Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
540	-16998.4	-16899.9	-98.4593	-3.608506	3.624225	0.01571927	230.5594
550	-16990.5	-16892.3	-98.1944	-3.693627	3.706801	0.01317449	281.362
560	-16995.6	-16897.1	-98.4167	-3.767232	3.787661	0.02042847	185.4109
570	-16996.5	-16897.2	-99.2949	-3.408201	3.502944	0.09474361	36.97288
580	-16994.1	-16895.3	-98.8042	-3.869332	3.932066	0.06273323	62.67915
590	-16996.8	-16894.8	-101.945	-4.537069	4.75941	0.2223413	21.40587
600	-16998.9	-16900.5	-98.3223	-3.58101	3.589472	0.008462715	424.1514
610	-16995.8	-16897.3	-98.5476	-3.521541	3.568541	0.04699961	75.92702
620	-16999.5	-16900	-99.4596	-3.849586	3.980241	0.1306554	30.46366
630	-16991.2	-16892.7	-98.5411	-4.159693	4.192924	0.03323041	126.1773
640	-16989.3	-16891.1	-98.1833	-3.849987	3.869814	0.01982719	195.1772
650	-16991.9	-16892.4	-99.4961	-3.921689	4.024908	0.1032199	38.99355
660	-16997.5	-16896.5	-101.019	-4.720743	4.81595	0.09520723	50.58387
670	-16999.9	-16899.5	-100.359	-2.931275	3.035203	0.1039276	29.20497
680	-16995.8	-16897.2	-98.6061	-3.947556	3.984381	0.03682473	108.1985
690	-17005.6	-16904.3	-101.3	-4.185483	4.434091	0.2486075	17.83571
700	-17001.8	-16902.9	-98.8897	-4.250382	4.287095	0.03671338	116.772
710	-16995	-16896.7	-98.251	-3.669657	3.6961	0.02644271	139.7776
720	-16993.5	-16893.5	-100.025	-3.888602	4.042801	0.1541992	26.21804
730	-16993.3	-16892.7	-100.604	-2.795727	2.878161	0.08243382	34.91481
740	-16989.3	-16889.8	-99.4602	-3.459926	3.585623	0.1256971	28.5259
750	-16987.3	-16889.2	-98.0902	-3.548818	3.56104	0.01222265	291.3477
760	-16987.1	-16887.8	-99.3559	-3.740411	3.86542	0.1250092	30.92109
770	-16996.5	-16897.2	-99.3302	-3.490162	3.582612	0.09244988	38.75194
780	-16998.4	-16897.4	-101.091	-3.347916	3.599904	0.2519876	14.28603
790	-16999.9	-16901.6	-98.2115	-4.139761	4.162965	0.02320427	179.4051
800	-16985.9	-16887.1	-98.8204	-4.162307	4.221582	0.05927535	71.21986
810	-17000.3	-16899.7	-100.552	-3.994443	4.194459	0.2000157	20.97065
820	-16988.5	-16888.5	-100.024	-4.87955	4.891986	0.01243622	393.3661
830	-16992.3	-16890.7	-101.616	-5.063212	5.15684	0.09362751	55.07825
840	-16991.5	-16892.7	-98.8126	-3.812437	3.89571	0.0832731	46.78234
850	-16999.1	-16900.5	-98.5907	-3.462214	3.484597	0.02238303	155.6803
860	-16999.6	-16900.8	-98.8297	-3.440067	3.478992	0.03892445	89.37805
870	-16992	-16892.8	-99.2414	-3.300619	3.367072	0.06645326	50.66827
880	-16990.7	-16888.9	-101.869	-3.476164	3.791547	0.3153823	12.02207
890	-16988.1	-16889.3	-98.8822	-4.157623	4.190917	0.03329468	125.8735
900	-16990.8	-16889.3	-101.524	-2.758951	2.911895	0.1529438	19.03899
910	-16999.2	-16900.6	-98.6211	-3.647905	3.686488	0.03858225	95.5488
920	-16990.7	-16890.7	-100.013	-3.305789	3.453493	0.1477044	23.38112
930	-16987	-16888.8	-98.2593	-3.640004	3.660081	0.02007715	182.3008
940	-16995.3	-16896.6	-98.6334	-4.37163	4.377486	0.005856323	747.4803
950	-16990.8	-16891.3	-99.5393	-3.709538	3.831075	0.1215367	31.52195
960	-16998.9	-16899.5	-99.438	-4.300146	4.364048	0.0639012	68.29367
970	-16992.7	-16893.9	-98.7947	-4.329255	4.353023	0.02376857	183.142
980	-16992.8	-16894	-98.7596	-3.692568	3.741012	0.0484445	77.22264
990	-16987.3	-16887.2	-100.147	-3.605492	3.766891	0.1613985	23.33907
1000	-16988.6	-16889.6	-99.0251	-3.813451	3.895501	0.08205017	47.47707
