Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4100	-14600.4	-14803.7	203.29	0.00650582	0.00450115	0.00514331	0.00654655	0.00642948	0.00474498	0.00461566	0.00661329	0.00762883	0.0129621	0.00537984	0.00450514	0.0115873	0.00489333	0.00564683	0.00578741	0.00366766	0.00442242	0.00552516	0.00429449	0.00657758	0.00423886	0.00528076	0.00363164	0.00583616	0.00253312	0.00485208	0.00692067	0.00551315	0.00389863	0.00336665	0.00920144	0.00736211	0.00428559	0.005668	0.00457994	0.00804621	0.00358721	0.00641797	0.00787733	0.00844527	0.0039259	0.00344436	0.00685841	0.00951308	0.00558955	0.00706437	0.00583598	0.00954419	0.00959963	0.00429114	0.00749345	0.00640693	0.00413965	0.00518417	0.005572	0.0054241	0.00418625	0.00398357	0.00596434	0.0087749	0.00405124	0.00254125	0.00336908	0.00793551	0.00741441	0.00348511	0.00506823	0.00493286	0.0118426	0.00853213	0.00425517	0.00706484	0.00474456	0.00290429	0.00632189	0.00418724	0.00591539	0.00557131	0.00736515	0.00612795	0.00509008	0.0063931	0.00796156	0.00310656	0.00725648	0.00669721	0.00407409	0.0134309	0.00599039	0.00441497	0.00586962	0.00611669	0.00725183	0.00508578	0.00841912	0.00671838	0.00418905	0.005860122	0.1573655	0.0112161	0.0112161	0.0112161	0.0112161	0.0112161	0.0262285	0.0537519	0.0931463	0.190891	0.07075868	0.8627194
4200	-14588.5	-14808	219.577	0.00588968	0.00376992	0.00501915	0.00792559	0.00376868	0.0057432	0.00491066	0.00664721	0.00539525	0.0058809	0.00621089	0.00471253	0.0119666	0.00534036	0.00817805	0.00820277	0.00732162	0.00786358	0.00589024	0.00306991	0.0119507	0.00779556	0.00660277	0.00377852	0.00514455	0.00424401	0.00455817	0.00618899	0.00475077	0.00746797	0.0085799	0.00685391	0.00580394	0.0056423	0.00479428	0.00546487	0.00654729	0.0060117	0.00589248	0.00772797	0.00669068	0.00351949	0.00422048	0.00791368	0.00697466	0.00473037	0.00578887	0.00434916	0.00682576	0.00574981	0.00631433	0.00379283	0.00634491	0.00520454	0.00684379	0.00678867	0.0050104	0.00264055	0.00540967	0.00456845	0.00819223	0.00428339	0.00524915	0.00693224	0.00480282	0.00478725	0.00809107	0.00538713	0.00442353	0.00644262	0.00565809	0.00754523	0.00540966	0.00841631	0.00712459	0.0110267	0.00484335	0.00567033	0.00559223	0.00739535	0.00807132	0.00828872	0.00958189	0.00641018	0.00559485	0.00512456	0.00410081	0.00471759	0.0089252	0.00329813	0.00347114	0.00576315	0.0064557	0.00902306	0.00875951	0.00497393	0.00443964	0.00637228	0.006350378	0.009094724	0.000157558	0.000157558	0.000157558	0.000157558	0.000157558	0.0481152	0.0857867	0.133613	0.238225	0.1070617	0.695274
4300	-14586.6	-14811	224.414	0.0066196	0.0062672	0.00687797	0.00541719	0.00589046	0.00501974	0.00310597	0.00515166	0.00471358	0.00780913	0.00524772	0.0038997	0.0109844	0.00541223	0.00833215	0.00618903	0.00229187	0.00407484	0.00472664	0.00660403	0.00739232	0.00600835	0.00435748	0.00523955	0.0042304	0.0049161	0.00242429	0.005862	0.0037673	0.00658076	0.00820144	0.00639018	0.0042264	0.00578085	0.00356889	0.00530109	0.0037882	0.00631226	0.00360126	0.00298101	0.00666848	0.00315349	0.00381389	0.00871392	0.0079031	0.00345087	0.00501494	0.00321309	0.00550178	0.00573486	0.00599579	0.00519071	0.00590116	0.00355808	0.00467856	0.00672424	0.00658589	0.00476534	0.00390188	0.00655014	0.00672476	0.0022132	0.00534843	0.00443494	0.00494977	0.0053034	0.00504911	0.00526856	0.00679682	0.00480278	0.0067929	0.00615215	0.00488545	0.00732562	0.0101804	0.00575365	0.00353643	0.00584583	0.00452003	0.00699244	0.00336258	0.00338926	0.0032247	0.00633898	0.00329211	0.00349766	0.00604317	0.0054087	0.00397662	0.00449637	0.0047314	0.00702221	0.00697749	0.00730432	0.00577159	0.00394909	0.00445417	0.00684866	0.005742265	0.1672049	1.10926e-05	1.10926e-05	1.10926e-05	1.10926e-05	1.109255e-05	0.0467808	0.0705136	0.0965646	0.145554	0.08251736	0.4933593
4400	-14584.3	-14801	216.756	0.00436395	0.00819964	0.0060515	0.00400456	0.0042498	0.00519955	0.00436129	0.0054795	0.00694165	0.00826272	0.00675851	0.00371636	0.00881069	0.00394542	0.00547202	0.00532664	0.00481018	0.00575852	0.00367075	0.00499745	0.00538873	0.00566486	0.00480459	0.00300105	0.00526249	0.00634665	0.00232798	0.00638601	0.00518344	0.00774141	0.00528687	0.00811536	0.00373906	0.0123222	0.00338257	0.00478608	0.00781191	0.00404447	0.00350787	0.00617952	0.00459511	0.00547064	0.0036512	0.00700865	0.00511485	0.00292197	0.00579155	0.00385437	0.00858645	0.00649258	0.00793736	0.0048885	0.00802998	0.00340525	0.00769218	0.00545483	0.00613017	0.0052799	0.00601189	0.00582217	0.0105658	0.00681424	0.00337368	0.00502348	0.00412615	0.00432469	0.00694436	0.00521587	0.00627054	0.0083558	0.00600537	0.00662407	0.00321295	0.00583518	0.00504155	0.005203	0.00238302	0.00490588	0.00447741	0.00667227	0.00479041	0.0049241	0.00470985	0.0053385	0.00309706	0.00356322	0.00349307	0.00673429	0.00400835	0.00467622	0.00350079	0.00652145	0.0060699	0.00938691	0.00429079	0.0042523	0.00517569	0.00431445	0.005507759	0.008120053	0.109983	0.109983	0.109983	0.109983	0.1099825	0.0504044	0.0741849	0.0997525	0.146815	0.08602399	0.4646822
4500	-14564.9	-14802	237.039	0.00475893	0.00555435	0.00186321	0.00360134	0.00524756	0.00421579	0.0049594	0.0042264	0.0058242	0.00841721	0.00393487	0.00394834	0.00876327	0.00469642	0.00419551	0.00548625	0.00340046	0.00788218	0.00611409	0.00553986	0.00497237	0.00601725	0.0054774	0.0029381	0.00641593	0.00428279	0.00443397	0.00584952	0.00423113	0.00422768	0.00553227	0.00435756	0.00460253	0.00679064	0.00386816	0.00399801	0.00514055	0.00347806	0.00428333	0.00532941	0.00607172	0.00245895	0.00298769	0.0052763	0.00848998	0.00421912	0.00535954	0.00365937	0.00777433	0.00501075	0.00487088	0.00341837	0.00589937	0.00558368	0.00445117	0.00663972	0.00402051	0.00394752	0.00337347	0.00468226	0.00637295	0.00519218	0.00565696	0.0047549	0.00611305	0.00513673	0.00651508	0.00462606	0.00731521	0.00528868	0.00459765	0.00322098	0.00438966	0.00521741	0.00539118	0.00654428	0.00308536	0.00414052	0.00786737	0.00599552	0.00495163	0.00332511	0.00499783	0.00384825	0.00502892	0.00470196	0.00396792	0.00373341	0.00597321	0.00310579	0.00375883	0.00502101	0.00538801	0.00743011	0.00576682	0.00275769	0.00662401	0.00504905	0.005128729	0.02712964	6.92808e-05	6.92808e-05	6.92808e-05	6.92808e-05	6.928078e-05	0.065267	0.0665653	0.0675776	0.0689219	0.06706957	0.02368291
4600	-14584	-14816.8	232.832	0.00310826	0.00398909	0.0034402	0.00452973	0.00482819	0.00533444	0.00589393	0.00400111	0.00403771	0.00626534	0.00521866	0.00434187	0.011512	0.00527835	0.00646299	0.00615699	0.00309705	0.00537434	0.00492673	0.00357954	0.00682642	0.00341902	0.00311139	0.00455982	0.00587041	0.00486697	0.00751622	0.00665793	0.00470542	0.00453832	0.00459182	0.0041811	0.00412511	0.00448206	0.00462974	0.00478149	0.00448037	0.00556268	0.00404963	0.00372546	0.00567327	0.0048037	0.00379747	0.00885271	0.00618722	0.00401175	0.00552074	0.00487059	0.00632257	0.00515829	0.00764142	0.00291228	0.00605327	0.00515651	0.00766256	0.00350503	0.00472383	0.00457215	0.00361888	0.00475356	0.0068227	0.00211883	0.00670502	0.00366935	0.00743843	0.00542567	0.00479057	0.00422422	0.00861162	0.00610412	0.00445297	0.00537949	0.00426403	0.00517183	0.00725739	0.00616394	0.0058616	0.00575889	0.00476524	0.00640333	0.00340629	0.00491444	0.00474437	0.00566653	0.00374763	0.00792227	0.00516586	0.00237175	0.00636394	0.00361269	0.0036329	0.00485905	0.00438336	0.00563042	0.00514385	0.00465229	0.00685003	0.00357692	0.005278828	0.1989603	0.00032294	0.00032294	0.00032294	0.00032294	0.00032294	0.00659475	0.0196998	0.0455638	0.136108	0.02995991	1.315762
4700	-14580.1	-14800.4	220.24	0.0114228	0.00317023	0.00749088	0.00413158	0.00703509	0.00579403	0.00525062	0.00454219	0.00454328	0.00539285	0.0049306	0.00300525	0.00820408	0.00591049	0.00664623	0.00692756	0.00326738	0.00606649	0.00541885	0.00593515	0.00678488	0.00447677	0.00552114	0.0050673	0.00544722	0.00597404	0.00438058	0.00635819	0.00718853	0.00482343	0.00850346	0.00401791	0.00623931	0.00408841	0.00353428	0.00485425	0.00531614	0.00407147	0.00481215	0.00367304	0.00507342	0.00325058	0.0031918	0.00568135	0.00673517	0.00361712	0.00582763	0.00432014	0.00651549	0.00588686	0.00789637	0.0054151	0.00597552	0.00399787	0.00708772	0.00702457	0.00471964	0.00448226	0.00372099	0.00481006	0.00775232	0.00457711	0.0031756	0.00428989	0.00485637	0.00511228	0.00608062	0.00478441	0.00525372	0.00766027	0.0107539	0.00690319	0.00399599	0.00408307	0.00579577	0.00578129	0.00308346	0.00572095	0.00495683	0.00519607	0.00657196	0.0045942	0.0043651	0.00595725	0.00510133	0.00668482	0.00626575	0.00362458	0.00985727	0.00408027	0.00427504	0.00456444	0.00453137	0.0058996	0.0115128	0.00387204	0.0075461	0.0052721	0.005278229	0.1414844	0.0175653	0.0175653	0.0175653	0.0175653	0.0175653	0.0138618	0.0349018	0.070815	0.178301	0.04971488	1.110243
4800	-14575.7	-14802.4	226.63	0.0061887	0.00438047	0.00810576	0.00574559	0.00708597	0.00585042	0.00382589	0.00666332	0.00729778	0.00779772	0.00536773	0.00232908	0.00574671	0.00429049	0.00321222	0.00611381	0.0061247	0.0089631	0.00427348	0.00379936	0.00547518	0.00408963	0.00479321	0.00403899	0.00687886	0.00524259	0.00530552	0.00647813	0.004414	0.00712672	0.00393377	0.00569662	0.00532857	0.00429318	0.00422816	0.0055865	0.004679	0.00317282	0.00502686	0.00532032	0.00933977	0.00462235	0.00277295	0.00716389	0.00636541	0.00305453	0.00630032	0.00296348	0.0109064	0.00755703	0.00500142	0.00604893	0.00445618	0.00457546	0.00614899	0.0049486	0.00420311	0.00593739	0.00407992	0.00530977	0.00715156	0.00438221	0.00418761	0.00547933	0.00346182	0.00560109	0.00960203	0.00522389	0.00622131	0.00763567	0.00364052	0.00395677	0.00309159	0.00464703	0.00456337	0.0045391	0.00313355	0.00430829	0.00331795	0.0069556	0.00629045	0.00352946	0.00397935	0.00476938	0.00534151	0.00534859	0.00700372	0.00566638	0.00504911	0.00409211	0.00384118	0.00645875	0.00432741	0.00584544	0.0043119	0.00748931	0.00695491	0.00353656	0.005313262	0.1162511	0.000415789	0.000415789	0.000415789	0.000415789	0.0004157887	0.0418917	0.0726083	0.110664	0.191807	0.08963883	0.6612787
4900	-14571	-14808.4	237.45	0.00429929	0.00421595	0.00629613	0.00437866	0.00571564	0.00458947	0.00533918	0.00449075	0.00441256	0.00627523	0.00430639	0.00332959	0.00654165	0.00557467	0.00407271	0.00640577	0.00693408	0.00675898	0.006678	0.00493495	0.0068461	0.0045145	0.00475509	0.00460492	0.00638539	0.00563809	0.00676883	0.00531885	0.00636073	0.00724856	0.00630944	0.00525833	0.00428691	0.00446346	0.00548185	0.00780949	0.00622514	0.0054361	0.00464974	0.00517913	0.00507367	0.00307002	0.00367649	0.0053118	0.00593619	0.00387961	0.00654429	0.00411088	0.00654918	0.00531638	0.00628991	0.00840605	0.00383886	0.00780344	0.00581256	0.00615939	0.00480194	0.00643872	0.00654264	0.00293105	0.00707413	0.00549806	0.00385605	0.00675217	0.00652296	0.00455521	0.00549516	0.00636491	0.00575807	0.00799977	0.00445305	0.00479841	0.00433534	0.00421519	0.00512481	0.00461792	0.00388472	0.00623634	0.00695564	0.00560961	0.00550067	0.00665475	0.00395634	0.00458816	0.00633308	0.00376957	0.00405432	0.00920129	0.00743826	0.00398543	0.00507271	0.00516801	0.00507266	0.0066941	0.00564662	0.00550246	0.00682606	0.00597106	0.005770856	0.2239506	0.0486714	0.0486714	0.0486714	0.0486714	0.04867135	0.0459818	0.074127	0.106877	0.172296	0.0890083	0.5741592
5000	-14568.2	-14803.3	235.078	0.00543246	0.004336	0.00460176	0.00429409	0.00531333	0.0045055	0.00418879	0.00476898	0.00668086	0.00683904	0.00442159	0.00423638	0.00805678	0.00588039	0.00889275	0.00514039	0.00517425	0.00670375	0.00585105	0.00393519	0.00455816	0.00408346	0.00378514	0.004699	0.00547029	0.0061912	0.00640426	0.00444877	0.00389611	0.00537488	0.00456889	0.00649474	0.0086097	0.0039275	0.00422494	0.00643693	0.00579399	0.00469984	0.00718313	0.00839262	0.00548884	0.00440483	0.00369533	0.008368	0.00563738	0.00411631	0.00640014	0.00463838	0.00464709	0.00419886	0.00694721	0.00543693	0.00574257	0.00553253	0.00521073	0.00464349	0.0064382	0.00523137	0.00711568	0.00503799	0.00768175	0.0057884	0.00677198	0.00493879	0.00503024	0.0043796	0.005884	0.00468956	0.00700687	0.00683377	0.00379023	0.00573894	0.00672306	0.00474399	0.00671981	0.00336286	0.00298784	0.0052213	0.00546347	0.00485321	0.00584127	0.00642913	0.00628932	0.00523185	0.00405057	0.00384031	0.00758889	0.00590838	0.00408478	0.00308804	0.00441844	0.00881414	0.0079228	0.00828364	0.0047707	0.00666843	0.00846323	0.00408793	0.005609425	0.07193202	0.0986351	0.0986351	0.0986351	0.0986351	0.09863514	0.150652	0.152655	0.154208	0.156258	0.1534292	0.01588205
5100	-14582.2	-14806.4	224.174	0.0060566	0.00519806	0.00983558	0.00423641	0.00692279	0.00384674	0.0076214	0.00456593	0.00517168	0.00773842	0.00491041	0.00472343	0.00760845	0.00772992	0.00519304	0.00451549	0.00470098	0.00751827	0.00364399	0.00483942	0.00709536	0.00442966	0.00393136	0.00580045	0.00847571	0.00526067	0.00705839	0.00692085	0.00655021	0.00769711	0.00627942	0.00581864	0.00490872	0.00654698	0.00538139	0.00904311	0.00768971	0.00827953	0.00558099	0.00389346	0.00692879	0.00484655	0.00367407	0.00751016	0.00881334	0.00487041	0.0070058	0.00457534	0.00639611	0.00543198	0.00910383	0.00633984	0.00511762	0.00761583	0.00846279	0.00437398	0.00701186	0.00422258	0.00552571	0.00499356	0.00570293	0.00643455	0.00672049	0.0050781	0.0047626	0.00781328	0.00781041	0.00399921	0.00742201	0.00838015	0.00398614	0.00451781	0.00679547	0.00712638	0.00441132	0.00490881	0.00478261	0.00529238	0.00918782	0.00506549	0.00488459	0.00557408	0.00695497	0.00569343	0.00482413	0.0080694	0.0045839	0.00538414	0.0101229	0.0047988	0.00513667	0.00729023	0.00531494	0.00740904	0.00799948	0.00351216	0.00615062	0.00587498	0.00628077	0.008604741	0.00443802	0.00443802	0.00443802	0.00443802	0.004438023	0.0316735	0.0990914	0.237454	0.742882	0.1533938	1.371348
5200	-14589	-14800.7	211.674	0.0030852	0.00575544	0.00534568	0.00670128	0.00614093	0.00567019	0.00570371	0.00388127	0.00599271	0.00587165	0.00563998	0.00422326	0.00871353	0.00791326	0.00386303	0.00595683	0.00563697	0.00758857	0.00402964	0.00245935	0.00552042	0.00614944	0.00424317	0.00445054	0.00632276	0.0035092	0.0042933	0.00789697	0.00458401	0.00500246	0.00529942	0.0085538	0.00803219	0.00589499	0.00393829	0.00641748	0.00330791	0.00596822	0.00423479	0.00344193	0.0126135	0.00501522	0.00401723	0.00960163	0.0118495	0.00520725	0.00768913	0.00463989	0.00905057	0.00553957	0.00926225	0.00506801	0.00579177	0.00337097	0.00513834	0.00560173	0.0109393	0.00438492	0.00659755	0.00758838	0.00794161	0.00395614	0.00311264	0.0040242	0.00573834	0.0049368	0.00525268	0.00783771	0.00579985	0.00744171	0.00548207	0.00609355	0.00612221	0.00368261	0.00681092	0.00781193	0.0091255	0.00455053	0.00338145	0.00553986	0.00757745	0.00423034	0.00382659	0.00678999	0.00795364	0.00368932	0.00453134	0.00645649	0.00797359	0.00405153	0.00411517	0.00502146	0.00559813	0.00696702	0.00744005	0.00749751	0.00636712	0.0047	0.005860749	0.03272519	0.0801244	0.0801244	0.0801244	0.0801244	0.08012438	0.00667751	0.0202925	0.0475567	0.144522	0.03106519	1.336414
5300	-14569.3	-14801.2	231.867	0.00449413	0.00507201	0.00417369	0.00362809	0.00988465	0.00429549	0.00341935	0.00429094	0.00375845	0.00572387	0.00503474	0.00323806	0.00573858	0.00632085	0.00465439	0.00526852	0.00562799	0.00428662	0.00505347	0.00360783	0.00506997	0.00720851	0.00428017	0.00398835	0.0051526	0.00474005	0.00744852	0.00906068	0.00676787	0.00567266	0.00362669	0.00565117	0.00452136	0.00370333	0.00357459	0.00510419	0.00404542	0.00885595	0.00366418	0.00523597	0.00460565	0.00510896	0.00331858	0.00708351	0.00795712	0.00340762	0.00533525	0.00461315	0.00991668	0.00696344	0.00794145	0.00387712	0.00693685	0.0058882	0.00619255	0.00718874	0.00775794	0.00407939	0.00510177	0.00655597	0.00836244	0.00500902	0.00527247	0.00428196	0.00521683	0.00436586	0.00767608	0.00729333	0.00736751	0.00724108	0.00574744	0.00464287	0.00780756	0.00594956	0.00545063	0.00515776	0.00687323	0.00517615	0.00457172	0.00586011	0.00481675	0.00437924	0.00550146	0.00717463	0.00496815	0.00665013	0.00356819	0.0082586	0.00708447	0.00467128	0.00272267	0.00694467	0.00611352	0.00826209	0.00656338	0.00907977	0.00544125	0.0053121	0.005500243	0.1841631	1.82455e-05	1.82455e-05	1.82455e-05	1.82455e-05	1.824546e-05	0.0809736	0.0908369	0.0991999	0.111283	0.09492635	0.1382003
5400	-14581.8	-14801.8	220.004	0.00571102	0.00726595	0.00483552	0.00369139	0.00735476	0.0054625	0.00447599	0.00504723	0.00424545	0.00471141	0.00441667	0.00482	0.0114127	0.00419571	0.00749477	0.00609429	0.00414286	0.00407105	0.00519462	0.00663228	0.00597936	0.00448121	0.00525038	0.00275168	0.00663846	0.0039601	0.00620754	0.00732385	0.00788714	0.00501097	0.00637794	0.00557388	0.00803775	0.00531974	0.00293688	0.00511878	0.00420456	0.00478356	0.00941079	0.00760514	0.00761239	0.00416347	0.00254102	0.00667323	0.00800512	0.00404658	0.00742073	0.00366396	0.00510684	0.00516328	0.00656438	0.00574998	0.00379057	0.00347396	0.0052263	0.00697985	0.00550196	0.00652835	0.00413828	0.003977	0.00583607	0.00780536	0.00663945	0.00372943	0.00569156	0.00365072	0.00625435	0.00402874	0.00514803	0.00680371	0.00439049	0.00822745	0.00523181	0.00574931	0.00596111	0.00797789	0.00528627	0.00530605	0.0047037	0.00758032	0.00584872	0.0064065	0.0105513	0.00515593	0.00515314	0.00504642	0.00468013	0.00689335	0.00449717	0.00565784	0.00374307	0.0104782	0.00570973	0.00826845	0.0069943	0.00287258	0.00658892	0.00534171	0.005665258	0.1575622	0.0608998	0.0608998	0.0608998	0.0608998	0.06089977	0.0637427	0.0924857	0.123007	0.178474	0.1066602	0.4475102
5500	-14603.8	-14826.8	222.933	0.00641495	0.00407297	0.00547898	0.00459342	0.0063578	0.00490482	0.00521652	0.00412188	0.00430108	0.00742306	0.00524828	0.00384222	0.00896396	0.0028929	0.00452045	0.00628574	0.00539993	0.00558718	0.00559774	0.00635407	0.00758962	0.00650883	0.00484457	0.00471737	0.00545737	0.00329959	0.00473247	0.0113731	0.00410842	0.00374417	0.00620673	0.00470642	0.00542606	0.00380988	0.00407058	0.00656985	0.00460799	0.00689725	0.00575355	0.00361572	0.00465088	0.00372037	0.0039996	0.00752834	0.00768917	0.00777415	0.00697188	0.00434967	0.00551557	0.00513997	0.00683945	0.0038648	0.00440177	0.00480147	0.0050286	0.00685333	0.00507505	0.00422781	0.00572432	0.00530842	0.00818817	0.00426629	0.00410134	0.00713593	0.00484718	0.00758252	0.00458236	0.0089128	0.0088175	0.00506046	0.00414761	0.00636418	0.00574269	0.00430119	0.00417922	0.00427195	0.00311328	0.00472527	0.00438678	0.00650511	0.00370436	0.00569296	0.00431357	0.00625515	0.00421573	0.00376311	0.00224228	0.00980744	0.00554203	0.00988325	0.00406183	0.00598831	0.00504701	0.00575708	0.00667292	0.00579422	0.00884418	0.00392675	0.005229395	0.1152797	0.0440044	0.0440044	0.0440044	0.0440044	0.04400436	0.070012	0.0887017	0.106333	0.134719	0.09711815	0.2844888
5600	-14572.5	-14803.6	231.052	0.00541348	0.00381126	0.00371081	0.00461085	0.00519892	0.00591595	0.00434531	0.00524529	0.00673272	0.00820754	0.00543809	0.00378212	0.0100549	0.00503353	0.00212236	0.00768487	0.00676794	0.00773733	0.00632626	0.00336918	0.00503421	0.00314004	0.00456944	0.00391867	0.00815824	0.00735849	0.0061521	0.00908912	0.00357232	0.0070477	0.00556562	0.00299718	0.00652066	0.00344804	0.00538585	0.00427635	0.00572836	0.00338258	0.00403402	0.00509467	0.00529102	0.00472455	0.00295893	0.00702901	0.00518232	0.00266647	0.0052179	0.00519437	0.00757876	0.00544331	0.00601771	0.00810829	0.0034143	0.00496891	0.00794725	0.0031202	0.00489217	0.00451286	0.00326217	0.00753678	0.00575284	0.00634953	0.00262243	0.00400453	0.00425499	0.00446466	0.00730164	0.005034	0.00773913	0.00827652	0.00331364	0.00352675	0.00463162	0.00414457	0.00503647	0.00609302	0.00280947	0.00725272	0.00505807	0.00732789	0.00500129	0.00551319	0.00369602	0.00506824	0.00455306	0.00458307	0.00646001	0.00661937	0.00507047	0.00630713	0.0032862	0.00526536	0.00525803	0.00606866	0.005415	0.00379702	0.00675579	0.00577332	0.005377426	0.05935338	1.10207e-06	1.10207e-06	1.10207e-06	1.10207e-06	1.102073e-06	0.059101	0.0779039	0.0962674	0.126895	0.08660026	0.3321203
5700	-14584.9	-14810.3	225.407	0.00353053	0.00442765	0.00662877	0.00814897	0.00487519	0.00609616	0.00471384	0.00470057	0.0073485	0.0115805	0.00830177	0.00517431	0.010434	0.00411353	0.00354733	0.00717449	0.00571123	0.0103557	0.00577595	0.00292434	0.00537504	0.00633322	0.00673061	0.00476165	0.00603942	0.00636134	0.00413681	0.00761715	0.00565949	0.00742048	0.0047092	0.00728548	0.00559564	0.00533917	0.00432617	0.00493841	0.00538078	0.00527284	0.00493902	0.0117566	0.0062938	0.00310839	0.00344827	0.00797233	0.00781486	0.00510139	0.00710455	0.00485115	0.00730318	0.00638546	0.00573394	0.00518011	0.006674	0.00356647	0.00390101	0.00818533	0.00476216	0.00662458	0.00455325	0.00462792	0.0083789	0.00316679	0.00527573	0.00657966	0.0036903	0.00524392	0.00941703	0.00417224	0.00655556	0.00854172	0.00486363	0.00588544	0.00529114	0.00396507	0.00593477	0.00482913	0.00319493	0.00891716	0.00377035	0.00962007	0.00497331	0.00524618	0.00718013	0.00766129	0.00423432	0.00682771	0.00422798	0.00691452	0.00697837	0.00429388	0.00405996	0.00618444	0.00578305	0.00670141	0.00510074	0.00550827	0.00670337	0.00434123	0.005944268	0.1443801	5.78942e-06	5.78942e-06	5.78942e-06	5.78942e-06	5.789419e-06	0.0872656	0.105751	0.122523	0.148476	0.1138281	0.2310024
5800	-14582.7	-14808	225.392	0.00665044	0.00587878	0.00454023	0.00924103	0.00776215	0.00467582	0.005462	0.00435277	0.00477008	0.00816105	0.00670518	0.00388309	0.00695586	0.0045282	0.00442292	0.00838356	0.0068863	0.00633835	0.00530984	0.00567539	0.00466814	0.00341156	0.00622579	0.00371648	0.00652833	0.00464394	0.00479763	0.00924266	0.00533727	0.00513642	0.00908577	0.00672028	0.00473369	0.00501332	0.00438391	0.00454849	0.00489379	0.00597989	0.00415895	0.00784221	0.00528084	0.00385562	0.00405818	0.00708543	0.00756812	0.00643248	0.00689456	0.00350768	0.00605218	0.00356134	0.00440231	0.00434537	0.00596059	0.00546357	0.00760337	0.0102045	0.00520701	0.00422671	0.00433458	0.00994997	0.00471383	0.00346253	0.00336477	0.00353414	0.00692591	0.00733703	0.00753948	0.00460036	0.00600637	0.00555102	0.00295157	0.00469311	0.00476786	0.00710799	0.00487232	0.00547923	0.00432632	0.00654468	0.00430486	0.00753045	0.00813477	0.00556165	0.00468573	0.00445421	0.00693348	0.00425067	0.00298503	0.0044379	0.00671282	0.00685418	0.00400285	0.00388661	0.00480797	0.00676203	0.0056103	0.00364507	0.0081254	0.00486429	0.005577306	0.0146174	8.81447e-05	8.81447e-05	8.81447e-05	8.81447e-05	8.814474e-05	0.00418746	0.0199583	0.0660325	0.314724	0.03630284	1.877517
5900	-14583.6	-14807.9	224.285	0.0036408	0.002982	0.00700009	0.00709059	0.00443778	0.00423597	0.00467008	0.00535807	0.00571356	0.00682005	0.00452504	0.0040589	0.00782466	0.00623723	0.0056132	0.00779894	0.00414365	0.0062142	0.00755915	0.00306103	0.00626098	0.00606123	0.00544049	0.00448089	0.00592523	0.00324246	0.00575645	0.00665449	0.00524681	0.0055913	0.00432513	0.00342674	0.00468502	0.00482644	0.00444636	0.0061859	0.00773596	0.00314402	0.00457416	0.00583456	0.00617448	0.00479446	0.00278945	0.00684817	0.00853041	0.00433145	0.00741022	0.00589335	0.00597106	0.00509912	0.006427	0.00843298	0.00394374	0.00532122	0.00684629	0.00556234	0.00466396	0.00406278	0.00537707	0.00553546	0.00737992	0.00582111	0.00521618	0.00551598	0.00808446	0.00558666	0.00687227	0.0112769	0.00706935	0.00824758	0.00540094	0.00442422	0.00544598	0.00534547	0.00611782	0.00380217	0.00362758	0.00793414	0.00501629	0.0082976	0.00423115	0.00500643	0.00430572	0.00617012	0.00400469	0.00609867	0.00631964	0.00375911	0.00559626	0.00650926	0.00328168	0.00942841	0.0053862	0.0074967	0.00559629	0.00394827	0.00780901	0.00605651	0.005863675	0.005488028	0.194192	0.194192	0.194192	0.194192	0.1941924	0.207981	0.210097	0.211732	0.213885	0.2109126	0.0121665
