Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4500	-16060.3	-16159.8	99.4863	0.0323058	0.0188218	0.0266601	0.0172786	0.0240211	0.0242782	0.0237088	0.0314382	0.0358282	0.0453391	0.0303407	0.0343741	0.0288965	0.0305639	0.0265599	0.0663304	0.018061	0.0244058	0.0188302	0.0208196	0.0321455	0.0212754	0.0218945	0.018553	0.040132	0.0347302	0.0436947	0.0510137	0.03808	0.0202159	0.0258128	0.0174045	0.0252603	0.0196095	0.0381907	0.033487	0.0321737	0.0148523	0.0342738	0.0139475	0.0287075	0.0158192	0.0146618	0.0140176	0.0361339	0.0115011	0.0250751	0.0251353	0.0156163	0.023695	0.0230703	0.0153613	0.029153	0.0197432	0.0128025	0.024636	0.0148711	0.00583011	0.0166452	0.0327004	0.0193197	0.0273506	0.0225161	0.0130702	0.0276167	0.0328385	0.0226569	0.0344695	0.0299603	0.0233146	0.0304457	0.0183517	0.0423847	0.0305153	0.0261302	0.0219869	0.0274463	0.00523085	0.0296356	0.0293547	0.0280095	0.024958	0.0168859	0.0484476	0.0323099	0.0255542	0.0232894	0.0174439	0.0200654	0.0259794	0.0261785	0.0424165	0.0294752	0.0342055	0.0263172	0.0180223	0.0318862	0.0191745	0.02437063	0.09132222	1.0581	1.0581	1.0581	1.0581	1.058095	0.124491	0.280438	0.522498	1.17702	0.3827902	0.9764446
4600	-16041.5	-16145.6	104.07	0.0324996	0.0356981	0.0294717	0.0144858	0.0242464	0.025646	0.0273406	0.0280176	0.0390746	0.0290643	0.0356064	0.0223958	0.0379542	0.0252929	0.0237579	0.029321	0.0184491	0.0232084	0.0377743	0.0434188	0.0200246	0.0237687	0.0266253	0.0151392	0.0405405	0.0264202	0.0232652	0.0477187	0.0231605	0.0217329	0.0305487	0.0262349	0.0469941	0.029523	0.0280896	0.0368718	0.0307386	0.0202776	0.042869	0.0209196	0.0258429	0.0232722	0.0380752	0.014835	0.0595583	0.0127275	0.0321747	0.0255152	0.0207584	0.0205537	0.0292547	0.0143617	0.0338501	0.0454834	0.0210862	0.0242846	0.0244578	0.00379367	0.0280165	0.0165459	0.0265721	0.0248911	0.0197937	0.0207247	0.0320188	0.0309969	0.021831	0.0272359	0.0173368	0.0220534	0.0188316	0.0135241	0.0343628	0.0355888	0.0223091	0.0239021	0.0269305	0.00864563	0.0412542	0.0277808	0.0249157	0.0220225	0.0177646	0.0437217	0.0202618	0.0191736	0.0293379	0.0150264	0.0212866	0.0217207	0.025122	0.0328262	0.0247415	0.0403104	0.0272346	0.0186705	0.0283257	0.0256298	0.02714356	0.06990643	0.834656	0.834656	0.834656	0.834656	0.8346556	0.0854918	0.196887	0.373091	0.859225	0.2710289	1.003004
4700	-16046.9	-16170.5	123.621	0.0164462	0.0212864	0.035969	0.0142194	0.0271407	0.0210058	0.0295892	0.0291806	0.0274565	0.0315629	0.0241132	0.0282638	0.0264451	0.019701	0.0199344	0.0231998	0.0253475	0.0224571	0.0238316	0.024781	0.02556	0.0249624	0.0232703	0.0182804	0.0301956	0.0198529	0.0198399	0.0335129	0.0244011	0.0532108	0.0168632	0.0175534	0.0240131	0.0129639	0.0316631	0.0254813	0.0159823	0.0290405	0.0180779	0.0292276	0.0217442	0.0259289	0.0178511	0.0242689	0.0472769	0.0191663	0.0221113	0.0217087	0.0243102	0.0167108	0.0202204	0.0229169	0.0248799	0.0166788	0.0216545	0.0230183	0.0263004	0.00530848	0.0114025	0.0176885	0.0321598	0.0217124	0.0185211	0.0137024	0.0234268	0.03115	0.0292215	0.0248012	0.0323725	0.0172292	0.0141566	0.0150853	0.0432762	0.0255055	0.0186553	0.0129877	0.0251424	0.00687707	0.0359623	0.0290577	0.0259138	0.0186015	0.0168535	0.0326425	0.0317211	0.023667	0.0168048	0.0161287	0.021281	0.0382697	0.0240469	0.0246075	0.0144094	0.033625	0.0112673	0.0187581	0.0258846	0.0213412	0.02356605	0.1512764	0.95552	0.95552	0.95552	0.95552	0.9555196	0.236864	0.3993	0.595771	1.00433	0.4877408	0.6278931
4800	-16038.5	-16162.6	124.154	0.0163868	0.0248962	0.0254656	0.0215552	0.0287752	0.0245493	0.0256408	0.0225965	0.0294618	0.0276844	0.0384547	0.0251809	0.0317939	0.0187015	0.0273669	0.0354499	0.0142635	0.0275175	0.031499	0.0247162	0.0218729	0.0262486	0.0186779	0.0198784	0.0258263	0.0253705	0.0198913	0.0346653	0.0246585	0.0184928	0.0217265	0.013613	0.0341615	0.0169419	0.0297085	0.0248356	0.021456	0.0276631	0.0182387	0.0305883	0.0365201	0.0354862	0.0189639	0.0272534	0.0463601	0.014226	0.0242452	0.0155216	0.0218486	0.0244721	0.021542	0.0197324	0.0340451	0.0161566	0.0309843	0.0186861	0.0194599	0.00544429	0.0235576	0.0257815	0.0225921	0.0221974	0.0275353	0.0175808	0.0398205	0.0250302	0.0273438	0.0274973	0.0241987	0.023311	0.0211532	0.0147285	0.0289319	0.0407745	0.0174372	0.0466579	0.0259345	0.00693899	0.0446074	0.0228948	0.0315459	0.0222247	0.0156968	0.0255368	0.0271345	0.0259414	0.032346	0.0188655	0.0238131	0.0159404	0.0341541	0.0235123	0.02344	0.041519	0.0193886	0.0211858	0.0217179	0.0219452	0.02442312	0.02460115	1.10411	1.10411	1.10411	1.10411	1.104111	0.487566	0.657809	0.827484	1.11641	0.7377844	0.3600867
4900	-16052	-16167.1	115.099	0.0159535	0.0216287	0.0137902	0.0201973	0.0186563	0.0220052	0.0225029	0.0280929	0.0239843	0.0269507	0.0230954	0.0141277	0.0182431	0.0240501	0.0250815	0.0272903	0.018734	0.0192661	0.0169959	0.0214924	0.0128183	0.0171147	0.0181393	0.0184786	0.0342631	0.0132762	0.0229854	0.0346745	0.0217197	0.0130155	0.023229	0.0296491	0.0296718	0.0300463	0.0275298	0.0187617	0.0130034	0.038206	0.0160797	0.0151545	0.0353712	0.0160228	0.0161247	0.0146706	0.0307565	0.0102374	0.0301837	0.0207052	0.0202327	0.0216523	0.0220611	0.0249711	0.0398362	0.0138564	0.0291171	0.0235419	0.0203468	0.00522651	0.0183656	0.0171262	0.0220933	0.0273739	0.0209022	0.0154848	0.0276649	0.029972	0.0206392	0.0263665	0.0292093	0.0265123	0.0200793	0.0489409	0.0138736	0.0189949	0.0200845	0.017532	0.039533	0.00618724	0.0692389	0.021982	0.0330709	0.0177194	0.0113025	0.0286946	0.0182061	0.015967	0.0203868	0.0122458	0.0205625	0.01877	0.0209334	0.02351	0.0243774	0.0341291	0.0151297	0.0197458	0.0221816	0.0170118	0.02181288	0.1012107	1.17965	1.17965	1.17965	1.17965	1.179653	1.02794	1.11057	1.17834	1.27306	1.143953	0.09295654
5000	-16048.3	-16169.3	121.017	0.0256252	0.0255247	0.0216642	0.00804378	0.0192256	0.0275789	0.0343618	0.0235393	0.0290796	0.0379733	0.0377614	0.0260805	0.0161756	0.0287836	0.0285199	0.0250527	0.0135233	0.0210807	0.0244193	0.0282767	0.0196747	0.0254921	0.0157057	0.00925404	0.0271526	0.0370071	0.0320453	0.0325399	0.0240984	0.0325266	0.0198171	0.0199159	0.0306033	0.0268906	0.0239555	0.0272145	0.0187126	0.0227349	0.0276516	0.022246	0.0214211	0.0159809	0.0257677	0.0172252	0.0301513	0.017433	0.023395	0.0162819	0.0118463	0.0180218	0.0251334	0.0273893	0.0359163	0.0175886	0.0188604	0.0201026	0.0219861	0.00522784	0.0329822	0.0197107	0.0356997	0.0208577	0.0150795	0.0167616	0.0324784	0.0214375	0.0222294	0.0255815	0.0245693	0.0176312	0.0187414	0.0206986	0.026923	0.0284287	0.0294829	0.0186281	0.0190478	0.00637861	0.0366151	0.0250319	0.0221289	0.0183587	0.0144143	0.0432706	0.0216336	0.0153821	0.019786	0.0181217	0.0171013	0.0147229	0.0248684	0.0270763	0.015695	0.0241784	0.0173104	0.0178544	0.0242605	0.0197714	0.02246205	0.196597	1.04658	1.04658	1.04658	1.04658	1.046581	0.529229	0.706899	0.882433	1.17868	0.7898044	0.3480361
5100	-16035.6	-16161.6	125.966	0.0149699	0.0119538	0.0203231	0.0102795	0.015416	0.031436	0.0337065	0.0209277	0.0290878	0.020699	0.0240439	0.0156515	0.0174743	0.0245364	0.0240091	0.0290039	0.0120664	0.0217291	0.0166732	0.015682	0.00962823	0.0162301	0.0196397	0.015105	0.0290375	0.0241243	0.0147495	0.0329978	0.0180335	0.0120063	0.0201633	0.0203878	0.024182	0.0202818	0.0245704	0.0245503	0.0136334	0.0142907	0.0223825	0.0149954	0.0206379	0.0219806	0.024463	0.0151332	0.0317993	0.0131865	0.0268709	0.0179197	0.0257814	0.020633	0.0311858	0.0170149	0.0291761	0.0251263	0.0253715	0.0266448	0.0143221	0.005653	0.0124189	0.0228897	0.0277381	0.0180161	0.0266265	0.0106402	0.0251962	0.022446	0.0188874	0.0219702	0.0229345	0.0167959	0.0153433	0.015302	0.0258243	0.0229788	0.01392	0.0184134	0.0285534	0.00520709	0.037367	0.0286628	0.0233917	0.0191545	0.011592	0.0292609	0.0243387	0.0227955	0.0256203	0.0124728	0.0155935	0.0188812	0.0280675	0.0312968	0.0193019	0.0196635	0.0339636	0.01602	0.0290466	0.0174701	0.02086466	0.1424939	0.67806	0.67806	0.67806	0.67806	0.6780597	0.203853	0.319687	0.451287	0.707719	0.3798299	0.540987
5200	-16029.8	-16162.1	132.302	0.0170337	0.0215722	0.0145384	0.0124416	0.0180899	0.0139566	0.02141	0.0236247	0.0305011	0.021931	0.0213043	0.0183165	0.0217767	0.020382	0.0124072	0.0288722	0.0105983	0.0287695	0.0123041	0.0186694	0.0134094	0.0203967	0.0202358	0.0103664	0.0332428	0.0165273	0.0152493	0.0261897	0.0193155	0.0218587	0.0131665	0.0196329	0.0436425	0.012795	0.0139301	0.0293356	0.0178552	0.0227899	0.0212015	0.0232562	0.0241025	0.0184562	0.0195218	0.0182314	0.029269	0.00955436	0.0230204	0.0230041	0.0230031	0.0204426	0.0179046	0.0329555	0.032576	0.0149262	0.0172697	0.0164414	0.0155035	0.00563519	0.0195505	0.0190115	0.0221664	0.0311509	0.0178446	0.0175375	0.0339771	0.0192717	0.0197431	0.0215622	0.0252078	0.0149892	0.0146938	0.0189119	0.0187627	0.0137674	0.01845	0.0143319	0.0344661	0.00611454	0.0336185	0.0330429	0.0224303	0.0140293	0.0143467	0.0223148	0.0209685	0.0146827	0.0270889	0.0131486	0.015775	0.0211779	0.0242899	0.018447	0.0147103	0.0351296	0.0218613	0.010972	0.0280448	0.019903	0.01986361	0.1050591	0.626	0.626	0.626	0.626	0.6260005	0.235416	0.34318	0.45808	0.66777	0.3964896	0.4531613
5300	-16032.8	-16156.3	123.548	0.0164752	0.0265914	0.0277844	0.0159835	0.021816	0.0225979	0.0219997	0.0278986	0.0295386	0.0387851	0.0339172	0.0174251	0.0237891	0.0214394	0.0236942	0.0260944	0.0115519	0.029721	0.0229652	0.0189419	0.0177181	0.016849	0.0197072	0.0181691	0.0322492	0.0163575	0.014814	0.0366709	0.0260788	0.0196744	0.0197593	0.0160428	0.0300795	0.0167083	0.028007	0.0233234	0.0230437	0.023891	0.0286217	0.00995968	0.0395928	0.0155773	0.0244693	0.0217902	0.0392549	0.0140687	0.0258472	0.0301639	0.0149055	0.0173844	0.0170553	0.0302006	0.0244015	0.0307366	0.0152103	0.0187497	0.0177485	0.00634007	0.0217106	0.0239228	0.0198244	0.0185082	0.0155227	0.014629	0.0273517	0.0178939	0.0177666	0.0215288	0.0238257	0.0177755	0.0244172	0.0208539	0.0221584	0.0182375	0.0186656	0.02963	0.0258588	0.00467613	0.0361773	0.0278558	0.0251791	0.0164713	0.0153221	0.0387125	0.0333087	0.0231676	0.022572	0.0189178	0.0232654	0.0110915	0.0272409	0.027263	0.0209478	0.0339657	0.0260638	0.0210062	0.0246736	0.0301504	0.02298896	0.2067266	0.726652	0.726652	0.726652	0.726652	0.7266516	0.351876	0.486571	0.623732	0.86249	0.5508992	0.3896831
5400	-16029.1	-16165.9	136.769	0.0141995	0.0214898	0.0270965	0.0261764	0.027474	0.0141711	0.0252557	0.0252145	0.0205126	0.0204493	0.024428	0.0227576	0.017742	0.0173941	0.0198299	0.0257894	0.0119352	0.0232635	0.0244016	0.0195711	0.0189614	0.0278429	0.0179658	0.0100782	0.0268129	0.0291144	0.0160514	0.032988	0.0247231	0.02451	0.0218157	0.0130744	0.0245756	0.0164117	0.0154615	0.0196698	0.023492	0.0223566	0.0296678	0.0240995	0.0211371	0.0210329	0.0237428	0.0227359	0.0284224	0.00971203	0.021706	0.0190879	0.0154231	0.0208813	0.0133761	0.0188123	0.0200434	0.00985226	0.0282881	0.0215742	0.0124103	0.00508696	0.0249051	0.0153099	0.0147149	0.0149952	0.0248717	0.014592	0.0213962	0.0307367	0.0219055	0.0191323	0.0220019	0.0207487	0.0189556	0.0171338	0.0313459	0.011127	0.0129026	0.0173343	0.0134075	0.00758314	0.0278813	0.0189097	0.0204878	0.0214482	0.0102425	0.0256607	0.0228835	0.0170598	0.0280219	0.0264887	0.0282708	0.0213017	0.022627	0.0234285	0.0376546	0.0186967	0.0255052	0.0228471	0.0218161	0.0231753	0.02155055	0.06554672	0.92069	0.92069	0.92069	0.92069	0.9206902	0.465992	0.596598	0.720943	0.923007	0.6558305	0.2970698
5500	-16032.2	-16162.6	130.369	0.0311731	0.0177658	0.0202616	0.0156726	0.0182588	0.017701	0.0302798	0.0258442	0.02394	0.0245452	0.0252848	0.0151127	0.0226809	0.0175352	0.0141671	0.0349251	0.0177972	0.0254621	0.0217816	0.0336084	0.0196047	0.020849	0.0214988	0.0151129	0.0231853	0.0201112	0.0157068	0.0421653	0.0235938	0.0235998	0.0335846	0.0233029	0.022587	0.0135072	0.01689	0.0278327	0.0174392	0.0167721	0.0169765	0.0161957	0.0225348	0.0217815	0.0227529	0.021671	0.0542268	0.00993397	0.029871	0.0252384	0.0224214	0.0200791	0.0297548	0.0376841	0.0279743	0.0130184	0.018541	0.0238566	0.0167053	0.00646919	0.0164219	0.0232508	0.0245806	0.0181088	0.0256287	0.0174078	0.0278635	0.0258192	0.0242096	0.0244647	0.0256802	0.0265841	0.0312556	0.0294647	0.0210418	0.0329788	0.0164086	0.0239712	0.0265959	0.00546218	0.0269288	0.0263434	0.0201766	0.0164954	0.0194836	0.0318544	0.0394259	0.0156749	0.0156995	0.015356	0.0185632	0.0185006	0.0219797	0.0162685	0.0177958	0.0288831	0.0215748	0.0215478	0.0239913	0.0217853	0.02354995	0.02207488	1.24829	1.24829	1.24829	1.24829	1.248291	0.23626	0.424702	0.665638	1.19655	0.531693	0.7051206
5600	-16039.8	-16168.2	128.476	0.012972	0.0177195	0.0417584	0.0140074	0.0142649	0.0183122	0.0196285	0.025858	0.0235693	0.0249352	0.0308714	0.0210736	0.0192851	0.0193555	0.0142355	0.0220655	0.0134673	0.0198825	0.0159313	0.0239074	0.0142973	0.017915	0.0190695	0.0254601	0.0297578	0.0228156	0.0104778	0.0271304	0.0193996	0.023583	0.0218482	0.023199	0.0167137	0.0200535	0.0189177	0.0193934	0.00932001	0.0186603	0.0213942	0.0207531	0.0183187	0.0177202	0.0201815	0.0229949	0.0463935	0.0144151	0.0314916	0.0239804	0.020773	0.0206392	0.0253502	0.0274071	0.0248347	0.0278321	0.0186933	0.0230735	0.015479	0.00626373	0.0188418	0.0189462	0.0322242	0.0351154	0.0132387	0.0132039	0.0266003	0.013999	0.039542	0.0191022	0.0194116	0.03477	0.0157512	0.0213407	0.0223898	0.0270539	0.0117114	0.0185624	0.0258446	0.00552879	0.0468561	0.0298435	0.0217314	0.0152804	0.0145577	0.0260696	0.0242494	0.0222452	0.0170674	0.0225841	0.0222986	0.0123679	0.0227163	0.0194756	0.0172344	0.0341183	0.0243147	0.0200222	0.0196324	0.0212559	0.02127251	0.1732771	0.93813	0.93813	0.93813	0.93813	0.9381301	0.144964	0.295173	0.508979	1.03638	0.3876039	0.8549582
5700	-16044.3	-16164.5	120.188	0.0167998	0.0283918	0.0392681	0.0247142	0.0195085	0.0138006	0.028306	0.0193478	0.0260328	0.0280597	0.0201185	0.0163676	0.0252875	0.0207186	0.0129293	0.0296177	0.0258943	0.0216492	0.0333693	0.0270138	0.0185699	0.022198	0.0223271	0.0133167	0.0307238	0.0220537	0.014393	0.0335478	0.0244857	0.0168738	0.0154296	0.0151528	0.0359304	0.0125298	0.0145591	0.0251897	0.0146485	0.013455	0.0111898	0.0242281	0.0207703	0.0360407	0.0205763	0.0368974	0.0247615	0.0107219	0.0231299	0.0261131	0.0184523	0.0222121	0.0208705	0.0176855	0.0392625	0.0347204	0.0193944	0.0183411	0.0180451	0.00610465	0.0169451	0.0220135	0.0243146	0.0311492	0.0194655	0.0136175	0.0342654	0.0207911	0.023517	0.0173436	0.0353721	0.0208289	0.0208327	0.0195048	0.02646	0.0254257	0.0203527	0.0121568	0.0337825	0.00612036	0.0308052	0.0290074	0.0174952	0.0151573	0.0103547	0.0263786	0.0293874	0.0162322	0.0331701	0.0171436	0.0206755	0.0169979	0.0299491	0.0175283	0.0182047	0.0407472	0.0177165	0.0198368	0.0256493	0.0200853	0.02204082	0.04652375	0.726479	0.726479	0.726479	0.726479	0.7264791	0.0279637	0.091659	0.227629	0.746119	0.1444446	1.427383
5800	-16040.9	-16164.3	123.35	0.0230735	0.0135517	0.0129743	0.0123693	0.0214793	0.0139038	0.0386162	0.0219016	0.0197824	0.026944	0.0259041	0.0127776	0.0095277	0.0185041	0.0141498	0.0198882	0.0105127	0.0201209	0.0194249	0.0145262	0.0156384	0.00848783	0.0177855	0.0128899	0.0228765	0.0193494	0.00836921	0.0329406	0.0211581	0.0168326	0.0171791	0.0130033	0.0246505	0.0120407	0.013745	0.0298444	0.0172935	0.0199413	0.0129348	0.0339607	0.0168347	0.0154864	0.0125996	0.0133082	0.0249812	0.0110545	0.0286383	0.0124399	0.0170336	0.0156805	0.0256324	0.0161479	0.027483	0.015109	0.0186681	0.0165099	0.0264316	0.00341988	0.0196793	0.0106362	0.0168675	0.0358688	0.00891884	0.0176654	0.0243683	0.0249029	0.0255837	0.0256947	0.0164266	0.0205148	0.0220309	0.0115111	0.0233546	0.0136235	0.0214483	0.0198135	0.023008	0.00717736	0.0344496	0.0245143	0.016647	0.0172036	0.0106294	0.034585	0.0265223	0.0143084	0.0220596	0.0144765	0.0156239	0.0126283	0.0217612	0.0200113	0.0156794	0.0209578	0.012582	0.0155381	0.0252922	0.0185336	0.01829703	0.07850418	0.574091	0.574091	0.574091	0.574091	0.574091	0.0256291	0.0794809	0.189185	0.586699	0.1226237	1.360796
5900	-16036.1	-16168.2	132.08	0.00706113	0.0232247	0.0219124	0.0169029	0.0166323	0.0223592	0.019351	0.0135288	0.0231558	0.020671	0.0255714	0.012256	0.0286927	0.0160849	0.0168539	0.0233692	0.021169	0.0188087	0.0216073	0.0139076	0.0140644	0.0150523	0.0162966	0.0143233	0.0225174	0.0140642	0.0106064	0.0475687	0.0151787	0.0183803	0.0214093	0.0105456	0.0213292	0.0158851	0.0268059	0.0187194	0.0135375	0.0162466	0.0121523	0.0160407	0.0250967	0.0164225	0.0180858	0.0157179	0.0375373	0.0131894	0.021826	0.0165281	0.0120149	0.0182075	0.0182408	0.0227269	0.0255489	0.0123509	0.0127625	0.0220078	0.0170604	0.00469544	0.0147599	0.0198069	0.0175765	0.016176	0.0167204	0.0099711	0.0235485	0.0311824	0.0211341	0.0289374	0.0191877	0.0224464	0.0106746	0.0208775	0.0201527	0.019944	0.0202639	0.019705	0.0151268	0.00709944	0.0339507	0.0194815	0.0269832	0.0208283	0.0118666	0.0174553	0.0227373	0.0184218	0.040099	0.0125149	0.0179787	0.00964213	0.0361556	0.0172681	0.0177396	0.0231116	0.0172064	0.0172312	0.01865	0.0168628	0.01868715	0.119503	0.734969	0.734969	0.734969	0.734969	0.7349688	0.0944564	0.212098	0.394201	0.885164	0.2891529	0.9725891
6000	-16002.4	-16151.2	148.788	0.0159034	0.0121955	0.0125798	0.0112788	0.01238	0.0129953	0.0181342	0.0170327	0.0212123	0.0227379	0.0200929	0.0122545	0.0176626	0.0135588	0.0199492	0.0192638	0.0147744	0.0146846	0.0165601	0.0160864	0.0170057	0.011965	0.0138924	0.0116492	0.0192183	0.0183683	0.0165228	0.0363083	0.0195829	0.0349458	0.0114199	0.0119024	0.0174583	0.0107726	0.0109961	0.0275464	0.0156496	0.0204844	0.0192021	0.0132967	0.0179559	0.0148867	0.0108262	0.0142089	0.0423998	0.0130594	0.017223	0.0115231	0.0160531	0.0153239	0.0184796	0.0139353	0.0204484	0.0111689	0.0187562	0.0160194	0.0146063	0.00700889	0.0175161	0.0157313	0.0107943	0.0207765	0.0152782	0.00762188	0.0128196	0.0234942	0.0275689	0.0170874	0.0189075	0.0183719	0.012896	0.0145068	0.0223096	0.0166779	0.0161193	0.013288	0.0126118	0.00455894	0.0323582	0.0205878	0.0228584	0.0152413	0.00837712	0.0174466	0.0153587	0.0256838	0.0123223	0.0127665	0.0196013	0.0128864	0.0184202	0.0128858	0.0102026	0.0236575	0.0168306	0.012316	0.0181034	0.0173335	0.0163695	0.003232373	0.519372	0.519372	0.519372	0.519372	0.5193716	0.116541	0.200829	0.304734	0.52513	0.247385	0.6543224
6100	-16024.2	-16156.8	132.55	0.0206137	0.018587	0.0196921	0.0162436	0.0214722	0.011674	0.0207404	0.0155083	0.0241348	0.0183189	0.0200389	0.0159393	0.0214236	0.0166565	0.0222899	0.0179239	0.0106136	0.0161591	0.0209066	0.0188466	0.0213165	0.0227803	0.0166375	0.00849147	0.0159556	0.0225238	0.0166691	0.0402812	0.0165862	0.0284907	0.0157005	0.0106698	0.016549	0.0125469	0.021481	0.0267786	0.024062	0.0208305	0.0186104	0.0146118	0.0323468	0.0133718	0.0215515	0.0205222	0.0312746	0.0112137	0.0227261	0.0188891	0.0147081	0.0149156	0.0186997	0.0187792	0.010543	0.00812406	0.0216373	0.017128	0.0169262	0.00531441	0.0141524	0.0209446	0.014119	0.0137712	0.0218471	0.0112543	0.0333642	0.0200222	0.018854	0.0163069	0.0162899	0.0172763	0.0164709	0.0127961	0.0344636	0.0169139	0.0161262	0.0260723	0.0147426	0.00555955	0.0303823	0.023095	0.020619	0.0118645	0.00984239	0.0221408	0.0271811	0.0158756	0.0114813	0.0127234	0.0153396	0.00968185	0.0203319	0.0206173	0.0166232	0.0235137	0.0187003	0.01393	0.0169454	0.0253426	0.01961097	0.1069609	0.502568	0.502568	0.502568	0.502568	0.5025678	0.308927	0.400322	0.48826	0.63271	0.4421098	0.3116039
6200	-16029.4	-16161.3	131.894	0.0172707	0.017162	0.014682	0.0114401	0.0187132	0.0083224	0.0136814	0.0119796	0.0221916	0.0184238	0.0271574	0.0158174	0.0205387	0.013124	0.0133929	0.0186181	0.00977629	0.0206905	0.0110433	0.0159824	0.0150425	0.0171157	0.0152974	0.00755914	0.0171479	0.0138645	0.00911681	0.0288893	0.0135401	0.0113899	0.0105812	0.0138458	0.0281095	0.00748243	0.017666	0.0146003	0.0147427	0.0156012	0.017504	0.0163233	0.0170316	0.0245582	0.0147159	0.0172692	0.02077	0.00589585	0.0191466	0.0168275	0.0125553	0.0155581	0.017491	0.033601	0.0134481	0.0136498	0.0144505	0.0179268	0.00945639	0.00623184	0.0102114	0.0127559	0.0231896	0.00968153	0.0153467	0.0113285	0.0147035	0.020475	0.0117032	0.0191987	0.0211675	0.0254185	0.0205047	0.0119949	0.0275981	0.0141924	0.0190278	0.0154785	0.021292	0.00514618	0.0203392	0.0209595	0.0135131	0.0146308	0.010895	0.0277784	0.0248623	0.00695022	0.0158884	0.0118966	0.0197956	0.0143593	0.0237105	0.0204567	0.0181224	0.0306018	0.024663	0.0122807	0.0172644	0.025604	0.01513372	0.1672712	0.604397	0.604397	0.604397	0.604397	0.6043971	0.252309	0.37425	0.506246	0.750916	0.4352731	0.474047
6300	-16024.2	-16163.7	139.504	0.0106434	0.0156716	0.0198841	0.0164994	0.0243129	0.0178694	0.0106158	0.0151737	0.0189257	0.0284556	0.0189975	0.0176238	0.0152231	0.0139251	0.0146366	0.0192935	0.0131395	0.0209518	0.0132824	0.0260765	0.0174843	0.0198689	0.0138583	0.0234729	0.0318364	0.0166951	0.016214	0.028998	0.0139448	0.0222917	0.0293895	0.0106505	0.0151716	0.0112974	0.0236187	0.018883	0.0186948	0.0208298	0.0275022	0.0132216	0.0234111	0.0225203	0.0305567	0.0240373	0.0179476	0.00781791	0.0198996	0.0150085	0.0227473	0.0156988	0.0131376	0.0374023	0.0176143	0.0158905	0.0186	0.0149017	0.0107841	0.00447321	0.0181802	0.0193795	0.0175934	0.0176084	0.0121943	0.0118375	0.0227653	0.0298196	0.0194265	0.0192774	0.0181365	0.0211285	0.0117893	0.023109	0.0170242	0.0236411	0.0184348	0.0255373	0.0153655	0.00689153	0.0215557	0.0197132	0.0143094	0.0150822	0.0113736	0.0279201	0.0233778	0.0161509	0.0185355	0.0248777	0.015048	0.0155018	0.019321	0.0125264	0.0140992	0.0157315	0.0170293	0.0102335	0.0153512	0.0162713	0.01886372	0.1680434	0.745904	0.745904	0.745904	0.745904	0.7459042	0.106099	0.223045	0.394129	0.828549	0.2964937	0.8933377
