Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
1000	-16121.1	-16238.1	117.052	0.0185273	0.0242234	0.0140468	0.0133488	0.0161379	0.0145287	0.018993	0.0147364	0.0214563	0.0152499	0.0186843	0.0208678	0.0181151	0.0164315	0.0122861	0.0111172	0.0202868	0.0152213	0.0189289	0.0178087	0.0193399	0.0150431	0.0162326	0.0169899	0.025531	0.0182617	0.0205631	0.0199654	0.0258303	0.0263576	0.0116648	0.0211523	0.0187174	0.0213532	0.0173128	0.0154324	0.0269393	0.00952871	0.0242108	0.0187973	0.0168402	0.0231226	0.0230267	0.0182013	0.0125507	0.0228488	0.0120688	0.0111413	0.0121357	0.0157424	0.0113252	0.0140505	0.0172273	0.0143123	0.0230234	0.0167619	0.0104615	0.0120322	0.0177355	0.017917	0.0302617	0.0254934	0.0134089	0.024065	0.0183794	0.0297373	0.040023	0.0141698	0.00741531	0.0118623	0.0317386	0.014085	0.0178402	0.0163347	0.0182808	0.0287208	0.0165234	0.0127811	0.0121771	0.0189979	0.0177653	0.0107295	0.0173435	0.00986019	0.0207304	0.0150483	0.0121651	0.00326422	0.0120949	0.00307492	0.0173782	0.0173045	0.0194508	0.0211671	0.0214251	0.0430764	0.0121541	0.0191409	0.01721938	0.1900873	0.149416	0.149416	0.149416	0.149416	0.1494156	0.00616476	0.0306538	0.104764	0.520932	0.05666939	1.928445
1100	-16134.5	-16234.7	100.115	0.0172647	0.0198216	0.0228202	0.0210831	0.0102204	0.0143724	0.0149207	0.014949	0.038721	0.0147077	0.0134602	0.0171341	0.013968	0.0136752	0.0218802	0.0139346	0.0205073	0.0173273	0.0176226	0.0166017	0.0182696	0.0205138	0.0226572	0.0194414	0.0249003	0.0266153	0.0120894	0.00920921	0.0236823	0.0190487	0.0178856	0.0133378	0.0093646	0.0278201	0.0184197	0.0115539	0.0255221	0.0166394	0.0205786	0.0107224	0.0168124	0.0247113	0.023139	0.0113149	0.0138221	0.0203555	0.0245036	0.0120511	0.0158771	0.0211452	0.0120866	0.0162908	0.0081829	0.0180288	0.015247	0.020532	0.0172213	0.0140226	0.0300032	0.0190252	0.0293172	0.0211173	0.0124933	0.0222604	0.00894502	0.0174052	0.0250697	0.0162199	0.0227916	0.0152534	0.0236674	0.0126311	0.0126699	0.0173927	0.0224524	0.0284923	0.0177227	0.0203045	0.0241978	0.0187501	0.0136525	0.0138084	0.0147544	0.0119927	0.0276224	0.019464	0.0153304	0.00320806	0.0165169	0.00203738	0.0105408	0.0340385	0.0115027	0.0199588	0.0181952	0.0401285	0.0123678	0.0202573	0.01865288	0.1707741	0.106275	0.106275	0.106275	0.106275	0.1062748	0.0339395	0.0746116	0.136437	0.29994	0.1008951	0.9471058
1200	-16143.8	-16248.2	104.389	0.0220858	0.0307531	0.016271	0.00913228	0.0288693	0.0146573	0.0244443	0.0183883	0.0161547	0.0214103	0.0127514	0.0119752	0.0263097	0.0157533	0.0159022	0.015816	0.0211482	0.0185133	0.011617	0.0229936	0.0237675	0.0179455	0.0237077	0.0220322	0.0184894	0.0171256	0.0124858	0.00891667	0.0196651	0.0329068	0.0180574	0.0204111	0.0103493	0.0174645	0.0160595	0.0140656	0.0158672	0.0135242	0.0153099	0.0178526	0.0174032	0.0225631	0.0235668	0.0165842	0.0124833	0.0135706	0.0123493	0.00701957	0.0180351	0.0210023	0.0129753	0.0203238	0.0143807	0.027091	0.0187623	0.0163136	0.0119044	0.0199809	0.0123999	0.0230674	0.0360099	0.0156178	0.0149407	0.0223548	0.0145768	0.0137316	0.0164682	0.0144541	0.0102184	0.0171017	0.0251392	0.0117478	0.0223693	0.0310563	0.0241306	0.0329974	0.0191843	0.0132688	0.0111579	0.0223576	0.0141636	0.012201	0.0145164	0.0193813	0.027871	0.0272955	0.0204186	0.00223635	0.0158584	0.00268121	0.0106479	0.011689	0.0186394	0.0237456	0.0121575	0.0166062	0.0133806	0.021908	0.01716747	0.03965437	0.0233507	0.0233507	0.0233507	0.0233507	0.02335068	0.158463	0.185533	0.209364	0.24513	0.1970886	0.1896246
1300	-16108.2	-16238.9	130.716	0.0151777	0.0235009	0.0160881	0.00825619	0.0186086	0.0114471	0.0168697	0.0191905	0.0201556	0.0117568	0.0196069	0.0169072	0.0182093	0.0171863	0.018148	0.0172394	0.0160097	0.0133675	0.0142602	0.0171076	0.0132179	0.0188175	0.0217656	0.0162177	0.0159484	0.0181355	0.0110811	0.0187091	0.0148931	0.0270734	0.0104424	0.0157188	0.00841296	0.0184991	0.012007	0.0161352	0.0198594	0.0102403	0.0165193	0.0101314	0.0193557	0.0238632	0.0193411	0.0173269	0.0192706	0.0150411	0.0116047	0.0101031	0.0131496	0.0218627	0.010857	0.0140834	0.018975	0.00755359	0.0111131	0.012207	0.0178369	0.0101891	0.0112493	0.0227785	0.0221638	0.013462	0.0164454	0.0169933	0.0153442	0.0123358	0.0188685	0.0112847	0.0131158	0.010964	0.0276694	0.011944	0.0133696	0.0222475	0.0127476	0.0271558	0.0133909	0.0117412	0.0151966	0.0195889	0.0160625	0.0148166	0.0112422	0.0176936	0.0184313	0.018784	0.0273098	0.00244317	0.0103915	0.00212566	0.00690867	0.0087338	0.0158382	0.0133917	0.014503	0.0306612	0.0152389	0.0126556	0.01585047	0.05545889	2.66461e-05	2.66461e-05	2.66461e-05	2.66461e-05	2.664607e-05	0.174882	0.210718	0.243071	0.292881	0.2263173	0.2241299
1400	-16124	-16256.4	132.453	0.0177695	0.0286656	0.0179781	0.00802958	0.0183729	0.0104182	0.0147352	0.0178806	0.0139799	0.018044	0.0082914	0.0164794	0.0221578	0.0137197	0.0143633	0.0106268	0.0130465	0.0110017	0.0160234	0.0160359	0.0158366	0.0126495	0.0221854	0.0127648	0.012405	0.0171679	0.0104758	0.0104233	0.0112258	0.0156678	0.0114917	0.0120562	0.0136463	0.0175939	0.0118112	0.0140558	0.0209258	0.0102369	0.0158683	0.0130151	0.019019	0.0243695	0.0237418	0.0218297	0.0132803	0.0121186	0.0119855	0.00707706	0.00994775	0.0182635	0.00713289	0.0172276	0.00931605	0.0134214	0.0116349	0.0183487	0.0156254	0.0159781	0.011681	0.0224906	0.0322996	0.01577	0.011616	0.0197275	0.0164426	0.0170103	0.0129798	0.00937889	0.0163916	0.0164429	0.0232443	0.0110302	0.015491	0.0232137	0.0108419	0.024338	0.0117347	0.0103311	0.0109855	0.0221733	0.0212816	0.0159003	0.0127524	0.0108074	0.026423	0.0202401	0.0145878	0.00307097	0.0133037	0.00222469	0.0123816	0.0167008	0.0120469	0.0149863	0.0161767	0.0174842	0.0153284	0.013672	0.01472446	0.05942018	0.00146574	0.00146574	0.00146574	0.00146574	0.001465738	0.132207	0.15843	0.181991	0.218089	0.1698026	0.2175581
1500	-16096.6	-16234.3	137.738	0.0202909	0.0218613	0.016318	0.0114002	0.0156567	0.0100356	0.0134754	0.0161679	0.0244444	0.0110053	0.0203476	0.0154695	0.0160158	0.0179642	0.0144587	0.00850443	0.0108733	0.00951685	0.0121203	0.0145808	0.0135878	0.0121048	0.0137626	0.0124484	0.0179192	0.0171856	0.0139398	0.00900416	0.0133185	0.0134012	0.0180321	0.011132	0.0096389	0.0144665	0.0107145	0.012799	0.018005	0.0150043	0.0302007	0.00952963	0.0175727	0.0218805	0.0248596	0.01499	0.0133471	0.0155827	0.0106672	0.0163309	0.0180106	0.0217441	0.00854381	0.0163738	0.0155019	0.0146224	0.0148036	0.0136942	0.0174324	0.019822	0.0122069	0.0199104	0.0279485	0.0188141	0.0118365	0.0171017	0.0154323	0.018246	0.0135694	0.0107832	0.0119156	0.0146404	0.0248185	0.0119556	0.0129528	0.00971616	0.0160792	0.033232	0.0149031	0.00984264	0.0122229	0.0145123	0.0123175	0.00985672	0.01045	0.0073552	0.0173693	0.0171604	0.0139084	0.00323752	0.0123861	0.00270579	0.0146897	0.0135926	0.0204249	0.0190021	0.0184873	0.0271369	0.0178787	0.0207341	0.01485448	0.02486798	0.000437355	0.000437355	0.000437355	0.000437355	0.0004373548	0.0590074	0.090323	0.125161	0.191584	0.1063244	0.5118718
1600	-16093.6	-16223.2	129.608	0.0180625	0.0204839	0.0184871	0.0128932	0.0106515	0.0101144	0.0216567	0.0144872	0.0192422	0.00927741	0.0143401	0.0275278	0.0193676	0.0116883	0.0153845	0.00712989	0.0105406	0.0125358	0.0107129	0.0150782	0.0133404	0.0135363	0.0184572	0.0149478	0.0138161	0.0132857	0.0141508	0.0110684	0.0183885	0.023619	0.0105102	0.0113404	0.011947	0.0212444	0.0182939	0.0123435	0.0246945	0.01167	0.0189857	0.0139745	0.0162806	0.0257563	0.0234864	0.0141578	0.0178421	0.0251938	0.0111891	0.0119617	0.0140759	0.0195845	0.00651783	0.0164898	0.00596167	0.0113233	0.0125813	0.0120941	0.0117854	0.0121563	0.013555	0.0189682	0.0240955	0.0149906	0.00856801	0.0182553	0.0132018	0.0192879	0.0131022	0.0180288	0.0117072	0.0182644	0.0222241	0.0152875	0.0152169	0.0180863	0.0120108	0.0218173	0.0199942	0.0167714	0.0116549	0.0113587	0.0158985	0.0134621	0.0148917	0.00864511	0.0199347	0.0211739	0.0155977	0.00318438	0.0135485	0.00271681	0.0103185	0.00800494	0.0149839	0.0286693	0.012705	0.0198344	0.0134841	0.0109925	0.0153516	0.1130029	0.00704756	0.00704756	0.00704756	0.00704756	0.007047563	0.0522575	0.0949163	0.149948	0.272353	0.1193001	0.7175719
1700	-16098.9	-16232.8	133.854	0.0164522	0.0256843	0.0130051	0.0179488	0.011092	0.0075517	0.0154369	0.017189	0.0177242	0.012236	0.0154894	0.00963377	0.0151052	0.0163597	0.0115682	0.00901303	0.0126081	0.00932979	0.00936721	0.0146106	0.0143063	0.0132264	0.0187263	0.0192195	0.0177285	0.0105266	0.0114743	0.0125948	0.0120446	0.0163509	0.0201124	0.0141578	0.012252	0.0150992	0.00983327	0.013868	0.0227166	0.0136326	0.0127832	0.0103088	0.0187514	0.0251627	0.0216954	0.015396	0.00965701	0.0104417	0.00973193	0.0161353	0.00861562	0.0151089	0.0100443	0.0121892	0.0247159	0.0126731	0.0110581	0.00800403	0.0283922	0.0136783	0.016866	0.0211191	0.0295541	0.0156009	0.0138493	0.0156401	0.0117146	0.0146392	0.0154405	0.011926	0.0163237	0.0220805	0.025681	0.0102639	0.0190454	0.0139498	0.00854976	0.0293601	0.0149714	0.00956997	0.0131616	0.00979815	0.0136089	0.0128981	0.0114869	0.0117733	0.019839	0.0117655	0.01973	0.00221505	0.0128687	0.00237937	0.0112669	0.0138141	0.0198605	0.0151304	0.0214336	0.0192905	0.00984907	0.0119794	0.01390768	0.09048693	2.24355e-06	2.24355e-06	2.24355e-06	2.24355e-06	2.243549e-06	0.0938941	0.149268	0.212928	0.338503	0.178279	0.5573808
1800	-16100.6	-16229.7	129.143	0.0115636	0.018297	0.0173729	0.010066	0.0166422	0.0130188	0.0139098	0.0133364	0.0157353	0.0135655	0.0104909	0.00961155	0.0198824	0.0305817	0.0170908	0.011083	0.0102419	0.0124932	0.0109251	0.0131293	0.0155545	0.0115978	0.0265637	0.0181156	0.011373	0.0182407	0.0100527	0.0128329	0.0123112	0.0242655	0.0131555	0.0164792	0.00884899	0.0142666	0.0153694	0.0158573	0.0237278	0.0120753	0.0182727	0.00845077	0.0163729	0.0267505	0.0219574	0.0118114	0.0133207	0.0129823	0.00837482	0.0105788	0.00933249	0.0200009	0.00495455	0.00900151	0.00922247	0.0143508	0.0084235	0.0073884	0.0177539	0.0112722	0.0190929	0.0209752	0.0234685	0.015548	0.0096672	0.0181486	0.00831301	0.012162	0.0143979	0.0159416	0.0109574	0.0278695	0.0239504	0.00659808	0.0139429	0.0092909	0.0119702	0.0262678	0.0188188	0.013922	0.0122136	0.0123093	0.013054	0.0138012	0.00805781	0.0101987	0.0135606	0.0116252	0.0119475	0.0028484	0.00880143	0.00193406	0.00669686	0.0150576	0.0129707	0.0133168	0.0154541	0.0150854	0.0104107	0.0147949	0.01408973	0.007299312	4.04569e-06	4.04569e-06	4.04569e-06	4.04569e-06	4.045688e-06	0.125908	0.156712	0.185325	0.230666	0.1704191	0.2631447
1900	-16089.3	-16226.1	136.784	0.0139717	0.0191836	0.0336728	0.010687	0.0134728	0.0169147	0.0179727	0.0112061	0.0110107	0.0116078	0.00962307	0.00961264	0.015854	0.0148697	0.0112713	0.010169	0.0146759	0.0134551	0.0132088	0.0157032	0.0174151	0.0172633	0.0189884	0.0179435	0.0131422	0.0171171	0.0139479	0.0145789	0.0203236	0.0270653	0.0127518	0.0136778	0.0107612	0.0157345	0.0135858	0.010707	0.0158067	0.00489421	0.0153748	0.0150836	0.0175448	0.0240306	0.0242714	0.015846	0.0168948	0.0154779	0.0148971	0.0178944	0.0171996	0.0165751	0.0116034	0.0141669	0.0158029	0.00975354	0.0170527	0.0132055	0.0111875	0.01652	0.0141306	0.0171592	0.0197844	0.0161048	0.00971523	0.0180657	0.012005	0.0178598	0.0159094	0.0136626	0.0119838	0.0226305	0.0271994	0.0107529	0.0145614	0.0145778	0.0093721	0.0261604	0.0219256	0.0105829	0.0106864	0.0151129	0.0146988	0.0167454	0.0153058	0.00850063	0.0187295	0.015075	0.015043	0.00203175	0.0141142	0.00290813	0.0137632	0.0135031	0.0122043	0.0124629	0.011106	0.0232014	0.0243226	0.0109817	0.01531806	0.03991483	2.50475e-05	2.50475e-05	2.50475e-05	2.50475e-05	2.504754e-05	0.0417207	0.0791541	0.129294	0.245301	0.1011639	0.7699789
2000	-16084.1	-16225.3	141.147	0.0136495	0.0182723	0.0172292	0.0169323	0.0122688	0.00932034	0.0118305	0.0105058	0.0155866	0.0109464	0.00886096	0.0126354	0.0135286	0.00981421	0.0116684	0.00821834	0.0155348	0.013776	0.0102647	0.0185249	0.0138595	0.0147836	0.0187139	0.0152255	0.0157445	0.0178569	0.0102897	0.00856314	0.0156922	0.0198987	0.0105008	0.00971552	0.00781786	0.0133302	0.0107144	0.0090906	0.0155466	0.0148507	0.0142369	0.011844	0.0148469	0.0194719	0.0167053	0.0121548	0.00907245	0.0133459	0.0149194	0.00810854	0.0104713	0.0261957	0.0074709	0.00975305	0.0135213	0.0130429	0.0131225	0.00914618	0.0133094	0.0152498	0.0196368	0.0182985	0.0211945	0.0137749	0.0109473	0.0190974	0.0165676	0.0154874	0.0193076	0.01289	0.0235917	0.0165793	0.0265878	0.0144583	0.0118521	0.0220672	0.00940817	0.0224828	0.0163888	0.0170047	0.00993399	0.0136017	0.0142643	0.0203793	0.0101079	0.00716348	0.0174753	0.0177704	0.0201053	0.00252123	0.00703273	0.00234567	0.0152061	0.00637118	0.0134179	0.0102649	0.0150214	0.0163071	0.0119467	0.0186103	0.01397848	0.1546679	1.06767e-05	1.06767e-05	1.06767e-05	1.06767e-05	1.067665e-05	0.106798	0.166225	0.233299	0.363115	0.1969266	0.5319156
2100	-16086.1	-16228.9	142.834	0.011809	0.0168329	0.0122821	0.0109888	0.0180518	0.0114826	0.0144434	0.011776	0.0166695	0.0141894	0.0100704	0.012199	0.0219393	0.012658	0.0102576	0.0116246	0.0201115	0.0134809	0.011201	0.0193294	0.0173829	0.0135923	0.0159758	0.0149594	0.0142794	0.0147227	0.00976572	0.0133613	0.0104427	0.0184336	0.0149366	0.0157989	0.0123358	0.0113297	0.0108109	0.00957247	0.0208219	0.0131109	0.0280329	0.0111879	0.0167469	0.0248145	0.0219635	0.012814	0.0160227	0.0121119	0.0118063	0.00869078	0.01383	0.0160021	0.0128595	0.0133896	0.0184713	0.0131577	0.0117742	0.00659798	0.0151129	0.0119227	0.0148503	0.0176798	0.0208617	0.0134241	0.0119908	0.0157785	0.0137729	0.0142802	0.0223869	0.01441	0.0216122	0.00997159	0.0302067	0.0144154	0.0184488	0.0122474	0.00856922	0.0214084	0.0158423	0.013912	0.0219538	0.0160504	0.0128477	0.0146181	0.0157843	0.00695266	0.0205339	0.0190751	0.0175216	0.00235759	0.0104633	0.00287943	0.0176859	0.0138161	0.0122716	0.017425	0.0142726	0.0181804	0.0254553	0.0190875	0.01451801	0.1758661	4.94593e-06	4.94593e-06	4.94593e-06	4.94593e-06	4.945934e-06	0.0770445	0.118142	0.163933	0.251379	0.1391666	0.5140084
2200	-16077.3	-16222.1	144.78	0.0135424	0.0156407	0.0195159	0.0129828	0.0153244	0.0104985	0.0134292	0.0123602	0.00944804	0.0147793	0.00806298	0.017125	0.0145982	0.0125433	0.0143344	0.0106726	0.0125791	0.0108873	0.0102304	0.0143271	0.0149205	0.00920158	0.0134126	0.0119637	0.0136884	0.01762	0.00849465	0.00693098	0.00938246	0.0155587	0.009779	0.011682	0.00897871	0.0152969	0.00810095	0.0141527	0.0176177	0.0112694	0.0146528	0.00812598	0.0172718	0.0218005	0.0198707	0.0138646	0.013335	0.014984	0.0143859	0.0115486	0.0204243	0.0183387	0.0124271	0.0137307	0.0134938	0.0165676	0.0169343	0.0127214	0.0158398	0.0163406	0.0105465	0.0162087	0.0190897	0.0110878	0.0117634	0.011553	0.0179843	0.0167829	0.016745	0.00623894	0.0105177	0.0092838	0.0276143	0.00751256	0.0182218	0.0118563	0.0107616	0.0263041	0.0147422	0.0142351	0.0141641	0.0135378	0.0121617	0.0110467	0.0115742	0.00813439	0.0183587	0.0123598	0.0108035	0.00224241	0.00965004	0.00212903	0.0129956	0.00771815	0.0128456	0.0195373	0.014227	0.0158841	0.0106101	0.0162648	0.01317385	0.05276076	9.61093e-05	9.61093e-05	9.61093e-05	9.61093e-05	9.610932e-05	0.138389	0.200935	0.267393	0.388245	0.2317944	0.4483726
2300	-16088.5	-16227.7	139.228	0.0127971	0.0185669	0.0237366	0.0112564	0.0103128	0.0126341	0.0142173	0.0124454	0.0145649	0.027476	0.0137198	0.0102764	0.0161051	0.0108144	0.0100918	0.0104428	0.0175618	0.0134704	0.0117493	0.0103885	0.0126379	0.0130522	0.0139665	0.00962215	0.0143516	0.014304	0.0148619	0.0129959	0.0144906	0.0164208	0.0133792	0.00895074	0.00823165	0.0147212	0.0147503	0.00896656	0.0117454	0.00924545	0.0156374	0.0122074	0.0148176	0.0203477	0.0210368	0.0133072	0.0167194	0.0118942	0.00776109	0.0128256	0.00916461	0.0162482	0.0149615	0.0300135	0.010434	0.0112187	0.0106685	0.017172	0.0089588	0.0203788	0.0120151	0.0144409	0.0309286	0.0144532	0.0127901	0.0172401	0.0110259	0.016718	0.0160193	0.0108837	0.0145363	0.0102782	0.0209886	0.0137036	0.0142169	0.0138386	0.0104573	0.0221909	0.0133648	0.0149809	0.0148152	0.0175449	0.0153255	0.012111	0.0113926	0.00934686	0.0180159	0.0171787	0.0101957	0.00210105	0.0166426	0.00269837	0.0140598	0.0112059	0.0102814	0.0156472	0.0137187	0.0212312	0.0166405	0.0229824	0.01435308	0.1851648	0.128172	0.128172	0.128172	0.128172	0.1281722	0.15964	0.211484	0.262338	0.347534	0.2355427	0.3381315
2400	-16084.3	-16225.6	141.277	0.0104276	0.0200098	0.0129999	0.00825691	0.0137059	0.0133371	0.0207864	0.0110365	0.0138164	0.0167979	0.0128286	0.0125533	0.0118519	0.0125516	0.0076577	0.0104547	0.0144992	0.0143988	0.0100187	0.0160331	0.0159529	0.0150345	0.0154403	0.0143282	0.0168163	0.0142777	0.0101611	0.00775093	0.00520052	0.0183203	0.00961876	0.015187	0.0103044	0.0168316	0.0117702	0.0131996	0.012732	0.00657566	0.011665	0.0110615	0.0154273	0.0218889	0.0250751	0.0175544	0.0139519	0.0120719	0.0106073	0.0104156	0.0108596	0.0145742	0.0125744	0.00921306	0.0137895	0.0091089	0.0152434	0.0108721	0.00794597	0.0137041	0.0105754	0.0155975	0.0124149	0.0151815	0.00926595	0.0204412	0.0154273	0.0146639	0.011988	0.00834293	0.0199165	0.0121333	0.0207627	0.0104974	0.0155325	0.00881209	0.00485187	0.0227623	0.0135645	0.012571	0.0214189	0.018796	0.010931	0.00969463	0.0112751	0.00726936	0.0183395	0.0184648	0.0110837	0.00289369	0.00574323	0.00257866	0.022413	0.0233818	0.0159688	0.0135282	0.0153663	0.0218632	0.0171231	0.00938519	0.01268676	0.1344197	3.06146e-05	3.06146e-05	3.06146e-05	3.06146e-05	3.061455e-05	0.177919	0.205942	0.230366	0.26665	0.2178121	0.1758646
2500	-16089.2	-16226.8	137.565	0.0122816	0.0200397	0.0126947	0.0104731	0.024077	0.00987325	0.0158705	0.0113821	0.0125364	0.00558721	0.0125989	0.00899437	0.0122366	0.00803113	0.0119705	0.0107208	0.0156375	0.013472	0.0156227	0.0205478	0.0100749	0.0112027	0.013904	0.0109386	0.0190323	0.0123197	0.0124545	0.00709136	0.00928024	0.0249251	0.0107203	0.0103176	0.0118866	0.0146457	0.0115196	0.0112455	0.0102448	0.00689917	0.0158814	0.0109607	0.0158401	0.0198427	0.0239984	0.0115248	0.0113408	0.00908652	0.0104619	0.00739088	0.0198625	0.0192815	0.00834274	0.0103688	0.0135336	0.0152783	0.0112959	0.0127591	0.0132956	0.00781921	0.00573845	0.0125625	0.0187871	0.0145267	0.0138585	0.0167448	0.00661078	0.0112553	0.0114606	0.0115284	0.00834591	0.0125642	0.0193098	0.00738428	0.0153982	0.014275	0.0141045	0.0193237	0.0126516	0.00892911	0.0143548	0.0183605	0.0137889	0.00809446	0.00824542	0.00952843	0.0187995	0.0153629	0.0167497	0.00339152	0.0110644	0.00205677	0.00721154	0.0110209	0.0156693	0.0117433	0.0168603	0.0297592	0.00844454	0.00864627	0.01271918	0.1315228	0.0921667	0.0921667	0.0921667	0.0921667	0.09216667	0.195779	0.205608	0.213471	0.224188	0.2095026	0.05889287
2600	-16075.1	-16225.5	150.358	0.0164887	0.0199695	0.0118456	0.00822194	0.011678	0.012935	0.0155421	0.0121966	0.0115073	0.0163217	0.00939051	0.0111426	0.0162709	0.0166441	0.0179851	0.0102023	0.00972153	0.0111709	0.0117752	0.0113852	0.0126	0.0138526	0.0179665	0.0173744	0.0211695	0.0104986	0.00822737	0.0154318	0.0200105	0.0112088	0.0112186	0.011992	0.0122917	0.0135757	0.00834969	0.00870464	0.014815	0.00641141	0.0171143	0.00797181	0.0163255	0.0143338	0.0182335	0.0122485	0.0166574	0.0100314	0.0112196	0.0116902	0.0122416	0.0216226	0.0115639	0.0192962	0.0101715	0.0129809	0.0117019	0.01081	0.0117091	0.014188	0.00868288	0.0158303	0.0200104	0.019967	0.00947265	0.0172934	0.00909069	0.0134664	0.018102	0.0123931	0.0138654	0.0104726	0.016266	0.0113347	0.025783	0.0146395	0.0127024	0.014806	0.0117851	0.0121359	0.0118395	0.0128109	0.012515	0.0141351	0.0096554	0.0128243	0.0196227	0.018516	0.012547	0.0023563	0.00901352	0.00214592	0.00831782	0.0221744	0.0186108	0.0116005	0.0156802	0.0155695	0.0058081	0.0107865	0.01362678	0.009484929	2.37443e-06	2.37443e-06	2.37443e-06	2.37443e-06	2.374429e-06	0.233504	0.24964	0.262755	0.280912	0.2561134	0.08034237
2700	-16051.3	-16216.5	165.187	0.0121996	0.0121736	0.00884731	0.00789423	0.0121389	0.0120096	0.0068033	0.00721677	0.0110249	0.0111288	0.00810267	0.00993872	0.0126847	0.0111265	0.00737807	0.00864539	0.0135289	0.00676954	0.00890229	0.0175499	0.0145399	0.0138591	0.0141481	0.0080703	0.0136925	0.0122017	0.00894587	0.00754205	0.00661343	0.0193753	0.00902726	0.0126602	0.00985845	0.0154407	0.0108056	0.0133018	0.0123469	0.0113212	0.0112484	0.00628933	0.0152008	0.0168654	0.0240049	0.0170858	0.00969441	0.0111951	0.00662062	0.0129749	0.0110465	0.0216479	0.0123618	0.0174917	0.00644968	0.011942	0.00572252	0.0121585	0.00991488	0.0101038	0.0145456	0.0121593	0.0136428	0.0110832	0.0084895	0.0115293	0.0145308	0.0116456	0.0126576	0.00874952	0.00972392	0.00855238	0.0163595	0.0055038	0.0171939	0.0106724	0.00718793	0.0163889	0.00904739	0.00969142	0.00912091	0.015581	0.011697	0.00955347	0.00814109	0.00576061	0.0156517	0.0183111	0.00947643	0.00300268	0.00694974	0.00221485	0.00790643	0.00847925	0.00777274	0.00844856	0.00864124	0.0137728	0.0138077	0.0109178	0.01087316	0.1018056	1.43098e-06	1.43098e-06	1.43098e-06	1.43098e-06	1.430977e-06	0.171564	0.182765	0.191839	0.204363	0.1872469	0.07603859
2800	-16055.1	-16218.7	163.528	0.011574	0.0145144	0.0107018	0.007742	0.0111509	0.0130391	0.0132036	0.00775777	0.00765741	0.0163687	0.0102018	0.0103739	0.0131569	0.013347	0.0123823	0.00468777	0.00804006	0.00689101	0.00760527	0.0127253	0.0112989	0.00958829	0.0184721	0.0127415	0.0117625	0.00902876	0.0119408	0.00892013	0.0114338	0.0204255	0.0136748	0.00996006	0.00825372	0.0113742	0.005358	0.0134164	0.0121513	0.0121174	0.016806	0.0105591	0.0121086	0.0163724	0.0136691	0.0122164	0.0107899	0.0104048	0.0143788	0.00665167	0.00545896	0.0136832	0.00500882	0.00655585	0.012642	0.00906713	0.00834043	0.008494	0.00509972	0.00757253	0.00658145	0.0130535	0.0141408	0.0125646	0.00668336	0.00988508	0.00974782	0.0144218	0.0159148	0.00837855	0.00875402	0.0115382	0.0152102	0.00780789	0.00928824	0.0101926	0.00647608	0.0146353	0.00944229	0.00642069	0.00849773	0.0103556	0.0108479	0.00976825	0.00651492	0.0105783	0.013396	0.016786	0.0110869	0.003071	0.0135393	0.00255621	0.010421	0.00923159	0.00990281	0.013241	0.00925363	0.0105189	0.00898709	0.0103682	0.01061746	0.1699086	0.00455217	0.00455217	0.00455217	0.00455217	0.004552173	0.0712337	0.106194	0.144202	0.214973	0.123747	0.480092
