Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
3800	-15585.1	-15805.3	220.21	0.00479333	0.00697343	0.00577079	0.00656381	0.00705566	0.00402814	0.00595801	0.00728334	0.00583125	0.00442216	0.00736235	0.00699096	0.00525104	0.00606126	0.00689998	0.00497687	0.00497285	0.0129003	0.00607514	0.00465632	0.00638933	0.00514136	0.00585539	0.00856999	0.0056994	0.0087329	0.00705823	0.00661885	0.00638469	0.00375339	0.00731248	0.00432499	0.0055523	0.00632378	0.00478441	0.00695312	0.00589778	0.00385907	0.0044671	0.00434883	0.00476658	0.00685799	0.0135598	0.00471794	0.00947903	0.0101682	0.007259	0.0111987	0.006702	0.00589488	0.00769976	0.00470537	0.00557101	0.00651306	0.00650646	0.00735027	0.00305435	0.00526497	0.00709257	0.00704792	0.00553115	0.00460464	0.00679293	0.00769801	0.00629261	0.00589833	0.00739095	0.00829497	0.00599192	0.0145377	0.00722047	0.00700128	0.00492236	0.00549089	0.00676419	0.00609075	0.00919623	0.00584246	0.00526119	0.00651184	0.00799033	0.00912408	0.0157473	0.00523205	0.00631675	0.00608408	0.0120892	0.00819684	0.00725019	0.00635423	0.00428851	0.00583328	0.00464355	0.0081466	0.00564709	0.0047929	0.00523927	0.00609368	0.006584627	0.1440816	2.61308e-05	2.61308e-05	2.61308e-05	2.61308e-05	2.613078e-05	0.0391734	0.0663273	0.0992955	0.168125	0.08115419	0.6331591
3900	-15597.3	-15800.4	203.095	0.00338215	0.0070621	0.006543	0.00787971	0.00772937	0.00507472	0.00608431	0.00590201	0.00749574	0.00600296	0.00771897	0.00948783	0.0113911	0.00450588	0.00748305	0.00520871	0.00561046	0.0098692	0.00525016	0.00623417	0.0111228	0.00893581	0.00591969	0.0127639	0.00918665	0.0114725	0.00744691	0.00826091	0.00664894	0.00657555	0.00760172	0.00882172	0.00757541	0.00816967	0.00765963	0.00806181	0.00805291	0.00481677	0.00836478	0.00875114	0.00384682	0.00955694	0.00707858	0.00791115	0.0101288	0.01045	0.00847631	0.0114356	0.00614851	0.00984103	0.00660376	0.00615669	0.00446941	0.00504619	0.00656869	0.00655903	0.00609022	0.00577156	0.00884804	0.0076892	0.00733676	0.00599457	0.0070811	0.00783645	0.00565608	0.00698683	0.00612998	0.00655886	0.00723235	0.00631532	0.00765669	0.00466701	0.00901352	0.0121808	0.00733449	0.00748713	0.00721298	0.00825495	0.00694377	0.0126045	0.0104473	0.0108988	0.0154985	0.00812487	0.00708638	0.00685415	0.00757678	0.0135787	0.00494792	0.00655564	0.00588092	0.0100449	0.00660662	0.00883407	0.00630717	0.00648262	0.0067381	0.00773119	0.007802033	0.1689023	0.148249	0.148249	0.148249	0.148249	0.1482494	0.184893	0.210326	0.232157	0.264092	0.2209719	0.1549622
4000	-15592.7	-15800.1	207.437	0.00331166	0.00628637	0.00506543	0.0050249	0.00890742	0.00524958	0.00668021	0.00469628	0.00587489	0.00527249	0.00815969	0.0081478	0.00964854	0.00527851	0.00468308	0.00612577	0.00750742	0.0110255	0.00567545	0.00570126	0.00655735	0.00673499	0.00679711	0.00843905	0.00712501	0.0140285	0.00660183	0.00831501	0.0073285	0.00842062	0.00750826	0.00799709	0.00579894	0.00887776	0.00541296	0.00675983	0.0105535	0.00497776	0.0071529	0.00557021	0.00615509	0.00748471	0.00632924	0.00727853	0.00837775	0.0120483	0.00819021	0.00968492	0.00610181	0.00698434	0.00674213	0.0050294	0.00992376	0.00891269	0.00795914	0.00821519	0.00828758	0.00720436	0.00976832	0.00900378	0.00523694	0.00774731	0.00608625	0.00770762	0.0062615	0.00495725	0.00713277	0.0104165	0.00443461	0.0084709	0.00869309	0.0059526	0.007952	0.00548941	0.00476525	0.0124227	0.00699319	0.00381458	0.00636468	0.0129514	0.0123854	0.00813998	0.0122771	0.00621631	0.00952747	0.00598078	0.00851218	0.010246	0.0080683	0.00785136	0.00424587	0.00672144	0.0082206	0.00818177	0.00697785	0.00772912	0.00675635	0.00650725	0.007416541	0.03799501	0.0330504	0.0330504	0.0330504	0.0330504	0.03305044	0.12965	0.142469	0.153143	0.168286	0.1477098	0.1133685
4100	-15600.7	-15806.8	206.122	0.00303537	0.00596802	0.00612417	0.00627758	0.00897849	0.00617223	0.00604083	0.00396944	0.0076424	0.0107576	0.00986788	0.00550687	0.00608425	0.00496597	0.0109175	0.00600592	0.005132	0.00948222	0.00480127	0.00608537	0.00719853	0.0082577	0.00691066	0.006151	0.00677334	0.0100356	0.00592813	0.00684366	0.00683346	0.00518177	0.00657487	0.00935105	0.00723826	0.00719522	0.00430354	0.00778401	0.0043643	0.00801727	0.00417309	0.00604159	0.00800314	0.00524152	0.00745258	0.0047742	0.0112729	0.0139959	0.00736466	0.00991017	0.00575476	0.00812071	0.00428154	0.00684699	0.00950609	0.00975574	0.00394858	0.00622477	0.00680527	0.00940882	0.00471581	0.00866621	0.00448023	0.00764822	0.00863006	0.00904108	0.00448821	0.00941391	0.00452077	0.00819195	0.00878489	0.00757365	0.00679475	0.006922	0.00610033	0.00680645	0.00679194	0.00755106	0.00601711	0.00593771	0.00569221	0.0102548	0.00982617	0.010481	0.0144123	0.00582791	0.0098849	0.00683955	0.00700287	0.00875581	0.00995782	0.00646504	0.00446601	0.00664264	0.007366	0.0091928	0.00802185	0.00609247	0.00719442	0.0100772	0.007352726	0.1184225	0.00346774	0.00346774	0.00346774	0.00346774	0.003467736	0.0914916	0.12306	0.15444	0.207729	0.1378603	0.3564081
4200	-15602.1	-15797.6	195.524	0.00367624	0.00646591	0.00510136	0.00752407	0.006207	0.00754026	0.00899189	0.00720521	0.0095207	0.0111642	0.00805181	0.00298314	0.00824373	0.00470712	0.00343988	0.00839793	0.00336754	0.0109661	0.00541223	0.00396235	0.00598932	0.00436349	0.00644932	0.00918609	0.00784405	0.00946255	0.00967602	0.00785134	0.00540491	0.00589149	0.00687265	0.0114683	0.00768818	0.00816832	0.00836391	0.00701315	0.00599175	0.00857879	0.0111469	0.00761238	0.00449129	0.00705894	0.0057933	0.0069943	0.0100337	0.0135805	0.00824713	0.0131233	0.00644048	0.00753144	0.00802681	0.00484176	0.00709733	0.00603562	0.00687659	0.00851292	0.00855422	0.00727342	0.0061312	0.00911448	0.00539575	0.00874343	0.0117375	0.00810572	0.00535774	0.00560122	0.00904664	0.00777758	0.0054582	0.00530099	0.0121832	0.00656201	0.00951852	0.00814279	0.00475496	0.00548606	0.00634026	0.00908745	0.00520354	0.00823178	0.00950107	0.00946193	0.0153214	0.00697196	0.00581103	0.00572768	0.00855568	0.0112968	0.0123158	0.00743134	0.00780338	0.00314043	0.00704492	0.00652593	0.00667303	0.0145186	0.00538608	0.00989712	0.007327785	0.2136028	4.62606e-05	4.62606e-05	4.62606e-05	4.62606e-05	4.626062e-05	0.107785	0.134541	0.159456	0.199039	0.1464696	0.2665987
4300	-15608	-15794.4	186.449	0.00425164	0.00495768	0.0135373	0.0117688	0.00918753	0.00565149	0.00910692	0.00705275	0.00527977	0.00940381	0.0101213	0.00565337	0.0100622	0.00574097	0.00593414	0.00999931	0.00243132	0.0110977	0.00399911	0.00497806	0.00781864	0.00789699	0.0058242	0.00865376	0.00643738	0.00820675	0.00961148	0.0120568	0.00891735	0.00647485	0.00807309	0.0118202	0.0100073	0.00960996	0.00704635	0.0105348	0.00749152	0.0102033	0.00879964	0.0110084	0.00475726	0.00646809	0.00704022	0.0059937	0.011364	0.015304	0.00793106	0.0124064	0.00655463	0.00803466	0.0068282	0.00571034	0.00886409	0.00767851	0.00806086	0.0111272	0.00661038	0.00812061	0.00955786	0.0106574	0.00665693	0.0161978	0.0123846	0.0100474	0.00734092	0.00839419	0.010973	0.00637132	0.00633381	0.00703536	0.00980034	0.0103757	0.00799252	0.00596354	0.00504684	0.00672656	0.00781229	0.009703	0.005387	0.0102311	0.0131117	0.00983727	0.0179739	0.00611426	0.0100863	0.0120172	0.00897683	0.00737361	0.00863789	0.00577204	0.00396991	0.00477917	0.011051	0.00797581	0.006998	0.00684699	0.00880647	0.00924464	0.008213682	0.2191145	0.000266135	0.000266135	0.000266135	0.000266135	0.0002661348	0.0245024	0.0580445	0.112397	0.266259	0.08077128	1.036945
4400	-15595	-15801.5	206.497	0.00412511	0.00648573	0.00687807	0.00669341	0.00706308	0.00653076	0.00868448	0.00575376	0.00554826	0.012213	0.00731993	0.00782713	0.010022	0.00674559	0.00592279	0.00542814	0.00401362	0.00959724	0.00487731	0.00570095	0.00936701	0.0039582	0.0080481	0.00892512	0.00808474	0.00485886	0.00443629	0.00708948	0.00901668	0.00895464	0.00626609	0.00657295	0.00446691	0.00627307	0.00537658	0.00710434	0.00607904	0.00831012	0.0075823	0.0082549	0.00769928	0.0138269	0.0074643	0.00682859	0.00909011	0.0150161	0.00798547	0.0110118	0.00940289	0.00812047	0.00669073	0.00927063	0.00772214	0.0079291	0.00501233	0.0103476	0.00929439	0.00689123	0.00948888	0.00720714	0.00588102	0.00898474	0.00374565	0.00946241	0.00609451	0.00547662	0.00587196	0.00717079	0.00481	0.0101301	0.0097162	0.00722249	0.0068586	0.0127875	0.00767748	0.00421353	0.00640283	0.00823397	0.00797113	0.00686253	0.011064	0.0089168	0.0168445	0.0063603	0.00604979	0.00556134	0.00845797	0.0151196	0.00750254	0.00581042	0.00939221	0.00678651	0.00792506	0.0107061	0.0110673	0.0101514	0.0077467	0.00648622	0.00791318	0.1444823	2.27009e-05	2.27009e-05	2.27009e-05	2.27009e-05	2.270094e-05	0.0556784	0.079794	0.105128	0.150662	0.09158928	0.432671
4500	-15587	-15791.2	204.218	0.00369316	0.00680227	0.00747542	0.0109988	0.0059694	0.00448225	0.00798563	0.00706408	0.0063893	0.00910885	0.00970656	0.00560277	0.00853363	0.00485897	0.00587886	0.00927506	0.00527635	0.00972236	0.00474671	0.00657057	0.0068469	0.00453782	0.00408805	0.00882274	0.0095947	0.00863909	0.0060367	0.0066825	0.00742602	0.00458302	0.00716525	0.00697601	0.00794616	0.00973353	0.00616024	0.00787292	0.00501147	0.00598154	0.00523559	0.00744729	0.00639956	0.00432483	0.00979723	0.00504887	0.0115946	0.0167551	0.00799636	0.0118712	0.00616789	0.00657277	0.00740493	0.00796314	0.00452893	0.00445023	0.00757657	0.00833039	0.00763881	0.00730104	0.00793841	0.0100268	0.00746166	0.00929897	0.00726196	0.00940308	0.00546746	0.00415238	0.00417047	0.00853009	0.00568384	0.00756166	0.0131439	0.00753455	0.0101066	0.00428511	0.00623736	0.00858111	0.00789252	0.00703389	0.00517849	0.00945642	0.0173199	0.00796503	0.0173478	0.00583918	0.00707129	0.00467374	0.00468331	0.0082675	0.00482163	0.00514266	0.00770498	0.00606318	0.00608676	0.0105938	0.00706174	0.00705982	0.00938549	0.0100093	0.007244057	0.1511536	2.45354e-05	2.45354e-05	2.45354e-05	2.45354e-05	2.453539e-05	0.0623179	0.0941927	0.129265	0.195382	0.1103441	0.496679
4600	-15596.7	-15798.9	202.144	0.00474595	0.00766809	0.00669352	0.00599394	0.00793645	0.00628955	0.00574486	0.00622832	0.00901086	0.01151	0.00921016	0.00400675	0.00698723	0.00549355	0.00605223	0.00831118	0.00439837	0.015029	0.0052937	0.00543652	0.00563586	0.00469023	0.00671124	0.00474587	0.00634193	0.00879053	0.00653172	0.0110187	0.0145619	0.00655443	0.00737674	0.00621556	0.0042932	0.0112728	0.00828361	0.00660583	0.00921442	0.010932	0.00758593	0.00771686	0.00500527	0.0109163	0.00691308	0.00479761	0.00963463	0.0121498	0.00800696	0.01475	0.00910373	0.0097158	0.00712832	0.00823523	0.00618147	0.00552096	0.00937127	0.00876264	0.00713843	0.00960018	0.0104441	0.00938313	0.00717404	0.00510976	0.00590607	0.00899982	0.00618127	0.00766176	0.00690687	0.00883618	0.0055768	0.01038	0.00792169	0.00904126	0.00796862	0.00531765	0.0117121	0.00552704	0.00791262	0.00718033	0.00838906	0.00785332	0.00903132	0.00796285	0.0125084	0.00661314	0.013884	0.010692	0.0111567	0.00955655	0.00532471	0.00637041	0.00462122	0.00844821	0.0137753	0.00806692	0.00710837	0.011276	0.00672622	0.0071787	0.008421494	0.08614974	2.55493e-06	2.55493e-06	2.55493e-06	2.55493e-06	2.554928e-06	0.0100085	0.0305458	0.071821	0.219196	0.04683838	1.341562
4700	-15596.8	-15801	204.204	0.00351449	0.00626168	0.00623132	0.00979697	0.00741588	0.00524304	0.0112001	0.00736644	0.00453058	0.0105147	0.00797964	0.00581571	0.0141935	0.00600199	0.0081372	0.0047517	0.00518347	0.0113489	0.00534224	0.00711929	0.00922363	0.00809368	0.00801744	0.00840441	0.00707258	0.0109512	0.0071512	0.00773211	0.00803773	0.0106206	0.00758906	0.0116606	0.00867329	0.00857778	0.00510688	0.00616047	0.0062641	0.009803	0.00572401	0.00668169	0.00631962	0.00869768	0.00886668	0.00532604	0.00805402	0.0111705	0.00855889	0.0137922	0.0082173	0.00974913	0.00612525	0.0105385	0.00701535	0.00421606	0.0067509	0.00846473	0.00775203	0.00765955	0.00685374	0.00580541	0.00583727	0.00592964	0.00644929	0.00773765	0.00571881	0.00770102	0.0104302	0.00915025	0.00804398	0.00872765	0.00765692	0.00734005	0.00769278	0.00779866	0.00892979	0.0135321	0.0101117	0.00661552	0.00704046	0.00944061	0.0133298	0.012279	0.0112007	0.00720092	0.00582515	0.00755691	0.00713439	0.00847705	0.00700765	0.00752663	0.00713664	0.00950216	0.00774647	0.00942775	0.0108651	0.00513675	0.00825808	0.00778708	0.008259619	0.07511822	0.0644423	0.0644423	0.0644423	0.0644423	0.06444234	0.0257616	0.0588047	0.110677	0.252636	0.08067415	0.9923344
4800	-15582.5	-15795.8	213.274	0.00385914	0.006845	0.00792059	0.0100458	0.00745173	0.00707688	0.00895501	0.00681613	0.00673398	0.00822559	0.00776995	0.00437228	0.00534076	0.00586228	0.00625555	0.00300322	0.0070055	0.0111002	0.00537218	0.00674996	0.00890122	0.00814343	0.00503693	0.0062298	0.00607364	0.00947383	0.00798397	0.00971276	0.0069313	0.00650186	0.00713223	0.00533726	0.00761655	0.00766428	0.00623236	0.00596285	0.00834995	0.00804699	0.00604631	0.0103494	0.00764129	0.0089182	0.00710328	0.00700484	0.00828031	0.0153249	0.00962686	0.0108752	0.00633473	0.00651793	0.0068668	0.00972138	0.00871672	0.0052156	0.00477436	0.00565871	0.00538939	0.00615978	0.00700561	0.00706604	0.00704697	0.00733845	0.00865934	0.0134746	0.00754356	0.0111519	0.00916929	0.00844031	0.00490828	0.00987779	0.00647925	0.00856493	0.004762	0.0100765	0.00662973	0.00980401	0.00908162	0.00578511	0.00531466	0.0110002	0.0104691	0.00981257	0.0141849	0.00620712	0.00531602	0.00486906	0.00636575	0.0145112	0.00385001	0.00765077	0.00527359	0.00912295	0.00682902	0.00666633	0.00587493	0.00694483	0.00750858	0.00695222	0.007581877	0.1353993	9.80667e-06	9.80667e-06	9.80667e-06	9.80667e-06	9.806672e-06	0.0878229	0.102163	0.114716	0.133447	0.1082574	0.1818493
4900	-15576.8	-15786.9	210.083	0.00542771	0.0072553	0.00917721	0.00667566	0.0100336	0.00616395	0.00863225	0.00974076	0.00886121	0.00893818	0.00828792	0.00604599	0.0105587	0.00541419	0.00670388	0.0103968	0.00489856	0.0127218	0.00564481	0.0055119	0.00731298	0.0117021	0.0120398	0.00643029	0.00717158	0.00920499	0.00756081	0.00848672	0.0102182	0.00464613	0.0072777	0.00589889	0.0053497	0.00783465	0.00461515	0.00727103	0.0129294	0.00630212	0.00526782	0.0101563	0.00479601	0.00632535	0.00795337	0.005151	0.0127029	0.0118674	0.00751372	0.0110198	0.00531112	0.00761455	0.00635499	0.0104671	0.00784737	0.0115136	0.00835037	0.00758085	0.00485853	0.00562973	0.00949124	0.0062333	0.00819411	0.00983073	0.00567471	0.0131584	0.00801049	0.00616149	0.00622908	0.00825224	0.00678679	0.00984956	0.00634451	0.00629859	0.00644903	0.00668731	0.00844115	0.00901274	0.0093917	0.00735697	0.0085099	0.00764723	0.0136385	0.0082979	0.0151284	0.00577118	0.00513653	0.00504411	0.00752235	0.00974806	0.00858197	0.00710967	0.00863192	0.00876024	0.0087661	0.00659173	0.00495261	0.00630406	0.00620356	0.00681274	0.00813815	0.009048529	2.80634e-06	2.80634e-06	2.80634e-06	2.80634e-06	2.806345e-06	0.0176813	0.0331674	0.0537082	0.100748	0.04220616	0.7563411
5000	-15597.2	-15795	197.862	0.00371777	0.00625013	0.0102008	0.00693876	0.010272	0.0041469	0.00760407	0.00588233	0.00722387	0.00699132	0.00653095	0.00374972	0.00587803	0.00630116	0.00776355	0.00741182	0.00667944	0.00968132	0.00499114	0.00704584	0.00836713	0.00547836	0.00543245	0.0116529	0.00733031	0.00835868	0.00650422	0.00714605	0.00724742	0.00913613	0.00666008	0.00865549	0.00690355	0.00896645	0.0072068	0.0102088	0.00702579	0.00812148	0.00634716	0.0147982	0.00564532	0.00615443	0.00729669	0.00556935	0.0104521	0.0135063	0.00821567	0.0119516	0.00582946	0.00693748	0.00892321	0.00499123	0.00604095	0.00528381	0.00581052	0.00823326	0.00628496	0.00546034	0.00799354	0.01046	0.0068124	0.00533185	0.00500537	0.00774461	0.00589372	0.00500788	0.00574917	0.00886631	0.00835574	0.00778802	0.00998272	0.00608553	0.00701398	0.00674651	0.00713617	0.0163314	0.00727877	0.0105551	0.00573154	0.0118884	0.011039	0.00972284	0.0134549	0.00451139	0.00518184	0.00568198	0.00959304	0.0102597	0.00630614	0.00682862	0.00749579	0.00680445	0.00748945	0.00552999	0.00744037	0.00649412	0.00471241	0.00975101	0.007804242	0.2120887	0.358272	0.358272	0.358272	0.358272	0.3582723	0.19344	0.276786	0.364223	0.521154	0.3175091	0.4307723
5100	-15615	-15803.4	188.45	0.00336306	0.00646185	0.00651805	0.00880411	0.00952201	0.00686424	0.0082347	0.00876309	0.00830444	0.00579478	0.0107277	0.00594468	0.00673404	0.00596788	0.00935637	0.0125438	0.0045253	0.0103771	0.00594634	0.00762529	0.0115673	0.00759347	0.00415586	0.00742761	0.00757065	0.00711668	0.0059544	0.0124185	0.00705853	0.00638491	0.00758113	0.00714105	0.00315497	0.00891691	0.00625927	0.00598407	0.00409515	0.00519833	0.00592469	0.00877815	0.0057348	0.00537057	0.00821178	0.00405923	0.00864994	0.0133644	0.00646077	0.0126316	0.00704159	0.0081765	0.0103998	0.00779578	0.00628956	0.00333141	0.00858696	0.00988551	0.00757231	0.00612026	0.00767127	0.00814008	0.00516789	0.0070083	0.00741616	0.0156454	0.00845305	0.00663116	0.00889224	0.00888361	0.00632526	0.0102681	0.00943795	0.00676282	0.00824356	0.00649995	0.00498656	0.0121773	0.00846502	0.00872664	0.00582327	0.00649483	0.00778973	0.0104722	0.0177058	0.00662322	0.00967366	0.00806186	0.0100053	0.0128297	0.00421269	0.00690989	0.00793495	0.00526591	0.00625494	0.00613642	0.00571044	0.00529399	0.00693269	0.00819135	0.008096373	0.1658959	0.144879	0.144879	0.144879	0.144879	0.1448787	0.147865	0.157097	0.164559	0.174834	0.1607849	0.07281917
5200	-15609.7	-15805.5	195.817	0.00432992	0.0055835	0.00714611	0.0106328	0.00863325	0.00527305	0.00734574	0.0071061	0.00930871	0.00606406	0.008494	0.00644503	0.00799209	0.00753646	0.00424024	0.00610724	0.00428038	0.0120143	0.00417287	0.00736939	0.0077746	0.0075435	0.00979525	0.0111928	0.0104489	0.00692275	0.00801665	0.015994	0.00880434	0.00782881	0.00783022	0.00816504	0.00505784	0.0107569	0.00663974	0.00660885	0.00841732	0.0078836	0.0059828	0.00884616	0.00565892	0.00940339	0.00775239	0.0113523	0.00750129	0.0137803	0.00728978	0.0121417	0.00625765	0.0068335	0.00604444	0.00418499	0.0108451	0.00459716	0.00745292	0.00877686	0.00671022	0.00827671	0.00700835	0.00670426	0.00538127	0.00685283	0.00588351	0.00878743	0.00714393	0.00549257	0.0192846	0.0102417	0.0120579	0.0109833	0.00596954	0.00840752	0.00981077	0.0047222	0.00476529	0.00798914	0.0090323	0.00603816	0.00678584	0.00957843	0.0118391	0.0106115	0.00979652	0.00583042	0.0106685	0.00676109	0.0090019	0.0116588	0.0135103	0.00715398	0.00557889	0.00532464	0.00913969	0.00827743	0.00771431	0.00905983	0.00638957	0.00731311	0.008111387	0.07554113	0.0150707	0.0150707	0.0150707	0.0150707	0.01507074	0.108378	0.122093	0.133766	0.150694	0.1277965	0.1432736
5300	-15597.2	-15801	203.811	0.00356244	0.00589383	0.0061493	0.00687591	0.00621172	0.00682846	0.00730758	0.00700728	0.0100153	0.00592281	0.00875716	0.0110052	0.00818067	0.00451437	0.00882327	0.00987574	0.00630348	0.0111894	0.00523699	0.00771932	0.0070483	0.00613914	0.00795437	0.00501904	0.00778062	0.00506659	0.00517901	0.00566535	0.00730239	0.00594503	0.00840222	0.0118968	0.00442544	0.010651	0.00689503	0.00657244	0.00522839	0.00413356	0.00548945	0.0100538	0.0064982	0.00898069	0.00753294	0.00475233	0.0089065	0.0146476	0.00839209	0.011581	0.00522106	0.0082266	0.00650044	0.0063748	0.00637738	0.00626267	0.00336759	0.00585286	0.00710762	0.00568202	0.00506268	0.0083815	0.0042726	0.00593931	0.00540652	0.0104724	0.00886111	0.00937345	0.00795899	0.00754467	0.00864921	0.00987822	0.00809704	0.0083506	0.00689689	0.00531675	0.00903191	0.0115382	0.0122902	0.00796062	0.00438979	0.0144498	0.0119442	0.0099722	0.0138095	0.00682756	0.00671978	0.00682494	0.0119116	0.00686468	0.0119608	0.00533638	0.00832892	0.00812002	0.00453445	0.00537204	0.00531584	0.00742982	0.00823044	0.0114925	0.007394749	0.09430963	8.25295e-06	8.25295e-06	8.25295e-06	8.25295e-06	8.252948e-06	0.0741781	0.0929326	0.110453	0.138378	0.1013146	0.2710146
5400	-15603.2	-15802.4	199.17	0.00382295	0.00527329	0.00960607	0.00624781	0.00490419	0.00650371	0.00907659	0.00631876	0.00987396	0.00571022	0.00736246	0.00892765	0.00753297	0.00455054	0.0056406	0.00839435	0.00497512	0.0130295	0.00634215	0.00590868	0.010239	0.00662706	0.0107298	0.00553355	0.00529168	0.0123878	0.00794619	0.00490695	0.00943413	0.00759991	0.00711019	0.0113131	0.00677645	0.00830955	0.00651867	0.0105807	0.00785268	0.00670486	0.00656311	0.0100847	0.00529557	0.00847517	0.00693727	0.00417825	0.00753832	0.01471	0.0082386	0.0165401	0.00825805	0.00619792	0.0139789	0.00356477	0.00808759	0.00523207	0.00447147	0.00650173	0.00936648	0.00694516	0.00595249	0.0131221	0.00554346	0.00793416	0.00762268	0.0109792	0.00535555	0.0060918	0.00601448	0.00929759	0.00547932	0.00730533	0.0104212	0.00796226	0.00746687	0.00627155	0.00616322	0.00890687	0.00729862	0.00770367	0.00734456	0.0102014	0.00994234	0.00739726	0.0150218	0.00652967	0.00752243	0.0108389	0.00826367	0.0113577	0.00967375	0.0072465	0.0081005	0.00689822	0.00291863	0.00970955	0.0106246	0.00954854	0.00726041	0.00440195	0.008005712	0.02057057	2.84179e-06	2.84179e-06	2.84179e-06	2.84179e-06	2.841791e-06	0.0354279	0.0585841	0.0861293	0.142425	0.07103387	0.6047358
5500	-15601.3	-15795.1	193.822	0.00463555	0.00554784	0.0052626	0.00661319	0.00543144	0.00602725	0.0058156	0.00505542	0.00584678	0.0106024	0.00586176	0.00501373	0.00526266	0.0046076	0.0108479	0.00906999	0.00592684	0.0114454	0.00462878	0.00746491	0.00950494	0.00516997	0.00603725	0.00616127	0.0065368	0.0117067	0.0086561	0.00722014	0.0153567	0.00476923	0.00847074	0.00918962	0.00809829	0.00855828	0.00569414	0.00840718	0.00992215	0.0054392	0.00654859	0.0111016	0.00472917	0.0044666	0.00704145	0.00934318	0.013685	0.0137079	0.00770367	0.0129577	0.0101702	0.00683917	0.00685119	0.00955543	0.00761598	0.0106055	0.007538	0.0127049	0.00670659	0.00747951	0.00704404	0.012414	0.00811539	0.00671675	0.00519105	0.0103842	0.00536527	0.00764225	0.00669181	0.00886795	0.00411534	0.0125901	0.00605174	0.00680605	0.00915634	0.00544886	0.00612479	0.00980016	0.00849763	0.00834201	0.00659591	0.00895103	0.00910642	0.00873539	0.0104873	0.0055679	0.00385754	0.00508282	0.00873352	0.0142227	0.00723874	0.00528546	0.00635376	0.0068993	0.00736347	0.00668065	0.00671442	0.00693458	0.0065133	0.00842329	0.00714405	0.135316	0.0112385	0.0112385	0.0112385	0.0112385	0.01123851	0.0413496	0.0700484	0.104908	0.177719	0.08572414	0.633783
5600	-15607.8	-15806.1	198.283	0.00383779	0.0051526	0.00471078	0.0051539	0.00561657	0.00755471	0.00768547	0.0077108	0.00540424	0.00564929	0.00768543	0.00349517	0.00587441	0.00671845	0.00779945	0.0101693	0.00466044	0.0117969	0.00604049	0.00734059	0.0120417	0.0096306	0.0104674	0.00821625	0.0097105	0.00472495	0.00437447	0.00866622	0.00859555	0.00847067	0.00697465	0.0156553	0.00641886	0.0103112	0.00682159	0.00527724	0.00566705	0.00874613	0.00676849	0.00662994	0.00546063	0.00530234	0.00850253	0.00737285	0.0137969	0.0127174	0.00655856	0.0104483	0.00731713	0.00777714	0.00628496	0.00603068	0.00686798	0.00361226	0.00440007	0.00868074	0.00583673	0.00609571	0.00630547	0.00704238	0.0087835	0.00566797	0.00845524	0.00708742	0.00470395	0.0106717	0.00997843	0.00772479	0.00358509	0.0124526	0.0122883	0.00699059	0.0122796	0.00719817	0.00438812	0.00950311	0.00746605	0.00582433	0.00765947	0.00897663	0.0117838	0.00705474	0.0118253	0.00712918	0.00689979	0.00627718	0.00790235	0.00926479	0.00903918	0.00653168	0.00764668	0.00711353	0.00396647	0.00916453	0.0130968	0.00862117	0.0095143	0.0062102	0.007428491	0.05137458	1.43437e-05	1.43437e-05	1.43437e-05	1.43437e-05	1.434372e-05	0.0732586	0.109337	0.1486	0.221781	0.1274651	0.4814598
