Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4700	-16238.1	-16390.4	152.269	0.0095746	0.0145248	0.0120457	0.0104521	0.0112038	0.00937935	0.0169547	0.00860279	0.0111811	0.0100097	0.00742741	0.0200514	0.00954715	0.0155281	0.0149552	0.0171192	0.0197012	0.0117739	0.0117213	0.0130244	0.0115053	0.00558258	0.0100013	0.0133904	0.00876704	0.0101239	0.0146182	0.00773548	0.0128642	0.00767432	0.0141427	0.00752376	0.0111581	0.013455	0.0199279	0.0133656	0.0131513	0.00668107	0.0162637	0.0124178	0.0155181	0.014571	0.00863532	0.00954139	0.0141041	0.0134021	0.010259	0.0176265	0.0159154	0.0210898	0.0118617	0.0107641	0.00974864	0.0176945	0.0166997	0.0265132	0.0179562	0.00810074	0.0107796	0.013419	0.013079	0.0107718	0.00850092	0.00499878	0.0310912	0.0215585	0.0169172	0.016345	0.0101485	0.00980067	0.00861689	0.00868758	0.00886003	0.00829455	0.0113027	0.0127675	0.0119734	0.0207644	0.0135948	0.0111756	0.0132091	0.0138691	0.0137658	0.00880011	0.00629568	0.0116827	0.0105952	0.00529902	0.00879068	0.00946853	0.0131411	0.011005	0.0211311	0.0158466	0.0124306	0.0228214	0.0149869	0.0114984	0.01207894	0.01739641	0.310269	0.310269	0.310269	0.310269	0.3102694	0.225641	0.268123	0.30601	0.363623	0.286441	0.2074034
4800	-16242.7	-16402.4	159.677	0.0102903	0.0148004	0.0105956	0.013565	0.0173855	0.0108723	0.0148053	0.0193875	0.0103161	0.012776	0.00950933	0.0182639	0.00808329	0.0118121	0.0121678	0.0158197	0.0205245	0.00766339	0.00989285	0.0110984	0.0124861	0.00595431	0.010191	0.0114448	0.0174211	0.0099328	0.0141055	0.0076742	0.0179934	0.00841968	0.0120276	0.0142379	0.0164985	0.0140178	0.0161928	0.00754347	0.00998124	0.0074568	0.0109757	0.0104011	0.0161936	0.022167	0.0125633	0.0100301	0.0115804	0.012277	0.0121249	0.0106779	0.0082527	0.0130724	0.0114356	0.0099085	0.0126528	0.0112767	0.0140102	0.032414	0.0150098	0.00996131	0.0156415	0.0113244	0.0111553	0.011828	0.00889512	0.00590927	0.0147512	0.0224403	0.0101846	0.0132345	0.0100973	0.0127671	0.0182239	0.00686701	0.0149243	0.00857738	0.0137875	0.0154413	0.0125312	0.0194095	0.0113843	0.00938165	0.0111864	0.0129156	0.0102199	0.00739351	0.00945691	0.0133607	0.0135558	0.00504125	0.00878891	0.0115241	0.0114796	0.0122548	0.0216759	0.0133769	0.0105678	0.0197758	0.0146238	0.0195492	0.01233618	0.03387947	0.0323724	0.0323724	0.0323724	0.0323724	0.03237242	0.108519	0.140513	0.171277	0.221774	0.1551343	0.3106618
4900	-16245.1	-16406.3	161.227	0.0106303	0.0163543	0.0100985	0.0105605	0.0118106	0.0100255	0.0115321	0.00790232	0.0123802	0.00786918	0.00754795	0.013124	0.0104073	0.0114835	0.0135928	0.0118024	0.0167068	0.010172	0.00857819	0.0105112	0.00824799	0.00549734	0.00927679	0.0106313	0.00765232	0.00823203	0.00961457	0.00795857	0.0108748	0.0109067	0.00884219	0.0119408	0.0105387	0.0118504	0.0120495	0.00864641	0.0156052	0.00435113	0.0107769	0.011517	0.0114759	0.0167826	0.0124587	0.0139987	0.00733533	0.0136974	0.0172638	0.0189705	0.0112566	0.0211786	0.0130236	0.0110574	0.00736292	0.0110831	0.0177429	0.0218926	0.00922421	0.0134995	0.00706425	0.0144941	0.0162092	0.013124	0.00958115	0.00940059	0.0107739	0.0124147	0.00825233	0.0153643	0.00951948	0.0117834	0.0136514	0.00598583	0.00663182	0.0202754	0.014128	0.018978	0.0103154	0.0176824	0.0148542	0.0067209	0.0115158	0.009777	0.0117826	0.00795795	0.010454	0.0126023	0.0112241	0.00375503	0.00820402	0.0114322	0.0117356	0.00846898	0.0221957	0.0173724	0.00914424	0.016399	0.0137928	0.00641837	0.01114984	0.07084308	0.14845	0.14845	0.14845	0.14845	0.1484501	0.185278	0.210729	0.232571	0.264519	0.2213806	0.1547599
5000	-16235.8	-16392.5	156.735	0.0103967	0.0151077	0.0137835	0.0112531	0.0134849	0.0195917	0.0132537	0.00915939	0.0186102	0.00702398	0.00958811	0.0184699	0.007283	0.00923387	0.0185604	0.0171544	0.0237547	0.0113481	0.00960002	0.0103127	0.0104072	0.00723162	0.0125247	0.0112574	0.0188095	0.0119924	0.0170087	0.00706782	0.0175468	0.0102276	0.0166373	0.0135261	0.0143585	0.0100083	0.0068756	0.010161	0.00804178	0.00573075	0.0109528	0.0103431	0.0132107	0.0173831	0.0115302	0.00720449	0.00658864	0.0123883	0.0151569	0.01415	0.0101842	0.0181987	0.0110358	0.00786004	0.00809005	0.0106893	0.0127196	0.0211817	0.00960903	0.00692337	0.00976025	0.014536	0.0102986	0.0107386	0.00963938	0.00552223	0.0143515	0.0166001	0.0140434	0.0079398	0.0204849	0.00997004	0.0134421	0.00670054	0.0159592	0.0091232	0.0081305	0.0103193	0.00891672	0.014009	0.0131563	0.0074009	0.00982493	0.00931483	0.0148597	0.0179476	0.00714624	0.0108444	0.0129793	0.00531091	0.0073696	0.00808167	0.0106133	0.00820754	0.0187302	0.0193809	0.00926972	0.0140946	0.0139646	0.00958792	0.01171124	0.167306	0.288241	0.288241	0.288241	0.288241	0.2882414	0.197769	0.253441	0.306488	0.392763	0.278705	0.2982161
5100	-16237.3	-16401.9	164.609	0.00990597	0.0126807	0.0127197	0.0111111	0.0125966	0.00870324	0.00914499	0.00683756	0.0155805	0.00829947	0.00603019	0.0147951	0.0071546	0.0095448	0.010281	0.0124953	0.0171392	0.0192964	0.00732172	0.00966608	0.00934544	0.00631101	0.0112914	0.0113955	0.0109203	0.0130022	0.0162047	0.00831627	0.0119722	0.00744689	0.00882617	0.00551802	0.0123703	0.0127882	0.00724199	0.0135903	0.0135235	0.00793323	0.0164383	0.0124117	0.0102604	0.0153833	0.0100209	0.00954502	0.00834763	0.0178513	0.0146247	0.00816844	0.00865921	0.0153663	0.0141649	0.00937272	0.00949308	0.00589778	0.02079	0.0166045	0.0143292	0.0089691	0.0104495	0.0120458	0.0139418	0.0107085	0.00774526	0.00647847	0.0139726	0.0160333	0.00533804	0.00808458	0.0130251	0.0115452	0.0174641	0.00839497	0.00701533	0.0114028	0.00562637	0.00704841	0.00849021	0.0131662	0.00909772	0.0140915	0.00872739	0.0160025	0.011296	0.0105015	0.00712446	0.0104981	0.0130687	0.00420855	0.00728183	0.00988943	0.0104618	0.00817792	0.0199584	0.0170863	0.00856131	0.0151749	0.0179711	0.00865164	0.0109424	0.1884446	0.175707	0.175707	0.175707	0.175707	0.175707	0.132019	0.174004	0.215003	0.283379	0.1934202	0.3320029
5200	-16242.7	-16403	160.312	0.0105522	0.00917725	0.0119547	0.0084746	0.0125195	0.00686396	0.00912996	0.0179256	0.0078981	0.0112568	0.00595667	0.014596	0.00743367	0.0109235	0.0120306	0.0124337	0.0216705	0.00768972	0.0110631	0.00894214	0.012972	0.00618634	0.0174524	0.0136306	0.0110394	0.00768303	0.0149657	0.0075107	0.00959455	0.00648918	0.0103118	0.0162995	0.0146786	0.0103214	0.00903871	0.0131001	0.0117359	0.00829313	0.00860733	0.0123692	0.010694	0.0145295	0.00846246	0.00814669	0.0115581	0.0120069	0.0116466	0.00436388	0.0111925	0.0220828	0.0141268	0.0134089	0.00933864	0.0113642	0.00879146	0.0248534	0.0147833	0.0124095	0.00679841	0.0144716	0.0104054	0.0102865	0.00922634	0.00504422	0.0166833	0.0161466	0.00560953	0.0125133	0.00564026	0.0122214	0.00704159	0.0141856	0.0162436	0.00850243	0.0126386	0.0111884	0.00946092	0.0128797	0.0105	0.0143239	0.0112335	0.013663	0.0117357	0.0102398	0.0055901	0.0106348	0.0110254	0.00538462	0.00841031	0.0105392	0.0117678	0.00919783	0.0212756	0.0114682	0.0109523	0.0122328	0.023698	0.0079651	0.01109613	0.01120044	0.249971	0.249971	0.249971	0.249971	0.249971	0.0476252	0.0961275	0.164647	0.332327	0.1258059	0.8444197
5300	-16228.2	-16398.1	169.902	0.0127487	0.0138877	0.0126756	0.00991448	0.00981846	0.0126882	0.00922241	0.00878999	0.0106547	0.00851707	0.00759085	0.0157273	0.00710902	0.0087654	0.0109258	0.00830177	0.0186205	0.00841917	0.00778055	0.00989462	0.00807169	0.00672023	0.0102978	0.0135436	0.0181742	0.00714461	0.0144291	0.00753774	0.0106758	0.0069777	0.0101619	0.00749421	0.0129169	0.0135874	0.00838157	0.00941896	0.0130157	0.010172	0.0105002	0.0100918	0.0116364	0.00741382	0.0160998	0.00621628	0.00893734	0.0121763	0.0135766	0.0121374	0.0069718	0.0137477	0.0115741	0.0107577	0.0109129	0.0127347	0.0124654	0.0178421	0.0118277	0.00982016	0.00792571	0.013926	0.00882645	0.014566	0.00924975	0.00990228	0.0126746	0.0167794	0.0065042	0.0123789	0.0136744	0.00929832	0.0136898	0.0063177	0.00992951	0.00847757	0.0123977	0.00852922	0.00833892	0.0199917	0.00926368	0.00464069	0.0124689	0.0112607	0.00928952	0.0079264	0.00458637	0.00864988	0.0133783	0.00345626	0.01457	0.0117296	0.0104912	0.0111068	0.0183176	0.0141077	0.00931945	0.0162687	0.015082	0.00957252	0.01090805	0.04516393	0.421122	0.421122	0.421122	0.421122	0.4211218	0.057216	0.12094	0.214602	0.453615	0.1611026	0.8999071
5400	-16220.7	-16397.3	176.568	0.00846686	0.0121799	0.00859834	0.00970188	0.0075213	0.00788923	0.0074688	0.0106328	0.0108053	0.0051378	0.00784595	0.0152273	0.00793956	0.0113158	0.0107319	0.0128925	0.0157652	0.00592438	0.0083833	0.00849749	0.00916255	0.00487225	0.0108867	0.012716	0.00835136	0.00490587	0.0167276	0.00741409	0.0102029	0.00774294	0.00797542	0.0126818	0.00987496	0.00724133	0.00755082	0.00673817	0.00784678	0.00631154	0.0120233	0.0082633	0.0109212	0.0117744	0.0149898	0.00467626	0.00803271	0.0152141	0.0146242	0.00834601	0.0060733	0.0138859	0.0100514	0.00892568	0.0109733	0.00991812	0.017218	0.0158436	0.0196379	0.0152729	0.0102658	0.0107142	0.0100286	0.00633026	0.00810813	0.00639159	0.0112803	0.0143414	0.00623759	0.0123498	0.00903279	0.00881914	0.00957565	0.0114089	0.00698633	0.00564647	0.00793884	0.0138286	0.0134118	0.011416	0.00982963	0.00706577	0.0104938	0.0109937	0.00733831	0.00766139	0.0106396	0.0101441	0.00769307	0.00608584	0.00468965	0.00793418	0.00959499	0.00941696	0.0165353	0.0130185	0.00477062	0.0125132	0.0166554	0.00928323	0.009587815	0.1800885	0.000257365	0.000257365	0.000257365	0.000257365	0.000257365	0.0647568	0.1087	0.161655	0.271352	0.132559	0.6227579
5500	-16208.2	-16390.9	182.711	0.00960298	0.00987269	0.012797	0.010957	0.0128623	0.0106719	0.00483752	0.0108391	0.014154	0.00685831	0.00621288	0.0167532	0.00929014	0.0100092	0.0146712	0.0105242	0.0127643	0.00852842	0.00574847	0.0109382	0.0121171	0.00570995	0.00849385	0.011445	0.00887571	0.00727572	0.0184781	0.00725143	0.00885399	0.0121121	0.0080062	0.0168385	0.00744618	0.00640186	0.0107962	0.0116732	0.0138815	0.00544048	0.0124162	0.00943271	0.00695178	0.0137077	0.0091622	0.00727871	0.00628423	0.0113646	0.0122171	0.0106634	0.0122116	0.0151139	0.0111708	0.00571689	0.0123906	0.0109558	0.00963007	0.0148283	0.00859247	0.00863458	0.00783705	0.0143267	0.00932976	0.00866468	0.00847075	0.00487391	0.00722993	0.015389	0.00597795	0.00767323	0.013172	0.00998443	0.0134818	0.00596075	0.0136405	0.00759023	0.00611283	0.00966699	0.00872317	0.00959379	0.0100554	0.0079032	0.0114902	0.00832812	0.0134445	0.00655914	0.00634924	0.0125915	0.0111645	0.0063651	0.00660579	0.00915776	0.0100155	0.00830658	0.0215179	0.0151728	0.0106085	0.015475	0.0156103	0.00929344	0.01051013	0.07893359	1.06312e-06	1.06312e-06	1.06312e-06	1.06312e-06	1.063118e-06	0.097419	0.121898	0.144741	0.181111	0.1328294	0.2695216
5600	-16197.7	-16385.1	187.368	0.0089575	0.00923037	0.0110172	0.00838076	0.00887177	0.00704069	0.00730602	0.00710285	0.0108672	0.00715432	0.0109753	0.0193727	0.00776976	0.00859967	0.0107084	0.00851593	0.0147477	0.00685083	0.00399808	0.00851838	0.00877237	0.00554644	0.0102194	0.0111319	0.00970343	0.00699342	0.0134699	0.00469488	0.00713773	0.00456551	0.00709471	0.0113021	0.00342433	0.00661646	0.0104545	0.00960485	0.00930373	0.00470239	0.00815978	0.00880636	0.01063	0.0108355	0.00762227	0.0123077	0.00605432	0.0109854	0.0101446	0.00745559	0.00783186	0.0122235	0.00919821	0.00747989	0.00812583	0.00824209	0.0105705	0.0168746	0.0097192	0.0081306	0.0099519	0.0137651	0.00690118	0.00673749	0.00594617	0.00773019	0.00630249	0.0131921	0.00617596	0.00735238	0.00577781	0.0113344	0.0108812	0.0081902	0.00700462	0.0186666	0.010551	0.00748325	0.00539116	0.0148888	0.00665828	0.0070459	0.0105222	0.0124393	0.00759715	0.0110858	0.00504447	0.00700655	0.0138008	0.0050932	0.0080182	0.0076687	0.0101204	0.00723176	0.0141938	0.0120611	0.00947674	0.0115911	0.01316	0.00665561	0.008901973	0.2128055	1.93209e-05	1.93209e-05	1.93209e-05	1.93209e-05	1.932086e-05	0.0598007	0.0931744	0.130877	0.203918	0.1104283	0.5331852
5700	-16206.8	-16390.2	183.363	0.00667151	0.012773	0.0101539	0.00808107	0.00936542	0.0109615	0.007786	0.00977477	0.0258736	0.00979722	0.00633472	0.011325	0.00798002	0.0116502	0.0108866	0.0103157	0.0132599	0.00719454	0.0043244	0.00909672	0.00800318	0.00661899	0.0107378	0.00988655	0.00725144	0.00540641	0.0130731	0.00496903	0.00762172	0.00540697	0.00609838	0.00959724	0.0063039	0.00549514	0.00909164	0.00692779	0.00841328	0.00627978	0.00977961	0.00929425	0.00720649	0.0108599	0.0057358	0.00311175	0.00553295	0.00790062	0.0103385	0.00633483	0.00686927	0.0125999	0.00931289	0.00454505	0.00737315	0.00833833	0.013889	0.0179187	0.00883672	0.00516656	0.00622546	0.00947531	0.0078896	0.00738349	0.00624467	0.00529746	0.0101789	0.0115027	0.0093077	0.00717566	0.00912266	0.00969238	0.010314	0.00618306	0.0105301	0.00643116	0.00693399	0.00931627	0.00591272	0.0110159	0.0100175	0.00626442	0.0105024	0.00816836	0.0091045	0.00558894	0.00497118	0.00677239	0.00724304	0.00697827	0.00602557	0.00737164	0.00884997	0.00719542	0.0107641	0.0112374	0.00860112	0.0123946	0.0103205	0.0102675	0.009263769	0.1145109	0.00741477	0.00741477	0.00741477	0.00741477	0.007414775	0.104248	0.116064	0.126017	0.1403	0.1209383	0.1290953
5800	-16217.8	-16403.6	185.811	0.0071891	0.0109312	0.00645355	0.00738899	0.00624838	0.00641304	0.00674129	0.0095096	0.014295	0.00946776	0.00757381	0.0135021	0.012436	0.0115072	0.00874191	0.00985754	0.0159484	0.00700728	0.00671032	0.00723475	0.0115337	0.00429344	0.0101913	0.0123354	0.00741586	0.00851712	0.0123283	0.00583503	0.010181	0.00411319	0.00856823	0.0131005	0.00959589	0.00676675	0.00720285	0.00512368	0.00757625	0.00493242	0.0104434	0.0109902	0.00707469	0.00980203	0.00790644	0.00824321	0.00803356	0.0122575	0.011731	0.00866063	0.00907565	0.0104472	0.0111421	0.0128578	0.00986579	0.011705	0.0147069	0.0124914	0.0112788	0.00741505	0.00656134	0.0114372	0.00722645	0.0121974	0.0071711	0.00683843	0.0164116	0.010764	0.00674258	0.010921	0.0127028	0.0097293	0.012055	0.0050373	0.0100573	0.0133601	0.00527344	0.00831808	0.0066978	0.00769334	0.00924623	0.00672812	0.00855909	0.010441	0.0105483	0.0091706	0.0046894	0.00867773	0.00493524	0.00514262	0.00445914	0.00660435	0.0094941	0.00718967	0.0176573	0.00724332	0.0151384	0.0148262	0.00978534	0.00832098	0.00924573	0.2231903	2.33369e-06	2.33369e-06	2.33369e-06	2.33369e-06	2.333688e-06	0.0337349	0.0669818	0.113292	0.224944	0.08711187	0.824671
5900	-16213	-16399.9	186.988	0.00944986	0.0109761	0.0140059	0.0105343	0.00548355	0.00711389	0.0067721	0.00982159	0.00962344	0.00827716	0.00716883	0.0126204	0.00703726	0.0104135	0.00794899	0.0122984	0.0182376	0.00929595	0.00738194	0.00786161	0.00971549	0.00382693	0.00814527	0.00929708	0.0074671	0.00821382	0.00981323	0.00505668	0.00959107	0.00582433	0.0107671	0.0120612	0.020134	0.00687954	0.00941595	0.0134997	0.00936196	0.00637204	0.0122766	0.00890406	0.00976066	0.0115785	0.011368	0.0152864	0.00926794	0.00926927	0.0106974	0.00695285	0.0118692	0.0140214	0.0111522	0.00598307	0.00935565	0.00814052	0.0112538	0.0156787	0.00735471	0.00863581	0.00803536	0.0107483	0.00822867	0.0084267	0.00806358	0.00913425	0.00980702	0.00981573	0.00345621	0.0122281	0.00748551	0.0103569	0.00751233	0.00872421	0.00806926	0.0129283	0.00952547	0.00852022	0.00756086	0.0112735	0.00875655	0.00886547	0.00975983	0.00635608	0.00951614	0.0048662	0.00653113	0.00640997	0.00763841	0.00744112	0.00892279	0.00787726	0.0101985	0.012463	0.0164623	0.0133399	0.00849112	0.0116433	0.00825821	0.0117576	0.008857879	0.193127	5.93175e-05	5.93175e-05	5.93175e-05	5.93175e-05	5.931752e-05	0.0440539	0.0782364	0.121486	0.215749	0.09749146	0.6905308
6000	-16216.5	-16395.8	179.296	0.0081713	0.0163189	0.0170752	0.0101116	0.00749363	0.00868081	0.00785409	0.00916804	0.0127533	0.00812387	0.00705747	0.0121757	0.00573514	0.00910544	0.00884278	0.0098574	0.0147875	0.00830977	0.00749549	0.00969664	0.00903708	0.00509083	0.00772225	0.00755443	0.0070982	0.00615716	0.0194207	0.0058196	0.00982136	0.00629792	0.00596372	0.00737716	0.0122742	0.00523556	0.00646921	0.0102199	0.0117204	0.00633121	0.00881597	0.0105051	0.00857749	0.00740323	0.00710202	0.00595608	0.00850595	0.0107657	0.010975	0.0104295	0.00690839	0.0137027	0.00958456	0.00760234	0.0065965	0.0135901	0.0104106	0.0165061	0.0123923	0.0100085	0.00867656	0.00951044	0.00766136	0.0100146	0.0057584	0.00676105	0.0129272	0.0102591	0.00658908	0.00448828	0.00634863	0.00840983	0.00918388	0.00852085	0.00904193	0.00851475	0.0167234	0.00793868	0.0107025	0.0108655	0.00884809	0.00677394	0.00771866	0.00609074	0.0126617	0.00690035	0.00440651	0.0077065	0.0138628	0.00874438	0.0132471	0.00605208	0.0112207	0.00837569	0.0148454	0.00808985	0.0101467	0.00501173	0.0101446	0.0107763	0.009568749	0.01012997	0.0809292	0.0809292	0.0809292	0.0809292	0.08092917	0.0894354	0.115946	0.141463	0.183395	0.1280702	0.3121331
6100	-16221	-16402	181.035	0.0105644	0.0142391	0.0102288	0.00854613	0.012978	0.00806955	0.00860299	0.00470136	0.0060374	0.00782931	0.00469736	0.00676218	0.00659343	0.00668012	0.0117761	0.00806375	0.0170862	0.0115826	0.00619219	0.00778017	0.00834292	0.00426168	0.0108689	0.011667	0.00813318	0.00852182	0.0164809	0.00611861	0.00896679	0.00536059	0.00826067	0.00836072	0.00668928	0.00623901	0.00516032	0.00618914	0.0119205	0.00538879	0.0131248	0.00623425	0.00722048	0.00855689	0.0109875	0.0114554	0.00467728	0.00974969	0.00917335	0.014654	0.00949197	0.0150112	0.0112672	0.00576992	0.00607581	0.00924199	0.00814571	0.0126006	0.00800904	0.011103	0.0086466	0.0135491	0.0125027	0.0107576	0.00920129	0.00661426	0.0121906	0.0119156	0.00962278	0.00607392	0.00444689	0.00765021	0.00912893	0.00583137	0.00885314	0.00612193	0.00579375	0.0082897	0.00531585	0.00786585	0.0128601	0.00467443	0.0097933	0.00915328	0.00746347	0.00485414	0.00656545	0.0076441	0.0130123	0.00985616	0.0062289	0.00604388	0.010011	0.0075643	0.0146231	0.00779045	0.0080321	0.00696409	0.00766473	0.00635544	0.008880792	0.02854141	0.00617168	0.00617168	0.00617168	0.00617168	0.006171683	0.081248	0.0914388	0.100104	0.11266	0.0956733	0.1420724
6200	-16223	-16401.3	178.296	0.00821028	0.00749433	0.00767982	0.00861297	0.0116367	0.00694666	0.00853316	0.00897464	0.00673655	0.00435569	0.00702668	0.0122352	0.00661968	0.00806323	0.00693458	0.0101929	0.0147889	0.00721923	0.00732341	0.0086886	0.0106721	0.00691491	0.00991386	0.0110428	0.00725189	0.00545147	0.0132199	0.00586031	0.00619887	0.00529801	0.00576546	0.0104814	0.00902777	0.00664097	0.0123417	0.00647886	0.0080371	0.00558793	0.0130601	0.00798779	0.00542494	0.00856191	0.00802685	0.00779159	0.00833125	0.00866073	0.0104107	0.0073983	0.00936157	0.0125233	0.00762164	0.0104288	0.0167468	0.00726425	0.0153685	0.0167599	0.00750119	0.00954086	0.011273	0.0123752	0.012287	0.0115118	0.00980161	0.00625707	0.0100204	0.0143435	0.0105385	0.00701997	0.0116046	0.0154715	0.0135264	0.00965151	0.013029	0.00968619	0.0121777	0.0105044	0.00782676	0.0143163	0.0155313	0.00598513	0.0147005	0.0107514	0.0148361	0.00806765	0.00388081	0.00853158	0.00682206	0.0116671	0.00578755	0.00484134	0.00852615	0.00828612	0.0276449	0.0140715	0.00632358	0.00616227	0.0117443	0.00916287	0.009384661	0.1229222	3.74778e-06	3.74778e-06	3.74778e-06	3.74778e-06	3.747782e-06	0.124852	0.141929	0.156578	0.177995	0.149074	0.1541378
6300	-16201.4	-16400.6	199.207	0.00846881	0.00808209	0.00939175	0.00733904	0.00602494	0.00586786	0.00738728	0.00752159	0.00969068	0.00770477	0.00862553	0.0146325	0.0062524	0.00628348	0.00764592	0.00813327	0.0151335	0.00970218	0.00641702	0.00695814	0.00819806	0.00560272	0.00955173	0.0115488	0.00896853	0.00830326	0.0216186	0.00713002	0.00933033	0.00784325	0.00902374	0.00848383	0.00681462	0.00716648	0.00805921	0.00706793	0.00754198	0.00553948	0.00854598	0.0094128	0.00568647	0.00756075	0.00951488	0.00923454	0.0124681	0.00850328	0.00828338	0.00742544	0.00534418	0.0141428	0.00738647	0.0105968	0.00802533	0.0128721	0.0111072	0.0148426	0.014117	0.00832832	0.00421046	0.0120336	0.00893575	0.00948379	0.00733766	0.00666668	0.0143317	0.0121221	0.00522584	0.00581724	0.00993707	0.0118776	0.00862763	0.0121708	0.00918032	0.00948472	0.00931514	0.00885797	0.00475381	0.0085287	0.00744594	0.00907729	0.0113735	0.012503	0.00843038	0.00973857	0.00939008	0.00921714	0.00871153	0.0123473	0.00867938	0.00517744	0.0087429	0.00878027	0.0112547	0.00864102	0.00784538	0.00655739	0.0109483	0.0131003	0.008672234	0.0461625	7.68246e-06	7.68246e-06	7.68246e-06	7.68246e-06	7.682464e-06	0.0860727	0.116876	0.147751	0.200628	0.13141	0.3678275
6400	-16200.9	-16395.4	194.489	0.00594106	0.00847576	0.00775095	0.00722362	0.00625604	0.0080036	0.00605302	0.00461028	0.0154006	0.0117466	0.0062937	0.0159031	0.0114258	0.00719433	0.0105889	0.00697122	0.0126048	0.00528489	0.00713343	0.00884245	0.00979359	0.00460131	0.00792643	0.0100011	0.00704176	0.00725717	0.00895055	0.00657183	0.0127126	0.00912901	0.00593675	0.00648027	0.00819387	0.00582257	0.0100048	0.008973	0.00628958	0.00414841	0.0111269	0.0105813	0.00946702	0.0100787	0.00968064	0.0131719	0.00736075	0.00787583	0.00749493	0.00580524	0.00700036	0.0133683	0.00954708	0.0160489	0.0133025	0.0077627	0.0103697	0.0150862	0.00780897	0.00591094	0.00663823	0.0131224	0.0114347	0.00631788	0.00640072	0.00714844	0.0106701	0.0118578	0.00805806	0.005332	0.0112323	0.0141472	0.0092633	0.00951127	0.00701778	0.0101224	0.005166	0.00492455	0.00665614	0.0115648	0.00909561	0.00832138	0.0129484	0.0110404	0.00653239	0.0120751	0.00920703	0.0067065	0.0072667	0.010869	0.00784293	0.00584193	0.00699519	0.00657651	0.0101763	0.00780117	0.0080135	0.00670475	0.0053452	0.00747531	0.00879029	0.04429255	6.91149e-05	6.91149e-05	6.91149e-05	6.91149e-05	6.911489e-05	0.131909	0.137989	0.142837	0.149421	0.1403923	0.05418215
6500	-16201.2	-16391.1	189.941	0.00838632	0.0148525	0.0133139	0.011171	0.00807726	0.00618829	0.00928358	0.00922191	0.0104058	0.00854373	0.00741363	0.0142689	0.00598179	0.00741124	0.00649989	0.00975129	0.0130912	0.00673533	0.00544926	0.00496689	0.0106059	0.00503326	0.00671543	0.00977115	0.00860167	0.00935386	0.0117113	0.00721562	0.00916388	0.0075272	0.00672203	0.00750452	0.00403286	0.00657262	0.00777095	0.0158433	0.010542	0.00544121	0.00962756	0.00620247	0.00689031	0.00677247	0.00837358	0.00763725	0.00798053	0.00749906	0.00945109	0.010248	0.00730336	0.0126737	0.0070461	0.00995591	0.00912171	0.00556317	0.010372	0.0186672	0.0114948	0.00774379	0.00688495	0.013106	0.00996322	0.00564245	0.00757077	0.0090165	0.0147325	0.0103061	0.0063217	0.00711584	0.00416355	0.00844624	0.00670427	0.00393183	0.00597691	0.00489236	0.0101883	0.00663782	0.0108051	0.00876809	0.00931308	0.00459021	0.0119474	0.0111877	0.00992813	0.00976112	0.00471879	0.0096786	0.00735539	0.0114298	0.00286408	0.0060849	0.00766343	0.00852972	0.0117522	0.0140817	0.008906	0.00877909	0.00557536	0.0063816	0.008743014	0.1132755	4.3797e-06	4.3797e-06	4.3797e-06	4.3797e-06	4.379702e-06	0.138954	0.142189	0.144718	0.148088	0.1434481	0.02767078
