Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4600	-15393.6	-15560	166.366	0.00830841	0.00615475	0.00622639	0.00623936	0.00453136	0.0064689	0.00911561	0.00446974	0.00981017	0.0143613	0.00728306	0.00603686	0.00987892	0.00733062	0.00818445	0.00577266	0.00924637	0.00484361	0.00446913	0.0061212	0.0102438	0.0116773	0.00532102	0.00974595	0.00685805	0.0075837	0.0129604	0.0140157	0.00657843	0.0142962	0.00793757	0.00511295	0.0151117	0.00688227	0.00731017	0.0134725	0.00961189	0.0080907	0.00734922	0.00659053	0.0080971	0.01288	0.0070491	0.00641087	0.0133873	0.0103715	0.00664926	0.00834777	0.00535777	0.00842963	0.0144638	0.00746986	0.00516721	0.00974412	0.00529868	0.0158097	0.0128843	0.00845054	0.00749361	0.00656267	0.00861909	0.0070554	0.0106056	0.00743634	0.00685847	0.00857373	0.00770421	0.0163938	0.00762648	0.00507341	0.0129159	0.0063602	0.0124986	0.00427946	0.00862058	0.00558452	0.00760675	0.00516231	0.00747914	0.00940571	0.00645693	0.00735607	0.00898002	0.00791805	0.00563693	0.00484312	0.00506148	0.00682401	0.0181098	0.00248275	0.0077277	0.00657704	0.00952091	0.00373774	0.00382582	0.00918971	0.00279929	0.0107341	0.008073908	0.07976528	0.194176	0.194176	0.194176	0.194176	0.1941761	0.117001	0.159716	0.202727	0.276738	0.1799409	0.3741837
4700	-15396.1	-15550.1	154.039	0.00841269	0.00825823	0.00874439	0.00652633	0.00500886	0.00635651	0.00835074	0.00734466	0.00513843	0.00756664	0.0047114	0.00566612	0.00453957	0.012659	0.0100448	0.00665822	0.0101444	0.00804438	0.00559463	0.00597229	0.00968966	0.0118949	0.00657282	0.0113899	0.00477095	0.00677122	0.0157213	0.0114569	0.00711143	0.0177818	0.00635444	0.00797281	0.013583	0.00592321	0.00914084	0.0107549	0.0117287	0.00391384	0.00687189	0.00547404	0.00458408	0.00929643	0.00831142	0.00378517	0.00639449	0.0104076	0.00621803	0.00795878	0.00843253	0.00779379	0.0133019	0.00455673	0.00475702	0.00669464	0.00803381	0.00791953	0.0121271	0.00699809	0.00674957	0.00532173	0.00521313	0.00683815	0.0141146	0.0110153	0.00491254	0.00959717	0.0138796	0.0196587	0.00777604	0.00601008	0.0130071	0.00587091	0.00975663	0.00343238	0.007492	0.00958647	0.00748172	0.00528584	0.00541246	0.0146338	0.00726234	0.00792584	0.00757033	0.00732445	0.0125819	0.00565958	0.00630522	0.00569135	0.0139203	0.0022619	0.00682356	0.00491236	0.00886791	0.00600581	0.00282909	0.00892055	0.00194802	0.00799414	0.00795315	0.1661957	0.128902	0.128902	0.128902	0.128902	0.1289021	0.0609618	0.105046	0.159388	0.274649	0.1293952	0.654257
4800	-15380.4	-15555	174.595	0.00544266	0.00710064	0.00486656	0.00843754	0.00407821	0.00583233	0.00811065	0.0111355	0.0122139	0.00588218	0.0073962	0.00523312	0.00653165	0.00528856	0.00856549	0.00555818	0.00626204	0.00650823	0.00930361	0.00541085	0.0113945	0.00998995	0.00472431	0.007637	0.00536793	0.00835975	0.0129282	0.0129094	0.0038246	0.00610233	0.0061671	0.00753192	0.0116165	0.00724637	0.00737891	0.00447497	0.00784322	0.00477229	0.00595311	0.00689595	0.00686151	0.00511207	0.00936607	0.00579909	0.00615542	0.0111259	0.00739701	0.0100128	0.00831109	0.0078782	0.0135491	0.00733433	0.00685714	0.00537874	0.00947345	0.00491813	0.0131656	0.0117782	0.00517635	0.00913549	0.00523763	0.00594081	0.0136273	0.00452566	0.00724388	0.00670309	0.0102967	0.0131239	0.0103976	0.00833381	0.0116205	0.00806731	0.0116127	0.00434683	0.0068923	0.01086	0.00901185	0.00576747	0.0067772	0.00495379	0.00902692	0.00671257	0.00631485	0.00506368	0.00839299	0.00796988	0.00703183	0.00976406	0.0150344	0.00233888	0.00894395	0.010521	0.00742876	0.00479314	0.00490999	0.00543765	0.00220229	0.0111654	0.007682182	0.1733347	0.106378	0.106378	0.106378	0.106378	0.1063778	0.115648	0.142377	0.166966	0.205555	0.1541821	0.2499941
4900	-15379.7	-15553.9	174.196	0.00662734	0.0124815	0.00986902	0.00670994	0.00451426	0.00610653	0.00415176	0.008149	0.00872607	0.00478236	0.00737582	0.00542184	0.00636734	0.00613199	0.00528746	0.00624439	0.00842213	0.00575722	0.0060891	0.00355949	0.00968052	0.00936576	0.00775351	0.00575595	0.00333358	0.0104436	0.0157983	0.0122639	0.0037945	0.00764508	0.0079998	0.00688392	0.0111992	0.00474047	0.007532	0.00435285	0.00683705	0.00493434	0.00643165	0.00636129	0.00706239	0.00573787	0.00635978	0.00551511	0.00637721	0.00827787	0.0053228	0.00813094	0.00453071	0.00473824	0.0124166	0.00430626	0.00380812	0.0046325	0.00394085	0.00738465	0.00935184	0.00376114	0.00891759	0.0062573	0.00574064	0.0096744	0.0139282	0.00549934	0.00496083	0.00986714	0.00466599	0.0118537	0.00773899	0.00687327	0.011095	0.00562375	0.00484282	0.0040376	0.00652141	0.00598481	0.00771543	0.00538802	0.0056413	0.00437611	0.00689923	0.0100905	0.00817355	0.00640135	0.00481369	0.00795271	0.00544075	0.00572429	0.0111411	0.0024067	0.00268242	0.00375209	0.00698151	0.00443994	0.00449503	0.0100468	0.00170387	0.0057882	0.006846	0.1013622	0.470516	0.470516	0.470516	0.470516	0.4705158	0.0905833	0.176357	0.293831	0.572063	0.2276387	0.8010523
5000	-15367.4	-15561	193.651	0.00866687	0.00746151	0.00540653	0.00607698	0.0038329	0.00659435	0.00470283	0.00824069	0.00871447	0.00392977	0.00697275	0.00514053	0.00992762	0.00608198	0.0059813	0.00513284	0.00410413	0.0052168	0.00625761	0.00322723	0.00760572	0.00670892	0.00502553	0.005909	0.00580294	0.00634693	0.00757585	0.0108714	0.00343219	0.010864	0.00661227	0.00524599	0.00955612	0.00492012	0.00439101	0.00423688	0.00309081	0.00764712	0.00855623	0.00544669	0.00580168	0.00673314	0.00611689	0.00903418	0.00587264	0.00813202	0.00628884	0.00635673	0.00468249	0.0066057	0.0117147	0.00811007	0.00364256	0.00594171	0.00519911	0.00673738	0.00743863	0.00547104	0.00691773	0.00489089	0.00471986	0.00499568	0.00909883	0.00678512	0.00526102	0.0100509	0.00507435	0.00703236	0.0076244	0.00441069	0.00783745	0.00278258	0.0116668	0.00423557	0.00651439	0.00585026	0.00680629	0.00488813	0.00626154	0.00623642	0.0062783	0.00531375	0.00835528	0.00446019	0.00437101	0.00838494	0.00595492	0.0055678	0.012361	0.00340375	0.0060259	0.00491904	0.00659238	0.00499575	0.00237821	0.00918299	0.00187671	0.00258246	0.006321009	0.07115703	0.190995	0.190995	0.190995	0.190995	0.1909946	0.0666172	0.107082	0.154049	0.247622	0.1284363	0.5706699
5100	-15343.4	-15549.9	206.492	0.00557323	0.0039015	0.00703583	0.00591735	0.00463994	0.00487699	0.00374962	0.00677934	0.0071086	0.0085181	0.00435958	0.00428761	0.00864992	0.00631838	0.00539226	0.00444344	0.00413976	0.00665685	0.00469307	0.00300496	0.00643256	0.00485383	0.00372795	0.00677984	0.00700572	0.00451718	0.0084522	0.0103273	0.00464271	0.00651094	0.00535169	0.00593786	0.0134538	0.00571499	0.00461121	0.00640661	0.00680737	0.00522895	0.00525871	0.00486845	0.00601466	0.00624445	0.00980443	0.00457339	0.00798605	0.00867366	0.00633401	0.00724753	0.00659434	0.00969438	0.0106025	0.00823526	0.00348995	0.00622392	0.00585946	0.00660451	0.00764637	0.00449759	0.00375246	0.00450842	0.00583813	0.00396791	0.0107222	0.00633231	0.0065176	0.0078875	0.00766379	0.00359273	0.00758711	0.00679634	0.0069028	0.00462869	0.00634575	0.00346716	0.00601475	0.00341575	0.00809753	0.00367577	0.00286467	0.00452175	0.00537163	0.00654694	0.00761163	0.00476394	0.00587452	0.00627981	0.00558299	0.00385124	0.00818928	0.00526932	0.00689092	0.00505689	0.00660297	0.00458829	0.00299754	0.00880292	0.00258718	0.00476382	0.00590096	0.1728314	0.15057	0.15057	0.15057	0.15057	0.1505702	0.0569819	0.100545	0.155356	0.274126	0.1249809	0.6827729
5200	-15359.9	-15566.3	206.323	0.00331139	0.00553731	0.00423929	0.00679082	0.00373081	0.00461404	0.00632191	0.00453406	0.00412607	0.00478354	0.0035558	0.00449822	0.00535308	0.00318294	0.00411299	0.00468808	0.00414809	0.00764237	0.00508908	0.00558085	0.00523376	0.00475381	0.00228646	0.00350528	0.0040022	0.00543375	0.00743932	0.00850367	0.00478469	0.00765481	0.00316391	0.00395578	0.0100904	0.00624587	0.00519821	0.00443686	0.00434309	0.00484878	0.00529292	0.00511568	0.00573314	0.00544486	0.00413229	0.00351967	0.00752374	0.00700551	0.00535931	0.00608775	0.00549522	0.00746628	0.00962127	0.00202709	0.00423851	0.00296632	0.00516639	0.00433613	0.0106386	0.00344112	0.00403727	0.00439702	0.00578053	0.00573859	0.0106199	0.00452589	0.00432084	0.00547515	0.00450368	0.00181634	0.00577909	0.00628391	0.00729645	0.0051895	0.0142213	0.00693735	0.00366193	0.00306486	0.00553474	0.00321966	0.006469	0.00362045	0.005249	0.00658246	0.00591024	0.00313051	0.00418336	0.00328076	0.00315412	0.00385492	0.00825521	0.00622159	0.00526606	0.00888733	0.00431511	0.00305551	0.00530213	0.00645672	0.00334541	0.00401201	0.005021477	0.1167052	0.00183611	0.00183611	0.00183611	0.00183611	0.001836112	0.0584973	0.0734568	0.0874599	0.109826	0.08015317	0.2737939
5300	-15350	-15556.5	206.435	0.00689144	0.00535131	0.00606851	0.00529345	0.00368199	0.00580213	0.0046816	0.00274819	0.00384921	0.00464428	0.00563459	0.00441073	0.0054588	0.00383815	0.00881766	0.00459232	0.00765848	0.00415499	0.0030819	0.00621992	0.00615785	0.00710016	0.00440446	0.00461137	0.00450267	0.00535024	0.00732576	0.00969536	0.00282837	0.00724346	0.006523	0.00557313	0.0126377	0.0090645	0.00691185	0.00388356	0.00309591	0.00488067	0.00460943	0.00489023	0.00345592	0.00549831	0.010391	0.00551319	0.00744979	0.00606668	0.00384373	0.00674218	0.00318449	0.00583413	0.00797741	0.0121502	0.00339824	0.00574417	0.00380796	0.00531412	0.00682558	0.00540824	0.00311818	0.00612052	0.00363427	0.00628883	0.0106791	0.00457755	0.00480487	0.00878616	0.00882361	0.00825615	0.00571093	0.00528659	0.0068674	0.0061984	0.00677621	0.00849487	0.00780905	0.00523111	0.00509403	0.00411443	0.00415531	0.0076107	0.00536326	0.00455948	0.00559788	0.00615411	0.00554361	0.00640462	0.00571295	0.00460621	0.00587885	0.00799059	0.0041787	0.00271561	0.00495049	0.003221	0.00367804	0.00467623	0.00443152	0.00417015	0.005678333	0.1677249	0.00528982	0.00528982	0.00528982	0.00528982	0.005289824	0.0367333	0.0648531	0.100251	0.176995	0.08063254	0.6834609
5400	-15329.5	-15551	221.539	0.00656218	0.00546474	0.00423288	0.0051568	0.00364046	0.00445713	0.00456678	0.00617911	0.00605151	0.00445423	0.00449988	0.00467491	0.00428586	0.00500875	0.00369564	0.00315295	0.00568692	0.00666703	0.00300386	0.0060422	0.00783961	0.00512859	0.00935971	0.00613971	0.00566011	0.00518192	0.00886539	0.0100926	0.00262084	0.0056836	0.00436418	0.00447434	0.00818732	0.00500564	0.00367429	0.00474942	0.00654186	0.00598316	0.00536645	0.00407019	0.00556354	0.00662589	0.00527588	0.00851598	0.00497977	0.00665039	0.00289312	0.00582751	0.00343464	0.00486834	0.00834287	0.00683929	0.00466857	0.00579942	0.00388145	0.00541584	0.0090023	0.00555895	0.00588053	0.00458566	0.00633133	0.00426085	0.0100847	0.00503836	0.00381408	0.00788913	0.00810662	0.00259392	0.00619317	0.00494839	0.00733648	0.00527853	0.00700149	0.00883717	0.00338055	0.00513184	0.00465312	0.00393686	0.00652576	0.0049092	0.0061322	0.00623843	0.00585315	0.00658513	0.00586468	0.00320559	0.00517656	0.00322462	0.00657892	0.0067947	0.00591661	0.00633575	0.00695485	0.00479084	0.00429038	0.005665	0.00407469	0.00487952	0.005644167	0.1081832	0.000554667	0.000554667	0.000554667	0.000554667	0.0005546668	0.0292734	0.0521909	0.081285	0.144921	0.06513321	0.6952273
5500	-15334.6	-15553.8	219.15	0.00517344	0.00328352	0.00681127	0.00735167	0.00425678	0.00621567	0.00491523	0.00506323	0.00538404	0.00326335	0.00373743	0.00436005	0.00332451	0.00314454	0.00441611	0.00315528	0.00684602	0.00679837	0.00382987	0.00510858	0.00493095	0.00581889	0.00381012	0.00717631	0.00502145	0.00690551	0.00934557	0.0089055	0.00483606	0.00459706	0.00542764	0.0037226	0.0111358	0.00532439	0.00433353	0.00561906	0.00474632	0.00603381	0.00489848	0.0042714	0.00598483	0.00540373	0.00811805	0.00715374	0.00582005	0.00852392	0.0034881	0.00651755	0.00498279	0.00474867	0.00666985	0.00347755	0.00565249	0.00282088	0.00507912	0.005187	0.00784123	0.00505769	0.00663844	0.00565331	0.00424988	0.00363363	0.00786276	0.00397412	0.007164	0.00486037	0.00347278	0.00327247	0.00565082	0.00467695	0.00705582	0.00466587	0.00645059	0.00934934	0.00591918	0.00449044	0.00567482	0.00363792	0.00544348	0.00438217	0.0057813	0.00637453	0.00650681	0.00668297	0.00454382	0.00627436	0.00646566	0.00385176	0.00586618	0.00687605	0.00457093	0.00501707	0.00624017	0.00310598	0.003448	0.00462865	0.00543082	0.0080244	0.005167375	0.1127643	0.131875	0.131875	0.131875	0.131875	0.1318749	0.00171292	0.0100637	0.0390839	0.229623	0.01983247	2.129023
5600	-15340.1	-15558.4	218.27	0.00547817	0.00469424	0.00359715	0.00669639	0.00403707	0.00614888	0.00382879	0.00530978	0.00716347	0.00533539	0.00653217	0.00388635	0.00373152	0.00337339	0.00536887	0.00367975	0.00432893	0.00554156	0.00651187	0.00526926	0.00590228	0.00765874	0.00430446	0.00571001	0.00588067	0.00728754	0.00902326	0.00785778	0.00288561	0.00668622	0.00418111	0.00465623	0.00879851	0.00665258	0.00594128	0.00341794	0.00638176	0.00412585	0.00714221	0.00446628	0.00599286	0.00577619	0.00392014	0.00767675	0.00316533	0.00564972	0.00485424	0.00665073	0.00452992	0.00787359	0.00745026	0.00444454	0.00347446	0.0103587	0.00540185	0.00362114	0.00645683	0.00786678	0.00497042	0.0032926	0.00380293	0.00604648	0.00699518	0.00499084	0.00456565	0.00624827	0.00482652	0.00339645	0.00583755	0.00570407	0.00786267	0.00571353	0.0076383	0.00510523	0.0049943	0.00838954	0.00314036	0.00414345	0.00661557	0.00338792	0.0046725	0.00859874	0.00705378	0.00433383	0.0053347	0.00388162	0.00491031	0.00480908	0.0061093	0.00757638	0.00575521	0.00474793	0.00376359	0.00425924	0.0046579	0.00570151	0.00399891	0.00445629	0.005479596	0.04971739	0.364235	0.364235	0.364235	0.364235	0.3642351	0.000874099	0.00804431	0.0440633	0.405513	0.01882708	2.66863
5700	-15345.8	-15549.6	203.747	0.00561707	0.00633599	0.00905852	0.00759728	0.00570686	0.00828066	0.0063393	0.00685642	0.00589845	0.00322784	0.00309594	0.00329205	0.00579467	0.00382633	0.00418973	0.00277543	0.00492143	0.00244435	0.00512128	0.010366	0.00695026	0.00582455	0.00580892	0.00326919	0.00470546	0.00591401	0.00928765	0.00804916	0.00601489	0.00727967	0.00384125	0.0056572	0.0102932	0.00471806	0.00640222	0.00602405	0.00462657	0.00663245	0.00430427	0.00378744	0.00517335	0.00546193	0.00763145	0.00490827	0.0060427	0.00660615	0.00445745	0.00692221	0.00431937	0.00515153	0.00989166	0.00562952	0.00489333	0.00414522	0.00709572	0.00622778	0.00916458	0.00517156	0.00363917	0.00596538	0.00435716	0.00522272	0.00806055	0.00298289	0.00413968	0.00560682	0.00316143	0.00443443	0.00517405	0.00614881	0.0105404	0.00484277	0.00662859	0.00549899	0.0117088	0.00654376	0.00514596	0.00305151	0.00551786	0.00590721	0.00380501	0.00823837	0.0044414	0.00456524	0.00966159	0.00326051	0.00519628	0.00355921	0.00676892	0.00694906	0.00676325	0.00677761	0.00443605	0.00308237	0.00597663	0.0065778	0.006408	0.00535366	0.005740578	0.07346828	0.160624	0.160624	0.160624	0.160624	0.1606241	0.00394417	0.0182192	0.0588498	0.271844	0.03274441	1.839871
5800	-15348.3	-15558.3	209.953	0.00689501	0.00581166	0.00504894	0.00845678	0.00543379	0.0070214	0.00411355	0.00408909	0.00616312	0.00313909	0.00473934	0.00398301	0.00461618	0.00606369	0.00427945	0.00451433	0.0113602	0.00382643	0.00403674	0.00538715	0.00906765	0.00932116	0.00672965	0.00582595	0.00673567	0.0058759	0.00919724	0.00759551	0.00473157	0.00700181	0.00550605	0.00808099	0.0108961	0.00407746	0.00667333	0.00462733	0.0049112	0.00821364	0.00579229	0.00469785	0.00590042	0.00535627	0.0100249	0.00519545	0.00549432	0.00682621	0.00519002	0.00719635	0.00384942	0.00701223	0.00712564	0.00669141	0.00460783	0.00628959	0.00568961	0.00471947	0.00696018	0.00286671	0.00474749	0.00451501	0.00571809	0.00595639	0.00847611	0.00550012	0.00264055	0.00688432	0.00433644	0.00513657	0.00673353	0.00674169	0.00812838	0.00609541	0.00595345	0.00364322	0.00833759	0.00464108	0.00616563	0.00321255	0.00357366	0.00402402	0.00657555	0.00492757	0.00984508	0.00423247	0.00478006	0.00649669	0.00481794	0.00306739	0.00649412	0.00916327	0.00214268	0.00593724	0.00511216	0.00445278	0.00509066	0.00422024	0.00557967	0.00742638	0.006009003	0.1368999	0.0522731	0.0522731	0.0522731	0.0522731	0.05227309	0.0401076	0.0728338	0.115045	0.208917	0.09153782	0.717336
5900	-15338.2	-15550.1	211.971	0.00537285	0.00379256	0.00336081	0.00716761	0.00342376	0.00624501	0.00329242	0.0112638	0.0057011	0.00552073	0.00614916	0.00332053	0.00775713	0.00428522	0.00430291	0.00392594	0.00689942	0.00403114	0.00422555	0.00398549	0.00586528	0.00619502	0.00562489	0.00447959	0.00558327	0.00454735	0.00684255	0.00834268	0.00386334	0.011348	0.00398066	0.00455375	0.013313	0.00427758	0.0039924	0.00484236	0.00409045	0.00452587	0.00516684	0.00614711	0.00485369	0.00461163	0.00581716	0.00555931	0.00585787	0.00576974	0.00404147	0.00523664	0.00437461	0.00663276	0.00739267	0.00588593	0.0035807	0.00632351	0.00351945	0.00445461	0.00505497	0.00666276	0.00227659	0.00330159	0.00426838	0.00445567	0.00739894	0.00544976	0.00414106	0.0119156	0.00587405	0.0077028	0.00641966	0.0036927	0.00708426	0.00762316	0.00768659	0.0039057	0.00555275	0.00281537	0.00522568	0.0035565	0.0037831	0.00450817	0.00683679	0.00503541	0.00898933	0.00376968	0.00749645	0.00431165	0.00670759	0.00483754	0.00715973	0.00872265	0.00448153	0.00440021	0.00465597	0.0036835	0.00613151	0.0034023	0.00481973	0.00386641	0.00534533	0.01985355	0.127813	0.127813	0.127813	0.127813	0.127813	0.051517	0.0832984	0.120375	0.194637	0.1001353	0.5777472
6000	-15341.5	-15553	211.518	0.00656221	0.00708384	0.00383794	0.00603282	0.00544366	0.00641743	0.00496745	0.00629951	0.00506419	0.00363324	0.00763897	0.00383497	0.00489868	0.0058032	0.00578888	0.00333762	0.00652482	0.00664019	0.00437766	0.00676012	0.00530151	0.00396709	0.005021	0.00676157	0.00494557	0.00453678	0.00668266	0.00730714	0.00317999	0.00599437	0.00532366	0.0049828	0.00831787	0.00488514	0.00547158	0.00530452	0.00377568	0.0073992	0.00677401	0.0049267	0.00534265	0.00639414	0.00655595	0.005579	0.00280001	0.00595757	0.004119	0.00704917	0.00574869	0.00678961	0.0104932	0.00481334	0.00220801	0.00329622	0.00387963	0.00340095	0.0075179	0.00620916	0.0039734	0.00396993	0.00534159	0.00521204	0.00787532	0.00439532	0.00480625	0.00564512	0.00557141	0.00966853	0.00559368	0.00702163	0.00618836	0.00509424	0.00493686	0.00692367	0.00875623	0.00369021	0.00399205	0.00321473	0.0033556	0.00632453	0.00513231	0.00922334	0.00755056	0.00895752	0.00853965	0.00238824	0.00612384	0.00710252	0.00453061	0.00832676	0.00740304	0.00459061	0.00586228	0.00427469	0.00333725	0.00644023	0.00427865	0.00873139	0.005777848	0.1691079	0.039933	0.039933	0.039933	0.039933	0.03993297	0.0636349	0.0872495	0.111119	0.152354	0.0984635	0.37947
6100	-15350.2	-15553.4	203.18	0.00881389	0.00653424	0.00453165	0.00712582	0.0033127	0.00505745	0.00555544	0.00418555	0.00697637	0.00570239	0.00472532	0.00402296	0.00288907	0.00563713	0.0028153	0.00385895	0.00730215	0.00513814	0.00317089	0.00387806	0.00623015	0.00735722	0.00493158	0.00518212	0.0101307	0.00504372	0.00662051	0.0078146	0.0055251	0.00961598	0.00399176	0.00290555	0.0076395	0.00469518	0.00897827	0.00445783	0.00480428	0.00337468	0.00465684	0.00461377	0.0046286	0.00526624	0.0099477	0.00930479	0.00401963	0.00992616	0.00545264	0.00938354	0.00358125	0.00351639	0.00632921	0.00303985	0.00409517	0.0045875	0.0043363	0.00556748	0.00660472	0.0049202	0.00484251	0.00420013	0.00413371	0.00554319	0.00689675	0.00298172	0.0034303	0.00892632	0.00496038	0.00449061	0.00652712	0.0060074	0.0055915	0.00654887	0.0102512	0.00548766	0.00446947	0.00451013	0.00651112	0.00327553	0.00468193	0.00488198	0.00569252	0.00537318	0.00810857	0.00546179	0.00411473	0.00465382	0.00340689	0.00520735	0.00789816	0.0067983	0.00550509	0.00660512	0.0048199	0.00504204	0.00307925	0.00276265	0.00290605	0.00526584	0.005878191	0.1476826	0.216565	0.216565	0.216565	0.216565	0.2165649	0.0340292	0.078586	0.149233	0.344634	0.1082941	1.006331
6200	-15346.6	-15559.5	212.894	0.00778909	0.00470645	0.00445911	0.00958888	0.00678252	0.00830541	0.00590099	0.00588444	0.00465066	0.0035253	0.00422942	0.004124	0.00569226	0.00633352	0.00278047	0.00434955	0.0053203	0.00503238	0.00526406	0.00631384	0.00724854	0.00668416	0.00514051	0.00532744	0.00633297	0.00512735	0.00811557	0.00788575	0.00392029	0.00659481	0.00422651	0.0053838	0.0100925	0.00432252	0.00604901	0.00241331	0.00508681	0.0066799	0.00481131	0.00365033	0.00373186	0.00788253	0.00837304	0.00236334	0.00522938	0.00631854	0.00317775	0.00580391	0.00470125	0.00765492	0.0059903	0.00352369	0.00441642	0.00480171	0.00438187	0.0103096	0.00669861	0.00363091	0.00598736	0.00518236	0.00453992	0.00304554	0.00755479	0.00421703	0.00405071	0.00766899	0.00324024	0.00871076	0.00436499	0.00612944	0.00844108	0.00327207	0.00552098	0.0060806	0.00778521	0.00421356	0.00684516	0.00310216	0.0034985	0.00364602	0.00421534	0.00571916	0.004726	0.00543256	0.00635693	0.00630538	0.00400311	0.00524072	0.00636232	0.00702098	0.00499268	0.00345546	0.00390493	0.00495428	0.0030615	0.00329395	0.00416307	0.00575002	0.005574091	0.1440646	0.0719148	0.0719148	0.0719148	0.0719148	0.07191477	0.109243	0.125119	0.138828	0.159003	0.1317953	0.1631467
6300	-15344.1	-15547.8	203.671	0.00614537	0.00764636	0.00460595	0.00704104	0.00422841	0.00650125	0.00369952	0.00683596	0.00423623	0.00446269	0.00595147	0.00412588	0.00561898	0.0057381	0.00493281	0.00478222	0.0046177	0.00690976	0.00302494	0.00298362	0.00618902	0.00596814	0.00553212	0.00325367	0.00675883	0.00526252	0.00869309	0.00913502	0.00301337	0.00777695	0.00445999	0.00605773	0.0088561	0.00568121	0.00816873	0.00728174	0.0056366	0.0036498	0.00613322	0.00419424	0.00244268	0.0059198	0.00262176	0.00538375	0.00951514	0.00495687	0.00359757	0.0060813	0.00563798	0.0049841	0.00789142	0.00592725	0.00486323	0.00511705	0.00308751	0.00621512	0.00697224	0.00452944	0.0049047	0.00431681	0.0032051	0.0061134	0.00830677	0.00417726	0.00234777	0.00634066	0.00314228	0.00927951	0.00464848	0.00557754	0.00866266	0.00409473	0.00484209	0.00837656	0.0049147	0.00636712	0.00620052	0.00309248	0.00309192	0.00562812	0.00490153	0.0161264	0.00441703	0.00670845	0.00620958	0.00591667	0.00437693	0.00462661	0.00713138	0.00810141	0.00419516	0.00278553	0.00343134	0.00412828	0.00535348	0.00502491	0.00516099	0.0080504	0.005654468	0.1420338	0.0697781	0.0697781	0.0697781	0.0697781	0.0697781	0.0783001	0.0983628	0.117149	0.147166	0.1073459	0.2742712
6400	-15339.4	-15549.9	210.454	0.00859317	0.00343053	0.00900164	0.00874662	0.00585754	0.00874708	0.00570193	0.00555131	0.00374664	0.00472654	0.00384228	0.00444649	0.00538223	0.00388543	0.00491162	0.00462133	0.00427946	0.00743946	0.00387863	0.00234854	0.00843646	0.00607931	0.00423122	0.00511631	0.00521893	0.0054212	0.00845332	0.00792512	0.00359357	0.00694057	0.00338581	0.00366925	0.0100623	0.0045488	0.00672033	0.00680603	0.00646768	0.00728173	0.0136772	0.00415524	0.0039894	0.00407258	0.00520159	0.00955388	0.00473614	0.00700302	0.00426431	0.00612919	0.00429807	0.00832819	0.0110888	0.00448424	0.00539618	0.00541755	0.00457142	0.00368779	0.0063412	0.00646709	0.00452124	0.00528307	0.00627405	0.0048381	0.00753739	0.00648758	0.00580455	0.00887591	0.00530137	0.00293407	0.00352423	0.00509345	0.00671131	0.00800768	0.00770477	0.0031648	0.00575233	0.00389866	0.00549592	0.00320985	0.00420232	0.00611153	0.00651706	0.0065471	0.00465479	0.0054011	0.0068134	0.0054659	0.00486761	0.00347297	0.00606977	0.00646312	0.0064286	0.0044177	0.00413321	0.00654318	0.00589173	0.00530296	0.00602397	0.00503672	0.005704928	0.1430575	0.192468	0.192468	0.192468	0.192468	0.1924684	0.09915	0.141843	0.186624	0.266983	0.1627002	0.4305431
