Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4900	-14208.4	-14399.1	190.626	0.013267	0.00864622	0.0102685	0.00761272	0.00476326	0.0112201	0.0134326	0.00605304	0.0100504	0.00703827	0.00853059	0.0100917	0.010558	0.00570602	0.0114893	0.00446554	0.0110064	0.00629052	0.0070593	0.0112068	0.00718062	0.0154312	0.00990237	0.0113211	0.0109029	0.00818135	0.00755269	0.00973506	0.0147362	0.0070889	0.00657089	0.0126355	0.00882105	0.00739944	0.0121075	0.0049544	0.0106844	0.00827044	0.00843096	0.00383657	0.0140552	0.00778417	0.011328	0.00929696	0.0152217	0.0164607	0.0064678	0.0115926	0.00516447	0.00719125	0.00727208	0.00395313	0.00701362	0.010622	0.00597351	0.00836638	0.011837	0.00614209	0.00665244	0.00878627	0.0060677	0.00997782	0.00806655	0.00616344	0.00986347	0.00549561	0.0067946	0.00853825	0.00880345	0.00838695	0.00571187	0.0067376	0.00533404	0.00699486	0.00847645	0.00878668	0.00550794	0.00741685	0.00813849	0.0106972	0.0139072	0.0138137	0.00553761	0.00857717	0.00850194	0.00326575	0.00999154	0.00781927	0.00748013	0.00948567	0.00572555	0.00606139	0.00699464	0.00807893	0.00623402	0.0117638	0.00729149	0.00743475	0.008581163	0.04760898	0.283006	0.283006	0.283006	0.283006	0.2830065	0.0296796	0.0728796	0.14506	0.356202	0.1028199	1.080124
5000	-14189.6	-14391.4	201.72	0.0112269	0.00576145	0.00607333	0.00872784	0.00985731	0.00493055	0.0116304	0.00678254	0.00658599	0.0109339	0.00544563	0.00807456	0.00809169	0.0046416	0.00698666	0.00553571	0.0111533	0.0050742	0.00679238	0.00759905	0.00565586	0.00914497	0.0128021	0.00809529	0.0115267	0.00990495	0.0078503	0.00665537	0.0144837	0.0065175	0.00699514	0.0110686	0.00679596	0.00644135	0.0072203	0.00571871	0.00905309	0.00594161	0.0108401	0.00487902	0.00865936	0.00547977	0.00893165	0.00802937	0.00836273	0.00938287	0.00548222	0.0101357	0.0102346	0.00596362	0.00913889	0.00595895	0.00682437	0.00588278	0.00634972	0.00572557	0.00422941	0.00635932	0.00792624	0.00777539	0.00919155	0.0142809	0.00642694	0.00641446	0.00999851	0.00622417	0.00800933	0.00982749	0.00936661	0.00904823	0.00861442	0.010941	0.0132724	0.00702484	0.00628987	0.00777781	0.00963415	0.00691171	0.00808571	0.00856908	0.0111208	0.0115173	0.00239524	0.00896167	0.00843864	0.00569038	0.0108153	0.00771332	0.00375048	0.00563106	0.00855415	0.00641487	0.00885059	0.0111642	0.00631111	0.00881496	0.00718476	0.00651544	0.008060731	0.1619278	0.183252	0.183252	0.183252	0.183252	0.1832518	0.0819536	0.131359	0.188561	0.302234	0.1573823	0.5672405
5100	-14217.5	-14410.2	192.605	0.00954392	0.00941129	0.00640203	0.00773522	0.00531013	0.00502899	0.00850981	0.00470929	0.00547551	0.00733767	0.00706211	0.00990229	0.00977392	0.00792541	0.00453308	0.00558933	0.00762674	0.00524868	0.0124637	0.0106345	0.00719904	0.0078566	0.00649278	0.0114819	0.0111125	0.00726091	0.00864844	0.00871257	0.0133481	0.0058827	0.00726906	0.00955233	0.0063974	0.00510346	0.0107848	0.00697331	0.0107859	0.00919246	0.0135303	0.00461751	0.0109874	0.00586641	0.0114005	0.00871648	0.00987308	0.0102333	0.00739689	0.00683354	0.00429998	0.00581476	0.00581492	0.00562692	0.00696467	0.00944783	0.00510064	0.00652808	0.0091211	0.00975589	0.00918279	0.00449866	0.00703776	0.0112167	0.00875932	0.00422313	0.00740721	0.00438661	0.00949771	0.00977554	0.00861772	0.0170287	0.00725267	0.0100629	0.00707326	0.00754868	0.00757592	0.00759994	0.00683911	0.00997586	0.00556581	0.00835616	0.00528493	0.00785698	0.00409162	0.00763811	0.00572991	0.00499027	0.0118651	0.00895974	0.0123354	0.00433208	0.00887039	0.012559	0.00696548	0.00946726	0.00770373	0.0124999	0.00680664	0.00386775	0.008301853	0.02231597	0.106738	0.106738	0.106738	0.106738	0.1067382	0.183203	0.185708	0.187651	0.190218	0.1866771	0.01633261
5200	-14200.2	-14401.3	201.146	0.0064927	0.00637882	0.00648172	0.00983347	0.00619297	0.00699046	0.00685693	0.00791242	0.00413768	0.00886735	0.00853596	0.00867524	0.00855964	0.00478598	0.00614781	0.00549849	0.014329	0.00789924	0.0094217	0.00714849	0.00449162	0.00934026	0.00840087	0.0073433	0.00812216	0.00886643	0.00904767	0.00839469	0.0152879	0.00552031	0.00663351	0.0118187	0.00852699	0.00418121	0.00834989	0.0107528	0.00688417	0.0056193	0.0082855	0.00491346	0.00623855	0.00434814	0.00773831	0.00812297	0.00822564	0.00775468	0.00729134	0.00995821	0.00568562	0.00804904	0.00570211	0.00768736	0.00620211	0.00613974	0.00842429	0.0075478	0.00894817	0.00938402	0.00569155	0.00736819	0.00911386	0.0119198	0.00912004	0.0073187	0.00604282	0.00508618	0.00707918	0.00651611	0.00757067	0.00859744	0.00760928	0.00577809	0.00788705	0.00636116	0.00592217	0.00620891	0.00797687	0.00961205	0.0137057	0.00310962	0.00538975	0.0108639	0.0046987	0.00732822	0.00744057	0.00466035	0.00992743	0.00734408	0.00983294	0.00701636	0.00764909	0.00775486	0.00810181	0.00891269	0.0141466	0.0121295	0.0085315	0.00693278	0.008044254	0.1414723	0.0356577	0.0356577	0.0356577	0.0356577	0.03565768	0.074045	0.0812378	0.0872184	0.0956908	0.08417498	0.1114659
5300	-14195.3	-14399.2	203.859	0.00600625	0.00554457	0.0103625	0.00778371	0.00832619	0.00728719	0.00811483	0.0103307	0.00738436	0.0119649	0.00743177	0.00950054	0.00895435	0.00508334	0.00709245	0.00572787	0.0104502	0.00452716	0.0105849	0.0135777	0.00701356	0.0056071	0.00528972	0.00588015	0.00838402	0.00689726	0.00723262	0.00672835	0.0108648	0.00397149	0.00453599	0.00899926	0.00604117	0.00608575	0.00825021	0.00851803	0.006864	0.00703149	0.00787226	0.00443202	0.00510348	0.00386954	0.00789249	0.00621212	0.00844277	0.00889318	0.00566139	0.00763213	0.00969565	0.00596121	0.00349896	0.00428329	0.00690972	0.00460993	0.00940333	0.00853978	0.00838891	0.00765518	0.00862641	0.00921938	0.00419123	0.00903384	0.00552548	0.00646523	0.00667181	0.00791361	0.00922729	0.0100372	0.00664603	0.00838498	0.0061842	0.00812522	0.00764734	0.0140069	0.0078306	0.00852488	0.00544304	0.00592663	0.0110812	0.00481378	0.00580592	0.013369	0.00424513	0.00748125	0.00829048	0.00433754	0.00751278	0.00783493	0.00638535	0.00971942	0.00906974	0.00593199	0.0061768	0.00913867	0.00940566	0.00477653	0.00796061	0.0104136	0.007820594	0.06430578	0.0595881	0.0595881	0.0595881	0.0595881	0.05958808	0.0128081	0.0327793	0.0673456	0.172355	0.04698452	1.129865
5400	-14193.3	-14398.8	205.54	0.00831026	0.00602561	0.00684992	0.00897351	0.00362729	0.00235173	0.00685444	0.00243213	0.0067771	0.00655019	0.00661674	0.00713222	0.0114129	0.00588066	0.00574447	0.00463573	0.0136433	0.00463967	0.00499981	0.00532942	0.00458063	0.00516637	0.0072391	0.00682203	0.00658564	0.00414867	0.00666676	0.00455559	0.011237	0.00533107	0.00598667	0.0118536	0.00624102	0.00465517	0.0152947	0.00786866	0.00821908	0.00333829	0.00825313	0.00482273	0.00686844	0.00889662	0.00757994	0.00666599	0.0091553	0.0110112	0.00743696	0.00679867	0.00671613	0.00920882	0.00369551	0.00433903	0.00512287	0.00830769	0.00445538	0.00716538	0.00832165	0.00566214	0.00576861	0.00509979	0.00592745	0.00992938	0.00507481	0.00527226	0.00562149	0.00673674	0.0122197	0.0083935	0.00598806	0.0109293	0.00659426	0.00687459	0.00643371	0.00798441	0.00549722	0.00779068	0.00344388	0.00432066	0.00716662	0.00643694	0.00562789	0.00913686	0.00456117	0.00598167	0.0045073	0.00692373	0.00941924	0.0091188	0.00377976	0.0061239	0.00630869	0.00689299	0.00874355	0.00449038	0.00685798	0.00429389	0.00686067	0.00411436	0.006547264	0.2125742	9.10576e-05	9.10576e-05	9.10576e-05	9.10576e-05	9.105764e-05	0.105206	0.111325	0.116252	0.123013	0.1137617	0.06796443
5500	-14177.3	-14399.6	222.282	0.00804127	0.00618771	0.00677835	0.00769749	0.00707708	0.00460159	0.00960876	0.00651848	0.00769721	0.00780776	0.00625142	0.00721432	0.00847195	0.00457779	0.00564629	0.00378214	0.00622123	0.0047709	0.00595957	0.00445573	0.00404003	0.00635105	0.0061254	0.00541979	0.00766745	0.0054487	0.00649345	0.00535261	0.010486	0.0053538	0.00582386	0.010348	0.00626659	0.00495706	0.0037321	0.004825	0.00743767	0.00812197	0.0078774	0.00354861	0.00463295	0.00430961	0.0064798	0.00538946	0.00949258	0.00924773	0.00919814	0.00561806	0.0049796	0.00768077	0.00620787	0.00522423	0.00485058	0.0104458	0.00660974	0.00644533	0.00689416	0.00746599	0.00593692	0.00554163	0.00831186	0.00724416	0.00635454	0.00529923	0.00448382	0.00605203	0.00678751	0.00608786	0.0065212	0.00591089	0.00553321	0.00480297	0.0100843	0.00643064	0.00419588	0.0065016	0.00394125	0.00551721	0.0084491	0.0054719	0.00376717	0.00816838	0.00636017	0.0111836	0.00822458	0.00337473	0.00685472	0.00577017	0.00947912	0.00601481	0.00527882	0.00409623	0.00592728	0.00414148	0.0065074	0.0074784	0.00557601	0.0100508	0.00651092	0.137559	0.0539475	0.0539475	0.0539475	0.0539475	0.05394752	0.0457168	0.0829342	0.130895	0.237455	0.1041907	0.7160924
5600	-14178.4	-14386.4	207.982	0.00478593	0.00533691	0.0058955	0.00520223	0.00577508	0.0060381	0.00723628	0.00401591	0.00469486	0.00763968	0.00703715	0.00718835	0.0074924	0.00426965	0.00737749	0.00403798	0.00669361	0.00391733	0.00414351	0.00572325	0.00828783	0.00671148	0.00609841	0.00681824	0.00713897	0.00492107	0.00756271	0.00748496	0.0107313	0.00555147	0.00593566	0.0117116	0.00633526	0.00824363	0.00968906	0.00522052	0.00798	0.00850254	0.0128179	0.00376313	0.00871124	0.00630541	0.0078935	0.00652236	0.00804247	0.00846353	0.00695423	0.00673657	0.00972688	0.00890652	0.00548416	0.00546799	0.0044466	0.00677184	0.00586038	0.00578283	0.00332763	0.00745865	0.00524016	0.00846673	0.00510415	0.0064633	0.00877771	0.00478067	0.0133089	0.00530164	0.00868643	0.011635	0.0060636	0.0060254	0.00673232	0.00825762	0.00684441	0.00480995	0.00497608	0.0066908	0.00414741	0.00668441	0.00795327	0.0125632	0.00464308	0.0132039	0.00524587	0.0074087	0.00821391	0.00582092	0.00984931	0.00668499	0.00882908	0.00383904	0.00523534	0.00355769	0.00710536	0.0070312	0.00410518	0.00764655	0.00662533	0.00775775	0.00670112	0.0952795	0.0836436	0.0836436	0.0836436	0.0836436	0.08364362	0.118933	0.124301	0.128578	0.134382	0.1264217	0.05308189
5700	-14193.1	-14407.5	214.476	0.0086522	0.00968275	0.00822053	0.00872149	0.00903358	0.00689802	0.00975382	0.0101454	0.00796683	0.00467752	0.00467516	0.00618162	0.00982379	0.00651743	0.00792726	0.00427414	0.0117674	0.00953395	0.00785551	0.00646619	0.00715694	0.00632378	0.00909583	0.008718	0.00773965	0.008341	0.00666371	0.008488	0.0134259	0.00545661	0.00619744	0.0128863	0.00775391	0.00809005	0.00970748	0.010907	0.00966844	0.00737827	0.00741697	0.00482553	0.00981069	0.00499963	0.011349	0.00859249	0.0112271	0.00917801	0.00476411	0.00772536	0.00574382	0.00654778	0.0103395	0.00435771	0.00604387	0.00446372	0.00669429	0.00757815	0.00795772	0.00498553	0.0046667	0.00828596	0.00665264	0.00715761	0.00575311	0.00603877	0.00518024	0.00502292	0.00723181	0.00837416	0.0106042	0.0123411	0.00734323	0.00434266	0.00488583	0.00703354	0.00580322	0.00758957	0.00381695	0.00956052	0.00885069	0.00697051	0.00748114	0.00784489	0.0031764	0.00890094	0.0117672	0.00697436	0.00780932	0.00436488	0.00789891	0.00790713	0.00781239	0.00714468	0.00695731	0.00644637	0.00566573	0.00683884	0.00746017	0.0108854	0.007749487	0.1886898	7.34744e-06	7.34744e-06	7.34744e-06	7.34744e-06	7.347436e-06	0.0316894	0.0646582	0.111669	0.227846	0.08497229	0.857429
5800	-14203.1	-14403.8	200.719	0.00345761	0.00545116	0.0116635	0.00642993	0.00717457	0.00648818	0.012087	0.00813034	0.0056877	0.00847195	0.00461268	0.0065176	0.0080753	0.00508385	0.00441638	0.0042877	0.0123325	0.00624409	0.0100998	0.00850951	0.00487197	0.0048249	0.00549225	0.00793032	0.00640485	0.0061636	0.00705979	0.00440503	0.0124346	0.0063421	0.0053308	0.0121677	0.00552595	0.00666739	0.00828642	0.00717013	0.00633945	0.00539122	0.00610192	0.00374082	0.00759152	0.00628953	0.00916291	0.00779201	0.00908658	0.0114701	0.00724926	0.00527516	0.00706655	0.00384074	0.0140419	0.00508583	0.00616801	0.00490142	0.00778684	0.00628862	0.00975874	0.0077707	0.00412042	0.00616595	0.00687292	0.00543202	0.00921158	0.0053558	0.00676928	0.00482251	0.01085	0.0120431	0.00756077	0.0117196	0.00363836	0.0059903	0.00718819	0.00725454	0.00921946	0.00576416	0.00546783	0.00798613	0.00855397	0.00776952	0.00657827	0.00873434	0.00376162	0.0103975	0.00661655	0.00625457	0.00769902	0.00820707	0.00544048	0.00406034	0.00629053	0.00545327	0.00465467	0.00412402	0.00802026	0.00451898	0.00525567	0.00836656	0.007196783	0.1874436	0.140551	0.140551	0.140551	0.140551	0.1405515	0.130041	0.160255	0.188075	0.231773	0.1736087	0.2511876
5900	-14184.3	-14398.9	214.635	0.00843244	0.00493431	0.00487277	0.0100185	0.00614241	0.00610515	0.00753712	0.00340162	0.0060945	0.00769626	0.00568843	0.00586532	0.00659656	0.00474414	0.00708668	0.00433478	0.00700543	0.00657085	0.00577001	0.00551784	0.00430008	0.00430843	0.00816529	0.00676029	0.00779058	0.0063066	0.0104868	0.00753048	0.0128709	0.00672263	0.00707476	0.0138014	0.0073104	0.00729183	0.00696621	0.00658693	0.00602206	0.00440638	0.00913843	0.00421436	0.0105119	0.00929038	0.00722094	0.00569171	0.0090817	0.0105551	0.0105162	0.00565475	0.0063829	0.00602845	0.00742167	0.00659704	0.00522014	0.00816683	0.00614819	0.00546928	0.00507827	0.0104016	0.00312466	0.00545047	0.00623041	0.0107782	0.00531506	0.00805292	0.00693152	0.00533723	0.00828947	0.00431345	0.00702868	0.0105379	0.00631013	0.00660471	0.00728582	0.00505368	0.00495593	0.00597191	0.00630809	0.00479063	0.00678569	0.00795618	0.0052252	0.00772036	0.00575688	0.00631868	0.00652951	0.00703672	0.0105532	0.0056084	0.00685916	0.00725669	0.00542093	0.00771385	0.00602078	0.00429802	0.00692209	0.00778832	0.0048597	0.00622195	0.006689499	0.08755098	0.154737	0.154737	0.154737	0.154737	0.1547368	0.0695651	0.104908	0.14372	0.216737	0.1227898	0.4939466
6000	-14186.7	-14400.1	213.357	0.00807102	0.00441398	0.00522413	0.00602704	0.0057296	0.00467676	0.00681235	0.00406535	0.00428484	0.00508406	0.00482982	0.0058893	0.00646636	0.00527438	0.00497406	0.00375117	0.00497216	0.00382855	0.00820899	0.00487503	0.00510225	0.00512465	0.00439807	0.00925725	0.00846464	0.00613857	0.0040641	0.00684909	0.0164335	0.00578699	0.00484816	0.00904209	0.0072221	0.00471614	0.00526714	0.00487823	0.00656053	0.00572657	0.00774137	0.00391381	0.00828879	0.00688754	0.00961567	0.00815361	0.00918237	0.00804597	0.00854039	0.00675349	0.00696855	0.00647747	0.00614909	0.00659099	0.00645257	0.00854275	0.00516359	0.00536997	0.00522412	0.00638333	0.00447013	0.00678721	0.00805428	0.00691497	0.00613017	0.00500999	0.0112143	0.00752218	0.00802618	0.00480696	0.00499334	0.00673465	0.00603683	0.00730209	0.00751378	0.00793529	0.00616639	0.00783423	0.00276331	0.00499517	0.00785573	0.00588096	0.00545191	0.00814283	0.00569291	0.00899295	0.00507855	0.00427444	0.0107397	0.00819563	0.00742996	0.00351502	0.00493348	0.00564261	0.00854742	0.00797088	0.00601783	0.00781498	0.00496762	0.0072942	0.006473781	0.001936808	0.00436795	0.00436795	0.00436795	0.00436795	0.004367952	0.153444	0.377663	0.753038	1.85341	0.5332862	1.082908
6100	-14164.5	-14389.3	224.834	0.00698438	0.00834406	0.00488007	0.00641779	0.00570609	0.00424065	0.00711038	0.00732103	0.00427862	0.00808891	0.00397347	0.00709691	0.00989499	0.00479913	0.0053024	0.00449287	0.00624862	0.0035499	0.00434571	0.00880721	0.00869303	0.00539954	0.00722787	0.00670997	0.00801884	0.00552253	0.006412	0.00536339	0.0113734	0.00562259	0.00568999	0.00979641	0.00685965	0.00638223	0.00606699	0.00417127	0.0065884	0.00477064	0.00885521	0.00370746	0.00822544	0.00516962	0.00613292	0.00681116	0.00857642	0.00910232	0.0112804	0.00599011	0.00249736	0.00971247	0.00511251	0.00356063	0.00517512	0.00625801	0.00555227	0.00623259	0.00432568	0.00494039	0.005012	0.00657552	0.00664095	0.00416034	0.00884677	0.00548972	0.00472941	0.00647641	0.00469014	0.00468987	0.00416084	0.0061886	0.00715083	0.00440877	0.00640918	0.00812141	0.0042625	0.00469212	0.00410552	0.00361209	0.0090368	0.00916586	0.00684604	0.00826603	0.00564085	0.00677933	0.00784235	0.0055545	0.00721683	0.0076846	0.00482375	0.00387592	0.00526958	0.00383462	0.00657121	0.00423121	0.00566029	0.00369695	0.00484405	0.00692439	0.006145425	0.193161	2.95196e-05	2.95196e-05	2.95196e-05	2.95196e-05	2.951962e-05	0.00896565	0.0298923	0.0752106	0.250759	0.04741539	1.447861
6200	-14176.3	-14397.6	221.322	0.00598861	0.00525342	0.00401198	0.00596208	0.00619516	0.00427446	0.00973852	0.00593541	0.00742318	0.0101579	0.00616918	0.00689598	0.00537452	0.00334913	0.00634289	0.00358487	0.0103614	0.00388508	0.00636179	0.00446341	0.00359029	0.00454602	0.00731734	0.00577893	0.00774566	0.00785652	0.00746342	0.00648374	0.011705	0.00606687	0.00599244	0.0128567	0.00713295	0.00677436	0.0101753	0.00487359	0.00653055	0.00492032	0.00888598	0.00370659	0.00614494	0.0060313	0.00826439	0.00541409	0.00788269	0.00801996	0.0034778	0.00597521	0.00634515	0.00690681	0.00458329	0.00635581	0.00443481	0.00610173	0.00703482	0.00481768	0.00388857	0.0054219	0.00624811	0.00936864	0.0109505	0.00803699	0.00863801	0.00499065	0.0056995	0.00506349	0.00595769	0.00612889	0.00620565	0.00716473	0.00335015	0.00496725	0.0056187	0.00434853	0.00434528	0.00508393	0.00608264	0.00466225	0.00672519	0.0060083	0.00739975	0.0120051	0.00415218	0.00928429	0.00834169	0.0101079	0.0079274	0.00629094	0.011121	0.00876495	0.0037904	0.00503824	0.00831508	0.00673002	0.00494972	0.00522465	0.00629111	0.00630818	0.006717227	0.09874282	1.01232e-06	1.01232e-06	1.01232e-06	1.01232e-06	1.012324e-06	0.0305807	0.0590217	0.0976828	0.18853	0.07593024	0.7905812
6300	-14172.6	-14395.7	223.062	0.00633527	0.00584485	0.00739575	0.00712032	0.0056081	0.0065524	0.00562906	0.00709877	0.00467531	0.0063286	0.00604156	0.00831579	0.00790039	0.00727853	0.00533468	0.0042199	0.00581453	0.00459251	0.00678251	0.00491662	0.00439226	0.00654064	0.0064302	0.00656179	0.00715135	0.00544128	0.00471358	0.00877172	0.0136956	0.00384481	0.00620517	0.00827604	0.0066911	0.00599661	0.00683188	0.0066268	0.00848734	0.00565903	0.00938694	0.0044786	0.00861895	0.00463883	0.00619411	0.00603502	0.00654594	0.00807618	0.00647201	0.00866422	0.00318826	0.00872235	0.00683168	0.00307718	0.00426225	0.00552597	0.00565188	0.00757773	0.00517181	0.00606995	0.00382646	0.0069034	0.00695931	0.00777213	0.00606635	0.00461134	0.0081476	0.00414537	0.0071043	0.00525131	0.01001	0.00763296	0.00716076	0.00433425	0.0056236	0.00363771	0.00509899	0.00726437	0.0070397	0.00452335	0.0082472	0.0043379	0.00669914	0.0103068	0.0056569	0.00608662	0.00557694	0.00864444	0.0116619	0.00640734	0.00581386	0.00638862	0.00526135	0.00502824	0.00640923	0.00625655	0.00792924	0.00595888	0.00609404	0.0041345	0.006562561	0.05576912	0.130678	0.130678	0.130678	0.130678	0.1306779	0.160921	0.167123	0.172037	0.178668	0.1695625	0.0454704
6400	-14187.8	-14390.8	202.961	0.00623395	0.00950807	0.00647657	0.00749235	0.00503833	0.00391852	0.00792031	0.00785069	0.0120731	0.0103852	0.00458059	0.00756393	0.00944502	0.00568711	0.00620209	0.00455739	0.0106603	0.00584254	0.00612987	0.00945294	0.00547707	0.0076463	0.00762697	0.00439167	0.00538883	0.00543585	0.00587786	0.00516976	0.0116402	0.00504271	0.00504094	0.0145663	0.00680505	0.00938861	0.00662955	0.00873267	0.00642651	0.00465264	0.00713881	0.00407702	0.0120116	0.00819133	0.00690386	0.00809356	0.0098377	0.0103522	0.00565843	0.00371358	0.00264162	0.00481483	0.00790467	0.00448049	0.00505217	0.00812532	0.0048502	0.00633136	0.00439423	0.00388311	0.0035889	0.0115012	0.0092175	0.00494605	0.00304771	0.0069557	0.00515056	0.00570235	0.00830029	0.0122031	0.00700645	0.00458635	0.00566225	0.00577953	0.00694244	0.00748532	0.00437748	0.00551464	0.00525076	0.00392598	0.00749258	0.00726055	0.00505772	0.00884481	0.00463129	0.0102558	0.00603934	0.00595904	0.0129176	0.00471061	0.00454122	0.00506771	0.00486336	0.00630446	0.00569417	0.00711479	0.00597082	0.00643155	0.00609645	0.00615095	0.006618526	0.03646086	0.000174693	0.000174693	0.000174693	0.000174693	0.0001746929	0.0378757	0.0688226	0.108759	0.197623	0.0865165	0.7180647
6500	-14172.7	-14398	225.259	0.00425602	0.00433565	0.00681244	0.00663268	0.00725289	0.00562764	0.00922026	0.00520916	0.00551171	0.00625414	0.00627609	0.00503984	0.00676994	0.00401814	0.00620542	0.00390938	0.00504438	0.00661188	0.00637384	0.00734073	0.00378039	0.00390609	0.0054646	0.00689864	0.00838178	0.00624691	0.0062428	0.00440043	0.0116666	0.00667318	0.00374402	0.00789582	0.007572	0.00506976	0.00494902	0.00490757	0.00550234	0.00419509	0.00621423	0.00331156	0.00724955	0.00514954	0.00602845	0.00639719	0.0095737	0.00783501	0.00637816	0.00366838	0.0053955	0.00599174	0.00652362	0.00473504	0.00598793	0.00839287	0.00618014	0.00432353	0.00753241	0.00563393	0.00303453	0.00912879	0.00463362	0.011111	0.00674598	0.00474203	0.00937577	0.00696639	0.00737523	0.00636422	0.00572056	0.00923794	0.00889451	0.00494236	0.00561947	0.00528153	0.00372427	0.00589449	0.00632871	0.00852104	0.00776428	0.00469817	0.00510224	0.00927935	0.00443979	0.00616081	0.006655	0.00633982	0.00944825	0.00732423	0.00277028	0.00669254	0.0072065	0.00536373	0.00893579	0.00573004	0.00542805	0.00464692	0.00666952	0.00517084	0.006467047	0.1537059	0.000547678	0.000547678	0.000547678	0.000547678	0.0005476778	0.0138122	0.033409	0.0657339	0.158998	0.04686263	1.061998
6600	-14190	-14403.3	213.3	0.00940298	0.0114373	0.00549613	0.00557136	0.00488051	0.00717343	0.0121049	0.00536988	0.00898029	0.0077405	0.00505364	0.00696207	0.00983403	0.00458538	0.00649713	0.00538981	0.0075614	0.00389569	0.00408189	0.00667832	0.00620135	0.00596781	0.00854873	0.00747408	0.00502452	0.00616777	0.00912104	0.0037998	0.0109768	0.00530228	0.00586716	0.00928292	0.00745898	0.00626453	0.00889403	0.0113589	0.00662293	0.00572776	0.00723266	0.00759444	0.00699636	0.00608863	0.00690129	0.00702488	0.00741075	0.0101988	0.00883504	0.00611739	0.0111785	0.00712442	0.00606577	0.00657033	0.00616232	0.00560465	0.0071589	0.00507085	0.00536208	0.008852	0.00932121	0.0114081	0.00352622	0.0135924	0.0090172	0.00998814	0.0102203	0.00467558	0.0115352	0.00615367	0.00552152	0.00659823	0.00695881	0.00804426	0.00771341	0.00777666	0.00660639	0.00682471	0.00871691	0.00690569	0.00610198	0.00377191	0.00339964	0.0100068	0.00534558	0.00566546	0.00745218	0.00441315	0.00872243	0.0044625	0.00486721	0.00682676	0.00524457	0.00492661	0.00483368	0.0101621	0.00640817	0.00454569	0.00681076	0.00464602	0.007156886	0.1045812	6.95501e-05	6.95501e-05	6.95501e-05	6.95501e-05	6.955005e-05	0.00871679	0.0277883	0.0675557	0.215361	0.04332734	1.393952
6700	-14206.1	-14406.8	200.696	0.00873879	0.00770964	0.00694653	0.00663126	0.00737872	0.00339213	0.00971155	0.00783486	0.0101626	0.00951975	0.00739499	0.00737116	0.00989015	0.00872286	0.0062832	0.0052904	0.0103618	0.010575	0.0052198	0.00521589	0.00507617	0.00502635	0.00682917	0.0080095	0.00820564	0.00713508	0.00774523	0.00555267	0.0126336	0.00563525	0.00745655	0.0154214	0.00638077	0.00483385	0.00788488	0.00377819	0.00991912	0.00914872	0.0116348	0.00499592	0.0109592	0.00674087	0.0090764	0.011295	0.0085088	0.0112217	0.006393	0.0121425	0.00867907	0.00549363	0.00859616	0.00925795	0.0058831	0.0060515	0.00709449	0.00562122	0.00573693	0.00717388	0.00746448	0.00652537	0.00570581	0.00457515	0.00867898	0.00804249	0.00925487	0.00416846	0.0117145	0.00725212	0.00863609	0.0109981	0.00558375	0.00466917	0.00529388	0.0071682	0.00480148	0.00641049	0.00706821	0.00408949	0.0101007	0.00595469	0.00383905	0.0131943	0.00529903	0.00670739	0.00596384	0.00532741	0.0168808	0.00636669	0.00883686	0.00593739	0.0063192	0.0057107	0.00561319	0.00785965	0.0061801	0.00419195	0.00602504	0.0108226	0.007491783	0.09112962	0.00108328	0.00108328	0.00108328	0.00108328	0.001083275	0.00633264	0.0213334	0.0541035	0.182264	0.03397366	1.460311
