Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
1000	-15202.4	-15396	193.579	0.00943634	0.0071342	0.00846285	0.00874331	0.0142802	0.00844191	0.011739	0.00642271	0.0120215	0.00947578	0.0128446	0.0102823	0.00837895	0.00979302	0.00782519	0.00727457	0.00573702	0.00802307	0.0112949	0.00831697	0.00834033	0.00541957	0.0126267	0.00883801	0.00943225	0.00553315	0.00626636	0.00864319	0.00702153	0.00576013	0.00915312	0.0105813	0.00709738	0.00744903	0.0118603	0.00873473	0.0149623	0.00541815	0.00914162	0.016478	0.00681279	0.0106567	0.00853994	0.0104013	0.0098332	0.00820752	0.00409994	0.0105142	0.00774567	0.00825886	0.00632336	0.0121264	0.00607825	0.0128521	0.00937039	0.0112129	0.0119874	0.0148804	0.00882393	0.01044	0.00489699	0.00593373	0.0148611	0.010937	0.00807302	0.00561634	0.00633835	0.0103278	0.0103978	0.0158578	0.0095655	0.00592831	0.00873303	0.00500682	0.0109252	0.00612251	0.0106232	0.00822562	0.00711951	0.00671504	0.00897893	0.00895338	0.00693663	0.00663983	0.00784203	0.0062171	0.00785179	0.00825692	0.00805109	0.016254	0.0102346	0.00912892	0.00780491	0.00980644	0.00915253	0.0101705	0.0059201	0.00485343	0.009250334	0.03705452	0.161973	0.161973	0.161973	0.161973	0.1619728	0.114229	0.156588	0.199396	0.273337	0.1767006	0.3792315
1100	-15228.2	-15425.5	197.221	0.00938261	0.0094181	0.00609201	0.0090186	0.00786475	0.0112917	0.00762687	0.0113001	0.00797124	0.0104671	0.00910703	0.00938404	0.00600413	0.0082164	0.00819616	0.0155135	0.00754897	0.00710457	0.0102468	0.00828368	0.00867453	0.00981927	0.0104755	0.0108871	0.0106462	0.0075754	0.00900064	0.0102288	0.0106776	0.00949738	0.00929305	0.0108056	0.00694497	0.00945386	0.00702476	0.00887574	0.0148225	0.00854258	0.00863702	0.00937888	0.00689832	0.00939249	0.010346	0.00924389	0.00947584	0.00838474	0.00800357	0.00662123	0.00865531	0.00987958	0.0065933	0.0125079	0.0160334	0.00534171	0.00778758	0.0169596	0.00647964	0.00636408	0.00994411	0.00765221	0.00859724	0.00708536	0.0180398	0.00813641	0.00670551	0.0102222	0.00942625	0.00736316	0.0070137	0.0152657	0.00932814	0.00799429	0.00881942	0.00520258	0.00544394	0.00874642	0.00889582	0.0121392	0.00708754	0.00571489	0.0100346	0.0103919	0.00856234	0.00592802	0.0060706	0.0077422	0.0055468	0.00758611	0.00861762	0.0122668	0.00897156	0.0111246	0.0117317	0.00863567	0.00770062	0.00891618	0.00413754	0.0042092	0.009009548	0.172582	0.0289157	0.0289157	0.0289157	0.0289157	0.02891572	0.0799	0.0987043	0.116056	0.143369	0.1070291	0.254118
1200	-15220	-15411	191.02	0.00793428	0.00800912	0.00659582	0.00926335	0.00662095	0.00938908	0.00529294	0.00494626	0.0117882	0.00639899	0.00942493	0.00758904	0.0105098	0.00724983	0.0104774	0.0115253	0.00663035	0.00820932	0.00924849	0.00941819	0.00817154	0.00698168	0.00707066	0.00758248	0.00687302	0.0083691	0.00589554	0.0124113	0.00533666	0.00949388	0.00894681	0.00991768	0.0101092	0.0107479	0.00946415	0.0147937	0.00903077	0.00465242	0.0127921	0.0131849	0.00415687	0.00950515	0.00996411	0.00917709	0.00802255	0.00886847	0.00735376	0.00917424	0.00683727	0.00795054	0.00697104	0.0137923	0.00424804	0.0108062	0.00896109	0.00709779	0.0132357	0.0101289	0.00841255	0.00657906	0.00360244	0.00469406	0.0118475	0.00749911	0.00690861	0.00761458	0.0101861	0.00588448	0.00651812	0.0134155	0.00572753	0.00605395	0.00895722	0.00636839	0.0162862	0.00649481	0.0104695	0.00500317	0.0047341	0.00738172	0.0063337	0.00819651	0.00777232	0.00730297	0.00891813	0.00729294	0.00595183	0.0147005	0.00888943	0.00987326	0.00898804	0.0127734	0.00918199	0.0086119	0.00563517	0.00951286	0.00513648	0.00509075	0.008525004	0.06230209	0.0039261	0.0039261	0.0039261	0.0039261	0.003926102	0.0367004	0.0794702	0.143648	0.311051	0.1068443	0.9289226
1300	-15199.8	-15416.7	216.93	0.0082463	0.0064652	0.00641478	0.00961346	0.00578497	0.00723413	0.010782	0.00804659	0.00659774	0.0111098	0.00906496	0.00516046	0.00682853	0.00552016	0.00646987	0.00659633	0.00892754	0.00684257	0.0110925	0.00830576	0.00770852	0.00704557	0.0117822	0.00960899	0.0110299	0.00522442	0.00577674	0.00831188	0.00614589	0.0063814	0.00907857	0.00876668	0.00782682	0.0065702	0.0085363	0.00661689	0.00783363	0.0126195	0.00838342	0.010756	0.00547373	0.00983347	0.00710995	0.00968103	0.00588764	0.00716712	0.00950224	0.00750487	0.00543838	0.00685936	0.00451486	0.00759946	0.0097823	0.00878734	0.00586417	0.00909086	0.0109684	0.00934803	0.00734212	0.00508901	0.00534997	0.00606789	0.0134042	0.00847166	0.00609067	0.00590647	0.00611585	0.00512266	0.00403051	0.0151676	0.00620363	0.0041286	0.00457679	0.00655939	0.00703249	0.00623959	0.00859111	0.00780693	0.00515861	0.00710871	0.0113067	0.00911713	0.00610672	0.0107593	0.0055663	0.00776551	0.00761312	0.00830912	0.00760542	0.00871572	0.00630584	0.00672592	0.00654279	0.00834442	0.00542739	0.010322	0.0067854	0.00573053	0.007445236	0.2210518	4.83194e-06	4.83194e-06	4.83194e-06	4.83194e-06	4.831936e-06	0.100383	0.120422	0.138443	0.16608	0.1291184	0.2188389
1400	-15212.5	-15415.1	202.622	0.00636107	0.00713989	0.00824619	0.00549968	0.00777803	0.00629109	0.0106145	0.00679268	0.00971438	0.00561785	0.00471381	0.00565081	0.00513619	0.0090224	0.00506473	0.00673866	0.00919543	0.00503234	0.00793576	0.00644141	0.0125379	0.00673736	0.00872343	0.00727299	0.00601859	0.00567275	0.0084261	0.00775644	0.0100943	0.00866659	0.00811537	0.00875881	0.0102738	0.00697801	0.0122558	0.00684577	0.00921167	0.0117499	0.00863754	0.0053925	0.00526091	0.00636223	0.00503615	0.00726339	0.00552121	0.00483221	0.0111663	0.00743775	0.00896874	0.010356	0.00473488	0.00823297	0.00757969	0.00714078	0.00703879	0.0104524	0.0102527	0.0180838	0.0101781	0.00646122	0.00906713	0.00400215	0.00906236	0.00750258	0.00816097	0.00608005	0.00933738	0.00463617	0.00958237	0.0118358	0.0059607	0.00565643	0.00707618	0.00442131	0.00556801	0.00768197	0.00622011	0.00897941	0.00550461	0.00612298	0.00942577	0.00896135	0.00698889	0.00721489	0.00466055	0.00771622	0.00597014	0.00780755	0.00820939	0.011378	0.00558231	0.00778288	0.00445052	0.010656	0.00435109	0.00685961	0.00588999	0.00640144	0.007247907	0.05581184	0.205151	0.205151	0.205151	0.205151	0.2051505	0.0257905	0.0624838	0.123093	0.298224	0.08770028	1.063955
1500	-15202.2	-15417.4	215.192	0.00511343	0.0080884	0.00706655	0.0100298	0.00759211	0.0054456	0.00688416	0.00780132	0.00942528	0.00975529	0.00665333	0.00720546	0.00915502	0.00725105	0.0054465	0.00649831	0.00592985	0.00624127	0.0125705	0.00844351	0.00794271	0.0077099	0.00290798	0.00647223	0.00788281	0.00754765	0.00735283	0.00809093	0.00684557	0.00613297	0.00806	0.0095857	0.0066856	0.0092521	0.00803054	0.00431628	0.00672766	0.00806444	0.00647951	0.00869781	0.00370711	0.00673899	0.00696108	0.010249	0.00675622	0.00689991	0.00778648	0.00838489	0.00686815	0.00783573	0.00503389	0.00804622	0.00799557	0.00692894	0.00515923	0.00907598	0.00743415	0.0101573	0.00892479	0.00653717	0.00842527	0.00415323	0.0121675	0.00715229	0.00587851	0.00779628	0.00645712	0.00795704	0.00587159	0.0127945	0.00658379	0.0058349	0.00649258	0.003587	0.00971754	0.00817271	0.00840878	0.00732215	0.00552652	0.00609218	0.0107147	0.00661493	0.00704911	0.0050006	0.00824359	0.006057	0.00717007	0.00772227	0.00848595	0.0100251	0.00782036	0.00651975	0.00672845	0.00747838	0.00510358	0.0121515	0.00476424	0.00620274	0.00729089	0.04164019	0.218081	0.218081	0.218081	0.218081	0.218081	0.0322602	0.0721852	0.133801	0.299393	0.09827755	0.9683678
1600	-15224.1	-15422.4	198.262	0.0071615	0.00807804	0.00605351	0.00568053	0.0098606	0.00706506	0.00847883	0.00766943	0.0068865	0.00693094	0.00797116	0.00888904	0.0059545	0.00779333	0.00541375	0.00787535	0.00709704	0.00502985	0.0103968	0.00694291	0.00910309	0.0115745	0.00502456	0.0113457	0.00906962	0.00389302	0.00753446	0.00852073	0.00720972	0.00587714	0.00794921	0.00953766	0.0119694	0.00913682	0.007381	0.00816882	0.008081	0.00837814	0.00962511	0.00824598	0.00522529	0.00781891	0.0100479	0.0143339	0.00853719	0.00659386	0.00958252	0.00804407	0.00429413	0.00575008	0.00726685	0.01079	0.00791452	0.00955148	0.00374261	0.00807945	0.00951543	0.00790336	0.00644127	0.00512486	0.00748645	0.00323378	0.00765693	0.00813654	0.00513922	0.00420853	0.00521069	0.0171517	0.00815337	0.0149525	0.00655104	0.00532396	0.00815471	0.00454109	0.00869361	0.00586381	0.00714825	0.00466535	0.00504877	0.0058564	0.00702734	0.00957594	0.00792999	0.00534695	0.00546198	0.00885103	0.0056223	0.00543694	0.00586598	0.00950674	0.00633353	0.00604027	0.00872308	0.00684019	0.00757973	0.00864741	0.00773616	0.0112723	0.00794739	0.1933852	0.0981522	0.0981522	0.0981522	0.0981522	0.09815218	0.0516711	0.0899941	0.137673	0.239781	0.1113093	0.6671134
1700	-15208.7	-15415.7	206.916	0.00730316	0.0083278	0.00682354	0.00688427	0.00498327	0.00750251	0.00684202	0.005281	0.00865723	0.00534658	0.00948888	0.00729691	0.00499129	0.00362636	0.00464113	0.00941312	0.00785011	0.00712444	0.00616939	0.00705302	0.0108775	0.00498086	0.00882153	0.00573968	0.0118704	0.00486904	0.0091352	0.0069795	0.00641264	0.0052397	0.0101342	0.0110661	0.0089841	0.00532238	0.00626821	0.0054392	0.00702293	0.0118456	0.00479024	0.00598919	0.00608883	0.0101023	0.00870161	0.0122591	0.00891543	0.00680927	0.00937035	0.00880655	0.00665093	0.0061603	0.00582101	0.00928937	0.0065913	0.0057913	0.00604002	0.00897171	0.0100264	0.00746877	0.00567752	0.00453336	0.00877325	0.00427756	0.00950974	0.0110406	0.00428497	0.00780112	0.0073546	0.0055763	0.00493371	0.0130546	0.00598158	0.00669662	0.00474397	0.00547911	0.00914591	0.00426176	0.00820697	0.0062143	0.00471375	0.00320105	0.00795424	0.00669804	0.00565641	0.00554509	0.00359534	0.00633492	0.00347341	0.00684921	0.00599997	0.00848542	0.00740053	0.00668426	0.00623087	0.00783294	0.0103837	0.0105048	0.00584213	0.00589126	0.007262016	0.09309332	0.17427	0.17427	0.17427	0.17427	0.1742697	0.151946	0.182392	0.209787	0.251822	0.1956103	0.2195827
1800	-15231.8	-15427.5	195.726	0.00695383	0.0107512	0.00683497	0.00709925	0.00553929	0.0122376	0.00519868	0.0066246	0.00934582	0.00404318	0.00902622	0.00795189	0.00506759	0.00524301	0.00718063	0.00489925	0.00593727	0.00260733	0.00436528	0.0098377	0.00971417	0.0102871	0.00664754	0.00603317	0.00670717	0.0039861	0.00827214	0.00521508	0.00606116	0.0131968	0.0076044	0.00837819	0.00470447	0.00710005	0.0103663	0.00816516	0.00813586	0.00838206	0.00689846	0.00763923	0.0068603	0.00855283	0.00629642	0.00986966	0.00929674	0.00649775	0.0100075	0.00965408	0.00592519	0.00612894	0.00794626	0.0125458	0.00719774	0.00981852	0.00510258	0.0100643	0.00813977	0.00586162	0.00740882	0.00901982	0.00565459	0.0062373	0.010782	0.0117206	0.00657023	0.00497047	0.0042219	0.00511971	0.0107659	0.0127856	0.0107989	0.00550283	0.0140378	0.0046331	0.00403024	0.0100694	0.00610263	0.00609807	0.00452228	0.00881171	0.00752825	0.0066228	0.00750706	0.00760335	0.00910174	0.00637531	0.00507557	0.00849796	0.00918455	0.0115373	0.00756935	0.00803901	0.00526357	0.00893357	0.00687785	0.00796575	0.00591616	0.00703263	0.007824536	0.0639035	0.103329	0.103329	0.103329	0.103329	0.1033285	0.12538	0.1583	0.189262	0.238955	0.1730902	0.2803186
1900	-15219.1	-15415.7	196.611	0.00840843	0.00896131	0.00426164	0.0111311	0.00725878	0.00872515	0.00877681	0.00600274	0.00959447	0.00963044	0.00861988	0.0109949	0.00603615	0.00862077	0.00580493	0.00765605	0.0116851	0.00475207	0.00639988	0.00686395	0.0062295	0.00702371	0.00739801	0.00475727	0.00984704	0.00832076	0.010557	0.00833546	0.00742124	0.0111717	0.00814214	0.00852511	0.011143	0.0112931	0.00985916	0.0107049	0.0149896	0.00975359	0.00729634	0.00682005	0.00351143	0.00661994	0.00577447	0.00701595	0.00766316	0.00904497	0.0125352	0.00562512	0.00655761	0.00641718	0.0054772	0.0087834	0.00558293	0.00969536	0.00813506	0.00881688	0.00496262	0.00904374	0.00750456	0.00738484	0.00590543	0.00805081	0.0126156	0.0042356	0.00567483	0.00926525	0.00993717	0.00825042	0.00627409	0.0144996	0.00508052	0.00767901	0.00472997	0.0124816	0.00576593	0.00661656	0.0110061	0.00758498	0.00479786	0.00730459	0.00901303	0.00779235	0.0112139	0.00661519	0.00934963	0.00699815	0.0071068	0.00862976	0.00907347	0.0102874	0.0107356	0.0106287	0.0107116	0.0106406	0.00620522	0.00918313	0.00739929	0.00609302	0.008243443	0.03106563	0.0231637	0.0231637	0.0231637	0.0231637	0.02316366	0.0801335	0.102834	0.124491	0.159758	0.1131458	0.2998945
2000	-15204.8	-15418.1	213.374	0.00890943	0.00602175	0.00601252	0.00772751	0.00924865	0.00882173	0.00660229	0.00409919	0.00612518	0.00728575	0.0045319	0.00486341	0.00527639	0.0080587	0.00489941	0.00525489	0.00744252	0.00537509	0.00633913	0.00693765	0.00663075	0.00468884	0.00545086	0.00648051	0.00924327	0.00499256	0.00872445	0.0093746	0.00536223	0.0071139	0.00934646	0.00993967	0.0089744	0.00744108	0.005712	0.0074468	0.00498623	0.00928516	0.00610113	0.00684074	0.00449726	0.00941301	0.00521738	0.00843901	0.00576808	0.00909207	0.00707011	0.0070022	0.00593418	0.00607579	0.00594539	0.00673615	0.0105162	0.0101243	0.00836793	0.00907287	0.00538946	0.0111653	0.00787986	0.00953809	0.00568002	0.00450757	0.00858647	0.00826941	0.00763359	0.00712384	0.00467606	0.00636783	0.00537291	0.0111947	0.00725766	0.00636133	0.00594813	0.00345042	0.00754414	0.00719805	0.00590469	0.0101719	0.00653646	0.00735807	0.00740268	0.00913407	0.00967377	0.00473846	0.00557983	0.00932377	0.00750496	0.00775395	0.00682521	0.0106393	0.0075833	0.00706984	0.00995221	0.0129264	0.0105073	0.0100803	0.00765837	0.00722429	0.007706613	0.1842942	0.0798812	0.0798812	0.0798812	0.0798812	0.07988124	0.165185	0.166817	0.168079	0.16974	0.167447	0.01182351
2100	-15226.4	-15422	195.621	0.00686817	0.00740852	0.00602255	0.00990852	0.00711329	0.00977742	0.0083898	0.00420323	0.00530481	0.00566948	0.00738053	0.00669248	0.00583324	0.00695111	0.00869491	0.0126816	0.0092086	0.00662466	0.00817024	0.00907903	0.0089129	0.00558182	0.00526048	0.00756428	0.00745582	0.00536152	0.00933745	0.00970285	0.00509634	0.00675475	0.00878344	0.00919932	0.010866	0.00716793	0.00707862	0.00362686	0.00740589	0.00498942	0.00531044	0.00959313	0.00624655	0.0100002	0.00828658	0.00655914	0.00718749	0.00635563	0.0087979	0.00692663	0.00530222	0.00643797	0.00559782	0.00763518	0.0028751	0.00701417	0.0157068	0.0141805	0.0059316	0.00664601	0.00779911	0.00498973	0.00399791	0.00528248	0.0109922	0.0132518	0.00497995	0.00437673	0.00691872	0.016072	0.00613498	0.0153894	0.00530073	0.00761972	0.00609067	0.00715366	0.00548991	0.00583392	0.00717246	0.00774564	0.00500911	0.00880955	0.00792193	0.00572512	0.00736773	0.00571094	0.00386962	0.00643438	0.00516861	0.00684513	0.0038423	0.00865707	0.010805	0.00714404	0.00573888	0.00845919	0.00597393	0.0130297	0.00872227	0.00704595	0.007250134	0.05188348	0.0805585	0.0805585	0.0805585	0.0805585	0.08055854	0.0143867	0.0369512	0.0761251	0.195522	0.05303694	1.134165
2200	-15202.7	-15411.4	208.63	0.00892712	0.00937059	0.00572069	0.00637916	0.0080545	0.0051659	0.00479737	0.00435654	0.00873537	0.007745	0.00939842	0.00769211	0.00616815	0.012066	0.00668708	0.00649958	0.00894427	0.00659849	0.00795815	0.0112146	0.0119238	0.00605626	0.00886881	0.00913253	0.0107237	0.00517868	0.00695482	0.0111892	0.00709999	0.00536451	0.00885816	0.00765903	0.00514671	0.00515196	0.00589853	0.00485832	0.0122378	0.00838058	0.00609834	0.00559485	0.00435428	0.00718162	0.00620853	0.00820276	0.00639374	0.00743849	0.00694577	0.00786391	0.00702484	0.00904139	0.00829013	0.00719175	0.0114538	0.0090198	0.0055656	0.0103552	0.00806993	0.00702655	0.00602378	0.00592394	0.00485747	0.0073977	0.0102737	0.0083583	0.00809646	0.0092415	0.00803836	0.00486553	0.0085846	0.0186295	0.00794353	0.00624823	0.00724802	0.00642286	0.00985557	0.00643172	0.00831064	0.00778906	0.00575167	0.00410874	0.00623522	0.00937468	0.00715163	0.00607522	0.00583963	0.0091014	0.00546643	0.00765554	0.0072052	0.0152343	0.00828748	0.00637584	0.0139947	0.00679912	0.00877552	0.00939929	0.00383397	0.00664565	0.007657296	0.09417203	6.99778e-05	6.99778e-05	6.99778e-05	6.99778e-05	6.99778e-05	0.025442	0.0531972	0.0936141	0.19574	0.07056919	0.886855
2300	-15214.6	-15410.2	195.633	0.00903961	0.0065135	0.00524161	0.00829191	0.00334677	0.00753668	0.0105991	0.00564691	0.00478584	0.0104586	0.00700425	0.012723	0.00576383	0.00518274	0.00700547	0.0063691	0.00645478	0.00591508	0.00855244	0.00685162	0.00778451	0.00792641	0.00978993	0.0065088	0.0118563	0.0088945	0.00808881	0.00513298	0.00974434	0.00671593	0.00695336	0.00780623	0.00728318	0.00585499	0.00746538	0.00485288	0.00768998	0.00927316	0.00841446	0.00885889	0.00461141	0.00832681	0.00554647	0.0136237	0.00978459	0.00931694	0.00892724	0.0067942	0.00667728	0.00677554	0.00596627	0.0133943	0.00582719	0.00350802	0.00832638	0.00940047	0.00755922	0.00731194	0.00799924	0.00534621	0.00542971	0.00594432	0.0129033	0.0083793	0.00438838	0.00840989	0.00672171	0.00466625	0.00870178	0.0183904	0.00645092	0.00600356	0.00589672	0.0077628	0.00704158	0.00390162	0.00909926	0.00685808	0.00412827	0.0071821	0.00508523	0.00816258	0.00804804	0.00612852	0.00423249	0.00944028	0.00609435	0.00694967	0.00819982	0.00947816	0.00724343	0.00980176	0.00958358	0.00755359	0.0107698	0.00588598	0.00383833	0.0104891	0.007505401	0.1496563	0.361071	0.361071	0.361071	0.361071	0.3610711	0.0527091	0.119862	0.224939	0.511516	0.1641998	0.9877831
2400	-15217.4	-15413.3	195.912	0.00703574	0.00670823	0.00478766	0.00675138	0.00702882	0.012283	0.00529099	0.00433982	0.0119553	0.00653892	0.00747842	0.00811251	0.00446237	0.00968644	0.0054243	0.00824778	0.00942432	0.00749761	0.00918827	0.00628532	0.00958431	0.00553246	0.00453824	0.00640849	0.00765069	0.00612954	0.0105829	0.00827191	0.00699363	0.00488	0.00632393	0.00707661	0.00665158	0.00684005	0.00500032	0.00541838	0.0064653	0.00593728	0.00673328	0.00893581	0.0044002	0.00761185	0.00671474	0.00732062	0.00668962	0.00530876	0.00426141	0.00756537	0.00736234	0.0094664	0.00392503	0.0090285	0.00960466	0.00782407	0.00380181	0.014459	0.00813913	0.00913388	0.00877064	0.010158	0.00582848	0.00673831	0.0113999	0.00791928	0.00896366	0.00855304	0.00680687	0.00519888	0.0106382	0.0149826	0.00580589	0.00731914	0.00556151	0.00532621	0.00968786	0.00649477	0.00797674	0.00473483	0.00322111	0.00760614	0.00810613	0.00743604	0.00993959	0.00637915	0.00931366	0.00576426	0.00536024	0.0126686	0.00590164	0.00955516	0.00675903	0.0098419	0.00838136	0.00762796	0.00502466	0.00896042	0.00821611	0.0114936	0.007203154	0.04496393	0.499807	0.499807	0.499807	0.499807	0.4998075	0.121613	0.207596	0.312728	0.533833	0.2547966	0.6429504
2500	-15210.4	-15407.4	197.027	0.00765287	0.00631011	0.00512472	0.00625001	0.00831406	0.00710968	0.00678166	0.00551761	0.00764057	0.00883724	0.00872608	0.00662094	0.00605475	0.00676837	0.00809947	0.0138083	0.00940919	0.00690718	0.00984741	0.00642077	0.0123123	0.0101329	0.00950108	0.00810811	0.010983	0.00937705	0.0104786	0.00747402	0.00503938	0.00401516	0.00625556	0.00716892	0.00928212	0.00721448	0.00601125	0.00517354	0.0111413	0.0063865	0.00917274	0.00793894	0.00445675	0.00958235	0.00583976	0.00719102	0.00610157	0.00642133	0.00732262	0.00691985	0.0101014	0.0110933	0.00472394	0.0106495	0.00620889	0.00655445	0.00894523	0.0132787	0.0080085	0.00829374	0.00451046	0.00996929	0.00424346	0.00723219	0.0171607	0.00521328	0.00751931	0.00651412	0.00414614	0.00757738	0.00573423	0.0137128	0.00679859	0.00566175	0.00748213	0.00432883	0.00939497	0.00402209	0.00695091	0.00789683	0.00433252	0.0102391	0.0106978	0.00809186	0.00614681	0.0110921	0.00513773	0.00679122	0.00574027	0.00722454	0.00701115	0.00739999	0.00449905	0.00751115	0.00576549	0.0071417	0.00606821	0.00737312	0.0037703	0.0128688	0.00737424	0.0357514	0.114179	0.114179	0.114179	0.114179	0.1141791	0.117065	0.139931	0.160431	0.191768	0.149831	0.2145261
2600	-15222.8	-15430	207.173	0.00648954	0.00847693	0.00634438	0.0112651	0.0041743	0.00659254	0.00592478	0.00449327	0.0114254	0.00534274	0.00407388	0.010447	0.00450974	0.00564841	0.00575653	0.00711499	0.00949599	0.0075153	0.00946885	0.00615866	0.00833827	0.00544488	0.00529791	0.00790546	0.00683991	0.00427789	0.00579873	0.00752881	0.00901424	0.00787552	0.00683263	0.00744986	0.00712038	0.00961631	0.00715048	0.00448849	0.00814425	0.00612917	0.00903065	0.00770312	0.005211	0.00678316	0.00759075	0.0155662	0.0110573	0.00697372	0.00725348	0.0111965	0.00783208	0.00717361	0.00533874	0.00991199	0.00934958	0.00725095	0.00664789	0.00744102	0.00873758	0.00950814	0.00689669	0.00444297	0.00502408	0.00854769	0.0110455	0.00837826	0.00771284	0.0077191	0.00568136	0.00799209	0.0118571	0.0121365	0.0100766	0.00929734	0.00718831	0.00433607	0.0101739	0.00571212	0.00904531	0.00692163	0.006131	0.00676495	0.00890323	0.00746539	0.00683925	0.00642271	0.00469077	0.00808527	0.00562935	0.00627443	0.00809325	0.0101943	0.00579009	0.00902882	0.00802487	0.0085861	0.00933428	0.00524321	0.00364104	0.00770991	0.00777033	0.1938734	0.149123	0.149123	0.149123	0.149123	0.1491233	0.129558	0.163959	0.19638	0.248524	0.1794386	0.2831378
2700	-15206	-15413	206.965	0.00724173	0.00587632	0.00463959	0.00682434	0.00601076	0.00793372	0.0080327	0.00619929	0.00486417	0.0058984	0.00484054	0.0087475	0.00618626	0.00524764	0.00604325	0.00669361	0.00728563	0.00624287	0.00860545	0.00869027	0.0102534	0.00674069	0.00603156	0.0160328	0.00844121	0.00947337	0.0086548	0.00688951	0.010306	0.00499495	0.00756378	0.0105606	0.00504417	0.00706367	0.00547213	0.00544021	0.00622869	0.00990539	0.00737337	0.00976789	0.00554955	0.00736042	0.00799647	0.00998174	0.00757717	0.00753416	0.00931378	0.00711839	0.00884037	0.00907193	0.00437185	0.0118869	0.00357407	0.00832364	0.00786067	0.00872238	0.00525765	0.00801036	0.00805219	0.00618377	0.00526847	0.00427041	0.00952261	0.00896031	0.00512311	0.0086339	0.00844265	0.00625943	0.0078803	0.0163586	0.00719428	0.00787694	0.00510779	0.00674452	0.00814483	0.00752402	0.00723768	0.0047768	0.004072	0.00914243	0.00859518	0.00694215	0.00701581	0.0063797	0.00500989	0.00979867	0.00764728	0.00775138	0.00915323	0.00756533	0.00545602	0.0106687	0.0118048	0.010711	0.00427414	0.00854966	0.00455038	0.00751876	0.007387663	0.1084433	0.168946	0.168946	0.168946	0.168946	0.1689465	0.20968	0.21394	0.217262	0.221675	0.2155945	0.02417958
2800	-15211.2	-15409.4	198.18	0.0088388	0.00990439	0.0092505	0.00808382	0.00540546	0.0104941	0.012208	0.0102479	0.00881667	0.0110322	0.00736417	0.00571059	0.00427906	0.00530609	0.0053801	0.00566812	0.00709968	0.00532145	0.00614717	0.00642844	0.00769025	0.00634333	0.00618677	0.0101	0.0104205	0.00859888	0.00959869	0.00566465	0.00500232	0.00878123	0.00765857	0.00883414	0.00488562	0.00664825	0.00990277	0.00626396	0.00526465	0.00691728	0.0102166	0.00706566	0.00507925	0.00686866	0.00587215	0.00797691	0.00758587	0.00922914	0.00800119	0.00711774	0.00954005	0.0110417	0.00546716	0.00856465	0.00910751	0.0127103	0.00442391	0.0103495	0.00877999	0.00773875	0.00614621	0.00491525	0.00444361	0.00588062	0.00925537	0.0121053	0.00614754	0.0103021	0.00493078	0.00705467	0.00781766	0.0173764	0.00752815	0.00415276	0.00998573	0.00865286	0.00495992	0.00747786	0.00880181	0.00519249	0.00458675	0.00555941	0.00633967	0.00922017	0.00518725	0.00893168	0.00754167	0.00673639	0.00896291	0.00970297	0.00790248	0.0106482	0.0105591	0.0107854	0.00731122	0.0083702	0.013601	0.00896995	0.00763989	0.00776023	0.00763539	0.2129056	0.130753	0.130753	0.130753	0.130753	0.1307526	0.203777	0.227775	0.248057	0.277269	0.2376997	0.1338564
