Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
5200	-16218.5	-16401.6	183.089	0.0092356	0.0124442	0.0112344	0.00854635	0.0139166	0.0134651	0.00665563	0.0224728	0.008101	0.00707897	0.00985277	0.00857857	0.00916471	0.00889575	0.0161088	0.00714439	0.00809737	0.0106896	0.00741358	0.0100762	0.00707896	0.00493767	0.00817032	0.00823723	0.0133573	0.0118256	0.00801467	0.0076866	0.0145554	0.00628387	0.0104316	0.00614638	0.00900173	0.00858757	0.00736732	0.00943486	0.0093883	0.0141174	0.0066959	0.00693763	0.0148769	0.0099101	0.00782882	0.00600596	0.0114491	0.00845701	0.0129998	0.0110028	0.00606288	0.00704582	0.00521765	0.0105902	0.0105321	0.00754312	0.010165	0.00848008	0.00712298	0.00738107	0.00842773	0.00851264	0.0113841	0.0114112	0.0109713	0.00941255	0.0113633	0.0121951	0.00562019	0.0116859	0.0101521	0.00845743	0.00726812	0.00769374	0.00775923	0.00797128	0.00982809	0.0125376	0.0138773	0.0073501	0.00918024	0.0150941	0.0113879	0.0107792	0.00424211	0.0139021	0.00681897	0.0110017	0.0106107	0.00613866	0.00930633	0.0102314	0.00913413	0.00714918	0.0162974	0.0109814	0.00590219	0.0124386	0.0107454	0.0171994	0.01037673	0.01825592	0.000453172	0.000453172	0.000453172	0.000453172	0.0004531718	0.00958279	0.0266837	0.058483	0.162849	0.03950373	1.231301
5300	-16216.8	-16397.1	180.24	0.00796568	0.00405328	0.0126888	0.00963148	0.0073692	0.0112726	0.00860673	0.0198298	0.00732761	0.00785465	0.0051436	0.00492238	0.00661455	0.00599063	0.00905315	0.00790237	0.0059691	0.00517056	0.011405	0.0145181	0.00780489	0.00817829	0.00677478	0.00609632	0.0122684	0.00498151	0.00488477	0.00665827	0.0157767	0.00498603	0.00561592	0.00734342	0.00551001	0.00645378	0.00522529	0.0074542	0.00674135	0.0101538	0.0100258	0.00495073	0.00960248	0.0062677	0.00845851	0.00496183	0.00889136	0.00681627	0.0140267	0.0110657	0.00972231	0.00944248	0.00775224	0.00506285	0.00757071	0.0046	0.00487951	0.00760474	0.00706468	0.00889896	0.00697852	0.0101924	0.00699826	0.0137264	0.00882821	0.00512293	0.00549052	0.0101537	0.00852608	0.00644138	0.00458111	0.00625469	0.00369952	0.00738313	0.00813239	0.00881939	0.00693056	0.0142411	0.0151366	0.00946297	0.00798688	0.012505	0.00934155	0.00962886	0.00783209	0.00704813	0.00671731	0.00820883	0.0080588	0.00699673	0.00899545	0.00542483	0.0110537	0.00744322	0.00870461	0.0121741	0.00656241	0.00967822	0.00986089	0.0101931	0.008611655	0.1207981	0.210069	0.210069	0.210069	0.210069	0.2100686	0.108122	0.148577	0.189549	0.260472	0.1678177	0.3821609
5400	-16207.2	-16402.2	194.97	0.00918216	0.00947844	0.00854621	0.00690616	0.0117435	0.00768972	0.00877829	0.0150152	0.00741899	0.00768234	0.00900995	0.00685031	0.00661898	0.00888995	0.00764637	0.0083079	0.00662683	0.00875805	0.00744435	0.0181199	0.0102874	0.00847656	0.00592322	0.00528004	0.00639925	0.00567744	0.00656099	0.00761891	0.0114876	0.00602661	0.00545262	0.00534886	0.00612771	0.00667567	0.00513319	0.00593898	0.00974794	0.01036	0.0113793	0.0081668	0.0122691	0.00756649	0.00977713	0.00696787	0.00778669	0.00728699	0.00912534	0.00632572	0.00624216	0.0108923	0.00634483	0.00632009	0.0151036	0.00549237	0.0101148	0.00705874	0.00742284	0.0043972	0.00416181	0.00860978	0.00835232	0.00678052	0.00909281	0.00602997	0.00603869	0.0125911	0.00880827	0.00706455	0.0101119	0.00567263	0.00544027	0.00973407	0.00829411	0.00905282	0.00681126	0.00685178	0.0148199	0.00963688	0.00858331	0.0103486	0.0142223	0.00825676	0.0097902	0.00676534	0.0050263	0.0116267	0.00886373	0.0082482	0.00642296	0.00865324	0.00751936	0.00651353	0.0133262	0.0130419	0.00923308	0.00565721	0.0078923	0.00769809	0.008137258	0.1047039	0.0458042	0.0458042	0.0458042	0.0458042	0.04580418	0.122444	0.155214	0.186142	0.235959	0.169976	0.2851312
5500	-16205.3	-16413.6	208.307	0.00811848	0.0108977	0.0121705	0.0126031	0.00690667	0.0135318	0.0120499	0.0132236	0.00511106	0.00572847	0.00836243	0.00634724	0.00795606	0.00494397	0.00615945	0.00871496	0.0055354	0.00776439	0.00725529	0.00973499	0.00826546	0.00816229	0.00603588	0.00581158	0.00807285	0.00641529	0.0101457	0.00832929	0.00990841	0.0107625	0.00554836	0.0143732	0.00833594	0.00823591	0.00687731	0.00779326	0.00884893	0.00657163	0.00585478	0.00765916	0.00930724	0.00654095	0.00593449	0.00566718	0.0106282	0.00757145	0.00609874	0.0101697	0.00470711	0.00805826	0.00593942	0.00738711	0.0100093	0.00922017	0.00474696	0.00893842	0.00772746	0.00448798	0.00444139	0.00618373	0.00567944	0.00634782	0.00728095	0.00675824	0.0038049	0.00762756	0.00680349	0.0066005	0.0101221	0.00603953	0.0059062	0.00557291	0.00603584	0.00641317	0.006877	0.0086093	0.010994	0.00881378	0.00377263	0.0101448	0.00879877	0.0119385	0.00741748	0.00853198	0.00607413	0.00561832	0.00888547	0.00696633	0.00436611	0.00649625	0.0108586	0.0118323	0.00425289	0.0102776	0.00658633	0.00629842	0.00669914	0.00969543	0.007825434	0.06406315	1.74118e-06	1.74118e-06	1.74118e-06	1.74118e-06	1.741182e-06	0.14381	0.144635	0.14527	0.146103	0.1449521	0.006875293
5600	-16191.3	-16399.5	208.173	0.00573702	0.00899228	0.0101685	0.0100685	0.00811845	0.00779314	0.00671629	0.0153721	0.00628761	0.00775162	0.00523362	0.00591901	0.0070317	0.00589337	0.0113433	0.00752325	0.00601016	0.00583348	0.00454682	0.0122392	0.00965604	0.00828286	0.00695998	0.00437437	0.00850013	0.00609709	0.00851317	0.00626247	0.0100909	0.00724385	0.00546699	0.00796779	0.00490644	0.00547016	0.00623544	0.00595117	0.00799871	0.0105586	0.0092243	0.00542423	0.011924	0.0127391	0.0115786	0.00748911	0.00798403	0.00750452	0.0107425	0.00579092	0.00744526	0.0105641	0.00786865	0.00585005	0.00909677	0.00591043	0.0069843	0.0046498	0.0067889	0.00925749	0.00621127	0.00744342	0.00730937	0.00907983	0.0118544	0.00428255	0.00711561	0.00867957	0.00602052	0.00933681	0.00397251	0.00681446	0.00858238	0.00793529	0.00730063	0.00759422	0.00765773	0.00630848	0.0105993	0.0066682	0.00754669	0.0136424	0.012324	0.00882167	0.00938099	0.00890225	0.00798626	0.00800184	0.00998957	0.00590744	0.00694521	0.00704221	0.00747061	0.00778559	0.0122056	0.00999953	0.00532452	0.00689545	0.00538265	0.00632766	0.008208202	0.004909108	2.99019e-05	2.99019e-05	2.99019e-05	2.99019e-05	2.990185e-05	0.0866136	0.110498	0.133166	0.169887	0.1213036	0.292815
5700	-16209.6	-16405.4	195.779	0.00748452	0.00873581	0.00936034	0.00655644	0.00651943	0.00558202	0.00755756	0.0148373	0.00547354	0.00700007	0.00595731	0.00790929	0.00754883	0.00852739	0.00855712	0.00799877	0.00761727	0.00787211	0.0080116	0.00960268	0.00564932	0.00797894	0.00711964	0.00806694	0.00534577	0.0061117	0.00592766	0.00553704	0.0122263	0.00929771	0.00976307	0.0120044	0.00969369	0.00718838	0.00621187	0.00732096	0.00847507	0.0114322	0.0139865	0.00435529	0.01071	0.0061316	0.0108211	0.00530542	0.00692331	0.00888248	0.00724714	0.00500606	0.00597725	0.0149732	0.00663332	0.0149029	0.0077098	0.00672691	0.00713504	0.00785421	0.0052781	0.0110977	0.00629534	0.00666702	0.00715049	0.0129185	0.0097427	0.0122793	0.00437412	0.0128029	0.00658098	0.00922461	0.00481744	0.0081722	0.00531314	0.00768946	0.00822931	0.00750888	0.00438541	0.00575019	0.0109335	0.00646699	0.00712963	0.0105374	0.0088897	0.0065363	0.00740079	0.00806984	0.00444372	0.0123136	0.00943638	0.00718098	0.00741235	0.00642664	0.0104585	0.00868256	0.00542704	0.0129146	0.00880507	0.00562798	0.00680142	0.0058961	0.008384811	0.004785319	0.0719914	0.0719914	0.0719914	0.0719914	0.07199136	0.00697036	0.0226938	0.0560679	0.182543	0.03567063	1.419273
5800	-16195.8	-16403.8	208.003	0.0131146	0.00732642	0.0100097	0.00824592	0.00908363	0.0121294	0.00528479	0.0141719	0.00732725	0.00703335	0.00490926	0.00610847	0.00604679	0.00613333	0.00743595	0.00605011	0.0071041	0.00479046	0.00627056	0.00964067	0.00857272	0.00486828	0.00683884	0.00652298	0.00477574	0.00440919	0.00653405	0.00619986	0.0112806	0.0109904	0.00740488	0.00900728	0.00887392	0.00679254	0.00782143	0.00780073	0.010481	0.013088	0.00976306	0.00585526	0.0128545	0.00624542	0.00747825	0.00427942	0.00583234	0.00672863	0.00799257	0.00871445	0.00522119	0.0112346	0.00813548	0.00854237	0.0073547	0.00692337	0.00714969	0.00865925	0.0128611	0.00500837	0.00792411	0.00469345	0.00630786	0.00859492	0.00928785	0.00698405	0.00586537	0.0103245	0.00582854	0.0040393	0.00734215	0.00751421	0.00827688	0.00892044	0.0077721	0.00791148	0.00566596	0.00626192	0.00814627	0.00552411	0.00801006	0.0141981	0.00432746	0.00888224	0.00521169	0.00629734	0.00395758	0.00519138	0.00591944	0.0115798	0.00469388	0.0078235	0.00806487	0.00788034	0.00879435	0.00703428	0.00766364	0.00733219	0.00424469	0.00669132	0.007480901	0.1983104	5.95558e-06	5.95558e-06	5.95558e-06	5.95558e-06	5.955579e-06	0.0555736	0.090184	0.130688	0.212079	0.1085633	0.5821049
5900	-16190.1	-16402.8	212.702	0.00717668	0.00891049	0.00982466	0.00679349	0.00816008	0.00570914	0.00876286	0.0126423	0.00520661	0.00878108	0.0107529	0.00866467	0.0068831	0.00665456	0.0116725	0.00733506	0.00759746	0.00572466	0.00716387	0.0113849	0.00630497	0.00910607	0.00882248	0.00687608	0.0090437	0.00394376	0.00661095	0.00540309	0.010878	0.00764703	0.00648055	0.00627989	0.00561173	0.00472632	0.00817126	0.00802537	0.00841822	0.0095277	0.00543354	0.00744908	0.0110567	0.0100559	0.0117467	0.00772444	0.0105517	0.00991845	0.0122055	0.00499931	0.00881578	0.0115284	0.00645828	0.00631857	0.00719261	0.007126	0.00584019	0.00405977	0.00518689	0.00840033	0.00872063	0.00562266	0.00530871	0.00631278	0.0132095	0.00508847	0.00906653	0.0113011	0.00637853	0.00579877	0.00834162	0.00739535	0.00916047	0.00586477	0.00670854	0.00630054	0.00884507	0.00695859	0.0102885	0.00656608	0.00595746	0.0122582	0.0055127	0.00704977	0.00669187	0.00812277	0.00559439	0.00965604	0.0114152	0.00541741	0.00704589	0.0061243	0.0107508	0.00835389	0.00831391	0.00924571	0.00849811	0.00717213	0.00608901	0.00765422	0.00805166	0.108707	2.20547e-05	2.20547e-05	2.20547e-05	2.20547e-05	2.205474e-05	0.046239	0.072632	0.10266	0.161257	0.08635028	0.5429548
6000	-16205.5	-16395.4	189.908	0.00556472	0.00791278	0.0118254	0.00949947	0.0134705	0.00518003	0.00818008	0.0130331	0.00494918	0.00791196	0.00822274	0.00543609	0.00666724	0.00729475	0.00917215	0.0081903	0.0062636	0.0100146	0.00985538	0.0137567	0.0114088	0.0102269	0.00803559	0.0110825	0.0189025	0.0042676	0.0100233	0.00661025	0.0115197	0.00817082	0.0145758	0.00792706	0.00798736	0.00656612	0.00687864	0.00748182	0.00999271	0.0128002	0.00691932	0.00600839	0.00863175	0.00756758	0.00819198	0.00627465	0.00794648	0.0130398	0.0155668	0.0097145	0.0115261	0.0107089	0.00637262	0.00645206	0.0065392	0.0100177	0.00537027	0.00485001	0.00841074	0.00626325	0.00631685	0.00934843	0.00831506	0.00799043	0.00868635	0.00829941	0.00957201	0.0135769	0.00591009	0.00654355	0.00593906	0.00809981	0.00929663	0.00827479	0.0100665	0.00954779	0.00424483	0.0064699	0.0118914	0.0101127	0.00607108	0.00892206	0.0106461	0.0125038	0.00557114	0.00639178	0.00588496	0.00973042	0.0134514	0.006508	0.0100231	0.0111222	0.0102184	0.00838269	0.00966093	0.008852	0.00837127	0.00566816	0.00631569	0.00858771	0.009051731	0.167799	8.89602e-05	8.89602e-05	8.89602e-05	8.89602e-05	8.89602e-05	0.0344179	0.0565197	0.0826526	0.135729	0.06834834	0.596375
6100	-16214.6	-16409	194.405	0.00633919	0.0060553	0.0142987	0.00981163	0.00915808	0.00792445	0.00694681	0.0146375	0.00488548	0.0048651	0.00586151	0.00860262	0.00735008	0.00801772	0.0105625	0.00610213	0.00503076	0.00323901	0.00726822	0.0117688	0.00570662	0.0050072	0.00657862	0.00945618	0.0041702	0.00711241	0.00560331	0.00647103	0.0122976	0.00469669	0.00884985	0.00826287	0.00470318	0.0125516	0.00650554	0.00460247	0.00565614	0.00813679	0.00497063	0.00597866	0.00980056	0.00603745	0.00470162	0.00624956	0.0072834	0.00609119	0.00667666	0.00895149	0.00573069	0.0117612	0.00480893	0.00769284	0.00744959	0.00525085	0.00602756	0.00635194	0.00621656	0.00676515	0.0044848	0.0111922	0.00592487	0.00526786	0.0101481	0.0107827	0.00661462	0.0100946	0.00675118	0.00815079	0.0092865	0.00779635	0.00516529	0.00746001	0.00661947	0.00774291	0.00713823	0.00544472	0.0134833	0.0079945	0.00707713	0.0127784	0.00565905	0.00885851	0.00784574	0.00745065	0.00516926	0.00452842	0.00915942	0.0181018	0.0036442	0.00402653	0.0102849	0.00982396	0.00497986	0.0081566	0.00613584	0.00446784	0.00671107	0.00839857	0.007465668	0.1719585	0.000395465	0.000395465	0.000395465	0.000395465	0.0003954648	0.0429718	0.0734592	0.110783	0.18938	0.09021091	0.6446783
6200	-16207.8	-16409.8	201.988	0.00817934	0.00963512	0.00828899	0.00911024	0.0132182	0.0133284	0.00811764	0.0186387	0.00572649	0.00716945	0.00476304	0.00642295	0.00632681	0.00798625	0.00632393	0.0084773	0.0066157	0.00573096	0.00522525	0.0110034	0.00654017	0.00559018	0.00567445	0.010339	0.00672141	0.00683352	0.00944275	0.00904722	0.0119938	0.0107628	0.00699451	0.00633999	0.0065798	0.00617357	0.00685853	0.00546381	0.00646121	0.00983194	0.00997985	0.0081251	0.0139036	0.00536822	0.00834007	0.00507247	0.011926	0.00712501	0.00677647	0.00545411	0.0124418	0.00921858	0.00575115	0.00979892	0.0088498	0.0113267	0.00751032	0.0119585	0.00468333	0.00631457	0.00403981	0.00910558	0.00547252	0.0115587	0.00891856	0.00673912	0.00703353	0.00898771	0.0076848	0.0050962	0.00474166	0.00602111	0.00775437	0.00972112	0.00470859	0.00692555	0.00748082	0.00675003	0.0118708	0.0076115	0.00966886	0.0109957	0.00683455	0.0117829	0.00718328	0.0130135	0.00826543	0.00746303	0.00860435	0.00480293	0.00851513	0.00431793	0.00868698	0.00564758	0.00689197	0.0108615	0.00960971	0.0058621	0.00644063	0.00825905	0.007838721	0.0828558	3.68457e-06	3.68457e-06	3.68457e-06	3.68457e-06	3.684566e-06	0.0773355	0.101412	0.124819	0.163678	0.1125084	0.3258796
6300	-16201.4	-16399.2	197.821	0.00893266	0.00774974	0.0129585	0.00940961	0.00901704	0.00768805	0.00810189	0.0212156	0.00799645	0.00663397	0.00681313	0.00757989	0.00675862	0.00591195	0.0096331	0.0102182	0.00584746	0.00650931	0.0074827	0.00840181	0.00968993	0.00976138	0.00873661	0.00547944	0.00657128	0.0092206	0.00863477	0.00547615	0.0134516	0.00647974	0.00849704	0.00642777	0.00422836	0.00923451	0.00515378	0.00646125	0.00999429	0.0171396	0.0100954	0.00829455	0.0117572	0.00614011	0.0154896	0.00652203	0.0110776	0.00765878	0.0153359	0.00559068	0.0103303	0.00814797	0.00572815	0.00773871	0.010514	0.00475563	0.00871993	0.00462134	0.00764645	0.00511519	0.00644143	0.00411449	0.00738829	0.00765127	0.00848907	0.00570901	0.0100261	0.00891683	0.00777494	0.00715279	0.0106028	0.00542901	0.00841353	0.00810821	0.00652555	0.00836655	0.00716411	0.00963602	0.0102364	0.00600783	0.00819486	0.0162967	0.00834245	0.010759	0.0105664	0.00743717	0.00704909	0.00905079	0.0093239	0.0116684	0.00597623	0.00990961	0.00949384	0.00816238	0.0056004	0.00950193	0.00792832	0.00633455	0.0083415	0.0129368	0.008536724	0.1920624	8.50097e-06	8.50097e-06	8.50097e-06	8.50097e-06	8.50097e-06	0.092301	0.124666	0.156954	0.21199	0.1398815	0.3614042
6400	-16207.8	-16395.5	187.731	0.00985138	0.0126243	0.0143476	0.0113811	0.00737247	0.0089684	0.0100726	0.0135443	0.00767291	0.00713566	0.00704605	0.00547122	0.00719337	0.00680979	0.00623498	0.00689244	0.00622126	0.0125098	0.00812689	0.0136249	0.00875468	0.0093229	0.00770206	0.00987633	0.00648043	0.00717671	0.0042658	0.00644693	0.0102027	0.00587492	0.00950184	0.00654652	0.00560317	0.00829247	0.005865	0.00932819	0.00911011	0.00966545	0.0129625	0.00818059	0.0123066	0.00847359	0.0110407	0.00809948	0.00775974	0.0094358	0.0102056	0.0140307	0.00720361	0.0109962	0.00550358	0.0103629	0.0104445	0.0114866	0.00839522	0.00435388	0.00906833	0.0104823	0.00780627	0.00781181	0.0079578	0.00709062	0.0126102	0.00769379	0.0114493	0.0122464	0.00608963	0.00454689	0.00614347	0.0081672	0.00470714	0.00461087	0.00558872	0.00641201	0.00885523	0.0110121	0.0136827	0.00705793	0.00644162	0.0129537	0.00781512	0.0112421	0.00714539	0.00879588	0.00560824	0.0100676	0.00931559	0.00924974	0.00621403	0.0110759	0.0112258	0.0108742	0.0130003	0.00676529	0.00560023	0.00423248	0.00826245	0.00640091	0.008647068	0.07315806	0.172788	0.172788	0.172788	0.172788	0.1727876	0.144686	0.183315	0.219757	0.278428	0.2007103	0.2845202
6500	-16225.1	-16406.9	181.775	0.00573529	0.0109545	0.0111613	0.00939938	0.0140911	0.00687675	0.00740441	0.0146541	0.00618438	0.0107756	0.0130094	0.0088698	0.00647274	0.00914156	0.0133288	0.00735104	0.00584843	0.0100155	0.00903626	0.0139916	0.00836889	0.00576347	0.0176857	0.00565111	0.0124055	0.00762019	0.0055828	0.00735687	0.0113747	0.00538443	0.00432095	0.00958736	0.00778521	0.00935081	0.00712817	0.0104643	0.0068918	0.0153264	0.0062634	0.0103519	0.0128621	0.00770061	0.00938484	0.00863316	0.00893061	0.00940589	0.0126183	0.007052	0.0115992	0.0139508	0.00565799	0.00592647	0.00881134	0.011956	0.00647972	0.00826652	0.00567579	0.00843921	0.00662145	0.00918994	0.0153813	0.00732669	0.0108151	0.00692098	0.0130554	0.0109241	0.00749902	0.0117963	0.0085047	0.00671475	0.00965541	0.0050976	0.00734725	0.00934535	0.00615625	0.0101961	0.0132907	0.00876553	0.00774832	0.013715	0.00824657	0.0096366	0.00519087	0.00702073	0.00437587	0.0102472	0.0145945	0.0148752	0.00895861	0.0138489	0.0115692	0.00921841	0.00695237	0.00795609	0.00941074	0.00728777	0.00703568	0.00637299	0.009128473	0.1417364	0.00306089	0.00306089	0.00306089	0.00306089	0.003060895	0.0588413	0.0880697	0.119957	0.179544	0.1027842	0.4848853
6600	-16210.7	-16394	183.288	0.00560359	0.00759621	0.0120032	0.0119885	0.00821	0.00707292	0.00753628	0.014162	0.00578864	0.00785559	0.0126754	0.00701424	0.0109062	0.00826145	0.0103366	0.00822181	0.00689896	0.00744612	0.0125707	0.0147044	0.00723325	0.00721477	0.01115	0.0118651	0.00892004	0.0109569	0.00710289	0.0057862	0.0126809	0.00865332	0.0136705	0.0119478	0.00948946	0.00902377	0.00727968	0.00671066	0.00740097	0.0104575	0.00647332	0.00553182	0.0133479	0.0105828	0.0114435	0.00853466	0.012247	0.01046	0.00818869	0.00386948	0.00853084	0.0140054	0.00388218	0.0068524	0.0127474	0.00710899	0.00541759	0.00752534	0.0048231	0.00796206	0.0103267	0.00787983	0.0219022	0.00941455	0.0126907	0.00661264	0.00501819	0.0103709	0.00827479	0.0125765	0.00505379	0.00911643	0.007167	0.00586326	0.00818164	0.00830826	0.00707228	0.00854867	0.0107534	0.00816783	0.00683036	0.0162818	0.00627443	0.0101171	0.00947616	0.00939589	0.00915783	0.00485909	0.00871905	0.00981073	0.00493622	0.00776725	0.0110929	0.00954094	0.0107577	0.00925617	0.00912414	0.00842288	0.00972974	0.00556429	0.009101937	0.05483075	0.133983	0.133983	0.133983	0.133983	0.1339825	0.0623678	0.0978412	0.138155	0.216734	0.1162637	0.5414105
6700	-16218.3	-16402.5	184.212	0.00699809	0.00758216	0.0140142	0.00829943	0.0123112	0.00715486	0.00610158	0.0203099	0.00702455	0.0127509	0.00695281	0.00818783	0.00973594	0.00816548	0.0139543	0.00866271	0.00779475	0.00825514	0.00788459	0.0120666	0.0101269	0.011009	0.0128308	0.00623823	0.00885478	0.00709899	0.0168431	0.00761604	0.0131684	0.00756298	0.00735498	0.0080431	0.0112007	0.00890563	0.00647676	0.0068069	0.00741053	0.00927547	0.00729944	0.0113146	0.0147918	0.0067566	0.00592798	0.0064262	0.0104146	0.0108609	0.0123258	0.00682974	0.00471753	0.0107328	0.0095746	0.0135065	0.0104432	0.010666	0.0130372	0.00734756	0.00745551	0.00535514	0.00597665	0.0130731	0.0076196	0.0089312	0.00795853	0.00946043	0.00702943	0.0131145	0.0066194	0.00901638	0.00675092	0.0065635	0.00579731	0.0138869	0.00893497	0.00831846	0.0061051	0.0084146	0.00971053	0.00686726	0.00984533	0.0160578	0.0104577	0.0112978	0.00746225	0.011096	0.00531178	0.0103507	0.0121227	0.00803432	0.00595234	0.00833004	0.0117728	0.0096543	0.00765359	0.0112614	0.014942	0.00714016	0.00997008	0.00452644	0.009398814	0.0989233	0.302653	0.302653	0.302653	0.302653	0.3026527	0.201833	0.243852	0.281877	0.34056	0.262176	0.2273874
6800	-16209.9	-16402.6	192.686	0.00912443	0.00837388	0.0114101	0.00836057	0.00946076	0.00828025	0.00979376	0.0158436	0.007104	0.0077213	0.00896758	0.00696445	0.0110064	0.00766808	0.0106775	0.00869738	0.00664912	0.01091	0.0122691	0.0140212	0.00768718	0.00887275	0.00568956	0.00984303	0.00572502	0.00857151	0.00894865	0.00885625	0.0119654	0.0124043	0.0079396	0.012317	0.0094822	0.00709161	0.00732265	0.0104207	0.0160322	0.0166914	0.00706904	0.00930404	0.0112307	0.00732671	0.00951756	0.00727462	0.00944065	0.0108298	0.0178707	0.00717758	0.00875079	0.010113	0.0109767	0.00868942	0.00928098	0.00652929	0.00757673	0.00605155	0.00803581	0.00621266	0.00911924	0.00682219	0.0125417	0.00777762	0.00837119	0.00861315	0.0103102	0.0109178	0.00564137	0.00510532	0.007334	0.00886865	0.0045764	0.00677737	0.00947932	0.00872936	0.00905637	0.0086793	0.015359	0.00729756	0.00541062	0.0152763	0.00965862	0.0146173	0.00984515	0.00889526	0.0120886	0.00511998	0.0148814	0.00797236	0.008106	0.00615967	0.0103979	0.00751736	0.00669611	0.0115244	0.0107763	0.0101202	0.00759989	0.00801798	0.009330048	0.03655008	0.0286005	0.0286005	0.0286005	0.0286005	0.02860054	0.128431	0.132827	0.136297	0.140963	0.1345509	0.0404692
6900	-16220.8	-16407.2	186.382	0.00760261	0.0110661	0.0117817	0.00836695	0.0083994	0.00937506	0.00701367	0.0233066	0.00855961	0.00914582	0.0095177	0.00873564	0.00797492	0.00601644	0.00968374	0.00838571	0.00733599	0.0106071	0.00828921	0.0105316	0.008389	0.00623457	0.0115386	0.0100274	0.00874271	0.00539954	0.0108947	0.00688159	0.0135588	0.00528471	0.00618616	0.00992234	0.0081033	0.0103261	0.00804897	0.00694129	0.0143516	0.0128217	0.0062995	0.00488245	0.012306	0.0101914	0.0143578	0.00576427	0.00898088	0.0103964	0.00722167	0.0128932	0.00625131	0.0102055	0.00652405	0.00878355	0.00791623	0.00661647	0.012193	0.00490597	0.00516769	0.00692104	0.00715157	0.00989977	0.0103204	0.0108603	0.0103423	0.00495923	0.00828916	0.0104487	0.0073555	0.00628736	0.00518627	0.00620536	0.00488823	0.0112576	0.00762845	0.00783925	0.00654888	0.0129969	0.00773134	0.00725659	0.00882895	0.0132761	0.0052306	0.00849624	0.0171234	0.0112333	0.00696616	0.00650107	0.00667995	0.0103721	0.00922618	0.00478263	0.00944098	0.00718703	0.0109905	0.0110584	0.00798049	0.0108835	0.00744918	0.00784442	0.009118474	0.216799	0.21791	0.21791	0.21791	0.21791	0.2179101	0.174166	0.21132	0.245068	0.297348	0.2275693	0.2324921
7000	-16212.7	-16404.1	191.47	0.00631242	0.0125595	0.00940396	0.0106285	0.00889044	0.00961613	0.00878078	0.0165737	0.00435781	0.00637438	0.00791376	0.00977279	0.00948012	0.00800684	0.0159643	0.0075382	0.0050851	0.00859246	0.0085408	0.0126872	0.00878259	0.00646514	0.010181	0.0066107	0.010935	0.00739529	0.0099882	0.00665795	0.0125487	0.00563963	0.0094082	0.0107507	0.0109569	0.0110589	0.00779595	0.00724156	0.0103908	0.00642166	0.00741979	0.00639085	0.00985864	0.010357	0.00941959	0.00554251	0.0100078	0.00677854	0.0067202	0.0106461	0.00705467	0.0125855	0.00508437	0.00783985	0.0137367	0.00844189	0.00811734	0.00576927	0.0101325	0.00678202	0.00605789	0.0059755	0.00708786	0.0144812	0.0110769	0.00953818	0.00577519	0.00874113	0.00645274	0.0050179	0.00398065	0.0101396	0.00961695	0.00498543	0.00751469	0.00860745	0.00671607	0.0134098	0.0153842	0.0102947	0.0119685	0.0114786	0.00676888	0.00908065	0.00839337	0.0104928	0.00528787	0.00514721	0.0113311	0.0109083	0.00895497	0.00540712	0.0103217	0.00772259	0.00963879	0.0097113	0.00826263	0.00536643	0.0077842	0.00612869	0.009444449	0.1546015	3.37307e-05	3.37307e-05	3.37307e-05	3.37307e-05	3.373072e-05	0.108337	0.145722	0.182885	0.245996	0.1632493	0.3564436
