Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4700	-15590.2	-15802.8	212.6	0.0065315	0.00387508	0.00384529	0.00686534	0.00594942	0.00738218	0.00926824	0.00715085	0.00494039	0.00455723	0.00745903	0.00557479	0.00418252	0.00550849	0.00546775	0.00581086	0.00368155	0.0073498	0.00400818	0.00597839	0.00566476	0.00576672	0.00543505	0.00491804	0.00517562	0.00436704	0.00597686	0.00967271	0.00425175	0.00619678	0.00570874	0.00449672	0.00423911	0.0024782	0.00569516	0.00311777	0.00429268	0.00658233	0.00455025	0.00616246	0.00334586	0.00705344	0.00997494	0.00567647	0.0064359	0.00547541	0.00630794	0.00884858	0.00466829	0.00423709	0.00363977	0.00749109	0.00428899	0.00889112	0.00349556	0.00720195	0.00991752	0.0108044	0.00772685	0.00744252	0.00580063	0.00815243	0.00859874	0.00734156	0.00447255	0.00569486	0.00716171	0.00416031	0.00768659	0.00777095	0.00502892	0.00416281	0.00705629	0.00670863	0.00780003	0.00883293	0.00909912	0.00634923	0.00488551	0.00767002	0.00676968	0.00414633	0.00385312	0.00674596	0.0118947	0.00433306	0.00633351	0.00513378	0.0103607	0.0110563	0.00534745	0.0102191	0.0048165	0.00532572	0.00873539	0.00773077	0.00495567	0.00874866	0.00619546	0.1178364	8.88123e-06	8.88123e-06	8.88123e-06	8.88123e-06	8.881228e-06	0.10461	0.106695	0.108321	0.11048	0.1075048	0.02372975
4800	-15579.2	-15798.9	219.733	0.00835409	0.00209823	0.00498754	0.00367484	0.00355493	0.0065887	0.00806171	0.00566239	0.00509778	0.00406464	0.00421571	0.00553861	0.00558307	0.00763181	0.00656668	0.0103557	0.00540085	0.00537078	0.00351019	0.0104671	0.00500576	0.00855135	0.00811659	0.00634554	0.00691548	0.00960216	0.00560705	0.00857866	0.00517902	0.00700739	0.00386726	0.00541398	0.00583704	0.00370381	0.00660494	0.0034638	0.00391818	0.00649934	0.00354766	0.00420376	0.00356808	0.00701021	0.00564642	0.00841393	0.00672047	0.00405847	0.00589948	0.00417522	0.00756857	0.00665593	0.00638549	0.00275454	0.00461732	0.00461919	0.00398611	0.00838028	0.00649815	0.0101061	0.010604	0.00497756	0.00689201	0.0063806	0.00406896	0.0049828	0.00557325	0.00599194	0.00560592	0.00258536	0.00588746	0.00714033	0.00764495	0.00532551	0.0058928	0.00603291	0.00668735	0.00835722	0.00722217	0.00707188	0.0061155	0.00396511	0.00519621	0.00357195	0.0043595	0.00471553	0.00630344	0.00602394	0.00533926	0.00481997	0.00599726	0.00623826	0.00941265	0.00540719	0.00524073	0.00571888	0.00591186	0.00553844	0.00693716	0.0086411	0.005941476	0.1398935	6.19545e-06	6.19545e-06	6.19545e-06	6.19545e-06	6.195454e-06	0.0617004	0.0810358	0.0998595	0.131153	0.08995663	0.3277589
4900	-15594.9	-15809.5	214.596	0.00758965	0.00321708	0.00935878	0.00653654	0.00467095	0.00650029	0.00616052	0.00470454	0.00523319	0.00456447	0.00810087	0.009565	0.0053814	0.00840163	0.00717507	0.00821652	0.00589342	0.0077397	0.00661889	0.00774706	0.00554957	0.00621597	0.00673296	0.0055379	0.00571347	0.00640614	0.00651596	0.00675674	0.00519979	0.00578922	0.00591884	0.0051491	0.00411601	0.00416203	0.00600597	0.00488355	0.00643907	0.00551512	0.00544945	0.00862216	0.00449167	0.00850931	0.00640203	0.00645618	0.00571656	0.00540161	0.00765329	0.00445794	0.00692196	0.00840437	0.00620903	0.0110496	0.00451116	0.00581711	0.00475022	0.00854345	0.00398607	0.0129053	0.0071658	0.00378552	0.00841263	0.00886201	0.00663259	0.00629643	0.00462539	0.00985381	0.00490459	0.00518915	0.00485438	0.00526093	0.0080905	0.00941529	0.00391769	0.00447214	0.00509879	0.00694478	0.00677457	0.00433708	0.00501415	0.00512545	0.0101656	0.00516837	0.00691364	0.00561723	0.00848968	0.00798698	0.00705026	0.00619877	0.00691914	0.00777013	0.0053797	0.00637214	0.00483905	0.00546467	0.00550536	0.00439075	0.00818638	0.00812166	0.006492618	0.07442804	0.146985	0.146985	0.146985	0.146985	0.1469853	0.0845693	0.131648	0.184793	0.287665	0.1559732	0.5321103
5000	-15591.6	-15799.9	208.301	0.00694502	0.00599682	0.00809789	0.00341381	0.00652985	0.00569394	0.00998707	0.00775622	0.00554416	0.00349702	0.00450921	0.00438572	0.00512359	0.00602914	0.00810236	0.00916526	0.00397165	0.00686324	0.00476769	0.00438093	0.00548331	0.00951974	0.00995409	0.00610315	0.00443386	0.00837144	0.00649001	0.00775425	0.00821387	0.00601839	0.00654186	0.0037954	0.00322511	0.00387961	0.00940506	0.00422067	0.00510913	0.00434269	0.00657054	0.0070124	0.00659168	0.0048542	0.00690726	0.00937161	0.00574381	0.00700485	0.00718125	0.0138084	0.00477995	0.00683299	0.00672209	0.00723994	0.00510906	0.00606185	0.00463689	0.00919106	0.00521918	0.0138449	0.00616861	0.0115785	0.00755662	0.00610035	0.00496035	0.00617315	0.00384582	0.00738527	0.00450211	0.00584322	0.00987904	0.00457262	0.00597935	0.00756992	0.00430588	0.00728565	0.00656958	0.00514008	0.00732659	0.00474323	0.00857013	0.00544964	0.00666811	0.00793387	0.00512166	0.00582726	0.00892435	0.00687973	0.00657492	0.00786343	0.00591727	0.00612733	0.00652728	0.00911244	0.00359283	0.00620455	0.00542239	0.00428369	0.00688854	0.0125036	0.006623746	0.05028814	0.0022221	0.0022221	0.0022221	0.0022221	0.002222098	0.0859449	0.0959716	0.104439	0.116623	0.1001157	0.1326729
5100	-15595	-15804	208.936	0.00960671	0.0048771	0.00516159	0.00435312	0.00732523	0.00758947	0.00727798	0.0071547	0.00616465	0.00515901	0.00993453	0.00539252	0.00534647	0.00717494	0.00820956	0.00748061	0.00497415	0.00783222	0.00519621	0.00835738	0.00533237	0.00702822	0.0107295	0.00807981	0.00821705	0.007023	0.00938807	0.00783603	0.00542473	0.00499719	0.0045817	0.00781244	0.00484342	0.00436463	0.00959343	0.00442112	0.00739941	0.00484112	0.00598024	0.00557619	0.00509591	0.0061619	0.00774576	0.0106102	0.00895327	0.00620937	0.00361568	0.00541013	0.00302637	0.0064598	0.00884161	0.0061086	0.00559303	0.00402445	0.002723	0.00768428	0.00880102	0.00796263	0.00498536	0.00808439	0.00807473	0.00799877	0.00354821	0.00488046	0.00719283	0.00531524	0.00518581	0.00439338	0.00537913	0.00653463	0.0065822	0.00572839	0.00840925	0.0050931	0.00737121	0.00544578	0.00784633	0.00664194	0.0080489	0.00469644	0.00699547	0.00573473	0.00484164	0.00586467	0.00816244	0.00519276	0.0120022	0.00570394	0.00758047	0.00593013	0.0103232	0.0102749	0.00509584	0.00528247	0.00590879	0.00662981	0.0054382	0.00938314	0.006634454	0.1182808	0.0993471	0.0993471	0.0993471	0.0993471	0.0993471	0.163795	0.178465	0.190589	0.207659	0.1844276	0.1031345
5200	-15602.2	-15800.3	198.033	0.00728143	0.00357417	0.0086371	0.00796673	0.0059747	0.00673351	0.00819488	0.00643192	0.0046855	0.00541158	0.00417016	0.00565544	0.00451642	0.00790905	0.00813901	0.00728954	0.00430166	0.00847585	0.00652838	0.00846432	0.00441185	0.00845306	0.00709138	0.00552964	0.00407024	0.00789826	0.0065786	0.00939862	0.00706097	0.00787655	0.00784267	0.0057032	0.00381311	0.00231481	0.00888693	0.0068658	0.00830335	0.0102414	0.00905155	0.00883433	0.00362723	0.0066008	0.00628593	0.00550707	0.00546604	0.00799687	0.00564538	0.0070001	0.00313604	0.0075938	0.0083	0.00470882	0.0055874	0.00425882	0.0038886	0.00823151	0.00740095	0.0102322	0.0062941	0.00791598	0.00743578	0.0105031	0.00618886	0.00718343	0.00410536	0.00699164	0.00403374	0.00815626	0.00753962	0.00721996	0.00613567	0.00492304	0.00446896	0.00749809	0.00832745	0.0107608	0.00765535	0.00779168	0.00571321	0.00570448	0.0053959	0.00337013	0.00449941	0.0046328	0.0101833	0.00772523	0.00740418	0.00683592	0.00610542	0.0101917	0.0068717	0.00566512	0.00826547	0.0104957	0.0049503	0.00752635	0.00498403	0.00875148	0.006967216	0.05009678	0.142753	0.142753	0.142753	0.142753	0.142753	0.00641035	0.0236711	0.0644063	0.23783	0.03904575	1.570671
5300	-15591.7	-15808.8	217.068	0.0076737	0.00584727	0.00526496	0.00801602	0.00601479	0.00685273	0.00747828	0.00604663	0.00632516	0.00530998	0.00419705	0.006146	0.00559453	0.00876227	0.00507382	0.00730615	0.00348833	0.00780732	0.00516301	0.00846982	0.00380961	0.00708127	0.00687227	0.00494809	0.00509249	0.00945359	0.00506548	0.0101883	0.0108369	0.00844842	0.00746772	0.00617362	0.00760285	0.00432389	0.0115551	0.0092187	0.00723801	0.00639103	0.00460887	0.00881091	0.00765667	0.00549389	0.0128975	0.00442292	0.00806013	0.00619653	0.0041887	0.00806621	0.00562623	0.00663569	0.0058589	0.00804466	0.00776594	0.0074115	0.00316715	0.00982492	0.0058937	0.0114964	0.00829742	0.00667605	0.00855755	0.0110284	0.0066492	0.00567617	0.00789499	0.0083793	0.00576501	0.00718532	0.00789692	0.00761543	0.00455676	0.00609248	0.00824876	0.00726465	0.00647833	0.00562716	0.0103286	0.0074431	0.00756582	0.00938644	0.00769357	0.00674074	0.00525155	0.00849103	0.0087508	0.00883144	0.00890803	0.00880225	0.0045745	0.00783262	0.00813454	0.00834563	0.0046707	0.00457108	0.0066778	0.0085697	0.00508466	0.00834732	0.007330441	0.1734662	4.55972e-06	4.55972e-06	4.55972e-06	4.55972e-06	4.559718e-06	0.0911603	0.108885	0.124765	0.149023	0.1165546	0.2136224
5400	-15605.3	-15811.5	206.22	0.00755607	0.00567018	0.0106499	0.00614911	0.0064608	0.00744687	0.00899821	0.00604686	0.00507342	0.0064824	0.00768767	0.00644857	0.00654189	0.00772674	0.00857023	0.008164	0.00434706	0.00886897	0.00433486	0.00672979	0.00805878	0.0132461	0.00831551	0.00637289	0.00661767	0.00381385	0.00910595	0.0108225	0.00863705	0.0107763	0.00536347	0.00434383	0.00644053	0.00357473	0.00648331	0.00661255	0.00704359	0.00525487	0.00764151	0.00705508	0.00673898	0.00449414	0.00579613	0.00675504	0.00694963	0.00737852	0.00557113	0.00666498	0.00493558	0.00532017	0.00665755	0.00834816	0.00479894	0.00847272	0.00458982	0.00928179	0.00405311	0.00994214	0.00765376	0.0113404	0.00740542	0.00524422	0.00649702	0.00543774	0.0044212	0.00619296	0.00585031	0.00665988	0.00924262	0.011444	0.00597314	0.0075275	0.00520543	0.0102394	0.00657301	0.00939486	0.00891924	0.0069361	0.00672352	0.00620842	0.00864594	0.00824283	0.00480505	0.00764658	0.0116311	0.00853892	0.00672221	0.00576549	0.00825231	0.00903869	0.00612281	0.00511927	0.00650905	0.0110243	0.00524558	0.0052588	0.00467123	0.0110155	0.00731852	0.001622667	0.216645	0.216645	0.216645	0.216645	0.2166452	0.0189868	0.046445	0.0921739	0.225473	0.06542945	1.075524
5500	-15620.1	-15809.8	189.741	0.00548538	0.00396728	0.00545601	0.00502041	0.00630876	0.00689961	0.00795948	0.00666805	0.00470327	0.00612196	0.00413893	0.0114211	0.00858356	0.00903337	0.00878573	0.0143315	0.00605143	0.0102437	0.00768026	0.00897591	0.00820008	0.0114037	0.010499	0.00782942	0.00620871	0.0069781	0.00365116	0.00932757	0.00609053	0.00589765	0.00837129	0.00859974	0.0067936	0.00442821	0.0107936	0.00593334	0.00559366	0.0109381	0.0067741	0.00561339	0.011327	0.00663452	0.00928432	0.00725433	0.00690566	0.0125472	0.00580836	0.0109701	0.00537786	0.0131276	0.0043871	0.00834712	0.00481015	0.00792996	0.00479956	0.00810631	0.00543381	0.00954864	0.00926755	0.00895846	0.00816863	0.00843621	0.00520152	0.0075295	0.00561311	0.00853259	0.0100179	0.00727336	0.0170375	0.00593228	0.0068388	0.00530282	0.00522438	0.00569609	0.00670751	0.00812532	0.00999156	0.00625141	0.0101342	0.00587396	0.0099169	0.00696236	0.00735941	0.00591928	0.0117054	0.00973229	0.0115635	0.010394	0.00813907	0.00502217	0.0072404	0.00608314	0.00857766	0.00653862	0.00486447	0.00448711	0.0050207	0.0108234	0.007373071	0.09132239	0.109517	0.109517	0.109517	0.109517	0.1095169	0.0495576	0.0850796	0.128727	0.220996	0.104652	0.6498063
5600	-15618.3	-15807.4	189.156	0.007752	0.00362222	0.00510057	0.00485429	0.00529263	0.0066308	0.00599041	0.00612288	0.00487365	0.0047056	0.0100749	0.00466215	0.00683136	0.00715896	0.00630494	0.00827238	0.00454918	0.0101693	0.00684583	0.00546061	0.00563533	0.010455	0.0112018	0.00754285	0.0099554	0.00559371	0.00704554	0.00899837	0.00698704	0.00495613	0.00689751	0.00559242	0.00629242	0.00409705	0.00759149	0.00575416	0.00473109	0.0131284	0.00830879	0.00703256	0.00629606	0.00841656	0.00642607	0.00362299	0.00716488	0.00499583	0.00346195	0.0042843	0.00783247	0.00720211	0.00482182	0.00316744	0.0037317	0.00534118	0.00542087	0.0103003	0.0041579	0.0131151	0.0172235	0.00663396	0.00960373	0.00564873	0.0066559	0.00727396	0.0026995	0.0067805	0.00619658	0.00370317	0.00717195	0.00916165	0.00722205	0.00608761	0.00649365	0.00587737	0.00710657	0.00858841	0.018845	0.00641332	0.00351091	0.00664467	0.00686652	0.0049167	0.00737829	0.00413756	0.00676006	0.00660783	0.00739538	0.0061011	0.00839215	0.00721998	0.00564913	0.00784401	0.00848671	0.00398174	0.00524021	0.00508812	0.0057564	0.00948906	0.006518971	0.08065058	0.229607	0.229607	0.229607	0.229607	0.2296068	0.150778	0.184769	0.215913	0.264588	0.1997349	0.2444337
5700	-15588.3	-15797.1	208.814	0.00783614	0.00310886	0.00784748	0.00517718	0.00409683	0.00697818	0.00574473	0.00502726	0.00612448	0.0047966	0.00800351	0.00595206	0.00577735	0.00824422	0.00681045	0.00819252	0.00327419	0.00685311	0.00606886	0.00745051	0.00683813	0.0125114	0.00523017	0.00995523	0.00670128	0.00757684	0.0061079	0.0107896	0.00636423	0.00617478	0.00726441	0.00589378	0.00470643	0.00418094	0.0103387	0.00572751	0.00512489	0.00700913	0.00693926	0.00496004	0.00824447	0.00853829	0.00810538	0.00480789	0.0055577	0.00646071	0.0100602	0.00635324	0.00661849	0.00617046	0.00602028	0.00715719	0.00597475	0.00456008	0.00538169	0.0104238	0.0066905	0.0141189	0.0098666	0.00689309	0.00744615	0.00886407	0.00603922	0.00956515	0.00624702	0.00868605	0.00564398	0.00583921	0.00773041	0.00823249	0.00363925	0.00551012	0.00749456	0.00787498	0.00848639	0.00498134	0.00604648	0.00648062	0.00509782	0.00839449	0.00718007	0.00890989	0.00414304	0.00684757	0.0103081	0.00701329	0.0103566	0.00390019	0.00695124	0.00896389	0.00467972	0.00992073	0.00740275	0.00555324	0.00723417	0.00554722	0.0048231	0.0112331	0.006941141	0.1260061	0.072291	0.072291	0.072291	0.072291	0.07229105	0.112573	0.134919	0.155	0.185768	0.1446113	0.2177162
5800	-15589	-15803.1	214.157	0.00807307	0.00422349	0.00702205	0.0068899	0.00581403	0.00630497	0.00636401	0.00581914	0.00505037	0.00523125	0.0064321	0.0100446	0.00494594	0.004892	0.00434548	0.00753366	0.00472584	0.011715	0.0055535	0.00729135	0.00490051	0.00850391	0.00562947	0.00733146	0.00934473	0.00613164	0.0085469	0.00918672	0.00578033	0.00672891	0.00624463	0.00608975	0.00748471	0.00474033	0.0103896	0.00646757	0.00723754	0.00493401	0.00883366	0.00800216	0.00592029	0.00867163	0.00658021	0.0057475	0.00665305	0.00888367	0.00720563	0.00779796	0.00448915	0.00963324	0.00447095	0.00395439	0.00468155	0.00893798	0.00552953	0.0101718	0.00392404	0.0136805	0.00889246	0.00720538	0.00791746	0.00789382	0.00537656	0.00549082	0.00745004	0.00628767	0.00739194	0.00545879	0.0074277	0.00619545	0.0053254	0.00571824	0.00452341	0.00963672	0.00685407	0.012207	0.0124019	0.00792689	0.00701645	0.00719326	0.0114444	0.00696732	0.00469381	0.00297883	0.00974747	0.00423	0.00717117	0.00738712	0.00788701	0.00721542	0.00604211	0.00879092	0.00627674	0.00491562	0.00566256	0.00505348	0.00640295	0.0105257	0.006965037	0.1940208	3.79841e-06	3.79841e-06	3.79841e-06	3.79841e-06	3.798409e-06	0.0380826	0.0742209	0.12376	0.2412	0.09584127	0.8023082
5900	-15599.8	-15803.4	203.524	0.00911028	0.00553685	0.00480496	0.00365677	0.00655794	0.0084299	0.00907976	0.00766194	0.00625284	0.00394043	0.00718185	0.00710414	0.00597058	0.00759306	0.00892216	0.0091452	0.0046875	0.00872902	0.00718224	0.00796371	0.00885565	0.0080198	0.0122483	0.00604469	0.00930641	0.00471638	0.00574922	0.00840911	0.0125261	0.00763447	0.00782525	0.00981688	0.00698379	0.00480264	0.00965599	0.00617824	0.00908139	0.0102474	0.00622992	0.00680172	0.00766696	0.00860191	0.0087774	0.00585903	0.00663204	0.00513283	0.00796567	0.0112359	0.00582336	0.00479247	0.00831716	0.00448855	0.0055803	0.00627797	0.00538098	0.0102953	0.00635325	0.0126804	0.0105128	0.00981425	0.00838369	0.00896404	0.00650544	0.00655561	0.00647161	0.0094458	0.00548652	0.00698313	0.00820861	0.0067032	0.00722946	0.0088187	0.0103841	0.0120657	0.00751965	0.00817998	0.0148803	0.00912109	0.00510357	0.00473048	0.0044938	0.00767444	0.00623941	0.00543581	0.00760859	0.00842052	0.00825455	0.00637001	0.0081169	0.00719726	0.00912117	0.007136	0.00574597	0.0101161	0.00670809	0.0102012	0.00380929	0.00932662	0.007885843	0.08651764	0.00799716	0.00799716	0.00799716	0.00799716	0.007997163	0.0694264	0.0901231	0.110067	0.142879	0.0995972	0.313702
6000	-15599.2	-15792.1	192.969	0.00745318	0.00815643	0.0113274	0.00802146	0.00608117	0.00889588	0.00794233	0.00555945	0.00668677	0.00477762	0.0142257	0.00550763	0.00884818	0.00736937	0.0092017	0.0116122	0.00489444	0.0107249	0.00607124	0.0122059	0.00603359	0.0114452	0.0122427	0.00637261	0.00856333	0.00708545	0.00526575	0.0111933	0.0124851	0.00520503	0.00943241	0.00950905	0.00476761	0.00385062	0.00944564	0.00559398	0.00740624	0.00517924	0.00632066	0.00528596	0.0131521	0.00710759	0.00886669	0.012068	0.00751216	0.00690809	0.00553993	0.00987221	0.00486449	0.00816299	0.00841428	0.00889879	0.00707751	0.00514871	0.0048314	0.00993209	0.00588727	0.0135047	0.00658976	0.00744176	0.00640363	0.0059069	0.0066358	0.00922854	0.0073641	0.00923358	0.00433471	0.00473595	0.0110948	0.0105618	0.00475026	0.00631204	0.00541283	0.00492119	0.00830638	0.00626194	0.0107963	0.00709522	0.00890501	0.00765018	0.00692383	0.00560633	0.00669483	0.00521722	0.00681293	0.0129265	0.00604902	0.0046041	0.0104318	0.0122025	0.00911543	0.00809339	0.00736391	0.00842696	0.00691733	0.0076533	0.00349422	0.0080028	0.007705578	0.02564831	0.0553257	0.0553257	0.0553257	0.0553257	0.05532569	0.143351	0.153708	0.162147	0.173861	0.1578707	0.08387001
6100	-15607	-15799.4	192.432	0.00752836	0.00603488	0.00517121	0.00820967	0.00632008	0.00879506	0.00816348	0.00770285	0.00527222	0.0049864	0.00390945	0.00452161	0.00612601	0.00993416	0.00865527	0.00758236	0.00307035	0.00954136	0.00517871	0.0083964	0.00424096	0.0118348	0.00943691	0.00613913	0.00454455	0.00843671	0.00551303	0.00931445	0.0112244	0.00396087	0.00917684	0.0100297	0.00528661	0.00388755	0.00571817	0.00444465	0.0125513	0.00410339	0.00827034	0.0114782	0.00539941	0.00712299	0.00446432	0.00675681	0.00904009	0.00993128	0.00932319	0.00420228	0.00558091	0.00579815	0.00821402	0.00669178	0.00864194	0.0051904	0.00359844	0.0096884	0.00641671	0.010973	0.014675	0.00768247	0.0077456	0.00747059	0.00570863	0.00514357	0.00449735	0.00624781	0.0068922	0.00579282	0.00970729	0.00537665	0.0069923	0.00784153	0.00568558	0.00756953	0.00675515	0.00862013	0.0101876	0.0101098	0.00459161	0.0086288	0.00681068	0.00647311	0.00625961	0.00471033	0.0062137	0.00834672	0.0130263	0.00543051	0.00704816	0.0102432	0.00971924	0.00731288	0.00705795	0.00900522	0.00423775	0.00778707	0.00449064	0.0078286	0.006971662	0.1162407	0.250513	0.250513	0.250513	0.250513	0.2505132	0.117541	0.174245	0.235594	0.349251	0.2026108	0.473338
6200	-15597.1	-15794.8	197.74	0.00685252	0.00749371	0.0064595	0.00672438	0.00538106	0.00667753	0.0092242	0.0074768	0.00605869	0.00506241	0.00699705	0.00810025	0.00797832	0.0138442	0.00799871	0.0126379	0.0095383	0.00956315	0.00839255	0.00804119	0.00868056	0.0122963	0.00968094	0.00668727	0.00659821	0.00666225	0.00733143	0.0110192	0.00756571	0.00560669	0.00596646	0.00754693	0.00597329	0.004795	0.0114333	0.00701943	0.00839047	0.00608765	0.00876626	0.00400399	0.00789913	0.00544172	0.0057009	0.00461121	0.0089309	0.00690294	0.00587667	0.00898469	0.00575235	0.0160687	0.00590522	0.00790584	0.00899693	0.00594191	0.00413762	0.0089656	0.0029591	0.0101357	0.0100315	0.00613967	0.00649953	0.00606712	0.00484399	0.00567326	0.00364828	0.00892291	0.00433688	0.00620419	0.00646284	0.0086583	0.00528472	0.00646759	0.00593529	0.0143869	0.00665684	0.00861657	0.0125638	0.00406923	0.010115	0.0066585	0.0067087	0.00382107	0.00690498	0.0058032	0.00595002	0.00957411	0.0140939	0.0051187	0.0042966	0.00642436	0.00659168	0.0113915	0.0042263	0.00804589	0.00454617	0.00413629	0.00709664	0.0127526	0.007431818	0.1353146	2.02186e-06	2.02186e-06	2.02186e-06	2.02186e-06	2.021856e-06	0.0234504	0.0452555	0.0748938	0.144533	0.05821818	0.7904634
6300	-15581.4	-15793.7	212.237	0.00573598	0.00510193	0.00950617	0.006808	0.00438118	0.00770145	0.00867907	0.0080537	0.0051208	0.00396548	0.00664006	0.00695013	0.00635474	0.00606098	0.00552934	0.0129586	0.00891569	0.00961984	0.00573197	0.00690567	0.00889505	0.0126147	0.00973624	0.0048007	0.00551955	0.00540268	0.0104977	0.00801269	0.00369762	0.00428846	0.00522709	0.00689231	0.00437644	0.00418566	0.0109459	0.00677579	0.00406839	0.00515728	0.0076364	0.00432939	0.00531296	0.00599497	0.00639171	0.00774847	0.00600371	0.00466565	0.00774112	0.00922708	0.0053994	0.0055261	0.00710869	0.00334193	0.00765009	0.00412425	0.00376162	0.00936694	0.0097809	0.0116837	0.00761589	0.00866366	0.00664548	0.00776394	0.00502838	0.00652062	0.00499666	0.00792731	0.00836991	0.00454304	0.00554811	0.00781911	0.0068329	0.00648025	0.00640273	0.00608353	0.00579725	0.008327	0.0117539	0.00859487	0.00776435	0.00494052	0.00381797	0.00596631	0.00476937	0.00708476	0.0071716	0.00840879	0.00674037	0.00578502	0.00526869	0.00733391	0.00656285	0.00680777	0.00299442	0.0088888	0.00713248	0.00669823	0.00740641	0.00944572	0.006906349	0.07254641	1.24885e-06	1.24885e-06	1.24885e-06	1.24885e-06	1.248853e-06	0.0382748	0.0622463	0.0903527	0.146941	0.07499415	0.5847086
6400	-15581.7	-15780.9	199.219	0.00903968	0.00391603	0.00405955	0.00675637	0.00395688	0.00696492	0.008362	0.00760842	0.00533324	0.00477419	0.00622324	0.00831933	0.00509088	0.0067054	0.00687111	0.00529104	0.00352576	0.00827576	0.00645456	0.00884465	0.0070705	0.0089416	0.00924296	0.0052017	0.0111609	0.00503985	0.00734528	0.0101804	0.00480837	0.00669849	0.00747526	0.0108273	0.00438749	0.00464318	0.00852931	0.00470814	0.00551211	0.00804699	0.00550423	0.00561283	0.00636218	0.00674037	0.00298178	0.00529286	0.00616833	0.0086598	0.00849589	0.0107003	0.00721327	0.010401	0.00563952	0.00880318	0.00590289	0.00388016	0.00356658	0.00814189	0.00504034	0.0134511	0.0075154	0.015797	0.00629772	0.0104493	0.00561427	0.00500656	0.00544639	0.00709471	0.00587853	0.00697144	0.00937444	0.0059232	0.00429546	0.00798166	0.00555065	0.0120027	0.00727843	0.00839346	0.0117286	0.0081103	0.00859294	0.0072658	0.0038222	0.00770242	0.00521434	0.00609989	0.00565706	0.00829461	0.00383992	0.0031797	0.00671766	0.00835314	0.00644213	0.0112536	0.00769772	0.0045937	0.00708037	0.0052168	0.00679698	0.008401	0.00714559	0.1444335	1.8855e-05	1.8855e-05	1.8855e-05	1.8855e-05	1.885502e-05	0.0347111	0.0612982	0.0947743	0.167367	0.07622006	0.6837615
6500	-15603.8	-15811.9	208.159	0.00460475	0.00475981	0.00491122	0.00634174	0.00368179	0.00642238	0.00785487	0.0083392	0.00576517	0.00381898	0.00517336	0.00830502	0.00403765	0.00571934	0.00722708	0.00974518	0.00420312	0.00717575	0.00643747	0.00691631	0.00728514	0.00903754	0.00463034	0.00410749	0.00416956	0.00714587	0.00377277	0.00923165	0.00497604	0.00464715	0.00714251	0.00471183	0.00523005	0.00433694	0.00695246	0.00447731	0.00352109	0.00542658	0.00977785	0.00717832	0.00406609	0.0067836	0.00394429	0.00627096	0.00663189	0.00619921	0.00508397	0.004924	0.00690063	0.00559322	0.00778665	0.00460847	0.00578759	0.00740262	0.00565401	0.008964	0.00666487	0.0131097	0.0134596	0.00837919	0.00788669	0.00658146	0.00551374	0.00806452	0.00614195	0.010097	0.00579963	0.00619838	0.00835291	0.0085121	0.00542962	0.00442406	0.00297911	0.00577436	0.00598785	0.00496283	0.00497139	0.00486754	0.00461605	0.00607109	0.00771261	0.00391161	0.00612858	0.00520679	0.00588631	0.0048348	0.00839919	0.00814862	0.00309018	0.00419255	0.0061634	0.00876005	0.00594058	0.0045922	0.00383752	0.00561178	0.0104568	0.0104992	0.005988861	0.05365888	0.0202505	0.0202505	0.0202505	0.0202505	0.02025054	0.0935476	0.109813	0.124165	0.145754	0.1167688	0.1927461
