Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
1000	-16052.5	-16223.1	170.63	0.0095178	0.0134484	0.0129088	0.00969271	0.00753181	0.0162129	0.0114389	0.00788253	0.0112326	0.0107789	0.0114379	0.0103731	0.0183665	0.0104513	0.0097732	0.00919437	0.0108085	0.00944017	0.00982953	0.0119881	0.0134551	0.00932617	0.0147446	0.0160999	0.0118175	0.0103505	0.00905814	0.0102977	0.0135591	0.0242251	0.00817127	0.0142911	0.00802117	0.0140021	0.00871496	0.00853191	0.020872	0.00870349	0.0100049	0.00934794	0.0125025	0.0162591	0.0171806	0.00995879	0.0102459	0.0101296	0.00795608	0.012716	0.0153713	0.0161125	0.0101684	0.0143888	0.0141012	0.00749762	0.00892049	0.012063	0.0103593	0.0133995	0.00283463	0.0122393	0.0107202	0.0127132	0.00850428	0.00924957	0.00941031	0.0169574	0.00963033	0.00899832	0.0102911	0.00995663	0.0134407	0.0115983	0.0111772	0.00770858	0.00985204	0.0111633	0.0120278	0.0143571	0.00866019	0.00942623	0.00984081	0.00962922	0.00723295	0.00826464	0.0144212	0.0091901	0.00752489	0.0110201	0.0065226	0.0213494	0.00601047	0.011229	0.0106142	0.00916867	0.0112363	0.0083265	0.00317648	0.0152511	0.01089022	0.09976473	0.0207736	0.0207736	0.0207736	0.0207736	0.02077363	0.173903	0.187217	0.198104	0.213271	0.1925836	0.08869798
1100	-16039.2	-16227.8	188.625	0.00821289	0.011424	0.0121003	0.0108317	0.00958051	0.0110911	0.010318	0.0095287	0.00897004	0.00904358	0.00608394	0.0100964	0.0100711	0.00843951	0.0135192	0.00775358	0.0104639	0.00833717	0.0100601	0.0114559	0.00883604	0.00981443	0.0103287	0.0114293	0.00844329	0.0108322	0.010008	0.0130379	0.0125574	0.0113014	0.00663741	0.0070415	0.00889033	0.0109128	0.00982376	0.00783898	0.01345	0.0106768	0.0145885	0.00781561	0.00900622	0.0116859	0.0129247	0.00803109	0.00624201	0.00713093	0.00921491	0.0096363	0.00629811	0.016651	0.00808542	0.0133331	0.0237	0.0108525	0.00896372	0.0123541	0.0127948	0.0117223	0.00243282	0.00961081	0.0120963	0.0100479	0.00996598	0.0152651	0.00929701	0.0114406	0.00701567	0.00576268	0.0126095	0.00825446	0.00992196	0.00622216	0.00680912	0.00852495	0.00911531	0.00874473	0.00684072	0.00901398	0.0109499	0.0114367	0.00870917	0.0112788	0.00812651	0.00630708	0.0141826	0.0101261	0.0108987	0.00724547	0.00695946	0.00612562	0.0108719	0.00982309	0.00651932	0.00858578	0.0115392	0.0130471	0.00342889	0.0173554	0.009504966	0.05149179	1.77996e-06	1.77996e-06	1.77996e-06	1.77996e-06	1.779961e-06	0.097577	0.104385	0.10992	0.117589	0.1071168	0.08108642
1200	-16035.6	-16226.8	191.187	0.00955938	0.0131362	0.0139675	0.00422561	0.010182	0.00965648	0.00771761	0.00987107	0.00622379	0.00684647	0.0090238	0.00940499	0.0122539	0.0108597	0.00811408	0.0051483	0.0112805	0.00858071	0.00639042	0.00740472	0.00764158	0.00786092	0.0113818	0.00574115	0.0102834	0.00938093	0.00666051	0.0106355	0.00643856	0.0143057	0.00747976	0.0100156	0.0100259	0.0138654	0.00603619	0.00459735	0.0125248	0.00715461	0.00995649	0.00524051	0.00938172	0.0114177	0.011721	0.0079654	0.00903117	0.00672455	0.00664562	0.0101584	0.00610728	0.0167183	0.00819122	0.00845016	0.0134257	0.00960492	0.0083025	0.00762361	0.011616	0.00882267	0.0032315	0.0106193	0.00726946	0.0100288	0.00653342	0.00733063	0.00854357	0.00730407	0.00803665	0.00516879	0.00902959	0.00738637	0.00971398	0.00832952	0.00775418	0.00775122	0.0104837	0.011377	0.0109743	0.00934162	0.0108777	0.00915408	0.00475915	0.00470728	0.00720287	0.00787576	0.0112227	0.0078393	0.00514758	0.00679731	0.00833844	0.0062051	0.00875463	0.0131037	0.00795319	0.00569944	0.00591884	0.0121096	0.00391464	0.0130358	0.00891755	0.04249109	0.000905935	0.000905935	0.000905935	0.000905935	0.0009059349	0.113547	0.161101	0.210623	0.298834	0.1842054	0.4206002
1300	-16047.5	-16234.9	187.394	0.00813571	0.0106591	0.00731678	0.00679201	0.0079767	0.00715955	0.00674566	0.00704664	0.00714981	0.00725512	0.00590125	0.0102345	0.0104824	0.00598927	0.0113379	0.00560737	0.00802632	0.00726255	0.00890682	0.0106175	0.00999985	0.0119196	0.00861376	0.00476102	0.00772593	0.00956346	0.00610359	0.00875804	0.00684745	0.0103864	0.00747224	0.00863564	0.00895295	0.010208	0.00788234	0.00818692	0.0139538	0.00947147	0.00873663	0.00430333	0.00775908	0.0117021	0.0127798	0.00849147	0.0115634	0.00630302	0.0101647	0.0100228	0.00914332	0.0156775	0.00629562	0.0147223	0.010908	0.00580128	0.00579469	0.00862613	0.0104732	0.00919422	0.00318006	0.00961939	0.00759952	0.00918369	0.00764433	0.00769084	0.00418033	0.0107155	0.0113848	0.00745521	0.00978341	0.00701543	0.00744771	0.0106405	0.00511415	0.00884089	0.0102763	0.0123103	0.00602724	0.0110733	0.0180467	0.00594395	0.008869	0.0103482	0.00541845	0.00646711	0.0137944	0.00466902	0.0162853	0.00765606	0.00601624	0.00884469	0.00647498	0.00845282	0.00559635	0.00646358	0.00599383	0.00730311	0.00484389	0.010539	0.008636243	0.06830935	0.0834711	0.0834711	0.0834711	0.0834711	0.08347106	0.155076	0.155109	0.155133	0.155165	0.1551208	0.000249139
1400	-16022.8	-16213.3	190.53	0.0077224	0.0112581	0.0107376	0.00640245	0.00675903	0.010153	0.0116688	0.00615791	0.00649574	0.00867994	0.0119265	0.00643114	0.00890292	0.0119109	0.0066747	0.00529707	0.0116255	0.00816042	0.0077392	0.00818968	0.00946852	0.00641583	0.00703289	0.00406716	0.00977115	0.00762004	0.00695192	0.00828865	0.00695009	0.00802359	0.00481812	0.00811353	0.00494831	0.0105875	0.00623042	0.00707354	0.0134756	0.0038051	0.0065583	0.00521032	0.00853236	0.0120873	0.0137802	0.00946094	0.00825646	0.00851863	0.00559725	0.00771516	0.00490133	0.0102763	0.00672053	0.0118518	0.0156062	0.00770863	0.00573742	0.00807527	0.0112809	0.00526002	0.00365872	0.00968503	0.00887964	0.0118033	0.00643956	0.00874881	0.006006	0.00553535	0.0100686	0.00394998	0.00977434	0.00910232	0.0106448	0.00656748	0.00913303	0.00630721	0.0059984	0.00984295	0.0067438	0.0089998	0.0111268	0.0115587	0.00587367	0.0102387	0.00576954	0.00609878	0.0114349	0.00776942	0.00767354	0.0113217	0.00498636	0.00335229	0.00755948	0.00753198	0.00781063	0.0102445	0.00553542	0.00535931	0.00453954	0.00951136	0.008362901	0.06550073	0.00176993	0.00176993	0.00176993	0.00176993	0.00176993	0.111837	0.128784	0.143488	0.165231	0.1359374	0.1696453
1500	-16023.5	-16226.6	203.101	0.00653395	0.0142397	0.00952467	0.00640601	0.00452509	0.00723969	0.00659671	0.0056318	0.00525302	0.00874165	0.00576295	0.00878683	0.00890603	0.00577746	0.00664128	0.00546383	0.00957608	0.00751217	0.00616148	0.00620629	0.0055241	0.00718356	0.00675124	0.00790494	0.00738508	0.00841422	0.00512817	0.00709962	0.0078495	0.00604593	0.00407083	0.0116512	0.00559122	0.00728942	0.0101559	0.00800893	0.00968603	0.00476213	0.0105346	0.00540198	0.00903154	0.0104826	0.0156232	0.00816919	0.00669516	0.00755728	0.00509399	0.0115942	0.00775667	0.00856306	0.00765256	0.010164	0.0107645	0.00551083	0.00713232	0.00549099	0.0104932	0.00517779	0.00436501	0.0076939	0.0100127	0.00896641	0.00506534	0.00859618	0.00691593	0.00497167	0.010075	0.00353713	0.00762282	0.0100096	0.00788129	0.00445167	0.00819103	0.00484816	0.00735094	0.00594178	0.00350146	0.00764606	0.011692	0.00458591	0.00550252	0.010539	0.00404143	0.00476107	0.00957639	0.0120424	0.00927094	0.0115438	0.00704276	0.00760635	0.0060861	0.00618014	0.00849333	0.0070372	0.00787659	0.00585199	0.00435286	0.0108488	0.008159175	0.1000883	2.4166e-06	2.4166e-06	2.4166e-06	2.4166e-06	2.416603e-06	0.101409	0.111093	0.119135	0.130512	0.115044	0.1096656
1600	-16022.1	-16220.2	198.101	0.00990205	0.0100649	0.0152194	0.00900341	0.00774718	0.00785656	0.00749941	0.00625351	0.00439688	0.00942216	0.00924194	0.00666617	0.00824661	0.00592658	0.00568228	0.00696366	0.0053552	0.00539005	0.00507667	0.00572365	0.00616622	0.0044519	0.0116932	0.00548608	0.00882144	0.00823142	0.00473701	0.00614752	0.00909977	0.00902023	0.00731919	0.00493547	0.00435245	0.0063089	0.0046527	0.00665261	0.00578789	0.00619682	0.012295	0.00518632	0.00751632	0.00949517	0.0101347	0.00687417	0.00652579	0.00858912	0.00460126	0.00567441	0.00949256	0.0115943	0.00776989	0.0121054	0.009917	0.00746154	0.00587251	0.00830681	0.00873184	0.00608245	0.00277523	0.00811284	0.00861424	0.00828411	0.00614236	0.00680232	0.00721767	0.0103554	0.0127732	0.0038979	0.00748794	0.0107372	0.0161246	0.00668105	0.00662106	0.0080172	0.00649704	0.00847519	0.0100023	0.00446078	0.0125985	0.00635062	0.00671343	0.00726299	0.00445941	0.00602027	0.0116554	0.00588007	0.00527007	0.00978544	0.0089356	0.00831957	0.00697925	0.0078567	0.00909548	0.00592131	0.00669835	0.00711788	0.00624454	0.00822274	0.007960541	0.1295997	0.00222421	0.00222421	0.00222421	0.00222421	0.002224209	0.104438	0.110268	0.114954	0.121371	0.1125866	0.06531207
1700	-16026.5	-16221.2	194.666	0.00843346	0.00943929	0.0102274	0.00540788	0.00610366	0.00502693	0.00629803	0.00641038	0.00640806	0.00467949	0.0117598	0.0114959	0.00634314	0.00905142	0.00879304	0.00626674	0.00773726	0.00649168	0.00676554	0.00905333	0.00409409	0.00545064	0.00802861	0.00836716	0.00948646	0.00769837	0.00647231	0.00423757	0.00657863	0.00919362	0.0054552	0.00834095	0.00633622	0.00866599	0.0140879	0.00701299	0.00973374	0.00824905	0.00803224	0.00362795	0.00700863	0.00939482	0.0102302	0.00715651	0.00674177	0.00609044	0.00574753	0.00447741	0.00674236	0.00945026	0.00697	0.0113189	0.0120035	0.00989263	0.00539803	0.00463498	0.00838364	0.00568754	0.00398058	0.00760837	0.00738533	0.0124019	0.00654717	0.00865604	0.00835537	0.00978865	0.00824052	0.00683069	0.00624776	0.00654749	0.0113919	0.00494579	0.004877	0.00581125	0.00702402	0.008226	0.0097235	0.00599001	0.00947458	0.00459877	0.00748807	0.00553267	0.00398568	0.00455596	0.0114906	0.00582595	0.00716481	0.00551093	0.00516034	0.0116135	0.00883272	0.0147131	0.00827921	0.00496876	0.00603905	0.00595382	0.00314409	0.0115125	0.007625856	0.09680192	0.0743241	0.0743241	0.0743241	0.0743241	0.07432412	0.131821	0.142458	0.151185	0.163383	0.1467564	0.09329842
1800	-16029.8	-16228.6	198.728	0.0053913	0.00870167	0.00635007	0.00621691	0.00786654	0.00429451	0.008733	0.00539648	0.00512823	0.00525907	0.0107357	0.00690295	0.0143427	0.00455566	0.00619025	0.00568798	0.00801081	0.0068549	0.00717357	0.0085285	0.00862329	0.00714679	0.00946159	0.00786215	0.0119009	0.00645955	0.00779014	0.00483121	0.00565324	0.00857341	0.00539304	0.00678551	0.00961998	0.00955293	0.00545357	0.0150566	0.00797767	0.00494566	0.0170418	0.00489415	0.0075548	0.0107186	0.0105554	0.0055086	0.00417245	0.0066788	0.00473782	0.00365988	0.00535974	0.00940136	0.0066813	0.00611074	0.0163272	0.0061129	0.00547787	0.00582161	0.0108863	0.00645794	0.00452972	0.00624698	0.00711829	0.00950955	0.0059474	0.00791936	0.00493013	0.00845711	0.00652912	0.0071932	0.00957412	0.00959659	0.00572117	0.00675407	0.012242	0.00917268	0.00643285	0.00891724	0.00355629	0.00576089	0.00939469	0.00439061	0.0072142	0.0115375	0.00910795	0.00424701	0.00946964	0.00539586	0.00516619	0.0086647	0.00557967	0.0110581	0.00631164	0.00694339	0.00725246	0.00461279	0.00432358	0.00558303	0.00545858	0.0101533	0.007562247	0.1788035	9.14462e-06	9.14462e-06	9.14462e-06	9.14462e-06	9.144622e-06	0.0257868	0.0523499	0.0900627	0.182837	0.06866422	0.8513631
1900	-16005.3	-16221.2	215.882	0.00543907	0.008908	0.0116455	0.00402365	0.00667005	0.00547455	0.00734069	0.00560286	0.00953349	0.0048175	0.00545514	0.00933344	0.0109318	0.00659982	0.00586592	0.00755054	0.0101808	0.00715643	0.00473619	0.00705455	0.00672782	0.00674713	0.00994721	0.00766602	0.0086981	0.00852173	0.00467149	0.00275463	0.00506822	0.00828787	0.00697995	0.007989	0.00571286	0.00615296	0.00492314	0.00666941	0.00682733	0.00420042	0.00860712	0.00618235	0.00587685	0.0106866	0.0087829	0.0062969	0.00545547	0.00539579	0.00536588	0.00456216	0.011195	0.00913505	0.00406194	0.0052845	0.0100397	0.00519116	0.00574469	0.00667698	0.00925102	0.00826666	0.00442641	0.00816455	0.00780832	0.00683775	0.00548282	0.00604598	0.00562519	0.00825364	0.00855315	0.00530236	0.00688092	0.00760748	0.00590458	0.0118711	0.00646322	0.00605575	0.00410349	0.0069732	0.00703799	0.00479051	0.00968776	0.00743675	0.00874653	0.00687766	0.00574915	0.0043402	0.0118794	0.00496563	0.00614581	0.0056918	0.00595114	0.00515736	0.0109696	0.00743297	0.00744948	0.00518241	0.00734157	0.00723737	0.00639253	0.00977939	0.007094557	0.01777059	1.00312e-06	1.00312e-06	1.00312e-06	1.00312e-06	1.003121e-06	0.0500643	0.101237	0.173645	0.351136	0.1325873	0.8466416
2000	-15997	-16213.3	216.315	0.00732175	0.00750175	0.00658121	0.00565165	0.00891424	0.00772397	0.00593319	0.00482267	0.00593286	0.00598826	0.0115387	0.00474825	0.00806362	0.0086732	0.00820644	0.004215	0.00689159	0.00851996	0.00537527	0.00949326	0.00698099	0.00694688	0.00493115	0.00616758	0.00774702	0.00857912	0.00539511	0.00464927	0.00620778	0.00961513	0.0103958	0.0098651	0.00401755	0.0063767	0.00393738	0.00889431	0.00725038	0.00615956	0.00810283	0.00643205	0.00758614	0.00984956	0.0108108	0.00679132	0.00471045	0.0063172	0.00961888	0.00632579	0.00366634	0.0105191	0.00496294	0.00836231	0.0109358	0.00895983	0.00472435	0.00836176	0.00974483	0.00660777	0.00622002	0.00603689	0.00575225	0.007034	0.00572974	0.0058046	0.00596459	0.00502462	0.00438885	0.00562253	0.00746267	0.00785391	0.00451498	0.00829846	0.00628213	0.00266445	0.00667604	0.00571323	0.00482925	0.00614085	0.00935674	0.00621771	0.0040999	0.00568326	0.00583337	0.00662038	0.00969491	0.00616681	0.00599119	0.00839507	0.00458753	0.00712204	0.00310711	0.00677457	0.0051497	0.00549368	0.00619727	0.00506955	0.00781838	0.00867085	0.007165485	0.004989962	5.20594e-06	5.20594e-06	5.20594e-06	5.20594e-06	5.205942e-06	0.105407	0.118737	0.130081	0.146531	0.1242799	0.1431769
2100	-16016.3	-16226.7	210.461	0.00665329	0.00774853	0.00769004	0.00627816	0.00589925	0.00546169	0.00668308	0.00582503	0.0052323	0.00555278	0.00511327	0.00329857	0.00713062	0.00441645	0.00472509	0.00416052	0.00543279	0.00634664	0.00669359	0.00779848	0.00505932	0.00724529	0.00487467	0.0054182	0.00651682	0.00682643	0.00537985	0.00942211	0.00677471	0.00723366	0.00476313	0.00761816	0.0040634	0.00499114	0.00429115	0.00442787	0.00921913	0.0045721	0.00785774	0.00623272	0.00694566	0.00984889	0.0112184	0.00659888	0.00828647	0.0113015	0.00579296	0.0110445	0.00427551	0.0115977	0.00629025	0.0110103	0.0128507	0.00473986	0.0114434	0.00711555	0.0107353	0.00438385	0.00377078	0.00715569	0.00656735	0.00852091	0.00514729	0.00651615	0.00882354	0.0048295	0.00443213	0.00463521	0.0075535	0.00497754	0.00507483	0.00719313	0.00704487	0.00329203	0.0092749	0.00668212	0.00371763	0.00528314	0.010311	0.00800053	0.00397724	0.00749484	0.00400601	0.00443131	0.0089311	0.00502476	0.00609046	0.00831241	0.00587642	0.004785	0.00517733	0.00571156	0.00890961	0.00550784	0.0105717	0.00626575	0.00390176	0.00933592	0.006499253	0.1179736	4.8878e-06	4.8878e-06	4.8878e-06	4.8878e-06	4.887799e-06	0.019414	0.0433307	0.0801615	0.178915	0.05893603	0.9653238
2200	-15992	-16215.4	223.431	0.00543174	0.00879109	0.00764962	0.00413016	0.00648051	0.00606599	0.00808966	0.00663667	0.00510419	0.00461799	0.00596686	0.00761805	0.00799674	0.0086155	0.00790133	0.00515441	0.00636006	0.00540598	0.00608921	0.00432385	0.00556487	0.00553657	0.00643919	0.00704724	0.00701047	0.00720563	0.00427471	0.00304869	0.00633426	0.00655853	0.00468992	0.00651759	0.00561445	0.00735363	0.00769813	0.00786737	0.00821184	0.00398663	0.00907238	0.00624385	0.00662591	0.00875158	0.00885381	0.00601781	0.00382917	0.00723938	0.00457147	0.00768904	0.00660557	0.00953711	0.003849	0.00617451	0.00871337	0.00409286	0.0049679	0.00847874	0.0102205	0.00590068	0.00489882	0.00725421	0.00741555	0.00796233	0.00564625	0.00599153	0.00541236	0.00843565	0.00369254	0.00624388	0.0059562	0.00725717	0.0055347	0.00548204	0.00557874	0.00638184	0.00643389	0.00619089	0.00477185	0.00367507	0.00683288	0.00284574	0.00785775	0.00449516	0.00358596	0.00375944	0.00823089	0.0045016	0.00351336	0.00423596	0.00791397	0.00539918	0.00684618	0.00898468	0.00633085	0.00527134	0.00526491	0.00902843	0.0053032	0.00871095	0.00622131	0.1122264	3.06412e-05	3.06412e-05	3.06412e-05	3.06412e-05	3.064121e-05	0.0839567	0.0872422	0.0898464	0.0933623	0.08853472	0.04615398
2300	-16008.9	-16222.8	213.882	0.00590228	0.00778958	0.0110861	0.00570495	0.00408561	0.00571337	0.00957174	0.00425693	0.00744404	0.00605097	0.00407488	0.00568166	0.00583823	0.00924656	0.00486759	0.00568247	0.0089249	0.00546428	0.00462177	0.00524019	0.00624437	0.00469822	0.00824049	0.00805522	0.00628992	0.00663189	0.0058197	0.00542646	0.00625325	0.00969363	0.00609716	0.013577	0.00549831	0.00847134	0.00623121	0.00544362	0.00700727	0.00567985	0.00831125	0.00371031	0.00615579	0.00804165	0.0102403	0.00541784	0.00861152	0.00505089	0.00725893	0.00672173	0.00697279	0.00977555	0.00491731	0.00734004	0.00671932	0.00397444	0.0110691	0.00475924	0.00813311	0.00570123	0.00543469	0.00680303	0.0067624	0.0100568	0.00472955	0.00755644	0.0090735	0.00392445	0.00653797	0.00475442	0.00911831	0.00906525	0.0102778	0.00489233	0.00643999	0.0038645	0.00490192	0.00861511	0.0047815	0.00899329	0.00623844	0.00429805	0.00459348	0.00597089	0.00454799	0.00504924	0.00614431	0.00615731	0.00345395	0.00648863	0.00312253	0.00754136	0.00737766	0.00462202	0.0105276	0.00682756	0.00414324	0.00417352	0.0074161	0.010862	0.006684388	0.01695171	1.01142e-05	1.01142e-05	1.01142e-05	1.01142e-05	1.011417e-05	0.0918896	0.0973999	0.101845	0.107952	0.09959746	0.07002141
2400	-16000.7	-16215.1	214.385	0.00528264	0.00972794	0.00649666	0.00323536	0.00566345	0.00597697	0.00658912	0.00561391	0.00304579	0.00866532	0.00666389	0.00606517	0.00408321	0.00944884	0.00454043	0.00424499	0.0058894	0.00432883	0.00497993	0.00610213	0.00484328	0.00494674	0.00881225	0.00740322	0.0063119	0.00674304	0.00492426	0.00729192	0.00929199	0.0133789	0.00647542	0.00738743	0.00501348	0.00605565	0.00436428	0.00280874	0.00753037	0.00422083	0.00897532	0.0032025	0.00595229	0.00755025	0.00853787	0.00727246	0.00431914	0.00409544	0.00498654	0.00773058	0.0048481	0.00679994	0.00337062	0.00568263	0.00752542	0.00583765	0.00852182	0.00816286	0.00967117	0.00532392	0.00864443	0.00629604	0.00656394	0.00722019	0.00520462	0.00537298	0.00438887	0.00458764	0.00238309	0.00613107	0.00705644	0.00503239	0.00613662	0.00524062	0.00664169	0.0071001	0.00674648	0.00758046	0.00643318	0.00703449	0.00672823	0.00600927	0.00423281	0.00464612	0.00373171	0.00473002	0.00614333	0.00494376	0.00356709	0.00559651	0.00419633	0.00719397	0.0043472	0.00607719	0.00866866	0.00411696	0.00418385	0.0103892	0.00565127	0.00790433	0.006064398	0.1872543	6.86937e-05	6.86937e-05	6.86937e-05	6.86937e-05	6.869369e-05	0.0892562	0.0902103	0.0909482	0.0919204	0.0905785	0.01278392
2500	-16009.7	-16223.7	214.037	0.0064436	0.0100436	0.0062275	0.00823427	0.00891015	0.00573014	0.00882347	0.00620717	0.00492415	0.00535309	0.00483966	0.00731207	0.00800001	0.00580676	0.00705695	0.00393591	0.00741004	0.00540756	0.00588513	0.00606327	0.00578905	0.00477447	0.0081016	0.00537584	0.0092901	0.00650613	0.004664	0.00452225	0.00642089	0.0054663	0.00361869	0.00857329	0.00565769	0.00680522	0.00573101	0.00548233	0.00491115	0.00395422	0.00462712	0.00662103	0.00658476	0.00724217	0.00805944	0.00679175	0.00467688	0.00318099	0.00603422	0.00939559	0.00941091	0.00865855	0.00509752	0.00749012	0.0087102	0.00402961	0.00573211	0.00664185	0.00868916	0.011274	0.00772057	0.00683441	0.00776072	0.00561265	0.00546744	0.00587683	0.0036075	0.00423085	0.0037966	0.00440081	0.0052802	0.0057429	0.00918431	0.00451292	0.0091328	0.0048509	0.00645393	0.00736137	0.00770821	0.00688885	0.00834484	0.00518687	0.00830651	0.0068115	0.00497126	0.00361288	0.00778111	0.00503313	0.0103309	0.00332872	0.0067726	0.00344179	0.00545089	0.00883956	0.00679765	0.00556469	0.00388639	0.00351178	0.00517523	0.0071001	0.006490514	0.02771839	0.000556539	0.000556539	0.000556539	0.000556539	0.0005565392	0.100254	0.10993	0.117971	0.129357	0.1138797	0.1107813
2600	-15994.9	-16215.1	220.203	0.00746208	0.0115358	0.00535739	0.00387591	0.0060762	0.00568674	0.00612402	0.00559491	0.00545312	0.00750545	0.0065272	0.00568344	0.00764132	0.00530118	0.00408856	0.00362484	0.00593567	0.00390582	0.00413823	0.00684597	0.00619678	0.00507402	0.00778055	0.00739961	0.00830023	0.00664435	0.00469193	0.00597365	0.00770468	0.0101461	0.00364862	0.00501546	0.00428471	0.00585609	0.00501315	0.0123743	0.00623867	0.00518618	0.00667607	0.00539203	0.00512426	0.00867454	0.00918415	0.00710889	0.00502641	0.00821647	0.00575202	0.00632816	0.00371548	0.00784113	0.00424684	0.00628321	0.0064984	0.00915434	0.00418408	0.00412542	0.00822443	0.00467501	0.00824063	0.00592798	0.00637809	0.00699138	0.0063954	0.00476602	0.00543589	0.00430507	0.00401934	0.00531756	0.00747517	0.00638877	0.00593378	0.00370116	0.00888022	0.00617328	0.00608982	0.00654157	0.0049587	0.00686306	0.00968796	0.00437633	0.00760301	0.00514652	0.00589151	0.00506114	0.00871476	0.00578664	0.00385455	0.00655018	0.00504054	0.00427406	0.00709118	0.00573282	0.0076609	0.00724365	0.0037704	0.00531663	0.0068166	0.00790792	0.006315623	0.09024813	0.00207079	0.00207079	0.00207079	0.00207079	0.00207079	0.0806035	0.101401	0.120901	0.152097	0.1107228	0.2759918
2700	-16005.1	-16222.4	217.386	0.00688129	0.0108383	0.0082153	0.00439244	0.00398326	0.003375	0.00551898	0.00757729	0.00997243	0.00563376	0.00504852	0.00727487	0.00723947	0.0069827	0.00773392	0.00434548	0.00595756	0.00525571	0.00463616	0.00535375	0.00657869	0.00480141	0.00863795	0.00818523	0.00821382	0.0048051	0.00546369	0.00338308	0.00381031	0.00728088	0.00610718	0.00542914	0.00572015	0.0100734	0.00614381	0.0067653	0.0056963	0.00640884	0.00618623	0.00355137	0.00628837	0.00781946	0.00990947	0.00710341	0.0052393	0.00690634	0.00425681	0.00866878	0.00478194	0.00604905	0.00347586	0.00587998	0.00770484	0.00764858	0.00780253	0.00594639	0.00884747	0.00451251	0.00655269	0.00637269	0.00613929	0.00628448	0.00710057	0.0068281	0.00473572	0.00330972	0.00486034	0.00686194	0.00785732	0.00650513	0.0083008	0.00442768	0.00487399	0.00420594	0.00764458	0.00863953	0.00623378	0.00631553	0.0107091	0.00550697	0.00874996	0.00736939	0.00400496	0.00481209	0.00792075	0.00381354	0.00337043	0.00608716	0.00384253	0.00423881	0.00634331	0.00589284	0.00405847	0.00657529	0.0100349	0.00435378	0.00460787	0.00770905	0.006093009	0.13265	0.00138762	0.00138762	0.00138762	0.00138762	0.001387622	0.108472	0.115722	0.121604	0.129732	0.1186268	0.0777957
2800	-16004.9	-16221.8	216.876	0.00682299	0.00883774	0.00541789	0.00616072	0.00635602	0.00453373	0.00489335	0.00553835	0.00922666	0.00648959	0.00621901	0.00897802	0.00738285	0.0125931	0.0114714	0.00748765	0.00902886	0.00991868	0.00576072	0.00505028	0.00522806	0.00602348	0.0119595	0.00786051	0.00814689	0.0065776	0.00526121	0.0054129	0.00524365	0.00767881	0.00774828	0.00754518	0.0049628	0.007472	0.00597541	0.00894204	0.00723462	0.00498413	0.00752819	0.00404199	0.00608194	0.00809811	0.00930832	0.0067886	0.00623796	0.00569486	0.00689896	0.00655744	0.00471921	0.00818397	0.00452911	0.0108148	0.00888898	0.00690882	0.00752639	0.00772746	0.0106266	0.00403306	0.0073454	0.00721821	0.00793262	0.00795043	0.00648021	0.00927702	0.0089767	0.00461452	0.00519575	0.00701311	0.00741468	0.0114895	0.00517661	0.00440419	0.00812832	0.00588996	0.00561213	0.00637044	0.00968784	0.00875377	0.0112876	0.00507643	0.00659468	0.00888948	0.00526236	0.00757375	0.00882119	0.00587419	0.0069063	0.0114559	0.00526478	0.00542649	0.0058833	0.0123695	0.00596534	0.00628779	0.00691396	0.00703483	0.00680996	0.00608371	0.007644375	0.1185907	2.88191e-05	2.88191e-05	2.88191e-05	2.88191e-05	2.881905e-05	0.0846115	0.0943691	0.102601	0.114433	0.09839879	0.1312282
