Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4400	-15590.7	-15787.5	196.727	0.00963112	0.00531388	0.0060071	0.00656168	0.00617115	0.00532421	0.00876369	0.00695416	0.00528157	0.00554439	0.00828448	0.0072451	0.00699239	0.00843864	0.00848352	0.00780677	0.00574263	0.00980636	0.0100095	0.0136428	0.00513787	0.0105042	0.00724297	0.00450317	0.00628907	0.0089418	0.0113651	0.0105342	0.0125749	0.00587704	0.00786033	0.00855063	0.00732193	0.00484621	0.01263	0.00563546	0.00717177	0.00725583	0.00856232	0.00936618	0.00635092	0.00648451	0.00626247	0.00961278	0.00587502	0.00510991	0.00723541	0.00555617	0.00479944	0.00762858	0.00513305	0.00459266	0.0091953	0.00732688	0.00930456	0.00723434	0.00687673	0.0136367	0.01047	0.00734184	0.00827506	0.00844787	0.0078275	0.00718117	0.00445717	0.00734142	0.00569934	0.00402336	0.00687559	0.0107469	0.00728489	0.00709582	0.00636699	0.0117622	0.0070958	0.0133847	0.0070304	0.0040759	0.00659781	0.00539941	0.0124135	0.00793557	0.00546542	0.00454011	0.00365957	0.00676639	0.00407368	0.00744405	0.00972097	0.00481594	0.00690683	0.00709273	0.00636251	0.00927749	0.00528754	0.00722626	0.00932137	0.00482472	0.007367943	0.1832311	0.314605	0.314605	0.314605	0.314605	0.3146051	0.222205	0.289386	0.354308	0.461428	0.320206	0.3176096
4500	-15592	-15798	206.049	0.00863843	0.00492235	0.00528866	0.0127134	0.00638748	0.00625184	0.00750734	0.00644307	0.0058387	0.00680743	0.0105551	0.00701688	0.00897617	0.0093781	0.0102006	0.00899548	0.00613469	0.00943157	0.0112319	0.0122796	0.00652807	0.0110211	0.0126019	0.00587864	0.00522802	0.00904154	0.00708044	0.00928238	0.0110628	0.00658083	0.00713145	0.00896475	0.0078713	0.00438772	0.0107501	0.00583587	0.00749148	0.00748881	0.00702674	0.00754744	0.00774801	0.00688387	0.00684821	0.00700972	0.00677319	0.00664472	0.00608025	0.00593325	0.00695793	0.0129168	0.00936773	0.00659687	0.00830361	0.0101347	0.00759786	0.00892766	0.00387786	0.0115105	0.00922106	0.00649223	0.00679276	0.00596198	0.00706622	0.00541507	0.00691432	0.00489912	0.00544455	0.00681217	0.00765525	0.00583174	0.0092188	0.00623081	0.00761376	0.00838852	0.00674928	0.0117351	0.00682532	0.00892613	0.00647009	0.00550453	0.00668169	0.0102713	0.0072948	0.00788645	0.00493146	0.00744381	0.00451459	0.00864973	0.00958465	0.00826557	0.00708859	0.00723633	0.00476914	0.0071458	0.00701174	0.00861046	0.0130476	0.00411548	0.00784373	0.01872497	0.150758	0.150758	0.150758	0.150758	0.1507582	0.0299721	0.0596235	0.100992	0.200904	0.07759847	0.8269485
4600	-15611.9	-15809.8	197.835	0.00750973	0.004219	0.00561307	0.00655183	0.00733536	0.00687153	0.0130736	0.00814249	0.00634612	0.00522811	0.00663393	0.0113971	0.00729877	0.00683219	0.00737355	0.00917166	0.00593951	0.00915028	0.00654542	0.00768251	0.00909304	0.0111204	0.00804076	0.00768339	0.00786787	0.00678094	0.00395846	0.00916948	0.0132566	0.00565011	0.00565141	0.00537157	0.00650195	0.00313291	0.00857319	0.00447733	0.0068109	0.00838203	0.0084857	0.00768618	0.00634909	0.00669999	0.00578783	0.0115232	0.00680833	0.00940028	0.00761443	0.00957058	0.00473324	0.0074403	0.00747893	0.0057932	0.0123528	0.0109933	0.0106902	0.00948425	0.00666261	0.0136871	0.00901658	0.00866446	0.00900162	0.00843678	0.00916051	0.00464081	0.00573373	0.00857055	0.00367065	0.0081165	0.0057701	0.00504636	0.0095664	0.00569627	0.0136873	0.00685229	0.00865448	0.00764785	0.00810634	0.00706708	0.00893385	0.00743793	0.00657677	0.00615678	0.00739412	0.00671396	0.00478605	0.00502783	0.00579055	0.0104562	0.0063797	0.00688002	0.00485942	0.00681743	0.00817108	0.00774452	0.00787102	0.00690819	0.0132375	0.00447824	0.007205557	0.1398874	0.107588	0.107588	0.107588	0.107588	0.1075884	0.163414	0.170072	0.175357	0.182501	0.1726944	0.0480153
4700	-15588.5	-15792.8	204.333	0.00448967	0.00450745	0.00514085	0.00758633	0.00373838	0.00870773	0.00825452	0.00741974	0.00574659	0.00506085	0.00780538	0.00711567	0.00818405	0.00888036	0.00947797	0.00805058	0.0057676	0.0136639	0.00637256	0.00798606	0.00862847	0.0109114	0.00619424	0.00479037	0.00492254	0.00554609	0.00719921	0.0111346	0.00721113	0.00568899	0.00725635	0.00923176	0.00629682	0.00317145	0.00972699	0.00437745	0.00592234	0.00505872	0.00468147	0.0149076	0.00417613	0.00703956	0.00588086	0.00556546	0.0046958	0.00639472	0.0102203	0.00880879	0.00658784	0.00672609	0.00557825	0.00595991	0.00733307	0.00630237	0.00704577	0.0102373	0.00616849	0.0101427	0.00828873	0.00791376	0.00832395	0.00681036	0.0094671	0.00728087	0.00522319	0.00798193	0.00539507	0.00585694	0.00714854	0.00655584	0.00688993	0.0071994	0.00727217	0.00650056	0.00593827	0.00911404	0.00908157	0.00568117	0.00474646	0.0119846	0.00850615	0.00654695	0.00476747	0.00696068	0.0046549	0.00421067	0.00749153	0.00700232	0.00538088	0.00801377	0.0106402	0.00771891	0.0040093	0.00487358	0.0064524	0.00615746	0.0130464	0.00411138	0.007208412	0.0884408	0.165507	0.165507	0.165507	0.165507	0.1655067	0.134974	0.163549	0.189474	0.229588	0.1760351	0.2308899
4800	-15596.3	-15794.2	197.89	0.00837066	0.0029726	0.00782144	0.00545261	0.00582389	0.00731325	0.0124199	0.00865148	0.00610813	0.00423105	0.00534238	0.00455121	0.00437996	0.00653123	0.00874975	0.0115947	0.00595821	0.00933538	0.00848836	0.00938587	0.00732875	0.00924312	0.0108228	0.00469978	0.00544865	0.00569731	0.00594009	0.00930756	0.00805435	0.00889095	0.00669642	0.00586135	0.00363953	0.00447598	0.0102725	0.0059838	0.00862157	0.00950501	0.00824196	0.00617194	0.0112051	0.00640981	0.00561752	0.00620587	0.00726833	0.00526446	0.00677262	0.00909274	0.00528074	0.00601178	0.00626305	0.00619578	0.00632312	0.0045569	0.00942767	0.0102008	0.00895598	0.0163882	0.0077836	0.0120209	0.00921196	0.00710836	0.00962065	0.00551776	0.00870172	0.00930914	0.00629765	0.0102401	0.00893747	0.00880965	0.0055972	0.00482257	0.00958241	0.00698561	0.00947058	0.00872138	0.00519287	0.00939149	0.00589402	0.0116345	0.00665022	0.00858376	0.00527012	0.00538588	0.00392438	0.00759062	0.00660331	0.00662633	0.0107698	0.00557668	0.00905053	0.0075965	0.00743822	0.00608035	0.00591269	0.00647971	0.00957767	0.00322449	0.007718691	0.1392729	0.000306269	0.000306269	0.000306269	0.000306269	0.0003062695	0.0734689	0.0780322	0.0817196	0.0867954	0.07985464	0.07245282
4900	-15612.5	-15810.4	197.963	0.00823441	0.00439467	0.00752186	0.00942896	0.00662184	0.00624132	0.0122095	0.00748816	0.00642003	0.00487096	0.0059119	0.00535372	0.00941232	0.00753072	0.00530234	0.00786159	0.00546774	0.00796034	0.00533291	0.00701564	0.00656515	0.00676027	0.00860636	0.00451995	0.00522752	0.00467625	0.00507173	0.0114197	0.0085215	0.0100494	0.00793374	0.00867662	0.0112541	0.00455244	0.00669799	0.00616013	0.00856194	0.00755902	0.00990268	0.00795107	0.00426015	0.00933094	0.00389367	0.00653329	0.00657757	0.00566566	0.00446008	0.00443126	0.00730245	0.00633941	0.00673911	0.00516652	0.00565145	0.00522168	0.00431937	0.0100689	0.0111836	0.0182117	0.00671502	0.00897656	0.00738255	0.0057818	0.00877449	0.0051833	0.00760052	0.0108984	0.00558955	0.00768129	0.00803985	0.00555122	0.00788884	0.00494825	0.00429785	0.0059525	0.00622001	0.00943679	0.00620442	0.0076869	0.00721703	0.00488669	0.00234378	0.00851131	0.00644839	0.00663219	0.00438856	0.00454908	0.00619505	0.00732328	0.00731711	0.00856487	0.00441998	0.00864034	0.00507393	0.00656227	0.0123078	0.00725415	0.00823637	0.00376446	0.007021542	0.02768154	0.147011	0.147011	0.147011	0.147011	0.1470112	0.115031	0.130789	0.144309	0.164078	0.1373828	0.154364
5000	-15596.2	-15802.7	206.542	0.00972062	0.00461289	0.00300817	0.00617259	0.006552	0.0066127	0.00961392	0.00669519	0.00688835	0.00452462	0.00705797	0.00763345	0.00479037	0.00789464	0.00829774	0.00795012	0.00483522	0.00842945	0.00649975	0.0113807	0.00649425	0.00813658	0.0104256	0.00507792	0.00991531	0.00961274	0.00586393	0.00989529	0.00698838	0.0111525	0.00877545	0.00707646	0.00617692	0.00426183	0.010833	0.00632637	0.0070839	0.00640463	0.00963557	0.00935323	0.00525174	0.00599816	0.00676101	0.00758114	0.00641593	0.00697812	0.00803738	0.00848729	0.00487239	0.00929256	0.00703261	0.00698499	0.00748322	0.00770764	0.005639	0.0102279	0.00589854	0.0128397	0.00789274	0.0121655	0.0075728	0.00627317	0.00954841	0.00678534	0.00595256	0.00919101	0.00492867	0.00919117	0.00891359	0.00536469	0.00753924	0.0057654	0.00780786	0.00555285	0.00910885	0.0094644	0.00776782	0.0069072	0.00428899	0.00718671	0.00508284	0.0070622	0.00620293	0.00722613	0.0050133	0.00414456	0.00503034	0.00443479	0.0045565	0.00681926	0.0062502	0.00794555	0.00688304	0.00629135	0.00842137	0.00743626	0.00897001	0.00466418	0.006849829	0.01556853	0.138225	0.138225	0.138225	0.138225	0.1382247	0.00592033	0.0201784	0.051634	0.175986	0.0322784	1.474341
5100	-15582.7	-15793.1	210.337	0.00829685	0.00785816	0.00487395	0.0077082	0.0062823	0.00728287	0.00997687	0.00682995	0.00608607	0.00498863	0.00679725	0.00665028	0.00625593	0.00667346	0.00690522	0.00944244	0.00421752	0.00962828	0.0101045	0.0109424	0.00803566	0.00842146	0.0091182	0.00525082	0.00438139	0.00282895	0.00660709	0.00869728	0.00694851	0.00363894	0.00568281	0.00432267	0.0123591	0.00268274	0.0112524	0.00567488	0.00561246	0.00432737	0.00444083	0.00428287	0.00800436	0.00638727	0.00789429	0.00719538	0.00639536	0.00430275	0.00651194	0.00546106	0.00607152	0.0057786	0.0066738	0.00960931	0.00518896	0.00718925	0.00789458	0.00949445	0.00596996	0.0108796	0.00897971	0.00810831	0.00929822	0.00448135	0.00741695	0.00545374	0.00535428	0.00671325	0.0047635	0.00705004	0.00712992	0.0110846	0.00770849	0.00642393	0.00760737	0.00617657	0.00495343	0.00777969	0.00689048	0.0101287	0.0068236	0.00726065	0.00484304	0.00819676	0.00517997	0.0069496	0.00514714	0.00857877	0.00442741	0.00689702	0.00546433	0.00913654	0.00774537	0.00889973	0.00551346	0.00639188	0.00811019	0.00755097	0.0108662	0.00406145	0.00700312	0.1480352	0.00025893	0.00025893	0.00025893	0.00025893	0.0002589301	0.0541733	0.0778281	0.102731	0.147589	0.08941698	0.4356257
5200	-15595.5	-15795.5	199.966	0.00962077	0.00464005	0.00586963	0.00728487	0.00629937	0.00895841	0.00939774	0.00872726	0.00804116	0.00526847	0.00809148	0.00548954	0.0079675	0.0109374	0.00817535	0.0120936	0.00533592	0.00844979	0.0062534	0.0120147	0.00622606	0.0116507	0.0114852	0.00859247	0.00428015	0.00782134	0.00577365	0.00884895	0.00757899	0.00742792	0.0055473	0.00829533	0.00790923	0.00544397	0.0125963	0.00904041	0.0056585	0.0039826	0.00657556	0.00720184	0.00570103	0.00722969	0.00380315	0.00608124	0.00672211	0.00755786	0.0079532	0.00801374	0.00582947	0.0103207	0.00512496	0.00938579	0.00587019	0.00372079	0.00768607	0.00915242	0.00573291	0.0126891	0.00817617	0.00825125	0.00839182	0.0052566	0.00998378	0.00787051	0.00408447	0.00809878	0.00369284	0.00503245	0.00791608	0.00311462	0.00727232	0.00607025	0.00679194	0.00769678	0.00626376	0.0095093	0.00822494	0.00893923	0.00623696	0.00635311	0.00861582	0.00808486	0.00697248	0.00642726	0.00377418	0.0079166	0.00585695	0.00570564	0.00553083	0.00839317	0.0100662	0.00846865	0.00429898	0.0115026	0.00637941	0.00674012	0.00781238	0.00562195	0.0071496	0.1601313	0.200766	0.200766	0.200766	0.200766	0.2007661	0.15952	0.186829	0.210878	0.24698	0.19849	0.1900027
5300	-15585.3	-15803.1	217.838	0.00676357	0.0100881	0.00862968	0.00724741	0.00573746	0.00748808	0.00783031	0.00660474	0.00469113	0.00558318	0.00614334	0.00776618	0.00528064	0.00773723	0.00726192	0.00763899	0.00614387	0.0090957	0.00669758	0.00766558	0.00782572	0.00915743	0.00483841	0.00600135	0.00885106	0.00700344	0.00771506	0.00843291	0.00961627	0.00704708	0.00880666	0.00693582	0.0061575	0.00386871	0.00761029	0.00635106	0.0073832	0.00737682	0.00934709	0.00712442	0.00530625	0.00769234	0.00716129	0.00675089	0.00514953	0.0110787	0.00457052	0.00922435	0.00497538	0.00779624	0.0100068	0.012268	0.005493	0.00733385	0.00386709	0.00849962	0.00759741	0.0128795	0.00696702	0.00742074	0.00975625	0.00592236	0.00762613	0.00808471	0.00634406	0.00802631	0.00674913	0.00950325	0.00668103	0.00462664	0.00830476	0.00550548	0.0082794	0.0110855	0.0110523	0.00930859	0.00689093	0.0136238	0.00618788	0.00607904	0.00492663	0.00645355	0.00518198	0.00938069	0.00369758	0.00567849	0.00559295	0.00602156	0.00553748	0.00963729	0.00583268	0.00794604	0.00454266	0.00946599	0.0066733	0.00605729	0.00836396	0.00582509	0.007532566	0.1859065	5.92047e-05	5.92047e-05	5.92047e-05	5.92047e-05	5.920467e-05	0.0574591	0.0835934	0.11141	0.162083	0.09650466	0.4507484
5400	-15578.3	-15790.5	212.263	0.00798976	0.00329914	0.00427894	0.00541902	0.00621012	0.00602067	0.00666647	0.00604213	0.0046986	0.00475302	0.0110262	0.00573285	0.00650851	0.00643091	0.00716254	0.00901176	0.00559821	0.0096309	0.00710695	0.00903593	0.00633618	0.00877685	0.00879054	0.00479588	0.00321681	0.00863177	0.00620678	0.00797694	0.0116991	0.00947842	0.00534945	0.00594886	0.00641376	0.00367819	0.00711549	0.00623588	0.00418389	0.00728636	0.00393096	0.00777187	0.00445955	0.00559297	0.00725446	0.00893766	0.00727373	0.00904714	0.00810412	0.00620149	0.00456239	0.00602508	0.00415256	0.00454942	0.00524613	0.00503342	0.00633579	0.00875159	0.00947197	0.0121939	0.0100286	0.00597205	0.00608659	0.0068934	0.00682638	0.00542839	0.00524913	0.0085175	0.00473164	0.00810104	0.00563464	0.00556474	0.00630725	0.00391911	0.00719446	0.00734007	0.0054571	0.00763511	0.00810425	0.00479251	0.00412184	0.00517785	0.0043136	0.00401576	0.0048079	0.00600776	0.00429221	0.00772938	0.00493908	0.00670557	0.00562292	0.00932609	0.00633822	0.00474737	0.00605024	0.00525284	0.00478294	0.00797324	0.00909516	0.00666022	0.006414861	0.1027331	0.00498455	0.00498455	0.00498455	0.00498455	0.004984553	0.0357486	0.058343	0.0849155	0.138585	0.07038625	0.5889391
5500	-15592.2	-15795.2	203.057	0.00753286	0.00354702	0.00561584	0.0053568	0.00376394	0.00668764	0.0089087	0.00569628	0.00430421	0.005823	0.00583947	0.00972382	0.00443637	0.00775995	0.00907754	0.0113291	0.00412947	0.00743538	0.00570667	0.00933264	0.00531336	0.00908934	0.00953201	0.00701987	0.00613993	0.00651818	0.00801557	0.00883134	0.00929654	0.00533048	0.0058405	0.00513902	0.00495401	0.0045933	0.00905221	0.00639603	0.00484687	0.00387365	0.00847019	0.00641178	0.0108478	0.00895197	0.00735572	0.00666424	0.00745424	0.00729855	0.00641017	0.0065954	0.00401509	0.00524102	0.00611506	0.00584773	0.00616484	0.00343544	0.00748165	0.00781016	0.00616266	0.0118649	0.00943539	0.00646848	0.00933319	0.00686264	0.00712283	0.00471443	0.00472004	0.00895142	0.00390591	0.00469515	0.00694791	0.0069203	0.00700956	0.00651754	0.00533657	0.0106487	0.0123595	0.0107404	0.00763293	0.0044265	0.00257596	0.00848655	0.00768195	0.00613641	0.00486414	0.00841216	0.00322182	0.00746751	0.00549334	0.00519941	0.00402784	0.00520288	0.00519555	0.00613883	0.00518085	0.00761493	0.0067003	0.00799632	0.00753699	0.00848858	0.006629099	0.1014054	0.0455143	0.0455143	0.0455143	0.0455143	0.04551427	0.110043	0.1219	0.131842	0.146047	0.1267734	0.1230286
5600	-15585.7	-15795.6	209.901	0.00970572	0.00528999	0.00445355	0.00722623	0.00789222	0.00726882	0.00871055	0.0066541	0.00504224	0.0053973	0.00685858	0.00785047	0.00640569	0.00877725	0.00772031	0.00895727	0.00516403	0.0082472	0.00775439	0.00651161	0.00695983	0.00726986	0.00950187	0.00742688	0.00816174	0.00575078	0.00983866	0.0106035	0.00472928	0.0102475	0.0055593	0.00751745	0.00606562	0.00700289	0.0109504	0.0053833	0.00883431	0.0074277	0.0076066	0.0103835	0.0069289	0.00671672	0.0075937	0.00603128	0.00763144	0.0089984	0.00721174	0.00853255	0.0063969	0.00568233	0.00757352	0.00638311	0.00616789	0.00599235	0.00840892	0.00959615	0.00448345	0.0140112	0.0106156	0.00856537	0.010235	0.00834906	0.0129643	0.00880311	0.00521967	0.0077882	0.00492914	0.00781879	0.006123	0.00821736	0.00685776	0.00848722	0.00696987	0.00847361	0.00761092	0.0108297	0.00868647	0.00628571	0.00507205	0.00984911	0.00552111	0.00746114	0.0049096	0.014239	0.00329279	0.00701577	0.00441653	0.00740531	0.00650025	0.00527517	0.00758027	0.0103461	0.00634361	0.00941299	0.0065031	0.0073944	0.0106311	0.00628018	0.007523764	0.1097367	0.000121404	0.000121404	0.000121404	0.000121404	0.0001214035	0.0918915	0.120566	0.148458	0.194785	0.1337874	0.326547
5700	-15602.6	-15798.2	195.606	0.00656797	0.00453963	0.00719375	0.00930805	0.00843452	0.0110116	0.0108066	0.00915843	0.00520759	0.00498258	0.00473909	0.00427217	0.00544514	0.00796587	0.00762367	0.00749955	0.00336941	0.00936743	0.00563037	0.0101861	0.00559846	0.00877558	0.00539447	0.00603849	0.014012	0.00525169	0.00649082	0.0133844	0.00650393	0.00855659	0.00726756	0.00493139	0.00412873	0.00391543	0.0110873	0.00514211	0.00539296	0.00947701	0.00781077	0.00810064	0.00456112	0.00629052	0.00750284	0.00566531	0.00655638	0.00669303	0.00601663	0.00936651	0.00665383	0.0123283	0.00479536	0.00491656	0.00447819	0.00707438	0.00825051	0.0090038	0.00464682	0.0133321	0.00838336	0.00934799	0.00708794	0.0100183	0.00769237	0.00339587	0.00612343	0.00669669	0.00466999	0.00536021	0.0068638	0.00713714	0.00791155	0.00523096	0.00689019	0.00547529	0.0101631	0.0140622	0.0059536	0.00714776	0.0108456	0.0117451	0.00704138	0.00692804	0.00583564	0.00642609	0.00360786	0.00721994	0.0058229	0.00576818	0.00582924	0.00523826	0.00579938	0.00980492	0.00509633	0.0053378	0.00885007	0.00893691	0.0105259	0.0052927	0.007057733	0.1886863	0.0907776	0.0907776	0.0907776	0.0907776	0.09077761	0.0867709	0.113132	0.138633	0.180751	0.1252353	0.3189667
5800	-15591.3	-15799.9	208.636	0.00446245	0.00468968	0.0102001	0.0103069	0.0070567	0.00660615	0.00921424	0.00805152	0.006564	0.00523768	0.00812568	0.00675299	0.00813401	0.00679685	0.00643447	0.00669478	0.00430506	0.00622457	0.00468112	0.00895435	0.00815128	0.0108463	0.00418182	0.00538362	0.00385366	0.00812301	0.00515902	0.0108966	0.00636325	0.00729164	0.00618989	0.00679823	0.00356356	0.0044984	0.00996952	0.00460944	0.0113262	0.00456303	0.00584314	0.00552784	0.00863153	0.00649324	0.00842554	0.00652616	0.00618953	0.00887297	0.00566809	0.00658418	0.00379082	0.00457001	0.00743462	0.00606849	0.00770727	0.00759438	0.00802549	0.0081952	0.00661363	0.0115565	0.00941895	0.00740058	0.00751242	0.00767542	0.0105639	0.00531453	0.00548681	0.00878673	0.00729666	0.00803981	0.00932593	0.00337387	0.00716447	0.00604817	0.00778899	0.0103914	0.00872498	0.00911523	0.0085863	0.00621435	0.0043814	0.00484365	0.010337	0.00435265	0.00519748	0.00811794	0.00472309	0.00632401	0.00631889	0.00744123	0.00602466	0.00823945	0.00649745	0.00777165	0.00421555	0.00697119	0.00559595	0.00839084	0.0096487	0.00451842	0.007307783	0.112785	7.64181e-05	7.64181e-05	7.64181e-05	7.64181e-05	7.641811e-05	0.0213513	0.0517083	0.101835	0.246621	0.07256509	1.063477
5900	-15601.6	-15802.1	200.477	0.00925474	0.00534924	0.010112	0.00477064	0.00473313	0.00802224	0.00882515	0.00523305	0.006585	0.00659514	0.00336752	0.003137	0.00621985	0.00839865	0.00775755	0.0077532	0.00374524	0.00781574	0.00527966	0.00854172	0.00727086	0.00652747	0.00480071	0.00406203	0.00770743	0.0081712	0.00616213	0.00981081	0.00849385	0.00458881	0.00867608	0.00687033	0.00560729	0.00234613	0.00660041	0.00467257	0.00647739	0.014675	0.00438533	0.00428036	0.00494076	0.00712158	0.00520871	0.00677388	0.00676444	0.00517652	0.00928986	0.00597379	0.00775941	0.00778748	0.00553608	0.0125706	0.00497225	0.00529896	0.0120725	0.00789824	0.00943148	0.0121296	0.00812155	0.00868919	0.00869831	0.00403843	0.00501982	0.0041531	0.00522087	0.00574344	0.00509546	0.00603537	0.00827768	0.00524576	0.00468299	0.00602062	0.00931143	0.00715633	0.00948886	0.0082573	0.00662337	0.00300038	0.00647066	0.00568459	0.00880981	0.00653038	0.0055735	0.0135312	0.00332739	0.00851115	0.00827908	0.00393285	0.00738292	0.00764701	0.00712768	0.00938865	0.00452146	0.00863086	0.00502202	0.00742098	0.00890597	0.00500455	0.006863973	0.01221767	1.2055e-06	1.2055e-06	1.2055e-06	1.2055e-06	1.205505e-06	0.0581983	0.0714768	0.0836671	0.102756	0.07733209	0.2471016
6000	-15590	-15791.1	201.17	0.00702509	0.00481314	0.0071656	0.00558622	0.00588414	0.00788456	0.0124873	0.00901616	0.00532912	0.00452243	0.00547475	0.00488922	0.0055019	0.00667714	0.006264	0.00699406	0.00319221	0.0084026	0.00711904	0.0122471	0.00694556	0.012313	0.00738772	0.00600831	0.00633019	0.00629144	0.00961052	0.0100443	0.00866682	0.00786464	0.00759067	0.00630155	0.0046434	0.00476068	0.0151799	0.00475708	0.00620863	0.00492328	0.0098447	0.00429946	0.00386906	0.00755183	0.00647018	0.00744946	0.00565609	0.0068219	0.00605687	0.00746273	0.00689028	0.00790678	0.00728863	0.00972494	0.00653919	0.00566621	0.00635991	0.00894728	0.00829604	0.0145484	0.00962741	0.00883533	0.00734368	0.00779339	0.00725944	0.00678418	0.0049969	0.00805705	0.00619886	0.00537471	0.00840872	0.0050687	0.00633616	0.006562	0.00556784	0.010414	0.00576152	0.0110661	0.00531647	0.00687767	0.00417777	0.00749355	0.00477493	0.00584662	0.0056142	0.00560316	0.0048722	0.00432512	0.00460339	0.00421559	0.00479515	0.00873568	0.00568354	0.00768516	0.00645772	0.0069059	0.00647085	0.00653791	0.00831018	0.0046129	0.007189391	0.003416028	0.231935	0.231935	0.231935	0.231935	0.2319353	0.0872417	0.140719	0.202976	0.327398	0.1690051	0.5748226
6100	-15597.7	-15800.2	202.463	0.00748381	0.00462697	0.00596462	0.0103682	0.00716511	0.0072375	0.00759303	0.006825	0.0045703	0.00577703	0.0040583	0.00645349	0.00575555	0.00671018	0.00641866	0.00708011	0.0041054	0.00887694	0.00550722	0.00846147	0.00722197	0.00979846	0.00682537	0.00559514	0.00681827	0.00812514	0.0101292	0.00942405	0.0059059	0.00720695	0.00764199	0.00603401	0.00605786	0.00379477	0.00935443	0.00921123	0.0045956	0.00676188	0.00376393	0.00250084	0.00554066	0.00797698	0.00616017	0.0059339	0.00573541	0.00332673	0.00432578	0.00816732	0.00512762	0.00947841	0.004865	0.00748583	0.00635185	0.00597537	0.00927188	0.00966914	0.00586824	0.0143929	0.0164738	0.00750446	0.00952449	0.00724371	0.00533315	0.00476439	0.00641922	0.00631613	0.00711669	0.00530153	0.00689834	0.00536065	0.00519589	0.00747977	0.00624629	0.00808181	0.00855399	0.0103382	0.00817327	0.0108119	0.00309303	0.00460018	0.00394934	0.0083805	0.00446158	0.00995891	0.00400092	0.00413122	0.00496297	0.00647643	0.0111576	0.00721234	0.00524267	0.0110978	0.00695559	0.00794859	0.00967735	0.00945919	0.0093966	0.00677478	0.007198908	0.1840308	1.04329e-05	1.04329e-05	1.04329e-05	1.04329e-05	1.043292e-05	0.0282424	0.0538567	0.0883168	0.168415	0.06896705	0.7761162
6200	-15616.2	-15802.6	186.414	0.0101091	0.00609909	0.00688036	0.00657875	0.0050807	0.00703502	0.007703	0.00644921	0.00455296	0.0061432	0.00860924	0.00605223	0.00678122	0.00698185	0.010453	0.0125995	0.00383179	0.00873904	0.00483644	0.00814441	0.00517134	0.0105407	0.0141988	0.00672101	0.00966096	0.00853322	0.00825299	0.0092479	0.0100128	0.00954538	0.00455984	0.00413721	0.00564983	0.00394922	0.0103924	0.00483158	0.00647309	0.00552611	0.00764384	0.00602232	0.00578899	0.00737944	0.00709795	0.00861069	0.00457704	0.00635104	0.00491815	0.0128744	0.00515776	0.00577588	0.00473543	0.00628724	0.00503293	0.00461565	0.00843202	0.00990492	0.00540979	0.0161077	0.00964161	0.00552646	0.0100765	0.0135875	0.0146654	0.00398343	0.00580898	0.00887206	0.00640122	0.00949338	0.00566561	0.0084521	0.00538941	0.0118985	0.0120242	0.00779946	0.0120852	0.0102076	0.00827647	0.00796047	0.00358122	0.00499521	0.00633878	0.00584605	0.00539804	0.00596044	0.00468829	0.00640896	0.00639538	0.00753795	0.00529789	0.00944535	0.00509955	0.00875877	0.00496043	0.0047061	0.0057055	0.00695926	0.00961641	0.00835634	0.007607592	0.1038301	0.0892021	0.0892021	0.0892021	0.0892021	0.08920212	0.11953	0.138904	0.155848	0.181109	0.1471324	0.1806098
