Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4300	-14813.7	-14985.7	172.026	0.0167535	0.00559707	0.0148629	0.00655841	0.00848418	0.00874438	0.0100961	0.00707854	0.00423718	0.0137264	0.00628514	0.00532642	0.0118166	0.00935936	0.0071691	0.00894779	0.012378	0.0164281	0.00983977	0.0088707	0.0143494	0.00881818	0.00993716	0.0102285	0.00968734	0.00797797	0.00714128	0.00941627	0.0105319	0.0135656	0.00682333	0.00997247	0.00728334	0.00801163	0.0162795	0.00761147	0.00874627	0.00832735	0.0132628	0.0109639	0.00979715	0.0101055	0.00591129	0.0056065	0.00682889	0.0133948	0.0104328	0.0133335	0.0100495	0.0125728	0.00745219	0.0103887	0.0138615	0.00857427	0.0104257	0.00725275	0.0120304	0.00908996	0.00796554	0.00761215	0.00357954	0.0192769	0.00450726	0.00700996	0.0146878	0.00669408	0.0104687	0.0176156	0.0103829	0.00732373	0.00702704	0.00912148	0.00879891	0.0119559	0.0145849	0.0102413	0.0112976	0.0184265	0.0121041	0.00850221	0.0148155	0.0118947	0.00946521	0.0133089	0.0142784	0.0195285	0.0120875	0.00959492	0.0165396	0.00822171	0.00930153	0.01678	0.00820418	0.012829	0.00779871	0.00875262	0.0183718	0.0132616	0.01055803	0.1038039	0.00144866	0.00144866	0.00144866	0.00144866	0.001448662	0.0161015	0.0407545	0.083024	0.210143	0.05816875	1.116564
4400	-14801.6	-14973.8	172.22	0.0175363	0.00769873	0.0102578	0.00789323	0.00693626	0.0113882	0.013107	0.00979979	0.0062504	0.0216746	0.0108314	0.00928021	0.00773661	0.00708426	0.00986221	0.00959566	0.008398	0.00910041	0.00808404	0.00747944	0.00639623	0.0049547	0.00827417	0.00974411	0.0072387	0.00950311	0.00737284	0.00783663	0.0138353	0.00982038	0.0058074	0.015091	0.010622	0.006284	0.010353	0.00826932	0.0183711	0.0121799	0.011162	0.00880009	0.00709478	0.0156819	0.0145231	0.00857723	0.00895265	0.0103085	0.00561404	0.0102423	0.00963696	0.0106889	0.0101057	0.014018	0.0157465	0.00758644	0.0107699	0.00722074	0.0111344	0.0161318	0.0137151	0.00612103	0.00426231	0.015862	0.00288929	0.0093167	0.0162458	0.0121354	0.010097	0.0154896	0.0106885	0.0103582	0.0102417	0.00908664	0.00662354	0.00976224	0.010752	0.0112265	0.00847481	0.00721884	0.0103361	0.0111068	0.00894195	0.00884618	0.00966014	0.00984397	0.0122471	0.0171055	0.0126234	0.0112697	0.00949432	0.00890588	0.010316	0.0065551	0.0112411	0.00634993	0.0137085	0.0109688	0.00511919	0.00992849	0.009836787	0.1029201	0.193744	0.193744	0.193744	0.193744	0.1937443	0.0515306	0.0897258	0.137235	0.238956	0.1109663	0.6667986
4500	-14794.9	-14977.1	182.154	0.0157067	0.00806504	0.0116735	0.00793914	0.00650413	0.0216182	0.0113173	0.00903692	0.00852398	0.0142897	0.00796639	0.0133151	0.0113982	0.0118232	0.00810584	0.0120546	0.00915444	0.0107181	0.00731619	0.00822821	0.00675911	0.0080385	0.00764923	0.0112515	0.00946068	0.00761335	0.00509005	0.00783513	0.00681341	0.0074291	0.00765816	0.00891832	0.0083315	0.0074894	0.0116834	0.00917704	0.0115566	0.00791036	0.0100472	0.00883837	0.0122289	0.00919999	0.0108882	0.00718822	0.00686318	0.0140101	0.00755095	0.0121781	0.0124626	0.0122065	0.0114843	0.00900183	0.0142937	0.00938926	0.00560789	0.00546173	0.00696461	0.00826199	0.00723852	0.00725161	0.00416001	0.0109676	0.00368927	0.00569468	0.010048	0.0108407	0.0115769	0.0124944	0.00592071	0.00723815	0.00739552	0.0104379	0.00932758	0.0160235	0.0114849	0.00895648	0.0146779	0.011532	0.0186924	0.00934832	0.00971658	0.00979583	0.0112508	0.0147467	0.0215313	0.0130338	0.0105753	0.0137362	0.0130231	0.00849025	0.00840927	0.0120633	0.00892941	0.00607615	0.0120563	0.00718012	0.00666141	0.0124769	0.009542786	0.1949152	0.000261922	0.000261922	0.000261922	0.000261922	0.000261922	0.0812231	0.104019	0.125727	0.161013	0.1143588	0.2974241
4600	-14816.1	-14994.3	178.239	0.011715	0.00730398	0.0103389	0.00799886	0.00988636	0.00776107	0.00889643	0.00840035	0.00659484	0.00868126	0.0050337	0.013932	0.0106914	0.00949407	0.00638748	0.00685916	0.00878452	0.008779	0.00475641	0.00942994	0.00891624	0.00744462	0.00964483	0.00938003	0.00738617	0.0101658	0.00579837	0.00991363	0.00718079	0.0161255	0.00543674	0.00987052	0.0089708	0.00666626	0.00926659	0.0114077	0.00711717	0.00820962	0.00758684	0.00912992	0.0150364	0.0115977	0.013767	0.0120534	0.00970031	0.00863066	0.00919669	0.0134618	0.0136195	0.011278	0.0181514	0.009432	0.0117227	0.0081748	0.00740449	0.00753068	0.00984519	0.00760077	0.0117172	0.00799948	0.00404661	0.0120806	0.00386997	0.0146358	0.0110334	0.00818118	0.00743339	0.0121097	0.00801199	0.0146177	0.0111638	0.00984952	0.00812243	0.00766444	0.0138794	0.00906147	0.00641559	0.0044057	0.00887568	0.00713344	0.00882035	0.00941494	0.00529178	0.0122632	0.0149661	0.0113783	0.0155643	0.012572	0.0122185	0.0089678	0.0101071	0.0122617	0.00901595	0.00993023	0.00720247	0.0104342	0.015313	0.0144777	0.009083804	0.130358	0.326914	0.326914	0.326914	0.326914	0.3269141	0.27645	0.31277	0.343797	0.388965	0.3279168	0.1484151
4700	-14803	-14984.2	181.233	0.016963	0.0065163	0.0106148	0.0076986	0.0108169	0.00808082	0.00847259	0.0121947	0.00565104	0.0151	0.0149101	0.00672971	0.0130925	0.0128285	0.00694605	0.00797922	0.00700687	0.00910385	0.00714595	0.00627972	0.00756744	0.00697806	0.00621847	0.00999937	0.0129052	0.010119	0.00590722	0.0133338	0.0082296	0.00730137	0.0130927	0.0101396	0.0127641	0.004739	0.00813994	0.00852838	0.00914741	0.0120803	0.0165641	0.0099626	0.00752063	0.0104791	0.00966508	0.00820819	0.00702038	0.00862939	0.00955836	0.0109995	0.0144282	0.0115644	0.0212833	0.0101526	0.00957589	0.0106932	0.00536782	0.00964528	0.00846124	0.00823648	0.00826216	0.00527043	0.00386343	0.0117692	0.00380032	0.00543094	0.00988493	0.00903033	0.00960355	0.0156111	0.00763791	0.00805626	0.00570283	0.00888905	0.00717122	0.00653386	0.011951	0.00858958	0.00697007	0.00693751	0.0103015	0.00982103	0.00486182	0.00767451	0.0115034	0.00586467	0.0122047	0.0170593	0.012283	0.0134597	0.0117014	0.00606035	0.0116355	0.00523266	0.00935897	0.00901798	0.00892053	0.00678824	0.00837658	0.010578	0.009509748	0.1393457	0.000319954	0.000319954	0.000319954	0.000319954	0.0003199535	0.0475201	0.0908341	0.149226	0.285244	0.1164251	0.7789773
4800	-14795.5	-14979	183.564	0.0154029	0.00583842	0.0123211	0.00793669	0.00788082	0.00946198	0.00637613	0.00993488	0.0081243	0.014868	0.00429334	0.011313	0.00875738	0.00886197	0.0139712	0.00640706	0.00752705	0.0164467	0.0151705	0.00846658	0.0109635	0.00680258	0.00854381	0.00815549	0.0154735	0.0121997	0.00631709	0.0105155	0.00817894	0.0116459	0.00712437	0.0057582	0.00721732	0.00698508	0.00780564	0.00959325	0.00975506	0.00596965	0.0123728	0.0116752	0.00660203	0.0119155	0.0102387	0.0132414	0.00950482	0.0102202	0.0059108	0.00901067	0.010726	0.00996913	0.00822467	0.00921303	0.0151323	0.00743657	0.00791941	0.00575941	0.00760266	0.00695165	0.00526316	0.00972334	0.0044341	0.0122809	0.00486758	0.0115226	0.0145649	0.00724161	0.00798596	0.0106746	0.00825759	0.00850854	0.0117991	0.00964991	0.0061723	0.0102744	0.0109832	0.0118777	0.00836406	0.00890837	0.0103572	0.0138066	0.00586441	0.00836676	0.00567472	0.00908071	0.0148521	0.0118135	0.0120273	0.0165524	0.0118812	0.00723626	0.00922599	0.0139655	0.00966504	0.0057955	0.00689828	0.00952745	0.00897708	0.0114666	0.009280557	0.1341462	0.0270287	0.0270287	0.0270287	0.0270287	0.02702875	0.0178909	0.0430864	0.084492	0.203481	0.0603362	1.056757
4900	-14798.5	-14970.8	172.287	0.013237	0.00494704	0.0102812	0.00896317	0.0083408	0.00874236	0.00778311	0.00821479	0.0041946	0.00682923	0.00878746	0.00769946	0.010147	0.0120195	0.00824321	0.0103003	0.00975	0.0146451	0.0088422	0.0103782	0.00383753	0.00718215	0.00718545	0.0116177	0.00873867	0.00511338	0.00652596	0.0112224	0.0118208	0.0105941	0.00692329	0.00744706	0.00825801	0.0106018	0.0123259	0.00903999	0.00907879	0.00931742	0.0117213	0.00753557	0.00683589	0.0106327	0.00833889	0.00420721	0.00539014	0.00979048	0.00837384	0.00972618	0.00944412	0.00919917	0.00616253	0.00743132	0.012735	0.00711831	0.00784597	0.0070265	0.0234206	0.00609302	0.012377	0.00614302	0.00324233	0.0125699	0.00453561	0.0055644	0.00876449	0.00736186	0.00741923	0.019254	0.0143507	0.0115758	0.00842275	0.010743	0.00865646	0.0107567	0.00881507	0.00907889	0.0120328	0.017073	0.0130265	0.00768112	0.00821239	0.00819715	0.00647932	0.00919082	0.0142701	0.0144776	0.0105646	0.011449	0.0149066	0.00645455	0.0151237	0.00986657	0.00696041	0.0131779	0.00738047	0.00635394	0.00445342	0.00702819	0.008902338	0.02723793	0.211513	0.211513	0.211513	0.211513	0.2115126	0.237908	0.250813	0.261174	0.275341	0.2559411	0.0635135
5000	-14789.4	-14981.8	192.428	0.0163898	0.00429653	0.00667232	0.00724151	0.00860333	0.00862044	0.0089647	0.0111109	0.0045038	0.0111427	0.00942755	0.00996039	0.00906286	0.00932037	0.0103022	0.00791715	0.00889995	0.00921836	0.0078413	0.0120533	0.0125754	0.00798331	0.00878254	0.011167	0.0124619	0.00762148	0.00638314	0.00858048	0.00868179	0.00896622	0.00746076	0.00991028	0.0127903	0.00698692	0.00914464	0.00993355	0.00725808	0.00856589	0.011087	0.0108949	0.00637481	0.0101585	0.00924077	0.00678852	0.00550645	0.00748291	0.0114481	0.00892226	0.00983728	0.00858741	0.0109279	0.0119333	0.0176353	0.00596639	0.00894794	0.00690713	0.00826656	0.00588882	0.00459104	0.00439031	0.00402383	0.0117991	0.00402561	0.0125978	0.010146	0.00907834	0.00705901	0.0117332	0.00972866	0.0117665	0.0107858	0.0134652	0.00944243	0.00716539	0.0107601	0.0128891	0.00769313	0.0097412	0.00790088	0.0107186	0.00594691	0.00533639	0.0131628	0.00786271	0.0120355	0.0122107	0.0125765	0.010075	0.0105538	0.0053775	0.00761138	0.00604164	0.00935306	0.00674485	0.010294	0.00743619	0.00649771	0.00974029	0.008432269	0.1318149	8.32578e-05	8.32578e-05	8.32578e-05	8.32578e-05	8.325781e-05	0.120578	0.133733	0.144776	0.160571	0.1391448	0.1245031
5100	-14789.3	-14983.9	194.628	0.0155115	0.00500619	0.00860279	0.00611814	0.00772045	0.00975227	0.00544324	0.00750637	0.00635008	0.0155904	0.00715352	0.00810704	0.00840568	0.00769083	0.00965823	0.00969046	0.00943482	0.014629	0.00731095	0.00881317	0.0136463	0.00588476	0.0101128	0.00885429	0.01042	0.0046205	0.00737904	0.00696342	0.00773692	0.0118302	0.00850769	0.01197	0.00884078	0.00618844	0.00808375	0.00766002	0.00977902	0.00730583	0.00889945	0.0129007	0.00650932	0.01183	0.00708784	0.0101984	0.00561196	0.00889713	0.00846165	0.0102657	0.0108378	0.00870157	0.0103795	0.00664537	0.0105465	0.0121951	0.00738963	0.00946667	0.0142094	0.0116937	0.00854481	0.00450712	0.00434681	0.00908945	0.00403428	0.00576469	0.0191046	0.0106969	0.0101911	0.0145804	0.00687631	0.00953796	0.00845911	0.00983767	0.00942592	0.00965259	0.00795521	0.00867688	0.0115909	0.00745964	0.0135385	0.00776117	0.00814532	0.00919384	0.00810391	0.0151329	0.0142374	0.0126931	0.0145795	0.0122027	0.0114679	0.00958044	0.009046	0.00974322	0.0129483	0.00910617	0.00996	0.00751384	0.008076	0.0115479	0.009415484	0.03713797	8.80899e-05	8.80899e-05	8.80899e-05	8.80899e-05	8.808993e-05	0.0157056	0.0367565	0.0705158	0.165031	0.05091088	1.022349
5200	-14803.3	-14982	178.69	0.0145868	0.00551748	0.00655538	0.00681802	0.00704831	0.00843979	0.00798258	0.0133653	0.00555225	0.0104896	0.0119698	0.0152787	0.0149485	0.010912	0.0151714	0.0112589	0.0106191	0.00977756	0.0086408	0.00678012	0.0121381	0.00522735	0.0100001	0.0109273	0.0129727	0.00785267	0.00623557	0.00772485	0.0104762	0.0101096	0.0144629	0.00765158	0.00806569	0.00584767	0.0103138	0.00776528	0.0111745	0.0096939	0.0100661	0.0139108	0.00938291	0.0143794	0.00994471	0.0101754	0.00750333	0.00976713	0.00657758	0.0178571	0.00974679	0.010015	0.0119881	0.00809664	0.0075611	0.00911354	0.00577792	0.00678018	0.0102171	0.0109098	0.00590934	0.00757109	0.0040243	0.0148373	0.00388715	0.00430294	0.0078549	0.00488459	0.00723377	0.0189417	0.00800753	0.00764457	0.0081203	0.00781964	0.00694806	0.00893834	0.00969524	0.00624161	0.00744388	0.00591831	0.00939261	0.00624996	0.00979546	0.00754271	0.0114026	0.00918705	0.0154365	0.0109577	0.0182334	0.00914866	0.0117664	0.00982826	0.00956932	0.00828363	0.0108267	0.0066888	0.00941316	0.00694173	0.00805394	0.0128219	0.008993355	0.02793776	0.0579047	0.0579047	0.0579047	0.0579047	0.05790467	0.0377551	0.0660644	0.101427	0.177479	0.08185803	0.672722
5300	-14795	-14984	188.966	0.0152587	0.00421566	0.00679212	0.00631786	0.0112037	0.0136449	0.00745448	0.00633877	0.00610481	0.0135031	0.0110277	0.0115271	0.0102984	0.00671581	0.00868649	0.0113157	0.00971787	0.0119942	0.011776	0.00692498	0.0107445	0.00682459	0.00834283	0.00745123	0.0116501	0.00745416	0.00769621	0.0118079	0.0118352	0.010539	0.011542	0.00886419	0.0118357	0.00869916	0.0126376	0.00715419	0.0103134	0.0135313	0.00758642	0.00769914	0.0131548	0.0117798	0.0137451	0.00791466	0.00810959	0.0127063	0.00838754	0.0111239	0.0104217	0.00921919	0.00802286	0.0112687	0.00966399	0.00699031	0.00689129	0.00789914	0.00943474	0.0120174	0.00900488	0.00682003	0.00500738	0.0133934	0.00367755	0.00793648	0.0144701	0.0132967	0.0108753	0.0150867	0.00950512	0.0163347	0.0104099	0.00675814	0.00768496	0.0112535	0.00840013	0.0117203	0.00824574	0.00619864	0.00821362	0.006882	0.00766717	0.00893317	0.0119908	0.00881258	0.0102531	0.0113698	0.0104808	0.0102948	0.0210851	0.0159862	0.00764692	0.00668286	0.00675716	0.00734355	0.00698758	0.00965394	0.00885654	0.00986036	0.009849283	0.06291007	0.00131327	0.00131327	0.00131327	0.00131327	0.001313275	0.0462434	0.07551	0.109945	0.179528	0.09111512	0.5895641
5400	-14799.3	-14979.5	180.177	0.0128564	0.00438866	0.00900462	0.00804326	0.0124891	0.00817326	0.00515742	0.00706109	0.00568693	0.0101434	0.00566045	0.0117093	0.0100937	0.00691249	0.00806846	0.00835507	0.00978227	0.0133234	0.00962794	0.0130174	0.00627622	0.00818336	0.00820889	0.0135773	0.00478274	0.00447908	0.00601906	0.0115635	0.00786073	0.0169669	0.00870536	0.0107258	0.0131312	0.00824281	0.00972885	0.00745793	0.00680899	0.00761098	0.00677259	0.00966736	0.00836736	0.00900499	0.0130885	0.00666595	0.0105702	0.0098031	0.00726755	0.00691359	0.00868976	0.00879699	0.010611	0.00435988	0.0067223	0.00471628	0.0100997	0.00823488	0.0078101	0.00630987	0.00832484	0.00982126	0.0039352	0.0101994	0.00339535	0.00512915	0.0103571	0.0062395	0.0136873	0.0163959	0.00871699	0.00889728	0.00654497	0.00966984	0.0103991	0.0112188	0.0120561	0.0101521	0.00925029	0.0121829	0.0101388	0.00829259	0.00970829	0.0189333	0.0136713	0.0112411	0.0134048	0.0100695	0.0136842	0.014932	0.0253994	0.00936575	0.00791367	0.00721576	0.00856827	0.00540992	0.0100971	0.00945674	0.0128176	0.00783106	0.009309242	0.04762945	2.42835e-05	2.42835e-05	2.42835e-05	2.42835e-05	2.428351e-05	0.0214902	0.0476883	0.0878331	0.194908	0.06471952	0.9583741
5500	-14786.1	-14974.9	188.8	0.0156948	0.00565721	0.0129116	0.0136368	0.0109809	0.0130639	0.0100574	0.00936889	0.00911264	0.0135547	0.0106735	0.00965663	0.00919275	0.00852013	0.0083804	0.0100324	0.0133055	0.0108119	0.00668187	0.0101053	0.0155278	0.00756925	0.00960982	0.0115896	0.0102041	0.00928833	0.0068331	0.0141436	0.0148309	0.0133614	0.011229	0.00611855	0.00918798	0.00726981	0.012411	0.00767515	0.00711561	0.0119401	0.00869047	0.0134106	0.00964607	0.0145946	0.00948576	0.00700363	0.0071928	0.00870918	0.0101232	0.0126036	0.0138906	0.0116097	0.0105168	0.0122296	0.00935779	0.00625943	0.00779332	0.00985853	0.0125117	0.00842939	0.0112454	0.0109171	0.00477443	0.0123326	0.00326337	0.011065	0.0128978	0.0070166	0.0110239	0.0133936	0.0120676	0.00729925	0.0129609	0.00740019	0.00799987	0.0131079	0.0135553	0.00794414	0.00876418	0.00759791	0.0108364	0.00541081	0.00943662	0.00999665	0.0170588	0.00940219	0.011708	0.00950671	0.0110171	0.0137095	0.0160434	0.00602218	0.0106418	0.0124309	0.0103192	0.00618267	0.0083553	0.0105258	0.00526409	0.00859968	0.009915781	0.03876004	0.000178617	0.000178617	0.000178617	0.000178617	0.0001786169	0.0173056	0.0409143	0.0791055	0.187024	0.05689069	1.034558
5600	-14796.9	-14982.6	185.708	0.0176784	0.00730043	0.010241	0.00822999	0.00775766	0.0115778	0.0131219	0.00686053	0.00781757	0.0139259	0.00607159	0.00769567	0.00959877	0.0087878	0.00510658	0.0112572	0.013396	0.0126117	0.0120163	0.00708454	0.0159757	0.00849148	0.00786523	0.010678	0.00886124	0.00430769	0.00776455	0.00744714	0.00976009	0.0107167	0.00947612	0.00942151	0.00858498	0.010183	0.012356	0.00891665	0.00784624	0.00588153	0.00973979	0.0100867	0.00823621	0.0113739	0.00941783	0.00731901	0.00621222	0.0127459	0.00700954	0.0120232	0.0120454	0.0113229	0.0126271	0.00700682	0.00881369	0.0101893	0.00538574	0.00811602	0.00888768	0.0137163	0.0120502	0.0113685	0.00290543	0.0133458	0.00609862	0.0140292	0.0130657	0.00979475	0.00814672	0.0228676	0.00841079	0.00951009	0.00766561	0.00804635	0.00913896	0.0109478	0.00843496	0.0117676	0.00441756	0.00590818	0.0132554	0.00796747	0.0081945	0.0092541	0.0120418	0.0124524	0.0091698	0.0114917	0.0132211	0.012091	0.0146895	0.0112136	0.00702169	0.0100682	0.0132038	0.00599437	0.00780059	0.00804203	0.0102263	0.0119263	0.009660022	0.01702062	7.82516e-05	7.82516e-05	7.82516e-05	7.82516e-05	7.825159e-05	0.0978756	0.13165	0.165222	0.222236	0.1474837	0.356431
5700	-14775.1	-14971	195.93	0.0192088	0.00668733	0.0115796	0.00772303	0.00748152	0.00544808	0.00684726	0.00587032	0.0048118	0.00952447	0.00637516	0.00666135	0.0120036	0.00936404	0.0092444	0.00898994	0.0107228	0.0119158	0.00908765	0.00702325	0.0101139	0.00870069	0.00881607	0.00960531	0.0103647	0.00573635	0.00602714	0.00774341	0.0097293	0.012986	0.0109959	0.0108478	0.0070048	0.011922	0.0186857	0.00698876	0.0121226	0.00624785	0.0119277	0.00884535	0.00786784	0.0139884	0.00958697	0.012454	0.0051945	0.00812666	0.00918745	0.0122195	0.0117529	0.0102576	0.0114839	0.0123102	0.00807661	0.00815523	0.00893256	0.0079067	0.0183885	0.0101688	0.00781662	0.0103781	0.00448657	0.0122043	0.0041185	0.0108487	0.0117735	0.00821044	0.00992445	0.0146717	0.00913685	0.00892597	0.00905035	0.00904232	0.00779561	0.0117317	0.0087812	0.0104965	0.00668704	0.00961663	0.0133866	0.00536478	0.00735087	0.00886189	0.0164532	0.00964553	0.0153115	0.0122328	0.0129702	0.0107816	0.00815758	0.00730448	0.00844045	0.0094548	0.00933101	0.0109888	0.0113474	0.00914107	0.00895659	0.0147585	0.009465459	0.0812997	1.97143e-06	1.97143e-06	1.97143e-06	1.97143e-06	1.971433e-06	0.0139348	0.0352915	0.0719276	0.182165	0.05038283	1.11728
5800	-14801	-14984.1	183.157	0.0194146	0.00919774	0.0134543	0.00861219	0.00962099	0.0125106	0.0116017	0.00789199	0.00795976	0.0178202	0.00931526	0.010417	0.0185877	0.0142894	0.00994104	0.0108318	0.0121499	0.0113049	0.0071415	0.0074353	0.00831264	0.00823458	0.0118655	0.00969955	0.00958748	0.00987754	0.00734359	0.0074085	0.00888927	0.00973905	0.0128084	0.00840713	0.00569121	0.0086006	0.00994874	0.00798714	0.0096086	0.0151605	0.00991806	0.00891586	0.00840439	0.00880415	0.00874136	0.00732544	0.00923869	0.0114973	0.00895318	0.0155145	0.0146857	0.014725	0.0110173	0.0095896	0.0105749	0.00915086	0.00788509	0.00564922	0.00981183	0.00717989	0.00632513	0.0102536	0.0042931	0.0135925	0.00462748	0.0137408	0.0115803	0.00723136	0.0129983	0.0178176	0.0106011	0.010679	0.00690033	0.0068985	0.00854193	0.0133589	0.00764249	0.00801828	0.0135142	0.00862674	0.0124008	0.0122711	0.0092438	0.0095226	0.0124926	0.00863464	0.0117037	0.0139345	0.0120261	0.0082726	0.0174584	0.00795074	0.010158	0.00730619	0.0141725	0.00769543	0.0177629	0.00779544	0.00766758	0.0132671	0.01069183	0.08277373	0.133526	0.133526	0.133526	0.133526	0.1335264	0.189473	0.212712	0.23243	0.260938	0.2223524	0.1391051
5900	-14789.4	-14979.6	190.21	0.014771	0.00528426	0.00871123	0.00862905	0.00801373	0.00929175	0.00706622	0.00906989	0.00643024	0.0133192	0.00767403	0.0100139	0.0100089	0.011631	0.0066142	0.00807105	0.00756007	0.0119026	0.00553817	0.00591555	0.00624162	0.00791737	0.00940705	0.01151	0.00652021	0.00754547	0.00876484	0.0112765	0.011559	0.0125323	0.00906517	0.0064922	0.0104859	0.0072681	0.0129193	0.00567756	0.0087497	0.0071287	0.00942101	0.0104719	0.00945152	0.0124952	0.0112358	0.0098995	0.00737674	0.0114424	0.00999749	0.0129895	0.0112483	0.00986768	0.0100641	0.0120365	0.00884057	0.00598095	0.0043869	0.00903885	0.012779	0.00792619	0.00650966	0.0152731	0.00339092	0.0101035	0.00449189	0.00907108	0.0181135	0.00492377	0.0124029	0.0124006	0.00809275	0.0129863	0.00779778	0.00671011	0.00885454	0.00872734	0.0141481	0.0129863	0.00969948	0.0101389	0.00863247	0.0168277	0.0120035	0.00855638	0.0170759	0.0133752	0.0148935	0.00773211	0.0103881	0.00736423	0.0107889	0.0134117	0.00914235	0.00803782	0.00468546	0.00836261	0.00670535	0.00940495	0.00769653	0.0104857	0.009635123	0.1039691	3.37683e-06	3.37683e-06	3.37683e-06	3.37683e-06	3.376832e-06	0.0254162	0.0607283	0.11837	0.282827	0.08478436	1.047269
6000	-14775.4	-14967	191.559	0.0169631	0.00580351	0.00939761	0.00884441	0.011623	0.0109659	0.0101108	0.00902931	0.00407672	0.0113005	0.00892532	0.0140201	0.0107587	0.00755947	0.00735509	0.0113004	0.0179052	0.015843	0.00919054	0.0108344	0.00629899	0.00754309	0.00962499	0.011506	0.00629358	0.00721537	0.00828118	0.0114018	0.00982988	0.00768583	0.0101876	0.00667613	0.0163185	0.00531424	0.00799365	0.00736555	0.0124188	0.0127085	0.00762886	0.00962724	0.00882016	0.00817691	0.00888567	0.00534745	0.00748048	0.0143897	0.00763478	0.0102582	0.00944489	0.00849444	0.0105448	0.00924398	0.0110273	0.00648799	0.0116276	0.0071768	0.00595911	0.00407018	0.00916781	0.00580284	0.00454365	0.0117129	0.00333656	0.00820527	0.00895689	0.0068385	0.0115727	0.0182151	0.00894706	0.0119299	0.00881349	0.00654874	0.00878141	0.00700933	0.0118486	0.0118038	0.00634829	0.0101108	0.0139324	0.0116839	0.0105495	0.0111756	0.0100904	0.00852829	0.0114549	0.0154936	0.010842	0.0104674	0.0110414	0.00722995	0.00666571	0.00541708	0.00840039	0.0096643	0.00541881	0.00501808	0.00972699	0.00997629	0.009141795	0.02095874	1.03076e-06	1.03076e-06	1.03076e-06	1.03076e-06	1.030758e-06	0.00343795	0.0147087	0.0447999	0.19167	0.02567002	1.747686
6100	-14804.9	-14980	175.037	0.0141555	0.00714948	0.00890483	0.0117346	0.0126682	0.00952221	0.00876051	0.00717224	0.00508959	0.00933204	0.0133066	0.0208882	0.012841	0.00947465	0.0103902	0.0102932	0.0096015	0.0143452	0.00796	0.0110669	0.00869714	0.00778666	0.00836805	0.0112577	0.0126898	0.0112534	0.00783811	0.00788209	0.0115091	0.0165172	0.0120278	0.00930629	0.00802653	0.00914681	0.0118031	0.00794278	0.0111977	0.00927528	0.00958689	0.0107039	0.00725193	0.00919245	0.00932254	0.0117779	0.00548874	0.00804637	0.00774876	0.0123475	0.0146972	0.0110829	0.00967036	0.00928806	0.00588061	0.0058103	0.0085794	0.00916139	0.0112858	0.0106715	0.00804072	0.0112213	0.00435684	0.0132402	0.00391545	0.0084097	0.00941141	0.0104495	0.0142294	0.0195697	0.0126521	0.01301	0.010529	0.00778918	0.00804422	0.0094403	0.00831496	0.0123513	0.0167455	0.00430874	0.0126951	0.00944803	0.00605738	0.00804308	0.00957382	0.0099972	0.0180345	0.0134423	0.0181275	0.0111608	0.0147195	0.00807803	0.0133814	0.00694676	0.00836424	0.0113332	0.0167483	0.0116581	0.0110927	0.0119225	0.01039335	0.004991424	0.310449	0.310449	0.310449	0.310449	0.3104486	0.0570258	0.112801	0.190241	0.376311	0.1464904	0.8201476
