Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
3800	-14574	-14802.1	228.032	0.00737958	0.00608942	0.00868597	0.00358104	0.00855035	0.00455146	0.00373022	0.00515053	0.0058955	0.00876607	0.00635536	0.002658	0.00743061	0.0040647	0.00823084	0.00803885	0.00632883	0.00516603	0.00563497	0.00394076	0.00479405	0.00453235	0.00619438	0.00441825	0.00589568	0.00552571	0.00471583	0.00665422	0.00705164	0.00613223	0.0046986	0.00573946	0.00542629	0.00347081	0.00478241	0.00524181	0.002764	0.00433057	0.00363927	0.00387951	0.00623759	0.00411555	0.0033048	0.00779538	0.0070259	0.00366899	0.00645054	0.00516628	0.00507277	0.00391007	0.006506	0.00570734	0.0076524	0.00302752	0.00504729	0.0051406	0.00674836	0.00529976	0.00472778	0.00426789	0.0066036	0.00541656	0.00580114	0.0035138	0.0109354	0.00627243	0.00671051	0.00436227	0.0060524	0.00412726	0.00362601	0.00534286	0.00806502	0.00551839	0.00444352	0.00382129	0.00350149	0.00891217	0.00697795	0.00396726	0.00370787	0.00524845	0.0070281	0.00515932	0.0051367	0.0035057	0.00571929	0.00905611	0.00591604	0.00728969	0.00393856	0.00627917	0.00609274	0.00843059	0.0076147	0.00665906	0.00561611	0.0102213	0.005580025	0.1652482	5.80049e-06	5.80049e-06	5.80049e-06	5.80049e-06	5.800494e-06	0.0704821	0.0984967	0.127288	0.177881	0.1119708	0.4023813
3900	-14586.8	-14805.2	218.404	0.00653567	0.00781435	0.00845741	0.00617233	0.00759073	0.00432576	0.00651726	0.00921362	0.00794836	0.00792216	0.00674808	0.00442149	0.0118072	0.00683339	0.00474352	0.00762234	0.00585717	0.00741685	0.00742716	0.00343689	0.00698548	0.00391869	0.0049717	0.00499333	0.00826766	0.00498019	0.00661483	0.00742624	0.00483481	0.00637173	0.00507101	0.00579977	0.00561462	0.00432461	0.00371773	0.00710235	0.00622364	0.00579321	0.00478314	0.00761298	0.00387236	0.00464065	0.00393327	0.00625799	0.00718448	0.00344114	0.00696134	0.00384803	0.00769722	0.00506917	0.00612944	0.00487173	0.00987341	0.00314406	0.00409842	0.00866923	0.00859164	0.00669848	0.00585287	0.00471965	0.0056506	0.00465682	0.0045601	0.00536294	0.00370144	0.00735179	0.00688167	0.00340739	0.00558556	0.00681873	0.004908	0.00726797	0.00708646	0.00571658	0.00491938	0.00415644	0.00567982	0.00632413	0.00727107	0.0060752	0.00663539	0.00481048	0.00674327	0.00575709	0.00926572	0.00641374	0.00767117	0.00824038	0.00507147	0.00860844	0.00448903	0.00559446	0.00597632	0.00654077	0.00437192	0.00274167	0.00342988	0.00455786	0.006288016	0.09006164	0.00334872	0.00334872	0.00334872	0.00334872	0.003348715	0.027283	0.0462612	0.0693316	0.117559	0.05663357	0.6348829
4000	-14594.9	-14816.5	221.623	0.00508348	0.00399181	0.00853993	0.00555761	0.00708392	0.00524676	0.00704289	0.00383748	0.00525941	0.00644271	0.00331606	0.00652867	0.00808091	0.0119477	0.00435404	0.00759595	0.00697201	0.00690919	0.00849119	0.00667098	0.00687071	0.00656013	0.00494986	0.00382347	0.00578899	0.00342958	0.0057753	0.00582517	0.00550339	0.00700198	0.00648318	0.00526215	0.00712455	0.00563058	0.00569149	0.00367357	0.00683747	0.00447242	0.00468554	0.00797239	0.0074156	0.00430337	0.00244618	0.00830007	0.00709145	0.00493025	0.00761666	0.00412404	0.00692774	0.00610511	0.00582605	0.00430328	0.00971137	0.00872563	0.00422516	0.00513492	0.00693907	0.00479677	0.00385816	0.00588415	0.00554913	0.00745248	0.0037835	0.00310311	0.00658095	0.00462522	0.00576268	0.00613149	0.00737416	0.00569242	0.00921903	0.00456595	0.00702097	0.00629049	0.003948	0.00700826	0.00458534	0.00552079	0.00577746	0.00369707	0.00656689	0.0059978	0.00430429	0.00576457	0.00538185	0.00521404	0.00400753	0.00652069	0.00575307	0.00828991	0.0035679	0.00552316	0.00590359	0.00663029	0.00334463	0.00311967	0.00473758	0.0051387	0.005861054	0.02921889	0.000221305	0.000221305	0.000221305	0.000221305	0.0002213053	0.0183423	0.0398512	0.0722188	0.156905	0.05364703	0.9329483
4100	-14592	-14811.8	219.784	0.00644849	0.00637518	0.00388029	0.00749481	0.00740158	0.00561604	0.00459571	0.00579849	0.00371731	0.005338	0.00623443	0.00564212	0.00956146	0.00807721	0.00552746	0.00812061	0.00668899	0.00405267	0.00385154	0.00440454	0.00705458	0.00610229	0.00581686	0.00322061	0.00709595	0.0032556	0.00238243	0.00688114	0.00969415	0.00372341	0.00691139	0.00642315	0.00535597	0.00324035	0.00306828	0.00456498	0.00352525	0.00322155	0.00556458	0.00373162	0.00665124	0.00420313	0.00331503	0.00653527	0.0100177	0.00451889	0.00797533	0.00375808	0.00688609	0.00458902	0.00630357	0.00327721	0.00682112	0.00337658	0.00494563	0.00253701	0.00625372	0.00533126	0.00420032	0.00458548	0.00483943	0.00585141	0.00382957	0.00640455	0.00272577	0.00524976	0.00701649	0.00369654	0.00680733	0.00672867	0.0068161	0.00511913	0.0058052	0.00710876	0.00439412	0.00347176	0.00299885	0.00837736	0.00675989	0.00742265	0.0067592	0.00580047	0.00499862	0.00664617	0.00590035	0.00404482	0.00657927	0.00587883	0.00638793	0.00570892	0.00465266	0.00506556	0.00561227	0.0071576	0.0039414	0.00435472	0.00442269	0.00678176	0.005807107	0.1025375	0.000284282	0.000284282	0.000284282	0.000284282	0.000284282	0.0755287	0.0846538	0.0923849	0.103546	0.08843492	0.1371354
4200	-14607.4	-14816.4	209.033	0.00376749	0.00752302	0.00696185	0.00490645	0.00536906	0.00550884	0.00420859	0.00614489	0.00725098	0.00669825	0.00586342	0.00461252	0.00977215	0.00520433	0.00830593	0.00883619	0.00828909	0.0122699	0.00423629	0.00459429	0.00657402	0.00375754	0.0051939	0.00444486	0.00502253	0.00306729	0.00354312	0.00674808	0.00398013	0.00725466	0.00647563	0.00424098	0.00517822	0.00357026	0.00499495	0.00755039	0.00780555	0.00434126	0.00276376	0.00462619	0.00812462	0.00231179	0.00321123	0.00847179	0.00617353	0.00407224	0.00713366	0.00501055	0.00783638	0.00421562	0.00534651	0.00676562	0.00986718	0.00225741	0.00643288	0.00433271	0.00603858	0.00736094	0.00484281	0.00512429	0.00533733	0.00660557	0.00260215	0.00462557	0.00357842	0.00706277	0.00526641	0.00454761	0.00445419	0.00323125	0.00336394	0.00300884	0.00705878	0.00462388	0.00431048	0.008031	0.0051593	0.00713634	0.0068707	0.00704175	0.00383154	0.00449431	0.00604355	0.00530008	0.00282742	0.00510689	0.00402656	0.00593157	0.0046817	0.0024892	0.00337797	0.00580886	0.00404001	0.00601677	0.00502128	0.00744868	0.00347188	0.00766699	0.00512244	0.004250891	1.72856e-05	1.72856e-05	1.72856e-05	1.72856e-05	1.728563e-05	0.090808	0.224685	0.449826	1.113	0.3179136	1.089262
4300	-14581.6	-14808.2	226.582	0.00724506	0.00467978	0.00324816	0.0043474	0.00391002	0.0028917	0.00384713	0.00449806	0.0043954	0.00786524	0.0038561	0.00250307	0.00648332	0.00394448	0.00646678	0.0102729	0.00317648	0.00461046	0.00513611	0.00237252	0.00490643	0.00396141	0.00551961	0.00520945	0.00644949	0.00468811	0.00472056	0.00563682	0.00476378	0.00592314	0.0035062	0.00493108	0.00546636	0.00733655	0.00343589	0.00458611	0.00589185	0.00404381	0.00612432	0.0058335	0.00642552	0.00335438	0.00302231	0.00814015	0.00707746	0.00421373	0.00671271	0.00339258	0.00788913	0.00675726	0.00456852	0.00503652	0.00625769	0.00407422	0.00410945	0.00449543	0.005588	0.00802378	0.00620427	0.00921309	0.00323794	0.00895869	0.00304898	0.00560199	0.00513474	0.00518836	0.00477802	0.00519099	0.00634575	0.00332388	0.00506699	0.00453279	0.00781044	0.00804871	0.00701822	0.00449054	0.00480689	0.00546494	0.00802902	0.00360233	0.00584109	0.0049023	0.0046607	0.0055065	0.0049632	0.00552936	0.00482717	0.00570142	0.0049579	0.0047788	0.00454668	0.00513528	0.00535754	0.0071973	0.00332038	0.00567326	0.00598459	0.00710743	0.005359977	0.00215418	0.000265491	0.000265491	0.000265491	0.000265491	0.0002654907	0.0937436	0.262142	0.576409	1.61186	0.3887173	1.236397
4400	-14573.7	-14809.8	236.136	0.0047827	0.00338746	0.00278974	0.00710414	0.0059061	0.00444205	0.00411469	0.00485701	0.00369758	0.00518594	0.00402105	0.00362553	0.00798374	0.00554222	0.00516239	0.00693332	0.00634521	0.00405838	0.00799882	0.00414293	0.00701081	0.0052861	0.00571224	0.00539029	0.00620992	0.00414843	0.00359306	0.00836613	0.00597123	0.007932	0.00389706	0.00448391	0.00488132	0.002867	0.00587518	0.00598109	0.0042437	0.00464612	0.00479787	0.00340035	0.00571838	0.00538026	0.00298266	0.0059563	0.00652377	0.00330433	0.00681557	0.00408556	0.00589711	0.00531907	0.00732884	0.00860406	0.00718996	0.00520712	0.00418427	0.00657986	0.00974949	0.00546001	0.00720346	0.00477931	0.00339137	0.00596654	0.00319852	0.00401674	0.0044854	0.00565998	0.00873128	0.00395135	0.006291	0.00591285	0.00687586	0.00349296	0.00681246	0.0077483	0.00555845	0.00679498	0.00617663	0.00575233	0.00692024	0.00553893	0.00696397	0.00538545	0.00631214	0.00510823	0.00296396	0.00608331	0.00416402	0.00488744	0.00461461	0.00552647	0.00349357	0.00676012	0.00575966	0.00613191	0.00409246	0.00441705	0.00521564	0.00381457	0.00530714	0.01638626	7.84634e-06	7.84634e-06	7.84634e-06	7.84634e-06	7.846336e-06	0.066714	0.0938448	0.121888	0.171457	0.1069511	0.4102734
4500	-14579.5	-14799.9	220.449	0.00522169	0.00459179	0.00545667	0.00392816	0.00552701	0.00272664	0.00353261	0.00406403	0.00408044	0.00596873	0.00455241	0.00303575	0.00956455	0.00258099	0.00894873	0.00827191	0.00442725	0.00590757	0.00646433	0.00451812	0.00511144	0.00343175	0.00641139	0.00516809	0.00581329	0.00629065	0.00498645	0.00651096	0.00611465	0.00406369	0.00574088	0.00736687	0.00557044	0.00910869	0.00501958	0.00380769	0.00455993	0.00422974	0.00592446	0.00441594	0.00431828	0.00565498	0.00400182	0.00992811	0.00480911	0.00370475	0.004589	0.00296735	0.00688622	0.0049193	0.00631531	0.00420502	0.00719545	0.00514384	0.00331987	0.00588687	0.00717782	0.00552926	0.00382578	0.0122064	0.00488926	0.0111364	0.00739207	0.003259	0.00496982	0.00606485	0.00676377	0.00364233	0.00220996	0.00357217	0.00416089	0.0046053	0.00762327	0.00832657	0.00379029	0.00505861	0.00537777	0.00797032	0.0104855	0.00331234	0.00525981	0.00455066	0.00327786	0.00500533	0.00528989	0.00488538	0.00409454	0.00580565	0.00610847	0.00459031	0.00309207	0.00549398	0.00494222	0.00664958	0.00479366	0.00417663	0.00702762	0.00392831	0.005712346	0.04606013	2.14325e-05	2.14325e-05	2.14325e-05	2.14325e-05	2.143248e-05	0.0641085	0.0778502	0.0903414	0.109706	0.08386359	0.2335076
4600	-14590.1	-14805.9	215.814	0.00987095	0.0035234	0.00401133	0.00634136	0.00573431	0.00188952	0.00320209	0.00494077	0.00464322	0.00697608	0.00437142	0.00402181	0.00670935	0.00436639	0.00668826	0.00864419	0.00241888	0.00730252	0.00700817	0.00328005	0.00522056	0.00572689	0.00615469	0.00414155	0.0047721	0.00360799	0.00332162	0.00627147	0.00366782	0.00488798	0.00327132	0.00701973	0.00650456	0.00398513	0.00375673	0.00638468	0.00644274	0.00415065	0.00496428	0.00367819	0.00758834	0.00410667	0.00338335	0.00920836	0.0098818	0.00507127	0.00680455	0.00324729	0.00778434	0.00671106	0.00728755	0.00374343	0.00405175	0.00699427	0.00475296	0.00566261	0.00690217	0.00474155	0.00366335	0.00578181	0.00432309	0.00498	0.00585152	0.00323165	0.00602313	0.00622576	0.0058068	0.00465311	0.00528341	0.00665757	0.00424404	0.00356425	0.00749946	0.00639543	0.00551218	0.00505832	0.00405208	0.00748099	0.0107521	0.00282879	0.00702852	0.00342324	0.00435742	0.00479449	0.00527089	0.00301166	0.00446463	0.00735951	0.00708998	0.0046269	0.00451323	0.00443389	0.00593574	0.00768886	0.00411038	0.00346167	0.00495656	0.00604779	0.005183127	0.2163104	0.0626445	0.0626445	0.0626445	0.0626445	0.06264455	0.040934	0.0762959	0.122943	0.22915	0.09685044	0.748649
4700	-14579	-14807.5	228.463	0.0035775	0.00453907	0.00515416	0.00962944	0.00688312	0.0040039	0.00571578	0.00468181	0.00612125	0.00757559	0.0038818	0.00431174	0.00887971	0.00559913	0.00472843	0.0090691	0.00515841	0.00461874	0.00521397	0.00524778	0.0060013	0.00420148	0.00559216	0.00449802	0.00659923	0.00531807	0.0034038	0.00565566	0.0053524	0.00363137	0.0044357	0.00396895	0.0031846	0.00620985	0.00454957	0.0065642	0.00566828	0.00401505	0.00581739	0.00376488	0.00700481	0.00349081	0.00304043	0.00578954	0.00652595	0.00308562	0.00674699	0.00391614	0.00836346	0.0045732	0.00612183	0.0038645	0.00743088	0.00639425	0.00616181	0.00832984	0.0056759	0.00465393	0.00458576	0.0033756	0.00760048	0.00788426	0.00435517	0.00572815	0.00451211	0.00701649	0.00488444	0.00647032	0.00595258	0.00594976	0.00462776	0.00212851	0.00698404	0.00574357	0.00621566	0.00550317	0.00387945	0.0085396	0.0100187	0.0043997	0.00529059	0.0057331	0.00496512	0.00429623	0.00378722	0.00527102	0.00389413	0.00386979	0.00931975	0.0024494	0.00432928	0.00376631	0.00452416	0.00552208	0.00544743	0.0053072	0.0066156	0.00535699	0.005387035	0.03629974	1.96085e-05	1.96085e-05	1.96085e-05	1.96085e-05	1.960848e-05	0.0984697	0.118409	0.136378	0.163992	0.1270759	0.2217023
4800	-14591.9	-14805.9	214.003	0.00957544	0.00508587	0.00294257	0.00563526	0.00625581	0.00332874	0.00458087	0.00514905	0.00626093	0.00838015	0.00592053	0.00309707	0.00666284	0.00452323	0.00688019	0.00903613	0.00399596	0.00503423	0.00446779	0.00550773	0.0101403	0.0061396	0.0058979	0.0052306	0.0067002	0.0029176	0.00627971	0.00855734	0.00498151	0.00674697	0.00298504	0.00862077	0.0054163	0.00691268	0.00362805	0.00650504	0.00593026	0.00427321	0.00616127	0.00348921	0.00839885	0.00629855	0.00280788	0.00764879	0.0090591	0.00571075	0.00768133	0.00500707	0.00891131	0.0069766	0.00489433	0.00379205	0.00767144	0.00531016	0.00555474	0.00566041	0.00606486	0.00544587	0.00507631	0.00490697	0.00467145	0.00591072	0.007095	0.00660031	0.00822956	0.00937098	0.00740209	0.00570694	0.0058399	0.00528031	0.00422977	0.00530716	0.00692956	0.00531578	0.00504878	0.00408832	0.00481689	0.0077092	0.00778842	0.00299789	0.00882276	0.00445858	0.0055083	0.00605266	0.00855085	0.00360421	0.00765496	0.00624947	0.00631527	0.00385511	0.00508884	0.00613628	0.00425045	0.00567121	0.00628067	0.00654197	0.00517621	0.00674209	0.006226889	0.05408698	0.156524	0.156524	0.156524	0.156524	0.1565242	0.02085	0.0476338	0.0897109	0.204953	0.06537025	0.9933633
4900	-14585.2	-14806.9	221.643	0.00331332	0.00451094	0.0047161	0.00757202	0.00312558	0.0032202	0.00385713	0.00521603	0.00407755	0.00715291	0.00495281	0.0039635	0.0119741	0.00807672	0.00528324	0.00893682	0.00440172	0.00619017	0.00568704	0.00540904	0.00507004	0.0047854	0.00469818	0.00379543	0.00580611	0.0049561	0.00378546	0.00521689	0.00349654	0.00355511	0.00345167	0.00503609	0.00391961	0.00442261	0.00765541	0.00537911	0.00754016	0.00700525	0.00607151	0.00508334	0.00586571	0.00413597	0.00381479	0.0071564	0.00826947	0.00370475	0.00735534	0.00376184	0.00474365	0.00504758	0.00553528	0.00613638	0.00741699	0.0057166	0.00596462	0.005523	0.00780396	0.00457833	0.00537022	0.00383337	0.00564257	0.0087029	0.00506758	0.00375732	0.00398065	0.00804375	0.00761672	0.00545663	0.00561861	0.00356431	0.00377095	0.00302216	0.00767687	0.00826468	0.0055798	0.00285416	0.00358012	0.00767952	0.00981659	0.0037852	0.00524144	0.00617217	0.00524677	0.00636715	0.00618193	0.00530809	0.00650434	0.0101926	0.00446249	0.0050281	0.00644493	0.00505268	0.00578314	0.00811727	0.00459532	0.00561598	0.00463114	0.00585821	0.005323678	0.003633937	0.000924956	0.000924956	0.000924956	0.000924956	0.0009249565	0.0750968	0.170494	0.319559	0.725502	0.2334157	0.9858243
5000	-14575.1	-14804.6	229.505	0.00455453	0.0049662	0.00654315	0.00554853	0.00591489	0.00410378	0.0042484	0.00494515	0.00705201	0.00894039	0.0047303	0.00356875	0.00896475	0.00557906	0.0034845	0.00806975	0.0061187	0.0104589	0.00440889	0.00376199	0.00571053	0.00447068	0.00432804	0.00462924	0.00614308	0.006407	0.00435219	0.0066049	0.00528567	0.00441564	0.00389287	0.00972786	0.00325599	0.0064824	0.00614031	0.00498232	0.00556396	0.00729218	0.00636387	0.00764834	0.00614158	0.00427563	0.00298502	0.00697585	0.00903164	0.0033938	0.00784795	0.00399894	0.0110024	0.00649618	0.00576545	0.00415352	0.00604911	0.00436108	0.00516104	0.00531833	0.00712395	0.00499818	0.00508324	0.00494318	0.00416326	0.00496418	0.0080099	0.00524018	0.00478935	0.00539182	0.00498345	0.00598682	0.00624209	0.00752965	0.00650054	0.00513354	0.0069644	0.00496502	0.00376648	0.00504882	0.00557976	0.00498503	0.00751652	0.00486057	0.00416772	0.00623128	0.00461309	0.00561577	0.00292161	0.00539674	0.00506628	0.0089212	0.00580263	0.0041669	0.0053579	0.00532979	0.00568168	0.00690054	0.00365626	0.00451354	0.00585446	0.00518345	0.005507628	0.127599	0.090968	0.090968	0.090968	0.090968	0.09096798	0.124448	0.14196	0.157029	0.179125	0.1493044	0.158298
5100	-14559.1	-14804.2	245.032	0.0044679	0.00498068	0.00311653	0.00656553	0.0053605	0.00492193	0.0033503	0.00562406	0.0048494	0.00801709	0.00500037	0.003856	0.00657198	0.00364061	0.0043623	0.00638135	0.00480289	0.00530874	0.0066969	0.00482251	0.00543346	0.00549478	0.005337	0.00438186	0.00567151	0.00284065	0.0044619	0.00814215	0.00569082	0.00557394	0.00414979	0.00539032	0.00542039	0.00556899	0.00455099	0.00530928	0.00548253	0.00472493	0.00435871	0.00541623	0.00773283	0.00387208	0.00342189	0.00702569	0.00752403	0.00356025	0.00461047	0.00414274	0.00710714	0.0055467	0.0055413	0.00518589	0.00658787	0.00407212	0.00378355	0.00442648	0.00463755	0.00725391	0.00358674	0.00692046	0.00371481	0.00552348	0.007363	0.00491615	0.00341894	0.00663944	0.00806628	0.00434562	0.00409329	0.00489907	0.00448664	0.00339908	0.00624011	0.00581852	0.00400801	0.00536115	0.00265539	0.00489855	0.00529792	0.0056315	0.00463212	0.00716328	0.0092949	0.00526777	0.00367896	0.00365797	0.00424219	0.00365781	0.00672041	0.00430477	0.00433018	0.00554015	0.0059182	0.00720714	0.00334619	0.00530427	0.00585743	0.00532735	0.005228909	0.1187127	9.60399e-06	9.60399e-06	9.60399e-06	9.60399e-06	9.603994e-06	0.061587	0.0653745	0.0684334	0.072642	0.06688646	0.07175761
5200	-14598.3	-14813.5	215.255	0.00448342	0.00329354	0.00361018	0.0035353	0.00373442	0.00307919	0.00385819	0.00383818	0.00601757	0.009748	0.00534239	0.00435011	0.00840408	0.00394752	0.00449532	0.00752044	0.00421257	0.0048892	0.0071092	0.0046623	0.00885377	0.00495125	0.00499287	0.00391356	0.00606691	0.00674439	0.00384688	0.00853173	0.00338622	0.00281326	0.00493535	0.00727418	0.00847959	0.00651351	0.00474777	0.00372457	0.00238459	0.00252679	0.00542716	0.00344334	0.00743587	0.00470085	0.00389651	0.00793634	0.00794666	0.00399339	0.00614586	0.00389525	0.00752742	0.0057841	0.00660509	0.00473301	0.0088563	0.00476425	0.00471793	0.00386992	0.0044965	0.00789603	0.00348749	0.00546453	0.00700763	0.00582009	0.00646697	0.00547145	0.00609765	0.0054457	0.00704895	0.00259364	0.00457388	0.0105353	0.00393041	0.00815456	0.00691959	0.00491198	0.00472626	0.00533709	0.00644721	0.00529285	0.00685446	0.00395372	0.0091527	0.00873442	0.00664991	0.00577611	0.00459649	0.00593308	0.00470522	0.00592221	0.00801073	0.0078287	0.00476049	0.00534951	0.00715814	0.00620387	0.00665426	0.00566566	0.00600875	0.00273583	0.005503361	0.07732682	0.000814933	0.000814933	0.000814933	0.000814933	0.0008149327	0.0346856	0.0579242	0.0858039	0.143291	0.07049909	0.6165739
5300	-14597.5	-14811.4	213.964	0.00545625	0.0080693	0.00317069	0.00772297	0.00450364	0.00299047	0.00492166	0.00712448	0.00518849	0.00944006	0.00573273	0.00453452	0.00958851	0.00378343	0.00472166	0.00671907	0.00480024	0.00537465	0.00761354	0.00504261	0.00599759	0.00540027	0.00694128	0.00545013	0.00622051	0.00583576	0.00715448	0.00814766	0.00479569	0.00382703	0.00744065	0.00337036	0.00574153	0.00445235	0.00363017	0.00660545	0.00631144	0.00291784	0.00932131	0.00509412	0.0123309	0.006246	0.00319698	0.00808606	0.00548067	0.00297111	0.00596726	0.00515091	0.00476448	0.00479553	0.00801342	0.0078081	0.00834252	0.00505565	0.00565399	0.00316242	0.00367407	0.00582475	0.00396615	0.00588654	0.00480059	0.00730195	0.00467517	0.00390683	0.00402423	0.00785982	0.00836707	0.0085522	0.00517092	0.007034	0.00601542	0.00239325	0.00842357	0.00510502	0.00446955	0.00751409	0.00558832	0.00565046	0.0061813	0.00313529	0.00838627	0.00696553	0.00723945	0.00649818	0.00668207	0.00650457	0.00463828	0.00390081	0.00512832	0.00366044	0.00522647	0.00639866	0.00649118	0.00824341	0.00319197	0.00447851	0.00480152	0.00589014	0.005769333	0.1916035	0.0373522	0.0373522	0.0373522	0.0373522	0.03735216	0.0555688	0.0806429	0.107273	0.155678	0.09300979	0.4477617
5400	-14599	-14813.9	214.934	0.0063434	0.00646403	0.00677221	0.00461034	0.00629152	0.00504666	0.00613065	0.0061214	0.00638956	0.00579396	0.00937908	0.00381744	0.0103214	0.00546583	0.00514457	0.00978896	0.00684581	0.0071749	0.00467236	0.00434662	0.00604193	0.007146	0.00673248	0.00612588	0.00888738	0.0102965	0.00393735	0.00893976	0.00600682	0.0070907	0.0048411	0.00678284	0.00658547	0.0140651	0.00574807	0.0104745	0.00400436	0.00809047	0.0057254	0.00947814	0.0057073	0.00528646	0.00374063	0.00849139	0.00811431	0.00645617	0.00632968	0.00400353	0.00744989	0.00685614	0.00680478	0.00377767	0.00656504	0.00388337	0.00501756	0.00421895	0.00602319	0.00926069	0.00580499	0.00509086	0.00446349	0.00325684	0.00454078	0.00676191	0.0076265	0.00852146	0.00879188	0.00565625	0.00518621	0.0118051	0.00576675	0.00466763	0.00808667	0.00625684	0.0036652	0.00734412	0.00753919	0.00761008	0.00726939	0.00536508	0.0059209	0.0056185	0.011567	0.0064099	0.00598167	0.00355726	0.00614364	0.00662921	0.00636909	0.00780893	0.00499248	0.00651914	0.00682991	0.00810941	0.00688657	0.00604414	0.00444625	0.00726132	0.006808379	0.05876052	0.000621488	0.000621488	0.000621488	0.000621488	0.0006214881	0.0530409	0.0937469	0.145037	0.256345	0.1166053	0.6847751
5500	-14577.6	-14800.5	222.87	0.00735645	0.00460939	0.00263104	0.00475904	0.00641571	0.00583769	0.00557489	0.005299	0.00636992	0.0110239	0.00548801	0.00256989	0.00653344	0.00510293	0.00633163	0.00639995	0.00425636	0.00664633	0.00620488	0.00316462	0.00825475	0.00635513	0.00456263	0.00520795	0.00779898	0.00285106	0.00506389	0.0100063	0.00851439	0.00501409	0.00405607	0.00649775	0.00460671	0.00456836	0.004303	0.00922133	0.00465688	0.00492903	0.00533522	0.00461499	0.0056531	0.00368533	0.00336095	0.00782571	0.00687374	0.00489682	0.0056134	0.00411441	0.00700914	0.00612952	0.00539439	0.00472736	0.00629292	0.00412458	0.00276406	0.00444038	0.00567292	0.00507735	0.00554389	0.00494384	0.00966571	0.00591859	0.00301038	0.00682594	0.00354709	0.00906343	0.00652155	0.00385716	0.00636454	0.00934756	0.00516443	0.00449277	0.0057151	0.0067531	0.00668203	0.00901696	0.00405942	0.00592506	0.00584372	0.00546908	0.00498826	0.0075192	0.00734481	0.00484253	0.00779774	0.00745501	0.00632877	0.00434989	0.00724161	0.00490491	0.00395778	0.00471208	0.00552932	0.00773702	0.00468455	0.0090617	0.00534616	0.00700301	0.005917568	0.2019799	8.5277e-05	8.5277e-05	8.5277e-05	8.5277e-05	8.527704e-05	0.0211142	0.0455224	0.0820118	0.176818	0.06110133	0.9237088
5600	-14571.7	-14805.8	234.094	0.00569758	0.00487063	0.0049634	0.0045729	0.00548291	0.00463619	0.00561769	0.00600587	0.00642756	0.00705349	0.00738237	0.00305599	0.00559271	0.00452747	0.00477367	0.0054063	0.0041055	0.00653123	0.00349629	0.0044342	0.00853921	0.00429063	0.00580038	0.00569767	0.00575048	0.00921912	0.00526605	0.00897097	0.00498302	0.00573442	0.00583761	0.00421775	0.00582991	0.00482768	0.00587479	0.00845426	0.0059991	0.00360195	0.0060104	0.00634993	0.0064706	0.00460187	0.00327641	0.00743894	0.0105108	0.00621861	0.0100189	0.0053691	0.00964976	0.0075413	0.00569074	0.00569465	0.00781963	0.00448522	0.00449852	0.00679878	0.00590366	0.0070309	0.0054551	0.00554084	0.00386378	0.00895801	0.00562072	0.00437881	0.00526154	0.00618211	0.00801295	0.00631612	0.00697036	0.00353035	0.00337591	0.00410806	0.00668672	0.00541466	0.00660508	0.00868315	0.00553405	0.00474108	0.00510835	0.0104916	0.00521151	0.00751105	0.00564216	0.00513056	0.00663912	0.00445174	0.00462196	0.00868883	0.00462414	0.00431143	0.00551983	0.00466333	0.00587452	0.00559656	0.00387979	0.00306435	0.00649909	0.0056849	0.005976718	0.1372749	1.45595e-05	1.45595e-05	1.45595e-05	1.45595e-05	1.455946e-05	0.0429927	0.0654407	0.0902918	0.137436	0.07686847	0.5051201
