Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
3900	-16031.7	-16228	196.307	0.00641043	0.00434671	0.00786342	0.0065953	0.00587927	0.00538463	0.00587054	0.00494753	0.0060119	0.00864781	0.00671508	0.004676	0.00800355	0.0153207	0.00613431	0.00659264	0.00518226	0.00629249	0.00499231	0.0047762	0.00615844	0.00618341	0.00421382	0.00797189	0.00707211	0.00627462	0.00370356	0.00788957	0.00320171	0.00576593	0.0061487	0.00960068	0.013605	0.00987828	0.0101011	0.00680416	0.00891122	0.012556	0.0042662	0.00472791	0.00537187	0.00867722	0.0063669	0.0064628	0.00880286	0.00416674	0.00822858	0.00847323	0.0092039	0.00713834	0.00415852	0.00861561	0.00979996	0.00728776	0.00769644	0.00794282	0.00720617	0.00837968	0.00723461	0.00780838	0.00468512	0.00886484	0.00794007	0.00604426	0.0112001	0.0077048	0.0107411	0.00720873	0.00321618	0.0113984	0.00580682	0.00615842	0.0061964	0.0112649	0.00810592	0.00905159	0.00688892	0.00508004	0.00816145	0.0062274	0.00695624	0.00535989	0.00986725	0.0061602	0.00687877	0.00570973	0.00599884	0.0106745	0.00552026	0.00717621	0.00601605	0.0111945	0.0101043	0.00530755	0.0117742	0.00699396	0.00901722	0.00591446	0.007264206	0.1556672	0.0887917	0.0887917	0.0887917	0.0887917	0.08879174	0.0472562	0.0810013	0.122409	0.209821	0.09957568	0.6479207
4000	-16023.8	-16229.9	206.056	0.0104133	0.00719551	0.00829231	0.00768442	0.00665522	0.00602371	0.00974424	0.00499206	0.00883687	0.00524356	0.00500895	0.00606126	0.00766381	0.0130813	0.00608865	0.00728084	0.00488039	0.00775339	0.00506816	0.0071525	0.00525891	0.00682079	0.00693819	0.0115978	0.0104498	0.00601755	0.00355492	0.00805351	0.00472414	0.00676769	0.00735971	0.00562602	0.00750459	0.00582586	0.00608474	0.00623009	0.00675876	0.00782569	0.00421648	0.00580364	0.00515611	0.0120225	0.00573922	0.00462455	0.00758786	0.0109242	0.0079193	0.00712794	0.00637467	0.00490812	0.00679397	0.00914102	0.0102839	0.0046204	0.00760273	0.00477565	0.0107643	0.00487117	0.0121001	0.00872323	0.00636773	0.0103038	0.00534257	0.00552901	0.00689016	0.0115718	0.0106544	0.00496272	0.00570509	0.00557257	0.0061206	0.00746061	0.00575089	0.0091962	0.00519624	0.011424	0.00725158	0.00329195	0.00718547	0.00975695	0.00803204	0.00609364	0.00769159	0.00638765	0.00636023	0.00885705	0.0110384	0.00754472	0.00710782	0.00498495	0.00645589	0.00955112	0.00866217	0.00421432	0.00686032	0.00450246	0.00942092	0.00870025	0.007394007	0.07531216	8.2439e-05	8.2439e-05	8.2439e-05	8.2439e-05	8.243897e-05	0.0714501	0.0971849	0.123017	0.167324	0.1093405	0.3698599
4100	-16007.3	-16208.9	201.591	0.00980917	0.00805992	0.0102766	0.00600192	0.00888771	0.00585665	0.00723363	0.011545	0.00676739	0.00623272	0.00730951	0.010427	0.0093097	0.0170246	0.00860788	0.00974728	0.00514991	0.0109926	0.00783636	0.00593778	0.00789181	0.0079833	0.0126009	0.0103173	0.00647649	0.00779572	0.00695906	0.00775102	0.00562249	0.00575791	0.0066375	0.00413099	0.00815563	0.0102934	0.0072241	0.00579631	0.00758165	0.00990019	0.00787355	0.00634011	0.00580886	0.0125854	0.00753817	0.0105265	0.00959412	0.00884162	0.0064436	0.00596649	0.00871435	0.00458109	0.0080896	0.00792367	0.0096829	0.00550591	0.00869995	0.00645987	0.010117	0.00637973	0.00835199	0.00706546	0.00705651	0.00928368	0.00571497	0.00498979	0.00864763	0.00620461	0.0105472	0.00530455	0.00516419	0.00774165	0.00571939	0.00702284	0.00478333	0.00897442	0.00582228	0.00984716	0.00634068	0.0126298	0.00683713	0.00841234	0.0051188	0.00499706	0.0112453	0.00785059	0.00588208	0.00562758	0.00819104	0.00593732	0.00772932	0.00681175	0.00531156	0.00649367	0.0129368	0.0045084	0.00781176	0.00546581	0.00728837	0.00749473	0.00767168	0.1411943	0.201429	0.201429	0.201429	0.201429	0.2014292	0.122328	0.167207	0.212449	0.290392	0.1884753	0.3757675
4200	-16011.8	-16220.1	208.323	0.00867744	0.0071413	0.0150957	0.00541401	0.00488285	0.00566407	0.00520442	0.00606127	0.00610318	0.00668178	0.00476363	0.00760202	0.00606135	0.0118328	0.00816185	0.00665983	0.00675193	0.00683441	0.00613033	0.00529994	0.00371795	0.00714866	0.0064454	0.00649463	0.00478269	0.00875006	0.00830606	0.00578564	0.00504013	0.00578675	0.00663558	0.00765774	0.00671467	0.00882236	0.00693472	0.00636564	0.00625182	0.00691072	0.00720352	0.00643544	0.00411388	0.00860892	0.00895673	0.00586438	0.00766223	0.00684472	0.00785286	0.00672804	0.0108879	0.00647452	0.00413618	0.00612786	0.00743407	0.00541304	0.00774101	0.00496333	0.0084033	0.00406105	0.00855129	0.00678243	0.00388527	0.00546744	0.0064845	0.00452971	0.00929788	0.00716474	0.00826433	0.00743211	0.00984712	0.00880187	0.00521559	0.00428381	0.00422032	0.00983678	0.0093429	0.0119157	0.00788262	0.00800273	0.00602421	0.00606271	0.00369453	0.00489312	0.00869865	0.00534743	0.00587847	0.0084031	0.00625323	0.0050609	0.00648023	0.00449023	0.00757142	0.00941564	0.00785899	0.00567008	0.0084852	0.00496706	0.0112645	0.0070607	0.007034412	0.1024437	0.200195	0.200195	0.200195	0.200195	0.2001949	0.026042	0.0626499	0.122756	0.295317	0.08769622	1.055479
4300	-16011	-16215.5	204.502	0.00781319	0.00645305	0.00919286	0.00678134	0.00747814	0.00470028	0.00632809	0.00484736	0.00399441	0.00476054	0.00787429	0.00908897	0.00656171	0.0118657	0.00909363	0.00765902	0.00585644	0.0125427	0.00568108	0.00643384	0.00537475	0.00562792	0.00452964	0.00683276	0.00491293	0.00648444	0.00614716	0.00534328	0.00581541	0.00646129	0.00655715	0.00387042	0.00606656	0.00859975	0.0133843	0.00589288	0.0076049	0.0101297	0.00986888	0.00326427	0.00491987	0.0105238	0.0112065	0.00708972	0.00724824	0.00648735	0.00646601	0.00651129	0.00806697	0.00532048	0.00457092	0.00649188	0.00708816	0.00397869	0.00855289	0.00696275	0.009623	0.00620707	0.00517885	0.00669833	0.00505861	0.0089876	0.00940691	0.00581377	0.00896226	0.00714921	0.00772998	0.00531502	0.00856541	0.00522901	0.00974303	0.00443973	0.00446734	0.0131987	0.00666979	0.00831979	0.00632962	0.00389381	0.00610735	0.0078301	0.00398407	0.00696258	0.0120913	0.00753806	0.00553153	0.00783129	0.00505538	0.00732023	0.00558882	0.00621714	0.00696343	0.00720954	0.0108836	0.00833637	0.00603516	0.004866	0.00904943	0.00498602	0.007032988	0.03973657	0.00272428	0.00272428	0.00272428	0.00272428	0.002724284	0.032128	0.0522071	0.075733	0.123064	0.06287925	0.5837258
4400	-16016.5	-16216.9	200.365	0.0109237	0.00732288	0.00779497	0.00778536	0.00707401	0.00496676	0.0110859	0.00998779	0.0110586	0.0045523	0.00516184	0.00608489	0.00656823	0.0147453	0.00895044	0.00657228	0.00887271	0.0123671	0.00876463	0.00602579	0.00686593	0.00674189	0.00585475	0.00521614	0.00464573	0.0087483	0.00546651	0.00581086	0.00659637	0.00795228	0.00664387	0.00717179	0.00622766	0.0070615	0.0137711	0.0124632	0.00642451	0.00713387	0.00776748	0.00538622	0.00610854	0.0117378	0.00799378	0.00888209	0.00784229	0.0120263	0.00725579	0.00658876	0.00626969	0.00416499	0.00918964	0.00809776	0.0126925	0.00683185	0.005882	0.00652467	0.00996136	0.00590185	0.00686798	0.00806465	0.0124853	0.00475327	0.0064456	0.00571256	0.00754031	0.0068308	0.00966563	0.0065448	0.00780405	0.00875949	0.00593723	0.00545413	0.00560233	0.00894799	0.00984075	0.00681756	0.00671943	0.00549071	0.00693583	0.00857343	0.00453277	0.00456744	0.00793697	0.00584783	0.00569382	0.00623134	0.0066168	0.00592434	0.00387466	0.00752399	0.00499682	0.0107399	0.00941945	0.007779	0.00964868	0.0063616	0.0114059	0.00738456	0.007597026	0.03349256	0.129809	0.129809	0.129809	0.129809	0.1298095	0.00376423	0.0157823	0.0473309	0.198445	0.02733116	1.723376
4500	-16031.2	-16225.6	194.399	0.007645	0.00576685	0.00710207	0.00989905	0.00556821	0.00870031	0.00852376	0.00681427	0.00549314	0.00878879	0.00637515	0.00784357	0.00367066	0.0102873	0.00716361	0.00592018	0.0066618	0.0108818	0.00411005	0.00569869	0.00878122	0.00981896	0.00775758	0.0103024	0.0082112	0.00812033	0.00899517	0.00589538	0.00517474	0.00750129	0.00615496	0.00798648	0.00879896	0.0129599	0.008952	0.00386711	0.00647047	0.011047	0.00604549	0.00554051	0.00526829	0.0112613	0.00890473	0.00537761	0.00773713	0.00711407	0.00518516	0.00698661	0.00594379	0.00463369	0.00457326	0.00900245	0.00746264	0.0050983	0.00635122	0.00737825	0.00709907	0.00625681	0.00463567	0.00792348	0.00486345	0.00957968	0.00635873	0.00626583	0.0131442	0.00775417	0.00698356	0.00614519	0.0124944	0.00562448	0.00815103	0.00791133	0.00725322	0.00963479	0.00444322	0.0111381	0.00625571	0.00424019	0.00885537	0.00373052	0.0114665	0.00722692	0.0179742	0.00619641	0.00587741	0.00558864	0.00662919	0.00726903	0.004952	0.0050132	0.00735622	0.0112181	0.0109758	0.00909497	0.0077925	0.00678788	0.0077204	0.0111056	0.007825373	0.08923932	0.0322111	0.0322111	0.0322111	0.0322111	0.0322111	0.0737861	0.102462	0.13177	0.182981	0.1161957	0.3947542
4600	-16014.8	-16219.6	204.839	0.0115214	0.0070396	0.0073999	0.00903005	0.00669822	0.00659575	0.0114229	0.00575355	0.00696598	0.0084519	0.00921049	0.00732552	0.00592386	0.015579	0.00877392	0.00883394	0.00762218	0.00788559	0.00675725	0.00621148	0.00549996	0.00876628	0.00554209	0.0100222	0.00726958	0.00892427	0.00555807	0.00797936	0.00631949	0.00777271	0.00760173	0.00431763	0.00863123	0.0109511	0.00790828	0.00493915	0.00642895	0.0102211	0.00730615	0.00586411	0.00461987	0.00983645	0.00632531	0.00919283	0.00520109	0.00426346	0.00578531	0.00584823	0.00880957	0.00604888	0.00563734	0.00484507	0.0147188	0.00630329	0.00659892	0.0057603	0.00733713	0.00619982	0.00749596	0.00569773	0.00552131	0.00960283	0.00626565	0.00446424	0.00807348	0.00838876	0.00940249	0.00614391	0.00512334	0.00618282	0.00636233	0.00582835	0.00686504	0.0091077	0.00911383	0.00830126	0.00786998	0.00389751	0.00558378	0.00639329	0.00566079	0.00724886	0.00778818	0.00687168	0.00555681	0.00830334	0.00693264	0.00730804	0.0052368	0.00555182	0.00506987	0.00963873	0.0097069	0.00897737	0.00853009	0.0072204	0.0109495	0.00557096	0.007974251	0.008600158	0.171434	0.171434	0.171434	0.171434	0.171434	0.0777196	0.122835	0.174437	0.275695	0.1463795	0.5503495
4700	-16026.5	-16226.2	199.702	0.00695025	0.00575644	0.00686311	0.0057161	0.0070976	0.00571108	0.0106804	0.00727786	0.0130536	0.00512389	0.00825591	0.0124207	0.00796119	0.0221112	0.00737776	0.00723616	0.00870409	0.00612528	0.0057176	0.00478581	0.00796171	0.00676217	0.010437	0.00676016	0.00459505	0.00734957	0.00837246	0.00737755	0.00932769	0.00679852	0.00712097	0.0106781	0.00664704	0.0105675	0.0100747	0.00738541	0.00704324	0.0107821	0.00681336	0.00922732	0.00656577	0.00981237	0.00717358	0.00885989	0.0069361	0.00403905	0.00790595	0.00565174	0.00852625	0.00745374	0.00369747	0.00759516	0.00988023	0.00674513	0.00899838	0.00494811	0.00745112	0.00487566	0.00933982	0.00787057	0.0054844	0.00727638	0.00723904	0.00594809	0.00777029	0.00869315	0.00897313	0.00799598	0.00773345	0.00566263	0.00739578	0.00659578	0.00862492	0.010508	0.00592842	0.00899278	0.00726016	0.00970319	0.00759528	0.00594541	0.00699304	0.00710348	0.00922948	0.00569361	0.00456411	0.0069763	0.00487495	0.0100834	0.00791125	0.00658727	0.0145474	0.00682958	0.0089314	0.00625033	0.013718	0.00679041	0.0085562	0.00694536	0.007707678	0.103524	0.0592207	0.0592207	0.0592207	0.0592207	0.05922074	0.0554035	0.0851311	0.118312	0.181794	0.1003594	0.5164648
4800	-16017	-16222.5	205.443	0.00868157	0.00833318	0.00779232	0.00336319	0.00435081	0.00712762	0.00985403	0.00419184	0.00389927	0.00817504	0.00411021	0.00711654	0.00763305	0.0138659	0.00603187	0.00415446	0.00436199	0.0122713	0.005889	0.00739004	0.00612679	0.00998441	0.0101825	0.0112692	0.00907202	0.00732718	0.00761087	0.00634239	0.00348883	0.00591979	0.00648295	0.00611051	0.00933808	0.00548086	0.00511357	0.00574951	0.00665371	0.0135779	0.00650311	0.00832731	0.0046148	0.0112187	0.00751041	0.00825173	0.00755548	0.00767042	0.00730796	0.00596779	0.00829049	0.00574567	0.00570931	0.00600729	0.00880625	0.00533042	0.0117833	0.00750729	0.0079185	0.00561422	0.00904439	0.00557037	0.00426192	0.00641089	0.00825537	0.00424304	0.0075305	0.00251917	0.0108207	0.0069929	0.0086203	0.00665684	0.00748434	0.00569226	0.00577045	0.00921313	0.00534432	0.0063926	0.0059061	0.00545848	0.00711366	0.00878166	0.00571812	0.00785025	0.00911965	0.00821003	0.00622344	0.00604184	0.00562419	0.00816341	0.0108903	0.00587514	0.00411499	0.00808237	0.00760903	0.00812022	0.00753818	0.00501442	0.00871103	0.0049518	0.006806901	0.1521565	4.08256e-06	4.08256e-06	4.08256e-06	4.08256e-06	4.082559e-06	0.090488	0.0961239	0.100679	0.106949	0.09837496	0.07264675
4900	-16017.5	-16228.9	211.344	0.00781257	0.00669334	0.0125669	0.00731719	0.00692327	0.00945398	0.00734451	0.011039	0.00644182	0.00469156	0.0061779	0.00466798	0.00508386	0.0121122	0.0068206	0.009505	0.00543494	0.00823977	0.00615785	0.00562885	0.00565307	0.00546562	0.00997676	0.00972341	0.00510943	0.00817552	0.00432069	0.00655281	0.00700756	0.00558279	0.00740903	0.00685186	0.00663044	0.00546746	0.00620875	0.0102052	0.00558701	0.0065373	0.00727608	0.0084961	0.00611317	0.00965824	0.00683648	0.00868842	0.00561548	0.0084367	0.00564643	0.00673559	0.00598584	0.00425333	0.00555124	0.00542242	0.00683374	0.00712089	0.00689841	0.00464219	0.00787306	0.00577672	0.0076407	0.0047055	0.00661508	0.00431664	0.00709116	0.0031865	0.00640298	0.01157	0.00979309	0.00647812	0.00590651	0.00965205	0.00430267	0.00501693	0.00397287	0.00682989	0.00822187	0.00799214	0.0062698	0.00502999	0.00493627	0.00413531	0.00560891	0.00532706	0.0095595	0.00613285	0.00516409	0.0071956	0.00513918	0.00787762	0.00339407	0.00570637	0.00506404	0.0114802	0.00902344	0.00799634	0.00590699	0.00724068	0.0102526	0.00741084	0.007168848	0.1242639	0.000418211	0.000418211	0.000418211	0.000418211	0.0004182106	0.0480131	0.0714005	0.0967728	0.143911	0.08312413	0.4771251
5000	-16009.7	-16228.1	218.436	0.00778401	0.00616476	0.0064171	0.00660592	0.00808315	0.00488395	0.00844756	0.00836376	0.00373729	0.00590274	0.00579173	0.00526693	0.00730471	0.0138343	0.00659652	0.00556831	0.00686292	0.00693022	0.00722337	0.00591906	0.00585447	0.00683412	0.00492627	0.00670375	0.00380419	0.00701768	0.00679108	0.00658093	0.00529379	0.00589605	0.00713259	0.00545397	0.00678702	0.00641674	0.00599379	0.0110396	0.00691396	0.0088995	0.00742099	0.00339607	0.00677248	0.0102937	0.00669282	0.012778	0.00628597	0.00484444	0.00768383	0.00577393	0.00689982	0.00478107	0.00661933	0.0075214	0.00571052	0.00598703	0.00746633	0.00528946	0.00966558	0.004699	0.00551877	0.00442828	0.00665796	0.00440849	0.00545528	0.00390083	0.00763128	0.00493505	0.0102409	0.00756951	0.00834118	0.00590654	0.00763433	0.00623501	0.00413196	0.00926205	0.00649382	0.0121415	0.00555752	0.00350276	0.00564136	0.00897724	0.00752197	0.00602995	0.0105183	0.0062521	0.00663827	0.00683239	0.00688955	0.00445337	0.00847927	0.00524929	0.00429434	0.00990516	0.00985611	0.00692283	0.00796454	0.00515411	0.0108728	0.00513138	0.006716195	0.0609884	5.31852e-06	5.31852e-06	5.31852e-06	5.31852e-06	5.318515e-06	0.0227685	0.0489029	0.0878458	0.188677	0.06554319	0.9191374
5100	-16024.8	-16227.5	202.713	0.00641604	0.0057401	0.00917622	0.00622679	0.00915762	0.00536309	0.00926987	0.00879933	0.0109665	0.00713581	0.00553148	0.00886185	0.00569336	0.0123657	0.00652262	0.00603252	0.00311842	0.00865311	0.00619888	0.00504665	0.00723518	0.00521235	0.010049	0.00985621	0.00797884	0.00854484	0.00635107	0.00814443	0.00424167	0.0064619	0.00713495	0.00338915	0.00711256	0.00529816	0.00487054	0.00697616	0.00575628	0.0109673	0.00729457	0.00521359	0.00531892	0.0128065	0.00600354	0.00911561	0.00735591	0.00787535	0.00657769	0.00577922	0.0126985	0.00840101	0.004523	0.00790546	0.00943941	0.0074344	0.0101719	0.00603733	0.00866703	0.00457221	0.0101413	0.00398195	0.00764468	0.00482155	0.00975342	0.00344118	0.00824102	0.00632226	0.00935121	0.00472591	0.0105341	0.0101086	0.00493313	0.00501415	0.00578935	0.0103055	0.00411721	0.0101424	0.00558762	0.00609432	0.007875	0.00547505	0.0108125	0.00520747	0.00982315	0.00681911	0.00519485	0.00833411	0.00640057	0.00647583	0.0070473	0.00704847	0.00540688	0.00926861	0.0106926	0.00853378	0.0118716	0.00848293	0.00817385	0.00624743	0.007628329	0.1742625	6.85576e-06	6.85576e-06	6.85576e-06	6.85576e-06	6.855757e-06	0.0546872	0.0750157	0.0955717	0.131098	0.08467214	0.3800213
5200	-16026.5	-16231.5	204.95	0.00703786	0.00537958	0.00654087	0.00711952	0.00846747	0.00567978	0.00831948	0.00590037	0.00608164	0.00450517	0.00507258	0.00615502	0.00496546	0.0123298	0.00927758	0.00700468	0.00566061	0.0108127	0.00493429	0.00470894	0.00702558	0.00733203	0.0102246	0.00701295	0.0066082	0.00573264	0.00650462	0.00578998	0.00841602	0.00711845	0.00722866	0.00628355	0.00686119	0.00752321	0.00702221	0.00513608	0.00553145	0.0161041	0.00835631	0.00453351	0.00530035	0.0104812	0.00731122	0.00577952	0.00829357	0.00817657	0.00683814	0.00760257	0.00610212	0.00528811	0.00677597	0.00582287	0.00847061	0.00625149	0.00905716	0.00895665	0.00538057	0.00783303	0.00716675	0.0043152	0.00673622	0.00734947	0.00442477	0.00406848	0.00774513	0.00684747	0.0101082	0.00847835	0.00771112	0.00691941	0.00822812	0.00590049	0.00612012	0.0102867	0.00564531	0.0105861	0.00613632	0.0128748	0.00509697	0.00790587	0.00555806	0.00524462	0.0108963	0.00531833	0.00392913	0.00680525	0.0075954	0.00898608	0.00677419	0.00418386	0.00380197	0.00947775	0.0116197	0.00832036	0.00526501	0.00727334	0.0135027	0.00895893	0.00746466	0.04694129	0.00288544	0.00288544	0.00288544	0.00288544	0.00288544	0.0565919	0.0958762	0.143596	0.243277	0.1173349	0.6338659
5300	-16038.8	-16228	189.209	0.00725717	0.00694981	0.00461259	0.00720238	0.0120791	0.00953542	0.00783793	0.00711368	0.00620853	0.00589066	0.00600977	0.0102108	0.0077989	0.016373	0.00964882	0.00505903	0.00652307	0.00708872	0.00650704	0.0071205	0.0051517	0.00554631	0.00640999	0.00779695	0.00632499	0.00726661	0.00671394	0.00408441	0.0188679	0.00582703	0.00706097	0.00661164	0.00528902	0.0102735	0.00510888	0.00719807	0.00540104	0.0102848	0.0102288	0.00523025	0.00452966	0.0133057	0.00753559	0.00642848	0.00599617	0.00717797	0.00846186	0.00648549	0.00666858	0.00474096	0.00429124	0.00786612	0.00529097	0.00567214	0.00994002	0.00585091	0.00773112	0.00471785	0.00614588	0.00770759	0.00499146	0.0130778	0.00860079	0.00496545	0.0103054	0.00512192	0.00822206	0.00722454	0.00693774	0.00841559	0.00611429	0.00598654	0.00553048	0.00964938	0.00848473	0.0107017	0.00862461	0.00347244	0.00831662	0.00760918	0.00882842	0.00899482	0.00961732	0.00844481	0.00573043	0.00680252	0.00445513	0.0045088	0.00680418	0.00909795	0.00522914	0.00956669	0.0147382	0.0063012	0.007913	0.00754049	0.0105791	0.00408451	0.00780569	0.05074467	0.285467	0.285467	0.285467	0.285467	0.2854672	0.0475736	0.0944309	0.159682	0.31696	0.1227964	0.824314
5400	-16017.8	-16215.5	197.72	0.00711319	0.00574474	0.00564298	0.00526102	0.00723454	0.00631649	0.0102346	0.00715735	0.00618884	0.00697464	0.00413727	0.0053054	0.00757187	0.011651	0.00916548	0.00402521	0.00572486	0.00997315	0.00880582	0.00589154	0.00753673	0.00642092	0.00806729	0.0090306	0.00411073	0.00606905	0.00792967	0.0070687	0.00657008	0.00641872	0.00698667	0.00418265	0.0068251	0.00853275	0.00595367	0.00640972	0.00711869	0.00570172	0.0140137	0.00690194	0.00417445	0.0128543	0.00777806	0.00601351	0.00739071	0.00857896	0.00696708	0.00772459	0.00648654	0.00385452	0.00679188	0.00649532	0.00798248	0.00598276	0.00765016	0.00319942	0.012196	0.00611402	0.00608515	0.0105204	0.0055194	0.00760715	0.00760271	0.00468063	0.00854646	0.00578235	0.00925405	0.00403029	0.0089013	0.0055819	0.00941257	0.00586856	0.0129137	0.00912589	0.00557261	0.00628348	0.00659247	0.00479733	0.00659026	0.00879012	0.0064193	0.00601246	0.0126503	0.00723748	0.00629458	0.00839619	0.00552432	0.00530515	0.00896024	0.00454616	0.00916303	0.0119237	0.00759891	0.0049233	0.00673292	0.00773089	0.0125454	0.00565984	0.007365339	0.1305152	0.208543	0.208543	0.208543	0.208543	0.2085427	0.0682799	0.122762	0.192432	0.345979	0.1536991	0.7053346
5500	-16031.4	-16214.5	183.108	0.0088195	0.00628738	0.0107499	0.011733	0.0065984	0.00630226	0.0098753	0.00750624	0.00418986	0.00657565	0.00506316	0.0102722	0.00791246	0.0143253	0.00830479	0.00859038	0.00647781	0.00930046	0.00589827	0.00686065	0.00747994	0.00801759	0.00873256	0.0148815	0.00760195	0.00584929	0.00749412	0.00788387	0.00546361	0.00537549	0.0075264	0.00433486	0.00805376	0.00728887	0.0155839	0.00518507	0.0069773	0.0108159	0.00703605	0.0106872	0.00546687	0.0133484	0.0102265	0.00553873	0.00688535	0.00802373	0.00714702	0.00848552	0.0106871	0.00701577	0.00328633	0.00583299	0.00904131	0.00521438	0.0147271	0.00555364	0.00850292	0.00463546	0.00832257	0.00696026	0.00970708	0.00524393	0.00642923	0.00554458	0.00773288	0.0164497	0.00863722	0.0042077	0.0105449	0.00577874	0.00650211	0.0116138	0.00586057	0.0104692	0.00954773	0.011667	0.00585688	0.00657652	0.0055003	0.0110001	0.00780767	0.00664323	0.0158321	0.00665644	0.00540906	0.00656669	0.00557743	0.00614149	0.0114882	0.00652342	0.00608529	0.0127615	0.00813545	0.00865692	0.00664909	0.00708797	0.005885	0.00749743	0.007936196	0.09837149	0.00509535	0.00509535	0.00509535	0.00509535	0.005095354	0.0477208	0.0913109	0.150126	0.287257	0.1170819	0.7802026
5600	-16039.1	-16239	199.934	0.0088556	0.00651551	0.0056651	0.00479455	0.00476874	0.00526392	0.00876569	0.00525873	0.00386295	0.00443588	0.00570379	0.00991855	0.00947809	0.016347	0.00860526	0.00601717	0.00660318	0.00899847	0.00839353	0.00552511	0.00638333	0.00831999	0.00789961	0.00709104	0.00332007	0.00807882	0.00448727	0.00935147	0.00739996	0.00759389	0.00678037	0.00356064	0.005422	0.00877974	0.00503892	0.00621659	0.00603372	0.00908189	0.00383634	0.00662427	0.00471753	0.0111745	0.00754083	0.00682275	0.00780357	0.00645391	0.00486037	0.00592079	0.00677371	0.00379507	0.00825399	0.0104971	0.00722369	0.00592533	0.0107718	0.00568418	0.0103071	0.00786179	0.0105285	0.00671168	0.00748649	0.00683857	0.00491019	0.00629695	0.00807535	0.00734941	0.0113513	0.0106566	0.00589912	0.00951367	0.00625405	0.0046871	0.00467117	0.00876368	0.00589487	0.00861123	0.00561939	0.00994973	0.00802607	0.00596849	0.00596997	0.00699229	0.0115985	0.00576094	0.00653443	0.0090297	0.00582831	0.00428467	0.00552812	0.00363512	0.00475695	0.00979429	0.00712882	0.00434785	0.00878229	0.00663584	0.00666033	0.00773627	0.007140989	0.02913171	0.0568708	0.0568708	0.0568708	0.0568708	0.05687081	0.110414	0.136596	0.160786	0.198912	0.1481985	0.2558457
5700	-16027	-16231.6	204.543	0.00724321	0.0041331	0.00815934	0.0053842	0.00645698	0.00672241	0.00767779	0.00614009	0.0061628	0.00967988	0.00797653	0.0106684	0.0063588	0.0119429	0.0107167	0.00667849	0.0058683	0.00979068	0.00725214	0.00729091	0.00827582	0.00525068	0.00814467	0.0083144	0.00597518	0.0061789	0.00673992	0.00395785	0.0111751	0.00633623	0.00646189	0.00519461	0.00712289	0.00862738	0.00838535	0.0109101	0.0052412	0.0101241	0.00956508	0.00766362	0.00598793	0.010571	0.00884654	0.0163526	0.00683963	0.0102537	0.00838854	0.00546084	0.0065394	0.00341558	0.0080466	0.00943904	0.00773669	0.00636841	0.00809432	0.00470351	0.00791378	0.00548596	0.00859462	0.00534526	0.00676076	0.00896953	0.00614953	0.00458796	0.00799024	0.00756571	0.0106399	0.00634734	0.00874353	0.0066291	0.00981802	0.00577096	0.00555488	0.00950525	0.0100199	0.0104388	0.0084555	0.012578	0.0065237	0.0103489	0.012007	0.00557249	0.00916594	0.00654636	0.00452928	0.00474126	0.00753209	0.00909548	0.00673466	0.00645814	0.00718137	0.0107186	0.00841341	0.00847896	0.0076246	0.00722388	0.00956624	0.00881062	0.00787783	0.04621457	8.77096e-05	8.77096e-05	8.77096e-05	8.77096e-05	8.770958e-05	0.0299243	0.0505229	0.0754705	0.127421	0.06174937	0.6297334
