Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4700	-16199	-16398.4	199.45	0.00734424	0.00686087	0.00812664	0.00521546	0.00948126	0.00843773	0.0064131	0.00721455	0.00668631	0.00395034	0.00733382	0.0131189	0.00715666	0.00698314	0.00663979	0.00800688	0.0135879	0.0063261	0.00740628	0.00599933	0.00668028	0.00551808	0.00633716	0.00623128	0.00585383	0.0056295	0.00902474	0.00561196	0.00796024	0.00466518	0.00620231	0.0118599	0.00510669	0.00819548	0.00638008	0.00831497	0.00701783	0.00544348	0.0106669	0.00834429	0.0113654	0.0114081	0.00770658	0.010316	0.00451369	0.00666487	0.00822183	0.00770288	0.00720013	0.00691316	0.00683031	0.00888	0.00755262	0.00723404	0.00960229	0.0162022	0.0119223	0.00383147	0.00520341	0.00558198	0.00428677	0.00865912	0.00639298	0.00718764	0.011435	0.0143477	0.00969873	0.0104434	0.00540091	0.0078784	0.00768172	0.00789707	0.0040287	0.0133638	0.00883581	0.00448043	0.0159294	0.0069899	0.0061196	0.0089431	0.00884204	0.0077871	0.0119119	0.00903526	0.00719523	0.00555823	0.00886382	0.00930589	0.00719915	0.00580265	0.00648844	0.00356083	0.0106753	0.0103333	0.0134149	0.00707304	0.00682744	0.00971934	0.00816438	0.1763467	1.25729e-06	1.25729e-06	1.25729e-06	1.25729e-06	1.257293e-06	0.0973093	0.116675	0.134084	0.160768	0.1250771	0.2182252
4800	-16218.7	-16400.2	181.507	0.00754867	0.010387	0.00693952	0.00662652	0.00753778	0.00733374	0.0119424	0.00734664	0.00751141	0.00506453	0.00502899	0.0117508	0.00800843	0.00893336	0.0123442	0.0126498	0.0212139	0.00797459	0.00705714	0.00988074	0.00715737	0.00372414	0.00971078	0.00658453	0.00737116	0.00612742	0.0054142	0.00481283	0.00901543	0.00527793	0.00671718	0.00596204	0.00708563	0.00660878	0.00736175	0.00795055	0.00535424	0.00396903	0.00879604	0.00467441	0.00500727	0.00704746	0.00759922	0.00561226	0.00997299	0.00905095	0.00849776	0.00696647	0.0129308	0.0122636	0.00692041	0.00446024	0.00801902	0.00685724	0.0180842	0.00976843	0.0070445	0.0103594	0.00421683	0.00420417	0.00658663	0.00902088	0.00650072	0.00645934	0.0100405	0.0147487	0.00903178	0.00941193	0.00426408	0.0111431	0.00507387	0.00636616	0.00682142	0.0111633	0.0107994	0.00486224	0.00931545	0.00532816	0.0102285	0.00920035	0.0069741	0.00666338	0.00945154	0.00820183	0.00616302	0.00820638	0.00872792	0.0089278	0.00751838	0.00673135	0.00598206	0.00680263	0.00756052	0.0098133	0.0143235	0.00646812	0.00617666	0.00761583	0.007743128	0.009130627	0.076724	0.076724	0.076724	0.076724	0.07672399	0.0165027	0.059459	0.158762	0.572019	0.09715894	1.541118
4900	-16182.4	-16385.7	203.254	0.00602448	0.00776148	0.00721722	0.00576827	0.0101719	0.00650092	0.00694982	0.00611694	0.00616841	0.0046238	0.00440375	0.0092877	0.00566134	0.00647996	0.00996488	0.00923512	0.011655	0.00978263	0.00644035	0.00774468	0.00749996	0.0025162	0.00858467	0.0065325	0.0053437	0.00556665	0.00664871	0.00546805	0.00619182	0.00311907	0.00796809	0.0052053	0.0066435	0.00668321	0.00872207	0.00549846	0.00574348	0.00405144	0.0074249	0.00612962	0.00782251	0.00701223	0.00577932	0.00535102	0.00778858	0.00573222	0.00768711	0.00642452	0.00680835	0.00893819	0.00610199	0.00526232	0.0102426	0.00609206	0.00973372	0.0140271	0.0101419	0.00733403	0.00448158	0.00326082	0.00479731	0.00945147	0.00762534	0.00729616	0.0111415	0.0109253	0.00581221	0.00833877	0.00341096	0.00821015	0.0101215	0.00548389	0.00386439	0.00815741	0.00920935	0.00617526	0.00630427	0.00766656	0.00476372	0.00969003	0.00641149	0.00508899	0.00772222	0.00699227	0.0103118	0.0052213	0.0111121	0.00676435	0.00890438	0.00553971	0.00679754	0.00462719	0.00707838	0.0108196	0.00943258	0.00914465	0.0056197	0.00809427	0.006970325	0.2051313	0.000365813	0.000365813	0.000365813	0.000365813	0.0003658125	0.0563915	0.0895292	0.127581	0.202552	0.1068748	0.5557778
5000	-16203.3	-16409.9	206.552	0.00581877	0.00826547	0.00746534	0.00571279	0.00609658	0.00399049	0.00958421	0.00553759	0.00631772	0.00537269	0.00586582	0.00845947	0.00649629	0.00735244	0.00567973	0.00605335	0.010831	0.00544395	0.00523171	0.00561121	0.00492511	0.00375059	0.0073301	0.00702275	0.00569067	0.0061314	0.00501671	0.00479701	0.00911844	0.0072257	0.00536111	0.0045661	0.00784953	0.00608853	0.00798523	0.0090219	0.0055059	0.0040271	0.00704516	0.00440954	0.00474468	0.00912216	0.0124963	0.00424422	0.00326625	0.00606734	0.00792129	0.00771195	0.005673	0.0110064	0.00819761	0.00846776	0.00735468	0.00471981	0.0167761	0.0145823	0.00555273	0.00465255	0.00544977	0.00615569	0.00440528	0.00838703	0.00596563	0.00688959	0.00549839	0.0102173	0.0037384	0.00485865	0.00700568	0.00875095	0.010109	0.00456913	0.00501823	0.00911929	0.00730005	0.00767901	0.0071801	0.00802691	0.00904823	0.00672591	0.00764806	0.0066442	0.00680252	0.0082557	0.0104505	0.00895957	0.00784946	0.00824464	0.00899271	0.00577325	0.00587714	0.00674062	0.00598611	0.00868099	0.00910083	0.00594496	0.00431332	0.0137274	0.007205698	0.2311321	3.41286e-05	3.41286e-05	3.41286e-05	3.41286e-05	3.412863e-05	0.0698107	0.0929694	0.11579	0.154202	0.1037543	0.3444502
5100	-16197.9	-16394.8	196.937	0.00562785	0.0127413	0.00795424	0.00574453	0.00649206	0.0067455	0.00987297	0.00737124	0.00964309	0.00745471	0.00635279	0.0109132	0.00451671	0.00575998	0.00502692	0.00617641	0.0110578	0.00390059	0.00447781	0.00517657	0.00680273	0.00411697	0.00876107	0.00658445	0.0112451	0.00963208	0.00856495	0.00515009	0.0064098	0.0062942	0.00809489	0.0120966	0.00872926	0.00800151	0.00628889	0.00468436	0.0075649	0.00433517	0.0128774	0.00683028	0.00626659	0.0084412	0.00912623	0.0072438	0.00987142	0.00978869	0.00871194	0.00567425	0.00381861	0.0136556	0.00848377	0.00549515	0.00771015	0.00574588	0.00602006	0.0136827	0.00952685	0.0109741	0.00565787	0.00470953	0.0087845	0.00942137	0.00589843	0.0077356	0.00679691	0.0160674	0.00827043	0.00590792	0.008846	0.0135807	0.00564485	0.00742809	0.0103373	0.00929493	0.01001	0.00725816	0.00650927	0.00536544	0.00794986	0.00871071	0.0130487	0.00824244	0.00909495	0.00812784	0.00578654	0.00382388	0.00760504	0.00988726	0.00384167	0.00719566	0.00699887	0.00614058	0.00869869	0.0100492	0.00820068	0.0113801	0.0113401	0.00684695	0.007913845	0.1284928	2.32313e-06	2.32313e-06	2.32313e-06	2.32313e-06	2.323132e-06	0.0274453	0.0554493	0.0950436	0.192022	0.07259548	0.8455753
5200	-16186.6	-16389.4	202.798	0.0100902	0.012782	0.00716748	0.00876794	0.0116354	0.00709136	0.00640446	0.00755574	0.0078722	0.00561416	0.00421662	0.0118546	0.00589388	0.0096234	0.00910398	0.00774216	0.0109384	0.00456918	0.00538667	0.00761277	0.0053394	0.00424904	0.00738753	0.00777465	0.00801317	0.00654277	0.0114025	0.00549281	0.00704882	0.00523603	0.00777794	0.00699557	0.00506115	0.00548721	0.00618451	0.00638944	0.00846033	0.00403014	0.00826971	0.00529237	0.00370113	0.00563206	0.0078146	0.00563039	0.00478742	0.00611338	0.0076389	0.00429164	0.00572443	0.00976702	0.00968521	0.00607415	0.00744409	0.00605677	0.011516	0.0104947	0.00710082	0.00862925	0.00286662	0.00408778	0.00435081	0.00990772	0.00671261	0.00495531	0.00892907	0.0104808	0.00674373	0.00387594	0.00559556	0.00680298	0.00466062	0.00470203	0.0101428	0.0103829	0.00530644	0.00488374	0.00276909	0.0055987	0.00422944	0.00835048	0.00863305	0.00613037	0.00893445	0.00955243	0.00966543	0.00514882	0.00755935	0.00571672	0.0116394	0.00688721	0.00878221	0.00689053	0.00857609	0.00869351	0.0136311	0.00780985	0.00845687	0.00688347	0.006963003	0.1256355	1.13544e-06	1.13544e-06	1.13544e-06	1.13544e-06	1.135437e-06	0.101475	0.115253	0.127063	0.144314	0.1210138	0.1530756
5300	-16195.3	-16387.5	192.205	0.00767521	0.0104599	0.00867741	0.00768784	0.00706627	0.00752145	0.00493374	0.0058876	0.0120948	0.00491115	0.0048399	0.00826924	0.00491556	0.00814316	0.0078205	0.00659021	0.0136132	0.00690805	0.0058102	0.0073025	0.00790124	0.00413683	0.00871114	0.00788331	0.00636945	0.00356369	0.0129577	0.00587068	0.0100713	0.00595173	0.00501214	0.00497019	0.0049119	0.00475535	0.0119865	0.00550943	0.00728271	0.00459262	0.00746636	0.0050937	0.00679702	0.00873952	0.00828209	0.00783837	0.00720804	0.0080599	0.00724214	0.00580079	0.00875864	0.0110493	0.00710981	0.00885077	0.0108176	0.00765911	0.00655889	0.0114128	0.00741293	0.00750562	0.00516382	0.00353857	0.01159	0.00849098	0.00581211	0.00619987	0.00847444	0.0117568	0.00599155	0.00446374	0.00457176	0.0100133	0.00297694	0.00627911	0.00671518	0.00969484	0.00516151	0.00686942	0.00860679	0.00881378	0.00667411	0.00777928	0.00584075	0.00959072	0.00793253	0.00773864	0.0067858	0.00531574	0.0104275	0.00465991	0.0107257	0.00578822	0.00664912	0.00573181	0.00724478	0.0119151	0.0113828	0.010572	0.00807003	0.00592901	0.007260087	0.06987052	0.0940614	0.0940614	0.0940614	0.0940614	0.09406139	0.0177416	0.044897	0.0914491	0.231422	0.06407646	1.116327
5400	-16201.8	-16393.3	191.549	0.00886964	0.0104635	0.00812821	0.00743075	0.00664537	0.0130962	0.00659229	0.00587935	0.0106208	0.00979054	0.00421678	0.0103586	0.00761765	0.00832006	0.01025	0.0103994	0.0185955	0.00652234	0.00571828	0.00886463	0.0104063	0.00467974	0.00729363	0.0105804	0.0061129	0.00690183	0.0103141	0.00568675	0.00910729	0.00562486	0.00692505	0.00597168	0.00991227	0.00642941	0.00990142	0.00563547	0.00984243	0.00673449	0.0113968	0.00896428	0.00846956	0.00903213	0.00664043	0.00507333	0.00567489	0.00586475	0.00834254	0.00746751	0.004752	0.00968431	0.00724448	0.00818177	0.00831724	0.0093483	0.0128444	0.0108062	0.0107181	0.0103192	0.00476506	0.00447515	0.00701211	0.00862306	0.00512346	0.00382175	0.00864949	0.00945319	0.00565394	0.00597359	0.00646154	0.00797003	0.00400018	0.00650649	0.00586537	0.0106568	0.0078991	0.00540111	0.00573791	0.010457	0.00957503	0.00785387	0.00605652	0.00790196	0.00846055	0.00604196	0.00737535	0.00933931	0.00881921	0.0135894	0.0116214	0.0054474	0.00896269	0.00686532	0.00706256	0.0115136	0.0144186	0.0089853	0.0124809	0.00893465	0.007402867	0.2215505	5.88737e-05	5.88737e-05	5.88737e-05	5.88737e-05	5.887374e-05	0.0410281	0.0683249	0.100994	0.168187	0.08306872	0.6132143
5500	-16201.5	-16404.3	202.808	0.00748333	0.0110763	0.00995171	0.00805692	0.00667206	0.00528028	0.00857928	0.00638019	0.00917451	0.0074336	0.00509713	0.0103142	0.00467204	0.00609592	0.00624051	0.0074304	0.0147362	0.00542416	0.00674497	0.00867898	0.0101577	0.00497184	0.00623027	0.00822615	0.0073335	0.00865393	0.0107664	0.00560391	0.00697316	0.00368915	0.00688952	0.00815424	0.00708968	0.00481975	0.0158524	0.00686984	0.00679036	0.00524422	0.00646167	0.00588507	0.00769719	0.0108144	0.00881688	0.00911077	0.00642262	0.00614013	0.00516856	0.00680291	0.00683636	0.0105782	0.00830302	0.00438777	0.00781017	0.00505344	0.0065587	0.0152974	0.00935922	0.00564249	0.0033157	0.0087279	0.0100004	0.00971751	0.00625418	0.00658932	0.00992475	0.0107202	0.00866189	0.011292	0.00669901	0.00843951	0.0055356	0.0106791	0.00577967	0.0111351	0.00647069	0.00619305	0.00647346	0.00665062	0.0059695	0.0074258	0.00442334	0.00681989	0.00742318	0.0129682	0.0119602	0.00988654	0.00948708	0.00745742	0.00567496	0.00886191	0.00826658	0.00991493	0.00600302	0.0108089	0.0144322	0.0099976	0.011232	0.0053991	0.007952639	0.2246396	1.35699e-06	1.35699e-06	1.35699e-06	1.35699e-06	1.356988e-06	0.0766088	0.098803	0.120069	0.154854	0.1089183	0.3058951
5600	-16241.3	-16406.9	165.652	0.00817127	0.00989019	0.0079288	0.00711046	0.00641051	0.00627867	0.00815236	0.00482035	0.00703852	0.00724856	0.00398816	0.0105754	0.0064528	0.00613952	0.0081237	0.00520093	0.0133526	0.00486759	0.00471608	0.00735562	0.00935114	0.00428031	0.00995198	0.0130505	0.00712424	0.00589433	0.0109832	0.00469196	0.0100284	0.00522079	0.00728689	0.00690058	0.00675957	0.00616828	0.0133072	0.00574408	0.010124	0.00684277	0.0104055	0.00894085	0.0080353	0.0135622	0.006762	0.00633245	0.00391811	0.00748801	0.00649444	0.00491937	0.00419463	0.0104308	0.00548051	0.0124249	0.00518091	0.00874061	0.0101716	0.0162654	0.0122312	0.0053905	0.00551627	0.00688277	0.00616809	0.00950445	0.00465146	0.00715717	0.0108472	0.0165558	0.00376854	0.0095007	0.00686971	0.00977986	0.00392135	0.00770242	0.00644635	0.0109955	0.0138169	0.00476249	0.0159927	0.00501308	0.0066334	0.00703717	0.00750028	0.00986224	0.00993876	0.00801948	0.00564469	0.00315899	0.00921613	0.00535968	0.00385231	0.00754251	0.00739945	0.00742733	0.0103991	0.0077449	0.0217438	0.00930835	0.00503435	0.00900117	0.008095169	0.1739046	0.0410071	0.0410071	0.0410071	0.0410071	0.04100714	0.101009	0.141954	0.184241	0.258924	0.1617208	0.4091475
5700	-16205.9	-16395.4	189.545	0.00867802	0.01004	0.00685413	0.00704513	0.00920037	0.00557708	0.00615651	0.00932204	0.0129641	0.00820292	0.00725754	0.0126846	0.00476836	0.00787424	0.0094458	0.00645692	0.0114926	0.00590331	0.00558138	0.00779395	0.00735613	0.00759513	0.0090951	0.00832685	0.00853017	0.00480593	0.0118764	0.00511724	0.00738857	0.00712163	0.00568382	0.00743003	0.00597019	0.00558876	0.0117257	0.00680294	0.00796346	0.00375194	0.00865655	0.00778963	0.00824134	0.0071162	0.00711255	0.00822209	0.00688302	0.00795105	0.00793871	0.00676117	0.00830232	0.008828	0.00712219	0.0135932	0.00780544	0.00538978	0.0116586	0.015695	0.00924431	0.00725789	0.00652591	0.00656905	0.0115116	0.00713496	0.00698256	0.00445976	0.00838466	0.0120256	0.00757945	0.0106501	0.00603844	0.0112045	0.00308431	0.00465347	0.00898291	0.0166889	0.00985738	0.00414188	0.00594889	0.00404634	0.00692199	0.00868742	0.00790757	0.011561	0.00633267	0.0113806	0.0109637	0.00776724	0.00845461	0.00691918	0.00800646	0.00773918	0.0078054	0.00655462	0.00559829	0.00701261	0.0157965	0.00590051	0.00698572	0.00821978	0.007729843	0.01112302	0.116967	0.116967	0.116967	0.116967	0.1169665	0.182525	0.196458	0.20785	0.223716	0.2020737	0.08844898
5800	-16206.9	-16393.8	186.919	0.00988466	0.0110232	0.00652201	0.00961816	0.00847105	0.00878846	0.0103931	0.00999957	0.012587	0.00899784	0.00567714	0.0124959	0.00599556	0.00942183	0.00702743	0.00954185	0.0113058	0.00498999	0.00460201	0.00725564	0.00665889	0.00461613	0.00790764	0.00509857	0.00675129	0.0105887	0.00782191	0.0053263	0.00730539	0.0052783	0.00621863	0.00924433	0.00682399	0.00554936	0.0118259	0.00597199	0.00788676	0.00455442	0.0072175	0.00836666	0.00960947	0.00829819	0.0165883	0.00808075	0.00790653	0.0080094	0.00738473	0.00757389	0.00574182	0.0107863	0.00928919	0.00770507	0.0086876	0.00458084	0.00978246	0.0159519	0.00995949	0.00471969	0.00392012	0.00475072	0.0117652	0.00642292	0.00688514	0.00625243	0.0105224	0.0104728	0.00473884	0.0060272	0.00645516	0.0127636	0.00635417	0.00528365	0.00734584	0.0124927	0.00776947	0.00484745	0.012763	0.0066895	0.00629981	0.00747404	0.00762764	0.00672066	0.00803078	0.00515169	0.00724988	0.00559075	0.00772192	0.00772995	0.00856821	0.00885244	0.00626678	0.00695247	0.006893	0.0124775	0.0171347	0.0112108	0.00501735	0.0123073	0.008104175	0.1383205	0.0280369	0.0280369	0.0280369	0.0280369	0.02803693	0.0684893	0.0912718	0.113735	0.151568	0.1018863	0.3452689
5900	-16192.6	-16386.2	193.63	0.00651569	0.0110106	0.00660887	0.00640222	0.00861789	0.00689832	0.00540488	0.0072069	0.00859644	0.00403066	0.00655727	0.0144896	0.00577897	0.00952916	0.0104763	0.0103738	0.0110935	0.00566276	0.00536147	0.00805675	0.00953159	0.0055952	0.00778422	0.0133814	0.00812359	0.0088347	0.0107701	0.00483878	0.00836352	0.00614733	0.00616018	0.0106257	0.00609954	0.0050317	0.00779438	0.00703431	0.00811148	0.00627237	0.00983271	0.00769555	0.00658943	0.00911644	0.00581887	0.0104314	0.00745493	0.00795543	0.00979147	0.013185	0.0071623	0.00970519	0.0096272	0.0114306	0.0146457	0.00726666	0.0120547	0.0146701	0.0119742	0.00769385	0.00534151	0.00623959	0.00743739	0.00852804	0.0091864	0.0054372	0.011068	0.00892635	0.00919394	0.0034472	0.00602057	0.00591208	0.00612291	0.00485433	0.00745972	0.0185691	0.0121411	0.00589826	0.00615129	0.00749368	0.00692232	0.0101846	0.00582791	0.00642588	0.0102247	0.00529291	0.00698605	0.0111074	0.00733242	0.00509113	0.011428	0.0061542	0.0063028	0.00627545	0.00741428	0.013189	0.0104708	0.0145348	0.0123553	0.00683237	0.008467346	0.006962969	4.63372e-06	4.63372e-06	4.63372e-06	4.63372e-06	4.633722e-06	0.100396	0.112482	0.122719	0.137493	0.1174893	0.1366752
6000	-16207.9	-16399.3	191.467	0.00772912	0.0106208	0.00838239	0.00768209	0.00911869	0.00954919	0.00712273	0.00740478	0.0116751	0.00823641	0.00439989	0.0089042	0.00542015	0.00620303	0.0084344	0.0090532	0.0102942	0.00633321	0.0064061	0.00848655	0.00830714	0.00471789	0.0117753	0.00858294	0.00945684	0.00540635	0.0197043	0.00618625	0.00629674	0.00459299	0.00486464	0.00717461	0.00945191	0.00722447	0.0101625	0.00892163	0.00701973	0.00548693	0.00734399	0.00836449	0.00444985	0.00900894	0.00386059	0.00608472	0.00686035	0.0093735	0.00961003	0.00694931	0.0100072	0.0118873	0.00943974	0.00751436	0.00762468	0.00757087	0.00781368	0.0187753	0.0104466	0.00934665	0.00653969	0.00854562	0.00893035	0.0076938	0.00621629	0.00793661	0.0068981	0.0162407	0.00802967	0.00915218	0.00527779	0.00800048	0.00824793	0.00844072	0.00536608	0.011823	0.00639489	0.00737978	0.00584326	0.00602055	0.00931935	0.00868725	0.00384034	0.00844926	0.00783746	0.00581027	0.00938533	0.0044719	0.00925814	0.00560759	0.00517356	0.00603828	0.00781777	0.00678137	0.00634753	0.0107703	0.0167984	0.00708495	0.0123589	0.00981979	0.0083402	0.1113326	0.0042856	0.0042856	0.0042856	0.0042856	0.004285602	0.0592987	0.0815595	0.104122	0.14321	0.09215286	0.3832419
6100	-16193.2	-16391.5	198.335	0.00869892	0.00744957	0.00888141	0.00768371	0.00766266	0.00702483	0.00461573	0.0100291	0.00840734	0.00565911	0.00526014	0.013403	0.00633053	0.00686506	0.0099345	0.00786196	0.0144554	0.00510792	0.00473239	0.00681884	0.00614681	0.00416562	0.00842994	0.0155751	0.0117379	0.00771667	0.0105605	0.00567038	0.00600059	0.0056863	0.00635374	0.00629007	0.0062292	0.00674275	0.00796143	0.0120202	0.00980597	0.0044287	0.0105357	0.00478304	0.00682588	0.00822836	0.00520973	0.00488448	0.00759218	0.00663956	0.0074926	0.0102548	0.00723253	0.0134931	0.00820655	0.00823323	0.00933624	0.00609346	0.0111118	0.0117708	0.0073271	0.00691776	0.00820752	0.00276568	0.0065836	0.00867838	0.00714687	0.00868148	0.00865967	0.014345	0.0105757	0.00540993	0.00705968	0.00964576	0.0068852	0.00867112	0.00617065	0.0101504	0.00841009	0.00778516	0.00702421	0.00746287	0.003907	0.0099031	0.00487397	0.0089361	0.00824075	0.00928429	0.00663774	0.0088621	0.00773634	0.00805144	0.00665982	0.00664131	0.00783984	0.00844991	0.00884986	0.0103936	0.0116536	0.00926731	0.00819295	0.00526879	0.008289848	0.2237504	0.000259884	0.000259884	0.000259884	0.000259884	0.0002598838	0.104124	0.126194	0.146221	0.177214	0.1358391	0.2311361
6200	-16198.8	-16395	196.196	0.0073718	0.00826762	0.00662225	0.0074563	0.00877523	0.00742549	0.010799	0.00981238	0.00898011	0.00767393	0.00562326	0.0097807	0.00532208	0.0067518	0.00936216	0.0111653	0.0140409	0.00360531	0.0057151	0.00675217	0.00497848	0.00515414	0.00814728	0.00697586	0.00626428	0.00498684	0.00672214	0.0049534	0.00731812	0.00619188	0.00678376	0.00881849	0.00380283	0.00702626	0.00685281	0.00426545	0.0109827	0.00632233	0.00646138	0.00896715	0.00907856	0.00681137	0.00998926	0.00697524	0.00711442	0.00837047	0.00959239	0.00469833	0.00419507	0.0110636	0.00884911	0.00424945	0.00743344	0.00917232	0.00548634	0.0161519	0.0113726	0.00601749	0.0031332	0.0119125	0.00547287	0.00878015	0.00560229	0.00841911	0.00671077	0.0127224	0.00403019	0.00694767	0.00792462	0.0130052	0.00507735	0.00640769	0.00907313	0.0095294	0.0120769	0.00884285	0.00986675	0.00544425	0.00601901	0.0085734	0.00533579	0.00675199	0.00891977	0.00843602	0.00835281	0.0052526	0.00947132	0.00641262	0.00461122	0.00679372	0.00737528	0.00611954	0.00870713	0.0107202	0.0140563	0.0147594	0.00591286	0.0082992	0.007513765	0.1236949	7.04779e-06	7.04779e-06	7.04779e-06	7.04779e-06	7.047795e-06	0.0995921	0.104039	0.10758	0.112384	0.1057947	0.05252092
6300	-16188.5	-16389.2	200.675	0.00589002	0.00794792	0.00879907	0.00558057	0.00536505	0.00423593	0.00789581	0.00677786	0.00846337	0.00392466	0.00552741	0.010055	0.00347596	0.0065642	0.00729227	0.00655163	0.0163899	0.00704011	0.00683537	0.00789005	0.00560955	0.0031197	0.00753574	0.007759	0.00901462	0.00641235	0.0102939	0.00454631	0.00884056	0.00509858	0.0089867	0.00617901	0.00550847	0.0100059	0.00673927	0.00603003	0.00572241	0.00462771	0.00696089	0.00680331	0.00523852	0.00599232	0.00666315	0.0111882	0.00594089	0.00703358	0.00786569	0.00740601	0.00457615	0.00875251	0.00884046	0.00859722	0.00731436	0.00638349	0.00643956	0.0111609	0.00960004	0.00498093	0.00648416	0.00370476	0.00797153	0.00813937	0.00606241	0.00695005	0.0123312	0.0123926	0.00539908	0.0047707	0.00895422	0.0108787	0.00625173	0.00527693	0.00477527	0.0133491	0.00710659	0.00587168	0.00618272	0.00441791	0.0039159	0.00743511	0.00757363	0.00553676	0.0068652	0.00735334	0.0068955	0.00826338	0.00651257	0.00838227	0.00719272	0.0087179	0.00754418	0.0073107	0.00603014	0.00807144	0.0120543	0.0116507	0.00689912	0.00846257	0.006925522	0.1998838	0.000771902	0.000771902	0.000771902	0.000771902	0.0007719017	0.0750213	0.0943977	0.112568	0.141642	0.1030831	0.2762327
6400	-16223.8	-16403.8	179.949	0.00661861	0.00680962	0.00826239	0.006631	0.0100876	0.00702273	0.00604431	0.00774419	0.00907606	0.0100405	0.00702533	0.0144701	0.00396614	0.0145485	0.00966574	0.00834758	0.0125409	0.00599163	0.0076128	0.00609771	0.0101219	0.00297243	0.00570352	0.00645531	0.00881963	0.00851066	0.0140869	0.00469277	0.010387	0.00776058	0.00516477	0.00624336	0.00494244	0.00869955	0.0177202	0.00607334	0.0133107	0.00353033	0.0050653	0.0063061	0.00677057	0.00698506	0.00638472	0.00644339	0.00320387	0.0074745	0.00802144	0.00868119	0.00833867	0.00939089	0.00798047	0.00546997	0.00687709	0.00829559	0.0120492	0.00980302	0.00914221	0.00523648	0.00504395	0.00539577	0.00907955	0.0077429	0.005317	0.00856646	0.0097173	0.0136034	0.0043166	0.00479713	0.0129523	0.0107027	0.00690565	0.00640364	0.00441775	0.00605295	0.00661316	0.00556548	0.00834503	0.00816489	0.00580572	0.00712605	0.00513114	0.00657927	0.00594827	0.00584962	0.00774211	0.00686054	0.00736607	0.00823045	0.0108289	0.00828602	0.00881638	0.00590751	0.00648538	0.00876001	0.0128455	0.0120035	0.0142385	0.0107504	0.00787551	0.2135421	0.0201142	0.0201142	0.0201142	0.0201142	0.02011424	0.114343	0.119402	0.123429	0.128889	0.1213984	0.05204955
6500	-16207.4	-16403.9	196.493	0.00560885	0.00743228	0.00640447	0.00939269	0.00620633	0.00503887	0.0126174	0.00609333	0.00727386	0.00819827	0.00462621	0.00908007	0.00558794	0.0084304	0.00756002	0.0063232	0.011676	0.0064523	0.00521157	0.00769379	0.00921985	0.00504582	0.00796071	0.00451617	0.0115514	0.00921001	0.0129653	0.00441978	0.00766937	0.00496362	0.00735824	0.00831831	0.00371175	0.0066449	0.0101919	0.00737199	0.0119311	0.00606679	0.00865493	0.00477952	0.00751043	0.00969368	0.00539513	0.00871467	0.00718336	0.00962468	0.00872435	0.007667	0.00776833	0.0129101	0.00758732	0.0125562	0.00976964	0.00439817	0.011064	0.0104551	0.00676349	0.00736882	0.00355021	0.00436351	0.00588614	0.00742077	0.00539324	0.00717581	0.00665548	0.011216	0.00545216	0.00366736	0.00533111	0.0164127	0.00417919	0.00651492	0.00461837	0.010497	0.00727283	0.00799023	0.00861355	0.00805257	0.00675727	0.0071947	0.00436331	0.00991902	0.00644068	0.00764893	0.00743162	0.0129889	0.00828351	0.00930833	0.00549027	0.0066351	0.00771194	0.00714363	0.00519246	0.0088781	0.0136839	0.00666392	0.00453497	0.00725142	0.007706634	0.1631869	2.38706e-06	2.38706e-06	2.38706e-06	2.38706e-06	2.387058e-06	0.0809381	0.0857958	0.0897143	0.0950988	0.0877332	0.07007937
