Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4800	-16218.2	-16408.7	190.526	0.0088511	0.0105168	0.0117528	0.0101665	0.00586895	0.00767446	0.00678003	0.0182041	0.00578684	0.00790932	0.00578111	0.00599185	0.00908256	0.00530695	0.00931946	0.00882279	0.00689149	0.00622183	0.00841726	0.00852572	0.00488032	0.00756926	0.00635774	0.00856523	0.00965728	0.00987138	0.0045627	0.00626548	0.00904429	0.00921843	0.00903118	0.0156182	0.0107634	0.00700319	0.00639129	0.00636428	0.00858709	0.01862	0.00501447	0.00675809	0.00878533	0.0101639	0.00959013	0.00666496	0.00844664	0.00750998	0.0127055	0.00722649	0.0101775	0.0115711	0.00849483	0.00727382	0.00757755	0.00667264	0.00820749	0.00434878	0.00702839	0.00763968	0.00466225	0.00712847	0.0111447	0.0128527	0.00761671	0.0142337	0.00361527	0.00702097	0.00578065	0.00914211	0.00691244	0.00631453	0.00568597	0.00807026	0.00659185	0.00862236	0.0082845	0.00584166	0.00982409	0.00576577	0.00881444	0.00824782	0.00683465	0.00930858	0.00663682	0.00679074	0.00516868	0.0083594	0.00577099	0.0067733	0.012034	0.00607915	0.00820819	0.0125815	0.00578139	0.00860565	0.0089285	0.00883559	0.00754832	0.00610224	0.008736849	0.1149654	0.257883	0.257883	0.257883	0.257883	0.2578834	0.125041	0.180951	0.240185	0.347579	0.2084745	0.4443645
4900	-16219.4	-16408.3	188.938	0.0113532	0.00857114	0.0114114	0.00849233	0.00867443	0.00577441	0.00831585	0.0149838	0.00582026	0.00595721	0.00934225	0.00740137	0.0101961	0.00726198	0.0111906	0.00730349	0.00663006	0.00502053	0.00767202	0.0117176	0.00778799	0.00908404	0.00795883	0.00701595	0.00917428	0.00543952	0.0116679	0.00543279	0.00855837	0.00859279	0.0074527	0.0132289	0.0115079	0.00478697	0.00753324	0.00681836	0.0102623	0.0134608	0.00934401	0.00792082	0.0130411	0.00982813	0.0129173	0.00773248	0.0106095	0.0103531	0.0108795	0.00787641	0.00970947	0.0121345	0.00945983	0.00809798	0.0093714	0.00817611	0.00669399	0.00428512	0.00489074	0.00945357	0.00571144	0.00727841	0.00812324	0.0146686	0.00901753	0.00992647	0.00568808	0.0103012	0.00696335	0.00362304	0.00492788	0.00614381	0.0062668	0.00534995	0.00526398	0.00570899	0.00540502	0.0052347	0.00971904	0.00682001	0.0099793	0.00668544	0.00754164	0.00774339	0.00543278	0.0119101	0.00920257	0.00921459	0.0110311	0.0118048	0.007151	0.00802592	0.0114699	0.00910375	0.00572425	0.0106733	0.00678682	0.00384811	0.00930943	0.00710964	0.008504253	0.05288688	0.167266	0.167266	0.167266	0.167266	0.1672656	0.128453	0.159919	0.189152	0.235487	0.1739226	0.2634387
5000	-16212.1	-16395.1	183.03	0.00549243	0.0131915	0.0109384	0.00846237	0.0083823	0.00656002	0.00737884	0.0148957	0.00639453	0.00432858	0.0084194	0.0069028	0.012094	0.00758014	0.00747506	0.00924402	0.0067792	0.00809725	0.0149913	0.0149684	0.00486714	0.00602543	0.00429358	0.00531759	0.00753308	0.0063394	0.00428887	0.00544554	0.0108091	0.00860879	0.007192	0.0065727	0.0117645	0.007721	0.00565353	0.00764782	0.00802478	0.0129932	0.0150635	0.0168064	0.0148172	0.00987774	0.00978234	0.00745797	0.010405	0.01241	0.0118621	0.00744226	0.00563335	0.0095123	0.00452177	0.00597828	0.00787605	0.00637169	0.0113373	0.00753438	0.00636544	0.00428486	0.00635423	0.00801135	0.0105693	0.00722713	0.0117591	0.0094024	0.00878559	0.00833721	0.00491283	0.00656945	0.0101665	0.00680604	0.00688284	0.00529269	0.00605813	0.00827415	0.00645415	0.00593454	0.0147415	0.0112324	0.0104459	0.0049237	0.00755942	0.0188771	0.00460773	0.010412	0.00725007	0.0156239	0.00416261	0.0096961	0.00801791	0.00912426	0.00952672	0.0104344	0.007418	0.00892563	0.00539673	0.0066545	0.00955552	0.00670696	0.008385069	0.02489264	4.1586e-06	4.1586e-06	4.1586e-06	4.1586e-06	4.158598e-06	0.0905134	0.115345	0.138891	0.176995	0.1265719	0.2914876
5100	-16220.9	-16408.3	187.379	0.00634493	0.0104807	0.00887285	0.00848773	0.00977263	0.0087858	0.00515643	0.0150964	0.00667635	0.00526682	0.00654193	0.00542733	0.00979778	0.00837591	0.00642532	0.00685683	0.00592886	0.00689344	0.0100019	0.0147181	0.0072097	0.0102176	0.00886896	0.00597452	0.008618	0.009376	0.00749534	0.00493571	0.0114085	0.00771338	0.0117393	0.00533789	0.0122823	0.00632944	0.00792523	0.00684034	0.00863408	0.00981118	0.0146679	0.00912234	0.0118635	0.0111481	0.00960885	0.00511764	0.00728878	0.0111946	0.0155893	0.00827642	0.00877057	0.0112315	0.0121467	0.00778031	0.00751154	0.00993147	0.0052626	0.00873589	0.00696968	0.00724281	0.00577902	0.00823728	0.0164629	0.0111692	0.0132172	0.0124778	0.0059838	0.00864639	0.00668289	0.00674651	0.00889807	0.00712794	0.00636483	0.00646508	0.00667574	0.00743999	0.00538074	0.00865439	0.0136679	0.00540716	0.0127418	0.0138662	0.0073068	0.00829198	0.00862416	0.00563059	0.00604705	0.00790513	0.00538263	0.00725243	0.00815266	0.00808378	0.0102489	0.00851072	0.00660534	0.0108791	0.00725906	0.00580542	0.0093033	0.00709781	0.009265692	0.05116373	0.028706	0.028706	0.028706	0.028706	0.02870601	0.157139	0.162743	0.167171	0.173133	0.1649421	0.04213075
5200	-16195.2	-16389	193.896	0.00624929	0.0064356	0.0127502	0.00905109	0.00665842	0.00845777	0.00727389	0.0168942	0.00714328	0.00754651	0.0107222	0.00548143	0.00929456	0.0046965	0.00727242	0.00739367	0.00534336	0.00727456	0.00718934	0.0127805	0.00718897	0.00779698	0.0117684	0.00828943	0.00924128	0.00430733	0.00845018	0.00716843	0.013735	0.00540231	0.00810956	0.0104956	0.009229	0.00628149	0.00678749	0.00844531	0.0126011	0.0129555	0.00676203	0.00998831	0.0142453	0.00741415	0.007811	0.00639183	0.00975635	0.00815319	0.00927213	0.0132911	0.00730872	0.0116046	0.00811145	0.00804897	0.00718896	0.0060467	0.0102566	0.0107404	0.00738054	0.00620807	0.00692866	0.00886453	0.00626459	0.00971472	0.00900302	0.0161328	0.00863162	0.0139301	0.00770342	0.0069507	0.00803433	0.00643897	0.00535384	0.0048006	0.0076952	0.00889215	0.00617074	0.011627	0.0096358	0.00662229	0.00603587	0.00837641	0.00701687	0.0115152	0.00832417	0.00515985	0.00649898	0.00581528	0.00535654	0.0106983	0.00510433	0.00633207	0.0115265	0.00860233	0.0114136	0.00949583	0.0107357	0.00693386	0.00878008	0.00773903	0.008486058	0.1979691	0.240406	0.240406	0.240406	0.240406	0.2404061	0.180546	0.22753	0.271647	0.342338	0.2486119	0.2780938
5300	-16201.9	-16394	192.044	0.0105345	0.00734455	0.012937	0.00987859	0.00709697	0.00859523	0.00542253	0.0144475	0.0047954	0.0062115	0.00610317	0.00589003	0.00918095	0.0134037	0.0125936	0.00927024	0.00638857	0.00917534	0.00880504	0.0133207	0.00536633	0.00790601	0.0110158	0.00543933	0.0132502	0.00474691	0.00638759	0.00862625	0.0110716	0.00870587	0.00804721	0.00730079	0.00839687	0.00941488	0.00528384	0.00778565	0.00998075	0.0114845	0.00955481	0.0086012	0.0114768	0.00627144	0.00869123	0.00527739	0.00802666	0.0119469	0.0112614	0.00818061	0.00812164	0.011305	0.00767454	0.00708019	0.0123592	0.00598469	0.00654207	0.00683994	0.00424691	0.00576393	0.00562178	0.00577034	0.0082896	0.00839808	0.00949818	0.0135926	0.00805077	0.00865334	0.00937555	0.0079877	0.010204	0.00900923	0.00811719	0.0079372	0.00717332	0.00897501	0.0057595	0.00625526	0.0107574	0.00714479	0.0088585	0.00557759	0.00656761	0.00853295	0.00743404	0.00732899	0.0068682	0.00583705	0.0098734	0.00900173	0.00481081	0.0103907	0.0121231	0.0059344	0.013336	0.0160125	0.0151197	0.00543434	0.00701811	0.00642255	0.008258947	0.1443898	0.13979	0.13979	0.13979	0.13979	0.1397898	0.146208	0.172023	0.194847	0.22925	0.1830796	0.195497
5400	-16209.9	-16402	192.055	0.00655566	0.00942869	0.012105	0.00865271	0.00916012	0.0089508	0.00491176	0.0177128	0.00736968	0.0128646	0.00926134	0.00779868	0.0126718	0.00538756	0.012276	0.00768642	0.00855812	0.00809283	0.0129585	0.0125214	0.0108206	0.0102023	0.00853233	0.00707538	0.00957584	0.00495277	0.00818708	0.00823412	0.0141841	0.00650093	0.00753721	0.0103835	0.00831645	0.0101312	0.00678772	0.0082933	0.0134105	0.0155676	0.015476	0.011182	0.0097669	0.00666654	0.00744122	0.00492014	0.00644219	0.00840849	0.00856147	0.00778864	0.00885415	0.0128523	0.00799284	0.00822231	0.0103145	0.00852843	0.00822379	0.0107914	0.00769035	0.00832197	0.00755483	0.00603707	0.0070663	0.00812638	0.0104393	0.0132294	0.00965836	0.011633	0.00832954	0.00977366	0.00876952	0.010688	0.00707847	0.00837606	0.00516572	0.00668586	0.00603012	0.00961026	0.0104448	0.00694255	0.00877401	0.00892688	0.00810202	0.0165015	0.00559084	0.0097674	0.00976916	0.00934811	0.00875777	0.00767259	0.00912845	0.00863893	0.0109814	0.008349	0.0130024	0.0096866	0.0081611	0.00472308	0.00536918	0.00560801	0.009165673	0.04964308	0.112348	0.112348	0.112348	0.112348	0.1123477	0.18944	0.199334	0.207264	0.218089	0.2032603	0.0612121
5500	-16216.4	-16411.8	195.366	0.00636563	0.00523097	0.010422	0.0077924	0.0104187	0.00523281	0.00829652	0.0171433	0.00855161	0.00605454	0.00686884	0.00653945	0.00849446	0.0060958	0.00931971	0.00864308	0.0063043	0.00554713	0.00494583	0.00782344	0.00760811	0.00761085	0.0100652	0.00461258	0.0061781	0.0113609	0.00552815	0.00462199	0.0101426	0.00614099	0.00352291	0.00659176	0.00480941	0.00741959	0.00579522	0.00468907	0.00667109	0.007966	0.00639226	0.00594574	0.00865836	0.00976987	0.00681647	0.00912408	0.00730964	0.00951326	0.0117686	0.00492669	0.00560711	0.0132406	0.0065804	0.00821352	0.0100389	0.00741674	0.00604113	0.00591164	0.00731472	0.00656697	0.005618	0.00675183	0.00679841	0.00656295	0.0101615	0.0143984	0.00491441	0.0135789	0.00594999	0.0101312	0.00505852	0.0127531	0.0067286	0.00911477	0.00557422	0.00546025	0.00700671	0.00875542	0.0140308	0.00779497	0.00654744	0.00438402	0.00927484	0.0123169	0.0065771	0.00914274	0.00676494	0.00647977	0.0143492	0.0098748	0.00643847	0.00615488	0.00999578	0.00763648	0.00759089	0.0092791	0.0064029	0.00992417	0.00842392	0.00635295	0.008150858	0.07168971	0.0578959	0.0578959	0.0578959	0.0578959	0.05789594	0.109789	0.141686	0.172267	0.222317	0.1562303	0.3066678
5600	-16217.8	-16404	186.231	0.00709147	0.00828157	0.0121098	0.00880792	0.0134314	0.00611664	0.00760437	0.016602	0.00668488	0.0106112	0.0099788	0.00463065	0.0063368	0.00898019	0.0108329	0.00966164	0.00723385	0.0107881	0.0064476	0.00976225	0.00964895	0.00752804	0.00539674	0.00481581	0.0100146	0.00754008	0.00966074	0.00735822	0.0103765	0.00855186	0.0101727	0.0100165	0.0102098	0.0086748	0.00695977	0.00723174	0.00926789	0.0120165	0.0116848	0.00606482	0.0109671	0.00619685	0.00966494	0.00460541	0.00866296	0.00838041	0.0118143	0.010479	0.00707441	0.0115052	0.00601012	0.0145878	0.00902426	0.00750651	0.00744458	0.00747654	0.00649595	0.00836611	0.0067076	0.00689615	0.00402154	0.0155079	0.00849993	0.0113653	0.0112074	0.0066801	0.00458016	0.00575817	0.00982935	0.00501695	0.00643009	0.00396388	0.00631222	0.00817943	0.00618495	0.00902343	0.0128447	0.00402887	0.00824046	0.0054127	0.00831136	0.00839534	0.00650098	0.00517824	0.00901632	0.0080218	0.00693549	0.00658613	0.00834169	0.00993396	0.0108346	0.0102576	0.00558926	0.0104632	0.00596313	0.00866548	0.00684907	0.00460375	0.008278121	0.2122488	0.0809341	0.0809341	0.0809341	0.0809341	0.08093414	0.0617428	0.0910685	0.122657	0.180916	0.1056893	0.4672728
5700	-16211	-16401.8	190.728	0.00602505	0.00553324	0.0116598	0.00970906	0.0108333	0.00432388	0.00659118	0.0143669	0.00658824	0.0071592	0.00647668	0.00682104	0.00787625	0.00970937	0.0102746	0.00802949	0.00652243	0.00789815	0.00721127	0.0109214	0.00733015	0.00820739	0.00585625	0.00854928	0.00638892	0.00724883	0.0110916	0.00649862	0.00848355	0.00663728	0.00974175	0.0107578	0.00953361	0.00744792	0.00723378	0.00653131	0.0122601	0.0101864	0.00590152	0.0108755	0.011536	0.00561802	0.0109937	0.00556578	0.0117947	0.00622931	0.00741286	0.00397124	0.00830808	0.00814917	0.00565927	0.00978398	0.00876029	0.00452123	0.0105701	0.00616964	0.00708086	0.00367376	0.00966139	0.00807256	0.00818281	0.00737458	0.0094569	0.012168	0.00741432	0.00766966	0.00566004	0.00852848	0.00479363	0.00621868	0.0226116	0.0057415	0.00553713	0.00595225	0.0105614	0.00724927	0.0113962	0.00702879	0.00851614	0.00548283	0.00761363	0.0119398	0.0063263	0.00931467	0.00590962	0.00723993	0.00543647	0.00693963	0.0106772	0.00456477	0.0107888	0.00617679	0.00761418	0.00892757	0.00744268	0.00480895	0.00518084	0.00456152	0.008375248	0.2292894	0.239835	0.239835	0.239835	0.239835	0.2398354	0.252581	0.280536	0.304031	0.33768	0.2920474	0.1262078
5800	-16209	-16412.5	203.526	0.00571528	0.00764212	0.0100446	0.0124756	0.00837019	0.00715635	0.0079655	0.0165217	0.0064078	0.00435764	0.00690553	0.00800103	0.00998561	0.00565693	0.0103167	0.00710475	0.00640688	0.00990264	0.00976997	0.013468	0.00905999	0.0124979	0.00882208	0.0081081	0.00804165	0.00994991	0.00842615	0.00757729	0.0104317	0.00709925	0.00995854	0.0093612	0.00693559	0.00880586	0.00671366	0.00929672	0.0110488	0.0150853	0.0100682	0.00767909	0.0125113	0.00899002	0.0125088	0.00634064	0.0105766	0.0103852	0.0112153	0.00764053	0.0125591	0.00684083	0.00975428	0.0114688	0.00698678	0.00928086	0.0106268	0.00958399	0.00880612	0.00467397	0.00604486	0.00947583	0.00926643	0.00819779	0.0114366	0.0108093	0.00786414	0.0100746	0.00589233	0.00754917	0.0103716	0.00644194	0.0114801	0.00568724	0.00613588	0.00726784	0.0076193	0.010807	0.0117305	0.0086107	0.00968958	0.00512384	0.00831573	0.00910258	0.00594767	0.0107165	0.00762386	0.0116513	0.0140619	0.00852668	0.00944738	0.0139555	0.00937931	0.0113292	0.0111354	0.0101418	0.0123264	0.0108523	0.00718837	0.00930289	0.009273592	0.08988642	1.04746e-05	1.04746e-05	1.04746e-05	1.04746e-05	1.047464e-05	0.116267	0.127622	0.137067	0.150454	0.1322605	0.1120375
5900	-16206.5	-16400.6	194.063	0.00969677	0.0059513	0.0131963	0.00884825	0.00870227	0.00895076	0.00530037	0.0166771	0.00709853	0.00521314	0.00555304	0.0069647	0.00799165	0.00866172	0.00796984	0.00909315	0.00748372	0.00681419	0.0102933	0.0114959	0.00598835	0.00611605	0.00575466	0.0088747	0.0122638	0.00623826	0.00687616	0.00598206	0.0118088	0.00855144	0.0102301	0.00725793	0.00666175	0.00931185	0.00701126	0.00537047	0.00795513	0.0128023	0.0138116	0.00918391	0.0106247	0.00819361	0.0098674	0.00451724	0.00828386	0.00717109	0.0108235	0.00608984	0.0132191	0.0138778	0.00728019	0.00772446	0.00749695	0.00787059	0.00706689	0.00934096	0.00565932	0.0111137	0.00515903	0.00546323	0.00661826	0.0102759	0.00971546	0.0150059	0.00652339	0.00835395	0.00637986	0.00597516	0.00920161	0.00988503	0.00315723	0.00657877	0.00674238	0.00650219	0.0102846	0.0100878	0.0139967	0.00814196	0.011954	0.00897492	0.00659357	0.0122464	0.00709205	0.0160338	0.00568274	0.00769417	0.0119286	0.0101088	0.0106414	0.00537255	0.0096412	0.00731267	0.0138756	0.0101365	0.0122545	0.00558459	0.00657683	0.0120414	0.008793999	0.1386745	4.4193e-06	4.4193e-06	4.4193e-06	4.4193e-06	4.419299e-06	0.0212939	0.0497431	0.0952952	0.222612	0.06884966	1.02013
6000	-16213.8	-16411.1	197.261	0.00701626	0.00688871	0.0148024	0.0115137	0.00777685	0.00701724	0.0137948	0.0180851	0.0061917	0.00994688	0.00653024	0.00636347	0.00808794	0.00465951	0.00725238	0.00871794	0.00658157	0.0055204	0.00525647	0.0160498	0.00827719	0.00704189	0.007853	0.00574692	0.0104638	0.00520203	0.00762223	0.00635006	0.00945558	0.010387	0.00737881	0.00896384	0.00625554	0.00845408	0.00987405	0.00585891	0.00770478	0.0112634	0.00496085	0.00964105	0.00973885	0.00675152	0.00782403	0.00583236	0.00779057	0.00754079	0.0119253	0.00971545	0.00900124	0.0106014	0.00655578	0.00787646	0.0070136	0.0103772	0.00971766	0.0114915	0.00652125	0.0126208	0.00700281	0.0118328	0.00632783	0.00627787	0.00677269	0.0102376	0.00538685	0.0099989	0.00536054	0.00554738	0.00877481	0.00694959	0.00437172	0.00490045	0.00650138	0.00650461	0.00956534	0.0109904	0.0113321	0.00982768	0.00642143	0.00872013	0.00511732	0.0152409	0.00913705	0.00743685	0.007113	0.0109469	0.00895175	0.00622045	0.0111403	0.00738584	0.0115017	0.0103716	0.0058368	0.0125786	0.00538069	0.00554914	0.0108916	0.00620116	0.008146563	0.182801	6.89804e-05	6.89804e-05	6.89804e-05	6.89804e-05	6.898041e-05	0.0678243	0.103211	0.142377	0.216661	0.1212225	0.5048099
6100	-16216.2	-16409.5	193.247	0.00569431	0.0198674	0.00785998	0.00857221	0.00938579	0.00577481	0.00557196	0.0221384	0.00651886	0.0093985	0.0112761	0.00832686	0.00677204	0.00496933	0.00845472	0.00712448	0.00651289	0.00945789	0.00531618	0.0142031	0.00651014	0.0105356	0.010195	0.00492029	0.00864858	0.00893642	0.0113514	0.00624227	0.0120147	0.00681293	0.00969584	0.00871949	0.00926729	0.00628135	0.00743158	0.00699072	0.0108397	0.016482	0.00610069	0.00928022	0.00777051	0.00524375	0.00625906	0.00367412	0.00650725	0.00776584	0.00821261	0.00616484	0.00587808	0.0104738	0.00679896	0.00801755	0.00808924	0.00666173	0.00918853	0.00835102	0.00748557	0.00612414	0.00884247	0.0125416	0.0104492	0.00594577	0.010262	0.0125155	0.0068343	0.0089577	0.00465102	0.00657703	0.00728423	0.00648803	0.00508351	0.014667	0.00731325	0.00709041	0.00766576	0.012981	0.0123975	0.00789365	0.0068181	0.0105768	0.00749305	0.0114078	0.0084477	0.00836222	0.00392696	0.00962113	0.00956362	0.0131825	0.0117126	0.00726984	0.012608	0.00744312	0.0104211	0.00561469	0.00723026	0.00802283	0.00713157	0.00851767	0.008533497	0.1098561	2.55412e-06	2.55412e-06	2.55412e-06	2.55412e-06	2.554122e-06	0.0598769	0.0801309	0.100175	0.13406	0.08959408	0.3503273
6200	-16240.3	-16417.5	177.285	0.00904656	0.010323	0.00936853	0.00757026	0.00696079	0.00423444	0.0080267	0.0168537	0.00746443	0.00946216	0.010213	0.00889871	0.00777191	0.010453	0.0100641	0.00612897	0.00474448	0.00938277	0.00687254	0.0149473	0.00739666	0.00835641	0.00553774	0.00777361	0.0079321	0.00750647	0.00531367	0.00521566	0.00941342	0.00613573	0.00849529	0.00906593	0.00693666	0.00819435	0.00672005	0.00821887	0.00523434	0.0111816	0.00527058	0.0102288	0.0108195	0.00691971	0.00756346	0.00641797	0.0102261	0.00746505	0.0102911	0.0206057	0.00581223	0.0115965	0.00444044	0.00684446	0.0109424	0.0064062	0.0039923	0.00750919	0.00624075	0.0098853	0.00707989	0.0109858	0.00983721	0.00894271	0.00994702	0.0112648	0.00931199	0.00922635	0.00626542	0.0125625	0.00249602	0.00552161	0.00370172	0.0066023	0.00688786	0.00924775	0.00618194	0.00972326	0.0122544	0.00888696	0.00344397	0.00600589	0.00574077	0.0103328	0.00550139	0.00927301	0.00519933	0.00899409	0.00749442	0.00938262	0.00759348	0.00690109	0.00903095	0.0106449	0.00971536	0.00827848	0.0130149	0.00533792	0.0168778	0.00924802	0.008384601	0.1129954	0.016183	0.016183	0.016183	0.016183	0.01618299	0.0468364	0.077883	0.114993	0.191219	0.09463612	0.6114475
6300	-16219.2	-16407.9	188.738	0.00737003	0.00618874	0.0119924	0.00979718	0.00613473	0.0113781	0.00525995	0.0188705	0.00637584	0.00629241	0.00620132	0.00532993	0.00761335	0.00930361	0.0140325	0.00918878	0.00688183	0.00811975	0.00539979	0.0113318	0.00562978	0.00626188	0.00920037	0.0142488	0.00894934	0.00549143	0.00681484	0.00496676	0.00959014	0.00766767	0.00861412	0.00669848	0.00696017	0.00713311	0.00615649	0.00786128	0.0126197	0.0142042	0.00880691	0.00549998	0.0119663	0.00647448	0.00520936	0.00528995	0.0108833	0.0114433	0.0123994	0.00715254	0.0107595	0.0131883	0.00978769	0.00764769	0.00711389	0.00650823	0.0106545	0.00677419	0.00558978	0.00716827	0.00918562	0.0064107	0.00698478	0.00760439	0.00746887	0.0138282	0.00946187	0.00687175	0.00413279	0.007853	0.00719253	0.00864206	0.00650654	0.0139116	0.0109875	0.0102455	0.00466266	0.0101674	0.00894841	0.00808164	0.0123459	0.00646653	0.00863432	0.00927944	0.00610543	0.00800769	0.00897819	0.00928551	0.00551956	0.00930837	0.00570595	0.0114187	0.00939543	0.00987042	0.0100173	0.00992593	0.00966173	0.0043531	0.00828235	0.00746647	0.008392369	0.2036649	0.028379	0.028379	0.028379	0.028379	0.02837898	0.124738	0.145656	0.164028	0.191536	0.1545694	0.1864053
6400	-16209.1	-16400.3	191.24	0.00547955	0.00652748	0.0148115	0.010752	0.00532621	0.00611652	0.0163226	0.0154408	0.00678411	0.00456222	0.00664287	0.00565231	0.00950197	0.00990382	0.0139086	0.0070707	0.00627012	0.00541579	0.00884529	0.00966563	0.0109591	0.0092371	0.00639394	0.00607911	0.00802716	0.00558915	0.00607816	0.00493151	0.00881205	0.00707483	0.0102953	0.00812909	0.00563525	0.00555047	0.00768788	0.00588865	0.00823204	0.00925761	0.0101394	0.00557701	0.0130058	0.00675096	0.0106867	0.00846989	0.0103112	0.00974203	0.0102729	0.0122728	0.00789026	0.0103427	0.00630451	0.00575131	0.00773304	0.00623532	0.00699225	0.0109617	0.00686616	0.00758208	0.00615407	0.00652477	0.00895867	0.00469908	0.0091009	0.00983669	0.00461187	0.00621157	0.0052857	0.00566844	0.00532703	0.00823386	0.00854059	0.00464122	0.00855045	0.00760025	0.00501253	0.00607733	0.0104339	0.00694358	0.00982675	0.00820521	0.0091398	0.00849099	0.0086499	0.00588175	0.00963172	0.00631475	0.00818918	0.00651212	0.00543281	0.0100698	0.00961922	0.0114231	0.006006	0.0132482	0.00493599	0.010597	0.00636876	0.0054555	0.007621285	0.07147887	0.271564	0.271564	0.271564	0.271564	0.271564	0.256365	0.261491	0.265488	0.270797	0.2634819	0.02380493
6500	-16206.2	-16398.2	191.944	0.0101436	0.00911012	0.0100092	0.0108951	0.00679338	0.0092331	0.0058584	0.0148764	0.008295	0.0063028	0.00540796	0.00698186	0.00971262	0.0035072	0.00824689	0.00900771	0.00664077	0.0092501	0.00966448	0.0122347	0.0070978	0.0104352	0.0133343	0.00905242	0.00589202	0.00752876	0.0112944	0.00611513	0.00860154	0.0069215	0.00481281	0.0053452	0.00756191	0.00543903	0.00494291	0.00517799	0.00989938	0.0116884	0.00883552	0.00556293	0.0105319	0.00814269	0.00693545	0.00557459	0.00833378	0.00452561	0.00943346	0.0104828	0.00527564	0.0113362	0.00353374	0.00740391	0.00926672	0.00355672	0.00587549	0.0111676	0.00520923	0.00624172	0.00788788	0.00919431	0.00610061	0.0064844	0.00781066	0.0106054	0.00950856	0.00841828	0.00554032	0.00484944	0.0041562	0.00801704	0.00802866	0.00551087	0.00486109	0.00770754	0.00672843	0.0126188	0.00877237	0.00786475	0.00783936	0.00473872	0.0081459	0.0105042	0.0103105	0.0102718	0.00555698	0.00748794	0.00848513	0.0109886	0.00496982	0.00905073	0.0118648	0.00872051	0.0116536	0.0113342	0.00709031	0.0038578	0.0098199	0.00567146	0.007703558	0.1810366	6.4792e-05	6.4792e-05	6.4792e-05	6.4792e-05	6.479201e-05	0.0936599	0.0999468	0.105048	0.112099	0.1024656	0.07811281
6600	-16214.4	-16411.1	196.694	0.00541087	0.00774294	0.00937889	0.00691216	0.00578931	0.00678805	0.00707125	0.0212996	0.00734547	0.00503484	0.00521461	0.00672119	0.00760412	0.00721239	0.00853643	0.00784074	0.00762798	0.00321407	0.00554615	0.00877298	0.0108318	0.00555441	0.00639298	0.00598649	0.00898981	0.0111762	0.00643333	0.00717692	0.0106007	0.00736871	0.00349251	0.00899669	0.00787019	0.00510986	0.0075846	0.00496148	0.007432	0.0109079	0.0123597	0.00459446	0.00816286	0.00601207	0.00641107	0.00745427	0.0076072	0.0076392	0.0110458	0.00466359	0.00694975	0.0115961	0.00743499	0.00899028	0.00966657	0.00609353	0.0043168	0.00846816	0.00530032	0.00785227	0.00492747	0.00331061	0.00531201	0.00702969	0.00776428	0.0146409	0.00507062	0.00857692	0.00751583	0.00621935	0.00578701	0.00526949	0.00642609	0.00468655	0.0104789	0.0166879	0.00488787	0.00360055	0.00790052	0.00637025	0.00827674	0.00834125	0.00585882	0.0089014	0.00725956	0.0126822	0.00750041	0.00688526	0.00474337	0.0122047	0.0125146	0.00507945	0.00985194	0.00692285	0.00540539	0.00845046	0.00926243	0.00949325	0.00882419	0.00684917	0.007726335	0.2133572	6.22612e-06	6.22612e-06	6.22612e-06	6.22612e-06	6.226118e-06	0.0488724	0.0782117	0.112135	0.179452	0.09364967	0.5653475
