Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
5300	-15560.9	-15776.3	215.456	0.0082462	0.00468569	0.00601554	0.00239588	0.006042	0.00564458	0.00982725	0.00639354	0.00614669	0.00663599	0.0100485	0.00649348	0.015844	0.00672072	0.00405977	0.00535931	0.00350214	0.00308456	0.00566253	0.00425337	0.0104066	0.00659339	0.00458188	0.00573944	0.00629666	0.00464234	0.00556964	0.00443408	0.00574327	0.00454316	0.00580918	0.00732473	0.00432303	0.00568652	0.00341876	0.00583658	0.00629354	0.00401887	0.00807652	0.00785503	0.00374802	0.00463755	0.00801306	0.00522076	0.0111987	0.00790457	0.00495564	0.00380555	0.00511516	0.00790531	0.00745204	0.00455086	0.00655541	0.00675025	0.00744941	0.00653888	0.00416685	0.00489338	0.00550008	0.0101039	0.0062635	0.00467039	0.00535242	0.00617136	0.00992317	0.00351377	0.00559023	0.00912238	0.00438922	0.00884029	0.00689903	0.00450001	0.00603681	0.00481183	0.00755427	0.00610247	0.00599248	0.00465419	0.00647431	0.00629273	0.00473833	0.00549206	0.00453951	0.00484978	0.00475086	0.00477468	0.00634787	0.00366724	0.00394077	0.00575322	0.00726265	0.00408447	0.00904898	0.00554816	0.00297979	0.00654749	0.00833014	0.00507973	0.006085607	0.1083659	6.82793e-05	6.82793e-05	6.82793e-05	6.82793e-05	6.827926e-05	0.0570549	0.082986	0.110581	0.160839	0.09579477	0.4504663
5400	-15558.9	-15769.4	210.487	0.00433656	0.00318265	0.0044573	0.0034225	0.00980266	0.00507947	0.00943746	0.00535406	0.0084551	0.00688918	0.00730182	0.00480306	0.0138637	0.00812561	0.00468923	0.00684292	0.00394966	0.00231053	0.00652627	0.00456054	0.00705224	0.00997097	0.00516936	0.00975528	0.00590796	0.00564576	0.00469261	0.00598435	0.0051172	0.00428233	0.00779078	0.00504981	0.00476649	0.00629458	0.00468387	0.0065744	0.0054682	0.00611509	0.0105702	0.00779854	0.0057092	0.00457113	0.00478061	0.00575262	0.00710166	0.00647956	0.00620301	0.00540509	0.00698552	0.0141154	0.00719137	0.0079532	0.00856928	0.00416697	0.00565284	0.00473749	0.00661472	0.00594897	0.00766654	0.00324034	0.00663853	0.0038915	0.00529013	0.0111578	0.00412407	0.00404947	0.00829927	0.00830074	0.00358148	0.00804711	0.00663491	0.00362246	0.00426107	0.00767505	0.00487199	0.00392615	0.00635902	0.00592977	0.00712786	0.0037116	0.00749616	0.00628727	0.00597342	0.00472516	0.0051613	0.0044594	0.00676146	0.00451612	0.00645537	0.0065188	0.00752813	0.00671224	0.006373	0.00465129	0.0038881	0.0078779	0.00789879	0.00944594	0.006024911	0.1302561	3.61907e-05	3.61907e-05	3.61907e-05	3.61907e-05	3.619067e-05	0.0413157	0.0649559	0.0918725	0.144441	0.07725067	0.544021
5500	-15573.3	-15776.3	202.982	0.0125045	0.00471488	0.00364672	0.00298225	0.00669012	0.00887959	0.00769132	0.00347917	0.00474847	0.00677435	0.00699509	0.00574276	0.0119813	0.00916129	0.005217	0.00465676	0.0057353	0.00495127	0.00680749	0.00501105	0.00908721	0.00524572	0.00311902	0.00639266	0.0102284	0.00524113	0.00487397	0.00858663	0.0076092	0.00541319	0.00378833	0.00509877	0.00491875	0.00757125	0.00672417	0.00453255	0.00302162	0.00589403	0.00915649	0.00843438	0.00577666	0.00479079	0.0050214	0.00422308	0.00590151	0.00469812	0.00530771	0.00475164	0.00542714	0.0120691	0.00429652	0.00781051	0.00711949	0.00538996	0.00452255	0.00968412	0.00629479	0.00506394	0.00596907	0.00498774	0.00727123	0.00764708	0.00509518	0.00614581	0.00800738	0.00651635	0.00653776	0.00824101	0.00569692	0.0064085	0.00338241	0.00322187	0.00567519	0.00843596	0.00511816	0.00496314	0.00418234	0.0031572	0.00735419	0.00469244	0.00369257	0.00885582	0.00525866	0.00435179	0.00605352	0.00813361	0.00570398	0.00645442	0.00641437	0.00587932	0.010266	0.00428284	0.00592972	0.00336004	0.00381879	0.00641531	0.00929791	0.00820004	0.006161995	0.069874	0.129193	0.129193	0.129193	0.129193	0.1291934	0.17039	0.181998	0.191425	0.204466	0.1866522	0.07924198
5600	-15553.2	-15766.2	213.054	0.00700398	0.00487199	0.00531716	0.00345478	0.0059388	0.00484935	0.0115439	0.00529575	0.00589618	0.00572115	0.0086101	0.00860475	0.013998	0.00953243	0.00581104	0.00724535	0.00689055	0.0038616	0.00684732	0.00314141	0.00533205	0.00561206	0.00402718	0.00625812	0.00655254	0.00379703	0.00581078	0.00556242	0.00427238	0.00436497	0.00307211	0.00811135	0.00446987	0.00491592	0.00413479	0.00836895	0.00544846	0.00432899	0.00918958	0.00898128	0.00704229	0.00590774	0.00595168	0.00520886	0.00435093	0.00465807	0.00565156	0.0048387	0.0056989	0.0118289	0.00618595	0.00450868	0.00752266	0.00422792	0.00559772	0.00849589	0.00496474	0.00542303	0.00482946	0.00756663	0.00632495	0.00583949	0.00749912	0.00800837	0.00731007	0.00469648	0.00740593	0.00652925	0.00528764	0.00878923	0.00403979	0.00489682	0.00876844	0.00589501	0.00519825	0.00700973	0.00474195	0.0063223	0.00661455	0.00794774	0.00559482	0.00565263	0.00473879	0.00435477	0.00440452	0.0056305	0.00665147	0.00487708	0.00313121	0.00308328	0.00495622	0.00852829	0.00785815	0.00389006	0.00555422	0.00695084	0.00586035	0.00440931	0.006007431	0.01470452	0.0174423	0.0174423	0.0174423	0.0174423	0.01744232	0.0212582	0.0552019	0.114684	0.297803	0.07956602	1.147344
5700	-15557.4	-15763.8	206.384	0.00313793	0.00790768	0.00357733	0.00334771	0.00628784	0.00685031	0.0096537	0.00689352	0.0063899	0.00541316	0.00702068	0.00534277	0.0150297	0.0077369	0.00452995	0.00526977	0.00350974	0.00274204	0.00754524	0.00448057	0.00706469	0.00619919	0.00644261	0.00736536	0.00770361	0.00521552	0.00604773	0.00566612	0.00511966	0.00333339	0.00697205	0.00888208	0.00815904	0.00673569	0.00592402	0.0052014	0.00876843	0.00525169	0.00920004	0.00549208	0.00372932	0.00645114	0.00805891	0.00696632	0.00549135	0.00652753	0.00692494	0.00620692	0.00844168	0.0119426	0.00567795	0.00811832	0.0055121	0.00958909	0.00316706	0.00858156	0.00589061	0.00747052	0.00411975	0.00480762	0.00448795	0.00545589	0.00582968	0.00676634	0.00396665	0.00649379	0.0112931	0.00696388	0.00980472	0.00924393	0.006216	0.00549216	0.0071598	0.00639118	0.00521421	0.00625401	0.00448001	0.00505934	0.00477273	0.00552803	0.00485622	0.00506754	0.00536652	0.00470994	0.00434322	0.00294544	0.0066132	0.00377347	0.00605446	0.00467848	0.00803318	0.00371139	0.00902824	0.004186	0.00585643	0.00666736	0.00883446	0.00542279	0.006211076	0.1958501	0.000902884	0.000902884	0.000902884	0.000902884	0.0009028842	0.0779397	0.0987621	0.118408	0.150042	0.10814	0.2846879
5800	-15554.6	-15768.1	213.423	0.00332171	0.00638173	0.00480588	0.00431627	0.00781624	0.00713535	0.00821233	0.00398366	0.004564	0.00611732	0.00584255	0.00437434	0.0154091	0.00818581	0.00377209	0.00846526	0.00539309	0.00509314	0.00599219	0.00516909	0.0098408	0.00496138	0.00431902	0.00360829	0.00473467	0.00575339	0.00505067	0.00442442	0.00742361	0.0079989	0.010737	0.0166486	0.00732216	0.00705144	0.00523356	0.00464324	0.00568884	0.00524851	0.008278	0.00383647	0.00426363	0.00735889	0.00768273	0.00475341	0.00462174	0.00503858	0.00621649	0.00620456	0.00675354	0.0113454	0.00597894	0.00905013	0.00554326	0.00565004	0.00620621	0.0111161	0.00546434	0.00798903	0.00371211	0.00673526	0.00686022	0.00898149	0.00625525	0.00504242	0.00649135	0.00937134	0.00520591	0.00770113	0.00738976	0.00866143	0.00695225	0.00600425	0.00841923	0.00689291	0.00475147	0.00547776	0.00476489	0.00596837	0.0059485	0.00759218	0.00546826	0.00762189	0.00523608	0.0045652	0.00570518	0.00524099	0.00705268	0.00999426	0.00409613	0.00764532	0.00616551	0.0053763	0.00619154	0.00370821	0.00701016	0.0082412	0.0071011	0.00483693	0.006496063	0.1265268	5.27309e-05	5.27309e-05	5.27309e-05	5.27309e-05	5.273094e-05	0.0617077	0.080886	0.0995246	0.130456	0.08972261	0.3253912
5900	-15547.8	-15772	224.251	0.00344154	0.00454684	0.00443643	0.00486011	0.00559378	0.00504887	0.00884204	0.0055923	0.00348389	0.00641178	0.0066864	0.00652699	0.0157931	0.00737002	0.00601528	0.00534362	0.00453209	0.00481327	0.0075402	0.00531533	0.00948748	0.00438174	0.00517416	0.00364761	0.0042518	0.0049596	0.0053359	0.0050851	0.00556389	0.00344908	0.00836372	0.00600786	0.00417031	0.00714743	0.00591545	0.00621509	0.00400433	0.00516232	0.00661187	0.00707397	0.00820489	0.00491365	0.00588116	0.0059037	0.00360323	0.00589743	0.00642322	0.00786754	0.00590126	0.01304	0.00416205	0.00358664	0.00661175	0.00579984	0.00503475	0.010574	0.00629224	0.00695123	0.00414304	0.0060776	0.0034949	0.00670731	0.00569673	0.00568295	0.00439736	0.00723792	0.00537305	0.0073279	0.00848564	0.00994946	0.00560226	0.00616244	0.0062703	0.00572819	0.00578304	0.00861057	0.00401395	0.00536452	0.00453395	0.00750617	0.00406225	0.00871834	0.00673526	0.00550493	0.00551389	0.00581709	0.00910771	0.00584767	0.0040116	0.00417468	0.00287742	0.00468146	0.00574438	0.00495919	0.00516454	0.00852187	0.0066336	0.00650662	0.005917755	0.2086953	5.61661e-05	5.61661e-05	5.61661e-05	5.61661e-05	5.616613e-05	0.0419691	0.0717946	0.10833	0.185315	0.08819005	0.6455086
6000	-15560.8	-15773	212.29	0.00831721	0.00565278	0.00400263	0.00485903	0.0165994	0.00896466	0.0082377	0.00462413	0.00614403	0.00484514	0.00957444	0.00870252	0.0140992	0.00937033	0.00595452	0.00495644	0.00461259	0.00435173	0.00742804	0.00350942	0.00930617	0.00491877	0.00522921	0.00659312	0.0051408	0.00657687	0.00536072	0.00480079	0.00646599	0.00495369	0.00567397	0.00585898	0.00833479	0.00762081	0.00627215	0.00803092	0.00555332	0.00554845	0.00782181	0.00625626	0.0132628	0.00609451	0.00602505	0.00463736	0.0080783	0.00462403	0.00650428	0.00455816	0.00585005	0.0127903	0.00604037	0.00714333	0.00579848	0.00484006	0.00645039	0.0112442	0.00512392	0.00705067	0.0040556	0.00461703	0.00575723	0.006751	0.00341296	0.00574919	0.00619079	0.00490416	0.0080768	0.00786832	0.00718775	0.0111932	0.00630298	0.00740026	0.00939061	0.00770162	0.00657932	0.00658516	0.00519794	0.00537984	0.00402545	0.00696837	0.00494413	0.00512338	0.00900049	0.00487478	0.0038709	0.00681059	0.01008	0.00528808	0.00619184	0.00519018	0.00441077	0.00372271	0.00504157	0.00428389	0.00685845	0.00714531	0.00727006	0.00464141	0.006350533	0.1869139	2.44841e-05	2.44841e-05	2.44841e-05	2.44841e-05	2.448414e-05	0.0223382	0.0446766	0.0759871	0.151975	0.05826533	0.833408
6100	-15561.9	-15769	207.034	0.00856357	0.00651394	0.00352135	0.00458806	0.00802884	0.00675474	0.0115369	0.00420263	0.00482254	0.00549687	0.00560332	0.00645109	0.0178404	0.00801863	0.00443613	0.00808729	0.00881397	0.00408918	0.00695688	0.00528289	0.005531	0.00601365	0.00353724	0.0050867	0.00731295	0.0042952	0.00579732	0.00711341	0.00687406	0.00354837	0.00340061	0.00555552	0.00597609	0.00543799	0.00475891	0.00461069	0.00622226	0.00579303	0.00916089	0.00515752	0.0048031	0.00499096	0.00954397	0.00308133	0.00956298	0.00948036	0.00575173	0.00582173	0.0052842	0.0117869	0.00696689	0.00738918	0.00645939	0.0105951	0.00627667	0.00644125	0.00901069	0.00684094	0.00478037	0.00579248	0.00387277	0.00547541	0.00618264	0.00701058	0.00523119	0.00322974	0.00458029	0.00802986	0.00569932	0.00812753	0.00700437	0.00681849	0.00485316	0.00959236	0.00577419	0.00523041	0.006615	0.00829882	0.00640161	0.00445925	0.00611024	0.0059861	0.00358773	0.00489652	0.00759956	0.00533477	0.00902778	0.00551998	0.0044996	0.013786	0.00415508	0.00620769	0.00408859	0.00373063	0.00479208	0.00786908	0.0076616	0.00673676	0.006253436	0.1896466	5.15823e-05	5.15823e-05	5.15823e-05	5.15823e-05	5.158234e-05	0.0206321	0.0497494	0.0976503	0.23546	0.06969969	1.05824
6200	-15575.8	-15780.2	204.389	0.00581001	0.00372356	0.00385291	0.00568196	0.00521852	0.00624315	0.00813868	0.0054606	0.00516916	0.0055573	0.0106959	0.00773836	0.0156117	0.00975211	0.00503875	0.00897076	0.00545858	0.00376615	0.00785683	0.00475948	0.0072215	0.00567325	0.00588815	0.00724528	0.00657037	0.00518533	0.00457769	0.00441808	0.00670159	0.00689139	0.00763589	0.00741489	0.00801647	0.00692938	0.00690902	0.00659362	0.00670334	0.00528961	0.00887821	0.00892834	0.00441748	0.0073826	0.00905118	0.00684437	0.00363563	0.00680827	0.00554172	0.00547496	0.0057886	0.012265	0.0076859	0.00600065	0.00690457	0.00706323	0.00650323	0.00878909	0.0113126	0.00919373	0.00632327	0.00500367	0.00462888	0.00636698	0.00517042	0.00592051	0.00591955	0.00917009	0.00422562	0.0119069	0.00378032	0.00807014	0.0033469	0.00363855	0.00644519	0.00847937	0.00631662	0.00400868	0.00368644	0.0124604	0.00538389	0.0066355	0.00588557	0.0080058	0.0052201	0.00512264	0.00586506	0.00468606	0.00667099	0.00652075	0.0078969	0.00597918	0.00438589	0.00380722	0.0072888	0.00353746	0.00644389	0.00869983	0.00789021	0.00989495	0.006620815	0.1879001	0.00535657	0.00535657	0.00535657	0.00535657	0.005356575	0.0480221	0.0745387	0.104396	0.162041	0.08821323	0.5286178
6300	-15578.4	-15786.8	208.381	0.0100055	0.00509205	0.00406489	0.00683389	0.0138098	0.0071567	0.00844607	0.00632078	0.00682745	0.00468916	0.0095487	0.00709319	0.0201061	0.00713101	0.00533632	0.00991609	0.00541682	0.00432184	0.00579487	0.00439032	0.00781795	0.00790197	0.00626185	0.00825663	0.00496841	0.0041615	0.00493574	0.00502656	0.00822607	0.00389301	0.00690238	0.00646896	0.00576564	0.0085689	0.00512883	0.00785162	0.00754212	0.00643755	0.00918647	0.00376865	0.00545519	0.00549342	0.00520471	0.00398861	0.0115092	0.00490854	0.00553023	0.005313	0.00561188	0.0140289	0.00697013	0.00508823	0.0069544	0.00725686	0.00374138	0.0106431	0.00653819	0.00635407	0.00672607	0.00389103	0.00718355	0.00682721	0.00637405	0.00647637	0.00478901	0.00536986	0.00774427	0.00747255	0.00730753	0.00855087	0.00469769	0.0069213	0.00696077	0.00713684	0.00472538	0.00488442	0.00384964	0.0060673	0.00601089	0.00770729	0.00403696	0.0063286	0.00387283	0.00504581	0.00608636	0.00740743	0.00658199	0.00392107	0.0043323	0.00578805	0.0065332	0.00941472	0.00429346	0.00425428	0.00473574	0.00629888	0.005532	0.00388724	0.006885515	0.2073024	2.23398e-05	2.23398e-05	2.23398e-05	2.23398e-05	2.233978e-05	0.00875309	0.0269059	0.0636102	0.19553	0.0413702	1.350158
6400	-15544.1	-15768.6	224.501	0.0050872	0.00453385	0.00484861	0.00324931	0.00550271	0.00650653	0.011565	0.00450469	0.00573168	0.00626652	0.00575286	0.00473835	0.0144235	0.00869921	0.00410312	0.00641673	0.00470393	0.00450767	0.00635012	0.00369439	0.00559923	0.0048627	0.00309334	0.00527812	0.00715801	0.00434391	0.00493992	0.0052807	0.00570007	0.00712937	0.00602376	0.00612325	0.00232785	0.00610036	0.00469053	0.00640013	0.00518929	0.00449241	0.00708373	0.00682955	0.0111373	0.00598343	0.00621043	0.00543023	0.00733751	0.00488007	0.00538301	0.00574067	0.00552438	0.0105731	0.00702313	0.00697643	0.00617578	0.00744054	0.00528534	0.00780408	0.00450858	0.00735533	0.00458903	0.00587509	0.00595488	0.00783669	0.00374736	0.00592035	0.00587675	0.00286818	0.00431938	0.0100475	0.0060358	0.00802026	0.00695803	0.00672266	0.00597758	0.00653707	0.00475751	0.00813219	0.00628126	0.0044415	0.00520901	0.00432676	0.00549892	0.00491013	0.00636823	0.00475125	0.00502821	0.00619145	0.00779871	0.0048208	0.00870753	0.00586186	0.00688998	0.00547588	0.00283133	0.00321918	0.00507303	0.00760825	0.00704102	0.00655559	0.005862144	0.1777246	2.47295e-05	2.47295e-05	2.47295e-05	2.47295e-05	2.47295e-05	0.0267323	0.0521721	0.0870867	0.169963	0.06740546	0.8039763
6500	-15565.2	-15781.2	215.998	0.00584804	0.00727943	0.00399387	0.00545607	0.00705588	0.00832517	0.0100982	0.00531084	0.00415022	0.0064579	0.00579967	0.00530665	0.0135773	0.00629708	0.00493171	0.00670521	0.00416137	0.00333793	0.00699816	0.00451535	0.00672886	0.00423075	0.00558842	0.00566595	0.00764228	0.00406195	0.00540903	0.00432648	0.00656502	0.00467195	0.00542844	0.00487479	0.00326828	0.00434883	0.00478634	0.00637547	0.00478566	0.00426946	0.00780025	0.00334496	0.00583485	0.00537023	0.0102172	0.0060092	0.00427597	0.00736917	0.00407443	0.00343115	0.00364953	0.00992804	0.00575281	0.00497429	0.00650419	0.00698244	0.00485025	0.00796994	0.00915582	0.00569324	0.00519681	0.00419858	0.00523737	0.00466742	0.00817974	0.00646605	0.00548679	0.00261302	0.00711977	0.0109798	0.00640945	0.00799329	0.008164	0.00780714	0.0062674	0.00599068	0.00439237	0.00587547	0.0051338	0.00561858	0.00503148	0.00428024	0.00373309	0.00709617	0.00443164	0.00480061	0.00392446	0.00522581	0.0113814	0.00245686	0.00566752	0.0118841	0.00555454	0.00482028	0.00502356	0.00433404	0.00560624	0.00838146	0.00768482	0.00444259	0.005896871	0.1508695	6.92276e-05	6.92276e-05	6.92276e-05	6.92276e-05	6.922761e-05	0.0171939	0.0398463	0.0758701	0.175826	0.05498311	1.010537
6600	-15557.8	-15778.6	220.833	0.00544518	0.00806194	0.00318875	0.00335684	0.00592141	0.00637246	0.00906671	0.00376148	0.00681405	0.00526309	0.0050008	0.00383511	0.0151578	0.00762655	0.00523023	0.00524515	0.00438941	0.00359207	0.00670771	0.00479616	0.00450924	0.00412011	0.00413358	0.00309476	0.00901744	0.00479857	0.0049492	0.00336053	0.00444024	0.0058475	0.00730492	0.00494488	0.00596407	0.00778657	0.0068425	0.00489714	0.00642144	0.00377044	0.00627171	0.00479841	0.00499509	0.00635063	0.00641733	0.00496944	0.00900442	0.00465485	0.00479243	0.00444821	0.00653285	0.00996066	0.00508217	0.00641609	0.00781374	0.00564392	0.00594243	0.00668393	0.00458967	0.00646141	0.00475357	0.00695946	0.00700153	0.00516201	0.0058759	0.00624705	0.00969539	0.00442523	0.00492068	0.00856378	0.00505874	0.0098704	0.00324068	0.00387884	0.00589046	0.00588572	0.00589285	0.00584566	0.00402466	0.00313308	0.00555208	0.00679404	0.00429301	0.00783333	0.00679055	0.00437891	0.00661654	0.00424194	0.00964533	0.0028386	0.00577299	0.00354514	0.00499703	0.00534642	0.00739965	0.00349982	0.00960634	0.00901319	0.00444046	0.00647607	0.005909737	0.2044858	6.81387e-06	6.81387e-06	6.81387e-06	6.81387e-06	6.81387e-06	0.0299217	0.0550235	0.0877532	0.161371	0.06948735	0.7324392
6700	-15559.3	-15775.5	216.169	0.00508838	0.00457057	0.00433771	0.00739853	0.0118993	0.0059342	0.00773835	0.00375393	0.005849	0.00566915	0.00464311	0.00407907	0.0140982	0.00806504	0.0056154	0.00819892	0.00511929	0.00360656	0.00717121	0.0053925	0.00652841	0.00739096	0.00544838	0.00501451	0.0111011	0.00639827	0.00399756	0.00367866	0.00619686	0.00456391	0.00823029	0.00596355	0.00936959	0.00838061	0.00508621	0.00570111	0.00737426	0.00486359	0.00988884	0.00643454	0.00405655	0.00409679	0.0058597	0.0057029	0.00459615	0.00735569	0.00617795	0.00581984	0.00489605	0.0120941	0.010303	0.00758725	0.00751434	0.00460882	0.00423449	0.0052544	0.00599312	0.0066427	0.00511326	0.00403199	0.00519947	0.00620673	0.00400357	0.00629806	0.00707675	0.00568258	0.00966216	0.00668586	0.00638194	0.00821298	0.00503432	0.00298328	0.00726606	0.00809314	0.00414095	0.00393718	0.00514863	0.00755109	0.00742944	0.00627191	0.00653417	0.00678523	0.00467818	0.00510871	0.00669624	0.0036021	0.00925738	0.00537569	0.00545821	0.00589592	0.00315041	0.00498293	0.00440166	0.00320168	0.00523612	0.0081615	0.0070586	0.00722792	0.006507324	0.1547212	2.87708e-06	2.87708e-06	2.87708e-06	2.87708e-06	2.877079e-06	0.0460949	0.0683132	0.0923456	0.136857	0.07942559	0.4730033
6800	-15581.2	-15777.9	196.687	0.00718919	0.00757766	0.00419763	0.00503843	0.00613763	0.00812406	0.00957929	0.00572486	0.00635773	0.00640504	0.00682293	0.00554427	0.0142594	0.00737299	0.00580887	0.00601303	0.00277227	0.00572259	0.00665704	0.00479369	0.00510739	0.00370599	0.00411771	0.0142951	0.00473291	0.00293468	0.00468363	0.00433106	0.00487386	0.00598931	0.00412221	0.00296282	0.00473379	0.00813736	0.00376666	0.0060399	0.00660576	0.00483701	0.0104156	0.00411708	0.00533514	0.0038268	0.00767671	0.00602494	0.0104834	0.00809644	0.00411171	0.00405993	0.00459955	0.00863304	0.00525921	0.00363781	0.00858371	0.00876581	0.0059036	0.00577974	0.00897378	0.00445322	0.00773843	0.00917802	0.00485052	0.00766506	0.00618964	0.00671948	0.00549182	0.00743814	0.00709925	0.0103117	0.00557729	0.0092107	0.00881336	0.00557297	0.00530612	0.00744619	0.00331978	0.00428618	0.00395879	0.00615796	0.00691231	0.00487307	0.00513193	0.0104613	0.00516406	0.00425409	0.00485505	0.00541901	0.00656418	0.00313778	0.00428597	0.00719018	0.00564018	0.00469195	0.00377933	0.00356893	0.00326214	0.00780124	0.00836855	0.00616343	0.006363314	0.07044618	0.0167676	0.0167676	0.0167676	0.0167676	0.01676755	0.0835483	0.0962862	0.107346	0.123712	0.1016656	0.170612
6900	-15555.6	-15765.6	209.973	0.00513346	0.00261365	0.004488	0.00257826	0.00759991	0.0057909	0.00855978	0.00391344	0.00509115	0.00611222	0.00331468	0.00394679	0.0157201	0.00886795	0.00533276	0.00879908	0.00514015	0.00544774	0.00693509	0.00391111	0.00652631	0.0057141	0.00456847	0.00322902	0.00421826	0.00448063	0.00506578	0.00866793	0.00434217	0.00382042	0.00360446	0.00783587	0.00561637	0.00850944	0.00533835	0.00510704	0.0045253	0.00467452	0.00912491	0.00554328	0.0032462	0.00455368	0.0135495	0.00336148	0.0050335	0.00551272	0.00543088	0.00549462	0.00782255	0.00998235	0.00358695	0.00632514	0.00672986	0.00469028	0.00676393	0.00484828	0.00541975	0.00571757	0.00637853	0.00300871	0.00480462	0.00474795	0.00467259	0.00982262	0.00369968	0.00622864	0.00695886	0.00827612	0.00533762	0.00890142	0.00511849	0.00710692	0.00415583	0.00617545	0.00388226	0.00562633	0.00352854	0.00342364	0.00700734	0.00580337	0.00539924	0.0086898	0.00354345	0.00488244	0.00898791	0.00557358	0.0103861	0.00450025	0.00391599	0.00526858	0.00390622	0.0041877	0.00340777	0.00447079	0.0032331	0.008794	0.00603843	0.00418616	0.005485284	0.1842848	1.11942e-05	1.11942e-05	1.11942e-05	1.11942e-05	1.119423e-05	0.035274	0.0534066	0.0733875	0.111112	0.0626049	0.4987146
7000	-15578.1	-15777.2	199.095	0.00564418	0.00455308	0.00354522	0.00445047	0.0105566	0.00902334	0.00834834	0.00491575	0.00510143	0.00675393	0.00593093	0.00461467	0.0157789	0.00687547	0.0074805	0.00890778	0.00444246	0.00503679	0.00606973	0.00569682	0.0095664	0.00469081	0.0073644	0.00324878	0.00823537	0.00524389	0.00689058	0.00826267	0.00692527	0.00404366	0.00492539	0.00796655	0.00767618	0.00679632	0.00737528	0.0093082	0.0100909	0.00389365	0.00951214	0.00542201	0.0055796	0.00463635	0.00492053	0.00433414	0.00656278	0.00611699	0.00473696	0.0044327	0.00484114	0.00777006	0.00324311	0.0127181	0.00830981	0.00483536	0.00323557	0.00581655	0.00749716	0.0058421	0.00542803	0.00495326	0.00445705	0.00689018	0.00547709	0.00814452	0.0087538	0.00294124	0.00467081	0.00824144	0.00688424	0.00917172	0.00361287	0.00771783	0.00721457	0.00551845	0.00534086	0.00723573	0.00749535	0.00568752	0.00617582	0.0109312	0.00960278	0.0113837	0.00311037	0.0042461	0.00674608	0.0055958	0.00609707	0.00490924	0.00583421	0.00687665	0.00410074	0.00498803	0.00831759	0.00411119	0.00714304	0.00639017	0.00622555	0.00455802	0.00652164	0.1866963	0.0223894	0.0223894	0.0223894	0.0223894	0.0223894	0.0892218	0.102291	0.113585	0.130223	0.1077901	0.1643506
