Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
3900	-15453	-15670.8	217.776	0.00352017	0.00405485	0.00605362	0.00379641	0.00247828	0.00350627	0.00364142	0.00274765	0.00566025	0.00349934	0.00499255	0.00654211	0.00284921	0.00347335	0.00426638	0.00488306	0.00199756	0.00438872	0.00508713	0.00328041	0.00423757	0.00317567	0.00493255	0.00469678	0.0055468	0.00339521	0.00595115	0.00529913	0.00360083	0.00651736	0.00341066	0.00369587	0.0042708	0.00357626	0.00419115	0.0047481	0.0023288	0.00584104	0.00647498	0.00466016	0.00329739	0.00459038	0.00534887	0.00374059	0.00145192	0.00416749	0.00245917	0.00397947	0.00357817	0.00296041	0.00265261	0.00355621	0.00242864	0.0027655	0.00292028	0.00356757	0.00384272	0.00487373	0.0050929	0.00411629	0.00292053	0.0027101	0.00404433	0.00469303	0.00280761	0.00176444	0.0032387	0.00326098	0.00497676	0.00281621	0.00300237	0.00554696	0.00782486	0.0070749	0.00461008	0.00267243	0.00448332	0.00513771	0.00406155	0.00506401	0.00355951	0.00313822	0.00411732	0.00504774	0.00296099	0.00435644	0.00662032	0.00393904	0.00383725	0.00558441	0.00221145	0.00482873	0.0040265	0.0137893	0.00266703	0.00402706	0.0101579	0.00401351	0.00419289	0.1044929	0.00536788	0.00536788	0.00536788	0.00536788	0.005367875	0.0592023	0.063883	0.0677184	0.0730724	0.06577272	0.09148968
4000	-15458	-15666.6	208.618	0.00370079	0.00423513	0.00301091	0.00584004	0.00282005	0.0037584	0.00325514	0.00487463	0.00346632	0.00267544	0.00386784	0.00471178	0.00626863	0.00345175	0.00381542	0.0046445	0.00335016	0.00888457	0.00320417	0.00452022	0.00544557	0.00228125	0.00404831	0.00451401	0.00532257	0.00350615	0.00396727	0.00548337	0.00520613	0.00219888	0.00350583	0.00394378	0.00430546	0.00227702	0.00361198	0.00437468	0.00122334	0.00639174	0.00424289	0.00533237	0.0033787	0.00584146	0.00674218	0.00312704	0.00304858	0.0026863	0.00263461	0.00451066	0.0052037	0.00307956	0.00279154	0.00292061	0.00465491	0.0045238	0.00350149	0.00456855	0.00570641	0.00426448	0.00422235	0.00421696	0.00306741	0.00352244	0.00328863	0.00679836	0.0021837	0.00221907	0.00224735	0.0038874	0.00491301	0.0031296	0.00290582	0.00588941	0.0062936	0.00316133	0.00503994	0.00463283	0.00336274	0.00350154	0.00227003	0.00430442	0.00451744	0.00309442	0.00358778	0.00285755	0.00228609	0.00281643	0.00797019	0.00288121	0.00739697	0.00390641	0.00347653	0.00323998	0.00351085	0.0175169	0.0038116	0.00670034	0.0100162	0.00280233	0.004139206	0.08860914	8.54926e-05	8.54926e-05	8.54926e-05	8.54926e-05	8.549263e-05	0.0217181	0.0432191	0.0732262	0.14572	0.05625631	0.8273766
4100	-15475.7	-15689.4	213.761	0.00583189	0.00727322	0.00368466	0.00487359	0.00264515	0.00439869	0.00432319	0.00371387	0.00499293	0.00304945	0.00656985	0.00451564	0.00244627	0.00373272	0.00489273	0.00366187	0.00364441	0.00290272	0.0023141	0.00452308	0.00485647	0.00717484	0.007665	0.00663182	0.00690672	0.00412691	0.00417879	0.00509125	0.00257868	0.00538976	0.0029668	0.00511597	0.00463762	0.00336359	0.00375182	0.00427283	0.00218522	0.00570827	0.00802389	0.00853207	0.00421112	0.00609337	0.00719532	0.00380931	0.00655744	0.00427125	0.00381822	0.00434149	0.00645684	0.00291196	0.00325782	0.00365247	0.00479677	0.00936674	0.00561951	0.00400771	0.00444207	0.00472437	0.00359341	0.00173481	0.00608158	0.00322319	0.00416593	0.00482224	0.00277585	0.00241867	0.00284654	0.00428079	0.0058505	0.00345639	0.00308854	0.00255905	0.00540345	0.00323199	0.00618569	0.00450876	0.0038527	0.00638291	0.00322763	0.00494393	0.00331079	0.00396264	0.00534623	0.00530327	0.00378073	0.00241747	0.00642485	0.00367546	0.00774566	0.00596673	0.00396947	0.00304403	0.00344668	0.0117747	0.00281369	0.00618028	0.00802912	0.00400626	0.004537674	0.168367	3.06371e-05	3.06371e-05	3.06371e-05	3.06371e-05	3.063705e-05	0.0535305	0.0632837	0.0719431	0.0850511	0.06747464	0.2012433
4200	-15469.3	-15682.8	213.487	0.00405063	0.00388357	0.00507746	0.00406647	0.00315394	0.00452299	0.0057088	0.00559968	0.00787499	0.00391836	0.00621601	0.00502765	0.00398385	0.00461507	0.00503713	0.00505472	0.00353265	0.00602406	0.00445605	0.00477933	0.00667918	0.00593648	0.00612449	0.00484299	0.00655022	0.00377438	0.00434715	0.00565859	0.00407565	0.00558729	0.00281044	0.00575492	0.00399976	0.00369069	0.00432549	0.00352047	0.0037754	0.00391358	0.00505718	0.00474047	0.00412389	0.00618969	0.00581773	0.00316046	0.00409484	0.00233967	0.00367884	0.00560423	0.00607922	0.00256634	0.00313605	0.0027612	0.00418379	0.00532238	0.00201959	0.00404397	0.0059724	0.00383551	0.00536991	0.0043344	0.00574592	0.00419886	0.00268669	0.00369492	0.00268125	0.0019831	0.00290202	0.00495321	0.00728023	0.00275196	0.00281033	0.00663483	0.00677486	0.00347329	0.00477757	0.00372799	0.00414441	0.0066537	0.00244019	0.00573133	0.00376266	0.00398956	0.0046957	0.00504932	0.00459169	0.00549334	0.00621226	0.00328047	0.00645745	0.00478884	0.00517751	0.00411621	0.00485934	0.0157512	0.0038895	0.00513016	0.00743315	0.0047785	0.004952251	0.002294957	0.078694	0.078694	0.078694	0.078694	0.07869401	0.0110766	0.0238622	0.0429633	0.0925554	0.03201874	0.9227511
4300	-15468.5	-15687.4	218.846	0.00539535	0.00391929	0.0042756	0.00484033	0.00281188	0.0047397	0.00426018	0.00290333	0.0040153	0.00267589	0.00585341	0.0060012	0.00346121	0.00485436	0.00362005	0.00360882	0.00383548	0.00359344	0.00452153	0.00406044	0.00449486	0.0051913	0.00293007	0.00403292	0.00470547	0.00321807	0.00426465	0.00666849	0.00528194	0.00595146	0.00526775	0.00670957	0.00320201	0.00317372	0.00702796	0.00415271	0.00254576	0.00538705	0.00433794	0.00356258	0.00391991	0.00727169	0.00771323	0.00466961	0.00591813	0.00370736	0.00224835	0.00443786	0.00634906	0.00288793	0.00353624	0.00359404	0.00576349	0.00225642	0.00320541	0.00550253	0.00611395	0.00344171	0.00356165	0.00548813	0.00419233	0.00500065	0.00673089	0.0051236	0.0026898	0.00415069	0.00263237	0.00334294	0.00555809	0.00234332	0.00231322	0.00447708	0.00731312	0.00355323	0.00531127	0.00325717	0.00454599	0.00510484	0.00326376	0.00479121	0.00500948	0.00342094	0.00527691	0.0049933	0.00359511	0.00288185	0.0075826	0.00430014	0.00651051	0.00599997	0.00393081	0.00703365	0.00674471	0.0171501	0.00409843	0.00468537	0.00834278	0.00298953	0.004663427	0.1601351	3.04083e-05	3.04083e-05	3.04083e-05	3.04083e-05	3.040834e-05	0.0268296	0.0503884	0.0816692	0.153382	0.06414963	0.7577795
4400	-15489	-15680.4	191.367	0.00278064	0.00403533	0.00269696	0.00488784	0.00261018	0.0035609	0.0050693	0.00685897	0.00635092	0.00272864	0.00412463	0.00452584	0.00570928	0.00469677	0.00404342	0.00335671	0.00394702	0.00352658	0.00245443	0.00428199	0.00548391	0.00927906	0.00354983	0.00483003	0.0065473	0.00426968	0.00408311	0.00424966	0.00461954	0.00803544	0.00661725	0.00383066	0.0044384	0.00281981	0.00355728	0.00449731	0.00315293	0.00689569	0.00538509	0.005483	0.00446022	0.00706537	0.00627792	0.00392632	0.00707652	0.00700538	0.0034153	0.00428243	0.00823012	0.00551139	0.00241393	0.00368102	0.00343662	0.00455549	0.00431867	0.00863506	0.00402776	0.0031825	0.00357657	0.00889213	0.00448797	0.0058261	0.00778299	0.0059071	0.00332174	0.0021186	0.00269618	0.00311397	0.00555695	0.00378996	0.00222306	0.00405408	0.00837476	0.0036417	0.00476017	0.00460039	0.00475421	0.00346783	0.00261023	0.0035235	0.00487364	0.00445892	0.0028055	0.00732825	0.0035611	0.00404492	0.00643545	0.00325251	0.00500141	0.0052519	0.00576921	0.00582503	0.0112332	0.0226324	0.00388858	0.00533629	0.00847648	0.00566364	0.004524841	0.05770157	0.00108103	0.00108103	0.00108103	0.00108103	0.001081032	0.0364002	0.0497657	0.0632418	0.086463	0.05610053	0.3760351
4500	-15462.2	-15680.8	218.599	0.00442184	0.00227032	0.00364326	0.00559947	0.00329999	0.00530331	0.00557114	0.00501724	0.00602149	0.00433573	0.00751185	0.00377454	0.00630243	0.00430329	0.00402282	0.00408486	0.00337789	0.00515035	0.00544035	0.00572668	0.00570382	0.0041341	0.00485728	0.00508083	0.00581429	0.00385973	0.00571467	0.00513286	0.00581143	0.00508076	0.00323702	0.00425884	0.00554447	0.00337052	0.0045215	0.00338577	0.00255769	0.00374156	0.00439563	0.00433169	0.00525008	0.00571469	0.00791098	0.0035289	0.00556261	0.00286518	0.00217203	0.00576791	0.00462358	0.00389281	0.0022321	0.00226733	0.00364915	0.00514684	0.00571826	0.00363627	0.0056777	0.00270181	0.00438215	0.00610204	0.00529629	0.00448031	0.00441878	0.00612933	0.00220288	0.00395152	0.00260851	0.00341415	0.00541956	0.00249447	0.00245978	0.00296957	0.0038917	0.00451803	0.00585381	0.00461942	0.00324638	0.00441942	0.00313567	0.00630519	0.00315274	0.00425592	0.00261036	0.00756091	0.00348701	0.00513646	0.00575768	0.00486769	0.00573377	0.00583797	0.00422639	0.00377919	0.00572515	0.0183416	0.00324424	0.00444166	0.0105628	0.00628298	0.004590496	0.1201558	3.60005e-06	3.60005e-06	3.60005e-06	3.60005e-06	3.600054e-06	0.037161	0.0594304	0.0851645	0.136201	0.07114321	0.5645548
4600	-15458.7	-15678.3	219.584	0.00412346	0.00568667	0.00460465	0.00325346	0.00306338	0.00355257	0.00445834	0.00622732	0.0063955	0.00355926	0.0055253	0.00442187	0.00397915	0.00587792	0.00561567	0.00541433	0.00463268	0.00651485	0.00564056	0.004235	0.0055462	0.00486663	0.00449697	0.00399974	0.00475504	0.00323099	0.00484455	0.0048226	0.00337911	0.00407453	0.00512344	0.00435118	0.00411331	0.00527324	0.00447759	0.00484386	0.00284745	0.003629	0.00428339	0.00342908	0.00367459	0.0056176	0.00703573	0.00481402	0.00230621	0.00248861	0.00277546	0.00488863	0.00566072	0.00396897	0.0035759	0.00320955	0.0026114	0.00354424	0.00446073	0.00401056	0.00388219	0.00539511	0.00643773	0.00533013	0.00541061	0.00363162	0.00897831	0.00378977	0.00247115	0.00509456	0.00289421	0.00351768	0.00585942	0.00472462	0.00349125	0.00330013	0.00649876	0.0021409	0.00440019	0.00453237	0.00561944	0.00492211	0.00218211	0.00542608	0.00489962	0.00429177	0.00873071	0.00399691	0.00273613	0.0043277	0.00697233	0.00294453	0.00430752	0.00792433	0.00578442	0.0069746	0.00311555	0.0132931	0.00412757	0.00567348	0.0138719	0.00357151	0.004708292	0.08062262	1.19824e-06	1.19824e-06	1.19824e-06	1.19824e-06	1.198239e-06	0.0460343	0.0525094	0.0580806	0.0662501	0.05522478	0.1582344
4700	-15453.9	-15662.6	208.643	0.00471597	0.00447893	0.00281479	0.00399308	0.00296646	0.00397839	0.00269019	0.00513888	0.00481217	0.00294628	0.00538918	0.00521389	0.0031624	0.00444867	0.00495557	0.00373211	0.00452664	0.00670452	0.00450904	0.00540429	0.00768966	0.00357717	0.00211784	0.00360174	0.00526229	0.00357535	0.00356919	0.00471224	0.00519142	0.00443405	0.00640074	0.00663692	0.00732582	0.00313009	0.00455112	0.00384297	0.00373551	0.00472702	0.00479038	0.00397847	0.00380442	0.00854374	0.00816225	0.00436005	0.0031807	0.00323987	0.00322064	0.00548438	0.00440769	0.00213529	0.00457034	0.00213529	0.00429891	0.0103	0.00296626	0.00572905	0.00555653	0.00307934	0.00337359	0.00520015	0.00390387	0.00544015	0.00661484	0.00461658	0.00212784	0.00367759	0.00454507	0.00212416	0.00588508	0.00366362	0.00238365	0.00315458	0.00418529	0.00255393	0.00374476	0.00581684	0.00256337	0.00391647	0.00188088	0.00633923	0.0033049	0.00320995	0.00462146	0.00366134	0.00307577	0.00426865	0.00709603	0.00330735	0.00702092	0.00553376	0.00607394	0.00553742	0.00217265	0.0127168	0.00543208	0.00665109	0.0101567	0.00412587	0.00450716	0.1735141	7.23167e-06	7.23167e-06	7.23167e-06	7.23167e-06	7.23167e-06	0.015762	0.0327639	0.0573972	0.119309	0.04336539	0.8797825
4800	-15462.6	-15674.9	212.348	0.00554637	0.00669316	0.00333578	0.00373541	0.00217933	0.00310725	0.00459952	0.00591327	0.00705717	0.00504317	0.00631762	0.00561918	0.00338514	0.00384638	0.00268089	0.00246944	0.00303464	0.00574157	0.00394408	0.00551306	0.00519022	0.00386617	0.00463431	0.00345177	0.00365449	0.00244857	0.00335194	0.004062	0.00381532	0.00333664	0.00259004	0.00547588	0.00430147	0.00302901	0.0050212	0.00394354	0.0024175	0.00419879	0.00439071	0.00481243	0.00401205	0.0064994	0.00771964	0.00461364	0.00457149	0.00427599	0.00325783	0.00517008	0.00417777	0.00297477	0.00322609	0.0035271	0.00309389	0.00563756	0.00380156	0.00595042	0.00358199	0.00397232	0.00506314	0.0051343	0.00449986	0.00351935	0.00625224	0.00410348	0.00224068	0.00325819	0.00204943	0.00280411	0.00565644	0.00651589	0.00251831	0.00347339	0.00534695	0.00698055	0.00336144	0.00828205	0.00438258	0.00442974	0.00228209	0.00598427	0.00223716	0.00368358	0.00356423	0.00431778	0.00246796	0.00300547	0.00639505	0.00333766	0.00500313	0.00439232	0.00498772	0.00206129	0.00360564	0.0166628	0.00444553	0.00763025	0.0112165	0.00239339	0.004366111	0.1740658	5.02247e-06	5.02247e-06	5.02247e-06	5.02247e-06	5.022472e-06	0.048755	0.057462	0.0651718	0.0768107	0.06119561	0.1975643
4900	-15468	-15689	220.982	0.00417266	0.00217664	0.00307442	0.00367611	0.00238923	0.00387744	0.00378745	0.00419967	0.00346511	0.00293114	0.00474968	0.0038324	0.00331321	0.00283569	0.00233144	0.00263915	0.00389176	0.0033788	0.00366446	0.00327031	0.00464182	0.00541757	0.00193104	0.00373515	0.00486635	0.00251671	0.00426629	0.00554334	0.0048058	0.00602811	0.00330324	0.00441809	0.00455055	0.00265146	0.00405796	0.004344	0.0026768	0.00410581	0.0035696	0.00527062	0.00357411	0.00786988	0.00724601	0.00287006	0.00471647	0.00342671	0.00210908	0.00389313	0.00345152	0.0042669	0.00317859	0.00326145	0.002662	0.00606501	0.00381124	0.00428805	0.00277741	0.0025986	0.00410427	0.0063127	0.0032849	0.00316736	0.00663521	0.00480732	0.00240844	0.00219251	0.0028473	0.00228392	0.00601462	0.00424879	0.00230319	0.00457983	0.00724625	0.00398368	0.00411624	0.00491907	0.00395461	0.00342896	0.00421869	0.00467352	0.00226116	0.00418792	0.00336561	0.00317027	0.0029694	0.00557219	0.00497739	0.00314254	0.00554797	0.00438285	0.00312963	0.00462905	0.00434204	0.0169929	0.00326924	0.00552336	0.00955213	0.00369627	0.003928559	0.109933	0.000340209	0.000340209	0.000340209	0.000340209	0.0003402087	0.0296359	0.0467473	0.066286	0.104559	0.05566588	0.5479904
5000	-15465.9	-15683.2	217.278	0.00399043	0.00338629	0.00232057	0.00385097	0.00299772	0.00561942	0.00320259	0.00574926	0.00436185	0.00260288	0.00550502	0.00245722	0.00485564	0.0042405	0.00462372	0.00432802	0.00275731	0.00337428	0.00473357	0.00316956	0.00467186	0.0087839	0.00363208	0.00473701	0.00412639	0.0030554	0.00349717	0.00456172	0.00457025	0.0033958	0.00314963	0.00294768	0.00298592	0.0028459	0.00423066	0.00396121	0.00197474	0.00504833	0.00496248	0.00471538	0.00413747	0.00544275	0.0100208	0.00402581	0.00435779	0.00309834	0.00254062	0.00489062	0.00470216	0.00326653	0.00186838	0.00378055	0.0041738	0.00266728	0.00465292	0.00489102	0.00486982	0.00447858	0.00706368	0.00406751	0.00470987	0.00341199	0.00411915	0.00368871	0.00246593	0.00257882	0.00229754	0.00435905	0.00571789	0.00391148	0.00265445	0.00334806	0.00907184	0.00266373	0.00396903	0.00379235	0.0042881	0.00326508	0.00214962	0.0077799	0.00389438	0.00464023	0.00445838	0.00496087	0.00348493	0.0028746	0.00679833	0.00463461	0.00587148	0.00548209	0.00550943	0.00749651	0.00390283	0.0176115	0.0041249	0.00454988	0.00640926	0.00351226	0.004313605	0.1316307	0.000114363	0.000114363	0.000114363	0.000114363	0.0001143628	0.0494657	0.0608271	0.0712687	0.0876379	0.06584126	0.2485916
5100	-15443.5	-15686.2	242.768	0.00513629	0.00280209	0.00536157	0.00542514	0.00237295	0.00403844	0.00370458	0.00388384	0.00415532	0.00409911	0.00439311	0.00474339	0.00253912	0.00465178	0.00330089	0.00253451	0.00299068	0.00264075	0.00324741	0.00413595	0.00524936	0.00365971	0.00533197	0.00407664	0.0035682	0.00342281	0.00409744	0.00475226	0.00332165	0.00505874	0.00254173	0.00429018	0.00562965	0.00413855	0.00552366	0.00323011	0.00287394	0.00465075	0.00569402	0.00474736	0.00411516	0.00361482	0.00489482	0.0028676	0.00625355	0.00447038	0.00269651	0.0045736	0.00382967	0.00291322	0.0029101	0.00307069	0.00330689	0.00298814	0.00256698	0.00470717	0.00440876	0.00254245	0.00333456	0.00356024	0.00410479	0.00323898	0.0052587	0.0044337	0.00276314	0.00189984	0.00302424	0.00235104	0.00443474	0.00369896	0.00274803	0.00401954	0.00366748	0.00359559	0.00426122	0.00367377	0.00349547	0.00425157	0.00304031	0.00398004	0.00238963	0.00321664	0.00409001	0.00472936	0.00596413	0.00305281	0.00522649	0.00288969	0.00367213	0.00424096	0.00460302	0.00623757	0.00415573	0.0137901	0.00401277	0.00437801	0.00801001	0.00331218	0.004049289	0.1579385	4.79744e-05	4.79744e-05	4.79744e-05	4.79744e-05	4.797438e-05	0.0230935	0.0387036	0.0574892	0.0963491	0.04717031	0.6208666
5200	-15447	-15673.6	226.526	0.00436648	0.00466974	0.00286224	0.00447596	0.00207933	0.00428055	0.00243747	0.0035379	0.00506302	0.00362362	0.00489915	0.0049452	0.00339601	0.00528965	0.00410334	0.0033545	0.00226597	0.00537233	0.00362797	0.0042552	0.00759738	0.00304573	0.00382898	0.00447116	0.00472308	0.00304282	0.00359883	0.00385748	0.00251642	0.00362023	0.00305603	0.00288087	0.00460536	0.00443282	0.00414676	0.00300263	0.00235205	0.00413745	0.005522	0.00460939	0.00389587	0.00486069	0.00411523	0.00371354	0.0036015	0.00259676	0.00234957	0.00370865	0.00535818	0.00211846	0.00306595	0.00289662	0.00383567	0.00435728	0.00313982	0.00496119	0.00472832	0.00289914	0.00361072	0.00803981	0.00259762	0.00385982	0.00573239	0.00497267	0.00190077	0.00235805	0.00249798	0.00383833	0.0045542	0.00421984	0.0031562	0.00454069	0.00476578	0.00433984	0.00432654	0.00296694	0.00367874	0.00375343	0.00269807	0.00482741	0.00380648	0.00318694	0.00265416	0.00375764	0.00407178	0.00316776	0.00458748	0.00314255	0.00628612	0.00433143	0.00444845	0.00667837	0.00340039	0.01434	0.00297444	0.00412089	0.00593394	0.00303411	0.003819968	0.03198353	0.0536279	0.0536279	0.0536279	0.0536279	0.05362789	0.090365	0.101385	0.11073	0.124233	0.1059543	0.1383495
5300	-15458	-15683.4	225.405	0.00347947	0.00555662	0.00469352	0.0033779	0.00270993	0.00329439	0.00299817	0.0035108	0.004434	0.00268033	0.00442054	0.00641853	0.00365627	0.0035795	0.00368416	0.00353434	0.00273104	0.00431294	0.00489999	0.00449079	0.00610026	0.00336884	0.00296713	0.00392455	0.00504267	0.00308657	0.00354385	0.00444555	0.00531095	0.00686805	0.00347346	0.00494727	0.00349086	0.0037054	0.0030887	0.0030247	0.00253134	0.00420882	0.00318999	0.00386989	0.00469724	0.00479437	0.00488372	0.00463295	0.00445661	0.00448913	0.00300344	0.00443962	0.00802841	0.00386744	0.00317754	0.00455642	0.00190113	0.00577103	0.00230898	0.00501296	0.00461693	0.00237219	0.00398964	0.00366226	0.00338825	0.00662865	0.00573756	0.00574377	0.00379476	0.00226359	0.00198482	0.00244479	0.00420508	0.00215941	0.00241473	0.0041079	0.00366931	0.00271328	0.00420042	0.00287084	0.00351148	0.00467184	0.00349406	0.00530594	0.00234353	0.00302301	0.00426823	0.00454137	0.00315029	0.00301166	0.00513286	0.00343619	0.00554965	0.00481088	0.00557688	0.00339907	0.00367769	0.0179637	0.00318468	0.00485982	0.00889707	0.00500748	0.004261269	0.1663387	7.27872e-05	7.27872e-05	7.27872e-05	7.27872e-05	7.278718e-05	0.0651213	0.0656079	0.0659832	0.0664761	0.06579526	0.008949826
5400	-15454.8	-15681.4	226.613	0.00399845	0.00443137	0.00255418	0.00324227	0.00257283	0.00288623	0.0038507	0.00359418	0.00442951	0.00448671	0.00582539	0.0033917	0.00398012	0.00354244	0.00388697	0.00254231	0.00353727	0.00508398	0.002723	0.00443004	0.00472317	0.00332851	0.00623727	0.00423826	0.00529518	0.0038746	0.00329607	0.00491564	0.00375897	0.00317658	0.00451022	0.0031801	0.00422973	0.00279159	0.00303108	0.0037434	0.00236649	0.00268298	0.00672515	0.00568828	0.00430216	0.00430999	0.00775154	0.00357014	0.00648466	0.00556842	0.00260427	0.00482389	0.00331419	0.0032825	0.00330011	0.00316815	0.00462641	0.00294882	0.00331393	0.00442055	0.00473658	0.0037965	0.00259033	0.00508737	0.00381099	0.00506943	0.00700041	0.00646116	0.00238574	0.00325323	0.00346985	0.00182528	0.00547744	0.00482211	0.00353022	0.00185492	0.00484377	0.00405964	0.00405402	0.00364364	0.00224446	0.00396397	0.00255037	0.00379261	0.00362297	0.0036838	0.00317677	0.00339208	0.00196625	0.0050101	0.00466238	0.00276546	0.00453255	0.00528119	0.00512961	0.00431235	0.0024891	0.016274	0.00425544	0.0032632	0.00843154	0.00285672	0.003979199	0.02266608	2.93359e-05	2.93359e-05	2.93359e-05	2.93359e-05	2.933592e-05	0.040736	0.0535928	0.0661279	0.0869986	0.05953132	0.3298036
5500	-15463.7	-15684.5	220.739	0.00382426	0.00446574	0.0076162	0.00345118	0.0029464	0.00333715	0.00473776	0.00315312	0.00466865	0.00232006	0.00538989	0.00558513	0.00266383	0.00518942	0.00473479	0.00411924	0.00288873	0.00291557	0.00496687	0.00445071	0.00570777	0.0033527	0.00370153	0.00502673	0.00877906	0.00425085	0.0048388	0.00496721	0.00228833	0.00432527	0.00125675	0.00277969	0.00313447	0.00399178	0.00531778	0.00288181	0.00258079	0.00364809	0.00344329	0.00457228	0.00484405	0.0067595	0.00344286	0.00300086	0.00510801	0.00286928	0.00218675	0.00477	0.00335765	0.00320637	0.00357921	0.00281394	0.00284847	0.00469639	0.00301134	0.00479461	0.00458818	0.00286438	0.00293773	0.0072975	0.0027204	0.00324441	0.00245494	0.00463473	0.00250881	0.00169229	0.00275704	0.00216815	0.00416634	0.00331426	0.00283205	0.00312912	0.00650852	0.00313343	0.00500641	0.00484542	0.00366359	0.00388151	0.00420884	0.00580658	0.00424549	0.00409894	0.0021821	0.0049334	0.00448444	0.00320704	0.00586597	0.00302914	0.00477941	0.00457463	0.00479783	0.00380928	0.0038992	0.0156387	0.00249707	0.00391878	0.00594567	0.00295763	0.003951094	0.07057777	0.000267856	0.000267856	0.000267856	0.000267856	0.0002678564	0.0583466	0.0611495	0.0633879	0.0664329	0.0622586	0.05641376
5600	-15456	-15684.2	228.211	0.00297691	0.0046818	0.00432236	0.00265368	0.00274803	0.00446532	0.00365974	0.00756005	0.00548058	0.00350715	0.00712342	0.00285241	0.00372282	0.00465352	0.00485761	0.00508235	0.00359335	0.00327127	0.00337087	0.00309234	0.00591089	0.0059015	0.00527301	0.00495424	0.00617603	0.00459991	0.00442962	0.00407494	0.0070374	0.00679297	0.0035213	0.00415837	0.00535201	0.00346452	0.00447012	0.00342026	0.00316669	0.00376881	0.00500394	0.00425863	0.00440408	0.00434745	0.00526337	0.00305173	0.00485783	0.00711123	0.00339131	0.00498049	0.0041431	0.00341248	0.00273653	0.00389887	0.00371203	0.00343376	0.00448253	0.00689512	0.00383083	0.00359847	0.00342081	0.00373627	0.00326542	0.00686115	0.00614539	0.00525921	0.00292134	0.00269367	0.0024748	0.00249767	0.00491391	0.0039217	0.00263993	0.00523312	0.00512013	0.00474978	0.00631911	0.00528777	0.004067	0.00327173	0.00262752	0.00612115	0.00609542	0.00352073	0.00380587	0.00372229	0.00426145	0.00564992	0.00577623	0.0032252	0.00495369	0.00435629	0.00511611	0.00450763	0.00381857	0.0177441	0.00329062	0.0043015	0.00830053	0.00244574	0.004422537	0.1689898	1.39668e-05	1.39668e-05	1.39668e-05	1.39668e-05	1.396684e-05	0.0254487	0.04686	0.0748096	0.137751	0.05920791	0.7340306
