Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
5000	-14186.4	-14409.6	223.219	0.00451378	0.00338293	0.00374001	0.00649202	0.00363414	0.00381135	0.00646283	0.00271937	0.00208522	0.00399	0.00381981	0.00423479	0.00467077	0.00318602	0.00285564	0.00255285	0.00586597	0.00268464	0.00703882	0.00405451	0.00362371	0.00435906	0.00457589	0.00313617	0.00341736	0.00329301	0.0027664	0.0028058	0.00754707	0.00324989	0.0027808	0.00933163	0.00361551	0.0025685	0.00443143	0.00391849	0.00438281	0.00362788	0.00568633	0.00254874	0.0045706	0.0027574	0.00434364	0.00335203	0.00580704	0.00493886	0.00251001	0.00401109	0.00397313	0.00308619	0.00268253	0.00334061	0.00583328	0.00352748	0.00249341	0.00214758	0.0035863	0.00323521	0.00321479	0.00665949	0.00377995	0.0037585	0.00479734	0.00137879	0.00316822	0.0029042	0.00214052	0.00791366	0.00382174	0.00460955	0.00315721	0.00193401	0.00359356	0.00544125	0.00328165	0.00448127	0.00576641	0.00271061	0.00407637	0.00370167	0.00339694	0.00255983	0.00495986	0.0131457	0.00721494	0.00322379	0.00469642	0.00576318	0.00314217	0.00243292	0.00419635	0.00414684	0.00466921	0.00271051	0.00339613	0.00679595	0.00672197	0.00292775	0.004186497	0.2020146	4.9449e-05	4.9449e-05	4.9449e-05	4.9449e-05	4.944904e-05	0.0619117	0.0670135	0.0712054	0.077073	0.06907765	0.09520766
5100	-14182.3	-14403.9	221.609	0.00355805	0.002344	0.00505304	0.00741158	0.00500664	0.00257006	0.00470247	0.00254911	0.00258757	0.00326078	0.00259172	0.00404202	0.00592901	0.00185661	0.00361379	0.00214954	0.0047812	0.00374102	0.00258183	0.00648895	0.0026782	0.00422402	0.00234	0.00340714	0.00367579	0.00234253	0.00249836	0.00271126	0.00544693	0.00236602	0.00341903	0.00552896	0.00291121	0.00236329	0.00398926	0.0022214	0.0044941	0.00300375	0.00435001	0.00152609	0.00279002	0.00222743	0.00304689	0.00276037	0.00415449	0.00493775	0.00648704	0.00304649	0.00472389	0.00351719	0.00308004	0.00239882	0.00515724	0.00271876	0.00267891	0.001878	0.00345361	0.00442969	0.00365254	0.0040175	0.00406573	0.00308826	0.00273298	0.00149924	0.00247055	0.00273237	0.00231198	0.00339109	0.00499371	0.00628725	0.0071444	0.0017607	0.00296592	0.00234118	0.00319511	0.00250787	0.00358417	0.00612416	0.00494183	0.00291963	0.00256883	0.0024593	0.00608785	0.0151563	0.00613532	0.00297137	0.00364075	0.00485333	0.00215189	0.00399173	0.00451515	0.00267747	0.0038338	0.00403909	0.0017095	0.00386317	0.00578268	0.00227804	0.003574477	0.209325	6.59376e-06	6.59376e-06	6.59376e-06	6.59376e-06	6.593758e-06	0.0412802	0.060944	0.0821426	0.121271	0.07075379	0.4683993
5200	-14167.9	-14409.3	241.371	0.00405836	0.00225788	0.00325958	0.00579534	0.00262253	0.00501842	0.00360723	0.00301337	0.00314631	0.00558835	0.00290027	0.00349144	0.00527692	0.00290318	0.00286573	0.00308384	0.00353078	0.00348152	0.00369647	0.00334607	0.00362758	0.00276667	0.00354918	0.00346425	0.00288461	0.00455579	0.00290068	0.00229842	0.00537599	0.00267132	0.00376663	0.00529434	0.0029201	0.0024214	0.00315484	0.00199071	0.00437045	0.00336545	0.00536155	0.00192673	0.00324644	0.00318978	0.00287603	0.0026405	0.00411177	0.00421065	0.0041072	0.00253469	0.00340336	0.00200293	0.00275692	0.00235694	0.00451764	0.00244488	0.002809	0.00259745	0.00272109	0.00204521	0.00367543	0.00345714	0.00286074	0.00254971	0.00247239	0.00237995	0.0017656	0.00342029	0.00208948	0.00255917	0.00342216	0.00477064	0.00355415	0.00190229	0.00231276	0.00333863	0.00243822	0.00339224	0.00361812	0.00326776	0.00422056	0.00730751	0.00420112	0.00490986	0.00489637	0.0202587	0.0060231	0.00296582	0.00327482	0.00382138	0.00225339	0.00306207	0.00368806	0.00294528	0.0033722	0.00233658	0.00318911	0.00376054	0.00544624	0.00164817	0.003416978	0.1282641	9.32723e-06	9.32723e-06	9.32723e-06	9.32723e-06	9.327226e-06	0.0179864	0.0360241	0.0613372	0.122849	0.04700654	0.8351117
5300	-14162.3	-14401.7	239.385	0.00459108	0.00247479	0.00383261	0.00752094	0.00396521	0.00255365	0.00404387	0.00467566	0.00339422	0.00432068	0.00294529	0.00433218	0.00442949	0.00331811	0.0042025	0.00363376	0.00517761	0.00309428	0.00269271	0.00295534	0.00318833	0.00291233	0.00335958	0.00210343	0.00261613	0.00277824	0.00328812	0.0026278	0.00527816	0.00213609	0.00198593	0.00481458	0.00256312	0.00348855	0.00306871	0.00277263	0.00428209	0.00229725	0.00390702	0.00162753	0.00403235	0.00244637	0.0029778	0.00268316	0.00364016	0.00441839	0.00356652	0.00369955	0.00413414	0.00433746	0.00325293	0.00451513	0.00543324	0.00207585	0.00319834	0.0026211	0.00254773	0.00303782	0.00198866	0.00593331	0.00362398	0.00290297	0.00421455	0.00271578	0.00255972	0.0031087	0.00281634	0.00486137	0.00426717	0.00514285	0.00421744	0.00271321	0.00354521	0.0031073	0.00255762	0.00303845	0.00223499	0.00476179	0.00271018	0.00521637	0.00330897	0.00252106	0.00349998	0.0145212	0.00792887	0.00202421	0.00505335	0.00290086	0.00287707	0.00495515	0.00393868	0.00427409	0.00284621	0.00312399	0.00319265	0.0044261	0.00472359	0.00175919	0.003640716	0.1449295	2.59356e-05	2.59356e-05	2.59356e-05	2.59356e-05	2.593557e-05	0.00685327	0.0199932	0.0454116	0.132481	0.0301318	1.287309
5400	-14185.9	-14403.6	217.678	0.00424351	0.00200995	0.00514393	0.00642725	0.00247885	0.00279429	0.00311749	0.00443619	0.00493997	0.00466079	0.00269113	0.00648351	0.00595599	0.00378223	0.00337735	0.00302981	0.00539926	0.00295831	0.00221406	0.0052902	0.00193104	0.0034447	0.00400051	0.00221404	0.00342437	0.00264426	0.00199419	0.00270303	0.00452395	0.00325414	0.00278015	0.00602717	0.00394787	0.00314745	0.0031387	0.00630934	0.0041725	0.00387348	0.00549554	0.00179641	0.0044347	0.00350246	0.00194109	0.00245424	0.00375681	0.00404596	0.00289474	0.00276193	0.00405296	0.00304786	0.00340766	0.00273213	0.00464943	0.00366165	0.00287563	0.00297673	0.00579566	0.00488651	0.00320586	0.00304984	0.00180799	0.00317841	0.00767178	0.00227908	0.0037385	0.00417553	0.00291931	0.00250073	0.00269542	0.00553939	0.00296417	0.00295419	0.0020963	0.00505998	0.00364105	0.00302151	0.00273456	0.00271339	0.00319827	0.00738427	0.00322659	0.00354734	0.00343206	0.0139355	0.00964784	0.00175417	0.00414526	0.00236439	0.00297483	0.00357824	0.00598692	0.00213635	0.00300118	0.0021098	0.00319197	0.00311388	0.00527867	0.0049109	0.003559106	0.1401594	0.0011748	0.0011748	0.0011748	0.0011748	0.001174804	0.0196974	0.0388056	0.0652436	0.128536	0.0503172	0.8152839
5500	-14171.2	-14397.2	225.978	0.00534139	0.00311648	0.00400393	0.00569692	0.00226063	0.00377201	0.00403671	0.0032466	0.00321814	0.00582611	0.00253092	0.0043946	0.0050216	0.00193678	0.00379245	0.00214016	0.00348947	0.00148448	0.00238827	0.00280287	0.00201318	0.00312771	0.00242893	0.00178899	0.00357905	0.00506594	0.00362758	0.00220036	0.00560778	0.00260444	0.00348128	0.00484706	0.00315488	0.00319058	0.00268458	0.00486667	0.00515835	0.00356517	0.00490259	0.00156744	0.00353544	0.00318986	0.00260186	0.00287954	0.00286816	0.0039153	0.0024156	0.00483324	0.00399148	0.00319731	0.00353593	0.00266449	0.00395299	0.00304143	0.00257164	0.00268293	0.00524903	0.00347982	0.00222439	0.00263616	0.00217966	0.00384383	0.00418295	0.00426603	0.0040513	0.00302097	0.00233065	0.00206658	0.00416764	0.00521412	0.00298111	0.00391175	0.00427181	0.0032436	0.00340943	0.00246203	0.0033794	0.00289309	0.00552451	0.00651163	0.00225348	0.00294377	0.00419053	0.015187	0.00544149	0.00189213	0.00672249	0.00400291	0.00248467	0.0028645	0.00238117	0.00191946	0.0039086	0.00339879	0.00301082	0.00489693	0.00473283	0.00351601	0.00351969	0.117241	0.00265755	0.00265755	0.00265755	0.00265755	0.00265755	0.0282574	0.040379	0.053081	0.0758513	0.04629644	0.4291824
5600	-14163.6	-14407.2	243.607	0.00317115	0.00415154	0.00307775	0.00441613	0.00424689	0.0042948	0.00196824	0.00300619	0.00538223	0.00485994	0.00267181	0.00334769	0.00550087	0.00251989	0.00306781	0.00209454	0.00606585	0.0040077	0.0030259	0.00354378	0.00344281	0.00213302	0.00477543	0.00291935	0.0035819	0.0039426	0.00371266	0.00351663	0.0064011	0.00268216	0.00363599	0.0062827	0.00366248	0.0031745	0.00244684	0.00272117	0.00406693	0.0049826	0.00463749	0.00176673	0.00393332	0.00230539	0.00246707	0.00260997	0.0032886	0.00550891	0.0033482	0.00371793	0.0042142	0.00292487	0.00374634	0.00370053	0.0037089	0.0025339	0.00308469	0.00246888	0.00273121	0.00225545	0.00219073	0.0028906	0.00364728	0.00422421	0.00506636	0.00337331	0.00306393	0.00276843	0.00452803	0.00395655	0.00419951	0.00346105	0.00539792	0.00402309	0.00207252	0.00229959	0.00277746	0.00248638	0.00270805	0.00240265	0.00383372	0.003648	0.00269436	0.00225541	0.00281823	0.0131375	0.0050615	0.0050538	0.00409813	0.00359406	0.00263093	0.00472871	0.0038586	0.00231629	0.00365005	0.00295655	0.00464489	0.00211493	0.00444723	0.00658874	0.003515149	0.1488715	3.56437e-06	3.56437e-06	3.56437e-06	3.56437e-06	3.564368e-06	0.00304517	0.0126228	0.0375262	0.155553	0.0217643	1.709668
5700	-14145.7	-14393.6	247.941	0.0024787	0.0039328	0.00395759	0.00439325	0.00414033	0.00322165	0.00884604	0.00344776	0.00291815	0.0036353	0.00255055	0.0033589	0.00646765	0.00229347	0.00315352	0.00215495	0.00423017	0.00314513	0.00372236	0.00258011	0.00287222	0.00343525	0.00350003	0.00281926	0.00343336	0.00338097	0.00237078	0.00244525	0.00480577	0.00386504	0.00478779	0.00785178	0.00421891	0.00339426	0.00286645	0.00473577	0.00449376	0.00304525	0.00430258	0.00159766	0.0038371	0.00339294	0.00285828	0.00163811	0.00354091	0.00422857	0.00361566	0.00282571	0.00288396	0.00441848	0.00285424	0.00494445	0.00326055	0.00277806	0.00276945	0.00342141	0.00385949	0.00444405	0.00250729	0.00411262	0.00437947	0.00426515	0.00493524	0.00253389	0.00358714	0.00403709	0.00532907	0.00289591	0.00266157	0.00385976	0.0049146	0.00335298	0.00454348	0.00676688	0.00337322	0.00292041	0.00284223	0.00356747	0.00520288	0.00287466	0.00483064	0.00616042	0.00398167	0.0080503	0.00503174	0.00251953	0.00347952	0.00320016	0.00411901	0.00420318	0.00544615	0.00319172	0.0032456	0.00471729	0.00353435	0.00336388	0.00538368	0.00434169	0.003608734	0.09297578	2.20214e-06	2.20214e-06	2.20214e-06	2.20214e-06	2.202136e-06	0.0313551	0.0492636	0.0696425	0.109419	0.05857337	0.5432304
5800	-14162.9	-14403.6	240.677	0.00368441	0.00377186	0.00547161	0.00452407	0.00274594	0.00277639	0.00572582	0.00204014	0.00366099	0.00517726	0.00256715	0.00313641	0.00570933	0.00353689	0.00328212	0.0021898	0.00732024	0.00325087	0.00318562	0.00491737	0.00398409	0.00286052	0.00285356	0.00317243	0.00362822	0.00251678	0.00204155	0.00151905	0.00511331	0.00241108	0.00314145	0.00481341	0.00350474	0.00267632	0.00229499	0.003496	0.00390828	0.0021658	0.00391501	0.00174708	0.00466021	0.00341412	0.00376418	0.00278966	0.00513376	0.00407892	0.00448215	0.00245909	0.00246853	0.00238319	0.00263664	0.0029433	0.00330311	0.00311056	0.0036068	0.00340893	0.00352415	0.00375202	0.00450367	0.0032219	0.00335894	0.0056003	0.0051357	0.00335729	0.00269558	0.00350247	0.00350038	0.00190388	0.00416702	0.00497689	0.00177282	0.0054272	0.00281676	0.00475727	0.00397095	0.0028403	0.00398692	0.00268531	0.00471473	0.00429042	0.00292279	0.00281932	0.00146772	0.0100148	0.00376245	0.00472259	0.00452074	0.0029409	0.00440631	0.00326614	0.00281655	0.00260244	0.00310368	0.00482052	0.00452314	0.00290906	0.00529916	0.00241704	0.003443474	0.1626283	8.05819e-05	8.05819e-05	8.05819e-05	8.05819e-05	8.058191e-05	0.00568721	0.0162992	0.0365205	0.104665	0.02439783	1.26594
5900	-14151.7	-14385.1	233.41	0.0032897	0.0037273	0.00351921	0.00526011	0.00484812	0.00253296	0.00461132	0.00400555	0.00294224	0.00519686	0.00308613	0.00532231	0.00513373	0.00371326	0.00293495	0.00214234	0.00610031	0.00324347	0.00598076	0.00380168	0.00479114	0.00344892	0.00466523	0.00304913	0.00412101	0.00615581	0.00477791	0.00323302	0.00669705	0.00260347	0.00364889	0.00596259	0.0039756	0.00239493	0.00445845	0.00364149	0.00583781	0.00243175	0.00464854	0.00166974	0.00373335	0.00230277	0.00408348	0.00440944	0.00457218	0.0055775	0.00380268	0.00369808	0.00313326	0.00418725	0.00172842	0.0019836	0.00333373	0.00416104	0.00253381	0.00320027	0.00266946	0.00400953	0.00318245	0.00290229	0.00280129	0.00525938	0.00346258	0.00424337	0.00611161	0.00506514	0.00259335	0.00494632	0.00329575	0.00465425	0.00291597	0.00369624	0.00302569	0.00813011	0.00290373	0.00434098	0.0046782	0.00351437	0.00323687	0.00436017	0.00555686	0.00310021	0.00449931	0.0117077	0.00452874	0.00324624	0.00263144	0.00386523	0.00463839	0.00592635	0.00349525	0.00221274	0.00330928	0.00259887	0.00288591	0.00261425	0.00422981	0.00227032	0.004033658	0.2031148	0.000357228	0.000357228	0.000357228	0.000357228	0.0003572282	0.0482601	0.0535297	0.0579536	0.0642817	0.05569774	0.1246012
6000	-14148.1	-14393.8	245.637	0.00649034	0.00401328	0.00290308	0.00636289	0.00300073	0.00266539	0.00603139	0.00498987	0.00358721	0.00627576	0.00348854	0.00458728	0.0095787	0.00231144	0.00332327	0.00327677	0.00441135	0.00353102	0.00274466	0.00332393	0.00426189	0.00364394	0.00529632	0.00353152	0.00352785	0.00184584	0.0029984	0.00263498	0.00644272	0.00352254	0.00326506	0.00737206	0.00292832	0.00389271	0.00446936	0.00276724	0.00554342	0.00359865	0.00415348	0.00193596	0.00315453	0.00390771	0.00301935	0.0036636	0.00444335	0.00479898	0.00402866	0.00318124	0.00352899	0.00296151	0.00498007	0.00671676	0.00338426	0.00469923	0.00383695	0.00347821	0.00314335	0.00364502	0.00312738	0.00439077	0.00363253	0.0049549	0.00272294	0.00346921	0.00352022	0.00621299	0.00496519	0.00420757	0.0053677	0.00402764	0.00386024	0.00441455	0.00368733	0.00345207	0.00319616	0.00421728	0.00471499	0.0038686	0.00488534	0.00515778	0.00445316	0.00321197	0.00634454	0.0106929	0.00413927	0.0033305	0.00446697	0.00581479	0.00402458	0.00303237	0.00316893	0.00554377	0.0035825	0.0058994	0.00431002	0.0033237	0.00345128	0.00310782	0.004461481	0.1688905	1.06984e-06	1.06984e-06	1.06984e-06	1.06984e-06	1.069836e-06	0.0420689	0.0591657	0.0768343	0.10806	0.06742371	0.4100384
6100	-14172.7	-14395.9	223.198	0.0029529	0.003078	0.00328545	0.00543196	0.00480818	0.00618723	0.0085824	0.0044098	0.00365761	0.00454124	0.00356631	0.00571008	0.00608474	0.00224182	0.0046823	0.00358127	0.00393294	0.00356152	0.00402034	0.00600237	0.00342129	0.00457691	0.00706618	0.00434448	0.00553321	0.00397643	0.00353118	0.00229492	0.00659925	0.00368553	0.00297794	0.00744755	0.00360271	0.00410627	0.00332968	0.00305947	0.00544564	0.00525558	0.00674951	0.00292761	0.00414063	0.0023365	0.00388648	0.00450939	0.00466315	0.00494853	0.00307822	0.00400772	0.0024852	0.00692414	0.00413665	0.00486802	0.00308766	0.00444485	0.00487779	0.00482484	0.00601215	0.00729253	0.00391614	0.00526746	0.00416276	0.0042882	0.00266594	0.00210967	0.00389606	0.00413893	0.00355979	0.0021568	0.00615651	0.00677567	0.00425065	0.00786823	0.00182635	0.00428938	0.0042623	0.0042042	0.00548804	0.00361092	0.00435358	0.00805417	0.00527927	0.00489863	0.00629568	0.00890761	0.00562159	0.00394144	0.00509552	0.00489168	0.00295441	0.00330207	0.00381007	0.00438782	0.00341896	0.00205453	0.00519108	0.00302768	0.0052178	0.00256117	0.004490414	0.1066525	0.00219236	0.00219236	0.00219236	0.00219236	0.002192361	0.0222012	0.0439082	0.074042	0.146436	0.05701795	0.8199432
6200	-14152.8	-14387.2	234.445	0.00316258	0.00206242	0.00405431	0.00612353	0.00360158	0.0021974	0.00515285	0.00393811	0.00564537	0.00493045	0.00434722	0.00592744	0.00565542	0.00218155	0.00332302	0.00212929	0.00718824	0.00221046	0.00532993	0.00523541	0.00510661	0.00636004	0.00453215	0.00383291	0.00475087	0.00310642	0.00411415	0.00381621	0.00819831	0.00385574	0.0032554	0.00633505	0.00351452	0.00623412	0.00511669	0.00387798	0.00402235	0.00222307	0.00420428	0.00227012	0.00536609	0.00419733	0.00496656	0.00367761	0.0059405	0.00705451	0.00657358	0.00248693	0.00549459	0.00568947	0.00392399	0.00384683	0.00378245	0.00358443	0.00317347	0.00334158	0.00359052	0.00443298	0.00343044	0.00384351	0.00530923	0.00568855	0.00383414	0.0027448	0.00245007	0.00391486	0.00261769	0.00416749	0.00646031	0.00538949	0.00430541	0.00504611	0.00300422	0.0053195	0.00486193	0.00577395	0.00481412	0.00391935	0.00279213	0.00417659	0.00478902	0.00319311	0.00481827	0.00826816	0.00537689	0.00364172	0.00426886	0.00433052	0.00455716	0.00451186	0.00625909	0.00330636	0.00394565	0.00299615	0.00637803	0.00356505	0.00550173	0.00286901	0.004495071	0.1985496	5.04861e-05	5.04861e-05	5.04861e-05	5.04861e-05	5.048615e-05	0.0933577	0.0969529	0.0998011	0.103644	0.09836671	0.04543284
6300	-14164.4	-14390.9	226.524	0.00669732	0.00367493	0.00445251	0.00520385	0.00233674	0.00437044	0.0114042	0.00654465	0.00580306	0.00423387	0.00272179	0.00368068	0.00717952	0.00504069	0.00372084	0.00177417	0.00526649	0.00255292	0.00316166	0.00286192	0.00259781	0.00386726	0.00640982	0.00364641	0.004288	0.00355248	0.00360538	0.00463415	0.00678348	0.00310789	0.00363174	0.00734079	0.00416163	0.00523989	0.00565398	0.00437675	0.00493357	0.00348282	0.00452143	0.00169544	0.00461645	0.00353523	0.00360582	0.00367033	0.00581345	0.00628225	0.00560273	0.00316521	0.00294992	0.00306434	0.0042774	0.00553837	0.00446362	0.0036016	0.00345679	0.00325502	0.00304843	0.00394615	0.00284272	0.00520749	0.00385101	0.00448241	0.00394149	0.00360734	0.00255287	0.00480603	0.00377574	0.00473631	0.00423007	0.00481421	0.00510249	0.00536934	0.00475336	0.00527214	0.00644514	0.00468765	0.00303098	0.00224354	0.00764302	0.00315319	0.00518466	0.00402701	0.00453885	0.00845173	0.00473376	0.00467284	0.00518158	0.00428046	0.00280065	0.0047718	0.00928923	0.00417591	0.00305696	0.00450917	0.00496002	0.00365056	0.00530754	0.00359543	0.004586572	0.1364463	0.00129972	0.00129972	0.00129972	0.00129972	0.001299719	0.0103146	0.0243022	0.0468631	0.110414	0.03374728	1.030417
6400	-14158	-14391.8	233.726	0.00623383	0.00322836	0.0051138	0.00733621	0.00421737	0.00376767	0.00510848	0.00486596	0.00371463	0.00318294	0.00397715	0.0043129	0.00469754	0.00353676	0.00335176	0.00400084	0.0106012	0.00215995	0.00274787	0.00484865	0.00389292	0.00477577	0.00717028	0.00405226	0.00516925	0.00355587	0.00455836	0.00396638	0.00891436	0.00411502	0.00451637	0.00778092	0.00586193	0.00335264	0.00300333	0.00416634	0.00470963	0.00468459	0.0061402	0.00229221	0.00392423	0.00328787	0.00439324	0.00468467	0.00411765	0.00500912	0.00502753	0.00532268	0.00436017	0.00320224	0.00327827	0.00374953	0.00440948	0.00485388	0.0030672	0.00381103	0.00214835	0.00701603	0.00343593	0.00371885	0.00368876	0.00616094	0.00426876	0.00185841	0.00670337	0.00314195	0.00286812	0.00399498	0.00479028	0.00588033	0.0068855	0.00330572	0.00312182	0.00799108	0.00480793	0.00480061	0.0031121	0.00344388	0.00908087	0.00565115	0.00433356	0.0028332	0.0043956	0.00785236	0.00655391	0.0036098	0.00408638	0.00383351	0.00373587	0.00405543	0.00419241	0.00240133	0.00473685	0.00366849	0.0057301	0.00422235	0.00427277	0.00545868	0.004589635	0.1484484	1.20836e-05	1.20836e-05	1.20836e-05	1.20836e-05	1.208357e-05	0.0452082	0.0734123	0.106438	0.172842	0.08839621	0.5829103
6500	-14165.9	-14397.8	231.913	0.00466736	0.00378021	0.0025055	0.00603858	0.00492629	0.00511807	0.0107111	0.00527243	0.00375429	0.005203	0.00568355	0.00415658	0.00550447	0.00562403	0.00254122	0.00285912	0.00546293	0.00228269	0.00377901	0.00390079	0.00291435	0.00395961	0.00489501	0.00443211	0.00497789	0.00405437	0.00390645	0.00359447	0.0104054	0.00309744	0.00317794	0.00635334	0.00445344	0.00456505	0.00577694	0.00364143	0.00527831	0.00540095	0.00637333	0.00229079	0.00554219	0.00384109	0.00367866	0.00355911	0.00405009	0.00392364	0.00743745	0.00219968	0.00544012	0.00636555	0.00302108	0.00703212	0.00436032	0.00400638	0.00324021	0.00356481	0.00337466	0.00449002	0.00277609	0.00605171	0.00486322	0.00630086	0.00479038	0.00256911	0.00340308	0.00499183	0.00452806	0.00489124	0.00612807	0.0048825	0.00282132	0.00387464	0.00285911	0.00533858	0.00281944	0.00343762	0.00541268	0.00383749	0.00397006	0.00495637	0.00538899	0.00346517	0.00502162	0.00925207	0.00523232	0.00290582	0.00295998	0.005403	0.00373551	0.00351446	0.0048114	0.00608998	0.00560754	0.00300179	0.0067603	0.00399946	0.00464524	0.00314902	0.004519666	0.1976701	8.41841e-05	8.41841e-05	8.41841e-05	8.41841e-05	8.418406e-05	0.0171328	0.0341079	0.0578066	0.115081	0.04440342	0.8278533
6600	-14166	-14404.6	238.585	0.00529849	0.00261731	0.00264674	0.00450848	0.00401412	0.00451015	0.00624778	0.0038767	0.00357365	0.0040013	0.00383541	0.00356711	0.00298236	0.00186925	0.00376632	0.00375143	0.0067625	0.00429562	0.00462927	0.00336451	0.00302978	0.00348473	0.0040439	0.00396937	0.00406546	0.00471766	0.00320347	0.00303015	0.00755719	0.00390874	0.00339296	0.00641325	0.00447927	0.00360599	0.0040364	0.0041276	0.00617199	0.00316221	0.00442601	0.00220605	0.00440688	0.00352616	0.00449967	0.00351082	0.00530231	0.00467515	0.00377972	0.00338764	0.00429629	0.00424447	0.00214655	0.00411677	0.0027396	0.00546535	0.00428808	0.00350367	0.00567203	0.00495829	0.00316665	0.00464911	0.00513803	0.00375705	0.00331892	0.00319232	0.00355252	0.00694318	0.00461179	0.00624775	0.00592836	0.00546885	0.0041222	0.00401462	0.00382157	0.00412262	0.00339642	0.00535769	0.00396642	0.00429562	0.00531892	0.00696102	0.00481907	0.00358987	0.00292743	0.00993931	0.00507414	0.00307097	0.00462796	0.00449114	0.00355578	0.00302986	0.00434055	0.00880681	0.00486107	0.00232454	0.00435595	0.00732249	0.0057667	0.0047457	0.004178457	0.01677675	0.0426066	0.0426066	0.0426066	0.0426066	0.04260664	0.0828906	0.0889366	0.0938659	0.100712	0.09136799	0.08464688
6700	-14162.5	-14391.5	229.053	0.00623275	0.0070921	0.0031509	0.00697584	0.00367717	0.00274259	0.00535413	0.0058302	0.00435368	0.0053377	0.00334985	0.00547836	0.00346856	0.00414759	0.00339827	0.00219553	0.0067324	0.00404597	0.0042754	0.00311207	0.00330239	0.00539909	0.00769857	0.00390909	0.00345003	0.00354835	0.00349653	0.00261917	0.00805881	0.00390204	0.00341909	0.00629192	0.00348894	0.00566006	0.00584609	0.00490095	0.00599689	0.00301433	0.00722551	0.00367992	0.00600852	0.00387741	0.00391383	0.00380095	0.00579702	0.00601882	0.00355591	0.00276006	0.00272186	0.00775825	0.00420163	0.00578621	0.0037278	0.00357065	0.00324876	0.00389172	0.00403142	0.00405224	0.00525752	0.00783773	0.00328785	0.0054699	0.00444818	0.00205876	0.00367593	0.00549522	0.00319051	0.00312439	0.00735195	0.00591023	0.00521416	0.00421248	0.00556629	0.00397802	0.00411289	0.00579586	0.00397137	0.00348276	0.0042789	0.0045667	0.00558736	0.00620069	0.00435721	0.00733819	0.00513825	0.00619648	0.00436806	0.00378258	0.00280935	0.0035898	0.00522258	0.00396046	0.00429031	0.00429696	0.00653107	0.00344327	0.00668098	0.00292152	0.004654405	0.08606117	0.00625174	0.00625174	0.00625174	0.00625174	0.006251742	0.0395753	0.0706391	0.110114	0.196546	0.08819512	0.6966118
