Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4500	-15456.7	-15676.3	219.602	0.00284884	0.00688967	0.00452221	0.00553037	0.00325136	0.00549264	0.00465274	0.00559061	0.0050372	0.0041851	0.00806878	0.00409347	0.00403323	0.00654762	0.0038436	0.00414589	0.00405687	0.00287733	0.00506426	0.00664064	0.0073124	0.00682542	0.00438435	0.00594295	0.00588669	0.00403755	0.0061704	0.0106985	0.00386283	0.0031675	0.00893516	0.00296209	0.00733249	0.00473894	0.00563072	0.00610861	0.00383485	0.0037124	0.00513106	0.00584458	0.0055317	0.00698351	0.00882349	0.00402861	0.00284975	0.0066085	0.00478278	0.00760818	0.00560749	0.00375352	0.00451381	0.00637727	0.00440481	0.00517305	0.00801554	0.00615702	0.00474737	0.00630497	0.00368874	0.00665411	0.00837648	0.00613688	0.00562782	0.00562791	0.0040058	0.00401183	0.00626868	0.00466244	0.00804459	0.00541439	0.00724266	0.00814118	0.00854208	0.00720408	0.00607567	0.00904971	0.00935709	0.0044344	0.00873688	0.00748365	0.00598792	0.0048914	0.00796778	0.00613909	0.00222466	0.00476097	0.00498582	0.0038397	0.00810802	0.00751238	0.00851855	0.00665862	0.00413068	0.00424903	0.00526745	0.00537643	0.00756861	0.00755216	0.005753352	0.03061466	1.4211e-06	1.4211e-06	1.4211e-06	1.4211e-06	1.421102e-06	0.0740463	0.0907823	0.106123	0.130109	0.09815357	0.2450065
4600	-15482	-15690.4	208.314	0.00338071	0.00598989	0.00646866	0.00511751	0.00349222	0.00397319	0.00464917	0.0049387	0.00724006	0.00525884	0.00600532	0.00707617	0.0044464	0.00563721	0.00685943	0.00416826	0.00591455	0.0060714	0.00513059	0.0043816	0.00639911	0.00779729	0.00747535	0.00732763	0.00686101	0.00551395	0.00646491	0.00622891	0.00436356	0.00600373	0.00360302	0.00459465	0.00478353	0.00623193	0.00436707	0.00706293	0.00557173	0.00922019	0.00683757	0.0126395	0.00710903	0.00727014	0.00848741	0.00681815	0.00723488	0.00478651	0.00395406	0.00655827	0.00810659	0.00306341	0.00481683	0.00653571	0.00385001	0.00402209	0.00889758	0.00421957	0.00665699	0.00427453	0.0075393	0.00940618	0.0060659	0.00764694	0.00786638	0.00670009	0.00613541	0.0046314	0.00611041	0.00505014	0.00550788	0.00390836	0.00839878	0.00293188	0.0036207	0.00464309	0.00662273	0.0088512	0.0128079	0.00971022	0.00424514	0.00689841	0.00749075	0.0054592	0.00950449	0.00822767	0.00496808	0.00358115	0.00685919	0.00430889	0.00568301	0.00523378	0.00816698	0.00565336	0.00429698	0.00504734	0.00863824	0.0101211	0.0078192	0.0060656	0.006136694	0.08791072	0.0235266	0.0235266	0.0235266	0.0235266	0.02352658	0.0662783	0.0839673	0.100654	0.127518	0.09193296	0.2844333
4700	-15475.1	-15687.9	212.84	0.00345451	0.00652487	0.00454268	0.00574447	0.00384994	0.0039538	0.00508336	0.00634335	0.00871722	0.00472593	0.00574272	0.00752889	0.00902706	0.00664124	0.00577978	0.00477272	0.00472079	0.00762874	0.00627741	0.00562425	0.00745386	0.0108334	0.0116421	0.00805822	0.00899459	0.00538623	0.00729008	0.00979526	0.00528646	0.00724506	0.00557439	0.00395742	0.00497304	0.00489606	0.00506207	0.00835071	0.00740773	0.00698905	0.00791554	0.00497009	0.00664818	0.0071218	0.00758582	0.00748202	0.00556599	0.0080935	0.00439335	0.00593033	0.00773736	0.00553125	0.00471495	0.0082269	0.00733912	0.00683824	0.00616099	0.0117496	0.00502096	0.00629251	0.00649608	0.00650151	0.00717509	0.00899442	0.00591209	0.00805215	0.00576306	0.00403063	0.00515594	0.00546569	0.0086811	0.00403161	0.00925384	0.00712846	0.0074875	0.00539737	0.0088783	0.00853848	0.00721179	0.00466483	0.00693585	0.00597457	0.00571115	0.00421161	0.00426758	0.00578527	0.00422032	0.0037037	0.00557203	0.00348407	0.00630356	0.00597844	0.00734041	0.0100557	0.00659025	0.00624408	0.00642287	0.0101296	0.00633703	0.00614653	0.006866375	0.06817227	0.00541692	0.00541692	0.00541692	0.00541692	0.005416915	0.0279899	0.0545024	0.0908182	0.176843	0.07035491	0.8012429
4800	-15476.5	-15688.8	212.257	0.00484089	0.00687972	0.00665851	0.00604313	0.00376082	0.00649976	0.00679318	0.00784409	0.00487944	0.00482761	0.00619729	0.00443811	0.00462679	0.00556185	0.00598425	0.00892041	0.00583912	0.00522162	0.00746552	0.00474664	0.00825088	0.00775078	0.00864096	0.00770135	0.00755621	0.005987	0.0047306	0.00832498	0.00550508	0.00469151	0.00242226	0.00474455	0.00804557	0.00531198	0.00668953	0.00568494	0.00390923	0.00560967	0.00901459	0.00990906	0.00652932	0.00799226	0.00688944	0.00477309	0.00496791	0.00836606	0.00490782	0.00834426	0.0058579	0.00562966	0.00551142	0.00727686	0.00341328	0.00468799	0.00925026	0.010018	0.00373396	0.00397338	0.00477684	0.00441305	0.00493373	0.00500206	0.00516812	0.00532197	0.00443555	0.00693314	0.00521392	0.00412215	0.0088601	0.00672878	0.009608	0.0054599	0.00729615	0.00572209	0.00697369	0.0105265	0.00839104	0.00638839	0.00515636	0.00326421	0.00541299	0.00470331	0.0065	0.00593967	0.00555298	0.00313823	0.0122709	0.00606212	0.00937907	0.00604096	0.00564856	0.00539906	0.00700604	0.00407968	0.00355447	0.00785015	0.00840536	0.00733843	0.006366513	0.1719864	0.00202058	0.00202058	0.00202058	0.00202058	0.002020584	0.0407797	0.0642049	0.0909097	0.143131	0.07639926	0.5457366
4900	-15473.3	-15684.1	210.784	0.00386702	0.00702749	0.00384127	0.00600483	0.00340831	0.00683712	0.00573782	0.00940653	0.00480559	0.00903968	0.00890713	0.00869003	0.00678002	0.00821354	0.00388746	0.00729635	0.00431754	0.00628326	0.00833142	0.00404892	0.00634414	0.0063317	0.00774253	0.00673936	0.00589761	0.00463757	0.00591764	0.00856078	0.00656673	0.00767475	0.00847655	0.00972484	0.00573065	0.00372573	0.00488832	0.00516264	0.00269234	0.00711395	0.00657186	0.00670483	0.0060753	0.0113336	0.0101868	0.00782563	0.00605493	0.00501708	0.00464007	0.00758221	0.00463141	0.00301308	0.00518054	0.0103858	0.0051921	0.00357118	0.00765895	0.00724288	0.00558559	0.00678399	0.00988428	0.00463519	0.00555505	0.00529734	0.00540776	0.00603818	0.00538407	0.00377687	0.00377405	0.00451137	0.00644084	0.00371543	0.0103289	0.00710448	0.00566169	0.0051887	0.00691981	0.00779024	0.00947494	0.00416589	0.00625642	0.00651706	0.00729586	0.00434956	0.00672863	0.00584927	0.00501383	0.0077091	0.00582838	0.00600386	0.00844931	0.00827463	0.00718288	0.00839772	0.00743854	0.00616191	0.00534152	0.0061191	0.00694334	0.00415074	0.006368402	0.04550204	0.000103065	0.000103065	0.000103065	0.000103065	0.0001030655	0.0357222	0.051455	0.0680559	0.0980289	0.05917611	0.4387748
5000	-15455.4	-15675.7	220.249	0.00359572	0.00541135	0.00639891	0.0053654	0.00295977	0.00598119	0.00580739	0.00507327	0.00678818	0.00507229	0.00683549	0.00628519	0.00458689	0.00802182	0.00449311	0.00634193	0.00581682	0.00569103	0.00885398	0.00527961	0.00746085	0.00786088	0.00669584	0.00641175	0.0110487	0.0067062	0.00656156	0.00755561	0.00679938	0.00911272	0.00581337	0.00622402	0.0064742	0.00472283	0.00508763	0.00553025	0.00391541	0.00602413	0.00487665	0.00575422	0.00564256	0.00557717	0.00808136	0.00545796	0.00325356	0.00339573	0.00375465	0.00716851	0.00796723	0.00459987	0.0059336	0.00543611	0.00304757	0.00555897	0.0065069	0.00856701	0.00527426	0.0079516	0.00405543	0.00448162	0.00649847	0.00627046	0.0054162	0.00896174	0.00747023	0.00442177	0.00464521	0.00455017	0.00936044	0.00514348	0.00970941	0.00428445	0.00353767	0.00457076	0.00724486	0.007088	0.00968085	0.0088183	0.00674337	0.00839261	0.0057763	0.00468087	0.0039312	0.00546849	0.00589662	0.0056453	0.00466997	0.00389263	0.0080423	0.0059774	0.00532634	0.00658191	0.00637353	0.0057909	0.00337451	0.00464288	0.00982613	0.00758324	0.006062512	0.01106238	0.000546104	0.000546104	0.000546104	0.000546104	0.0005461041	0.0048839	0.0148196	0.0346906	0.105265	0.02267381	1.334609
5100	-15467.5	-15672.2	204.705	0.00491249	0.00738824	0.00374604	0.00527803	0.00312843	0.00597696	0.00492641	0.0056433	0.00721145	0.00313159	0.00951432	0.00808619	0.00566816	0.00489066	0.00564303	0.00554834	0.00530309	0.00543753	0.00610125	0.00688675	0.00799309	0.00478659	0.00433182	0.00713151	0.00884407	0.00572167	0.00609607	0.00974772	0.00866391	0.00551681	0.00329779	0.0029882	0.00637669	0.00632054	0.0060474	0.00581394	0.00318467	0.00622273	0.00613802	0.00514589	0.0083113	0.00989919	0.00967227	0.00789227	0.00745028	0.00776843	0.00442896	0.00726953	0.0100022	0.00501213	0.00436591	0.00842386	0.00610223	0.00274385	0.0069053	0.00578253	0.00334802	0.00563598	0.00627703	0.00505338	0.0078017	0.00642856	0.0068569	0.00817595	0.00449692	0.00525744	0.00307174	0.00534238	0.00965303	0.00492761	0.00887553	0.00730114	0.00384845	0.0104166	0.00633907	0.00997185	0.00741911	0.00358722	0.0104704	0.00756491	0.00656912	0.00489662	0.00741093	0.00771462	0.00375966	0.00692238	0.00437981	0.0050705	0.00961522	0.00787222	0.00770832	0.00815637	0.00457328	0.00630533	0.00682929	0.0073127	0.00929985	0.00864624	0.00612856	0.08822132	0.000702096	0.000702096	0.000702096	0.000702096	0.0007020958	0.0777902	0.0873197	0.0954042	0.107091	0.09127249	0.1389438
5200	-15477.2	-15678.7	201.501	0.00406192	0.00941929	0.00524478	0.00765718	0.00489673	0.00898018	0.00649351	0.00701491	0.00500942	0.00578966	0.0108421	0.00866283	0.00686732	0.0074966	0.00828084	0.00602808	0.00534917	0.00404384	0.010244	0.00792052	0.00829666	0.0103672	0.00828518	0.0106349	0.0124863	0.00652944	0.00771184	0.0116945	0.00750408	0.00591582	0.0066071	0.00601807	0.00595976	0.00830417	0.00765508	0.00845999	0.00894831	0.00754042	0.0130277	0.00825367	0.00760239	0.0117259	0.0117766	0.00982762	0.00586906	0.00588766	0.00440827	0.00774501	0.0104164	0.00440339	0.00441482	0.00736098	0.00680412	0.00758555	0.00541782	0.013291	0.00477198	0.00752602	0.00619998	0.00788406	0.00852023	0.00795139	0.00958608	0.00371248	0.0055973	0.00538907	0.00497907	0.00558862	0.00944047	0.00493609	0.0108463	0.00630347	0.00863205	0.00598153	0.0109869	0.00824011	0.00814244	0.00483885	0.0063485	0.00473413	0.00775593	0.00485092	0.00343632	0.0113622	0.00543873	0.0100861	0.00672217	0.00644383	0.00827129	0.00575168	0.0103744	0.0067671	0.0076208	0.00515758	0.00675434	0.00985485	0.0120368	0.00325401	0.007652237	0.1824594	7.57022e-06	7.57022e-06	7.57022e-06	7.57022e-06	7.570223e-06	0.044541	0.0761295	0.114796	0.196208	0.09348435	0.6444855
5300	-15479.5	-15673.4	193.859	0.00560381	0.00856824	0.00823663	0.00581442	0.00331839	0.00539307	0.00447859	0.00658586	0.00599781	0.00499983	0.014121	0.00610057	0.00491861	0.0134645	0.00940232	0.00615626	0.00399651	0.00630887	0.00449639	0.00806665	0.00995471	0.00562482	0.00370954	0.00748428	0.0101114	0.00568858	0.00962644	0.00797914	0.00852998	0.0060244	0.00630719	0.00457615	0.00604665	0.00457883	0.00828272	0.008307	0.00338514	0.00758288	0.00844625	0.00779846	0.0084499	0.00949999	0.00993445	0.00606213	0.00754601	0.00397857	0.00359613	0.00807173	0.00677928	0.00387772	0.00830358	0.00705397	0.00453216	0.0132346	0.00606902	0.00670182	0.00980523	0.00372358	0.00514417	0.00683152	0.00713661	0.00638993	0.00505851	0.00809013	0.00562322	0.0123943	0.00493182	0.00555671	0.010788	0.00439724	0.00841236	0.00573027	0.00542713	0.00336466	0.00781431	0.00907121	0.00800431	0.00501342	0.00651811	0.00840504	0.00786602	0.00589863	0.00723252	0.00785187	0.00851325	0.00732647	0.00716813	0.00572868	0.00719021	0.006934	0.00963398	0.00580558	0.00583079	0.00371988	0.00535165	0.00635581	0.013274	0.00446636	0.006771429	0.09141817	0.135487	0.135487	0.135487	0.135487	0.135487	0.0728901	0.113001	0.158117	0.245127	0.1336689	0.5271549
5400	-15478.4	-15664.7	186.23	0.00459209	0.00456495	0.00770385	0.00475844	0.0037554	0.00699194	0.00539614	0.0103801	0.0103967	0.00322854	0.0102026	0.00587336	0.00798945	0.0103289	0.00887642	0.00350712	0.0051206	0.00409452	0.00362145	0.00594622	0.00870309	0.00713933	0.00487389	0.0061164	0.00832939	0.0050462	0.00693388	0.00733413	0.00766519	0.00815452	0.00529732	0.00503207	0.00471584	0.00440776	0.00500213	0.00627344	0.00451002	0.0103739	0.0162293	0.0117553	0.0097184	0.0110972	0.0111766	0.00783876	0.00663603	0.00570691	0.00433327	0.00786699	0.0120411	0.00512032	0.00615646	0.00766067	0.00533759	0.00394589	0.00568861	0.0127974	0.00452508	0.00678632	0.00499663	0.00966215	0.00777916	0.00742449	0.00590942	0.00778077	0.00631648	0.00521857	0.00430975	0.00519134	0.00914943	0.00512288	0.00879087	0.00651017	0.00612852	0.00407782	0.00704962	0.00716054	0.00872498	0.00494894	0.00687399	0.00742943	0.00602205	0.00522033	0.0076439	0.0159232	0.00639938	0.00493911	0.00718896	0.00287243	0.00879659	0.00804224	0.00565049	0.0068137	0.00360987	0.00385951	0.00747922	0.00695018	0.0104933	0.00555956	0.00666314	0.04842561	0.181782	0.181782	0.181782	0.181782	0.1817816	0.0621849	0.10087	0.146127	0.237032	0.1214075	0.5815981
5500	-15474.6	-15672.5	197.907	0.0030321	0.00621811	0.00566978	0.00739178	0.00494744	0.00473833	0.0056735	0.0067046	0.00712246	0.00503243	0.00620547	0.00954916	0.00595687	0.00993686	0.00498186	0.011421	0.0047996	0.00893439	0.00623784	0.00570137	0.0104599	0.00707147	0.00588974	0.006791	0.00885144	0.00507988	0.00645729	0.010496	0.00657049	0.0102876	0.00835051	0.00629083	0.00781204	0.00434069	0.00759292	0.00491498	0.00342572	0.00940193	0.00856874	0.00735394	0.00574325	0.00688552	0.00593138	0.00552347	0.00535652	0.00518375	0.00514754	0.00596182	0.0122288	0.00484413	0.00379965	0.00788572	0.00306816	0.00441314	0.0128944	0.00928508	0.00492826	0.0036078	0.00437584	0.00574551	0.00758858	0.00971038	0.00639098	0.00652833	0.00520499	0.00457928	0.00645738	0.00407432	0.0102697	0.00842038	0.00769661	0.00645177	0.0058463	0.00640209	0.00571334	0.0094085	0.00772228	0.00831704	0.00632978	0.00796567	0.0111567	0.00463067	0.00292016	0.00655862	0.00409149	0.00531194	0.00581181	0.00410219	0.00554517	0.00533027	0.00709369	0.00782748	0.00480297	0.00626443	0.00705681	0.00728901	0.00688875	0.00864675	0.006955197	0.03146563	0.111124	0.111124	0.111124	0.111124	0.1111244	0.0299827	0.0569475	0.0930999	0.176829	0.07281351	0.7713154
5600	-15472.9	-15671.4	198.467	0.0043274	0.00595799	0.00437553	0.00800674	0.00422591	0.00726266	0.00916495	0.00605774	0.00716787	0.00438131	0.0076627	0.0089428	0.00813676	0.00745134	0.00506292	0.0076217	0.00525006	0.00616921	0.00631833	0.00928945	0.0106341	0.0034638	0.00444547	0.00555572	0.00701842	0.00399608	0.00751719	0.00794291	0.00384104	0.0056335	0.00492461	0.00835193	0.00611939	0.00538322	0.00690511	0.00734737	0.00607259	0.00917669	0.00687519	0.00796447	0.00734258	0.00913185	0.00924115	0.00322646	0.00470505	0.00571925	0.00547662	0.00875247	0.00693636	0.00468297	0.00657178	0.00977509	0.00285435	0.00464979	0.0105483	0.00842103	0.00872064	0.00649869	0.00734726	0.00661968	0.00822976	0.00498383	0.00760752	0.00527125	0.00571157	0.00749519	0.00399113	0.00715507	0.00824812	0.00473472	0.00989228	0.00507231	0.00429849	0.0115063	0.00543708	0.00961441	0.00719623	0.00698456	0.00734167	0.00784427	0.00455878	0.00428179	0.00619096	0.00433019	0.00372919	0.00624009	0.00412631	0.00679185	0.00975667	0.00582103	0.00724786	0.00646291	0.00834064	0.00384726	0.00517461	0.00887221	0.0138369	0.00404987	0.006739313	0.1107314	0.225914	0.225914	0.225914	0.225914	0.2259139	0.234717	0.242215	0.248122	0.256049	0.245151	0.03780972
5700	-15471.9	-15679.2	207.253	0.00420822	0.00601205	0.004241	0.00440929	0.00382691	0.00696147	0.00619641	0.00838414	0.00652656	0.00597922	0.00745973	0.00910627	0.00434019	0.00863456	0.00756891	0.00442568	0.0066772	0.00448565	0.00559275	0.0068717	0.00716736	0.00641189	0.0050329	0.00826997	0.00914788	0.00573302	0.00719721	0.00658237	0.00526431	0.00722973	0.00391321	0.00727916	0.00557092	0.00471119	0.00613516	0.00494226	0.00365046	0.00594451	0.0074601	0.00512624	0.00507334	0.00948872	0.00646089	0.00763102	0.00648062	0.00927164	0.00391571	0.0091451	0.0071427	0.00684016	0.00564356	0.00963744	0.00389608	0.00926206	0.0051003	0.00874796	0.00366732	0.00412526	0.00639694	0.00522898	0.00994113	0.00883704	0.00557407	0.00900705	0.00512524	0.00345745	0.00484326	0.00524054	0.00747523	0.00413934	0.00839296	0.00651916	0.00669635	0.00457073	0.00740873	0.00980236	0.00731209	0.00662021	0.00367831	0.00576088	0.00719852	0.00466448	0.00414282	0.00596946	0.00460243	0.00716589	0.00394835	0.00373252	0.00703076	0.00675832	0.00742552	0.0095382	0.00487097	0.0041621	0.00437144	0.00521107	0.011003	0.00699753	0.006515425	0.02861453	0.21792	0.21792	0.21792	0.21792	0.2179196	0.0979055	0.14831	0.203878	0.308841	0.1738887	0.4993375
5800	-15485.8	-15693.9	208.073	0.00471321	0.00497307	0.00639588	0.00634378	0.00390372	0.00487931	0.00701313	0.00702908	0.0109867	0.00673274	0.00935993	0.00725081	0.00868892	0.00659454	0.00363673	0.0096172	0.00361213	0.00728282	0.00606645	0.00591015	0.00778836	0.00659823	0.0062704	0.00569989	0.00774971	0.00512298	0.00503095	0.0133822	0.00454951	0.00513282	0.00655323	0.00485936	0.00589964	0.00604401	0.00711723	0.00523697	0.00448168	0.00829822	0.00680685	0.00606712	0.00472622	0.00810344	0.00978826	0.00506968	0.00368533	0.00422805	0.00424054	0.00910471	0.00949583	0.00597421	0.00562261	0.00733545	0.00539175	0.00435035	0.00524508	0.00394143	0.00352018	0.00609562	0.00592878	0.00573065	0.00593168	0.00688865	0.00536026	0.00897214	0.00494878	0.00881576	0.00439346	0.0058421	0.0130713	0.00818723	0.00783989	0.00629851	0.00640689	0.00234605	0.00613163	0.00894539	0.00635791	0.00482686	0.00727159	0.00589317	0.00482895	0.00341463	0.00715129	0.010695	0.00409151	0.00767762	0.00537738	0.00472436	0.00701221	0.0046897	0.00620064	0.00737151	0.00590549	0.00655754	0.00279919	0.00731087	0.00657431	0.00576373	0.006488461	0.02164515	0.116321	0.116321	0.116321	0.116321	0.116321	0.133531	0.135392	0.136836	0.138744	0.1361123	0.01664614
5900	-15462.1	-15671.1	208.999	0.00458733	0.00593657	0.00942586	0.00659801	0.0032667	0.00765674	0.00666592	0.0064228	0.00943251	0.00441862	0.00862061	0.0094167	0.00741343	0.0118249	0.0100751	0.00569088	0.00799905	0.00896574	0.00755252	0.00604601	0.00845596	0.0112664	0.00780651	0.00532945	0.00767873	0.00433431	0.00626801	0.00941527	0.00705202	0.0049357	0.00543431	0.00683502	0.00769961	0.00601612	0.00782261	0.00781421	0.00447687	0.00684389	0.00708121	0.00679792	0.00780061	0.0097822	0.0112271	0.00696123	0.00548006	0.0067732	0.00317502	0.0086804	0.00651361	0.00765041	0.00393199	0.00882219	0.00476342	0.00699846	0.00715423	0.00628593	0.00603138	0.00558369	0.00617725	0.0050761	0.00681248	0.00437388	0.00636632	0.00558745	0.00550646	0.00545177	0.00562358	0.00732399	0.0104723	0.00453812	0.00742451	0.00502056	0.00893628	0.0056759	0.00639708	0.00779022	0.00637644	0.00741882	0.00652705	0.00509053	0.00741472	0.00458384	0.00519532	0.00753669	0.00454884	0.0061553	0.00496194	0.00352009	0.0109235	0.00745482	0.00610579	0.00657675	0.00657364	0.0042239	0.00482479	0.00754513	0.00876712	0.00690277	0.006881724	0.05461149	0.266743	0.266743	0.266743	0.266743	0.2667433	0.132523	0.179005	0.225381	0.304433	0.200859	0.3614982
6000	-15470.9	-15684.4	213.552	0.00375114	0.00659611	0.00674537	0.006382	0.00415189	0.00770113	0.00498497	0.00979604	0.00736867	0.00542	0.00781942	0.00463752	0.00669321	0.00525101	0.00494806	0.00620083	0.00733074	0.00497667	0.00582277	0.00571482	0.00871493	0.0100888	0.00347063	0.00571401	0.00622237	0.00522769	0.00647634	0.00870164	0.00541619	0.00628987	0.0041281	0.00634319	0.00536296	0.00474178	0.00517686	0.0055363	0.00459414	0.00659771	0.00815008	0.00653623	0.00818515	0.00541888	0.0117509	0.00820868	0.00695301	0.00755613	0.0042124	0.00648747	0.0105428	0.00375041	0.0052187	0.00565156	0.00398382	0.00592664	0.00440768	0.00821854	0.0048772	0.00589018	0.00553252	0.00854877	0.00706961	0.0102471	0.00799505	0.0047908	0.00741293	0.00469456	0.00595602	0.0057362	0.0132072	0.00602209	0.00838258	0.00537739	0.00516625	0.00596658	0.00599461	0.00991392	0.0107998	0.00738815	0.00556761	0.00992802	0.00685398	0.00531156	0.00448565	0.00796825	0.00770087	0.00388331	0.0054961	0.00522126	0.00940249	0.00631331	0.00983673	0.00785243	0.00642614	0.00675453	0.00729565	0.00823326	0.00745965	0.00739513	0.006759	0.01806572	0.0033737	0.0033737	0.0033737	0.0033737	0.003373697	0.0167884	0.0336649	0.0573729	0.115047	0.04394833	0.8365503
6100	-15473.6	-15682	208.442	0.00446402	0.00613914	0.00532388	0.00413402	0.00421749	0.00658028	0.00356589	0.0067367	0.00506141	0.00655567	0.00486828	0.00444497	0.00496194	0.00536757	0.00485102	0.00556067	0.00369193	0.00582503	0.00478016	0.008485	0.0112819	0.00436457	0.00700899	0.00679665	0.00519399	0.00478354	0.00634117	0.00998628	0.00995011	0.00726642	0.00718466	0.00532194	0.00801065	0.00498996	0.00531518	0.00618053	0.00452159	0.00612632	0.0083629	0.00522439	0.0074168	0.00780706	0.00806173	0.00535879	0.00526071	0.00731927	0.00450064	0.00560984	0.00760176	0.00395843	0.00427198	0.00836268	0.00353767	0.00831079	0.00817569	0.00885977	0.00608205	0.00510627	0.00631468	0.00477897	0.00816639	0.00688099	0.00678647	0.00541564	0.00488632	0.00721932	0.0038454	0.00304132	0.0131948	0.00326504	0.00809047	0.00523615	0.00634929	0.00483414	0.00652341	0.00784186	0.00635649	0.00590662	0.00459974	0.00446065	0.00731115	0.00491671	0.0058961	0.00598008	0.00451668	0.00989224	0.007351	0.00455104	0.00725247	0.0074364	0.00615251	0.00825407	0.00464465	0.00576336	0.00336816	0.00955764	0.00962287	0.0075607	0.006019321	0.1848221	0.0954614	0.0954614	0.0954614	0.0954614	0.09546138	0.0130356	0.0363186	0.0796343	0.221871	0.05377927	1.231979
6200	-15454.5	-15690.6	236.036	0.00397971	0.00485183	0.00940524	0.00564643	0.00325092	0.00450442	0.00450854	0.00587153	0.00640969	0.00438686	0.00521601	0.00561532	0.00615109	0.00735744	0.00488286	0.00465679	0.0044021	0.00593343	0.00781796	0.00581989	0.00643023	0.00358214	0.00432463	0.00529676	0.00718779	0.00456915	0.00585163	0.00906069	0.00494965	0.00667975	0.00533911	0.00507559	0.00709911	0.00531127	0.00617215	0.00489366	0.00431421	0.00663812	0.0067056	0.00655845	0.00627299	0.00832786	0.00546069	0.00363588	0.00565859	0.00359655	0.0060025	0.00565213	0.00469196	0.00365916	0.0051074	0.0075849	0.00492724	0.00665226	0.00774183	0.00476129	0.00395567	0.00272636	0.00787723	0.00614461	0.0044237	0.00421711	0.00403311	0.00545927	0.00483276	0.00667731	0.00440498	0.0057028	0.00939696	0.00585078	0.00713103	0.00799657	0.00403201	0.00521064	0.00586327	0.00705282	0.00653795	0.00384732	0.00388407	0.00362092	0.0073965	0.00485718	0.00379669	0.00490797	0.00444251	0.00473249	0.00565722	0.00500378	0.00569104	0.00782154	0.0105885	0.00468425	0.00456915	0.00385532	0.00545613	0.00718827	0.00725025	0.00739056	0.005876376	0.139741	2.11816e-06	2.11816e-06	2.11816e-06	2.11816e-06	2.118157e-06	0.0340028	0.060263	0.0934297	0.165585	0.07503567	0.6880688
6300	-15456.4	-15681.1	224.748	0.0034018	0.00772017	0.00762973	0.00463396	0.00349367	0.00715942	0.00671922	0.00573123	0.00484791	0.00452124	0.00624366	0.00411106	0.00754638	0.00661095	0.00601078	0.00421665	0.00385608	0.00555369	0.00518196	0.00528891	0.0058013	0.0038909	0.00670623	0.00734173	0.00703144	0.00461117	0.00504074	0.00822397	0.00585162	0.00438123	0.00327539	0.00696896	0.00554369	0.00473272	0.00503945	0.00690994	0.00428743	0.00603952	0.00951393	0.00634961	0.00608583	0.00585385	0.00775905	0.00805214	0.00509091	0.00686403	0.0036617	0.00685528	0.00453196	0.00386923	0.00423281	0.0064925	0.0048053	0.00307166	0.00431974	0.00891746	0.00353116	0.00515294	0.00569796	0.00457551	0.00617613	0.00431632	0.00734479	0.00612139	0.00417835	0.00485308	0.00468866	0.00369634	0.00731904	0.00418906	0.00657022	0.00739198	0.00540663	0.00482214	0.0069654	0.0075036	0.00629935	0.00623189	0.00502726	0.00375179	0.00393446	0.00334845	0.00355154	0.00820907	0.00504162	0.00481683	0.00339979	0.00366134	0.0071399	0.00661408	0.0057384	0.00539027	0.00336736	0.00472911	0.00576619	0.00520544	0.0078547	0.005515	0.00569131	0.01424512	0.034246	0.034246	0.034246	0.034246	0.03424596	0.0420095	0.0636635	0.0875442	0.132669	0.07465502	0.4998316
