Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4500	-16058.6	-16226.8	168.2	0.00821819	0.00706781	0.0113036	0.00975319	0.0112674	0.00958738	0.0068574	0.0107007	0.0100874	0.0062469	0.0114456	0.0126069	0.0175669	0.0294493	0.0149075	0.00750725	0.0094845	0.0149105	0.0130088	0.0116632	0.0108511	0.00972464	0.0134088	0.0146925	0.00841527	0.0184858	0.0101811	0.0121664	0.00768279	0.0114117	0.0069803	0.010191	0.0123892	0.0109631	0.0127835	0.0071235	0.0103784	0.0125343	0.0152215	0.00975995	0.00713803	0.0166719	0.00680663	0.00632797	0.00861918	0.0113177	0.0118312	0.0084178	0.0110121	0.00511717	0.00930876	0.00804363	0.0126501	0.00803266	0.00736662	0.00714678	0.0115686	0.0144828	0.00550187	0.0123422	0.0111528	0.0160596	0.013026	0.00646489	0.0102223	0.00975903	0.00396189	0.00578584	0.0128406	0.0189044	0.0105963	0.00466014	0.014295	0.00901993	0.00778043	0.008601	0.0106097	0.0125775	0.0077857	0.0176459	0.00465307	0.0150917	0.0145077	0.0139775	0.0122247	0.00542651	0.0126009	0.0082329	0.0110208	0.0104268	0.0136545	0.0168209	0.0142721	0.014699	0.0158679	0.00990383	0.00977789	0.0115022	0.01097026	0.01737682	1.79274e-05	1.79274e-05	1.79274e-05	1.79274e-05	1.79274e-05	0.0625629	0.0924213	0.124627	0.184106	0.1073229	0.4691353
4600	-16059.8	-16232.4	172.543	0.0094791	0.00688269	0.0129875	0.01011	0.00763358	0.0126667	0.0137389	0.00968	0.0101641	0.00824649	0.00636572	0.0124176	0.00953685	0.0312585	0.0131718	0.0104629	0.00551083	0.0128628	0.0102822	0.0121807	0.0128829	0.0094948	0.0121644	0.0179814	0.00673991	0.0148782	0.0094575	0.00926848	0.0108394	0.0129235	0.0127578	0.00828107	0.00877866	0.0170861	0.00906043	0.00663804	0.00986337	0.016054	0.00700864	0.0132061	0.00840687	0.0157766	0.00806766	0.00805351	0.0112549	0.0112872	0.00944478	0.00949524	0.012335	0.00649957	0.0101803	0.0131768	0.0202478	0.00876102	0.00512	0.0115659	0.0130003	0.0131569	0.00818097	0.0072666	0.0118018	0.00778561	0.0166288	0.00690447	0.0145207	0.0145639	0.00680061	0.00896266	0.00947484	0.0129946	0.00863123	0.0050499	0.0138394	0.00973555	0.0135199	0.0177892	0.0111305	0.0144759	0.012052	0.0138661	0.00282774	0.0131821	0.0146904	0.0145927	0.0128023	0.00980499	0.0094075	0.0116457	0.0103516	0.00868718	0.0123108	0.0175592	0.0111608	0.0124795	0.0106769	0.00905886	0.010256	0.0149513	0.01110868	0.05985841	1.8965e-05	1.8965e-05	1.8965e-05	1.8965e-05	1.896505e-05	0.0272114	0.0523319	0.0863749	0.166113	0.06723216	0.7862961
4700	-16059.4	-16219.4	160.057	0.0164962	0.0144473	0.0146152	0.00753381	0.0113629	0.00614526	0.0132103	0.0096854	0.0106797	0.0115159	0.00972334	0.0117502	0.0106639	0.0220067	0.012477	0.0135478	0.0102075	0.0140794	0.0113381	0.011844	0.00970398	0.00938718	0.00912062	0.0158094	0.0102576	0.0141484	0.00694538	0.00816175	0.0126989	0.011123	0.010542	0.0115023	0.0115298	0.0120701	0.0176765	0.00917589	0.010104	0.0182963	0.0153694	0.0125116	0.00744834	0.0144166	0.00877314	0.0177656	0.0168781	0.00808565	0.0130892	0.00799112	0.0143269	0.00807249	0.00892538	0.010372	0.0106005	0.0094111	0.0072784	0.00941871	0.0124585	0.0182399	0.0100395	0.0234959	0.0117499	0.0117033	0.0232766	0.0058704	0.0123888	0.00836572	0.0149858	0.00618427	0.00871631	0.0108534	0.00834943	0.00318671	0.0140859	0.0118112	0.0143658	0.00994406	0.010552	0.0145225	0.00923443	0.0128203	0.00415505	0.0158603	0.0107406	0.00930758	0.00867831	0.00614607	0.014751	0.00987479	0.0113606	0.00996919	0.0101271	0.016763	0.0134475	0.0198805	0.0188217	0.0112866	0.00845903	0.0136568	0.01158039	0.08965935	0.181717	0.181717	0.181717	0.181717	0.1817168	0.0110841	0.0362157	0.0897201	0.293149	0.05700245	1.423556
4800	-16063.6	-16232.2	168.671	0.014405	0.013227	0.0129587	0.0206094	0.0152111	0.0112222	0.00810248	0.00725665	0.01312	0.00941865	0.0103673	0.0132457	0.0085998	0.0250201	0.0141044	0.0110804	0.00956495	0.0135694	0.0126933	0.00823025	0.0129744	0.00984896	0.0114207	0.0135351	0.00917523	0.0122117	0.0118959	0.0117925	0.00996055	0.0108975	0.00866972	0.0109874	0.00649709	0.0148079	0.00897371	0.0102583	0.00995662	0.012186	0.0129872	0.0125585	0.00750253	0.0179095	0.00795297	0.0149561	0.0105252	0.00952058	0.0101185	0.00826515	0.0114622	0.00614752	0.00917116	0.0139904	0.0151159	0.00888354	0.012016	0.00969695	0.0119113	0.0155346	0.0172974	0.0106965	0.0156118	0.0076246	0.0147339	0.0061007	0.0113201	0.0131268	0.00929433	0.00594014	0.00839416	0.00820015	0.0108954	0.00460653	0.0112239	0.0107322	0.0125576	0.0127225	0.0134742	0.00885416	0.0150918	0.018831	0.00388754	0.0177941	0.0122904	0.011186	0.0115185	0.00854539	0.00912404	0.00856334	0.0142031	0.0115118	0.00918418	0.0122128	0.0146732	0.0191117	0.0124147	0.0102879	0.0119181	0.0162722	0.01159496	0.02433149	0.0250453	0.0250453	0.0250453	0.0250453	0.02504527	0.148374	0.219301	0.29584	0.437262	0.2547118	0.4697693
4900	-16050.3	-16222.3	172.085	0.0104959	0.00805166	0.0129903	0.00968438	0.00754056	0.0111386	0.0134275	0.00835723	0.0114735	0.00921792	0.00709464	0.0110033	0.0109226	0.0214154	0.011456	0.0120722	0.0133695	0.0166188	0.0132916	0.00833168	0.00763499	0.0086816	0.0146966	0.0176961	0.00580454	0.0136925	0.0128389	0.00916803	0.00714506	0.00932074	0.0108202	0.00750291	0.0120254	0.0162645	0.0132808	0.00953615	0.0102246	0.00864716	0.0162444	0.00654426	0.00838692	0.0164144	0.0139871	0.00874749	0.0116403	0.00804523	0.00773118	0.00765156	0.0106956	0.00773575	0.0190823	0.0108449	0.0119162	0.00869769	0.00979805	0.00591853	0.0118641	0.0148519	0.00623734	0.00777872	0.013366	0.00982227	0.0116373	0.00587588	0.0106616	0.00670467	0.00668514	0.0119135	0.0138616	0.00865682	0.00798176	0.00530708	0.0134257	0.00814945	0.0136138	0.0135099	0.0100107	0.0136835	0.00661001	0.0165871	0.00375628	0.00926099	0.0135871	0.0114859	0.00844417	0.00912999	0.0135174	0.0105503	0.00922719	0.00878991	0.00677659	0.0157093	0.0101211	0.0181705	0.0083057	0.0131927	0.00937257	0.0122738	0.01115817	0.1855431	0.333439	0.333439	0.333439	0.333439	0.3334393	0.382856	0.387988	0.391968	0.397223	0.3899731	0.0160125
5000	-16059.3	-16218.8	159.416	0.00999038	0.00824133	0.0107185	0.0125388	0.0138291	0.010004	0.00691784	0.00907581	0.0119155	0.0105975	0.0105243	0.0201733	0.00916743	0.0247525	0.0103702	0.00817862	0.00684672	0.0115245	0.00941465	0.0080565	0.010861	0.0115197	0.0134864	0.00862857	0.00796927	0.0116105	0.0100432	0.00845267	0.00854245	0.00962092	0.00979225	0.00549045	0.00998699	0.0103627	0.0102427	0.00899093	0.00921004	0.015402	0.00879552	0.00639568	0.00781455	0.0167138	0.00989298	0.00763593	0.0178085	0.00934172	0.00972413	0.00733476	0.0102027	0.00581932	0.0159756	0.0178973	0.0171267	0.0112145	0.0047811	0.00426043	0.0125798	0.0192833	0.00859684	0.0172563	0.0133864	0.0104171	0.0191528	0.0058968	0.0116078	0.00690428	0.00703732	0.00682682	0.0106188	0.00665926	0.00754129	0.00465717	0.0150245	0.00852229	0.0139806	0.0101525	0.00996573	0.0142425	0.00642181	0.0181666	0.0054297	0.0120278	0.0142033	0.00977009	0.00766743	0.00738546	0.00904973	0.00820517	0.006028	0.013704	0.0103625	0.0150791	0.00743549	0.0229142	0.0140026	0.00566457	0.0108902	0.0114118	0.01055581	0.18117	0.00367939	0.00367939	0.00367939	0.00367939	0.003679392	0.0484375	0.0809382	0.11995	0.200435	0.09853195	0.617297
5100	-16055.5	-16223	167.453	0.00806971	0.00576894	0.0112946	0.0103049	0.0128034	0.00707763	0.0107453	0.0107466	0.00656977	0.0109449	0.00550962	0.00779939	0.00903072	0.0211197	0.0119054	0.00928811	0.0068583	0.0129136	0.00876127	0.011722	0.00831268	0.0079306	0.00821628	0.00939151	0.0106748	0.0115768	0.00994233	0.00919671	0.00664607	0.0101873	0.00637055	0.00918772	0.00540872	0.0107529	0.0108288	0.00643844	0.00911589	0.0113622	0.00935461	0.0197914	0.00570232	0.0147385	0.00981024	0.00977119	0.00941402	0.0142649	0.00963687	0.00866422	0.0133545	0.0078474	0.00903932	0.0111659	0.0164564	0.00736482	0.00430309	0.00866139	0.0104144	0.0173045	0.00488083	0.00841681	0.0127715	0.00683221	0.0148405	0.00531286	0.0117694	0.00649377	0.00785642	0.0148663	0.0127274	0.0111979	0.00704874	0.0053618	0.0165354	0.00678692	0.0116721	0.00924033	0.00893736	0.0079677	0.00644223	0.0164401	0.00692462	0.0135287	0.0144138	0.00944795	0.00894729	0.00410921	0.0145481	0.00761324	0.0111193	0.0117556	0.0117229	0.0166179	0.00615598	0.0198111	0.00782242	0.00685876	0.00965682	0.00993952	0.01009083	0.02832479	0.0472779	0.0472779	0.0472779	0.0472779	0.04727789	0.036246	0.0686721	0.112053	0.212298	0.08772078	0.7683151
5200	-16051.3	-16216.7	165.463	0.00758482	0.00839854	0.0126011	0.0133431	0.0122664	0.00829216	0.012207	0.00909524	0.00866152	0.00651716	0.010539	0.0108591	0.00577961	0.0153398	0.0122968	0.0121991	0.00886035	0.0259612	0.00929549	0.0088014	0.0112343	0.0120418	0.0081564	0.0137175	0.0108744	0.0123074	0.0108291	0.00854797	0.00708653	0.0124394	0.00625524	0.00792643	0.0138733	0.0104511	0.009272	0.00828993	0.00892936	0.0160876	0.00932529	0.00745696	0.00678826	0.0146593	0.00886601	0.00889403	0.0126553	0.00899702	0.00841779	0.00861786	0.0131612	0.00630633	0.00609401	0.0126469	0.0114721	0.0122177	0.00638468	0.0045207	0.01425	0.0143091	0.00763886	0.00794011	0.0148188	0.00816363	0.0240839	0.00511515	0.00782924	0.00869372	0.00893237	0.00766192	0.0163777	0.00553979	0.00827279	0.00971998	0.00953565	0.0113849	0.00616392	0.00792027	0.00755875	0.00875552	0.0062541	0.015406	0.0044845	0.00755481	0.00700121	0.0152302	0.00547012	0.00488069	0.0120463	0.00674254	0.0103883	0.00936455	0.00623544	0.0160572	0.00906199	0.0175371	0.0122496	0.0156689	0.0108846	0.0101578	0.01028562	0.04525064	0.343711	0.343711	0.343711	0.343711	0.3437108	0.16999	0.227542	0.284507	0.380829	0.2544351	0.3505931
5300	-16064.5	-16238.3	173.776	0.00982362	0.00894188	0.00727258	0.00956003	0.0107024	0.0062904	0.0182804	0.00965994	0.0103608	0.00775079	0.00876043	0.00959011	0.0076179	0.0169305	0.0131099	0.0140896	0.0101999	0.00708233	0.00903277	0.00949041	0.011464	0.00994009	0.0124357	0.0188195	0.00850897	0.00769322	0.00807221	0.0138654	0.0074889	0.00940599	0.0079974	0.00938195	0.0101465	0.0115563	0.0108848	0.00698356	0.00866843	0.0128738	0.00801665	0.0117315	0.00649812	0.0155702	0.00603519	0.0115312	0.0148114	0.00963304	0.00887791	0.00796474	0.00876209	0.00542097	0.0107177	0.0111755	0.0101052	0.012175	0.00759594	0.00617326	0.00958884	0.0208444	0.0106273	0.00689925	0.0124855	0.00658071	0.0190787	0.00540576	0.0104971	0.00570932	0.0115477	0.00988708	0.0112722	0.0158142	0.00910717	0.00616194	0.0144865	0.0099715	0.0117821	0.0104106	0.0114715	0.00792991	0.00551261	0.0172804	0.0051389	0.0115239	0.0114845	0.00963306	0.00602803	0.00675218	0.0168924	0.00718575	0.0104255	0.008786	0.00548319	0.0150976	0.00640078	0.0143372	0.00678014	0.011266	0.0112381	0.00923005	0.01061637	0.02200337	0.107705	0.107705	0.107705	0.107705	0.1077049	0.100621	0.133445	0.165673	0.219719	0.1486886	0.3394586
5400	-16035.3	-16216.9	181.62	0.00904179	0.00816469	0.00679257	0.00647448	0.00745276	0.00943757	0.0109206	0.00776334	0.00696569	0.00839682	0.00945961	0.0104985	0.0114606	0.0208438	0.0143496	0.00620665	0.0118915	0.01327	0.0112838	0.0104259	0.00677722	0.00862534	0.0102363	0.0113157	0.00617612	0.0100491	0.00889885	0.00617037	0.0126093	0.00762679	0.00742935	0.0109691	0.00831754	0.0122677	0.012934	0.00741256	0.0086214	0.0152549	0.00660228	0.00768719	0.0062026	0.0153751	0.00813686	0.00710333	0.010087	0.00835542	0.00721923	0.00950816	0.00790489	0.00498807	0.0120112	0.0126721	0.00879819	0.01021	0.0121328	0.00909948	0.0105185	0.0110932	0.0071573	0.00991424	0.0112892	0.00924496	0.0114864	0.0065222	0.0142207	0.00657577	0.00525165	0.00895586	0.00714604	0.00754813	0.00810349	0.00523612	0.0141073	0.0057333	0.0083993	0.0100746	0.0135019	0.00515913	0.00745396	0.013606	0.00404988	0.00819846	0.00937654	0.0117716	0.00743419	0.00840909	0.00840302	0.0114856	0.00832235	0.00784548	0.00975727	0.0177342	0.0109037	0.0200621	0.0108499	0.01352	0.00717797	0.0124677	0.0100165	0.09649552	0.129086	0.129086	0.129086	0.129086	0.1290859	0.0771735	0.11531	0.156854	0.234366	0.1344875	0.4828226
5500	-16049.5	-16233.1	183.607	0.0114602	0.00709155	0.00585881	0.0136847	0.00838312	0.00553538	0.00721495	0.00536504	0.0126473	0.00807364	0.01153	0.00709141	0.00893006	0.0230825	0.0101542	0.0114336	0.00952865	0.00959411	0.00664026	0.006886	0.0070746	0.00793379	0.0110522	0.0081412	0.0087918	0.0137252	0.00770027	0.00900175	0.00826842	0.00862053	0.00662242	0.0125192	0.00992344	0.0102589	0.00806537	0.0065205	0.0109121	0.0114782	0.00701339	0.00550712	0.00668393	0.01325	0.0152618	0.0142286	0.00853145	0.00948434	0.00735096	0.00894061	0.00784137	0.0067504	0.00977325	0.00889905	0.0112767	0.00838777	0.00686558	0.00640117	0.0136743	0.0174694	0.00643893	0.00838983	0.0092611	0.00608091	0.0101681	0.00471839	0.0112817	0.0061335	0.00824512	0.00575821	0.0145606	0.00672344	0.00575507	0.00587238	0.0102334	0.0063347	0.0126693	0.00708561	0.00715731	0.011203	0.00552195	0.0136188	0.00533757	0.00928528	0.00801838	0.00813795	0.00700168	0.00433098	0.00864602	0.011604	0.0120063	0.0102969	0.00923098	0.00887695	0.00923267	0.0102844	0.012909	0.00769074	0.0105383	0.0135975	0.008930996	0.1536243	0.0349522	0.0349522	0.0349522	0.0349522	0.03495217	0.0883919	0.114094	0.13874	0.179082	0.125815	0.3068913
5600	-16028.4	-16224.3	195.9	0.0128473	0.00594643	0.00760945	0.00726585	0.00500628	0.00752578	0.0116154	0.00936408	0.009643	0.00828391	0.00835137	0.00741101	0.00873036	0.0160174	0.0103587	0.012688	0.00970902	0.0110377	0.00760205	0.00842253	0.00993102	0.0116168	0.00891157	0.00847295	0.00783275	0.00961256	0.0067866	0.00974649	0.00767849	0.0081257	0.00689091	0.006385	0.00582344	0.00748971	0.00767315	0.012018	0.00831023	0.0165226	0.0142291	0.00635669	0.00731571	0.0171529	0.0085368	0.0105848	0.00934523	0.00871398	0.00853291	0.0092658	0.0107648	0.00529708	0.00933229	0.0137199	0.00870987	0.00702951	0.00625689	0.00854204	0.0121564	0.011247	0.00678631	0.0138847	0.00959905	0.00895231	0.0116853	0.00484814	0.0060031	0.0068448	0.0102662	0.00582939	0.0107627	0.0108777	0.00710383	0.00700877	0.0112296	0.00658323	0.00691435	0.0126623	0.0106627	0.0080923	0.0056263	0.0126626	0.00754415	0.0078309	0.00657095	0.00954692	0.0069575	0.00449029	0.0122603	0.0105856	0.00894336	0.00677648	0.00710655	0.0154885	0.0105347	0.0135031	0.00764798	0.0117822	0.00720863	0.0106438	0.008880937	0.07421047	1.74715e-05	1.74715e-05	1.74715e-05	1.74715e-05	1.747146e-05	0.0913794	0.113829	0.134696	0.167788	0.1238241	0.2641302
5700	-16049.9	-16224.5	174.613	0.00801778	0.00764217	0.0110703	0.0107057	0.00886331	0.0093669	0.00943512	0.00902487	0.00464491	0.0132782	0.00862823	0.00904541	0.00912138	0.0183131	0.00879165	0.00530737	0.00679276	0.00994363	0.00948244	0.0076239	0.00939899	0.00796384	0.00865896	0.0121098	0.0107188	0.00656384	0.0078717	0.00647797	0.00655112	0.00580328	0.00807434	0.00707253	0.0131827	0.0117758	0.00665253	0.00972029	0.00996057	0.0136591	0.00994388	0.00747576	0.00496686	0.0144812	0.00522292	0.00564966	0.00920081	0.00660029	0.00843151	0.00822266	0.00914415	0.00708252	0.00756916	0.00752278	0.00781095	0.00564934	0.004938	0.00531922	0.00950949	0.0244478	0.00597373	0.0113562	0.0124685	0.0134259	0.0124161	0.00594632	0.0120013	0.0082293	0.00642231	0.00370146	0.00906115	0.0132389	0.00851972	0.00298341	0.00956761	0.00804819	0.0164755	0.0110036	0.00690845	0.00589256	0.00730602	0.0100559	0.00714297	0.00965691	0.00842947	0.0057851	0.00664876	0.00695217	0.00576124	0.00703659	0.0162764	0.0106687	0.0103497	0.0100891	0.0113558	0.0102909	0.00882401	0.00784961	0.0094223	0.00972694	0.009245629	0.071289	0.220324	0.220324	0.220324	0.220324	0.2203237	0.0439449	0.0829032	0.134832	0.254363	0.105726	0.7631709
5800	-16032.1	-16212.5	180.45	0.00876201	0.00715758	0.00835116	0.00907614	0.00762199	0.00935101	0.00962173	0.0131969	0.00850455	0.00865467	0.00613255	0.00552985	0.00735408	0.0166577	0.00745673	0.0108139	0.0080345	0.0144449	0.00792669	0.00584052	0.0104499	0.00836296	0.00671242	0.00796849	0.00603811	0.0100481	0.00775064	0.00605456	0.00550118	0.00796981	0.00971806	0.0132863	0.0099939	0.0117513	0.00474573	0.00840215	0.00929744	0.013649	0.00759903	0.00784461	0.00644426	0.0151318	0.00401714	0.01193	0.0100072	0.00721348	0.00847355	0.00968718	0.00877114	0.00599301	0.00792401	0.0144658	0.0101605	0.0111259	0.00941147	0.00877451	0.0112563	0.0138743	0.00866878	0.0102627	0.0118753	0.00577908	0.00920156	0.00628068	0.0136222	0.010519	0.00602222	0.00531324	0.00961579	0.0069919	0.00931787	0.00547401	0.00859981	0.0099808	0.00999296	0.0100831	0.00597681	0.007966	0.0041113	0.0117948	0.00459573	0.0123323	0.00821783	0.00785683	0.0103174	0.00710345	0.00493596	0.00948769	0.00754669	0.0078511	0.00991211	0.0178056	0.0102284	0.0223171	0.00982377	0.0143102	0.0075571	0.00894855	0.008796891	0.07489292	0.00840893	0.00840893	0.00840893	0.00840893	0.008408926	0.0757004	0.115815	0.16042	0.245427	0.1363046	0.5112432
5900	-16040.1	-16220.2	180.056	0.00994473	0.00767077	0.0110094	0.0173885	0.00912231	0.00442782	0.00897424	0.00698458	0.00976066	0.00655035	0.00737432	0.00740334	0.0111694	0.0174413	0.00976064	0.00940145	0.0120067	0.010478	0.00880001	0.00582652	0.00700953	0.00742354	0.0098107	0.0106792	0.00783592	0.00982557	0.00535986	0.00742186	0.00649257	0.00849454	0.00812564	0.0100644	0.0144854	0.00850398	0.00926343	0.0074772	0.0112907	0.0228881	0.00851207	0.00607874	0.00697236	0.0153892	0.0114055	0.012398	0.00848244	0.0101322	0.00978841	0.00973136	0.00912024	0.00630844	0.00662769	0.0123018	0.0104889	0.00914253	0.00755339	0.00965772	0.00679661	0.0188753	0.00783823	0.0059271	0.0108873	0.0087089	0.0129455	0.00515359	0.00837408	0.00758825	0.00992419	0.0090109	0.00879873	0.00345883	0.00660659	0.00487253	0.0109652	0.0088036	0.00811355	0.0111296	0.00753898	0.0122423	0.0028657	0.0110938	0.00629845	0.0115499	0.00881682	0.00793607	0.00695687	0.0110985	0.00782061	0.00954242	0.0133576	0.00719464	0.00713959	0.00631919	0.00924943	0.01235	0.0104737	0.00921266	0.0086968	0.00889579	0.009075469	0.171276	0.00316198	0.00316198	0.00316198	0.00316198	0.003161977	0.060207	0.0947348	0.134076	0.210967	0.1127017	0.5450129
6000	-16045.8	-16228.1	182.338	0.0124766	0.011832	0.00628972	0.00533529	0.00830123	0.00767796	0.0129001	0.00550233	0.0109318	0.0104852	0.00515861	0.00705259	0.0101735	0.0198304	0.0100517	0.011736	0.00869655	0.00841427	0.00572348	0.00749444	0.00850318	0.00885202	0.0114591	0.00940703	0.00978005	0.00865464	0.00820967	0.0108202	0.00685188	0.00716453	0.010088	0.00664326	0.00769485	0.0116345	0.0100663	0.00914288	0.00847161	0.0154639	0.0141341	0.00920756	0.0092428	0.0191411	0.00822472	0.00830521	0.00942648	0.0113022	0.00598757	0.0092257	0.0123979	0.00671518	0.0107135	0.00981251	0.00789699	0.00976827	0.00520062	0.00651483	0.0135927	0.0157796	0.00782162	0.00619905	0.0117021	0.0132548	0.0121122	0.00740077	0.0107285	0.0155208	0.0144519	0.00788796	0.00756037	0.0144151	0.00942518	0.00494464	0.0149778	0.00530003	0.00882491	0.0185671	0.00864229	0.0114151	0.00830689	0.0132824	0.00388128	0.00950701	0.0092139	0.00857998	0.00908742	0.00731224	0.0134334	0.0153523	0.0081823	0.00624978	0.00934737	0.0151345	0.0116451	0.012978	0.00950279	0.0126527	0.00767099	0.0098884	0.009521485	0.1492386	1.66011e-05	1.66011e-05	1.66011e-05	1.66011e-05	1.660111e-05	0.109491	0.13473	0.157938	0.194344	0.1458731	0.2493952
6100	-16064.8	-16238.3	173.498	0.0117426	0.0137802	0.00582478	0.00803688	0.00569733	0.00850331	0.0090419	0.00806949	0.0132331	0.00852066	0.00611701	0.00584062	0.0102397	0.0219242	0.0102992	0.012193	0.00539163	0.0215961	0.0108815	0.00729974	0.00895404	0.00894183	0.0101857	0.00919331	0.00839184	0.00756952	0.0133451	0.00718629	0.00570376	0.00965773	0.0102827	0.00923643	0.00729078	0.00820577	0.00706141	0.00670377	0.00804752	0.0103487	0.00652331	0.00659172	0.00694576	0.0189802	0.00762115	0.0143725	0.0130986	0.0082564	0.00974554	0.00981937	0.00735924	0.0055287	0.0103858	0.0140535	0.00673375	0.0058219	0.00726932	0.00649812	0.0112218	0.0119769	0.00608846	0.00828773	0.0109819	0.00681967	0.0127123	0.00502647	0.00862822	0.00858155	0.0109571	0.00597554	0.016701	0.0175632	0.010831	0.0059709	0.0132477	0.00893173	0.00906871	0.00976795	0.00970739	0.0103244	0.0055831	0.0134646	0.00488837	0.0101627	0.00865217	0.00972832	0.00625758	0.00714909	0.00719984	0.00988938	0.0170844	0.00913134	0.0086681	0.0167707	0.00720413	0.0104756	0.00678401	0.00529408	0.00757905	0.00912855	0.009560619	0.1699974	0.0778845	0.0778845	0.0778845	0.0778845	0.07788449	0.115788	0.135969	0.153782	0.180584	0.1446013	0.1931745
6200	-16033.8	-16221.3	187.536	0.00916021	0.00631087	0.00490581	0.00875256	0.00559477	0.00583987	0.0109315	0.00762173	0.0140433	0.00563174	0.00983805	0.00958958	0.00901774	0.0175118	0.0126005	0.0070627	0.0093724	0.011954	0.00713422	0.0110418	0.00792954	0.00783991	0.00703901	0.00734683	0.00646009	0.0105496	0.00586036	0.00672048	0.00479599	0.00703066	0.00924267	0.00714156	0.00998558	0.0076007	0.00959996	0.00610932	0.00666829	0.00954821	0.00625419	0.00815626	0.0049359	0.0152235	0.00634363	0.00630102	0.00965532	0.00605265	0.00811223	0.00750821	0.00726128	0.00466937	0.00748884	0.00974932	0.00702102	0.00662796	0.00521416	0.00645508	0.00848283	0.0132405	0.00713613	0.00648566	0.00887933	0.00786594	0.0108718	0.00685677	0.0075052	0.00846462	0.00449328	0.00422615	0.00655461	0.0115628	0.0105385	0.00745979	0.00854039	0.00583451	0.00637543	0.0137062	0.00973653	0.00779961	0.00739246	0.013888	0.00366346	0.007575	0.00919269	0.00949817	0.00732131	0.00613921	0.0148846	0.00976215	0.00611874	0.00837668	0.015691	0.0127378	0.007409	0.014299	0.00891735	0.0076186	0.00517982	0.00963149	0.008229429	0.001721123	0.189928	0.189928	0.189928	0.189928	0.1899281	0.193473	0.231264	0.265143	0.316932	0.2476245	0.2145216
6300	-16040.9	-16225.4	184.495	0.0116392	0.00582422	0.00654197	0.00763434	0.0121139	0.0085655	0.0117806	0.00937563	0.010626	0.00628517	0.00854529	0.00939722	0.00743511	0.0136806	0.0119464	0.0113507	0.00520533	0.00792613	0.0071505	0.00835505	0.00889593	0.0107881	0.0108645	0.00483121	0.00319838	0.00765563	0.00562675	0.00572588	0.0101089	0.00676477	0.00771533	0.00510416	0.00923955	0.00695622	0.00638588	0.00639087	0.00802987	0.0101241	0.00583121	0.00462474	0.00710129	0.0164269	0.00626779	0.0118876	0.0078854	0.00697106	0.0162331	0.00771346	0.00603081	0.00459922	0.00901946	0.00835351	0.00657757	0.00584035	0.00715616	0.00511552	0.00862714	0.00893208	0.00940408	0.00805697	0.011023	0.00828057	0.0145725	0.00462275	0.00737759	0.0114055	0.00778134	0.0119827	0.0081586	0.00664104	0.00558863	0.00367331	0.0136691	0.00824076	0.0068756	0.00927177	0.00994217	0.00662492	0.0065297	0.0124372	0.00546181	0.00723441	0.00554039	0.0133312	0.0069067	0.00781218	0.005712	0.0104529	0.00891022	0.00539371	0.00866916	0.00720371	0.00657639	0.0108838	0.0071824	0.00945092	0.00854737	0.00972566	0.008693734	0.1340967	0.0762946	0.0762946	0.0762946	0.0762946	0.07629461	0.015131	0.0396744	0.0830399	0.217736	0.05739827	1.159013
