Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4800	-15588	-15779.5	191.411	0.00537368	0.00722217	0.0063359	0.00599925	0.00798244	0.0103102	0.0148503	0.00950709	0.0119273	0.00607615	0.00728313	0.00355687	0.0134361	0.00868334	0.00444094	0.00779037	0.00318418	0.00422071	0.0060085	0.00580063	0.00991707	0.00463826	0.00782176	0.00645856	0.00770425	0.00522839	0.00744003	0.0044992	0.00671126	0.0053589	0.00421884	0.00629192	0.00742134	0.00734085	0.00647241	0.00766446	0.00879324	0.0086161	0.0139578	0.0118445	0.0136116	0.00589988	0.00904737	0.0085947	0.00797692	0.0110953	0.00738052	0.00700022	0.00705606	0.0128354	0.00459838	0.00818551	0.00997131	0.00786778	0.00418572	0.0104443	0.00705306	0.00679348	0.00431808	0.00443422	0.00431042	0.00825922	0.00882993	0.00687536	0.00690229	0.00593091	0.00687623	0.0113723	0.0108905	0.00909837	0.0112541	0.00934525	0.00743522	0.00859645	0.00536828	0.00504772	0.00721271	0.00478208	0.00773871	0.00599751	0.00682386	0.00564095	0.00549798	0.00429064	0.0041858	0.00849887	0.00633017	0.00605745	0.00387264	0.00486793	0.0101762	0.00487476	0.00805759	0.00576503	0.0102927	0.00645617	0.00854928	0.00598032	0.007476418	0.008792531	0.00122539	0.00122539	0.00122539	0.00122539	0.001225394	0.00282358	0.0109996	0.031181	0.121469	0.01851966	1.635004
4900	-15581.9	-15769.3	187.361	0.00684208	0.00600078	0.00689313	0.00471868	0.017184	0.0091181	0.0156139	0.00995978	0.00919754	0.00897061	0.0084388	0.0047972	0.0190234	0.00764918	0.00605954	0.00576425	0.00404832	0.00575645	0.00435027	0.00663297	0.0113587	0.00761297	0.0089903	0.00788605	0.00777238	0.00807474	0.00648351	0.00793188	0.00804006	0.00777993	0.00644131	0.0100409	0.00787533	0.0090458	0.00612867	0.00856465	0.00423515	0.00599954	0.0106518	0.00676794	0.0060149	0.0071636	0.00756374	0.0084792	0.00663894	0.00703882	0.00385317	0.00540272	0.00518662	0.00940512	0.00867528	0.00393115	0.0132836	0.00769371	0.00367551	0.00905043	0.00286383	0.00885781	0.0051772	0.0098876	0.0120095	0.00779561	0.0101571	0.00577059	0.0105341	0.00739455	0.00868783	0.00991791	0.00702566	0.0116666	0.00747401	0.00732791	0.00882681	0.00742249	0.0110667	0.0057323	0.00776909	0.00953618	0.0090686	0.00741089	0.0142403	0.00400526	0.00753431	0.0072988	0.00789979	0.0089784	0.0103984	0.00596818	0.0085237	0.00839122	0.00583567	0.00610124	0.009151	0.00733719	0.00668628	0.00878779	0.0115067	0.0103749	0.007942581	0.2047405	0.0193158	0.0193158	0.0193158	0.0193158	0.01931575	0.0258729	0.0582156	0.108368	0.243834	0.07942729	0.9750489
5000	-15587.6	-15780.7	193.083	0.0037887	0.00626151	0.00626244	0.00314072	0.00975097	0.00737361	0.0189575	0.00829322	0.00970725	0.00958165	0.00729261	0.00660946	0.0188199	0.00753828	0.00447088	0.0103501	0.00694272	0.00454127	0.00471317	0.00599572	0.0132868	0.0077843	0.00548045	0.00718856	0.0106483	0.00853393	0.00820064	0.010545	0.00757888	0.00718746	0.00418141	0.00493384	0.0095088	0.0101206	0.0064939	0.00687173	0.00504971	0.00772293	0.00988054	0.00501289	0.00580269	0.0104703	0.00715867	0.00616699	0.00577001	0.00453112	0.00680728	0.00935682	0.00944182	0.0113912	0.00464924	0.00871466	0.0085236	0.00956259	0.00895211	0.0127099	0.00584695	0.00688918	0.0107805	0.00835724	0.00654273	0.00910681	0.00479432	0.00998449	0.00866525	0.00870416	0.00834757	0.0117397	0.00810366	0.0137024	0.00758935	0.0049632	0.00595011	0.00792357	0.00807176	0.00727133	0.00800559	0.00649677	0.00757126	0.00580925	0.0083087	0.00899642	0.00605945	0.00579057	0.00571202	0.00873326	0.00911922	0.00596367	0.00670405	0.007189	0.00765253	0.00930116	0.010919	0.00564539	0.00899383	0.00955607	0.00919098	0.0102777	0.007977291	0.09557987	0.0296731	0.0296731	0.0296731	0.0296731	0.02967307	0.0821845	0.119062	0.15817	0.229143	0.1372297	0.4456817
5100	-15569.4	-15767.7	198.316	0.00550669	0.00403268	0.00666484	0.00372138	0.00956504	0.00688824	0.0156073	0.00532065	0.0100679	0.0105456	0.00904423	0.00443337	0.0158892	0.00986067	0.00502863	0.0114811	0.00889696	0.00287303	0.00322086	0.00625012	0.00576842	0.00602017	0.00726208	0.00945699	0.00614432	0.00771559	0.00773357	0.00750177	0.00910981	0.00517717	0.013278	0.00466789	0.0154404	0.00623625	0.00469981	0.00788021	0.00678304	0.00565891	0.0108002	0.00553723	0.00852476	0.00793157	0.00684128	0.00682062	0.00719743	0.00687797	0.00776288	0.00517126	0.00770769	0.0140407	0.0098183	0.00548017	0.0101183	0.00608301	0.0080833	0.00926109	0.00727524	0.00794353	0.00894453	0.00991165	0.00759131	0.00693491	0.00597427	0.00544638	0.011632	0.0111906	0.00793752	0.00792607	0.0116698	0.013332	0.00674821	0.00669181	0.0064082	0.00932579	0.00787408	0.00826901	0.00885886	0.00479037	0.00854122	0.00808548	0.00543746	0.00616535	0.00732924	0.00481739	0.00800007	0.00696403	0.00713423	0.00537521	0.00838626	0.00849723	0.00919381	0.00782737	0.0077524	0.00454601	0.00418021	0.00928848	0.00880174	0.00948571	0.007503171	0.1192439	7.2984e-06	7.2984e-06	7.2984e-06	7.2984e-06	7.298405e-06	0.0436118	0.0705968	0.102109	0.16529	0.08490345	0.5791178
5200	-15585.3	-15772.1	186.767	0.00623183	0.0103476	0.00594638	0.00948622	0.0165188	0.00835132	0.0125554	0.00461321	0.00816521	0.0111921	0.0142115	0.00993272	0.0191449	0.0078545	0.00476017	0.0102985	0.0057545	0.00563913	0.00453464	0.0061797	0.00674722	0.00349829	0.0104627	0.0128771	0.0104485	0.00560594	0.00658199	0.00825136	0.0138849	0.00778426	0.0117403	0.00727008	0.00729055	0.0123254	0.00864485	0.00861387	0.0141711	0.00893426	0.0147411	0.00717021	0.00876069	0.00609217	0.00942912	0.00699851	0.00868002	0.00756977	0.00673349	0.00712975	0.00638185	0.0120107	0.00738724	0.00998835	0.0130265	0.00490085	0.00721941	0.00786074	0.00724189	0.00721948	0.00723814	0.0098677	0.005652	0.00748295	0.00951529	0.010159	0.00842023	0.00778191	0.00827157	0.0126425	0.00926238	0.0121425	0.0107744	0.0107135	0.00739534	0.0123241	0.00896741	0.010051	0.0125412	0.00886032	0.0109842	0.00635426	0.0102493	0.00821556	0.00728144	0.00532086	0.00570286	0.0104633	0.00878615	0.00866778	0.0105083	0.00825019	0.00749594	0.00850626	0.00727886	0.006816	0.00601056	0.00874787	0.011002	0.00862568	0.008840301	0.1872791	0.0072775	0.0072775	0.0072775	0.0072775	0.007277496	0.101022	0.133011	0.164222	0.216223	0.1477951	0.3307551
5300	-15578.6	-15767.8	189.269	0.00667275	0.0102166	0.00576153	0.00667752	0.0105213	0.014018	0.0112497	0.00601833	0.00814238	0.010991	0.00827636	0.00536686	0.0185798	0.00933124	0.00603716	0.00979696	0.00565729	0.00688034	0.00466798	0.00521795	0.00844004	0.00672822	0.0108555	0.00971805	0.00901078	0.00786753	0.00555579	0.0116886	0.0166088	0.00514214	0.00925892	0.00864918	0.0113645	0.0110208	0.00894545	0.0133213	0.00839608	0.00620023	0.0138266	0.0101201	0.00931828	0.00767692	0.01124	0.0122505	0.0119818	0.0101596	0.00611469	0.00673657	0.00582827	0.0135438	0.0116348	0.0102641	0.00960177	0.00623203	0.0119163	0.0107757	0.0073358	0.0100234	0.0147074	0.00684075	0.00770702	0.0072834	0.00669267	0.00791895	0.00900142	0.00688873	0.00698325	0.00866278	0.00832029	0.0101336	0.00963689	0.00510969	0.0084897	0.0119207	0.015201	0.00743461	0.00791021	0.00940136	0.00883466	0.00997756	0.0113191	0.0115153	0.00700429	0.00483063	0.00667901	0.00791398	0.00803656	0.0069877	0.0178208	0.00703864	0.00692977	0.00573782	0.00725844	0.00565489	0.0113002	0.00908938	0.00885376	0.010083	0.009132733	0.1331907	0.000150844	0.000150844	0.000150844	0.000150844	0.0001508439	0.0276785	0.0525573	0.0859054	0.163122	0.06719344	0.7710019
5400	-15580.4	-15781.8	201.402	0.0108692	0.00749804	0.00702276	0.00493363	0.00645214	0.00902294	0.0124922	0.00794196	0.00979474	0.00797975	0.00969189	0.00864425	0.0244626	0.0120574	0.00596834	0.0112137	0.00957817	0.00557806	0.00478381	0.00526951	0.00774329	0.00637173	0.0124332	0.00737325	0.00560696	0.00639722	0.00762606	0.00446138	0.00887501	0.00742966	0.00737746	0.00593499	0.00863383	0.0106729	0.00466855	0.00591779	0.0106493	0.00763215	0.0108503	0.00544037	0.00862763	0.00949223	0.00860779	0.00593707	0.00822871	0.00814617	0.00839431	0.0111448	0.00839071	0.0148573	0.00659606	0.00573454	0.0120461	0.00897909	0.00525261	0.00874733	0.00723446	0.00660629	0.00647169	0.0094899	0.00732174	0.00879927	0.00467648	0.0071404	0.0100284	0.00524931	0.0131492	0.0102261	0.00690408	0.00994138	0.00609682	0.00908401	0.00921222	0.00899276	0.00787278	0.0109323	0.00730875	0.00725614	0.00856327	0.00892703	0.0074839	0.00766848	0.0107933	0.00547789	0.00962527	0.0092301	0.006734	0.00670342	0.00675169	0.00336688	0.0109593	0.00854764	0.00622305	0.00667084	0.0099414	0.00942211	0.010795	0.00563706	0.007997906	0.1395504	7.94997e-05	7.94997e-05	7.94997e-05	7.94997e-05	7.949975e-05	0.0354336	0.0637099	0.0998699	0.179567	0.07976653	0.7053883
5500	-15584.2	-15773.4	189.135	0.0112714	0.00814581	0.00502094	0.00483607	0.0125076	0.00850899	0.014559	0.00768584	0.00588746	0.00728674	0.0066739	0.00518775	0.0165281	0.00924569	0.00581005	0.0117035	0.00846456	0.00466782	0.00502759	0.00388199	0.00522294	0.00886112	0.00725919	0.0121976	0.0135134	0.00681562	0.00565899	0.004947	0.00503342	0.00865206	0.0111834	0.00552761	0.0076084	0.0115667	0.00718734	0.0115221	0.00530842	0.00833692	0.0154249	0.00886382	0.0066871	0.00497481	0.00761235	0.00549375	0.00743399	0.00797057	0.0058718	0.0065882	0.00674802	0.0173313	0.00679781	0.00908959	0.0120201	0.00588568	0.00756482	0.00748834	0.0105606	0.00828763	0.00786558	0.00997553	0.00592928	0.00659264	0.00615701	0.00652367	0.00747256	0.00664449	0.0102061	0.0115551	0.00666324	0.0122298	0.0088871	0.0124565	0.00546952	0.00743532	0.00775769	0.00982912	0.00613086	0.00777092	0.0130038	0.00681749	0.0125154	0.0068751	0.00675141	0.00569092	0.0058755	0.00706946	0.0112895	0.00579703	0.00805386	0.00731392	0.00610877	0.00544945	0.00820673	0.00608036	0.00530423	0.00833365	0.00856984	0.00862087	0.008272278	0.2168007	0.16379	0.16379	0.16379	0.16379	0.1637903	0.0314531	0.0729908	0.139125	0.322855	0.1007711	1.012173
5600	-15583.9	-15791.2	207.339	0.00753086	0.005571	0.0054541	0.00207535	0.00716703	0.00903827	0.0128976	0.00951381	0.00509796	0.012969	0.0125417	0.00685706	0.0149176	0.0114858	0.0072831	0.0140836	0.00702587	0.00608781	0.00484277	0.00909658	0.00734833	0.00674529	0.0101562	0.00824479	0.0100718	0.00537563	0.00532372	0.00717122	0.00643918	0.00624008	0.00941028	0.00545966	0.00536192	0.00612666	0.00596443	0.00889164	0.00737553	0.00602704	0.011654	0.00739841	0.00531896	0.00670959	0.00881675	0.00518483	0.00718585	0.00567515	0.00870942	0.00586217	0.00553587	0.014402	0.00650557	0.00471515	0.00948259	0.00692611	0.00550483	0.00778989	0.00678565	0.00683338	0.00497468	0.00764861	0.00858096	0.00667311	0.0121897	0.00736476	0.00631608	0.00835428	0.00734048	0.00841987	0.00764088	0.00904343	0.00936185	0.00554756	0.00708123	0.00957384	0.00474932	0.00939567	0.00848319	0.00686589	0.00807555	0.00676331	0.00744356	0.00849878	0.00462666	0.00568928	0.00703354	0.00895635	0.00695829	0.00761264	0.00712921	0.00491299	0.00950573	0.0076215	0.00881815	0.00592806	0.00691123	0.010362	0.00857576	0.0118125	0.007475698	0.1971476	3.69065e-06	3.69065e-06	3.69065e-06	3.69065e-06	3.690648e-06	0.0413741	0.0624997	0.0857328	0.129508	0.07320028	0.4959738
5700	-15576.4	-15771.6	195.189	0.00720806	0.0090266	0.0067571	0.00474697	0.00875491	0.00805185	0.0140653	0.00735068	0.00696606	0.00883032	0.0067418	0.00569836	0.0151978	0.0130256	0.00568726	0.00714254	0.00785303	0.00450824	0.00531695	0.00439766	0.00878122	0.00725342	0.00558376	0.00849738	0.0120026	0.00673794	0.0061133	0.00647231	0.008685	0.00539427	0.00770491	0.00754474	0.00789707	0.0101226	0.00564157	0.00905813	0.00569531	0.00722913	0.00916539	0.00991975	0.00669705	0.00761495	0.01073	0.0104371	0.00565021	0.00536011	0.00546544	0.00958992	0.00775134	0.0146108	0.00570476	0.00499516	0.0100855	0.0112225	0.00847712	0.00950105	0.00899464	0.00748025	0.00938529	0.00845635	0.0108019	0.00834846	0.00795963	0.00714857	0.00623723	0.00692591	0.00853138	0.00910831	0.00826058	0.0119406	0.00755421	0.00336219	0.0128915	0.00640357	0.00684865	0.00775723	0.010066	0.00659336	0.007332	0.00861977	0.00936526	0.00802164	0.00588239	0.00437063	0.00715707	0.00961217	0.00554402	0.0106981	0.00498253	0.00763153	0.00762082	0.00579867	0.0182613	0.00636176	0.0120853	0.00845415	0.00834035	0.00969106	0.008213598	0.2077513	0.0741731	0.0741731	0.0741731	0.0741731	0.07417306	0.126229	0.133691	0.139707	0.147967	0.1366661	0.06906266
5800	-15576.3	-15782.1	205.81	0.00490461	0.00694711	0.00756441	0.00468619	0.0137115	0.0121967	0.0152631	0.00718278	0.00870044	0.00654219	0.00954225	0.00570541	0.0164417	0.0073384	0.00528277	0.0136514	0.0055189	0.0064313	0.00544763	0.00596796	0.00935944	0.00779228	0.0114137	0.00975549	0.00912191	0.00601654	0.00627834	0.00672427	0.00858795	0.00580335	0.00759521	0.00789755	0.010723	0.00882891	0.00673389	0.00658449	0.00770146	0.00760433	0.0113687	0.00553207	0.0105165	0.00538859	0.00981379	0.00783458	0.00662965	0.0112603	0.00944166	0.00763771	0.00757517	0.0131758	0.00409272	0.00826326	0.0124312	0.0072298	0.00932149	0.00754996	0.00631151	0.00827819	0.00741264	0.010489	0.00914649	0.00639895	0.00420481	0.00575844	0.00593594	0.00616212	0.00615048	0.00937615	0.00779664	0.00956217	0.00624112	0.00780412	0.00978471	0.00768136	0.0127811	0.00464336	0.00470768	0.00682042	0.0083832	0.0078381	0.00884925	0.0065738	0.00688729	0.00515363	0.0044206	0.00902369	0.0067512	0.00378783	0.00862712	0.00618294	0.00587132	0.00993295	0.00841603	0.00690033	0.0118323	0.00750201	0.00676391	0.00732846	0.007743351	0.1591286	2.57131e-06	2.57131e-06	2.57131e-06	2.57131e-06	2.571314e-06	0.00266718	0.0133738	0.0460013	0.230661	0.02480349	1.93851
5900	-15559.8	-15777.3	217.49	0.00336664	0.00293951	0.00455673	0.00418918	0.00598067	0.00710743	0.0127435	0.00824044	0.00717678	0.00730272	0.00726332	0.00534885	0.0168692	0.00872358	0.0051877	0.00528987	0.00491087	0.00490674	0.00612352	0.00582601	0.00614912	0.00802238	0.00482929	0.00748588	0.00522313	0.00619171	0.00447314	0.00590997	0.00660978	0.00389605	0.00470363	0.00347445	0.00594371	0.0104166	0.00613286	0.00689553	0.00691323	0.00644062	0.0104711	0.00560215	0.00483588	0.00485678	0.00811059	0.00557199	0.003908	0.00615073	0.00500071	0.00531654	0.00477145	0.012229	0.00500232	0.00784621	0.0130755	0.00644785	0.00659887	0.00938649	0.00599531	0.00742068	0.00658591	0.00704453	0.0039864	0.00824617	0.00833971	0.00706633	0.00722834	0.00524306	0.00515303	0.00726924	0.0112583	0.00976437	0.00719671	0.00628214	0.00720452	0.00804991	0.00701253	0.00996325	0.00752341	0.00641435	0.00689564	0.00450552	0.0084441	0.00706134	0.00513666	0.00443828	0.00635482	0.00731097	0.00646941	0.00463491	0.00676145	0.0057584	0.00658416	0.00649029	0.00745534	0.00644658	0.0110107	0.00687866	0.00509701	0.011287	0.006840818	0.1357349	1.37002e-06	1.37002e-06	1.37002e-06	1.37002e-06	1.370017e-06	0.0226299	0.0449888	0.0761664	0.151421	0.05853748	0.8261811
6000	-15573.7	-15768.6	194.94	0.00522038	0.00450344	0.00543169	0.00211086	0.00949593	0.00686893	0.0118327	0.00579476	0.00533036	0.00598833	0.00891052	0.00588232	0.0175217	0.0069794	0.00570126	0.00686747	0.00313232	0.00361481	0.00885664	0.00565733	0.00660947	0.00460979	0.00616153	0.00475157	0.00408613	0.00735394	0.00622911	0.0057217	0.0040433	0.00931684	0.00986597	0.00737293	0.0097715	0.00909491	0.00898848	0.00526246	0.0049066	0.00466724	0.00984106	0.00883158	0.0102221	0.00564879	0.00515714	0.00498308	0.00817805	0.00509974	0.00706758	0.00550307	0.00691833	0.00980191	0.00472718	0.00650774	0.0103838	0.00696352	0.00663819	0.0118127	0.00577121	0.00762563	0.00673689	0.00679136	0.00610263	0.00664134	0.00589987	0.00629509	0.00697062	0.00757545	0.00682535	0.011724	0.00658926	0.0135148	0.00546733	0.00574943	0.00743204	0.00825593	0.00633449	0.00705578	0.00393324	0.00877424	0.00642587	0.00550492	0.00801457	0.0130122	0.00584266	0.00439347	0.00815433	0.00741386	0.00751818	0.00428046	0.0109341	0.00499603	0.00863404	0.00418647	0.00954433	0.00478056	0.00738065	0.00461146	0.0108662	0.00831499	0.006927417	0.0948527	0.00328325	0.00328325	0.00328325	0.00328325	0.003283245	0.0433649	0.0737896	0.110888	0.188686	0.09045648	0.6391254
6100	-15586.4	-15777.5	191.129	0.0103152	0.00976226	0.00579286	0.00631112	0.0130215	0.0080967	0.012938	0.00667681	0.00545157	0.00816698	0.00911014	0.0056784	0.0187137	0.00732252	0.00453995	0.0137266	0.00498426	0.00451523	0.00721887	0.00696861	0.006593	0.00528241	0.0114962	0.00993288	0.00682012	0.00775678	0.00534089	0.00601325	0.00747267	0.00627213	0.00512267	0.00744322	0.00444279	0.00867854	0.00978419	0.00547299	0.00698231	0.00592243	0.0107381	0.00576946	0.00793489	0.00739337	0.00901611	0.00912658	0.0143998	0.00713562	0.00615006	0.00598471	0.00709437	0.0096499	0.00481324	0.00605264	0.00935197	0.00793246	0.00314631	0.00539413	0.00752376	0.00861116	0.00651753	0.0114997	0.00751093	0.00982514	0.00903318	0.00682261	0.00684615	0.0097694	0.00535449	0.00919333	0.00795615	0.0110259	0.0033352	0.0106475	0.00813383	0.00701152	0.00747075	0.00594038	0.0193763	0.00678662	0.00549004	0.00906117	0.00527235	0.00451382	0.00719597	0.00512952	0.00543736	0.00873791	0.00701225	0.0064846	0.0066864	0.00472833	0.00629375	0.00553225	0.00766825	0.0058512	0.00920466	0.0038325	0.00980451	0.00795648	0.007783323	0.1383263	0.0112797	0.0112797	0.0112797	0.0112797	0.01127973	0.0865178	0.10468	0.121137	0.146567	0.1126083	0.2291172
6200	-15568.5	-15772.5	204.009	0.00616223	0.00530827	0.00471773	0.00525555	0.00880162	0.00731537	0.00939335	0.0042662	0.00589784	0.00742076	0.00627075	0.00517491	0.0161261	0.00804536	0.00769571	0.0103619	0.00648958	0.00533725	0.00715682	0.00930363	0.00674459	0.00814795	0.00679589	0.00723808	0.00806097	0.00778402	0.00657715	0.00732585	0.00481992	0.00666223	0.00488812	0.00950035	0.0088562	0.00882271	0.00579724	0.00907606	0.00599898	0.00677558	0.0105195	0.0110365	0.00495259	0.00763788	0.00706125	0.00824269	0.00639029	0.00524384	0.00556709	0.00460743	0.00609158	0.0122839	0.00540125	0.00759461	0.0130749	0.00716552	0.00771844	0.00965756	0.00408766	0.00917572	0.00486566	0.00642629	0.00670082	0.00642604	0.00550733	0.00492102	0.0103272	0.00648222	0.00355293	0.0109645	0.00848924	0.00988116	0.0110148	0.00613986	0.0100879	0.010514	0.00682177	0.00835281	0.0073047	0.0052972	0.00850524	0.00496594	0.00644588	0.0041406	0.00438994	0.00538746	0.00664551	0.00990133	0.0111273	0.00854671	0.00656636	0.00829185	0.00791419	0.00779278	0.0111424	0.00565337	0.00738549	0.00393859	0.00829918	0.00922764	0.007089271	0.173576	0.00149099	0.00149099	0.00149099	0.00149099	0.001490991	0.0988611	0.118225	0.135592	0.16215	0.1266108	0.2150673
6300	-15582.6	-15775.3	192.666	0.00788456	0.00717849	0.00563421	0.00559944	0.0079977	0.00928653	0.0106724	0.00750928	0.00854951	0.0106028	0.00540454	0.0057603	0.0158817	0.0156062	0.00703215	0.00956696	0.007363	0.00609302	0.00790561	0.00612497	0.00899828	0.00693774	0.00870774	0.00546062	0.00621588	0.00731935	0.00714381	0.00628822	0.00652366	0.00597741	0.00518391	0.008178	0.00898806	0.00894608	0.00580624	0.0064003	0.0103708	0.00719023	0.0139169	0.00714016	0.0136339	0.00606398	0.00824031	0.0078846	0.0062964	0.00749952	0.00425929	0.00657207	0.00981716	0.0141075	0.00491401	0.0068499	0.0102119	0.00560268	0.00561468	0.00715164	0.00788246	0.00573196	0.0047357	0.00876563	0.00767411	0.00829719	0.00847262	0.00673168	0.0061411	0.00402975	0.00774925	0.00874996	0.0104264	0.0134142	0.0106614	0.00813866	0.0119851	0.00772038	0.00707114	0.00775214	0.00634264	0.0123315	0.0079862	0.00511567	0.0111861	0.011545	0.00410009	0.00420648	0.00701174	0.00947367	0.00593284	0.00990736	0.0120298	0.00508539	0.0117059	0.0052787	0.00953363	0.00484091	0.00414601	0.00501118	0.00793901	0.00734997	0.0075385	0.1747982	0.0574121	0.0574121	0.0574121	0.0574121	0.05741211	0.0924642	0.121205	0.149137	0.195493	0.1344473	0.3254237
6400	-15572	-15773.4	201.404	0.00868084	0.0107061	0.00573351	0.00618435	0.0116679	0.00831052	0.0130289	0.00669599	0.00662306	0.00841669	0.00804136	0.00736513	0.0213676	0.012257	0.00382899	0.010755	0.00860116	0.00490272	0.00576315	0.00636546	0.0103933	0.00688804	0.00637276	0.00772472	0.00650091	0.00514747	0.00563897	0.00783281	0.00777524	0.00590003	0.00805902	0.00507197	0.00760714	0.00670189	0.00631033	0.00814826	0.0101518	0.0058512	0.0119295	0.00941195	0.00734929	0.00686002	0.00920296	0.0105314	0.0114112	0.00760735	0.00615875	0.00514861	0.00694386	0.0151036	0.00735208	0.00841052	0.0106191	0.00974749	0.00623794	0.00792998	0.0105059	0.00754262	0.00814505	0.00499691	0.00789736	0.00655403	0.0107293	0.00837869	0.00686819	0.0155692	0.00622408	0.00964461	0.00841738	0.00807489	0.00807763	0.0070526	0.00830661	0.0125637	0.00388664	0.0053814	0.00862158	0.00755244	0.0101412	0.00865717	0.01114	0.00638779	0.00779299	0.00409364	0.00758411	0.00921999	0.00653855	0.00700695	0.00624751	0.0107387	0.00578791	0.00668743	0.00810065	0.00508115	0.00863475	0.00638247	0.00660336	0.00581779	0.007529182	0.1333113	2.47774e-05	2.47774e-05	2.47774e-05	2.47774e-05	2.47774e-05	0.0123857	0.0356256	0.080046	0.23024	0.05340123	1.270301
6500	-15580	-15773.4	193.356	0.0100009	0.00641236	0.00557697	0.00577015	0.00848982	0.00835005	0.0108882	0.0067991	0.00668423	0.00776614	0.00782594	0.00534894	0.0154763	0.0129118	0.00511488	0.012239	0.00426468	0.00549517	0.00572682	0.00515885	0.00763579	0.00379486	0.00389596	0.00735469	0.00563134	0.00710588	0.0051921	0.0040957	0.00807319	0.00549856	0.006324	0.00526108	0.00519506	0.0105094	0.0086226	0.0116969	0.0067473	0.00605644	0.0125152	0.00685704	0.00420369	0.00675	0.0106639	0.0059454	0.0071016	0.00776842	0.00796291	0.00677076	0.00784487	0.0166704	0.00804208	0.00503921	0.0105683	0.00574063	0.00603154	0.00956328	0.0070312	0.0090497	0.00922734	0.00895366	0.00581796	0.0127883	0.00495501	0.00531573	0.0051845	0.00375063	0.00968089	0.0107916	0.006631	0.00973877	0.00725413	0.00474703	0.00870752	0.010058	0.00602472	0.00686086	0.00699003	0.00329772	0.00918942	0.00406473	0.00694589	0.00762348	0.00603911	0.00522983	0.00565181	0.00862016	0.00595331	0.00727696	0.00453514	0.00669316	0.00595789	0.0087595	0.00423212	0.00565193	0.00913747	0.00793419	0.0114604	0.0104441	0.00725838	0.03171254	0.0204527	0.0204527	0.0204527	0.0204527	0.02045267	0.059549	0.0831072	0.107291	0.149736	0.09442784	0.4007801
6600	-15571.9	-15774.4	202.552	0.00528492	0.00759829	0.00528247	0.00433656	0.00928661	0.0100944	0.0153105	0.0100725	0.0144158	0.00982703	0.00718204	0.00555188	0.0162393	0.00820695	0.00538752	0.00717035	0.00472433	0.00342728	0.0052061	0.00615106	0.0101085	0.00746281	0.00604572	0.0046386	0.00775707	0.00644281	0.00575007	0.00822007	0.00532776	0.00808963	0.0125977	0.00802803	0.00948016	0.00953278	0.00639505	0.0067596	0.00973068	0.00535806	0.00963073	0.00745448	0.00482963	0.00503664	0.00814554	0.00705947	0.00823269	0.00631221	0.00719903	0.00591507	0.0111389	0.014884	0.00626459	0.00719829	0.0110383	0.00551075	0.00597478	0.00933003	0.00769424	0.0104803	0.00593456	0.00544195	0.00854515	0.012434	0.00712841	0.00839022	0.00914724	0.00657074	0.0083174	0.0120605	0.00584129	0.00987367	0.00860348	0.00691071	0.00755429	0.00727903	0.00723063	0.0066643	0.00564094	0.00779566	0.00962495	0.00517889	0.0112733	0.00933557	0.00704206	0.00604712	0.00942161	0.00905916	0.00850325	0.00507026	0.00854941	0.0108329	0.00836254	0.0082055	0.00829381	0.00627371	0.00421413	0.00914801	0.00924262	0.0072114	0.008154074	0.2178617	1.82098e-05	1.82098e-05	1.82098e-05	1.82098e-05	1.82098e-05	0.116153	0.134706	0.150903	0.175005	0.1425744	0.1781657
