Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
4100	-15983	-16160.9	177.911	0.011936	0.00685638	0.00960592	0.00704061	0.00721121	0.00718292	0.00800835	0.00862292	0.0150913	0.0140969	0.0162237	0.00461359	0.00744301	0.0120143	0.0160779	0.013213	0.00847442	0.0118347	0.0169031	0.00914478	0.00659552	0.0101391	0.00955473	0.00658876	0.0149675	0.0121565	0.00641264	0.0180461	0.0134187	0.0069024	0.0106076	0.00914424	0.0126771	0.00718543	0.00669026	0.0114918	0.00376852	0.0166738	0.0096046	0.0103645	0.011228	0.00945437	0.00721096	0.00688928	0.0150849	0.00409417	0.00845391	0.0128589	0.00762575	0.00954219	0.0107302	0.0134647	0.0082407	0.00971912	0.00661093	0.00894101	0.00702743	0.00707838	0.00663746	0.0119783	0.00606636	0.00863283	0.00941475	0.00558926	0.0130509	0.00780018	0.00782303	0.0104439	0.0083498	0.0120363	0.00891421	0.0172619	0.00898081	0.00819597	0.00930795	0.011023	0.0109369	0.0108208	0.00720547	0.0071331	0.0107199	0.011338	0.00821151	0.00953976	0.00774846	0.00930781	0.00522793	0.00707609	0.0103281	0.010362	0.0117626	0.00736536	0.0188325	0.00673374	0.00916987	0.00636824	0.00746158	0.00950338	0.009731275	0.1746995	0.116754	0.116754	0.116754	0.116754	0.116754	0.0774202	0.124655	0.17956	0.289113	0.1496101	0.5726826
4200	-15971.4	-16155.9	184.56	0.0105598	0.00691338	0.00753895	0.00566477	0.00967549	0.00787478	0.0100373	0.0087066	0.01329	0.012022	0.0111303	0.00855686	0.0114341	0.00779601	0.0047258	0.0124841	0.0138853	0.0104536	0.0143923	0.0138001	0.0114988	0.00930101	0.00977457	0.0131872	0.0155588	0.00924325	0.00761239	0.0150418	0.00796825	0.00794159	0.0102071	0.00786838	0.0170965	0.00601887	0.0100424	0.010677	0.00575945	0.00764192	0.0106828	0.00645934	0.00739624	0.00568471	0.00849997	0.00881496	0.0177915	0.00696005	0.0146222	0.00763177	0.00707216	0.0086582	0.00951063	0.0134487	0.00891377	0.00677242	0.00897785	0.00992912	0.00693787	0.00613424	0.0107523	0.00802139	0.0104488	0.00583388	0.00634385	0.00379109	0.00888288	0.00710236	0.00979229	0.00965178	0.0135202	0.0115492	0.0061496	0.0141328	0.00900204	0.00789662	0.00989697	0.0065115	0.0100022	0.0128971	0.0121011	0.00711608	0.00742923	0.0107474	0.00763514	0.00714947	0.00673182	0.0128314	0.00513769	0.00567082	0.00761125	0.0105758	0.0106338	0.00941061	0.0155967	0.0131713	0.00770077	0.0112748	0.0131798	0.0122324	0.00952965	0.07053548	0.349794	0.349794	0.349794	0.349794	0.3497938	0.171311	0.241639	0.314505	0.443617	0.2756746	0.4135623
4300	-15968.8	-16159.4	190.547	0.00711707	0.00722424	0.00988299	0.00933288	0.0107574	0.0122189	0.0108138	0.0121965	0.013763	0.0148693	0.0136638	0.00949282	0.0135243	0.00729488	0.00902856	0.0147803	0.0102304	0.00861665	0.00826888	0.00813422	0.00648876	0.00721049	0.00783633	0.00738131	0.011487	0.00733812	0.00927728	0.014225	0.00913261	0.0118512	0.00805523	0.00958289	0.010308	0.00538545	0.00976233	0.0178168	0.0073607	0.00793533	0.00651408	0.0105073	0.0104922	0.00645881	0.00890965	0.00693224	0.0190594	0.0041763	0.0103817	0.0101597	0.00921142	0.00898129	0.0102992	0.00689742	0.00746589	0.00669141	0.0126461	0.0090377	0.00967617	0.00536306	0.00685523	0.00873962	0.00700884	0.00801057	0.0108435	0.00682584	0.0120167	0.00860681	0.0106574	0.00916696	0.0100077	0.0132517	0.00624068	0.0135118	0.00801198	0.00760053	0.0132129	0.0116806	0.010393	0.0129674	0.00738352	0.0139331	0.0128515	0.0074575	0.00817734	0.00797753	0.00700622	0.00928098	0.00687989	0.0129508	0.0145898	0.0103275	0.00880746	0.00591629	0.00998639	0.00803682	0.00857664	0.00519052	0.00683956	0.0107973	0.009123378	0.1272097	0.213449	0.213449	0.213449	0.213449	0.2134491	0.1913	0.22333	0.251456	0.293559	0.2369763	0.1861321
4400	-15979.2	-16162	182.805	0.00518759	0.00450277	0.0110237	0.00692989	0.0114274	0.0106163	0.00710583	0.00663984	0.0110091	0.0115161	0.0136112	0.00432247	0.0075185	0.00869242	0.0066904	0.00874511	0.00611753	0.0109388	0.00726177	0.00592594	0.00749365	0.0122235	0.0088362	0.00527384	0.00969246	0.00934355	0.00916062	0.0185582	0.0114881	0.0127951	0.0067032	0.00430395	0.0118441	0.00636181	0.0054751	0.0109611	0.00901166	0.00642809	0.00714433	0.00925014	0.0129186	0.00563133	0.0147432	0.0146456	0.0134911	0.00448744	0.0105556	0.0101903	0.0082153	0.00653575	0.00820415	0.00814263	0.00865255	0.00746868	0.00548115	0.00827535	0.00898741	0.00629794	0.0126548	0.0121678	0.00614828	0.00716426	0.00828413	0.00958871	0.0131784	0.00736178	0.0116687	0.00887765	0.00880487	0.00930817	0.00673736	0.0139761	0.0109718	0.00998733	0.00509226	0.0112025	0.0126845	0.0102827	0.0101589	0.0143471	0.00542262	0.00782283	0.00550784	0.0122967	0.00759599	0.00610707	0.00825625	0.00715252	0.00827193	0.00837939	0.00507159	0.0075353	0.0115521	0.00680454	0.0120812	0.0110438	0.00896261	0.0112197	0.008988041	0.1837703	0.110929	0.110929	0.110929	0.110929	0.1109287	0.123889	0.1438	0.161195	0.187101	0.1522491	0.179188
4500	-15970.2	-16165.6	195.406	0.00955376	0.00874986	0.00777926	0.00507726	0.00484975	0.00481533	0.00575326	0.00909985	0.0124841	0.0128793	0.0113943	0.00697279	0.0112291	0.0109348	0.00661642	0.00685877	0.0087897	0.00879267	0.0130073	0.0108184	0.00832293	0.00680423	0.00859508	0.00695538	0.00772299	0.00855631	0.00714517	0.0148717	0.00780586	0.00674324	0.00668125	0.00553632	0.0118067	0.00571432	0.0106796	0.00959381	0.00749091	0.0105855	0.00752541	0.0051574	0.0151027	0.00965064	0.00760144	0.0102885	0.0131155	0.00423716	0.00989641	0.00960234	0.00615162	0.00931997	0.0103861	0.00589452	0.0101173	0.00869946	0.00891164	0.00773069	0.00819463	0.00503811	0.0124712	0.0101206	0.00752375	0.00683518	0.0109615	0.00866078	0.0123454	0.0093071	0.00969334	0.0097489	0.0108958	0.0112703	0.00746115	0.00988557	0.0097291	0.00804066	0.00733249	0.00626352	0.0061309	0.0108409	0.00515228	0.00446281	0.0100154	0.0109551	0.006733	0.00949933	0.00931673	0.0115124	0.00682095	0.00859383	0.00801913	0.0099372	0.00840073	0.0067833	0.0116791	0.00719982	0.00809257	0.0117663	0.00980195	0.0156913	0.008827019	0.107925	0.224671	0.224671	0.224671	0.224671	0.2246714	0.106772	0.170687	0.24452	0.390892	0.2042946	0.5640615
4600	-15968.4	-16155.6	187.139	0.00844012	0.0149147	0.0123664	0.00552449	0.00952475	0.00770011	0.00548092	0.00771233	0.011692	0.0111582	0.0125619	0.00635777	0.00874138	0.00766013	0.00920066	0.00992656	0.00694878	0.00895546	0.00816289	0.0131091	0.00793324	0.00780391	0.00683262	0.00813708	0.0100004	0.00840215	0.0074593	0.0174276	0.0107502	0.0100098	0.00676278	0.00500617	0.01024	0.00488702	0.00870892	0.009959	0.00752587	0.013045	0.00909505	0.00830135	0.0135033	0.0105421	0.00719684	0.00725358	0.0213031	0.00543792	0.0127696	0.0112582	0.00734863	0.00996834	0.0117688	0.00887831	0.00756727	0.00785994	0.00898318	0.0083416	0.00683905	0.0067789	0.0101735	0.00607572	0.00571414	0.00801364	0.00900366	0.00862405	0.00921847	0.0157643	0.0153847	0.0121505	0.0083189	0.0112224	0.0087514	0.0118609	0.00699658	0.00708319	0.00767891	0.0137279	0.0114992	0.0105416	0.00958844	0.0111067	0.00797036	0.00879023	0.00769976	0.00704445	0.00645908	0.0145744	0.00679373	0.00650349	0.00726189	0.010078	0.00847542	0.006819	0.0110473	0.00861164	0.0118938	0.00538107	0.0142809	0.010401	0.009496804	0.09009242	0.31256	0.31256	0.31256	0.31256	0.31256	0.0986802	0.151055	0.209321	0.320418	0.1778171	0.5119065
4700	-15965.2	-16154.8	189.595	0.00846926	0.00548934	0.00806756	0.00469382	0.00934105	0.00933554	0.00821467	0.00610827	0.0134296	0.0147166	0.0117464	0.00995127	0.00736554	0.00631433	0.00523915	0.00923007	0.00653101	0.00870419	0.00627057	0.00806964	0.00694182	0.00583316	0.00741057	0.00684771	0.00824775	0.00949844	0.0075771	0.0162644	0.00647624	0.00703258	0.00721981	0.00491238	0.0108027	0.00461402	0.00985767	0.0119484	0.00579848	0.00838467	0.00974	0.0105697	0.00970874	0.00849988	0.0118048	0.00485055	0.0174404	0.00361119	0.0089713	0.0109498	0.00874841	0.00755442	0.00892582	0.0109725	0.0084055	0.010538	0.00778241	0.00814108	0.00672628	0.00607066	0.0104217	0.0109208	0.00761949	0.0142438	0.00619991	0.00719453	0.0109881	0.0099623	0.0107305	0.0132038	0.00715129	0.0130206	0.00738358	0.0143635	0.00511139	0.00807636	0.00933051	0.00901905	0.0141793	0.00948847	0.00474415	0.0106142	0.0090583	0.00716594	0.00668564	0.00722999	0.00563462	0.0069304	0.00835873	0.0069707	0.0105633	0.0076277	0.00691059	0.00422917	0.00861618	0.0113108	0.00759819	0.00603954	0.00561149	0.0113757	0.008846303	0.09069354	0.237484	0.237484	0.237484	0.237484	0.2374839	0.187405	0.233416	0.276178	0.343984	0.2538985	0.2639721
4800	-15976.5	-16155.7	179.197	0.00525962	0.00671021	0.0119269	0.00552363	0.0107195	0.00835598	0.00834324	0.00661977	0.0135152	0.0112465	0.0118697	0.00664359	0.0118069	0.00811547	0.00652532	0.00629548	0.00511161	0.00906964	0.010052	0.00881599	0.00501595	0.00607568	0.00766532	0.00756166	0.0129196	0.00880028	0.0073985	0.0218866	0.0084527	0.00631649	0.00607832	0.00460061	0.0123001	0.00641016	0.00800395	0.010065	0.00798637	0.00614824	0.00434311	0.0104824	0.00755118	0.00416013	0.0161304	0.00922213	0.0108274	0.00458993	0.010475	0.00641177	0.00965861	0.00902325	0.0100229	0.010579	0.00878665	0.0120168	0.00681739	0.009974	0.00654479	0.00519067	0.00618745	0.0103492	0.00561206	0.0137776	0.0120465	0.00552915	0.0105705	0.00960252	0.0117415	0.0108908	0.00820622	0.012568	0.00867089	0.0130934	0.00666355	0.00723149	0.00974988	0.00651066	0.00882642	0.0122561	0.00495032	0.00744691	0.0103986	0.0091257	0.00531691	0.00708842	0.00710723	0.014155	0.00583509	0.00861331	0.0100376	0.00922396	0.0117452	0.00554381	0.0142121	0.0146295	0.0121725	0.0071287	0.00660231	0.0115283	0.009249416	0.04628269	0.192782	0.192782	0.192782	0.192782	0.1927824	0.0542743	0.0998013	0.159161	0.29267	0.1260335	0.7323838
4900	-15974.2	-16154.1	179.938	0.0164453	0.00922976	0.0102425	0.00330077	0.0113137	0.00752695	0.00656293	0.0120984	0.0133481	0.0125973	0.0170887	0.010779	0.0091698	0.00802042	0.0100554	0.0099628	0.00699317	0.00896287	0.00666335	0.0114915	0.00693861	0.0116499	0.00702977	0.00490497	0.00694042	0.00956965	0.00722761	0.0159099	0.00788684	0.00865004	0.00790713	0.00547657	0.0109905	0.00657581	0.0101692	0.0106744	0.00792393	0.0120375	0.0133607	0.0100511	0.00866713	0.00597183	0.00523052	0.00725645	0.0236474	0.00809118	0.0130271	0.00997033	0.00520117	0.00767263	0.012081	0.0129945	0.0124162	0.0125605	0.0128622	0.00713556	0.00683687	0.00657588	0.00672924	0.0113971	0.00534132	0.00654525	0.0112053	0.00622352	0.0100707	0.00909517	0.0098254	0.00970992	0.00663982	0.0113483	0.0071846	0.0137201	0.00815951	0.0104337	0.00572904	0.0075968	0.0118987	0.00998548	0.0145179	0.0055516	0.00995059	0.00936548	0.00800111	0.00675811	0.0104425	0.0102692	0.00767181	0.00863485	0.00704669	0.0069662	0.00931894	0.00517606	0.0108149	0.010038	0.00863257	0.00613764	0.00877835	0.00800063	0.009997582	0.01151201	0.441122	0.441122	0.441122	0.441122	0.4411224	0.0363235	0.091416	0.185418	0.466645	0.1301929	1.109708
5000	-15979.3	-16159.2	179.909	0.00788378	0.00396177	0.00976581	0.00489292	0.0111825	0.00785532	0.00772126	0.00915619	0.00954076	0.0112745	0.0104506	0.0055081	0.0120382	0.00719176	0.00551596	0.0112323	0.00526213	0.00882232	0.00775094	0.00714721	0.00599066	0.00477093	0.00821538	0.00553747	0.00901725	0.0049853	0.00513914	0.0099963	0.00495572	0.0115421	0.00462998	0.00735702	0.00731776	0.00685777	0.0162094	0.0107494	0.00957844	0.0122264	0.00408551	0.0140591	0.0123244	0.00744317	0.00738155	0.00382469	0.0130817	0.00427555	0.0142892	0.0118003	0.00507104	0.00669936	0.0166042	0.00546787	0.00671842	0.00655151	0.00433755	0.00752444	0.00394721	0.00874167	0.00793094	0.0101035	0.00530209	0.00862329	0.00891235	0.00478616	0.0115642	0.00797107	0.00996131	0.00892986	0.012102	0.0139138	0.00662813	0.0102735	0.0050652	0.00909141	0.00992841	0.00750668	0.0106484	0.009063	0.0054292	0.00783725	0.00726488	0.0085151	0.00560802	0.00612288	0.00791499	0.00749163	0.00624096	0.0047588	0.00865211	0.00907854	0.00837887	0.00884043	0.00688951	0.00791007	0.0055981	0.00735556	0.00844436	0.0137964	0.007934241	0.003807763	0.167831	0.167831	0.167831	0.167831	0.1678311	0.107292	0.129606	0.149796	0.18095	0.1393362	0.2271762
5100	-15969.7	-16158.4	188.659	0.00775383	0.00504694	0.0067514	0.00331283	0.00960624	0.00562753	0.00524992	0.00657604	0.00994872	0.00905911	0.0109254	0.00739397	0.00927287	0.006452	0.00701783	0.00764475	0.00635368	0.00720833	0.00715747	0.0170033	0.00952794	0.00918322	0.00679282	0.00692266	0.0164182	0.00823588	0.00920496	0.0160414	0.0077905	0.00935118	0.00796929	0.0109835	0.00831938	0.00324105	0.00780053	0.0089963	0.00619669	0.00600728	0.00388358	0.00695762	0.00697671	0.00902937	0.00593086	0.00682898	0.0107915	0.0058362	0.00946513	0.00812363	0.00717004	0.00864759	0.00913168	0.0120008	0.0102681	0.00492311	0.0119325	0.0072355	0.00786458	0.00744425	0.00560732	0.0123039	0.00787284	0.00874409	0.00929459	0.00440142	0.00734351	0.00896003	0.00938132	0.00759237	0.00831476	0.00966106	0.00770283	0.021389	0.00952798	0.00813725	0.00745947	0.00754175	0.0138579	0.00935625	0.0065648	0.016685	0.00839946	0.00782052	0.00516577	0.0066868	0.00689786	0.00972918	0.0082424	0.00773758	0.0075514	0.00702749	0.00748266	0.00466954	0.00754712	0.00769174	0.00635187	0.00715026	0.00701371	0.00897838	0.00845598	0.2177274	0.13579	0.13579	0.13579	0.13579	0.1357903	0.0429876	0.0863579	0.14738	0.296071	0.1128158	0.8387404
5200	-15966.8	-16159.4	192.585	0.0129851	0.00952902	0.00989087	0.00388666	0.00821867	0.00484734	0.00494135	0.00747208	0.00842692	0.00880747	0.010218	0.0083444	0.00596342	0.00649697	0.00820026	0.00991868	0.00527473	0.00928903	0.00338406	0.0114288	0.00837003	0.00729611	0.00698254	0.00517441	0.0109584	0.00973331	0.0065092	0.0132475	0.00684142	0.00794146	0.00865598	0.00633046	0.0115874	0.00796434	0.00649724	0.00793994	0.0043769	0.00567538	0.00874588	0.008269	0.00691559	0.00891659	0.0065557	0.00665021	0.0187628	0.00445028	0.00919478	0.00907128	0.00729962	0.00732781	0.00901866	0.00738954	0.0058682	0.00869705	0.0132246	0.0060865	0.0057288	0.00661902	0.00559724	0.0107279	0.00899439	0.00671868	0.00808531	0.00722308	0.00898007	0.00763523	0.00663981	0.00858462	0.00870991	0.0060797	0.00558305	0.0133083	0.00667606	0.00634378	0.007745	0.00733387	0.015489	0.0111774	0.00704618	0.00731915	0.00847593	0.00667264	0.00492553	0.00554708	0.00712574	0.00713913	0.00730867	0.00678513	0.0114209	0.0100213	0.00860873	0.00536734	0.0140363	0.0126418	0.00742535	0.00420227	0.00891835	0.013878	0.007931688	0.1067967	0.25429	0.25429	0.25429	0.25429	0.2542901	0.256399	0.2621	0.266554	0.272481	0.2643178	0.02644068
5300	-15970	-16153.3	183.269	0.00693862	0.0122751	0.00674226	0.00318053	0.00694209	0.00747732	0.00582165	0.00585148	0.0106148	0.00977812	0.00684806	0.00864675	0.00828803	0.0073296	0.00804555	0.0115453	0.00707348	0.0101434	0.0089359	0.00524352	0.00995656	0.00905366	0.00779004	0.00609377	0.0146887	0.00559662	0.0030786	0.0148598	0.00837934	0.010318	0.00578856	0.00611104	0.0135694	0.00595522	0.00689151	0.00680254	0.00586956	0.0152157	0.00957474	0.00455652	0.0114656	0.00537502	0.00951725	0.00512604	0.0109597	0.00374195	0.0108865	0.00960749	0.0103732	0.00643577	0.00895554	0.00625828	0.00789773	0.00707553	0.00476335	0.00779317	0.00508597	0.00605697	0.00838521	0.00743211	0.00744594	0.00592614	0.00671256	0.00319227	0.00876806	0.00665382	0.0106411	0.00863012	0.00727933	0.0080908	0.00861142	0.0124511	0.00834991	0.00666393	0.00523317	0.00774237	0.00662915	0.0117997	0.00683716	0.00701753	0.00975669	0.00735377	0.00380691	0.00495623	0.00476571	0.00522861	0.00987924	0.00618773	0.00708264	0.00605152	0.0064911	0.00520558	0.0101331	0.00641796	0.00347676	0.00478493	0.0104179	0.0112703	0.0078904	0.2107975	0.274301	0.274301	0.274301	0.274301	0.2743009	0.158848	0.214604	0.270241	0.365096	0.2408211	0.3617211
5400	-15972.5	-16175	202.428	0.00443748	0.0051096	0.00455205	0.0029149	0.00586071	0.0059829	0.00803311	0.00552323	0.00841717	0.00845122	0.00803688	0.00532638	0.00598927	0.00623758	0.00636104	0.00580305	0.00654826	0.00867971	0.00627112	0.0124773	0.00670802	0.010959	0.00719421	0.00568841	0.0102851	0.00876057	0.003748	0.0129399	0.00674464	0.00571989	0.00581196	0.00669931	0.00764586	0.00508434	0.00842869	0.00716228	0.00541692	0.00560326	0.00617159	0.00549789	0.00726243	0.00448232	0.00514993	0.00851437	0.00877271	0.00404204	0.00807918	0.00538651	0.00616829	0.00620329	0.00753411	0.00655422	0.00655588	0.00637927	0.00623335	0.00635788	0.00428507	0.00624383	0.00457374	0.00546287	0.0113416	0.00329322	0.00574039	0.00448443	0.00829219	0.00474182	0.011569	0.0078113	0.00723181	0.00856143	0.00498712	0.0151385	0.00988431	0.00727709	0.00801394	0.00939978	0.00554735	0.0108545	0.00727902	0.00950952	0.00700815	0.00798301	0.00393148	0.00837742	0.004599	0.0064812	0.0100812	0.00590352	0.00480493	0.00515584	0.00654081	0.00912392	0.00753506	0.00510206	0.0062338	0.00359108	0.00947202	0.0081065	0.006780276	0.08865621	0.228739	0.228739	0.228739	0.228739	0.2287395	0.252419	0.267097	0.278918	0.295136	0.2729431	0.06795441
5500	-15960.4	-16161.4	201.028	0.0072563	0.00383441	0.00564153	0.00432662	0.00626054	0.00633643	0.00507139	0.00430293	0.00830196	0.00642828	0.00654861	0.0072852	0.00390935	0.00643607	0.00623822	0.00952855	0.00636085	0.00584402	0.00805517	0.00837511	0.00424511	0.00613085	0.00638468	0.00702156	0.0145758	0.00773677	0.00575232	0.0094401	0.00513588	0.00536903	0.00615331	0.00471775	0.0106361	0.00580164	0.00619171	0.0109226	0.00523359	0.010161	0.0066413	0.00777029	0.00718699	0.00649495	0.00622253	0.00618816	0.0145237	0.00688583	0.00928988	0.00486545	0.00472494	0.00725693	0.00998531	0.00651536	0.00549289	0.00707154	0.00538568	0.00593887	0.0104282	0.00722256	0.00768632	0.00530129	0.00570583	0.00681109	0.0057554	0.00685749	0.0100226	0.00473108	0.0085008	0.00965622	0.0100234	0.0123193	0.00573243	0.00832757	0.00824252	0.00623397	0.0103749	0.00975397	0.00783262	0.00760092	0.00947195	0.00861471	0.00950696	0.00711624	0.00369822	0.00784125	0.0091452	0.00461891	0.00747902	0.00442864	0.00617767	0.00805043	0.0146746	0.00678652	0.00834433	0.0045355	0.00626488	0.00498909	0.00430602	0.0121791	0.007184786	0.05746544	0.220865	0.220865	0.220865	0.220865	0.2208652	0.212874	0.232012	0.247832	0.270112	0.2397911	0.1035059
5600	-15952.4	-16157.9	205.51	0.00454122	0.00618569	0.00865104	0.00666609	0.00860025	0.00581325	0.00592853	0.00531262	0.00784045	0.00795903	0.00906762	0.00752258	0.00562791	0.00672011	0.00593916	0.00951969	0.0093237	0.0066972	0.0141108	0.00779783	0.00614218	0.00677003	0.00504684	0.00401162	0.00813486	0.0100232	0.00486762	0.00981776	0.00548085	0.00666877	0.00651707	0.00465208	0.00805383	0.00681936	0.0082906	0.00667315	0.00789884	0.00541805	0.00486621	0.00873358	0.00596897	0.00713077	0.0066644	0.00634321	0.0190664	0.00464928	0.00816077	0.0106991	0.00597646	0.00663888	0.00613197	0.00675046	0.00651997	0.00475678	0.00798845	0.00677644	0.00432278	0.00446182	0.00619399	0.00619541	0.00707725	0.00369856	0.00534533	0.00445139	0.00664681	0.00520583	0.00725331	0.007548	0.0088497	0.010639	0.00545291	0.00965576	0.00751297	0.00768236	0.00707755	0.0117578	0.00671427	0.00960095	0.00536408	0.0065584	0.00525958	0.00896255	0.00336823	0.00461305	0.00711816	0.00702976	0.00924617	0.00742233	0.00516737	0.00616478	0.00697619	0.0109737	0.00941048	0.00539071	0.00499782	0.00440059	0.0063382	0.00770783	0.006792998	0.0110013	0.216734	0.216734	0.216734	0.216734	0.2167339	0.047039	0.0848907	0.133451	0.240838	0.1064367	0.7098482
5700	-15946.1	-16149.2	203.091	0.00504359	0.0055168	0.00756485	0.00385934	0.00639849	0.0102596	0.0073041	0.00613678	0.00757439	0.0108171	0.00712183	0.00822267	0.00589635	0.00655482	0.00688143	0.00562945	0.00257544	0.00730804	0.0051354	0.00566654	0.00318184	0.00608929	0.00551785	0.00496446	0.00894242	0.00559147	0.00401844	0.0106748	0.00723779	0.00553942	0.00598689	0.00506452	0.0106476	0.00468086	0.0041743	0.00656264	0.00451514	0.00453416	0.00592834	0.00723808	0.00773154	0.00775909	0.010507	0.00591144	0.0128669	0.00511761	0.00923122	0.00530905	0.0047215	0.00562537	0.0079585	0.0106922	0.00786716	0.0066854	0.00615879	0.00606351	0.00558094	0.00403415	0.00849279	0.00405061	0.00570556	0.0063211	0.00715167	0.00537713	0.00672917	0.00659269	0.00798345	0.00815002	0.00497139	0.00994728	0.00641994	0.0107229	0.00707229	0.00687056	0.00601013	0.0101144	0.00598641	0.00731175	0.00541271	0.00260509	0.00834979	0.00664808	0.00393398	0.0110206	0.0049951	0.00621619	0.0110838	0.00613605	0.00474903	0.00610893	0.00580926	0.00653888	0.00720473	0.00381356	0.00660909	0.00590265	0.00537528	0.00522676	0.006754662	0.1016963	0.363239	0.363239	0.363239	0.363239	0.3632386	0.122453	0.195488	0.279756	0.446612	0.2338564	0.562423
5800	-15961.4	-16163.3	201.892	0.00493184	0.00705589	0.00897592	0.00766906	0.0103802	0.00667169	0.00626915	0.00594875	0.00884749	0.00933965	0.0107409	0.00603645	0.00685012	0.00568565	0.00680743	0.0073447	0.00641722	0.00644013	0.00350285	0.00617204	0.00586069	0.00589558	0.00643101	0.00390846	0.00833923	0.0083444	0.0057548	0.0164283	0.00837439	0.00884846	0.00847684	0.00707177	0.0114706	0.00351408	0.00697301	0.00897206	0.00702172	0.00838343	0.00752437	0.00480276	0.00833852	0.00654696	0.00700411	0.00624991	0.0116496	0.00402733	0.00624534	0.00345097	0.00504657	0.00689899	0.00595129	0.00771779	0.00540882	0.0070982	0.00804507	0.00632998	0.0105194	0.00480088	0.00721045	0.00515531	0.00846867	0.00923865	0.00474067	0.00346273	0.00538884	0.00425532	0.00728752	0.00679877	0.00746785	0.00568207	0.0060048	0.00943774	0.00538146	0.00716845	0.00510698	0.00405038	0.00970592	0.00687127	0.00459161	0.00490396	0.00534834	0.00650267	0.00645121	0.00661474	0.00406397	0.00602528	0.0130651	0.00790486	0.00753466	0.00398931	0.00559592	0.0041036	0.0064734	0.00720571	0.00853498	0.00851028	0.00737754	0.00662909	0.007412278	0.01969884	0.202815	0.202815	0.202815	0.202815	0.2028153	0.025928	0.0569489	0.104068	0.228578	0.07698421	0.9460405
5900	-15969.7	-16166.4	196.701	0.00439368	0.00525798	0.00457589	0.00533858	0.0031875	0.00514137	0.00714543	0.0072588	0.00934337	0.0104763	0.010426	0.00521224	0.00750259	0.00619261	0.00713955	0.00671183	0.00373371	0.00650101	0.00607312	0.0123155	0.0054226	0.00812326	0.00647971	0.00646368	0.0155355	0.0085801	0.0041748	0.0075062	0.0057643	0.00603962	0.00461562	0.00444981	0.0100183	0.00499283	0.00421424	0.00773722	0.0111979	0.0068205	0.00830703	0.00531566	0.00546708	0.00518516	0.00619208	0.00455403	0.0104104	0.00240319	0.00613904	0.00627099	0.00677457	0.0057789	0.00570135	0.00706389	0.00693727	0.00514455	0.0047775	0.00505942	0.00688871	0.00489669	0.00632052	0.00717356	0.00589301	0.00614018	0.00505428	0.00538115	0.00569312	0.00384819	0.00621231	0.00571993	0.00748548	0.00709419	0.00483083	0.00732681	0.00475761	0.00560616	0.0072868	0.00775701	0.0101624	0.00695498	0.00798345	0.00416882	0.00582111	0.00614523	0.00355782	0.00852856	0.00443504	0.00810238	0.0101318	0.00499743	0.0126019	0.00509886	0.00653396	0.00903825	0.0131069	0.00543452	0.00643313	0.00566548	0.0117416	0.00694832	0.006868487	0.07293084	0.369714	0.369714	0.369714	0.369714	0.3697137	0.292384	0.332745	0.367401	0.418117	0.3496438	0.1554711
