Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
30	0	-18250.4	-18147	-103.324	3.993122	0.02897925	4.022101	0.007205003
31	1	-17551.1	-17450.1	-101.07	-4.090718	4.181329	0.09061135	46.14576
32	0	-18249.4	-18144.6	-104.733	2.610688	0.08346252	2.69415	0.03097916
33	1	-17545.3	-17445.2	-100.079	-3.830461	3.889782	0.05932112	65.57163
34	0	-18254.6	-18149.5	-105.152	4.642966	0.03160537	4.674571	0.006761126
35	1	-17544.6	-17444.7	-99.9596	-3.280279	3.321317	0.04103783	80.93304
36	0	-18259.6	-18157.1	-102.533	3.195337	0.0221704	3.217508	0.00689055
37	1	-17535.2	-17435	-100.188	-3.207251	3.269322	0.06207099	52.6707
38	0	-18249.7	-18147.4	-102.273	3.645997	0.01446259	3.66046	0.003951032
39	1	-17537.1	-17436.7	-100.419	-3.728095	3.832767	0.1046723	36.61682
40	0	-18248.9	-18146.9	-102.011	3.513821	0.01079625	3.524617	0.003063097
41	1	-17551.2	-17450	-101.194	-2.981182	3.10475	0.1235683	25.12578
42	0	-18247.1	-18144.6	-102.502	3.983265	0.02118761	4.004452	0.005291012
43	1	-17534.1	-17434.4	-99.7435	-3.749263	3.790751	0.04148837	91.369
44	0	-18246.5	-18141.6	-104.868	4.642686	0.06822934	4.710916	0.01448324
45	1	-17534.3	-17433.5	-100.823	-3.081151	3.181622	0.1004713	31.66696
46	0	-18248.3	-18142.3	-106.02	2.669446	0.3263274	2.995774	0.1089292
47	1	-17539.7	-17438	-101.661	-3.646282	3.850237	0.2039551	18.87787
48	0	-18237.5	-18133.7	-103.813	4.54894	0.03710691	4.586047	0.008091263
49	1	-17538.7	-17437.8	-100.89	-4.119675	4.202778	0.08310346	50.57284
50	0	-18232.6	-18129.5	-103.106	2.97138	0.1183384	3.089718	0.03830069
51	1	-17539.8	-17436.6	-103.267	-3.913392	4.195953	0.2825606	14.84974
52	0	-18235.7	-18132.4	-103.277	3.274162	0.1535927	3.427754	0.04480855
53	1	-17535.1	-17435.1	-99.9726	-3.420718	3.475383	0.05466534	63.57563
54	0	-18245.8	-18141.4	-104.392	4.446112	0.1161614	4.562274	0.02546129
55	1	-17537.8	-17435.9	-101.947	-3.494066	3.722718	0.2286518	16.28117
56	0	-18227.6	-18125.5	-102.105	3.665133	0.04791878	3.713052	0.0129055
57	1	-17540.1	-17440.3	-99.8454	-4.198721	4.213352	0.0146305	287.9842
58	0	-18238.7	-18135.6	-103.182	2.659062	0.02335751	2.68242	0.008707627
59	1	-17535.8	-17434.9	-100.921	-3.370038	3.500799	0.130761	26.7725
60	0	-17779.7	-17678.8	-100.908	3.818413	0.1112873	3.9297	0.02831955
61	1	-17536.4	-17435	-101.37	-2.783969	2.823675	0.0397054	71.11563
62	0	-17778.2	-17678.2	-99.9579	3.795745	0.03352882	3.829274	0.008755921
63	1	-17531.5	-17431.2	-100.316	-3.97867	4.052648	0.07397807	54.78175
64	0	-17779.7	-17679.3	-100.416	4.120313	0.03527659	4.155589	0.008488951
65	1	-17539.2	-17439.1	-100.173	-3.417635	3.4851	0.06746498	51.6579
66	0	-17776.4	-17675.4	-101.014	3.577732	0.1042341	3.681966	0.02830937
67	1	-17544.3	-17443.8	-100.541	-4.024287	4.099807	0.07551999	54.28771
68	0	-17792.4	-17690.3	-102.116	3.339238	0.1882724	3.527511	0.05337258
69	1	-17534.3	-17434.8	-99.4844	-3.519514	3.55859	0.03907606	91.06828
70	0	-17789.1	-17688	-101.101	3.340889	0.08500437	3.425893	0.02481233
71	1	-17535	-17435.5	-99.5278	-3.525855	3.574798	0.04894351	73.03927
72	0	-17775.9	-17674.3	-101.627	4.22059	0.1028493	4.323439	0.02378876
73	1	-17530.1	-17430.7	-99.3397	-3.868894	3.877112	0.008217877	471.79
74	0	-17790.3	-17687	-103.329	3.354326	0.2849806	3.639306	0.07830629
75	1	-17531.5	-17432.1	-99.3933	-3.845746	3.862581	0.0168356	229.4293
76	0	-17782.5	-17682	-100.487	4.021155	0.02121722	4.042372	0.005248705
77	1	-17536.2	-17436.5	-99.7287	-3.160002	3.184585	0.02458337	129.5422
78	0	-17785.5	-17684.7	-100.771	3.257687	0.03929913	3.296986	0.01191972
79	1	-17530.7	-17430.1	-100.616	-3.080634	3.158657	0.07802237	40.48399
80	0	-17788.9	-17685.7	-103.212	4.99656	0.03686401	5.033424	0.007323845
81	1	-17531	-17430.4	-100.615	-3.21689	3.337861	0.1209713	27.59217
82	0	-17783.3	-17682.8	-100.56	3.176928	0.04096207	3.21789	0.01272948
83	1	-17526.1	-17426.8	-99.349	-3.871608	3.921461	0.04985349	78.65971
84	0	-17779.2	-17677.7	-101.569	4.355049	0.06192746	4.416976	0.01402033
85	1	-17525.9	-17426.7	-99.212	-3.463207	3.478747	0.01553951	223.8647
86	0	-17774	-17671.7	-102.229	3.701653	0.1947414	3.896395	0.04997989
87	1	-17530.2	-17430.8	-99.3241	-3.901809	3.93293	0.03112107	126.3751
88	0	-17778.1	-17677.6	-100.52	3.36762	0.04577024	3.41339	0.01340903
89	1	-17529.4	-17429.1	-100.324	-3.991158	4.084938	0.09377978	43.55883
90	0	-17780.9	-17679.7	-101.205	3.182856	0.09422104	3.277077	0.02875155
91	1	-17535.5	-17436.2	-99.2663	-3.825474	3.84292	0.01744547	220.2818
92	0	-17786.8	-17686	-100.825	3.030943	0.02433441	3.055277	0.007964716
93	1	-17527.5	-17428.4	-99.1417	-3.738305	3.773087	0.0347817	108.4791
94	0	-17793	-17690.7	-102.286	3.085812	0.1826632	3.268475	0.05588636
95	1	-17540.8	-17436.1	-104.698	-3.61768	4.100883	0.4832038	8.486861
96	0	-17794.8	-17691.7	-103.106	4.457331	0.1343248	4.591656	0.0292541
97	1	-17536.9	-17437.6	-99.2714	-3.319354	3.35507	0.03571585	93.93783
98	0	-17787	-17686.4	-100.518	3.506441	0.03646926	3.54291	0.01029359
99	1	-17443.6	-17344.9	-98.7176	-3.592937	3.6133	0.02036315	177.4431
100	0	-17783.7	-17682.9	-100.769	3.443971	0.1026483	3.546619	0.02894257
101	1	-17451	-17351	-99.9806	-3.327164	3.440956	0.1137918	30.23906
102	0	-17783.5	-17682.8	-100.687	3.991814	0.06683898	4.058652	0.01646827
103	1	-17453.6	-17354.2	-99.3904	-3.12252	3.150681	0.0281611	111.8806
104	0	-17778.5	-17678.6	-99.9213	3.750086	0.03120879	3.781295	0.008253466
105	1	-17450.2	-17349.5	-100.721	-3.235496	3.443985	0.2084894	16.51875
106	0	-17784.1	-17682	-102.075	2.913826	0.1490538	3.06288	0.04866459
107	1	-17440.7	-17336.9	-103.831	-4.367054	4.716577	0.3495225	13.49434
108	0	-17785.4	-17683.9	-101.536	3.292508	0.1531163	3.445624	0.04443789
109	1	-17428.7	-17328.2	-100.495	-2.874026	2.952829	0.07880313	37.47097
110	0	-17782.5	-17681.9	-100.592	3.915972	0.06790241	3.983875	0.01704431
111	1	-17432.9	-17334.3	-98.5902	-3.769896	3.791208	0.02131172	177.8931
112	0	-17780.6	-17680.3	-100.272	3.910682	0.05223601	3.962918	0.0131812
113	1	-17441.3	-17339.7	-101.582	-3.914075	4.152347	0.2382724	17.42689
114	0	-17784	-17680.9	-103.024	3.927229	0.2257578	4.152987	0.05436034
115	1	-17445.2	-17345.1	-100.082	-4.623228	4.667479	0.04425147	105.4763
116	0	-17774.9	-17673.8	-101.117	3.478084	0.1002143	3.578298	0.02800613
117	1	-17440.8	-17339.3	-101.444	-3.372924	3.614136	0.2412119	14.98324
118	0	-17789.5	-17689.1	-100.425	4.153511	0.008194779	4.161705	0.001969092
119	1	-17438.6	-17339.5	-99.0798	-4.197025	4.209979	0.01295399	324.9948
120	0	-17788.7	-17687.2	-101.546	4.401111	0.06554804	4.466659	0.01467496
121	1	-17433.1	-17333.1	-100.03	-3.63501	3.767014	0.1320041	28.53709
122	0	-17783.8	-17682	-101.749	3.757348	0.1557467	3.913095	0.03980142
123	1	-17429.8	-17328.7	-101.05	-3.914367	4.117123	0.2027556	20.30584
124	0	-17781	-17678.6	-102.405	4.820477	0.02767675	4.848154	0.00570872
125	1	-17435.7	-17335.7	-100.017	-3.280324	3.388237	0.1079123	31.39805
126	0	-17777.5	-17676	-101.488	4.233631	0.07124897	4.30488	0.01655075
127	1	-17440.1	-17340.9	-99.2839	-4.157249	4.180372	0.02312275	180.7905
128	0	-17781.2	-17679	-102.163	4.083873	0.1315947	4.215467	0.03121711
129	1	-17438	-17337	-100.915	-2.926566	3.026134	0.09956774	30.39272
130	0	-17784.3	-17683.5	-100.757	3.455511	0.05774799	3.513259	0.01643716
131	1	-17437.8	-17336.6	-101.11	-2.889666	3.019378	0.129712	23.27755
132	0	-17787.2	-17685.9	-101.294	4.224948	0.04067075	4.265619	0.009534549
133	1	-17435	-17334.9	-100.138	-3.476573	3.590687	0.1141138	31.46585
134	0	-17789.6	-17686.3	-103.312	3.238527	0.2568671	3.495394	0.0734873
135	1	-17449.5	-17346.2	-103.213	-5.372443	5.413423	0.04097958	132.1005
136	0	-17781.3	-17680.1	-101.201	3.36546	0.08510763	3.450567	0.02466482
137	1	-17435.2	-17333.7	-101.449	-5.042536	5.062104	0.01956803	258.6925
138	0	-17787.8	-17687.1	-100.775	3.659109	0.05001274	3.709122	0.01348371
139	1	-17438.7	-17338.8	-99.8837	-4.616304	4.629223	0.01291938	358.3162
140	0	-17785.5	-17682.9	-102.628	2.56767	0.02586687	2.593537	0.009973589
141	1	-17441.1	-17341.1	-100.05	-3.26696	3.356386	0.08942541	37.5328
142	0	-17791.7	-17688.3	-103.378	2.567418	0.1368504	2.704269	0.05060532
143	1	-17435.1	-17335.5	-99.6147	-4.193699	4.251657	0.05795766	73.35798
144	0	-17793.3	-17693.1	-100.284	3.722198	0.01646807	3.738666	0.004404798
145	1	-17431	-17331.4	-99.5969	-4.039409	4.112085	0.07267559	56.58138
146	0	-17786.6	-17685.6	-101.019	4.009717	0.05116669	4.060884	0.01259989
147	1	-17444.9	-17344.3	-100.59	-3.108049	3.22214	0.1140919	28.24164
148	0	-17787	-17686.2	-100.778	3.594016	0.04939182	3.643408	0.01355649
149	1	-17451.1	-17349.4	-101.688	-3.275337	3.520981	0.2456436	14.3337
150	0	-17786.9	-17685.5	-101.36	2.958697	0.01819996	2.976897	0.006113734
151	1	-17444.6	-17345.5	-99.1836	-3.275462	3.285697	0.01023496	321.027
152	0	-17775.5	-17675.1	-100.409	3.440471	0.02233387	3.462805	0.006449648
153	1	-17446.8	-17347.5	-99.3819	-3.740767	3.777544	0.03677643	102.7164
154	0	-17779.2	-17674.7	-104.501	5.381458	0.02127772	5.402736	0.003938323
155	1	-17444.8	-17345.4	-99.408	-3.470796	3.518806	0.04800999	73.2932
156	0	-17791.6	-17688.4	-103.152	3.665125	0.2503764	3.915501	0.06394491
157	1	-17448.8	-17349.5	-99.2396	-4.145081	4.170153	0.02507228	166.3252
158	0	-17776.9	-17676.2	-100.74	3.151642	0.05016647	3.201808	0.01566817
159	1	-17443.7	-17343.1	-100.638	-4.210253	4.338759	0.1285067	33.76291
160	0	-17780.8	-17678.9	-101.855	4.220234	0.1037117	4.323945	0.02398542
161	1	-17448.6	-17344.1	-104.526	-2.497582	2.869282	0.3716999	7.71935
162	0	-17773.4	-17673.6	-99.8096	3.511588	0.007721636	3.51931	0.002194077
163	1	-17435.7	-17336.9	-98.7565	-3.622285	3.634059	0.01177401	308.6508
164	0	-17772.7	-17672.6	-100.088	3.384514	0.01485706	3.399371	0.004370531
165	1	-17444.9	-17345.9	-98.9971	-3.384967	3.387939	0.002972726	1139.674
166	0	-17777.7	-17674.7	-103.043	4.438769	0.1590295	4.597799	0.03458819
167	1	-17447.6	-17348	-99.6225	-3.111803	3.144041	0.03223762	97.52708
168	0	-17777.2	-17675.3	-101.948	4.512651	0.04874851	4.5614	0.01068718
169	1	-17439.7	-17339.2	-100.588	-4.286558	4.398198	0.1116398	39.39634
170	0	-17789.5	-17689.3	-100.222	3.505106	0.02537223	3.530479	0.007186625
171	1	-17442	-17340.8	-101.204	-3.610932	3.82813	0.2171983	17.62505
172	0	-17787.1	-17683	-104.038	3.768111	0.3261369	4.094248	0.07965734
173	1	-17431.8	-17331.6	-100.239	-3.281004	3.395891	0.1148872	29.55849
174	0	-17783.7	-17680.4	-103.326	4.607059	0.1520564	4.759116	0.03195055
175	1	-17446.8	-17345	-101.824	-3.092411	3.323738	0.2313271	14.36813
176	0	-17777.2	-17676.6	-100.597	3.827784	0.06520038	3.892984	0.01674817
177	1	-17444.1	-17344.6	-99.48	-4.209657	4.240279	0.03062197	138.4718
178	0	-17786.7	-17686.2	-100.566	4.099159	0.03327032	4.132429	0.008051032
179	1	-17443.4	-17340.9	-102.475	-3.323124	3.647212	0.3240884	11.25376
180	0	-17780.8	-17677.4	-103.364	2.587691	0.1381354	2.725826	0.05067653
181	1	-17446.3	-17347.5	-98.8236	-3.640319	3.640533	0.0002138394	17024.61
182	0	-17781.2	-17678	-103.198	2.887484	0.2563121	3.143796	0.08152949
183	1	-17437.7	-17334.1	-103.626	-3.001207	3.394248	0.3930406	8.635871
184	0	-17783	-17681.8	-101.217	3.445342	0.1368859	3.582228	0.03821252
185	1	-17439.8	-17340.1	-99.6825	-4.363142	4.380759	0.01761646	248.6742
186	0	-17783.1	-17682.6	-100.462	3.137074	0.03257751	3.169651	0.01027795
187	1	-17442.9	-17341.8	-101.037	-3.154368	3.315858	0.1614906	20.53283
188	0	-17778.4	-17678.1	-100.321	3.929407	0.05417832	3.983585	0.01360039
189	1	-17436.2	-17337	-99.2223	-3.968111	4.011859	0.04374777	91.7043
190	0	-17785.4	-17684.2	-101.207	3.297822	0.1214979	3.41932	0.03553275
191	1	-17430.1	-17331.4	-98.6728	-4.00415	4.00545	0.001300689	3079.483
192	0	-17783.5	-17682.6	-100.924	3.556876	0.09198668	3.648862	0.02520969
193	1	-17441	-17340.6	-100.412	-4.511912	4.584147	0.07223493	63.46164
194	0	-17785	-17684	-101.022	3.048261	0.04145726	3.089718	0.01341781
195	1	-17431.7	-17332.9	-98.8046	-3.435677	3.459298	0.02362066	146.4522
196	0	-17781.4	-17680.1	-101.342	3.879495	0.1111519	3.990647	0.0278531
197	1	-17449.2	-17345.2	-104.014	-5.530184	5.619743	0.08955907	62.74901
198	0	-17779.6	-17679	-100.59	4.383918	0.02320029	4.407118	0.005264277
199	1	-17436.8	-17335.1	-101.689	-4.106032	4.331292	0.2252604	19.22793
200	0	-17786	-17686.1	-99.8979	3.865895	0.03232059	3.898216	0.008291123
201	1	-17444.1	-17344.8	-99.2461	-3.446044	3.517199	0.07115528	49.42991
202	0	-17781.8	-17681.2	-100.669	4.390577	0.02806419	4.418641	0.006351317
203	1	-17443.4	-17342.9	-100.524	-3.532239	3.729109	0.1968699	18.942
204	0	-17782.9	-17679.5	-103.327	5.246879	0.0192479	5.266126	0.003655039
205	1	-17436.9	-17337.9	-98.9903	-3.604867	3.637013	0.03214618	113.1398
206	0	-17782.4	-17682.5	-99.9438	3.617871	0.03979288	3.657664	0.01087932
207	1	-17436.1	-17336.4	-99.6445	-3.082802	3.095577	0.01277581	242.2999
208	0	-17774.7	-17674.9	-99.8639	3.972487	0.02419351	3.996681	0.0060534
209	1	-17433.9	-17335	-98.9115	-3.949236	3.951334	0.002098165	1883.233
210	0	-17783.2	-17682.3	-100.944	3.377634	0.1303852	3.508019	0.03716776
211	1	-17437.1	-17337.8	-99.2487	-3.39138	3.419172	0.02779263	123.0244
212	0	-17785.1	-17685.5	-99.6195	3.553115	0.01878254	3.571897	0.005258422
213	1	-17435.6	-17336.4	-99.1626	-3.467847	3.501756	0.03390857	103.2705
214	0	-17780.8	-17679.6	-101.219	3.467478	0.1404271	3.607905	0.03892205
215	1	-17436.1	-17335.7	-100.374	-3.029879	3.120203	0.09032356	34.54473
216	0	-17778.3	-17678.3	-99.9331	3.568932	0.02401825	3.592951	0.006684827
217	1	-17438.1	-17335.9	-102.219	-4.856524	4.965812	0.1092876	45.43801
218	0	-17742	-17642	-99.9285	3.264859	0.01491343	3.279772	0.004547095
219	1	-17431	-17331.7	-99.3297	-4.120912	4.153803	0.03289131	126.2888
220	0	-17747.5	-17647.6	-99.9332	3.637504	0.04556687	3.683071	0.01237198
221	1	-17435.1	-17335.6	-99.4976	-3.490094	3.541917	0.05182287	68.34661
222	0	-17744.8	-17643.6	-101.151	3.676867	0.1594212	3.836288	0.04155611
223	1	-17434.4	-17334.8	-99.5875	-3.626694	3.694839	0.06814489	54.22034
224	0	-17750.4	-17650.8	-99.6491	4.065256	0.01700588	4.082262	0.004165798
225	1	-17445.8	-17346.6	-99.2792	-3.740781	3.782653	0.04187266	90.33708
226	0	-17747.9	-17644.9	-102.924	3.293704	0.2890971	3.582801	0.08069023
227	1	-17445.1	-17344.5	-100.594	-3.785408	3.930259	0.1448512	27.13307
228	0	-17740.2	-17638.8	-101.414	3.41056	0.170445	3.581005	0.04759697
229	1	-17437.9	-17339.1	-98.8528	-3.775665	3.781679	0.006013488	628.8661
230	0	-17743.4	-17639.7	-103.65	4.154625	0.2815299	4.436155	0.0634626
231	1	-17449.7	-17351	-98.7018	-3.789685	3.791134	0.001448587	2617.125
232	0	-17740.8	-17636.4	-104.387	4.994711	0.1551854	5.149897	0.0301337
233	1	-17435.9	-17336.5	-99.3878	-4.391183	4.397449	0.006266168	701.7765
234	0	-17735.5	-17634.4	-101.107	3.404703	0.1506507	3.555354	0.0423729
235	1	-17440	-17338.6	-101.35	-3.114122	3.32278	0.2086577	15.92455
236	0	-17741.9	-17641.9	-99.9441	3.726753	0.05636932	3.783122	0.01490021
237	1	-17430.3	-17330.6	-99.6495	-3.076857	3.134923	0.05806538	53.98953
238	0	-17739.2	-17638.2	-101.034	2.978734	0.08957924	3.068314	0.02919494
239	1	-17430.9	-17332.3	-98.5874	-3.525317	3.543865	0.01854792	191.0654
240	0	-17743.2	-17639.3	-103.938	4.210724	0.3095082	4.520232	0.06847174
241	1	-17441.3	-17340.6	-100.656	-4.709587	4.778978	0.06939138	68.86991
242	0	-17733.4	-17634	-99.4233	3.386595	0.01173968	3.398335	0.003454541
243	1	-17445.5	-17344.5	-100.999	-4.73906	4.818858	0.07979736	60.38869
244	0	-17738.1	-17638	-100.094	3.954748	0.06690943	4.021658	0.01663728
245	1	-17447.6	-17344.2	-103.372	-2.400528	2.564952	0.1644235	15.59966
246	0	-17739.4	-17639.5	-99.9748	3.762808	0.06477505	3.827583	0.01692323
247	1	-17427.3	-17328.4	-98.9296	-3.633136	3.669227	0.03609115	101.6656
248	0	-17745	-17645.8	-99.1787	3.750618	0.003933759	3.754552	0.001047731
249	1	-17446.7	-17344.5	-102.167	-2.553671	2.654507	0.1008359	26.32502
250	0	-17733.9	-17633.8	-100.141	3.177564	0.0405847	3.218149	0.0126112
251	1	-17440	-17340.9	-99.0231	-3.912279	3.951978	0.03969885	99.54892
252	0	-17733.6	-17632.3	-101.278	4.654016	0.03917102	4.693187	0.008346358
253	1	-17434.9	-17336.1	-98.8072	-3.831213	3.864932	0.03371942	114.6204
254	0	-17743.7	-17643.4	-100.301	3.197944	0.0534864	3.251431	0.01645011
255	1	-17436	-17335.8	-100.254	-3.806548	3.942378	0.1358298	29.02439
256	0	-17741.7	-17640.8	-100.872	4.559734	0.02430802	4.584042	0.005302748
257	1	-17441.6	-17340.3	-101.218	-2.791531	2.925318	0.1337871	21.86548
258	0	-17745.5	-17644.9	-100.66	3.879185	0.09570581	3.974891	0.0240776
259	1	-17449.1	-17350.3	-98.7893	-3.339635	3.344458	0.004823247	693.4039
260	0	-17748	-17648.4	-99.5076	3.321298	0.0007465239	3.322045	0.0002247182
261	1	-17441.5	-17342	-99.4618	-3.731222	3.818542	0.08732004	43.73042
262	0	-17738.4	-17638.5	-99.9204	3.455952	0.04136964	3.497322	0.01182895
263	1	-17442.6	-17340.7	-101.891	-3.809824	4.093771	0.2839469	14.41738
264	0	-17741.9	-17642.4	-99.5113	3.347945	0.0005129108	3.348458	0.0001531782
265	1	-17438	-17338.5	-99.5171	-3.2466	3.323679	0.07707925	43.12029
266	0	-17744.8	-17643.9	-100.974	3.840694	0.1168397	3.957534	0.02952337
267	1	-17442	-17341.9	-100.057	-3.032812	3.094692	0.06188003	50.01116
268	0	-17743.5	-17643.6	-99.9686	3.421772	0.02251728	3.44429	0.006537568
269	1	-17435.3	-17336.3	-99.0735	-3.994822	4.024732	0.02991022	134.5604
270	0	-17741.7	-17642.2	-99.5067	3.795814	0.009177377	3.804992	0.002411931
271	1	-17442.6	-17339.6	-102.975	-5.0111	5.151652	0.1405522	36.65294
272	0	-17748.4	-17648.1	-100.238	4.113594	0.03986975	4.153463	0.009599158
273	1	-17445	-17346.4	-98.5652	-3.543482	3.553534	0.01005143	353.535
274	0	-17738.2	-17637.2	-100.938	3.15923	0.1082292	3.267459	0.03312336
275	1	-17439.9	-17341.4	-98.4318	-3.740521	3.74378	0.003258944	1148.771
276	0	-17740.2	-17639.9	-100.305	3.447261	0.08681991	3.534081	0.02456647
277	1	-17431.8	-17332.4	-99.4266	-3.569144	3.637839	0.06869434	52.95689
278	0	-17745.1	-17644.8	-100.336	4.160661	0.04167257	4.202333	0.009916531
279	1	-17435	-17335	-100.003	-3.099028	3.158556	0.05952747	53.06047
280	0	-17739.3	-17638	-101.269	3.670849	0.1279355	3.798785	0.03367802
281	1	-17443.7	-17340.7	-102.912	-4.266642	4.55042	0.2837775	16.03517
282	0	-17742	-17640.5	-101.443	4.673244	0.03350946	4.706754	0.007119442
283	1	-17437.7	-17338.5	-99.2112	-3.471929	3.534574	0.06264503	56.42225
284	0	-17738.6	-17637.9	-100.664	3.336618	0.08863625	3.425254	0.02587728
285	1	-17438.3	-17338.2	-100.141	-3.564685	3.703145	0.1384599	26.74526
286	0	-17739.8	-17639.3	-100.508	3.792991	0.08133954	3.87433	0.02099448
287	1	-17437.7	-17338.4	-99.2653	-3.239959	3.26051	0.02055053	158.6582
288	0	-17745.8	-17645.5	-100.293	3.086828	0.02785143	3.114679	0.008941989
289	1	-17436.8	-17337.8	-98.9862	-3.931008	3.977875	0.04686686	84.87608
290	0	-17740.1	-17640.1	-100.007	3.77632	0.04059831	3.816918	0.01063641
291	1	-17444.1	-17342.9	-101.132	-3.89272	4.105001	0.2122812	19.33756
292	0	-17747.1	-17646.4	-100.645	3.045877	0.03499904	3.080876	0.01136009
293	1	-17432.2	-17333.3	-98.8443	-3.876966	3.899891	0.02292475	170.117
294	0	-17753.5	-17651.9	-101.594	3.96004	0.1352206	4.095261	0.03301879
295	1	-17448.2	-17346.6	-101.62	-3.652725	3.937786	0.2850607	13.81385
296	0	-17745.8	-17645.2	-100.621	3.795937	0.05826112	3.854198	0.01511628
297	1	-17437.4	-17337.9	-99.4701	-3.416659	3.494698	0.07803893	44.78147
298	0	-17746.1	-17645.3	-100.826	3.002682	0.03808999	3.040772	0.01252642
299	1	-17441	-17338.9	-102.156	-4.627959	4.809117	0.1811584	26.54648
300	0	-17749.1	-17649.1	-99.9951	3.916352	0.03457193	3.950924	0.008750341
301	1	-17443.1	-17341	-102.052	-4.973775	5.049899	0.07612469	66.33721
302	0	-17741.4	-17640.8	-100.587	3.159236	0.05530183	3.214538	0.01720366
303	1	-17455.8	-17355.2	-100.677	-3.012477	3.106763	0.09428625	32.95033
304	0	-17733.5	-17630.7	-102.717	2.656104	0.1273252	2.783429	0.04574399
305	1	-17448.7	-17349.5	-99.1706	-3.394677	3.428184	0.03350716	102.312
306	0	-17733.4	-17631.2	-102.256	4.433005	0.128055	4.56106	0.0280757
307	1	-17439	-17338.4	-100.597	-3.44896	3.630833	0.1818734	19.96352
308	0	-17755.4	-17653.5	-101.822	3.367752	0.1866014	3.554354	0.05249938
309	1	-17439	-17339.5	-99.5475	-4.418943	4.459392	0.04044876	110.2479
310	0	-17741.8	-17640.9	-100.911	3.397573	0.1181209	3.515694	0.03359817
311	1	-17436	-17336.1	-99.876	-3.263978	3.361819	0.09784095	34.36004
312	0	-17743.4	-17642	-101.408	2.744909	0.02730294	2.772212	0.009848791
313	1	-17439.1	-17337.5	-101.566	-4.447153	4.591262	0.1441098	31.85948
314	0	-17729.9	-17629.5	-100.467	4.159191	0.05928587	4.218476	0.01405386
315	1	-17437.3	-17336.3	-100.946	-4.708223	4.792852	0.08462834	56.63412
316	0	-17741.3	-17640.7	-100.56	4.509101	0.009391705	4.518493	0.002078504
317	1	-17439.8	-17341.1	-98.6957	-3.765302	3.802104	0.03680238	103.3114
318	0	-17737.4	-17637.9	-99.501	3.903769	0.009304636	3.913074	0.002377833
319	1	-17444.6	-17345.2	-99.3113	-3.096013	3.10373	0.007716906	402.1988
320	0	-17730.1	-17630.7	-99.454	3.913676	0.006895055	3.920571	0.001758686
321	1	-17447.1	-17346.6	-100.576	-3.270317	3.434404	0.1640864	20.93046
322	0	-17740.5	-17641	-99.5653	3.644858	0.01790761	3.662766	0.004889095
323	1	-17441.6	-17342.3	-99.232	-3.670178	3.730727	0.06054906	61.61495
