Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
81	1	-17126	-17026.8	-99.256	-3.72228	3.745961	0.02368097	158.1845
82	0	-17206.6	-17106.6	-99.9623	3.236905	0.04359993	3.280505	0.01329062
83	1	-17139.8	-17036.7	-103.155	-2.556462	2.725374	0.1689124	16.13483
84	0	-17202.3	-17102.5	-99.7874	3.63207	0.06016673	3.692237	0.01629547
85	1	-17136.7	-17035.9	-100.758	-3.536141	3.682286	0.1461442	25.19625
86	0	-17202.7	-17103.7	-98.9511	3.836167	0.003618197	3.839785	0.0009422915
87	1	-17132.4	-17033.3	-99.1441	-3.730497	3.747189	0.01669196	224.4906
88	0	-17204.5	-17104	-100.55	4.713643	0.007494891	4.721138	0.001587518
89	1	-17126.3	-17026	-100.246	-3.027253	3.067328	0.04007554	76.53868
90	0	-17215.4	-17114.6	-100.765	4.521907	0.04741927	4.569326	0.01037774
91	1	-17127.4	-17022.8	-104.601	-5.267973	5.430952	0.1629791	33.32301
92	0	-17212.3	-17112.3	-100.069	3.064773	0.04008433	3.104857	0.0129102
93	1	-17131	-17029.1	-101.963	-2.801672	2.950989	0.1493178	19.76315
94	0	-17211.4	-17111.5	-99.8973	3.771288	0.08279154	3.854079	0.02148153
95	1	-17129.6	-17029.4	-100.167	-3.572949	3.671562	0.09861278	37.23211
96	0	-17202.4	-17103	-99.4705	3.474423	0.04304942	3.517472	0.01223874
97	1	-17138.4	-17038.2	-100.146	-4.295486	4.339265	0.04377892	99.11769
98	0	-17210.3	-17107.8	-102.541	3.978881	0.2753	4.254181	0.06471281
99	1	-17133	-17027.9	-105.079	-4.140403	4.571134	0.4307315	10.61249
100	0	-17206.3	-17106.2	-100.173	3.221623	0.08748186	3.309105	0.02643672
101	1	-17127.2	-17028	-99.1731	-3.596623	3.625697	0.02907349	124.708
102	0	-17202.8	-17103.9	-98.9221	3.640005	0.013468	3.653473	0.003686357
103	1	-17136.3	-17034.6	-101.703	-3.328694	3.577361	0.2486674	14.38613
104	0	-17202.1	-17103	-99.0572	4.105584	0.01535868	4.120942	0.003726983
105	1	-17131.9	-17031.9	-99.9815	-4.348659	4.410879	0.06222052	70.89107
106	0	-17212.5	-17112.2	-100.294	3.8584	0.1134385	3.971839	0.0285607
107	1	-17124.3	-17024	-100.232	-3.39569	3.50864	0.1129508	31.06345
108	0	-17203.5	-17103.7	-99.8154	3.534254	0.07129517	3.605549	0.01977373
109	1	-17119.6	-17020.3	-99.2245	-3.685264	3.721004	0.03574032	104.1122
110	0	-17203.3	-17103.8	-99.5042	4.333618	0.002107824	4.335725	0.0004861525
111	1	-17127	-17025.8	-101.15	-2.697035	2.704735	0.007699931	351.2675
112	0	-17207.5	-17108.1	-99.3347	3.712683	0.03954633	3.752229	0.01053942
113	1	-17137.8	-17037.6	-100.149	-2.922732	2.926236	0.003504364	835.0263
114	0	-17206.6	-17107.2	-99.4537	4.072397	0.03524947	4.107647	0.008581426
115	1	-17133.7	-17034.6	-99.0436	-3.690839	3.728267	0.03742806	99.61156
116	0	-17212.5	-17111.8	-100.717	3.205294	0.1502703	3.355565	0.04478242
117	1	-17135.4	-17036.1	-99.2573	-4.204229	4.219345	0.01511574	279.1359
118	0	-17208.6	-17108.8	-99.7849	4.154358	0.04971926	4.204077	0.01182644
119	1	-17150.8	-17051.2	-99.5582	-3.430802	3.488259	0.05745714	60.71064
120	0	-17205.4	-17103	-102.396	4.047759	0.2632417	4.311001	0.06106278
121	1	-17072.7	-16973.9	-98.8184	-3.973781	3.982219	0.008438209	471.927
122	0	-17207.4	-17107.8	-99.6208	3.796361	0.07976508	3.876126	0.02057856
123	1	-17067	-16967.7	-99.3687	-4.428015	4.444284	0.01626946	273.1672
124	0	-17208.9	-17108.4	-100.519	3.611013	0.1675286	3.778541	0.04433685
125	1	-17071.4	-16972.6	-98.8601	-4.031178	4.059724	0.02854638	142.215
126	0	-17205.5	-17104.9	-100.628	4.344113	0.1128507	4.456964	0.02532009
127	1	-17064.5	-16965.8	-98.7164	-3.50443	3.524736	0.02030644	173.5773
128	0	-17210.3	-17109.3	-100.96	4.692988	0.07286354	4.765852	0.01528867
129	1	-17072.6	-16971.9	-100.681	-3.533917	3.718462	0.1845456	20.14929
130	0	-17206.7	-17107.1	-99.6138	4.106692	0.05513035	4.161822	0.01324669
131	1	-17069.5	-16966.9	-102.618	-5.290553	5.352204	0.06165032	86.81551
132	0	-17209.8	-17110.3	-99.5436	3.152573	0.01564476	3.168217	0.004938033
133	1	-17066.4	-16966.4	-99.9829	-4.702168	4.719804	0.0176359	267.6248
134	0	-17211.2	-17110.3	-100.927	4.79332	0.04841523	4.841736	0.009999562
135	1	-17069.2	-16968.4	-100.825	-2.870476	2.962252	0.09177567	32.27709
136	0	-17211.8	-17111.3	-100.541	3.457589	0.1397789	3.597368	0.03885588
137	1	-17068.1	-16969.4	-98.722	-3.517842	3.53522	0.01737793	203.4317
138	0	-17209.6	-17109.9	-99.6782	4.447638	0.007562796	4.455201	0.001697521
139	1	-17062.1	-16963	-99.1181	-4.317014	4.324896	0.007881829	548.7173
140	0	-17214.1	-17114.1	-99.9778	4.282923	0.06283875	4.345762	0.01445978
141	1	-17064.8	-16965.3	-99.4851	-4.24032	4.285017	0.04469704	95.86803
142	0	-17207.4	-17107.4	-99.9316	3.06608	0.04224947	3.108329	0.01359234
143	1	-17069.5	-16969.6	-99.8607	-4.25543	4.310999	0.05556862	77.57974
144	0	-17211	-17108.9	-102.092	3.59379	0.2753222	3.869112	0.07115901
145	1	-17073.7	-16974	-99.6509	-3.608768	3.712797	0.1040287	35.69014
146	0	-17211.3	-17109	-102.34	2.663748	0.1571526	2.820901	0.05571009
147	1	-17068.5	-16969	-99.5166	-3.473194	3.554925	0.08173039	43.49575
148	0	-17212.2	-17111.2	-100.944	3.44712	0.1670605	3.61418	0.04622362
149	1	-17072.4	-16972.8	-99.5638	-3.135152	3.182884	0.04773226	66.68202
150	0	-17206.3	-17106.2	-100.026	3.917399	0.07752619	3.994926	0.01940617
151	1	-17074.4	-16975.4	-98.9448	-3.517502	3.55508	0.03757715	94.60748
152	0	-17201.7	-17101.2	-100.477	4.631211	0.01486035	4.646071	0.003198478
153	1	-17075.8	-16975.3	-100.52	-4.478267	4.554734	0.07646745	59.56435
154	0	-17212.1	-17112.7	-99.415	3.907755	0.01073077	3.918485	0.0027385
155	1	-17066.3	-16967.5	-98.7694	-3.621656	3.644622	0.02296565	158.6988
156	0	-17217.5	-17117.7	-99.7905	3.564408	0.07122173	3.635629	0.01958993
157	1	-17067.2	-16967.2	-100.078	-4.472117	4.51903	0.04691314	96.3276
158	0	-17213.1	-17113.4	-99.6385	3.708306	0.04585452	3.75416	0.01221432
159	1	-17071	-16969.7	-101.325	-4.870973	4.925524	0.05455157	90.29116
160	0	-17207	-17108	-99.0381	3.488661	0.01338011	3.502041	0.003820662
161	1	-17064.2	-16963.6	-100.624	-3.543447	3.715583	0.1721353	21.58525
162	0	-17212	-17111	-100.953	3.098304	0.1483439	3.246648	0.0456914
163	1	-17069.4	-16968.9	-100.504	-3.29656	3.455615	0.1590552	21.72589
164	0	-17204.9	-17105.9	-98.9926	3.671448	0.01137397	3.682822	0.003088385
165	1	-17071.5	-16972	-99.5572	-3.215375	3.264088	0.04871278	67.0068
166	0	-17208.1	-17108.3	-99.7644	3.119222	0.04436653	3.163589	0.01402412
167	1	-17072.9	-16969.3	-103.685	-2.980587	3.37592	0.3953329	8.539436
168	0	-17207	-17107.2	-99.8093	4.35264	0.0174292	4.370069	0.003988312
169	1	-17065.4	-16963.9	-101.521	-3.92914	4.142307	0.2131668	19.43223
170	0	-17207.5	-17105.9	-101.564	3.099075	0.1928888	3.291964	0.05859384
171	1	-17069.1	-16969.1	-99.9823	-3.516633	3.623932	0.1072986	33.77428
172	0	-17208.3	-17107.8	-100.47	3.154765	0.09223478	3.246999	0.02840616
173	1	-17072.2	-16972.8	-99.413	-3.860605	3.934525	0.07392023	53.22664
174	0	-17213.6	-17112.6	-101.033	3.834874	0.1597577	3.994632	0.03999309
175	1	-17065.2	-16966.6	-98.5581	-3.943781	3.94653	0.002748709	1435.776
176	0	-17206	-17105.7	-100.239	2.955098	0.0075757	2.962674	0.002557048
177	1	-17067.6	-16967.6	-99.9735	-3.814624	3.918002	0.1033781	37.89974
178	0	-17206	-17105.1	-100.877	3.841171	0.1556915	3.996863	0.03895342
179	1	-17061.2	-16961	-100.206	-4.689736	4.714883	0.02514681	187.4943
180	0	-17201.1	-17102	-99.0957	4.148786	0.005305215	4.154091	0.001277106
181	1	-17069	-16969.1	-99.9889	-2.900137	2.902221	0.002084314	1392.411
182	0	-17212.3	-17113.1	-99.1331	3.401764	0.01098533	3.412749	0.003218908
183	1	-17068.4	-16968.6	-99.7725	-4.21235	4.282414	0.07006399	61.12147
184	0	-17204.6	-17105.2	-99.4602	3.678978	0.07320016	3.752178	0.01950871
185	1	-17069.8	-16968.3	-101.416	-3.664316	3.903614	0.2392987	16.31272
186	0	-17217.2	-17115.2	-102.02	2.735986	0.1564029	2.892389	0.05407394
187	1	-17055.4	-16954	-101.45	-4.973857	5.038571	0.06471369	77.85943
188	0	-17224	-17121.1	-102.869	3.904117	0.3218466	4.225963	0.07615934
189	1	-17045.4	-16945.1	-100.291	-2.92579	2.988649	0.06285861	47.54558
190	0	-17211.9	-17113	-98.8869	3.936654	0.01410661	3.950761	0.003570606
191	1	-17041	-16940.9	-100.091	-3.860733	4.008102	0.1473695	27.19764
192	0	-17209	-17108.8	-100.2	3.74447	0.1231236	3.867593	0.03183468
193	1	-17045.4	-16946	-99.35	-3.601575	3.679208	0.07763287	47.3924
194	0	-17204	-17104.1	-99.92	3.332098	0.09567525	3.427773	0.02791178
195	1	-17048.7	-16947.8	-100.88	-4.974251	4.98605	0.01179951	422.5641
196	0	-17208.7	-17108.9	-99.7557	3.169025	0.05272718	3.221752	0.016366
197	1	-17042	-16943.2	-98.717	-3.502959	3.507403	0.004443635	789.3094
198	0	-17207.6	-17108	-99.5285	4.313048	0.03094773	4.343996	0.007124253
199	1	-17033	-16933	-99.9799	-2.952332	2.981681	0.02934983	101.5911
200	0	-17203.1	-17104.3	-98.7254	3.68372	0.00655172	3.690272	0.001775403
201	1	-17043.2	-16943.7	-99.491	-3.360159	3.424603	0.06444384	53.14089
202	0	-17205.5	-17105.9	-99.6013	3.861284	0.08002703	3.941311	0.02030467
203	1	-17044.7	-16943.6	-101.153	-5.099168	5.123625	0.02445733	209.4924
204	0	-17208.1	-17105	-103.116	3.470369	0.3729928	3.843362	0.09704858
205	1	-17041.4	-16942.5	-98.8511	-4.09506	4.1052	0.01013922	404.8832
206	0	-17221.8	-17122	-99.8222	3.787881	0.07923401	3.867115	0.02048918
207	1	-17038.9	-16940.2	-98.7434	-3.576361	3.600862	0.0245017	146.9638
208	0	-17206.9	-17106.8	-100.145	4.167643	0.03800786	4.205651	0.009037332
209	1	-17041.2	-16941	-100.237	-3.289402	3.430909	0.1415071	24.24549
210	0	-17215	-17114.7	-100.341	3.372987	0.07948986	3.452477	0.02302401
211	1	-17044.6	-16944.6	-99.9675	-4.11952	4.211177	0.09165704	45.94494
212	0	-17215.9	-17108.4	-107.423	5.222344	0.2998469	5.522191	0.05429853
213	1	-17041.3	-16941.6	-99.6614	-4.158891	4.262428	0.1035372	41.16809
214	0	-17210.8	-17108	-102.863	2.493986	0.06203242	2.556018	0.02426916
215	1	-17042	-16942.6	-99.4835	-3.059732	3.087368	0.02763562	111.717
216	0	-17209.1	-17107.2	-101.913	3.650159	0.2210315	3.871191	0.05709653
217	1	-17049.5	-16947.3	-102.152	-4.405928	4.632626	0.2266975	20.43528
218	0	-17218	-17117.7	-100.36	4.333673	0.03815964	4.371833	0.008728524
219	1	-17031.7	-16933.3	-98.4024	-3.973086	3.977535	0.004449	894.0289
220	0	-17211.9	-17110.4	-101.485	4.617756	0.06672572	4.684481	0.01424399
221	1	-17034.9	-16934.8	-100.172	-2.789235	2.796507	0.007271909	384.563
222	0	-17209.9	-17107.6	-102.294	5.228386	0.01019534	5.238581	0.001946203
223	1	-17039.9	-16939.2	-100.701	-4.920121	4.96112	0.04099981	121.0035
224	0	-17207.2	-17107.9	-99.3064	3.741947	0.032323	3.77427	0.008564041
225	1	-17049.2	-16950.7	-98.571	-3.428638	3.435754	0.007116294	482.801
226	0	-17204	-17103.9	-100.119	3.96269	0.08511975	4.04781	0.0210286
227	1	-17039.5	-16940.5	-98.9888	-3.930525	3.978976	0.04845083	82.124
228	0	-17208.4	-17108.1	-100.303	3.628463	0.1195589	3.748022	0.0318992
229	1	-17038.5	-16939	-99.5675	-3.97807	4.066996	0.08892583	45.7347
230	0	-17204.6	-17105.6	-98.948	3.635708	0.002462965	3.638171	0.0006769788
231	1	-17034.1	-16935.3	-98.8374	-3.876063	3.912552	0.03648922	107.2249
232	0	-17210.8	-17109.9	-100.893	4.550545	0.06658478	4.61713	0.01442125
233	1	-17029.5	-16929.3	-100.181	-3.339179	3.482786	0.1436069	24.25221
234	0	-17211.4	-17111.7	-99.7339	4.08177	0.05735118	4.139121	0.01385588
235	1	-17036	-16937.4	-98.5918	-3.623605	3.643956	0.02035101	179.0553
236	0	-17210.7	-17111.9	-98.7737	4.025597	0.005786603	4.031383	0.001435389
237	1	-17037.2	-16937.5	-99.6415	-3.027145	3.056648	0.02950376	103.602
238	0	-17208	-17108	-100.043	3.026122	0.03759758	3.06372	0.01227187
239	1	-17030.5	-16931.4	-99.1367	-3.253562	3.278295	0.02473244	132.5504
240	0	-17210.5	-17110.4	-100.118	3.516928	0.1064081	3.623336	0.02936743
241	1	-17040	-16940	-100.02	-3.38609	3.498854	0.1127643	31.02805
242	0	-17210.5	-17110.7	-99.7529	3.965338	0.05165505	4.016993	0.01285914
243	1	-17041.7	-16942.8	-98.8869	-3.849743	3.890544	0.04080177	95.35235
244	0	-17217	-17114.5	-102.434	5.332515	0.02552912	5.358044	0.004764634
245	1	-17032.2	-16933.3	-98.8881	-4.106624	4.154994	0.04836958	85.90098
246	0	-17211.3	-17108.1	-103.204	4.31226	0.2829993	4.59526	0.06158505
247	1	-17038.8	-16940.3	-98.5207	-4.094973	4.116	0.02102669	195.7512
248	0	-17203.7	-17104.7	-98.921	4.067353	0.005956236	4.073309	0.00146226
249	1	-17036.5	-16936.8	-99.7246	-3.270004	3.359164	0.0891602	37.6756
250	0	-17198.8	-17098.4	-100.445	4.248304	0.08663364	4.334938	0.01998498
251	1	-17042	-16941.4	-100.611	-3.200731	3.369935	0.1692042	19.91638
252	0	-17210.4	-17111	-99.3935	3.982225	0.02805187	4.010277	0.006994997
253	1	-17042.9	-16943.7	-99.1917	-3.730784	3.809993	0.07920876	48.10064
254	0	-17218.3	-17111.1	-107.281	2.603564	0.6495551	3.253119	0.1996715
255	1	-17031.4	-16932.6	-98.8404	-3.727421	3.779609	0.05218855	72.42219
256	0	-17206.2	-17106.7	-99.501	3.485589	0.022722	3.508311	0.006476621
257	1	-17034.4	-16934.9	-99.4394	-4.093806	4.163791	0.06998523	59.49528
258	0	-17205.6	-17103.9	-101.69	2.837153	0.1346334	2.971787	0.04530386
259	1	-17029.8	-16931.1	-98.7025	-3.568222	3.592406	0.0241845	148.5417
260	0	-17207.1	-17106.8	-100.24	4.713816	0.0004787978	4.714295	0.000101563
261	1	-17032.4	-16933.1	-99.3691	-3.705087	3.790926	0.08583983	44.16279
262	0	-17211.2	-17110.1	-101.129	2.896503	0.09422619	2.990729	0.03150609
263	1	-17033.1	-16934	-99.0468	-3.29158	3.326585	0.03500489	95.032
264	0	-17202.8	-17103.1	-99.6709	3.290157	0.02233076	3.312488	0.006741386
265	1	-17032	-16932.3	-99.6872	-4.686454	4.692631	0.00617741	759.6439
266	0	-17208	-17107.8	-100.21	3.404111	0.1000943	3.504205	0.02856405
267	1	-17039	-16939.9	-99.1891	-3.573529	3.645524	0.07199518	50.63567
268	0	-17210.9	-17110	-100.936	2.758927	0.01797794	2.776905	0.006474093
269	1	-17026.8	-16926.1	-100.672	-4.341328	4.48405	0.1427214	31.4182
270	0	-17209	-17109.9	-99.108	3.461766	0.01865173	3.480418	0.00535905
271	1	-17032.9	-16932.3	-100.647	-3.755771	3.946406	0.190635	20.70137
272	0	-17209.7	-17110.5	-99.2273	3.984947	0.00548053	3.990427	0.001373419
273	1	-17034.4	-16936.2	-98.2159	-3.854751	3.860725	0.005973693	646.2878
274	0	-17203.2	-17104.3	-98.9058	3.60308	0.004110238	3.60719	0.001139457
275	1	-17031	-16931.6	-99.4492	-3.587501	3.702	0.1144984	32.33234
276	0	-17205.6	-17106	-99.611	3.099108	0.002556448	3.101664	0.000824218
277	1	-17036.2	-16936.7	-99.4294	-3.756128	3.873475	0.1173475	33.00859
278	0	-17208.5	-17109.1	-99.3993	3.46865	0.01203913	3.480689	0.003458834
279	1	-17041.8	-16939.1	-102.732	-5.19871	5.325911	0.127201	41.87003
280	0	-17212.7	-17111.7	-100.998	4.263923	0.08438871	4.348311	0.01940724
281	1	-17036.3	-16938.1	-98.1925	-3.902109	3.921389	0.01927997	203.3919
282	0	-17210.7	-17111.4	-99.3585	4.055853	0.01365636	4.069509	0.003355775
283	1	-17036.7	-16936.1	-100.558	-3.660677	3.841435	0.1807576	21.25185
284	0	-17216.3	-17117.2	-99.157	3.382508	0.005836813	3.388345	0.001722615
285	1	-17031.9	-16933.1	-98.8191	-3.754088	3.786361	0.03227289	117.3233
286	0	-17217.2	-17116.6	-100.595	3.6861	0.128478	3.814578	0.03368078
287	1	-17027.2	-16928.3	-98.848	-4.182902	4.207477	0.02457584	171.2038
288	0	-17215.1	-17115.3	-99.8491	4.290616	0.001890777	4.292507	0.0004404832
289	1	-17040.6	-16941.3	-99.2668	-4.2945	4.333133	0.03863317	112.161
290	0	-17211.3	-17111	-100.295	3.327651	0.09135666	3.419007	0.02672023
291	1	-17043.8	-16945	-98.8059	-3.969809	3.986878	0.01706873	233.5779
292	0	-17205.2	-17104.9	-100.258	3.406556	0.08677032	3.493326	0.02483888
293	1	-17040.1	-16939.9	-100.24	-3.55203	3.71547	0.1634394	22.73302
294	0	-17211	-17111.9	-99.0974	3.897799	0.006341032	3.90414	0.001624181
295	1	-17035.7	-16937.1	-98.5638	-3.825745	3.862065	0.03632006	106.3342
296	0	-17219.7	-17118.5	-101.179	4.195589	0.1319571	4.327546	0.03049235
297	1	-17037.1	-16938.3	-98.8079	-4.099076	4.141044	0.04196825	98.67089
298	0	-17210.6	-17107.1	-103.556	3.916397	0.3343911	4.250788	0.07866567
299	1	-17036.9	-16936.9	-99.9795	-3.51966	3.681828	0.1621682	22.70377
300	0	-17210.1	-17110.2	-99.9583	3.399984	0.05791298	3.457897	0.01674804
301	1	-17031	-16932.6	-98.3968	-3.484924	3.503611	0.01868681	187.4911
302	0	-17214.1	-17113.4	-100.7	2.960589	0.04290917	3.003498	0.0142864
303	1	-17033.8	-16935.1	-98.7382	-4.306879	4.325497	0.01861782	232.3311
304	0	-17211.1	-17111.7	-99.4003	3.411317	0.006542129	3.417859	0.001914101
305	1	-17034.6	-16933.7	-100.842	-3.273137	3.490123	0.216986	16.08456
306	0	-17210.2	-17108.8	-101.428	4.542728	0.07708034	4.619808	0.01668475
307	1	-17034.2	-16935.1	-99.1092	-4.367183	4.382796	0.01561257	280.7222
308	0	-17214.5	-17113	-101.452	2.814912	0.07548008	2.890392	0.02611414
309	1	-17041.2	-16942.2	-99.0116	-3.259022	3.268605	0.009583612	341.0619
310	0	-17205.9	-17106.8	-99.1471	3.80304	0.009728075	3.812769	0.002551447
311	1	-17038.2	-16939.3	-98.8249	-3.328064	3.330232	0.002167306	1536.576
312	0	-17218	-17116.9	-101.127	4.488893	0.07571883	4.564612	0.01658823
313	1	-17038	-16939.4	-98.5784	-3.603489	3.608372	0.00488298	738.9692
314	0	-17211.2	-17109.8	-101.423	3.991948	0.1681364	4.160085	0.04041659
315	1	-17040.8	-16940.7	-100.174	-4.124888	4.239521	0.1146335	36.98326
316	0	-17211.7	-17112.1	-99.5884	3.692917	0.05724344	3.750161	0.01526426
317	1	-17044.6	-16945.7	-98.9221	-4.323764	4.329707	0.005942711	728.5745
318	0	-17216.7	-17116.9	-99.8377	3.154614	0.02221824	3.176832	0.006993833
319	1	-17032.5	-16930.1	-102.357	-4.249612	4.529124	0.2795123	16.20367
320	0	-17208.4	-17108.5	-99.9678	4.030227	0.05663112	4.086858	0.01385688
321	1	-17036.2	-16936.6	-99.5965	-3.958613	4.062974	0.1043616	38.9317
322	0	-17211.2	-17110.3	-100.846	3.040349	0.100984	3.141333	0.03214687
323	1	-17042.5	-16943.8	-98.7051	-3.449844	3.501459	0.05161542	67.83747
