Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
420	-17733.9	-17631.3	-102.622	2.756029	0.1178869	2.873916	0.04101961
430	-17736.9	-17635.7	-101.113	3.206813	0.0660366	3.272849	0.0201771
440	-17736.3	-17633.1	-103.161	4.20661	0.1941633	4.400773	0.04412028
450	-17695.3	-17594.5	-100.758	4.080675	0.04775134	4.128426	0.01156648
460	-17689.6	-17589.3	-100.297	3.684574	0.05117762	3.735752	0.01369942
470	-17686.2	-17586.1	-100.064	3.213126	0.008574268	3.2217	0.002661411
480	-17684.6	-17585	-99.5848	3.867341	0.002324199	3.869665	0.0006006202
490	-17691.1	-17591.7	-99.463	3.643866	0.01004667	3.653912	0.002749565
500	-17697.3	-17595	-102.33	2.559592	0.01275649	2.572348	0.004959082
510	-17694.9	-17594.1	-100.827	4.4783	0.02539316	4.503693	0.005638297
520	-17694.1	-17594.3	-99.8882	3.254521	0.02036621	3.274887	0.006218905
530	-17689.8	-17588.9	-100.899	4.41175	0.0412242	4.452975	0.009257678
540	-17682.1	-17580.7	-101.458	3.653536	0.1727167	3.826253	0.04513991
550	-17686.8	-17584.5	-102.323	5.049463	0.02393475	5.073398	0.004717696
560	-17682.1	-17582.6	-99.5158	3.828085	0.02100917	3.849094	0.005458211
570	-17691.9	-17590.4	-101.506	4.61907	0.06551641	4.684587	0.01398553
580	-17697.2	-17597.2	-100.014	3.196373	0.04290613	3.239279	0.01324558
590	-17705.1	-17605	-100.051	3.813781	0.08446931	3.898251	0.02166852
600	-17690.1	-17590.2	-99.8854	3.840636	0.06047657	3.901113	0.01550239
610	-17694.1	-17593.2	-100.925	3.933284	0.1229352	4.056219	0.03030784
620	-17685.2	-17584.9	-100.275	3.832677	0.08064986	3.913327	0.02060902
630	-17685.3	-17585.6	-99.7344	3.409401	0.0514829	3.460884	0.01487565
640	-17682.5	-17579	-103.417	2.421231	0.09863414	2.519865	0.03914263
650	-17693.6	-17590.3	-103.29	3.638234	0.329148	3.967382	0.08296353
660	-17685.5	-17586.2	-99.3102	3.585585	0.01048389	3.596069	0.002915375
670	-17683.9	-17583.2	-100.642	3.960077	0.09814292	4.05822	0.02418373
680	-17696.3	-17596	-100.295	3.287208	0.06615646	3.353364	0.01972838
690	-17683.2	-17582.8	-100.409	4.219031	0.05223651	4.271267	0.01222975
700	-17689	-17588.5	-100.536	3.253854	0.07788052	3.331734	0.02337537
710	-17693.2	-17590	-103.265	4.453896	0.2020034	4.6559	0.04338655
720	-17680.2	-17579.1	-101.069	4.704779	0.003222998	4.708002	0.0006845788
730	-17686.1	-17582.8	-103.37	2.963363	0.313606	3.276969	0.09570001
740	-17689.2	-17587.7	-101.588	2.952337	0.1235334	3.07587	0.0401621
750	-17684.2	-17582.8	-101.418	4.144088	0.1308599	4.274948	0.03061088
760	-17681.9	-17582.3	-99.6079	3.473015	0.03227659	3.505292	0.00920796
770	-17686.4	-17582.6	-103.835	4.158233	0.3187106	4.476943	0.07118934
780	-17696.3	-17596.3	-99.9815	3.216294	0.05351116	3.269805	0.01636525
790	-17678.8	-17578.5	-100.336	4.242078	0.06863707	4.310715	0.01592243
800	-17681.6	-17581.7	-99.8233	4.082345	0.06182809	4.144174	0.01491928
810	-17683.9	-17584.1	-99.8051	3.160719	0.03258269	3.193301	0.01020345
820	-17690.9	-17589.5	-101.435	3.774987	0.2043059	3.979293	0.05134228
830	-17689.2	-17589	-100.207	3.718385	0.1086391	3.827024	0.02838736
840	-17689.4	-17587.9	-101.499	3.544028	0.2031792	3.747207	0.05422151
850	-17682.1	-17582.8	-99.2991	3.673212	0.03431666	3.707528	0.009255939
860	-17685.6	-17585.1	-100.539	4.099702	0.07894671	4.178649	0.01889288
870	-17698.8	-17592.6	-106.19	5.886336	0.04710561	5.933442	0.007939002
880	-17691	-17591.6	-99.396	3.848854	0.006863351	3.855718	0.001780045
890	-17695	-17595.6	-99.3441	4.039761	0.00653084	4.046292	0.001614031
900	-17691.7	-17590.9	-100.796	3.434335	0.1449679	3.579302	0.04050173
910	-17682.7	-17583.2	-99.5057	4.03876	0.02605239	4.064812	0.006409249
920	-17693.3	-17590.8	-102.512	3.933941	0.2541575	4.188098	0.06068566
930	-17689.7	-17587.7	-101.954	3.946908	0.2238414	4.170749	0.05366935
940	-17688	-17588.3	-99.6689	4.323708	0.004500241	4.328209	0.001039747
950	-17699.4	-17597.1	-102.376	4.456109	0.1498405	4.605949	0.03253195
960	-17683.2	-17583.5	-99.7071	3.534541	0.0458316	3.580373	0.01280079
970	-17685.4	-17585.1	-100.358	3.276956	0.07968614	3.356642	0.02373983
980	-17683.1	-17581.4	-101.708	3.685036	0.1825105	3.867546	0.04719027
990	-17687.3	-17586.2	-101.156	4.46618	0.04968961	4.515869	0.01100333
1000	-17692	-17592.3	-99.7382	3.853117	0.03285262	3.88597	0.008454162
1010	-17696.6	-17592	-104.596	4.207582	0.3464663	4.554049	0.07607874
1020	-17693.6	-17592.1	-101.473	3.098615	0.1410172	3.239633	0.04352877
1030	-17687.1	-17587.3	-99.7795	3.888232	0.02313908	3.911371	0.005915849
1040	-17683.5	-17583.5	-100	3.893266	0.05414189	3.947408	0.01371581
1050	-17688.8	-17588.6	-100.238	3.695059	0.0636344	3.758694	0.01692992
1060	-17684.5	-17584.3	-100.166	3.090824	0.01371303	3.104537	0.004417093
1070	-17694.5	-17594.8	-99.6191	3.563159	0.01130325	3.574462	0.003162223
1080	-17693.6	-17593.8	-99.8112	4.163081	0.01557463	4.178656	0.003727187
1090	-17691.8	-17590.4	-101.363	3.1349	0.1462095	3.28111	0.04456099
1100	-17682.4	-17581.2	-101.224	2.889424	0.05944158	2.948866	0.02015744
1110	-17678.7	-17572	-106.643	4.397783	0.4438614	4.841644	0.09167575
1120	-17681.8	-17582.2	-99.6088	3.45167	0.00613807	3.457808	0.001775133
1130	-17673.8	-17574.1	-99.7343	3.937351	0.03288542	3.970237	0.008282987
1140	-17674.5	-17573.9	-100.624	4.259936	0.07831154	4.338248	0.01805142
1150	-17683	-17580.8	-102.23	4.451894	0.1617529	4.613647	0.03505966
1160	-17673.5	-17571.5	-102.035	3.711348	0.2618309	3.973179	0.06589959
1170	-17677.4	-17575	-102.405	3.286669	0.3077909	3.59446	0.08562925
1180	-17664	-17565.1	-98.9519	3.357309	0.006266208	3.363576	0.00186296
1190	-17664.6	-17564.6	-99.9934	4.092436	0.06870525	4.161141	0.01651115
1200	-17669.1	-17567.4	-101.709	3.469701	0.2409153	3.710617	0.06492596
1210	-17672.6	-17572.8	-99.825	3.727894	0.07441979	3.802314	0.01957224
1220	-17672.1	-17572	-100.151	3.098605	0.04465999	3.143265	0.01420815
1230	-17674.1	-17570.6	-103.461	2.35362	0.05008078	2.403701	0.02083486
1240	-17683.8	-17584.1	-99.7033	3.220966	0.03497154	3.255937	0.01074085
1250	-17665.4	-17565.2	-100.228	3.48403	0.103811	3.587841	0.02893413
1260	-17664.1	-17564.3	-99.8175	3.626761	0.07241574	3.699177	0.01957618
1270	-17673.8	-17572.6	-101.177	3.539577	0.1892934	3.728871	0.05076426
1280	-17671	-17569.1	-101.851	3.872926	0.2193692	4.092295	0.05360542
1290	-17678.5	-17578.4	-100.117	4.397896	0.03096095	4.428857	0.006990731
1300	-17681.4	-17582.2	-99.1697	4.162221	0.00449808	4.166719	0.001079526
1310	-17674.4	-17575.1	-99.2836	3.591702	0.03871511	3.630417	0.0106641
1320	-17670.6	-17571.3	-99.295	4.119644	0.03934671	4.158991	0.00946064
1330	-17667.6	-17568.5	-99.0193	3.87444	0.001669979	3.87611	0.0004308388
1340	-17671.7	-17572.5	-99.2847	4.039552	0.01534038	4.054892	0.003783178
1350	-17667.2	-17566.4	-100.821	2.99191	0.08754766	3.079457	0.02842957
1360	-17673.5	-17571.6	-101.94	3.176618	0.2485821	3.4252	0.07257447
1370	-17675.8	-17576.4	-99.3479	3.763437	0.02994449	3.793381	0.007893879
1380	-17672.5	-17573	-99.4965	3.253558	0.03609436	3.289652	0.01097209
1390	-17672.1	-17573.2	-98.8306	3.691686	0.007298562	3.698984	0.001973126
1400	-17665.1	-17565.5	-99.5942	4.059869	0.03538085	4.09525	0.008639484
1410	-17670.8	-17570.2	-100.629	3.474382	0.1480292	3.622411	0.04086484
1420	-17667.6	-17566.9	-100.756	3.444104	0.1416763	3.58578	0.03951059
1430	-17663.9	-17564.4	-99.5173	3.266746	0.02505119	3.291798	0.007610184
1440	-17663	-17560.4	-102.506	2.712502	0.1827642	2.895266	0.06312517
1450	-17661.3	-17561.3	-99.9826	3.174945	0.03938358	3.214328	0.01225251
1460	-17667	-17567.3	-99.6987	3.340238	0.03550421	3.375742	0.01051745
1470	-17683.2	-17582.1	-101.089	4.792672	0.005945772	4.798618	0.001239059
1480	-17671.9	-17572.4	-99.5199	3.743574	0.02672077	3.770295	0.007087183
1490	-17676	-17570.2	-105.782	3.459679	0.5442193	4.003899	0.1359223
1500	-17665.5	-17565.7	-99.7455	3.277367	0.02627507	3.303642	0.007953363
1510	-17668.7	-17569.2	-99.5285	3.395681	0.03106048	3.426742	0.009064143
1520	-17667.5	-17567.2	-100.322	4.261301	0.05404719	4.315348	0.01252441
1530	-17676.3	-17575.8	-100.526	3.877145	0.1006306	3.977776	0.02529822
1540	-17682.2	-17579.7	-102.461	3.808558	0.2589227	4.067481	0.06365677
1550	-17668.9	-17569.1	-99.8372	3.798543	0.05941025	3.857953	0.01539942
1560	-17671.2	-17571.3	-99.864	3.25052	0.03880458	3.289324	0.01179713
1570	-17666.4	-17565.9	-100.49	3.532956	0.1186858	3.651641	0.03250205
1580	-17677.8	-17577.5	-100.315	3.281146	0.1060448	3.387191	0.03130759
1590	-17672.8	-17573.6	-99.2395	3.382663	0.009949883	3.392613	0.002932809
1600	-17670.3	-17571.3	-99.0335	3.86277	0.008353153	3.871123	0.002157811
1610	-17674.2	-17574.8	-99.4466	3.423795	0.0307474	3.454543	0.008900569
1620	-17665.9	-17566.2	-99.7027	3.412779	0.05455086	3.46733	0.01573282
1630	-17675.6	-17576	-99.5923	3.374558	0.0362675	3.410825	0.01063306
1640	-17668.5	-17568.3	-100.164	3.22003	0.07237198	3.292402	0.02198152
1650	-17662	-17561.9	-100.063	4.36216	0.0354345	4.397595	0.008057699
1660	-17664	-17564.3	-99.7088	3.295937	0.03524904	3.331186	0.01058153
1670	-17665.4	-17565.2	-100.233	3.753547	0.09259683	3.846144	0.02407524
1680	-17684.7	-17585.2	-99.4613	3.156572	0.003817588	3.160389	0.001207949
1690	-17680	-17576.7	-103.319	3.076273	0.3338905	3.410164	0.09791039
1700	-17674	-17572.3	-101.693	3.190418	0.1948009	3.385218	0.05754455
1710	-17680	-17579.1	-100.877	3.779336	0.1504962	3.929832	0.03829583
1720	-17678.7	-17576.7	-102.012	2.553543	0.009223513	2.562766	0.003599046
1730	-17671.1	-17570.3	-100.786	4.282325	0.09504554	4.37737	0.02171293
1740	-17666.2	-17565.3	-100.935	3.749887	0.155879	3.905766	0.03990996
1750	-17673.1	-17571.3	-101.85	3.087277	0.2279309	3.315208	0.06875313
1760	-17660.7	-17561.3	-99.417	3.729398	0.05453146	3.783929	0.01441133
1770	-17668.2	-17568.8	-99.3886	3.761539	0.05268759	3.814226	0.01381344
1780	-17670.2	-17570.9	-99.297	3.890969	0.02806999	3.919039	0.007162468
1790	-17673.5	-17573.1	-100.333	3.157223	0.07569796	3.232921	0.02341473
1800	-17669	-17569	-100.036	3.380806	0.0837028	3.464509	0.02416008
1810	-17671.9	-17572.7	-99.2033	3.46771	0.006797183	3.474507	0.001956301
1820	-17670.6	-17570.8	-99.8202	4.057526	0.05422869	4.111755	0.0131887
1830	-17676.9	-17577.5	-99.4599	3.734151	0.05009431	3.784245	0.0132376
1840	-17674.4	-17574.1	-100.385	4.032016	0.1167287	4.148744	0.02813592
1850	-17674.7	-17575	-99.6909	3.975852	0.04151134	4.017363	0.01033298
1860	-17676.3	-17577.3	-98.9212	3.961966	0.003224645	3.965191	0.0008132384
1870	-17673.6	-17573.9	-99.7589	3.450502	0.05875889	3.509261	0.01674395
1880	-17677.9	-17577.1	-100.752	3.681216	0.1465676	3.827784	0.03829046
1890	-17666.5	-17566.3	-100.122	4.001804	0.08131827	4.083123	0.01991571
1900	-17675.5	-17570.8	-104.676	4.117437	0.3953227	4.51276	0.08760111
1910	-17673.3	-17571.6	-101.731	3.280401	0.2281853	3.508587	0.06503623
1920	-17675.4	-17576.4	-98.9701	3.696072	0.008443379	3.704515	0.002279213
1930	-17677.6	-17576.4	-101.206	4.196263	0.1299179	4.326181	0.03003063
1940	-17669.9	-17570.9	-98.9994	3.868891	0.0006571845	3.869548	0.0001698349
1950	-17681.4	-17579.5	-101.971	3.114519	0.241741	3.35626	0.0720269
1960	-17670	-17569.4	-100.619	2.87781	0.04040186	2.918212	0.01384473
1970	-17668.4	-17567.6	-100.876	3.892687	0.140029	4.032716	0.03472325
1980	-17672.1	-17571.1	-100.977	2.882794	0.06606339	2.948857	0.02240305
1990	-17672.1	-17571.3	-100.816	4.808927	0.001648169	4.810575	0.0003426136
2000	-17679.2	-17580.1	-99.1058	3.689699	0.006293885	3.695993	0.001702894
2010	-17673.4	-17574.1	-99.37	3.655328	0.03369457	3.689023	0.009133737
2020	-17682.5	-17579	-103.483	2.469635	0.17029	2.639925	0.06450561
2030	-17679.7	-17580.2	-99.4916	3.732646	0.03427141	3.766918	0.009097998
2040	-17672.6	-17568.1	-104.497	2.530012	0.3103486	2.840361	0.1092638
2050	-17672.7	-17572.6	-100.171	3.3642	0.07199347	3.436193	0.02095152
2060	-17670	-17569.3	-100.726	4.421395	0.03658763	4.457983	0.008207216
2070	-17675.4	-17574.6	-100.745	4.215326	0.06218714	4.277513	0.01453815
2080	-17684	-17584.4	-99.6102	3.475731	0.008899668	3.484631	0.002553977
2090	-17670.1	-17570.1	-100.086	3.545975	0.0501427	3.596118	0.01394356
2100	-17682.9	-17580.3	-102.605	3.607624	0.2785003	3.886124	0.07166532
2110	-17674.2	-17572.3	-101.927	4.347257	0.1468787	4.494135	0.0326823
2120	-17671.2	-17569.2	-102.02	2.75201	0.1217002	2.87371	0.04234949
2130	-17680.6	-17580.9	-99.6603	3.496774	0.02766393	3.524438	0.007849176
2140	-17684.5	-17583.2	-101.381	2.720449	0.0152564	2.735706	0.005576771
2150	-17683.3	-17582.3	-100.96	4.718046	0.005676573	4.723722	0.001201716
2160	-17670.2	-17569	-101.225	4.531074	0.06825901	4.599333	0.01484107
2170	-17668.8	-17569.1	-99.6833	3.794267	0.03547109	3.829739	0.009262012
2180	-17669.6	-17566.2	-103.404	4.228916	0.2876099	4.516526	0.06367945
2190	-17671.5	-17571.6	-99.8251	3.466953	0.05098537	3.517939	0.01449297
2200	-17669.2	-17569.4	-99.7902	4.021196	0.0335779	4.054774	0.008281078
2210	-17676.3	-17574.1	-102.262	3.368056	0.2565405	3.624596	0.07077769
2220	-17671.7	-17571.3	-100.422	3.168847	0.08002537	3.248872	0.02463174
2230	-17669.1	-17567.8	-101.295	2.946723	0.1076626	3.054385	0.03524854
2240	-17670.2	-17571.1	-99.1494	3.845611	0.01338744	3.858999	0.003469148
2250	-17678.2	-17576.6	-101.683	2.645063	0.04001769	2.68508	0.01490372
2260	-17679	-17579.7	-99.3672	3.301998	0.007792908	3.309791	0.002354502
2270	-17674.6	-17575.2	-99.3359	3.589047	0.02603393	3.615081	0.007201478
2280	-17679.3	-17578.2	-101.18	2.920334	0.09739094	3.017725	0.03227297
2290	-17678.7	-17578	-100.737	2.977189	0.06413967	3.041329	0.02108936
2300	-17677.2	-17575.2	-101.95	2.72586	0.121491	2.847351	0.04266808
2310	-17681.5	-17580.8	-100.749	3.242433	0.1201992	3.362632	0.03574556
2320	-17681.8	-17582.4	-99.4142	3.976201	0.01701049	3.993211	0.004259852
2330	-17668.1	-17566.7	-101.408	2.832145	0.1047676	2.936913	0.0356727
2340	-17663.8	-17564.7	-99.0523	3.824888	0.01162484	3.836512	0.003030053
2350	-17670.9	-17571.4	-99.5252	4.090604	0.01109859	4.101703	0.00270585
2360	-17667.6	-17566.7	-100.825	4.61897	0.04046608	4.659436	0.00868476
2370	-17679	-17574.1	-104.891	2.372212	0.2757902	2.648002	0.1041503
2380	-17670.3	-17570	-100.27	3.989961	0.0889575	4.078918	0.02180909
2390	-17666.1	-17565.3	-100.83	3.08953	0.1198466	3.209377	0.03734263
2400	-17671.2	-17570.7	-100.552	4.640848	0.02513968	4.665987	0.005387859
2410	-17681.4	-17580	-101.363	4.238886	0.1404211	4.379308	0.03206469
2420	-17666.1	-17566.9	-99.1626	3.777882	0.01539421	3.793276	0.004058289
2430	-17671.9	-17571.9	-99.9274	3.985298	0.08260567	4.067904	0.02030669
2440	-17665	-17564.9	-100.133	4.323758	0.05315859	4.376917	0.01214521
2450	-17664.5	-17564.5	-99.968	4.262762	0.04055514	4.303317	0.009424158
2460	-17665.7	-17566.6	-99.0685	3.565326	0.01746973	3.582796	0.004876005
2470	-17665.5	-17565.9	-99.5703	3.109819	0.004972953	3.114792	0.00159656
2480	-17664.1	-17561	-103.065	3.653637	0.3401229	3.99376	0.08516359
2490	-17680.9	-17580.8	-100.123	4.174656	0.05199754	4.226654	0.0123023
2500	-17664.8	-17565	-99.8155	3.4549	0.06627447	3.521175	0.01882169
2510	-17668.4	-17567.7	-100.695	2.940707	0.07128638	3.011993	0.02366751
2520	-17675.5	-17575.3	-100.163	2.913381	0.002990062	2.916371	0.001025268
2530	-17672.9	-17572.5	-100.483	3.713134	0.1434243	3.856558	0.03718971
2540	-17680.1	-17578.1	-102.055	3.884905	0.256192	4.141097	0.06186573
2550	-17675.2	-17573.8	-101.325	4.165419	0.168991	4.33441	0.03898824
2560	-17671.9	-17571.9	-100.024	3.338776	0.09350705	3.432283	0.0272434
2570	-17672.7	-17570.9	-101.847	3.092343	0.2425477	3.334891	0.07273032
2580	-17686	-17584.6	-101.468	3.082058	0.2034425	3.285501	0.06192131
2590	-17677	-17572.7	-104.298	5.27581	0.1604472	5.436257	0.02951428
2600	-17681.7	-17581.7	-100.079	3.750445	0.112175	3.86262	0.02904118
2610	-17665.7	-17566.5	-99.1869	4.289555	0.003115254	4.292671	0.0007257146
2620	-17675.9	-17574.9	-101.005	3.87712	0.184498	4.061618	0.04542475
2630	-17670.6	-17569.7	-100.818	2.865968	0.07408465	2.940053	0.02519841
2640	-17678.3	-17576.7	-101.531	4.594745	0.1052486	4.699994	0.02239336
2650	-17665.9	-17567.2	-98.6946	3.600227	0.006586827	3.606814	0.001826218
2660	-17678.5	-17576.7	-101.723	4.123848	0.2247013	4.348549	0.05167271
2670	-17690.2	-17590.8	-99.4404	3.96013	0.06277323	4.022903	0.01560396
2680	-17682.3	-17583	-99.346	3.690591	0.03931301	3.729904	0.01053995
2690	-17680.4	-17579.3	-101.169	3.434918	0.1958341	3.630752	0.05393761
2700	-17672.6	-17573.7	-98.856	3.685982	0.004540404	3.690522	0.001230288
2710	-17674.6	-17574.3	-100.247	3.541055	0.1191431	3.660198	0.03255099
2720	-17665.4	-17563.8	-101.602	3.861137	0.229401	4.090538	0.0560809
2730	-17657.9	-17558.5	-99.426	3.416777	0.04685423	3.463632	0.01352749
2740	-17672.6	-17571.8	-100.852	3.225384	0.1660612	3.391445	0.04896472
2750	-17661.2	-17561.7	-99.436	3.399592	0.04939275	3.448984	0.01432095
2760	-17663	-17563.3	-99.6861	3.417126	0.05885975	3.475985	0.01693326
2770	-17659.8	-17560	-99.7897	3.5817	0.07522359	3.656924	0.02057018
2780	-17663.9	-17564.6	-99.3264	3.382938	0.03106957	3.414008	0.009100616
2790	-17663.1	-17562.4	-100.655	2.88638	0.02837221	2.914752	0.009734005
2800	-17659	-17558	-100.949	4.359145	0.09303187	4.452177	0.02089582
2810	-17671.4	-17571.2	-100.175	3.409826	0.09062637	3.500452	0.0258899
2820	-17660.6	-17560.2	-100.359	4.124759	0.0795128	4.204272	0.01891238
2830	-17661.5	-17560.4	-101.086	2.932081	0.1118042	3.043885	0.03673076
2840	-17661	-17560.5	-100.521	4.591507	0.03919627	4.630703	0.008464432
2850	-17668.7	-17567.5	-101.17	3.449462	0.2112648	3.660727	0.05771116
2860	-17675.9	-17576.2	-99.7258	3.590725	0.071978	3.662703	0.01965161
2870	-17670.1	-17570.8	-99.2338	3.878589	0.04282168	3.92141	0.01091997
2880	-17673.3	-17574.2	-99.1095	3.399531	0.02574317	3.425274	0.007515654
2890	-17668.4	-17565.1	-103.344	4.953579	0.1657792	5.119359	0.03238281
2900	-17678.2	-17575.1	-103.07	3.296027	0.3575202	3.653547	0.09785564
2910	-17669.6	-17568.4	-101.198	2.729314	0.02426247	2.753576	0.008811257
2920	-17667.7	-17565.8	-101.921	4.858382	0.07545506	4.933837	0.01529338
2930	-17668.1	-17568.8	-99.2594	3.678063	0.02340348	3.701467	0.006322757
2940	-17668.9	-17567.5	-101.369	2.673789	0.01752638	2.691316	0.006512197
2950	-17670.3	-17570.6	-99.6948	3.275767	0.03113343	3.306901	0.009414686
2960	-17679.1	-17574.5	-104.562	4.167519	0.3725126	4.540032	0.08205067
2970	-17676.5	-17577.1	-99.357	3.415614	0.01478447	3.430399	0.004309841
2980	-17664.8	-17564.7	-100.064	3.845213	0.1049353	3.950149	0.0265649
2990	-17674.2	-17572.1	-102.155	4.859892	0.0910081	4.9509	0.01838213
3000	-17664.8	-17565.5	-99.3373	3.398487	0.02833968	3.426827	0.008269949
3010	-17665.2	-17566	-99.2647	3.850667	0.04250187	3.893169	0.01091704
3020	-17671.4	-17568.1	-103.359	4.290647	0.2810954	4.571743	0.06148539
3030	-17668.2	-17566.6	-101.676	3.635151	0.2281518	3.863302	0.05905616
3040	-17677.3	-17578.2	-99.1057	3.742721	0.03246056	3.775181	0.008598411
3050	-17665.7	-17562.7	-102.996	3.561025	0.3554219	3.916447	0.0907511
3060	-17666.9	-17566.8	-100.099	3.008013	0.02573155	3.033745	0.00848178
3070	-17667.1	-17566.4	-100.748	2.826622	0.03485783	2.861479	0.01218175
3080	-17660	-17560.9	-99.0912	4.134301	0.01803281	4.152334	0.004342812
3090	-17666	-17564.7	-101.356	3.167001	0.1828441	3.349845	0.05458285
3100	-17662.6	-17560.4	-102.161	3.476397	0.2833533	3.759751	0.07536492
3110	-17669.3	-17567.5	-101.841	4.926264	0.06284526	4.989109	0.01259649
3120	-17671	-17571.7	-99.3313	4.270805	0.003408288	4.274213	0.0007974072
3130	-17663.1	-17562	-101.027	3.708213	0.1808597	3.889073	0.04650457
3140	-17669.5	-17569.8	-99.7186	3.933663	0.06040622	3.994069	0.01512398
3150	-17672.6	-17570.6	-101.957	4.966579	0.05814788	5.024727	0.01157235
3160	-17676.1	-17577	-99.1247	3.368269	0.003050033	3.371319	0.0009047002
3170	-17672.7	-17571.9	-100.764	3.379394	0.1537934	3.533188	0.04352822
3180	-17670.2	-17571	-99.2404	3.946899	0.03758012	3.984479	0.009431628
3190	-17671.9	-17572.1	-99.7711	3.963853	0.07944134	4.043294	0.01964768
3200	-17669.2	-17569.3	-99.8356	4.32271	0.04847346	4.371183	0.01108932
3210	-17676.1	-17577	-99.1665	3.962822	0.03893221	4.001754	0.009728787
3220	-17670.4	-17568.3	-102.17	5.31403	0.01558478	5.329614	0.002924186
3230	-17674.2	-17572.3	-101.88	2.662874	0.1164	2.779274	0.04188144
3240	-17669.5	-17569.3	-100.202	4.130618	0.105804	4.236422	0.02497485
3250	-17665.6	-17566.6	-99.0367	3.840654	0.04219987	3.882854	0.01086826
3260	-17669.1	-17565.6	-103.487	4.728814	0.2325287	4.961342	0.0468681
3270	-17661.9	-17563.2	-98.7419	3.939454	0.003893459	3.943348	0.0009873486
3280	-17672.6	-17571.6	-100.915	2.794384	0.03992162	2.834306	0.01408515
3290	-17662.9	-17563.3	-99.6682	3.477349	0.06427986	3.541629	0.0181498
3300	-17667.1	-17564.5	-102.614	4.436812	0.2000541	4.636866	0.04314425
3310	-17670	-17567.6	-102.358	4.077553	0.2352842	4.312838	0.05455437
3320	-17668.6	-17569.1	-99.4873	3.834531	0.03702941	3.87156	0.009564466
3330	-17668.7	-17568.9	-99.8078	3.847265	0.07677263	3.924038	0.0195647
