Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
620	-17228.8	-17128.9	-99.8424	4.433994	0.01538945	4.449383	0.003458784
630	-17226.5	-17125.4	-101.093	3.291248	0.1726875	3.463935	0.04985299
640	-17236.5	-17135.5	-100.962	4.190593	0.1315884	4.322181	0.03044491
650	-17230.3	-17131	-99.2935	4.053389	0.03072201	4.084111	0.007522324
660	-17224.7	-17124.8	-99.9335	3.929561	0.07908243	4.008644	0.01972798
670	-17233.7	-17133.3	-100.474	4.32215	0.07585003	4.398	0.01724648
680	-17233.2	-17133.9	-99.2764	3.889306	0.0305298	3.919836	0.00778854
690	-17242.6	-17137.1	-105.488	5.979016	0.001345682	5.980362	0.0002250168
700	-17228.6	-17129.2	-99.3557	3.979097	0.02170242	4.000799	0.005424521
710	-17222.8	-17121.9	-100.896	3.256442	0.1618761	3.418318	0.04735548
720	-17227.5	-17127.2	-100.311	4.514313	0.02690212	4.541215	0.005923991
730	-17235.2	-17134.6	-100.542	4.38273	0.0628313	4.445562	0.01413349
740	-17227.5	-17125.9	-101.625	2.869115	0.1510005	3.020115	0.04999827
750	-17224.4	-17124.7	-99.7518	3.554754	0.07172836	3.626483	0.01977904
760	-17226.4	-17126.7	-99.7327	3.213086	0.04180311	3.254889	0.01284317
770	-17225.9	-17126	-99.882	3.129058	0.03164903	3.160707	0.01001328
780	-17232.8	-17130.3	-102.567	2.879416	0.2502128	3.129629	0.07994969
790	-17228.1	-17128.8	-99.2605	3.41938	0.01364614	3.433026	0.003974961
800	-17232.4	-17132.6	-99.7982	4.098473	0.04516366	4.143637	0.01089952
810	-17232.3	-17132.2	-100.105	3.713043	0.09660433	3.809648	0.02535781
820	-17230.6	-17131.1	-99.5796	3.553307	0.05157422	3.604881	0.01430677
830	-17233.1	-17133.4	-99.6861	4.330859	0.01476114	4.34562	0.003396785
840	-17227.1	-17126.6	-100.541	3.026351	0.08845484	3.114806	0.02839819
850	-17227.5	-17128.1	-99.392	3.576815	0.0274175	3.604233	0.007607029
860	-17229.5	-17127.7	-101.802	2.915327	0.1668679	3.082195	0.05413932
870	-17227.4	-17127.4	-100.045	3.682538	0.09564108	3.778179	0.02531407
880	-17225.3	-17125.9	-99.4098	4.027429	0.03125984	4.058689	0.007701953
890	-17229.7	-17129.5	-100.129	3.886644	0.08665494	3.973299	0.02180932
900	-17227.5	-17128	-99.5451	3.700575	0.05099872	3.751574	0.01359395
910	-17235.8	-17133.9	-101.899	4.363521	0.166898	4.530419	0.03683942
920	-17224.4	-17124.8	-99.5782	4.105705	0.03224801	4.137953	0.007793227
930	-17232.1	-17132.8	-99.2822	4.295276	0.001515226	4.296791	0.0003526413
940	-17235.6	-17134.4	-101.199	4.332612	0.1357578	4.468369	0.03038194
950	-17238.4	-17139	-99.3309	3.59564	0.03536267	3.631003	0.009739091
960	-17238.1	-17138.9	-99.1768	3.612701	0.02338503	3.636086	0.006431373
970	-17225.1	-17126.3	-98.8527	3.620826	0.006044421	3.626871	0.001666566
980	-17219.6	-17120.9	-98.7462	3.946152	0.0305236	3.976675	0.007675658
990	-17209.3	-17110.7	-98.6421	3.578332	0.04707557	3.625408	0.0129849
1000	-17217.4	-17118.6	-98.7505	4.068986	0.04459158	4.113577	0.0108401
1010	-17218.7	-17118.6	-100.066	4.633875	0.07379297	4.707668	0.01567506
1020	-17211.5	-17112.4	-99.0542	4.092188	0.06223791	4.154426	0.01498111
1030	-17210.3	-17111.1	-99.2044	3.958237	0.08800592	4.046243	0.02175004
1040	-17202.3	-17103.5	-98.7471	3.958721	0.05985595	4.018577	0.01489481
1050	-17205.9	-17107.7	-98.211	3.503177	0.007820048	3.510997	0.002227301
1060	-17221.8	-17123.2	-98.5943	4.042663	0.04323295	4.085896	0.01058102
1070	-17216.9	-17117.5	-99.4518	3.263438	0.09672097	3.360159	0.02878464
1080	-17212.8	-17112.9	-99.9023	3.904861	0.1501998	4.055061	0.03704008
1090	-17215.7	-17113.3	-102.376	3.087154	0.3512011	3.438355	0.1021422
1100	-17214	-17114.9	-99.1124	3.958329	0.08475272	4.043082	0.02096241
1110	-17217.7	-17119.1	-98.6095	3.46526	0.04658604	3.511846	0.0132654
1120	-17209.4	-17110.5	-98.9601	3.626621	0.08449444	3.711116	0.02276793
1130	-17209.3	-17109.4	-99.8799	4.874358	0.01136898	4.885727	0.002326978
1140	-17216.4	-17114.2	-102.17	4.227061	0.2922272	4.519288	0.06466222
1150	-17212.3	-17113.9	-98.4098	3.775058	0.04317714	3.818235	0.01130814
1160	-17205.9	-17107.6	-98.3671	3.397558	0.01036566	3.407924	0.003041634
1170	-17206.3	-17107.8	-98.5119	3.552757	0.04449546	3.597252	0.01236929
1180	-17208.3	-17109.6	-98.6852	3.41338	0.04731742	3.460698	0.0136728
1190	-17221.6	-17122.1	-99.477	3.05922	0.05231894	3.111539	0.01681449
1200	-17211.9	-17114	-97.923	3.975742	0.00692106	3.982663	0.001737797
1210	-17216.1	-17115.8	-100.292	4.283143	0.1637953	4.446938	0.03683329
1220	-17217.1	-17116.1	-101.029	2.610186	0.02800901	2.638195	0.01061673
1230	-17218.7	-17119.4	-99.3274	3.287436	0.1050146	3.392451	0.03095537
1240	-17213.8	-17109.7	-104.152	3.142147	0.5319123	3.674059	0.1447751
1250	-17208	-17108.8	-99.2224	4.559923	0.03445568	4.594379	0.007499529
1260	-17230.4	-17129.2	-101.129	2.959473	0.1929323	3.152405	0.0612016
1270	-17214.3	-17115.8	-98.4796	3.922686	0.03889222	3.961579	0.009817353
1280	-17218.2	-17119.1	-99.1442	3.540591	0.08803306	3.628624	0.02426072
1290	-17217.2	-17116.7	-100.45	4.468753	0.1238765	4.59263	0.02697289
1300	-17218.6	-17119.9	-98.6827	3.64589	0.0362136	3.682104	0.009835029
1310	-17222.2	-17119.6	-102.578	4.913483	0.1816624	5.095145	0.03565401
1320	-17212.4	-17113	-99.3233	3.585842	0.09053359	3.676376	0.02462577
1330	-17215	-17116.4	-98.5727	3.261891	0.003078537	3.26497	0.0009428992
1340	-17219.5	-17121.2	-98.2709	3.641607	0.001675714	3.643283	0.0004599462
1350	-17215.5	-17116.5	-99.0164	3.705923	0.08132155	3.787244	0.02147249
1360	-17219.4	-17119.5	-99.9298	2.881325	0.02215038	2.903476	0.007628918
1370	-17220.9	-17119.6	-101.384	3.09487	0.2261144	3.320985	0.06808655
1380	-17216.5	-17116.8	-99.7647	3.071091	0.06253612	3.133628	0.01995646
1390	-17211.7	-17111.1	-100.552	4.462568	0.1117599	4.574328	0.02443199
1400	-17214	-17114.1	-99.89	4.67165	0.03238873	4.704039	0.006885302
1410	-17214.8	-17115.4	-99.4033	4.468616	0.05696775	4.525584	0.01258793
1420	-17215.4	-17117.2	-98.2157	3.673722	0.018714	3.692436	0.005068198
1430	-17211.8	-17112.4	-99.4201	3.182824	0.06747583	3.250299	0.02075988
1440	-17219.8	-17121.1	-98.6701	3.448317	0.03861783	3.486935	0.01107501
1450	-17217.9	-17118.6	-99.317	3.041811	0.007798883	3.04961	0.002557338
1460	-17212	-17113.3	-98.6758	3.261384	0.004821919	3.266206	0.001476306
1470	-17211.6	-17112.5	-99.118	3.395745	0.06520314	3.460948	0.01883968
1480	-17207.4	-17108.9	-98.4173	3.911016	0.007242806	3.918259	0.001848476
1490	-17211.6	-17111.4	-100.183	4.779162	0.02393835	4.8031	0.004983937
1500	-17210.1	-17109.3	-100.873	4.445621	0.1411939	4.586815	0.03078255
1510	-17206.7	-17106.9	-99.7703	3.900228	0.1310769	4.031305	0.03251476
1520	-17213.2	-17114.1	-99.0751	3.174296	0.0258301	3.200126	0.008071589
1530	-17214.9	-17114.4	-100.576	2.993345	0.1283349	3.12168	0.04111086
1540	-17205.6	-17106.1	-99.5379	4.109589	0.09454959	4.204139	0.02248965
1550	-17207.9	-17108.4	-99.4693	3.236185	0.08336321	3.319548	0.02511282
1560	-17215.7	-17112.9	-102.805	2.811963	0.3492001	3.161163	0.1104657
1570	-17212.4	-17113.6	-98.7735	3.795282	0.064261	3.859543	0.0166499
1580	-17208.7	-17108.2	-100.455	2.819916	0.08642569	2.906341	0.02973694
1590	-17208.7	-17110.2	-98.4518	3.515345	0.03112941	3.546474	0.008777565
1600	-17215.1	-17116.5	-98.5785	3.862677	0.05248887	3.915166	0.01340655
1610	-17223.7	-17122.4	-101.348	2.54618	0.01610793	2.562288	0.006286543
1620	-17208.6	-17109.9	-98.7201	3.338484	0.05175561	3.39024	0.01526606
1630	-17209.4	-17110	-99.4138	3.946282	0.1067233	4.053006	0.02633188
1640	-17220.3	-17121.8	-98.4577	3.969889	0.02693246	3.996822	0.006738468
1650	-17214.9	-17116.6	-98.3399	3.285024	0.003751649	3.288775	0.001140744
1660	-17208.9	-17110.8	-98.1374	3.614434	0.01941034	3.633844	0.005341544
1670	-17215.8	-17115.2	-100.593	4.418041	0.1513873	4.569428	0.03313047
1680	-17204.7	-17105.3	-99.3734	3.070791	0.06184298	3.132634	0.01974153
1690	-17207.8	-17108.8	-99.006	3.72235	0.09560869	3.817959	0.02504183
1700	-17204.2	-17105.3	-98.9414	3.437422	0.07749417	3.514917	0.02204723
1710	-17212.8	-17108.2	-104.547	4.76255	0.3629161	5.125466	0.07080647
1720	-17206.4	-17106.3	-100.104	3.992695	0.1855168	4.178212	0.044401
1730	-17206.4	-17106.1	-100.294	4.07704	0.167847	4.244887	0.03954099
1740	-17214.4	-17114.8	-99.5631	3.407481	0.1208322	3.528313	0.03424645
1750	-17222	-17121.4	-100.602	4.955817	0.04182014	4.997637	0.008367982
1760	-17206.8	-17107.4	-99.358	3.354534	0.08535464	3.439889	0.0248132
1770	-17214.9	-17109.4	-105.501	4.884789	0.3936716	5.278461	0.07458076
1780	-17212.1	-17109.6	-102.451	4.480998	0.2754304	4.756428	0.05790698
1790	-17209.5	-17109.3	-100.247	3.471201	0.1912449	3.662446	0.05221781
1800	-17228.5	-17129.5	-98.9634	4.152794	0.06174694	4.214541	0.01465093
1810	-17215.1	-17116.3	-98.7591	3.546025	0.06329727	3.609323	0.01753716
1820	-17212.9	-17111.8	-101.171	3.166299	0.2454847	3.411783	0.07195201
1830	-17218.3	-17119.7	-98.603	4.112111	0.009412204	4.121523	0.002283671
1840	-17217.3	-17115	-102.32	2.605834	0.1818291	2.787663	0.06522633
1850	-17213.9	-17113.6	-100.339	4.889426	0.01741576	4.906842	0.003549281
1860	-17215.7	-17115.7	-100.07	3.680147	0.144019	3.824166	0.03766024
1870	-17210.4	-17111.4	-98.9834	4.473734	0.005435152	4.479169	0.001213429
1880	-17217.7	-17116.7	-100.964	3.190454	0.2096094	3.400063	0.06164868
1890	-17218.7	-17120.3	-98.4606	3.779279	0.01821842	3.797497	0.004797481
1900	-17209.3	-17110.2	-99.0878	3.537847	0.07439247	3.612239	0.02059456
1910	-17214.4	-17115.3	-99.1318	3.749285	0.08415323	3.833438	0.02195242
1920	-17204.6	-17105.8	-98.7912	3.261169	0.02523448	3.286404	0.007678447
1930	-17209.1	-17108.3	-100.824	4.908512	0.06948469	4.977997	0.01395836
1940	-17203.5	-17104.9	-98.6844	3.980127	0.05047111	4.030598	0.01252199
1950	-17214.7	-17115.3	-99.3837	4.608756	0.02239373	4.63115	0.004835458
1960	-17215	-17115.9	-99.0856	3.473142	0.06927182	3.542414	0.01955497
1970	-17217.4	-17117.4	-99.956	4.866482	0.01891448	4.885396	0.003871637
1980	-17211.3	-17112.3	-99.0229	3.895576	0.07456876	3.970144	0.01878238
1990	-17219.6	-17120.4	-99.2421	3.723443	0.09040783	3.813851	0.02370513
2000	-17221.3	-17121.3	-99.9917	4.194613	0.1026658	4.297279	0.02389089
2010	-17219.5	-17119	-100.58	4.143631	0.154282	4.297913	0.03589694
2020	-17217	-17118.3	-98.7014	3.637645	0.0273833	3.665028	0.007471512
2030	-17205.1	-17106.2	-98.8775	3.369697	0.0364933	3.40619	0.01071382
2040	-17217.2	-17118	-99.1587	3.739019	0.07636439	3.815383	0.02001487
2050	-17218	-17119.3	-98.6618	3.711842	0.0418464	3.753688	0.01114808
2060	-17212.2	-17112.4	-99.7923	3.62681	0.1384002	3.76521	0.03675764
2070	-17220	-17120	-99.9932	3.039671	0.08802313	3.127694	0.02814314
2080	-17217.5	-17114.7	-102.82	2.348994	0.02257893	2.371573	0.009520655
2090	-17210.4	-17110	-100.353	4.092053	0.1426388	4.234692	0.03368341
2100	-17211.6	-17112.8	-98.7503	4.079606	0.03763177	4.117237	0.009140054
2110	-17208.6	-17108.4	-100.169	4.650964	0.05491892	4.705882	0.01167027
2120	-17214.3	-17115.9	-98.3939	3.666561	0.003566269	3.670127	0.0009717017
2130	-17214.5	-17113.4	-101.099	3.696769	0.2400789	3.936848	0.06098252
2140	-17212.2	-17112.7	-99.4109	3.901262	0.1092828	4.010545	0.02724886
2150	-17214.3	-17114.1	-100.151	3.754087	0.1709862	3.925073	0.04356255
2160	-17223.9	-17124.1	-99.7888	3.798397	0.1337911	3.932188	0.03402459
2170	-17209.9	-17110	-99.9131	3.602975	0.1364196	3.739395	0.03648174
2180	-17209.1	-17109.1	-99.9461	3.561259	0.1375926	3.698852	0.03719872
2190	-17214.5	-17114.3	-100.206	3.504332	0.1805441	3.684877	0.04899596
2200	-17207.2	-17108.2	-98.977	4.29972	0.02871678	4.328437	0.006634445
2210	-17210.2	-17110.9	-99.2708	3.328029	0.09101887	3.419048	0.02662112
2220	-17214.5	-17115.6	-98.8962	3.616075	0.08453062	3.700605	0.02284238
2230	-17203.8	-17105.4	-98.4211	3.783793	0.03348258	3.817275	0.008771328
2240	-17209.5	-17111.3	-98.2306	3.599232	0.01502343	3.614256	0.004156714
2250	-17205.8	-17107	-98.8823	3.340625	0.06424718	3.404872	0.01886919
2260	-17216.3	-17118.3	-98.0271	4.140642	0.007819109	4.148461	0.001884822
2270	-17225.4	-17127.3	-98.0741	4.124658	0.0123111	4.136969	0.002975875
2280	-17220.5	-17122.3	-98.2468	3.563178	0.02980327	3.592981	0.008294857
2290	-17211.1	-17112.1	-99.0329	4.080416	0.07625108	4.156667	0.01834428
2300	-17206.1	-17107.9	-98.2418	4.093249	0.02518214	4.118431	0.006114498
2310	-17213.9	-17114.4	-99.4845	4.133077	0.116903	4.24998	0.02750671
2320	-17220	-17121.2	-98.7697	3.271048	0.04485562	3.315904	0.01352742
2330	-17217.2	-17117.5	-99.7176	4.093578	0.1290729	4.222651	0.0305668
2340	-17224.4	-17126.1	-98.3056	3.499182	0.02277546	3.521958	0.006466704
2350	-17220.7	-17122.3	-98.3328	4.069129	0.02273801	4.091867	0.00555688
2360	-17222.6	-17120.2	-102.432	4.247795	0.3286584	4.576453	0.0718151
2370	-17220.4	-17120	-100.355	4.415077	0.1294332	4.54451	0.02848123
2380	-17205.1	-17106.8	-98.2472	3.596163	0.0195009	3.615664	0.00539345
2390	-17215.6	-17116.9	-98.71	4.497383	0.008900277	4.506284	0.001975081
2400	-17217.5	-17119.1	-98.4089	3.643742	0.04797642	3.691719	0.01299569
2410	-17210.8	-17110.6	-100.202	3.626866	0.1817214	3.808588	0.04771358
2420	-17221.1	-17122.3	-98.7253	4.386724	0.01993853	4.406663	0.004524634
2430	-17212.6	-17114.1	-98.464	4.087133	0.02045616	4.107589	0.00498009
2440	-17218.2	-17119.6	-98.6098	3.324514	0.007489072	3.332003	0.002247619
2450	-17215.9	-17117.7	-98.1662	3.926741	0.009092381	3.935833	0.002310154
2460	-17214.9	-17114.6	-100.283	4.267582	0.171855	4.439437	0.03871099
2470	-17216.3	-17117.8	-98.5011	3.723862	0.06940712	3.793269	0.01829744
2480	-17213	-17114.1	-98.9048	3.054809	0.01420468	3.069013	0.004628418
2490	-17220.9	-17122.8	-98.0997	3.775513	0.006754639	3.782268	0.00178587
2500	-17214.2	-17115.7	-98.5374	3.991985	0.03354291	4.025528	0.008332548
2510	-17216.7	-17118	-98.7131	3.330385	0.01379269	3.344178	0.004124389
2520	-17219.6	-17120.7	-98.8973	3.779675	0.07102509	3.850701	0.01844472
2530	-17215.9	-17116.7	-99.2336	3.721966	0.09570009	3.817666	0.02506769
2540	-17213.8	-17114.7	-99.1455	3.759959	0.09936076	3.85932	0.02574567
2550	-17221.5	-17123	-98.5398	3.473714	0.02388214	3.497596	0.006828159
2560	-17217.4	-17118.1	-99.2659	4.426762	0.04724698	4.474009	0.01056032
2570	-17211.2	-17113.1	-98.1323	3.689855	0.006383829	3.696239	0.001727115
2580	-17219.5	-17121.2	-98.2363	3.662688	0.003967986	3.666656	0.001082181
2590	-17228.3	-17128.3	-99.9813	4.661549	0.03868456	4.700233	0.00823035
2600	-17210.2	-17108.8	-101.445	3.189159	0.262324	3.451483	0.07600326
2610	-17209.9	-17111	-98.917	3.47124	0.06296132	3.534202	0.01781486
2620	-17214.2	-17114.4	-99.7514	3.383623	0.1251828	3.508805	0.03567675
2630	-17226	-17124.7	-101.319	4.706494	0.1326266	4.839121	0.02740717
2640	-17212.7	-17113.8	-98.8917	4.196773	0.04698083	4.243754	0.01107058
2650	-17220.8	-17120	-100.764	3.892521	0.2003022	4.092823	0.04893986
2660	-17212.7	-17114	-98.6898	4.055488	0.02345453	4.078942	0.00575015
2670	-17218.4	-17117.4	-101.041	2.980595	0.1724329	3.153028	0.05468802
2680	-17216.7	-17116.9	-99.8107	4.253396	0.08566261	4.339059	0.01974221
2690	-17223.2	-17119.8	-103.426	2.725412	0.3536808	3.079093	0.1148653
2700	-17211.8	-17113.3	-98.5664	3.712806	0.01974242	3.732548	0.005289261
2710	-17210.4	-17112	-98.3618	3.543093	0.01117794	3.554271	0.003144933
2720	-17207.6	-17108.1	-99.4523	4.268287	0.06826711	4.336554	0.01574225
2730	-17217.4	-17117.6	-99.7975	3.656076	0.1410577	3.797133	0.03714848
2740	-17211.3	-17112.2	-99.1861	4.427971	0.008520981	4.436492	0.001920657
2750	-17206.7	-17108.2	-98.4851	3.49638	0.008366833	3.504747	0.002387286
2760	-17209	-17109.8	-99.2219	4.109444	0.07470438	4.184148	0.01785414
2770	-17213.7	-17114.8	-98.9796	3.411326	0.05027953	3.461605	0.01452492
2780	-17220.6	-17122.2	-98.4224	3.529265	0.009146332	3.538411	0.00258487
2790	-17210.1	-17110.7	-99.3895	3.232187	0.04271809	3.274905	0.01304407
2800	-17211.7	-17112.2	-99.5175	4.318625	0.03473507	4.35336	0.007978911
2810	-17214.5	-17109.6	-104.913	2.365933	0.3752028	2.741136	0.1368786
2820	-17207	-17107.8	-99.2629	4.145769	0.07596318	4.221733	0.01799337
2830	-17210.6	-17110	-100.601	4.927878	0.05330617	4.981184	0.01070151
2840	-17211	-17111.4	-99.6874	3.791782	0.1205736	3.912356	0.03081866
2850	-17207.7	-17109.1	-98.5612	4.102042	0.02837362	4.130416	0.006869435
2860	-17217.2	-17117.6	-99.5913	3.84024	0.1111308	3.951371	0.02812461
2870	-17229.3	-17130.2	-99.108	3.217719	0.03446779	3.252187	0.01059834
2880	-17227.6	-17124.7	-102.885	2.587859	0.2410712	2.828931	0.08521637
2890	-17224.8	-17124.3	-100.536	3.52293	0.1991694	3.7221	0.05350997
2900	-17223.4	-17124.4	-98.9925	3.301771	0.02952192	3.331293	0.008862001
2910	-17227	-17126.6	-100.377	3.788645	0.1560332	3.944678	0.03955537
2920	-17222.1	-17123.2	-98.9629	3.888938	0.05938632	3.948324	0.01504089
2930	-17228.9	-17126.4	-102.512	3.588611	0.3476466	3.936257	0.08831906
2940	-17221.5	-17121.8	-99.6295	3.682198	0.116532	3.79873	0.03067658
2950	-17220	-17121	-98.99	3.80885	0.06522779	3.874078	0.01683699
2960	-17226.2	-17127.1	-99.1682	4.294681	0.02967944	4.32436	0.006863315
2970	-17218.3	-17119.3	-99.003	3.845214	0.05462426	3.899839	0.0140068
2980	-17217.6	-17118.4	-99.2044	4.589907	0.01172329	4.60163	0.002547639
2990	-17212.9	-17113.2	-99.7158	3.705053	0.1370991	3.842152	0.03568291
3000	-17216.8	-17117.9	-98.8489	4.258325	0.02423573	4.282561	0.005659167
3010	-17215.4	-17115.2	-100.178	4.537701	0.07782398	4.615525	0.01686135
3020	-17208.5	-17108.6	-99.8433	3.071971	0.08011188	3.152083	0.02541554
3030	-17216.5	-17115.3	-101.268	4.368783	0.1847361	4.553519	0.04056997
3040	-17221.8	-17122.8	-98.9608	3.86541	0.06088505	3.926295	0.015507
3050	-17213.5	-17114.4	-99.1214	3.899573	0.05925203	3.958825	0.01496707
3060	-17203.8	-17105	-98.7503	3.315407	0.02500708	3.340415	0.00748622
3070	-17212.4	-17113.4	-99.0663	4.379843	0.03060478	4.410448	0.006939156
3080	-17208.3	-17109.4	-98.8979	3.763395	0.07797981	3.841375	0.02029997
3090	-17214	-17114.4	-99.6047	4.077608	0.1144963	4.192104	0.02731238
3100	-17211.7	-17113	-98.7107	4.162657	0.03113228	4.193789	0.007423426
3110	-17206.4	-17107.9	-98.5233	4.021223	0.009020921	4.030244	0.002238307
3120	-17205.6	-17105.8	-99.8129	3.014706	0.05598504	3.070691	0.01823206
3130	-17216.1	-17115.8	-100.303	3.664237	0.1840658	3.848302	0.04783039
3140	-17209.7	-17110.8	-98.8698	3.612256	0.06451724	3.676773	0.01754724
3150	-17215.5	-17116.2	-99.2893	3.982502	0.09636178	4.078864	0.02362466
3160	-17209.9	-17111.7	-98.2063	4.082039	0.005251537	4.087291	0.001284845
3170	-17217	-17117.1	-99.9248	2.90272	0.02814939	2.930869	0.009604452
3180	-17215.9	-17115.9	-99.9859	3.096651	0.08771196	3.184363	0.02754459
3190	-17221.8	-17122.4	-99.4001	3.190978	0.06243127	3.253409	0.01918949
3200	-17215.8	-17116.6	-99.2853	4.532431	0.01039721	4.542828	0.002288709
3210	-17211.3	-17111.7	-99.6711	2.927271	0.00645568	2.933726	0.002200505
3220	-17219.7	-17120.7	-99.0596	3.964222	0.06697066	4.031193	0.01661311
3230	-17222.6	-17124.3	-98.3451	3.626483	0.01444982	3.640933	0.003968713
3240	-17227.4	-17126	-101.413	4.032523	0.2395605	4.272084	0.05607579
3250	-17219.2	-17121	-98.2094	3.662247	0.0005306041	3.662778	0.0001448638
3260	-17217.4	-17117.8	-99.6147	3.423574	0.1164108	3.539985	0.03288454
3270	-17213	-17114.5	-98.5308	3.872198	0.0303906	3.902588	0.007787294
3280	-17215.3	-17115.3	-100.011	4.492821	0.0617985	4.55462	0.01356831
3290	-17215	-17116.3	-98.7093	3.499218	0.01993591	3.519154	0.005664972
3300	-17214.9	-17113.6	-101.315	3.571498	0.2411412	3.812639	0.06324784
