Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
700	-15976.8	-15878.9	-97.902	-4.00966	4.047765	0.03810501	106.2266
710	-15975.9	-15877.6	-98.2906	-4.345753	4.364122	0.01836853	237.5869
720	-15979.8	-15881	-98.8548	-3.10149	3.125198	0.02370827	131.8189
730	-15985	-15886.7	-98.3328	-3.391767	3.426459	0.03469197	98.76807
740	-15985.4	-15886.3	-99.0512	-4.419015	4.458235	0.03922008	113.6722
750	-15982	-15884	-97.9541	-3.785297	3.809938	0.02464111	154.6171
760	-15983.8	-15883.7	-100.113	-4.871821	4.940161	0.0683398	72.28819
770	-15984.6	-15886.5	-98.1271	-4.046655	4.082619	0.03596414	113.5191
780	-15986.6	-15887.6	-99.0017	-3.472672	3.586607	0.1139342	31.47962
790	-15986.2	-15887	-99.2341	-4.091886	4.198838	0.1069521	39.25906
800	-15987.6	-15888.3	-99.3011	-4.149616	4.263442	0.1138257	37.45588
810	-15982.1	-15882.7	-99.4131	-3.470164	3.622175	0.1520114	23.82831
820	-15984	-15885.9	-98.1329	-3.342049	3.343369	0.001320343	2532.197
830	-15987.5	-15889.1	-98.4054	-3.870214	3.931293	0.06107948	64.36357
840	-15990.6	-15891.5	-99.0931	-3.007328	3.05129	0.04396176	69.40783
850	-15986.1	-15887	-99.1415	-3.96051	4.098858	0.1383479	29.62717
860	-15992.6	-15894.9	-97.7645	-3.806012	3.839874	0.03386137	113.3998
870	-15984.6	-15887	-97.6229	-3.485942	3.508628	0.02268602	154.6604
880	-15978.8	-15881.4	-97.4414	-3.874479	3.902679	0.02820052	138.3903
890	-15984.3	-15886	-98.2853	-3.3208	3.37195	0.05114991	65.92288
900	-15984.9	-15884.8	-100.097	-2.684665	2.722181	0.03751636	72.55985
910	-15985.2	-15886.2	-98.9608	-3.520443	3.677154	0.1567102	23.46467
920	-15988.2	-15890.6	-97.5975	-4.085257	4.11481	0.02955278	139.236
930	-15977.4	-15875.3	-102.091	-5.456817	5.558416	0.1015983	54.70974
940	-15973.8	-15876.2	-97.6326	-3.611648	3.634766	0.02311747	157.2302
950	-15982	-15878.1	-103.851	-3.536108	4.093927	0.5578195	7.339161
960	-15986.3	-15888.1	-98.2013	-3.254698	3.295364	0.04066599	81.03489
970	-15982.9	-15884	-98.9174	-3.299208	3.403283	0.1040751	32.70026
980	-15984.9	-15886.3	-98.6105	-3.229149	3.299924	0.07077428	46.62603
990	-15987.8	-15889.2	-98.5917	-3.352062	3.433397	0.08133533	42.21286
1000	-15989.3	-15890.7	-98.6067	-4.475882	4.526817	0.0509352	88.87404
1010	-15986.8	-15885.7	-101.133	-5.062862	5.183391	0.1205289	43.00537
1020	-15994.8	-15893.9	-100.888	-4.364949	4.615615	0.2506662	18.41339
1030	-15980.4	-15879.3	-101.077	-2.828399	3.052431	0.2240329	13.62492
1040	-15979.5	-15880.8	-98.7669	-3.622123	3.751744	0.1296215	28.94384
1050	-15973.9	-15875.3	-98.6026	-4.53251	4.575028	0.04251769	107.6029
1060	-15978.4	-15880.9	-97.5194	-3.818902	3.819878	0.0009755579	3915.583
1070	-15982.9	-15884.1	-98.8131	-3.151415	3.193479	0.0420645	75.91864
1080	-15979.8	-15882	-97.7639	-3.615869	3.631276	0.01540725	235.6862
1090	-15979.1	-15881.1	-98.059	-3.839738	3.880813	0.04107428	94.48278
1100	-15983.2	-15885.5	-97.7568	-3.775396	3.824449	0.04905215	77.96698
1110	-15979.2	-15878.4	-100.819	-4.628961	4.813398	0.1844363	26.09788
1120	-15975.7	-15877.3	-98.3466	-3.962787	4.041273	0.07848666	51.48994
1130	-15977.4	-15877.7	-99.7209	-2.972329	3.068078	0.09574889	32.04296
1140	-15977.6	-15877.2	-100.332	-3.92961	4.158212	0.2286016	18.18977
1150	-15975.5	-15877.1	-98.3523	-3.821069	3.908753	0.08768411	44.57766
1160	-15976.1	-15877.9	-98.2004	-3.848874	3.929438	0.0805645	48.77382
1170	-15975.9	-15878.3	-97.5854	-4.212444	4.224997	0.01255333	336.5637
1180	-15978.2	-15878.9	-99.2297	-3.263792	3.403699	0.1399079	24.32815
1190	-15971.7	-15872.8	-98.9333	-2.925572	2.939154	0.01358181	216.4037
1200	-15970.9	-15873.4	-97.4417	-3.805595	3.820492	0.01489645	256.47
1210	-15974	-15876.2	-97.786	-3.44626	3.464554	0.01829327	189.3896
1220	-15974.3	-15876.1	-98.1765	-3.97732	4.050656	0.07333616	55.23409
1230	-15987.8	-15890.6	-97.1924	-3.869117	3.872146	0.00302928	1278.24
1240	-15979.9	-15881	-98.9228	-3.023493	3.079306	0.05581363	55.17122
1250	-15984.9	-15887.5	-97.3806	-3.769649	3.773235	0.003585389	1052.392
1260	-15985.9	-15885.6	-100.298	-3.117837	3.326399	0.2085614	15.94925
1270	-15988.1	-15883.2	-104.893	-2.104198	2.23493	0.1307323	17.09547
1280	-15985.5	-15884.1	-101.438	-4.843763	5.019693	0.1759303	28.53227
1290	-15976.8	-15878.9	-97.8527	-3.457806	3.484528	0.02672258	130.3964
1300	-15984	-15884.4	-99.6161	-3.855974	4.023858	0.1678836	23.96814
1310	-15987.3	-15883.4	-103.861	-2.373763	2.669547	0.2957839	9.025328
1320	-15979.1	-15879.3	-99.7296	-4.367812	4.508681	0.1408695	32.00609
1330	-15974.1	-15875.4	-98.6604	-3.427559	3.508031	0.08047203	43.59317
1340	-15979.9	-15881.9	-98.0005	-4.077221	4.122759	0.04553745	90.53557
1350	-15978.8	-15880.8	-97.9162	-3.983871	4.030805	0.04693347	85.88336
1360	-15977.2	-15876.7	-100.45	-2.878488	3.038269	0.1597813	19.01518
1370	-15983.7	-15886	-97.693	-4.100577	4.105787	0.005210531	787.9786
1380	-15985.5	-15887.3	-98.1717	-3.279519	3.286663	0.007144024	460.0576
1390	-15989.5	-15891.8	-97.7037	-3.720153	3.738184	0.01803155	207.3135
1400	-15994.6	-15895.4	-99.2383	-4.095212	4.227219	0.1320071	32.02266
1410	-15994.1	-15895.2	-98.8745	-3.067282	3.1026	0.0353178	87.84803
1420	-15986.7	-15888.8	-97.8813	-3.359042	3.368171	0.009129851	368.9186
1430	-15982.5	-15883.7	-98.7918	-4.5649	4.621878	0.05697761	81.11745
1440	-15981.3	-15882	-99.2886	-3.943142	4.115504	0.1723627	23.877
1450	-15986	-15886	-100.005	-3.135048	3.335767	0.2007183	16.61915
1460	-15981.1	-15883.4	-97.761	-3.884278	3.917063	0.03278446	119.4792
1470	-15983	-15883	-100.016	-3.001989	3.146066	0.1440772	21.83597
1480	-15981.4	-15882.9	-98.5101	-3.161389	3.184281	0.0228916	139.1026
1490	-15981.8	-15882.7	-99.0983	-2.962951	2.990835	0.02788369	107.2611
1500	-15985	-15885.6	-99.3728	-2.979437	3.040909	0.06147237	49.46791
1510	-15995	-15897.1	-97.9643	-4.039907	4.076797	0.03688999	110.5123
1520	-15986.1	-15888.1	-97.9755	-3.47694	3.504166	0.02722542	128.7093
1530	-15988.8	-15891.3	-97.509	-3.88347	3.889256	0.005785663	672.223
1540	-15987.8	-15889.5	-98.3134	-3.860775	3.94506	0.08428524	46.80606
1550	-15973.6	-15875.8	-97.8694	-3.329329	3.346266	0.01693646	197.5776
1560	-15980.6	-15880.3	-100.281	-4.834259	4.949262	0.1150032	43.03587
1570	-15988.1	-15885.8	-102.275	-2.374368	2.411851	0.03748299	64.34522
1580	-15992	-15892.6	-99.4324	-4.715911	4.775758	0.05984622	79.80049
1590	-15986.6	-15886.4	-100.237	-4.180898	4.386749	0.2058508	21.31033
1600	-15993.5	-15894.9	-98.6685	-4.550007	4.594504	0.04449668	103.255
1610	-15988.9	-15890.2	-98.7656	-2.970169	2.986237	0.01606769	185.8535
1620	-15984.1	-15884.9	-99.1773	-3.484182	3.639335	0.155153	23.45643
1630	-15983.6	-15886.3	-97.2641	-3.842759	3.855013	0.01225391	314.5946
1640	-15987.9	-15890.3	-97.6384	-4.350038	4.364872	0.01483378	294.2522
1650	-15980.8	-15882.6	-98.1489	-3.419839	3.488118	0.06827841	51.08669
1660	-15978.2	-15878.8	-99.4183	-3.736542	3.902313	0.1657706	23.54044
1670	-15979.5	-15881.1	-98.4647	-3.672637	3.766943	0.09430633	39.94369
1680	-15989.8	-15889.6	-100.236	-4.791545	4.906453	0.1149088	42.69867
1690	-15986.3	-15886.6	-99.7036	-4.126664	4.293488	0.1668239	25.73665
1700	-15984.7	-15886.4	-98.2248	-4.424337	4.42593	0.001592585	2779.086
1710	-15981.7	-15882.7	-98.9724	-3.633104	3.740261	0.1071565	34.90465
1720	-15981.2	-15883.4	-97.8003	-3.480184	3.500316	0.02013166	173.8712
1730	-15991.6	-15891.5	-100.167	-3.271703	3.470311	0.198608	17.47317
1740	-15984.2	-15884.5	-99.6658	-5.091698	5.096015	0.004317405	1180.342
1750	-15981.9	-15882.7	-99.2467	-4.372512	4.474481	0.1019686	43.88095
1760	-15981	-15883.5	-97.557	-3.643134	3.648105	0.004971111	733.8611
1770	-15988.6	-15891.2	-97.4028	-3.9255	3.934798	0.009298721	423.1548
1780	-15982.2	-15883.4	-98.8268	-3.102683	3.156923	0.05424069	58.20212
1790	-15980.9	-15882.6	-98.2253	-3.525244	3.582555	0.05731105	62.51071
1800	-15981.7	-15882.8	-98.939	-3.733347	3.858284	0.1249364	30.88197
1810	-15980.2	-15882.5	-97.6891	-3.943142	3.967065	0.02392308	165.8258
1820	-15983.1	-15883.8	-99.302	-3.221482	3.343015	0.1215334	27.50697
1830	-15978.7	-15881.2	-97.4783	-4.329259	4.334696	0.005436648	797.3104
1840	-15974	-15875.9	-98.0351	-3.345856	3.38381	0.03795317	89.15749
1850	-15970.5	-15872.3	-98.1512	-3.186143	3.205758	0.01961514	163.4328
1860	-15973.2	-15872.8	-100.383	-2.877993	3.052219	0.174226	17.51873
1870	-15986	-15888.3	-97.6509	-3.544486	3.559138	0.01465189	242.9132
1880	-15979.2	-15880	-99.2167	-3.219504	3.342567	0.1230632	27.16138
1890	-15981.9	-15882.8	-99.1057	-4.392612	4.491618	0.09900551	45.36735
1900	-15995.7	-15895.5	-100.183	-3.659147	3.910854	0.251707	15.53733
1910	-15990.1	-15891.9	-98.2145	-3.223945	3.251993	0.02804888	115.9402
1920	-15986.2	-15888.1	-98.1369	-3.81819	3.912971	0.09478089	41.28439
1930	-15987.3	-15889.8	-97.5267	-3.462727	3.474184	0.01145614	303.2596
1940	-15983.7	-15885.2	-98.4946	-4.661556	4.693301	0.03174539	147.842
1950	-15998.9	-15896.8	-102.077	-5.357093	5.487532	0.1304385	42.06988
1960	-15982.4	-15882.3	-100.108	-2.792969	2.879673	0.08670398	33.2127
1970	-15980.4	-15879.7	-100.702	-3.999927	4.266076	0.2661491	16.0289
1980	-15982	-15883.4	-98.5884	-3.893691	3.989911	0.09621954	41.46674
1990	-15986.2	-15888.3	-97.8576	-3.466906	3.4959	0.02899407	120.5729
2000	-15973.9	-15876.5	-97.3801	-3.692396	3.706148	0.01375223	269.4944
2010	-15985.8	-15888.3	-97.523	-3.72888	3.764495	0.03561519	105.6991
2020	-15976.6	-15878.3	-98.3282	-4.205131	4.272166	0.06703478	63.73059
2030	-15977.3	-15879.6	-97.6902	-3.439659	3.444833	0.005174028	665.7932
2040	-15979	-15878.4	-100.595	-3.996601	4.257853	0.2612523	16.29786
2050	-15978.9	-15879.7	-99.2683	-3.712315	3.873769	0.1614531	23.99315
2060	-15991.9	-15890	-101.86	-5.545208	5.59025	0.04504206	124.1118
2070	-15980.6	-15881.9	-98.6949	-3.943366	4.053776	0.1104097	36.71575
2080	-15979	-15881.3	-97.7195	-3.800953	3.838226	0.03727259	102.9772
2090	-15976.7	-15878.1	-98.649	-3.272425	3.345117	0.07269235	46.01746
2100	-15980.7	-15882.2	-98.4458	-3.919592	4.008021	0.08842959	45.32443
2110	-15987	-15889.2	-97.7706	-3.338004	3.3498	0.01179576	283.9834
2120	-15982.4	-15884.6	-97.7972	-4.003555	4.043385	0.03982969	101.5168
2130	-15988.1	-15888.8	-99.3459	-3.254022	3.381743	0.1277212	26.47754
2140	-15975.2	-15876	-99.2116	-2.89002	2.914536	0.02451598	118.8831
2150	-15974.2	-15874.7	-99.4511	-3.20172	3.347501	0.1457809	22.96254
2160	-15981	-15881.9	-99.1205	-4.336688	4.451448	0.1147597	38.7893
2170	-15983.2	-15885.8	-97.4053	-3.528431	3.547028	0.01859736	190.7275
2180	-15985.7	-15885.7	-100.045	-5.318667	5.340111	0.02144467	249.0181
2190	-15987.2	-15889.5	-97.6507	-4.024227	4.061188	0.03696178	109.8754
2200	-15986.8	-15889.4	-97.371	-4.134654	4.143779	0.009125153	454.1051
2210	-15975.6	-15877.4	-98.1689	-4.546577	4.558478	0.01190126	383.0248
2220	-15984	-15885	-99.049	-4.206731	4.330071	0.12334	35.10679
2230	-15985.4	-15886.4	-98.9178	-4.228776	4.327445	0.09866891	43.85824
2240	-15981.4	-15881.1	-100.356	-4.242047	4.45938	0.2173335	20.5186
2250	-15987.2	-15889	-98.1957	-4.28644	4.336954	0.0505138	85.85681
2260	-15977.4	-15878.7	-98.7588	-4.461169	4.540211	0.07904132	57.44098
2270	-15979.7	-15882	-97.6827	-3.427059	3.431408	0.004349587	788.9044
2280	-15979.1	-15879.9	-99.1945	-2.871235	2.874969	0.003733719	770.0015
2290	-15977.6	-15879.1	-98.5207	-4.430581	4.480838	0.0502572	89.15814
2300	-15982.2	-15884.2	-97.9919	-3.716758	3.764215	0.04745763	79.3174
2310	-15985.7	-15886.3	-99.4162	-3.414208	3.567704	0.1534958	23.243
2320	-15987.3	-15887.8	-99.5263	-4.370448	4.486521	0.1160733	38.65247
2330	-15986	-15887.3	-98.6929	-4.62536	4.650235	0.02487451	186.9478
2340	-15988.7	-15890.6	-98.101	-4.131421	4.166646	0.03522485	118.2871
2350	-15987.5	-15889.2	-98.312	-3.847645	3.923338	0.07569238	51.83266
2360	-15995.4	-15895.1	-100.294	-3.443678	3.66224	0.2185619	16.75608
2370	-15992	-15893.1	-98.9478	-3.912759	4.031676	0.118917	33.90328
2380	-15982.7	-15884.8	-97.9641	-4.082497	4.121395	0.03889786	105.9543
2390	-15993.5	-15895.2	-98.2988	-3.922425	3.980831	0.05840557	68.15842
2400	-15992.3	-15894	-98.2326	-3.449584	3.508796	0.05921172	59.25846
2410	-15989.9	-15889.8	-100.068	-5.055962	5.10971	0.05374795	95.06799
2420	-15992.1	-15894.1	-98.0272	-3.947083	4.006488	0.05940472	67.44393
2430	-15983.7	-15885.6	-98.0895	-4.052174	4.101557	0.04938301	83.05602
2440	-15979.2	-15881.3	-97.8918	-4.259244	4.291235	0.03199122	134.1379
2450	-15975	-15876.1	-98.9043	-2.997227	3.034473	0.03724616	81.47078
2460	-15980	-15882.5	-97.5043	-3.734896	3.77165	0.03675386	102.6192
2470	-15977.8	-15880	-97.8074	-4.170747	4.199404	0.02865725	146.539
2480	-15985.3	-15886.6	-98.7755	-3.524194	3.630741	0.1065474	34.07629
2490	-15972.3	-15871.6	-100.677	-5.384603	5.42907	0.0444673	122.0913
2500	-15973.5	-15875.4	-98.0525	-4.147255	4.212821	0.06556606	64.25307
2510	-15984.1	-15886.3	-97.812	-3.76239	3.812473	0.05008364	76.12213
2520	-15977.5	-15878.2	-99.3531	-3.032805	3.144395	0.1115903	28.17802
2530	-15975.8	-15878.3	-97.5411	-4.201874	4.221031	0.01915633	220.3465
2540	-15981.1	-15883.5	-97.6184	-3.371195	3.372049	0.0008535225	3950.744
2550	-15976.3	-15877.3	-99.0418	-4.76361	4.804278	0.04066817	118.1336
2560	-15983.7	-15885.7	-97.9287	-3.902416	3.950158	0.04774189	82.73988
2570	-15982.1	-15882.8	-99.2278	-4.597531	4.671731	0.07420012	62.96124
2580	-15976.7	-15878.3	-98.4175	-4.666948	4.669166	0.002218057	2105.07
2590	-15975.6	-15877.4	-98.171	-4.214011	4.257474	0.04346351	97.95514
2600	-15990.2	-15891.7	-98.5369	-3.145179	3.17582	0.03064168	103.6438
2610	-15981.5	-15883.1	-98.4421	-4.220496	4.278054	0.05755777	74.32627
2620	-15978.8	-15879.5	-99.2959	-3.631228	3.798162	0.1669338	22.7525
2630	-15979.6	-15880.8	-98.8214	-3.800036	3.930279	0.1302425	30.17662
2640	-15977.2	-15876.9	-100.296	-3.028003	3.211609	0.1836067	17.49178
2650	-15991.2	-15892.6	-98.591	-4.207582	4.287261	0.07967872	53.80685
2660	-15981	-15881.3	-99.6995	-3.47173	3.659949	0.1882189	19.44518
2670	-15978.8	-15879.7	-99.1012	-3.368849	3.509475	0.1406263	24.95603
2680	-15970.8	-15873.2	-97.6194	-3.443836	3.451844	0.008008412	431.0273
2690	-15984	-15883.6	-100.41	-4.13716	4.383979	0.2468193	17.7619
2700	-15984.2	-15884.8	-99.3744	-3.398038	3.569567	0.1715289	20.8103
2710	-15979.5	-15881.7	-97.8157	-4.165161	4.186903	0.02174189	192.5731
2720	-15981.6	-15883.7	-97.8894	-4.224828	4.250524	0.02569617	165.4147
2730	-15976.5	-15879	-97.4759	-3.479775	3.491951	0.01217592	286.7916
2740	-15988.8	-15891.4	-97.4141	-3.662455	3.663144	0.0006883328	5321.762
2750	-15977.5	-15878.6	-98.8251	-3.016563	3.029448	0.01288473	235.1192
2760	-15976.2	-15877.9	-98.3059	-3.766879	3.838833	0.07195397	53.35124
2770	-15979.5	-15881.9	-97.5768	-3.754776	3.769469	0.01469288	256.5507
2780	-15981.3	-15882.5	-98.8789	-3.47886	3.589188	0.1103279	32.532
2790	-15988.4	-15889.9	-98.5809	-4.245249	4.308518	0.06326876	68.09866
2800	-15982.9	-15883.4	-99.4263	-2.923938	2.98379	0.05985178	49.85298
2810	-15985.7	-15887	-98.6557	-3.236486	3.286522	0.05003524	65.68414
2820	-15986	-15886.9	-99.0819	-3.886301	4.007936	0.121635	32.95051
2830	-15988.5	-15885.9	-102.597	-3.799255	4.228012	0.4287567	9.861099
2840	-15979	-15879.4	-99.6294	-3.380358	3.560767	0.1804083	19.73726
2850	-15983.1	-15884.4	-98.6784	-3.39265	3.465587	0.07293722	47.51466
2860	-15988.4	-15885.5	-102.903	-2.714638	3.089905	0.3752672	8.233879
2870	-15978.5	-15879.6	-98.8889	-3.825281	3.933614	0.1083336	36.31018
2880	-15981.6	-15882.5	-99.029	-4.034317	4.132492	0.09817478	42.09321
2890	-15987.9	-15888.1	-99.8031	-2.906319	2.972066	0.06574715	45.20449
2900	-15984.6	-15885.5	-99.1379	-3.17309	3.262507	0.08941682	36.4865
2910	-15983.8	-15886.1	-97.7432	-4.024559	4.030935	0.006375836	632.2206
2920	-15981	-15881.8	-99.2325	-3.209173	3.316656	0.1074832	30.85745
2930	-15980.4	-15881.9	-98.5046	-4.640886	4.64671	0.0058248	797.7459
2940	-15988	-15888	-99.9903	-3.395359	3.593534	0.1981749	18.13314
2950	-15987.7	-15889	-98.7011	-4.40912	4.441889	0.03276854	135.5534
2960	-15984.9	-15885.8	-99.1323	-4.510282	4.564865	0.05458331	83.63116
2970	-15981.6	-15883.3	-98.255	-3.351495	3.371176	0.01968051	171.2951
2980	-15988.3	-15887.7	-100.624	-2.90991	3.080821	0.1709105	18.02593
2990	-15983.4	-15882	-101.342	-4.452245	4.668212	0.2159673	21.61537
3000	-15981	-15881.9	-99.1304	-4.469839	4.542877	0.07303729	62.19942
3010	-15982.8	-15885.1	-97.6454	-3.885378	3.889337	0.003959403	982.3038
3020	-15987.1	-15885	-102.061	-3.638504	4.025218	0.3867137	10.40878
3030	-15985.6	-15886.7	-98.8135	-4.263971	4.336781	0.07280959	59.56332
3040	-15990.5	-15891.5	-99.0058	-3.161884	3.227854	0.06596957	48.92944
3050	-15987.5	-15887.6	-99.8588	-2.954943	3.046898	0.0919549	33.1347
3060	-15985.3	-15887.3	-98.0475	-3.848555	3.876765	0.02820978	137.4263
3070	-15975.8	-15877.6	-98.1956	-4.097734	4.147605	0.04987103	83.16662
3080	-15976.7	-15878.7	-97.926	-3.750182	3.786817	0.03663487	103.3665
3090	-15985.8	-15887.5	-98.3314	-4.323302	4.355172	0.03187042	136.6525
3100	-15996.5	-15897.8	-98.7364	-3.031074	3.055282	0.02420811	126.209
3110	-15982.7	-15885	-97.6688	-4.173674	4.194012	0.02033781	206.2175
3120	-15992.3	-15894.3	-97.9806	-4.175253	4.2112	0.03594713	117.1498
3130	-15981.4	-15883.3	-98.1208	-3.83516	3.903264	0.06810365	57.31358
3140	-15983.2	-15884.2	-99.0702	-3.419376	3.557576	0.1381996	25.74229
3150	-15977.8	-15878.6	-99.2021	-3.200442	3.322292	0.1218499	27.26545
3160	-15982.6	-15883.4	-99.2327	-4.377948	4.489852	0.1119041	40.12233
3170	-15983.7	-15884.4	-99.2981	-3.335513	3.476792	0.1412783	24.60953
3180	-15981	-15883.3	-97.652	-3.731144	3.735693	0.004548696	821.2667
3190	-15993.3	-15893.5	-99.7906	-2.830315	2.871844	0.04152923	69.15235
3200	-15983.2	-15882.9	-100.275	-2.925558	3.074385	0.1488275	20.65738
3210	-15988.2	-15889.7	-98.4598	-3.762112	3.831206	0.069094	55.44918
3220	-15987.9	-15888.6	-99.3686	-3.134464	3.217808	0.08334459	38.60849
3230	-15994.9	-15895.7	-99.1965	-3.970896	4.084806	0.1139107	35.85973
3240	-15994.2	-15891.5	-102.757	-3.121252	3.525647	0.4043947	8.718331
3250	-15981.1	-15883.3	-97.8065	-3.589865	3.617164	0.02729943	132.4996
3260	-15976.9	-15878.9	-98.0322	-4.111404	4.144126	0.03272226	126.6455
3270	-15985.9	-15888.4	-97.4983	-3.702007	3.720575	0.0185687	200.3681
3280	-15980.8	-15881.5	-99.253	-2.845691	2.861415	0.01572348	181.9835
3290	-15975.6	-15876.9	-98.7358	-4.631673	4.669179	0.03750586	124.492
3300	-15981.6	-15883.4	-98.2256	-4.086657	4.15014	0.06348318	65.37386
3310	-15981.1	-15881.2	-99.9597	-4.111568	4.313562	0.2019936	21.35494
