Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
910	-16803.2	-16703.3	-99.9345	-4.860268	4.897868	0.03760013	130.262
920	-16810.4	-16712.3	-98.0868	-3.721242	3.734756	0.01351331	276.3761
930	-16809.6	-16712	-97.5771	-3.737625	3.743174	0.005548366	674.6443
940	-16816.5	-16717.4	-99.1301	-4.369251	4.441713	0.07246184	61.29727
950	-16805.9	-16701.9	-104.026	-2.224646	2.357783	0.1331376	17.70938
960	-16801.5	-16703.1	-98.3579	-3.955938	3.99421	0.03827182	104.3642
970	-16798.5	-16698.9	-99.5748	-3.183879	3.271691	0.0878127	37.25761
980	-16800.9	-16698.8	-102.098	-4.297059	4.549344	0.2522853	18.03254
990	-16797.8	-16696.9	-100.904	-3.895239	4.105734	0.2104951	19.50513
1000	-16805.8	-16706.4	-99.373	-3.690162	3.784999	0.09483699	39.91058
1010	-16799.2	-16699.9	-99.2812	-3.108834	3.141541	0.03270681	96.05159
1020	-16795.7	-16697	-98.7313	-3.524157	3.576697	0.0525403	68.07531
1030	-16801	-16702.6	-98.3491	-3.422891	3.433548	0.01065746	322.1731
1040	-16802.6	-16700.2	-102.324	-2.842949	3.141648	0.2986982	10.5178
1050	-16798.7	-16699.1	-99.6388	-3.151764	3.241193	0.08942854	36.24338
1060	-16798.9	-16700.6	-98.343	-3.454956	3.462633	0.007677037	451.0377
1070	-16796.7	-16697.4	-99.2987	-3.007072	3.009567	0.002494961	1206.258
1080	-16805.3	-16705.3	-100.067	-4.427596	4.511888	0.08429125	53.52736
1090	-16806.2	-16705.7	-100.512	-3.276639	3.439978	0.1633386	21.06041
1100	-16808.8	-16706.7	-102.063	-4.732193	4.900286	0.1680933	29.15219
1110	-16802.9	-16703.9	-99.0055	-3.377946	3.445503	0.06755726	51.00123
1120	-16793.7	-16694.6	-99.095	-3.699702	3.776546	0.07684343	49.14598
1130	-16796.2	-16697	-99.2444	-4.630598	4.642259	0.01166087	398.1056
1140	-16807.6	-16706.3	-101.268	-4.948239	5.027413	0.07917438	63.49798
1150	-16806.2	-16708.2	-98.0762	-3.812866	3.816199	0.003333054	1144.956
1160	-16802.4	-16703.5	-98.9147	-3.219149	3.257554	0.03840475	84.82164
1170	-16792.3	-16693.7	-98.5893	-3.543546	3.594037	0.05049154	71.18098
1180	-16799.7	-16700.5	-99.1668	-3.700104	3.804002	0.103898	36.61286
1190	-16801.1	-16702.8	-98.2994	-4.142843	4.149166	0.006323345	656.1664
1200	-16810.3	-16712	-98.2396	-3.882216	3.883482	0.001265674	3068.311
1210	-16808.5	-16710.1	-98.4288	-3.646673	3.668148	0.02147464	170.813
1220	-16806	-16706.7	-99.3143	-4.352028	4.400313	0.04828502	91.13205
1230	-16800.7	-16700.6	-100.054	-2.8631	2.904634	0.04153437	69.93326
1240	-16785.8	-16687	-98.7898	-3.918598	3.962374	0.04377639	90.51396
1250	-16784.9	-16686.5	-98.3473	-3.988453	4.005384	0.01693163	236.5622
1260	-16787.2	-16687.3	-99.9268	-4.081497	4.221225	0.1397285	30.2102
1270	-16794.8	-16693.4	-101.419	-4.940244	5.032601	0.09235725	54.49059
1280	-16796.9	-16696	-100.93	-2.838796	2.947501	0.1087049	27.1147
1290	-16800.9	-16701	-99.891	-3.450413	3.581646	0.1312328	27.2923
1300	-16791.2	-16691.4	-99.861	-3.728079	3.852355	0.1242761	30.99835
1310	-16801.7	-16700.8	-100.864	-4.014205	4.199035	0.1848299	22.71837
1320	-16802	-16702.8	-99.2225	-3.635156	3.713623	0.07846696	47.32722
1330	-16788.9	-16690.5	-98.4341	-3.823126	3.837267	0.01414088	271.3599
1340	-16787.1	-16688.2	-98.9458	-4.036331	4.096648	0.06031692	67.91872
1350	-16792.6	-16691.6	-101.003	-3.690708	3.938004	0.2472967	15.92421
1360	-16788.1	-16688.4	-99.6957	-3.798306	3.942452	0.1441461	27.35038
1370	-16791.7	-16690.9	-100.774	-4.09563	4.289045	0.1934154	22.1753
1380	-16788.8	-16687.6	-101.249	-3.160037	3.409378	0.2493408	13.67357
1390	-16778.6	-16680.2	-98.3616	-3.757343	3.792859	0.0355166	106.7912
1400	-16789.9	-16690.8	-99.1126	-3.484641	3.59249	0.1078497	33.31017
1410	-16786.1	-16688.1	-98.0645	-4.068928	4.079399	0.01047064	389.6038
1420	-16790.3	-16691.2	-99.0528	-3.113805	3.146591	0.03278606	95.97344
1430	-16787.4	-16687.2	-100.14	-3.336021	3.517889	0.181868	19.34309
1440	-16786.9	-16688.3	-98.6501	-3.177381	3.183386	0.006004616	530.1564
1450	-16797.4	-16698.8	-98.6512	-3.648581	3.69827	0.04968926	74.42796
1460	-16796.5	-16697	-99.4803	-3.902727	4.028052	0.125325	32.14086
1470	-16799.2	-16700.4	-98.8053	-4.208687	4.255041	0.0463537	91.79506
1480	-16796.7	-16695.9	-100.739	-3.734874	3.960184	0.2253104	17.57657
1490	-16797.2	-16699.1	-98.0632	-4.027809	4.033537	0.005727595	704.2288
1500	-16795.1	-16695.7	-99.3451	-3.681713	3.813106	0.1313935	29.02051
1510	-16791.6	-16690.1	-101.499	-4.126563	4.376851	0.2502887	17.48721
1520	-16794.7	-16694.9	-99.8037	-4.055277	4.193095	0.1378185	30.42475
1530	-16785.5	-16685.8	-99.7647	-4.606761	4.668848	0.06208724	75.19818
1540	-16796.5	-16698	-98.5065	-4.158571	4.168986	0.01041508	400.2837
1550	-16803	-16703.4	-99.5771	-3.024337	3.064955	0.04061852	75.4571
1560	-16786.3	-16686.6	-99.7812	-4.083943	4.223209	0.1392666	30.32465
1570	-16792	-16692.2	-99.8252	-3.400287	3.555932	0.155645	22.84642
1580	-16789.6	-16691.2	-98.3751	-3.800236	3.848179	0.04794304	80.26564
1590	-16790.2	-16691	-99.1808	-3.228377	3.29091	0.06253314	52.62667
1600	-16792.4	-16693.6	-98.8741	-4.039722	4.100007	0.06028439	68.01108
1610	-16792.9	-16692.7	-100.235	-3.605456	3.793175	0.1877194	20.20662
1620	-16790.1	-16690	-100.138	-4.504407	4.60449	0.1000828	46.00679
1630	-16797.7	-16699.1	-98.6219	-3.936093	3.97552	0.03942708	100.8322
1640	-16791.3	-16692.2	-99.0841	-3.257601	3.29447	0.03686888	89.35638
1650	-16788.8	-16690	-98.7329	-3.404578	3.439066	0.03448834	99.71677
1660	-16794.6	-16695.9	-98.6661	-4.141325	4.180358	0.03903297	107.0981
1670	-16793.4	-16695.2	-98.2522	-3.442667	3.456051	0.01338405	258.2216
1680	-16788	-16688.5	-99.5223	-4.673773	4.678903	0.005130365	912.002
1690	-16796.2	-16697.9	-98.3362	-3.694861	3.70703	0.01216822	304.6485
1700	-16788	-16688.9	-99.0667	-4.24958	4.283641	0.03406106	125.7636
1710	-16800.1	-16698.2	-101.874	-3.225937	3.530717	0.3047794	11.5845
1720	-16789.4	-16690.7	-98.6834	-3.613295	3.654216	0.04092089	89.29953
1730	-16786	-16687.1	-98.9097	-3.60331	3.680975	0.07766547	47.39526
1740	-16789.8	-16690.6	-99.165	-3.235509	3.300341	0.06483208	50.90599
1750	-16796.2	-16694.6	-101.588	-4.941759	5.065958	0.1241991	40.789
1760	-16790.8	-16691.4	-99.3739	-3.365649	3.488775	0.123126	28.335
1770	-16786.4	-16687.3	-99.06	-3.978014	4.056543	0.07852915	51.65652
1780	-16784.3	-16683.3	-100.966	-4.675373	4.820494	0.1451208	33.2171
1790	-16794.1	-16695.4	-98.6288	-3.675114	3.715078	0.03996339	92.96202
1800	-16792	-16693.6	-98.4125	-3.514375	3.548839	0.03446391	102.9726
1810	-16789.5	-16688.9	-100.589	-4.999083	5.019076	0.01999285	251.0435
1820	-16793.3	-16692.9	-100.414	-4.775191	4.841833	0.06664242	72.65392
1830	-16794.4	-16693.3	-101.058	-3.025735	3.221955	0.1962205	16.42008
1840	-16796.6	-16696.4	-100.189	-3.866252	4.042636	0.1763844	22.91947
1850	-16783.9	-16684.4	-99.5076	-4.70151	4.720365	0.01885497	250.3513
1860	-16796.4	-16697	-99.4638	-4.394356	4.441714	0.04735742	93.7913
1870	-16794.6	-16696.1	-98.5162	-3.861442	3.916764	0.05532121	70.80039
1880	-16792.8	-16693.8	-98.9928	-3.497418	3.577309	0.07989095	44.77741
1890	-16789.8	-16691.7	-98.1211	-3.536989	3.54821	0.01122125	316.2044
1900	-16794.3	-16695.6	-98.6154	-3.555674	3.603668	0.04799412	75.08561
1910	-16792.8	-16694.2	-98.5754	-3.362056	3.379298	0.01724161	195.9967
1920	-16792.6	-16693.9	-98.7129	-3.615962	3.661464	0.04550198	80.46822
1930	-16791.5	-16690.5	-101.007	-4.802361	4.906231	0.1038697	47.23446
1940	-16792.8	-16694.6	-98.1766	-3.976501	3.986723	0.01022251	389.9944
1950	-16793.4	-16695.1	-98.303	-3.864746	3.898193	0.03344716	116.5478
1960	-16792	-16693.1	-98.8459	-4.211851	4.254027	0.0421758	100.8642
1970	-16789.4	-16690.4	-98.9223	-3.201382	3.246505	0.04512368	71.94681
1980	-16786.1	-16687.6	-98.5812	-3.561794	3.59493	0.03313614	108.4897
1990	-16800.7	-16702.4	-98.3399	-3.992577	4.023325	0.03074759	130.8501
2000	-16787.7	-16688.9	-98.8609	-3.107302	3.116019	0.008716939	357.4671
2010	-16793.1	-16693.7	-99.358	-3.666631	3.785224	0.1185931	31.91774
2020	-16798.6	-16698.9	-99.7359	-3.131485	3.244461	0.1129759	28.71818
2030	-16793.7	-16694.9	-98.7726	-3.478772	3.550173	0.07140094	49.72166
2040	-16793	-16692.2	-100.787	-5.182227	5.202327	0.02009923	258.8322
2050	-16800.2	-16698.5	-101.673	-2.57754	2.654359	0.07681969	34.55311
2060	-16793.6	-16693.5	-100.091	-3.4536	3.63566	0.1820606	19.96951
2070	-16784.3	-16685.6	-98.7365	-3.535833	3.594122	0.05828937	61.66
2080	-16790.4	-16691.1	-99.3202	-3.07537	3.115867	0.04049736	76.93999
2090	-16789.5	-16690.5	-98.9938	-3.701632	3.790699	0.08906635	42.56039
2100	-16799.9	-16701.6	-98.3308	-3.290034	3.301688	0.01165317	283.3295
2110	-16787	-16688.8	-98.1766	-3.454839	3.46571	0.01087036	318.8219
2120	-16785.2	-16687	-98.2031	-3.48227	3.500731	0.01846126	189.6258
2130	-16791.3	-16690.2	-101.083	-2.568279	2.574215	0.005935436	433.7027
2140	-16796.5	-16698.2	-98.2739	-3.838269	3.868718	0.03044842	127.0581
2150	-16790.2	-16691	-99.2041	-3.528317	3.628201	0.0998842	36.32407
2160	-16785.3	-16686.2	-99.116	-4.232533	4.296146	0.06361233	67.53636
2170	-16785	-16685.8	-99.1589	-4.696785	4.698753	0.001967716	2387.922
2180	-16796.9	-16697.3	-99.6063	-3.223992	3.348307	0.1243156	26.93392
2190	-16795.4	-16697.5	-97.9418	-4.044918	4.049007	0.004088706	990.2905
2200	-16801	-16701.1	-99.9414	-4.744981	4.803726	0.05874526	81.77214
2210	-16789.7	-16691.5	-98.1998	-4.005574	4.03328	0.02770612	145.5736
2220	-16792.4	-16692.6	-99.8002	-4.099387	4.22431	0.1249228	33.81537
2230	-16793	-16691.6	-101.426	-3.250839	3.544443	0.2936032	12.07222
2240	-16788.6	-16689.7	-98.9271	-3.372383	3.443045	0.07066199	48.72556
2250	-16791.7	-16690.2	-101.518	-3.18659	3.487513	0.3009231	11.58938
2260	-16789.5	-16691.2	-98.3147	-4.179788	4.20787	0.02808211	149.8417
2270	-16788.5	-16690.1	-98.3693	-3.305929	3.333463	0.02753365	121.0687
2280	-16790.7	-16691.6	-99.1401	-4.477127	4.544695	0.06756733	67.26172
2290	-16791.8	-16693.1	-98.716	-3.545274	3.624235	0.0789614	45.89882
2300	-16792.9	-16694.3	-98.5145	-3.922242	4.006877	0.0846346	47.34325
2310	-16787.6	-16689.8	-97.7896	-3.809944	3.826278	0.01633426	234.2486
2320	-16789.8	-16691.2	-98.5747	-3.873657	3.964349	0.09069186	43.71229
2330	-16792.6	-16692.5	-100.09	-4.432431	4.572131	0.1397	32.72822
2340	-16783.2	-16685.1	-98.1072	-3.971608	3.994337	0.02272912	175.7366
2350	-16789	-16689.9	-99.0876	-4.03096	4.112001	0.08104089	50.73983
2360	-16789.5	-16690.4	-99.0793	-3.234521	3.288577	0.05405597	60.83652
2370	-16793.9	-16695.6	-98.3579	-3.369878	3.393085	0.0232074	146.2071
2380	-16792.2	-16693.2	-99.0081	-4.079098	4.133098	0.05400081	76.53772
2390	-16803.6	-16701.5	-102.049	-2.808808	3.050541	0.2417325	12.61949
2400	-16782.2	-16679.7	-102.556	-4.519885	4.783592	0.2637069	18.13981
2410	-16788	-16689.8	-98.1943	-3.996013	4.000187	0.004174525	958.2378
2420	-16783.1	-16684.4	-98.7719	-3.466074	3.508408	0.0423332	82.87602
2430	-16778.7	-16679	-99.7088	-3.503406	3.659016	0.1556098	23.51404
2440	-16788.7	-16689.7	-98.9537	-4.114763	4.189244	0.07448118	56.24568
2450	-16796.9	-16698.3	-98.6205	-4.162299	4.170689	0.008390097	497.0966
2460	-16784.7	-16685	-99.7655	-3.972853	4.088948	0.1160951	35.22067
2470	-16796.2	-16696.2	-100.017	-3.386406	3.536296	0.1498901	23.59259
2480	-16797.7	-16699	-98.7455	-3.672363	3.721966	0.04960307	75.03498
2490	-16796.3	-16695.2	-101.086	-4.408441	4.573377	0.1649363	27.72814
2500	-16788.4	-16689.5	-98.8974	-3.312192	3.346882	0.03468947	96.48121
2510	-16786.9	-16686.9	-100.052	-4.183883	4.301309	0.117426	36.62997
2520	-16781	-16681.8	-99.179	-3.611229	3.691986	0.08075742	45.71699
2530	-16797.6	-16698.4	-99.1395	-3.821174	3.896752	0.07557782	51.55946
2540	-16795.3	-16693.2	-102.083	-3.733476	4.059879	0.3264027	12.43825
2550	-16789.9	-16690.4	-99.5669	-3.245168	3.327112	0.08194433	40.6021
2560	-16795.5	-16695.9	-99.6507	-4.624714	4.649329	0.02461476	188.8838
2570	-16796.3	-16695.3	-101.021	-2.800791	2.884709	0.08391747	34.37554
2580	-16795.5	-16696.2	-99.3278	-3.215527	3.251087	0.03555966	91.42627
2590	-16792.2	-16689.9	-102.338	-2.944782	3.212396	0.2676139	12.00385
2600	-16795.2	-16696.4	-98.7779	-3.931978	3.937316	0.005337254	737.7044
2610	-16791.3	-16691.3	-99.9726	-3.152298	3.243785	0.09148705	35.45622
2620	-16798.4	-16700	-98.471	-3.783835	3.785907	0.002071455	1827.656
2630	-16789.1	-16689.4	-99.6765	-3.535224	3.635433	0.1002092	36.27845
2640	-16789.6	-16690.7	-98.9285	-4.34127	4.355883	0.01461284	298.0861
2650	-16785.6	-16686.8	-98.7371	-4.178364	4.196242	0.01787839	234.7103
2660	-16786.2	-16686.3	-99.9226	-4.213735	4.331564	0.1178283	36.76166
2670	-16789.5	-16691	-98.4884	-4.190142	4.207748	0.01760581	238.9976
2680	-16792.1	-16691.5	-100.615	-4.025258	4.215696	0.1904381	22.13683
2690	-16777	-16678.5	-98.4831	-4.137933	4.155326	0.01739319	238.9053
2700	-16783.2	-16684.2	-98.9387	-3.47589	3.543027	0.06713642	52.77354
2710	-16790	-16691.8	-98.2474	-3.599657	3.608606	0.008948639	403.2575
2720	-16791.1	-16692.3	-98.7379	-3.216776	3.221083	0.004307144	747.8466
2730	-16792.6	-16692.5	-100.187	-3.54159	3.699706	0.1581154	23.39876
2740	-16794.9	-16695.3	-99.5956	-4.440533	4.473449	0.03291623	135.9041
2750	-16796.9	-16697	-99.8317	-3.634213	3.762636	0.1284231	29.29875
2760	-16785.9	-16685.9	-100.013	-2.881777	2.903747	0.02196974	132.1703
2770	-16788.9	-16690.7	-98.2411	-3.769153	3.777636	0.00848336	445.2995
2780	-16789.2	-16690.9	-98.261	-3.913662	3.91799	0.004327948	905.2765
2790	-16789.2	-16691.1	-98.0971	-3.79355	3.795266	0.001715191	2212.737
2800	-16792.1	-16690.6	-101.53	-2.86947	3.073723	0.2042524	15.04865
2810	-16788.8	-16690	-98.8045	-4.406302	4.420255	0.01395297	316.7967
2820	-16789	-16690.9	-98.0464	-3.737901	3.74264	0.004739279	789.7067
2830	-16785.4	-16686.5	-98.8797	-3.431615	3.504322	0.07270686	48.19796
2840	-16791.2	-16691.9	-99.27	-3.589894	3.707155	0.1172611	31.61453
2850	-16791.9	-16693	-98.8661	-3.29425	3.340964	0.04671376	71.51991
2860	-16789	-16689.4	-99.6657	-4.231969	4.32914	0.09717101	44.55176
2870	-16779.8	-16681.2	-98.5973	-3.748324	3.803821	0.05549718	68.5408
2880	-16788.3	-16687.2	-101.098	-3.977459	4.225754	0.2482951	17.01908
2890	-16786.7	-16687.8	-98.9762	-4.148504	4.216158	0.06765431	62.31914
2900	-16794.5	-16695.7	-98.8468	-3.82413	3.892882	0.0687518	56.62226
2910	-16791.5	-16692.2	-99.2497	-4.493913	4.500488	0.006575656	684.4166
2920	-16805.5	-16706.6	-98.9724	-3.982484	4.019266	0.03678207	109.2724
2930	-16792	-16691.5	-100.57	-4.410773	4.517913	0.1071404	42.16814
2940	-16790.6	-16691.8	-98.8692	-3.393605	3.434553	0.04094853	83.87489
2950	-16783.6	-16682.9	-100.763	-4.397351	4.536036	0.1386847	32.70754
2960	-16783.5	-16684.3	-99.128	-3.544893	3.60901	0.06411733	56.2876
2970	-16787.5	-16688.3	-99.1911	-3.494919	3.555093	0.0601741	59.08011
2980	-16797.1	-16698	-99.0819	-3.914105	3.963855	0.04974934	79.67653
2990	-16787.7	-16689.2	-98.4821	-3.74998	3.782114	0.03213353	117.6999
3000	-16804.5	-16705.9	-98.651	-4.176946	4.212064	0.03511767	119.9414
3010	-16789.2	-16690.3	-98.8239	-3.361531	3.395972	0.03444086	98.603
3020	-16807.6	-16708.3	-99.3011	-3.395129	3.494666	0.09953709	35.10918
3030	-16783.7	-16685.4	-98.3228	-3.971801	3.987135	0.01533365	260.0252
3040	-16783	-16684.2	-98.801	-4.230547	4.280242	0.04969529	86.12973
3050	-16795	-16695	-100.076	-3.711577	3.889992	0.1784156	21.80299
3060	-16784.9	-16687	-97.9041	-3.815583	3.822037	0.00645472	592.1306
3070	-16784.8	-16686.3	-98.476	-4.11606	4.146033	0.02997335	138.324
3080	-16796.1	-16698	-98.1393	-4.025779	4.035827	0.01004783	401.6616
3090	-16792.1	-16693.7	-98.4324	-3.609374	3.66279	0.05341586	68.57122
3100	-16789.1	-16688.2	-100.922	-2.955698	3.142957	0.1872597	16.78395
3110	-16799.6	-16701	-98.5478	-4.091602	4.120721	0.02911826	141.5167
3120	-16792.2	-16692.7	-99.5399	-4.219046	4.308469	0.08942236	48.18111
3130	-16800.9	-16702.5	-98.4227	-3.851755	3.881331	0.02957604	131.2323
3140	-16785.5	-16687.3	-98.1478	-3.59109	3.59891	0.007820005	460.2184
3150	-16794.9	-16695	-99.9059	-4.234959	4.330273	0.09531386	45.43172
3160	-16795.6	-16696.3	-99.2931	-3.291487	3.350325	0.05883778	56.94173
3170	-16787.8	-16688	-99.8502	-3.260075	3.371289	0.1112145	30.3134
3180	-16788.6	-16690.2	-98.3785	-3.78657	3.81135	0.02477966	153.8096
3190	-16787.5	-16688.8	-98.6543	-3.880822	3.921467	0.04064552	96.47968
3200	-16782.5	-16683.9	-98.6283	-3.913118	3.957227	0.0441095	89.71372
3210	-16786	-16686.2	-99.8482	-3.344666	3.472211	0.1275448	27.22346
3220	-16786.2	-16686.4	-99.7482	-4.195561	4.289713	0.09415278	45.5612
3230	-16785.9	-16687	-98.8272	-4.101146	4.135489	0.03434369	120.4148
3240	-16786.5	-16687.2	-99.3253	-3.827229	3.902616	0.0753867	51.76796
3250	-16788.6	-16689.4	-99.2119	-4.365816	4.391576	0.02576071	170.4757
3260	-16780.9	-16682.2	-98.7148	-4.344837	4.35553	0.01069288	407.3298
3270	-16782	-16681.6	-100.44	-4.013144	4.17941	0.1662663	25.13685
3280	-16782.4	-16684	-98.3981	-3.645915	3.67241	0.02649523	138.6065
3290	-16786.9	-16686.2	-100.697	-2.943883	3.091076	0.1471932	21.00013
3300	-16784.2	-16684.7	-99.5014	-2.906499	2.907144	0.0006454298	4504.199
3310	-16781.6	-16679.6	-102.007	-3.028324	3.346572	0.3182485	10.51559
3320	-16788.7	-16689.6	-99.1131	-4.176893	4.248863	0.07196946	59.03702
