Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
560	-16992.5	-16893.5	-98.9697	-3.924774	3.937871	0.01309767	300.6544
570	-17002.7	-16902.6	-100.187	-3.170408	3.254357	0.08394886	38.76595
580	-16996.6	-16896.2	-100.448	-3.919083	4.062852	0.1437692	28.25954
590	-16994.9	-16894.8	-100.094	-3.958036	4.075855	0.1178188	34.59426
600	-17000	-16899.7	-100.252	-4.464184	4.525589	0.06140461	73.70112
610	-16998.9	-16899.3	-99.5849	-3.931	3.994291	0.06329098	63.10995
620	-17003.9	-16904.2	-99.6493	-3.365877	3.438401	0.0725238	47.41065
630	-16995.5	-16894.9	-100.565	-3.815395	3.998399	0.1830041	21.84868
640	-16993.8	-16894.5	-99.2926	-3.079758	3.098014	0.01825583	169.6999
650	-16996.8	-16898	-98.8686	-3.994809	4.015521	0.02071112	193.8824
660	-17002.8	-16903.5	-99.3414	-3.038054	3.05308	0.01502663	203.178
670	-16911.1	-16811.1	-100.01	-4.322315	4.399654	0.07733879	56.88806
680	-16889.7	-16788.2	-101.531	-3.231893	3.494194	0.262301	13.32131
690	-16880.8	-16781.9	-98.9017	-3.333022	3.365891	0.03286942	102.4019
700	-16876.9	-16778.6	-98.379	-3.875631	3.903669	0.02803736	139.2309
710	-16868.7	-16769.3	-99.4583	-4.385533	4.461573	0.07604028	58.67382
720	-16871.4	-16772.8	-98.5159	-3.391171	3.408542	0.0173712	196.218
730	-16866.2	-16764.8	-101.434	-3.153333	3.425336	0.2720031	12.59301
740	-16877.8	-16777.8	-99.9882	-2.903448	2.943127	0.03967881	74.17378
750	-16861.8	-16762.7	-99.0597	-3.735524	3.813849	0.07832461	48.69286
760	-16869.8	-16770.2	-99.5608	-3.214285	3.269807	0.05552173	58.89239
770	-16868.3	-16768.2	-100.046	-2.961124	3.018885	0.05776071	52.26537
780	-16864.2	-16763.1	-101.082	-3.678208	3.915357	0.2371484	16.51015
790	-16863.5	-16764.4	-99.1162	-3.305686	3.331804	0.02611839	127.5654
800	-16871.2	-16771.6	-99.6761	-4.252838	4.312954	0.06011646	71.74331
810	-16872.3	-16773.7	-98.5309	-3.683284	3.688588	0.005304059	695.4275
820	-16873.3	-16774.2	-99.0177	-3.418409	3.4445	0.02609169	132.0152
830	-16870.1	-16769.8	-100.243	-2.847586	2.87648	0.02889416	99.55231
840	-16874	-16773.1	-100.888	-2.993716	3.144833	0.1511171	20.81057
850	-16871.2	-16771.8	-99.4467	-3.063914	3.072604	0.008690116	353.5745
860	-16869.1	-16769.9	-99.2305	-4.454135	4.459114	0.004979327	895.5256
870	-16866.4	-16768	-98.4447	-3.855926	3.863456	0.007529866	513.0843
880	-16878.9	-16778.2	-100.668	-3.15704	3.321379	0.1643391	20.21052
890	-16872.7	-16772.4	-100.256	-4.729512	4.783669	0.05415748	88.32887
900	-16873.4	-16774.3	-99.1176	-3.878247	3.94819	0.06994326	56.44847
910	-16875.3	-16775.5	-99.8113	-4.743667	4.745168	0.001500423	3162.552
920	-16857.7	-16759	-98.7061	-3.266074	3.269234	0.00315976	1034.646
930	-16866.7	-16767.8	-98.8954	-3.753066	3.820263	0.06719687	56.85179
940	-16868.1	-16769	-99.0606	-3.944961	4.004438	0.05947699	67.32751
950	-16870.6	-16770.8	-99.7836	-3.432137	3.556342	0.1242042	28.63301
960	-16872.2	-16771.3	-100.9	-2.751879	2.793377	0.04149727	67.31471
970	-16861.9	-16761.8	-100.029	-3.579979	3.734821	0.1548426	24.12011
980	-16865.6	-16766.4	-99.2228	-4.250164	4.311222	0.06105781	70.60885
990	-16871.2	-16771.8	-99.3339	-3.028318	3.037299	0.008980588	338.2071
1000	-16869.8	-16766.6	-103.16	-3.60254	3.99912	0.3965795	10.08403
1010	-16863.4	-16764.4	-99.0021	-3.63062	3.674817	0.04419743	83.14548
1020	-16871.9	-16770.1	-101.874	-4.267753	4.487895	0.2201423	20.38634
1030	-16868.5	-16769.2	-99.2566	-4.200153	4.243137	0.04298381	98.71478
1040	-16862.6	-16761.5	-101.143	-3.32822	3.564182	0.2359621	15.10489
1050	-16871	-16770.1	-100.957	-4.198244	4.385225	0.1869808	23.45281
1060	-16864.5	-16765.4	-99.1506	-3.832055	3.910544	0.07848879	49.82296
1070	-16857.1	-16758	-99.0885	-3.552098	3.645187	0.09308959	39.15784
1080	-16859.9	-16760.5	-99.375	-3.335826	3.441118	0.1052918	32.68172
1090	-16866.7	-16767.7	-98.9804	-3.847023	3.914681	0.06765791	57.85992
1100	-16866.4	-16765.7	-100.788	-3.990201	4.199741	0.2095401	20.04266
1110	-16856.2	-16757.5	-98.6909	-3.506122	3.552368	0.04624537	76.81564
1120	-16864.2	-16765.5	-98.7179	-3.328055	3.352774	0.02471989	135.6306
1130	-16870.1	-16768.9	-101.172	-2.957351	3.150325	0.1929743	16.3251
1140	-16860.8	-16758.5	-102.253	-2.784917	3.035382	0.2504649	12.11899
1150	-16861.8	-16763.2	-98.564	-4.110554	4.123264	0.0127101	324.4086
1160	-16860.5	-16762.2	-98.3041	-3.988665	4.003693	0.01502806	266.4146
1170	-16862.9	-16764.5	-98.3815	-3.734442	3.764336	0.02989422	125.9219
1180	-16867.8	-16767.7	-100.121	-4.24698	4.381905	0.1349252	32.47654
1190	-16871.6	-16766.8	-104.841	-2.894986	3.436791	0.5418049	6.343225
1200	-16872.3	-16773.9	-98.4299	-4.056191	4.061409	0.005217435	778.4301
1210	-16865.1	-16766.5	-98.6146	-4.113051	4.139321	0.02627075	157.5639
1220	-16862.8	-16763.5	-99.3051	-3.612606	3.719606	0.1070003	34.76258
1230	-16860.6	-16762	-98.644	-3.458009	3.499438	0.04142892	84.46849
1240	-16859	-16758.8	-100.164	-4.337678	4.451499	0.1138211	39.10963
1250	-16868.1	-16768.6	-99.4971	-3.565626	3.671049	0.1054231	34.82205
1260	-16866	-16767.3	-98.6787	-3.613338	3.648382	0.03504396	104.1087
1270	-16870.2	-16771	-99.215	-4.004599	4.080089	0.07549002	54.04806
1280	-16860.9	-16761.9	-98.959	-3.999401	4.060862	0.0614611	66.07207
1290	-16871.3	-16771.8	-99.5522	-4.305716	4.391545	0.0858284	51.16657
1300	-16864.7	-16764.4	-100.362	-4.134461	4.301404	0.1669436	25.76562
1310	-16858.5	-16759.6	-98.8793	-3.3265	3.368854	0.04235464	79.53919
1320	-16861.8	-16763.3	-98.4407	-4.286572	4.289853	0.003280926	1307.513
1330	-16861.1	-16760.3	-100.802	-3.892188	4.115892	0.2237037	18.39885
1340	-16862.1	-16763.3	-98.877	-3.9261	3.979368	0.05326838	74.70413
1350	-16868.9	-16769.8	-99.1392	-4.247203	4.307826	0.06062326	71.05897
1360	-16864.7	-16761.8	-102.935	-4.497281	4.787946	0.2906655	16.47236
1370	-16873.6	-16775.1	-98.5009	-3.592703	3.60889	0.01618706	222.9491
1380	-16874.9	-16773.8	-101.017	-2.679959	2.704666	0.02470718	109.4689
1390	-16865.2	-16766.4	-98.7222	-3.716402	3.735914	0.0195115	191.4724
1400	-16864.5	-16764.5	-99.9671	-2.880748	2.880921	0.0001723506	16715.47
1410	-16874	-16774	-100.023	-3.087129	3.184386	0.09725683	32.74203
1420	-16865.6	-16762.7	-102.89	-2.404407	2.486344	0.08193702	30.34457
1430	-16862.7	-16761.7	-101.041	-3.539292	3.78635	0.2470586	15.32572
1440	-16868.9	-16768.6	-100.315	-4.857188	4.88234	0.02515131	194.1187
1450	-16863.8	-16763.2	-100.624	-2.976447	3.113725	0.1372787	22.68178
1460	-16860.6	-16762.1	-98.4993	-3.936053	3.969342	0.03328827	119.2414
1470	-16864.3	-16763.7	-100.634	-3.240896	3.434239	0.1933433	17.76239
1480	-16856.5	-16758.4	-98.1315	-3.819157	3.829351	0.01019418	375.641
1490	-16861.7	-16762.2	-99.5094	-4.351675	4.407217	0.05554134	79.3502
1500	-16866.3	-16767.2	-99.1694	-3.59644	3.680104	0.0836639	43.98676
1510	-16861.5	-16762.1	-99.335	-3.6255	3.736369	0.1108694	33.70063
1520	-16868.4	-16769.6	-98.7688	-3.575686	3.641335	0.06564933	55.46645
1530	-16863.8	-16764.7	-99.0858	-3.750436	3.807052	0.0566158	67.24363
1540	-16860.6	-16761.3	-99.3296	-4.161531	4.220763	0.05923172	71.25848
1550	-16868.4	-16769.9	-98.5295	-3.636546	3.657848	0.02130196	171.7142
1560	-16859.8	-16759.2	-100.595	-3.854222	4.0507	0.1964779	20.61657
1570	-16857.7	-16757.9	-99.8201	-4.447032	4.512036	0.06500407	69.4116
1580	-16865.3	-16764	-101.272	-4.261971	4.458378	0.1964073	22.69966
1590	-16865	-16765.5	-99.4295	-3.317277	3.385371	0.0680946	49.71571
1600	-16873	-16772.2	-100.803	-4.891483	4.944535	0.05305255	93.20071
1610	-16869.1	-16770.6	-98.4741	-3.732544	3.740422	0.007877893	474.7998
1620	-16874.4	-16772.8	-101.659	-2.553628	2.562287	0.00865879	295.9174
1630	-16869.6	-16771	-98.5736	-4.021563	4.025417	0.003854064	1044.46
1640	-16882.1	-16780.1	-101.938	-4.138471	4.353782	0.215311	20.2209
1650	-16872.7	-16773	-99.7126	-2.979896	2.988177	0.008281091	360.8435
1660	-16874.6	-16775.1	-99.4817	-3.937749	3.991778	0.05402928	73.88175
1670	-16875.6	-16775.3	-100.326	-3.830338	3.971385	0.1410471	28.15644
1680	-16864.2	-16764.8	-99.35	-3.289542	3.341039	0.05149684	64.87852
1690	-16868	-16768.7	-99.2937	-3.256871	3.298065	0.04119348	80.06279
1700	-16866.2	-16763.8	-102.393	-3.163999	3.512778	0.3487796	10.07163
1710	-16858.2	-16759.5	-98.7854	-3.908424	3.957906	0.04948121	79.98806
1720	-16863.7	-16763.3	-100.416	-4.753944	4.80932	0.05537531	86.84953
1730	-16863.8	-16762.4	-101.437	-5.176925	5.2112	0.03427486	152.0414
1740	-16858.7	-16759.9	-98.759	-3.637903	3.690156	0.05225362	70.6201
1750	-16870.4	-16765.1	-105.338	-5.546331	5.730369	0.1840376	31.13695
1760	-16868.2	-16769	-99.2112	-3.873983	3.959503	0.08552006	46.29911
1770	-16861.6	-16762.3	-99.2461	-3.755401	3.837949	0.08254841	46.49331
1780	-16861.6	-16760.1	-101.528	-4.521995	4.688811	0.1668159	28.10769
1790	-16862.9	-16764.5	-98.3895	-3.536206	3.54227	0.006063159	584.2284
1800	-16863.8	-16763.8	-100.069	-3.003813	3.078026	0.0742132	41.47546
1810	-16867.4	-16767	-100.361	-3.164571	3.301541	0.1369695	24.10421
1820	-16867.1	-16764.7	-102.397	-3.037708	3.342613	0.3049047	10.96281
1830	-16867.3	-16766.6	-100.741	-4.473598	4.580694	0.107096	42.77187
1840	-16865.3	-16766.7	-98.6039	-3.585484	3.602423	0.01693931	212.6665
1850	-16876.9	-16776.4	-100.55	-3.70003	3.898517	0.1984874	19.64113
1860	-16861.9	-16763	-98.8519	-4.00624	4.03457	0.02833007	142.413
1870	-16866.4	-16767.4	-98.9706	-3.724693	3.769026	0.04433282	85.0166
1880	-16880.2	-16775.4	-104.814	-5.509885	5.672819	0.1629341	34.81665
1890	-16867.8	-16768.7	-99.0799	-4.248791	4.300881	0.05208997	82.56639
1900	-16865.6	-16767.3	-98.3486	-3.986289	4.005027	0.01873791	213.7392
1910	-16872.2	-16772.7	-99.5107	-3.199726	3.283273	0.0835474	39.29832
1920	-16864.6	-16765.7	-98.8228	-3.550948	3.609108	0.05815918	62.05569
1930	-16867.5	-16766.2	-101.265	-4.491047	4.679114	0.1880662	24.88014
1940	-16864.7	-16765.5	-99.2091	-4.256747	4.315881	0.05913365	72.9852
1950	-16856.9	-16758.5	-98.4441	-3.680565	3.723144	0.04257904	87.44078
1960	-16868.2	-16766.8	-101.363	-4.102104	4.352114	0.2500096	17.40778
1970	-16866.9	-16766.4	-100.461	-3.669913	3.860911	0.1909977	20.21443
1980	-16868.3	-16768.6	-99.7619	-3.726275	3.856493	0.1302182	29.61562
1990	-16871.3	-16771.4	-99.9262	-3.122536	3.21888	0.09634405	33.41027
2000	-16866.4	-16767.5	-98.8125	-3.831312	3.871535	0.04022256	96.25282
2010	-16867.5	-16768.2	-99.3304	-3.24539	3.315414	0.07002358	47.3471
2020	-16856.8	-16757.2	-99.5451	-3.150145	3.217522	0.06737715	47.75391
2030	-16860.2	-16758.7	-101.437	-2.595952	2.647096	0.05114393	51.75777
2040	-16865.4	-16765.5	-99.8418	-3.678806	3.817808	0.1390019	27.46588
2050	-16864.8	-16764	-100.815	-3.413709	3.634224	0.2205142	16.48068
2060	-16866.3	-16764.8	-101.544	-3.265877	3.531358	0.2654815	13.30171
2070	-16863.8	-16765.2	-98.5645	-3.626348	3.651063	0.0247143	147.7307
2080	-16868	-16767	-101.083	-2.667978	2.709709	0.04173065	64.9333
2090	-16867.2	-16766.9	-100.344	-4.589504	4.660839	0.07133536	65.33701
2100	-16870.8	-16772.2	-98.5713	-4.083701	4.095037	0.0113359	361.245
2110	-16862.8	-16764.1	-98.6783	-3.517201	3.548548	0.03134728	113.2012
2120	-16872.6	-16771.1	-101.516	-4.296866	4.49353	0.1966639	22.84878
2130	-16873.8	-16774	-99.8254	-4.529597	4.572788	0.04319076	105.8742
2140	-16866.6	-16765.8	-100.818	-2.96676	3.135096	0.1683356	18.62409
2150	-16865.2	-16766.6	-98.5675	-3.409936	3.429862	0.01992612	172.129
2160	-16868.2	-16766.8	-101.365	-3.109672	3.380793	0.2711209	12.46969
2170	-16861.2	-16762.8	-98.3835	-3.827362	3.860594	0.03323221	116.1702
2180	-16865.5	-16766.1	-99.4308	-3.307651	3.394567	0.08691662	39.05544
2190	-16867.5	-16767.5	-100.016	-3.308632	3.452188	0.1435561	24.04766
2200	-16871.3	-16772.5	-98.8565	-3.481701	3.524559	0.04285887	82.23641
2210	-16872.1	-16770.1	-101.964	-2.60422	2.733675	0.1294551	21.11678
2220	-16877.9	-16778.1	-99.8389	-3.76202	3.873524	0.1115045	34.73874
2230	-16872.1	-16769	-103.024	-5.31434	5.41835	0.1040097	52.09465
2240	-16868.3	-16767.5	-100.791	-2.668835	2.674861	0.006026252	443.8681
2250	-16869.2	-16770.1	-99.0742	-3.837037	3.921235	0.08419791	46.57164
2260	-16871.2	-16770.4	-100.879	-3.34995	3.580766	0.2308167	15.51346
2270	-16862.2	-16760.7	-101.534	-2.74421	2.878467	0.1342565	21.44006
2280	-16865.6	-16765.7	-99.8621	-4.424519	4.48343	0.05891119	76.1049
2290	-16854.1	-16753.4	-100.672	-2.793637	2.870613	0.07697649	37.29208
2300	-16865.2	-16764.5	-100.7	-2.838154	2.953683	0.1155286	25.56667
2310	-16864	-16764.8	-99.171	-3.169805	3.213084	0.04327893	74.24129
2320	-16867.3	-16768.6	-98.6806	-3.527919	3.569137	0.04121751	86.59273
2330	-16861.1	-16760.5	-100.559	-4.565061	4.68208	0.1170192	40.01123
2340	-16856.3	-16755.9	-100.42	-3.351149	3.547611	0.1964625	18.05745
2350	-16864.2	-16765.5	-98.7942	-3.845392	3.899216	0.05382391	72.44394
2360	-16862.3	-16763.4	-98.8913	-3.751527	3.801208	0.04968119	76.51201
2370	-16867.9	-16768.4	-99.4506	-3.704932	3.803485	0.09855385	38.59297
2380	-16864	-16764.8	-99.2021	-4.267694	4.307736	0.0400412	107.5826
2390	-16868.7	-16767.6	-101.151	-3.809867	4.033076	0.2232089	18.06861
2400	-16878.7	-16777.7	-100.939	-3.706434	3.914572	0.2081378	18.80759
2410	-16870	-16768.9	-101.078	-3.715157	3.952845	0.2376881	16.63039
2420	-16861.2	-16762.3	-98.922	-3.627506	3.676466	0.04896017	75.09095
2430	-16863.9	-16763.8	-100.069	-2.917452	2.95958	0.04212766	70.25266
2440	-16865.3	-16765.1	-100.132	-3.858938	4.011218	0.1522802	26.34104
2450	-16861.9	-16762.7	-99.1694	-3.242638	3.279208	0.0365699	89.6696
2460	-16870.1	-16771.2	-98.8271	-3.32138	3.353595	0.03221517	104.0999
2470	-16868.7	-16770.2	-98.4952	-4.005543	4.035647	0.03010442	134.055
2480	-16881.5	-16782.1	-99.406	-4.346142	4.413069	0.06692723	65.93832
2490	-16860.2	-16761.5	-98.6938	-4.201192	4.231015	0.02982266	141.8725
2500	-16868.5	-16768.7	-99.7866	-4.443287	4.515711	0.07242386	62.35115
2510	-16868	-16768.3	-99.6512	-3.820951	3.965651	0.1447005	27.40593
2520	-16867.3	-16768.5	-98.836	-4.106348	4.144114	0.03776676	109.7292
2530	-16862	-16763.1	-98.8798	-4.251041	4.275076	0.02403493	177.8693
2540	-16876.2	-16775.6	-100.626	-4.716328	4.805306	0.08897858	54.0052
2550	-16865.8	-16765.6	-100.203	-4.818593	4.862456	0.0438626	110.8565
2560	-16865.6	-16765.2	-100.427	-3.785841	3.974973	0.1891327	21.01685
2570	-16874.4	-16773	-101.406	-4.733935	4.851938	0.1180036	41.11687
2580	-16867.1	-16765.2	-101.86	-2.910758	3.160677	0.2499186	12.64682
2590	-16868.7	-16770.2	-98.4567	-4.02659	4.034	0.007410515	544.3616
2600	-16865.5	-16765.5	-100.01	-4.473302	4.547939	0.07463699	60.93411
2610	-16864.9	-16766.3	-98.5957	-4.040751	4.05194	0.01118941	362.1229
2620	-16865.9	-16766.6	-99.2725	-3.5161	3.597708	0.08160753	44.08549
2630	-16863.4	-16764.9	-98.5543	-3.273479	3.273674	0.000195759	16722.99
2640	-16864.5	-16764	-100.537	-3.241756	3.421021	0.1792654	19.08356
2650	-16863.6	-16765	-98.6265	-3.365894	3.372395	0.006501193	518.7348
2660	-16859	-16759.5	-99.509	-3.728554	3.833086	0.1045321	36.66899
2670	-16853.4	-16754.7	-98.7831	-3.713119	3.745134	0.03201487	116.9811
2680	-16861.2	-16762.8	-98.4338	-3.63465	3.655857	0.02120642	172.3938
2690	-16868.5	-16768.3	-100.236	-4.401772	4.511669	0.1098969	41.05367
2700	-16870.6	-16770.8	-99.8252	-3.717671	3.854113	0.1364422	28.24722
2710	-16873.8	-16774.2	-99.5958	-3.106772	3.160374	0.05360186	58.96015
2720	-16872.2	-16773.8	-98.4193	-3.562554	3.564444	0.001889617	1886.332
2730	-16873.4	-16773.7	-99.749	-3.692701	3.79309	0.100389	37.78392
2740	-16867.2	-16767.6	-99.5927	-3.030258	3.040277	0.010019	303.4511
2750	-16868.8	-16768.6	-100.18	-3.092902	3.194753	0.1018513	31.36684
2760	-16873	-16769	-104.016	-5.740043	5.77462	0.03457757	167.0048
2770	-16866.1	-16767.3	-98.7616	-3.899778	3.936026	0.03624764	108.5871
2780	-16863.5	-16764.5	-99.0295	-3.496518	3.567209	0.07069128	50.4618
2790	-16873.7	-16773.9	-99.7969	-4.680222	4.71397	0.0337475	139.6835
2800	-16868.6	-16769.3	-99.3318	-4.581656	4.584773	0.003116072	1471.331
2810	-16865.1	-16766.6	-98.4347	-3.328941	3.336491	0.00755013	441.9117
2820	-16871.3	-16769	-102.321	-5.156139	5.251778	0.09563896	54.91254
2830	-16865	-16764.8	-100.213	-4.203718	4.335787	0.132069	32.82972
2840	-16869	-16767.9	-101.132	-4.764179	4.861785	0.09760554	49.81054
2850	-16869.9	-16769.5	-100.433	-4.66667	4.749097	0.08242727	57.61561
2860	-16863.4	-16762.3	-101.128	-4.498645	4.641896	0.1432504	32.40406
2870	-16860	-16761	-98.9987	-4.031918	4.084123	0.05220492	78.23254
2880	-16859.7	-16760.9	-98.7818	-3.86015	3.907881	0.04773102	81.87298
2890	-16864.6	-16765.2	-99.476	-2.962868	2.965551	0.002682969	1105.324
2900	-16872.6	-16773	-99.5671	-4.214758	4.288337	0.07357883	58.28221
2910	-16865.9	-16763.8	-102.087	-4.223385	4.486573	0.263188	17.04703
2920	-16868.7	-16770.5	-98.208	-3.922454	3.922761	0.0003070459	12775.81
2930	-16870.2	-16771.6	-98.5281	-3.95252	3.968264	0.01574451	252.0411
2940	-16868.6	-16769.6	-99.0113	-3.492452	3.563719	0.07126685	50.00528
2950	-16862.1	-16762.9	-99.1784	-3.950794	4.024292	0.0734974	54.75421
2960	-16868.2	-16768.4	-99.8058	-4.467683	4.516583	0.04890085	92.36206
2970	-16865.8	-16766.6	-99.2154	-3.287867	3.348378	0.06051075	55.33526
2980	-16860	-16761.7	-98.3197	-3.510666	3.513129	0.002462788	1426.485
2990	-16873.6	-16772.6	-100.962	-4.785812	4.854418	0.06860642	70.75749
3000	-16872.8	-16773.2	-99.5914	-4.408315	4.427664	0.01934962	228.8244
3010	-16862	-16758.9	-103.081	-3.055466	3.42759	0.3721242	9.210877
3020	-16866.3	-16766.7	-99.6441	-3.951755	4.053956	0.1022017	39.66625
3030	-16873	-16772.4	-100.606	-3.291431	3.485359	0.1939282	17.97241
3040	-16866.7	-16767.6	-99.1272	-3.439745	3.501473	0.06172802	56.72422
3050	-16859.1	-16760.5	-98.6006	-4.215584	4.219616	0.004032071	1046.513
3060	-16860.5	-16760.7	-99.7742	-4.215682	4.318664	0.1029824	41.93595
3070	-16862.5	-16763.3	-99.262	-3.931795	4.019338	0.08754363	45.9124
3080	-16882	-16782.5	-99.4979	-3.918376	4.038089	0.1197121	33.73167
3090	-16876.6	-16776.9	-99.6947	-3.669885	3.822413	0.1525284	25.06034
3100	-16875.1	-16776.5	-98.607	-3.397269	3.438122	0.04085319	84.158
3110	-16864.9	-16766.5	-98.3481	-4.201063	4.222771	0.02170706	194.5344
3120	-16855.4	-16757.4	-98.0414	-3.784999	3.80726	0.02226082	171.0296
3130	-16864.5	-16765.9	-98.6247	-3.845875	3.91941	0.07353474	53.30012
3140	-16873.9	-16774	-99.9407	-3.447908	3.617056	0.1691486	21.3839
3150	-16874.5	-16774	-100.507	-3.486632	3.713604	0.2269712	16.36156
3160	-16871.2	-16772.3	-98.8911	-3.952026	4.02707	0.07504357	53.66309
3170	-16860.3	-16762.1	-98.2546	-3.461842	3.462618	0.000775836	4463.079
3180	-16866	-16765.9	-100.078	-4.742142	4.779475	0.03733297	128.0229
3190	-16868	-16764.2	-103.793	-4.895437	5.136722	0.2412848	21.28904
3200	-16866.2	-16767.5	-98.627	-3.776756	3.804738	0.02798226	135.9697
3210	-16869.5	-16768.6	-100.847	-2.87386	2.996421	0.1225609	24.44843
3220	-16869.2	-16768.8	-100.36	-4.320628	4.447573	0.1269445	35.03556
3230	-16868.7	-16769.9	-98.7544	-3.668328	3.677486	0.009157903	401.5643
3240	-16871.4	-16772.4	-99.0128	-4.128728	4.136444	0.007715826	536.0986
3250	-16863.1	-16763.7	-99.3628	-3.491859	3.55034	0.05848078	60.70951
3260	-16874.8	-16775.6	-99.1738	-4.21371	4.245995	0.03228436	131.5186
3270	-16864.9	-16764.2	-100.701	-3.924369	4.122915	0.1985454	20.76561
3280	-16873.2	-16772.7	-100.564	-2.833258	2.925514	0.09225644	31.71068
3290	-16870.1	-16768.1	-101.973	-3.71578	4.037673	0.3218927	12.54354
3300	-16871	-16772.6	-98.4023	-3.879582	3.908184	0.02860258	136.6374
3310	-16866.1	-16767.8	-98.2346	-3.9766	3.984352	0.007752416	513.9498
3320	-16856.6	-16757.2	-99.442	-3.753016	3.87595	0.1229344	31.52861
