Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
310	-18026.6	-17926.6	-99.9837	-3.568835	3.576582	0.00774656	461.6994
320	-18020.3	-17920.1	-100.195	-3.23402	3.239083	0.005063357	639.7107
330	-18021.6	-17921	-100.601	-3.035172	3.036829	0.001656828	1832.918
340	-18012.5	-17912.7	-99.8119	-3.788596	3.789214	0.0006181175	6130.248
350	-18019	-17919	-99.9211	-3.895247	3.895975	0.0007275308	5355.065
360	-18016.1	-17915.8	-100.297	-3.108523	3.109719	0.001196549	2598.906
370	-18027	-17926.2	-100.811	-4.483186	4.492741	0.009554237	470.2354
380	-18027	-17927.4	-99.6153	-3.695546	3.707749	0.01220305	303.8378
390	-18013.9	-17913	-100.874	-3.612914	3.721545	0.1086315	34.25842
400	-18018.3	-17917.8	-100.507	-3.91078	3.972454	0.06167428	64.41022
410	-18030.2	-17928.9	-101.281	-3.284562	3.415774	0.1312114	26.03261
420	-18019.6	-17919.9	-99.6229	-3.637968	3.649238	0.01127033	323.7917
430	-18023.4	-17923.4	-100.053	-3.591748	3.64251	0.0507624	71.75606
440	-18026.8	-17925.9	-100.842	-3.483658	3.592319	0.1086617	33.05966
450	-18017.3	-17917.7	-99.618	-3.745169	3.758239	0.01306966	287.5545
460	-18017.8	-17918	-99.7657	-3.715948	3.720611	0.004663333	797.8438
470	-18025.2	-17923.3	-101.915	-3.063834	3.225171	0.1613372	19.99025
480	-18027.3	-17924.3	-102.998	-3.731995	3.995722	0.2637272	15.15097
490	-18016.5	-17916.2	-100.269	-3.561058	3.603839	0.04278099	84.23926
500	-18021	-17920.7	-100.273	-4.120204	4.145626	0.02542203	163.0722
510	-18021.6	-17919.9	-101.757	-3.258646	3.414773	0.1561264	21.87184
520	-18030.3	-17929.6	-100.699	-3.83138	3.896427	0.06504682	59.90188
530	-18025.4	-17925.5	-99.8423	-3.856502	3.860136	0.003633131	1062.482
540	-18020.1	-17920.3	-99.825	-3.426112	3.427631	0.001518934	2256.603
550	-18028.4	-17928.5	-99.8577	-3.303959	3.310785	0.006826274	485.0062
560	-18027.5	-17926.4	-101.078	-2.96693	3.036757	0.06982741	43.48947
570	-18019.8	-17919.1	-100.716	-3.293353	3.380888	0.08753546	38.62307
580	-18013.3	-17912.9	-100.415	-4.483531	4.487766	0.004234428	1059.828
590	-18020.8	-17919.3	-101.521	-4.869536	4.87828	0.008743494	557.9325
600	-18024.4	-17923.4	-100.996	-3.831341	3.980907	0.1495662	26.61635
610	-18019.6	-17920.4	-99.1693	-3.580568	3.581011	0.0004429529	8084.406
620	-18020.8	-17920.2	-100.67	-2.976084	3.027878	0.05179405	58.45995
630	-18021.3	-17921.8	-99.4875	-3.486382	3.505399	0.01901745	184.3254
640	-18018.2	-17916.5	-101.659	-3.604143	3.795433	0.1912901	19.84124
650	-18015.3	-17915.3	-100.024	-3.639748	3.671235	0.0314867	116.5964
660	-18026.2	-17924.8	-101.434	-4.008635	4.132144	0.1235088	33.45627
670	-18023.9	-17923.5	-100.372	-3.112486	3.143456	0.03096993	101.5002
680	-18023.2	-17919.3	-103.959	-4.954056	5.095526	0.1414691	36.01864
690	-18018.1	-17918.1	-99.9646	-3.640643	3.690267	0.04962418	74.3643
700	-18021.4	-17921.6	-99.7978	-3.662475	3.669914	0.007439054	493.3308
710	-18017.4	-17916.3	-101.159	-3.430404	3.546595	0.1161909	30.52386
720	-18024	-17923.3	-100.714	-3.852729	3.917141	0.06441204	60.8138
730	-18027	-17927.1	-99.8454	-3.728227	3.752576	0.02434925	154.1147
740	-18018.2	-17918.2	-100.013	-3.19269	3.195828	0.003137829	1018.484
750	-18017	-17916.8	-100.204	-4.036934	4.065258	0.02832434	143.5253
760	-18020.6	-17919.7	-100.928	-3.778739	3.891219	0.1124804	34.59465
770	-18034.3	-17933.9	-100.404	-4.371635	4.381289	0.009653797	453.841
780	-18021.6	-17919.3	-102.278	-3.327322	3.529325	0.2020027	17.47167
790	-18021.7	-17921.3	-100.347	-3.669908	3.727704	0.05779583	64.4978
800	-18018.8	-17918.7	-100.106	-3.897345	3.925279	0.02793413	140.5191
810	-18016.6	-17915.2	-101.38	-4.151893	4.267205	0.115312	37.00572
820	-18023.3	-17923.2	-100.16	-4.086021	4.104612	0.01859122	220.7823
830	-18025.3	-17920.8	-104.494	-5.393323	5.449028	0.05570475	97.81981
840	-18019.7	-17918.8	-100.904	-3.940207	4.050091	0.1098845	36.8577
850	-18015.2	-17911.7	-103.528	-2.711294	2.953663	0.2423687	12.18665
860	-18027.3	-17925.3	-102.04	-3.823392	4.015791	0.1923994	20.87216
870	-18019.5	-17918.5	-101.009	-3.590402	3.702857	0.1124551	32.92741
880	-18031.7	-17930.4	-101.377	-3.504483	3.625349	0.120866	29.99479
890	-18016.7	-17915.6	-101.04	-3.676737	3.777917	0.1011799	37.3386
900	-18021.5	-17920.6	-100.942	-4.298664	4.350889	0.05222506	83.31037
910	-18012.9	-17912.5	-100.398	-4.169445	4.19833	0.0288856	145.3433
920	-18018.4	-17918.3	-100.031	-3.607061	3.633269	0.02620863	138.6287
930	-18015.9	-17915.5	-100.315	-3.776101	3.846347	0.07024584	54.75551
940	-18016.8	-17916.9	-99.8925	-3.966917	3.974765	0.00784799	506.4691
950	-18021.4	-17919.3	-102.09	-3.612587	3.807568	0.1949809	19.5279
960	-18025.4	-17925.4	-99.9752	-3.99189	3.994784	0.002894302	1380.224
970	-18025	-17923.8	-101.157	-3.319091	3.435151	0.1160601	29.59803
980	-18016.7	-17915.3	-101.439	-3.997302	4.12491	0.1276077	32.32493
990	-18023	-17920.9	-102.107	-4.892362	4.914263	0.02190044	224.391
1000	-18024.2	-17922.7	-101.459	-3.683025	3.84627	0.1632448	23.56136
1010	-18023.2	-17923.6	-99.6789	-4.160935	4.160966	3.112619e-05	133680.6
1020	-18020.2	-17919.1	-101.124	-2.800332	2.823963	0.02363176	119.4987
1030	-18025.9	-17923	-102.903	-2.850511	3.104398	0.253887	12.22748
1040	-18026.6	-17927.2	-99.4338	-3.775892	3.793837	0.01794557	211.408
1050	-18024.7	-17923.9	-100.812	-2.836131	2.861213	0.0250817	114.0757
1060	-18030.5	-17927.5	-102.951	-3.320977	3.645184	0.3242075	11.24337
1070	-18020.5	-17919.3	-101.138	-3.814652	3.963365	0.1487132	26.65107
1080	-18020.2	-17919.4	-100.839	-3.794785	3.92297	0.1281851	30.60394
1090	-18020.6	-17919.8	-100.822	-4.290748	4.357844	0.06709541	64.94995
1100	-18026.8	-17927.3	-99.4412	-3.666487	3.677265	0.01077812	341.1787
1110	-18013.7	-17914	-99.6827	-4.103333	4.114833	0.01149957	357.8249
1120	-18020.7	-17921.3	-99.4619	-3.634008	3.643509	0.009500979	383.4878
1130	-18026.9	-17924.7	-102.233	-3.918415	4.112266	0.1938512	21.21352
1140	-18023.9	-17919.7	-104.196	-2.935815	3.322594	0.3867788	8.590424
1150	-18023.2	-17918.9	-104.267	-3.371506	3.788204	0.4166982	9.091002
1160	-18024.2	-17924.5	-99.7683	-3.598767	3.640937	0.04217021	86.33908
1170	-18023.6	-17922.9	-100.773	-4.193223	4.258963	0.06573923	64.78571
1180	-18017.9	-17916	-101.878	-4.840648	4.880646	0.03999746	122.0239
1190	-18011.9	-17910.9	-100.967	-3.803619	3.919568	0.1159484	33.80441
1200	-18021	-17920	-101.024	-4.576451	4.5896	0.0131492	349.0403
1210	-18024.2	-17921.8	-102.45	-3.252582	3.495418	0.2428355	14.39418
1220	-18010	-17909.4	-100.564	-4.392789	4.41088	0.0180909	243.8176
1230	-18018.2	-17916.5	-101.641	-4.003931	4.143484	0.1395531	29.6911
1240	-18020.1	-17918.8	-101.345	-2.966312	3.047936	0.08162374	37.3413
1250	-18019.1	-17917.2	-101.863	-3.966971	4.121574	0.1546031	26.65906
1260	-18011.2	-17910.9	-100.351	-4.055086	4.095444	0.04035738	101.4794
1270	-18017.7	-17918.1	-99.5961	-3.869859	3.873151	0.003291961	1176.548
1280	-18022.6	-17922.8	-99.7536	-3.285339	3.289039	0.003699243	889.1113
1290	-18027.2	-17927	-100.169	-3.439991	3.506192	0.06620127	52.96261
1300	-18011.6	-17911.7	-99.9229	-4.017469	4.037861	0.02039221	198.01
1310	-18017.7	-17915.9	-101.839	-2.854031	2.943499	0.08946859	32.89981
1320	-18021.2	-17920.2	-101.049	-4.129178	4.19979	0.07061185	59.47712
1330	-18024.5	-17924.5	-99.9953	-3.634797	3.663692	0.0288947	126.7946
1340	-18022.6	-17918.8	-103.792	-2.784363	3.057453	0.2730899	11.19577
1350	-18022.5	-17919.6	-102.915	-4.180971	4.380965	0.1999945	21.90543
1360	-18034.5	-17934.6	-99.8179	-3.474899	3.476367	0.001468433	2367.399
1370	-18026.6	-17923.3	-103.36	-5.23735	5.241608	0.004258416	1230.882
1380	-18019.9	-17919.4	-100.543	-3.611202	3.677308	0.06610509	55.6282
1390	-18024.6	-17923.4	-101.267	-3.840693	3.943733	0.1030406	38.27357
1400	-18020	-17918.6	-101.442	-3.18372	3.306664	0.1229433	26.89584
1410	-18012.6	-17912.5	-100.091	-3.943051	3.956085	0.01303385	303.5239
1420	-18019.2	-17918.3	-100.941	-3.197389	3.268222	0.07083349	46.13951
1430	-18024.6	-17923.2	-101.402	-3.050464	3.143898	0.09343391	33.64836
1440	-18022.3	-17921.3	-100.988	-3.769776	3.880378	0.1106023	35.08405
1450	-18020.7	-17918.6	-102.086	-4.311106	4.431652	0.1205456	36.76328
1460	-18014.1	-17912.7	-101.412	-3.745536	3.883478	0.1379421	28.15295
1470	-18015.3	-17914.5	-100.803	-4.396668	4.419746	0.02307815	191.5121
1480	-18019	-17917.5	-101.504	-3.923018	4.07857	0.1555516	26.22004
1490	-18020.2	-17920	-100.189	-3.351095	3.39117	0.04007498	84.62062
1500	-18015.7	-17915.2	-100.543	-3.548557	3.629832	0.08127472	44.66127
1510	-18011.2	-17910.7	-100.484	-3.283824	3.355759	0.07193546	46.64958
1520	-18009.3	-17909.7	-99.6305	-3.699714	3.714543	0.01482931	250.4866
1530	-18011.1	-17911.1	-100.006	-3.557857	3.613672	0.05581508	64.74365
1540	-18019.9	-17920.3	-99.6392	-3.327706	3.352008	0.02430247	137.9287
1550	-18018	-17918	-99.9067	-4.081548	4.120519	0.03897063	105.7339
1560	-18013.3	-17913.5	-99.7758	-3.298336	3.329593	0.03125643	106.525
1570	-18006.1	-17906.7	-99.412	-3.765244	3.772378	0.007134113	528.7802
1580	-18017.4	-17917.2	-100.153	-3.27094	3.303191	0.03225021	102.4239
1590	-18016	-17916.4	-99.6849	-3.604857	3.61075	0.005892921	612.7267
1600	-18030.1	-17929.7	-100.379	-3.79646	3.862194	0.06573467	58.7543
1610	-18020.4	-17919.7	-100.672	-3.732578	3.83139	0.09881292	38.77419
1620	-18031	-17930.5	-100.485	-3.119883	3.147072	0.0271885	115.7501
1630	-18014.1	-17912.3	-101.837	-4.611028	4.672575	0.06154732	75.91841
1640	-18012	-17911.7	-100.317	-3.446969	3.516351	0.06938269	50.68053
1650	-18015.5	-17915.6	-99.8903	-3.894329	3.918791	0.02446165	160.2014
1660	-18022.6	-17921.6	-100.984	-3.309741	3.409597	0.09985576	34.14522
1670	-18019.7	-17918.5	-101.167	-3.815122	3.940471	0.1253498	31.43581
1680	-18018.3	-17914.3	-103.947	-3.454647	3.80099	0.3463431	10.97464
1690	-18018.4	-17915.6	-102.787	-2.832538	3.038043	0.2055048	14.78332
1700	-18013.1	-17912.4	-100.68	-3.999252	4.080596	0.08134357	50.16495
1710	-18019	-17919	-100.048	-3.962136	3.996483	0.03434629	116.3585
1720	-18009.5	-17908.4	-101.007	-3.17217	3.264073	0.09190335	35.51637
1730	-18015.8	-17914.2	-101.539	-4.523074	4.586789	0.06371482	71.98936
1740	-18007.8	-17908	-99.7673	-4.21748	4.218828	0.001347914	3129.895
1750	-18012.1	-17908.1	-103.92	-4.422634	4.676918	0.2542838	18.39251
1760	-18011	-17911.6	-99.346	-3.545291	3.549927	0.004635409	765.8283
1770	-18026.3	-17922.6	-103.669	-3.829314	4.16209	0.3327758	12.50719
1780	-18012.6	-17908.9	-103.705	-2.900347	3.247679	0.3473311	9.350382
1790	-18015.3	-17915.9	-99.4289	-3.543505	3.557518	0.01401286	253.8753
1800	-18017.4	-17917.4	-99.9899	-3.146106	3.175442	0.02933622	108.2431
1810	-18015.5	-17916	-99.5028	-3.607549	3.67387	0.06632066	55.39556
1820	-18023.3	-17921.6	-101.7	-2.909546	3.053353	0.1438065	21.23236
1830	-18021.5	-17918.8	-102.716	-3.479991	3.774	0.2940094	12.83632
1840	-18016	-17914.2	-101.814	-3.510125	3.705452	0.1953276	18.97045
1850	-18018.8	-17918.1	-100.711	-3.283659	3.35096	0.06730057	49.79096
1860	-18014.6	-17913.9	-100.736	-3.045048	3.079224	0.03417527	90.10094
1870	-18014.4	-17912.8	-101.613	-4.127419	4.237025	0.1096064	38.65673
1880	-18020.6	-17920.3	-100.306	-3.163761	3.167603	0.003842415	824.3782
1890	-18014.6	-17913.9	-100.689	-3.622771	3.707466	0.08469512	43.77426
1900	-18015.3	-17914.2	-101.141	-3.020551	3.110092	0.089541	34.73372
1910	-18014.2	-17914.7	-99.5545	-3.888212	3.8999	0.01168782	333.6722
1920	-18013.8	-17912.4	-101.434	-3.716156	3.869516	0.1533596	25.23165
1930	-18019.9	-17919.3	-100.585	-4.226989	4.256902	0.0299128	142.3104
1940	-18020.5	-17919.4	-101.111	-3.114147	3.210836	0.09668923	33.2078
1950	-18015.3	-17915.2	-100.167	-3.593866	3.628531	0.03466557	104.6725
1960	-18013	-17912	-100.975	-3.403235	3.494764	0.09152965	38.18177
1970	-18016.2	-17914.6	-101.689	-3.252806	3.413523	0.1607171	21.23933
1980	-18016.7	-17915.5	-101.202	-3.317414	3.448597	0.1311826	26.28852
1990	-18028.7	-17923.5	-105.269	-3.295206	3.769326	0.4741202	7.950149
2000	-18017	-17915.4	-101.576	-3.464331	3.631756	0.1674251	21.69182
2010	-18018.8	-17918.9	-99.9216	-3.72858	3.761358	0.03277743	114.7545
2020	-18015.7	-17914.6	-101.1	-4.218268	4.282141	0.0638737	67.04075
2030	-18025	-17922.9	-102.132	-2.956386	3.122769	0.1663833	18.76852
2040	-18020.3	-17920.4	-99.8977	-3.696139	3.736623	0.0404838	92.29922
2050	-18014.3	-17911.1	-103.22	-3.255382	3.572988	0.3176061	11.24975
2060	-18017.7	-17917.4	-100.328	-3.27846	3.331462	0.05300254	62.85477
2070	-18011.5	-17910	-101.483	-2.942529	3.059956	0.1174267	26.05844
2080	-18021.4	-17921.2	-100.199	-3.591285	3.65396	0.06267465	58.30045
2090	-18013.8	-17912.9	-100.881	-3.043541	3.103127	0.05958517	52.07884
2100	-18011.7	-17910.7	-101.004	-3.910844	4.017822	0.1069772	37.55774
2110	-18020.2	-17917	-103.151	-4.862695	4.94313	0.08043513	61.45487
2120	-18019.6	-17919.4	-100.216	-3.504346	3.559284	0.05493862	64.78656
2130	-18021.8	-17919.4	-102.42	-2.871326	3.039457	0.1681307	18.07794
2140	-18023.2	-17922.3	-100.906	-4.54321	4.581128	0.03791827	120.8159
2150	-18017.5	-17915.4	-102.035	-2.670933	2.738787	0.06785408	40.36289
2160	-18021.8	-17919.5	-102.349	-3.21096	3.466917	0.255957	13.54492
2170	-18019.4	-17917.8	-101.604	-3.797525	3.987245	0.1897192	21.01656
2180	-18027.1	-17925.2	-101.881	-3.02038	3.214415	0.1940356	16.56611
2190	-18015.5	-17915.5	-100.012	-3.635205	3.721215	0.08601013	43.26485
2200	-18015.9	-17914.9	-101.041	-4.139869	4.282396	0.1425272	30.04616
2210	-18023.4	-17922	-101.353	-3.740085	3.945425	0.2053403	19.21408
2220	-18020.1	-17920.6	-99.5227	-4.14828	4.162484	0.01420338	293.0629
2230	-18009.6	-17908.4	-101.178	-4.023141	4.172571	0.1494291	27.92341
2240	-18022.8	-17923.2	-99.6638	-4.105782	4.132627	0.02684479	153.9452
2250	-18017.5	-17918.1	-99.4464	-3.996472	4.009117	0.01264582	317.031
2260	-18010.4	-17909.7	-100.735	-3.980056	4.092929	0.1128731	36.26133
2270	-18013.2	-17909.8	-103.399	-5.40302	5.411529	0.008508946	635.9811
2280	-18013	-17911.7	-101.281	-3.798943	3.980047	0.1811031	21.97669
2290	-18006.8	-17906.4	-100.428	-2.985619	3.036909	0.05128952	59.2111
2300	-18012.8	-17912.5	-100.244	-3.983179	4.068293	0.08511432	47.79798
2310	-18014.3	-17913.3	-100.967	-3.577951	3.746263	0.1683123	22.2578
2320	-18014.6	-17914.3	-100.33	-3.052766	3.114135	0.06136909	50.74435
2330	-18013.2	-17912.4	-100.86	-3.088085	3.214117	0.1260312	25.50254
2340	-18019	-17918.9	-100.068	-3.300027	3.38315	0.08312308	40.70048
2350	-18021.9	-17918.1	-103.831	-5.581443	5.596254	0.01481107	377.8427
2360	-18016.8	-17916.8	-100.079	-4.267725	4.293136	0.0254111	168.9473
2370	-18010.2	-17910.1	-100.052	-4.417927	4.419707	0.001780032	2482.938
2380	-18019.5	-17915.7	-103.863	-2.83687	3.170943	0.3340733	9.491758
2390	-18017.5	-17915.1	-102.319	-2.996083	3.210447	0.2143634	14.97666
2400	-18014.5	-17915.2	-99.327	-3.772229	3.775767	0.003538425	1067.076
2410	-18016.2	-17915.4	-100.789	-3.266696	3.370884	0.1041878	32.35391
2420	-18018.1	-17917.6	-100.465	-3.422551	3.488776	0.06622562	52.68016
2430	-18022.7	-17916.4	-106.265	-5.694331	5.774469	0.08013827	72.05633
2440	-18014.1	-17913.9	-100.134	-3.325011	3.376735	0.05172455	65.28302
2450	-18020.2	-17915.8	-104.325	-2.328609	2.473662	0.1450527	17.05354
2460	-18010.4	-17910.9	-99.5679	-3.665784	3.681203	0.01541944	238.7379
2470	-18016.9	-17916.8	-100.068	-4.140652	4.175693	0.03504117	119.1653
2480	-18016.5	-17914.7	-101.826	-2.941722	3.106001	0.1642796	18.9068
2490	-18012.2	-17912.4	-99.8621	-3.933291	3.957722	0.02443138	161.9934
2500	-18012.6	-17912.3	-100.24	-3.876178	3.956617	0.08043855	49.18807
2510	-18017.1	-17916.3	-100.733	-4.154414	4.227033	0.07261898	58.20838
2520	-18007	-17906.5	-100.577	-3.027464	3.054583	0.02711961	112.6338
2530	-18011.8	-17911	-100.779	-3.326939	3.436893	0.1099543	31.25747
2540	-18027	-17925.3	-101.667	-4.345939	4.437794	0.09185453	48.31328
2550	-18023.2	-17919.1	-104.11	-3.022202	3.396651	0.3744486	9.071075
2560	-18018.3	-17918.4	-99.9548	-3.718581	3.775417	0.0568365	66.42592
2570	-18021.8	-17920.8	-100.946	-4.463275	4.503375	0.04009961	112.3047
2580	-18019.9	-17920.1	-99.7855	-4.072973	4.089149	0.016176	252.791
2590	-18011	-17910.9	-100.065	-3.450637	3.510362	0.05972479	58.77563
2600	-18010.9	-17911	-99.9146	-3.961423	3.980638	0.01921515	207.1614
2610	-18015.9	-17916	-99.8896	-3.375086	3.400813	0.02572751	132.1859
2620	-18009.5	-17908.2	-101.283	-3.978576	4.108027	0.129451	31.73422
2630	-18013.3	-17913.5	-99.8573	-3.703151	3.745088	0.04193702	89.30266
2640	-18012.5	-17911.7	-100.804	-4.257869	4.332888	0.07501924	57.75703
2650	-18021.5	-17920.7	-100.789	-4.397833	4.453826	0.0559929	79.54269
2660	-18018	-17917.6	-100.427	-3.760342	3.865347	0.105005	36.81108
2670	-18020.6	-17918.9	-101.749	-3.872263	4.074731	0.2024681	20.1253
2680	-18020.3	-17915.1	-105.272	-3.292021	3.804066	0.5120447	7.429167
2690	-18020.8	-17918.2	-102.628	-3.74863	4.023965	0.2753348	14.61481
2700	-18015.6	-17915.3	-100.245	-3.619193	3.720948	0.1017548	36.56778
2710	-18020.3	-17919.4	-100.868	-2.873766	2.921619	0.04785376	61.05307
2720	-18022	-17922.3	-99.6863	-4.23062	4.242157	0.01153767	367.6788
2730	-18016.3	-17914.2	-102.135	-3.362538	3.609108	0.2465698	14.63727
2740	-18021.4	-17919.4	-102.044	-2.749598	2.859929	0.1103315	25.92125
2750	-18014.8	-17914.5	-100.363	-4.235737	4.280754	0.04501724	95.09145
2760	-18012.2	-17909.8	-102.481	-5.1084	5.139913	0.03151302	163.1044
2770	-18020.5	-17916	-104.475	-2.908081	3.335977	0.427896	7.796233
2780	-18011.2	-17910.3	-100.879	-4.304986	4.390262	0.08527578	51.4831
2790	-18010.4	-17910.8	-99.6274	-3.555323	3.574777	0.01945422	183.7533
2800	-18018.5	-17918.1	-100.419	-4.258852	4.303609	0.04475713	96.15471
2810	-18026.8	-17924.7	-102.096	-3.252831	3.497133	0.2443021	14.31479
2820	-18013.9	-17913.7	-100.203	-3.077993	3.099144	0.02115145	146.5216
2830	-18018.6	-17917.9	-100.75	-3.354337	3.467659	0.1133212	30.60026
2840	-18026.5	-17926.3	-100.214	-3.475417	3.545518	0.07010136	50.57702
2850	-18018.2	-17916.5	-101.667	-4.770094	4.833244	0.06314928	76.5368
2860	-18011.4	-17912	-99.4026	-3.635955	3.652917	0.01696241	215.3537
2870	-18004.6	-17902	-102.573	-3.36265	3.660859	0.298209	12.27615
2880	-18005	-17905.2	-99.7548	-4.385718	4.386521	0.0008031793	5461.447
2890	-18012.6	-17912.6	-99.9231	-3.639931	3.720787	0.08085615	46.01736
2900	-18012	-17911.2	-100.772	-3.379084	3.48974	0.110656	31.53684
2910	-18018.7	-17918.1	-100.568	-4.193065	4.255769	0.06270466	67.87007
2920	-18027.6	-17923.1	-104.436	-5.453477	5.493946	0.04046875	135.7577
2930	-18028	-17928.2	-99.7995	-3.449242	3.499767	0.05052464	69.26852
2940	-18018.9	-17918.3	-100.571	-3.714868	3.823958	0.1090899	35.05326
2950	-18015.8	-17915.3	-100.532	-3.050117	3.085088	0.03497111	88.21818
2960	-18012.5	-17912.5	-100.017	-3.955652	3.987461	0.03180952	125.3543
2970	-18022.4	-17920.2	-102.284	-2.819072	2.974863	0.1557903	19.09531
2980	-18017.4	-17917.8	-99.6262	-4.02312	4.02563	0.002510441	1603.555
2990	-18020	-17916.9	-103.112	-4.592943	4.769253	0.1763097	27.05043
3000	-18023.7	-17922	-101.711	-4.731724	4.782294	0.05057034	94.56716
3010	-18015.9	-17916.4	-99.5134	-3.56307	3.588749	0.02567879	139.7554
3020	-18008.9	-17908.7	-100.266	-3.803111	3.872077	0.06896527	56.14532
3030	-18025.2	-17923.1	-102.024	-2.867325	3.034138	0.1668124	18.18892
3040	-18019.6	-17919.4	-100.217	-4.005974	4.042411	0.03643683	110.943
3050	-18010.8	-17911.1	-99.7092	-3.628263	3.64536	0.01709643	213.2235
3060	-18013.1	-17913.2	-99.8838	-4.039025	4.056226	0.0172007	235.8175
3070	-18020.1	-17919.5	-100.516	-3.885126	3.96991	0.08478388	46.82388
3080	-18013.4	-17914	-99.3795	-3.987211	3.99257	0.00535904	745.016
3090	-18024.4	-17923.2	-101.217	-3.37713	3.548706	0.1715764	20.68295
3100	-18021.2	-17921.5	-99.7505	-3.691439	3.722848	0.03140903	118.528
3110	-18009.8	-17909.3	-100.456	-3.968293	4.04523	0.0769363	52.57895
3120	-18016.1	-17916.6	-99.5717	-3.758176	3.77114	0.01296492	290.8726
3130	-18018.4	-17916.7	-101.751	-2.720201	2.768671	0.04846934	57.1221
3140	-18012.8	-17911.5	-101.293	-2.856465	2.92017	0.06370478	45.8391
3150	-18016.3	-17916.7	-99.6138	-3.50913	3.530725	0.02159511	163.4965
3160	-18013.6	-17913.1	-100.497	-3.116432	3.178078	0.06164641	51.55334
3170	-18015	-17914.9	-100.189	-3.979588	4.043081	0.06349312	63.67747
3180	-18014.4	-17913.5	-100.887	-3.88939	3.999696	0.1103057	36.26009
3190	-18009	-17909	-100.016	-3.622031	3.678224	0.05619236	65.45771
3200	-18018	-17916.9	-101.172	-3.905743	4.054671	0.1489277	27.22576
3210	-18013.8	-17913.8	-99.9917	-3.227202	3.262913	0.03571094	91.37013
3220	-18017.7	-17916.9	-100.8	-3.926819	4.037792	0.1109739	36.38505
3230	-18024.3	-17922.5	-101.786	-3.664771	3.857234	0.1924627	20.04146
3240	-18013.6	-17911.7	-101.895	-3.305408	3.498255	0.1928468	18.14007
3250	-18011.5	-17910	-101.55	-3.289297	3.446286	0.1569888	21.95243
3260	-18026.8	-17921.3	-105.511	-3.683058	4.142813	0.4597548	9.010919
3270	-18010.4	-17909.4	-100.97	-4.185828	4.28696	0.1011319	42.38977
3280	-18023.8	-17923.2	-100.637	-3.173962	3.266703	0.09274169	35.22368
3290	-18014.8	-17915.3	-99.488	-3.547895	3.565848	0.0179526	198.6257
3300	-18015.9	-17916.3	-99.6508	-3.631503	3.660348	0.02884519	126.8963
3310	-18017.2	-17917.1	-100.057	-3.151387	3.165709	0.01432245	221.0312
3320	-18017.4	-17917.6	-99.7614	-3.851612	3.874356	0.02274367	170.3488
3330	-18011.3	-17908.5	-102.764	-2.490861	2.524447	0.03358562	75.16452
3340	-18009.5	-17910	-99.4956	-3.952518	3.954816	0.002298018	1720.968
