Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
74	0	-16089	-15990.8	-98.2772	-3.425393	3.465956	0.04056232	85.44767
75	1	-16203.4	-16102.7	-100.686	3.089881	0.2026533	3.292534	0.06154934
76	0	-16088.7	-15990.2	-98.5042	-3.170388	3.195876	0.02548766	125.3891
77	1	-16202	-16100.4	-101.633	3.919927	0.2929927	4.212919	0.06954623
78	0	-16085.5	-15987.5	-97.9602	-3.563549	3.614515	0.0509652	70.92123
79	1	-16201.1	-16102.2	-98.8914	4.258731	0.03069562	4.289426	0.007156114
80	0	-16079.2	-15981	-98.1263	-3.713207	3.799161	0.08595331	44.20028
81	1	-16203.3	-16104.4	-98.8504	4.344355	0.008630321	4.352985	0.001982621
82	0	-16089.1	-15988.9	-100.282	-3.853557	4.114518	0.2609615	15.76677
83	1	-16202.8	-16104.1	-98.7418	4.363536	0.003866444	4.367402	0.0008852961
84	0	-16081.2	-15983.9	-97.323	-4.113603	4.12248	0.008877076	464.3961
85	1	-16205.1	-16106.4	-98.6801	4.298404	0.01466871	4.313072	0.003400989
86	0	-16083	-15983.3	-99.7124	-3.019306	3.147546	0.1282397	24.54423
87	1	-16210.2	-16111.4	-98.7571	3.246769	0.009323877	3.256093	0.002863517
88	0	-16074.2	-15976.5	-97.6371	-3.665421	3.695167	0.0297461	124.2236
89	1	-16196.9	-16097.3	-99.5799	3.383335	0.1268972	3.510232	0.03615065
90	0	-16077.5	-15978.4	-99.1618	-4.489904	4.596556	0.1066519	43.09869
91	1	-16193.8	-16095.1	-98.7491	3.83947	0.07121696	3.910687	0.01821086
92	0	-16080.5	-15981.9	-98.6177	-3.140869	3.187453	0.04658333	68.42474
93	1	-16199.1	-16099.3	-99.7794	3.30571	0.1301095	3.43582	0.03786855
94	0	-16082.2	-15984.2	-97.9625	-3.647101	3.699863	0.05276206	70.12356
95	1	-16201.6	-16101.6	-99.965	2.941842	0.05652334	2.998365	0.01885139
96	0	-16079.2	-15980.3	-98.9745	-4.638397	4.697269	0.05887239	79.78731
97	1	-16195.6	-16094.9	-100.688	3.198173	0.1992382	3.397411	0.05864412
98	0	-16084.7	-15983.2	-101.561	-5.666091	5.680852	0.01476087	384.8588
99	1	-16099.7	-15999.4	-100.248	2.680948	0.0009482603	2.681896	0.0003535783
100	0	-16085.8	-15986.5	-99.2159	-4.041822	4.207477	0.1656556	25.39895
101	1	-16094.6	-15996.5	-98.0322	4.121578	0.007871618	4.129449	0.001906215
102	0	-16093.1	-15994.2	-98.8469	-3.469605	3.605085	0.1354808	26.60956
103	1	-16070.3	-15972.7	-97.5782	3.882072	0.05002181	3.932094	0.01272142
104	0	-16088.2	-15990.2	-98.0003	-3.844455	3.896656	0.05220121	74.64685
105	1	-16068.7	-15970.8	-97.8667	4.479285	0.02351971	4.502804	0.005223348
106	0	-16082.2	-15984.2	-98.0426	-3.486073	3.537013	0.05094064	69.43401
107	1	-16075.5	-15973.1	-102.413	2.949603	0.4147742	3.364377	0.1232841
108	0	-16104.4	-16006.2	-98.234	-3.93181	3.977668	0.04585799	86.73883
109	1	-16058.8	-15959.9	-98.8995	3.307289	0.1467855	3.454074	0.04249632
110	0	-16093.8	-15993.3	-100.442	-4.971937	5.046743	0.07480605	67.46436
111	1	-16060	-15962.2	-97.8427	3.810417	0.05737142	3.867789	0.01483313
112	0	-16084.4	-15986.2	-98.2058	-3.740606	3.807878	0.06727141	56.6047
113	1	-16064	-15966	-98.0722	3.328247	0.03980356	3.368051	0.01181798
114	0	-16079.9	-15979.8	-100.051	-4.145867	4.337214	0.1913462	22.66684
115	1	-16074	-15976.6	-97.3305	4.086888	0.006877732	4.093766	0.00168005
116	0	-16082.9	-15984.9	-98.038	-4.149484	4.18465	0.03516564	118.9982
117	1	-16070	-15972	-98.0106	3.605186	0.05285713	3.658043	0.01444956
118	0	-16082.6	-15983.7	-98.909	-3.987634	4.116812	0.1291783	31.86922
119	1	-16071.1	-15973.3	-97.8325	3.307305	0.02300543	3.33031	0.006907893
120	0	-16087.7	-15988.2	-99.5005	-3.326879	3.489554	0.1626744	21.45115
121	1	-16075.6	-15975.9	-99.7056	4.297202	0.1619543	4.459156	0.0363195
122	0	-16089.2	-15991.4	-97.7461	-3.476887	3.497675	0.02078848	168.2506
123	1	-16070.3	-15972.5	-97.7757	4.283891	0.01040658	4.294298	0.002423349
124	0	-16090.1	-15989.4	-100.697	-2.846378	3.010812	0.1644344	18.31011
125	1	-16067.3	-15969.5	-97.8074	4.21492	0.01719434	4.232114	0.004062826
126	0	-16085	-15985.7	-99.2287	-4.646521	4.691193	0.04467189	105.0144
127	1	-16072.9	-15975	-97.8708	3.437262	0.00955925	3.446821	0.002773353
128	0	-16084.2	-15984.4	-99.7898	-3.804064	3.985567	0.1815028	21.9587
129	1	-16083	-15981.1	-101.856	4.088461	0.3362031	4.424664	0.07598386
130	0	-16088.9	-15989.1	-99.8013	-3.847747	4.009648	0.1619002	24.76617
131	1	-16071.3	-15973.4	-97.8401	3.804542	0.03253578	3.837078	0.008479314
132	0	-16088.7	-15989.8	-98.9392	-3.954737	4.042875	0.08813743	45.87012
133	1	-16066.5	-15969.1	-97.4568	4.242712	0.002246708	4.244959	0.000529265
134	0	-16087	-15987.8	-99.1175	-3.133766	3.182484	0.04871846	65.32399
135	1	-16070.4	-15971	-99.378	3.820186	0.1664582	3.986644	0.04175397
136	0	-16084.4	-15986.3	-98.1304	-4.00548	4.041012	0.03553187	113.7292
137	1	-16061	-15961.6	-99.33	5.042053	0.008618048	5.050672	0.001706317
138	0	-16077.9	-15979	-98.9191	-3.158089	3.20894	0.05085128	63.1044
139	1	-16068.4	-15970.2	-98.1971	3.240246	0.03913154	3.279377	0.01193261
140	0	-16066.3	-15968.1	-98.1815	-3.410707	3.443181	0.03247372	106.0297
141	1	-16066.5	-15968.9	-97.5691	4.134095	0.01969273	4.153788	0.004740908
142	0	-16069.8	-15968.3	-101.539	-2.531192	2.614476	0.08328377	31.39238
143	1	-16070.2	-15970.6	-99.6821	2.841254	0.05979639	2.90105	0.02061198
144	0	-16069	-15969.7	-99.292	-5.039084	5.039407	0.000322353	15633.19
145	1	-16070.5	-15972.3	-98.1695	4.580428	0.03333492	4.613763	0.007225106
146	0	-16077.4	-15975.6	-101.784	-3.084014	3.442027	0.3580125	9.614264
147	1	-16071.5	-15974	-97.4797	4.204313	0.01904585	4.223359	0.004509646
148	0	-16079.6	-15977.5	-102.056	-3.132258	3.516363	0.3841044	9.154706
149	1	-16070.5	-15969.5	-100.977	3.65309	0.3308703	3.98396	0.0830506
150	0	-16074.2	-15976.3	-97.8966	-3.93589	3.970612	0.03472229	114.3534
151	1	-16071	-15973.6	-97.4677	3.886413	0.028162	3.914575	0.00719414
152	0	-16069.1	-15970.2	-98.8502	-4.180366	4.285767	0.1054015	40.66133
153	1	-16070.1	-15970.3	-99.8517	5.0128	0.08365458	5.096455	0.01641427
154	0	-16064	-15965.3	-98.7232	-3.061779	3.086847	0.02506828	123.1376
155	1	-16071.4	-15974.2	-97.2678	3.895313	0.01954408	3.914857	0.004992285
156	0	-16067.2	-15964.8	-102.435	-3.375898	3.813391	0.4374935	8.716452
157	1	-16068.2	-15970.9	-97.2547	4.090735	0.01324653	4.103981	0.003227726
158	0	-16066.6	-15969.4	-97.1992	-4.034895	4.041588	0.006692355	603.9111
159	1	-16073.4	-15975.1	-98.2751	3.906647	0.07778947	3.984437	0.01952333
160	0	-16064.7	-15965.3	-99.3423	-4.687737	4.762325	0.07458808	63.84834
161	1	-16072.4	-15971.3	-101.098	2.835387	0.2304151	3.065802	0.07515653
162	0	-16069.8	-15972.3	-97.5735	-3.769257	3.792162	0.02290555	165.5565
163	1	-16075	-15976.2	-98.7618	4.212133	0.108363	4.320496	0.02508115
164	0	-16063.7	-15964.7	-99.0357	-4.780845	4.832813	0.05196812	92.99572
165	1	-16073.7	-15975.4	-98.2925	4.360754	0.04944732	4.410201	0.01121203
166	0	-16058.5	-15960.9	-97.6413	-3.77429	3.809779	0.03548918	107.3504
167	1	-16072.9	-15975.3	-97.6075	3.986552	0.03659628	4.023148	0.009096428
168	0	-16066.5	-15968.8	-97.7117	-3.840356	3.896553	0.05619665	69.33782
169	1	-16077.9	-15979.1	-98.7707	4.832035	0.0205845	4.852619	0.004241936
170	0	-16058.6	-15961.3	-97.2701	-3.767206	3.77031	0.003104124	1214.613
171	1	-16081.3	-15983.4	-97.9299	4.535394	0.003263146	4.538657	0.0007189672
172	0	-16061.1	-15963.6	-97.4774	-3.58463	3.590115	0.005484509	654.5919
173	1	-16069.6	-15971.4	-98.2291	3.172679	0.03649768	3.209177	0.01137291
174	0	-16056.7	-15958.3	-98.3616	-3.233532	3.288024	0.05449198	60.3396
175	1	-16066.8	-15969.2	-97.6781	4.257801	0.01601121	4.273812	0.003746353
176	0	-16065.3	-15967.9	-97.3144	-3.496828	3.503408	0.006579816	532.4477
177	1	-16074.7	-15977	-97.7193	3.387438	0.004161406	3.391599	0.001226974
178	0	-16074.4	-15973.4	-100.971	-2.784585	3.026453	0.2418679	12.51283
179	1	-16064.9	-15966.9	-98.0433	3.897848	0.05773159	3.95558	0.01459498
180	0	-16067.1	-15967.8	-99.2362	-2.825642	2.864313	0.03867128	74.06823
181	1	-16072.9	-15974.5	-98.3579	4.53391	0.02526775	4.559178	0.005542173
182	0	-16065.1	-15964.7	-100.418	-2.614148	2.662405	0.04825711	55.17125
183	1	-16070.3	-15972.5	-97.8192	3.652239	0.033778	3.686017	0.009163821
184	0	-16066	-15967.7	-98.2332	-3.104622	3.137362	0.0327398	95.82715
185	1	-16068.2	-15969.1	-99.0931	4.418507	0.08994028	4.508447	0.01994928
186	0	-16072.1	-15974.6	-97.4626	-3.75325	3.781425	0.02817477	134.2132
187	1	-16067.6	-15969.8	-97.7321	4.122331	0.01768229	4.140013	0.00427107
188	0	-16072.6	-15974.3	-98.3729	-3.373812	3.469732	0.09591992	36.17322
189	1	-16070.2	-15971.3	-98.9401	2.96861	0.01565542	2.984266	0.005245987
190	0	-16070.2	-15972.5	-97.7515	-4.355893	4.379164	0.02327167	188.1758
191	1	-16074.1	-15975	-99.1283	3.949689	0.1293099	4.078999	0.03170139
192	0	-16060.9	-15963.1	-97.8259	-4.35254	4.385175	0.03263518	134.3696
193	1	-16072.8	-15973.3	-99.5453	4.326715	0.1270697	4.453785	0.02853071
194	0	-16066.3	-15966.8	-99.5232	-4.394162	4.559796	0.165634	27.52935
195	1	-16069.5	-15971.9	-97.6654	4.063582	0.006885364	4.070467	0.001691541
196	0	-16062.1	-15962.5	-99.6187	-5.03582	5.093748	0.05792808	87.93227
197	1	-16066	-15968.3	-97.7531	3.538995	0.02599549	3.56499	0.007291883
198	0	-16054.7	-15956.8	-97.8933	-4.430591	4.487463	0.056872	78.90461
199	1	-16079.3	-15980.1	-99.1999	3.572942	0.1507703	3.723712	0.04048924
200	0	-16051.9	-15954.6	-97.2353	-4.224508	4.242843	0.01833444	231.4138
201	1	-16068.8	-15970.7	-98.1047	4.326943	0.04629274	4.373236	0.01058547
202	0	-16057.4	-15959.9	-97.5104	-3.536357	3.601295	0.06493749	55.45787
203	1	-16067.9	-15968.8	-99.1003	3.106924	0.1109622	3.217886	0.03448295
204	0	-16056.6	-15959.5	-97.0831	-3.692291	3.720594	0.02830238	131.4587
205	1	-16065.7	-15967.3	-98.4417	4.193127	0.09431386	4.287441	0.0219977
206	0	-16057.6	-15959.9	-97.6986	-4.038372	4.113654	0.07528191	54.64333
207	1	-16066.6	-15967.8	-98.7481	4.42171	0.08812647	4.509836	0.01954095
208	0	-16061.5	-15961.3	-100.234	-2.815768	2.969578	0.1538099	19.30681
209	1	-16070.5	-15972.2	-98.2107	3.346944	0.06451414	3.411458	0.01891101
210	0	-16052.7	-15955.7	-97.0702	-3.998899	4.02601	0.02711028	148.5049
211	1	-16060.3	-15962.2	-98.0763	3.84957	0.08927607	3.938846	0.02266554
212	0	-16054.4	-15957.2	-97.1764	-3.56336	3.592364	0.02900349	123.8597
213	1	-16057.1	-15958.2	-98.8214	4.661798	0.06085848	4.722656	0.01288649
214	0	-16059.4	-15961.3	-98.1461	-3.127057	3.175729	0.04867188	65.24773
215	1	-16058.2	-15960.9	-97.2266	3.678381	0.01584619	3.694227	0.004289448
216	0	-16053.3	-15955.9	-97.4117	-3.538848	3.577754	0.03890636	91.95808
217	1	-16060.8	-15962.6	-98.1775	4.072278	0.0890774	4.161356	0.02140586
218	0	-16061.6	-15964.3	-97.3094	-3.419981	3.438417	0.01843574	186.5082
219	1	-16066.1	-15968.5	-97.5587	4.118804	0.02664957	4.145454	0.006428627
220	0	-16056.7	-15959	-97.7114	-3.732483	3.808949	0.07646519	49.81284
221	1	-16067	-15969	-97.9829	3.946764	0.06616968	4.012934	0.0164891
222	0	-16065.8	-15968.1	-97.7044	-3.880567	3.946033	0.06546595	60.27611
223	1	-16061.9	-15962.7	-99.2119	5.059849	0.01445941	5.074308	0.002849534
224	0	-16061.3	-15964.1	-97.1966	-3.79961	3.821158	0.02154787	177.3334
225	1	-16058.2	-15961	-97.1987	3.635068	0.01474402	3.649812	0.004039667
226	0	-16064.6	-15963.6	-100.925	-4.827326	5.02249	0.1951649	25.73461
227	1	-16066.1	-15967.7	-98.3305	4.16834	0.1005071	4.268847	0.02354431
228	0	-16060.6	-15963	-97.6017	-4.488473	4.506247	0.01777375	253.5338
229	1	-16055.1	-15957.5	-97.5892	3.24062	0.008905416	3.249526	0.002740528
230	0	-16057	-15959.3	-97.6811	-3.525115	3.569365	0.04425008	80.66346
231	1	-16065.4	-15967.3	-98.0813	4.176648	0.07035225	4.247	0.01656516
232	0	-16066.9	-15964.5	-102.388	-2.439267	2.628306	0.1890395	13.90348
233	1	-16063.6	-15965.7	-97.9067	3.868423	0.08514615	3.95357	0.02153653
234	0	-16074.3	-15974.5	-99.7864	-3.586171	3.814491	0.2283196	16.70681
235	1	-16065.4	-15968.1	-97.2715	3.375463	0.007429617	3.382893	0.002196232
236	0	-16071.1	-15971.4	-99.7339	-3.410362	3.624232	0.2138706	16.94591
237	1	-16065.1	-15968.2	-96.9568	3.659796	0.01255164	3.672348	0.003417878
238	0	-16065.7	-15965.6	-100.126	-3.078238	3.304875	0.2266366	14.58226
239	1	-16073.1	-15974	-99.1409	3.232344	0.1536582	3.386002	0.04538042
240	0	-16062.1	-15962.7	-99.4283	-3.117343	3.279001	0.161658	20.28357
241	1	-16066.2	-15965.2	-100.971	3.487949	0.3609847	3.848934	0.09378822
242	0	-16068	-15964.7	-103.239	-2.352241	2.593603	0.2413618	10.74571
243	1	-16062.1	-15964.8	-97.3103	4.413643	0.01506401	4.428707	0.003401447
244	0	-16064.5	-15966.2	-98.3586	-4.647417	4.677162	0.02974535	157.2401
245	1	-16062.1	-15962.3	-99.8633	4.623491	0.144612	4.768103	0.03032904
246	0	-16060.2	-15961.7	-98.4777	-3.632764	3.75798	0.125216	30.01199
247	1	-16068.2	-15963.3	-104.892	4.600342	0.5047512	5.105094	0.09887208
248	0	-16057	-15959.3	-97.7774	-3.633426	3.686496	0.05307009	69.46467
249	1	-16056	-15958.4	-97.6195	4.460695	0.01112954	4.471825	0.002488814
250	0	-16064.6	-15967.6	-97.0007	-3.738228	3.743282	0.00505462	740.5665
251	1	-16065.7	-15965.5	-100.188	2.966611	0.1955964	3.162208	0.06185439
252	0	-16060.1	-15962.2	-97.864	-4.332698	4.351523	0.01882525	231.1535
253	1	-16065.1	-15965.7	-99.3429	4.055573	0.1726087	4.228181	0.04082338
254	0	-16055.8	-15957.7	-98.0698	-4.493663	4.51413	0.02046771	220.5488
255	1	-16066.7	-15967.4	-99.3054	3.075785	0.1349263	3.210712	0.0420238
256	0	-16058.3	-15959.4	-98.885	-3.084879	3.158692	0.0738128	42.79328
257	1	-16064.4	-15967.2	-97.2223	4.14066	0.01996506	4.160625	0.004798572
258	0	-16070.5	-15972.9	-97.603	-3.565868	3.589405	0.02353754	152.4971
259	1	-16067.9	-15969.8	-98.1727	3.403672	0.1064835	3.510155	0.03033585
260	0	-16068.6	-15969.9	-98.7011	-3.183021	3.268392	0.08537113	38.28451
261	1	-16066.2	-15968.6	-97.5581	4.467606	0.01734196	4.484948	0.003866703
262	0	-16059	-15961.7	-97.2857	-3.616056	3.634288	0.01823205	199.3351
263	1	-16075.9	-15977.9	-98.0393	4.526818	0.04882728	4.575645	0.01067112
264	0	-16066	-15968.5	-97.5275	-3.790386	3.844373	0.05398705	71.20918
265	1	-16062.4	-15964.7	-97.7805	4.727798	0.006993455	4.734791	0.001477036
266	0	-16068.2	-15969.4	-98.8285	-4.389612	4.480607	0.09099543	49.23991
267	1	-16057.5	-15959.6	-97.8523	4.646047	0.007060884	4.653108	0.001517455
268	0	-16058.9	-15961.3	-97.6715	-3.816855	3.882474	0.06561871	59.16717
269	1	-16056.2	-15958.5	-97.726	3.287098	0.01172018	3.298818	0.003552844
270	0	-16060.4	-15960.2	-100.13	-3.549835	3.811074	0.2612394	14.58843
271	1	-16062	-15964.3	-97.7572	4.373546	0.01746003	4.391006	0.003976316
272	0	-16062.9	-15965.5	-97.4356	-4.245017	4.255544	0.01052737	404.2362
273	1	-16055.8	-15957.1	-98.7711	4.688997	0.0459769	4.734974	0.009710063
274	0	-16064.3	-15962.8	-101.531	-5.74674	5.751097	0.004357944	1319.681
275	1	-16056.9	-15958.7	-98.2574	3.955227	0.1020954	4.057323	0.02516323
276	0	-16059.6	-15961.9	-97.794	-3.401027	3.43235	0.03132267	109.5804
277	1	-16065.8	-15966.1	-99.6962	3.926761	0.21589	4.142651	0.05211397
278	0	-16079.6	-15982	-97.6144	-3.651374	3.709292	0.05791709	64.04485
279	1	-16052.1	-15954.8	-97.2583	3.749605	0.00839965	3.758005	0.002235135
280	0	-16061.3	-15964.1	-97.2028	-3.845046	3.870155	0.02510857	154.1368
281	1	-16057.8	-15959.7	-98.0756	3.283034	0.04269053	3.325724	0.01283646
282	0	-16066.9	-15964.3	-102.621	-2.762184	3.186827	0.4246434	7.504715
283	1	-16062.2	-15961.1	-101.149	4.570759	0.2271406	4.797899	0.04734168
284	0	-16062.8	-15963.6	-99.1558	-3.145639	3.276097	0.130458	25.11227
285	1	-16066.2	-15967.7	-98.5377	3.322943	0.07554279	3.398486	0.02222836
286	0	-16056.8	-15959.3	-97.534	-4.179693	4.212585	0.03289256	128.0711
287	1	-16053	-15955.4	-97.5971	4.024338	0.05529153	4.079629	0.01355308
288	0	-16062.9	-15965.2	-97.6845	-3.422823	3.457929	0.03510572	98.50046
289	1	-16060.9	-15963.8	-97.0433	3.842861	0.008504604	3.851366	0.002208205
290	0	-16062.1	-15962.4	-99.7106	-4.841257	4.939981	0.0987237	50.03845
291	1	-16068.9	-15969	-99.8425	4.346845	0.1925144	4.53936	0.04241004
292	0	-16063.8	-15966.1	-97.7023	-3.877599	3.944462	0.06686284	58.99333
293	1	-16064.3	-15966.2	-98.1098	3.902056	0.1068665	4.008922	0.02665717
294	0	-16065.8	-15967.7	-98.0987	-3.880924	3.970954	0.09002988	44.10706
295	1	-16062	-15964.5	-97.4559	3.738001	0.05117097	3.789172	0.01350453
296	0	-16067.2	-15967.7	-99.5077	-2.920772	3.02254	0.1017674	29.70046
297	1	-16072.5	-15972.8	-99.7516	5.224659	0.03465224	5.259312	0.006588741
298	0	-16063	-15966.1	-96.9453	-4.008596	4.009817	0.001220456	3285.507
299	1	-16073.2	-15973	-100.263	3.961815	0.2625053	4.224321	0.06214143
300	0	-16062.6	-15964.3	-98.3482	-3.042003	3.052643	0.01063947	286.9168
301	1	-16068.2	-15967.9	-100.284	5.31143	0.04148014	5.35291	0.007749082
302	0	-16062	-15964.8	-97.2133	-3.964172	3.993992	0.02981974	133.9379
303	1	-16065.6	-15966.7	-98.9065	3.881171	0.1580727	4.039244	0.03913422
304	0	-16063	-15965.6	-97.3513	-3.946423	3.979369	0.03294627	120.7836
305	1	-16058.4	-15961	-97.4576	3.491284	0.03018752	3.521471	0.008572417
306	0	-16053.4	-15955.7	-97.7137	-4.42814	4.453608	0.02546806	174.8704
307	1	-16062.9	-15963.8	-99.1254	3.155662	0.1333096	3.288971	0.04053232
308	0	-16056.7	-15958.3	-98.3705	-3.416986	3.527822	0.1108358	31.82925
309	1	-16060.3	-15963.1	-97.2191	3.99011	0.007590915	3.997701	0.00189882
310	0	-16060.4	-15962.8	-97.6548	-4.5534	4.55409	0.0006897006	6602.996
311	1	-16058.5	-15961	-97.5104	3.665455	0.03766028	3.703115	0.01016989
312	0	-16065.4	-15966.1	-99.3619	-3.040213	3.172595	0.1323821	23.96545
313	1	-16065.2	-15964.8	-100.428	4.04634	0.250016	4.296356	0.05819257
314	0	-16064.8	-15962.5	-102.296	-5.73315	5.794447	0.06129695	94.53076
315	1	-16070.9	-15972.2	-98.7461	3.572506	0.1431989	3.715705	0.03853883
316	0	-16057.3	-15959.4	-97.8438	-4.621254	4.634024	0.01276992	362.8859
317	1	-16064.1	-15965.2	-98.9482	3.81028	0.143213	3.953492	0.03622441
318	0	-16052.3	-15955.1	-97.2374	-4.350104	4.351771	0.001667471	2609.803
319	1	-16063	-15965.6	-97.4363	4.128539	0.01206586	4.140604	0.002914035
