Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
610	-17945.9	-17845.7	-100.205	-4.208244	4.3023	0.09405574	45.74202
620	-17947.7	-17844.5	-103.211	-2.515317	2.723976	0.2086588	13.05469
630	-17943.2	-17842.6	-100.602	-4.314022	4.396904	0.08288207	53.05012
640	-17935.2	-17834.6	-100.623	-4.088243	4.203223	0.1149792	36.55638
650	-17940.6	-17840.7	-99.8174	-4.42912	4.436649	0.007528742	589.2949
660	-17933.7	-17834.5	-99.1486	-3.873022	3.874951	0.001929195	2008.585
670	-17937.5	-17835.9	-101.678	-2.677571	2.721045	0.04347476	62.58909
680	-17942.2	-17841.7	-100.535	-4.2818	4.342515	0.06071525	71.52263
690	-17945.4	-17844.7	-100.739	-2.969543	3.024958	0.05541496	54.5874
700	-17944.2	-17844.1	-100.119	-3.7152	3.790136	0.07493573	50.57849
710	-17938.6	-17836.8	-101.739	-4.497547	4.596964	0.09941744	46.23901
720	-17946	-17843.9	-102.134	-3.239574	3.464255	0.2246816	15.41851
730	-17939	-17838	-101.056	-2.832167	2.871886	0.03971937	72.30443
740	-17930.8	-17831.2	-99.5522	-3.390191	3.423133	0.03294183	103.9145
750	-17944.7	-17843.9	-100.744	-3.526586	3.670014	0.1434285	25.58776
760	-17938.7	-17836.3	-102.4	-3.487606	3.779429	0.2918228	12.95111
770	-17935.9	-17835.1	-100.878	-3.166919	3.295204	0.128285	25.68658
780	-17939.9	-17840.6	-99.3137	-3.647242	3.674371	0.02712872	135.4421
790	-17943.3	-17842.8	-100.454	-3.948722	4.043008	0.09428656	42.88001
800	-17952.6	-17850.6	-101.998	-4.858041	4.90924	0.05119916	95.88518
810	-17949	-17847.9	-101.083	-4.699669	4.735467	0.03579815	132.2824
820	-17945.8	-17842.3	-103.493	-2.813424	3.165836	0.3524121	8.983336
830	-17946.9	-17846.4	-100.457	-3.704192	3.853073	0.1488809	25.88025
840	-17939.5	-17839.1	-100.371	-3.322439	3.461692	0.1392523	24.85913
850	-17942.5	-17841.7	-100.844	-2.769045	2.808646	0.03960194	70.92193
860	-17940	-17838.7	-101.342	-3.953992	4.148487	0.1944953	21.3295
870	-17941.1	-17842.1	-99.0969	-3.659395	3.684245	0.02484939	148.263
880	-17947.8	-17848.3	-99.4837	-3.438815	3.494779	0.05596381	62.44711
890	-17949	-17849.2	-99.7373	-3.657947	3.733175	0.07522781	49.62493
900	-17942.6	-17843.5	-99.1504	-3.657201	3.7034	0.04619904	80.16183
910	-17946.9	-17845	-101.835	-4.343135	4.516723	0.1735871	26.01992
920	-17942.8	-17841.7	-101.17	-4.80303	4.825352	0.02232279	216.1626
930	-17938.5	-17837.4	-101.045	-4.811151	4.844599	0.03344769	144.8411
940	-17938.1	-17838.8	-99.3361	-4.235017	4.236257	0.001239311	3418.235
950	-17953.6	-17852.3	-101.214	-4.845379	4.878337	0.0329581	148.0163
960	-17942.3	-17842.3	-99.951	-3.717339	3.809027	0.09168799	41.54336
970	-17941.6	-17841.5	-100.117	-3.201444	3.287002	0.08555775	38.41852
980	-17937.9	-17838.1	-99.8787	-4.264649	4.304745	0.04009613	107.3606
990	-17939.3	-17840.1	-99.1186	-4.047481	4.063723	0.01624183	250.201
1000	-17934.1	-17834	-100.103	-3.865152	3.96149	0.09633733	41.12102
1010	-17937.8	-17838.5	-99.3557	-3.998713	4.015764	0.01705012	235.527
1020	-17942.8	-17843.6	-99.2401	-4.051207	4.071978	0.02077079	196.0434
1030	-17941	-17839.9	-101.065	-3.233673	3.388075	0.154402	21.94321
1040	-17932.2	-17832.9	-99.2811	-4.178647	4.191137	0.01248992	335.5617
1050	-17933.9	-17834.3	-99.5869	-3.391416	3.459043	0.06762649	51.14922
1060	-17921.1	-17820.9	-100.189	-4.041467	4.144326	0.1028596	40.2911
1070	-17927.2	-17827.4	-99.8066	-2.998091	2.998733	0.0006414035	4675.267
1080	-17932.2	-17832.8	-99.4063	-4.341732	4.359277	0.01754471	248.4667
1090	-17941.8	-17840.1	-101.71	-3.011602	3.232693	0.2210904	14.62159
1100	-17934.4	-17834.5	-99.8307	-3.133607	3.209224	0.07561649	42.4408
1110	-17926.6	-17826.1	-100.506	-3.384067	3.547437	0.1633691	21.71424
1120	-17919.4	-17820.1	-99.3747	-3.459025	3.523417	0.06439167	54.71852
1130	-17933.9	-17834.6	-99.3019	-4.143943	4.184715	0.04077151	102.6382
1140	-17931	-17831	-100.055	-3.091374	3.177318	0.08594389	36.96968
1150	-17933.6	-17834.9	-98.7521	-3.525142	3.551486	0.02634443	134.8098
1160	-17929.4	-17830.6	-98.7623	-3.987283	4.00893	0.02164732	185.1929
1170	-17928.8	-17829.6	-99.2305	-3.626438	3.691283	0.0648442	56.92541
1180	-17926.5	-17825.1	-101.38	-4.803829	4.884603	0.08077423	60.47229
1190	-17928.2	-17827.1	-101.121	-4.058833	4.245858	0.1870244	22.70215
1200	-17932.1	-17832.2	-99.8776	-3.188768	3.271347	0.08257893	39.61479
1210	-17930.2	-17829.4	-100.825	-4.52007	4.619892	0.09982261	46.28102
1220	-17933.8	-17835.2	-98.6065	-4.262788	4.265588	0.002799536	1523.677
1230	-17925.7	-17827.3	-98.4332	-3.884555	3.90036	0.01580548	246.7726
1240	-17925.3	-17825.4	-99.9273	-4.443202	4.506625	0.06342276	71.0569
1250	-17922.2	-17823.2	-99.0118	-4.10387	4.117062	0.01319287	312.0672
1260	-17931.9	-17828.9	-102.963	-3.527098	3.903848	0.3767505	10.36189
1270	-17928.6	-17828.5	-100.049	-4.031368	4.140553	0.1091849	37.92241
1280	-17934.1	-17834.6	-99.5351	-3.723932	3.808024	0.08409164	45.28421
1290	-17937	-17834.6	-102.342	-2.649991	2.828984	0.1789936	15.80495
1300	-17934	-17829.7	-104.313	-5.070087	5.295104	0.225017	23.53201
1310	-17921.5	-17822.9	-98.5469	-3.820603	3.82533	0.00472666	809.3093
1320	-17940.9	-17841.3	-99.5613	-3.742715	3.823523	0.08080764	47.31635
1330	-17939.5	-17839.6	-99.8695	-3.176734	3.250794	0.07406001	43.89405
1340	-17929.3	-17829.8	-99.4762	-3.947287	4.023241	0.07595397	52.96946
1350	-17942.7	-17842.9	-99.797	-3.825813	3.919079	0.09326655	42.0202
1360	-17933.3	-17833.8	-99.4399	-3.906108	3.969407	0.06329879	62.70905
1370	-17933.1	-17830.9	-102.188	-3.604411	3.913395	0.3089847	12.66534
1380	-17932.2	-17830.9	-101.356	-2.701848	2.801877	0.1000289	28.01068
1390	-17926.6	-17826.8	-99.8133	-4.616329	4.645502	0.02917234	159.2434
1400	-17926.9	-17828	-98.9383	-4.098739	4.119154	0.02041485	201.7724
1410	-17929.8	-17829.6	-100.188	-3.169029	3.261695	0.09266561	35.19855
1420	-17929.5	-17830.2	-99.3145	-4.086617	4.13196	0.04534281	91.12713
1430	-17946.3	-17845.7	-100.507	-3.482485	3.634229	0.1517439	23.94975
1440	-17933.4	-17834.2	-99.2463	-3.345744	3.372963	0.02721925	123.9183
1450	-17936.4	-17837.5	-98.9146	-3.51212	3.528446	0.0163261	216.1231
1460	-17936.3	-17836	-100.353	-2.860524	2.880136	0.01961284	146.8495
1470	-17934.1	-17834.4	-99.7298	-3.882521	3.973543	0.09102171	43.6549
1480	-17926.2	-17826.6	-99.6471	-3.453616	3.530949	0.07733273	45.65918
1490	-17926.2	-17827	-99.2042	-3.242671	3.279381	0.03670956	89.33315
1500	-17935.2	-17834.3	-100.905	-4.294046	4.415813	0.1217674	36.26432
1510	-17931.3	-17830.2	-101.06	-4.204627	4.367897	0.1632695	26.75268
1520	-17933	-17834.3	-98.6354	-3.574796	3.590404	0.01560883	230.024
1530	-17933.3	-17834	-99.3938	-3.668081	3.747053	0.07897232	47.44767
1540	-17933.9	-17833.1	-100.767	-4.08678	4.240485	0.1537041	27.58862
1550	-17932.2	-17832.8	-99.4521	-3.17746	3.217765	0.04030561	79.83418
1560	-17931.9	-17830	-101.909	-5.2888	5.312454	0.02365444	224.5859
1570	-17930.1	-17827.8	-102.291	-2.601664	2.765629	0.1639647	16.86723
1580	-17923.1	-17823.7	-99.4147	-4.606752	4.611435	0.00468279	984.7622
1590	-17930.3	-17830.1	-100.222	-4.043807	4.183047	0.1392401	30.04197
1600	-17933.9	-17835.1	-98.7909	-3.932463	3.957287	0.02482425	159.4121
1610	-17935.5	-17835.5	-100.027	-3.435191	3.559281	0.1240905	28.68294
1620	-17930.2	-17830.7	-99.4673	-3.433847	3.527462	0.09361509	37.68048
1630	-17926.3	-17827.1	-99.256	-4.165727	4.204147	0.03842026	109.4253
1640	-17933.5	-17834.3	-99.2146	-3.171104	3.177163	0.0060582	524.4401
1650	-17930.6	-17831.3	-99.247	-4.10877	4.150374	0.04160388	99.7593
1660	-17933.9	-17833.8	-100.139	-3.744124	3.894737	0.1506132	25.85921
1670	-17930	-17831.3	-98.6927	-3.684972	3.695507	0.01053469	350.7942
1680	-17927.7	-17828.1	-99.5918	-4.02997	4.112652	0.08268163	49.74082
1690	-17933.5	-17834.2	-99.2991	-3.250924	3.289415	0.03849123	85.45882
1700	-17934.4	-17835.4	-99.0346	-3.540541	3.569414	0.02887273	123.6258
1710	-17938.2	-17838.4	-99.8142	-4.041118	4.118512	0.07739443	53.21458
1720	-17935.5	-17832.9	-102.612	-2.464539	2.545887	0.08134859	31.29602
1730	-17934.6	-17832.4	-102.186	-2.874406	3.102988	0.2285818	13.57496
1740	-17932.1	-17831.9	-100.227	-3.851761	3.980827	0.1290663	30.84328
1750	-17924.6	-17825.7	-98.9217	-4.011753	4.051382	0.03962902	102.2327
1760	-17932	-17831.4	-100.619	-4.676311	4.731133	0.05482185	86.30013
1770	-17931.5	-17831.2	-100.294	-4.319121	4.424743	0.105622	41.89223
1780	-17930.7	-17832.3	-98.4611	-3.896251	3.912149	0.01589795	246.0789
1790	-17926.2	-17826.9	-99.2579	-3.708878	3.802358	0.09347948	40.67585
1800	-17934.6	-17835.6	-99.0191	-3.584385	3.64558	0.06119488	59.57329
1810	-17928.8	-17829.1	-99.7393	-3.945313	4.043089	0.09777624	41.35042
1820	-17934.8	-17835	-99.8162	-4.029935	4.13159	0.1016547	40.64338
1830	-17930.5	-17832.1	-98.3871	-4.011072	4.015349	0.00427786	938.6351
1840	-17943.4	-17839.8	-103.606	-3.235663	3.675061	0.439398	8.363856
1850	-17939.4	-17840.2	-99.2253	-3.207218	3.221999	0.01478035	217.992
1860	-17938.1	-17838.7	-99.4116	-3.763652	3.852588	0.08893596	43.31867
1870	-17924.8	-17825	-99.7659	-4.009904	4.106673	0.09676871	42.43803
1880	-17929.7	-17829.8	-99.9085	-3.917307	4.039809	0.1225016	32.97759
1890	-17931.5	-17830.9	-100.624	-3.444558	3.618366	0.173808	20.81818
1900	-17925.4	-17824.5	-100.905	-2.800044	2.872119	0.07207497	39.84905
1910	-17925.2	-17826.4	-98.8014	-3.530843	3.547821	0.01697775	208.9688
1920	-17926.6	-17824.9	-101.703	-4.451385	4.635913	0.1845281	25.12307
1930	-17933.8	-17834.4	-99.3624	-3.054691	3.073851	0.01915942	160.4354
1940	-17931.4	-17830.8	-100.615	-2.724982	2.729697	0.004714523	578.9974
1950	-17928.4	-17829.1	-99.2352	-3.594539	3.640709	0.04616964	78.85504
1960	-17934.2	-17833.2	-101.013	-4.765033	4.820603	0.05557024	86.74793
1970	-17937.4	-17837.3	-100.062	-3.846759	3.974141	0.1273826	31.19846
1980	-17928.7	-17827.2	-101.492	-5.161683	5.183533	0.02185002	237.2325
1990	-17932.9	-17832.6	-100.229	-3.32335	3.447423	0.1240724	27.78557
2000	-17933.6	-17834	-99.632	-3.539509	3.615562	0.07605382	47.53953
2010	-17929.4	-17830.4	-99.0101	-3.887013	3.907248	0.02023445	193.0988
2020	-17935.1	-17835.1	-99.9449	-3.560277	3.672385	0.1121076	32.75768
2030	-17931.6	-17831.7	-99.9476	-3.542098	3.662383	0.1202849	30.44756
2040	-17926.4	-17827.8	-98.5506	-3.478491	3.481826	0.003335396	1043.902
2050	-17924.5	-17825	-99.5368	-3.052411	3.069735	0.01732437	177.1917
2060	-17940.2	-17839.2	-100.931	-3.317442	3.511632	0.1941898	18.0835
2070	-17930.2	-17831.4	-98.7955	-3.36646	3.384582	0.01812185	186.768
2080	-17928.9	-17830.3	-98.5515	-3.526251	3.555077	0.02882596	123.329
2090	-17929.5	-17831.1	-98.3851	-3.334632	3.338738	0.004105958	813.1446
2100	-17933.8	-17835	-98.8132	-3.90638	3.946321	0.03994153	98.80246
2110	-17929.6	-17827.9	-101.742	-2.862594	3.068555	0.2059609	14.89873
2120	-17923.5	-17824.3	-99.165	-3.366923	3.408405	0.04148246	82.16498
2130	-17923	-17823.2	-99.8308	-3.024421	3.059451	0.03502992	87.33822
2140	-17930.1	-17830.9	-99.2005	-4.010478	4.063393	0.05291561	76.79006
2150	-17929.5	-17829.4	-100.118	-3.758838	3.901804	0.1429653	27.29195
2160	-17927.3	-17826.1	-101.157	-3.994689	4.197078	0.2023894	20.73764
2170	-17927.9	-17826.5	-101.392	-4.035198	4.255924	0.2207257	19.2815
2180	-17925.4	-17826.2	-99.1731	-3.269878	3.307065	0.03718715	88.93032
2190	-17933.5	-17833.5	-100.018	-3.817791	3.962308	0.1445165	27.41768
2200	-17928.1	-17827.7	-100.415	-3.01005	3.121149	0.1110985	28.09353
2210	-17929.6	-17830.7	-98.9038	-3.624782	3.669374	0.04459198	82.28775
2220	-17933.2	-17834.2	-99.0231	-3.501588	3.533527	0.03193879	110.6343
2230	-17941.6	-17842.2	-99.3759	-4.149018	4.200871	0.05185237	81.01598
2240	-17925.2	-17825.7	-99.444	-3.401055	3.472661	0.07160616	48.49667
2250	-17928.6	-17829.6	-98.9794	-4.249424	4.264867	0.01544325	276.1639
2260	-17937.3	-17837.4	-99.8442	-3.051939	3.087836	0.03589738	86.01843
2270	-17928.4	-17829.4	-98.9845	-4.194214	4.216707	0.0224936	187.4625
2280	-17934.3	-17833.3	-100.948	-3.473204	3.707444	0.2342398	15.82755
2290	-17935.9	-17835.6	-100.286	-2.951387	3.045804	0.0944164	32.25927
2300	-17929	-17829.2	-99.7657	-3.566288	3.678826	0.1125375	32.68978
2310	-17941.1	-17842.5	-98.6381	-3.98083	3.995002	0.01417168	281.9003
2320	-17937.4	-17838.4	-99.0022	-3.854673	3.909492	0.05481915	71.31618
2330	-17934.1	-17834.2	-99.8995	-3.284818	3.399007	0.1141883	29.76668
2340	-17941.3	-17842.5	-98.8141	-3.714879	3.732534	0.01765506	211.4144
2350	-17929.8	-17828.1	-101.765	-4.187079	4.408823	0.2217438	19.88251
2360	-17936.8	-17834.1	-102.776	-4.714572	4.926414	0.211842	23.25513
2370	-17924.3	-17826	-98.2749	-3.939627	3.942469	0.002841708	1387.359
2380	-17937.6	-17835.1	-102.586	-4.961179	5.112056	0.1508774	33.88218
2390	-17931	-17831.4	-99.5934	-4.618173	4.643811	0.02563806	181.1296
2400	-17933	-17832.2	-100.816	-4.861278	4.927684	0.06640578	74.20565
2410	-17935.7	-17835.9	-99.7498	-4.431304	4.492046	0.06074217	73.95268
2420	-17941.6	-17843.2	-98.3984	-3.565188	3.579327	0.01413831	253.1651
2430	-17932.8	-17832.9	-99.8447	-2.963438	3.002146	0.03870741	77.55997
2440	-17934	-17831.7	-102.266	-3.201617	3.509953	0.3083362	11.38352
2450	-17931.9	-17832.3	-99.5767	-3.782284	3.883141	0.1008571	38.50142
2460	-17932.2	-17830.5	-101.686	-3.121774	3.356072	0.2342981	14.32394
2470	-17928.4	-17829.3	-99.1219	-3.63799	3.68532	0.04733059	77.8634
2480	-17928.9	-17828.8	-100.077	-4.270266	4.34771	0.07744391	56.14011
2490	-17938.5	-17837.9	-100.633	-4.464564	4.522591	0.05802699	77.93944
2500	-17931.3	-17832.1	-99.2023	-3.312478	3.323633	0.01115501	297.9498
2510	-17938.2	-17837.6	-100.63	-3.691805	3.830866	0.1390605	27.5482
2520	-17929.8	-17830.5	-99.2662	-3.869846	3.893629	0.02378307	163.7143
2530	-17932.7	-17832.1	-100.652	-3.192214	3.320713	0.1284996	25.8422
2540	-17930.3	-17829.8	-100.498	-3.556768	3.716379	0.159611	23.28398
2550	-17927.2	-17828.3	-98.9023	-3.471044	3.493435	0.02239126	156.0178
2560	-17925	-17825.4	-99.5705	-4.382066	4.419156	0.03709038	119.1456
2570	-17929.6	-17828.9	-100.771	-3.594811	3.807488	0.2126769	17.90268
2580	-17925.1	-17825.2	-99.9074	-3.451521	3.579871	0.1283499	27.8915
2590	-17928.6	-17828.8	-99.7446	-3.576954	3.693843	0.1168888	31.60133
2600	-17931.3	-17831.7	-99.5281	-3.385942	3.464987	0.07904521	43.83551
2610	-17939.8	-17840.5	-99.2576	-4.074285	4.114653	0.04036753	101.9298
2620	-17935.2	-17835.1	-100.131	-3.860904	3.986221	0.125317	31.8091
2630	-17939.1	-17840	-99.1269	-3.276697	3.317357	0.04065953	81.58866
2640	-17931.1	-17831.9	-99.1641	-3.821238	3.90611	0.08487249	46.02328
2650	-17938.9	-17837.3	-101.646	-2.719002	2.842956	0.123954	22.93557
2660	-17930.9	-17829.6	-101.306	-2.885857	3.053737	0.16788	18.19
2670	-17929.1	-17830	-99.1685	-3.957458	4.009032	0.05157435	77.73307
2680	-17934.5	-17835.1	-99.4135	-3.121714	3.15619	0.03447651	91.54611
2690	-17933.9	-17835.1	-98.8689	-3.683155	3.71236	0.02920423	127.1172
2700	-17933.2	-17832.7	-100.531	-4.202701	4.327289	0.1245878	34.73285
2710	-17934.6	-17835.2	-99.3662	-3.834254	3.913426	0.07917198	49.42943
2720	-17935.6	-17831.2	-104.317	-2.247304	2.385702	0.1383977	17.23801
2730	-17924.1	-17824.6	-99.4152	-3.096132	3.107141	0.01100966	282.2196
2740	-17932	-17831.9	-100.18	-4.140203	4.256473	0.1162705	36.60835
2750	-17930.8	-17829.3	-101.501	-4.665438	4.796974	0.1315366	36.46874
2760	-17941.2	-17842	-99.1685	-4.352756	4.360332	0.00757585	575.5567
2770	-17929	-17828.8	-100.204	-4.032892	4.166428	0.1335364	31.20069
2780	-17926.7	-17828.3	-98.41	-3.839621	3.8411	0.001478493	2597.983
2790	-17927.7	-17826.8	-100.854	-2.986652	3.130188	0.1435357	21.80774
2800	-17924.6	-17825.9	-98.7419	-3.568979	3.583043	0.01406403	254.7664
2810	-17936.5	-17837.9	-98.5417	-3.653603	3.680353	0.02674976	137.5845
2820	-17933.9	-17828.7	-105.175	-5.787188	5.889552	0.1023633	57.53576
2830	-17933.1	-17832.9	-100.178	-4.584784	4.624041	0.03925685	117.7894
2840	-17930.5	-17831.5	-99.0436	-3.889676	3.928568	0.03889167	101.0131
2850	-17931	-17832.3	-98.7464	-3.889397	3.891532	0.002135358	1822.426
2860	-17932.2	-17831.6	-100.626	-3.396837	3.550764	0.1539274	23.06779
2870	-17934.1	-17834.3	-99.7626	-3.156248	3.192761	0.03651257	87.44278
2880	-17926	-17827.3	-98.793	-3.892465	3.895762	0.003297263	1181.514
2890	-17937.3	-17836.2	-101.146	-4.284809	4.450193	0.1653832	26.90836
2900	-17936.4	-17836	-100.47	-3.145289	3.289031	0.1437423	22.88144
2910	-17928.4	-17829.3	-99.0895	-3.389624	3.427198	0.03757415	91.21159
2920	-17922.9	-17824.4	-98.5169	-3.71465	3.728932	0.01428231	261.0875
2930	-17929.9	-17829.1	-100.825	-2.921072	3.027374	0.1063018	28.47905
2940	-17936.2	-17835.4	-100.759	-4.505512	4.608732	0.1032202	44.64953
2950	-17923.6	-17824.9	-98.7604	-3.472235	3.478155	0.00592014	587.5123
2960	-17917.5	-17818.7	-98.7435	-3.681555	3.704191	0.02263674	163.6362
2970	-17927.8	-17825.1	-102.668	-2.593857	2.785405	0.1915478	14.54157
2980	-17927.3	-17827.7	-99.5945	-3.683704	3.791571	0.1078669	35.15047
2990	-17918.7	-17819.4	-99.2974	-4.056938	4.11819	0.06125206	67.2335
3000	-17931.8	-17832.7	-99.1093	-3.908367	3.963607	0.0552394	71.75325
3010	-17937	-17838.1	-98.9108	-3.380446	3.383746	0.003300093	1025.349
3020	-17932.1	-17831	-101.131	-3.061071	3.254919	0.1938472	16.79116
3030	-17938	-17839.3	-98.7146	-3.342544	3.372979	0.03043482	110.8263
3040	-17932.6	-17834.1	-98.4726	-4.202145	4.210497	0.008352198	504.1185
3050	-17929.2	-17830	-99.2316	-3.737075	3.8148	0.07772552	49.0804
3060	-17926.2	-17827.3	-98.9302	-3.208881	3.217946	0.009065077	354.9828
3070	-17925.3	-17825.9	-99.4284	-3.743498	3.841787	0.09828964	39.08639
3080	-17933.8	-17833.3	-100.463	-4.390708	4.50173	0.1110211	40.5484
3090	-17942.6	-17841.7	-100.861	-2.76113	2.823683	0.06255248	45.14102
3100	-17935	-17835	-99.9603	-4.020641	4.126599	0.1059583	38.94548
3110	-17934	-17832.8	-101.266	-5.129911	5.143471	0.01355956	379.3242
3120	-17923.7	-17821.5	-102.215	-3.248692	3.557377	0.3086854	11.52428
3130	-17924.7	-17825.8	-98.8978	-3.656216	3.69388	0.03766433	98.07369
3140	-17928.6	-17830.1	-98.4531	-3.643211	3.654631	0.01142052	320.0058
3150	-17935.4	-17836.6	-98.7257	-4.264182	4.265632	0.001449702	2942.421
3160	-17929.2	-17830	-99.1604	-3.388323	3.44438	0.05605743	61.44377
3170	-17930.9	-17832	-98.9232	-3.8121	3.852665	0.04056527	94.97447
3180	-17930	-17828.7	-101.305	-3.029404	3.218349	0.1889453	17.03323
3190	-17926.1	-17824.4	-101.683	-2.86995	3.056818	0.1868682	16.35815
3200	-17924.2	-17825.4	-98.7846	-3.888376	3.935042	0.04666599	84.32354
3210	-17928.3	-17829.5	-98.8444	-3.414479	3.44025	0.02577098	133.4932
3220	-17921.5	-17822.6	-98.9333	-4.249267	4.262374	0.01310659	325.2086
3230	-17933.8	-17830.4	-103.388	-3.953516	4.329544	0.376028	11.51389
3240	-17932.7	-17832.7	-100.048	-3.760864	3.886496	0.1256321	30.93554
3250	-17926.4	-17826.6	-99.7216	-3.841284	3.942249	0.1009652	39.04562
3260	-17927	-17826.7	-100.317	-3.200961	3.346331	0.1453703	23.01936
3270	-17933.1	-17832.7	-100.42	-4.454902	4.543914	0.08901213	51.04825
3280	-17929.6	-17829.3	-100.336	-4.604669	4.665358	0.06068919	76.87296
3290	-17928.4	-17828.4	-99.9794	-3.041516	3.11767	0.07615415	40.93894
3300	-17932.2	-17833.8	-98.3752	-3.841376	3.849194	0.007817352	492.391
3310	-17932	-17832.8	-99.1787	-4.330597	4.354695	0.02409802	180.7076
3320	-17931.4	-17832.6	-98.7813	-3.817444	3.841439	0.0239948	160.0946
