Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
86	0	-16146.1	-16047	-99.0571	-3.223222	3.319649	0.09642716	34.4265
87	1	-16384.6	-16284.7	-99.9659	-3.384089	3.447108	0.06301906	54.69945
88	0	-16139	-16040.5	-98.4365	-3.654608	3.722527	0.06791911	54.80824
89	1	-16392.5	-16290.1	-102.422	-2.733407	2.880037	0.1466302	19.6415
90	0	-16137.6	-16038.6	-99.0482	-3.055775	3.076276	0.02050097	150.0552
91	1	-16397.1	-16295.5	-101.646	-4.787956	4.829913	0.04195764	115.114
92	0	-16134.1	-16036	-98.1636	-3.727486	3.767314	0.03982896	94.58731
93	1	-16397.8	-16294.9	-102.919	-2.643914	2.820236	0.176322	15.9948
94	0	-16143.4	-16043.2	-100.212	-3.440176	3.638082	0.197906	18.38288
95	1	-16311.8	-16212	-99.742	-4.121668	4.189382	0.0677139	61.86886
96	0	-16143.5	-16043	-100.471	-2.675877	2.68511	0.009233222	290.8097
97	1	-16317.4	-16217	-100.418	-2.923952	2.968372	0.04441933	66.82612
98	0	-16137.4	-16039.6	-97.799	-4.076924	4.079589	0.002665372	1530.589
99	1	-16304	-16203.2	-100.764	-4.536663	4.61638	0.07971668	57.90983
100	0	-16143	-16045	-97.9405	-3.887122	3.921349	0.03422692	114.5691
101	1	-16305.3	-16203.6	-101.655	-4.226881	4.411281	0.1843995	23.92242
102	0	-16148.1	-16049.1	-98.946	-3.499462	3.600128	0.1006663	35.76299
103	1	-16311.6	-16210.8	-100.893	-3.885124	4.054065	0.1689409	23.99694
104	0	-16139.9	-16042	-97.9246	-4.090569	4.103014	0.0124454	329.6813
105	1	-16310	-16210	-99.973	-3.473485	3.589328	0.1158423	30.98461
106	0	-16135.2	-16036.4	-98.8025	-3.003039	3.018811	0.01577203	191.4028
107	1	-16306.5	-16207	-99.4803	-3.647121	3.71739	0.07026934	52.90202
108	0	-16135.4	-16037.8	-97.645	-3.514698	3.518209	0.003511226	1001.989
109	1	-16308	-16205.7	-102.264	-4.038625	4.296105	0.2574798	16.68521
110	0	-16129.1	-16031.3	-97.7913	-3.961087	3.967751	0.006664421	595.3633
111	1	-16302.6	-16202.9	-99.6618	-3.417446	3.500783	0.08333667	42.00771
112	0	-16141.2	-16042.9	-98.3779	-3.542442	3.6016	0.05915773	60.88131
113	1	-16278.9	-16179.5	-99.3605	-4.081886	4.143732	0.06184556	67.00128
114	0	-16137.6	-16039.2	-98.4179	-3.142177	3.155193	0.01301609	242.4071
115	1	-16272.8	-16173.8	-99.007	-3.614006	3.660229	0.04622204	79.18796
116	0	-16133.4	-16035.2	-98.2606	-3.242067	3.26048	0.01841388	177.0664
117	1	-16271.5	-16172.7	-98.7778	-3.352685	3.359662	0.006977615	481.4915
118	0	-16139.1	-16039.9	-99.1626	-4.642715	4.685716	0.04300066	108.9685
119	1	-16271.2	-16172.4	-98.8207	-3.916199	3.942254	0.02605538	151.3029
120	0	-16140.1	-16042.1	-98.0452	-3.255663	3.268295	0.01263231	258.7251
121	1	-16279.2	-16177.1	-102.088	-3.800671	4.077899	0.2772274	14.70958
122	0	-16138.5	-16040.8	-97.7017	-4.110425	4.11231	0.001885278	2181.275
123	1	-16281.7	-16182	-99.7741	-3.893239	3.986651	0.09341191	42.67819
124	0	-16142.3	-16042.5	-99.7517	-4.681443	4.762934	0.08149076	58.44753
125	1	-16275.1	-16176.2	-98.8989	-3.33213	3.335057	0.002927325	1139.285
126	0	-16145.3	-16046	-99.384	-2.868831	2.888226	0.01939588	148.9093
127	1	-16278.2	-16178.7	-99.4749	-4.32261	4.357494	0.03488401	124.9138
128	0	-16136.9	-16036.3	-100.595	-2.629849	2.637839	0.007990403	330.1259
129	1	-16289.1	-16190.2	-98.9311	-3.4734	3.50692	0.03351957	104.6231
130	0	-16135	-16036.6	-98.3712	-4.126817	4.171386	0.04456907	93.59374
131	1	-16274.2	-16175.3	-98.9331	-4.067067	4.092915	0.02584732	158.3497
132	0	-16142.9	-16042.3	-100.632	-4.817319	4.927061	0.1097422	44.89667
133	1	-16279	-16175.7	-103.318	-2.369808	2.469452	0.09964398	24.78275
134	0	-16134.8	-16034.3	-100.441	-3.484178	3.718402	0.2342244	15.87539
135	1	-16277.4	-16176.9	-100.456	-4.925312	4.929553	0.004240788	1162.414
136	0	-16138	-16039.6	-98.423	-3.398381	3.449738	0.05135664	67.17219
137	1	-16273.2	-16173.5	-99.693	-3.551882	3.650422	0.09854008	37.04504
138	0	-16141.6	-16042.2	-99.3695	-3.910543	4.061747	0.1512044	26.86263
139	1	-16279.7	-16180.8	-98.9695	-3.520338	3.553177	0.03283983	108.1972
140	0	-16140.2	-16042	-98.1446	-3.245989	3.247415	0.001425897	2277.453
141	1	-16272.9	-16172.3	-100.648	-3.831371	4.00031	0.168939	23.67901
142	0	-16134	-16036.3	-97.7418	-3.977513	3.993923	0.01641011	243.3819
143	1	-16284.7	-16184.7	-100.018	-3.381612	3.494642	0.1130294	30.91798
144	0	-16143.1	-16044.4	-98.7236	-4.136139	4.230256	0.09411632	44.9471
145	1	-16296.2	-16197.2	-98.9951	-3.954438	3.970728	0.01628986	243.7546
146	0	-16140.3	-16041.2	-99.0737	-4.771224	4.797734	0.02651048	180.975
147	1	-16285.4	-16184	-101.377	-4.896029	4.942679	0.04664959	105.9533
148	0	-16136	-16037.6	-98.3829	-4.0905	4.155207	0.06470669	64.21603
149	1	-16278.4	-16179.4	-99.0308	-4.272263	4.274561	0.00229763	1860.422
150	0	-16138.7	-16038.4	-100.292	-4.213606	4.404078	0.1904725	23.12186
151	1	-16289	-16188.7	-100.257	-3.401774	3.554262	0.1524882	23.30844
152	0	-16134.8	-16036.5	-98.2893	-3.397583	3.435546	0.03796266	90.49803
153	1	-16292.5	-16191.3	-101.231	-4.581468	4.708021	0.1265534	37.20185
154	0	-16129.6	-16030.8	-98.7894	-4.467554	4.518767	0.05121265	88.23537
155	1	-16286	-16184.7	-101.316	-4.159746	4.346519	0.186773	23.27167
156	0	-16141.3	-16041	-100.301	-4.331762	4.510081	0.1783194	25.29216
157	1	-16278.9	-16178.3	-100.571	-3.262169	3.420366	0.1581965	21.621
158	0	-16136.7	-16036.8	-99.9262	-5.122923	5.14574	0.02281754	225.5169
159	1	-16283.8	-16184.6	-99.2703	-3.853001	3.919494	0.06649319	58.9458
160	0	-16133.9	-16035.8	-98.0517	-3.254832	3.282496	0.02766473	118.6528
161	1	-16281.4	-16182.2	-99.1623	-4.084862	4.13791	0.05304756	78.00378
162	0	-16136.5	-16038.8	-97.6602	-3.78002	3.792734	0.01271359	298.3212
163	1	-16280	-16180	-100.032	-3.302988	3.433012	0.1300239	26.40292
164	0	-16137.1	-16038.1	-98.9328	-4.493403	4.54882	0.05541721	82.08317
165	1	-16280.3	-16178.9	-101.351	-2.797663	2.935487	0.1378241	21.29879
166	0	-16138.7	-16040.9	-97.747	-4.134822	4.146505	0.01168322	354.9112
167	1	-16217	-16118.4	-98.5756	-3.881432	3.906635	0.02520334	155.0047
168	0	-16131.5	-16033.3	-98.15	-3.861599	3.912513	0.05091416	76.84528
169	1	-16213.6	-16112.6	-101.066	-3.810089	4.039039	0.2289501	17.64157
170	0	-16136.1	-16036.6	-99.4575	-4.862675	4.904706	0.04203026	116.6946
171	1	-16212	-16112.5	-99.538	-4.541116	4.570872	0.02975651	153.6092
172	0	-16131.1	-16032.7	-98.3587	-3.538377	3.600828	0.06245054	57.65887
173	1	-16210.3	-16109.7	-100.551	-5.040985	5.058323	0.01733808	291.7465
174	0	-16134.5	-16033.2	-101.338	-3.130401	3.450801	0.3204001	10.77029
175	1	-16209.2	-16110.1	-99.1003	-4.048591	4.1079	0.05930945	69.26216
176	0	-16142.5	-16044.4	-98.1338	-4.293065	4.335668	0.04260223	101.7709
177	1	-16207.4	-16107.6	-99.8764	-3.989462	4.116981	0.1275192	32.28518
178	0	-16150.4	-16048.4	-102.018	-3.926941	4.303743	0.3768018	11.42177
179	1	-16203.1	-16104.4	-98.7071	-3.899307	3.954453	0.05514623	71.70848
180	0	-16134.3	-16035.1	-99.1565	-4.110137	4.249019	0.1388826	30.59433
181	1	-16203.8	-16103.8	-99.9621	-3.269053	3.399997	0.1309436	25.96536
182	0	-16133	-16034.3	-98.7185	-3.887377	4.02085	0.1334725	30.12493
183	1	-16202	-16103.8	-98.182	-4.010607	4.021027	0.0104194	385.9172
184	0	-16139.6	-16040.9	-98.693	-3.155103	3.203269	0.04816667	66.50385
185	1	-16216	-16114.7	-101.252	-4.237988	4.460977	0.2229891	20.00536
186	0	-16129.6	-16030.8	-98.8242	-3.64675	3.761396	0.1146458	32.80885
187	1	-16205.8	-16107.3	-98.5295	-3.35829	3.379648	0.02135806	158.2376
188	0	-16133.8	-16033.8	-99.9973	-2.729816	2.763775	0.03395954	81.38436
189	1	-16204.6	-16104.2	-100.403	-4.187554	4.347299	0.1597446	27.21406
190	0	-16135.7	-16036.5	-99.1714	-3.257881	3.386493	0.1286118	26.33112
191	1	-16209.6	-16110.4	-99.2341	-3.145348	3.193955	0.04860743	65.7092
192	0	-16138.5	-16039.8	-98.7012	-4.442593	4.485676	0.04308323	104.1165
193	1	-16206.8	-16107.8	-98.9607	-3.089446	3.089955	0.0005084711	6076.954
194	0	-16132.1	-16032.8	-99.3252	-4.706598	4.740324	0.03372659	140.5515
195	1	-16201.6	-16102.5	-99.0454	-3.562759	3.633557	0.07079756	51.32319
196	0	-16146	-16046.8	-99.1714	-4.087523	4.208776	0.1212535	34.71055
197	1	-16203.9	-16104	-99.9772	-2.98406	3.06413	0.0800704	38.26795
198	0	-16139.9	-16041.4	-98.4759	-3.17569	3.197707	0.02201649	145.2414
199	1	-16200.5	-16101.8	-98.7631	-4.099123	4.132323	0.03320017	124.4669
200	0	-16137	-16038.6	-98.3883	-4.10181	4.150301	0.04849093	85.58922
201	1	-16201.3	-16099.9	-101.402	-4.967107	5.060159	0.09305143	54.38024
202	0	-16142.5	-16040.1	-102.381	-3.635405	4.047617	0.4122119	9.819262
203	1	-16203.5	-16104.2	-99.3313	-3.196191	3.242383	0.04619198	70.19363
204	0	-16138.4	-16039.7	-98.6873	-3.445031	3.553345	0.1083134	32.80613
205	1	-16217.8	-16117.3	-100.513	-4.785164	4.831799	0.04663513	103.6086
206	0	-16141.1	-16043.1	-98.0219	-4.328443	4.359615	0.03117204	139.8566
207	1	-16209.2	-16110	-99.1944	-3.320519	3.39944	0.07892035	43.07431
208	0	-16130.4	-16032.1	-98.3446	-4.496126	4.517351	0.0212255	212.8266
209	1	-16189.1	-16089.1	-100.011	-4.896501	4.918316	0.02181517	225.4539
210	0	-16140.3	-16040.8	-99.521	-4.100376	4.256714	0.1563383	27.22758
211	1	-16177.3	-16078.6	-98.736	-4.292141	4.313451	0.02131021	202.4125
212	0	-16133	-16034.6	-98.445	-3.22092	3.251306	0.03038614	106.9996
213	1	-16191.2	-16089.3	-101.89	-2.844894	3.082001	0.2371072	12.99835
214	0	-16143.4	-16042.8	-100.612	-2.728523	2.823719	0.09519564	29.66227
215	1	-16183.5	-16085.1	-98.4371	-4.18364	4.190144	0.006504359	644.2055
216	0	-16144.5	-16045.8	-98.7491	-3.189538	3.262089	0.07255124	44.96256
217	1	-16183.3	-16084.2	-99.0689	-3.1597	3.193367	0.0336675	94.85014
218	0	-16132.1	-16034.5	-97.539	-4.040157	4.0595	0.01934218	209.878
219	1	-16182.3	-16083.1	-99.23	-3.084442	3.105201	0.02075876	149.5851
220	0	-16134.6	-16036.5	-98.0696	-3.59456	3.645628	0.05106796	71.38776
221	1	-16185.8	-16087	-98.8755	-3.594997	3.647486	0.05248877	69.49079
222	0	-16143.6	-16044.9	-98.7035	-3.081936	3.120193	0.0382571	81.55854
223	1	-16196.7	-16096.7	-99.9363	-2.839983	2.84071	0.0007276576	3903.911
224	0	-16128.9	-16029.3	-99.6817	-3.115543	3.267311	0.1517676	21.52839
225	1	-16191.4	-16091.7	-99.6354	-3.008413	3.05649	0.04807632	63.57578
226	0	-16137.8	-16040	-97.7781	-3.825934	3.868602	0.04266779	90.66797
227	1	-16197.1	-16097.6	-99.5781	-4.502613	4.541233	0.03862001	117.5876
228	0	-16132.5	-16032.9	-99.5631	-2.975348	3.076917	0.1015692	30.2938
229	1	-16194.3	-16092.7	-101.593	-2.720597	2.874442	0.1538446	18.68406
230	0	-16141.4	-16043	-98.4808	-3.834271	3.915747	0.0814762	48.06001
231	1	-16191.3	-16091.3	-99.9704	-4.200676	4.322373	0.1216965	35.51763
232	0	-16142.2	-16044.5	-97.7125	-3.898312	3.917654	0.01934131	202.5537
233	1	-16191.2	-16089.9	-101.354	-2.564458	2.573411	0.008953018	287.435
234	0	-16143.7	-16043.8	-99.8957	-4.985241	5.025731	0.04049025	124.122
235	1	-16181.5	-16080.8	-100.619	-4.344449	4.475654	0.1312042	34.11212
236	0	-16138.6	-16039.9	-98.6514	-3.76369	3.872102	0.1084123	35.71645
237	1	-16194.6	-16096	-98.6574	-3.474928	3.500928	0.02599943	134.654
238	0	-16137.5	-16039.6	-97.967	-4.341105	4.351101	0.009996093	435.2802
239	1	-16193.2	-16091.2	-101.966	-5.327601	5.351793	0.02419221	221.2196
240	0	-16132.3	-16031.9	-100.328	-4.590763	4.75274	0.161977	29.34206
241	1	-16142.3	-16043.3	-98.9232	-3.018781	3.020186	0.001404445	2150.448
242	0	-16129.7	-16032.3	-97.4842	-3.562411	3.564937	0.002525918	1411.343
243	1	-16139.7	-16042.1	-97.5493	-3.522464	3.524695	0.002231161	1579.758
244	0	-16145.7	-16044.7	-101.015	-2.658433	2.773625	0.1151919	24.0783
245	1	-16133.3	-16035.1	-98.2479	-4.275108	4.309889	0.03478114	123.9145
246	0	-16128.7	-16030.1	-98.6486	-4.453451	4.502974	0.04952255	90.92775
247	1	-16135.5	-16033.3	-102.144	-4.174489	4.511568	0.3370792	13.3843
248	0	-16139.7	-16041.7	-98.0086	-3.618112	3.65464	0.03652772	100.0511
249	1	-16140.7	-16042.9	-97.771	-4.216149	4.231447	0.01529799	276.6015
250	0	-16138.1	-16040.5	-97.6458	-3.929745	3.948222	0.01847668	213.6868
251	1	-16143.5	-16041.6	-101.929	-4.056029	4.392769	0.3367404	13.04497
252	0	-16141.5	-16040.2	-101.227	-5.543597	5.549683	0.006085555	911.9437
253	1	-16133.9	-16035.3	-98.5907	-4.348872	4.385897	0.0370256	118.4558
254	0	-16138.1	-16039.9	-98.2725	-3.957379	4.014765	0.05738625	69.9604
255	1	-16140.4	-16041.7	-98.619	-3.657805	3.744359	0.08655381	43.26047
256	0	-16138.7	-16039.9	-98.7413	-3.661344	3.767649	0.106305	35.44187
257	1	-16141.1	-16042.6	-98.4823	-3.97008	4.024911	0.05483128	73.40539
258	0	-16141.3	-16040.3	-100.981	-4.875053	5.007741	0.1326883	37.74065
259	1	-16138.9	-16040.7	-98.2802	-3.368467	3.400629	0.0321613	105.7367
260	0	-16143.3	-16045.4	-97.8366	-4.168514	4.182145	0.01363148	306.8006
261	1	-16135.7	-16037.7	-98.0709	-3.489918	3.521153	0.03123522	112.7302
262	0	-16128.5	-16030.2	-98.2663	-4.483576	4.488103	0.004527017	991.404
263	1	-16135.1	-16036.2	-98.8759	-3.564274	3.669823	0.1055492	34.76884
264	0	-16137.4	-16037.8	-99.6101	-3.672215	3.85296	0.1807445	21.31716
265	1	-16139.8	-16040.6	-99.2563	-3.579697	3.725544	0.1458466	25.54425
266	0	-16131.1	-16032.6	-98.4402	-3.666946	3.756546	0.08960009	41.92569
267	1	-16137.2	-16038	-99.237	-2.950037	2.983392	0.03335486	89.444
268	0	-16131.8	-16033.4	-98.4312	-4.499657	4.524144	0.02448632	184.7621
269	1	-16141.6	-16043.7	-97.8807	-4.066341	4.090725	0.02438457	167.7587
270	0	-16136.1	-16037.6	-98.4924	-3.895863	3.968914	0.07305085	54.33084
271	1	-16132.8	-16034	-98.7893	-3.533125	3.646426	0.1133015	32.1834
272	0	-16137.8	-16039.6	-98.239	-3.945696	3.989795	0.04409943	90.47272
273	1	-16138.8	-16040.9	-97.8425	-4.337172	4.349113	0.01194159	364.1988
274	0	-16137.5	-16039.3	-98.2396	-3.323187	3.32751	0.004322424	769.8249
275	1	-16143.8	-16041.8	-101.993	-2.407963	2.415627	0.007663903	315.1954
276	0	-16136.8	-16038	-98.8174	-3.556129	3.659295	0.103166	35.46995
277	1	-16136.5	-16037.7	-98.7943	-3.843466	3.938066	0.09459948	41.62883
278	0	-16138.4	-16040.8	-97.6405	-3.826611	3.832453	0.005842265	655.9876
279	1	-16142.1	-16043.7	-98.4132	-3.3483	3.398574	0.05027433	67.60058
280	0	-16135.9	-16036.4	-99.5397	-3.60436	3.783953	0.1795932	21.06958
281	1	-16141.3	-16043.1	-98.2785	-4.114638	4.144888	0.03025001	137.021
282	0	-16134.1	-16036.4	-97.7696	-3.714475	3.72267	0.00819502	454.26
283	1	-16134.4	-16035.4	-99.0167	-4.773028	4.780793	0.007765175	615.671
284	0	-16140.2	-16041.9	-98.3093	-4.479547	4.488894	0.009347656	480.216
285	1	-16134.5	-16035.6	-98.8316	-3.812529	3.92847	0.1159409	33.88337
286	0	-16136.8	-16038.7	-98.1648	-4.21498	4.23975	0.0247705	171.1612
287	1	-16131.4	-16033.3	-98.157	-3.774865	3.851646	0.07678049	50.16438
288	0	-16145.5	-16046.4	-99.098	-3.209795	3.290021	0.0802257	41.00957
289	1	-16130.9	-16031.7	-99.1311	-4.721827	4.779935	0.05810809	82.25937
290	0	-16140.3	-16041.6	-98.727	-4.372627	4.434325	0.0616981	71.87134
291	1	-16142.5	-16043.5	-98.9819	-3.695141	3.857841	0.1627001	23.71136
292	0	-16138.6	-16040	-98.6366	-4.242602	4.324	0.08139827	53.12152
293	1	-16142.4	-16044.7	-97.6517	-4.223705	4.25091	0.02720565	156.251
294	0	-16138.5	-16040.6	-97.8671	-3.861752	3.906595	0.04484288	87.11739
295	1	-16134.3	-16036.7	-97.585	-4.080754	4.103042	0.02228853	184.0876
296	0	-16141.7	-16043.9	-97.8001	-3.450128	3.467268	0.01714046	202.2856
297	1	-16141.2	-16042.2	-98.9677	-4.711549	4.752819	0.04127018	115.1635
298	0	-16140.9	-16041	-99.9086	-3.700533	3.92322	0.2226876	17.6176
299	1	-16141.4	-16042	-99.3365	-3.717078	3.887101	0.170023	22.86221
300	0	-16139.8	-16040.1	-99.6566	-3.041206	3.162029	0.1208228	26.1708
301	1	-16138	-16040	-97.9667	-4.281485	4.331783	0.05029804	86.12231
302	0	-16143.5	-16041	-102.439	-3.883764	4.281704	0.39794	10.75967
303	1	-16140.1	-16041.6	-98.4074	-3.650409	3.751236	0.100827	37.20467
304	0	-16142.6	-16041.8	-100.821	-4.933892	5.039112	0.1052202	47.8911
305	1	-16137.9	-16039.4	-98.5084	-3.910073	4.015452	0.1053788	38.10493
306	0	-16140.3	-16040.8	-99.4325	-2.941845	3.014158	0.07231271	41.68227
307	1	-16130.7	-16033.1	-97.5391	-3.539157	3.541096	0.00193967	1825.618
308	0	-16136.8	-16037.9	-98.9117	-4.172753	4.283007	0.1102545	38.84657
309	1	-16129	-16030.9	-98.1624	-3.309124	3.345739	0.03661568	91.37449
310	0	-16136.6	-16038.7	-97.8507	-3.760897	3.805313	0.04441562	85.67511
311	1	-16135.3	-16036.9	-98.324	-3.762168	3.846414	0.08424627	45.65679
312	0	-16138.8	-16039.2	-99.6373	-2.979737	3.087	0.1072624	28.77988
313	1	-16134.1	-16036.7	-97.3466	-3.983884	3.985644	0.001759982	2264.594
314	0	-16134.3	-16035.6	-98.7295	-3.656644	3.77339	0.1167454	32.32153
315	1	-16135	-16036.5	-98.5193	-3.753132	3.866141	0.1130088	34.21098
316	0	-16139.9	-16041.5	-98.4192	-3.346376	3.403488	0.05711175	59.59349
317	1	-16138.1	-16039.7	-98.3803	-3.212027	3.249938	0.03791154	85.72426
318	0	-16134.5	-16036.3	-98.188	-4.190141	4.235138	0.04499666	94.12116
319	1	-16141.4	-16041.4	-100.036	-3.541	3.771602	0.2306017	16.35548
320	0	-16133.2	-16035	-98.2557	-3.552158	3.615413	0.06325483	57.15631
321	1	-16140.8	-16041.4	-99.3823	-4.907572	4.942619	0.03504664	141.0298
322	0	-16131.3	-16032.4	-98.9005	-3.284235	3.38973	0.1054947	32.13175
