Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
240	-17438.3	-17339	-99.3319	-3.625857	3.682284	0.05642751	65.2569
250	-17430.5	-17328.4	-102.139	-3.837626	4.085103	0.2474766	16.50702
260	-17427.3	-17327.5	-99.7352	-3.325929	3.390502	0.06457319	52.50634
270	-17433	-17334	-99.0674	-4.127035	4.14367	0.0166356	249.0846
280	-17427.2	-17327.9	-99.2726	-3.358821	3.38017	0.02134896	158.3295
290	-17438.3	-17336.6	-101.665	-4.767707	4.842442	0.07473564	64.79428
300	-17437.9	-17336	-101.848	-4.876654	4.929956	0.05330201	92.49101
310	-17438.9	-17340.1	-98.8535	-3.535436	3.543062	0.007625458	464.6359
320	-17443.9	-17344.5	-99.366	-3.634179	3.68426	0.0500811	73.56587
330	-17448.4	-17343.2	-105.183	-2.533642	2.98399	0.4503478	6.625967
340	-17438.9	-17337.3	-101.554	-3.836711	4.060994	0.2242831	18.10655
350	-17431.7	-17331.3	-100.33	-3.114723	3.214337	0.09961379	32.26799
360	-17428.6	-17327.2	-101.368	-3.552321	3.789019	0.2366982	16.0078
370	-17435.9	-17335.5	-100.434	-4.519517	4.583927	0.06440979	71.16817
380	-17428.1	-17329	-99.0889	-3.391895	3.41956	0.02766465	123.6076
390	-17420.2	-17320.8	-99.4488	-3.461987	3.533291	0.07130364	49.55274
400	-17422.9	-17323.7	-99.212	-3.927685	3.975827	0.04814166	82.58599
410	-17422.8	-17322	-100.798	-2.813571	2.88884	0.07526873	38.38034
420	-17425.5	-17325.7	-99.8091	-3.123599	3.190634	0.06703527	47.59635
430	-17432.5	-17332.4	-100.083	-4.395259	4.474111	0.07885249	56.74026
440	-17435.8	-17336.2	-99.6131	-3.392502	3.477464	0.08496212	40.92958
450	-17437.2	-17338.6	-98.6013	-3.610692	3.6195	0.008808725	410.8995
460	-17421.8	-17322.7	-99.094	-3.687466	3.735693	0.04822669	77.46111
470	-17426	-17322.6	-103.436	-5.178023	5.316736	0.1387128	38.32908
480	-17430.1	-17328	-102.054	-3.325699	3.634444	0.3087459	11.77164
490	-17422.7	-17321.6	-101.076	-3.642676	3.883799	0.2411226	16.10715
500	-17414.5	-17315	-99.412	-3.040362	3.068405	0.02804248	109.4199
510	-17419.1	-17317.7	-101.348	-4.084803	4.319375	0.2345722	18.41384
520	-17424.6	-17326.3	-98.3646	-3.418876	3.424761	0.005885671	581.8812
530	-17425	-17326.4	-98.5911	-4.114448	4.121384	0.006936356	594.1714
540	-17424.8	-17325.7	-99.1311	-3.600467	3.664681	0.06421359	57.07017
550	-17426.9	-17328.4	-98.5342	-3.794394	3.80017	0.005775968	657.9277
560	-17420.1	-17320	-100.141	-4.833756	4.83883	0.005073913	953.6684
570	-17419.7	-17320.3	-99.349	-3.092992	3.113869	0.02087696	149.1534
580	-17418.2	-17318.2	-99.9782	-3.416555	3.536681	0.1201266	29.44127
590	-17415.6	-17315.6	-99.9091	-2.998827	3.052277	0.05344974	57.10554
600	-17418.5	-17319.5	-98.9849	-3.380768	3.406785	0.02601716	130.9438
610	-17421.6	-17321.3	-100.373	-4.832312	4.848568	0.01625571	298.2686
620	-17419.9	-17320.1	-99.8167	-3.221008	3.304742	0.08373342	39.46741
630	-17419.6	-17317.8	-101.847	-4.694745	4.848745	0.1539998	31.4854
640	-17426.4	-17327.3	-99.0943	-3.979731	4.033255	0.05352481	75.35301
650	-17416.8	-17318.2	-98.551	-3.814648	3.837165	0.0225168	170.4135
660	-17420.2	-17319.3	-100.855	-4.512196	4.638711	0.126515	36.6653
670	-17421.7	-17322.5	-99.245	-3.941809	4.021534	0.0797246	50.44283
680	-17417.2	-17315.8	-101.393	-4.371513	4.550482	0.1789692	25.42607
690	-17422.2	-17323.2	-99.0082	-3.797149	3.841017	0.04386734	87.55983
700	-17422.2	-17322.3	-99.9222	-4.265654	4.354667	0.08901327	48.92155
710	-17418.1	-17319.4	-98.7403	-3.417917	3.451452	0.03353511	102.9206
720	-17426.9	-17327.3	-99.5759	-3.507252	3.621238	0.1139862	31.76908
730	-17417.8	-17318.8	-99.0782	-3.649779	3.699306	0.04952729	74.69227
740	-17421.1	-17322.3	-98.7656	-3.741887	3.765518	0.02363177	159.3414
750	-17422	-17322.9	-99.1679	-3.30087	3.333596	0.03272608	101.8636
760	-17415.7	-17316.7	-98.9329	-4.053343	4.085812	0.03246879	125.8381
770	-17419.5	-17320.2	-99.2703	-3.270974	3.293955	0.02298089	143.3345
780	-17418.2	-17319.5	-98.7229	-3.565135	3.586991	0.02185613	164.1183
790	-17415.8	-17316.2	-99.5399	-3.011951	3.017877	0.005925332	509.3177
800	-17417.3	-17317.9	-99.4037	-3.885659	3.959283	0.07362365	53.77732
810	-17420.3	-17321.3	-99.0013	-4.275838	4.287849	0.01201071	357.0021
820	-17427.1	-17324.6	-102.475	-4.189475	4.453516	0.2640409	16.86677
830	-17423.5	-17324.4	-99.0495	-3.387494	3.421456	0.03396226	100.7429
840	-17423.8	-17323.8	-100.038	-2.92103	2.941066	0.02003543	146.7932
850	-17420.6	-17322.1	-98.497	-3.441777	3.459249	0.0174719	197.9893
860	-17417	-17317.7	-99.32	-3.327499	3.385606	0.05810614	58.26589
870	-17410.7	-17311.8	-98.8869	-3.389565	3.420094	0.03052857	112.0293
880	-17422.8	-17322.1	-100.732	-3.699329	3.90631	0.206981	18.87279
890	-17421.5	-17321	-100.489	-3.576159	3.765754	0.1895956	19.86204
900	-17421.5	-17321	-100.555	-3.08732	3.243803	0.1564834	20.72937
910	-17414.7	-17316	-98.6858	-4.08091	4.100676	0.01976606	207.4605
920	-17419.4	-17320.7	-98.722	-3.224998	3.230317	0.005318883	607.3299
930	-17416.4	-17316.7	-99.6491	-2.979177	3.028118	0.04894113	61.87267
940	-17415.3	-17316.5	-98.8083	-3.388097	3.417376	0.02927963	116.7151
950	-17420.1	-17321.6	-98.5176	-3.460821	3.466457	0.005636269	615.027
960	-17416.1	-17317.7	-98.3636	-3.572933	3.575118	0.002185652	1635.721
970	-17420.2	-17320.9	-99.3342	-4.057452	4.137374	0.07992204	51.76763
980	-17419.2	-17320.3	-98.8724	-3.825915	3.862911	0.03699583	104.4148
990	-17418.1	-17318.4	-99.6666	-4.197627	4.262816	0.06518818	65.39246
1000	-17419.1	-17317.7	-101.329	-4.257233	4.455492	0.1982586	22.47313
1010	-17413.7	-17314.8	-98.9526	-3.637211	3.700635	0.06342488	58.34675
1020	-17420.2	-17319.8	-100.364	-3.884678	4.058473	0.1737952	23.35204
1030	-17421.6	-17322.7	-98.8842	-3.219741	3.22684	0.007098651	454.5709
1040	-17422.3	-17323.6	-98.6361	-3.564152	3.598164	0.03401216	105.7905
1050	-17428.4	-17329.7	-98.7725	-4.210455	4.238176	0.02772186	152.8821
1060	-17439.1	-17335.5	-103.66	-2.792296	3.172254	0.3799585	8.348949
1070	-17419.2	-17317.8	-101.423	-4.261563	4.461132	0.199569	22.35383
1080	-17423.3	-17321.6	-101.706	-3.363261	3.645641	0.2823798	12.91042
1090	-17420.5	-17321.9	-98.5771	-3.983507	4.004904	0.02139628	187.1776
1100	-17420.9	-17319.2	-101.714	-3.018391	3.249113	0.2307218	14.08238
1110	-17421.1	-17322.2	-98.8194	-3.414753	3.428237	0.01348359	254.2526
1120	-17427.2	-17326.8	-100.4	-3.257656	3.39784	0.1401842	24.23841
1130	-17426	-17326.4	-99.5193	-3.275513	3.331843	0.05633084	59.14777
1140	-17421.3	-17322.8	-98.5137	-3.791837	3.793631	0.001793123	2115.656
1150	-17419.3	-17320.5	-98.7591	-4.056205	4.070962	0.01475779	275.8517
1160	-17415.9	-17316.6	-99.3618	-3.878569	3.951828	0.07325937	53.94297
1170	-17408.8	-17309.7	-99.0966	-3.153904	3.158683	0.004778592	661.0071
1180	-17412.2	-17311.5	-100.747	-4.231758	4.378104	0.1463462	29.91607
1190	-17428.5	-17329.8	-98.6869	-3.813164	3.82504	0.01187597	322.0823
1200	-17422.4	-17323.7	-98.6933	-4.038008	4.047168	0.009159528	441.8533
1210	-17427.7	-17326.7	-100.958	-3.289441	3.482957	0.1935161	17.99828
1220	-17422.1	-17322.9	-99.2513	-3.910065	3.949688	0.03962252	99.6829
1230	-17426	-17323.7	-102.299	-3.909295	4.178657	0.2693627	15.51312
1240	-17416.3	-17316.6	-99.667	-3.308921	3.382529	0.0736086	45.95291
1250	-17418.2	-17318.9	-99.2576	-3.815045	3.877243	0.06219778	62.33732
1260	-17418.2	-17319.4	-98.8372	-4.091514	4.110039	0.01852426	221.8733
1270	-17418	-17318.2	-99.8188	-3.200843	3.290541	0.08969775	36.68476
1280	-17418.2	-17318.9	-99.3521	-3.22057	3.271821	0.05125128	63.83882
1290	-17423	-17324.5	-98.4879	-4.175065	4.176329	0.001263679	3304.896
1300	-17422.8	-17324	-98.7652	-4.323789	4.338516	0.01472637	294.6086
1310	-17414.5	-17315.8	-98.7399	-4.026893	4.07775	0.05085737	80.18011
1320	-17413	-17314.4	-98.6124	-3.653359	3.705925	0.05256574	70.50077
1330	-17416	-17317.7	-98.3409	-3.354811	3.355109	0.0002979188	11261.82
1340	-17415.7	-17316.6	-99.0703	-4.140244	4.191515	0.05127126	81.75176
1350	-17421.8	-17322.5	-99.2207	-4.405383	4.422213	0.01682988	262.7597
1360	-17417	-17318.3	-98.6513	-4.03497	4.070198	0.03522868	115.5365
1370	-17417.8	-17319	-98.867	-4.16226	4.165682	0.003422638	1217.097
1380	-17414.9	-17315.3	-99.5627	-3.740565	3.816227	0.07566181	50.43795
1390	-17422.7	-17324	-98.6967	-3.774063	3.794279	0.02021576	187.6891
1400	-17426.4	-17327.3	-99.1052	-3.613003	3.653985	0.04098264	89.15935
1410	-17433.4	-17332.5	-100.901	-3.438061	3.617294	0.179233	20.18208
1420	-17427.6	-17328.7	-98.8722	-3.619566	3.640689	0.02112279	172.3583
1430	-17419.4	-17318.5	-100.816	-3.785486	3.969222	0.1837362	21.60283
1440	-17419.5	-17319.4	-100.079	-2.862724	2.879686	0.01696283	169.7645
1450	-17412.8	-17313.4	-99.3771	-3.081902	3.093972	0.0120695	256.3462
1460	-17419.2	-17317.8	-101.422	-4.543491	4.699594	0.1561024	30.10583
1470	-17409.2	-17308.3	-100.968	-4.571929	4.674161	0.102232	45.7211
1480	-17412.3	-17313.5	-98.7561	-3.994186	4.01791	0.02372333	169.3653
1490	-17404.9	-17305.1	-99.7833	-4.124323	4.223336	0.09901263	42.65452
1500	-17413.6	-17314.4	-99.1789	-3.714547	3.78339	0.06884253	54.95716
1510	-17417.1	-17313.9	-103.284	-4.145002	4.493865	0.3488628	12.88147
1520	-17410.3	-17310.8	-99.5745	-4.110115	4.170583	0.06046837	68.97132
1530	-17414.5	-17315.3	-99.1604	-3.589377	3.641177	0.05180033	70.29254
1540	-17406	-17307.3	-98.7099	-3.374295	3.38075	0.006455544	523.6972
1550	-17406.3	-17307.1	-99.112	-3.824528	3.87896	0.05443166	71.26294
1560	-17415	-17313.6	-101.428	-2.638771	2.678531	0.03975987	67.36769
1570	-17404.5	-17305.3	-99.1727	-3.301305	3.336814	0.03550872	93.97166
1580	-17414.3	-17314.4	-99.8852	-2.968486	2.994026	0.02554088	117.2249
1590	-17416.7	-17316.2	-100.529	-3.061225	3.170511	0.1092861	29.01111
1600	-17408.3	-17308.9	-99.4819	-4.349752	4.376143	0.02639157	165.816
1610	-17410.4	-17310.5	-99.9382	-3.567526	3.697137	0.129611	28.52488
1620	-17420.7	-17320.3	-100.404	-4.191098	4.310833	0.1197354	36.003
1630	-17410.7	-17311	-99.7633	-4.289369	4.342534	0.05316517	81.68005
1640	-17413.1	-17314	-99.1135	-3.722566	3.761369	0.03880317	96.93458
1650	-17424.3	-17323.3	-100.995	-3.626797	3.805355	0.1785589	21.31149
1660	-17412.1	-17313.1	-99.0665	-3.967189	3.99019	0.02300122	173.4773
1670	-17406	-17307.1	-98.9271	-3.480242	3.500336	0.02009326	174.2045
1680	-17414.4	-17314.4	-99.9643	-3.372833	3.489487	0.1166534	29.91329
1690	-17421.9	-17321.6	-100.354	-4.138515	4.268177	0.1296615	32.91783
1700	-17405.9	-17307	-98.8514	-3.916873	3.935773	0.01890035	208.2381
1710	-17408.1	-17309.2	-98.9285	-3.913099	3.950782	0.03768236	104.8443
1720	-17408.8	-17310.1	-98.7661	-4.115709	4.127666	0.01195667	345.2188
1730	-17406.1	-17305.4	-100.688	-3.185485	3.352761	0.1672754	20.04336
1740	-17418.5	-17319.1	-99.4055	-3.70415	3.786372	0.0822221	46.05053
1750	-17413.5	-17313.8	-99.7055	-3.265383	3.361633	0.09625024	34.92597
1760	-17413.1	-17313.4	-99.655	-3.904137	4.019537	0.1154001	34.83132
1770	-17412.8	-17313.8	-99.0434	-4.355964	4.371696	0.01573198	277.8859
1780	-17411	-17312.2	-98.7872	-3.937848	3.940433	0.00258588	1523.827
1790	-17412.5	-17312.9	-99.6208	-3.939181	3.999876	0.06069504	65.9012
1800	-17415.9	-17315.1	-100.768	-2.758064	2.796345	0.03828034	73.04911
1810	-17410.4	-17310.8	-99.5899	-3.688216	3.781032	0.0928152	40.7372
1820	-17411.4	-17310.6	-100.747	-3.201154	3.354709	0.1535545	21.84702
1830	-17414.4	-17315.4	-99.0346	-3.364149	3.366671	0.002521738	1335.06
1840	-17429.9	-17322.9	-106.989	-2.573688	3.21774	0.6440521	4.996087
1850	-17420.2	-17320.3	-99.9592	-2.962182	2.963238	0.001056519	2804.717
1860	-17424	-17324.5	-99.5288	-4.148565	4.160016	0.01145063	363.3
1870	-17410.4	-17309.6	-100.849	-3.449836	3.637647	0.1878109	19.36867
1880	-17411.6	-17308.1	-103.502	-2.637328	2.923239	0.2859114	10.22429
1890	-17422.2	-17321.5	-100.66	-4.300847	4.404946	0.1040992	42.31488
1900	-17417.1	-17316.8	-100.348	-3.076927	3.163129	0.08620198	36.69439
1910	-17404	-17305.1	-98.9548	-3.734032	3.757941	0.02390934	157.1746
1920	-17420.3	-17316.8	-103.496	-4.008312	4.393652	0.3853392	11.40204
1930	-17414.9	-17315.7	-99.1869	-4.215233	4.233975	0.01874114	225.9188
1940	-17407	-17308.1	-98.8603	-3.521677	3.557138	0.03546113	100.3109
1950	-17408.2	-17307.6	-100.584	-2.765808	2.786364	0.02055511	135.5558
1960	-17413.5	-17313.8	-99.745	-3.647764	3.726221	0.07845739	47.49356
1970	-17421.4	-17319.4	-101.944	-5.112275	5.186073	0.07379741	70.27446
1980	-17411.7	-17311.5	-100.256	-4.587205	4.64789	0.06068406	76.5916
1990	-17418	-17319.1	-98.855	-4.271298	4.272152	0.0008539758	5002.661
2000	-17414.6	-17315.8	-98.8068	-3.995738	4.013108	0.01737094	231.0243
2010	-17417.6	-17317.7	-99.8107	-3.511269	3.623335	0.1120664	32.33203
2020	-17415.5	-17315.1	-100.323	-3.09368	3.210869	0.1171888	27.39912
2030	-17413.3	-17313.7	-99.5624	-3.634583	3.733124	0.09854154	37.88376
2040	-17413.3	-17312.8	-100.439	-3.246512	3.386347	0.1398346	24.2168
2050	-17417.1	-17318.2	-98.904	-3.42782	3.436839	0.009019182	381.0588
2060	-17418.3	-17318	-100.336	-4.031529	4.148568	0.1170392	35.44598
2070	-17413.1	-17312.8	-100.344	-3.61204	3.740361	0.1283214	29.14839
2080	-17421.3	-17321	-100.331	-3.353237	3.48522	0.1319833	26.40652
2090	-17400	-17300.4	-99.6116	-4.157333	4.212387	0.05505417	76.51349
2100	-17405.4	-17305.1	-100.238	-3.273622	3.370334	0.09671188	34.84923
2110	-17408	-17308.3	-99.6837	-4.427906	4.448906	0.02100013	211.8513
2120	-17399.3	-17300.5	-98.7757	-3.388969	3.400743	0.0117741	288.8325
2130	-17396.7	-17297	-99.6969	-3.931254	4.017033	0.08577935	46.82984
2140	-17394.6	-17292.8	-101.796	-2.816919	2.998174	0.1812555	16.54115
2150	-17396.7	-17296.9	-99.7509	-4.166091	4.243876	0.07778424	54.55958
2160	-17399	-17300.6	-98.4678	-3.85631	3.86927	0.01295971	298.5614
2170	-17404.5	-17302.3	-102.255	-2.431111	2.436371	0.005260093	463.1801
2180	-17398.4	-17299	-99.3881	-3.48736	3.566787	0.07942782	44.90602
2190	-17391.1	-17292	-99.0828	-3.293442	3.31777	0.02432817	136.3757
2200	-17395.2	-17295.6	-99.6588	-3.192539	3.251815	0.05927678	54.85816
2210	-17398.9	-17299.2	-99.6694	-4.506515	4.52551	0.0189946	238.2525
2220	-17406.8	-17306.4	-100.444	-3.43339	3.596369	0.1629793	22.06642
2230	-17395.8	-17296.1	-99.7111	-3.607456	3.701602	0.09414588	39.31772
2240	-17402.7	-17302.5	-100.175	-4.52486	4.577636	0.05277531	86.7382
2250	-17395	-17295.2	-99.818	-4.064244	4.160026	0.09578292	43.43182
2260	-17410.6	-17310.7	-99.8505	-3.049623	3.105763	0.05613956	55.32218
2270	-17402.8	-17303.3	-99.5482	-3.57315	3.672801	0.09965091	36.85667
2280	-17399.1	-17298.1	-100.958	-3.50361	3.736565	0.2329553	16.03984
2290	-17399	-17299.5	-99.555	-3.222211	3.301621	0.07941087	41.57644
2300	-17400.5	-17301.2	-99.3126	-3.422011	3.520524	0.0985132	35.73657
2310	-17398	-17294.7	-103.293	-4.939251	5.160044	0.2207928	23.37053
2320	-17395.1	-17296.6	-98.5359	-4.123551	4.136512	0.01296089	319.1534
2330	-17401.4	-17301.7	-99.7553	-4.3846	4.486743	0.1021424	43.92636
2340	-17403.2	-17303.9	-99.2863	-3.274632	3.352415	0.07778357	43.09927
2350	-17407.9	-17304.7	-103.267	-3.896508	4.299521	0.4030125	10.66845
2360	-17401.6	-17301.4	-100.163	-4.114687	4.264125	0.1494381	28.53438
2370	-17409.7	-17306.6	-103.018	-3.649945	4.045059	0.3951138	10.2377
2380	-17402	-17300.5	-101.562	-2.863568	3.064963	0.2013949	15.21867
2390	-17402.6	-17304.4	-98.2294	-3.861843	3.869163	0.007320327	528.5506
2400	-17404.8	-17305.8	-99.0279	-4.021497	4.090647	0.06915005	59.1561
2410	-17405.7	-17306.8	-98.8613	-4.153215	4.191073	0.03785767	110.7061
2420	-17398.5	-17298.6	-99.9715	-4.787216	4.809792	0.02257601	213.0489
2430	-17410.5	-17310.1	-100.437	-3.488566	3.678525	0.1899594	19.3648
2440	-17404.3	-17303.5	-100.825	-4.864932	4.917161	0.0522289	94.14635
2450	-17394.6	-17295.2	-99.4183	-4.606601	4.610865	0.004264019	1081.342
2460	-17398.7	-17299.8	-98.9597	-4.009671	4.05621	0.04653839	87.15837
2470	-17398.5	-17299.9	-98.609	-3.727874	3.754952	0.02707795	138.672
2480	-17395.6	-17296.1	-99.491	-3.0481	3.087588	0.03948866	78.18925
2490	-17403.4	-17304.1	-99.2864	-3.395175	3.486594	0.09141853	38.13881
2500	-17405.7	-17306.5	-99.1958	-4.080202	4.167735	0.08753218	47.61374
2510	-17401.1	-17301.1	-100.06	-3.889093	4.057105	0.1680112	24.14782
2520	-17402	-17297.7	-104.348	-5.622909	5.74498	0.1220706	47.06276
2530	-17399.9	-17300.8	-99.0165	-3.804139	3.856412	0.05227306	73.77436
2540	-17397.8	-17297.3	-100.539	-3.159752	3.334849	0.1750971	19.04572
2550	-17400.1	-17302.1	-98.0674	-3.550964	3.555925	0.004960925	716.7867
2560	-17402.6	-17301.5	-101.091	-4.660781	4.776545	0.1157645	41.26087
2570	-17395.8	-17297	-98.8291	-3.253411	3.262761	0.009350553	348.9378
2580	-17389.2	-17290	-99.2167	-3.133118	3.165539	0.03242114	97.63812
2590	-17394.1	-17295.2	-98.9232	-4.168326	4.195453	0.02712706	154.6593
2600	-17401.4	-17302.6	-98.8396	-3.664706	3.70747	0.04276479	86.69446
2610	-17399.4	-17300.1	-99.3139	-4.52523	4.533623	0.008392535	540.1971
2620	-17401.4	-17301.9	-99.4443	-3.356562	3.432941	0.07637946	44.94587
2630	-17407.6	-17308.6	-98.9759	-4.240113	4.259577	0.01946394	218.8445
2640	-17416.6	-17314.5	-102.086	-3.365268	3.671063	0.3057951	12.00498
2650	-17396.7	-17297	-99.6722	-4.572307	4.584733	0.01242645	368.9494
2660	-17401.6	-17302.5	-99.1408	-3.161396	3.16551	0.004114757	769.3067
2670	-17398.3	-17299.2	-99.1469	-4.26444	4.274266	0.00982629	434.9827
2680	-17394.3	-17294.9	-99.402	-3.131769	3.13646	0.004690848	668.6338
2690	-17395.9	-17296.2	-99.666	-4.391568	4.4136	0.02203236	200.3235
2700	-17404.6	-17305	-99.6433	-4.415324	4.434927	0.01960219	226.2465
2710	-17397.3	-17298.7	-98.6365	-3.81492	3.818123	0.003203437	1191.884
2720	-17392.8	-17294	-98.7629	-3.924195	3.92941	0.005214283	753.5858
2730	-17404.1	-17304.2	-99.8421	-4.541006	4.557933	0.01692627	269.2816
2740	-17400.1	-17297.5	-102.632	-2.698179	2.932666	0.2344871	12.50673
2750	-17395.3	-17296.2	-99.0592	-3.989556	4.029278	0.03972208	101.4367
2760	-17401.4	-17301.3	-100.078	-3.103591	3.193946	0.09035569	35.34859
2770	-17401.2	-17301.5	-99.7101	-3.608356	3.714307	0.1059512	35.05677
2780	-17400.9	-17300.2	-100.744	-4.685213	4.760532	0.07531911	63.20484
2790	-17402.1	-17300.8	-101.212	-4.226802	4.38617	0.1593679	27.5223
2800	-17398.8	-17298.9	-99.9273	-4.330892	4.403588	0.0726954	60.57588
2810	-17399.5	-17299.3	-100.211	-3.804629	3.941628	0.1369991	28.77119
2820	-17406.3	-17306.1	-100.184	-4.518954	4.569562	0.05060812	90.29307
2830	-17411.4	-17310.6	-100.828	-3.853276	4.040804	0.1875285	21.54768
2840	-17412.7	-17312.9	-99.7949	-4.55602	4.576093	0.02007294	227.9733
2850	-17412.1	-17310.7	-101.403	-2.862346	3.00736	0.1450132	20.73853
2860	-17409.6	-17306.5	-103.112	-2.512696	2.701257	0.1885607	14.32566
2870	-17408	-17306.5	-101.471	-4.067785	4.259327	0.1915422	22.23702
2880	-17408.1	-17308.9	-99.1654	-3.29675	3.29884	0.00208969	1578.626
2890	-17412.6	-17311.2	-101.457	-4.887783	4.930365	0.04258225	115.7845
2900	-17411.6	-17306.8	-104.812	-3.825266	4.294124	0.4688577	9.158694
2910	-17408.3	-17306.6	-101.712	-3.478141	3.750139	0.2719983	13.78736
2920	-17397.9	-17298.4	-99.5253	-3.073947	3.088135	0.01418816	217.6558
2930	-17401.1	-17300.7	-100.369	-3.446338	3.595972	0.1496345	24.03171
2940	-17403.6	-17304.5	-99.0902	-3.531915	3.564582	0.03266633	109.121
2950	-17396.9	-17297.2	-99.7024	-3.956914	4.041478	0.08456363	47.79215
2960	-17403.5	-17304.5	-99.0673	-3.13761	3.148171	0.01056182	298.0708
2970	-17401.6	-17303.4	-98.1525	-3.640062	3.649442	0.009379963	389.0678
2980	-17406.5	-17308.1	-98.4329	-3.898001	3.915093	0.01709172	229.0637
2990	-17398	-17299.2	-98.7843	-3.310434	3.340913	0.03047827	109.6162
3000	-17405.2	-17307	-98.2199	-3.561542	3.562311	0.0007690744	4631.945
3010	-17402.6	-17303.1	-99.4859	-3.642724	3.754093	0.1113692	33.70853
3020	-17403.5	-17303.2	-100.318	-3.524404	3.700479	0.1760751	21.01649
3030	-17415.7	-17314.7	-100.982	-3.578742	3.818967	0.2402259	15.8974
3040	-17403.1	-17300.6	-102.443	-3.666192	4.002046	0.3358542	11.91602
3050	-17406	-17307.2	-98.7701	-3.877835	3.903253	0.02541861	153.5589
3060	-17403.4	-17304.2	-99.2045	-4.22617	4.248837	0.02266671	187.4483
3070	-17397.4	-17296.3	-101.035	-2.853462	2.971937	0.1184753	25.08486
3080	-17396.9	-17295.8	-101.053	-4.319426	4.502767	0.1833411	24.5595
3090	-17398.6	-17297.3	-101.346	-3.551177	3.83306	0.2818828	13.59806
3100	-17397.2	-17298.5	-98.7645	-3.32042	3.352036	0.03161545	106.0252
3110	-17395.6	-17296.8	-98.7837	-3.28973	3.308321	0.01859153	177.9478
3120	-17397.9	-17297.3	-100.602	-4.286464	4.43654	0.1500755	29.56205
3130	-17395	-17296	-98.9052	-4.090118	4.12319	0.03307229	124.672
3140	-17397.3	-17296.8	-100.524	-3.309542	3.48351	0.1739687	20.02378
3150	-17403.9	-17302.6	-101.268	-2.729612	2.835828	0.1062162	26.69864
3160	-17401.6	-17301.6	-99.9787	-3.549563	3.679161	0.1295986	28.3889
3170	-17386.3	-17287.8	-98.5257	-3.619412	3.635442	0.01602991	226.7912
3180	-17393.9	-17295	-98.855	-3.615735	3.657842	0.04210611	86.87198
3190	-17398.4	-17299.1	-99.3218	-4.085317	4.135597	0.05028052	82.2505
3200	-17405.1	-17305.9	-99.1541	-3.917551	3.984163	0.06661265	59.81091
3210	-17398.1	-17299.4	-98.7026	-4.081934	4.093127	0.01119306	365.6845
3220	-17405.6	-17307.1	-98.5641	-4.098354	4.111768	0.01341308	306.549
3230	-17399.3	-17300.8	-98.4582	-3.497578	3.519588	0.02200933	159.9135
3240	-17401	-17302.8	-98.2107	-3.468071	3.480857	0.01278641	272.231
3250	-17402.8	-17304.2	-98.5742	-4.342383	4.357408	0.01502498	290.0109
3260	-17388.9	-17290.6	-98.2981	-3.421385	3.42311	0.001725527	1983.806
3270	-17397.6	-17297.9	-99.7547	-3.144566	3.231427	0.08686078	37.20237
3280	-17402.8	-17302.4	-100.332	-3.741364	3.925706	0.1843415	21.29583
3290	-17400.4	-17302.1	-98.3009	-3.876511	3.892556	0.01604547	242.5953
3300	-17397.7	-17299.1	-98.549	-3.815507	3.851988	0.0364808	105.5895
3310	-17395.1	-17295.5	-99.5874	-4.083898	4.178818	0.09491946	44.02488
