Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
800	-17560.2	-17459.8	-100.372	4.650007	0.06386807	4.713875	0.01354895
810	-17558.3	-17459.4	-98.9002	3.37694	0.02398062	3.40092	0.007051216
820	-17559.5	-17460.8	-98.6758	3.367217	0.02317547	3.390392	0.006835632
830	-17560.8	-17460.9	-99.8957	4.672983	0.01335639	4.686339	0.002850069
840	-17553.2	-17453.8	-99.4698	3.214238	0.06070438	3.274942	0.01853601
850	-17559.2	-17459.1	-100.197	3.594949	0.1559596	3.750909	0.04157916
860	-17558.2	-17458.1	-100.182	2.837239	0.01023157	2.847471	0.003593213
870	-17554.3	-17455	-99.2635	4.44146	0.01089957	4.452359	0.002448043
880	-17555.9	-17456	-99.9368	3.163979	0.08613949	3.250118	0.02650349
890	-17558.2	-17457.8	-100.324	4.025676	0.1460982	4.171774	0.03502064
900	-17552.2	-17451.4	-100.814	3.945206	0.1727251	4.117931	0.04194462
910	-17559	-17458.4	-100.567	4.615136	0.07953609	4.694672	0.01694178
920	-17559	-17457.1	-101.871	4.951593	0.08662982	5.038223	0.01719452
930	-17567.5	-17466.7	-100.722	3.058092	0.1687306	3.226823	0.05229001
940	-17561.6	-17463.1	-98.5416	3.741715	0.03142556	3.77314	0.008328755
950	-17558.3	-17459	-99.2506	3.112829	0.01279845	3.125628	0.00409468
960	-17544.7	-17445	-99.666	3.395509	0.09709345	3.492602	0.02779974
970	-17565.2	-17463.6	-101.609	4.78119	0.1005989	4.881789	0.02060698
980	-17559.3	-17460.2	-99.0758	3.579738	0.04849984	3.628238	0.01336733
990	-17560.1	-17456.9	-103.234	4.199212	0.3208322	4.520044	0.07097987
1000	-17559.5	-17460.6	-98.8342	3.707344	0.02072717	3.728071	0.005559756
1010	-17557	-17457.7	-99.3435	4.194972	0.03168021	4.226652	0.007495345
1020	-17563.3	-17461.1	-102.193	3.183948	0.3086617	3.49261	0.08837568
1030	-17552.2	-17453.4	-98.8628	3.939295	0.03831895	3.977614	0.009633652
1040	-17562.6	-17462.6	-100.052	3.259756	0.1443676	3.404124	0.04240963
1050	-17550.4	-17451	-99.365	3.05027	0.00406552	3.054335	0.001331065
1060	-17555	-17454.6	-100.421	4.175279	0.1043718	4.279651	0.02438792
1070	-17558.7	-17458.2	-100.466	4.280922	0.1002452	4.381167	0.02288092
1080	-17551	-17452.2	-98.7528	3.784266	0.01235303	3.796619	0.003253692
1090	-17559.8	-17459.8	-99.9525	3.606763	0.1207609	3.727524	0.03239707
1100	-17553.4	-17454.3	-99.0989	3.92214	0.07604155	3.998181	0.01901904
1110	-17553.7	-17454.4	-99.3056	3.69932	0.07571423	3.775034	0.02005657
1120	-17559	-17459.4	-99.5449	4.252292	0.06059612	4.312888	0.01405001
1130	-17548.6	-17449.4	-99.204	3.573889	0.07373446	3.647623	0.02021438
1140	-17558.1	-17459.7	-98.4764	3.896846	0.02204025	3.918886	0.00562411
1150	-17554	-17454.3	-99.6624	4.103791	0.08361373	4.187405	0.01996791
1160	-17548	-17448.4	-99.6293	4.281672	0.06046324	4.342136	0.01392477
1170	-17554.6	-17455.4	-99.2056	3.578572	0.06717903	3.645751	0.01842666
1180	-17551.2	-17452.2	-99.0025	3.870064	0.0517124	3.921777	0.01318596
1190	-17551.2	-17451.8	-99.4189	3.055167	0.03046707	3.085635	0.009873842
1200	-17558.3	-17459.8	-98.5113	3.656642	0.02385092	3.680493	0.006480362
1210	-17550.2	-17451.3	-98.8765	3.529954	0.04280826	3.572762	0.01198184
1220	-17556.2	-17457.4	-98.8431	4.189156	0.03374884	4.222905	0.007991853
1230	-17561	-17460.6	-100.34	3.48687	0.1672012	3.654072	0.0457575
1240	-17558.5	-17459.7	-98.8708	4.097698	0.0238214	4.12152	0.005779761
1250	-17562.2	-17462	-100.215	3.523754	0.1537367	3.677491	0.04180477
1260	-17557.9	-17457	-100.94	3.650767	0.241078	3.891845	0.06194439
1270	-17552	-17453.2	-98.7585	3.607026	0.06277281	3.669799	0.01710524
1280	-17552.8	-17454.5	-98.3785	3.981845	0.002874195	3.984719	0.0007213045
1290	-17550.6	-17451	-99.6504	4.392606	0.05672847	4.449334	0.01274988
1300	-17555.3	-17453.3	-101.991	3.13115	0.2951443	3.426294	0.08614097
1310	-17556	-17455	-100.956	4.4871	0.123869	4.610969	0.02686398
1320	-17552.6	-17453.9	-98.7221	4.059383	0.02953844	4.088922	0.007224017
1330	-17556.1	-17455.9	-100.262	4.184249	0.1149862	4.299235	0.02674573
1340	-17562.5	-17463.7	-98.8392	3.277738	0.01533473	3.293072	0.004656662
1350	-17557.5	-17458.5	-99.0411	3.358583	0.04588724	3.40447	0.01347853
1360	-17552	-17453.7	-98.2781	3.751176	0.01555392	3.76673	0.004129291
1370	-17569.9	-17467.4	-102.546	4.899922	0.1807104	5.080632	0.03556849
1380	-17552.5	-17453.7	-98.7459	3.162281	0.001803047	3.164084	0.0005698478
1390	-17544.6	-17446.1	-98.5417	3.177565	0.004198801	3.181764	0.001319646
1400	-17555.8	-17457.5	-98.2697	3.66283	0.03366287	3.696493	0.009106703
1410	-17567.8	-17465.1	-102.712	3.766149	0.400693	4.166842	0.09616228
1420	-17556.6	-17458.5	-98.0905	4.036326	0.01983839	4.056164	0.004890924
1430	-17557.6	-17459.3	-98.3093	4.204115	0.006344811	4.21046	0.001506916
1440	-17550.7	-17450.6	-100.058	4.772619	0.05841925	4.831038	0.01209248
1450	-17550.1	-17448.1	-101.93	2.617785	0.1689297	2.786715	0.06061966
1460	-17545.5	-17445.8	-99.7039	3.777314	0.1417845	3.919099	0.03617784
1470	-17548.6	-17450	-98.5345	3.318696	0.01024355	3.32894	0.00307712
1480	-17554.1	-17455.2	-98.9435	3.573977	0.06438524	3.638362	0.01769621
1490	-17553.9	-17454.4	-99.5088	3.478885	0.1026733	3.581558	0.02866722
1500	-17546.2	-17447.4	-98.8004	4.217351	0.01332248	4.230674	0.003149022
1510	-17551	-17452.2	-98.8261	3.879754	0.06513639	3.94489	0.01651159
1520	-17544.7	-17446.3	-98.3888	3.629703	0.03371944	3.663423	0.009204354
1530	-17555.4	-17456.1	-99.3522	4.49743	0.04381595	4.541246	0.009648443
1540	-17545.4	-17445.8	-99.6089	4.623646	0.0230062	4.646653	0.004951134
1550	-17551.2	-17452.6	-98.5764	3.715286	0.02001614	3.735302	0.005358642
1560	-17550.4	-17449.7	-100.636	4.559153	0.08929198	4.648445	0.019209
1570	-17565.2	-17465.8	-99.3592	3.683411	0.07935728	3.762768	0.02109013
1580	-17554.9	-17451.6	-103.298	2.391288	0.162868	2.554156	0.06376589
1590	-17552	-17452.1	-99.9688	3.952797	0.1511873	4.103984	0.03683916
1600	-17542.8	-17443.2	-99.5186	4.229947	0.0776706	4.307617	0.01803099
1610	-17548.3	-17450.3	-97.9685	3.762692	0.003457639	3.76615	0.0009180832
1620	-17546.8	-17445.8	-100.996	4.317727	0.1973725	4.5151	0.04371386
1630	-17546.6	-17448.4	-98.1647	4.124795	0.0170831	4.141878	0.004124481
1640	-17557.5	-17459.1	-98.3128	4.152632	0.01094255	4.163574	0.002628163
1650	-17560	-17461.1	-98.9104	4.077304	0.06211922	4.139423	0.01500673
1660	-17552.8	-17452.3	-100.519	5.043001	0.02478174	5.067783	0.004890055
1670	-17557.2	-17457.8	-99.3563	4.304044	0.08795531	4.391999	0.02002626
1680	-17551.1	-17452.3	-98.8535	3.679789	0.08564871	3.765438	0.02274602
1690	-17550.4	-17452.4	-98.0449	3.533798	0.004866138	3.538664	0.001375134
1700	-17555.7	-17455.8	-99.9602	4.626865	0.06225603	4.689121	0.01327669
1710	-17557.8	-17458.4	-99.4598	4.002037	0.09969899	4.101736	0.02430653
1720	-17554	-17455.9	-98.0992	3.717053	0.009026097	3.726079	0.002422412
1730	-17547.8	-17448.2	-99.5728	3.216284	0.09588233	3.312166	0.02894853
1740	-17550.6	-17451.6	-98.9374	4.105306	0.05786289	4.163169	0.01389876
1750	-17550.3	-17450.3	-99.9365	4.732866	0.03644132	4.769307	0.007640799
1760	-17554	-17454.3	-99.7397	4.11118	0.1034962	4.214676	0.02455614
1770	-17555.4	-17456.2	-99.2797	3.388994	0.07374399	3.462738	0.02129644
1780	-17548.6	-17448	-100.651	3.377162	0.2055756	3.582737	0.05737947
1790	-17549.9	-17450.8	-99.0678	4.485543	0.02638162	4.511924	0.005847088
1800	-17553	-17454.9	-98.0276	3.759983	0.001943068	3.761926	0.0005165088
1810	-17555.1	-17456.9	-98.1981	4.00138	0.01097985	4.01236	0.002736508
1820	-17547.3	-17448.9	-98.389	3.707727	0.03660338	3.74433	0.009775683
1830	-17548.9	-17449.9	-98.9851	3.973644	0.0744372	4.048081	0.01838827
1840	-17548.8	-17450.6	-98.1624	3.420333	0.001764272	3.422097	0.000515553
1850	-17549	-17451.1	-97.8369	3.921026	0.01013678	3.931162	0.002578572
1860	-17543.9	-17444.9	-99.0531	3.105635	0.03397731	3.139612	0.01082213
1870	-17552.9	-17452.3	-100.619	4.129177	0.1716254	4.300802	0.03990544
1880	-17556.6	-17457.5	-99.0907	3.786387	0.06345754	3.849845	0.01648314
1890	-17552.3	-17453.8	-98.4118	3.724641	0.002532825	3.727174	0.0006795565
1900	-17547.5	-17448.4	-99.0456	4.419841	0.0002982559	4.420139	6.747658e-05
1910	-17559.1	-17458.9	-100.225	3.167642	0.160745	3.328387	0.04829516
1920	-17549.6	-17450.5	-99.1601	3.076316	0.02037004	3.096686	0.006578014
1930	-17553.2	-17454.7	-98.4881	3.883175	0.02239165	3.905567	0.005733265
1940	-17550.4	-17451.5	-98.9655	3.371394	0.05576384	3.427158	0.01627116
1950	-17552.2	-17451.5	-100.686	2.881598	0.1271444	3.008743	0.04225831
1960	-17546.1	-17447.8	-98.3021	3.711198	0.03413046	3.745329	0.009112809
1970	-17550.1	-17447	-103.04	3.02155	0.4149716	3.436521	0.1207534
1980	-17554.8	-17454.7	-100.097	3.363563	0.1682461	3.531809	0.04763737
1990	-17551.8	-17452.3	-99.5087	3.299898	0.09025888	3.390157	0.02662381
2000	-17556.3	-17456.6	-99.6866	3.481319	0.1168234	3.598142	0.0324677
2010	-17551.2	-17452.1	-99.0752	4.302586	0.03284855	4.335434	0.007576762
2020	-17554.7	-17456.1	-98.6432	3.565801	0.03415406	3.599955	0.009487358
2030	-17553.5	-17454.3	-99.2419	3.62653	0.09254249	3.719073	0.02488321
2040	-17552.2	-17453.8	-98.3722	3.776837	0.01432796	3.791165	0.003779303
2050	-17552.4	-17452.3	-100.106	3.067704	0.1137401	3.181444	0.0357511
2060	-17557.9	-17455.6	-102.335	4.296051	0.2804635	4.576515	0.06128322
2070	-17547.5	-17449	-98.4734	3.815794	0.01710499	3.832899	0.004462678
2080	-17549.2	-17450.4	-98.7532	3.772387	0.05214896	3.824536	0.01363537
2090	-17550.8	-17450.7	-100.029	4.368681	0.09708486	4.465766	0.0217398
2100	-17557	-17458.4	-98.6262	3.45514	0.01961348	3.474754	0.005644566
2110	-17558.9	-17459	-99.895	3.731599	0.1324992	3.864098	0.03428981
2120	-17550.4	-17448.7	-101.613	5.278341	0.01102084	5.289362	0.002083586
2130	-17548.1	-17449.3	-98.7379	4.164174	0.02525433	4.189428	0.006028109
2140	-17546.2	-17446.1	-100.059	3.449147	0.1435477	3.592694	0.03995546
2150	-17551	-17447	-103.995	2.427136	0.3213682	2.748504	0.1169248
2160	-17552.3	-17452.4	-99.9547	4.916947	0.008730936	4.925678	0.001772535
2170	-17546.9	-17447.6	-99.3363	3.90959	0.1139497	4.02354	0.02832076
2180	-17560.5	-17461	-99.5815	3.308235	0.1149631	3.423198	0.03358354
2190	-17558.4	-17454.8	-103.534	2.308072	0.1366904	2.444762	0.05591153
2200	-17551.9	-17452.6	-99.3073	3.127744	0.06519265	3.192937	0.02041777
2210	-17556.7	-17457.6	-99.0119	3.329266	0.08329341	3.412559	0.0244079
2220	-17555.3	-17454.2	-101.151	4.208983	0.2141771	4.42316	0.04842174
2230	-17547.2	-17446.4	-100.773	3.843893	0.2160667	4.05996	0.05321893
2240	-17548.6	-17449.6	-98.9898	3.613858	0.09768743	3.711545	0.02631988
2250	-17551.7	-17453.5	-98.2459	3.56979	0.02109592	3.590886	0.00587485
2260	-17558.3	-17456.1	-102.196	3.386545	0.3737344	3.760279	0.09939008
2270	-17549.6	-17450.3	-99.2943	4.329072	0.06961377	4.398686	0.01582604
2280	-17551.6	-17447.6	-103.942	5.242623	0.1971564	5.439779	0.03624346
2290	-17554.2	-17456.1	-98.1315	3.526322	0.002997945	3.52932	0.0008494399
2300	-17550.5	-17452.2	-98.2968	3.361633	0.005337982	3.366971	0.001585396
2310	-17557.7	-17453.4	-104.255	2.590324	0.4347633	3.025088	0.1437192
2320	-17545.9	-17447.9	-97.9759	3.774515	0.008460788	3.782975	0.002236543
2330	-17546	-17446.8	-99.2508	3.83212	0.08897012	3.921091	0.02269015
2340	-17544.7	-17446	-98.6339	3.843181	0.03229372	3.875475	0.008332842
2350	-17551.4	-17452.3	-99.0971	3.399925	0.06020958	3.460135	0.01740093
2360	-17557.1	-17458	-99.0677	4.263303	0.03547636	4.298779	0.008252661
2370	-17551.3	-17451.8	-99.5305	3.037158	0.03931464	3.076472	0.01277913
2380	-17553.1	-17451	-102.156	3.371762	0.3373046	3.709066	0.09094056
2390	-17558.5	-17458.1	-100.426	3.349618	0.1709479	3.520566	0.04855695
2400	-17545.5	-17446.9	-98.5702	3.794795	0.02927557	3.824071	0.007655604
2410	-17550.1	-17451.6	-98.4445	3.646252	0.0202006	3.666452	0.005509577
2420	-17562.6	-17461.6	-101.049	2.614435	0.007901746	2.622337	0.003013246
2430	-17555.8	-17457	-98.7995	3.508264	0.0721198	3.580384	0.02014304
2440	-17550.4	-17451.9	-98.4708	4.134651	0.0272019	4.161853	0.006536007
2450	-17548.7	-17450.2	-98.5074	4.000711	0.02877763	4.029489	0.007141756
2460	-17550.9	-17451.7	-99.2631	4.42283	0.05397204	4.476802	0.01205594
2470	-17544.5	-17445.4	-99.1322	3.508286	0.09432345	3.60261	0.02618198
2480	-17548.9	-17449.2	-99.6315	4.503481	0.05885581	4.562337	0.01290036
2490	-17549.8	-17450.7	-99.0723	3.547861	0.07331207	3.621173	0.02024539
2500	-17541.5	-17442.7	-98.8008	3.997345	0.0485121	4.045858	0.01199056
2510	-17555.9	-17452.9	-103.018	3.612398	0.3965899	4.008988	0.0989252
2520	-17553.7	-17453.5	-100.271	2.873473	0.03708516	2.910558	0.0127416
2530	-17550.3	-17449.3	-101.029	5.062161	0.02568689	5.087847	0.005048676
2540	-17554.9	-17454.4	-100.428	3.225087	0.1641527	3.389239	0.0484335
2550	-17555.7	-17455.5	-100.203	4.647923	0.06372127	4.711645	0.01352421
2560	-17555	-17455.4	-99.6708	3.007272	0.03001454	3.037287	0.009882022
2570	-17544.8	-17446.4	-98.424	3.6565	0.0344832	3.690983	0.009342551
2580	-17557.3	-17459.3	-98.0772	3.959655	0.005778932	3.965433	0.001457327
2590	-17548.7	-17449.4	-99.2901	3.456789	0.1050119	3.561801	0.02948282
2600	-17545.7	-17444.9	-100.838	4.910898	0.05664687	4.967545	0.01140339
2610	-17553.1	-17452.8	-100.349	4.303855	0.1236464	4.427501	0.02792691
2620	-17555.4	-17455.3	-100.064	4.079204	0.1350307	4.214234	0.03204156
2630	-17560.5	-17458.4	-102.125	3.54062	0.3252231	3.865843	0.08412735
2640	-17550.6	-17451.7	-98.9451	4.102951	0.04820496	4.151156	0.01161242
2650	-17551.5	-17451.3	-100.149	4.532342	0.07760374	4.609946	0.01683398
2660	-17556.8	-17451.4	-105.423	3.417262	0.6093723	4.026634	0.1513354
2670	-17550.4	-17452.1	-98.2573	3.836642	0.01654222	3.853184	0.004293129
2680	-17551.8	-17451.8	-100.003	2.866778	0.02951958	2.896298	0.01019218
2690	-17549	-17449.1	-99.9629	2.986226	0.0810132	3.067239	0.02641242
2700	-17548.4	-17448.9	-99.4903	4.072778	0.1050984	4.177877	0.02515594
2710	-17543.1	-17443.8	-99.2352	4.277201	0.05805735	4.335258	0.0133919
2720	-17546	-17443.9	-102.102	5.378484	0.05194673	5.430431	0.009565859
2730	-17547	-17446.5	-100.456	3.342842	0.2157921	3.558634	0.06063903
2740	-17545.8	-17444.8	-100.988	3.94461	0.2350779	4.179688	0.05624292
2750	-17541.5	-17442.1	-99.3582	4.027316	0.1059665	4.133282	0.02563739
2760	-17554.4	-17455.4	-98.9609	3.940718	0.07162684	4.012345	0.01785162
2770	-17546.3	-17447.6	-98.6488	4.298761	0.02284301	4.321604	0.005285772
2780	-17545.5	-17447	-98.509	3.863607	0.03733315	3.900941	0.009570296
2790	-17553.8	-17452.9	-100.874	5.084312	0.05129951	5.135611	0.009988979
2800	-17547.5	-17447.5	-99.9891	4.940263	0.00247708	4.94274	0.0005011553
2810	-17551.6	-17453.2	-98.4052	3.406113	0.02977954	3.435893	0.008667191
2820	-17557.1	-17455.6	-101.519	3.909863	0.2971488	4.207012	0.0706318
2830	-17550.6	-17451.2	-99.3978	4.755141	0.01771156	4.772853	0.003710896
2840	-17554.4	-17452.5	-101.895	3.496872	0.3332321	3.830104	0.0870034
2850	-17548.3	-17449.1	-99.1464	4.15297	0.0656688	4.218639	0.01556635
2860	-17550.1	-17451.5	-98.6085	3.979619	0.04823777	4.027857	0.01197604
2870	-17553.7	-17454.3	-99.4552	2.948853	0.006520683	2.955374	0.002206382
2880	-17547.2	-17448.6	-98.6345	3.64973	0.05023047	3.699961	0.01357595
2890	-17558.6	-17459.5	-99.1039	3.201003	0.05500719	3.25601	0.01689405
2900	-17548.2	-17448.8	-99.3952	3.536345	0.1275396	3.663885	0.03480995
2910	-17545.3	-17447	-98.2996	3.449443	0.002581922	3.452025	0.0007479441
2920	-17558.3	-17460	-98.2992	3.71687	0.01430489	3.731175	0.003833884
2930	-17555.9	-17457.6	-98.3448	4.017845	0.02286325	4.040709	0.005658228
2940	-17552.3	-17453.9	-98.4209	3.619299	0.01982458	3.639124	0.005447623
2950	-17557.6	-17456.8	-100.887	4.963084	0.03952559	5.002609	0.007900994
2960	-17547.9	-17449.4	-98.5452	4.180514	0.01939619	4.199911	0.004618238
2970	-17554.8	-17456.5	-98.2748	4.078051	0.01838791	4.096439	0.004488755
2980	-17546.9	-17447.2	-99.6499	3.952036	0.1353892	4.087425	0.03312336
2990	-17550.3	-17449.9	-100.343	4.783606	0.06463023	4.848236	0.01333067
3000	-17545.4	-17446.3	-99.1248	3.146119	0.01215044	3.158269	0.003847183
3010	-17556.7	-17454.3	-102.41	3.605817	0.3426385	3.948455	0.08677787
3020	-17554.4	-17455.3	-99.0761	3.435043	0.04322923	3.478272	0.01242836
3030	-17558.9	-17458.9	-99.9706	3.553422	0.1361497	3.689572	0.03690122
3040	-17544.3	-17445.6	-98.7006	3.340608	0.01770796	3.358316	0.00527287
3050	-17553.7	-17453.5	-100.116	4.558056	0.06864263	4.626699	0.0148362
3060	-17551.6	-17452.2	-99.3889	3.105839	0.02313365	3.128972	0.007393371
3070	-17561.4	-17461.4	-99.9815	3.461722	0.1336805	3.595403	0.03718097
3080	-17557.7	-17458.6	-99.077	3.970664	0.04931941	4.019983	0.01226856
3090	-17556.4	-17453.7	-102.759	2.951744	0.3368175	3.288561	0.1024209
3100	-17554.3	-17455.8	-98.4733	4.089143	0.003772734	4.092916	0.0009217717
3110	-17549.7	-17450	-99.7253	3.358551	0.1302581	3.488809	0.03733597
3120	-17556	-17456.3	-99.7135	3.391456	0.1338846	3.525341	0.03797777
3130	-17555	-17455.7	-99.2371	3.451075	0.1083298	3.559404	0.03043481
3140	-17548.7	-17448.9	-99.8477	3.364843	0.1338076	3.49865	0.03824548
3150	-17552.4	-17453.6	-98.7965	3.863126	0.04303686	3.906162	0.01101768
3160	-17557.2	-17454.3	-102.877	2.904688	0.3456175	3.250305	0.1063339
3170	-17554.3	-17455.6	-98.6809	3.722375	0.02844941	3.750824	0.007584842
3180	-17553.8	-17454	-99.8252	4.352074	0.0432385	4.395312	0.009837413
3190	-17554.7	-17452.6	-102.143	2.627052	0.1482704	2.775322	0.05342456
3200	-17556.8	-17458.1	-98.6467	3.718029	0.04778114	3.76581	0.01268814
3210	-17564.2	-17464	-100.14	3.518879	0.175538	3.694417	0.0475144
3220	-17550.1	-17450.9	-99.1851	3.429847	0.06883312	3.49868	0.01967403
3230	-17551.5	-17452.7	-98.829	3.192545	0.004439971	3.196985	0.001388799
3240	-17550.7	-17451.2	-99.5361	3.098611	0.05674209	3.155353	0.0179828
3250	-17559.8	-17458.3	-101.522	2.787411	0.1544833	2.941894	0.0525115
3260	-17561.1	-17461.4	-99.6174	3.047755	0.04567339	3.093429	0.01476465
3270	-17547	-17448.7	-98.3309	3.72171	0.004017033	3.725727	0.001078188
3280	-17552.7	-17453.8	-98.8989	4.337162	0.005217221	4.342379	0.001201466
3290	-17574	-17474.5	-99.5417	3.980876	0.08291188	4.063788	0.02040261
3300	-17559	-17460	-99.0321	4.320947	0.02817705	4.349124	0.006478787
3310	-17552.3	-17451.4	-100.888	2.821991	0.08088445	2.902876	0.02786356
