Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
123	1	-16344.8	-16246.5	-98.3257	-3.379385	3.40575	0.02636492	129.1773
124	0	-16395.5	-16297	-98.4602	-3.766668	3.805873	0.03920506	97.07607
125	1	-16350.3	-16250.8	-99.4925	-3.393694	3.533249	0.1395553	25.31791
126	0	-16396.8	-16295.7	-101.086	-4.047633	4.274368	0.2267347	18.85185
127	1	-16349.6	-16251.4	-98.2121	-3.795987	3.835459	0.039472	97.16909
128	0	-16395.7	-16297.1	-98.5735	-3.619442	3.667388	0.04794685	76.48862
129	1	-16356.5	-16258.5	-97.9116	-3.456515	3.466903	0.01038878	333.7161
130	0	-16399.2	-16299.8	-99.3253	-3.725702	3.863117	0.1374145	28.11287
131	1	-16362.2	-16264.1	-98.0403	-3.506463	3.517755	0.01129251	311.5122
132	0	-16386.5	-16287.6	-98.8881	-3.303004	3.376201	0.07319652	46.12515
133	1	-16352	-16254	-98.0269	-3.965226	3.991716	0.02649068	150.6838
134	0	-16389.5	-16291.2	-98.3101	-3.608086	3.651635	0.04354865	83.85185
135	1	-16358.5	-16259.8	-98.6748	-4.614293	4.622246	0.007952452	581.2353
136	0	-16391.7	-16291.9	-99.7627	-3.052959	3.153992	0.1010331	31.2174
137	1	-16355.1	-16257.5	-97.6432	-3.602568	3.602911	0.000342743	10511.99
138	0	-16395.2	-16296.6	-98.5879	-3.339933	3.347715	0.00778159	430.2096
139	1	-16351.2	-16251.8	-99.3992	-2.977233	3.040393	0.0631598	48.13811
140	0	-16402.3	-16301.4	-100.927	-3.271201	3.491782	0.2205816	15.82989
141	1	-16348.8	-16251.3	-97.5644	-3.711556	3.719358	0.007801973	476.7202
142	0	-16391	-16292.6	-98.3624	-3.562097	3.564433	0.002335664	1526.09
143	1	-16361.1	-16257.3	-103.812	-4.102648	4.58025	0.4776021	9.590097
144	0	-16391.1	-16292.1	-99.0635	-4.537091	4.547975	0.01088418	417.8519
145	1	-16347.5	-16248.5	-99.0782	-3.192562	3.306999	0.1144369	28.89801
146	0	-16388.8	-16290.7	-98.1213	-3.655244	3.658396	0.00315239	1160.515
147	1	-16348.6	-16246.3	-102.372	-5.365413	5.497813	0.1324001	41.52424
148	0	-16386.3	-16288	-98.3218	-4.228485	4.233869	0.005384631	786.2878
149	1	-16350.9	-16252.9	-97.9408	-3.308384	3.321088	0.01270415	261.4175
150	0	-16392	-16293.2	-98.8269	-3.274386	3.323808	0.04942141	67.25441
151	1	-16341.8	-16244.1	-97.771	-4.026038	4.065053	0.03901428	104.194
152	0	-16402.9	-16301.3	-101.683	-5.007973	5.136942	0.1289681	39.83109
153	1	-16347.2	-16247.6	-99.5889	-3.37209	3.567517	0.1954275	18.25494
154	0	-16392.8	-16293.2	-99.6372	-4.400637	4.476475	0.07583836	59.02653
155	1	-16347.7	-16249.2	-98.488	-3.624706	3.742011	0.1173048	31.89989
156	0	-16390.9	-16291.8	-99.0455	-3.460839	3.523928	0.06308823	55.85713
157	1	-16352.9	-16252.7	-100.136	-4.454491	4.622642	0.1681511	27.491
158	0	-16398.4	-16297.3	-101.136	-4.110868	4.320136	0.2092679	20.64404
159	1	-16352.1	-16253	-99.0612	-3.155915	3.258464	0.1025487	31.77478
160	0	-16397.4	-16298.2	-99.2344	-3.09137	3.12014	0.02876935	108.4536
161	1	-16353.8	-16255.9	-97.8651	-3.3498	3.379579	0.02977897	113.4888
162	0	-16402.6	-16302.7	-99.9055	-2.851234	2.86634	0.01510578	189.7513
163	1	-16345.3	-16246	-99.3414	-3.411557	3.586995	0.1754379	20.44596
164	0	-16399.1	-16300.2	-98.9426	-4.227273	4.279215	0.05194243	82.38381
165	1	-16356	-16256.4	-99.5773	-3.779367	3.983948	0.2045807	19.47373
166	0	-16395.9	-16296.4	-99.551	-4.245306	4.355196	0.1098901	39.63229
167	1	-16354.3	-16252.8	-101.498	-5.044496	5.206042	0.1615457	32.22643
168	0	-16386.6	-16286.7	-99.8932	-3.351748	3.502726	0.1509782	23.20021
169	1	-16350.5	-16251.9	-98.5893	-4.682418	4.698732	0.01631439	288.0115
170	0	-16389.1	-16290.1	-98.9676	-3.093899	3.104917	0.01101809	281.8018
171	1	-16352.6	-16254.7	-97.8919	-4.342733	4.351029	0.008295964	524.4754
172	0	-16389	-16290.8	-98.258	-3.675209	3.709288	0.0340791	108.8435
173	1	-16344.4	-16246	-98.3835	-4.426616	4.452061	0.02544511	174.9673
174	0	-16389.6	-16288	-101.585	-3.549518	3.862532	0.3130141	12.3398
175	1	-16356	-16255.9	-100.044	-5.128211	5.141293	0.01308216	393.0004
176	0	-16390.2	-16291.1	-99.112	-4.577681	4.592472	0.01479088	310.4934
177	1	-16351.7	-16251.8	-99.9209	-3.15212	3.319484	0.1673643	19.83388
178	0	-16390.4	-16290.8	-99.5788	-4.674962	4.700691	0.02572848	182.7038
179	1	-16352.6	-16254.1	-98.5349	-3.871507	3.958306	0.08679959	45.60282
180	0	-16403.9	-16305.9	-98.0411	-3.742656	3.743443	0.0007872423	4755.135
181	1	-16347.3	-16249.2	-98.0194	-3.524194	3.560901	0.03670787	97.0065
182	0	-16393.8	-16295.2	-98.6283	-3.784778	3.83087	0.04609193	83.11369
183	1	-16361.3	-16262.5	-98.7317	-4.822327	4.825395	0.003068581	1572.517
184	0	-16403.6	-16302	-101.572	-5.362978	5.378203	0.0152249	353.2506
185	1	-16344.7	-16246.8	-97.8134	-4.098337	4.130043	0.03170555	130.2625
186	0	-16403.9	-16304.9	-98.9175	-3.441509	3.530032	0.08852306	39.87698
187	1	-16346.1	-16248	-98.0765	-3.982739	4.034417	0.05167808	78.06825
188	0	-16407.8	-16307.2	-100.593	-3.404786	3.617511	0.2127251	17.00557
189	1	-16350.9	-16251.7	-99.1668	-4.538658	4.624085	0.08542752	54.12875
190	0	-16398	-16299.4	-98.5844	-3.740456	3.767309	0.02685266	140.2956
191	1	-16352.2	-16254.5	-97.7055	-3.78913	3.810766	0.02163639	176.1276
192	0	-16397.7	-16298.1	-99.6438	-4.211518	4.304326	0.09280751	46.37907
193	1	-16354.8	-16256.1	-98.7242	-3.123804	3.139504	0.01570041	199.9632
194	0	-16389.6	-16291.1	-98.4964	-4.005496	4.024551	0.0190542	211.2159
195	1	-16348.7	-16250.8	-97.9036	-3.35329	3.358667	0.005376203	624.7284
196	0	-16403.3	-16304.9	-98.3905	-3.911184	3.925341	0.01415733	277.2657
197	1	-16353.2	-16251.8	-101.436	-5.424302	5.462093	0.03779067	144.5355
198	0	-16403.6	-16304.7	-98.8317	-3.663211	3.717516	0.05430546	68.45567
199	1	-16355	-16256.3	-98.7022	-3.588909	3.685188	0.09627911	38.27609
200	0	-16394.3	-16292	-102.336	-2.484755	2.575809	0.09105412	28.28877
201	1	-16354.7	-16255.9	-98.8398	-4.055219	4.155027	0.09980759	41.63037
202	0	-16393.9	-16294.7	-99.2603	-3.243023	3.301441	0.05841806	56.51405
203	1	-16354.9	-16256.7	-98.2769	-3.152558	3.156251	0.003693	854.6578
204	0	-16398	-16295.9	-102.108	-2.7857	3.026678	0.2409778	12.55998
205	1	-16351.7	-16251.1	-100.627	-2.616058	2.645019	0.02896061	91.33159
206	0	-16396.2	-16298.1	-98.1068	-3.681428	3.682221	0.0007936139	4639.815
207	1	-16349.7	-16251.3	-98.4184	-3.463781	3.544598	0.08081722	43.85944
208	0	-16400.2	-16301.5	-98.696	-3.911599	3.965528	0.05392923	73.53207
209	1	-16344.3	-16246	-98.2373	-3.657316	3.73293	0.07561424	49.36809
210	0	-16400.2	-16298.4	-101.78	-4.194172	4.459796	0.2656241	16.78988
211	1	-16348.1	-16249.5	-98.6917	-3.044132	3.054325	0.01019262	299.6605
212	0	-16390.4	-16290.9	-99.4816	-4.069163	4.169295	0.1001316	41.63815
213	1	-16345.9	-16247.2	-98.7249	-3.62109	3.727955	0.1068651	34.8847
214	0	-16392.4	-16293.2	-99.265	-4.585473	4.592299	0.006825294	672.8353
215	1	-16348.4	-16249.4	-99.0482	-4.699701	4.739917	0.04021609	117.8612
216	0	-16394.2	-16294.9	-99.2733	-4.148013	4.226962	0.07894953	53.54005
217	1	-16354.7	-16255.6	-99.1151	-4.960298	4.963207	0.002908702	1706.331
218	0	-16394.8	-16296.2	-98.6104	-3.274807	3.289689	0.01488112	221.0646
219	1	-16349.3	-16251.2	-98.0967	-4.328488	4.345557	0.01706881	254.5905
220	0	-16391	-16292.5	-98.467	-3.700513	3.722956	0.02244324	165.8832
221	1	-16353.8	-16254.6	-99.1487	-4.545787	4.61572	0.06993318	66.00186
222	0	-16390.7	-16290.7	-100.037	-4.188644	4.304468	0.1158246	37.16368
223	1	-16355.1	-16256.7	-98.453	-3.254834	3.304189	0.04935513	66.94722
224	0	-16391.9	-16292.1	-99.7858	-3.145175	3.248741	0.103566	31.3688
225	1	-16357.8	-16259.6	-98.2273	-3.305061	3.344585	0.03952425	84.62109
226	0	-16384.5	-16286	-98.5073	-3.998765	4.035234	0.03646865	110.6494
227	1	-16349.1	-16251.6	-97.4956	-3.640749	3.653049	0.01229962	297.005
228	0	-16391	-16290	-101.039	-5.164085	5.191153	0.02706843	191.7789
229	1	-16349.7	-16251	-98.738	-4.185458	4.276528	0.09107064	46.95837
230	0	-16386.8	-16288.4	-98.3341	-4.274415	4.277205	0.002790415	1532.821
231	1	-16353	-16252.8	-100.174	-3.433672	3.670427	0.2367555	15.50303
232	0	-16397.1	-16298.9	-98.2479	-4.219194	4.220153	0.0009589625	4400.749
233	1	-16352.1	-16253.8	-98.3238	-4.489547	4.495724	0.006177104	727.8045
234	0	-16395.3	-16295.9	-99.4498	-4.613735	4.642091	0.02835584	163.7084
235	1	-16354	-16254.1	-99.9277	-3.587022	3.816063	0.2290408	16.66106
236	0	-16400.7	-16302	-98.6537	-3.486213	3.527052	0.04083821	86.36646
237	1	-16349.7	-16250.6	-99.0582	-3.27856	3.399366	0.1208061	28.13903
238	0	-16395.9	-16296.3	-99.6273	-4.756913	4.765058	0.0081447	585.0501
239	1	-16346.2	-16248.6	-97.6538	-3.344863	3.34621	0.001346849	2484.472
240	0	-16399.5	-16300.8	-98.6576	-4.341462	4.349442	0.007980331	545.0202
241	1	-16351.7	-16252.7	-99.0721	-3.570016	3.720881	0.1508655	24.66357
242	0	-16397.6	-16297.7	-99.8899	-3.519765	3.678062	0.1582965	23.23526
243	1	-16345.8	-16247.1	-98.7233	-3.135229	3.180788	0.04555905	69.81682
244	0	-16395	-16296	-99.0609	-4.188228	4.246676	0.0584471	72.65845
245	1	-16347.4	-16248.8	-98.585	-3.458474	3.546279	0.0878044	40.3884
246	0	-16393.7	-16293.5	-100.212	-4.061825	4.234069	0.1722448	24.5817
247	1	-16349.7	-16250.5	-99.1712	-2.968181	3.010929	0.042748	70.43439
248	0	-16392.3	-16293.7	-98.5833	-4.039044	4.089494	0.05044998	81.06038
249	1	-16354.6	-16257	-97.5726	-3.620629	3.631738	0.01110857	326.9313
250	0	-16399.2	-16300.5	-98.6685	-3.633603	3.721974	0.08837033	42.11791
251	1	-16355.4	-16257.7	-97.6085	-3.873027	3.878891	0.005864119	661.4619
252	0	-16390.5	-16290.4	-100.162	-3.508795	3.711457	0.202662	18.31353
253	1	-16352.5	-16252.3	-100.165	-3.992791	4.218827	0.2260364	18.66437
254	0	-16391	-16293.1	-97.8865	-3.774471	3.777436	0.00296563	1273.738
255	1	-16356.3	-16257.6	-98.6403	-3.186909	3.263377	0.07646825	42.67623
256	0	-16396.6	-16294.7	-101.85	-3.550285	3.873477	0.3231924	11.98505
257	1	-16353.8	-16256.1	-97.6816	-4.219868	4.229798	0.009929164	425.9974
258	0	-16397	-16298.9	-98.1006	-4.061975	4.077308	0.01533293	265.9184
259	1	-16350.6	-16251.7	-98.9089	-4.261172	4.357958	0.09678656	45.02648
260	0	-16397.3	-16298.6	-98.664	-3.366051	3.39453	0.0284788	119.195
261	1	-16351.2	-16252.3	-98.8539	-3.331893	3.444135	0.1122419	30.68492
262	0	-16394.2	-16294.2	-99.9687	-3.196406	3.343338	0.1469328	22.7542
263	1	-16354.5	-16256.4	-98.1007	-3.964087	4.027712	0.06362529	63.30364
264	0	-16396.2	-16297	-99.1426	-4.485347	4.515674	0.03032736	148.8977
265	1	-16352.3	-16251.8	-100.584	-4.531849	4.705151	0.1733016	27.15007
266	0	-16400.4	-16301.6	-98.8171	-3.400085	3.456506	0.05642063	61.26317
267	1	-16355.1	-16257	-98.1351	-4.170222	4.208067	0.03784525	111.1914
268	0	-16396.4	-16297.4	-98.9809	-3.788612	3.888791	0.1001791	38.81839
269	1	-16346.8	-16248.1	-98.6589	-3.133633	3.177772	0.04413895	71.99472
270	0	-16396.6	-16297.4	-99.1702	-3.24063	3.322041	0.08141089	40.80585
271	1	-16352	-16254.3	-97.752	-3.465082	3.476641	0.01155891	300.7757
272	0	-16392.3	-16293.5	-98.8181	-4.135553	4.189186	0.05363325	78.10801
273	1	-16358	-16259.9	-98.1789	-3.721908	3.779745	0.05783771	65.35089
274	0	-16395.1	-16296.6	-98.5748	-3.388488	3.416114	0.02762576	123.6568
275	1	-16352.6	-16253.9	-98.7152	-4.635192	4.673471	0.03827896	122.0898
276	0	-16374.1	-16273.5	-100.593	-4.897503	4.978294	0.08079092	61.61947
277	1	-16346.5	-16248.7	-97.7924	-3.720832	3.767747	0.04691486	80.31032
278	0	-16370.2	-16271.1	-99.0435	-3.946569	4.050702	0.1041331	38.89927
279	1	-16353.9	-16255	-98.8134	-3.105602	3.176359	0.07075779	44.8906
280	0	-16367.2	-16268.9	-98.2996	-3.504788	3.53903	0.03424281	103.351
281	1	-16348.3	-16248.3	-100.012	-3.266487	3.479387	0.2128998	16.34284
282	0	-16369.8	-16270.9	-98.8304	-3.120715	3.145644	0.024929	126.1841
283	1	-16345.6	-16247.3	-98.3201	-4.507445	4.546102	0.03865704	117.6009
284	0	-16369.6	-16271.6	-97.9336	-3.846341	3.872931	0.02658952	145.6563
285	1	-16342.7	-16245	-97.7003	-3.980479	4.005976	0.02549722	157.1143
286	0	-16372.7	-16273.9	-98.8016	-3.491656	3.593567	0.101911	35.26183
287	1	-16351	-16250.3	-100.657	-3.477064	3.767333	0.2902682	12.9788
288	0	-16376.6	-16275.9	-100.696	-4.54249	4.729848	0.1873578	25.245
289	1	-16349.8	-16251.5	-98.2834	-4.285523	4.327773	0.04224984	102.4329
290	0	-16373.8	-16272.9	-100.876	-3.084063	3.33614	0.2520775	13.23458
291	1	-16357.2	-16258.6	-98.6242	-4.545727	4.596643	0.05091655	90.27799
292	0	-16374.5	-16276.3	-98.248	-4.280614	4.309402	0.02878715	149.6988
293	1	-16364.1	-16265.6	-98.5087	-4.480466	4.504829	0.02436226	184.9101
294	0	-16376.5	-16277.5	-99.0266	-4.481076	4.533364	0.05228776	86.70028
295	1	-16355.1	-16256.4	-98.6586	-4.481254	4.529773	0.04851939	93.36007
296	0	-16367	-16269.2	-97.8065	-3.684245	3.699471	0.01522617	242.968
297	1	-16360.7	-16261.5	-99.1541	-4.371101	4.481869	0.110768	40.46175
298	0	-16374.6	-16270.9	-103.725	-5.484309	5.66172	0.1774114	31.91295
299	1	-16349.2	-16250.7	-98.4817	-4.112614	4.197699	0.08508433	49.33575
300	0	-16371.9	-16274.2	-97.7113	-4.025283	4.03395	0.008666879	465.4443
301	1	-16348.8	-16251	-97.8661	-3.496013	3.525754	0.02974103	118.5485
302	0	-16374.5	-16276.4	-98.1321	-3.380424	3.41287	0.03244627	105.1853
303	1	-16345.8	-16247.8	-97.9624	-3.595476	3.641737	0.04626094	78.72164
304	0	-16369.2	-16271.1	-98.1135	-3.835242	3.898068	0.06282612	62.04535
305	1	-16346.8	-16249.2	-97.5939	-4.162977	4.18473	0.02175315	192.3735
306	0	-16374.3	-16276.4	-97.8519	-4.21907	4.21931	0.0002400571	17576.28
307	1	-16354.9	-16256	-98.944	-3.106055	3.185765	0.07970984	39.96702
308	0	-16367.1	-16268	-99.1414	-3.194281	3.275671	0.08138999	40.24661
309	1	-16345.5	-16246.8	-98.7393	-4.805607	4.817976	0.01236871	389.5295
310	0	-16367.9	-16269.7	-98.1739	-3.541754	3.587572	0.04581778	78.30087
311	1	-16346.4	-16246.7	-99.7384	-3.145358	3.321937	0.1765791	18.81274
312	0	-16367.1	-16269.2	-97.9163	-3.575151	3.603825	0.02867364	125.6842
313	1	-16349.7	-16251.7	-98.0073	-4.44829	4.464171	0.01588165	281.0899
314	0	-16359.4	-16261.2	-98.222	-4.249004	4.286209	0.03720489	115.2055
315	1	-16341.4	-16243.4	-98.0832	-3.27552	3.305289	0.02976824	111.0341
316	0	-16359.9	-16261.8	-98.1298	-3.950997	3.990307	0.03931018	101.5082
317	1	-16346.9	-16248	-98.9132	-3.590377	3.735085	0.1447075	25.81127
318	0	-16371.4	-16273.1	-98.3707	-4.021281	4.074479	0.05319802	76.5908
319	1	-16356.9	-16259.1	-97.8036	-4.354931	4.358657	0.003725215	1170.042
320	0	-16365.5	-16266.8	-98.6234	-3.816702	3.893887	0.07718508	50.4487
321	1	-16341.5	-16244.1	-97.463	-3.567173	3.577098	0.00992499	360.4133
