Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
70	0	-17837.8	-17738.1	-99.7285	3.28935	0.01055234	3.299902	0.003197772
71	1	-17895.5	-17793.7	-101.744	-2.739157	2.769489	0.03033199	91.30589
72	0	-17846.2	-17746.4	-99.7938	3.943391	0.02626899	3.96966	0.006617442
73	1	-17903.2	-17802.1	-101.036	-4.192755	4.260692	0.0679366	62.71571
74	0	-17846.7	-17745.4	-101.316	4.274401	0.1168345	4.391235	0.02660629
75	1	-17910.2	-17809.1	-101.074	-3.500266	3.607003	0.1067371	33.79335
76	0	-17848.8	-17748.7	-100.183	3.208385	0.06383105	3.272216	0.01950698
77	1	-17896.5	-17794.5	-102.03	-3.610543	3.809994	0.1994514	19.10236
78	0	-17851.8	-17751	-100.837	3.02316	0.09804033	3.121201	0.03141109
79	1	-17894.3	-17793.5	-100.864	-3.72965	3.813111	0.08346085	45.68742
80	0	-17854.8	-17754.9	-99.9057	3.820142	0.05417397	3.874315	0.01398285
81	1	-17817.3	-17717.5	-99.812	-3.827403	3.857365	0.02996182	128.7427
82	0	-17847.1	-17744.1	-103.028	3.662426	0.2876506	3.950076	0.07282152
83	1	-17816.9	-17717.1	-99.8091	-3.873344	3.908185	0.03484094	112.1722
84	0	-17850.9	-17748.4	-102.512	4.979929	0.04557471	5.025504	0.009068685
85	1	-17814.7	-17713.3	-101.449	-2.74366	2.79038	0.0467195	59.72624
86	0	-17839	-17738.6	-100.336	2.994529	0.009469272	3.003998	0.003152223
87	1	-17806.1	-17705.5	-100.656	-4.29108	4.341775	0.05069491	85.64519
88	0	-17844.5	-17743.8	-100.68	2.914491	0.02897293	2.943464	0.009843141
89	1	-17820.9	-17720.8	-100.135	-3.960113	3.998552	0.03843939	104.0222
90	0	-17841	-17741.3	-99.6467	3.473002	0.05398331	3.526985	0.01530579
91	1	-17809.9	-17710.2	-99.703	-3.432616	3.452496	0.01988064	173.6612
92	0	-17856.3	-17756.2	-100.037	3.227195	0.04656979	3.273765	0.01422515
93	1	-17819.3	-17718.4	-100.82	-4.072276	4.151823	0.07954696	52.19336
94	0	-17845.1	-17745.7	-99.3511	3.516682	0.01394904	3.530631	0.003950864
95	1	-17819	-17719.2	-99.8081	-3.756733	3.77492	0.01818735	207.5575
96	0	-17841.3	-17738.4	-102.867	3.710475	0.2819012	3.992377	0.07060986
97	1	-17808	-17707.5	-100.493	-4.04888	4.128431	0.07955101	51.89665
98	0	-17829.6	-17729.7	-99.951	3.866549	0.05849283	3.925042	0.01490247
99	1	-17810.7	-17708.6	-102.127	-2.75189	2.875031	0.1231407	23.34752
100	0	-17830.9	-17729.1	-101.813	4.337945	0.1491637	4.487109	0.03324272
101	1	-17811.5	-17711.5	-99.99	-3.247945	3.282439	0.03449379	95.16027
102	0	-17821.5	-17722.1	-99.3619	3.48873	0.01956731	3.508298	0.005577438
103	1	-17811.7	-17711.5	-100.194	-3.922149	3.977817	0.05566838	71.4556
104	0	-17814.3	-17714.5	-99.8576	3.501559	0.06772213	3.569281	0.01897361
105	1	-17819.3	-17719.2	-100.142	-3.835162	3.893879	0.05871682	66.31625
106	0	-17814.6	-17715.2	-99.3474	3.824351	0.02179029	3.846141	0.005665495
107	1	-17818.8	-17719.1	-99.6854	-3.773952	3.823084	0.04913147	77.81334
108	0	-17822.6	-17722.4	-100.143	3.555228	0.08656262	3.641791	0.02376925
109	1	-17810.2	-17709.7	-100.482	-3.835954	3.941742	0.1057874	37.26097
110	0	-17812.7	-17711.6	-101.027	3.144474	0.1509987	3.295472	0.04582005
111	1	-17810.9	-17711.7	-99.1321	-3.660565	3.66387	0.003304883	1108.623
112	0	-17816.7	-17714.9	-101.779	4.474514	0.1335378	4.608052	0.02897923
113	1	-17810.6	-17709.4	-101.2	-2.716488	2.745823	0.0293351	93.60196
114	0	-17814.7	-17715	-99.7327	3.911612	0.05245124	3.964063	0.01323169
115	1	-17812.7	-17712.1	-100.577	-3.516008	3.648225	0.132217	27.59272
116	0	-17808.4	-17707.9	-100.548	3.006921	0.07552209	3.082443	0.02450072
117	1	-17811.4	-17712.1	-99.2919	-3.689729	3.704063	0.01433395	258.4119
118	0	-17811.3	-17711.2	-100.122	3.089017	0.05795906	3.146976	0.01841738
119	1	-17802.2	-17701.7	-100.472	-2.901386	2.93281	0.03142447	93.32887
120	0	-17821.9	-17720	-101.987	4.780564	0.09396624	4.874531	0.01927698
121	1	-17823.9	-17722.1	-101.799	-3.699389	3.931559	0.2321706	16.93392
122	0	-17813.9	-17713.1	-100.738	3.268411	0.1450153	3.413426	0.04248379
123	1	-17816.3	-17714	-102.256	-3.046631	3.278707	0.2320763	14.12771
124	0	-17814.1	-17714.2	-99.9424	3.823939	0.08937231	3.913312	0.02283802
125	1	-17809.1	-17707.1	-102.033	-4.262154	4.440687	0.1785324	24.87328
126	0	-17808.6	-17709.3	-99.3424	3.302349	0.02463111	3.32698	0.007403444
127	1	-17819.3	-17718.2	-101.06	-3.030425	3.149137	0.1187112	26.52771
128	0	-17816.3	-17717.3	-98.963	3.676926	0.03216836	3.709094	0.008672834
129	1	-17809.2	-17709.6	-99.6453	-3.420379	3.451593	0.03121328	110.5809
130	0	-17818	-17718.2	-99.7406	3.971636	0.09075044	4.062386	0.0223392
131	1	-17813.5	-17712.8	-100.696	-3.902611	4.024303	0.1216924	33.06946
132	0	-17825	-17725.4	-99.6466	3.79898	0.07169032	3.87067	0.01852142
133	1	-17812.6	-17711.9	-100.625	-2.993246	3.053891	0.06064469	50.35711
134	0	-17818.4	-17718.1	-100.282	4.304567	0.06765984	4.372226	0.01547492
135	1	-17810.5	-17711.1	-99.3753	-3.297806	3.300544	0.002738911	1205.057
136	0	-17816.3	-17716.5	-99.8717	4.430154	0.01849298	4.448646	0.004156989
137	1	-17809.7	-17709.4	-100.357	-3.833077	3.934042	0.1009648	38.96449
138	0	-17823.4	-17723	-100.314	3.982961	0.1119338	4.094895	0.02733495
139	1	-17803.2	-17701.8	-101.349	-4.792784	4.835009	0.04222481	114.5063
140	0	-17818.7	-17719.2	-99.4884	3.877793	0.06250653	3.9403	0.0158634
141	1	-17805.6	-17705.7	-99.9364	-4.329943	4.351718	0.02177483	199.8509
142	0	-17818.2	-17717.9	-100.337	3.80031	0.1293162	3.929626	0.03290801
143	1	-17810.1	-17710.1	-100.016	-3.666719	3.744754	0.07803537	47.98791
144	0	-17813.3	-17712.5	-100.741	3.67981	0.177023	3.856833	0.04589853
145	1	-17806.9	-17706.7	-100.256	-3.091288	3.123572	0.03228416	96.75246
146	0	-17806.4	-17705.8	-100.563	3.041092	0.09912288	3.140214	0.03156564
147	1	-17813.2	-17710.9	-102.281	-2.66396	2.754444	0.09048427	30.44114
148	0	-17811.4	-17710.5	-100.86	2.920962	0.08974127	3.010703	0.02980741
149	1	-17814.5	-17711.2	-103.335	-3.559241	3.890898	0.3316567	11.7317
150	0	-17811.1	-17712.4	-98.6553	3.943363	0.002229614	3.945593	0.0005650898
151	1	-17808.9	-17709.2	-99.7349	-3.921497	3.935801	0.01430325	275.1682
152	0	-17809.7	-17711.1	-98.6	3.449114	0.001711769	3.450825	0.0004960462
153	1	-17824.1	-17722.6	-101.5	-4.759151	4.761176	0.002025343	2350.799
154	0	-17804	-17705	-98.9942	4.262572	0.007402502	4.269975	0.001733617
155	1	-17809.9	-17708.6	-101.238	-2.90687	2.985716	0.07884631	37.86754
156	0	-17809.7	-17708.1	-101.587	3.758894	0.2452876	4.004182	0.06125785
157	1	-17812.4	-17712.8	-99.6271	-3.726526	3.773876	0.04735065	79.70062
158	0	-17817.9	-17716.9	-100.942	4.084641	0.1741751	4.258816	0.04089753
159	1	-17817.4	-17716.7	-100.694	-4.145756	4.224422	0.07866535	53.70117
160	0	-17812.8	-17714.4	-98.388	3.644531	0.002959661	3.64749	0.0008114239
161	1	-17826.3	-17726.7	-99.566	-4.062477	4.074012	0.01153495	353.1886
162	0	-17817.7	-17713.6	-104.056	2.797628	0.4403806	3.238009	0.1360035
163	1	-17821.6	-17722.3	-99.3379	-3.89131	3.919305	0.02799535	139.9985
164	0	-17816	-17716.3	-99.7643	4.389659	0.06306426	4.452724	0.01416308
165	1	-17811.2	-17710.7	-100.492	-4.350559	4.402069	0.05151044	85.45974
166	0	-17818.3	-17718.1	-100.151	3.77521	0.165756	3.940966	0.04205973
167	1	-17806.1	-17705.6	-100.465	-3.232136	3.320765	0.08862909	37.46812
168	0	-17822.2	-17723.4	-98.8027	3.504015	0.03343104	3.537446	0.009450615
169	1	-17817.2	-17717.7	-99.5803	-3.27464	3.279539	0.004899019	669.4277
170	0	-17820.7	-17719	-101.742	3.006092	0.2261797	3.232272	0.06997546
171	1	-17811.6	-17712.2	-99.3743	-4.048053	4.055502	0.007448367	544.4819
172	0	-17812.4	-17712.1	-100.355	4.505428	0.06005136	4.565479	0.01315335
173	1	-17805	-17704.2	-100.775	-3.526087	3.661727	0.1356397	26.99599
174	0	-17812.3	-17712.9	-99.495	3.579394	0.06879895	3.648193	0.01885836
175	1	-17810.9	-17710.4	-100.425	-2.997665	3.056772	0.05910704	51.71586
176	0	-17817.5	-17715.9	-101.561	2.624423	0.02464859	2.649072	0.009304613
177	1	-17810.5	-17711.4	-99.1172	-3.672951	3.676172	0.00322043	1141.516
178	0	-17819.6	-17714.2	-105.404	3.700744	0.5291804	4.229924	0.125104
179	1	-17815.4	-17715.7	-99.7942	-3.958862	3.988935	0.03007251	132.6439
180	0	-17820.4	-17719.2	-101.183	2.991619	0.1560727	3.147692	0.04958321
181	1	-17812.4	-17712.3	-100.007	-3.377941	3.433865	0.05592319	61.40323
182	0	-17811	-17709.3	-101.776	3.082266	0.23346	3.315726	0.07040992
183	1	-17815.9	-17712.5	-103.383	-4.903544	5.02521	0.1216657	41.30344
184	0	-17813.7	-17712.5	-101.27	3.388615	0.2058765	3.594491	0.05727554
185	1	-17806.7	-17705.9	-100.839	-3.700776	3.83395	0.1331737	28.78909
186	0	-17806.6	-17706.9	-99.705	4.414057	0.01626171	4.430319	0.003670551
187	1	-17807.9	-17707.7	-100.206	-3.165271	3.195886	0.03061504	104.3894
188	0	-17808.7	-17708.5	-100.233	3.370087	0.1142749	3.484362	0.0327965
189	1	-17818.4	-17716.1	-102.333	-3.763473	3.98	0.2165273	18.38105
190	0	-17815.6	-17716	-99.6787	3.297475	0.04667786	3.344153	0.01395805
191	1	-17812.5	-17710.4	-102.1	-2.852594	3.01104	0.1584455	19.00364
192	0	-17816.7	-17716.2	-100.429	3.140403	0.09133639	3.231739	0.0282623
193	1	-17811.3	-17711.4	-99.9412	-4.029546	4.067043	0.0374973	108.4623
194	0	-17809.4	-17710.1	-99.2346	3.345496	0.02622517	3.371721	0.007777976
195	1	-17816.7	-17716.8	-99.8297	-3.731573	3.776424	0.04485185	84.19775
196	0	-17812.6	-17712.3	-100.249	4.025449	0.1178574	4.143307	0.02844526
197	1	-17818.9	-17719	-99.8867	-3.672273	3.705979	0.03370592	109.9504
198	0	-17813.7	-17714	-99.6362	3.073659	0.001075717	3.074735	0.0003498568
199	1	-17812.1	-17711.6	-100.419	-4.304285	4.338904	0.03461834	125.3354
200	0	-17816.1	-17715	-101.19	3.799912	0.2064013	4.006313	0.05151901
201	1	-17817.2	-17716.9	-100.311	-3.908811	3.983487	0.07467601	53.3436
202	0	-17806.9	-17706.1	-100.799	2.729464	0.002473732	2.731937	0.0009054862
203	1	-17818.4	-17719	-99.4326	-3.905464	3.919792	0.01432765	273.5824
204	0	-17813.1	-17714	-99.0913	3.618666	0.03445425	3.65312	0.009431457
205	1	-17813.3	-17713.7	-99.6011	-3.43802	3.460379	0.02235873	154.7664
206	0	-17819.2	-17717.9	-101.278	3.652555	0.1957912	3.848346	0.05087672
207	1	-17819.6	-17719.4	-100.161	-3.54501	3.620262	0.07525257	48.10815
208	0	-17818	-17715.6	-102.418	4.263834	0.2177375	4.481571	0.04858509
209	1	-17812.8	-17712.6	-100.224	-3.547152	3.612122	0.06497009	55.59669
210	0	-17812.4	-17711.8	-100.627	3.060537	0.1062647	3.166802	0.03355585
211	1	-17816.3	-17716.2	-100.066	-3.302241	3.340191	0.03795043	88.01458
212	0	-17812.3	-17712.1	-100.138	3.760593	0.1172178	3.877811	0.03022783
213	1	-17821.5	-17721.3	-100.253	-3.549527	3.605084	0.05555691	64.88993
214	0	-17813.9	-17713.9	-100.019	3.153847	0.08458227	3.238429	0.0261183
215	1	-17812.2	-17712.5	-99.7519	-3.994138	4.005708	0.0115698	346.2209
216	0	-17812.3	-17712.2	-100.067	2.976599	0.02563279	3.002232	0.008537912
217	1	-17807.1	-17707.7	-99.4074	-3.803675	3.811665	0.007990279	477.0379
218	0	-17811.9	-17711.7	-100.229	2.985439	0.04284021	3.028279	0.01414672
219	1	-17812.1	-17711.6	-100.493	-3.288401	3.379102	0.09070094	37.25542
220	0	-17820.2	-17716.3	-103.96	2.496756	0.2471681	2.743924	0.09007834
221	1	-17813	-17712	-101.02	-3.040728	3.140585	0.09985645	31.45099
222	0	-17810.6	-17710.7	-99.8906	3.463283	0.08956093	3.552844	0.02520824
223	1	-17806.7	-17706.9	-99.7579	-3.316875	3.329497	0.01262152	263.7952
224	0	-17811.9	-17710.5	-101.37	4.318336	0.1458016	4.464138	0.03266063
225	1	-17808.8	-17708.7	-100.101	-3.857699	3.910618	0.05291949	73.8975
226	0	-17814.8	-17715.5	-99.3098	3.784164	0.04295504	3.827119	0.01122386
227	1	-17803.4	-17702.9	-100.492	-3.284189	3.372138	0.08794897	38.34198
228	0	-17810.4	-17711.3	-99.1411	4.100861	0.01304844	4.11391	0.003171785
229	1	-17814.2	-17713.9	-100.363	-3.463883	3.545616	0.08173275	43.3806
230	0	-17816.9	-17714.4	-102.47	3.785381	0.2857873	4.071168	0.07019787
231	1	-17808.3	-17706.4	-101.933	-3.906728	4.115772	0.2090433	19.68861
232	0	-17812.3	-17712.1	-100.149	3.04167	0.05583946	3.097509	0.01802721
233	1	-17809.5	-17707.6	-101.985	-2.870204	3.01895	0.1487458	20.29603
234	0	-17805.2	-17705.9	-99.2903	3.328496	0.01980876	3.348305	0.005916058
235	1	-17809.8	-17709.8	-99.9575	-3.218636	3.225521	0.006885384	468.4591
236	0	-17809.7	-17705.8	-103.988	3.662124	0.4262829	4.088407	0.1042662
237	1	-17826.1	-17725.2	-100.898	-4.302094	4.355311	0.05321673	81.84101
238	0	-17809.5	-17709.2	-100.318	3.404552	0.1306371	3.535189	0.03695335
239	1	-17814.9	-17715	-99.871	-3.205014	3.20707	0.002055913	1559.925
240	0	-17806.6	-17706.5	-100.066	4.142507	0.08232635	4.224833	0.0194863
241	1	-17818.3	-17718.6	-99.7052	-3.290752	3.310716	0.01996395	165.8347
242	0	-17810	-17710.2	-99.8199	3.559385	0.07955292	3.638938	0.02186157
243	1	-17814.4	-17713.7	-100.766	-3.760403	3.889217	0.1288137	30.19258
244	0	-17821.7	-17721.8	-99.8747	3.834811	0.0719912	3.906802	0.01842714
245	1	-17815	-17715.6	-99.4042	-3.473512	3.48097	0.007457986	466.7439
246	0	-17828	-17725.4	-102.661	2.577962	0.1370623	2.715024	0.05048291
247	1	-17817	-17717.2	-99.7881	-4.08689	4.088038	0.001147254	3563.325
248	0	-17816.4	-17713.6	-102.815	2.529673	0.1372217	2.666895	0.05145374
249	1	-17810.2	-17710.6	-99.5965	-4.034573	4.041854	0.00728112	555.1143
250	0	-17818.7	-17716.2	-102.508	2.541435	0.09982932	2.641264	0.03779604
251	1	-17813.5	-17711.3	-102.198	-3.676932	3.922373	0.2454405	15.98095
252	0	-17811	-17710.4	-100.667	4.315945	0.07724507	4.39319	0.01758291
253	1	-17814.3	-17713.9	-100.438	-4.265275	4.30938	0.04410503	97.70722
254	0	-17820.4	-17720.4	-99.996	4.251607	0.03981487	4.291421	0.009277782
255	1	-17808.9	-17708.2	-100.73	-2.85843	2.870225	0.01179403	243.3624
256	0	-17822.6	-17722.9	-99.6783	3.526587	0.07181809	3.598405	0.01995831
257	1	-17813.5	-17710	-103.525	-3.652025	4.012123	0.3600977	11.14176
258	0	-17828.7	-17729.9	-98.8638	3.783596	0.01322962	3.796826	0.003484389
259	1	-17806.7	-17705.3	-101.425	-3.996864	4.152181	0.1553168	26.73362
260	0	-17815.8	-17716	-99.8692	4.574093	0.01655801	4.590651	0.003606898
261	1	-17809.8	-17710.1	-99.7396	-3.969104	3.986944	0.01783931	223.492
262	0	-17805.2	-17706	-99.2111	3.812415	0.05211192	3.864527	0.01348468
263	1	-17810.9	-17711.3	-99.5413	-3.387242	3.389111	0.001868913	1813.413
264	0	-17809.7	-17710.4	-99.2948	3.277322	0.03487956	3.312202	0.01053062
265	1	-17812.3	-17711.3	-100.958	-3.761554	3.881199	0.119645	32.43928
266	0	-17820.2	-17720.5	-99.6629	3.174716	0.06757275	3.242289	0.02084106
267	1	-17811.7	-17711.1	-100.598	-3.947213	4.033504	0.08629069	46.7432
268	0	-17807.4	-17706.9	-100.53	4.78693	0.02210848	4.809039	0.004597276
269	1	-17808.6	-17708.5	-100.143	-3.993031	4.051598	0.058567	69.17885
270	0	-17815.1	-17714.5	-100.619	3.532668	0.1584839	3.691151	0.04293616
271	1	-17806.7	-17706.7	-99.9997	-4.401764	4.406346	0.004581831	961.6999
272	0	-17818.7	-17718.9	-99.8078	3.604138	0.1018566	3.705995	0.02748428
273	1	-17812.2	-17712.4	-99.8086	-4.049626	4.075082	0.02545629	160.0815
274	0	-17819	-17719.2	-99.7978	3.987208	0.06949699	4.056705	0.01713139
275	1	-17821.6	-17719.7	-101.929	-2.683394	2.749977	0.06658272	41.30166
276	0	-17818.9	-17717.3	-101.555	4.91842	0.0274848	4.945905	0.005557082
277	1	-17813.3	-17712.9	-100.417	-4.19603	4.242041	0.04601123	92.19577
278	0	-17814.7	-17714.4	-100.237	4.373561	0.04960814	4.423169	0.01121552
279	1	-17815.8	-17715.6	-100.179	-3.699624	3.767905	0.0682816	55.18186
280	0	-17815.8	-17714.6	-101.131	4.977736	0.006244471	4.983981	0.001252908
281	1	-17819.3	-17719.4	-99.8859	-3.878904	3.916587	0.03768291	103.9354
282	0	-17807.4	-17707.1	-100.28	3.877672	0.1149552	3.992627	0.02879186
283	1	-17818.2	-17717.2	-100.954	-4.429764	4.466207	0.03644294	122.5534
284	0	-17822.3	-17719.7	-102.547	5.113301	0.06593347	5.179234	0.01273035
285	1	-17813.4	-17711	-102.378	-2.692563	2.793493	0.1009303	27.67744
286	0	-17817.2	-17717.6	-99.5801	3.346182	0.01753569	3.363718	0.005213188
287	1	-17816.2	-17716.6	-99.6681	-3.664523	3.691159	0.02663637	138.5759
288	0	-17814.6	-17715.2	-99.371	3.585499	0.04041569	3.625914	0.01114634
289	1	-17817.9	-17715.3	-102.609	-2.902324	3.137386	0.2350614	13.34709
290	0	-17808	-17706.7	-101.297	2.994232	0.1454436	3.139676	0.04632441
291	1	-17825	-17724.6	-100.408	-3.892776	3.983584	0.09080896	43.86775
292	0	-17811	-17709.4	-101.53	3.714696	0.2093242	3.92402	0.05334434
293	1	-17817.2	-17717.6	-99.5262	-3.804698	3.831173	0.02647546	144.7066
294	0	-17814.8	-17713.4	-101.391	4.105565	0.1647017	4.270267	0.03856942
295	1	-17817.1	-17717.7	-99.3694	-4.11817	4.119944	0.001773878	2322.563
296	0	-17808.9	-17707	-101.866	2.851154	0.162488	3.013642	0.05391747
297	1	-17818.7	-17718.7	-99.9591	-4.000423	4.046728	0.04630423	87.39433
298	0	-17817	-17714.9	-102.081	2.963398	0.1978954	3.161293	0.06259951
299	1	-17821.1	-17721.4	-99.6359	-3.667008	3.692412	0.02540338	145.3512
300	0	-17825.8	-17724.1	-101.684	3.055912	0.1697989	3.225711	0.05263921
301	1	-17819.4	-17719.5	-99.9458	-3.404179	3.443918	0.03973898	86.66347
302	0	-17817.4	-17716.4	-100.972	2.902715	0.07035479	2.97307	0.02366402
303	1	-17823.5	-17722.3	-101.156	-3.720954	3.87491	0.1539565	25.16886
304	0	-17816.4	-17715.8	-100.604	3.712129	0.1302282	3.842357	0.0338928
305	1	-17819.8	-17720.6	-99.1323	-3.737146	3.74158	0.004433437	843.9456
306	0	-17821.9	-17719.4	-102.455	2.92041	0.2426365	3.163046	0.07670975
307	1	-17813.6	-17714	-99.5838	-3.4773	3.487103	0.009802527	355.7351
308	0	-17817.4	-17717.7	-99.7523	3.599283	0.05955207	3.658835	0.01627624
309	1	-17818.1	-17716.7	-101.33	-3.597086	3.751594	0.1545088	24.28078
310	0	-17821.4	-17720.2	-101.264	4.205764	0.1421634	4.347927	0.03269682
311	1	-17815.6	-17715.3	-100.224	-3.617748	3.703446	0.08569764	43.21526
312	0	-17809.8	-17710.1	-99.7403	3.252277	0.04324786	3.295524	0.01312321
313	1	-17819.2	-17717.5	-101.691	-4.342775	4.467481	0.1247061	35.82408
314	0	-17807.4	-17708.3	-99.0668	3.675306	0.003199892	3.678506	0.0008698892
315	1	-17825.5	-17722.7	-102.823	-4.093457	4.335406	0.2419489	17.91869
316	0	-17816.3	-17716.5	-99.7414	3.926269	0.04314213	3.969411	0.01086865
317	1	-17816	-17716	-99.9802	-3.359713	3.402509	0.04279631	79.50473
318	0	-17813.8	-17710.2	-103.614	2.486296	0.1998935	2.68619	0.07441525
319	1	-17821.7	-17720.3	-101.411	-4.822221	4.83811	0.01588897	304.4948
320	0	-17814.7	-17711.7	-102.998	2.994916	0.3276573	3.322573	0.09861553
321	1	-17814	-17714.5	-99.451	-3.427169	3.444632	0.01746247	197.2591
322	0	-17816.3	-17717.2	-99.0938	3.601385	0.02805588	3.629441	0.007730083
323	1	-17821.8	-17722.1	-99.6701	-3.539643	3.580968	0.04132496	86.65388
