Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
460	-18081.9	-17979.5	-102.372	-3.878115	4.060096	0.1819802	22.31064
470	-18087.5	-17985.3	-102.175	-3.402275	3.578895	0.1766205	20.2632
480	-18082	-17981.7	-100.346	-3.457395	3.482946	0.02555073	136.3149
490	-18087.9	-17986.4	-101.499	-4.23329	4.314397	0.08110711	53.19382
500	-18078.2	-17974.7	-103.466	-4.458344	4.641733	0.183389	25.31086
510	-18080.9	-17979.4	-101.419	-4.417677	4.450281	0.03260443	136.4931
520	-18080.6	-17976.5	-104.103	-4.727917	4.875121	0.1472046	33.11799
530	-18079.4	-17978.6	-100.792	-3.25076	3.309467	0.05870736	56.37227
540	-18086.4	-17986.4	-100.072	-4.0177	4.035197	0.01749672	230.6259
550	-18083.7	-17983.2	-100.551	-3.187125	3.215418	0.02829348	113.6452
560	-18084	-17983.6	-100.388	-3.822478	3.848723	0.02624446	146.649
570	-18087.6	-17987	-100.574	-4.288477	4.297792	0.009315296	461.3694
580	-18086.2	-17984.8	-101.363	-4.540784	4.556368	0.01558398	292.3751
590	-18083.9	-17983.7	-100.16	-3.548577	3.57031	0.02173241	164.285
600	-18083.5	-17982.2	-101.231	-2.886648	2.91498	0.02833256	102.8845
610	-18086.4	-17985.3	-101.105	-3.324908	3.434336	0.109428	31.38445
620	-18083.2	-17981.4	-101.811	-3.418062	3.588139	0.1700763	21.09723
630	-18085.8	-17978.6	-107.198	-4.41883	4.879184	0.4603541	10.59876
640	-18058.7	-17958.6	-100.074	-3.255284	3.273258	0.01797371	182.1136
650	-18066.7	-17966.3	-100.395	-3.179209	3.225148	0.04593965	70.20403
660	-18067.4	-17966.5	-100.9	-3.060453	3.147746	0.08729342	36.05938
670	-18059.5	-17958.4	-101.017	-4.446587	4.508554	0.06196687	72.75749
680	-18064.9	-17963	-101.939	-2.966645	3.118627	0.151981	20.51984
690	-18069.5	-17969.1	-100.389	-3.556666	3.651363	0.09469645	38.5586
700	-18063.3	-17961.1	-102.223	-2.80141	2.93107	0.1296598	22.60584
710	-18063.7	-17962.5	-101.193	-3.7334	3.86504	0.1316403	29.36061
720	-18061.5	-17962.1	-99.4688	-3.68226	3.685622	0.00336221	1096.19
730	-18066.9	-17966.7	-100.223	-3.606806	3.69614	0.08933448	41.37418
740	-18064.4	-17964.8	-99.6227	-3.298308	3.308274	0.009966116	331.9522
750	-18060.3	-17960.2	-100.139	-4.08091	4.123853	0.04294344	96.02988
760	-18068.8	-17965.6	-103.279	-2.849172	3.143847	0.2946743	10.66889
770	-18059.4	-17959.1	-100.222	-4.27989	4.305729	0.02583844	166.6405
780	-18061.6	-17959.6	-101.951	-4.145002	4.328167	0.1831648	23.62991
790	-18061.9	-17961.2	-100.661	-3.173976	3.259291	0.08531518	38.20295
800	-18055.3	-17955.4	-99.8563	-3.728624	3.772661	0.04403671	85.67081
810	-18069.2	-17968.6	-100.58	-4.479638	4.502131	0.02249307	200.1564
820	-18065.5	-17962.1	-103.328	-2.794572	3.060884	0.2663122	11.4936
830	-18066	-17964.8	-101.153	-2.954556	3.043484	0.08892831	34.22402
840	-18058.1	-17958.1	-100.014	-3.224583	3.248384	0.02380114	136.4802
850	-18059	-17959.2	-99.8654	-3.884193	3.900059	0.01586636	245.8068
860	-18067.4	-17963.5	-103.895	-2.806525	3.116242	0.3097171	10.06158
870	-18066	-17965.9	-100.068	-3.303586	3.320975	0.01738923	190.9789
880	-18069.7	-17968.9	-100.808	-3.077324	3.128939	0.05161493	60.62082
890	-18068.2	-17967.5	-100.7	-3.040213	3.067669	0.02745618	111.7297
900	-18073.7	-17973.3	-100.421	-3.829187	3.886467	0.05728026	67.85003
910	-18076.1	-17976.1	-99.9347	-3.68264	3.745241	0.06260174	59.82648
920	-18067.9	-17967.6	-100.378	-4.185166	4.23846	0.05329362	79.53035
930	-18058.7	-17958.1	-100.602	-3.789823	3.877785	0.08796211	44.08472
940	-18069.7	-17967.5	-102.228	-4.418773	4.566372	0.1475994	30.9376
950	-18062.8	-17959.6	-103.219	-4.144731	4.40581	0.2610792	16.87538
960	-18064.1	-17964.3	-99.776	-4.092379	4.111043	0.01866375	220.2689
970	-18062.9	-17963.2	-99.7371	-3.652284	3.695682	0.04339746	85.15894
980	-18058.8	-17957.8	-101.024	-3.304542	3.456772	0.15223	22.70757
990	-18059.5	-17958.3	-101.159	-3.365545	3.516342	0.150797	23.31838
1000	-18051.3	-17949.8	-101.547	-4.036012	4.179361	0.1433486	29.15522
1010	-18054.9	-17954.8	-100.086	-3.288104	3.323792	0.03568817	93.13427
1020	-18060	-17954.8	-105.192	-3.708499	4.16563	0.4571318	9.112537
1030	-18066.3	-17964.4	-101.89	-4.735503	4.801353	0.06584931	72.91425
1040	-18056.6	-17957.2	-99.456	-3.755472	3.758827	0.00335499	1120.369
1050	-18060.4	-17959.7	-100.617	-3.630821	3.74259	0.1117686	33.48517
1060	-18066.3	-17964.8	-101.554	-3.710867	3.878351	0.1674838	23.15657
1070	-18058.1	-17958.1	-100.011	-4.184579	4.195914	0.0113344	370.1929
1080	-18061.3	-17961.5	-99.7609	-3.833478	3.875917	0.04243878	91.3296
1090	-18061.6	-17960.6	-101.025	-2.875992	2.911494	0.03550229	82.00864
1100	-18064.5	-17961	-103.505	-3.727664	4.058051	0.3303867	12.28273
1110	-18060.9	-17961.5	-99.3512	-3.883714	3.887733	0.004018683	967.4146
1120	-18059.9	-17959.2	-100.775	-4.046446	4.124055	0.07760915	53.13877
1130	-18073.4	-17974	-99.4081	-3.525425	3.526094	0.0006693858	5267.656
1140	-18075	-17973.5	-101.585	-3.135786	3.294445	0.1586596	20.76423
1150	-18072.5	-17971.3	-101.2	-3.893863	4.015535	0.1216727	33.00277
1160	-18065.9	-17966.3	-99.5923	-3.816587	3.829478	0.0128917	297.0498
1170	-18055.2	-17955.2	-99.9877	-3.786922	3.821947	0.03502454	109.122
1180	-18064.2	-17960.3	-103.95	-4.929604	5.053866	0.1242617	40.67116
1190	-18059.6	-17958	-101.594	-4.350694	4.436554	0.08585954	51.67223
1200	-18058	-17957.1	-100.827	-4.304107	4.347842	0.04373461	99.41422
1210	-18054.9	-17953.7	-101.179	-4.638509	4.650566	0.01205681	385.7212
1220	-18058.8	-17958.2	-100.588	-3.364559	3.434297	0.06973835	49.24546
1230	-18057.9	-17957.7	-100.155	-3.76664	3.831706	0.06506603	58.88951
1240	-18059.2	-17955.4	-103.801	-2.403073	2.509305	0.1062324	23.62091
1250	-18063	-17963	-100.04	-3.44691	3.498252	0.05134188	68.13641
1260	-18060	-17959.1	-100.936	-4.406577	4.456614	0.0500367	89.0669
1270	-18063.9	-17963.3	-100.57	-3.304249	3.387313	0.08306354	40.77978
1280	-18059.1	-17956.8	-102.246	-3.175319	3.414465	0.2391461	14.27774
1290	-18066.3	-17965.5	-100.801	-3.752891	3.865494	0.1126028	34.32858
1300	-18056.9	-17957.2	-99.6803	-3.455114	3.473866	0.01875285	185.2448
1310	-18061.3	-17960.9	-100.347	-4.015993	4.076898	0.06090479	66.93887
1320	-18069.3	-17968.4	-100.874	-4.099847	4.211215	0.1113681	37.81347
1330	-18062.7	-17960.7	-101.947	-4.986481	4.988805	0.002323952	2146.69
1340	-18059.2	-17959	-100.197	-3.712398	3.773235	0.06083726	62.02178
1350	-18056.9	-17956.7	-100.169	-3.394161	3.458572	0.06441171	53.69478
1360	-18059.9	-17959.1	-100.806	-4.512097	4.528077	0.01598025	283.3545
1370	-18060.2	-17958.4	-101.777	-2.702202	2.745135	0.04293318	63.93971
1380	-18054.3	-17954.5	-99.7259	-3.50275	3.534304	0.03155346	112.01
1390	-18064.5	-17964.8	-99.6674	-3.494537	3.499543	0.005005992	699.071
1400	-18052.9	-17952.7	-100.274	-3.57872	3.654227	0.07550757	48.39551
1410	-18059.6	-17958.6	-101.005	-3.462181	3.594396	0.1322142	27.18615
1420	-18053.6	-17953.6	-99.9844	-3.759116	3.816952	0.05783539	65.99682
1430	-18055.5	-17955.7	-99.8075	-3.875111	3.921707	0.04659603	84.16398
1440	-18058.4	-17958.6	-99.8148	-4.191334	4.202338	0.01100399	381.8923
1450	-18051.1	-17950	-101.06	-3.687809	3.836162	0.1483522	25.85847
1460	-18056.1	-17955.1	-100.957	-2.859522	2.892695	0.03317372	87.19841
1470	-18056.2	-17955.1	-101.033	-4.662468	4.669084	0.00661531	705.7997
1480	-18052	-17951.9	-100.185	-3.961829	4.028032	0.06620327	60.8434
1490	-18057	-17956.8	-100.225	-4.128766	4.169372	0.04060565	102.6796
1500	-18062.6	-17959.2	-103.408	-4.303137	4.5292	0.226063	20.03512
1510	-18060.8	-17959.6	-101.261	-3.534631	3.668832	0.1342014	27.33825
1520	-18058.2	-17957.4	-100.779	-4.501201	4.520106	0.01890501	239.0956
1530	-18064.6	-17963.9	-100.669	-4.252558	4.271724	0.01916614	222.8786
1540	-18058.8	-17958.3	-100.492	-3.016301	3.028246	0.01194525	253.5105
1550	-18058.4	-17958.5	-99.9537	-3.516958	3.555193	0.03823511	92.98243
1560	-18059.7	-17958.7	-101.015	-4.477478	4.520597	0.04311983	104.838
1570	-18061.7	-17959.3	-102.308	-3.698942	3.922764	0.2238211	17.52633
1580	-18064.9	-17965	-99.9242	-4.064632	4.082912	0.01828026	223.3509
1590	-18066.3	-17965.9	-100.366	-3.281946	3.326993	0.04504747	73.85528
1600	-18057.8	-17954.4	-103.41	-4.064219	4.354063	0.2898437	15.02211
1610	-18053.6	-17953.5	-100.066	-3.563034	3.621807	0.05877371	61.62292
1620	-18057.3	-17956.8	-100.477	-3.966313	4.036506	0.0701935	57.50542
1630	-18050.2	-17950.2	-99.9839	-4.306854	4.307933	0.001078816	3993.203
1640	-18057.9	-17956.7	-101.173	-3.543885	3.692606	0.1487207	24.82914
1650	-18063.6	-17962.2	-101.347	-4.092846	4.226315	0.1334691	31.66511
1660	-18054	-17952.3	-101.693	-3.179431	3.375939	0.1965081	17.17964
1670	-18058.1	-17958.5	-99.5629	-3.925065	3.940991	0.01592628	247.452
1680	-18056.4	-17956.1	-100.209	-4.172605	4.230178	0.05757298	73.47505
1690	-18061.7	-17961.6	-100.043	-3.116064	3.158508	0.04244358	74.41663
1700	-18054.8	-17955.2	-99.652	-4.145076	4.149458	0.004382163	946.8973
1710	-18055.1	-17955.2	-99.9085	-3.944045	3.985125	0.0410797	97.00959
1720	-18054.7	-17953.9	-100.813	-3.028233	3.098577	0.0703439	44.04897
1730	-18059.4	-17959.7	-99.7308	-3.529557	3.574016	0.04445847	80.38998
1740	-18056.2	-17956.4	-99.7642	-3.260549	3.284838	0.02428848	135.2426
1750	-18059	-17958.7	-100.335	-3.230264	3.284985	0.05472081	60.03173
1760	-18062	-17957.9	-104.106	-5.361425	5.39688	0.0354551	152.2173
1770	-18053.2	-17953.2	-100.038	-3.487819	3.53139	0.04357072	81.0496
1780	-18053.3	-17953.2	-100.153	-3.340073	3.388665	0.0485926	69.73625
1790	-18057.8	-17954.6	-103.225	-3.891706	4.194573	0.3028675	13.84953
1800	-18057.6	-17955.1	-102.522	-4.837009	4.925258	0.08824891	55.81098
1810	-18055.5	-17955.3	-100.205	-3.337388	3.388504	0.05111621	66.2902
1820	-18060	-17960.6	-99.4868	-3.855116	3.866137	0.01102143	350.7838
1830	-18056.1	-17955.2	-100.886	-3.092921	3.153834	0.06091263	51.77636
1840	-18058.6	-17956	-102.546	-2.633472	2.7212	0.08772805	31.01859
1850	-18064	-17959.4	-104.636	-2.229324	2.265615	0.03629063	62.42975
1860	-18051.4	-17951.5	-99.9045	-3.190387	3.200611	0.01022404	313.0475
1870	-18059.5	-17959.2	-100.304	-3.368308	3.430187	0.06187897	55.4338
1880	-18065.7	-17966	-99.7013	-3.659279	3.694881	0.0356013	103.785
1890	-18054	-17951.5	-102.493	-4.406643	4.567173	0.1605299	28.45061
1900	-18048.2	-17947.9	-100.3	-4.043688	4.104412	0.06072439	67.59083
1910	-18054.4	-17954.5	-99.926	-3.249741	3.278791	0.0290503	112.866
1920	-18048.5	-17948.9	-99.6061	-3.306367	3.324884	0.01851775	179.5512
1930	-18056.7	-17957.4	-99.3201	-3.624893	3.655799	0.03090536	118.2901
1940	-18056.2	-17954.8	-101.354	-2.962119	3.077703	0.1155844	26.62732
1950	-18056.1	-17956.3	-99.7845	-4.026999	4.062367	0.03536792	114.8602
1960	-18049.9	-17950	-99.9704	-4.103285	4.13539	0.03210528	128.8072
1970	-18049.8	-17949.4	-100.35	-4.144587	4.203647	0.05906049	71.17529
1980	-18048.4	-17946.7	-101.775	-3.226697	3.433159	0.2064622	16.62851
1990	-18052	-17952.2	-99.761	-4.139699	4.176505	0.03680609	113.4732
2000	-18044.9	-17943.3	-101.512	-4.175991	4.325296	0.1493052	28.96949
2010	-18048.4	-17948.7	-99.7136	-3.497891	3.548787	0.05089558	69.72681
2020	-18049.3	-17949.1	-100.196	-4.502955	4.507719	0.004763952	946.2142
2030	-18054.9	-17951.8	-103.126	-2.863899	3.141163	0.2772642	11.32913
2040	-18051.4	-17952.2	-99.2197	-3.928007	3.935587	0.007580391	519.18
2050	-18057.8	-17954.4	-103.454	-5.426345	5.461666	0.03532046	154.6318
2060	-18056.5	-17956.8	-99.6868	-3.374441	3.403104	0.02866308	118.7278
2070	-18051.8	-17951.7	-100.094	-4.236994	4.274479	0.03748492	114.032
2080	-18068.2	-17969	-99.2322	-3.473483	3.482007	0.008524067	408.4913
2090	-18053.5	-17952.5	-101.06	-4.676618	4.720084	0.043466	108.5926
2100	-18061.6	-17960.7	-100.9	-2.993236	3.076996	0.08376014	36.7358
2110	-18061	-17960.1	-100.874	-3.379286	3.523754	0.1444686	24.39115
2120	-18052.6	-17953.1	-99.5189	-4.216942	4.228809	0.01186728	356.3418
2130	-18052.7	-17951.6	-101.048	-3.584332	3.761514	0.1771821	21.22965
2140	-18055.9	-17954.4	-101.507	-4.178302	4.331987	0.1536842	28.18758
2150	-18055.8	-17956.5	-99.3547	-3.989134	4.010169	0.02103444	190.6477
2160	-18061.4	-17960.1	-101.369	-2.736255	2.792409	0.05615404	49.72767
2170	-18056.4	-17956.4	-100.061	-4.534597	4.539614	0.005017662	904.727
2180	-18063.4	-17964.1	-99.3042	-3.533078	3.541968	0.00888988	398.427
2190	-18052.1	-17952.5	-99.5939	-3.539345	3.563494	0.02414865	147.5649
2200	-18056.3	-17952.7	-103.527	-5.075451	5.176424	0.1009732	51.26533
2210	-18047.8	-17947.9	-99.9312	-3.741968	3.799319	0.05735152	66.24619
2220	-18058.3	-17955.2	-103.121	-2.748719	3.002015	0.2532959	11.85181
2230	-18043.8	-17943.7	-100.064	-4.209442	4.245907	0.03646519	116.4373
2240	-18044.7	-17943.7	-100.973	-3.925947	4.058865	0.1329183	30.53653
2250	-18046.9	-17943.5	-103.424	-2.542021	2.725121	0.1831002	14.88322
2260	-18043.2	-17941.3	-101.894	-3.204044	3.430783	0.2267388	15.13099
2270	-18037.6	-17936.9	-100.637	-3.995334	4.103843	0.1085094	37.82016
2280	-18040.8	-17938.8	-102.025	-3.615626	3.861552	0.2459256	15.70212
2290	-18034	-17933.1	-100.865	-3.365659	3.50896	0.1433014	24.48657
2300	-18041.1	-17941.5	-99.6591	-3.829425	3.866813	0.03738805	103.4238
2310	-18056.9	-17956.8	-100.12	-3.097707	3.125088	0.02738091	114.1338
2320	-18042.5	-17943.1	-99.4013	-4.066535	4.071635	0.00510051	798.2801
2330	-18036.6	-17936.8	-99.8561	-3.957712	3.999769	0.04205702	95.10348
2340	-18052.8	-17951.4	-101.394	-3.566178	3.72858	0.1624018	22.95899
2350	-18051.9	-17951.1	-100.816	-3.69942	3.827957	0.1285373	29.78091
2360	-18053.4	-17952.5	-100.864	-2.877941	2.907379	0.02943806	98.76257
2370	-18045.1	-17945.4	-99.6559	-3.895336	3.920328	0.02499219	156.8622
2380	-18049.7	-17948.2	-101.44	-3.12332	3.289265	0.1659452	19.82139
2390	-18046.1	-17943.8	-102.301	-2.626578	2.735462	0.1088837	25.12279
2400	-18042.5	-17943.2	-99.2363	-3.35457	3.367824	0.01325465	254.0863
2410	-18044.5	-17944.9	-99.6421	-3.185245	3.188622	0.003376312	944.4095
2420	-18034.9	-17935.7	-99.1807	-3.458267	3.468093	0.009825545	352.967
2430	-18036.4	-17935.9	-100.525	-3.727438	3.872514	0.1450757	26.69305
2440	-18044.4	-17944.2	-100.164	-4.114038	4.197948	0.08391027	50.02902
2450	-18039.1	-17939.9	-99.2106	-3.974779	3.994992	0.02021275	197.6471
2460	-18041	-17937.7	-103.235	-4.661985	4.861101	0.1991165	24.41335
2470	-18052	-17950.9	-101.174	-4.393862	4.489706	0.09584406	46.84386
2480	-18036.7	-17936.4	-100.313	-3.302425	3.396581	0.09415556	36.07414
2490	-18040.1	-17940.6	-99.5442	-3.91715	3.965424	0.04827396	82.14416
2500	-18044.1	-17942.3	-101.743	-4.900803	4.945012	0.04420891	111.8556
2510	-18051.2	-17951.9	-99.2735	-3.902424	3.906886	0.004462662	875.461
2520	-18041.2	-17941.9	-99.3544	-3.826125	3.84253	0.01640537	234.224
2530	-18046.7	-17944.2	-102.463	-4.233721	4.438852	0.205131	21.63911
2540	-18045.6	-17944.2	-101.438	-2.67136	2.6724	0.001040377	2568.684
2550	-18051.4	-17949.8	-101.633	-4.474017	4.586733	0.1127158	40.69289
2560	-18047.8	-17947.9	-99.9618	-3.455543	3.522716	0.06717319	52.44229
2570	-18046.5	-17946.2	-100.32	-3.362819	3.448818	0.08599949	40.10277
2580	-18049	-17949.3	-99.6862	-3.822098	3.857142	0.03504368	110.0667
2590	-18049.8	-17948	-101.865	-4.950882	4.972243	0.02136168	232.7646
2600	-18049.2	-17947.5	-101.717	-2.723844	2.78235	0.05850572	47.55688
2610	-18044.1	-17944.6	-99.5641	-4.179552	4.197089	0.01753688	239.3293
2620	-18042.6	-17941.5	-101.102	-3.806638	3.969548	0.1629101	24.3665
2630	-18043.3	-17943.9	-99.4096	-3.545247	3.565822	0.02057554	173.3039
2640	-18049.2	-17945.4	-103.799	-4.465392	4.738029	0.2726376	17.37849
2650	-18052.4	-17949.5	-102.892	-2.601247	2.752035	0.1507877	18.25105
2660	-18047	-17945.1	-101.903	-2.778486	2.875413	0.09692691	29.66579
2670	-18050.1	-17948.4	-101.72	-2.976288	3.148604	0.1723161	18.27226
2680	-18041.4	-17941.9	-99.5202	-3.245521	3.249627	0.004105846	791.4633
2690	-18043.1	-17943.4	-99.7256	-3.660148	3.731508	0.07135935	52.29179
2700	-18039.3	-17939.9	-99.3488	-3.660977	3.703338	0.04236171	87.42183
2710	-18043.9	-17944.8	-99.1556	-3.943122	3.957651	0.01452891	272.3982
2720	-18046.9	-17947.2	-99.6769	-3.757898	3.811829	0.05393069	70.68014
2730	-18045.5	-17945.5	-100.02	-4.070996	4.165217	0.09422018	44.20727
2740	-18042.8	-17943.6	-99.2407	-4.164315	4.19263	0.02831489	148.0716
2750	-18045.3	-17944.6	-100.736	-2.872642	2.94462	0.07197763	40.91021
2760	-18042.4	-17940.7	-101.633	-4.934339	5.002122	0.06778256	73.79659
2770	-18038.4	-17938.8	-99.6191	-3.95964	4.023667	0.06402755	62.84275
2780	-18038.3	-17937.9	-100.439	-4.069644	4.196697	0.1270531	33.03106
2790	-18049	-17949.2	-99.7376	-4.425238	4.433895	0.008656521	512.2028
2800	-18044.2	-17944.3	-99.9436	-3.828167	3.918666	0.09049918	43.30057
2810	-18046.2	-17945.2	-100.957	-3.116975	3.274831	0.1578557	20.74573
2820	-18037.5	-17938.1	-99.3716	-3.334855	3.363171	0.02831631	118.7715
2830	-18052	-17952.3	-99.7056	-3.910558	3.958402	0.04784449	82.73476
2840	-18048	-17948.3	-99.7259	-3.529381	3.605833	0.07645243	47.1644
2850	-18041.7	-17940.8	-100.927	-3.210341	3.37307	0.1627292	20.72811
2860	-18044.7	-17942.8	-101.843	-2.794813	2.956525	0.1617115	18.28271
2870	-18037.6	-17938.3	-99.3818	-4.214378	4.229552	0.01517389	278.7388
2880	-18047.6	-17948.3	-99.2496	-3.415988	3.442819	0.02683097	128.3151
2890	-18048	-17947	-101.005	-4.460489	4.547717	0.08722843	52.13572
2900	-18040	-17937.9	-102.084	-4.158861	4.391821	0.2329605	18.85221
2910	-18045.8	-17946.1	-99.7001	-4.201323	4.258434	0.05711173	74.56322
2920	-18039.8	-17939.8	-99.9814	-3.509494	3.602428	0.09293376	38.7634
2930	-18038.6	-17939.5	-99.1275	-3.627544	3.640611	0.01306681	278.6151
2940	-18049.6	-17949.9	-99.6795	-3.270454	3.302523	0.03206833	102.9839
2950	-18053.1	-17953.6	-99.475	-3.218458	3.233545	0.01508662	214.332
2960	-18050.6	-17950.5	-100.108	-3.446135	3.551773	0.1056383	33.62203
2970	-18038.3	-17937.2	-101.18	-3.507582	3.710918	0.2033354	18.25023
2980	-18043.4	-17942.2	-101.23	-2.679808	2.706969	0.02716094	99.66406
2990	-18054.6	-17954.7	-99.9483	-3.460152	3.558844	0.09869248	36.05993
3000	-18044.5	-17945.4	-99.1318	-3.789691	3.801008	0.01131666	335.8773
3010	-18044.6	-17945.1	-99.4891	-3.454093	3.492488	0.03839522	90.96153
3020	-18049.6	-17948.5	-101.056	-4.005268	4.162007	0.1567392	26.55371
3030	-18045.3	-17945.5	-99.87	-4.244346	4.286613	0.04226666	101.4183
3040	-18043	-17943.5	-99.5017	-3.773753	3.821014	0.04726111	80.849
3050	-18049.4	-17949.4	-99.9726	-3.0759	3.092029	0.01612822	191.7154
3060	-18046.4	-17946.7	-99.7323	-3.961446	4.001018	0.03957232	101.1065
3070	-18043.9	-17943.8	-100.183	-2.934102	2.944674	0.01057197	278.536
3080	-18045	-17943.7	-101.297	-3.100158	3.264646	0.1644884	19.84727
3090	-18043.4	-17943.7	-99.7712	-4.35241	4.37782	0.02541008	172.2867
3100	-18041.3	-17941.7	-99.5109	-4.049376	4.079638	0.03026176	134.8116
3110	-18043.3	-17943.5	-99.8737	-3.457725	3.527849	0.07012446	50.3084
3120	-18040.3	-17938.6	-101.675	-4.19768	4.356465	0.1587853	27.4362
3130	-18039.8	-17939.5	-100.253	-3.153289	3.207229	0.05394002	59.45918
3140	-18044	-17941.9	-102.071	-3.807107	4.04529	0.2381833	16.98393
3150	-18050.4	-17950.2	-100.122	-3.795192	3.882938	0.08774522	44.25241
3160	-18041.9	-17941.9	-100.02	-4.128436	4.168129	0.03969379	105.0071
3170	-18045.1	-17941.7	-103.422	-2.596367	2.810717	0.2143503	13.11273
3180	-18035.5	-17933.8	-101.668	-3.717621	3.932216	0.2145946	18.32392
3190	-18042.3	-17941.9	-100.427	-3.898224	4.006462	0.1082385	37.01514
3200	-18037.9	-17938.6	-99.3612	-3.665005	3.694742	0.02973742	124.2456
3210	-18049	-17946.6	-102.371	-3.919709	4.18608	0.2663709	15.71523
3220	-18041.1	-17942.1	-98.9534	-3.674259	3.682094	0.007835158	469.9451
3230	-18051.7	-17951.8	-99.8814	-3.747399	3.815743	0.06834399	55.83144
3240	-18046.7	-17943.3	-103.383	-3.289637	3.657431	0.3677939	9.94424
3250	-18050.5	-17950.4	-100.023	-3.767725	3.855451	0.08772507	43.94924
3260	-18046.8	-17947.7	-99.1537	-3.536622	3.562024	0.02540182	140.2271
3270	-18039.3	-17940.2	-99.1264	-3.551839	3.57364	0.02180091	163.9215
3280	-18055	-17953.2	-101.784	-2.933351	3.140182	0.2068304	15.1824
3290	-18043.2	-17943.4	-99.7727	-4.407512	4.419359	0.01184621	373.0611
3300	-18040.5	-17940.8	-99.7477	-3.791884	3.881369	0.08948532	43.37437
3310	-18042.8	-17942.2	-100.641	-3.138575	3.270457	0.1318814	24.79847
3320	-18036.6	-17936.6	-100.049	-3.664522	3.766073	0.1015511	37.08551
3330	-18041.8	-17942.8	-98.981	-3.897144	3.90179	0.004645195	839.9625
3340	-18044.7	-17944.1	-100.667	-3.824498	3.945277	0.1207796	32.66509
