Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
240	-17127.4	-17026.3	-101.183	-3.620593	3.707047	0.08645434	42.87867
250	-17120.6	-17018.4	-102.211	-3.800252	3.95947	0.1592182	24.8682
260	-17120.7	-17017.8	-102.942	-3.736505	3.962093	0.2255881	17.56339
270	-17116.6	-17013.7	-102.934	-3.42124	3.66791	0.2466692	14.86975
280	-17118.2	-17015.7	-102.521	-3.492924	3.712572	0.219648	16.90237
290	-17116.5	-17015.4	-101.098	-3.717153	3.798525	0.0813716	46.68121
300	-17122.9	-17021.6	-101.259	-2.964143	2.992047	0.02790356	107.2282
310	-17137.1	-17035.1	-102	-2.726907	2.738936	0.01202992	227.6771
320	-17130.5	-17030.1	-100.341	-3.398848	3.403723	0.00487533	698.1524
330	-17123.3	-17023.1	-100.159	-3.510644	3.517764	0.007120129	494.059
340	-17126.6	-17025.7	-100.952	-3.071606	3.093097	0.02149161	143.9212
350	-17119.3	-17018.7	-100.657	-3.267743	3.304672	0.03692857	89.48822
360	-17128.3	-17025.3	-102.959	-4.911538	4.947714	0.03617687	136.7646
370	-17115.6	-17012.5	-103.073	-4.230267	4.423628	0.1933614	22.87751
380	-17121	-17020	-101.049	-4.286647	4.311171	0.02452346	175.7978
390	-17125.2	-17024.9	-100.228	-3.304505	3.319458	0.01495352	221.985
400	-17128.3	-17026.7	-101.599	-4.644946	4.666364	0.02141869	217.8642
410	-17123.1	-17021.6	-101.536	-3.379165	3.515592	0.1364277	25.7689
420	-17124	-17020.8	-103.224	-3.286975	3.560254	0.2732787	13.02793
430	-17122.4	-17022	-100.37	-3.256124	3.270653	0.01452926	225.1081
440	-17115.4	-17014.2	-101.223	-3.030751	3.095337	0.06458622	47.92566
450	-17117.2	-17016.4	-100.778	-3.649112	3.724209	0.07509701	49.59197
460	-17110.7	-17008.5	-102.122	-2.90277	3.032445	0.1296754	23.38489
470	-17116.5	-17015.3	-101.192	-3.007949	3.060131	0.05218264	58.64271
480	-17120.6	-17018.2	-102.435	-4.826861	4.860726	0.03386454	143.5344
490	-17116.8	-17016.6	-100.217	-3.148122	3.153286	0.00516432	610.5907
500	-16882.4	-16781.8	-100.604	-4.177563	4.315682	0.1381193	31.24604
510	-16886.1	-16783.1	-102.932	-4.197694	4.523912	0.3262176	13.86777
520	-16882.6	-16783.1	-99.4624	-4.398111	4.422168	0.02405709	183.8197
530	-16889.7	-16788.9	-100.824	-3.817387	4.001734	0.1843471	21.7076
540	-16881.6	-16780.3	-101.313	-2.908024	3.075525	0.1675015	18.36118
550	-16880	-16781	-98.9556	-3.27058	3.28487	0.01429067	229.8612
560	-16872.8	-16773.5	-99.269	-4.116653	4.171895	0.05524214	75.52016
570	-16867.2	-16768.6	-98.5839	-3.657097	3.683943	0.02684655	137.2222
580	-16873.4	-16771.3	-102.124	-2.665981	2.830852	0.1648705	17.17015
590	-16890.1	-16788.3	-101.823	-3.037371	3.290672	0.253301	12.99115
600	-16874	-16772.5	-101.467	-4.296141	4.471529	0.1753884	25.49501
610	-16877.7	-16776.6	-101.049	-3.325914	3.528455	0.2025405	17.42099
620	-16875	-16774.6	-100.423	-3.381191	3.549481	0.1682893	21.09154
630	-16869.4	-16768.9	-100.536	-4.827651	4.856369	0.02871765	169.1075
640	-16875.2	-16775.6	-99.6246	-4.510044	4.52471	0.01466619	308.513
650	-16875.9	-16776.8	-99.0884	-4.271584	4.303301	0.03171759	135.6756
660	-16872.4	-16772.8	-99.568	-3.351941	3.465119	0.113178	30.61653
670	-16882.8	-16778.4	-104.471	-4.604993	4.993372	0.3883787	12.85697
680	-16880.7	-16781.5	-99.2406	-2.939169	2.942394	0.00322486	912.4097
690	-16861.1	-16763	-98.0298	-3.685297	3.698224	0.01292657	286.0948
700	-16874.8	-16773.4	-101.425	-2.607872	2.676456	0.06858425	39.02436
710	-16866.3	-16766.9	-99.3846	-4.027853	4.139567	0.1117145	37.05489
720	-16863.8	-16764.3	-99.5035	-3.62951	3.767285	0.1377752	27.34372
730	-16868.5	-16770.1	-98.3245	-4.165257	4.17831	0.01305304	320.1025
740	-16885.7	-16773.9	-111.836	-2.272783	3.416064	1.143281	2.987949
750	-16872.7	-16771.3	-101.424	-2.667881	2.783697	0.1158155	24.03562
760	-16867.2	-16768.1	-99.0409	-3.52459	3.602484	0.07789476	46.2481
770	-16865.8	-16766.5	-99.2996	-3.909725	4.003166	0.09344084	42.84171
780	-16864.1	-16765.6	-98.4737	-3.819151	3.850397	0.03124598	123.2286
790	-16863.6	-16764.8	-98.8172	-3.453334	3.511083	0.05774985	60.79814
800	-16866.7	-16767.1	-99.6068	-3.612844	3.745794	0.1329502	28.17441
810	-16872.8	-16774.3	-98.5432	-3.872534	3.90723	0.03469665	112.6112
820	-16871.8	-16772.7	-99.0651	-3.24862	3.286713	0.03809296	86.28138
830	-16871.8	-16771.8	-99.9671	-3.990119	4.122523	0.1324041	31.1359
840	-16870.6	-16771.3	-99.251	-3.660074	3.750444	0.0903702	41.50089
850	-16873.8	-16774.2	-99.5138	-3.452399	3.544182	0.09178248	38.61502
860	-16876.9	-16776.2	-100.701	-3.062096	3.243339	0.1812431	17.89497
870	-16877.3	-16777.4	-99.8066	-4.719548	4.73757	0.01802271	262.8667
880	-16872.8	-16773.2	-99.6118	-4.145343	4.223046	0.07770214	54.34915
890	-16869.6	-16770.2	-99.453	-3.163639	3.23777	0.0741305	43.67662
900	-16866	-16767.3	-98.7404	-3.332935	3.368879	0.03594449	93.72449
910	-16865.5	-16766.2	-99.3668	-4.434406	4.486607	0.0522001	85.95015
920	-16867.3	-16769.3	-98.0624	-3.533024	3.537245	0.004221264	837.9588
930	-16861.1	-16761.8	-99.3812	-3.157686	3.236869	0.07918209	40.87879
940	-16871.7	-16770.6	-101.149	-3.303023	3.569643	0.2666193	13.38854
950	-16871.9	-16772.6	-99.344	-3.651969	3.754879	0.1029095	36.48719
960	-16872.4	-16773	-99.453	-3.416982	3.519853	0.1028707	34.21628
970	-16865.4	-16763.8	-101.589	-3.799094	4.077689	0.2785955	14.6366
980	-16861.4	-16761.6	-99.7996	-3.387466	3.527969	0.1405031	25.10954
990	-16866	-16766.4	-99.5821	-4.495567	4.523103	0.02753615	164.2606
1000	-16870.4	-16766.7	-103.654	-4.717061	5.016268	0.2992072	16.7652
1010	-16868.4	-16769.8	-98.6282	-3.311647	3.329345	0.01769785	188.1215
1020	-16876.6	-16774.2	-102.393	-2.633531	2.871294	0.2377627	12.0763
1030	-16873	-16772.8	-100.264	-4.397042	4.529382	0.1323394	34.22551
1040	-16862.9	-16764.4	-98.5051	-3.425525	3.468809	0.04328413	80.14044
1050	-16865.3	-16765.4	-99.9828	-3.094711	3.237978	0.1432674	22.60094
1060	-16864.8	-16765.9	-98.9294	-3.89623	3.978812	0.08258196	48.18016
1070	-16865.4	-16764.6	-100.767	-2.867386	3.000306	0.1329205	22.57218
1080	-16866	-16765.3	-100.693	-4.535665	4.659332	0.1236667	37.67652
1090	-16868.2	-16766	-102.179	-5.13464	5.266244	0.1316035	40.016
1100	-16865.1	-16766.2	-98.9021	-3.706204	3.787371	0.08116767	46.66108
1110	-16864.4	-16765.5	-98.9039	-3.715877	3.783679	0.06780276	55.80421
1120	-16867.4	-16768.1	-99.3013	-3.260375	3.354331	0.09395607	35.70106
1130	-16868.7	-16770.1	-98.6555	-3.692087	3.760429	0.06834181	55.02384
1140	-16871.6	-16773.2	-98.3115	-3.991533	3.997835	0.006302882	634.2869
1150	-16865.9	-16766.2	-99.6478	-4.063012	4.165078	0.1020652	40.80801
1160	-16864.2	-16765.3	-98.9195	-3.88233	3.941326	0.0589962	66.80643
1170	-16878.9	-16780.5	-98.3974	-3.824735	3.83396	0.009225777	415.5705
1180	-16877.8	-16778.3	-99.4766	-4.0227	4.110587	0.08788724	46.77115
1190	-16878.5	-16779.8	-98.6753	-3.290483	3.30581	0.0153272	215.6826
1200	-16869.6	-16769.9	-99.6866	-4.107603	4.222965	0.1153628	36.60594
1210	-16883.2	-16784.3	-98.9076	-3.981953	4.022134	0.04018102	100.1003
1220	-16882.1	-16782.7	-99.4856	-3.498048	3.612625	0.1145773	31.53003
1230	-16869.3	-16770.7	-98.6387	-4.157485	4.192178	0.03469327	120.8355
1240	-16870.4	-16772.1	-98.3098	-4.211888	4.240078	0.02818958	150.4129
1250	-16879.4	-16779.8	-99.6339	-2.866265	2.8712	0.00493518	581.7823
1260	-16878.4	-16779.9	-98.4881	-3.521946	3.550356	0.0284103	124.9672
1270	-16879.7	-16781	-98.6671	-3.704155	3.760514	0.05635932	66.72391
1280	-16877.1	-16778.3	-98.7499	-3.238498	3.261472	0.02297413	141.9628
1290	-16867.8	-16766.6	-101.179	-3.26148	3.539372	0.2778918	12.73651
1300	-16870	-16770.1	-99.9324	-3.435973	3.582657	0.1466847	24.42421
1310	-16875.1	-16776.4	-98.6966	-4.298658	4.315596	0.01693734	254.7977
1320	-16867.5	-16768.4	-99.0835	-4.633732	4.648083	0.01435136	323.8776
1330	-16869.7	-16770.3	-99.4488	-3.482	3.613741	0.1317408	27.43069
1340	-16873	-16774.3	-98.6586	-4.387195	4.406352	0.01915631	230.0209
1350	-16867.5	-16767.8	-99.6375	-3.911887	4.062489	0.1506022	26.97496
1360	-16871.1	-16772.4	-98.6966	-4.152855	4.18451	0.03165559	132.1887
1370	-16873.9	-16775.3	-98.6269	-3.746129	3.777645	0.03151667	119.8618
1380	-16862.6	-16763.8	-98.8263	-4.275963	4.294148	0.01818532	236.1326
1390	-16868	-16769	-98.9853	-3.240847	3.275318	0.03447074	95.01733
1400	-16866.5	-16766.6	-99.8651	-3.214829	3.317213	0.102384	32.39971
1410	-16866	-16767.1	-98.9085	-4.268829	4.297666	0.02883662	149.035
1420	-16865.4	-16767.2	-98.2793	-3.59606	3.612227	0.0161669	223.4334
1430	-16862.7	-16764.1	-98.5897	-3.338416	3.347005	0.008588729	389.6973
1440	-16866.1	-16767.8	-98.2903	-3.574778	3.575805	0.001026958	3481.94
1450	-16874	-16774.4	-99.5677	-3.788212	3.899249	0.1110366	35.1168
1460	-16872.8	-16773.4	-99.4177	-4.648708	4.66572	0.01701219	274.2575
1470	-16868	-16768.3	-99.7733	-4.007598	4.139796	0.1321978	31.31517
1480	-16870.6	-16769.7	-100.936	-3.399866	3.657005	0.2571385	14.22192
1490	-16861.9	-16761.9	-100.042	-3.601327	3.781713	0.1803862	20.96453
1500	-16873	-16773.3	-99.7364	-2.941192	2.984919	0.04372729	68.26217
1510	-16866.2	-16766.9	-99.282	-4.292066	4.359281	0.06721485	64.85592
1520	-16868	-16769.4	-98.615	-3.740253	3.799461	0.05920784	64.17159
1530	-16868	-16769.5	-98.4703	-4.005473	4.029796	0.024323	165.6784
1540	-16873.3	-16775.3	-98.0033	-4.106821	4.10829	0.001468974	2796.707
1550	-16867.5	-16767.6	-99.975	-4.79487	4.827323	0.0324533	148.7468
1560	-16871.7	-16772	-99.6574	-3.946842	4.068898	0.1220557	33.3364
1570	-16863.3	-16764.3	-98.9445	-3.174749	3.194625	0.01987572	160.73
1580	-16866.5	-16767.5	-99.0219	-3.695686	3.769331	0.07364562	51.18202
1590	-16881.5	-16782.9	-98.596	-3.853956	3.882889	0.02893344	134.2007
1600	-16867	-16768.4	-98.5916	-3.619023	3.635691	0.01666717	218.1348
1610	-16866.2	-16764.9	-101.364	-3.362345	3.61956	0.2572144	14.07215
1620	-16869.8	-16770	-99.8399	-3.56105	3.693528	0.1324776	27.88039
1630	-16866.1	-16767.4	-98.736	-4.029297	4.043502	0.0142047	284.6594
1640	-16871.5	-16772.8	-98.6909	-4.079746	4.082305	0.00255978	1594.787
1650	-16863.5	-16762.8	-100.706	-2.726742	2.763954	0.037212	74.27587
1660	-16865	-16764.1	-100.828	-3.046432	3.216623	0.1701915	18.90003
1670	-16868.7	-16770.4	-98.3209	-3.696531	3.702487	0.005955578	621.6839
1680	-16876.8	-16774	-102.819	-3.959329	4.317834	0.3585058	12.04397
1690	-16865.2	-16766.4	-98.7753	-3.566094	3.615966	0.04987195	72.505
1700	-16862.2	-16763.8	-98.4067	-4.06483	4.067135	0.00230422	1765.081
1710	-16870.7	-16770.4	-100.323	-4.525254	4.622729	0.09747454	47.42499
1720	-16874.8	-16773.4	-101.491	-3.861556	4.146604	0.2850475	14.54706
1730	-16876.8	-16773	-103.817	-4.536517	4.880916	0.344399	14.17227
1740	-16877.6	-16777.9	-99.7344	-3.032113	3.08666	0.05454687	56.58729
1750	-16863	-16764.1	-98.9422	-3.176283	3.189962	0.0136788	233.2047
1760	-16872.2	-16773.1	-99.0988	-4.142727	4.205278	0.06255023	67.23041
1770	-16875.7	-16773.1	-102.574	-4.53545	4.802947	0.2674966	17.95517
1780	-16869.3	-16770.7	-98.555	-3.568865	3.586026	0.01716161	208.9563
1790	-16864.9	-16766.1	-98.8002	-4.241923	4.257533	0.01560987	272.7462
1800	-16877.3	-16778.8	-98.5364	-3.918306	3.941156	0.02285019	172.478
1810	-16877.5	-16777.8	-99.6255	-4.350117	4.396005	0.04588882	95.79686
1820	-16878.4	-16778.7	-99.7408	-4.404096	4.460066	0.05596953	79.68739
1830	-16877	-16777.4	-99.5662	-4.259866	4.312909	0.05304364	81.30869
1840	-16876	-16776.2	-99.845	-4.11697	4.22182	0.1048501	40.26529
1850	-16868.8	-16770.4	-98.4226	-3.665876	3.668092	0.002216472	1654.923
1860	-16865.9	-16767.1	-98.7714	-3.943752	3.981127	0.03737439	106.5202
1870	-16864.1	-16765.5	-98.5235	-3.701387	3.707911	0.006523513	568.3917
1880	-16865	-16766.5	-98.5593	-3.793342	3.793587	0.0002453486	15462.03
1890	-16869.6	-16769.7	-99.8782	-3.351538	3.44419	0.09265279	37.17309
1900	-16865.6	-16765	-100.608	-3.249893	3.423639	0.1737465	19.7048
1910	-16867.9	-16768.8	-99.156	-3.40778	3.472706	0.06492602	53.48712
1920	-16868.9	-16770.1	-98.7815	-3.630546	3.667054	0.03650751	100.4466
1930	-16875.9	-16775.9	-100.048	-2.962266	3.020589	0.05832313	51.79058
1940	-16868.6	-16767.5	-101.115	-3.397975	3.620946	0.2229706	16.23957
1950	-16872.9	-16771.2	-101.701	-3.08267	3.331854	0.249184	13.37106
1960	-16877.5	-16777.2	-100.351	-2.879679	2.925133	0.04545337	64.35459
1970	-16874.6	-16774.4	-100.123	-4.786051	4.796173	0.01012188	473.8423
1980	-16868.5	-16768.5	-99.9535	-3.567749	3.701229	0.13348	27.72873
1990	-16868.8	-16769.1	-99.6086	-3.435733	3.534267	0.09853428	35.8684
2000	-16872.3	-16774.3	-98.0344	-3.787055	3.805641	0.018586	204.7585
2010	-16863.8	-16765.6	-98.2784	-3.734605	3.767405	0.03279931	114.8623
2020	-16864.2	-16765.1	-99.0353	-4.020847	4.104505	0.0836579	49.06297
2030	-16871.5	-16773	-98.5268	-3.729931	3.766626	0.03669484	102.6473
2040	-16873	-16773.9	-99.1022	-4.018234	4.093261	0.07502706	54.55713
2050	-16865.3	-16765.8	-99.538	-3.350553	3.475121	0.1245682	27.89734
2060	-16874.8	-16775.2	-99.6525	-4.012613	4.127694	0.1150807	35.86782
2070	-16869.3	-16768.9	-100.431	-3.312467	3.4893	0.1768329	19.73219
2080	-16871.2	-16773	-98.2334	-3.810345	3.813082	0.002736838	1393.243
2090	-16881.8	-16778.2	-103.606	-2.388384	2.600381	0.2119972	12.26611
2100	-16866.4	-16765	-101.37	-2.90792	3.105089	0.1971693	15.74834
2110	-16868.1	-16768.7	-99.3319	-3.177485	3.233894	0.05640864	57.32976
2120	-16866.9	-16766.6	-100.332	-3.954241	4.127572	0.1733305	23.8133
2130	-16867.2	-16767.8	-99.4366	-4.490189	4.490264	7.425585e-05	60470.17
2140	-16872.9	-16772.9	-100.011	-4.33259	4.391374	0.05878458	74.70282
2150	-16884.9	-16781.8	-103.11	-3.232538	3.6181	0.3855628	9.383946
2160	-16884.1	-16783.6	-100.511	-3.229482	3.379302	0.1498193	22.55585
2170	-16870.1	-16769.8	-100.273	-4.059909	4.175052	0.1151422	36.25997
2180	-16872.5	-16767.8	-104.671	-4.464533	4.86787	0.4033371	12.06899
2190	-16872.1	-16771.6	-100.513	-4.587711	4.671098	0.08338637	56.01752
2200	-16863.2	-16764.3	-98.9036	-3.597555	3.64871	0.0511544	71.32739
2210	-16864.5	-16764.6	-99.8852	-3.148728	3.235538	0.08681073	37.27118
2220	-16862	-16760.3	-101.656	-2.997001	3.244405	0.2474039	13.1138
2230	-16866.7	-16766.1	-100.533	-2.739606	2.745667	0.006060184	453.0665
2240	-16866.5	-16767	-99.5761	-3.526873	3.632915	0.1060419	34.25925
2250	-16867.6	-16768.9	-98.6748	-4.127309	4.142477	0.01516777	273.1105
2260	-16868.2	-16770	-98.2263	-4.01738	4.024452	0.007071113	569.1398
2270	-16868.3	-16769.8	-98.523	-3.475989	3.518762	0.0427737	82.26463
2280	-16877.6	-16778.8	-98.8398	-4.570352	4.578343	0.007991235	572.9205
2290	-16867.4	-16767.6	-99.8446	-3.182883	3.3045	0.1216175	27.17125
2300	-16864.1	-16766	-98.1453	-3.982827	3.996749	0.01392234	287.0745
2310	-16869.2	-16769.3	-99.9025	-3.162199	3.291776	0.1295775	25.40392
2320	-16871.8	-16772.2	-99.5732	-3.928886	4.05999	0.1311034	30.96785
2330	-16868.2	-16769.7	-98.4489	-4.023502	4.045769	0.02226747	181.6896
2340	-16868.9	-16763.9	-105.014	-2.256449	2.57828	0.3218303	8.011302
2350	-16867.8	-16769.2	-98.6118	-3.647119	3.692171	0.04505198	81.95359
2360	-16864.8	-16765.9	-98.9041	-3.457827	3.526609	0.06878239	51.27198
2370	-16872.3	-16773.5	-98.8135	-3.818291	3.887536	0.06924537	56.14147
2380	-16876.1	-16774.4	-101.628	-2.708561	2.870082	0.1615214	17.76905
2390	-16870.1	-16771.7	-98.4064	-3.34167	3.346093	0.004423348	756.4617
2400	-16875.1	-16773.1	-101.996	-3.80491	4.08608	0.2811702	14.53241
2410	-16878.4	-16779.3	-99.0254	-4.101823	4.141472	0.03964901	104.4533
2420	-16867.8	-16765.5	-102.276	-3.663117	3.999071	0.3359543	11.90362
2430	-16875.5	-16772.8	-102.614	-2.915311	3.243722	0.3284111	9.877018
2440	-16871.7	-16771.5	-100.235	-2.783778	2.798105	0.01432732	195.2985
2450	-16868.4	-16770	-98.4785	-4.305383	4.311644	0.006260689	688.6853
2460	-16879	-16780.8	-98.1881	-4.03656	4.037377	0.0008169624	4941.937
2470	-16868.5	-16770.1	-98.4753	-3.435897	3.453009	0.01711245	201.7834
2480	-16870.6	-16770.8	-99.8052	-4.339694	4.406751	0.06705719	65.71631
2490	-16868.6	-16769.1	-99.5634	-3.046361	3.068951	0.0225896	135.8568
2500	-16867.8	-16767.8	-100.035	-2.865027	2.868876	0.003849337	745.291
2510	-16863.3	-16764.8	-98.5792	-3.936176	3.956339	0.02016311	196.2167
2520	-16867.3	-16768.1	-99.136	-3.239522	3.272409	0.03288754	99.50301
2530	-16865	-16766.3	-98.7107	-4.020895	4.055146	0.03425075	118.3958
2540	-16867.7	-16768	-99.6577	-3.816104	3.946241	0.1301367	30.32382
2550	-16876.3	-16776.6	-99.7047	-4.229745	4.325676	0.09593064	45.0917
2560	-16876.3	-16775	-101.379	-2.600569	2.647766	0.0471976	56.0996
2570	-16863.9	-16763.5	-100.345	-3.078045	3.21702	0.1389749	23.1482
2580	-16869.5	-16770.9	-98.6597	-4.317301	4.317708	0.0004068993	10611.24
2590	-16865.8	-16766.3	-99.4783	-4.653031	4.654072	0.001041292	4469.515
2600	-16872.1	-16772.1	-100.015	-4.421722	4.494911	0.07318891	61.41519
2610	-16867.3	-16767.1	-100.168	-3.168788	3.296932	0.1281439	25.72837
2620	-16877.2	-16778.5	-98.7057	-3.420486	3.42281	0.002324416	1472.546
2630	-16865.2	-16766.5	-98.6696	-3.426764	3.449115	0.02235157	154.312
2640	-16862.1	-16761.7	-100.351	-2.983321	3.079946	0.09662545	31.8751
2650	-16870.9	-16770.7	-100.224	-3.999381	4.132424	0.1330431	31.06079
2660	-16871.7	-16770.4	-101.23	-2.984576	3.157684	0.1731085	18.24107
2670	-16869.9	-16770.7	-99.1715	-3.998997	4.068948	0.0699502	58.1692
2680	-16863	-16764.5	-98.55	-4.074017	4.10339	0.02937326	139.6981
2690	-16874.4	-16773.3	-101.09	-4.442343	4.596909	0.154566	29.74075
2700	-16867.5	-16768.3	-99.206	-4.189219	4.253188	0.06396862	66.48866
2710	-16870.8	-16770.4	-100.392	-3.380719	3.577271	0.1965517	18.20016
2720	-16865.3	-16765.2	-100.044	-3.362518	3.522678	0.1601602	21.99472
2730	-16863.6	-16765	-98.5714	-3.826761	3.873375	0.04661462	83.09357
2740	-16861.4	-16762	-99.4534	-4.736236	4.74171	0.005473613	866.2852
2750	-16867.1	-16767.6	-99.5225	-3.794597	3.910117	0.11552	33.84797
2760	-16862.6	-16764.1	-98.5169	-3.934833	3.961911	0.02707882	146.3104
2770	-16869.6	-16771.3	-98.3358	-3.528186	3.532941	0.004754756	743.0331
2780	-16867.9	-16767.4	-100.541	-4.737037	4.810102	0.07306535	65.83288
2790	-16869.8	-16767.2	-102.579	-3.03162	3.369615	0.3379947	9.96943
2800	-16870.5	-16771.8	-98.6792	-3.755616	3.786795	0.03117842	121.4556
2810	-16869.1	-16770.7	-98.4235	-4.187636	4.196116	0.008480079	494.8205
2820	-16866.9	-16768.3	-98.665	-3.585753	3.617066	0.03131311	115.5128
2830	-16864.9	-16764.9	-100.046	-4.479939	4.558283	0.07834358	58.18323
2840	-16865.8	-16766	-99.7584	-3.288928	3.392215	0.1032862	32.84285
2850	-16868	-16767.9	-100.134	-4.2254	4.348023	0.1226222	35.4587
2860	-16864.1	-16763.8	-100.328	-2.973531	3.075464	0.1019334	30.17131
2870	-16868.7	-16769.9	-98.7785	-3.732523	3.769139	0.03661585	102.9373
2880	-16864.8	-16765.2	-99.6344	-4.225217	4.29038	0.06516276	65.84099
2890	-16862.6	-16763	-99.6091	-3.102176	3.163984	0.06180755	51.19089
2900	-16861.1	-16759.5	-101.599	-3.557742	3.832841	0.2750989	13.93259
2910	-16863.5	-16764.1	-99.4342	-3.116853	3.156571	0.03971784	79.4749
2920	-16867.7	-16767.1	-100.545	-4.267156	4.411095	0.1439386	30.64566
2930	-16865.5	-16766.6	-98.8898	-4.371311	4.382124	0.01081351	405.2452
2940	-16866.6	-16767.8	-98.8322	-3.208043	3.216583	0.008539964	376.6507
2950	-16861.1	-16762.5	-98.6118	-3.433929	3.456684	0.02275539	151.9062
2960	-16867.9	-16767	-100.839	-3.34901	3.555479	0.2064682	17.22046
2970	-16870.4	-16767.9	-102.529	-5.480239	5.518503	0.03826362	144.2232
2980	-16870.2	-16770.4	-99.7748	-3.211066	3.315453	0.1043875	31.76101
2990	-16866.3	-16766.3	-100.014	-4.811558	4.817345	0.005787444	832.3787
3000	-16870.8	-16769.8	-100.924	-3.681465	3.89707	0.2156049	18.07505
3010	-16868.3	-16769.7	-98.5924	-3.581502	3.597454	0.01595189	225.5189
3020	-16871.6	-16769.6	-101.95	-3.201331	3.480816	0.2794853	12.45438
3030	-16871.1	-16772.3	-98.8185	-4.158311	4.164843	0.006532305	637.5764
3040	-16871.8	-16772.9	-98.9638	-3.597464	3.636338	0.03887334	93.54323
3050	-16870	-16770.9	-99.125	-3.500598	3.552417	0.05181942	68.55379
3060	-16869.5	-16770.7	-98.8429	-3.42499	3.446809	0.02181858	157.9759
3070	-16872.9	-16771.9	-100.988	-3.276114	3.483002	0.2068886	16.83516
3080	-16880.4	-16780.2	-100.242	-4.598293	4.651517	0.05322372	87.39556
3090	-16883	-16777.1	-105.892	-3.676845	4.280216	0.6033708	7.09384
3100	-16877.3	-16777.6	-99.769	-3.3195	3.407161	0.0876608	38.86756
3110	-16871.5	-16771	-100.563	-2.772927	2.81557	0.04264337	66.02599
3120	-16874.8	-16775.3	-99.4427	-4.030715	4.122005	0.09129046	45.15264
3130	-16875.3	-16775.2	-100.044	-4.413663	4.488956	0.07529261	59.62013
3140	-16871.9	-16771.2	-100.736	-3.053205	3.222945	0.16974	18.98754
3150	-16875.6	-16772.3	-103.296	-4.477624	4.798112	0.320488	14.97127
3160	-16878.8	-16776.5	-102.298	-3.059714	3.389753	0.330039	10.27077
3170	-16867.3	-16767.9	-99.4604	-4.550505	4.573065	0.02255985	202.7082
3180	-16874.8	-16775	-99.7262	-4.068239	4.171293	0.1030544	40.47661
3190	-16871.4	-16772.7	-98.6694	-4.07733	4.094478	0.0171478	238.7756
3200	-16863.5	-16765	-98.5416	-3.798623	3.808566	0.009942845	383.0459
3210	-16866.9	-16766.9	-99.9343	-4.548776	4.595851	0.04707523	97.62779
3220	-16864.4	-16764.9	-99.538	-3.214669	3.273811	0.05914236	55.35476
3230	-16866.5	-16765.8	-100.683	-3.837323	4.050846	0.2135233	18.97145
3240	-16864.8	-16765.8	-99.0469	-3.442628	3.517013	0.07438515	47.28112
3250	-16870.8	-16770.7	-100.133	-3.611809	3.794613	0.1828039	20.75783
3260	-16869.2	-16770.4	-98.7939	-4.044012	4.088451	0.04443897	92.00146
3270	-16864.8	-16764.2	-100.572	-2.748489	2.792237	0.04374725	63.82656
3280	-16864.6	-16766	-98.5525	-3.651139	3.679808	0.02866892	128.3553
3290	-16868.9	-16770.5	-98.4033	-3.607333	3.618601	0.01126782	321.1448
3300	-16865	-16765.4	-99.6376	-3.261544	3.333148	0.0716043	46.54955
3310	-16867.8	-16768.6	-99.2666	-3.596607	3.666373	0.0697659	52.5525
3320	-16862.1	-16762.7	-99.4212	-3.930532	3.998282	0.06775037	59.01492
