Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
31	1	-17376.5	-17276.4	-100.098	-3.878592	3.89093	0.01233775	315.3678
32	0	-17408.3	-17308.3	-99.9341	-3.397937	3.409651	0.01171383	291.079
33	1	-17382	-17281.7	-100.271	-3.393819	3.424309	0.03048953	112.311
34	0	-17402.5	-17302.4	-100.013	-3.458153	3.464047	0.005893107	587.8133
35	1	-17383.2	-17283.1	-100.099	-3.84389	3.854817	0.01092708	352.7765
36	0	-17409.9	-17309.7	-100.198	-3.326447	3.337633	0.01118625	298.3692
37	1	-17383.5	-17283.8	-99.7197	-3.592691	3.601179	0.008487908	424.2717
38	0	-17234.2	-17134.4	-99.7986	-3.93363	3.935964	0.002333401	1686.792
39	1	-17382.7	-17282.4	-100.348	-4.236083	4.249052	0.01296877	327.6373
40	0	-17229.4	-17129.3	-100.108	-4.175332	4.181018	0.005686525	735.2501
41	1	-17379.4	-17279.6	-99.7533	-3.492383	3.496712	0.004328934	807.7535
42	0	-17235.1	-17135.3	-99.8219	-3.704675	3.707587	0.00291197	1273.223
43	1	-17376	-17276.4	-99.649	-3.681168	3.685139	0.003971166	927.9739
44	0	-17232.8	-17132.2	-100.665	-4.100333	4.143502	0.04316849	95.98439
45	1	-17379.2	-17278.9	-100.27	-3.14885	3.17606	0.02720938	116.7266
46	0	-17229.2	-17128.5	-100.697	-3.416035	3.50753	0.09149488	38.3358
47	1	-17384.8	-17284.6	-100.231	-4.091814	4.134417	0.04260299	97.04522
48	0	-17234.1	-17132.4	-101.689	-2.703101	2.728155	0.0250533	108.894
49	1	-17386.8	-17286	-100.772	-3.56068	3.692138	0.1314575	28.08618
50	0	-17236.9	-17136.2	-100.785	-4.37938	4.388312	0.008931789	491.3139
51	1	-17386.1	-17283.5	-102.557	-4.17055	4.3994	0.2288495	19.22399
52	0	-17229.5	-17129.5	-100.079	-3.313496	3.356173	0.04267751	78.64033
53	1	-17177.1	-17077	-100.077	-4.071081	4.186434	0.1153525	36.29252
54	0	-17228.4	-17126.5	-101.916	-4.359765	4.479294	0.1195287	37.47465
55	1	-17177.6	-17077.7	-99.8741	-2.887069	2.899975	0.0129069	224.6842
56	0	-17226.5	-17124.9	-101.637	-3.295641	3.474857	0.1792163	19.38918
57	1	-17179.9	-17081.3	-98.5286	-3.936629	3.946153	0.009524029	414.3365
58	0	-17227.9	-17125.2	-102.712	-4.85366	4.930115	0.07645469	64.48414
59	1	-17184.9	-17083.8	-101.148	-4.399985	4.563613	0.1636281	27.89015
60	0	-17229.7	-17128.9	-100.742	-3.767537	3.868073	0.1005356	38.47465
61	1	-17179.5	-17077.8	-101.696	-2.657635	2.765814	0.1081788	25.56706
62	0	-17235.9	-17132.5	-103.389	-3.392381	3.726816	0.334435	11.14362
63	1	-17193.2	-17090.3	-102.813	-5.238494	5.33163	0.09313598	57.24565
64	0	-17224.9	-17124.8	-100.165	-3.850025	3.91201	0.06198515	63.11205
65	1	-17180.1	-17081.2	-98.9021	-3.413775	3.436404	0.0226286	151.8611
66	0	-17221.4	-17121.8	-99.6353	-3.382385	3.41457	0.032185	106.092
67	1	-17176.7	-17077.2	-99.4602	-3.114453	3.144584	0.03013134	104.3626
68	0	-17228.5	-17127	-101.508	-3.071014	3.226125	0.1551108	20.79883
69	1	-17173.9	-17073.8	-100.067	-3.112805	3.222673	0.1098677	29.33229
70	0	-17222.3	-17122.3	-100.016	-3.61529	3.67019	0.05489945	66.85294
71	1	-17175.7	-17072.5	-103.152	-3.298448	3.705782	0.4073341	9.097647
72	0	-17230.7	-17130.8	-99.839	-3.60449	3.64013	0.03564065	102.1342
73	1	-17175.2	-17075.8	-99.366	-4.202891	4.249623	0.04673197	90.93611
74	0	-17212.5	-17112.4	-100.059	-3.291419	3.33879	0.04737126	70.48136
75	1	-17174.1	-17075	-99.0865	-3.259731	3.281238	0.0215065	152.5696
76	0	-17213.5	-17108.9	-104.601	-3.079957	3.507556	0.4275992	8.202906
77	1	-17184.5	-17083.9	-100.523	-3.509895	3.684893	0.1749983	21.05673
78	0	-17205.9	-17102	-103.915	-2.568833	2.804682	0.2358495	11.89183
79	1	-17190.2	-17090.9	-99.2515	-3.792041	3.872206	0.08016502	48.30293
80	0	-17194.1	-17093.7	-100.322	-3.611374	3.69827	0.08689652	42.55947
81	1	-17185.9	-17086.7	-99.1788	-3.275367	3.312827	0.03746067	88.43481
82	0	-17020.3	-16919.7	-100.534	-3.936248	4.091637	0.1553894	26.3315
83	1	-17187.3	-17087.6	-99.6634	-4.439739	4.460852	0.0211124	211.2906
84	0	-17028.3	-16927.5	-100.772	-4.820913	4.865171	0.04425772	109.9282
85	1	-17173.7	-17074.6	-99.1338	-3.164627	3.169166	0.004539336	698.1564
86	0	-17025.2	-16925.4	-99.7462	-3.763958	3.87517	0.1112119	34.84491
87	1	-17177.3	-17077.6	-99.6658	-4.407963	4.441437	0.03347394	132.6834
88	0	-17026.9	-16926.8	-100.102	-3.425237	3.551737	0.1264994	28.0771
89	1	-17171.1	-17070.7	-100.399	-3.39984	3.561446	0.1616066	22.03775
90	0	-17025.2	-16924.2	-100.995	-3.44812	3.653661	0.2055412	17.77581
91	1	-17174.3	-17072.6	-101.643	-3.661332	3.92836	0.2670282	14.7114
92	0	-17017.6	-16918.8	-98.8063	-3.546724	3.572895	0.0261711	136.5206
93	1	-17185.1	-17085.3	-99.8289	-3.341821	3.44423	0.1024095	33.63194
94	0	-17020.5	-16921.7	-98.7696	-3.607804	3.632948	0.02514403	144.4855
95	1	-17194.7	-17095.3	-99.392	-3.148007	3.156966	0.008958745	352.3893
96	0	-17018.6	-16918.8	-99.8461	-3.201437	3.297753	0.09631505	34.23922
97	1	-17184.3	-17085.2	-99.0522	-3.549524	3.595988	0.0464637	77.3935
98	0	-17017	-16917.6	-99.388	-4.327779	4.379207	0.05142716	85.15357
99	1	-17175.2	-17076.4	-98.7541	-4.04191	4.057356	0.01544621	262.6764
100	0	-17015.4	-16915.5	-99.9133	-4.233488	4.330443	0.09695567	44.66416
101	1	-17191.3	-17090.6	-100.685	-3.594157	3.78357	0.1894129	19.97525
102	0	-17018.9	-16917.3	-101.553	-2.830543	3.026903	0.1963607	15.41502
103	1	-17184.9	-17085.6	-99.3195	-3.533305	3.609669	0.07636362	47.26948
104	0	-17023.7	-16925	-98.7174	-4.27862	4.297125	0.01850466	232.2185
105	1	-17183.9	-17084.8	-99.0151	-3.609767	3.65764	0.04787252	76.40373
106	0	-17014.4	-16914.7	-99.6757	-4.041011	4.160921	0.11991	34.70037
107	1	-17185.3	-17085.8	-99.4963	-3.272798	3.322426	0.04962781	66.94686
108	0	-17014.2	-16914.8	-99.445	-3.990848	4.10669	0.1158416	35.45091
109	1	-17184.7	-17085.8	-98.9079	-3.526828	3.54103	0.01420195	249.3341
110	0	-17021.8	-16923.2	-98.5606	-3.681291	3.724625	0.043334	85.95157
111	1	-17183.9	-17085.3	-98.5958	-4.021713	4.026715	0.005002308	804.9715
112	0	-17023.1	-16924.2	-98.8809	-3.334403	3.375887	0.04148395	81.37814
113	1	-17182.9	-17083.4	-99.5563	-4.558649	4.563551	0.004902217	930.9158
114	0	-17017.3	-16916.5	-100.83	-2.760789	2.859587	0.09879826	28.9437
115	1	-17182.4	-17082.5	-99.8872	-3.127867	3.189348	0.0614815	51.87493
116	0	-17017	-16918.6	-98.3704	-3.856496	3.885183	0.02868735	135.4319
117	1	-17181.5	-17081.2	-100.37	-3.197702	3.326982	0.1292795	25.73479
118	0	-17016.3	-16915.6	-100.752	-2.864398	2.984346	0.1199486	24.8802
119	1	-17176.8	-17076.2	-100.623	-4.273013	4.401715	0.1287016	34.20094
120	0	-17024.3	-16925.3	-98.993	-3.794255	3.843931	0.04967548	77.38085
121	1	-17170.3	-17070.5	-99.8099	-4.141445	4.237075	0.09562999	44.30697
122	0	-17012.1	-16913.4	-98.6779	-3.380476	3.388414	0.007938566	426.8295
123	1	-17179.2	-17076.3	-102.868	-4.30875	4.614751	0.3060005	15.08086
124	0	-17024.2	-16922.8	-101.365	-2.857366	3.024564	0.1671974	18.08978
125	1	-17173.7	-17074.4	-99.2817	-3.874433	3.961445	0.08701204	45.52755
126	0	-17028.1	-16929.4	-98.6915	-3.328546	3.341189	0.01264259	264.2803
127	1	-17176.4	-17077.5	-98.925	-3.274252	3.301586	0.0273335	120.789
128	0	-17028.9	-16930.6	-98.351	-3.817594	3.822832	0.005237375	729.9137
129	1	-17178.2	-17079.5	-98.6883	-3.49391	3.523774	0.0298636	117.9956
130	0	-17022.3	-16923.6	-98.7812	-4.248231	4.255594	0.007362905	577.9775
131	1	-17182	-17082.1	-99.8699	-3.401275	3.529349	0.1280741	27.55708
132	0	-17022.1	-16923.1	-99.0205	-3.766456	3.812596	0.04614079	82.62963
133	1	-17177.5	-17078.2	-99.3041	-4.319632	4.358141	0.03850937	113.1709
134	0	-17022.2	-16923.1	-99.1393	-3.29608	3.313851	0.0177709	186.4762
135	1	-17167.8	-17069.3	-98.4974	-4.084864	4.086879	0.002015496	2027.729
136	0	-17020.5	-16919	-101.49	-5.08658	5.123652	0.03707175	138.2091
137	1	-17188.7	-17089.8	-98.867	-3.30954	3.32861	0.01907002	174.5467
138	0	-17021.7	-16921.8	-99.8731	-3.017383	3.058046	0.04066316	75.20434
139	1	-17179.2	-17080	-99.1718	-3.542944	3.618714	0.07577043	47.75892
140	0	-17017.9	-16918.9	-99.0702	-3.672162	3.729008	0.05684561	65.59887
141	1	-17176.2	-17076.8	-99.3628	-3.260776	3.322179	0.06140375	54.10385
142	0	-17025.7	-16925.4	-100.34	-2.782355	2.784425	0.00206978	1345.276
143	1	-17182.4	-17083.3	-99.0508	-3.448852	3.515982	0.06712986	52.37583
144	0	-17023	-16923.4	-99.5523	-3.531356	3.626668	0.09531176	38.05058
145	1	-17189.2	-17084.7	-104.506	-6.004003	6.015701	0.01169811	514.2454
146	0	-17020.5	-16921.5	-98.9379	-3.978279	4.012051	0.03377199	118.7982
147	1	-17180.3	-17081.4	-98.915	-3.233982	3.251233	0.01725108	188.4654
148	0	-17018.3	-16917.4	-100.927	-2.714895	2.75177	0.03687589	74.62248
149	1	-17181.1	-17079.3	-101.735	-2.668154	2.815211	0.1470572	19.14364
150	0	-17027.1	-16928.1	-98.9572	-3.348274	3.37817	0.02989591	112.9977
151	1	-17181.7	-17078.8	-102.986	-3.606203	4.004346	0.3981437	10.05754
152	0	-17023.3	-16924.1	-99.1985	-3.18347	3.188455	0.004984472	639.6776
153	1	-17181.8	-17082.1	-99.7536	-3.441653	3.561173	0.1195203	29.79555
154	0	-17029.9	-16924	-105.869	-2.084386	2.246343	0.161957	13.86999
155	1	-17176.7	-17078.2	-98.4735	-3.71175	3.729023	0.01727313	215.8858
156	0	-17025.8	-16925.2	-100.553	-2.830387	2.85462	0.02423271	117.8003
157	1	-17169.2	-17070.6	-98.5669	-3.338375	3.343425	0.005050287	662.0268
158	0	-17028	-16926	-102.008	-5.037699	5.114158	0.07645935	66.88728
159	1	-17172.1	-17073.2	-98.9222	-3.844154	3.894568	0.05041428	77.25129
160	0	-17022.6	-16922.5	-100.045	-3.425748	3.555687	0.1299392	27.36423
161	1	-17179.9	-17077.6	-102.318	-4.611383	4.814317	0.2029339	23.72357
162	0	-17022.9	-16923.3	-99.5141	-4.214856	4.266041	0.05118465	83.34609
163	1	-17181.7	-17081.9	-99.7669	-4.226573	4.317694	0.0911215	47.38392
164	0	-17026	-16926.9	-99.0554	-4.116774	4.136387	0.0196129	210.9014
165	1	-17184.4	-17081.2	-103.221	-2.373137	2.493554	0.1204166	20.70773
166	0	-17024.6	-16926.1	-98.4917	-3.756229	3.761014	0.004784433	786.094
167	1	-17179.3	-17076.9	-102.344	-4.659584	4.863023	0.2034383	23.90416
168	0	-17028.1	-16928.5	-99.5887	-4.227245	4.288461	0.06121661	70.05389
169	1	-17174.5	-17075.1	-99.3462	-3.880234	3.985302	0.1050673	37.93094
170	0	-17013	-16914.1	-98.8662	-4.351503	4.365038	0.01353507	322.4983
171	1	-17169.6	-17069.6	-99.9661	-2.864369	2.900905	0.03653615	79.39822
172	0	-17024.4	-16924.1	-100.345	-2.792837	2.806584	0.0137475	204.1524
173	1	-17171.5	-17072.3	-99.1086	-4.453905	4.464635	0.01073011	416.0846
174	0	-17017.9	-16918.8	-99.1184	-4.205768	4.239193	0.03342522	126.8262
175	1	-17168.6	-17070.3	-98.3421	-3.79901	3.814025	0.0150147	254.0195
176	0	-17018	-16918.5	-99.4473	-3.507898	3.589054	0.081156	44.22413
177	1	-17177	-17077.8	-99.1283	-3.933909	4.021469	0.08756049	45.9279
178	0	-17018.7	-16919.6	-99.0746	-3.844539	3.880156	0.03561687	108.9415
179	1	-17170.7	-17072.2	-98.4883	-4.1689	4.177911	0.009010933	463.6491
180	0	-17019	-16918.1	-100.861	-4.846339	4.898476	0.05213698	93.95396
181	1	-17168.7	-17070	-98.645	-4.110143	4.143561	0.03341825	123.991
182	0	-17017.4	-16917.3	-100.169	-4.525289	4.572698	0.04740872	96.45266
183	1	-17171.1	-17072.9	-98.2717	-3.493317	3.497854	0.004536408	771.0624
184	0	-17019.4	-16919.4	-99.9811	-3.038734	3.099806	0.06107241	50.75625
185	1	-17178.3	-17077.5	-100.811	-2.632561	2.633695	0.00113355	2323.405
186	0	-17023.5	-16924.2	-99.3573	-3.485551	3.56179	0.07623888	46.71881
187	1	-17175.4	-17076	-99.3243	-3.984464	4.07975	0.09528557	42.81603
188	0	-17021.9	-16923.3	-98.6198	-3.843231	3.875353	0.03212179	120.6456
189	1	-17187.2	-17085.8	-101.426	-4.902642	5.001443	0.09880031	50.62173
190	0	-17016.4	-16917.8	-98.5865	-3.45929	3.478896	0.01960558	177.4441
191	1	-17189.1	-17090.4	-98.6751	-4.171227	4.181267	0.01003962	416.4765
192	0	-17019.9	-16921.4	-98.5159	-4.014952	4.052379	0.03742669	108.2751
193	1	-17183.5	-17082.4	-101.154	-4.654096	4.783133	0.1290371	37.0679
194	0	-17013.5	-16914.1	-99.4647	-3.40846	3.524564	0.1161045	30.35683
195	1	-17176.9	-17077.9	-98.9822	-4.196862	4.232227	0.03536522	119.672
196	0	-17020.2	-16919.7	-100.589	-3.317597	3.513128	0.1955315	17.96707
197	1	-17174	-17075	-98.9703	-3.596245	3.66969	0.07344467	49.96536
198	0	-17022.1	-16923.3	-98.7928	-3.261615	3.272447	0.01083119	302.1317
199	1	-17181	-17079.7	-101.344	-3.426346	3.693532	0.2671859	13.82383
200	0	-17017.4	-16918.3	-99.0527	-4.336597	4.353975	0.01737862	250.5363
201	1	-17166.1	-17067.3	-98.7579	-3.237136	3.247039	0.009902527	327.9
202	0	-17013.9	-16912.3	-101.628	-2.865043	3.073514	0.2084709	14.74314
203	1	-17173.3	-17072.3	-101	-4.468933	4.608714	0.1397808	32.971
204	0	-17023.1	-16922.9	-100.181	-3.305543	3.456027	0.1504846	22.96598
205	1	-17173.1	-17073.8	-99.252	-4.221477	4.272431	0.05095434	83.84823
206	0	-17023	-16924.5	-98.4974	-4.10898	4.115459	0.006479166	635.1834
207	1	-17173.8	-17074.9	-98.8599	-3.704319	3.756534	0.05221525	71.94324
208	0	-17022	-16923.2	-98.8254	-3.577725	3.619522	0.04179715	86.59734
209	1	-17174.5	-17074.1	-100.416	-4.475249	4.569654	0.0944051	48.40474
210	0	-17021.5	-16923.1	-98.4499	-3.937115	3.944691	0.007576021	520.6811
211	1	-17175.1	-17076.4	-98.7679	-4.213073	4.236117	0.02304425	183.8254
212	0	-17025.3	-16924.1	-101.224	-4.308067	4.481643	0.1735768	25.81937
213	1	-17181.3	-17079.9	-101.469	-2.849929	3.03663	0.186701	16.26467
214	0	-17019.9	-16920.4	-99.5036	-3.769152	3.873025	0.1038726	37.2863
215	1	-17174.6	-17076	-98.5309	-3.726465	3.754908	0.02844313	132.0146
216	0	-17017.1	-16915.1	-102.056	-2.508219	2.555206	0.0469874	54.38067
217	1	-17181.5	-17081.6	-99.8925	-3.290322	3.394643	0.1043202	32.54059
218	0	-17020.9	-16922.6	-98.3511	-3.766404	3.78067	0.01426634	265.0063
219	1	-17175.6	-17075.4	-100.177	-4.847111	4.855012	0.007901047	614.4771
220	0	-17016.8	-16917.7	-99.139	-3.423268	3.496189	0.07292099	47.94489
221	1	-17167.2	-17068.5	-98.7079	-3.878031	3.907871	0.02984055	130.9584
222	0	-17020	-16920.8	-99.1464	-3.630493	3.718854	0.08836046	42.08731
223	1	-17172.1	-17072.8	-99.2741	-3.617583	3.694765	0.07718243	47.87055
224	0	-17014.3	-16915.2	-99.0888	-3.132153	3.154501	0.02234739	141.1575
225	1	-17170.8	-17072	-98.8385	-4.367025	4.374693	0.007668002	570.5128
226	0	-17020.4	-16920.5	-99.9013	-3.208457	3.328781	0.1203233	27.6653
227	1	-17174	-17075.7	-98.3073	-4.021576	4.024725	0.003148768	1278.19
228	0	-17021.7	-16922.9	-98.8477	-3.324322	3.358327	0.0340046	98.76096
229	1	-17174	-17075.7	-98.2646	-4.111756	4.124525	0.01276805	323.0348
230	0	-17016	-16914.6	-101.383	-5.122575	5.157095	0.03451954	149.3964
231	1	-17183.9	-17081.1	-102.801	-2.39382	2.45255	0.05873062	41.75931
232	0	-17021.1	-16919.5	-101.563	-2.99714	3.212819	0.2156794	14.89627
233	1	-17176.9	-17078.3	-98.6111	-3.737178	3.748293	0.01111546	337.2144
234	0	-17018.7	-16919.4	-99.3473	-3.942671	4.004927	0.06225586	64.33011
235	1	-17174.9	-17076.1	-98.7521	-3.386751	3.407577	0.02082549	163.6253
236	0	-17012.6	-16914.1	-98.5147	-3.796153	3.799554	0.003400865	1117.232
237	1	-17184.9	-17084	-100.955	-3.996073	4.197107	0.201034	20.8776
238	0	-17018.7	-16919.7	-98.9966	-3.644263	3.682307	0.03804437	96.78981
239	1	-17196	-17089.7	-106.347	-2.031688	2.260232	0.228544	9.889699
240	0	-17028.1	-16929.3	-98.7694	-4.052895	4.054147	0.001252015	3238.097
241	1	-17172.7	-17073.4	-99.2587	-4.380167	4.412219	0.03205143	137.6606
242	0	-17024.4	-16925.7	-98.7049	-4.007945	4.014314	0.006369046	630.285
243	1	-17176.1	-17076.9	-99.2241	-4.541262	4.545698	0.004436591	1024.593
244	0	-17015	-16916.2	-98.7728	-3.487798	3.506139	0.01834088	191.1652
245	1	-17175.1	-17075.3	-99.7623	-3.840354	3.963762	0.1234079	32.11919
246	0	-17011.9	-16912.7	-99.1391	-4.16761	4.212847	0.04523683	93.12869
247	1	-17174.5	-17075	-99.5472	-3.532486	3.648301	0.1158151	31.50108
248	0	-17024.1	-16925.2	-98.89	-3.285056	3.305529	0.0204735	161.454
249	1	-17166.7	-17067.1	-99.6121	-2.926319	2.933203	0.006883656	426.1112
250	0	-17028	-16927.1	-100.937	-2.874834	3.000581	0.1257468	23.86208
251	1	-17174.7	-17075.3	-99.3809	-4.09992	4.188597	0.08867723	47.23419
252	0	-17021.3	-16922.4	-98.9243	-3.241127	3.245551	0.004423852	733.6482
253	1	-17171.5	-17071.9	-99.6594	-3.533996	3.68179	0.1477943	24.91159
254	0	-17017.2	-16916.7	-100.481	-3.143709	3.274058	0.1303489	25.11765
255	1	-17170.3	-17071.9	-98.353	-3.815722	3.841042	0.02532023	151.6985
256	0	-17025.1	-16925	-100.021	-4.4716	4.518582	0.04698294	96.17496
257	1	-17162.8	-17064.4	-98.4683	-3.848085	3.891651	0.04356562	89.32848
258	0	-17023	-16923.8	-99.1898	-4.398118	4.400221	0.002102731	2092.622
259	1	-17166.5	-17067.2	-99.2608	-3.719596	3.827733	0.108137	35.39708
260	0	-17016.2	-16917.8	-98.3761	-3.901225	3.905728	0.004502573	867.4436
261	1	-17175.2	-17076.6	-98.5837	-3.889503	3.92032	0.03081694	127.2132
262	0	-17020.3	-16919.7	-100.6	-4.808455	4.848374	0.03991894	121.4555
263	1	-17175.2	-17076.9	-98.3378	-3.961012	3.965657	0.004645482	853.6589
264	0	-17024.8	-16926	-98.759	-4.106404	4.109201	0.00279695	1469.172
265	1	-17177.5	-17077.6	-99.8925	-4.059763	4.173531	0.1137678	36.68465
266	0	-17016.9	-16917.8	-99.1307	-4.346876	4.363642	0.01676579	260.2705
267	1	-17176.2	-17076.7	-99.4586	-3.432506	3.531377	0.09887061	35.71715
268	0	-17018	-16919.2	-98.8112	-3.602998	3.635885	0.03288748	110.5553
269	1	-17177.2	-17078.4	-98.8161	-4.013456	4.04766	0.03420332	118.3411
270	0	-17024.6	-16924.6	-99.9503	-3.611086	3.746064	0.1349779	27.75316
271	1	-17170.6	-17070.7	-99.9226	-4.483004	4.565705	0.0827004	55.20777
272	0	-17019.8	-16918.1	-101.731	-4.244671	4.471229	0.226558	19.73547
273	1	-17171.1	-17072.3	-98.7216	-3.538203	3.576845	0.03864205	92.56354
274	0	-17017.8	-16917.3	-100.537	-3.921391	4.099069	0.1776778	23.07024
275	1	-17177.3	-17077.1	-100.169	-3.334418	3.484796	0.1503779	23.17359
276	0	-17016.2	-16915.2	-101.008	-4.636345	4.734971	0.09862622	48.00925
277	1	-17171.8	-17070.4	-101.441	-3.301246	3.564107	0.2628615	13.55888
278	0	-17018.4	-16919.6	-98.8307	-3.457801	3.488598	0.03079781	113.2742
279	1	-17174.6	-17076.1	-98.4618	-3.446674	3.451529	0.004855053	710.9149
280	0	-17014	-16914.7	-99.2879	-3.373205	3.416039	0.04283385	79.75091
281	1	-17182.3	-17080.5	-101.88	-4.924055	5.0566	0.1325452	38.15001
282	0	-17019.5	-16920.6	-98.9045	-4.106087	4.124064	0.01797713	229.4062
283	1	-17178.4	-17078.9	-99.5028	-3.335108	3.428749	0.09364097	36.6159
284	0	-17027.1	-16927.3	-99.7928	-3.238645	3.313018	0.07437351	44.54568
285	1	-17174	-17075.8	-98.1998	-3.913145	3.931535	0.01838916	213.7963
286	0	-17026.3	-16926.7	-99.6293	-4.066157	4.140892	0.07473537	55.40739
287	1	-17168.6	-17068.3	-100.296	-3.247874	3.423965	0.1760908	19.44432
288	0	-17015.4	-16914.8	-100.532	-3.649213	3.827004	0.1777905	21.52535
289	1	-17172.7	-17074.2	-98.528	-4.091306	4.131582	0.04027601	102.5817
290	0	-17021.3	-16921.4	-99.9328	-3.283518	3.38208	0.09856221	34.31416
291	1	-17172.3	-17073.7	-98.6041	-3.443768	3.484176	0.04040857	86.22369
292	0	-17014.8	-16914.2	-100.608	-4.383748	4.513485	0.129737	34.7895
293	1	-17175.5	-17077.2	-98.2801	-3.450526	3.453498	0.002971796	1162.091
294	0	-17010.5	-16911.7	-98.8172	-4.155287	4.176007	0.02072015	201.5433
295	1	-17176.1	-17077.8	-98.3144	-3.695416	3.710167	0.01475126	251.5153
296	0	-17007	-16908.3	-98.7152	-3.824611	3.860543	0.03593231	107.4393
297	1	-17178.9	-17078.8	-100.154	-3.820041	3.984893	0.1648525	24.17248
298	0	-17004.6	-16902.9	-101.748	-4.62661	4.816194	0.1895836	25.40407
299	1	-17178	-17078.4	-99.5634	-3.504791	3.629915	0.1251241	29.01051
300	0	-17005.7	-16904.8	-100.85	-4.693383	4.800004	0.1066206	45.0195
301	1	-17170.6	-17072	-98.6785	-3.409733	3.445172	0.03543821	97.2163
302	0	-17015.2	-16916.2	-99.0047	-3.191799	3.231528	0.03972888	81.33952
303	1	-17185.5	-17085.1	-100.347	-4.095047	4.247043	0.1519959	27.94182
304	0	-17017.3	-16916.5	-100.83	-4.718138	4.825059	0.1069217	45.12706
305	1	-17175.4	-17075.9	-99.4536	-3.228587	3.312661	0.08407429	39.4016
306	0	-17009.6	-16908.2	-101.356	-3.148355	3.40601	0.257655	13.21927
307	1	-17169.3	-17070.5	-98.817	-4.474498	4.476226	0.001728476	2589.695
308	0	-17010.4	-16911.9	-98.4819	-3.50215	3.529374	0.0272245	129.6396
309	1	-17177.1	-17077.3	-99.7659	-4.239999	4.345101	0.1051024	41.34162
310	0	-17007	-16907.4	-99.6051	-4.148674	4.261961	0.1132864	37.62111
311	1	-17171.1	-17071.1	-99.986	-3.828587	3.988366	0.1597792	24.96173
312	0	-17003.7	-16903.3	-100.356	-4.875999	4.927128	0.0511283	96.36791
313	1	-17172.1	-17071	-101.174	-2.614564	2.649169	0.03460542	76.5536
314	0	-17014.6	-16914	-100.638	-3.497846	3.727646	0.2298003	16.22124
315	1	-17183.9	-17085.2	-98.6743	-4.036299	4.060658	0.0243589	166.7012
316	0	-17006.6	-16907.8	-98.7286	-3.842004	3.918758	0.07675412	51.05599
317	1	-17175.4	-17075.5	-99.9194	-3.031243	3.129907	0.0986635	31.72305
318	0	-17015.4	-16915.6	-99.7586	-3.207581	3.336389	0.1288086	25.90192
319	1	-17177	-17078.5	-98.5152	-3.630753	3.672186	0.04143255	88.63046
320	0	-17008.2	-16908.8	-99.4646	-3.233587	3.336458	0.1028706	32.43354
321	1	-17168.2	-17069.8	-98.3391	-3.732542	3.761625	0.02908267	129.3425
