Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
81	1	-17197.9	-17097.8	-100.154	-4.451037	4.467028	0.01599102	279.3461
82	0	-17295.5	-17194.5	-101.004	-4.4572	4.512079	0.05487903	82.21864
83	1	-17196.5	-17095.6	-100.888	-3.011548	3.090293	0.07874566	39.24398
84	0	-17295.2	-17193.5	-101.691	-4.209845	4.342603	0.1327584	32.71058
85	1	-17202	-17102	-100.011	-3.838793	3.883468	0.04467512	86.92686
86	0	-17294.1	-17192.5	-101.576	-3.022543	3.158559	0.1360162	23.22193
87	1	-17211.2	-17110.4	-100.779	-4.547113	4.559504	0.01239092	367.9713
88	0	-17299.1	-17196.3	-102.796	-2.647186	2.790727	0.143541	19.44202
89	1	-17205.2	-17105.6	-99.6255	-3.422795	3.464136	0.04134083	83.79452
90	0	-17293.9	-17192.6	-101.371	-3.121803	3.252184	0.1303805	24.94379
91	1	-17203.9	-17104.3	-99.5981	-3.470013	3.513157	0.04314486	81.42703
92	0	-17289.8	-17189.2	-100.553	-2.981525	3.007076	0.02555064	117.6908
93	1	-17209.1	-17103.6	-105.524	-3.679787	4.196637	0.5168499	8.119644
94	0	-17292.3	-17191.6	-100.716	-4.243714	4.303322	0.05960759	72.19419
95	1	-17202.8	-17102.3	-100.495	-3.960913	4.057439	0.09652526	42.03499
96	0	-17298.1	-17195.6	-102.508	-4.912888	4.98193	0.06904194	72.15802
97	1	-17208.5	-17108.3	-100.249	-4.31315	4.364801	0.05165079	84.50598
98	0	-17293.4	-17192.4	-100.986	-4.011382	4.124298	0.1129168	36.52512
99	1	-17207.3	-17106	-101.257	-4.214392	4.353534	0.1391418	31.28846
100	0	-17291	-17191.5	-99.587	-3.892479	3.903428	0.01094846	356.5277
101	1	-17201	-17100	-100.959	-2.844067	2.888929	0.04486199	64.39593
102	0	-17287.7	-17187.5	-100.275	-4.255745	4.270248	0.01450319	294.4352
103	1	-17206	-17102.6	-103.417	-4.426906	4.672804	0.2458984	19.00299
104	0	-17293	-17192.3	-100.742	-3.255713	3.353257	0.09754417	34.37681
105	1	-17197.9	-17097.1	-100.804	-4.790839	4.796799	0.005960185	804.8071
106	0	-17293.4	-17192.3	-101.121	-3.539115	3.672055	0.1329398	27.62195
107	1	-17204.1	-17104.2	-99.9669	-4.191651	4.222407	0.03075565	137.2888
108	0	-17288.5	-17188.9	-99.6051	-3.511844	3.516698	0.004854136	724.4746
109	1	-17198.2	-17098.2	-99.9998	-4.22363	4.243141	0.01951123	217.4717
110	0	-17256.1	-17156.2	-99.9776	-4.386258	4.386917	0.000659521	6651.672
111	1	-17200.6	-17098.7	-101.854	-3.050119	3.261261	0.2111415	15.44586
112	0	-17143.8	-17044.8	-99.004	-4.227746	4.24618	0.01843412	230.3435
113	1	-17207	-17106.3	-100.649	-4.563254	4.576356	0.01310191	349.2892
114	0	-17131.2	-17032.3	-98.9202	-3.611152	3.671701	0.06054884	60.64032
115	1	-17197.4	-17097.7	-99.6966	-3.661359	3.699579	0.03822005	96.79683
116	0	-17140.7	-17035	-105.692	-4.905842	5.276038	0.3701967	14.25198
117	1	-17204.6	-17101.7	-102.854	-2.683596	2.86053	0.1769348	16.16714
118	0	-17131.2	-17032.6	-98.5356	-4.07876	4.094191	0.01543045	265.3319
119	1	-17208.3	-17106.8	-101.436	-2.780463	2.827717	0.0472532	59.8418
120	0	-17137.8	-17038.9	-98.8939	-3.913866	3.955734	0.0418682	94.48064
121	1	-17198.3	-17098.4	-99.9497	-3.876802	3.920542	0.04373918	89.63455
122	0	-17127.5	-17028.8	-98.7392	-3.324321	3.330792	0.006471338	514.6991
123	1	-17204.7	-17103.3	-101.391	-3.207138	3.366663	0.1595254	21.10424
124	0	-17132.3	-17033.5	-98.7818	-3.790846	3.823485	0.03263915	117.1442
125	1	-17204.1	-17103.5	-100.553	-4.375293	4.391761	0.01646791	266.686
126	0	-17133.8	-17033.9	-99.8682	-3.95051	4.089327	0.1388165	29.45849
127	1	-17211.2	-17110.5	-100.745	-4.347077	4.38376	0.03668285	119.5043
128	0	-17130.1	-17030.7	-99.3377	-4.038141	4.124832	0.08669086	47.58093
129	1	-17197.9	-17097	-100.973	-4.419302	4.507068	0.08776549	51.35353
130	0	-17131.2	-17031.7	-99.5104	-3.116293	3.163584	0.04729125	66.89576
131	1	-17203	-17103	-100.022	-2.994612	2.999778	0.005165346	580.7505
132	0	-17130.5	-17031.4	-99.1089	-3.105412	3.114345	0.008933343	348.6204
133	1	-17208.3	-17104.7	-103.583	-2.898223	3.27276	0.3745365	8.73816
134	0	-17135.9	-17034.7	-101.167	-3.911632	4.14163	0.229998	18.00725
135	1	-17191.5	-17092.6	-98.8721	-3.939035	3.950113	0.01107823	356.5652
136	0	-17133.5	-17032.5	-100.924	-3.205176	3.417205	0.2120292	16.11667
137	1	-17195.1	-17096	-99.1078	-3.326869	3.330257	0.003387919	982.9802
138	0	-17142.4	-17042.8	-99.5835	-4.008982	4.089387	0.08040516	50.85976
139	1	-17192.7	-17092.7	-100.011	-4.448235	4.475742	0.02750717	162.7118
140	0	-17136.4	-17037.4	-98.99	-3.388772	3.41353	0.02475805	137.8756
141	1	-17195.7	-17095.8	-99.9053	-3.69656	3.772808	0.07624804	49.48072
142	0	-17137.8	-17035.3	-102.463	-4.008281	4.308401	0.3001202	14.35558
143	1	-17197.1	-17097.1	-99.9736	-4.103102	4.154791	0.05168944	80.37988
144	0	-17129.4	-17030.7	-98.6362	-3.967925	3.992055	0.0241298	165.4408
145	1	-17194.6	-17094.4	-100.197	-4.421314	4.443963	0.02264834	196.2158
146	0	-17140.4	-17039.4	-100.921	-5.016442	5.056866	0.0404244	125.0944
147	1	-17208.8	-17107.4	-101.413	-3.198379	3.398116	0.199737	17.01295
148	0	-17131.4	-17032.9	-98.4633	-3.454241	3.454941	0.0007004776	4932.265
149	1	-17197.9	-17098.3	-99.6712	-3.303995	3.348405	0.04441053	75.39666
150	0	-17140.3	-17041.8	-98.425	-4.180013	4.184976	0.004962904	843.2513
151	1	-17202.1	-17100.2	-101.928	-3.006963	3.205231	0.198268	16.16615
152	0	-17133.4	-17034.8	-98.5861	-3.349498	3.357535	0.008037269	417.7457
153	1	-17202.1	-17101.1	-101.06	-3.367259	3.506341	0.1390816	25.21068
154	0	-17134.8	-17035.4	-99.4265	-3.999441	4.094981	0.09553959	42.86161
155	1	-17206.5	-17105.6	-100.888	-3.321137	3.435104	0.1139666	30.14133
156	0	-17142.1	-17039.7	-102.397	-3.252161	3.600529	0.3483674	10.33543
157	1	-17199.3	-17099.7	-99.67	-3.990945	4.010602	0.01965722	204.0269
158	0	-17135.4	-17035.1	-100.302	-3.745799	3.924443	0.1786443	21.96792
159	1	-17204.7	-17104.9	-99.7286	-3.909688	3.945639	0.03595163	109.7486
160	0	-17132.9	-17033.6	-99.2983	-3.042423	3.056606	0.01418309	215.5106
161	1	-17203.7	-17103.1	-100.585	-3.492542	3.597003	0.1044611	34.4339
162	0	-17132.9	-17033.9	-98.9975	-3.359996	3.418534	0.05853789	58.39865
163	1	-17202.3	-17102.3	-100.074	-3.519879	3.58846	0.06858157	52.32397
164	0	-17132.6	-17034.2	-98.4073	-3.560677	3.57797	0.01729346	206.8974
165	1	-17199.9	-17099.4	-100.499	-3.520459	3.63455	0.1140909	31.85661
166	0	-17127.1	-17028.6	-98.4997	-3.371498	3.376709	0.005210751	648.0273
167	1	-17197.5	-17096.8	-100.617	-2.882482	2.887959	0.005477495	527.2409
168	0	-17134.3	-17033.6	-100.614	-4.181737	4.346892	0.1651553	26.32003
169	1	-17202.9	-17103.6	-99.3026	-3.606868	3.607003	0.0001353636	26646.77
170	0	-17131.1	-17030.3	-100.8	-4.084975	4.279758	0.1947834	21.97189
171	1	-17200.2	-17100.9	-99.3469	-3.98461	3.986952	0.002342024	1702.353
172	0	-17132.4	-17032.7	-99.7441	-3.099338	3.189567	0.09022923	35.3496
173	1	-17215.8	-17110.1	-105.75	-2.0906	2.145592	0.05499253	39.01607
174	0	-17136	-17037	-98.9964	-4.361333	4.370899	0.009565539	456.9422
175	1	-17206.8	-17106.7	-100.05	-3.785873	3.858097	0.07222478	53.41792
176	0	-17137.9	-17038.2	-99.7687	-3.430172	3.568189	0.1380167	25.85332
177	1	-17201	-17101.9	-99.0531	-3.797799	3.81349	0.01569062	243.0427
178	0	-17126.8	-17026.7	-100.15	-2.784302	2.786022	0.001720652	1619.166
179	1	-17202.8	-17102.7	-100.142	-3.438959	3.558532	0.1195732	29.76028
180	0	-17133.3	-17033.7	-99.632	-4.335922	4.387786	0.05186414	84.60153
181	1	-17200.8	-17098.9	-101.852	-4.044479	4.286543	0.2420641	17.7083
182	0	-17129.7	-17030.9	-98.7794	-3.600038	3.658056	0.05801788	63.05049
183	1	-17204.5	-17102.7	-101.808	-4.222803	4.430021	0.2072179	21.37856
184	0	-17135.6	-17036.2	-99.3519	-4.338436	4.374255	0.03581936	122.1199
185	1	-17204.8	-17105.2	-99.6566	-3.228241	3.279163	0.05092193	64.39589
186	0	-17127.6	-17029	-98.5933	-3.537124	3.555938	0.01881404	189.0045
187	1	-17200.2	-17100.1	-100.142	-4.472681	4.491586	0.01890444	237.5942
188	0	-17139.8	-17039.5	-100.312	-2.999448	3.096146	0.09669798	32.01872
189	1	-17194.8	-17094.5	-100.324	-3.135172	3.203544	0.06837229	46.85442
190	0	-17129.4	-17030.9	-98.521	-4.120096	4.126792	0.00669578	616.3272
191	1	-17195.6	-17095.5	-100.093	-3.398319	3.479586	0.08126732	42.81655
192	0	-17136.6	-17033.8	-102.76	-2.727322	3.036362	0.3090397	9.825151
193	1	-17200.1	-17098.9	-101.111	-2.996666	3.094642	0.09797594	31.58573
194	0	-17133.7	-17034.4	-99.3104	-3.464261	3.575906	0.1116452	32.02921
195	1	-17200.6	-17100.6	-99.9702	-4.397081	4.400433	0.003351814	1312.851
196	0	-17135.2	-17036.2	-99.0208	-3.230698	3.294915	0.06421626	51.30966
197	1	-17211.9	-17112.2	-99.6933	-3.217742	3.233828	0.01608578	201.0364
198	0	-17133.3	-17033.6	-99.7296	-4.75204	4.798046	0.04600622	104.2913
199	1	-17200.5	-17099.5	-100.986	-2.896771	2.965267	0.06849518	43.29161
200	0	-17132.8	-17034.6	-98.1935	-3.968867	3.994159	0.02529124	157.9265
201	1	-17197.2	-17096.9	-100.268	-3.749436	3.839298	0.08986206	42.72435
202	0	-17132.8	-17032.6	-100.154	-2.963751	3.067448	0.1036967	29.58095
203	1	-17196.3	-17096.3	-99.9788	-3.489472	3.573475	0.08400316	42.53977
204	0	-17135.2	-17036.1	-99.0686	-4.300755	4.346204	0.04544886	95.62846
205	1	-17201.6	-17101.4	-100.184	-3.030326	3.069311	0.03898508	78.73042
206	0	-17142.9	-17041.9	-100.919	-3.152788	3.368813	0.2160251	15.59454
207	1	-17208.9	-17107.1	-101.726	-2.992342	3.168442	0.1761002	17.99227
208	0	-17138.4	-17038.8	-99.5799	-4.699088	4.739519	0.04043034	117.2268
209	1	-17198.9	-17099.1	-99.8367	-4.281104	4.287868	0.006764112	633.9144
210	0	-17139.3	-17040.3	-98.9821	-4.576593	4.577291	0.0006978633	6559.008
211	1	-17215.2	-17114.6	-100.598	-3.138656	3.231548	0.09289169	34.78834
212	0	-17137.4	-17037.6	-99.8098	-3.571289	3.692018	0.1207294	30.58093
213	1	-17215	-17110.1	-104.95	-4.393999	4.734197	0.3401982	13.916
214	0	-17127.4	-17028.3	-99.0789	-3.962218	4.019002	0.056784	70.77701
215	1	-17201.8	-17101.4	-100.404	-3.773111	3.880878	0.1077667	36.01186
216	0	-17135.8	-17036.6	-99.1701	-4.173144	4.211014	0.03786937	111.1984
217	1	-17203.3	-17101.2	-102.078	-4.390245	4.548732	0.1584868	28.70101
218	0	-17130.4	-17031.5	-98.9189	-4.177517	4.210064	0.03254692	129.3537
219	1	-17208	-17107.8	-100.218	-3.422572	3.496614	0.07404268	47.2243
220	0	-17133.4	-17034	-99.377	-3.978828	4.072383	0.09355435	43.52959
221	1	-17200.4	-17099.6	-100.82	-4.727486	4.731556	0.004070385	1162.435
222	0	-17139.8	-17039.6	-100.232	-3.313196	3.478105	0.1649087	21.0911
223	1	-17203.2	-17103.3	-99.8869	-4.174045	4.19337	0.0193245	216.9975
224	0	-17135	-17035.2	-99.8447	-3.033074	3.11052	0.07744604	40.16371
225	1	-17205.1	-17104.5	-100.619	-4.199176	4.27837	0.07919445	54.02361
226	0	-17132.6	-17032.6	-100.035	-4.296914	4.414963	0.1180496	37.39922
227	1	-17200.5	-17100.9	-99.6313	-3.288283	3.313179	0.02489533	133.0844
228	0	-17131.3	-17031.4	-99.8517	-3.596998	3.736688	0.1396897	26.74991
229	1	-17202.6	-17101.1	-101.519	-4.836796	4.872005	0.03520949	138.3719
230	0	-17134.3	-17035.4	-98.8951	-4.211618	4.257018	0.04540003	93.76685
231	1	-17204.8	-17103.8	-101.061	-3.439322	3.606063	0.1667412	21.62671
232	0	-17134.3	-17034.3	-99.9935	-4.534967	4.611841	0.07687397	59.99223
233	1	-17210.5	-17110.7	-99.8379	-3.264515	3.297713	0.0331979	99.33496
234	0	-17128.9	-17030.2	-98.7117	-3.918885	3.960799	0.04191417	94.49784
235	1	-17216.1	-17109.1	-106.995	-5.175084	5.489282	0.3141974	17.4708
236	0	-17134.4	-17035.7	-98.6667	-3.211232	3.219856	0.008624047	373.3579
237	1	-17208.4	-17107.2	-101.191	-3.54354	3.722916	0.179376	20.75481
238	0	-17134.8	-17035.6	-99.2406	-4.108012	4.178418	0.07040564	59.34777
239	1	-17207.1	-17106.4	-100.64	-3.59615	3.722775	0.1266255	29.39988
240	0	-17134.4	-17035.4	-98.9453	-4.112914	4.154654	0.04173992	99.5367
241	1	-17205.7	-17104	-101.783	-2.59625	2.601657	0.005406871	481.176
242	0	-17134.1	-17034	-100.093	-3.712095	3.874846	0.1627508	23.80846
243	1	-17209.1	-17108.2	-100.894	-3.429463	3.575541	0.1460782	24.4769
244	0	-17132.6	-17033.7	-98.9701	-3.696729	3.753141	0.05641266	66.53013
245	1	-17204.3	-17103.7	-100.582	-3.058979	3.131613	0.07263384	43.11507
246	0	-17135.7	-17032.5	-103.206	-2.388333	2.508917	0.1205834	20.80648
247	1	-17200.6	-17098.3	-102.347	-4.58596	4.739582	0.1536224	30.85216
248	0	-17132	-17032.4	-99.6228	-4.557481	4.577367	0.01988675	230.1717
249	1	-17210.6	-17109.2	-101.427	-3.750847	3.950877	0.2000293	19.75149
250	0	-17131.6	-17032.1	-99.4773	-3.551177	3.627194	0.07601762	47.71518
251	1	-17204.7	-17103	-101.774	-3.055148	3.243338	0.1881905	17.23433
252	0	-17128.9	-17029.8	-99.0149	-3.284247	3.317125	0.03287732	100.894
253	1	-17206.7	-17106.8	-99.9438	-3.926921	3.991056	0.06413563	62.22838
254	0	-17130.3	-17027.8	-102.518	-4.090162	4.406549	0.3163866	13.92774
255	1	-17202.6	-17103.5	-99.1532	-3.454673	3.469469	0.01479651	234.4788
256	0	-17132.4	-17033.8	-98.5823	-4.142191	4.158431	0.01624042	256.0545
257	1	-17199.3	-17099.1	-100.201	-3.119129	3.182284	0.0631554	50.38816
258	0	-17135.5	-17035	-100.487	-3.703501	3.896854	0.1933525	20.15414
259	1	-17193.7	-17093.9	-99.8191	-3.733109	3.796141	0.06303222	60.22541
260	0	-17134.3	-17033.3	-100.954	-3.975154	4.198914	0.2237601	18.76525
261	1	-17199	-17097.8	-101.232	-2.777966	2.84991	0.07194406	39.61285
262	0	-17133.1	-17034	-99.1343	-3.401293	3.46723	0.06593701	52.58397
263	1	-17200.9	-17098.8	-102.058	-4.64432	4.777746	0.133426	35.8082
264	0	-17130.8	-17030.9	-99.939	-4.445404	4.529727	0.08432339	53.71851
265	1	-17200.2	-17100.1	-100.043	-3.259946	3.341441	0.0814948	41.00189
266	0	-17134.7	-17034.5	-100.206	-2.88194	2.954249	0.07230922	40.85577
267	1	-17198.3	-17097.1	-101.234	-4.420571	4.521659	0.101088	44.72991
268	0	-17130.9	-17028.4	-102.46	-3.631696	3.972646	0.3409504	11.65168
269	1	-17207.4	-17105.9	-101.472	-3.419282	3.627106	0.2078239	17.45279
270	0	-17137.7	-17038.6	-99.0952	-3.677529	3.739268	0.06173916	60.56558
271	1	-17200.5	-17095.3	-105.238	-4.666501	4.987468	0.3209674	15.53886
272	0	-17139.8	-17036.6	-103.183	-3.408071	3.82086	0.4127888	9.25621
273	1	-17192.6	-17092.7	-99.8977	-3.878233	3.941072	0.06283945	62.71653
274	0	-17138.1	-17038.5	-99.5835	-3.019571	3.048871	0.02930091	104.0538
275	1	-17193.1	-17093.3	-99.777	-3.621244	3.67525	0.05400623	68.05234
276	0	-17132.6	-17032	-100.586	-3.659451	3.85579	0.1963391	19.63843
277	1	-17195.9	-17095.7	-100.233	-3.258225	3.314248	0.0560226	59.15912
278	0	-17136.7	-17034.5	-102.227	-3.997373	4.289046	0.2916731	14.70497
279	1	-17201.4	-17100.8	-100.676	-4.049698	4.130938	0.08124047	50.84828
280	0	-17126.8	-17025.8	-100.993	-4.973844	5.002912	0.02906748	172.1137
281	1	-17198.8	-17099.4	-99.4121	-3.90005	3.904269	0.004219287	925.3386
282	0	-17140.8	-17041.3	-99.5292	-3.942741	4.023385	0.08064443	49.89043
283	1	-17218.4	-17114.7	-103.653	-2.347293	2.377902	0.0306092	77.68588
284	0	-17142.6	-17041.8	-100.737	-2.814913	2.876508	0.06159463	46.70063
285	1	-17219.2	-17115.5	-103.732	-4.713082	4.895425	0.1823423	26.84744
286	0	-17139.5	-17040.8	-98.7295	-3.367836	3.379966	0.01212931	278.661
287	1	-17212.6	-17110.7	-101.903	-3.805401	4.012574	0.2071733	19.3682
288	0	-17130.7	-17031.5	-99.1562	-3.701007	3.76141	0.06040238	62.27254
289	1	-17216.4	-17116.1	-100.275	-3.549479	3.627418	0.07793895	46.54179
290	0	-17132.3	-17032.8	-99.4294	-4.306828	4.368574	0.06174618	70.7505
291	1	-17177	-17077.7	-99.3467	-3.596582	3.635509	0.03892726	93.39236
292	0	-17134	-17034.2	-99.7787	-2.895173	2.897872	0.002698399	1073.923
293	1	-17182.9	-17082.3	-100.632	-4.122331	4.222248	0.09991693	42.25758
294	0	-17141.8	-17039.2	-102.568	-3.660032	4.019113	0.3590803	11.1928
295	1	-17195.9	-17096.2	-99.6216	-3.337824	3.384106	0.04628223	73.11891
296	0	-17130.8	-17032.5	-98.2924	-3.626489	3.638217	0.01172708	310.2406
297	1	-17174.3	-17074.3	-100.009	-4.412713	4.438062	0.02534936	175.0759
298	0	-17137.1	-17037.8	-99.2148	-3.279693	3.330669	0.05097562	65.33847
299	1	-17172.8	-17072.8	-99.9944	-3.090649	3.144486	0.05383725	58.40726
300	0	-17129.7	-17031	-98.7652	-4.121796	4.130006	0.008210587	503.0098
301	1	-17167.6	-17068.1	-99.4455	-4.150885	4.197559	0.04667378	89.93398
302	0	-17137.4	-17038.1	-99.2465	-3.330611	3.374792	0.04418034	76.38674
303	1	-17179.1	-17078.6	-100.523	-2.804171	2.819002	0.01483117	190.0728
304	0	-17141.1	-17042	-99.1328	-3.309605	3.351831	0.04222625	79.37789
305	1	-17174.9	-17074.5	-100.446	-4.105573	4.210923	0.1053508	39.97049
306	0	-17136.6	-17037.2	-99.4228	-3.966058	4.046741	0.0806826	50.1563
307	1	-17185.3	-17086	-99.2955	-4.12876	4.166946	0.03818588	109.1227
308	0	-17135.8	-17035.9	-99.832	-4.3584	4.427084	0.06868347	64.45632
309	1	-17193.5	-17092.3	-101.133	-5.017269	5.03785	0.02058096	244.782
310	0	-17127.7	-17027.8	-99.851	-4.036249	4.165743	0.1294947	32.16922
311	1	-17182.6	-17081.8	-100.738	-3.670119	3.848426	0.1783069	21.58316
312	0	-17131.5	-17032.9	-98.6152	-3.323738	3.34513	0.02139201	156.3729
313	1	-17172.5	-17073.2	-99.2749	-3.930684	3.99563	0.06494583	61.52251
314	0	-17126.1	-17024	-102.126	-3.96291	4.272873	0.3099629	13.78511
315	1	-17174.6	-17072.6	-102.057	-2.817103	3.044657	0.2275537	13.37995
316	0	-17128.9	-17029.7	-99.1738	-3.702632	3.77407	0.07143753	52.83035
317	1	-17173.9	-17073	-100.862	-4.248971	4.419304	0.170333	25.94508
318	0	-17139.8	-17041.1	-98.686	-3.430216	3.443292	0.01307563	263.3365
319	1	-17179.5	-17078.5	-101.007	-3.385426	3.621284	0.2358582	15.35365
320	0	-17138.9	-17039.4	-99.4866	-3.386185	3.471657	0.08547142	40.61775
321	1	-17173.1	-17074.7	-98.4158	-3.998537	4.003664	0.005126544	780.9674
322	0	-17134.3	-17032.3	-102.009	-2.524891	2.597265	0.07237419	35.88662
