Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
43	1	-16256.9	-16157.5	-99.3733	4.033557	0.1752371	4.208794	0.04163595
44	0	-16259.4	-16161.4	-98.0005	-3.82562	3.845437	0.01981662	194.0511
45	1	-16249.7	-16149.5	-100.209	3.554162	0.2713531	3.825515	0.07093243
46	0	-16273.8	-16174.4	-99.3463	-3.508306	3.645288	0.1369816	26.61151
47	1	-16263.1	-16163.4	-99.7261	5.066011	0.06891351	5.134925	0.01342055
48	0	-16261.3	-16161.2	-100.136	-2.960902	3.091883	0.1309813	23.60553
49	1	-16250.4	-16152.1	-98.2577	3.212567	0.0741424	3.28671	0.02255824
50	0	-16271.1	-16172.1	-99.0099	-3.65259	3.773513	0.1209232	31.20587
51	1	-16245.4	-16147.3	-98.1412	3.04593	0.03233138	3.078262	0.01050313
52	0	-16267.4	-16168.7	-98.7351	-3.611376	3.700972	0.08959543	41.3076
53	1	-16250.5	-16153.1	-97.3677	3.621164	0.05750347	3.678667	0.0156316
54	0	-16262.8	-16163.3	-99.5795	-3.195397	3.338088	0.1426919	23.39368
55	1	-16252.4	-16152.4	-99.9442	4.734918	0.1647367	4.899655	0.0336221
56	0	-16257.8	-16159.7	-98.0748	-4.161768	4.190053	0.02828482	148.1379
57	1	-16253.2	-16156.1	-97.1267	3.93526	0.0373114	3.972571	0.009392255
58	0	-16259.8	-16160.4	-99.3931	-4.731542	4.78131	0.04976792	96.07214
59	1	-16253.3	-16155.6	-97.623	3.29148	0.03877927	3.33026	0.01164452
60	0	-16272.6	-16170.5	-102.159	-3.209434	3.587209	0.3777757	9.495607
61	1	-16240.7	-16143.1	-97.6604	4.620432	0.03459638	4.655029	0.007432045
62	0	-16264.1	-16165.4	-98.6577	-3.675609	3.774345	0.09873597	38.22665
63	1	-16241.4	-16142.3	-99.0696	2.795818	0.02729855	2.823116	0.009669649
64	0	-16259.9	-16160.8	-99.095	-3.002455	3.036199	0.03374449	89.97615
65	1	-16243.5	-16145.7	-97.7779	3.269549	0.06010908	3.329659	0.01805263
66	0	-16264.4	-16165.6	-98.7394	-4.775926	4.780982	0.00505663	945.4879
67	1	-16240.2	-16142.7	-97.5149	4.176941	0.06240089	4.239342	0.01471947
68	0	-16251	-16153.1	-97.9763	-3.298137	3.309257	0.01111969	297.6035
69	1	-16245	-16144.1	-100.903	3.777103	0.3678225	4.144926	0.08874043
70	0	-16247.9	-16150.1	-97.8075	-3.805735	3.845769	0.04003463	96.06107
71	1	-16249.9	-16149	-100.923	2.886288	0.2785948	3.164883	0.08802689
72	0	-16251.1	-16151.5	-99.5634	-3.024261	3.145527	0.1212665	25.93897
73	1	-16260.9	-16161.6	-99.2958	4.238688	0.1832492	4.421937	0.04144093
74	0	-16252	-16152.6	-99.3504	-3.99575	4.154602	0.1588518	26.15395
75	1	-16249.2	-16151.2	-97.9582	4.113193	0.07837936	4.191573	0.01869927
76	0	-16265.2	-16165.6	-99.5938	-4.566255	4.673742	0.1074869	43.48197
77	1	-16244	-16146.7	-97.2394	3.892971	0.03821047	3.931182	0.009719844
78	0	-16260.2	-16161.8	-98.3394	-3.768894	3.840593	0.07169841	53.56594
79	1	-16249	-16150.7	-98.2873	4.805856	0.03918803	4.845044	0.008088272
80	0	-16261.1	-16160.3	-100.82	-3.397884	3.680103	0.2822181	13.03992
81	1	-16243.4	-16145.3	-98.1546	3.485035	0.1155045	3.60054	0.03207977
82	0	-16255.8	-16157.3	-98.5584	-4.066916	4.138044	0.07112799	58.17743
83	1	-16246.9	-16148	-98.877	4.280023	0.1792753	4.459298	0.04020258
84	0	-16251.7	-16154.1	-97.613	-3.943986	3.957282	0.01329537	297.6435
85	1	-16242.9	-16142.5	-100.364	3.086387	0.2798187	3.366206	0.08312584
86	0	-16259.4	-16161.3	-98.0691	-4.323922	4.343057	0.01913496	226.9697
87	1	-16243	-16146.1	-96.9208	4.043871	0.02871539	4.072586	0.007050899
88	0	-16252.4	-16153.9	-98.5101	-3.562463	3.651345	0.08888238	41.08064
89	1	-16248	-16148.3	-99.7084	3.938161	0.2631102	4.201272	0.06262632
90	0	-16249	-16150.7	-98.2903	-4.357681	4.398153	0.04047253	108.6701
91	1	-16250.5	-16153.7	-96.8216	3.464655	0.01170951	3.476365	0.00336832
92	0	-16249.3	-16150.3	-98.9756	-4.716064	4.755005	0.038941	122.1079
93	1	-16252.5	-16155.3	-97.162	3.432295	0.02573162	3.458027	0.007441128
94	0	-16261.3	-16161.4	-99.8807	-3.85027	4.052974	0.2027044	19.9945
95	1	-16242.3	-16145.6	-96.7512	4.202784	0.0144375	4.217222	0.003423462
96	0	-16266.5	-16168.6	-97.8695	-3.938446	3.962696	0.02425031	163.408
97	1	-16248.2	-16147.6	-100.631	4.471997	0.2739698	4.745967	0.05772686
98	0	-16260.4	-16160.7	-99.6721	-4.648952	4.745881	0.09692934	48.96228
99	1	-16240.2	-16142.4	-97.811	4.087497	0.1042848	4.191782	0.02487841
100	0	-16261.2	-16162.7	-98.4887	-4.190692	4.248309	0.05761763	73.7328
101	1	-16243.5	-16146.4	-97.1462	3.319032	0.007195559	3.326228	0.002163279
102	0	-16259.6	-16159.3	-100.363	-4.406834	4.576238	0.1694042	27.01372
103	1	-16245.5	-16148.7	-96.8484	3.443645	0.004649977	3.448295	0.001348486
104	0	-16257.8	-16158.7	-99.0538	-4.631193	4.682244	0.05105083	91.71731
105	1	-16243.6	-16146.3	-97.3275	3.961469	0.07729216	4.038761	0.01913759
106	0	-16252.7	-16154.4	-98.2978	-3.362482	3.417231	0.05474977	62.41544
107	1	-16240.7	-16143	-97.7477	3.065769	0.00371556	3.069485	0.001210483
108	0	-16265.4	-16165.7	-99.6464	-3.949565	4.133678	0.1841135	22.4518
109	1	-16251.1	-16153.7	-97.3823	3.555733	0.06277727	3.61851	0.01734893
110	0	-16260	-16161.3	-98.6557	-3.78883	3.895525	0.1066952	36.51079
111	1	-16251.5	-16150.1	-101.431	3.682006	0.4102267	4.092232	0.1002452
112	0	-16253.9	-16155	-98.8784	-3.744455	3.869295	0.1248394	30.99417
113	1	-16241.4	-16144.4	-96.9388	3.995796	0.02231675	4.018113	0.005554038
114	0	-16269.7	-16168.9	-100.775	-3.726045	4.015431	0.2893866	13.87566
115	1	-16241.5	-16144.1	-97.4814	3.630001	0.05911385	3.689115	0.01602386
116	0	-16265	-16165.4	-99.5708	-3.055426	3.17531	0.1198833	26.48668
117	1	-16242.7	-16143.9	-98.8002	2.9643	0.06009485	3.024395	0.01987004
118	0	-16266.2	-16167.5	-98.6929	-3.172592	3.2258	0.05320823	60.62596
119	1	-16238.6	-16141.8	-96.8823	3.871482	0.006832871	3.878314	0.001761814
120	0	-16261.2	-16163.2	-98.0537	-3.661528	3.717735	0.05620705	66.14357
121	1	-16251.6	-16149.3	-102.317	4.470776	0.3694203	4.840196	0.07632341
122	0	-16256.9	-16156.3	-100.589	-4.079094	4.324346	0.245252	17.63225
123	1	-16248.2	-16150.2	-97.9922	4.733227	0.02978158	4.763008	0.006252683
124	0	-16266.6	-16168.6	-97.9379	-4.221818	4.250553	0.0287351	147.922
125	1	-16249	-16151.3	-97.6981	4.464522	0.02916802	4.49369	0.006490884
126	0	-16262.1	-16161.4	-100.676	-3.404145	3.675989	0.2718442	13.52241
127	1	-16245	-16147.4	-97.6443	4.202751	0.0594083	4.262159	0.01393854
128	0	-16254.5	-16156.3	-98.2547	-4.534484	4.543734	0.009250194	491.2042
129	1	-16255.4	-16156.3	-99.0672	3.68528	0.2065531	3.891833	0.05307347
130	0	-16259.1	-16161.8	-97.3544	-3.834089	3.841159	0.00707022	543.2871
131	1	-16244.2	-16147.5	-96.7618	3.87792	0.0003608255	3.878281	9.30375e-05
132	0	-16252	-16154.2	-97.8642	-4.412872	4.41468	0.001807431	2442.516
133	1	-16240.8	-16143.9	-96.9031	3.915697	0.008869623	3.924567	0.002260026
134	0	-16252.6	-16154.5	-98.0979	-4.484392	4.498251	0.01385869	324.5798
135	1	-16251.3	-16153.3	-98.0078	3.771517	0.1039968	3.875513	0.02683433
136	0	-16225.6	-16127.3	-98.3139	-4.50043	4.537855	0.03742498	121.252
137	1	-16241.7	-16143.4	-98.3112	3.672463	0.1224705	3.794934	0.0322721
138	0	-16227.8	-16129.8	-97.9805	-4.641079	4.64271	0.001631057	2846.442
139	1	-16254.2	-16157	-97.2365	3.626582	0.04181836	3.6684	0.01139962
140	0	-16225.3	-16124.7	-100.553	-4.126643	4.379389	0.252746	17.32723
141	1	-16255.3	-16157.5	-97.7208	3.510004	0.07102574	3.58103	0.01983389
142	0	-16231.7	-16131.5	-100.256	-3.674707	3.937373	0.2626658	14.99005
143	1	-16252.9	-16155.4	-97.4913	3.385654	0.02775874	3.413413	0.008132253
144	0	-16235	-16136.9	-98.0842	-4.161844	4.230651	0.06880661	61.48611
145	1	-16244.6	-16147.6	-97.029	3.834205	0.02157503	3.855781	0.005595504
146	0	-16229.1	-16131.9	-97.257	-3.960177	3.984443	0.02426665	164.1942
147	1	-16251.2	-16152.3	-98.9101	5.020707	0.03703203	5.057739	0.007321855
148	0	-16224.4	-16126.9	-97.5731	-3.965465	4.002859	0.03739379	107.0461
149	1	-16242.3	-16144.8	-97.5881	4.084215	0.06721982	4.151435	0.01619195
150	0	-16225.3	-16128	-97.3165	-3.897468	3.908871	0.01140315	342.7886
151	1	-16249.9	-16150	-99.8995	5.441458	0.006497746	5.447956	0.001192694
152	0	-16226.1	-16128.2	-97.8461	-3.320824	3.335372	0.01454804	229.266
153	1	-16253.7	-16154.2	-99.4554	3.769128	0.232044	4.001172	0.05799402
154	0	-16234.7	-16133.4	-101.344	-2.516683	2.573323	0.0566396	45.43328
155	1	-16251.2	-16153.6	-97.608	4.303562	0.03366047	4.337222	0.007760836
156	0	-16224.8	-16127.3	-97.4876	-3.812611	3.823553	0.01094194	349.4402
157	1	-16250	-16150.1	-99.9571	2.895791	0.1524333	3.048224	0.05000725
158	0	-16233.6	-16135.1	-98.4861	-3.517362	3.602372	0.0850097	42.37601
159	1	-16255.7	-16156.7	-98.9513	3.723523	0.1561341	3.879657	0.04024431
160	0	-16229.7	-16130.1	-99.6637	-4.858608	4.909212	0.05060462	97.01115
161	1	-16247	-16149.3	-97.6747	3.827124	0.0593534	3.886477	0.01527177
162	0	-16236.7	-16138.3	-98.3245	-3.194857	3.235415	0.04055748	79.77356
163	1	-16246.2	-16148.1	-98.1033	4.097961	0.08753684	4.185498	0.02091432
164	0	-16229	-16130	-98.9787	-4.274837	4.384363	0.1095257	40.03045
165	1	-16251	-16152.5	-98.5304	3.592815	0.1338941	3.726709	0.03592823
166	0	-16228.3	-16130.4	-97.8931	-4.243238	4.278453	0.03521537	121.4939
167	1	-16247.6	-16150.5	-97.0397	3.699304	0.003688716	3.702993	0.0009961446
168	0	-16234.8	-16134	-100.713	-3.099388	3.347579	0.2481915	13.48789
169	1	-16248.2	-16150.4	-97.8476	4.101773	0.07708516	4.178858	0.01844646
170	0	-16225.5	-16128	-97.4968	-3.743483	3.765891	0.02240817	168.0589
171	1	-16259	-16158.5	-100.496	5.031856	0.123989	5.155845	0.02404825
172	0	-16236	-16138.1	-97.897	-4.064511	4.091512	0.02700074	151.5333
173	1	-16245.8	-16145.8	-100.031	2.805273	0.1202057	2.925479	0.04108924
174	0	-16231.3	-16133.2	-98.1156	-4.360586	4.375611	0.01502527	291.2168
175	1	-16245.1	-16145.3	-99.8051	4.059331	0.2421101	4.301441	0.05628582
176	0	-16235.9	-16138	-97.8151	-3.471469	3.472902	0.001432978	2423.557
177	1	-16243.2	-16145.6	-97.6251	4.465487	0.02086514	4.486352	0.004650802
178	0	-16228.9	-16130	-98.9247	-3.873084	3.996753	0.123669	32.31816
179	1	-16245	-16145.4	-99.5529	3.887733	0.2338077	4.12154	0.05672823
180	0	-16229.7	-16130.7	-99.0211	-2.946722	2.960996	0.01427336	207.4491
181	1	-16239.8	-16142.2	-97.5568	3.611523	0.07190287	3.683426	0.01952065
182	0	-16230.8	-16133.1	-97.6326	-3.53328	3.553065	0.01978445	179.5887
183	1	-16243.7	-16146.3	-97.4255	3.878318	0.05172231	3.930041	0.01316076
184	0	-16235.4	-16138	-97.3783	-3.750517	3.759183	0.008666109	433.7799
185	1	-16250.5	-16151.7	-98.845	2.992359	0.07358102	3.06594	0.02399949
186	0	-16226.2	-16128.9	-97.3221	-3.497812	3.502742	0.004930283	710.4547
187	1	-16253.4	-16156.6	-96.8235	3.954324	0.01534368	3.969668	0.003865231
188	0	-16229.3	-16131	-98.3107	-4.131227	4.225788	0.09456121	44.68839
189	1	-16249.3	-16150.7	-98.6297	3.931802	0.161203	4.093005	0.03938499
190	0	-16232.9	-16131.4	-101.458	-3.747687	4.121422	0.3737355	11.02765
191	1	-16244.5	-16146.7	-97.7203	4.745506	0.01332285	4.758829	0.002799607
192	0	-16232.2	-16132.9	-99.286	-3.358775	3.537828	0.1790529	19.75857
193	1	-16243.4	-16146	-97.4187	3.661251	0.06980668	3.731058	0.01870962
194	0	-16232	-16133.7	-98.2264	-3.670947	3.767156	0.09620879	39.15605
195	1	-16240.7	-16142	-98.7818	4.525495	0.1242523	4.649748	0.02672238
196	0	-16228.3	-16129.8	-98.5349	-3.080907	3.095018	0.01411087	219.3358
197	1	-16262.4	-16164.3	-98.1307	5.010444	0.007519466	5.017963	0.00149851
198	0	-16229.7	-16131.9	-97.744	-4.226138	4.243307	0.01716877	247.1527
199	1	-16241.8	-16144.7	-97.1152	3.625963	0.04237061	3.668334	0.01155037
200	0	-16230.1	-16132.7	-97.3576	-3.994805	4.008526	0.01372085	292.1486
201	1	-16241.6	-16143.4	-98.1842	4.334393	0.1094039	4.443797	0.02461945
202	0	-16232.5	-16135	-97.4823	-3.706928	3.716493	0.009564307	388.5794
203	1	-16238.8	-16140.9	-97.947	4.201973	0.09862979	4.300603	0.02293394
204	0	-16229.9	-16129.7	-100.175	-4.80813	4.904497	0.09636741	50.89374
205	1	-16245.5	-16146.7	-98.7588	3.199368	0.1324047	3.331772	0.03974001
206	0	-16233.6	-16133.4	-100.224	-3.515735	3.758936	0.2432012	15.45607
207	1	-16251.8	-16151	-100.75	5.083686	0.1515293	5.235215	0.02894423
208	0	-16235.2	-16134.1	-101.075	-3.938832	4.227191	0.2883589	14.65948
209	1	-16246.9	-16149.3	-97.676	4.197042	0.07409653	4.271138	0.01734819
210	0	-16230	-16132.2	-97.7935	-3.859999	3.888395	0.02839603	136.9344
211	1	-16243.8	-16146.3	-97.5084	4.033464	0.08208873	4.115553	0.01994598
212	0	-16234.7	-16134.4	-100.286	-3.194494	3.434069	0.2395748	14.33402
213	1	-16243.4	-16146.2	-97.2626	4.322771	0.05079716	4.373568	0.01161458
214	0	-16233.8	-16136.1	-97.7409	-3.454888	3.48492	0.03003206	116.04
215	1	-16250.6	-16153.6	-97.0044	3.793832	0.03295609	3.826788	0.008611946
216	0	-16230.1	-16132.3	-97.7879	-3.474987	3.494349	0.01936116	180.4824
217	1	-16251.5	-16154.1	-97.486	3.794396	0.07537232	3.869768	0.01947722
218	0	-16234.4	-16135.8	-98.6453	-3.079287	3.101662	0.02237496	138.622
219	1	-16245.2	-16146.5	-98.7176	3.913278	0.1605803	4.073859	0.03941724
220	0	-16231.4	-16132.3	-99.0449	-4.300965	4.404799	0.1038336	42.42172
221	1	-16252.2	-16153.8	-98.4605	3.138706	0.07400724	3.212714	0.02303574
222	0	-16231.1	-16132.9	-98.2137	-4.51489	4.533235	0.01834472	247.1139
223	1	-16251	-16153.1	-97.8118	3.911926	0.09362236	4.005548	0.02337317
224	0	-16222.7	-16125.1	-97.5818	-3.673327	3.702466	0.02913951	127.06
225	1	-16240.3	-16143.3	-97.0384	3.812414	0.02418257	3.836596	0.00630313
226	0	-16227	-16128.9	-98.1608	-4.039983	4.124115	0.08413246	49.01931
227	1	-16245.3	-16148.2	-97.0377	3.71983	0.04187238	3.761703	0.01113123
228	0	-16227.5	-16130.1	-97.3419	-3.767822	3.790196	0.02237436	169.399
229	1	-16238	-16140.3	-97.7385	3.30483	0.06104145	3.365872	0.01813541
230	0	-16240	-16141.2	-98.8217	-3.093042	3.145283	0.05224132	60.20681
231	1	-16244	-16144.7	-99.3329	4.221875	0.1970996	4.418974	0.04460302
232	0	-16224.6	-16126.9	-97.6289	-3.824706	3.874424	0.04971812	77.9278
233	1	-16223	-16125.5	-97.5071	4.348415	0.004574216	4.35299	0.001050822
234	0	-16232.3	-16129.5	-102.815	-2.812191	3.245354	0.4331628	7.492226
235	1	-16226.9	-16128.2	-98.7008	4.513385	0.06964083	4.583026	0.01519538
236	0	-16228.5	-16129.4	-99.0344	-4.026483	4.173088	0.1466041	28.46501
237	1	-16225.6	-16127.2	-98.4163	3.037413	0.01265718	3.05007	0.004149798
238	0	-16230.9	-16132.8	-98.0679	-3.264857	3.297965	0.03310788	99.61267
239	1	-16226.2	-16128	-98.2452	4.744148	0.007358882	4.751507	0.001548747
240	0	-16235.3	-16136.7	-98.5634	-3.282923	3.371332	0.08840877	38.13345
241	1	-16229.4	-16129.9	-99.4105	4.221238	0.1542875	4.375526	0.03526147
242	0	-16233.9	-16135.6	-98.3343	-3.403589	3.482765	0.07917598	43.98765
243	1	-16229.6	-16129.3	-100.372	3.277641	0.2556481	3.533289	0.07235414
244	0	-16232.7	-16134.4	-98.3347	-4.650831	4.65915	0.00831899	560.0621
245	1	-16229.8	-16128	-101.831	4.648217	0.2615776	4.909794	0.05327668
246	0	-16227.1	-16129.5	-97.6435	-3.602035	3.649937	0.04790272	76.19478
247	1	-16224.5	-16125.4	-99.1127	4.591387	0.08395744	4.675345	0.01795749
248	0	-16233.9	-16136.5	-97.4562	-4.224225	4.233179	0.00895374	472.7833
249	1	-16228.5	-16130.2	-98.335	3.357228	0.06627056	3.423499	0.01935755
250	0	-16233.5	-16134.3	-99.18	-3.728269	3.895995	0.1677264	23.22828
251	1	-16226.8	-16128.2	-98.5822	3.245831	0.07144601	3.317277	0.02153754
252	0	-16230.9	-16132.5	-98.4237	-3.269414	3.335092	0.06567793	50.77949
253	1	-16236.1	-16136.6	-99.5249	5.088274	0.02152496	5.109799	0.004212487
254	0	-16232.9	-16134.9	-97.9921	-3.770403	3.834137	0.06373477	60.1577
255	1	-16234.4	-16133.9	-100.562	3.488775	0.2919355	3.78071	0.07721711
256	0	-16225.1	-16125.6	-99.4728	-5.00136	5.023125	0.02176571	230.7816
257	1	-16225.1	-16126.1	-99.0064	2.951032	0.04039406	2.991426	0.01350328
258	0	-16221.6	-16123.9	-97.718	-3.936899	3.965922	0.02902297	136.6477
259	1	-16229.7	-16132.1	-97.6473	3.43966	0.009973183	3.449633	0.002891085
260	0	-16242	-16143.3	-98.674	-3.821533	3.940321	0.1187873	33.17121
261	1	-16228.5	-16129.8	-98.6552	3.241805	0.04781364	3.289619	0.01453471
262	0	-16233.6	-16134.3	-99.325	-3.049562	3.154468	0.1049055	30.06962
263	1	-16238.1	-16136.4	-101.677	3.948894	0.3326577	4.281552	0.07769558
264	0	-16225.8	-16128	-97.7948	-3.869007	3.906471	0.03746401	104.2726
265	1	-16234.5	-16136.9	-97.5634	3.750599	0.004931541	3.755531	0.001313141
266	0	-16226.7	-16129	-97.7287	-3.595662	3.62678	0.03111815	116.5487
267	1	-16233	-16135.2	-97.8114	3.865979	0.02629124	3.89227	0.006754731
268	0	-16229.2	-16130.4	-98.7697	-3.12821	3.183911	0.05570049	57.16128
269	1	-16236.1	-16135.5	-100.571	4.701514	0.15978	4.861294	0.03286779
270	0	-16232.6	-16134.2	-98.4031	-3.134756	3.156508	0.02175156	145.1164
271	1	-16222.5	-16124.1	-98.4607	4.670735	0.02461926	4.695355	0.005243322
272	0	-16231.7	-16132.7	-99.048	-4.822434	4.857519	0.0350852	138.4492
273	1	-16233	-16132.6	-100.321	2.938725	0.1755258	3.114251	0.05636212
274	0	-16230.7	-16133	-97.7296	-4.283674	4.295941	0.01226724	350.1961
275	1	-16226.8	-16128	-98.8216	3.299427	0.1003734	3.3998	0.02952332
276	0	-16229.9	-16129.6	-100.221	-4.69223	4.852559	0.1603291	30.26623
277	1	-16228	-16130.5	-97.4542	3.898046	0.01260258	3.910648	0.003222632
278	0	-16226.6	-16128.7	-97.8198	-3.732396	3.784169	0.05177265	73.09205
279	1	-16231.7	-16133.4	-98.283	3.905178	0.09073871	3.995917	0.02270785
280	0	-16224.6	-16127.4	-97.2371	-3.934619	3.942418	0.007798757	505.5187
281	1	-16223.9	-16125.5	-98.4551	4.211659	0.08826183	4.299921	0.02052638
282	0	-16233.2	-16133.6	-99.6572	-2.894788	2.991277	0.09648917	31.00117
283	1	-16232.2	-16128.6	-103.627	2.416968	0.3425371	2.759505	0.1241299
284	0	-16229.4	-16130.5	-98.8773	-4.972012	4.972991	0.0009791228	5079.027
285	1	-16229.8	-16131	-98.8374	4.647079	0.06252575	4.709605	0.01327622
286	0	-16228.2	-16127.9	-100.346	-3.279963	3.534234	0.2542707	13.89949
287	1	-16219.5	-16121.6	-97.975	3.287298	0.01619394	3.303492	0.004902068
288	0	-16233.9	-16136.4	-97.4933	-4.016355	4.054869	0.03851386	105.2834
289	1	-16234.7	-16136.2	-98.5502	4.3412	0.081427	4.422627	0.01841145
290	0	-16225.9	-16128.3	-97.542	-3.690946	3.731212	0.04026664	92.66263
291	1	-16231.8	-16134.5	-97.2893	4.062195	0.01053885	4.072734	0.002587659
292	0	-16224.6	-16125.9	-98.6554	-4.255173	4.363331	0.1081585	40.34202
293	1	-16218.6	-16121.2	-97.4011	4.21042	0.005450946	4.215871	0.001292959
294	0	-16225.8	-16128.1	-97.6946	-4.282897	4.298625	0.01572757	273.3178
295	1	-16221.4	-16123.2	-98.2277	3.874407	0.1049657	3.979372	0.02637745
296	0	-16237.4	-16139.9	-97.4714	-4.246412	4.260919	0.01450733	293.708
297	1	-16219.9	-16121.9	-98.0404	4.323067	0.04831711	4.371384	0.01105305
298	0	-16229.8	-16132.7	-97.1924	-4.083964	4.098201	0.01423683	287.8591
299	1	-16222.5	-16121.6	-100.869	4.190971	0.2829221	4.473893	0.06323845
300	0	-16243.5	-16145.8	-97.6731	-3.374362	3.402935	0.02857357	119.0938
301	1	-16227.4	-16126.5	-100.879	2.773545	0.1881519	2.961697	0.06352843
302	0	-16229.2	-16131.2	-97.9335	-3.474296	3.536692	0.06239541	56.68192
303	1	-16227.7	-16129.7	-98.0078	3.763706	0.07234137	3.836047	0.01885831
304	0	-16233.4	-16135.3	-98.147	-3.752138	3.832913	0.08077454	47.45199
305	1	-16226.7	-16125.1	-101.601	4.971508	0.1748085	5.146317	0.0339677
306	0	-16223.8	-16125.5	-98.2961	-3.216381	3.25204	0.03565871	91.19904
307	1	-16235.2	-16136.6	-98.6105	3.812295	0.09457222	3.906867	0.02420667
308	0	-16226.8	-16127.6	-99.1609	-4.3789	4.503696	0.1247956	36.08857
309	1	-16233.5	-16133.9	-99.5769	3.130223	0.1333577	3.26358	0.0408624
310	0	-16232.1	-16134.6	-97.5424	-4.399584	4.408776	0.00919231	479.6157
311	1	-16220.4	-16121.6	-98.7768	4.698761	0.03119889	4.72996	0.006596015
312	0	-16236.9	-16138.4	-98.4427	-3.770211	3.895223	0.1250121	31.15878
313	1	-16230.7	-16132.6	-98.0237	4.439486	0.02208966	4.461575	0.004951091
314	0	-16232.4	-16133.1	-99.3206	-2.800625	2.82081	0.02018501	139.7478
315	1	-16230.4	-16131.9	-98.4298	4.39444	0.05474323	4.449183	0.01230411
316	0	-16234.3	-16136.8	-97.5565	-4.114095	4.159882	0.04578739	90.85213
317	1	-16231.2	-16133.3	-97.8902	4.547794	0.004770182	4.552564	0.001047801
318	0	-16228.5	-16129.3	-99.2832	-2.994394	3.094608	0.1002143	30.87989
319	1	-16221	-16123.6	-97.3832	3.669283	0.02066964	3.689953	0.005601601
320	0	-16231.4	-16133.4	-98.0009	-3.360025	3.408974	0.04894924	69.64303
