Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
40	0	-17492.9	-17393.4	-99.5338	3.82046	0.001800529	3.82226	0.0004710639
41	1	-17309	-17207.6	-101.387	-4.534859	4.604414	0.06955503	66.19815
42	0	-17475.3	-17373.5	-101.7	2.891034	0.137025	3.028059	0.04525177
43	1	-17309.6	-17210	-99.6029	-3.569632	3.594784	0.02515177	142.9237
44	0	-17478.6	-17377.6	-101.013	4.123324	0.1007113	4.224035	0.02384245
45	1	-17303.8	-17203.7	-100.136	-3.606838	3.675882	0.06904423	53.23952
46	0	-17477.7	-17377.1	-100.593	3.1494	0.08910418	3.238505	0.02751399
47	1	-17310.9	-17208.9	-102.076	-4.223204	4.37418	0.150976	28.97268
48	0	-17470.7	-17370.7	-99.9771	3.789886	0.03783072	3.827717	0.009883364
49	1	-17320.4	-17214	-106.442	-2.095938	2.298142	0.2022042	11.36545
50	0	-17477.8	-17377.7	-100.052	3.403504	0.0485796	3.452083	0.01407254
51	1	-17311.2	-17209.9	-101.349	-2.9528	3.036098	0.0832983	36.4485
52	0	-17477.7	-17377.7	-100.001	3.516629	0.03715973	3.553789	0.01045637
53	1	-17312.5	-17210.7	-101.809	-3.000634	3.121399	0.1207655	25.84678
54	0	-17476.2	-17376.5	-99.7833	3.646547	0.01186607	3.658413	0.003243502
55	1	-17309.9	-17209.2	-100.687	-3.447434	3.505083	0.05764875	60.80068
56	0	-17489.1	-17387.5	-101.523	3.274221	0.1643419	3.438563	0.04779378
57	1	-17307.5	-17207.4	-100.136	-3.883242	3.929016	0.04577354	85.83596
58	0	-17473.1	-17367.2	-105.924	2.496455	0.4323122	2.928767	0.1476089
59	1	-17310.9	-17208.6	-102.277	-2.954418	3.130198	0.1757809	17.80738
60	0	-17467.1	-17366.2	-100.837	4.064153	0.0591261	4.123279	0.01433958
61	1	-17306.3	-17204.5	-101.828	-3.849289	4.012563	0.1632746	24.57555
62	0	-17481.2	-17380.9	-100.238	3.55892	0.06793792	3.626857	0.0187319
63	1	-17316.6	-17214.2	-102.419	-3.136773	3.350568	0.2137951	15.67187
64	0	-17477.8	-17376.8	-100.938	2.962401	0.03949212	3.001893	0.01315574
65	1	-17309.9	-17209.3	-100.587	-3.682146	3.771222	0.08907617	42.33705
66	0	-17479.8	-17379.1	-100.666	3.134811	0.06595246	3.200764	0.02060523
67	1	-17304.3	-17204.3	-100.056	-3.163504	3.184562	0.02105855	151.2242
68	0	-17484	-17381.3	-102.742	5.143521	0.01036733	5.153889	0.002011555
69	1	-17303.5	-17203.7	-99.8705	-3.951427	3.964597	0.01317006	301.031
70	0	-17470	-17369.5	-100.476	3.004135	0.008456721	3.012592	0.002807125
71	1	-17302.8	-17201.4	-101.354	-3.187464	3.332383	0.1449194	22.99473
72	0	-17474.9	-17373.8	-101.086	3.684352	0.1251788	3.809531	0.03285938
73	1	-17305.8	-17204.6	-101.125	-4.529388	4.584304	0.05491676	83.47733
74	0	-17471.4	-17371	-100.44	3.330262	0.03554576	3.365808	0.01056084
75	1	-17305.7	-17203.4	-102.328	-4.165651	4.352475	0.1868243	23.29715
76	0	-17476.3	-17375.6	-100.781	3.139366	0.06036541	3.199731	0.01886578
77	1	-17301.6	-17198.6	-102.96	-4.357065	4.565267	0.2082022	21.92708
78	0	-17473.1	-17370	-103.086	4.265625	0.2306107	4.496235	0.05128974
79	1	-17304.7	-17205	-99.6138	-3.8478	3.887009	0.03920898	99.13569
80	0	-17478.3	-17377.8	-100.484	3.027171	0.02643772	3.053609	0.008657859
81	1	-17307.9	-17208.2	-99.6962	-3.523012	3.552129	0.02911697	121.9952
82	0	-17475	-17375.2	-99.8579	3.501936	0.007505687	3.509441	0.002138713
83	1	-17303.7	-17203.7	-99.9946	-4.088021	4.115423	0.02740178	150.1881
84	0	-17473.5	-17373.8	-99.7253	3.603274	0.007637375	3.610911	0.002115083
85	1	-17305.6	-17204.5	-101.108	-4.519338	4.567855	0.04851702	94.14955
86	0	-17480.6	-17373.2	-107.329	2.066749	0.3483103	2.415059	0.1442243
87	1	-17308	-17206.5	-101.458	-3.719447	3.875339	0.155892	24.85913
88	0	-17479.8	-17379.5	-100.338	3.448439	0.0757978	3.524237	0.02150758
89	1	-17304.1	-17204.3	-99.8317	-3.563758	3.614137	0.05037997	71.73758
90	0	-17469.4	-17369.5	-99.9052	4.023845	0.02341996	4.047265	0.005786615
91	1	-17311.8	-17211.9	-99.9017	-3.260926	3.292641	0.031715	103.8197
92	0	-17482.5	-17382.8	-99.7037	3.924756	0.0041713	3.928927	0.001061689
93	1	-17309.4	-17209.5	-99.9268	-4.288922	4.304034	0.0151123	284.8034
94	0	-17472.2	-17369	-103.218	2.544854	0.1524438	2.697298	0.05651721
95	1	-17309.1	-17205.2	-103.902	-3.315149	3.714396	0.3992473	9.303498
96	0	-17474.3	-17373.4	-100.873	4.311639	0.06686807	4.378507	0.01527189
97	1	-17302	-17201	-100.986	-4.008679	4.124121	0.1154412	35.72485
98	0	-17476.9	-17371.8	-105.067	5.342227	0.09764336	5.43987	0.01794958
99	1	-17310.4	-17209.7	-100.662	-4.030252	4.127738	0.09748587	42.34191
100	0	-17476.6	-17375.5	-101.105	4.514361	0.04326832	4.55763	0.009493601
101	1	-17306.2	-17206.8	-99.4082	-3.739792	3.759463	0.01967168	191.1104
102	0	-17473.3	-17371.7	-101.533	3.834616	0.1523943	3.98701	0.03822269
103	1	-17303.5	-17203.5	-100.045	-4.066691	4.120816	0.05412538	76.13464
104	0	-17475	-17372.5	-102.447	3.018612	0.2353571	3.253969	0.07232924
105	1	-17306.5	-17205.4	-101.139	-4.377798	4.460552	0.08275406	53.9013
106	0	-17473.3	-17372.5	-100.805	3.20748	0.1209476	3.328428	0.03633777
107	1	-17304.6	-17204.4	-100.118	-3.281793	3.339781	0.05798861	57.59375
108	0	-17472.1	-17371.9	-100.239	4.19346	0.0438598	4.23732	0.01035084
109	1	-17303.6	-17201.6	-101.935	-3.319755	3.548299	0.228544	15.52567
110	0	-17489.6	-17387.4	-102.23	2.843475	0.1951203	3.038596	0.06421398
111	1	-17311.8	-17210	-101.829	-3.958072	4.139989	0.1819175	22.75751
112	0	-17487	-17386.8	-100.203	3.088367	0.04792441	3.136291	0.0152806
113	1	-17303.7	-17203.6	-100.03	-3.945734	4.001412	0.05567798	71.86705
114	0	-17479.5	-17376.3	-103.258	5.061509	0.1309484	5.192457	0.02521897
115	1	-17314.9	-17210.4	-104.529	-3.627745	4.066755	0.43901	9.263468
116	0	-17472.7	-17371	-101.725	2.874598	0.1386734	3.013272	0.04602087
117	1	-17309.9	-17209.8	-100.103	-3.192588	3.228777	0.03618931	89.21907
118	0	-17472.1	-17370.4	-101.648	3.590647	0.2101277	3.800775	0.0552855
119	1	-17308.6	-17206.7	-101.862	-3.614149	3.808713	0.1945637	19.57565
120	0	-17468.7	-17369	-99.7088	3.458187	0.02654831	3.484736	0.007618458
121	1	-17308.4	-17208.5	-99.9497	-3.258025	3.279862	0.02183705	150.1971
122	0	-17470.2	-17366.7	-103.54	4.767961	0.145223	4.913184	0.02955782
123	1	-17299.9	-17200	-99.8295	-3.579958	3.614517	0.03455914	104.5893
124	0	-17469	-17368.1	-100.877	4.396249	0.03831779	4.434567	0.008640707
125	1	-17311.8	-17211.5	-100.274	-4.326295	4.348064	0.02176898	199.7367
126	0	-17465.6	-17363.9	-101.743	3.798238	0.1850185	3.983257	0.04644904
127	1	-17305.6	-17202.3	-103.299	-4.597064	4.778055	0.1809906	26.39946
128	0	-17471	-17369.9	-101.026	3.257841	0.1118987	3.36974	0.03320694
129	1	-17312.1	-17210.2	-101.825	-3.764119	3.956313	0.192194	20.58499
130	0	-17466.6	-17366.1	-100.572	4.303404	0.02155762	4.324962	0.004984464
131	1	-17311.9	-17211.6	-100.325	-3.643987	3.693002	0.04901472	75.34476
132	0	-17469.8	-17368.8	-101.012	4.235966	0.07981708	4.315783	0.01849423
133	1	-17304.7	-17203	-101.658	-4.732781	4.759183	0.02640185	180.2595
134	0	-17468.9	-17369.4	-99.4785	3.571089	0.008654278	3.579743	0.002417569
135	1	-17301.8	-17200.2	-101.587	-4.632604	4.682789	0.05018488	93.31075
136	0	-17466.2	-17365.4	-100.88	4.435501	0.03740684	4.472908	0.008362982
137	1	-17310.6	-17210.4	-100.15	-3.43604	3.459163	0.02312331	149.5963
138	0	-17471.4	-17371.3	-100.042	3.813749	0.05622503	3.869974	0.01452853
139	1	-17309.5	-17207.9	-101.514	-4.142157	4.241965	0.09980779	42.50134
140	0	-17467.2	-17365	-102.197	3.830802	0.223849	4.054651	0.05520796
141	1	-17306.8	-17206.6	-100.238	-3.373879	3.433946	0.06006691	57.16869
142	0	-17469.5	-17368.7	-100.864	3.280281	0.1187143	3.398996	0.03492629
143	1	-17225.1	-17125.6	-99.4746	-3.97827	3.996378	0.01810769	220.7006
144	0	-17471.9	-17370.9	-100.947	3.584414	0.1394362	3.72385	0.03744408
145	1	-17225.6	-17125.4	-100.206	-3.815261	3.906204	0.090943	42.95223
146	0	-17466.5	-17364.1	-102.409	4.7872	0.06403391	4.851234	0.01319951
147	1	-17228.5	-17128	-100.534	-3.930172	4.041823	0.1116514	36.20037
148	0	-17469.1	-17366.4	-102.682	3.823451	0.2509923	4.074443	0.06160162
149	1	-17229.4	-17128.5	-100.883	-4.465397	4.53189	0.06649275	68.15615
150	0	-17468	-17368.1	-99.8235	3.589031	0.03923094	3.628262	0.0108126
151	1	-17224.6	-17124.6	-100.04	-3.133155	3.176271	0.0431161	73.66788
152	0	-17465.4	-17364.8	-100.56	3.021535	0.02433322	3.045868	0.007988927
153	1	-17230.9	-17131	-99.9031	-3.687335	3.77383	0.08649456	43.63084
154	0	-17466.2	-17366.7	-99.5561	4.019767	0.005537351	4.025304	0.001375635
155	1	-17221.6	-17121.9	-99.6754	-3.101278	3.123312	0.02203382	141.7508
156	0	-17465.3	-17365.6	-99.7515	3.289297	0.00374379	3.29304	0.001136879
157	1	-17240.6	-17140.2	-100.337	-2.958377	2.965103	0.006726031	440.8399
158	0	-17466.8	-17366.9	-99.9169	3.607132	0.03860054	3.645733	0.01058787
159	1	-17237.6	-17137.5	-100.158	-3.940955	4.032687	0.09173216	43.96154
160	0	-17467.1	-17367.5	-99.6112	3.794828	0.01561418	3.810442	0.004097736
161	1	-17222.4	-17123	-99.3546	-3.372254	3.393936	0.02168211	156.5317
162	0	-17472.6	-17372.6	-100.006	3.733522	0.05313353	3.786656	0.01403178
163	1	-17227.2	-17128	-99.1953	-3.349251	3.349502	0.0002501985	13387.38
164	0	-17473	-17370.8	-102.241	4.688906	0.07451278	4.763419	0.01564271
165	1	-17234.7	-17134.8	-99.8227	-4.137463	4.19	0.05253708	79.75319
166	0	-17470.8	-17370.9	-99.8178	4.103082	0.005744854	4.108827	0.001398174
167	1	-17252.6	-17150.3	-102.32	-4.877835	4.983363	0.1055273	47.22345
168	0	-17466.2	-17366.1	-100.09	3.87382	0.03438278	3.908203	0.008797595
169	1	-17234.6	-17134.5	-100.129	-3.238171	3.302513	0.06434199	51.32749
170	0	-17475.8	-17374	-101.804	4.549933	0.06351971	4.613453	0.01376837
171	1	-17226	-17126.9	-99.0512	-3.499044	3.503246	0.004202302	833.6493
172	0	-17473.5	-17370.9	-102.575	3.94314	0.2060983	4.149238	0.04967136
173	1	-17218.4	-17116.9	-101.435	-4.296932	4.460094	0.1631611	27.33551
174	0	-17473.8	-17373.8	-100.012	3.465622	0.05038243	3.516005	0.01432945
175	1	-17222.4	-17123.1	-99.2202	-3.634044	3.692651	0.05860684	63.00716
176	0	-17461.6	-17361	-100.59	4.263089	0.05362515	4.316714	0.01242268
177	1	-17217.8	-17118.3	-99.5326	-3.222794	3.247971	0.02517687	129.0061
178	0	-17467.3	-17367.6	-99.6726	4.138296	0.002375211	4.140671	0.0005736294
179	1	-17225.8	-17122.6	-103.216	-3.591509	3.952639	0.3611303	10.94519
180	0	-17465.3	-17365.5	-99.8578	3.335507	0.03104335	3.36655	0.009221118
181	1	-17223.2	-17123	-100.245	-2.920294	2.94853	0.02823567	104.4257
182	0	-17463.8	-17363.3	-100.593	4.0933	0.06227	4.15557	0.01498471
183	1	-17217.9	-17116.9	-100.971	-2.855604	2.93508	0.07947556	36.9306
184	0	-17463.1	-17363.2	-99.9465	4.125898	0.005361614	4.131259	0.001297816
185	1	-17226.3	-17125	-101.248	-2.834024	2.927175	0.09315121	31.42391
186	0	-17473.7	-17371.2	-102.556	4.284625	0.1642762	4.448901	0.03692511
187	1	-17220.7	-17119	-101.713	-4.096976	4.305805	0.2088287	20.61884
188	0	-17471.9	-17369.6	-102.261	3.414578	0.2358128	3.650391	0.06459933
189	1	-17214.9	-17114	-100.934	-3.458302	3.636564	0.1782615	20.40016
190	0	-17465.8	-17365.3	-100.5	3.788007	0.0945512	3.882559	0.02435281
191	1	-17229	-17128.2	-100.852	-3.912169	4.075306	0.1631371	24.98087
192	0	-17474.8	-17374.5	-100.312	3.061669	0.04152923	3.103198	0.01338272
193	1	-17212.6	-17112.3	-100.297	-2.982697	3.02335	0.04065316	74.36936
194	0	-17469.2	-17366.9	-102.324	3.900003	0.2344666	4.134469	0.0567102
195	1	-17224.4	-17123.5	-100.94	-4.455833	4.539698	0.08386501	54.13102
196	0	-17473.1	-17369.9	-103.185	4.130281	0.253861	4.384142	0.05790438
197	1	-17217	-17117.9	-99.0815	-3.873482	3.885868	0.01238597	313.7315
198	0	-17471.4	-17370.4	-100.998	2.843159	0.008735044	2.851894	0.003062893
199	1	-17220.9	-17119.8	-101.133	-4.218885	4.373162	0.1542769	28.34619
200	0	-17469.7	-17366.8	-102.865	3.852754	0.2623209	4.115075	0.06374631
201	1	-17222.8	-17119.6	-103.166	-2.824604	3.139016	0.3144119	9.983771
202	0	-17476.8	-17376.1	-100.696	3.705205	0.122144	3.827349	0.03191348
203	1	-17223	-17121.4	-101.632	-4.019085	4.214566	0.1954815	21.55993
204	0	-17465.6	-17366	-99.545	4.028703	0.01907373	4.047776	0.00471215
205	1	-17213	-17114	-99.0343	-3.636886	3.650159	0.01327297	275.0069
206	0	-17465.2	-17362.6	-102.641	4.728435	0.1263049	4.85474	0.02601681
207	1	-17214.7	-17114.7	-99.9483	-3.726167	3.825675	0.09950789	38.44595
208	0	-17463.5	-17363.5	-99.9237	3.321484	0.03267543	3.35416	0.009741765
209	1	-17217.1	-17117.7	-99.4418	-3.341915	3.394538	0.05262336	64.5063
210	0	-17465.7	-17364.2	-101.49	4.393798	0.0907471	4.484545	0.02023552
211	1	-17212.3	-17112.9	-99.3372	-3.882581	3.922433	0.03985277	98.42311
212	0	-17472.1	-17371.6	-100.553	3.233612	0.06351168	3.297123	0.01926275
213	1	-17216.4	-17115.3	-101.111	-2.710547	2.715209	0.004662441	582.3579
214	0	-17465.1	-17365.2	-99.8843	3.50803	0.03773951	3.54577	0.01064353
215	1	-17226.7	-17125.7	-100.947	-3.261898	3.371126	0.1092284	30.86309
216	0	-17466.4	-17365.8	-100.56	3.325481	0.07531983	3.400801	0.02214767
217	1	-17221.6	-17122	-99.5645	-3.453503	3.477399	0.02389681	145.5173
218	0	-17479.7	-17377.9	-101.742	3.041968	0.1579183	3.199886	0.04935124
219	1	-17219.4	-17120	-99.4216	-3.498707	3.529834	0.03112723	113.4002
220	0	-17469.3	-17369.4	-99.9118	3.908677	0.02916727	3.937844	0.007406914
221	1	-17228.8	-17127.2	-101.574	-3.490681	3.712616	0.2219357	16.72834
222	0	-17467.2	-17367.2	-100.036	4.154349	0.02036348	4.174712	0.004877816
223	1	-17215.9	-17116.3	-99.5895	-3.763835	3.81384	0.05000573	76.26807
224	0	-17477.5	-17377.5	-100.002	3.777397	0.03170486	3.809102	0.008323449
225	1	-17222.2	-17122.5	-99.7241	-4.08072	4.122287	0.04156771	99.17043
226	0	-17467.4	-17366	-101.493	4.174198	0.1026554	4.276854	0.02400254
227	1	-17225.5	-17124.3	-101.173	-2.695303	2.697701	0.002397973	1124.992
228	0	-17473.9	-17373.7	-100.213	3.146565	0.003014545	3.149579	0.0009571262
229	1	-17221.7	-17121.3	-100.405	-4.002506	4.105191	0.1026857	39.97821
230	0	-17479	-17378.5	-100.564	3.006776	0.006078001	3.012854	0.002017356
231	1	-17220.9	-17121.2	-99.7415	-3.744772	3.822012	0.07724005	49.48226
232	0	-17479.4	-17376.6	-102.798	2.80811	0.1822624	2.990372	0.06094974
233	1	-17219.4	-17119.9	-99.5459	-3.368712	3.429499	0.06078671	56.41856
234	0	-17470.1	-17369.7	-100.385	3.726099	0.05814924	3.784248	0.01536613
235	1	-17221.6	-17122.5	-99.0903	-3.894365	3.901566	0.007201199	541.794
236	0	-17476.5	-17375.6	-100.864	3.751674	0.08250111	3.834175	0.0215173
237	1	-17212.9	-17113.2	-99.7435	-3.150301	3.17726	0.02695969	117.8523
238	0	-17472.1	-17371.9	-100.178	3.972161	0.01633344	3.988494	0.00409514
239	1	-17215	-17115.5	-99.47	-4.21539	4.228975	0.01358445	311.3099
240	0	-17471.2	-17369.8	-101.42	3.042505	0.1259538	3.168459	0.03975238
241	1	-17219.2	-17116.3	-102.898	-2.843488	3.11291	0.2694228	11.554
242	0	-17473.1	-17372.9	-100.236	3.170928	0.01250696	3.183435	0.003928762
243	1	-17227	-17127.2	-99.8774	-3.65863	3.714066	0.05543605	66.9973
244	0	-17474.5	-17369.4	-105.099	5.273083	0.09781471	5.370898	0.01821198
245	1	-17210.8	-17110.6	-100.142	-3.90867	3.984406	0.07573567	52.60937
246	0	-17476.8	-17373.3	-103.43	3.282622	0.3105294	3.593152	0.08642256
247	1	-17224.7	-17124.4	-100.257	-3.116515	3.169653	0.0531381	59.64935
248	0	-17412.1	-17312.2	-99.8761	3.214272	0.01085713	3.225129	0.003366417
249	1	-17215.7	-17115.2	-100.445	-4.527622	4.569292	0.0416705	109.6529
250	0	-17417.1	-17315.8	-101.289	3.172678	0.1533075	3.325986	0.04609386
251	1	-17215	-17114.3	-100.641	-3.227247	3.351569	0.1243224	26.9587
252	0	-17417.9	-17317.5	-100.364	3.766286	0.1143044	3.88059	0.02945542
253	1	-17220.7	-17121	-99.7308	-3.713336	3.782141	0.0688047	54.96922
254	0	-17422.9	-17322.7	-100.253	3.785364	0.08431346	3.869677	0.02178824
255	1	-17213.2	-17113.9	-99.353	-3.525575	3.564657	0.03908217	91.20928
256	0	-17408.4	-17308.8	-99.6548	4.29486	0.00586693	4.300727	0.001364172
257	1	-17218.1	-17118.2	-99.9477	-3.957607	4.028357	0.0707503	56.93767
258	0	-17415.1	-17314.4	-100.716	4.699675	0.008702716	4.708377	0.001848347
259	1	-17216.6	-17114	-102.591	-4.029181	4.299505	0.2703237	15.90502
260	0	-17413.3	-17313.4	-99.8705	3.273356	0.0563518	3.329708	0.01692395
261	1	-17214.4	-17114.6	-99.7535	-3.774443	3.839278	0.06483471	59.2164
262	0	-17411.6	-17309.6	-101.981	2.873575	0.1818529	3.055428	0.05951799
263	1	-17220.4	-17120.5	-99.8944	-4.025541	4.115418	0.08987687	45.78951
264	0	-17416.5	-17317.1	-99.3952	3.665686	0.05471655	3.720402	0.01470716
265	1	-17217.2	-17116.4	-100.752	-3.254243	3.389677	0.1354339	25.02828
266	0	-17335.2	-17234	-101.251	3.624875	0.1509042	3.775779	0.03996639
267	1	-17210.9	-17111.2	-99.6562	-3.554586	3.617504	0.06291843	57.49514
268	0	-17199.2	-17100.1	-99.0948	3.574038	0.02655617	3.600594	0.007375498
269	1	-17220.9	-17121.4	-99.4976	-4.105058	4.117376	0.01231729	334.276
270	0	-17177.7	-17078.9	-98.8386	4.061064	0.01073822	4.071802	0.002637217
271	1	-17224.8	-17125	-99.7785	-3.91265	3.969982	0.05733195	69.24555
272	0	-17179.8	-17080.7	-99.0308	3.707411	0.04550957	3.75292	0.01212644
273	1	-17223.1	-17123.8	-99.3396	-3.589153	3.601517	0.0123644	291.2811
274	0	-17183.8	-17084.7	-99.1064	4.303254	0.03017361	4.333427	0.00696299
275	1	-17214.2	-17114	-100.2	-4.257525	4.303698	0.04617297	93.20817
276	0	-17182	-17081.7	-100.373	4.198874	0.1088369	4.307711	0.02526559
277	1	-17229.3	-17128.6	-100.716	-3.48249	3.610177	0.1276864	28.27378
278	0	-17191.3	-17092.2	-99.0488	3.727984	0.04822479	3.776209	0.01277069
279	1	-17224.9	-17124.4	-100.479	-2.871567	2.876063	0.004496004	639.6931
280	0	-17191.7	-17090.7	-101.064	2.850952	0.1186848	2.969637	0.0399661
281	1	-17220	-17120.2	-99.7531	-4.38075	4.383223	0.002473448	1772.111
282	0	-17183.1	-17082.6	-100.494	4.932088	0.01002532	4.942113	0.00202855
283	1	-17216.5	-17116.8	-99.7131	-3.227698	3.265698	0.03799947	85.94061
284	0	-17186.9	-17087.7	-99.2242	3.507686	0.03816064	3.545846	0.01076207
285	1	-17218	-17114.3	-103.658	-2.435771	2.619189	0.1834177	14.27992
286	0	-17191.4	-17092.5	-98.8789	3.851204	0.002491775	3.853696	0.0006465935
287	1	-17217.2	-17117.7	-99.4946	-4.211074	4.214398	0.00332362	1268.014
288	0	-17181.9	-17082.3	-99.6532	3.621558	0.08592948	3.707487	0.02317728
289	1	-17201.2	-17101.4	-99.8297	-3.995972	4.050448	0.05447561	74.35342
290	0	-17179.6	-17080.2	-99.4371	4.397184	0.005674017	4.402858	0.001288712
291	1	-17207.3	-17104.7	-102.608	-3.128823	3.420429	0.2916064	11.72961
292	0	-17180.2	-17080.8	-99.3317	3.304356	0.04421482	3.348571	0.01320409
293	1	-17196.1	-17097.4	-98.7344	-3.7235	3.729965	0.00646522	576.9278
294	0	-17179.2	-17078.8	-100.412	3.977587	0.1125986	4.090186	0.02752898
295	1	-17197.1	-17094.9	-102.153	-3.805248	4.096241	0.290993	14.07677
296	0	-17191.7	-17088.4	-103.317	2.48754	0.1978716	2.685411	0.07368391
297	1	-17200.3	-17101	-99.3501	-3.366804	3.437381	0.0705771	48.70392
298	0	-17172.1	-17071.7	-100.472	2.97597	0.09106935	3.06704	0.02969291
299	1	-17196.5	-17095.8	-100.752	-2.893103	2.965893	0.07278944	40.7462
300	0	-17179.7	-17080.5	-99.1948	4.350986	0.002961189	4.353947	0.000680116
301	1	-17204.3	-17105.4	-98.9696	-3.718539	3.72801	0.009471506	393.6027
302	0	-17179.9	-17080	-99.9148	2.995799	0.03274159	3.028541	0.01081101
303	1	-17191.2	-17091.8	-99.3882	-3.487051	3.550455	0.06340317	55.99806
304	0	-17181.7	-17076.6	-105.1	4.297035	0.4557696	4.752805	0.09589487
305	1	-17182.4	-17082.5	-99.853	-3.880407	3.994769	0.1143621	34.93088
306	0	-17182.5	-17083.7	-98.7516	3.712732	0.018367	3.731099	0.004922678
307	1	-17186	-17087.3	-98.676	-3.709435	3.74564	0.03620493	103.4566
308	0	-17183	-17084	-98.9549	3.476104	0.04544533	3.52155	0.01290492
309	1	-17184.3	-17084.3	-99.9766	-3.158524	3.254713	0.09618867	33.83676
310	0	-17178.5	-17079.2	-99.39	4.374079	0.05548032	4.429559	0.01252502
311	1	-17182.8	-17083.2	-99.5811	-4.385135	4.413539	0.028404	155.3844
312	0	-17179.2	-17078.6	-100.588	3.322081	0.1855488	3.50763	0.05289863
313	1	-17186.1	-17086.3	-99.7604	-4.374723	4.403038	0.02831514	155.5012
314	0	-17171.1	-17072.4	-98.6774	3.680314	0.02106001	3.701374	0.005689781
315	1	-17189	-17089.5	-99.4965	-3.805101	3.877593	0.07249222	53.48978
316	0	-17181.1	-17082.3	-98.8156	3.369989	0.003981183	3.37397	0.00117997
317	1	-17190.7	-17088.9	-101.732	-3.696802	3.966095	0.2692927	14.72782
318	0	-17173.4	-17074.3	-99.0576	3.362659	0.04093004	3.403589	0.01202555
319	1	-17188.1	-17088.7	-99.4434	-4.09765	4.131773	0.03412296	121.0849
320	0	-17170.4	-17071.9	-98.5229	3.98357	0.001728871	3.985299	0.000433812
321	1	-17193.9	-17094.7	-99.1629	-3.86482	3.902005	0.03718485	104.9353
322	0	-17178.8	-17073.3	-105.495	2.342512	0.4357504	2.778263	0.1568428
