Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
108	0	-16258.8	-16158.7	-100.043	-3.346592	3.576375	0.2297825	15.56417
109	1	-16159.5	-16059.5	-99.9605	3.334825	0.1861417	3.520967	0.05286663
110	0	-16258.4	-16159.9	-98.4491	-4.343396	4.424601	0.08120478	54.48696
111	1	-16162.7	-16062.7	-100.038	3.339593	0.2022198	3.541813	0.05709499
112	0	-16263.9	-16164.5	-99.4138	-4.97336	5.023696	0.05033577	99.80369
113	1	-16159.4	-16061	-98.3863	4.057182	0.07201299	4.129195	0.01743996
114	0	-16265.4	-16167.3	-98.1396	-4.576795	4.611152	0.03435705	134.2127
115	1	-16154.3	-16056.2	-98.1228	3.456845	0.03281969	3.489665	0.009404825
116	0	-16266	-16167	-98.9881	-3.198401	3.304578	0.1061763	31.12349
117	1	-16163.2	-16064.5	-98.7234	3.001771	0.004935807	3.006707	0.001641599
118	0	-16269.5	-16168.5	-100.977	-4.064464	4.361447	0.2969828	14.68586
119	1	-16164.4	-16066.2	-98.1559	4.353961	0.0264182	4.380379	0.006031031
120	0	-16268.6	-16165.4	-103.215	-3.176634	3.687649	0.511015	7.216323
121	1	-16160.1	-16061.7	-98.405	3.839503	0.08277845	3.922281	0.02110467
122	0	-16265.5	-16166.9	-98.6352	-4.677019	4.698236	0.0212163	221.4446
123	1	-16165.5	-16066.9	-98.5851	3.477307	0.08461962	3.561927	0.0237567
124	0	-16266.8	-16169.3	-97.5024	-3.820937	3.823121	0.002184477	1750.131
125	1	-16165	-16066.2	-98.7279	3.046364	0.01159697	3.057961	0.003792386
126	0	-16269.6	-16172.1	-97.4287	-3.658161	3.662917	0.004755356	770.2719
127	1	-16165.4	-16064.7	-100.616	3.765995	0.2492165	4.015211	0.06206808
128	0	-16264.7	-16166.2	-98.5079	-3.604026	3.712288	0.1082612	34.2901
129	1	-16161.6	-16062	-99.578	3.87298	0.1415663	4.014546	0.03526334
130	0	-16271.1	-16172.2	-98.9618	-3.388391	3.499611	0.1112203	31.46558
131	1	-16172.6	-16072.6	-100.022	3.083567	0.1355306	3.219097	0.04210204
132	0	-16274.6	-16176.6	-98.078	-3.300585	3.311157	0.01057296	313.1721
133	1	-16165.4	-16065.8	-99.6603	3.01502	0.06827897	3.083299	0.02214478
134	0	-16263.8	-16166.2	-97.5688	-4.290616	4.291046	0.0004303143	9971.889
135	1	-16175	-16075.2	-99.7834	4.302337	0.08403612	4.386373	0.01915845
136	0	-16265	-16166.5	-98.5206	-4.124915	4.219746	0.09483185	44.49715
137	1	-16166	-16067.9	-98.1282	4.02092	0.007808875	4.028729	0.001938298
138	0	-16265.8	-16165	-100.744	-3.894267	4.182215	0.287948	14.5242
139	1	-16168.1	-16066.5	-101.562	2.936844	0.2545979	3.191441	0.0797752
140	0	-16267.5	-16169.4	-98.0677	-4.454613	4.472123	0.01750984	255.4062
141	1	-16165.7	-16065.1	-100.667	3.006061	0.1966589	3.20272	0.06140371
142	0	-16266.1	-16165.6	-100.468	-4.514717	4.706131	0.1914131	24.58625
143	1	-16168.8	-16070.7	-98.0495	3.546677	0.02422747	3.570905	0.006784687
144	0	-16265.9	-16167.7	-98.2075	-3.57029	3.64442	0.07413018	49.16244
145	1	-16178.7	-16080.3	-98.4273	4.595069	0.0005957535	4.595664	0.0001296338
146	0	-16259.9	-16162.1	-97.7875	-3.94073	3.975592	0.03486136	114.0401
147	1	-16171.2	-16072.8	-98.4158	4.618166	0.001153787	4.61932	0.0002497742
148	0	-16270.4	-16171	-99.3849	-4.284262	4.400099	0.1158372	37.98521
149	1	-16164.1	-16065.6	-98.5311	3.449772	0.05871979	3.508492	0.01673648
150	0	-16265.1	-16166.7	-98.4236	-3.641554	3.720085	0.07853097	47.37093
151	1	-16167.6	-16068.2	-99.3338	3.302602	0.1002487	3.402851	0.02946023
152	0	-16273.5	-16174.8	-98.702	-3.803579	3.901913	0.09833455	39.67999
153	1	-16165.2	-16065	-100.187	3.338654	0.2014449	3.540099	0.05690374
154	0	-16268.3	-16169	-99.3277	-3.959978	4.09386	0.1338818	30.57816
155	1	-16158.8	-16060.8	-97.997	3.772711	0.03231957	3.80503	0.008493905
156	0	-16275.8	-16178	-97.8319	-3.429998	3.438829	0.008830729	389.4162
157	1	-16165.1	-16066.5	-98.5913	4.209027	0.04370097	4.252728	0.01027599
158	0	-16265.8	-16168.2	-97.5953	-4.092537	4.094101	0.001564294	2617.22
159	1	-16155	-16057.1	-97.9054	3.974435	0.00150766	3.975943	0.0003791956
160	0	-16276.7	-16177.2	-99.4468	-3.100205	3.207582	0.1073767	29.87224
161	1	-16162.2	-16063.2	-98.9981	4.219495	0.07169007	4.291185	0.01670636
162	0	-16265	-16165	-100.052	-3.757987	3.986826	0.2288392	17.42195
163	1	-16155.5	-16055.6	-99.9547	3.495207	0.1836458	3.678853	0.0499193
164	0	-16262.1	-16163.6	-98.4908	-3.425492	3.518695	0.09320271	37.75314
165	1	-16166.9	-16065.1	-101.807	2.526277	0.0732665	2.599543	0.02818438
166	0	-16259.5	-16161.3	-98.2296	-3.639673	3.722516	0.08284253	44.93484
167	1	-16157.5	-16058.7	-98.8342	4.657861	0.001792477	4.659653	0.0003846804
168	0	-16261	-16163.2	-97.8245	-3.943755	3.986355	0.04260065	93.57499
169	1	-16167.7	-16065.3	-102.447	5.484685	0.06461295	5.549298	0.01164345
170	0	-16263.5	-16165.1	-98.4004	-3.278246	3.33516	0.05691443	58.59955
171	1	-16154	-16054.3	-99.7698	2.90014	0.05265076	2.952791	0.01783084
172	0	-16262.6	-16165.3	-97.3126	-4.273818	4.277884	0.004066245	1052.048
173	1	-16161.6	-16061.7	-99.8094	3.989092	0.1650642	4.154156	0.03973471
174	0	-16257.8	-16160.1	-97.7636	-3.527296	3.575246	0.04794974	74.56236
175	1	-16155.9	-16057.1	-98.8133	4.125669	0.06953252	4.195201	0.0165743
176	0	-16257	-16159	-97.962	-4.404512	4.430919	0.02640661	167.7958
177	1	-16163.5	-16064.1	-99.4585	4.462509	0.06823578	4.530745	0.01506061
178	0	-16262.1	-16162.3	-99.7492	-4.168653	4.3641	0.1954466	22.32886
179	1	-16160	-16060.6	-99.4105	3.44401	0.1217556	3.565766	0.03414571
180	0	-16258.4	-16160.7	-97.7463	-4.143356	4.185241	0.04188519	99.92174
181	1	-16163.6	-16064	-99.617	3.445141	0.1477742	3.592915	0.04112935
182	0	-16263.9	-16163.4	-100.54	-4.370283	4.599285	0.2290016	20.08408
183	1	-16172.3	-16074.1	-98.1562	3.66312	0.02193123	3.685052	0.005951404
184	0	-16272	-16174.6	-97.3206	-4.02292	4.029303	0.006382448	631.3099
185	1	-16166.4	-16066.6	-99.819	4.832695	0.04116101	4.873856	0.008445265
186	0	-16257.7	-16159.1	-98.6063	-4.440393	4.498806	0.05841331	77.0168
187	1	-16165.7	-16067.2	-98.51	3.386451	0.04534211	3.431793	0.01321237
188	0	-16257.6	-16157.9	-99.7198	-4.437222	4.58028	0.1430586	32.01681
189	1	-16158.9	-16060	-98.913	4.254449	0.07234498	4.326794	0.01672023
190	0	-16265.4	-16167.7	-97.7618	-3.755338	3.803508	0.04816935	78.96115
191	1	-16167.1	-16068.7	-98.4388	3.458471	0.03639547	3.494866	0.01041398
192	0	-16265.7	-16167	-98.6832	-3.373211	3.459727	0.08651611	39.9894
193	1	-16168.6	-16067.4	-101.21	4.545268	0.2107634	4.756032	0.04431497
194	0	-16265.9	-16165.8	-100.117	-4.139042	4.358965	0.2199225	19.82046
195	1	-16161.4	-16060.8	-100.551	2.960635	0.1891636	3.149799	0.06005576
196	0	-16260.2	-16162.4	-97.7453	-3.857633	3.889038	0.03140485	123.8356
197	1	-16172.9	-16074.9	-98.0648	3.715666	0.03741458	3.75308	0.009969031
198	0	-16266.2	-16165.6	-100.618	-3.031444	3.264616	0.233172	14.00089
199	1	-16159	-16060.2	-98.861	4.080595	0.08891613	4.169511	0.02132531
200	0	-16262.9	-16164.1	-98.823	-3.779269	3.916126	0.1368578	28.61456
201	1	-16166.9	-16065.4	-101.51	4.413146	0.2404506	4.653597	0.05166984
202	0	-16262.7	-16163.5	-99.1922	-3.014084	3.097074	0.08298978	37.31874
203	1	-16154.9	-16056.4	-98.5632	3.368578	0.04906404	3.417642	0.01435611
204	0	-16262.3	-16162.5	-99.7449	-4.622712	4.746269	0.1235571	38.41358
205	1	-16162.8	-16063.2	-99.5643	4.257137	0.1262052	4.383342	0.028792
206	0	-16266.9	-16168.4	-98.538	-4.575791	4.613269	0.03747866	123.0906
207	1	-16165.3	-16064.1	-101.209	2.983458	0.2648488	3.248307	0.0815344
208	0	-16271	-16171.1	-99.8154	-3.280232	3.494308	0.2140762	16.32273
209	1	-16173.3	-16073.8	-99.4661	4.53691	0.0776274	4.614538	0.01682236
210	0	-16272.3	-16169.4	-102.929	-5.098942	5.344607	0.2456644	21.75572
211	1	-16170.1	-16071.6	-98.5557	3.604605	0.08082758	3.685433	0.02193164
212	0	-16267.5	-16169.9	-97.5869	-3.688025	3.7199	0.03187456	116.7044
213	1	-16161.5	-16064	-97.4752	3.810548	0.001843653	3.812392	0.0004835947
214	0	-16271.7	-16171.6	-100.152	-4.666271	4.801609	0.1353384	35.47854
215	1	-16166.3	-16065.5	-100.772	3.71118	0.2728574	3.984037	0.06848767
216	0	-16274.7	-16176	-98.7114	-3.588445	3.698902	0.1104568	33.4873
217	1	-16165.6	-16067.5	-98.1481	4.044786	0.03042064	4.075207	0.007464809
218	0	-16268	-16169.4	-98.5095	-3.644912	3.738864	0.09395165	39.79562
219	1	-16170.3	-16069.9	-100.413	3.905615	0.2149618	4.120577	0.05216789
220	0	-16268	-16169.7	-98.3535	-4.122955	4.207399	0.0844438	49.82485
221	1	-16183	-16082.2	-100.755	3.249303	0.2489259	3.498229	0.07115769
222	0	-16270.5	-16170.8	-99.6843	-4.901381	4.963927	0.06254645	79.36386
223	1	-16170.8	-16071.5	-99.2548	3.486931	0.1180669	3.604998	0.03275088
224	0	-16260	-16162.4	-97.661	-3.497012	3.517442	0.02042938	172.1756
225	1	-16169.1	-16069.9	-99.1723	4.060646	0.1207179	4.181364	0.02887045
226	0	-16264.8	-16167.1	-97.7356	-3.31888	3.321579	0.002699076	1230.636
227	1	-16172.7	-16074	-98.7468	3.062683	0.003186976	3.06587	0.001039501
228	0	-16258.7	-16160.3	-98.3549	-3.150376	3.181492	0.03111654	102.2444
229	1	-16162.3	-16064.1	-98.1803	4.181445	0.03114092	4.212586	0.007392352
230	0	-16263.4	-16159.7	-103.785	-2.813156	3.336167	0.5230107	6.378773
231	1	-16169.6	-16069.6	-100.087	4.366949	0.1401167	4.507066	0.03108823
232	0	-16259	-16158.9	-100.088	-3.615224	3.859522	0.2442976	15.79844
233	1	-16164.9	-16066.4	-98.5228	3.141364	0.004423803	3.145787	0.001406263
234	0	-16261.8	-16163.2	-98.602	-3.569182	3.683336	0.1141542	32.26632
235	1	-16173.1	-16070.5	-102.609	4.437552	0.3149037	4.752456	0.06626127
236	0	-16254.3	-16157	-97.3251	-3.752143	3.760054	0.007911146	475.2856
237	1	-16177.2	-16077.4	-99.7915	4.86978	0.01384034	4.883621	0.002834032
238	0	-16268.7	-16169.9	-98.8291	-3.18664	3.274693	0.08805264	37.19017
239	1	-16165.1	-16065.7	-99.4277	4.617138	0.02514851	4.642287	0.005417268
240	0	-16267.8	-16169.3	-98.4983	-4.43009	4.486781	0.05669129	79.1441
241	1	-16175.7	-16075.2	-100.454	3.167056	0.1985078	3.365564	0.05898203
242	0	-16257.9	-16160.3	-97.5925	-3.826858	3.836583	0.009725602	394.4829
243	1	-16171.4	-16071.3	-100.089	3.777164	0.2112898	3.988454	0.05297536
244	0	-16268.5	-16171.1	-97.4292	-3.681056	3.683855	0.002799119	1316.076
245	1	-16169.2	-16069.8	-99.3675	4.587796	0.05852298	4.646319	0.01259556
246	0	-16267.3	-16164.9	-102.432	-3.929365	4.332902	0.4035365	10.73732
247	1	-16162.4	-16062	-100.425	3.30026	0.2246887	3.524948	0.06374242
248	0	-16275	-16175.5	-99.5049	-3.836258	4.00509	0.1688316	23.72239
249	1	-16158.8	-16058.7	-100.056	2.825913	0.05111281	2.877025	0.01776585
250	0	-16266.3	-16166.9	-99.3598	-3.773056	3.943197	0.1701413	23.17602
251	1	-16168.2	-16068.4	-99.8775	4.345039	0.1548001	4.499839	0.03440125
252	0	-16273.1	-16175.1	-98.01	-3.390217	3.432215	0.04199858	81.72218
253	1	-16151.1	-16051.8	-99.262	3.07638	0.07710744	3.153488	0.02445148
254	0	-16264.6	-16167	-97.5885	-4.186786	4.199024	0.01223833	343.1043
255	1	-16147.8	-16049.6	-98.2435	3.513923	0.06317144	3.577095	0.01765998
256	0	-16261.3	-16163.7	-97.5941	-3.656403	3.679068	0.02266416	162.3297
257	1	-16139.7	-16041.7	-97.9869	3.380637	0.03502448	3.415662	0.01025408
258	0	-16264.2	-16166.4	-97.7638	-3.692355	3.719289	0.02693358	138.0911
259	1	-16149.5	-16050.4	-99.0426	4.648189	0.05024827	4.698437	0.01069468
260	0	-16267.5	-16167.7	-99.7854	-4.314445	4.455349	0.1409037	31.61982
261	1	-16155.8	-16058.3	-97.5089	3.738087	0.01934277	3.75743	0.005147874
262	0	-16274.3	-16173.8	-100.442	-4.862336	4.962376	0.1000401	49.60385
263	1	-16140.5	-16038.5	-102.016	3.273286	0.4051985	3.678484	0.1101537
264	0	-16262.8	-16165.1	-97.6963	-3.611251	3.647322	0.03607126	101.1143
265	1	-16144.6	-16045	-99.6494	3.485886	0.1939077	3.679794	0.05269526
266	0	-16256.1	-16158.3	-97.8581	-3.665	3.718024	0.05302445	70.11904
267	1	-16148.9	-16049.4	-99.4814	3.337007	0.1744733	3.511481	0.04968654
268	0	-16256.1	-16158.6	-97.5061	-3.526294	3.539555	0.01326163	266.902
269	1	-16151.8	-16052.7	-99.1808	3.068733	0.08733829	3.156072	0.0276731
270	0	-16257	-16159.3	-97.7631	-4.162062	4.172893	0.01083121	385.2655
271	1	-16141.2	-16042.7	-98.535	3.382493	0.08363343	3.466126	0.02412879
272	0	-16268.8	-16168.7	-100.048	-4.293275	4.484123	0.1908478	23.49581
273	1	-16144.6	-16046.6	-97.9596	4.238263	0.01619263	4.254455	0.00380604
274	0	-16269.7	-16171.6	-98.0317	-4.304426	4.31021	0.005783696	745.2345
275	1	-16157.9	-16057.9	-100.076	2.986747	0.1531457	3.139893	0.04877419
276	0	-16262.5	-16163	-99.5183	-4.673911	4.75756	0.08364928	56.87509
277	1	-16158	-16056.5	-101.493	4.092637	0.3177126	4.41035	0.07203795
278	0	-16264.5	-16166.3	-98.1925	-4.672163	4.681256	0.009093448	514.7944
279	1	-16155.3	-16057.8	-97.4868	3.728886	0.001358563	3.730244	0.000364202
280	0	-16263	-16164.8	-98.1605	-3.529412	3.609985	0.08057267	44.80409
281	1	-16156.6	-16057.4	-99.2138	3.351071	0.1220678	3.473138	0.03514627
282	0	-16258.6	-16160.9	-97.6829	-3.895783	3.961572	0.06578834	60.21693
283	1	-16145.7	-16046	-99.685	2.994862	0.1229616	3.117824	0.03943829
284	0	-16266.7	-16169.2	-97.5109	-3.65217	3.684166	0.03199631	115.1435
285	1	-16141.7	-16044	-97.7679	3.792817	0.03629199	3.829109	0.009477921
286	0	-16266.3	-16167.2	-99.074	-3.237364	3.37592	0.1385567	24.36491
287	1	-16145.4	-16046.5	-98.8968	4.358517	0.08410402	4.442621	0.01893117
288	0	-16265.7	-16167.9	-97.7655	-3.991657	4.05093	0.0592729	68.34371
289	1	-16156.5	-16057.7	-98.7964	4.184394	0.1113819	4.295776	0.02592824
290	0	-16271.7	-16173.1	-98.6541	-4.694576	4.754099	0.0595231	79.86982
291	1	-16148.6	-16050.3	-98.2842	3.888261	0.08502834	3.973289	0.02139999
292	0	-16267.4	-16169.6	-97.7144	-3.724654	3.781673	0.05701963	66.32231
293	1	-16148.5	-16050.7	-97.7656	3.631042	0.04412244	3.675164	0.01200557
294	0	-16263.2	-16165.5	-97.6223	-3.955029	4.003216	0.04818792	83.07511
295	1	-16153.9	-16056.6	-97.2777	3.811361	0.01054663	3.821908	0.00275952
296	0	-16264	-16166.4	-97.5131	-3.447613	3.465199	0.01758547	197.049
297	1	-16141.3	-16043.3	-98.0234	4.337585	0.02610832	4.363694	0.005983077
298	0	-16273	-16174.9	-98.1675	-3.211618	3.237515	0.02589742	125.0131
299	1	-16143.9	-16045.6	-98.2706	3.611711	0.08545048	3.697161	0.02311246
300	0	-16271.5	-16173.4	-98.1078	-3.941099	3.985102	0.0440026	90.56515
301	1	-16144.6	-16045.7	-98.8769	3.239622	0.122702	3.362324	0.03649322
302	0	-16267.4	-16168.7	-98.6902	-3.806321	3.917412	0.1110905	35.26325
303	1	-16145.7	-16047.6	-98.0715	3.144247	0.01102466	3.155272	0.003494044
304	0	-16274.3	-16174.2	-100.184	-5.160558	5.172527	0.01196956	432.1401
305	1	-16144.7	-16044.6	-100.084	3.416404	0.2458608	3.662265	0.06713355
306	0	-16267.3	-16168.2	-99.0854	-3.215719	3.318459	0.1027402	32.29953
307	1	-16145.2	-16047.9	-97.3756	3.667233	0.02426339	3.691496	0.006572779
308	0	-16258.5	-16160.3	-98.1399	-3.617744	3.678665	0.0609211	60.38409
309	1	-16152.7	-16052.7	-100.049	5.266768	0.0198716	5.28664	0.003758834
310	0	-16254.2	-16156	-98.1744	-3.825136	3.895574	0.07043851	55.3046
311	1	-16139.1	-16041.9	-97.179	3.92515	0.01933566	3.944486	0.004901946
312	0	-16262.9	-16163.9	-99.022	-3.393171	3.495929	0.1027576	34.02111
313	1	-16151.6	-16053.1	-98.5064	4.713423	0.0354696	4.748892	0.007469025
314	0	-16258.1	-16159.7	-98.3721	-3.987696	4.06043	0.0727339	55.82582
315	1	-16144.4	-16045.8	-98.5247	3.64993	0.1328384	3.782769	0.0351167
316	0	-16255.7	-16158	-97.7278	-3.711039	3.728401	0.01736178	214.7476
317	1	-16142.2	-16045	-97.2587	3.480972	0.01437239	3.495344	0.004111868
318	0	-16259.5	-16161.6	-97.971	-3.611942	3.661875	0.04993221	73.33693
319	1	-16153.4	-16056	-97.4215	3.682853	0.01707744	3.69993	0.004615611
320	0	-16261.4	-16162.6	-98.8704	-2.9575	2.964133	0.006633546	446.8399
321	1	-16143.6	-16045.6	-98.0355	4.514472	0.02194178	4.536414	0.004836812
