Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
270	-18008.3	-17906.1	-102.175	3.99033	0.08521188	4.075542	0.02090811
280	-18008	-17906	-102.046	3.987141	0.08569699	4.072838	0.0210411
290	-18008.3	-17905.9	-102.439	3.697827	0.1352693	3.833096	0.03528984
300	-18002.6	-17901.8	-100.858	3.737798	0.01700667	3.754805	0.004529308
310	-18006	-17905	-101.038	4.082287	0.006852158	4.08914	0.001675697
320	-18003.5	-17902.6	-100.947	3.532858	0.02354563	3.556404	0.00662063
330	-18010.4	-17908.6	-101.736	3.337956	0.05947148	3.397428	0.01750485
340	-18006.7	-17904	-102.794	3.426812	0.1803517	3.607164	0.04999821
350	-17877.9	-17774.7	-103.21	4.327774	0.103718	4.431492	0.02340475
360	-17761.1	-17658.9	-102.167	3.504484	0.1395952	3.644079	0.03830741
370	-17774.3	-17667.7	-106.636	5.252058	0.1286353	5.380693	0.02390683
380	-17767.6	-17665.6	-101.958	3.49493	0.1027057	3.597636	0.0285481
390	-17736.6	-17634.2	-102.392	3.020978	0.102434	3.123412	0.03279556
400	-17735.2	-17632.4	-102.856	4.016984	0.1339612	4.150945	0.03227246
410	-17740.1	-17639.2	-100.934	3.734122	0.03984329	3.773965	0.01055741
420	-17576.2	-17474.7	-101.518	4.4063	0.04554817	4.451848	0.01023129
430	-17578.8	-17477.6	-101.169	4.381182	0.03650014	4.417683	0.008262282
440	-17579.5	-17479.4	-100.124	3.391143	0.01697513	3.408118	0.004980794
450	-17581.2	-17479.3	-101.878	3.36922	0.1783037	3.547524	0.05026145
460	-17585.6	-17482.8	-102.804	2.56326	0.05110332	2.614363	0.01954714
470	-17575.7	-17475.5	-100.187	3.396109	0.0244154	3.420524	0.007137913
480	-17580.1	-17478.8	-101.304	3.036855	0.08761956	3.124474	0.02804298
490	-17572.7	-17472.4	-100.291	3.568707	0.0368959	3.605603	0.01023293
500	-17512.3	-17411.9	-100.347	4.245757	0.02578949	4.271546	0.006037508
510	-17508.4	-17405.4	-103.014	4.461462	0.1937733	4.655235	0.04162481
520	-17510.6	-17410.8	-99.8417	3.335923	0.0273187	3.363241	0.008122731
530	-17504.8	-17404.7	-100.017	3.239353	0.01883022	3.258184	0.00577936
540	-17510.4	-17410.8	-99.5878	3.482222	0.008228013	3.49045	0.002357293
550	-17516.7	-17415.7	-101.017	4.224917	0.07273145	4.297648	0.01692355
560	-17520.4	-17419.8	-100.568	3.539405	0.07136525	3.610771	0.01976455
570	-17479.2	-17378	-101.199	2.82527	0.05988481	2.885155	0.02075619
580	-17464.7	-17365.3	-99.42	3.52155	0.04312346	3.564673	0.01209745
590	-17468	-17362.4	-105.579	2.381393	0.4202361	2.801629	0.1499971
600	-17456.3	-17355.6	-100.729	4.196405	0.1246812	4.321086	0.02885413
610	-17453.4	-17353.7	-99.7345	3.946499	0.07877384	4.025273	0.01956981
620	-17451.4	-17352.3	-99.0861	3.24932	0.004281067	3.253601	0.001315794
630	-17456.8	-17357.5	-99.264	3.888478	0.0622972	3.950775	0.01576835
640	-17457.5	-17355.5	-102.041	2.719887	0.1565288	2.876416	0.05441798
650	-17456.1	-17356.1	-99.9909	4.668391	0.002573874	4.670965	0.000551037
660	-17458.7	-17357.3	-101.424	4.066896	0.2205012	4.287397	0.05143008
670	-17453.4	-17354.1	-99.2659	3.661824	0.06970062	3.731524	0.01867886
680	-17456.6	-17356.3	-100.354	4.211602	0.1091683	4.320771	0.02526593
690	-17460.5	-17359.2	-101.267	4.353074	0.1488368	4.501911	0.0330608
700	-17459.6	-17360.2	-99.4623	4.216452	0.02403676	4.240489	0.005668393
710	-17454	-17353.4	-100.663	3.671589	0.1493818	3.820971	0.03909525
720	-17467.9	-17367.1	-100.803	3.069844	0.09948609	3.16933	0.03139026
730	-17454.9	-17355.1	-99.8281	3.970096	0.06521	4.035306	0.01615986
740	-17454.6	-17354.5	-100.152	3.198924	0.0886946	3.287618	0.02697838
750	-17452.5	-17350.4	-102.103	2.629191	0.1171476	2.746339	0.04265593
760	-17450.2	-17350.8	-99.3402	3.491009	0.04712043	3.538129	0.01331789
770	-17456.4	-17353.5	-102.936	2.827354	0.3007158	3.12807	0.09613461
780	-17455.1	-17356	-99.1047	4.166911	0.02184027	4.188751	0.005214028
790	-17458.8	-17359.6	-99.254	3.409854	0.06481004	3.474664	0.01865217
800	-17465.2	-17365.9	-99.3639	3.668528	0.09254416	3.761072	0.02460579
810	-17457.6	-17358.3	-99.2894	3.247875	0.05512242	3.302997	0.01668861
820	-17453.4	-17355	-98.445	3.68746	0.001786498	3.689247	0.0004842447
830	-17451.2	-17351.4	-99.7943	3.241527	0.0848483	3.326375	0.02550774
840	-17460.3	-17355.2	-105.016	5.240514	0.2277901	5.468304	0.04165645
850	-17460.1	-17356.9	-103.237	2.341338	0.07109145	2.412429	0.02946882
860	-17457.5	-17358.2	-99.3632	3.157352	0.008514567	3.165867	0.00268949
870	-17447.7	-17349	-98.7163	3.799721	0.00250571	3.802227	0.0006590113
880	-17466.3	-17362.1	-104.114	2.564095	0.3402994	2.904394	0.1171671
890	-17457.6	-17356.9	-100.713	4.115425	0.1274389	4.242863	0.03003605
900	-17454.9	-17354.2	-100.687	3.519983	0.1493593	3.669342	0.04070466
910	-17456.2	-17357	-99.1335	3.262551	0.006727214	3.269278	0.002057706
920	-17454	-17355.1	-98.9307	3.844114	0.03637337	3.880487	0.009373404
930	-17454.5	-17352.1	-102.359	2.614146	0.1525705	2.766716	0.05514498
940	-17450.3	-17351	-99.2731	3.435336	0.05183725	3.487173	0.01486512
950	-17459.7	-17360.5	-99.1821	3.428654	0.03691943	3.465574	0.01065319
960	-17455.5	-17356	-99.5367	3.126171	0.03719473	3.163366	0.01175796
970	-17450.8	-17352.1	-98.6532	3.433643	0.01624315	3.449886	0.004708316
980	-17453.9	-17351.6	-102.258	3.177016	0.3146807	3.491697	0.09012259
990	-17457.1	-17358.7	-98.3508	3.799593	0.003839638	3.803433	0.001009519
1000	-17452.5	-17353.4	-99.0813	3.18962	0.0001268383	3.189747	3.976438e-05
1010	-17459.5	-17360.1	-99.3706	3.249528	0.03004884	3.279577	0.009162414
1020	-17467.2	-17364.6	-102.622	3.490895	0.3224289	3.813324	0.08455326
1030	-17454.8	-17355.2	-99.6266	3.940684	0.0625545	4.003238	0.01562598
1040	-17455	-17355.1	-99.9326	4.102103	0.06057915	4.162682	0.01455291
1050	-17460.5	-17358.8	-101.675	2.703414	0.08729273	2.790707	0.03127979
1060	-17462.3	-17362.6	-99.7816	3.626311	0.06935112	3.695662	0.01876555
1070	-17457.3	-17357.2	-100.135	3.905307	0.07700039	3.982308	0.01933562
1080	-17465.9	-17366.5	-99.4455	3.603925	0.03077057	3.634695	0.008465792
1090	-17468.1	-17367.8	-100.304	3.078675	0.07355667	3.152231	0.0233348
1100	-17472.5	-17372.7	-99.7484	3.16762	0.03884368	3.206464	0.01211418
1110	-17467.4	-17368	-99.442	3.940071	0.03274583	3.972817	0.008242472
1120	-17457.4	-17356.4	-100.977	4.359678	0.1116477	4.471326	0.02496971
1130	-17464	-17362.3	-101.691	3.050411	0.2134988	3.26391	0.06541199
1140	-17458	-17358.6	-99.3284	4.141377	0.03571635	4.177093	0.008550528
1150	-17457.3	-17358	-99.2791	3.391632	0.02727562	3.418908	0.007977875
1160	-17459.8	-17357.9	-101.982	2.668321	0.1136228	2.781944	0.04084295
1170	-17463.3	-17363	-100.305	3.303312	0.118681	3.421993	0.03468183
1180	-17460.2	-17359.5	-100.676	3.679479	0.1560316	3.83551	0.04068079
1190	-17460.2	-17361.1	-99.1682	3.698813	0.02621417	3.725028	0.007037309
1200	-17455.2	-17355.9	-99.2652	4.218231	0.02585406	4.244085	0.006091786
1210	-17456.6	-17357.4	-99.2202	4.070026	0.01848592	4.088512	0.00452143
1220	-17466.4	-17367.4	-98.9406	4.07068	0.002304489	4.072985	0.0005657985
1230	-17466	-17366.5	-99.5239	3.7453	0.05835735	3.803657	0.01534243
1240	-17469.9	-17368.6	-101.289	3.031769	0.1542839	3.186053	0.04842477
1250	-17462.6	-17361.2	-101.423	3.559803	0.2259325	3.785735	0.05967995
1260	-17472.9	-17372.4	-100.486	4.022125	0.1231784	4.145304	0.02971517
1270	-17462.8	-17361.6	-101.218	3.417552	0.2041164	3.621669	0.05635975
1280	-17453.8	-17354.7	-99.0555	3.457436	0.0388355	3.496271	0.01110769
1290	-17449	-17349.3	-99.6752	3.741232	0.08601558	3.827248	0.02247452
1300	-17461.8	-17361.3	-100.56	3.464059	0.1558004	3.619859	0.04304046
1310	-17454.2	-17353.5	-100.619	2.927134	0.08577107	3.012905	0.0284679
1320	-17458.8	-17359	-99.8444	3.23893	0.08478472	3.323715	0.02550902
1330	-17456.8	-17358.1	-98.6958	3.993991	0.002604953	3.996596	0.0006517929
1340	-17461.2	-17361.9	-99.2562	3.659867	0.0699324	3.729799	0.01874964
1350	-17473.4	-17374.4	-99.0211	3.9949	0.015909	4.010809	0.003966531
1360	-17467	-17366.4	-100.564	4.036382	0.1244134	4.160795	0.02990136
1370	-17460.8	-17358.1	-102.649	4.379259	0.2560201	4.635279	0.05523293
1380	-17456.4	-17357.2	-99.2101	3.735914	0.05335998	3.789274	0.01408185
1390	-17451.8	-17352.9	-98.8475	3.970236	0.004793613	3.97503	0.001205931
1400	-17455.8	-17355.9	-99.8997	3.149856	0.06553089	3.215387	0.0203804
1410	-17450.9	-17352	-98.947	4.072309	0.004478207	4.076787	0.001098465
1420	-17450.8	-17350.2	-100.678	4.029847	0.1492345	4.179081	0.03570987
1430	-17455.1	-17354.7	-100.385	4.122606	0.1239885	4.246594	0.02919717
1440	-17455.3	-17355.4	-99.8884	4.232956	0.0701014	4.303057	0.01629107
1450	-17463.2	-17360.7	-102.496	3.354071	0.3291397	3.683211	0.08936217
1460	-17455.9	-17356	-99.8891	3.96706	0.08661919	4.053679	0.02136804
1470	-17453.6	-17354	-99.6058	3.435278	0.06539897	3.500677	0.01868181
1480	-17451.9	-17351.9	-100.037	3.533375	0.1002042	3.633579	0.02757728
1490	-17460.3	-17357	-103.275	4.618036	0.2276806	4.845716	0.04698595
1500	-17456.1	-17357.2	-98.8929	3.646888	0.006692033	3.65358	0.001831637
1510	-17447.7	-17348.8	-98.9353	3.832804	0.02444973	3.857254	0.006338636
1520	-17460.1	-17360.6	-99.5057	3.680857	0.0561866	3.737043	0.01503504
1530	-17455.2	-17355.8	-99.4163	3.309643	0.04240265	3.352045	0.01264978
1540	-17457.2	-17358.4	-98.7776	3.864134	0.01857972	3.882713	0.004785242
1550	-17460.1	-17361.2	-98.9223	3.846813	0.02602277	3.872835	0.006719306
1560	-17461.9	-17361.7	-100.261	4.565756	0.02692904	4.592685	0.005863463
1570	-17462.7	-17363.4	-99.2931	4.179227	0.005529715	4.184757	0.001321394
1580	-17465	-17365.6	-99.4215	4.322927	0.01506786	4.337995	0.003473462
1590	-17457	-17357	-100.053	3.613538	0.1024569	3.715995	0.02757187
1600	-17461.4	-17362.5	-98.851	3.547736	0.0100319	3.557768	0.002819718
1610	-17458.3	-17359	-99.2809	3.969908	0.03575655	4.005665	0.008926496
1620	-17462.2	-17362.8	-99.4061	3.304831	0.03021183	3.335043	0.009058905
1630	-17458	-17358.6	-99.4746	3.659907	0.07158794	3.731495	0.01918479
1640	-17451.6	-17353	-98.6396	3.782891	0.02705599	3.809947	0.007101409
1650	-17455.1	-17355.6	-99.4463	3.19499	0.05645756	3.251447	0.01736382
1660	-17461.1	-17361.8	-99.2927	3.435146	0.07227325	3.507419	0.02060582
1670	-17456.1	-17356.6	-99.4989	3.867127	0.0780165	3.945144	0.01977533
1680	-17461.2	-17360.8	-100.405	3.179262	0.1197272	3.298989	0.03629209
1690	-17455.3	-17355.4	-99.8992	3.889123	0.1063133	3.995437	0.02660868
1700	-17461.8	-17362.2	-99.6852	3.251435	0.0689367	3.320372	0.02076174
1710	-17459.8	-17356.7	-103.05	2.818151	0.3059475	3.124098	0.09793146
1720	-17455.2	-17355.1	-100.114	3.537565	0.114777	3.652342	0.0314256
1730	-17464.1	-17360.7	-103.367	4.106794	0.3438995	4.450694	0.07726873
1740	-17466.2	-17365.4	-100.858	3.896317	0.1673105	4.063627	0.04117269
1750	-17459.9	-17360.6	-99.2905	4.028563	0.02328855	4.051851	0.005747632
1760	-17457.8	-17357.1	-100.754	2.880906	0.07390373	2.95481	0.02501133
1770	-17458.6	-17359.1	-99.5126	3.383702	0.0566697	3.440372	0.01647197
1780	-17453.9	-17354.5	-99.3533	3.894042	0.03228462	3.926326	0.008222602
1790	-17454	-17354.2	-99.7942	4.048415	0.07979109	4.128206	0.01932827
1800	-17456.1	-17356.9	-99.1291	4.117511	0.02318921	4.1407	0.005600311
1810	-17451	-17351.7	-99.2765	3.820859	0.04776962	3.868628	0.01234795
1820	-17460.1	-17359.4	-100.68	3.07722	0.1418675	3.219088	0.04407071
1830	-17459.3	-17359.5	-99.8277	3.668455	0.09419013	3.762645	0.02503296
1840	-17459.3	-17359	-100.31	3.261591	0.1164998	3.378091	0.03448687
1850	-17453.1	-17353.7	-99.3894	3.32723	0.05653505	3.383765	0.01670774
1860	-17451.8	-17352.5	-99.3753	3.484898	0.07474573	3.559644	0.02099809
1870	-17468.2	-17368.3	-99.941	3.506942	0.1067938	3.613736	0.02955218
1880	-17460.5	-17361.2	-99.258	3.596522	0.05219332	3.648715	0.01430458
1890	-17458	-17357.2	-100.868	3.217924	0.1819861	3.39991	0.05352673
1900	-17451.6	-17352.2	-99.417	4.049218	0.06371596	4.112934	0.01549161
1910	-17453.9	-17353.9	-100.003	3.212922	0.09220287	3.305125	0.02789694
1920	-17463.2	-17363.7	-99.4587	3.840111	0.06142831	3.901539	0.01574463
1930	-17460.9	-17361.5	-99.4801	3.37225	0.04819011	3.42044	0.01408886
1940	-17454.2	-17354.7	-99.5338	3.155228	0.03519654	3.190425	0.01103193
1950	-17460.7	-17361.4	-99.2971	3.210442	0.03984373	3.250285	0.01225853
1960	-17454.5	-17355.8	-98.7066	3.828084	0.02796175	3.856046	0.007251406
1970	-17459.1	-17359.8	-99.2689	3.385812	0.06508931	3.450901	0.01886154
1980	-17454	-17354.1	-99.8754	3.74164	0.1422324	3.883873	0.03662127
1990	-17450.6	-17351.7	-98.945	4.188924	0.04415183	4.233076	0.0104302
2000	-17461.4	-17361.1	-100.35	2.770485	0.02640494	2.79689	0.009440823
2010	-17458.6	-17358.8	-99.7863	3.388272	0.1150766	3.503349	0.03284759
2020	-17454.4	-17355.9	-98.53	3.79513	0.0270322	3.822162	0.007072488
2030	-17453.1	-17352.3	-100.711	3.511924	0.2009999	3.712924	0.05413521
2040	-17449.9	-17349.2	-100.609	3.131542	0.1632762	3.294818	0.04955545
2050	-17461	-17362.2	-98.7802	4.023365	0.02584362	4.049208	0.006382388
2060	-17462.8	-17364.1	-98.72	3.590804	0.03872593	3.62953	0.01066968
2070	-17456	-17357.2	-98.8061	4.138747	0.007780617	4.146528	0.001876417
2080	-17450.6	-17351.5	-99.1369	3.172626	0.02116092	3.193787	0.006625651
2090	-17455.9	-17357	-98.9212	3.618755	0.04088079	3.659635	0.01117073
2100	-17464	-17364.9	-99.0341	4.04169	0.01434476	4.056035	0.003536647
2110	-17459.5	-17360.1	-99.3956	3.214006	0.03910701	3.253113	0.01202141
2120	-17460.6	-17361.1	-99.5087	3.054764	0.006909847	3.061674	0.002256885
2130	-17451.8	-17351.3	-100.468	3.368821	0.1365617	3.505383	0.03895773
2140	-17456.4	-17355.2	-101.112	4.692234	0.07132885	4.763563	0.01497384
2150	-17454	-17355.1	-98.9191	3.530072	0.005325229	3.535397	0.00150626
2160	-17462.9	-17363.4	-99.4397	3.581915	0.05286329	3.634779	0.01454374
2170	-17453	-17353.3	-99.642	3.36124	0.07453016	3.43577	0.02169242
2180	-17455	-17356	-98.997	3.341681	0.02042623	3.362107	0.006075426
2190	-17450.4	-17347.7	-102.74	4.594577	0.2211651	4.815742	0.04592544
2200	-17450.8	-17351.3	-99.4464	3.865752	0.08443805	3.95019	0.02137569
2210	-17453.1	-17353.3	-99.7441	3.391593	0.09304707	3.48464	0.02670206
2220	-17459.6	-17359.9	-99.6439	4.278012	0.05156235	4.329575	0.01190933
2230	-17455.3	-17356.2	-99.1564	4.068723	0.02473977	4.093463	0.006043727
2240	-17458	-17358.3	-99.7389	4.191089	0.06368997	4.254779	0.01496904
2250	-17457.2	-17357.2	-99.9927	4.037181	0.1122579	4.149439	0.02705376
2260	-17460.5	-17360.4	-100.162	3.26843	0.1271234	3.395553	0.03743819
2270	-17464.6	-17365.6	-98.9826	3.430868	0.02459172	3.455459	0.007116772
2280	-17455	-17354.8	-100.147	4.755948	0.01242803	4.768376	0.002606344
2290	-17462.1	-17363.4	-98.6577	3.859265	0.03485232	3.894117	0.008949991
2300	-17462.5	-17363.7	-98.8656	3.265221	0.0145661	3.279787	0.004441172
2310	-17464.9	-17364.1	-100.803	3.142393	0.1708307	3.313223	0.05156028
2320	-17450.7	-17351.5	-99.2031	3.462127	0.06170004	3.523827	0.01750938
2330	-17460.7	-17362.1	-98.5479	3.524218	0.002810778	3.527028	0.0007969254
2340	-17467.3	-17362.1	-105.236	4.442098	0.4357577	4.877856	0.08933386
2350	-17464.6	-17363.2	-101.418	3.701323	0.2609817	3.962305	0.06586614
2360	-17462.3	-17363.6	-98.6256	4.129534	0.006899548	4.136433	0.001667994
2370	-17469	-17365.6	-103.395	3.159887	0.4131624	3.573049	0.115633
2380	-17462.3	-17361.6	-100.644	4.599436	0.07328705	4.672723	0.01568401
2390	-17455.7	-17356.1	-99.6154	3.208425	0.04386893	3.252294	0.01348861
2400	-17456.5	-17356.8	-99.7911	3.454562	0.09307647	3.547638	0.02623618
2410	-17466.6	-17367.6	-99.0336	3.790561	0.006316132	3.796877	0.001663507
2420	-17456.2	-17354.5	-101.63	2.654778	0.08263889	2.737417	0.03018864
2430	-17457.5	-17355.7	-101.838	4.026084	0.2370665	4.26315	0.0556083
2440	-17462.3	-17363.1	-99.2207	3.797785	0.04274268	3.840527	0.01112938
2450	-17464	-17364.5	-99.4518	3.320222	0.04500807	3.36523	0.01337444
2460	-17454.9	-17354.4	-100.415	4.003615	0.1129955	4.11661	0.02744868
2470	-17463	-17362.6	-100.382	3.224599	0.107145	3.331744	0.03215884
2480	-17455.2	-17356.3	-98.9656	3.634138	0.02659713	3.660735	0.007265516
2490	-17462.7	-17359.9	-102.836	4.986365	0.1497674	5.136133	0.02915956
2500	-17457	-17358	-99.0024	3.528497	0.05365949	3.582157	0.01497966
2510	-17459.6	-17360.4	-99.1839	3.907313	0.06982583	3.977139	0.0175568
2520	-17460.4	-17361.2	-99.1845	3.368246	0.047997	3.416243	0.01404964
2530	-17464.1	-17364.4	-99.7376	4.520861	0.02535549	4.546216	0.005577273
2540	-17462.7	-17361.9	-100.826	4.000675	0.1794194	4.180094	0.04292234
2550	-17456.9	-17355.5	-101.436	3.441185	0.2511083	3.692293	0.06800877
2560	-17455.1	-17355.6	-99.49	4.029986	0.07773025	4.107716	0.01892298
2570	-17449.4	-17348.8	-100.585	4.124998	0.1520294	4.277028	0.03554557
2580	-17460.8	-17358.2	-102.656	3.216273	0.3571254	3.573399	0.09993999
2590	-17462	-17362.1	-99.8437	4.228601	0.07523788	4.303839	0.01748157
2600	-17459	-17358	-101.056	5.123038	0.009208114	5.132246	0.001794169
2610	-17452.5	-17354	-98.4528	3.517295	0.0068711	3.524166	0.001949709
2620	-17455.6	-17355.8	-99.7514	3.664366	0.1104062	3.774773	0.02924844
2630	-17455.3	-17355.9	-99.4132	3.523426	0.07712437	3.60055	0.02142016
2640	-17452.6	-17352.8	-99.7695	3.238906	0.08837457	3.32728	0.0265606
2650	-17461.7	-17362.5	-99.2516	4.046566	0.04449413	4.09106	0.01087594
2660	-17461.2	-17360.3	-100.878	5.017159	0.004254613	5.021413	0.0008472939
2670	-17463.4	-17363.8	-99.6207	4.227235	0.06074793	4.287983	0.01416702
2680	-17466.1	-17366.9	-99.2029	3.995762	0.04593284	4.041695	0.01136475
2690	-17460	-17361.1	-98.8855	4.16265	0.01327065	4.175921	0.003177898
2700	-17458.3	-17355.1	-103.218	5.186343	0.1093795	5.295723	0.0206543
2710	-17458.8	-17357.9	-100.954	4.291989	0.129388	4.421378	0.02926419
2720	-17458.9	-17360.1	-98.7819	3.714839	0.007894566	3.722734	0.002120637
2730	-17446	-17346.3	-99.6711	4.025622	0.07104848	4.096671	0.01734298
2740	-17453.7	-17353.4	-100.301	3.606895	0.1391948	3.74609	0.03715736
2750	-17458.9	-17359.9	-98.9779	3.434111	0.02280752	3.456919	0.006597645
2760	-17453.6	-17354.3	-99.3391	3.287901	0.04814508	3.336046	0.01443178
2770	-17453.7	-17353	-100.646	2.908807	0.07191164	2.980719	0.0241256
2780	-17450.2	-17349.8	-100.423	3.219571	0.1302783	3.349849	0.0388908
2790	-17458.1	-17358.4	-99.6399	3.215565	0.06767757	3.283243	0.02061303
2800	-17454.1	-17353.7	-100.415	3.826246	0.1472907	3.973536	0.03706792
2810	-17456.6	-17356.6	-100.005	3.342082	0.1168565	3.458938	0.03378393
2820	-17449.6	-17350.3	-99.3913	3.756543	0.08820741	3.844751	0.0229423
2830	-17455.8	-17355.3	-100.429	3.098803	0.1340286	3.232832	0.04145857
2840	-17454.9	-17356.4	-98.485	3.556981	0.0184284	3.57541	0.005154208
2850	-17451.2	-17352.2	-99.0107	3.769894	0.05832993	3.828224	0.01523681
2860	-17450.9	-17351.4	-99.5412	3.256612	0.06636075	3.322973	0.0199703
2870	-17451	-17352	-98.9782	3.581729	0.03673351	3.618463	0.01015169
2880	-17453.1	-17353.8	-99.246	3.736508	0.05115263	3.78766	0.01350507
2890	-17456.4	-17356.9	-99.4224	4.032278	0.05511834	4.087397	0.01348495
2900	-17457.4	-17358.5	-98.8736	3.901621	0.01311697	3.914738	0.003350663
2910	-17467.2	-17367.2	-99.9443	4.357818	0.04942949	4.407248	0.0112155
2920	-17473.1	-17374.1	-99.0132	3.889095	0.01890554	3.908	0.00483765
2930	-17459.7	-17358.9	-100.799	2.915729	0.1120956	3.027825	0.03702181
2940	-17460.6	-17359.3	-101.245	2.825175	0.09951551	2.924691	0.03402599
2950	-17458.9	-17359.1	-99.7308	3.123968	0.0399791	3.163947	0.01263583
2960	-17458.1	-17359.1	-98.9502	3.725335	0.01846578	3.743801	0.004932362
2970	-17461.6	-17362.7	-98.9278	3.800433	0.01579857	3.816232	0.004139835
2980	-17459.4	-17360.7	-98.7129	3.621056	0.0008680895	3.621924	0.0002396763
2990	-17452.8	-17354	-98.8177	3.502642	0.003858984	3.506501	0.001100523
3000	-17451.7	-17351.8	-99.9248	3.869689	0.104771	3.97446	0.02636105
3010	-17457.8	-17355.2	-102.518	3.572755	0.3218565	3.894611	0.08264148
3020	-17462.2	-17363	-99.2373	3.558145	0.06316584	3.62131	0.01744281
3030	-17466.2	-17366.2	-100.018	4.637302	0.04404826	4.68135	0.009409307
3040	-17465.1	-17365.3	-99.7379	3.125959	0.06495085	3.19091	0.02035496
3050	-17459.6	-17357.4	-102.179	3.609024	0.3222818	3.931306	0.08197829
3060	-17458.9	-17359.1	-99.8013	2.975634	0.02849674	3.004131	0.009485851
3070	-17455.4	-17356.2	-99.1572	3.979916	0.05768952	4.037606	0.01428805
3080	-17454.6	-17354.9	-99.6677	3.191283	0.06585748	3.257141	0.02021942
3090	-17456.5	-17358	-98.52	3.749503	0.006445694	3.755949	0.001716129
3100	-17460.7	-17358.1	-102.634	2.795526	0.2841152	3.079642	0.09225594
3110	-17464.5	-17364.6	-99.8405	4.610075	0.01417728	4.624252	0.003065854
3120	-17459.3	-17360.4	-98.8324	4.080221	0.0189805	4.099202	0.004630293
3130	-17460.4	-17361.3	-99.1496	4.113506	0.02460879	4.138115	0.00594686
3140	-17461.4	-17362.1	-99.3558	3.545086	0.07226905	3.617355	0.01997842
3150	-17454.6	-17355.4	-99.2451	3.604757	0.07156193	3.676319	0.01946565
3160	-17446.9	-17348	-98.9323	3.505116	0.03936761	3.544484	0.01110673
3170	-17457.2	-17358.5	-98.7702	3.777868	0.03132338	3.809192	0.008223103
3180	-17455.8	-17354.4	-101.366	4.128334	0.2086142	4.336948	0.04810161
3190	-17464.1	-17365	-99.0771	3.419088	0.03481932	3.453907	0.01008114
3200	-17464.5	-17365.3	-99.2248	3.604718	0.07079714	3.675515	0.01926183
3210	-17463.4	-17364.4	-99.0195	3.816676	0.04680202	3.863478	0.01211396
3220	-17463.6	-17364.8	-98.7367	3.877977	0.01779304	3.89577	0.004567272
3230	-17466.2	-17364.9	-101.274	4.431164	0.1476664	4.578831	0.03224979
3240	-17463.9	-17364.1	-99.7942	3.221998	0.090894	3.312892	0.02743645
3250	-17470.2	-17370.1	-100.05	4.276121	0.08413881	4.36026	0.01929674
3260	-17461.6	-17360.9	-100.736	4.288447	0.1353603	4.423807	0.03059814
3270	-17458.4	-17355.9	-102.441	2.424544	0.02374423	2.448288	0.009698299
3280	-17450.3	-17351.7	-98.5969	3.490904	0.01223191	3.503136	0.003491704
3290	-17447.1	-17348.2	-98.9047	3.832544	0.03716266	3.869706	0.009603483
3300	-17455.6	-17354.6	-101.045	4.432417	0.1246836	4.557101	0.02736029
3310	-17456.9	-17356.3	-100.566	3.24407	0.158248	3.402318	0.04651183
3320	-17458.5	-17359.4	-99.0456	4.228547	0.0193661	4.247913	0.004558968
