Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
2250	-18161.7	-18061	-100.657	3.30002	0.07209813	3.372118	0.02138067
2260	-18160.7	-18059.8	-100.875	3.470931	0.1076471	3.578578	0.03008096
2270	-18167.7	-18065.9	-101.852	3.47857	0.1940554	3.672626	0.05283832
2280	-18167.1	-18067.1	-99.944	3.917974	0.03448071	3.952455	0.008723871
2290	-18168	-18068	-100.069	3.247997	0.01408832	3.262085	0.004318809
2300	-18161.8	-18061.4	-100.336	3.800018	0.05289881	3.852916	0.01372955
2310	-18161.4	-18060.9	-100.483	3.08693	0.01677017	3.1037	0.005403283
2320	-18167.7	-18067.4	-100.294	4.00951	0.01457736	4.024087	0.003622525
2330	-18161.8	-18061.6	-100.189	4.175835	0.001507407	4.177343	0.0003608532
2340	-18168.1	-18068.1	-100.001	3.563473	0.004452606	3.567925	0.001247954
2350	-18174.9	-18074.4	-100.501	3.103435	0.02647521	3.12991	0.008458776
2360	-18162.8	-18062.3	-100.461	3.42474	0.04883838	3.473578	0.01405996
2370	-18167	-18062.1	-104.909	3.460624	0.4303509	3.890974	0.1106023
2380	-18175.9	-18074.1	-101.796	3.554819	0.1817055	3.736524	0.04862954
2390	-18173.8	-18071.6	-102.166	2.792165	0.09948635	2.891651	0.03440469
2400	-18161.7	-18061.8	-99.8737	3.596452	0.016606	3.613058	0.004596106
2410	-18164.9	-18065.3	-99.6282	3.323992	0.003634121	3.327626	0.001092106
2420	-18158.7	-18058.7	-100.039	3.911682	0.03318446	3.944866	0.008412063
2430	-18164.1	-18061	-103.166	2.433095	0.01545422	2.448549	0.006311583
2440	-18163.4	-18062.6	-100.764	4.432292	0.02082116	4.453114	0.004675641
2450	-18166.5	-18066.1	-100.422	4.18711	0.02364047	4.21075	0.005614313
2460	-18163.5	-18063.6	-99.9092	3.550299	0.002217109	3.552517	0.0006240953
2470	-18158.2	-18058.1	-100.09	3.342359	0.01371336	3.356073	0.004086133
2480	-18170.7	-18070.7	-99.9513	3.698876	0.002481022	3.701357	0.0006703005
2490	-18171.6	-18068.9	-102.712	2.875532	0.1791955	3.054727	0.0586617
2500	-18170	-18070	-99.9772	3.680223	0.03561585	3.715838	0.009584876
2510	-18162.9	-18061.2	-101.712	3.849229	0.169304	4.018533	0.04213079
2520	-18171.8	-18071.8	-100.014	4.138029	0.01174863	4.149777	0.002831147
2530	-18166.6	-18066.2	-100.353	3.896799	0.06337709	3.960176	0.0160036
2540	-18171.4	-18071.5	-99.8918	3.589977	0.0394988	3.629475	0.01088279
2550	-18166.1	-18065.4	-100.613	4.186799	0.05043247	4.237231	0.01190222
2560	-18164.9	-18065.1	-99.8567	3.902775	0.001370132	3.904145	0.0003509429
2570	-18169.3	-18069	-100.348	3.418812	0.04825445	3.467067	0.01391795
2580	-18163.5	-18062.9	-100.626	4.340324	0.007412533	4.347737	0.001704918
2590	-18162.2	-18059.8	-102.372	3.143381	0.2034331	3.346814	0.06078411
2600	-18164.1	-18063.2	-100.875	3.306419	0.09357141	3.399991	0.02752108
2610	-18168.6	-18068.7	-99.9789	3.428477	0.01777853	3.446255	0.005158797
2620	-18164.1	-18062	-102.082	2.727749	0.05587208	2.783621	0.02007172
2630	-18159.9	-18059.8	-100.098	3.839871	0.01548974	3.855361	0.004017714
2640	-18161.5	-18061.5	-100.005	3.51934	0.02891807	3.548258	0.008149936
2650	-18168.7	-18066.9	-101.833	4.253186	0.1105727	4.363759	0.02533887
2660	-18163.5	-18063.1	-100.338	3.951875	0.04378985	3.995665	0.01095934
2670	-18164.1	-18063.5	-100.619	3.736967	0.08457888	3.821545	0.02213211
2680	-18162	-18062.4	-99.6047	3.662623	0.01090417	3.673528	0.002968309
2690	-18173.8	-18071.1	-102.713	4.728625	0.09699569	4.825621	0.02010015
2700	-18163.8	-18063.5	-100.267	3.337966	0.02752492	3.365491	0.008178574
2710	-18170.8	-18070	-100.838	3.07318	0.03678863	3.109968	0.01182926
2720	-18170.8	-18070.8	-100.064	3.384583	0.03201523	3.416598	0.0093705
2730	-18167.3	-18066.8	-100.498	3.956099	0.04690427	4.003003	0.01171727
2740	-18171.5	-18068.4	-103.009	3.001826	0.2464283	3.248254	0.07586486
2750	-18174.1	-18073.3	-100.845	4.042128	0.07696514	4.119094	0.01868497
2760	-18168.3	-18068.4	-99.8842	3.345875	0.02207605	3.367951	0.006554742
2770	-18162.4	-18062.2	-100.156	4.061774	0.03482387	4.096598	0.008500679
2780	-18166.4	-18066.6	-99.7803	3.385758	0.02164898	3.407407	0.006353506
2790	-18163.3	-18061.3	-102.04	4.136413	0.1448641	4.281278	0.03383666
2800	-18165.6	-18066	-99.5994	3.979238	0.003794202	3.983032	0.0009525914
2810	-18159.5	-18059.8	-99.6937	3.688276	0.01481995	3.703096	0.004002043
2820	-18170.4	-18068	-102.407	4.813555	0.0885654	4.90212	0.01806675
2830	-18169.6	-18066.5	-103.057	2.73309	0.2390957	2.972186	0.08044439
2840	-18164.8	-18064.6	-100.241	3.209072	0.06008183	3.269154	0.0183784
2850	-18162.8	-18062.2	-100.55	3.479659	0.1127724	3.592432	0.03139165
2860	-18164.7	-18064.7	-99.9688	3.433757	0.05475167	3.488509	0.01569486
2870	-18163.6	-18063.1	-100.517	4.207652	0.0690523	4.276704	0.01614615
2880	-18167.4	-18064.8	-102.615	3.582722	0.2902034	3.872925	0.07493132
2890	-18166	-18065.5	-100.46	3.302002	0.08226275	3.384265	0.02430742
2900	-18158.7	-18058.8	-99.9483	4.22647	0.01791599	4.244386	0.004221102
2910	-18156.2	-18057.1	-99.076	3.788663	0.0008872866	3.789551	0.0002341403
2920	-18165	-18064	-100.995	2.909341	0.07759427	2.986935	0.02597789
2930	-18159.2	-18057.8	-101.329	2.982364	0.1009522	3.083317	0.03274144
2940	-18166.9	-18066.2	-100.712	4.158867	0.05933355	4.2182	0.01406608
2950	-18164.1	-18063.9	-100.189	4.28731	0.02267362	4.309984	0.00526072
2960	-18160.7	-18059.8	-100.961	4.345213	0.05055951	4.395773	0.01150185
2970	-18168.1	-18066.2	-101.951	4.437277	0.1207815	4.558058	0.02649846
2980	-18162.2	-18062.6	-99.5566	3.991641	0.011629	4.00327	0.002904876
2990	-18168.7	-18067.4	-101.3	3.171259	0.1207916	3.29205	0.03669189
3000	-18167.2	-18067.5	-99.6434	4.10633	0.003379092	4.109709	0.0008222216
3010	-18166.7	-18065.5	-101.124	3.30218	0.1161107	3.41829	0.03396748
3020	-18167.1	-18064.7	-102.339	3.633817	0.2087734	3.84259	0.05433143
3030	-18162.3	-18061.2	-101.109	3.11158	0.07384609	3.185426	0.02318248
3040	-18159.1	-18057.9	-101.229	3.22901	0.1093765	3.338386	0.0327633
3050	-18167.5	-18063.5	-104.004	2.675094	0.2847497	2.959843	0.09620431
3060	-18162.9	-18062.7	-100.232	3.909953	0.05783318	3.967786	0.01457568
3070	-18171.2	-18071.2	-99.981	3.735626	0.03255018	3.768176	0.00863818
3080	-18160.8	-18061	-99.7736	3.528156	0.006861608	3.535017	0.001941039
3090	-18168.3	-18065.2	-103.036	4.367829	0.1906654	4.558494	0.0418264
3100	-18171.2	-18069.4	-101.87	2.878879	0.1101097	2.988989	0.03683845
3110	-18165.8	-18065.4	-100.419	3.468531	0.05208848	3.52062	0.01479526
3120	-18171.4	-18071	-100.413	3.617924	0.06169075	3.679615	0.01676555
3130	-18160.6	-18058.4	-102.212	2.584957	0.02022174	2.605179	0.007762132
3140	-18160.7	-18058.1	-102.553	4.774358	0.07598204	4.85034	0.0156653
3150	-18160.8	-18058.1	-102.651	4.943745	0.0420262	4.985771	0.008429228
3160	-18161.6	-18061.6	-100.012	3.661314	0.02895387	3.690268	0.007846006
3170	-18164.7	-18064.2	-100.518	3.126021	0.03448441	3.160506	0.01091104
3180	-18164.8	-18063.6	-101.252	4.153865	0.06797027	4.221835	0.0160997
3190	-18165.2	-18065.2	-99.9896	3.434338	0.002698739	3.437037	0.0007851934
3200	-18174.1	-18069	-105.047	3.047769	0.4078972	3.455666	0.1180372
3210	-18176.1	-18075.1	-100.989	2.975728	0.03656177	3.01229	0.01213753
3220	-18165.9	-18064.1	-101.861	3.967533	0.1786637	4.146196	0.04309098
3230	-18165.2	-18063.8	-101.373	4.017713	0.1127231	4.130436	0.02729086
3240	-18176.7	-18073.1	-103.619	2.508953	0.1309317	2.639885	0.04959751
3250	-18159.6	-18058.9	-100.721	2.985167	0.01469099	2.999858	0.004897228
3260	-18160.6	-18060.3	-100.364	3.925495	0.06101107	3.986506	0.0153044
3270	-18169.4	-18068	-101.376	3.856758	0.1480379	4.004796	0.03696516
3280	-18171.9	-18070	-101.862	3.921742	0.1747497	4.096492	0.04265838
3290	-18166.7	-18065.6	-101.149	3.336928	0.1358851	3.472813	0.03912825
3300	-18159.8	-18059.8	-100.058	3.649364	0.04524662	3.694611	0.01224665
3310	-18166.7	-18066.4	-100.331	4.223503	0.04042859	4.263932	0.009481527
3320	-18175.1	-18074.3	-100.82	3.681891	0.1217244	3.803616	0.0320023
3330	-18174.6	-18072.7	-101.874	2.640343	0.02519084	2.665534	0.00945058
3340	-18169.4	-18066.4	-102.989	4.828763	0.1082528	4.937016	0.02192677
