Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-65075.5	-64811	-264.483	-0.06638776	0.1128942	0.04650641	2.427497
10	-54126.5	-53881.2	-245.377	-0.1174862	0.1956961	0.07820997	2.502189
20	-43393.6	-43166.1	-227.428	-0.1401364	0.2506133	0.110477	2.268467
30	-34953.9	-34759.2	-194.693	-0.1555531	0.4569191	0.301366	1.51616
40	-27613.5	-27457	-156.448	-0.6974411	1.22506	0.5276185	2.321866
50	-23856.2	-23714.7	-141.542	-1.440498	1.598659	0.1581607	10.10782
60	-21806.1	-21673.2	-132.892	-1.615829	1.71481	0.09898134	17.32458
70	-19315.1	-19190.1	-124.93	-1.855995	1.944442	0.08844754	21.98413
80	-18155.8	-18044.1	-111.616	-2.304387	2.3664	0.06201305	38.15972
90	-17100.3	-16996.1	-104.185	-4.111521	4.153017	0.04149616	100.082
100	-17028.3	-16924.9	-103.392	-4.390343	4.412909	0.02256601	195.5556
110	-17014.3	-16912.2	-102.065	-3.577504	3.605771	0.02826762	127.5583
120	-16979.1	-16876.6	-102.494	-3.460995	3.575507	0.1145122	31.22381
130	-16808.6	-16706.5	-102.087	-3.083638	3.205465	0.1218269	26.31164
140	-16804.2	-16703.4	-100.837	-3.487487	3.551475	0.06398761	55.50253
150	-16794.7	-16694.4	-100.263	-3.538723	3.563625	0.02490137	143.1096
160	-16793.6	-16693.2	-100.354	-3.360883	3.382872	0.02198906	153.8434
170	-16788.1	-16687.4	-100.682	-4.232875	4.249999	0.01712447	248.1828
180	-16790.8	-16689.9	-100.901	-3.067746	3.106075	0.03832846	81.03835
190	-16582.5	-16480.8	-101.68	-4.570964	4.688383	0.1174186	39.92878
200	-16583.9	-16483.1	-100.789	-3.823881	3.985925	0.1620443	24.59775
210	-16576	-16476.6	-99.4773	-4.318752	4.337197	0.01844531	235.1381
220	-16572	-16470.9	-101.066	-4.819816	4.859575	0.03975812	122.2285
230	-16576.9	-16475.4	-101.523	-3.998134	4.203078	0.2049436	20.50847
240	-16582.4	-16480.9	-101.518	-3.614763	3.850031	0.2352677	16.36447
250	-16464.4	-16365.5	-98.8328	-3.963452	3.99882	0.03536793	113.0634
260	-16469	-16369.9	-99.133	-3.791264	3.87684	0.08557565	45.30307
270	-16458.5	-16359	-99.4878	-3.931358	4.027041	0.09568264	42.08748
280	-16462.1	-16362.1	-99.9843	-4.792586	4.795401	0.002814454	1703.848
290	-16459.1	-16359.6	-99.5571	-3.944313	4.04924	0.1049268	38.59111
300	-16482.4	-16381.4	-100.975	-3.669563	3.884527	0.2149634	18.07064
310	-16462.1	-16362.8	-99.2803	-3.570113	3.669062	0.09894938	37.08019
320	-16465.2	-16365.4	-99.78	-3.737753	3.858903	0.1211497	31.85236
330	-16469.5	-16368.6	-100.956	-3.115891	3.295509	0.1796174	18.34738
340	-16466.8	-16368	-98.7207	-3.63926	3.671685	0.03242491	113.2365
350	-16457.6	-16359.1	-98.5111	-3.660134	3.676035	0.01590099	231.1827
360	-16456.9	-16358.1	-98.8047	-4.069905	4.075969	0.00606356	672.2072
370	-16469.3	-16370.9	-98.4104	-3.897972	3.903465	0.0054932	710.5995
380	-16474.8	-16376.3	-98.4362	-3.908585	3.918932	0.01034701	378.7501
390	-16472	-16373.1	-98.8338	-4.260025	4.271577	0.01155162	369.7817
400	-16473.2	-16374.7	-98.4523	-3.67668	3.685278	0.00859737	428.6518
410	-16462.1	-16363.1	-98.9916	-3.882887	3.932631	0.04974384	79.05765
420	-16456.4	-16356	-100.404	-2.909304	2.999294	0.08999001	33.32918
430	-16460.4	-16361.6	-98.7635	-3.531578	3.560663	0.02908566	122.4199
440	-16476.4	-16377.4	-99.0196	-3.660565	3.70306	0.04249552	87.14
450	-16472.3	-16371.5	-100.735	-4.901196	4.928807	0.02761124	178.5073
460	-16473.5	-16372.7	-100.721	-4.439577	4.543426	0.103849	43.75032
470	-16458	-16358.5	-99.579	-3.639801	3.742493	0.102692	36.44385
480	-16460.6	-16359.4	-101.206	-4.372027	4.533547	0.1615204	28.06795
490	-16460.2	-16361	-99.1851	-3.52368	3.568985	0.04530552	78.77594
500	-16456.6	-16354.9	-101.641	-3.851079	4.097946	0.2468663	16.59986
510	-16460.1	-16360.9	-99.204	-3.878525	3.932932	0.05440713	72.28707
520	-16467.8	-16366.2	-101.636	-4.496469	4.666035	0.1695664	27.51745
530	-16461.4	-16360.8	-100.589	-4.906025	4.9402	0.0341756	144.5534
540	-16469.3	-16369	-100.337	-3.981874	4.148489	0.1666145	24.89872
550	-16447	-16348.1	-98.9398	-4.07364	4.121895	0.04825555	85.41806
560	-16446.5	-16346.6	-99.9507	-3.25504	3.38801	0.1329698	25.47954
570	-16458.3	-16355.7	-102.603	-2.452006	2.55123	0.09922456	25.71168
580	-16451.3	-16352	-99.3342	-3.356943	3.442248	0.08530507	40.35221
590	-16433.9	-16335.2	-98.6393	-3.373548	3.386239	0.01269153	266.811
600	-16446.6	-16346.7	-99.8782	-4.646405	4.692575	0.04616936	101.6383
610	-16460.4	-16359.8	-100.626	-3.701502	3.921346	0.2198441	17.83694
620	-16451	-16348.8	-102.178	-5.479827	5.488183	0.008355343	656.8471
630	-16450.9	-16350.3	-100.555	-3.102121	3.271927	0.1698053	19.26869
640	-16449.9	-16348.9	-100.962	-3.611834	3.852963	0.2411289	15.97885
650	-16436	-16337.7	-98.2313	-3.720962	3.737934	0.01697141	220.2489
660	-16434.4	-16334.4	-99.9612	-4.879526	4.910087	0.03056129	160.6636
670	-16433.1	-16332	-101.069	-4.922947	5.032422	0.1094745	45.96889
680	-16433	-16334.5	-98.5238	-3.55138	3.598918	0.04753832	75.70563
690	-16427.8	-16328.4	-99.4467	-4.246829	4.335711	0.08888145	48.78083
700	-16422.3	-16322.3	-99.9993	-4.380419	4.489935	0.1095165	40.99781
710	-16417.9	-16319.5	-98.4171	-3.524608	3.553054	0.02844678	124.9018
