Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
240	-17697.4	-17595.5	-101.838	-2.906801	3.026269	0.1194678	25.33126
250	-17696.9	-17596.2	-100.766	-3.193817	3.282528	0.08871041	37.00273
260	-17687.9	-17588.4	-99.4787	-3.691074	3.704225	0.01315053	281.6788
270	-17692.3	-17591	-101.29	-3.227389	3.388567	0.1611772	21.02385
280	-17694.6	-17593.7	-100.954	-3.189336	3.287225	0.09788876	33.58122
290	-17691	-17589.7	-101.276	-3.545451	3.690797	0.1453458	25.39322
300	-17703.4	-17602	-101.444	-3.922124	4.042987	0.1208637	33.4508
310	-17696.7	-17596.1	-100.509	-3.987548	4.041613	0.05406514	74.75451
320	-17696.9	-17596.8	-100.045	-3.478136	3.508984	0.03084885	113.7477
330	-17702.5	-17601.8	-100.664	-3.238291	3.311034	0.07274348	45.51658
340	-17690.7	-17591	-99.7115	-3.732142	3.742328	0.01018609	367.3959
350	-17701.8	-17601.1	-100.717	-3.042288	3.077863	0.03557483	86.51799
360	-17705.2	-17604.9	-100.259	-3.937341	3.986464	0.0491236	81.15171
370	-17689.6	-17586.9	-102.654	-3.869216	4.120017	0.2508005	16.42747
380	-17687.3	-17584.5	-102.822	-4.842912	4.933435	0.09052314	54.49917
390	-17685.7	-17584.6	-101.077	-3.32639	3.462916	0.1365265	25.36442
400	-17692.7	-17591	-101.685	-3.527985	3.723728	0.1957424	19.02361
410	-17693.9	-17594.4	-99.4618	-3.78022	3.793601	0.01338157	283.4946
420	-17695.8	-17594.6	-101.255	-2.900285	2.982255	0.08196975	36.38238
430	-17698.5	-17594.3	-104.184	-4.990214	5.153581	0.1633667	31.54609
440	-17694.8	-17595.4	-99.3993	-3.622515	3.63144	0.008924981	406.8849
450	-17697.8	-17597.9	-99.8441	-3.315334	3.337527	0.02219255	150.3895
460	-17688.3	-17588.4	-99.9224	-3.390276	3.424075	0.03379893	101.3072
470	-17708.6	-17601.8	-106.806	-2.484044	3.027074	0.5430299	5.574416
480	-17701.6	-17599.7	-101.919	-2.601208	2.606381	0.005172455	503.8962
490	-17700.2	-17600	-100.103	-4.121022	4.149749	0.028727	144.4547
500	-17689.9	-17588	-101.947	-3.126364	3.324119	0.1977544	16.80933
510	-17698.3	-17597.7	-100.596	-3.601079	3.696974	0.09589548	38.55212
520	-17656.1	-17553.9	-102.24	-4.468373	4.607856	0.1394824	33.03539
530	-17660.9	-17558.9	-102.066	-3.6041	3.837073	0.232973	16.47003
540	-17664.5	-17563.2	-101.319	-4.275257	4.382657	0.1073999	40.80692
550	-17660.9	-17561.3	-99.6182	-3.631057	3.652403	0.02134613	171.1038
560	-17657.4	-17556.7	-100.68	-3.184739	3.271601	0.08686198	37.66435
570	-17649.7	-17547.9	-101.79	-3.992361	4.175866	0.1835056	22.75607
580	-17651.9	-17551.9	-100.039	-3.06232	3.081238	0.01891784	162.8747
590	-17654	-17554.3	-99.7131	-3.328485	3.366158	0.03767244	89.35333
600	-17655.1	-17552.6	-102.558	-2.650622	2.778015	0.1273935	21.80656
610	-17654	-17554.4	-99.6241	-3.413209	3.447427	0.03421875	100.7467
620	-17652.6	-17553	-99.5867	-3.872733	3.904493	0.03175955	122.9392
630	-17657.8	-17557.9	-99.8201	-3.627685	3.688596	0.06091122	60.55693
640	-17665.9	-17563.5	-102.432	-3.76864	4.025983	0.2573428	15.64444
650	-17666.1	-17562.1	-104.008	-2.306917	2.381066	0.07414921	32.11181
660	-17656.9	-17556.3	-100.682	-3.697927	3.827774	0.1298465	29.47922
670	-17657.4	-17558	-99.3731	-3.426679	3.437857	0.01117853	307.541
680	-17650.8	-17550.9	-99.9524	-3.481795	3.545472	0.06367681	55.67916
690	-17648.4	-17548.1	-100.296	-4.178054	4.239254	0.0611992	69.26976
700	-17657.5	-17557.3	-100.254	-3.12923	3.172059	0.04282912	74.06314
710	-17655	-17555	-99.9892	-4.274385	4.294662	0.0202772	211.7976
720	-17663.5	-17563.7	-99.7921	-3.546294	3.59605	0.04975649	72.27299
730	-17658.9	-17558.3	-100.542	-3.176873	3.234922	0.05804949	55.72697
740	-17658.9	-17559	-99.8415	-3.828048	3.86305	0.03500184	110.367
750	-17655.1	-17551.7	-103.373	-3.7596	4.057354	0.2977542	13.62652
760	-17663.6	-17563.7	-99.8464	-3.346417	3.355798	0.009381043	357.7212
770	-17658.3	-17557.9	-100.383	-4.162777	4.195908	0.03313118	126.6453
780	-17658.5	-17556.4	-102.092	-4.933125	4.957005	0.02387999	207.5799
790	-17655.5	-17555.1	-100.38	-3.254846	3.318519	0.06367358	52.11768
800	-17659.5	-17556.7	-102.761	-3.692693	3.958546	0.2658534	14.88996
810	-17653.2	-17552.3	-100.918	-4.170401	4.245351	0.07495044	56.64211
820	-17665	-17562.8	-102.211	-5.054757	5.058695	0.003937266	1284.824
830	-17653.4	-17552.2	-101.137	-3.380783	3.52115	0.1403677	25.08519
840	-17656.9	-17557.2	-99.7141	-4.031238	4.041325	0.01008786	400.613
850	-17662.2	-17559	-103.236	-2.443225	2.502292	0.05906747	42.36328
860	-17660.1	-17558.8	-101.331	-4.719734	4.735531	0.01579725	299.7693
870	-17653.2	-17553.6	-99.5544	-3.751274	3.777766	0.02649218	142.5993
880	-17648.4	-17548.9	-99.5149	-3.71669	3.746993	0.03030261	123.6525
890	-17658.8	-17558.1	-100.614	-3.033344	3.091267	0.05792321	53.36836
900	-17663.4	-17563.7	-99.7579	-4.020579	4.02865	0.008070656	499.1725
910	-17650.5	-17551.1	-99.3898	-3.72552	3.737374	0.01185422	315.2778
920	-17655.6	-17554.8	-100.739	-3.35338	3.477635	0.1242547	27.98796
930	-17657.6	-17557.9	-99.6784	-3.840707	3.86191	0.021203	182.1398
940	-17659.9	-17559.6	-100.384	-3.941911	4.0198	0.07788877	51.60949
950	-17653.9	-17553.6	-100.373	-3.347462	3.433393	0.08593077	39.95534
960	-17655.3	-17555.9	-99.342	-3.643885	3.645391	0.001505947	2420.663
970	-17656.7	-17553.5	-103.17	-3.201146	3.513548	0.3124024	11.24687
980	-17656.3	-17556.1	-100.136	-3.853783	3.928007	0.07422342	52.92139
990	-17653.8	-17554.2	-99.6391	-3.794311	3.82456	0.03024903	126.4358
1000	-17652.8	-17553.2	-99.6293	-4.16264	4.164974	0.002333811	1784.623
1010	-17617.6	-17518	-99.5661	-4.155869	4.200266	0.04439699	94.607
1020	-17620.1	-17518.9	-101.2	-4.13578	4.304938	0.169158	25.44921
1030	-17610.4	-17510.6	-99.8121	-4.352211	4.379755	0.02754374	159.0109
1040	-17610.4	-17510.2	-100.2	-3.712017	3.818657	0.1066406	35.80868
1050	-17616.5	-17515.9	-100.575	-3.784948	3.912385	0.127437	30.70055
1060	-17622.9	-17520.5	-102.402	-2.95427	3.198871	0.2446006	13.07793
1070	-17627.5	-17528	-99.496	-3.18521	3.206669	0.0214596	149.4282
1080	-17624.2	-17522.8	-101.395	-4.171166	4.339504	0.1683383	25.77847
1090	-17624.4	-17523	-101.415	-4.86401	4.911317	0.04730697	103.8181
1100	-17620.3	-17520.8	-99.4608	-3.948599	3.992423	0.04382368	91.10195
1110	-17623.7	-17523.5	-100.234	-4.442429	4.476758	0.03432904	130.4073
1120	-17620.4	-17520.2	-100.153	-3.163808	3.230368	0.06655972	48.53337
1130	-17617.9	-17518.8	-99.1006	-3.563751	3.580035	0.01628447	219.8435
1140	-17628.5	-17529.4	-99.0996	-3.684275	3.717475	0.03320077	111.9696
1150	-17614.6	-17514.9	-99.6475	-3.174472	3.21149	0.03701868	86.75325
1160	-17624.4	-17523.4	-101.007	-2.808063	2.882435	0.07437185	38.75707
1170	-17614.3	-17514.4	-99.907	-3.324944	3.397956	0.07301184	46.53979
1180	-17615.8	-17516.1	-99.6689	-3.750291	3.828619	0.07832767	48.87952
1190	-17615.8	-17515.8	-99.961	-3.102882	3.161568	0.05868547	53.87309
1200	-17606.2	-17505.4	-100.823	-3.235066	3.396749	0.1616834	21.00864
1210	-17616.9	-17517.4	-99.5183	-3.492935	3.554927	0.06199186	57.34507
1220	-17613.9	-17515.1	-98.8386	-3.769281	3.783758	0.01447701	261.3633
1230	-17618.9	-17519.3	-99.5665	-4.178889	4.22918	0.05029109	84.09401
1240	-17613	-17513.5	-99.4405	-3.693766	3.774888	0.0811221	46.53341
1250	-17611.9	-17512.5	-99.4434	-3.284777	3.339255	0.05447734	61.29621
1260	-17611.7	-17511	-100.691	-4.008333	4.172643	0.1643097	25.39498
1270	-17610.9	-17510.4	-100.489	-4.552453	4.625226	0.07277319	63.55673
1280	-17612.7	-17513.2	-99.4714	-3.474456	3.53892	0.06446426	54.8974
1290	-17618.6	-17518.1	-100.53	-3.421679	3.578237	0.1565575	22.85573
1300	-17622.5	-17520.1	-102.448	-3.614459	3.92365	0.309191	12.69005
1310	-17621.9	-17522.1	-99.7858	-4.483812	4.502055	0.01824296	246.7832
1320	-17622.6	-17521.9	-100.721	-3.651984	3.827833	0.175849	21.76773
1330	-17619.6	-17519	-100.59	-3.268605	3.428278	0.1596728	21.47064
1340	-17624.6	-17522.6	-101.953	-4.096925	4.364242	0.2673162	16.32614
1350	-17618.1	-17519.6	-98.4903	-3.812678	3.820145	0.007467342	511.5803
1360	-17609.5	-17510.6	-98.8927	-3.658258	3.690274	0.03201618	115.2628
1370	-17610.4	-17511.2	-99.2427	-3.315177	3.372177	0.05699946	59.16156
1380	-17612	-17511.4	-100.59	-4.250791	4.370747	0.1199567	36.43605
1390	-17620.4	-17515.6	-104.824	-4.380138	4.798736	0.418598	11.46383
1400	-17618.5	-17519.9	-98.5825	-3.872313	3.902465	0.03015263	129.4237
1410	-17621.9	-17522.5	-99.3265	-3.657715	3.734508	0.07679295	48.63087
1420	-17611.4	-17512.4	-98.992	-3.285617	3.29912	0.01350239	244.3359
1430	-17614	-17513.9	-100.09	-3.091291	3.169112	0.07782077	40.72321
1440	-17616.1	-17517.1	-99.0457	-3.717591	3.77066	0.05306878	71.05231
1450	-17620.1	-17520.9	-99.2395	-4.285144	4.305181	0.02003717	214.8598
1460	-17622.7	-17518.5	-104.111	-2.815366	3.22535	0.4099839	7.867017
1470	-17615.9	-17515.3	-100.539	-3.156247	3.28301	0.126763	25.8988
1480	-17635.2	-17534.2	-100.976	-3.900578	4.071815	0.1712366	23.77888
1490	-17623.6	-17523.5	-100.085	-4.02454	4.120576	0.09603612	42.90652
1500	-17623.9	-17523.3	-100.594	-2.963934	3.038561	0.07462724	40.71651
1510	-17613.8	-17514.8	-99.0523	-3.552394	3.585824	0.03342989	107.264
1520	-17627.9	-17528.3	-99.6386	-3.057334	3.0666	0.009266228	330.9437
1530	-17617.9	-17517.4	-100.571	-3.184697	3.316371	0.1316738	25.18626
1540	-17624.6	-17525.6	-98.9647	-3.436511	3.44473	0.008218996	419.1181
1550	-17630.2	-17526.8	-103.437	-2.500565	2.711176	0.2106106	12.87293
1560	-17621	-17520.7	-100.231	-3.422035	3.554002	0.1319669	26.93101
1570	-17616.8	-17517.1	-99.6834	-3.006289	3.012393	0.006104255	493.4907
1580	-17616.3	-17514.6	-101.684	-4.146434	4.342715	0.1962809	22.125
1590	-17615.1	-17515.1	-100.017	-3.772802	3.863819	0.09101662	42.45179
1600	-17613.6	-17514.6	-99.0638	-4.110262	4.129602	0.0193399	213.5275
1610	-17616.2	-17516.1	-100.055	-4.209095	4.312893	0.103798	41.55081
1620	-17617.1	-17518.3	-98.7316	-3.889271	3.904748	0.01547693	252.2948
1630	-17624.8	-17522.8	-102.026	-5.086302	5.149079	0.06277698	82.02177
1640	-17613.1	-17514	-99.1485	-3.554925	3.603759	0.04883397	73.79614
1650	-17614.7	-17515	-99.7114	-3.876601	3.983296	0.1066956	37.33329
1660	-17610.6	-17510	-100.584	-4.365082	4.465849	0.100767	44.31856
1670	-17614.5	-17513.9	-100.647	-4.4532	4.542979	0.08977906	50.60177
1680	-17613.3	-17514	-99.3154	-3.762031	3.808782	0.04675125	81.46909
1690	-17612.4	-17512.9	-99.4445	-4.149812	4.193218	0.04340611	96.60433
1700	-17614.2	-17514.5	-99.6402	-3.662264	3.765813	0.1035493	36.36734
1710	-17618.5	-17518.2	-100.306	-4.15665	4.270454	0.113804	37.52465
1720	-17616.2	-17513	-103.131	-5.48819	5.518024	0.02983353	184.9605
1730	-17612.6	-17513.5	-99.0132	-3.591052	3.628763	0.03771059	96.22663
1740	-17620.2	-17520	-100.174	-3.80952	3.93706	0.1275401	30.8692
1750	-17614.4	-17514.6	-99.7483	-3.622897	3.726663	0.1037658	35.91416
1760	-17612.5	-17513.9	-98.6112	-3.583472	3.589759	0.006287485	570.9372
1770	-17611.4	-17511.2	-100.134	-4.08916	4.187742	0.09858154	42.47998
1780	-17625.8	-17521.3	-104.431	-3.248736	3.720037	0.4713016	7.893113
1790	-17616.1	-17516.3	-99.7849	-3.767964	3.861538	0.09357373	41.26732
1800	-17617.8	-17517.8	-99.9787	-3.901997	3.998107	0.09611013	41.59923
1810	-17619.3	-17518	-101.299	-2.834199	2.95042	0.1162219	25.3861
1820	-17620.5	-17517.7	-102.834	-4.428658	4.697064	0.2684052	17.4999
1830	-17617.1	-17516.5	-100.56	-4.928196	4.944754	0.01655769	298.638
1840	-17616.9	-17517.7	-99.2586	-3.286439	3.326043	0.0396033	83.98398
1850	-17612.8	-17513.6	-99.1983	-4.070854	4.102329	0.03147475	130.3371
1860	-17628.6	-17528.7	-99.88	-3.367677	3.473895	0.1062176	32.70544
1870	-17623	-17523.9	-99.0561	-3.341102	3.34919	0.008087533	414.1176
1880	-17622.5	-17522.5	-100.046	-4.684219	4.688341	0.004122496	1137.258
1890	-17614.5	-17514.3	-100.188	-3.974041	4.096677	0.122636	33.40518
1900	-17623.5	-17523.5	-99.9399	-3.436412	3.549068	0.1126554	31.50375
1910	-17612.8	-17512.6	-100.209	-3.353984	3.497134	0.1431493	24.42998
1920	-17617	-17517.8	-99.1893	-3.201541	3.216189	0.01464796	219.5657
1930	-17612.9	-17511.9	-100.938	-4.759999	4.827301	0.06730231	71.72563
1940	-17617.9	-17519.3	-98.5887	-3.784	3.793595	0.009594918	395.3754
1950	-17618.5	-17515.9	-102.557	-3.183689	3.518556	0.3348671	10.50732
1960	-17613.4	-17514.7	-98.747	-3.527898	3.547445	0.01954654	181.4871
1970	-17620.3	-17521.8	-98.4868	-4.15386	4.156327	0.002466974	1684.788
1980	-17611.9	-17513.2	-98.7786	-4.146761	4.147678	0.0009174099	4521.074
1990	-17613.5	-17514.7	-98.842	-3.311158	3.317316	0.006158181	538.6844
2000	-17615.6	-17513.9	-101.689	-3.973703	4.21803	0.2443266	17.2639
2010	-17613.6	-17513.5	-100.153	-3.207655	3.3343	0.1266441	26.32811
2020	-17606.5	-17507.6	-98.9496	-3.557102	3.589402	0.03229984	111.1276
2030	-17616.8	-17517	-99.7811	-4.548971	4.561737	0.01276577	357.3414
2040	-17610.6	-17509.8	-100.745	-3.454307	3.641604	0.1872973	19.44291
2050	-17609	-17509.6	-99.4427	-3.465017	3.512658	0.04764025	73.73297
2060	-17621	-17520.6	-100.417	-4.630083	4.636986	0.006903661	671.6706
2070	-17618.9	-17518.8	-100.097	-4.113109	4.199344	0.08623486	48.69659
2080	-17615.2	-17515.9	-99.2922	-4.159492	4.192197	0.03270556	128.18
2090	-17613.5	-17511.5	-101.997	-3.865327	4.13314	0.2678123	15.43297
2100	-17606	-17505.3	-100.773	-4.768791	4.79694	0.02814873	170.4141
2110	-17609.7	-17510.5	-99.2242	-3.271126	3.287881	0.01675421	196.242
2120	-17624.7	-17522.5	-102.247	-2.589033	2.720268	0.1312343	20.72832
2130	-17618.4	-17515.4	-103.046	-4.55306	4.787838	0.2347778	20.39306
2140	-17614.6	-17515.6	-98.9545	-3.849611	3.869727	0.02011627	192.368
2150	-17612.1	-17513.3	-98.8187	-3.621046	3.63131	0.01026392	353.7938
2160	-17612.2	-17511.6	-100.612	-3.525621	3.688379	0.1627571	22.66186
2170	-17614.2	-17515.5	-98.6223	-4.029324	4.037226	0.007902152	510.9022
2180	-17608.6	-17509.6	-98.9988	-4.075489	4.116643	0.041154	100.0302
2190	-17622.7	-17523.1	-99.6355	-3.854776	3.959825	0.105049	37.69502
2200	-17618.9	-17519.2	-99.6646	-2.95688	2.984395	0.02751545	108.4625
2210	-17621.9	-17522.3	-99.5866	-4.457202	4.503126	0.04592358	98.05695
2220	-17630.9	-17531.6	-99.253	-3.364709	3.422702	0.05799346	59.01877
2230	-17621.6	-17522.1	-99.4414	-3.593918	3.678098	0.08417958	43.69346
2240	-17617.8	-17517	-100.843	-2.815953	2.903018	0.08706544	33.34295
2250	-17620.1	-17519.7	-100.432	-2.835961	2.894192	0.05823098	49.70192
2260	-17619.4	-17520.4	-99.0173	-3.779496	3.836215	0.0567185	67.63604
2270	-17618.5	-17520	-98.5214	-3.70915	3.710929	0.00177881	2086.186
2280	-17623.6	-17524	-99.6442	-4.075793	4.150749	0.07495563	55.37608
2290	-17617	-17518.3	-98.6643	-3.572808	3.573281	0.0004733118	7549.528
2300	-17623.5	-17524.5	-99.0015	-3.978055	3.985028	0.006973775	571.4306
2310	-17616.8	-17516.8	-99.9955	-4.314409	4.377887	0.06347789	68.96711
2320	-17616.5	-17516.7	-99.784	-2.991202	3.025487	0.0342853	88.24445
2330	-17621.1	-17521.8	-99.3007	-4.343253	4.356691	0.0134381	324.2044
2340	-17627	-17526	-101.047	-3.648772	3.849708	0.2009364	19.15884
2350	-17615	-17515.3	-99.6864	-4.340334	4.38652	0.04618619	94.97472
2360	-17615.6	-17514.4	-101.188	-3.054306	3.218109	0.1638026	19.64626
2370	-17615.4	-17515.9	-99.4435	-4.230386	4.262707	0.03232015	131.8901
2380	-17620.3	-17521.4	-98.8327	-3.589024	3.599839	0.01081491	332.8589
2390	-17621.7	-17521.5	-100.152	-4.375239	4.446514	0.07127456	62.3857
2400	-17619.8	-17520.3	-99.535	-3.320871	3.382864	0.06199254	54.56889
2410	-17615.6	-17516.4	-99.1725	-3.593035	3.64132	0.04828554	75.41223
2420	-17622.8	-17523	-99.7379	-3.045629	3.081437	0.03580796	86.05452
2430	-17623.3	-17520.7	-102.588	-3.258887	3.590373	0.3314861	10.83114
2440	-17623.5	-17524.3	-99.1991	-4.01104	4.04428	0.03324037	121.6677
2450	-17621	-17520.2	-100.794	-3.081282	3.197338	0.1160563	27.5499
2460	-17621.7	-17518.8	-102.924	-3.343263	3.689313	0.34605	10.66121
2470	-17613.7	-17513.6	-100.119	-3.144884	3.217749	0.07286471	44.1606
2480	-17622.3	-17523	-99.2938	-3.74334	3.792947	0.04960677	76.46026
2490	-17615.9	-17514.4	-101.517	-2.607642	2.638029	0.03038675	86.81509
2500	-17621.4	-17521.7	-99.706	-4.14829	4.215757	0.06746774	62.48553
2510	-17624.3	-17523.4	-100.858	-4.550803	4.651222	0.1004191	46.31809
2520	-17621.2	-17522.2	-98.9894	-3.266214	3.271302	0.005088185	642.9212
2530	-17618.4	-17518.9	-99.5287	-4.139137	4.209614	0.07047717	59.73019
2540	-17613.9	-17511.8	-102.133	-2.864518	3.116739	0.2522211	12.35717
2550	-17617.9	-17518.2	-99.6844	-4.344066	4.404774	0.06070851	72.55612
2560	-17616	-17515.6	-100.468	-4.696238	4.761907	0.06566947	72.51326
2570	-17624.4	-17524.1	-100.325	-3.830605	3.962483	0.1318774	30.04671
2580	-17610.3	-17510.7	-99.6265	-3.214507	3.276487	0.06198066	52.86306
2590	-17615.3	-17515.8	-99.5588	-3.765173	3.843284	0.0781102	49.20335
2600	-17618.6	-17517.8	-100.738	-4.850928	4.870052	0.01912414	254.6548
2610	-17618.6	-17519.4	-99.1972	-3.229672	3.235839	0.006166944	524.7071
2620	-17621.3	-17519.4	-101.937	-5.000608	5.061208	0.06060063	83.51742
2630	-17617.5	-17517.8	-99.6176	-4.207111	4.244998	0.03788738	112.0426
2640	-17615.5	-17513.9	-101.601	-3.90804	4.126495	0.2184553	18.88942
2650	-17618.5	-17518.1	-100.421	-3.169815	3.269467	0.09965151	32.809
2660	-17619.8	-17516.2	-103.647	-5.445858	5.487061	0.04120286	133.1719
2670	-17620.8	-17520.6	-100.193	-3.786889	3.905282	0.1183931	32.98572
2680	-17619.7	-17516	-103.75	-4.130065	4.489061	0.3589958	12.50449
2690	-17615.7	-17515.6	-100.154	-3.466917	3.586769	0.1198521	29.92661
2700	-17620.9	-17521.3	-99.6277	-3.635001	3.726029	0.09102762	40.93295
2710	-17623.4	-17523.4	-100.002	-4.084191	4.159868	0.07567744	54.9684
2720	-17620.1	-17521.4	-98.7421	-3.938684	3.943068	0.004384141	899.3935
2730	-17615.3	-17515.6	-99.6373	-4.337214	4.369786	0.03257197	134.1579
2740	-17612.7	-17513.7	-99.0312	-4.250717	4.251991	0.001274002	3337.507
2750	-17619.4	-17519.1	-100.319	-3.339261	3.465524	0.1262628	27.44691
2760	-17622.8	-17519.3	-103.491	-5.359291	5.439487	0.0801956	67.82774
2770	-17624.9	-17525.6	-99.3332	-3.679453	3.722719	0.04326669	86.04123
2780	-17619.3	-17519.9	-99.4476	-3.687464	3.739905	0.05244121	71.31615
2790	-17614.8	-17515.7	-99.0421	-3.453178	3.470391	0.01721235	201.6222
2800	-17628.2	-17529.2	-98.9392	-3.264858	3.264886	2.784571e-05	117249.2
2810	-17626	-17525.8	-100.185	-2.932824	2.981963	0.04913906	60.68418
2820	-17622	-17521.7	-100.263	-4.582726	4.624158	0.04143198	111.6084
2830	-17616.6	-17517.7	-98.929	-3.224395	3.2304	0.006004916	537.9592
2840	-17613.7	-17514.1	-99.6289	-3.764872	3.850058	0.08518637	45.1957
2850	-17621.5	-17522	-99.4589	-4.080856	4.149638	0.06878196	60.33033
2860	-17617.2	-17518.1	-99.0622	-3.324565	3.350847	0.02628255	127.4932
2870	-17607.6	-17507.2	-100.463	-4.311635	4.400396	0.08876034	49.57615
2880	-17609.3	-17510.4	-98.9396	-3.895842	3.90492	0.009078111	430.1468
2890	-17624.2	-17523.6	-100.558	-4.215414	4.323895	0.1084808	39.85862
2900	-17618.4	-17519.4	-98.9636	-3.807847	3.817278	0.009430136	404.7956
2910	-17617.6	-17515	-102.596	-5.281824	5.317719	0.03589495	148.1467
2920	-17613.4	-17512.6	-100.825	-2.92094	3.017201	0.09626106	31.34394
2930	-17625.4	-17521.1	-104.298	-5.45197	5.550575	0.09860511	56.29095
2940	-17618	-17518.4	-99.6431	-3.23496	3.30498	0.07002007	47.20046
2950	-17619.7	-17514.9	-104.817	-2.19954	2.324763	0.125223	18.56499
2960	-17620.1	-17520.9	-99.1302	-3.976727	4.011273	0.03454647	116.1124
2970	-17621.8	-17515.2	-106.598	-2.144479	2.52904	0.3845603	6.576444
2980	-17626.3	-17524.4	-101.901	-3.009074	3.220026	0.2109516	15.26429
2990	-17630.5	-17531	-99.4815	-3.772732	3.829021	0.05628865	68.02474
3000	-17622.2	-17521.6	-100.598	-2.760466	2.765343	0.004877095	567.0063
3010	-17619.8	-17520.4	-99.3606	-3.317223	3.360914	0.04369062	76.92529
3020	-17617.5	-17518.3	-99.2224	-4.117699	4.161065	0.04336623	95.95173
3030	-17621.8	-17522.8	-98.9894	-3.837152	3.871	0.03384808	114.364
3040	-17613.7	-17514	-99.7192	-4.335554	4.375039	0.03948464	110.8036
3050	-17624.9	-17521.4	-103.45	-2.866413	3.250474	0.3840606	8.46344
3060	-17619.6	-17519.2	-100.47	-2.959099	3.017861	0.05876267	51.35678
3070	-17621.1	-17521.1	-99.9718	-3.024065	3.057949	0.03388442	90.24646
3080	-17617.9	-17517.4	-100.451	-3.189685	3.307417	0.1177322	28.09272
3090	-17621.3	-17521.1	-100.279	-2.920972	2.946913	0.02594131	113.5992
3100	-17615.4	-17514.8	-100.652	-4.22155	4.32705	0.1055003	41.01458
3110	-17617.1	-17518.2	-98.8639	-3.633655	3.649416	0.01576102	231.5469
3120	-17615.3	-17515.7	-99.584	-3.894497	3.978074	0.08357678	47.59784
3130	-17617	-17516.4	-100.593	-3.726165	3.88968	0.1635151	23.7879
3140	-17619	-17519.5	-99.5149	-4.087642	4.145568	0.05792547	71.56726
3150	-17620.8	-17520.4	-100.439	-3.730188	3.874525	0.1443368	26.84365
3160	-17629.2	-17529.9	-99.2406	-3.83956	3.871557	0.0319965	120.9994
3170	-17627	-17525.6	-101.402	-4.085792	4.268957	0.1831654	23.30656
3180	-17628.5	-17529.7	-98.7226	-3.729379	3.729759	0.0003796976	9822.973
3190	-17613	-17514.1	-98.8993	-3.683836	3.706626	0.02279007	162.6422
3200	-17616.9	-17518.2	-98.6512	-3.985772	3.988826	0.00305428	1305.979
3210	-17627.7	-17528.2	-99.5178	-4.107049	4.172855	0.06580628	63.4112
3220	-17622.9	-17523.2	-99.7213	-3.879135	3.961531	0.08239619	48.07905
3230	-17611.3	-17512.2	-99.1142	-3.626294	3.662847	0.03655252	100.2078
3240	-17613.2	-17511.8	-101.455	-4.661639	4.771446	0.1098062	43.45334
3250	-17617.2	-17518.2	-98.9522	-3.881531	3.895014	0.01348383	288.8657
3260	-17613.7	-17513.6	-100.102	-4.091697	4.16214	0.07044252	59.08562
3270	-17612.3	-17510.9	-101.487	-4.755494	4.823631	0.06813693	70.79319
3280	-17612.2	-17512.4	-99.8654	-3.851776	3.935349	0.08357284	47.08885
3290	-17614.2	-17514.6	-99.5634	-4.431839	4.438603	0.00676415	656.1953
3300	-17619.4	-17520.1	-99.297	-3.840673	3.895367	0.05469425	71.22078
3310	-17619.8	-17519.3	-100.463	-2.859534	2.893961	0.03442729	84.06009
3320	-17617.9	-17519.1	-98.8579	-3.719547	3.743362	0.02381527	157.1832
3330	-17615.1	-17513.5	-101.578	-4.557863	4.703015	0.1451517	32.40068
