Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
206	0	-17095.5	-16994.4	-101.179	4.113766	0.1576048	4.271371	0.03689795
207	1	-17094.8	-16994.2	-100.621	-3.369506	3.582935	0.2134296	16.78744
208	0	-17097.6	-16995.5	-102.09	2.838328	0.1990025	3.037331	0.06551888
209	1	-17076.4	-16976.1	-100.277	-2.761784	2.802995	0.04121038	68.01671
210	0	-17090.3	-16990.9	-99.4013	3.64861	0.05874253	3.707352	0.01584487
211	1	-17084.5	-16985.9	-98.5847	-3.471486	3.528169	0.05668274	62.24415
212	0	-17096.6	-16996.7	-99.9585	3.224605	0.07395842	3.298564	0.0224214
213	1	-17070.1	-16971.8	-98.3263	-3.817969	3.860931	0.04296115	89.87028
214	0	-17091.7	-16990.3	-101.324	4.24322	0.1541733	4.397393	0.03506016
215	1	-17073.4	-16974.5	-98.8757	-4.441667	4.466191	0.02452451	182.1113
216	0	-17089.8	-16990.2	-99.5129	3.196909	0.006277179	3.203186	0.001959667
217	1	-17074.1	-16974.6	-99.4367	-4.388704	4.471201	0.08249757	54.19798
218	0	-17091.7	-16990.6	-101.058	2.969361	0.1346398	3.104001	0.04337621
219	1	-17072.1	-16972.5	-99.6292	-3.338528	3.465122	0.1265934	27.37206
220	0	-17085.6	-16986.3	-99.3255	3.799619	0.03223008	3.831849	0.008411104
221	1	-17082.3	-16983.5	-98.808	-3.230994	3.268273	0.03727931	87.6699
222	0	-17094.4	-16992.8	-101.577	2.825121	0.1359772	2.961098	0.04592122
223	1	-17074.6	-16975.6	-99.0439	-3.551247	3.643917	0.09267024	39.32134
224	0	-17090.4	-16990.5	-99.9197	3.632223	0.0998193	3.732043	0.02674656
225	1	-17082.8	-16984	-98.7461	-4.399034	4.414319	0.01528486	288.8033
226	0	-17093.2	-16992.5	-100.713	4.355097	0.08380336	4.4389	0.01887931
227	1	-17067.4	-16968.1	-99.2898	-3.504516	3.621795	0.1172781	30.8821
228	0	-17096.4	-16997.3	-99.0238	3.794406	0.02708309	3.82149	0.007087052
229	1	-17065.4	-16966.4	-98.9886	-3.462363	3.548746	0.08638355	41.08128
230	0	-17097.6	-16996.5	-101.129	3.187144	0.1767079	3.363851	0.05253142
231	1	-17068.8	-16970.5	-98.3267	-3.494146	3.526765	0.03261875	108.1208
232	0	-17103.9	-17004.2	-99.7187	3.213955	0.05007564	3.264031	0.01534166
233	1	-17075.9	-16975.7	-100.232	-3.998138	4.173671	0.1755332	23.77711
234	0	-17094.3	-16994.8	-99.4646	4.076038	0.03539367	4.111432	0.008608599
235	1	-17079.4	-16980	-99.3752	-3.198227	3.287712	0.08948453	36.74056
236	0	-17101.3	-17002.2	-99.0684	3.687633	0.01945537	3.707088	0.005248154
237	1	-17083.8	-16985	-98.868	-3.346274	3.408107	0.06183332	55.11765
238	0	-17093.1	-16993.2	-99.8969	3.731589	0.1113992	3.842988	0.02898766
239	1	-17068.4	-16967.9	-100.473	-3.671692	3.879749	0.2080565	18.64757
240	0	-17097.2	-16997.7	-99.4544	3.734279	0.06504145	3.79932	0.01711923
241	1	-17070.6	-16971.4	-99.1842	-3.666288	3.765601	0.09931252	37.91668
242	0	-17098.8	-16996.5	-102.304	3.295233	0.3147298	3.609962	0.08718367
243	1	-17069.6	-16967	-102.619	-5.538999	5.578794	0.03979451	140.1901
244	0	-17091.9	-16993.2	-98.6644	3.388292	0.001577643	3.389869	0.0004653995
245	1	-17076.5	-16973	-103.49	-2.633031	2.987549	0.3545181	8.42707
246	0	-17097.1	-16997.4	-99.6949	3.167512	0.05891062	3.226423	0.0182588
247	1	-17075.9	-16975.8	-100.073	-2.832694	2.852637	0.01994327	143.0376
248	0	-17095.4	-16996.2	-99.1319	3.438517	0.04402816	3.482545	0.01264252
249	1	-17089.3	-16989.6	-99.6176	-3.306824	3.41532	0.1084954	31.47894
250	0	-17107.6	-17004.4	-103.265	4.073738	0.3555513	4.429289	0.08027277
251	1	-17074.5	-16975.3	-99.28	-4.564285	4.582586	0.01830189	250.3887
252	0	-17099.7	-17001.2	-98.4827	3.845848	0.01759151	3.863439	0.004553328
253	1	-17074.9	-16976.3	-98.6418	-3.855728	3.903413	0.04768497	81.85835
254	0	-17098.7	-16998.7	-100.02	2.962329	0.04039448	3.002723	0.01345262
255	1	-17071.1	-16972.4	-98.7213	-4.321653	4.350145	0.02849151	152.6821
256	0	-17093.2	-16993.7	-99.5169	3.710387	0.08191196	3.792299	0.02159955
257	1	-17081.3	-16981	-100.314	-3.963417	4.141091	0.1776742	23.30721
258	0	-17094.3	-16994.2	-100.174	4.292482	0.1013412	4.393823	0.02306448
259	1	-17078.5	-16978.7	-99.8065	-4.238252	4.367361	0.129109	33.82694
260	0	-17097.5	-16998	-99.5045	3.890036	0.08192971	3.971966	0.020627
261	1	-17081.2	-16979.6	-101.623	-4.824349	4.980133	0.1557837	31.96825
262	0	-17105.4	-17004.7	-100.736	4.080884	0.1573763	4.23826	0.03713228
263	1	-17067.6	-16969.7	-97.8949	-3.973565	3.97905	0.005484786	725.4704
264	0	-17105.2	-17002.7	-102.53	3.339841	0.3496207	3.689462	0.09476199
265	1	-17073	-16974.1	-98.9003	-4.395314	4.428268	0.03295477	134.3741
266	0	-17101.9	-17000.3	-101.651	3.080731	0.2441667	3.324898	0.07343586
267	1	-17070.5	-16971.9	-98.5477	-3.444542	3.468023	0.02348092	147.6954
268	0	-17105.3	-17005.6	-99.6583	4.321972	0.06730874	4.389281	0.0153348
269	1	-17073.7	-16974.9	-98.7961	-4.26459	4.281432	0.01684151	254.219
270	0	-17094.8	-16995	-99.7342	4.12966	0.09404072	4.223701	0.022265
271	1	-17074.8	-16975.5	-99.3186	-4.361298	4.391866	0.03056756	143.6774
272	0	-17093.9	-16995	-98.9342	4.033294	0.04023818	4.073532	0.009877959
273	1	-17077.4	-16978	-99.3909	-3.877559	3.953376	0.07581713	52.14357
274	0	-17098.4	-16998.6	-99.8118	3.997056	0.1159254	4.112981	0.02818525
275	1	-17070	-16969.3	-100.691	-4.917441	4.951649	0.03420841	144.7495
276	0	-17104	-17004	-99.9515	4.090449	0.1135737	4.204023	0.02701549
277	1	-17073.7	-16970.9	-102.744	-3.242289	3.623998	0.3817087	9.494144
278	0	-17099.1	-16999.1	-100.046	4.413837	0.07187258	4.48571	0.01602256
279	1	-17064.2	-16964	-100.265	-3.949958	4.111336	0.1613786	25.47634
280	0	-17092	-16993.6	-98.347	3.660683	0.00060126	3.661284	0.0001642211
281	1	-17065.8	-16967.1	-98.7294	-3.392051	3.41857	0.02651843	128.9129
282	0	-17092.1	-16990.6	-101.492	4.420654	0.1867106	4.607364	0.04052439
283	1	-17066.7	-16966.4	-100.27	-3.836442	4.012832	0.1763901	22.74976
284	0	-17098.2	-16998.9	-99.3045	3.796879	0.1051271	3.902006	0.0269418
285	1	-17069.3	-16970.1	-99.2174	-3.678182	3.778527	0.1003448	37.65543
286	0	-17089.7	-16990.9	-98.7782	3.611162	0.03418362	3.645346	0.009377332
287	1	-17060.7	-16959.3	-101.442	-2.713925	2.856734	0.1428085	20.00394
288	0	-17093.1	-16993.5	-99.5753	3.524459	0.08641535	3.610874	0.02393198
289	1	-17068.9	-16966.2	-102.716	-2.865226	3.214629	0.3494031	9.200345
290	0	-17091.4	-16989.9	-101.525	2.905937	0.1817287	3.087665	0.05885634
291	1	-17062.6	-16963.4	-99.1714	-3.158954	3.214667	0.05571393	57.69953
292	0	-17096.7	-16996.8	-99.8915	3.112693	0.05184763	3.164541	0.01638394
293	1	-17059.4	-16960.9	-98.5218	-3.447857	3.474925	0.02706719	128.3814
294	0	-17094.4	-16995.9	-98.5619	3.854088	0.01011021	3.864198	0.00261638
295	1	-17070.8	-16972.2	-98.5736	-3.921089	3.955163	0.03407445	116.0742
296	0	-17061.7	-16960.8	-100.897	4.303286	0.1779697	4.481256	0.03971424
297	1	-17072.1	-16973.1	-99.0351	-3.423904	3.495814	0.07191047	48.61342
298	0	-17061.3	-16960.9	-100.441	3.734347	0.209229	3.943576	0.05305567
299	1	-17059.2	-16960	-99.1246	-3.636912	3.730482	0.09357022	39.86826
300	0	-17054.9	-16956.3	-98.5782	3.631841	0.08525981	3.717101	0.02293718
301	1	-17060.3	-16960.4	-99.9526	-3.03105	3.113557	0.08250775	37.73654
302	0	-17057	-16959	-98.0534	3.639457	0.0184578	3.657915	0.00504599
303	1	-17066.6	-16967.7	-98.882	-3.888997	3.937716	0.04871989	80.82359
304	0	-17059.5	-16959.9	-99.5602	4.596325	0.07367635	4.670001	0.01577652
305	1	-17077.4	-16971.6	-105.784	-4.389837	4.885516	0.4956792	9.856205
306	0	-17073.7	-16972.6	-101.078	2.598158	0.05960594	2.657764	0.0224271
307	1	-17061.2	-16962.4	-98.7618	-4.328805	4.359472	0.0306673	142.1538
308	0	-17055.3	-16955.3	-100.014	4.659845	0.08155284	4.741398	0.01720017
309	1	-17069.2	-16969.2	-100.034	-2.978634	3.074467	0.09583334	32.0814
310	0	-17062.9	-16965.1	-97.8534	3.855799	0.01326751	3.869067	0.003429125
311	1	-17059.3	-16960.3	-98.943	-4.404052	4.426237	0.02218509	199.514
312	0	-17059.4	-16960.7	-98.6869	4.590863	0.006365458	4.597229	0.00138463
313	1	-17060.9	-16962.5	-98.3205	-3.92585	3.946693	0.02084329	189.3508
314	0	-17060	-16960.6	-99.3668	4.548298	0.05627561	4.604574	0.01222168
315	1	-17057.9	-16959.8	-98.135	-3.907096	3.917201	0.01010567	387.6243
316	0	-17053.5	-16955	-98.4942	3.602321	0.07399536	3.676316	0.02012758
317	1	-17068.4	-16969.1	-99.2687	-3.470975	3.552663	0.08168741	43.49095
318	0	-17059.5	-16959.7	-99.8163	3.05449	0.1111783	3.165668	0.03512002
319	1	-17070.8	-16972.3	-98.5508	-3.32536	3.342892	0.01753181	190.6757
320	0	-17067.2	-16965.3	-101.893	4.105487	0.3118739	4.417361	0.07060186
321	1	-17063	-16964	-99.0217	-3.852886	3.942245	0.08935884	44.11702
322	0	-17062	-16961.5	-100.461	3.003103	0.1519198	3.155023	0.04815171
