Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
67	1	-18438.2	-18337	-101.196	3.774567	0.0449561	3.819523	0.01177008
68	0	-18285	-18184	-100.972	-3.888688	3.955123	0.06643508	59.53365
69	1	-18426.7	-18325.2	-101.479	3.034205	0.02606617	3.060271	0.008517603
70	0	-18289.3	-18189	-100.311	-3.645037	3.672834	0.02779712	132.13
71	1	-18422.4	-18321.5	-100.842	3.980111	0.01507772	3.995189	0.003773969
72	0	-18293.9	-18193.3	-100.574	-3.50091	3.555809	0.05489945	64.76949
73	1	-18429.5	-18326.7	-102.772	4.244875	0.08329117	4.328167	0.01924398
74	0	-18285.8	-18184.9	-100.94	-3.85034	3.92565	0.07530989	52.12661
75	1	-18426	-18324.1	-101.897	3.635557	0.08174676	3.717304	0.02199087
76	0	-18291.2	-18190.9	-100.333	-4.076687	4.095732	0.01904454	215.0607
77	1	-18423.5	-18320	-103.436	4.776053	0.02827982	4.804333	0.005886314
78	0	-18289	-18186	-103.046	-5.078032	5.081921	0.00388974	1306.494
79	1	-18421.9	-18318.2	-103.744	3.095837	0.2386511	3.334488	0.07157053
80	0	-18282	-18181.8	-100.226	-4.114328	4.120685	0.006356794	648.2332
81	1	-18424.6	-18323	-101.587	3.045452	0.02308625	3.068539	0.007523532
82	0	-18290.2	-18189.3	-100.842	-3.100409	3.157813	0.05740333	55.01097
83	1	-18419.7	-18317.7	-101.984	3.469774	0.1094911	3.579266	0.03059038
84	0	-18294.1	-18193.2	-100.929	-3.256748	3.345993	0.08924423	37.49254
85	1	-18423.5	-18320.5	-102.977	3.184752	0.2244701	3.409222	0.06584205
86	0	-18290	-18189.8	-100.151	-3.693155	3.722817	0.0296617	125.5092
87	1	-18334.2	-18233.7	-100.521	3.631246	0.04063741	3.671884	0.01106718
88	0	-18299.8	-18198.6	-101.13	-3.129549	3.180701	0.05115222	62.1811
89	1	-18336.1	-18235.6	-100.437	3.750217	0.01752587	3.767742	0.004651558
90	0	-18291.7	-18190.7	-101.045	-3.632238	3.710421	0.07818313	47.45807
91	1	-18337.9	-18236.6	-101.297	2.974721	0.01576728	2.990488	0.005272477
92	0	-18291.2	-18187.8	-103.458	-3.573573	3.84612	0.2725464	14.1118
93	1	-18347.6	-18245.9	-101.728	3.086538	0.07943115	3.165969	0.02508905
94	0	-18281	-18180	-101.036	-3.697692	3.76419	0.06649777	56.60626
95	1	-18342.8	-18242.1	-100.735	3.53622	0.0204521	3.556672	0.005750346
96	0	-18286.5	-18186.1	-100.446	-3.564769	3.58227	0.01750134	204.6855
97	1	-18311.6	-18210.4	-101.157	3.982023	0.0482874	4.030311	0.01198106
98	0	-18284.7	-18184.2	-100.5	-3.315488	3.338949	0.02346089	142.3197
99	1	-18309.5	-18208.3	-101.179	3.218517	0.06012456	3.278642	0.01833825
100	0	-18295.4	-18194.2	-101.177	-3.830415	3.919772	0.08935743	43.86621
101	1	-18309.8	-18208.9	-100.984	3.584258	0.04752956	3.631788	0.0130871
102	0	-18286.3	-18186.3	-100.022	-3.56388	3.568785	0.00490512	727.5633
103	1	-18273.3	-18170.8	-102.532	3.50056	0.1825758	3.683135	0.04957074
104	0	-18287.2	-18186.2	-101.031	-2.954075	2.970458	0.01638289	181.3146
105	1	-18276.5	-18176	-100.452	3.604994	0.02998187	3.634975	0.008248163
106	0	-18293.8	-18192.8	-101.046	-4.164112	4.194548	0.03043552	137.8175
107	1	-18273.1	-18172.1	-101.057	3.505964	0.07038106	3.576346	0.0196796
108	0	-18292.6	-18192.1	-100.431	-3.552063	3.568912	0.01684945	211.8118
109	1	-18270.5	-18169.3	-101.215	3.158923	0.06923029	3.228154	0.02144579
110	0	-18287.5	-18185.4	-102.102	-4.478462	4.526593	0.04813104	94.04727
111	1	-18270.2	-18166.6	-103.648	4.507208	0.170016	4.677224	0.03634978
112	0	-18285.9	-18184.9	-101.02	-4.109624	4.132115	0.02249069	183.7256
113	1	-18268.8	-18168.1	-100.719	3.286808	0.04797049	3.334779	0.01438491
114	0	-18300.5	-18198.3	-102.166	-3.617278	3.779685	0.1624072	23.27289
115	1	-18269.4	-18168.1	-101.379	2.913952	0.0415811	2.955534	0.0140689
116	0	-18287	-18186.6	-100.405	-3.707107	3.730763	0.02365604	157.7087
117	1	-18269.1	-18166.8	-102.34	2.72972	0.07732074	2.80704	0.02754529
118	0	-18282.5	-18182.2	-100.242	-3.904704	3.914615	0.009910938	394.9793
119	1	-18277.3	-18176.2	-101.102	3.708049	0.0901863	3.798235	0.02374426
120	0	-18279.6	-18179.3	-100.274	-3.216713	3.220426	0.003713098	867.3152
121	1	-18265.6	-18164.8	-100.832	3.29379	0.04756832	3.341358	0.01423622
122	0	-18295.1	-18194.8	-100.234	-3.831814	3.841955	0.01014145	378.8371
123	1	-18272.6	-18172.2	-100.347	3.860081	0.03392393	3.894005	0.008711835
124	0	-18280.6	-18179.8	-100.804	-4.119464	4.142784	0.02331982	177.6508
125	1	-18272.4	-18170.7	-101.651	3.422248	0.1485882	3.570836	0.04161159
126	0	-18279.9	-18179	-100.864	-3.903609	3.949083	0.04547331	86.84397
127	1	-18271	-18170	-101.064	3.655702	0.09265067	3.748353	0.0247177
128	0	-18295.7	-18192.3	-103.377	-2.986192	3.225732	0.2395397	13.46638
129	1	-18266.7	-18165.2	-101.531	3.619904	0.1404787	3.760383	0.03735755
130	0	-18291	-18189.9	-101.096	-3.330638	3.395422	0.06478397	52.41145
131	1	-18273.1	-18171.6	-101.461	3.985021	0.08758005	4.072601	0.0215047
132	0	-18290.4	-18187.8	-102.608	-3.040267	3.214944	0.1746771	18.40507
133	1	-18267	-18166	-101.005	3.784549	0.06826572	3.852815	0.0177184
134	0	-18293.8	-18190.3	-103.413	-2.472167	2.554057	0.0818906	31.18865
135	1	-18276.2	-18174.6	-101.577	4.530347	0.02376706	4.554114	0.005218811
136	0	-18288.6	-18188	-100.614	-3.720961	3.800014	0.07905346	48.06892
137	1	-18269	-18168.4	-100.576	3.312691	0.03620926	3.3489	0.01081228
138	0	-18292	-18191	-101.015	-3.164153	3.203356	0.03920258	81.71289
139	1	-18271.2	-18168.8	-102.416	2.916882	0.1345942	3.051476	0.0441079
140	0	-18293.4	-18191.8	-101.578	-3.559087	3.671209	0.1121222	32.74293
141	1	-18275.4	-18171.4	-103.927	5.133643	0.03203296	5.165676	0.006201117
142	0	-18293.3	-18191.9	-101.394	-3.658813	3.75839	0.09957652	37.74374
143	1	-18269.8	-18167.9	-101.883	4.222097	0.08676635	4.308863	0.02013672
144	0	-18282.3	-18181.7	-100.569	-3.373549	3.406682	0.0331331	102.8181
145	1	-18264.3	-18162.1	-102.177	2.641053	0.005118198	2.646171	0.00193419
146	0	-18285.4	-18185	-100.401	-3.218215	3.224307	0.006092252	529.2471
147	1	-18272.1	-18169.3	-102.767	4.215253	0.1475169	4.362769	0.03381268
148	0	-18290.4	-18189.4	-101.005	-3.711517	3.795507	0.08399057	45.18968
149	1	-18272.7	-18170.1	-102.64	4.722046	0.06157856	4.783624	0.01287278
150	0	-18291.3	-18187.8	-103.584	-4.650807	4.781282	0.1304745	36.64534
151	1	-18233.7	-18131.3	-102.411	3.465407	0.2190751	3.684483	0.05945886
152	0	-18294.7	-18193.6	-101.122	-4.217087	4.263112	0.04602532	92.62536
153	1	-18249.2	-18145.2	-103.904	2.561416	0.2135235	2.77494	0.07694706
154	0	-18297.3	-18193.5	-103.816	-4.692603	4.836901	0.1442972	33.52041
155	1	-18237.4	-18135.2	-102.186	2.649737	0.03094782	2.680685	0.01154474
156	0	-18288.1	-18184.1	-103.944	-4.350173	4.584619	0.234446	19.55512
157	1	-18237.9	-18137.7	-100.214	3.459553	0.02676206	3.486315	0.007676318
158	0	-18297.5	-18196.7	-100.843	-3.237717	3.267497	0.02978035	109.7199
159	1	-18241.1	-18138.5	-102.568	2.583465	0.0161846	2.599649	0.006225688
160	0	-18294.2	-18193.6	-100.597	-3.744984	3.787985	0.04300032	88.09201
161	1	-18237.8	-18137.2	-100.576	3.328343	0.05639439	3.384738	0.01666138
162	0	-18181.9	-18081.4	-100.487	-3.08774	3.139361	0.05162143	60.81508
163	1	-18241.3	-18140	-101.248	4.569415	0.002681169	4.572096	0.00058642
164	0	-18194.8	-18094.8	-100.025	-3.44481	3.505301	0.06049138	57.94712
165	1	-18243.3	-18138.4	-104.813	2.214934	0.03160249	2.246536	0.01406721
166	0	-18180.8	-18081	-99.8157	-4.045248	4.086378	0.04112969	99.35348
167	1	-18236	-18135.6	-100.364	3.515543	0.04654565	3.562089	0.01306695
168	0	-18180.9	-18080	-100.905	-2.932444	3.000255	0.06781085	44.24447
169	1	-18242.1	-18138.3	-103.801	2.774751	0.2656612	3.040412	0.0873767
170	0	-18180.8	-18080.2	-100.628	-4.342814	4.368302	0.02548883	171.3811
171	1	-18235.4	-18134.4	-101.022	4.353043	0.04261224	4.395656	0.009694171
172	0	-18187.9	-18086.6	-101.354	-3.019074	3.126996	0.1079216	28.97468
173	1	-18237.9	-18135.8	-102.052	2.68959	0.03798352	2.727574	0.01392575
174	0	-18178.8	-18077.8	-101.085	-4.225334	4.284707	0.05937298	72.16595
175	1	-18240.4	-18140.6	-99.8081	3.483434	0.01058112	3.494016	0.003028355
176	0	-18181	-18079.6	-101.367	-3.468335	3.59996	0.1316259	27.34994
177	1	-18241.4	-18140.3	-101.131	3.58656	0.1157099	3.70227	0.03125377
178	0	-18198.2	-18095.2	-102.929	-3.465147	3.722668	0.2575216	14.45575
179	1	-18243.8	-18141.7	-102.121	4.515768	0.08059528	4.596363	0.01753458
180	0	-18187.7	-18087.7	-100.027	-3.95291	3.964628	0.01171855	338.3207
181	1	-18232.3	-18131.7	-100.574	3.432186	0.08843285	3.520619	0.02511855
182	0	-18185.8	-18083.7	-102.095	-4.560638	4.651708	0.09107044	51.07813
183	1	-18233.2	-18131.8	-101.366	3.401607	0.1489644	3.550571	0.04195506
184	0	-18196.2	-18094.1	-102.077	-3.716338	3.952519	0.2361814	16.7351
185	1	-18241.2	-18141.2	-99.9908	3.576029	0.03894879	3.614978	0.01077428
186	0	-18187.7	-18085	-102.708	-2.492572	2.536696	0.04412461	57.48938
187	1	-18246.2	-18145.8	-100.437	3.059916	0.02976346	3.089679	0.009633187
188	0	-18185.3	-18081.4	-103.974	-2.862418	3.221816	0.3593972	8.964497
189	1	-18243.3	-18142	-101.281	3.373129	0.1576909	3.53082	0.04466127
190	0	-18185.8	-18082.9	-102.834	-3.90877	4.180904	0.2721344	15.36338
191	1	-18245.4	-18144.2	-101.163	3.045463	0.1216758	3.167139	0.03841821
192	0	-18177.9	-18075.7	-102.165	-4.206044	4.382383	0.1763391	24.85201
193	1	-18234.2	-18134.2	-99.948	3.461417	0.05788523	3.519302	0.01644793
194	0	-18190.7	-18088.9	-101.753	-2.903016	3.029365	0.1263486	23.97623
195	1	-18221.5	-18122	-99.4873	3.79771	0.07166402	3.869374	0.01852083
196	0	-18181	-18080.8	-100.239	-3.649415	3.726887	0.07747218	48.10613
197	1	-18221.5	-18122.1	-99.4365	3.399971	0.08694546	3.486917	0.02493477
198	0	-18176.9	-18075.7	-101.266	-2.782182	2.809955	0.02777311	101.1754
199	1	-18146.9	-18045.9	-100.96	4.206021	0.1411516	4.347172	0.03246976
200	0	-18191.3	-18087	-104.277	-4.075788	4.412676	0.3368877	13.09836
201	1	-18122.8	-18023.4	-99.3515	4.438385	0.01655594	4.454941	0.003716309
202	0	-18188.4	-18088.3	-100.185	-3.343239	3.393819	0.05057943	67.09879
203	1	-18123.6	-18023.9	-99.7524	3.648395	0.1097431	3.758138	0.02920145
204	0	-18183.2	-18083.4	-99.8153	-3.757851	3.787089	0.02923754	129.5283
205	1	-18126.8	-18026.3	-100.521	3.326872	0.1463038	3.473176	0.04212392
206	0	-18181.4	-18080.4	-100.982	-3.940941	4.036451	0.09550994	42.2621
207	1	-18125.3	-18025	-100.334	4.114767	0.1225718	4.237339	0.02892659
208	0	-18189.7	-18089.9	-99.8696	-3.401004	3.403468	0.002464432	1381.036
209	1	-18134.1	-18035	-99.1025	3.697202	0.04349233	3.740694	0.01162681
210	0	-18172.4	-18072.4	-99.937	-3.369895	3.409015	0.03911922	87.14424
211	1	-18126.7	-18027.1	-99.587	3.083611	0.01176477	3.095375	0.003800758
212	0	-18175.5	-18075.2	-100.265	-3.701172	3.771227	0.07005519	53.83223
213	1	-18131.7	-18032.1	-99.5136	3.230339	0.03018652	3.260525	0.009258177
214	0	-18173.6	-18071.3	-102.331	-4.182907	4.373563	0.1906559	22.93956
215	1	-18134.2	-18034.3	-99.9289	4.386731	0.03530201	4.422033	0.007983207
216	0	-18177.4	-18075.4	-101.943	-3.90967	4.110053	0.2003824	20.51104
217	1	-18128.8	-18029.1	-99.6629	4.026911	0.06422606	4.091137	0.01569883
218	0	-18171.6	-18071.7	-99.8882	-3.589288	3.64072	0.05143208	70.78694
219	1	-18131.1	-18030.5	-100.664	3.319469	0.1747349	3.494204	0.05000707
220	0	-18173.2	-18073.2	-100.021	-3.494288	3.55924	0.06495216	54.79787
221	1	-18129.2	-18030.2	-99.02	3.884642	0.03779191	3.922434	0.009634811
222	0	-18165.9	-18066.4	-99.4475	-4.006812	4.038209	0.03139752	128.6155
223	1	-18120.6	-18021.5	-99.1621	3.587603	0.04494283	3.632546	0.01237227
224	0	-18172.6	-18071.6	-101.025	-4.097524	4.236164	0.1386397	30.5552
225	1	-18128.8	-18030	-98.7776	3.771733	0.01803638	3.789769	0.004759229
226	0	-18172.5	-18072.9	-99.5552	-4.023962	4.071431	0.04746881	85.77065
227	1	-18134.3	-18035.7	-98.5763	3.635283	0.0165842	3.651867	0.004541293
228	0	-18168.2	-18066.6	-101.619	-4.300128	4.448419	0.148291	29.99791
229	1	-18124.8	-18024.7	-100.113	3.057105	0.09241174	3.149517	0.02934156
230	0	-18170.4	-18069.8	-100.63	-3.077277	3.161129	0.08385144	37.69916
231	1	-18129.1	-18030.1	-98.9708	3.463373	0.04225357	3.505627	0.01205307
232	0	-18172.8	-18072	-100.75	-3.739291	3.875868	0.1365773	28.37857
233	1	-18131.6	-18031.2	-100.386	3.56687	0.1469785	3.713849	0.03957579
234	0	-18169.5	-18069.5	-99.9352	-3.117125	3.142802	0.02567777	122.3939
235	1	-18132.1	-18028.8	-103.219	4.054659	0.3295698	4.384228	0.07517167
236	0	-18165.6	-18065.9	-99.6297	-4.324851	4.337258	0.01240752	349.5668
237	1	-18126.2	-18026	-100.226	4.207795	0.08893293	4.296728	0.02069783
238	0	-18167	-18065.3	-101.761	-2.740799	2.860127	0.1193278	23.96865
239	1	-18128.1	-18028.8	-99.2121	3.641763	0.05298801	3.694751	0.01434143
240	0	-18168.8	-18069.6	-99.2202	-3.426602	3.460619	0.03401641	101.7338
241	1	-18128.2	-18029	-99.2936	3.91171	0.03990873	3.951619	0.01009934
242	0	-18165.5	-18066	-99.5428	-3.390473	3.45372	0.06324657	54.60723
243	1	-18123.3	-18024.2	-99.0126	3.523757	0.02967982	3.553437	0.008352425
244	0	-18166.3	-18065.7	-100.578	-3.976658	4.126835	0.1501772	27.47977
245	1	-18124.6	-18025.2	-99.3051	4.202068	0.01922998	4.221298	0.004555465
246	0	-18165.3	-18064.4	-100.861	-2.74191	2.759676	0.01776617	155.3332
247	1	-18132.5	-18033.8	-98.6263	3.455052	0.001615299	3.456667	0.0004672995
248	0	-18171.7	-18071.5	-100.211	-4.088247	4.181311	0.09306341	44.9297
249	1	-18137.7	-18037.7	-100.041	3.357497	0.115734	3.473231	0.03332172
250	0	-18168	-18068.5	-99.4535	-4.201888	4.22008	0.01819251	231.968
251	1	-18125.5	-18024.6	-100.939	3.638897	0.1761282	3.815025	0.04616699
252	0	-18180.4	-18076.2	-104.276	-2.272663	2.381805	0.1091424	21.82292
253	1	-18124.5	-18025.2	-99.2976	4.191463	0.003336058	4.194799	0.0007952845
254	0	-18172.4	-18072.9	-99.4983	-3.532635	3.554724	0.02208897	160.9275
255	1	-18129.8	-18028.4	-101.386	4.675278	0.07047294	4.745751	0.01484969
256	0	-18174.4	-18075	-99.4502	-3.543759	3.570158	0.02639897	135.2385
257	1	-18126.1	-18026.1	-99.9964	3.761574	0.1208712	3.882445	0.03113275
258	0	-18163.1	-18064	-99.1199	-3.296052	3.299578	0.003525988	935.7881
259	1	-18120.1	-18020	-100.115	3.090642	0.0672135	3.157856	0.02128454
260	0	-18164.4	-18063.7	-100.75	-3.335011	3.498276	0.1632652	21.42695
261	1	-18128.4	-18025.8	-102.558	2.740591	0.236807	2.977398	0.07953488
262	0	-18169.7	-18069.6	-100.089	-3.548485	3.671207	0.122722	29.91483
263	1	-18119.6	-18020	-99.65	4.3569	0.04398799	4.400888	0.009995254
264	0	-18170.4	-18069.3	-101.122	-4.447882	4.556838	0.1089558	41.82281
265	1	-18126.6	-18024	-102.585	4.248664	0.2500043	4.498668	0.05557297
266	0	-18167.1	-18068	-99.0374	-3.962141	3.975823	0.01368172	290.5937
267	1	-18127.9	-18028.8	-99.0859	3.465585	0.02108781	3.486673	0.006048118
268	0	-18167.7	-18067.9	-99.8012	-4.069858	4.130812	0.06095441	67.76888
269	1	-18128.7	-18029.8	-98.9595	4.032847	0.01912308	4.05197	0.004719453
270	0	-18171.9	-18069.9	-101.942	-3.164965	3.41186	0.246895	13.81907
271	1	-18129.9	-18029.4	-100.415	3.862879	0.1329445	3.995824	0.03327086
272	0	-18164.4	-18060.9	-103.524	-2.330751	2.364454	0.03370378	70.15398
273	1	-18119.5	-18020.3	-99.1583	3.798813	0.03397536	3.832788	0.008864398
274	0	-18173	-18073.5	-99.5022	-3.388782	3.43773	0.0489476	70.23286
275	1	-18128.2	-18026.2	-102.022	3.267934	0.2663662	3.5343	0.07536604
276	0	-18166.8	-18067.7	-99.071	-3.644505	3.655781	0.0112763	324.2005
277	1	-18130	-18031.2	-98.8177	3.545189	0.01175472	3.556943	0.003304725
278	0	-18176.8	-18076.6	-100.206	-4.166446	4.225004	0.05855747	72.15141
279	1	-18126.6	-18025.6	-101.006	4.660655	0.08830608	4.748961	0.01859482
280	0	-18168.5	-18068.8	-99.6315	-3.667014	3.70336	0.0363463	101.891
281	1	-18125.9	-18026.5	-99.4248	4.384259	0.02344746	4.407706	0.005319652
282	0	-18175.6	-18074.8	-100.842	-3.908157	4.040855	0.1326983	30.45145
283	1	-18129.3	-18030.5	-98.7552	3.87015	0.01341551	3.883565	0.003454431
284	0	-18165.4	-18065.8	-99.6527	-3.430139	3.455252	0.02511333	137.5864
285	1	-18129.8	-18029.5	-100.358	2.898457	0.03619348	2.93465	0.01233315
286	0	-18171.4	-18070.2	-101.149	-4.530139	4.601961	0.07182187	64.07464
287	1	-18129.6	-18030.4	-99.2362	3.990883	0.05926068	4.050144	0.01463175
288	0	-18163.6	-18063.4	-100.169	-3.612719	3.722617	0.1098978	33.87345
289	1	-18130.1	-18029.4	-100.691	3.948949	0.1669479	4.115897	0.04056173
290	0	-18166.4	-18064.6	-101.808	-4.378106	4.53599	0.1578842	28.72986
291	1	-18124	-18021.9	-102.134	2.585389	0.09002621	2.675415	0.03364944
292	0	-18168.4	-18069.5	-98.9287	-3.467524	3.468674	0.001149698	3017.031
293	1	-18125.4	-18026.6	-98.7426	3.397768	0.0008252558	3.398593	0.0002428227
294	0	-18176.1	-18076.4	-99.7449	-3.77333	3.839258	0.06592826	58.23387
295	1	-18126.9	-18026.5	-100.408	4.108146	0.1410034	4.24915	0.0331839
296	0	-18168.6	-18069.2	-99.4198	-3.929633	3.955742	0.02610875	151.5102
297	1	-18114.9	-18015.5	-99.4543	3.056921	0.01226626	3.069187	0.003996582
298	0	-18173.8	-18073.1	-100.692	-2.949647	3.008132	0.05848509	51.43417
299	1	-18128.4	-18029.8	-98.5878	3.685319	0.0007342032	3.686053	0.0001991841
300	0	-18168.2	-18068.8	-99.4393	-4.202341	4.213953	0.01161238	362.8844
301	1	-18122.8	-18022.4	-100.351	4.574946	0.03458931	4.609535	0.007503861
302	0	-18171.3	-18071.7	-99.6521	-3.754694	3.809598	0.05490414	69.38636
303	1	-18126	-18025	-101.001	3.556266	0.2008971	3.757163	0.05347043
304	0	-18165.7	-18066.1	-99.5234	-3.762114	3.81751	0.05539614	68.91292
305	1	-18123.9	-18024.4	-99.468	4.447261	0.01029798	4.457559	0.002310228
306	0	-18163.8	-18063.3	-100.496	-3.125625	3.217652	0.0920263	34.96448
307	1	-18124.9	-18025.8	-99.1201	3.420458	0.02239268	3.442851	0.00650411
308	0	-18164.7	-18065.5	-99.2383	-3.852213	3.855843	0.003630738	1062
309	1	-18127.3	-18026.8	-100.466	4.09279	0.1047458	4.197536	0.02495413
310	0	-18169.7	-18070.6	-99.146	-3.818416	3.833734	0.01531845	250.2691
311	1	-18132.8	-18031.3	-101.504	3.108398	0.211484	3.319882	0.06370228
312	0	-18169	-18069.8	-99.2214	-3.600336	3.621543	0.02120672	170.7733
313	1	-18121.3	-18021.7	-99.5557	3.218164	0.06462707	3.282791	0.01968662
314	0	-18167.3	-18068	-99.2797	-3.973129	3.996255	0.02312611	172.8027
315	1	-18124.5	-18025.7	-98.7891	3.406585	0.01287645	3.419462	0.003765637
316	0	-18169	-18068.3	-100.722	-3.569295	3.731625	0.16233	22.9879
317	1	-18128.7	-18026.7	-101.955	2.840339	0.2114835	3.051823	0.06929745
318	0	-18166.7	-18067	-99.6717	-3.726295	3.789166	0.0628701	60.26976
319	1	-18136.2	-18035.6	-100.672	4.006221	0.1799857	4.186207	0.04299494
320	0	-18165.8	-18066	-99.839	-4.035269	4.088384	0.05311443	76.97312
321	1	-18123.4	-18024.6	-98.8332	3.505706	0.02704797	3.532754	0.007656341
322	0	-18171.6	-18071.4	-100.166	-2.931876	2.936529	0.004652927	631.1143
323	1	-18129.6	-18029.2	-100.365	4.223181	0.09549028	4.318672	0.02211103
324	0	-18172	-18072.4	-99.6037	-4.40159	4.401689	9.905755e-05	44435.68
