Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
680	-18011.7	-17909.8	-101.913	3.928948	0.2286682	4.157616	0.05499983
690	-18009.1	-17910	-99.121	3.615169	0.0225658	3.637734	0.006203257
700	-18015	-17916.2	-98.8744	3.890182	0.004741948	3.894924	0.001217469
710	-18015.3	-17913.1	-102.263	4.143991	0.2347485	4.378739	0.05361098
720	-18017.7	-17918	-99.6505	3.721891	0.07845888	3.80035	0.02064517
730	-18024.8	-17922.8	-101.932	2.860049	0.1855971	3.045646	0.0609385
740	-18009.3	-17907.9	-101.426	4.30347	0.1490975	4.452567	0.03348575
750	-18008.5	-17908	-100.55	3.171987	0.1223219	3.294309	0.03713128
760	-18010.6	-17908.7	-101.854	3.943702	0.212647	4.156349	0.05116196
770	-18010.3	-17907.6	-102.706	5.363386	0.004831592	5.368218	0.0009000365
780	-18010	-17908.4	-101.605	3.520161	0.2124238	3.732584	0.05691065
790	-18007.3	-17907.1	-100.192	3.897116	0.09471375	3.99183	0.0237269
800	-18013.2	-17911.9	-101.328	3.003567	0.1535323	3.1571	0.0486308
810	-18014.1	-17914.5	-99.584	3.595207	0.03893576	3.634143	0.01071388
820	-18015	-17914.8	-100.238	3.213699	0.06231328	3.276012	0.01902108
830	-18010.2	-17910.2	-99.962	4.361352	0.02691894	4.388271	0.006134293
840	-18004.3	-17904.9	-99.373	3.938931	0.02253421	3.961466	0.005688352
850	-18008	-17908.2	-99.7406	4.032775	0.04131155	4.074087	0.01014008
860	-18014.3	-17912.2	-102.009	2.912073	0.1885604	3.100633	0.06081353
870	-18004.7	-17905.2	-99.4978	3.425515	0.0214459	3.446961	0.006221685
880	-18004.8	-17903.4	-101.483	3.335719	0.2055966	3.541315	0.05805658
890	-18007.3	-17906.4	-100.92	3.795779	0.1575666	3.953345	0.03985652
900	-18012.7	-17913.3	-99.428	4.139117	0.006455051	4.145573	0.001557095
910	-18009	-17909.8	-99.2857	3.487883	0.02904097	3.516924	0.008257489
920	-18003.6	-17904.4	-99.234	3.46452	0.01212335	3.476643	0.003487085
930	-18005.7	-17905.8	-99.8887	3.348775	0.05388398	3.402659	0.01583584
940	-18007.5	-17907.4	-100.134	3.005257	0.02384919	3.029106	0.007873342
950	-18007.4	-17907.3	-100.081	3.396227	0.09354243	3.489769	0.02680476
960	-18009	-17908	-101.072	4.807739	0.01991991	4.827659	0.004126204
970	-18007	-17906.8	-100.138	3.06386	0.0581765	3.122036	0.01863415
980	-18002.9	-17901.2	-101.728	4.183574	0.1896506	4.373224	0.04336632
990	-18000.4	-17900.4	-99.9816	3.419201	0.09674935	3.515951	0.02751727
1000	-18005.7	-17906	-99.7068	4.193298	0.04451339	4.237811	0.01050386
1010	-17998.3	-17898.9	-99.4504	3.709934	0.04418411	3.754118	0.0117695
1020	-18005.3	-17905.2	-100.004	3.122589	0.0436632	3.166253	0.01379018
1030	-18013.5	-17910.9	-102.522	2.591587	0.114005	2.705592	0.0421368
1040	-18011.6	-17912.2	-99.4094	3.289274	0.01531764	3.304591	0.004635261
1050	-17999.7	-17900.3	-99.3822	3.819129	0.04649238	3.865622	0.01202714
1060	-18007.4	-17908	-99.4217	3.813949	0.06501265	3.878962	0.01676032
1070	-18008.2	-17908.9	-99.2975	4.38479	0.00280378	4.387594	0.0006390245
1080	-18008.4	-17909.2	-99.2012	3.953076	0.03514173	3.988218	0.008811386
1090	-18002.8	-17902.7	-100.119	2.979463	0.01049641	2.989959	0.003510552
1100	-18001.3	-17902.3	-99.0402	3.436844	0.002845673	3.439689	0.0008273051
1110	-18009.8	-17910	-99.7968	3.412104	0.06474503	3.476849	0.01862176
1120	-18008.2	-17907.7	-100.476	3.155648	0.1069841	3.262632	0.03279074
1130	-18014	-17914.3	-99.7179	4.062131	0.04140225	4.103533	0.01008942
1140	-18009.6	-17910.1	-99.4985	3.391153	0.044267	3.43542	0.01288547
1150	-18007.7	-17907.8	-99.9173	3.777011	0.08516526	3.862177	0.02205111
1160	-18022.8	-17920	-102.783	4.861786	0.1345257	4.996311	0.026925
1170	-18012.3	-17913.3	-99.0474	3.649437	0.01738245	3.66682	0.00474047
1180	-18005	-17905.5	-99.5007	4.042924	0.03517808	4.078102	0.008626092
1190	-18019.5	-17916.2	-103.247	5.377681	0.03415507	5.411836	0.00631118
1200	-18009.3	-17908.9	-100.458	4.301892	0.05614364	4.358036	0.01288279
1210	-18016.5	-17915.9	-100.526	4.440269	0.06155679	4.501825	0.01367374
1220	-18014.9	-17913.3	-101.558	3.343833	0.2312407	3.575073	0.0646814
1230	-18010.6	-17911	-99.5678	4.353685	0.01244216	4.366127	0.002849703
1240	-18017	-17914.7	-102.312	4.446132	0.1826159	4.628748	0.03945254
1250	-18008.2	-17907.6	-100.555	4.553487	0.04849646	4.601984	0.01053816
1260	-18013.3	-17911.9	-101.427	2.666142	0.009242014	2.675384	0.003454462
1270	-18011	-17910.6	-100.334	3.207154	0.09227933	3.299433	0.02796823
1280	-18009	-17907.5	-101.506	3.043237	0.1662835	3.209521	0.05180944
1290	-18014.5	-17913.3	-101.182	3.943198	0.1726256	4.115824	0.04194193
1300	-18012.5	-17913.3	-99.2245	3.946906	0.01487003	3.961776	0.003753376
1310	-18012.2	-17910.8	-101.338	3.943019	0.1741787	4.117198	0.04230516
1320	-18008.7	-17909.3	-99.4484	4.260351	0.003279556	4.263631	0.0007691932
1330	-18018.1	-17913.7	-104.447	5.162175	0.160172	5.322347	0.03009425
1340	-18024.8	-17922.5	-102.318	3.528592	0.2618481	3.79044	0.06908119
1350	-18013.8	-17910.4	-103.402	3.161821	0.3692942	3.531115	0.1045829
1360	-18010.8	-17910.8	-99.9705	3.1209	0.03663141	3.157531	0.01160128
1370	-18006.9	-17906.4	-100.532	3.934348	0.1289332	4.063282	0.03173131
1380	-18008.6	-17908.9	-99.6764	4.384173	0.01626043	4.400434	0.003695188
1390	-18008.9	-17909.3	-99.5715	3.774051	0.06642007	3.840471	0.01729478
1400	-18015.6	-17916.6	-98.9834	3.723437	0.01189345	3.73533	0.003184043
1410	-17947.7	-17847.8	-99.8971	4.50705	0.03403195	4.541082	0.007494238
1420	-17958.8	-17856.6	-102.218	3.220605	0.2734379	3.494042	0.07825832
1430	-17970.1	-17866.8	-103.206	3.617536	0.3519923	3.969528	0.08867358
1440	-17958.8	-17857.4	-101.395	3.90343	0.195727	4.099157	0.04774811
1450	-17956.7	-17856.5	-100.197	3.174703	0.07492218	3.249625	0.02305564
1460	-17964.1	-17862.3	-101.792	3.555215	0.2364711	3.791686	0.06236569
1470	-17955.8	-17856.4	-99.4285	3.320008	0.03157897	3.351587	0.009422097
1480	-17960.8	-17859.6	-101.207	4.046764	0.1514274	4.198192	0.03606968
1490	-17957	-17857.8	-99.2437	4.065605	0.005803148	4.071408	0.001425342
1500	-17957	-17857.5	-99.5112	4.093154	0.03393068	4.127085	0.008221465
1510	-17957.1	-17858.3	-98.8174	3.969973	0.0005213655	3.970494	0.00013131
1520	-17964.5	-17864.4	-100.094	4.563634	0.006198559	4.569832	0.001356408
1530	-17955.9	-17853.1	-102.837	3.110706	0.3227572	3.433463	0.09400341
1540	-17958.9	-17859.5	-99.4016	4.181901	0.0124855	4.194386	0.002976718
1550	-17951.3	-17851.7	-99.554	3.506629	0.05165724	3.558286	0.01451745
1560	-17953.9	-17851.9	-101.919	2.829583	0.1664438	2.996027	0.05555484
1570	-17952	-17852.6	-99.4187	3.857668	0.04479329	3.902461	0.01147822
1580	-17955.7	-17856.7	-99.0032	3.464607	0.01765248	3.482259	0.00506926
1590	-17953.8	-17854.5	-99.2483	3.868144	0.05416936	3.922313	0.01381056
1600	-17955.9	-17856.4	-99.4723	3.208095	0.02639675	3.234492	0.008161019
1610	-17946.6	-17847.4	-99.2497	4.051246	0.0459606	4.097206	0.01121755
1620	-17957.5	-17854.8	-102.673	2.998613	0.3123861	3.310999	0.09434799
1630	-17948	-17849.3	-98.7784	4.056984	0.005296611	4.06228	0.001303852
1640	-17953.1	-17852.9	-100.219	4.582763	0.04410724	4.626871	0.009532844
1650	-17945.8	-17846.9	-98.9219	3.975313	0.01277941	3.988093	0.00320439
1660	-17959.4	-17859.9	-99.4635	3.635288	0.06778773	3.703075	0.01830579
1670	-17967.2	-17866.3	-100.893	4.60979	0.06636282	4.676152	0.01419176
1680	-17952	-17852.6	-99.4381	3.401045	0.05618538	3.45723	0.01625156
1690	-17957.1	-17856.7	-100.464	4.705007	0.02569363	4.7307	0.005431253
1700	-17959.1	-17860.2	-98.8734	3.536683	0.002233101	3.538917	0.0006310126
1710	-17956.4	-17856.4	-100.009	3.198152	0.07966047	3.277813	0.02430293
1720	-17948.7	-17849.5	-99.2188	4.341354	0.0004852147	4.341839	0.0001117533
1730	-17960.6	-17859.1	-101.545	4.528151	0.1353832	4.663535	0.02903018
1740	-17953.1	-17853.3	-99.8134	3.792943	0.08154836	3.874492	0.0210475
1750	-17946.4	-17847.3	-99.1343	4.237637	0.003035626	4.240672	0.0007158361
1760	-17958.6	-17857.8	-100.87	4.284033	0.1263229	4.410356	0.02864234
1770	-17969.4	-17869.7	-99.6924	3.061781	0.01173903	3.07352	0.003819408
1780	-17957.4	-17854.6	-102.705	2.99925	0.3132811	3.312531	0.09457454
1790	-17954.7	-17855.2	-99.4272	4.351501	0.01209639	4.363598	0.002772113
1800	-17963.8	-17863.3	-100.484	4.522888	0.06154591	4.584433	0.01342498
1810	-17956.9	-17857.6	-99.2916	3.453245	0.04066388	3.493908	0.01163851
1820	-17958	-17857.6	-100.341	3.969715	0.1231941	4.09291	0.0300994
1830	-17954	-17854.8	-99.246	3.671081	0.02314445	3.694226	0.006265034
1840	-17958.5	-17855.9	-102.623	2.880427	0.2437095	3.124136	0.0780086
1850	-17952	-17852.1	-99.8611	3.493017	0.07532944	3.568347	0.02111046
1860	-17953	-17853.8	-99.2009	3.397057	0.01148216	3.408539	0.003368645
1870	-17953.5	-17853	-100.552	4.234448	0.08592125	4.320369	0.01988748
1880	-17957	-17857.6	-99.3911	3.298328	0.02123739	3.319566	0.00639764
1890	-17957.9	-17858.1	-99.7789	3.550091	0.06310005	3.613191	0.0174638
1900	-17950.8	-17849.4	-101.497	4.707549	0.05529937	4.762849	0.01161057
1910	-17958.3	-17857.7	-100.61	3.215188	0.09766419	3.312852	0.02948039
1920	-17956.7	-17857.1	-99.6012	3.457279	0.02339838	3.480678	0.006722364
1930	-17955.5	-17856.2	-99.3146	3.528995	0.01314171	3.542137	0.003710109
1940	-17957.8	-17858	-99.7718	3.343097	0.03074853	3.373846	0.009113792
1950	-17961.5	-17861.2	-100.318	3.937405	0.09639247	4.033798	0.02389621
1960	-17954.1	-17852.3	-101.811	4.342563	0.1584547	4.501018	0.03520419
1970	-17955.7	-17855.7	-100.025	3.835867	0.08499698	3.920864	0.02167813
1980	-17952.9	-17850.7	-102.165	2.537511	0.05273152	2.590243	0.02035775
1990	-17951.1	-17849.9	-101.228	5.05792	0.004194051	5.062114	0.0008285176
2000	-17951.7	-17852.4	-99.3625	3.938374	0.04166563	3.980039	0.01046865
2010	-17951.6	-17852	-99.6943	4.084707	0.05539732	4.140105	0.01338066
2020	-17950.6	-17849.9	-100.707	4.318203	0.093303	4.411506	0.02114992
2030	-17956.1	-17856.2	-99.943	3.418557	0.07481803	3.493375	0.02141712
2040	-17943.8	-17844	-99.8544	3.664934	0.07002125	3.734955	0.01874755
2050	-17951.8	-17845.8	-105.939	2.046811	0.01042272	2.057234	0.005066377
2060	-17961.6	-17856.2	-105.331	3.17228	0.5303547	3.702635	0.1432371
2070	-17952.3	-17852.8	-99.4455	3.889771	0.02812504	3.917896	0.007178608
2080	-17953	-17852.9	-100.135	4.474138	0.03064216	4.50478	0.006802144
2090	-17949.5	-17850.7	-98.8366	3.748096	0.004915239	3.753011	0.001309679
2100	-17952.1	-17853	-99.0697	3.435662	0.02628171	3.461944	0.007591605
2110	-17955.5	-17855	-100.461	3.590773	0.1543824	3.745155	0.04122189
2120	-17948.3	-17849.1	-99.2131	3.609673	0.03148996	3.641163	0.008648323
2130	-17951.5	-17851.8	-99.7303	3.692479	0.07113846	3.763618	0.01890162
2140	-17955.7	-17854.4	-101.35	2.745794	0.06970098	2.815495	0.0247562
2150	-17961	-17857.8	-103.272	3.388388	0.3884935	3.776881	0.1028609
2160	-17949.5	-17849.9	-99.5859	3.501957	0.06890682	3.570864	0.01929696
2170	-17958.7	-17857	-101.697	4.381336	0.1462754	4.527611	0.03230741
2180	-17960.8	-17855.9	-104.936	3.26224	0.4943644	3.756604	0.1315988
2190	-17951.5	-17851.8	-99.6889	3.222183	0.02063895	3.242822	0.006364504
2200	-17953.1	-17853.1	-99.991	3.82726	0.07271135	3.899971	0.01864407
2210	-17959.9	-17857.4	-102.489	2.887312	0.2213896	3.108702	0.07121609
2220	-17958.4	-17858.6	-99.8583	3.352953	0.06537889	3.418332	0.01912597
2230	-17966.9	-17864.3	-102.544	3.462097	0.2908283	3.752925	0.07749375
2240	-17965.4	-17864.3	-101.092	4.836087	0.01403979	4.850126	0.002894726
2250	-17960.2	-17859.5	-100.643	4.270561	0.08270329	4.353264	0.01899799
2260	-17960.3	-17859.4	-100.978	2.757619	0.01470001	2.772319	0.005302422
2270	-17960.1	-17858.6	-101.524	4.114683	0.1724296	4.287112	0.04022044
2280	-17955.9	-17856.3	-99.5994	3.47755	0.05713436	3.534684	0.01616392
2290	-17946.4	-17846.1	-100.304	4.630072	0.02498908	4.655061	0.005368152
2300	-17958	-17854.1	-103.88	3.136242	0.4238564	3.560098	0.1190575
2310	-17952.7	-17851.9	-100.81	3.613328	0.175224	3.788552	0.04625092
2320	-17959.6	-17859.8	-99.8341	3.499824	0.08882931	3.588653	0.02475283
2330	-17957.4	-17856.4	-100.998	3.275803	0.1576166	3.433419	0.0459066
2340	-17949.6	-17848.5	-101.147	2.881382	0.08533719	2.96672	0.02876483
2350	-17958.2	-17858.8	-99.3933	3.284069	0.008116613	3.292186	0.002465418
2360	-17952.1	-17851.5	-100.65	3.529852	0.1554219	3.685274	0.04217377
2370	-17964.6	-17865.4	-99.1626	4.140113	0.006360626	4.146473	0.001533985
2380	-17958.7	-17859.5	-99.1921	3.323203	0.01517986	3.338383	0.00454707
2390	-17955.6	-17855.6	-100.038	3.607923	0.09092183	3.698845	0.02458114
2400	-17956.2	-17856.9	-99.2348	4.000639	0.01016328	4.010802	0.002533977
2410	-17964.8	-17862.8	-101.986	3.883445	0.2220968	4.105541	0.05409684
2420	-17965.4	-17864.5	-100.931	4.702476	0.02118867	4.723665	0.004485642
2430	-17959.8	-17860.3	-99.4504	3.833799	0.03098696	3.864786	0.008017768
2440	-17962.1	-17862.1	-100.024	4.349678	0.03779238	4.38747	0.008613706
2450	-17961.3	-17861.5	-99.8448	3.774003	0.05453039	3.828533	0.01424316
2460	-17959.5	-17858.6	-100.966	3.116226	0.1081345	3.22436	0.03353672
2470	-17956	-17855.7	-100.372	3.59507	0.09782493	3.692895	0.02649003
2480	-17957.9	-17857.5	-100.39	2.895365	0.008686933	2.904052	0.002991315
2490	-17955	-17855.1	-99.9017	4.163746	0.03118984	4.194936	0.007435116
2500	-17957	-17857.5	-99.5249	3.920403	0.02148031	3.941883	0.00544925
2510	-17969.6	-17868.6	-100.964	3.837563	0.1429243	3.980488	0.03590624
2520	-17953.9	-17854.1	-99.7382	4.264068	0.008387649	4.272456	0.001963192
2530	-17955.8	-17855.5	-100.319	3.225115	0.08589481	3.31101	0.02594218
2540	-17958.4	-17858.8	-99.6076	3.405818	0.04089739	3.446716	0.01186561
2550	-17955.9	-17855.9	-99.9494	3.303841	0.08798648	3.391828	0.02594073
2560	-17967.8	-17868.1	-99.7907	4.229991	0.04849926	4.27849	0.0113356
2570	-17963.4	-17863.9	-99.5029	3.481944	0.03105885	3.513003	0.008841112
2580	-17962.8	-17863.2	-99.6043	3.940918	0.03541192	3.97633	0.00890568
2590	-17955.5	-17855.8	-99.6905	3.900949	0.03426033	3.935209	0.008706102
2600	-17954.4	-17853.6	-100.79	3.63494	0.1493598	3.7843	0.03946828
2610	-17965.9	-17864.4	-101.528	3.118733	0.1852231	3.303956	0.056061
2620	-17949.4	-17849.9	-99.4882	4.306631	0.004339171	4.31097	0.001006542
2630	-17953.5	-17853.9	-99.5837	4.387014	0.01601099	4.403025	0.003636362
2640	-17948.5	-17848.8	-99.7384	4.110616	0.07394959	4.184566	0.01767199
2650	-17953.4	-17853.4	-100.005	3.941337	0.1163098	4.057646	0.02866435
2660	-17948.7	-17848.2	-100.448	2.885354	0.05021466	2.935568	0.0171056
2670	-17951.6	-17850.9	-100.694	4.243318	0.1356547	4.378973	0.03097865
2680	-17952.8	-17849.3	-103.559	2.326976	0.06554374	2.39252	0.02739527
2690	-17954.3	-17855.3	-99.0495	3.918067	0.04028226	3.95835	0.01017653
2700	-17954.8	-17855.6	-99.1373	3.592784	0.0528049	3.645589	0.0144846
2710	-17949.9	-17851.1	-98.8004	3.971535	0.006738466	3.978273	0.001693817
2720	-17946	-17847	-99.0359	3.509084	0.02816437	3.537248	0.007962225
2730	-17943.2	-17844	-99.2688	3.289173	0.04447857	3.333651	0.0133423
2740	-17950.8	-17850.8	-99.9414	3.271372	0.105984	3.377356	0.03138076
2750	-17953	-17851.3	-101.768	5.097006	0.05839514	5.155401	0.01132698
2760	-17951.8	-17851.9	-99.8827	4.370613	0.08054928	4.451162	0.01809623
2770	-17953.4	-17854.6	-98.8053	3.41684	0.01914077	3.43598	0.005570687
2780	-17941.4	-17842.4	-99.0148	4.22426	0.0142676	4.238528	0.00336617
2790	-17951.1	-17850.1	-101.068	3.440152	0.2155865	3.655739	0.05897208
2800	-17940.9	-17842.4	-98.4908	3.756437	0.00398147	3.760419	0.001058784
2810	-17944.7	-17845.1	-99.6348	3.127217	0.04623213	3.173449	0.01456842
2820	-17955.9	-17855.3	-100.533	4.700794	0.02186242	4.722656	0.004629263
2830	-17957.6	-17857.1	-100.426	4.623734	0.02528745	4.649021	0.005439307
2840	-17954.2	-17854.2	-99.9581	4.51688	0.02264512	4.539525	0.004988434
2850	-17947.7	-17848.1	-99.5515	3.548625	0.06481909	3.613444	0.01793831
2860	-17958.8	-17858.4	-100.346	4.307572	0.06790152	4.375473	0.01551867
2870	-17958.4	-17859.3	-99.1573	3.918806	0.01953556	3.938342	0.004960351
2880	-17951.9	-17851.9	-100.074	3.641067	0.09595429	3.737022	0.02567668
2890	-17949.2	-17847.3	-101.923	4.725581	0.09995981	4.825541	0.02071474
2900	-17958.7	-17857.8	-100.955	4.515647	0.06482221	4.580469	0.01415187
2910	-17950.9	-17851	-99.9129	3.20098	0.04167883	3.242659	0.01285329
2920	-17955	-17855.7	-99.2671	3.362858	1.718616e-05	3.362875	5.110556e-06
2930	-17950.8	-17851.4	-99.441	3.791156	0.03483139	3.825987	0.009103895
2940	-17956.6	-17857.5	-99.1638	3.905534	0.01230098	3.917835	0.003139738
2950	-17954.6	-17854.6	-99.9443	3.599345	0.08759415	3.686939	0.02375796
2960	-17947.7	-17847.8	-99.9556	3.224994	0.05508838	3.280082	0.01679481
2970	-17955	-17854.1	-100.88	4.540911	0.05503941	4.595951	0.01197563
2980	-17956.3	-17853.3	-102.981	3.062263	0.3156542	3.377917	0.0934464
2990	-17958.3	-17857.3	-100.939	2.910239	0.0749937	2.985233	0.02512155
3000	-17960.5	-17856.3	-104.224	5.071172	0.193077	5.264249	0.03667702
3010	-17955.7	-17856.3	-99.3988	3.531998	0.0285162	3.560514	0.008009014
3020	-17955.1	-17855.4	-99.6824	3.234616	0.03112225	3.265739	0.009529925
3030	-17952.5	-17852.7	-99.7867	4.518736	0.007188058	4.525924	0.001588197
3040	-17959.8	-17858.6	-101.155	3.418401	0.2120838	3.630485	0.05841747
3050	-17949.3	-17847.3	-101.963	4.620948	0.1395679	4.760516	0.0293178
3060	-17960.4	-17860.3	-100.113	4.576153	0.03817233	4.614325	0.00827257
3070	-17957.4	-17857.1	-100.253	4.4834	0.05401567	4.537416	0.0119045
3080	-17945.4	-17845.8	-99.5378	4.007933	0.05186778	4.059801	0.01277594
3090	-17954.4	-17855.6	-98.8616	3.809454	0.0102844	3.819739	0.002692435
3100	-17944.8	-17845.2	-99.5395	3.468054	0.07408788	3.542142	0.02091612
3110	-17953.3	-17851.2	-102.122	4.811077	0.1327543	4.943831	0.02685251
3120	-17952	-17849.7	-102.34	2.939734	0.2652394	3.204973	0.08275868
3130	-17951.1	-17850.6	-100.566	4.178817	0.1040374	4.282854	0.0242916
3140	-17947.3	-17846.9	-100.444	4.591547	0.04990931	4.641456	0.01075294
3150	-17953.9	-17855	-98.8717	3.683861	0.03155044	3.715411	0.008491775
3160	-17952.6	-17852.6	-100.091	4.441964	0.05673604	4.4987	0.01261165
3170	-17955.6	-17853.9	-101.641	4.537185	0.1419152	4.6791	0.03032959
3180	-17957.3	-17858	-99.288	3.197172	0.01683852	3.214011	0.005239099
3190	-17958.6	-17857.4	-101.18	3.307883	0.2200415	3.527924	0.06237139
3200	-17949.6	-17850.3	-99.2211	4.137429	0.042537	4.179966	0.0101764
3210	-17951.6	-17852.3	-99.3499	3.985003	0.04852947	4.033533	0.01203151
3220	-17949.1	-17849.4	-99.7181	4.404422	0.04069274	4.445115	0.009154487
3230	-17952.5	-17851.3	-101.25	2.996717	0.155638	3.152355	0.04937199
3240	-17968.3	-17868.5	-99.8236	4.246127	0.05165615	4.297783	0.01201926
3250	-17952.5	-17853.6	-98.8698	4.002558	0.01087563	4.013434	0.002709807
3260	-17948.6	-17848	-100.606	4.174273	0.152383	4.326656	0.03521957
3270	-17950.9	-17851.8	-99.0762	4.224875	0.005560962	4.230436	0.001314513
3280	-17953.9	-17851.8	-102.037	5.306078	0.0142143	5.320293	0.002671714
3290	-17946.1	-17845.6	-100.465	3.042052	0.1118213	3.153873	0.03545522
3300	-17946.3	-17846.6	-99.6321	3.334472	0.0688155	3.403287	0.0202203
3310	-17949.3	-17850	-99.2291	3.29463	0.0203395	3.314969	0.006135652
3320	-17954.6	-17855.3	-99.284	3.406359	0.03724521	3.443604	0.01081576
