Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
260	-17253.1	-17152	-101.143	-3.80475	3.980293	0.175543	22.67417
270	-17259.5	-17160	-99.5207	-3.381564	3.421278	0.03971351	86.14897
280	-17254.7	-17151.9	-102.831	-3.63491	3.96564	0.3307307	11.99054
290	-17250.9	-17151.2	-99.7323	-4.305581	4.351905	0.04632406	93.94482
300	-17254.6	-17154.2	-100.409	-3.315397	3.43792	0.1225227	28.05944
310	-17240.7	-17139.9	-100.804	-4.001677	4.160157	0.1584793	26.25047
320	-17235.1	-17134.7	-100.452	-3.399622	3.532471	0.1328492	26.59008
330	-17197.6	-17096.9	-100.674	-4.482545	4.575218	0.09267313	49.36942
340	-17197.2	-17097.5	-99.6909	-4.124547	4.202429	0.07788277	53.9584
350	-17199.4	-17098.4	-101.035	-3.030089	3.20538	0.175291	18.28605
360	-17201.6	-17100.9	-100.681	-4.180743	4.323307	0.1425646	30.32524
370	-17202.4	-17100.8	-101.66	-4.298279	4.475517	0.1772381	25.25144
380	-17207	-17107.6	-99.4671	-3.220812	3.262896	0.04208452	77.53198
390	-17205.6	-17106.5	-99.0613	-4.158159	4.171479	0.01332043	313.1641
400	-17200.5	-17102	-98.492	-3.605217	3.61725	0.01203366	300.5943
410	-17206.3	-17107.5	-98.8318	-4.18127	4.194947	0.01367703	306.7147
420	-17194.2	-17095.7	-98.472	-3.572268	3.573686	0.00141826	2519.769
430	-17190.4	-17091.8	-98.5823	-3.902068	3.909774	0.007706087	507.3618
440	-17198.9	-17099.3	-99.6735	-4.466429	4.474953	0.008524615	524.9449
450	-17203.5	-17102.4	-101.054	-4.488372	4.600977	0.1126049	40.85947
460	-17196.8	-17097.6	-99.1908	-3.666201	3.711958	0.04575794	81.12163
470	-17198.2	-17098.4	-99.7946	-3.78271	3.870994	0.0882838	43.84716
480	-17206.1	-17103.8	-102.268	-3.275091	3.571815	0.2967246	12.03747
490	-17217.5	-17118	-99.5878	-3.242707	3.281728	0.03902077	84.10207
500	-17204.4	-17102.3	-102.179	-4.385774	4.591947	0.2061735	22.27225
510	-17203.6	-17102.5	-101.168	-4.645983	4.7427	0.09671719	49.03679
520	-17208.7	-17109.9	-98.8135	-3.383678	3.384424	0.0007454899	4539.865
530	-17196.4	-17097.9	-98.4562	-3.956292	3.964203	0.00791175	501.0527
540	-17197.6	-17098.7	-98.8038	-3.689982	3.733899	0.04391676	85.02218
550	-17206.4	-17106.9	-99.5212	-4.633294	4.645791	0.01249749	371.7379
560	-17201.5	-17102	-99.497	-3.172772	3.242141	0.0693688	46.73773
570	-17200.2	-17100.6	-99.6805	-4.393392	4.453272	0.05988069	74.36909
580	-17199	-17097.1	-101.856	-4.130101	4.375368	0.2452669	17.83921
590	-17195.7	-17091.9	-103.815	-3.968019	4.372035	0.4040156	10.82145
600	-17208.6	-17107.6	-101.038	-4.317562	4.466441	0.1488782	30.00064
610	-17194.6	-17095.8	-98.762	-4.015315	4.019566	0.004250969	945.5646
620	-17201.6	-17101.1	-100.501	-4.066041	4.217016	0.1509743	27.93202
630	-17202.6	-17102.3	-100.29	-4.150888	4.274281	0.1233935	34.63944
640	-17201	-17099.4	-101.6	-4.387375	4.588036	0.2006609	22.86463
650	-17204	-17105.2	-98.769	-3.345299	3.367796	0.02249746	149.6967
660	-17205.8	-17107.4	-98.3286	-3.668579	3.692924	0.02434534	151.6892
670	-17202.1	-17104.1	-98.0418	-3.768327	3.781108	0.01278094	295.8395
680	-17203.4	-17101.1	-102.255	-5.182065	5.292492	0.1104268	47.9276
690	-17200.3	-17102	-98.2462	-3.352228	3.358142	0.005913535	567.8738
700	-17198.2	-17097.3	-100.907	-3.24745	3.464667	0.2172174	15.95023
710	-17194	-17094.8	-99.1374	-4.184236	4.234155	0.04991858	84.82123
720	-17197	-17098.3	-98.65	-3.829779	3.85914	0.02936076	131.4387
730	-17201.6	-17102.7	-98.8241	-4.003336	4.044102	0.0407658	99.2033
740	-17199.9	-17101.6	-98.318	-3.499648	3.500242	0.0005943838	5888.858
750	-17204	-17104.6	-99.3962	-3.294209	3.373224	0.07901493	42.69098
760	-17194	-17095.1	-98.916	-3.339471	3.377651	0.03817988	88.46676
770	-17201.1	-17102	-99.1211	-3.697728	3.781056	0.08332736	45.37592
780	-17194.8	-17095.4	-99.3868	-3.193573	3.263705	0.0701316	46.53686
790	-17216.5	-17115	-101.45	-4.282874	4.485652	0.2027778	22.12102
800	-17200.7	-17101.7	-99.054	-3.978518	4.021947	0.04342943	92.60879
810	-17195.6	-17096.6	-98.9495	-4.106971	4.152465	0.04549391	91.27518
820	-17193.6	-17093.5	-100.134	-3.411168	3.573466	0.1622979	22.01794
830	-17205.8	-17102.8	-103.012	-2.373862	2.462005	0.08814305	27.93193
840	-17201.5	-17099.9	-101.622	-3.797509	4.079879	0.2823702	14.44869
850	-17206.5	-17106.1	-100.319	-4.246437	4.377455	0.1310177	33.41117
860	-17192.5	-17092	-100.583	-4.216905	4.360727	0.1438225	30.32021
870	-17196.7	-17095.2	-101.508	-3.221213	3.477387	0.2561747	13.57428
880	-17198.4	-17097.7	-100.721	-3.238525	3.442726	0.2042017	16.85944
890	-17197.5	-17096.9	-100.623	-4.540315	4.638067	0.09775219	47.4472
900	-17201.1	-17100.9	-100.193	-2.81378	2.816175	0.002395697	1175.514
910	-17197.7	-17099.3	-98.4882	-3.463044	3.471018	0.007974585	435.2601
920	-17195.6	-17096.2	-99.4396	-4.588135	4.590807	0.002671803	1718.243
930	-17195	-17096.5	-98.4976	-3.814973	3.826554	0.01158119	330.4111
940	-17199.4	-17100.2	-99.1737	-4.523939	4.53799	0.01405119	322.9612
950	-17200.6	-17102	-98.5386	-3.653215	3.674194	0.02097945	175.133
960	-17200.2	-17099.4	-100.73	-4.896426	4.958073	0.06164722	80.42655
970	-17194.1	-17095.4	-98.7251	-3.301041	3.314665	0.01362333	243.308
980	-17187.3	-17088.1	-99.1867	-4.393052	4.4132	0.02014772	219.0422
990	-17197.2	-17095.6	-101.593	-4.494412	4.654611	0.1601991	29.05516
1000	-17192.9	-17093.1	-99.7718	-4.062862	4.169192	0.1063301	39.20992
1010	-17192	-17093.5	-98.4821	-3.924664	3.943925	0.01926074	204.765
1020	-17204.4	-17101.8	-102.588	-3.054149	3.402609	0.3484595	9.764717
1030	-17197.1	-17097.9	-99.2349	-3.773989	3.862636	0.08864705	43.5732
1040	-17199.7	-17098.6	-101.134	-2.784896	2.892055	0.1071584	26.9886
1050	-17198.1	-17099.4	-98.7228	-4.077748	4.094207	0.01645921	248.7487
1060	-17196.6	-17097.6	-99.0118	-3.374387	3.430959	0.05657187	60.64778
1070	-17204.3	-17102	-102.295	-3.222049	3.554136	0.3320867	10.70243
1080	-17202.7	-17104.4	-98.233	-3.916744	3.920995	0.004251307	922.3034
1090	-17192.6	-17094.1	-98.4936	-3.944891	3.974528	0.02963707	134.1067
1100	-17199.9	-17099.2	-100.645	-3.455119	3.664597	0.2094777	17.49397
1110	-17199.1	-17098.9	-100.22	-3.279157	3.414347	0.13519	25.2559
1120	-17206.7	-17105.9	-100.78	-4.267455	4.407372	0.1399175	31.4998
1130	-17198.9	-17100.1	-98.807	-3.878554	3.924385	0.04583139	85.62658
1140	-17197.7	-17098.2	-99.5202	-4.126489	4.185223	0.05873369	71.25762
1150	-17201.3	-17101.8	-99.5501	-3.544529	3.63886	0.09433127	38.57533
1160	-17198.3	-17098.9	-99.4312	-3.065389	3.076786	0.01139658	269.9744
1170	-17197.4	-17098.2	-99.2139	-3.923873	3.969642	0.04576883	86.73243
1180	-17198.7	-17099.9	-98.7685	-4.043335	4.04844	0.005104756	793.0723
1190	-17214.4	-17112.1	-102.242	-4.516562	4.694964	0.1784013	26.31686
1200	-17201.9	-17095.7	-106.206	-4.55423	5.003624	0.4493945	11.13415
1210	-17196.3	-17095	-101.323	-2.820828	2.945223	0.1243944	23.67649
1220	-17206.5	-17107.1	-99.3096	-3.987954	4.026117	0.03816301	105.4979
1230	-17204.8	-17104.6	-100.16	-4.208707	4.295162	0.086455	49.6809
1240	-17204.2	-17103.7	-100.53	-3.03326	3.129767	0.09650686	32.43051
1250	-17199.2	-17097.9	-101.376	-5.022625	5.050059	0.0274347	184.0756
1260	-17205.8	-17106	-99.7159	-4.455844	4.484897	0.02905317	154.3686
1270	-17207.1	-17107.9	-99.2363	-3.42585	3.48307	0.05722051	60.871
1280	-17209.3	-17109.5	-99.742	-3.801019	3.911273	0.1102531	35.47541
1290	-17200.7	-17099.2	-101.558	-4.890272	4.974566	0.0842948	59.01392
1300	-17201.4	-17100.8	-100.629	-4.539878	4.628923	0.08904497	51.98411
1310	-17191.4	-17091	-100.359	-4.783561	4.792714	0.009153036	523.6202
1320	-17201.3	-17101.3	-99.9974	-4.112417	4.197849	0.08543195	49.13676
1330	-17206.8	-17106.6	-100.196	-3.427205	3.561561	0.1343564	26.50832
1340	-17215.7	-17115.4	-100.32	-3.149504	3.269925	0.1204201	27.1543
1350	-17198.4	-17099.6	-98.8717	-3.358297	3.363375	0.005077574	662.398
1360	-17196.7	-17096.4	-100.299	-3.512866	3.664315	0.1514493	24.195
1370	-17200.9	-17101	-99.8372	-3.200752	3.269181	0.06842894	47.77483
1380	-17202.8	-17103.1	-99.6858	-3.207065	3.266246	0.0591813	55.1905
1390	-17203.4	-17103.5	-99.9072	-3.569808	3.690774	0.1209663	30.51076
1400	-17203.4	-17104.2	-99.2475	-3.942591	4.000818	0.05822756	68.71004
1410	-17208	-17109	-98.9138	-3.603444	3.630723	0.02727868	133.0974
1420	-17214.9	-17114.4	-100.45	-2.888665	2.933079	0.04441415	66.03929
1430	-17216.8	-17117.8	-98.9431	-3.966693	3.984339	0.01764555	225.7985
1440	-17201.8	-17101.7	-100.112	-4.44217	4.51168	0.06951018	64.90675
1450	-17199.1	-17098.5	-100.567	-3.877991	4.050308	0.1723161	23.5051
1460	-17202.2	-17099.1	-103.107	-5.414344	5.49888	0.08453529	65.04833
1470	-17194.7	-17095.9	-98.7781	-4.097162	4.128932	0.03176995	129.9634
1480	-17193	-17094.3	-98.6713	-3.576725	3.626571	0.04984563	72.75605
1490	-17197.1	-17095.3	-101.771	-2.59747	2.685544	0.08807427	30.49181
1500	-17200.2	-17096.1	-104.031	-5.45962	5.576978	0.1173575	47.52127
1510	-17197.1	-17096.9	-100.169	-3.238868	3.372642	0.1337733	25.21162
1520	-17203.4	-17104.5	-98.9264	-3.684679	3.751162	0.06648254	56.42326
1530	-17194	-17095.1	-98.9588	-4.447702	4.449616	0.001914578	2324.072
1540	-17201.3	-17102.8	-98.5884	-4.221249	4.232626	0.01137702	372.0328
1550	-17197.9	-17098.4	-99.5209	-3.415266	3.51734	0.1020747	34.45851
1560	-17194.1	-17095.1	-99.0343	-3.210561	3.222807	0.01224548	263.1835
1570	-17190.5	-17091.8	-98.6809	-3.719506	3.75146	0.03195394	117.4021
1580	-17207.6	-17104	-103.604	-3.117418	3.535139	0.4177202	8.462935
1590	-17201.3	-17101.1	-100.255	-4.824105	4.832544	0.008439395	572.6174
1600	-17204.9	-17104.8	-100.13	-3.820194	3.958553	0.1383589	28.61075
1610	-17195.1	-17096	-99.039	-3.382976	3.414863	0.03188661	107.0939
1620	-17212.6	-17114	-98.5793	-4.042437	4.063637	0.02119974	191.6834
1630	-17203.3	-17101.4	-101.908	-5.274575	5.31256	0.03798514	139.8589
1640	-17195.3	-17096.1	-99.1399	-4.117977	4.171009	0.0530319	78.65094
1650	-17204.7	-17106.2	-98.4619	-3.963425	3.970017	0.006592049	602.2432
1660	-17208.4	-17109	-99.4258	-4.086848	4.158968	0.0721192	57.66797
1670	-17190.7	-17090.8	-99.945	-4.733244	4.757175	0.02393055	198.7909
1680	-17204.8	-17106.3	-98.4987	-4.091004	4.10162	0.01061605	386.3601
1690	-17204.1	-17101.4	-102.712	-3.101685	3.465795	0.3641103	9.518533
1700	-17191.8	-17092.8	-99.0352	-4.469775	4.471191	0.001415377	3159.01
1710	-17193.7	-17094.6	-99.048	-4.314584	4.33144	0.01685579	256.9705
1720	-17196.9	-17097.4	-99.5013	-4.290612	4.35943	0.06881791	63.34732
1730	-17196.2	-17096.6	-99.5801	-3.266064	3.366032	0.0999688	33.67083
1740	-17199.8	-17100.9	-98.8318	-4.163135	4.194771	0.03163533	132.5977
1750	-17207.8	-17105	-102.797	-3.562172	3.933326	0.3711544	10.59755
1760	-17200.5	-17099.6	-100.886	-2.812646	2.895846	0.0832001	34.8058
1770	-17198.7	-17097	-101.69	-3.660897	3.942794	0.281897	13.98665
1780	-17201.1	-17101.9	-99.2747	-3.191362	3.216093	0.02473008	130.0478
1790	-17210.8	-17110.7	-100.105	-4.702049	4.744709	0.0426604	111.2205
1800	-17206.9	-17106	-100.887	-3.102737	3.270599	0.1678619	19.48387
1810	-17193.3	-17092.4	-100.977	-4.067993	4.242158	0.174165	24.35712
1820	-17210.6	-17110.4	-100.201	-3.772138	3.914023	0.1418849	27.5859
1830	-17201.7	-17100.3	-101.496	-2.756288	2.874976	0.1186878	24.22301
1840	-17203.8	-17104.2	-99.5786	-3.904507	3.996843	0.09233576	43.28597
1850	-17200.2	-17100.7	-99.5181	-3.44212	3.529458	0.08733836	40.41132
1860	-17195.6	-17094.7	-100.843	-3.083587	3.261143	0.1775563	18.36682
1870	-17200.7	-17100.5	-100.22	-4.621048	4.69416	0.07311195	64.2051
1880	-17199.3	-17098.3	-100.956	-2.967568	3.132483	0.1649144	18.9946
1890	-17199.1	-17099.1	-99.9691	-4.211518	4.318546	0.1070279	40.34973
1900	-17198.6	-17099.2	-99.4244	-4.274879	4.332219	0.05733986	75.55336
1910	-17201.4	-17103	-98.4499	-3.550064	3.558766	0.008701824	408.9678
1920	-17194.1	-17094.4	-99.6142	-3.749464	3.869969	0.1205054	32.11448
1930	-17197.2	-17098.2	-98.9898	-3.787772	3.828789	0.0410178	93.34458
1940	-17191.6	-17091.2	-100.393	-2.757296	2.75825	0.0009537999	2891.854
1950	-17195.7	-17097	-98.7138	-3.711874	3.742793	0.03091924	121.0506
1960	-17191.3	-17092.5	-98.7874	-3.861919	3.89539	0.03347111	116.3807
1970	-17196.8	-17098	-98.7238	-3.657352	3.690632	0.03328012	110.896
1980	-17197.1	-17097	-100.032	-4.295756	4.401886	0.1061307	41.47607
1990	-17208.2	-17107	-101.237	-4.26631	4.463631	0.1973218	22.62108
2000	-17199.9	-17101.4	-98.464	-4.326587	4.327653	0.001066568	4057.55
2010	-17205.9	-17104.4	-101.512	-3.587645	3.860735	0.2730896	14.13725
2020	-17218.1	-17119.5	-98.6133	-3.899368	3.905094	0.00572653	681.9303
2030	-17200.2	-17101.5	-98.7437	-3.78411	3.807875	0.02376419	160.2358
2040	-17192.3	-17093.3	-99.0128	-4.278705	4.299825	0.02111939	203.5961
2050	-17194.5	-17095.4	-99.0738	-4.236478	4.258904	0.02242603	189.909
2060	-17195.1	-17095	-100.134	-4.19483	4.308908	0.1140786	37.7714
2070	-17193.8	-17094.5	-99.3035	-3.503775	3.580737	0.07696224	46.52589
2080	-17203.1	-17104.5	-98.6967	-3.916104	3.942718	0.0266141	148.144
2090	-17200.3	-17100.2	-100.147	-3.616434	3.749472	0.133038	28.18346
2100	-17196.5	-17097	-99.4882	-4.094562	4.169527	0.07496511	55.61956
2110	-17195.1	-17095.2	-99.9291	-3.824899	3.950302	0.1254034	31.50075
2120	-17201.3	-17101.8	-99.4353	-3.729201	3.831871	0.1026702	37.32213
2130	-17202.4	-17103.8	-98.5695	-3.914623	3.92737	0.01274693	308.1032
2140	-17200.9	-17100.8	-100.087	-3.671856	3.826254	0.1543987	24.78165
2150	-17205.9	-17106.6	-99.3773	-3.674348	3.751379	0.07703144	48.69932
2160	-17197.7	-17096.8	-100.835	-5.063418	5.077171	0.01375233	369.1863
2170	-17198.2	-17099	-99.2354	-3.490408	3.541127	0.05071898	69.81858
2180	-17205.1	-17100.3	-104.752	-3.460841	3.979544	0.5187033	7.672101
2190	-17205.4	-17106.7	-98.633	-3.910683	3.915225	0.004541953	862.0134
2200	-17210.7	-17112.1	-98.6207	-3.87675	3.894453	0.01770244	219.9952
2210	-17200.1	-17101.4	-98.6778	-3.486918	3.487496	0.0005783483	6030.097
2220	-17197.7	-17095.5	-102.246	-4.558045	4.764915	0.20687	23.03338
2230	-17204.1	-17104.2	-99.863	-3.528331	3.637603	0.1092723	33.28934
2240	-17190.9	-17092.4	-98.4823	-3.950553	3.956034	0.005481465	721.7111
2250	-17197.6	-17098.7	-98.944	-4.232625	4.261626	0.0290014	146.9455
2260	-17200.1	-17099.3	-100.784	-4.535616	4.653528	0.1179118	39.46617
2270	-17196.4	-17095.7	-100.721	-4.225443	4.386996	0.1615533	27.15509
2280	-17205.4	-17106.4	-98.9585	-3.164226	3.172841	0.008615377	368.2765
2290	-17196.4	-17096	-100.385	-4.026466	4.185925	0.1594586	26.25086
2300	-17192.1	-17091.8	-100.23	-3.464274	3.637282	0.1730081	21.02376
2310	-17195.5	-17094.5	-101.07	-3.114923	3.319752	0.2048284	16.20748
2320	-17199.4	-17100.1	-99.3464	-3.113858	3.124672	0.01081338	288.9634
2330	-17200.2	-17100.7	-99.4654	-3.634081	3.699868	0.06578698	56.24012
2340	-17198.6	-17099	-99.6203	-4.381697	4.399389	0.01769201	248.6653
2350	-17200.2	-17099.1	-101.143	-3.229053	3.450726	0.2216731	15.56673
2360	-17219.4	-17120	-99.3254	-3.433009	3.478712	0.04570239	76.11663
2370	-17202.2	-17102.7	-99.5618	-4.513681	4.523016	0.009335402	484.5015
2380	-17195.7	-17095.7	-100.069	-2.920656	2.968787	0.04813188	61.68027
2390	-17210.5	-17111.5	-98.9608	-4.192378	4.23272	0.0403421	104.9207
2400	-17193.7	-17094	-99.6694	-4.497337	4.536294	0.03895738	116.4425
2410	-17198.1	-17098.6	-99.5355	-3.538235	3.640344	0.1021091	35.65153
2420	-17204.5	-17103.5	-100.975	-4.173861	4.32378	0.1499183	28.8409
2430	-17194	-17093.3	-100.641	-3.798822	3.976678	0.1778554	22.35904
2440	-17194.7	-17095.2	-99.4442	-4.553462	4.555864	0.002401733	1896.907
2450	-17196.4	-17097.3	-99.0079	-3.301274	3.322062	0.02078784	159.8079
2460	-17198	-17097.1	-100.935	-4.045279	4.232733	0.1874537	22.58015
2470	-17203.2	-17104.4	-98.8484	-3.45757	3.48881	0.0312403	111.6766
2480	-17194.6	-17095.8	-98.7326	-3.448229	3.448645	0.0004157262	8295.472
2490	-17201.5	-17102	-99.4848	-3.960894	4.028606	0.06771202	59.49617
2500	-17199.5	-17098.5	-100.985	-3.335127	3.543934	0.2088074	16.97226
2510	-17204.6	-17101.3	-103.223	-4.038743	4.395886	0.357143	12.30847
2520	-17209.3	-17110.7	-98.5719	-4.040629	4.044199	0.003570503	1132.669
2530	-17198.1	-17098.1	-99.948	-3.557744	3.684647	0.1269031	29.03512
2540	-17195.2	-17094.6	-100.611	-3.134876	3.272219	0.1373433	23.82511
2550	-17201.8	-17101.8	-99.9593	-2.929984	2.943157	0.0131728	223.4268
2560	-17192.5	-17093.3	-99.293	-3.857193	3.928391	0.07119884	55.17494
2570	-17194.4	-17094	-100.416	-3.030498	3.149756	0.1192575	26.41138
2580	-17194.4	-17094.6	-99.8002	-3.665076	3.80341	0.1383334	27.49452
2590	-17195.7	-17096.7	-99.0014	-4.353797	4.357624	0.00382692	1138.677
2600	-17203.9	-17102.3	-101.586	-2.782215	2.935275	0.1530602	19.17726
2610	-17198.4	-17099.5	-98.8425	-3.929779	3.964846	0.03506703	113.0648
2620	-17197.3	-17096.7	-100.522	-4.005699	4.158759	0.1530606	27.17068
2630	-17203	-17102.7	-100.248	-4.196889	4.316689	0.1197999	36.03251
2640	-17213.7	-17113.2	-100.457	-3.585482	3.750453	0.1649709	22.73402
2650	-17203	-17101.9	-101.094	-2.873136	3.005959	0.1328229	22.63132
2660	-17195.4	-17096.6	-98.7547	-3.531552	3.554387	0.02283563	155.6509
2670	-17201.5	-17102	-99.4962	-3.452441	3.527392	0.07495078	47.06277
2680	-17207.1	-17107.9	-99.2286	-3.229234	3.239075	0.009840721	329.1502
2690	-17212.3	-17111.4	-100.84	-4.36501	4.503699	0.138689	32.47337
2700	-17202.4	-17103.1	-99.2967	-3.870828	3.933369	0.06254121	62.89244
2710	-17201	-17100.9	-100.147	-3.712726	3.861732	0.149006	25.91662
2720	-17193	-17094.4	-98.5882	-3.533183	3.556973	0.02378931	149.5198
2730	-17190.5	-17090.9	-99.5503	-4.434472	4.464976	0.03050342	146.3762
2740	-17193.9	-17093.4	-100.54	-4.775794	4.817595	0.04180029	115.2527
2750	-17190.6	-17091.5	-99.0416	-3.428335	3.49064	0.06230406	56.02588
2760	-17191.5	-17091.5	-99.9737	-4.661145	4.69165	0.03050533	153.7977
2770	-17193.4	-17093.8	-99.5464	-4.424619	4.479653	0.05503381	81.3982
2780	-17195.5	-17097	-98.5217	-3.519233	3.547332	0.02809893	126.2444
2790	-17202.5	-17103	-99.5178	-4.211509	4.290022	0.07851262	54.64118
2800	-17193.6	-17092.4	-101.174	-3.517926	3.781737	0.2638114	14.335
2810	-17186.4	-17087.3	-99.063	-3.412269	3.487561	0.0752923	46.32029
2820	-17196	-17096	-99.9602	-4.552413	4.628406	0.07599348	60.9053
2830	-17195.3	-17096	-99.3385	-3.1842	3.254417	0.07021682	46.34812
2840	-17196.5	-17095.6	-100.894	-2.671361	2.704335	0.03297385	82.01454
2850	-17191	-17092.5	-98.4784	-3.444695	3.456793	0.01209832	285.7252
2860	-17194.4	-17094.8	-99.6465	-4.238749	4.326927	0.08817736	49.07072
2870	-17203.9	-17102.5	-101.41	-3.953928	4.217622	0.2636939	15.99439
2880	-17209.5	-17110.5	-98.9976	-3.406111	3.444071	0.03796006	90.72881
2890	-17196	-17095.3	-100.676	-3.005538	3.165051	0.1595129	19.84197
2900	-17200.6	-17100.4	-100.234	-3.49156	3.684284	0.1927241	19.11689
2910	-17206.6	-17106.8	-99.7882	-3.297726	3.435404	0.1376774	24.95255
2920	-17199.2	-17098.8	-100.417	-3.505352	3.703343	0.1979908	18.70463
2930	-17195.3	-17094.5	-100.85	-3.968201	4.166843	0.1986418	20.97667
2940	-17189.1	-17089.7	-99.4452	-4.421821	4.451559	0.02973791	149.6931
2950	-17193.5	-17092.2	-101.282	-3.241081	3.477297	0.2362164	14.72081
2960	-17192.5	-17093.1	-99.3328	-3.802199	3.895173	0.09297393	41.89533
2970	-17196.2	-17097.1	-99.1502	-3.659159	3.733552	0.07439249	50.18722
2980	-17197.5	-17098.1	-99.396	-3.181688	3.20413	0.02244259	142.7701
2990	-17203.6	-17101	-102.64	-4.984255	5.112598	0.1283432	39.83538
3000	-17192.7	-17092.8	-99.8631	-3.460778	3.572252	0.1114745	32.04547
3010	-17189	-17090.4	-98.6643	-4.134044	4.14087	0.006826154	606.6184
3020	-17194.4	-17094	-100.381	-4.035601	4.164221	0.1286202	32.37612
3030	-17196.9	-17096.9	-100.004	-3.707728	3.828214	0.120486	31.7731
3040	-17205.3	-17104.8	-100.529	-3.263621	3.408985	0.1453644	23.45131
3050	-17200.1	-17100.3	-99.8117	-4.664807	4.674829	0.01002193	466.4602
3060	-17190.4	-17091.5	-98.898	-3.351334	3.363103	0.01176887	285.7627
3070	-17199.3	-17100.7	-98.5103	-3.435556	3.45646	0.02090361	165.3523
3080	-17194.9	-17092.6	-102.266	-4.495999	4.733514	0.2375155	19.92929
3090	-17193.4	-17093.2	-100.222	-3.390558	3.54192	0.1513623	23.40028
3100	-17202.5	-17102.5	-99.9855	-4.727603	4.753709	0.02610587	182.0935
3110	-17194.7	-17096.3	-98.4565	-3.460622	3.470483	0.009860537	351.9567
3120	-17204.1	-17103.6	-100.546	-5.001046	5.011041	0.009995832	501.3131
3130	-17196.5	-17097.7	-98.8211	-4.263715	4.267943	0.004228089	1009.426
3140	-17199	-17097.8	-101.232	-2.71114	2.819895	0.1087554	25.92878
3150	-17213.1	-17114.2	-98.9345	-3.247824	3.273024	0.02519996	129.8821
3160	-17203.3	-17100.4	-102.949	-3.868563	4.239375	0.370812	11.43268
3170	-17197.1	-17098.2	-98.9091	-4.194466	4.233029	0.03856297	109.7693
3180	-17200.7	-17101.3	-99.3437	-3.753973	3.866896	0.1129238	34.24341
3190	-17193.6	-17093.8	-99.8924	-3.963529	4.103224	0.1396958	29.37257
3200	-17207.8	-17107.5	-100.261	-4.09622	4.240055	0.1438353	29.47855
3210	-17188.6	-17089.9	-98.7048	-3.301299	3.322545	0.02124594	156.3849
3220	-17188.8	-17089.1	-99.6222	-2.892616	2.907237	0.01462094	198.8406
3230	-17197.9	-17098.6	-99.3103	-3.209363	3.291602	0.08223881	40.02492
3240	-17208.7	-17109.1	-99.5541	-3.378293	3.506965	0.1286713	27.25521
3250	-17190.3	-17090.5	-99.7959	-4.917347	4.922331	0.004983846	987.657
3260	-17196.7	-17098.7	-97.9963	-4.138833	4.147682	0.008849389	468.697
3270	-17193.3	-17091.7	-101.586	-4.260173	4.5257	0.2655272	17.0442
3280	-17199.1	-17098.3	-100.808	-3.629813	3.886816	0.2570032	15.12361
3290	-17198.1	-17098.6	-99.5171	-4.35249	4.422352	0.06986285	63.30049
3300	-17196.5	-17097.4	-99.0458	-3.255642	3.286725	0.03108264	105.7415
3310	-17195.6	-17093.7	-101.934	-3.954255	4.240512	0.2862578	14.81361
3320	-17188.8	-17089.1	-99.636	-4.124255	4.210707	0.08645227	48.70557
3330	-17196	-17097.4	-98.6465	-4.032258	4.051258	0.01899996	213.2245
