Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
320	-17753.6	-17649.4	-104.19	-4.76384	4.968453	0.2046137	24.28211
330	-17743.6	-17641.9	-101.686	-3.378008	3.572061	0.1940536	18.4076
340	-17753.5	-17652	-101.509	-3.141915	3.300636	0.1587217	20.79512
350	-17750.3	-17646.4	-103.859	-3.335797	3.694839	0.3590423	10.29082
360	-17703.9	-17602.4	-101.535	-2.895259	3.007128	0.1118694	26.8807
370	-17697.4	-17596.8	-100.549	-4.104356	4.187654	0.08329847	50.27289
380	-17693.9	-17593.8	-100.041	-3.742144	3.821243	0.07909826	48.31007
390	-17696.8	-17593.5	-103.376	-3.088579	3.436967	0.3483879	9.865346
400	-17689.7	-17590.2	-99.4887	-3.510271	3.55363	0.04335863	81.95899
410	-17698.7	-17598.5	-100.163	-4.1348	4.174163	0.03936315	106.0424
420	-17698.4	-17598.7	-99.6839	-3.711403	3.747099	0.03569554	104.9739
430	-17698.7	-17598.3	-100.396	-4.061723	4.15872	0.09699628	42.87504
440	-17698.3	-17598.3	-99.9925	-4.097793	4.143779	0.04598605	90.10949
450	-17700.9	-17601	-99.8815	-3.455231	3.513009	0.05777817	60.80167
460	-17696.1	-17596.3	-99.7706	-3.93157	3.961959	0.0303889	130.3752
470	-17697.8	-17596.9	-100.888	-3.492275	3.626355	0.1340806	27.04608
480	-17696.6	-17596.9	-99.6998	-3.655414	3.687832	0.03241797	113.7589
490	-17695.7	-17594.8	-100.986	-3.471687	3.623702	0.1520154	23.83773
500	-17695.8	-17596.4	-99.3997	-3.770147	3.790106	0.01995968	189.8881
510	-17692.9	-17592.2	-100.707	-3.053988	3.150111	0.09612369	32.77144
520	-17686.6	-17587.6	-99.0209	-3.670128	3.680533	0.01040589	353.697
530	-17661.7	-17562.7	-99.0915	-3.735883	3.761203	0.02531997	148.5469
540	-17666.9	-17566.1	-100.836	-4.474929	4.554631	0.07970156	57.14606
550	-17669.4	-17569.1	-100.3	-3.77926	3.906469	0.1272098	30.70887
560	-17681.5	-17578.9	-102.567	-4.549034	4.740338	0.1913041	24.77907
570	-17664.1	-17563	-101.125	-4.772822	4.824389	0.05156647	93.5567
580	-17662.4	-17561.5	-100.813	-2.863472	2.921395	0.05792336	50.43552
590	-17666.7	-17565	-101.743	-2.774438	2.933502	0.1590645	18.44222
600	-17663.3	-17564.8	-98.505	-3.670476	3.677844	0.007368471	499.1326
610	-17669.9	-17570.5	-99.4472	-3.829289	3.908392	0.07910287	49.40898
620	-17674.6	-17576	-98.636	-3.749543	3.757597	0.008054206	466.5385
630	-17668.5	-17569.5	-99.0369	-3.521589	3.543119	0.02153016	164.5654
640	-17663.7	-17564.3	-99.4369	-3.80228	3.874865	0.07258516	53.38371
650	-17667.3	-17568.6	-98.7235	-3.878342	3.885604	0.007261473	535.0986
660	-17663.4	-17564.1	-99.2105	-3.499206	3.550149	0.05094358	69.68786
670	-17671.3	-17569.3	-101.931	-3.248146	3.517026	0.2688807	13.08025
680	-17666.4	-17567.1	-99.3223	-3.686129	3.745628	0.05949859	62.95322
690	-17668.8	-17567.8	-100.94	-4.38655	4.504132	0.1175822	38.30625
700	-17664.2	-17564.7	-99.4912	-4.080809	4.140808	0.05999944	69.01412
710	-17664.8	-17562.3	-102.533	-3.422463	3.762457	0.3399935	11.06626
720	-17661.9	-17563	-98.8867	-3.581584	3.603703	0.0221187	162.9256
730	-17665.2	-17565.3	-99.8847	-3.031859	3.07034	0.03848142	79.78761
740	-17672.2	-17570.6	-101.665	-2.728558	2.853539	0.1249806	22.83186
750	-17663	-17563.9	-99.1234	-3.759386	3.790613	0.0312272	121.3882
760	-17662.8	-17563.6	-99.2151	-3.750452	3.807851	0.05739856	66.34053
770	-17661.3	-17562.6	-98.7445	-3.876393	3.896551	0.02015876	193.2932
780	-17659.9	-17560.8	-99.0905	-3.543535	3.603119	0.05958368	60.47157
790	-17668	-17569.1	-98.9499	-3.658203	3.708574	0.05037158	73.62434
800	-17669.4	-17569.1	-100.245	-3.030073	3.125803	0.09573049	32.65212
810	-17667.9	-17566.5	-101.325	-4.110824	4.296316	0.1854911	23.16184
820	-17673.1	-17571.7	-101.427	-4.155632	4.326775	0.1711431	25.28162
830	-17668	-17566.7	-101.3	-3.584614	3.795556	0.2109413	17.99342
840	-17662.6	-17561.4	-101.254	-2.895658	3.024053	0.1283946	23.55279
850	-17662.4	-17562.9	-99.4645	-3.553649	3.614721	0.06107155	59.18829
860	-17675.2	-17575.5	-99.6156	-3.63381	3.725577	0.09176734	40.59807
870	-17672.1	-17572.3	-99.8765	-3.711129	3.810249	0.09911996	38.44079
880	-17662.5	-17563	-99.5814	-4.037044	4.094742	0.0576982	70.96828
890	-17669.9	-17570.3	-99.6486	-3.287848	3.361253	0.07340481	45.79063
900	-17673.7	-17574.1	-99.5739	-4.197893	4.254559	0.0566659	75.08146
910	-17662.7	-17563	-99.6465	-3.735178	3.855781	0.120603	31.97086
920	-17663.6	-17562.3	-101.364	-5.151262	5.175952	0.02469013	209.6365
930	-17660.2	-17560.7	-99.513	-3.68285	3.782428	0.09957807	37.98455
940	-17668.5	-17569.4	-99.1541	-3.325072	3.365896	0.04082452	82.44791
950	-17659.1	-17560.6	-98.4962	-3.511306	3.514569	0.003262742	1077.182
960	-17656.9	-17557.5	-99.4483	-3.104881	3.123095	0.01821456	171.4615
970	-17655.7	-17555.7	-100.076	-4.696618	4.710047	0.01342916	350.7328
980	-17663.4	-17564	-99.4824	-4.413281	4.443545	0.0302641	146.8256
990	-17662.9	-17560	-102.896	-3.130354	3.510415	0.3800608	9.236455
1000	-17656.1	-17555.1	-101.043	-3.711057	3.915467	0.2044092	19.15504
1010	-17657.5	-17558.8	-98.7222	-3.54533	3.558233	0.01290239	275.781
1020	-17658.6	-17558.9	-99.7114	-3.599456	3.706658	0.1072022	34.57632
1030	-17663.3	-17562.3	-101.029	-4.379592	4.523516	0.143924	31.4299
1040	-17670.3	-17570	-100.338	-4.812439	4.818151	0.005712343	843.4633
1050	-17668.7	-17564.7	-103.917	-2.439037	2.672341	0.2333046	11.4543
1060	-17661.9	-17563.1	-98.7878	-3.516343	3.541198	0.02485565	142.4705
1070	-17660.2	-17561	-99.164	-4.173261	4.206094	0.03283299	128.1057
1080	-17662.1	-17562.5	-99.6066	-3.817807	3.88801	0.07020352	55.38198
1090	-17668.5	-17567.6	-100.917	-4.834503	4.86369	0.0291864	166.6423
1100	-17663.6	-17562.8	-100.722	-3.622674	3.806372	0.183699	20.72071
1110	-17656.4	-17556.9	-99.5488	-3.896962	3.962173	0.0652105	60.75974
1120	-17660.7	-17561.4	-99.3393	-3.13814	3.145478	0.00733795	428.6589
1130	-17663.6	-17564.9	-98.699	-3.674948	3.689788	0.01484043	248.6307
1140	-17661.5	-17561.3	-100.216	-3.921277	4.044039	0.1227618	32.94216
1150	-17666.5	-17567.3	-99.197	-3.338934	3.37399	0.03505649	96.2444
1160	-17658.9	-17558.8	-100.029	-3.049348	3.12694	0.07759222	40.29966
1170	-17661.5	-17562.4	-99.0521	-3.879976	3.919119	0.03914292	100.1233
1180	-17659.3	-17560	-99.2677	-3.57019	3.626608	0.0564178	64.28126
1190	-17662.1	-17561.4	-100.7	-4.943807	4.957103	0.01329567	372.8359
1200	-17665.1	-17565.3	-99.7639	-4.362284	4.406272	0.0439877	100.1706
1210	-17663	-17563.3	-99.7251	-4.173217	4.242199	0.06898212	61.49708
1220	-17663	-17563.6	-99.3964	-3.104292	3.108994	0.004702285	661.1668
1230	-17657.2	-17557.6	-99.587	-3.587918	3.66729	0.07937174	46.20398
1240	-17663.4	-17562.6	-100.795	-2.706227	2.714368	0.008141643	333.3932
1250	-17652.9	-17553.5	-99.3339	-3.232586	3.270971	0.03838478	85.2153
1260	-17659.2	-17557.1	-102.053	-3.370269	3.657714	0.2874448	12.72493
1270	-17660.9	-17562	-98.9463	-3.996304	4.014986	0.01868226	214.909
1280	-17661.8	-17560.9	-100.897	-2.71582	2.754243	0.0384229	71.68233
1290	-17662.9	-17563	-99.9234	-3.043837	3.09775	0.05391249	57.45885
1300	-17653.7	-17555.1	-98.5641	-3.809838	3.839473	0.02963497	129.5589
1310	-17643.1	-17544.8	-98.2677	-3.860897	3.883881	0.02298332	168.987
1320	-17645.5	-17547	-98.4132	-3.846247	3.885196	0.03894864	99.75176
1330	-17644.1	-17545.9	-98.1605	-3.455649	3.462835	0.007186065	481.882
1340	-17655.3	-17556.7	-98.6312	-3.638989	3.69554	0.05655153	65.34819
1350	-17645.1	-17545.2	-99.8735	-3.951516	4.093303	0.1417871	28.86937
1360	-17649.5	-17551.4	-98.1335	-3.869725	3.876331	0.006605448	586.8384
1370	-17644.3	-17541.2	-103.102	-5.432575	5.521164	0.08858825	62.32388
1380	-17642.4	-17542	-100.379	-4.265151	4.404625	0.1394743	31.5802
1390	-17643.3	-17543.7	-99.6445	-3.232139	3.32315	0.0910116	36.51348
1400	-17654.4	-17553.6	-100.848	-4.882713	4.936186	0.05347294	92.31185
1410	-17654.6	-17554.9	-99.6928	-3.225148	3.308791	0.08364273	39.55862
1420	-17659.1	-17558.6	-100.505	-4.811071	4.841158	0.0300865	160.908
1430	-17656.1	-17556.6	-99.5499	-4.140832	4.209497	0.06866531	61.30457
1440	-17660.4	-17559.9	-100.489	-2.986641	3.116457	0.1298167	24.0066
1450	-17646.9	-17548.4	-98.4985	-3.506645	3.521065	0.0144197	244.1842
1460	-17658.1	-17558	-100.153	-4.78602	4.839156	0.0531365	91.07029
1470	-17654.8	-17555.6	-99.1969	-4.169812	4.22977	0.05995751	70.54612
1480	-17651.3	-17551.9	-99.4654	-3.871987	3.985781	0.1137947	35.02607
1490	-17653.2	-17552.5	-100.68	-5.055288	5.078216	0.02292802	221.4852
1500	-17644	-17545.2	-98.8052	-4.248003	4.261739	0.01373623	310.2555
1510	-17660.3	-17559.8	-100.554	-3.704401	3.895512	0.1911114	20.38347
1520	-17654.7	-17554.3	-100.445	-3.134446	3.293475	0.1590296	20.70982
1530	-17648.9	-17547.4	-101.466	-3.798489	4.06927	0.2707802	15.02794
1540	-17645.1	-17544.7	-100.321	-3.211684	3.379416	0.1677321	20.1477
1550	-17646.4	-17547.9	-98.5118	-4.101861	4.127058	0.02519781	163.7864
1560	-17647.4	-17548.9	-98.4263	-3.917956	3.961542	0.04358585	90.89056
1570	-17647.7	-17549.1	-98.5975	-3.584122	3.638054	0.05393204	67.45628
1580	-17660	-17560	-99.9904	-3.257074	3.411191	0.1541163	22.13387
1590	-17646.2	-17545.5	-100.699	-4.845072	4.927965	0.08289314	59.44961
1600	-17659.2	-17559.7	-99.5408	-4.331555	4.418708	0.08715369	50.70018
1610	-17645.2	-17546.5	-98.6985	-4.100721	4.142799	0.04207794	98.45536
1620	-17655.5	-17555.4	-100.113	-2.958531	3.026711	0.06818022	44.3928
1630	-17655.3	-17553.6	-101.62	-5.316643	5.330007	0.01336452	398.8177
1640	-17654.1	-17553	-101.115	-4.179498	4.384934	0.2054363	21.34449
1650	-17644.1	-17544.7	-99.3817	-3.573751	3.690071	0.11632	31.72343
1660	-17655.9	-17556.3	-99.6934	-3.308941	3.432127	0.1231864	27.86124
1670	-17646.2	-17547.8	-98.3869	-3.768727	3.772551	0.003823584	986.6529
1680	-17647.9	-17546.5	-101.347	-3.546207	3.811978	0.265771	14.34309
1690	-17647.1	-17547.9	-99.2217	-3.417416	3.491842	0.07442623	46.91682
1700	-17656.3	-17557.6	-98.7119	-4.12264	4.149305	0.02666466	155.6106
1710	-17655.4	-17554.5	-100.983	-3.507729	3.72892	0.2211908	16.85838
1720	-17665.4	-17566.9	-98.4726	-3.635815	3.649241	0.01342577	271.8088
1730	-17648.4	-17545.6	-102.769	-3.554988	3.93968	0.3846919	10.24113
1740	-17657.9	-17554.7	-103.255	-4.303746	4.638765	0.3350185	13.8463
1750	-17653.2	-17554.9	-98.3678	-4.08783	4.096502	0.008671895	472.3883
1760	-17653.1	-17554.4	-98.689	-3.802673	3.854065	0.05139285	74.99224
1770	-17652.8	-17553.4	-99.4612	-3.945558	4.052106	0.1065481	38.03077
1780	-17649.9	-17551.6	-98.3054	-3.8839	3.898235	0.01433515	271.9353
1790	-17656.9	-17554.3	-102.634	-2.911543	3.268417	0.3568742	9.158457
1800	-17647.5	-17547.2	-100.237	-3.617537	3.788624	0.1710865	22.14449
1810	-17654	-17555.2	-98.7349	-4.106918	4.143924	0.03700579	111.9804
1820	-17657.4	-17557.4	-100.042	-4.256343	4.374229	0.1178858	37.10565
1830	-17655.4	-17556.2	-99.1868	-3.179435	3.217914	0.03847859	83.62869
1840	-17649.3	-17550.2	-99.1057	-4.556234	4.556529	0.0002943788	15478.45
1850	-17649.8	-17550.9	-98.8315	-3.23777	3.246587	0.008816239	368.2507
1860	-17645.9	-17547.8	-98.1533	-3.484666	3.487845	0.003178633	1097.278
1870	-17644	-17544	-99.9776	-3.297259	3.457351	0.1600921	21.59602
1880	-17653.2	-17555.1	-98.0559	-3.98883	3.989456	0.0006261429	6371.479
1890	-17654	-17553.8	-100.147	-4.428361	4.545369	0.117008	38.84665
1900	-17653.6	-17550.6	-102.954	-2.644977	2.953395	0.3084178	9.575956
1910	-17644.8	-17545.2	-99.5438	-3.566229	3.710877	0.1446479	25.65454
1920	-17639.9	-17541.7	-98.1952	-3.605011	3.633937	0.02892593	125.6291
1930	-17656.4	-17555.5	-100.951	-2.823825	2.977755	0.15393	19.34487
1940	-17645.7	-17547.5	-98.1287	-4.018966	4.031709	0.01274281	316.3909
1950	-17650.1	-17551.6	-98.5506	-4.082358	4.118791	0.03643264	113.0522
1960	-17652.1	-17553.7	-98.3824	-3.284367	3.284973	0.0006067164	5414.347
1970	-17650.4	-17551.3	-99.0555	-4.60706	4.616041	0.008981024	513.9771
1980	-17659.1	-17559.8	-99.3506	-3.179288	3.242366	0.06307721	51.40313
1990	-17652.1	-17551.5	-100.58	-2.756009	2.813074	0.05706436	49.29651
2000	-17650.9	-17552.2	-98.6968	-3.512346	3.537698	0.0253523	139.5415
2010	-17651.6	-17553.4	-98.2502	-3.505776	3.507752	0.001976094	1775.093
2020	-17653	-17553.6	-99.3934	-3.226636	3.287964	0.06132821	53.61259
2030	-17647.7	-17549.2	-98.5607	-3.507344	3.540687	0.03334333	106.1888
2040	-17647	-17548.7	-98.3087	-3.588943	3.610997	0.02205441	163.7313
2050	-17649.1	-17547.3	-101.787	-3.591862	3.913611	0.3217498	12.16352
2060	-17649	-17548.4	-100.635	-4.785406	4.873525	0.08811901	55.30617
2070	-17644.1	-17542.3	-101.807	-5.33974	5.373888	0.03414863	157.3676
2080	-17642.8	-17543.8	-99.0974	-3.81821	3.909121	0.09091046	42.99968
2090	-17643.8	-17544.9	-98.8711	-3.918281	3.990913	0.07263132	54.94754
2100	-17649	-17547.7	-101.371	-2.760942	2.92863	0.1676876	17.4648
2110	-17648.7	-17550.2	-98.5372	-4.300865	4.312212	0.01134614	380.0599
2120	-17647.7	-17549.3	-98.3936	-3.792839	3.832854	0.04001529	95.78474
2130	-17658	-17556.4	-101.634	-2.762022	2.932033	0.1700114	17.2461
2140	-17649.5	-17549.9	-99.5986	-3.063882	3.091203	0.02732042	113.1462
2150	-17650	-17551.1	-98.9377	-3.810755	3.859323	0.04856741	79.46321
2160	-17644.4	-17545.6	-98.8143	-3.637601	3.694107	0.05650634	65.37509
2170	-17650.1	-17551.1	-99.0637	-4.403895	4.430701	0.02680602	165.2875
2180	-17657	-17558.8	-98.2146	-3.636563	3.663599	0.0270356	135.5102
2190	-17659.4	-17557.2	-102.289	-5.468603	5.516358	0.04775438	115.5152
2200	-17644	-17545.5	-98.4411	-3.418275	3.433631	0.01535575	223.6056
2210	-17657	-17555	-101.985	-2.529124	2.611541	0.0824171	31.68689
2220	-17657.3	-17558	-99.3121	-3.079367	3.100424	0.02105694	147.24
2230	-17661.1	-17555.2	-105.983	-2.024259	2.114018	0.08975855	23.55227
2240	-17649.9	-17548.7	-101.161	-3.250548	3.482368	0.2318203	15.02184
2250	-17653.9	-17554.4	-99.4534	-3.946613	4.037837	0.09122355	44.26309
2260	-17648.4	-17549.9	-98.529	-3.786418	3.8114	0.02498226	152.5643
2270	-17656.8	-17551.7	-105.111	-2.605516	3.103779	0.498263	6.229198
2280	-17659.4	-17558.6	-100.828	-2.736112	2.779144	0.04303247	64.58249
2290	-17645.9	-17547.3	-98.5869	-3.631929	3.643166	0.01123723	324.2051
2300	-17646.1	-17547.3	-98.7933	-3.710738	3.743536	0.03279774	114.1401
2310	-17650.6	-17551.5	-99.1469	-4.270097	4.313247	0.04315016	99.95901
2320	-17657.3	-17557.2	-100.156	-4.854466	4.874557	0.02009076	242.6268
2330	-17658.1	-17558.6	-99.5592	-3.653914	3.76435	0.1104358	34.08631
2340	-17648.4	-17549.4	-99.0649	-4.258936	4.305411	0.04647531	92.63867
2350	-17652.5	-17553.8	-98.6496	-4.220228	4.243692	0.02346367	180.8622
2360	-17654.1	-17555.7	-98.4212	-3.542043	3.574738	0.0326953	109.3349
2370	-17659.4	-17557.2	-102.149	-4.933504	5.081507	0.1480039	34.3336
2380	-17648.8	-17549.1	-99.696	-4.150865	4.250423	0.0995583	42.69281
2390	-17647.2	-17547.8	-99.3384	-4.432461	4.462176	0.02971515	150.165
2400	-17650.1	-17550.8	-99.2775	-3.262596	3.314944	0.05234867	63.32433
2410	-17650.9	-17550.9	-99.9472	-3.545178	3.68387	0.1386921	26.5615
2420	-17655.4	-17552.6	-102.723	-2.37203	2.383026	0.01099603	216.7169
2430	-17656.6	-17556.1	-100.474	-4.458283	4.555198	0.09691507	47.00196
2440	-17653.4	-17553.5	-99.9268	-3.436308	3.568176	0.1318682	27.05866
2450	-17653.5	-17552.8	-100.725	-5.025252	5.041831	0.01657949	304.1005
2460	-17652.9	-17553.7	-99.125	-4.503343	4.515091	0.01174862	384.3081
2470	-17653.9	-17553.5	-100.424	-3.927107	4.101707	0.1745998	23.49205
2480	-17646.1	-17546.8	-99.2837	-4.253607	4.317641	0.06403374	67.4276
2490	-17646.4	-17547.9	-98.4084	-3.560852	3.589043	0.02819066	127.3132
2500	-17644.6	-17544.7	-99.88	-4.74554	4.772374	0.02683457	177.8443
2510	-17644.4	-17545.7	-98.7148	-3.727144	3.775865	0.0487209	77.49989
2520	-17652.8	-17554.1	-98.7235	-3.3293	3.34251	0.0132099	253.0306
2530	-17643.9	-17544.9	-98.9145	-3.733289	3.795901	0.06261215	60.62562
2540	-17657.4	-17558.5	-98.8502	-3.623287	3.673586	0.05029924	73.03464
2550	-17651.9	-17551.2	-100.698	-3.429168	3.650025	0.2208567	16.52667
2560	-17647.3	-17547.2	-100.071	-4.157562	4.272576	0.1150143	37.14821
2570	-17645.9	-17546.8	-99.1745	-3.981568	4.053693	0.07212434	56.20422
2580	-17646.4	-17546.9	-99.5169	-3.330045	3.425981	0.09593586	35.71117
2590	-17654.7	-17553.4	-101.298	-3.490729	3.761025	0.2702952	13.91451
2600	-17658.7	-17560.6	-98.1461	-3.739812	3.745597	0.005784185	647.5583
2610	-17646.5	-17547.5	-98.9621	-4.39477	4.421347	0.02657722	166.3585
2620	-17643.1	-17544.2	-98.8426	-4.184151	4.217482	0.03333083	126.5339
2630	-17653.1	-17553.5	-99.6325	-3.394235	3.513848	0.1196132	29.37675
2640	-17646.9	-17547.6	-99.2525	-4.174974	4.250638	0.07566332	56.17831
2650	-17647	-17546.8	-100.161	-4.138745	4.281663	0.1429184	29.95879
2660	-17656.2	-17555.3	-100.874	-4.410642	4.586201	0.175559	26.12342
2670	-17647.7	-17549.4	-98.249	-3.931595	3.940538	0.008943126	440.622
2680	-17653.3	-17553.3	-100.036	-4.533926	4.605339	0.07141331	64.48852
2690	-17646.9	-17548.6	-98.3752	-3.489756	3.526129	0.03637296	96.94368
2700	-17642.4	-17543.6	-98.7819	-4.433781	4.458918	0.02513715	177.3836
2710	-17645.4	-17546.9	-98.503	-3.782028	3.836237	0.05420926	70.7672
2720	-17646	-17546.8	-99.1791	-3.289561	3.40475	0.1151885	29.55808
2730	-17649.5	-17549.4	-100.095	-2.893991	2.978128	0.0841365	35.39638
2740	-17648.8	-17550.3	-98.5003	-3.421621	3.454923	0.03330227	103.7444
2750	-17654.4	-17553.2	-101.173	-3.003039	3.237596	0.2345572	13.80301
2760	-17650.5	-17552.6	-97.9733	-4.009409	4.012487	0.003078075	1303.57
2770	-17649.4	-17549.1	-100.321	-3.03405	3.168279	0.1342287	23.60358
2780	-17655.7	-17557.3	-98.3713	-3.712784	3.739705	0.0269209	138.9146
2790	-17650.1	-17551.1	-99.0385	-3.816075	3.893998	0.07792325	49.97222
2800	-17649.6	-17549.2	-100.368	-4.233427	4.375267	0.14184	30.84651
2810	-17646	-17546.8	-99.2004	-3.593493	3.677007	0.08351374	44.02876
2820	-17652.6	-17553.7	-98.8843	-3.970846	4.023785	0.05293976	76.00688
2830	-17652.6	-17551.2	-101.46	-4.23938	4.457998	0.2186174	20.39178
2840	-17645.4	-17545.1	-100.244	-3.006654	3.098508	0.09185463	33.73274
2850	-17642.2	-17542.8	-99.4485	-3.32941	3.400061	0.07065145	48.12444
2860	-17645.2	-17542.2	-103.047	-4.951834	5.12955	0.1777167	28.86363
2870	-17640.1	-17541.1	-98.9946	-4.067664	4.111949	0.04428462	92.85276
2880	-17649.7	-17550.8	-98.941	-3.93048	3.980723	0.05024306	79.22931
2890	-17656.1	-17553.6	-102.453	-3.416637	3.771389	0.3547523	10.63105
2900	-17652.3	-17552.9	-99.3617	-3.588245	3.67724	0.08899532	41.31948
2910	-17656.6	-17557.8	-98.7584	-4.035844	4.058201	0.02235734	181.5154
2920	-17651.2	-17552.7	-98.4844	-3.870529	3.872286	0.001757266	2203.586
2930	-17650.1	-17551.5	-98.5622	-3.489907	3.499057	0.009149186	382.4446
2940	-17657.1	-17558.1	-99.0334	-3.8025	3.865664	0.06316394	61.2005
2950	-17657.8	-17557.4	-100.39	-4.772414	4.809865	0.03745111	128.4305
2960	-17648.3	-17546.5	-101.799	-2.784473	2.984698	0.2002251	14.90671
2970	-17655.3	-17555	-100.381	-3.050242	3.173248	0.1230057	25.79757
2980	-17651.7	-17552.4	-99.3864	-4.061874	4.115253	0.05337866	77.09547
2990	-17662.7	-17563.3	-99.4564	-3.135529	3.16359	0.02806133	112.7384
3000	-17659	-17558.9	-100.153	-4.424063	4.483107	0.05904385	75.92843
3010	-17654.2	-17554.6	-99.5122	-3.445639	3.529022	0.08338318	42.32295
3020	-17656.2	-17557	-99.2387	-4.518575	4.519549	0.0009748162	4636.309
3030	-17652.5	-17548.7	-103.848	-2.684477	3.053488	0.3690104	8.2748
3040	-17649.6	-17550.6	-99.0029	-4.087905	4.12367	0.03576452	115.3006
3050	-17646.7	-17548.1	-98.5786	-3.638525	3.651063	0.01253863	291.1852
3060	-17646.7	-17546.3	-100.363	-3.280132	3.417763	0.1376305	24.83288
3070	-17651.8	-17552.1	-99.7182	-4.455955	4.499385	0.04343035	103.6
3080	-17658	-17559	-98.9447	-3.81268	3.870263	0.05758344	67.21139
3090	-17655.6	-17553.2	-102.368	-4.770348	4.951745	0.1813961	27.29796
3100	-17653.2	-17554.4	-98.7568	-3.600281	3.643076	0.04279444	85.12965
3110	-17650.7	-17551.9	-98.7711	-3.776294	3.816979	0.04068453	93.81894
3120	-17652.6	-17551.1	-101.448	-2.800984	2.951556	0.1505724	19.60225
3130	-17648.4	-17548.6	-99.813	-4.436495	4.486011	0.04951645	90.59638
3140	-17659.6	-17560.7	-98.8991	-3.319749	3.349252	0.029503	113.5224
3150	-17656.1	-17556.2	-99.853	-3.109774	3.2153	0.1055256	30.4694
3160	-17653.1	-17554	-99.0094	-3.309417	3.376662	0.06724505	50.21429
3170	-17657.2	-17557.2	-99.9519	-4.875314	4.887648	0.01233453	396.2575
3180	-17649.8	-17550.8	-98.9935	-3.542746	3.622185	0.07943825	45.59749
3190	-17653	-17554.2	-98.7747	-3.618081	3.667946	0.04986512	73.55735
3200	-17656.8	-17555.4	-101.369	-2.556795	2.571515	0.01472058	174.6885
3210	-17648.9	-17548.8	-100.114	-2.985845	3.054454	0.06860917	44.51962
3220	-17653.8	-17552.6	-101.204	-3.405048	3.666555	0.261507	14.02087
3230	-17653.4	-17552.2	-101.245	-2.663779	2.735359	0.07158032	38.21385
3240	-17649.3	-17550	-99.2868	-3.616455	3.704592	0.08813695	42.03222
3250	-17654.3	-17555.4	-98.8647	-4.16194	4.195345	0.0334048	125.5911
3260	-17660.9	-17559.8	-101.052	-4.221767	4.412498	0.1907311	23.13465
3270	-17657.1	-17556.6	-100.479	-3.898109	4.088031	0.1899221	21.52478
3280	-17650.1	-17550.9	-99.2535	-4.139117	4.20136	0.06224378	67.49848
3290	-17648.8	-17549.1	-99.6658	-3.933208	4.040959	0.1077506	37.50287
3300	-17643.5	-17544.6	-98.9662	-4.049319	4.104514	0.0551948	74.36414
3310	-17640.1	-17539.8	-100.334	-2.958372	3.051559	0.09318655	32.74677
