Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
233	1	-17214.2	-17114.1	-100.08	-4.12083	4.26274	0.14191	30.03833
234	0	-17206.3	-17107.8	-98.5119	3.552757	0.04449546	3.597252	0.01236929
235	1	-17205.3	-17106	-99.2758	-3.940067	4.031554	0.09148637	44.06726
236	0	-17208.3	-17109.6	-98.6852	3.41338	0.04731742	3.460698	0.0136728
237	1	-17202.1	-17100.8	-101.247	-4.32968	4.536532	0.2068519	21.9313
238	0	-17221.6	-17122.1	-99.477	3.05922	0.05231894	3.111539	0.01681449
239	1	-17207.1	-17107.3	-99.8566	-2.840486	2.856224	0.01573861	181.4788
240	0	-17211.9	-17114	-97.923	3.975742	0.00692106	3.982663	0.001737797
241	1	-17212.5	-17112.5	-100.041	-4.446227	4.539844	0.09361685	48.49387
242	0	-17216.1	-17115.8	-100.292	4.283143	0.1637953	4.446938	0.03683329
243	1	-17209.6	-17110.8	-98.8388	-3.6123	3.67064	0.05833947	62.91863
244	0	-17217.1	-17116.1	-101.029	2.610186	0.02800901	2.638195	0.01061673
245	1	-17205.8	-17106.5	-99.2953	-3.741057	3.825789	0.08473204	45.15162
246	0	-17218.7	-17119.4	-99.3274	3.287436	0.1050146	3.392451	0.03095537
247	1	-17203.2	-17103.5	-99.6962	-3.119661	3.191539	0.07187815	44.40208
248	0	-17213.8	-17109.7	-104.152	3.142147	0.5319123	3.674059	0.1447751
249	1	-17209	-17106.8	-102.253	-2.823504	3.065595	0.2420912	12.66297
250	0	-17208	-17108.8	-99.2224	4.559923	0.03445568	4.594379	0.007499529
251	1	-17208.2	-17109.4	-98.7308	-4.117749	4.131788	0.01403923	294.3031
252	0	-17230.4	-17129.2	-101.129	2.959473	0.1929323	3.152405	0.0612016
253	1	-17207.7	-17107.7	-99.9595	-2.875963	2.88162	0.005656825	509.4058
254	0	-17214.3	-17115.8	-98.4796	3.922686	0.03889222	3.961579	0.009817353
255	1	-17208.4	-17109.7	-98.7367	-3.970491	4.008425	0.03793361	105.6695
256	0	-17218.2	-17119.1	-99.1442	3.540591	0.08803306	3.628624	0.02426072
257	1	-17203.7	-17103.3	-100.422	-4.350966	4.467187	0.1162205	38.43718
258	0	-17217.2	-17116.7	-100.45	4.468753	0.1238765	4.59263	0.02697289
259	1	-17208.7	-17109	-99.7139	-4.449193	4.498281	0.04908746	91.63808
260	0	-17218.6	-17119.9	-98.6827	3.64589	0.0362136	3.682104	0.009835029
261	1	-17212.9	-17111.4	-101.524	-4.772409	4.896358	0.1239486	39.50312
262	0	-17222.2	-17119.6	-102.578	4.913483	0.1816624	5.095145	0.03565401
263	1	-17210.9	-17109.7	-101.187	-3.700353	3.928259	0.2279058	17.23632
264	0	-17212.4	-17113	-99.3233	3.585842	0.09053359	3.676376	0.02462577
265	1	-17208.7	-17110	-98.6937	-4.056606	4.06746	0.01085467	374.7197
266	0	-17215	-17116.4	-98.5727	3.261891	0.003078537	3.26497	0.0009428992
267	1	-17217	-17117.8	-99.1241	-4.089467	4.130427	0.04095986	100.8408
268	0	-17219.5	-17121.2	-98.2709	3.641607	0.001675714	3.643283	0.0004599462
269	1	-17213.7	-17112.8	-100.907	-2.861083	2.982126	0.1210425	24.63702
270	0	-17215.5	-17116.5	-99.0164	3.705923	0.08132155	3.787244	0.02147249
271	1	-17211.7	-17112.8	-98.9342	-3.976087	4.019074	0.04298636	93.4965
272	0	-17219.4	-17119.5	-99.9298	2.881325	0.02215038	2.903476	0.007628918
273	1	-17213.7	-17113.3	-100.377	-3.151571	3.280319	0.1287477	25.47865
274	0	-17220.9	-17119.6	-101.384	3.09487	0.2261144	3.320985	0.06808655
275	1	-17215.2	-17115.6	-99.5942	-3.899537	3.990672	0.09113551	43.78834
276	0	-17216.5	-17116.8	-99.7647	3.071091	0.06253612	3.133628	0.01995646
277	1	-17211	-17112.2	-98.7517	-3.384651	3.399778	0.0151268	224.7519
278	0	-17211.7	-17111.1	-100.552	4.462568	0.1117599	4.574328	0.02443199
279	1	-17209.1	-17109.6	-99.5363	-4.057472	4.146578	0.0891053	46.5357
280	0	-17214	-17114.1	-99.89	4.67165	0.03238873	4.704039	0.006885302
281	1	-17207.7	-17107.5	-100.164	-4.180676	4.303578	0.1229028	35.01611
282	0	-17214.8	-17115.4	-99.4033	4.468616	0.05696775	4.525584	0.01258793
283	1	-17208.6	-17107.3	-101.36	-3.845596	4.105626	0.2600292	15.78909
284	0	-17215.4	-17117.2	-98.2157	3.673722	0.018714	3.692436	0.005068198
285	1	-17208.7	-17110.4	-98.2886	-3.809292	3.815126	0.005833627	653.9886
286	0	-17211.8	-17112.4	-99.4201	3.182824	0.06747583	3.250299	0.02075988
287	1	-17212.7	-17114.2	-98.5125	-3.470995	3.480678	0.0096834	359.448
288	0	-17219.8	-17121.1	-98.6701	3.448317	0.03861783	3.486935	0.01107501
289	1	-17211.3	-17112.1	-99.2533	-3.087464	3.104434	0.01696942	182.9429
290	0	-17217.9	-17118.6	-99.317	3.041811	0.007798883	3.04961	0.002557338
291	1	-17213.8	-17113.6	-100.106	-3.694547	3.831852	0.1373057	27.90745
292	0	-17212	-17113.3	-98.6758	3.261384	0.004821919	3.266206	0.001476306
293	1	-17207.4	-17106.1	-101.361	-5.078289	5.103121	0.02483232	205.5032
294	0	-17211.6	-17112.5	-99.118	3.395745	0.06520314	3.460948	0.01883968
295	1	-17209.5	-17109.1	-100.405	-2.968562	3.056553	0.08799148	34.73692
296	0	-17207.4	-17108.9	-98.4173	3.911016	0.007242806	3.918259	0.001848476
297	1	-17212.2	-17113.5	-98.7087	-3.901889	3.905601	0.003712397	1052.043
298	0	-17211.6	-17111.4	-100.183	4.779162	0.02393835	4.8031	0.004983937
299	1	-17221.7	-17120.8	-100.924	-2.776843	2.825357	0.04851418	58.23775
300	0	-17210.1	-17109.3	-100.873	4.445621	0.1411939	4.586815	0.03078255
301	1	-17216.1	-17115.5	-100.656	-4.560391	4.639233	0.07884243	58.84184
302	0	-17206.7	-17106.9	-99.7703	3.900228	0.1310769	4.031305	0.03251476
303	1	-17219.9	-17120.7	-99.1755	-3.367188	3.404818	0.03763028	90.4808
304	0	-17213.2	-17114.1	-99.0751	3.174296	0.0258301	3.200126	0.008071589
305	1	-17215.7	-17116.6	-99.1078	-3.532418	3.586228	0.05380955	66.64668
306	0	-17214.9	-17114.4	-100.576	2.993345	0.1283349	3.12168	0.04111086
307	1	-17214.8	-17115.9	-98.8867	-3.750749	3.79351	0.0427614	88.71342
308	0	-17205.6	-17106.1	-99.5379	4.109589	0.09454959	4.204139	0.02248965
309	1	-17214	-17115.5	-98.5398	-4.116618	4.131193	0.01457486	283.4465
310	0	-17207.9	-17108.4	-99.4693	3.236185	0.08336321	3.319548	0.02511282
311	1	-17207.1	-17108.1	-98.99	-4.209463	4.243141	0.03367734	125.9939
312	0	-17215.7	-17112.9	-102.805	2.811963	0.3492001	3.161163	0.1104657
313	1	-17218.2	-17118.9	-99.3468	-4.161127	4.209653	0.04852598	86.75051
314	0	-17212.4	-17113.6	-98.7735	3.795282	0.064261	3.859543	0.0166499
315	1	-17203.5	-17102.9	-100.568	-3.528152	3.710498	0.1823455	20.34873
316	0	-17208.7	-17108.2	-100.455	2.819916	0.08642569	2.906341	0.02973694
317	1	-17205.2	-17106.3	-98.8626	-4.104712	4.120022	0.01530954	269.1148
318	0	-17208.7	-17110.2	-98.4518	3.515345	0.03112941	3.546474	0.008777565
319	1	-17207.3	-17108.8	-98.5601	-3.397556	3.405124	0.007568013	449.9363
320	0	-17215.1	-17116.5	-98.5785	3.862677	0.05248887	3.915166	0.01340655
