Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-65568.4	-65325	-243.426	-0.1895066	0.2974597	0.1079531	2.755453
10	-49639	-49428.6	-210.354	-0.2249466	0.5125739	0.2876273	1.782077
20	-37484.2	-37300.1	-184.096	-0.1889342	0.4939229	0.3049887	1.619479
30	-29783	-29628.4	-154.561	-1.040422	1.133503	0.09308106	12.17759
40	-25136.2	-24998.4	-137.86	-1.562515	1.617022	0.05450671	29.66647
50	-21544.4	-21426.6	-117.78	-2.264375	2.379975	0.1156	20.58802
60	-18552.4	-18443.1	-109.299	-3.178696	3.211492	0.03279629	97.92243
70	-17825.7	-17717.9	-107.753	-2.392849	2.439317	0.04646851	52.49398
80	-17473.1	-17368.6	-104.556	-3.931137	3.964896	0.03375856	117.4486
90	-17353.1	-17249.5	-103.66	-3.368344	3.437694	0.06934985	49.57032
100	-17326.8	-17223	-103.83	-2.801176	2.844093	0.04291681	66.2699
110	-17294.6	-17189.8	-104.8	-4.201424	4.312771	0.1113469	38.73274
120	-17282.4	-17175.2	-107.215	-3.601604	4.019126	0.4175223	9.626135
130	-17274.5	-17169.3	-105.155	-3.487179	3.761612	0.2744332	13.70684
140	-17272.2	-17168.8	-103.433	-3.250306	3.390888	0.1405819	24.12037
150	-16969.2	-16867	-102.277	-3.565219	3.768071	0.2028522	18.57545
160	-16962.5	-16861	-101.523	-3.333141	3.45718	0.124039	27.87172
170	-16971.3	-16870.5	-100.77	-3.657142	3.7522	0.09505809	39.47271
180	-16821.4	-16720.8	-100.669	-4.265548	4.289755	0.02420674	177.2133
190	-16404.1	-16304.4	-99.6456	-3.509666	3.532178	0.02251205	156.9017
200	-16391.7	-16290.8	-100.96	-2.880968	2.928067	0.04709853	62.16897
210	-16397.1	-16297.7	-99.421	-3.600371	3.613098	0.01272676	283.8976
220	-16387	-16286.4	-100.607	-2.972747	3.004083	0.03133573	95.86766
230	-16387.9	-16288.4	-99.4669	-3.812456	3.83178	0.01932333	198.2981
240	-16396.4	-16296	-100.334	-3.850268	3.954909	0.1046413	37.79491
250	-16387.7	-16287	-100.643	-3.751768	3.870072	0.1183032	32.71316
260	-16381.7	-16281.4	-100.285	-3.997922	4.067434	0.06951205	58.51409
270	-16392	-16292.6	-99.3917	-3.859581	3.867512	0.00793177	487.5976
280	-16386.8	-16287.4	-99.3362	-3.400668	3.420304	0.01963684	174.1779
290	-16394.3	-16293.8	-100.514	-4.034768	4.122069	0.08730176	47.21634
300	-16398.3	-16297.6	-100.681	-3.707046	3.852094	0.1450485	26.55729
310	-16389.7	-16289.3	-100.36	-3.266653	3.356545	0.08989201	37.33974
320	-16380.9	-16281.3	-99.5982	-3.709903	3.747968	0.0380648	98.46284
330	-16389.2	-16287.3	-101.904	-2.659971	2.741412	0.0814413	33.6612
340	-16383.9	-16281.3	-102.601	-3.675778	3.979419	0.3036416	13.10565
350	-16390	-16286.9	-103.094	-2.734179	2.987209	0.2530306	11.80572
360	-16396.1	-16296.1	-99.9751	-3.873436	3.930502	0.05706602	68.8764
370	-16383.9	-16283.6	-100.299	-3.155875	3.232793	0.0769178	42.02919
380	-16392.3	-16292.1	-100.138	-3.235656	3.295424	0.05976754	55.13734
390	-16396.9	-16295	-101.918	-3.258992	3.48599	0.2269977	15.35694
400	-16388.3	-16287	-101.294	-3.010352	3.135596	0.1252437	25.03596
410	-16394	-16290.7	-103.285	-4.980484	5.082568	0.102084	49.78811
420	-16392.8	-16292	-100.791	-4.482534	4.516515	0.0339813	132.9118
430	-16384.6	-16284.7	-99.9659	-3.384089	3.447108	0.06301906	54.69945
440	-16392.5	-16290.1	-102.422	-2.733407	2.880037	0.1466302	19.6415
450	-16397.1	-16295.5	-101.646	-4.787956	4.829913	0.04195764	115.114
460	-16397.8	-16294.9	-102.919	-2.643914	2.820236	0.176322	15.9948
470	-16311.8	-16212	-99.742	-4.121668	4.189382	0.0677139	61.86886
480	-16317.4	-16217	-100.418	-2.923952	2.968372	0.04441933	66.82612
490	-16304	-16203.2	-100.764	-4.536663	4.61638	0.07971668	57.90983
500	-16305.3	-16203.6	-101.655	-4.226881	4.411281	0.1843995	23.92242
510	-16311.6	-16210.8	-100.893	-3.885124	4.054065	0.1689409	23.99694
520	-16310	-16210	-99.973	-3.473485	3.589328	0.1158423	30.98461
530	-16306.5	-16207	-99.4803	-3.647121	3.71739	0.07026934	52.90202
540	-16308	-16205.7	-102.264	-4.038625	4.296105	0.2574798	16.68521
550	-16302.6	-16202.9	-99.6618	-3.417446	3.500783	0.08333667	42.00771
