Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
84	0	-17457.3	-17355.5	-101.733	3.546314	0.1604594	3.706774	0.04328816
85	1	-17344.8	-17244.1	-100.728	3.079075	0.1003787	3.179453	0.03157105
86	0	-17453.2	-17352.8	-100.381	3.983833	0.03628824	4.020122	0.009026653
87	1	-17332.7	-17231.8	-100.912	4.712199	0.03125405	4.743453	0.006588882
88	0	-17457.9	-17355.6	-102.312	4.328224	0.1443516	4.472575	0.03227484
89	1	-17328.7	-17227.2	-101.539	3.755544	0.2145306	3.970075	0.05403692
90	0	-17458.8	-17356.8	-101.957	4.241347	0.1019323	4.343279	0.02346897
91	1	-17332.4	-17231.1	-101.332	2.921277	0.1180809	3.039358	0.03885059
92	0	-17454.7	-17352.6	-102.069	4.039676	0.1391433	4.178819	0.03329729
93	1	-17335.1	-17234.5	-100.667	4.454278	0.04227673	4.496555	0.009402027
94	0	-17453.9	-17352.8	-101.065	3.535003	0.09548688	3.63049	0.02630137
95	1	-17335.7	-17236	-99.7651	3.65122	0.0597348	3.710955	0.01609688
96	0	-17453.4	-17352	-101.349	4.437493	0.04269675	4.48019	0.00953012
97	1	-17340.7	-17241	-99.7624	3.989787	0.05687812	4.046666	0.01405555
98	0	-17455.3	-17355.5	-99.8376	3.811734	0.01355565	3.825289	0.003543692
99	1	-17338.3	-17239	-99.3196	3.364316	0.03863698	3.402953	0.01135396
100	0	-17457.2	-17356	-101.231	3.032125	0.08248023	3.114605	0.02648176
101	1	-17336	-17236.8	-99.1627	3.80657	0.03119438	3.837765	0.008128269
102	0	-17451	-17349.3	-101.612	3.349344	0.1486231	3.497967	0.04248843
103	1	-17339	-17237.1	-101.954	4.408181	0.1689788	4.57716	0.03691782
104	0	-17451.3	-17348.9	-102.394	3.424291	0.2275731	3.651864	0.06231697
105	1	-17339.3	-17239	-100.297	3.09366	0.085549	3.179209	0.0269089
106	0	-17453.8	-17353.2	-100.613	3.737978	0.08855832	3.826536	0.02314321
107	1	-17330.8	-17229	-101.798	2.607252	0.02303268	2.630284	0.008756728
108	0	-17460.6	-17358.8	-101.797	4.126875	0.1410715	4.267946	0.03305372
109	1	-17335.5	-17236.4	-99.16	3.764496	0.01629929	3.780796	0.004311075
110	0	-17448.2	-17347	-101.254	2.914295	0.061682	2.975977	0.02072664
111	1	-17329.2	-17230.1	-99.1435	3.687124	0.01037013	3.697494	0.002804638
112	0	-17448	-17346.5	-101.515	2.71847	0.02663093	2.745101	0.009701259
113	1	-17325.1	-17224.2	-100.922	2.923838	0.07389914	2.997737	0.02465164
114	0	-17453.5	-17353.9	-99.5443	3.686374	0.02151842	3.707892	0.005803409
115	1	-17326.6	-17227.6	-99.0228	3.921969	0.01287208	3.934841	0.00327131
116	0	-17460	-17354	-106.025	2.549617	0.4935023	3.043119	0.1621699
117	1	-17325.7	-17226.7	-99.0121	3.316297	0.007292725	3.323589	0.002194232
118	0	-17452.3	-17349.8	-102.49	4.672218	0.1113399	4.783558	0.02327554
119	1	-17331.1	-17231.8	-99.2673	3.97051	0.05415282	4.024663	0.01345524
120	0	-17450.1	-17350.7	-99.3713	3.603502	0.00703809	3.610541	0.001949318
121	1	-17328	-17226.6	-101.332	5.039149	0.005444815	5.044594	0.001079337
122	0	-17446.6	-17345.8	-100.774	2.869996	0.007677908	2.877673	0.002668096
123	1	-17324.2	-17225	-99.2051	3.685714	0.02812951	3.713844	0.007574232
124	0	-17450.3	-17348.5	-101.817	3.984143	0.1735406	4.157684	0.04173974
125	1	-17327.3	-17226.5	-100.781	4.56816	0.07811326	4.646274	0.01681202
126	0	-17453.5	-17353.3	-100.202	3.235186	0.01366139	3.248847	0.004204996
127	1	-17329.5	-17228.9	-100.626	2.823699	0.02433079	2.84803	0.008543023
128	0	-17451.1	-17350.9	-100.179	3.636096	0.03411843	3.670214	0.009296032
129	1	-17327.4	-17226.5	-100.986	4.347962	0.1103885	4.45835	0.02475994
130	0	-17315.7	-17213.9	-101.745	4.929722	0.01784927	4.947571	0.003607682
131	1	-17333.7	-17233.7	-99.9883	3.165602	0.06229886	3.227901	0.01930011
132	0	-17319.7	-17215.1	-104.576	4.555786	0.3060233	4.86181	0.06294433
133	1	-17333	-17233	-99.9366	3.370057	0.06528388	3.435341	0.01900361
134	0	-17300.8	-17201.6	-99.1921	3.757346	0.03017204	3.787518	0.007966176
135	1	-17332	-17230.7	-101.314	3.055411	0.1600792	3.21549	0.04978378
136	0	-17302.4	-17201.5	-100.837	4.691887	0.023509	4.715396	0.004985584
137	1	-17323.7	-17223.3	-100.386	2.999213	0.05891684	3.05813	0.01926564
138	0	-17300.8	-17201.3	-99.456	3.935368	0.02599235	3.96136	0.006561471
139	1	-17324.1	-17224	-100.104	3.379585	0.1017549	3.48134	0.02922866
140	0	-17298.7	-17195.7	-102.95	3.656654	0.346298	4.002952	0.08651066
141	1	-17323.2	-17222.2	-101.024	2.891592	0.08716531	2.978757	0.02926231
142	0	-17307.2	-17208	-99.1391	3.422682	0.0318663	3.454548	0.009224448
143	1	-17332.4	-17231.5	-100.92	4.649601	0.05586791	4.705469	0.01187297
144	0	-17303	-17204	-99.0276	3.91385	0.01123568	3.925085	0.002862531
145	1	-17334.5	-17233	-101.494	4.177177	0.1758582	4.353035	0.04039898
146	0	-17301.8	-17200.4	-101.436	4.923255	0.04283738	4.966093	0.008625974
147	1	-17328	-17228.3	-99.7108	3.422176	0.04436495	3.466541	0.01279804
148	0	-17303.3	-17201	-102.387	4.9204	0.1056782	5.026079	0.02102597
149	1	-17327.7	-17227.3	-100.437	3.213375	0.09975344	3.313128	0.03010853
150	0	-17306.3	-17207.2	-99.0853	3.936005	0.002943325	3.938948	0.0007472362
151	1	-17330.7	-17231.9	-98.8132	3.747876	0.004078115	3.751954	0.001086931
152	0	-17295.7	-17196.7	-99.0296	3.95618	0.008686385	3.964866	0.002190839
153	1	-17331	-17231.6	-99.359	3.736325	0.06216771	3.798493	0.01636642
154	0	-17303.4	-17201.8	-101.594	2.87528	0.15193	3.02721	0.05018813
155	1	-17332.7	-17233.5	-99.2284	4.172088	0.003331095	4.175419	0.000797787
156	0	-17308.8	-17207.9	-100.892	4.733719	0.03871657	4.772435	0.00811254
157	1	-17330.7	-17225.5	-105.194	5.286247	0.1852989	5.471546	0.03386591
158	0	-17303.8	-17204.1	-99.723	4.119682	0.07894762	4.19863	0.01880319
159	1	-17333.7	-17234.1	-99.5625	3.685221	0.03879953	3.724021	0.01041872
160	0	-17296.6	-17196.5	-100.047	3.271394	0.09808587	3.36948	0.02911009
161	1	-17335.5	-17235.5	-99.9965	3.09255	0.03310328	3.125654	0.01059084
162	0	-17304.5	-17205	-99.4908	4.128256	0.05882506	4.187081	0.01404918
163	1	-17328.8	-17226	-102.819	5.059917	0.08341239	5.14333	0.01621759
164	0	-17298.5	-17198.7	-99.7933	4.052463	0.07465621	4.127119	0.01808918
165	1	-17331.8	-17230.1	-101.717	2.708683	0.07016053	2.778843	0.02524811
166	0	-17294.2	-17194.5	-99.6444	4.28781	0.02687825	4.314688	0.006229478
167	1	-17333.9	-17232.8	-101.117	4.296306	0.1008752	4.397181	0.02294088
168	0	-17298.1	-17199	-99.1574	3.656426	0.01872789	3.675154	0.005095811
169	1	-17331.8	-17231.7	-100.068	3.267055	0.05135521	3.31841	0.01547585
170	0	-17299.7	-17200.1	-99.538	4.366461	0.00858601	4.375047	0.001962496
171	1	-17327.7	-17224	-103.635	2.856747	0.3666436	3.223391	0.1137447
172	0	-17308.9	-17209.9	-99.0422	3.660955	0.02074432	3.681699	0.005634441
173	1	-17328.7	-17227.9	-100.85	3.582429	0.1562254	3.738654	0.04178653
174	0	-17307.3	-17208.3	-99.0011	3.50731	0.01823788	3.525548	0.005173064
175	1	-17329.3	-17227.9	-101.402	3.97738	0.1811964	4.158576	0.04357173
176	0	-17296.5	-17197.7	-98.8648	3.893287	0.004977955	3.898265	0.001276967
177	1	-17331.5	-17231.1	-100.368	2.992021	0.03575144	3.027772	0.01180784
178	0	-17308	-17207.1	-100.874	4.351165	0.1116258	4.46279	0.02501255
179	1	-17323.4	-17222.4	-100.948	3.919982	0.1798991	4.099881	0.0438791
180	0	-17306.4	-17203.3	-103.099	4.149337	0.287741	4.437078	0.06484921
181	1	-17334	-17234.4	-99.6387	4.227948	0.05388129	4.281829	0.01258371
182	0	-17305.7	-17205.9	-99.8399	3.595298	0.07028582	3.665584	0.01917452
183	1	-17321.7	-17221.6	-100.123	3.204413	0.08392475	3.288338	0.02552194
184	0	-17305.6	-17206.1	-99.5135	3.314997	0.01436138	3.329359	0.004313557
185	1	-17324.4	-17221.6	-102.732	4.733815	0.1629905	4.896805	0.03328507
186	0	-17310.9	-17210.7	-100.163	4.292999	0.01770038	4.3107	0.004106151
187	1	-17335.9	-17230.5	-105.33	3.506435	0.5351216	4.041556	0.1324048
188	0	-17308.3	-17206.6	-101.732	2.877187	0.1453747	3.022562	0.04809651
189	1	-17324.6	-17225.2	-99.4519	4.077607	0.04098579	4.118593	0.009951405
190	0	-17306.7	-17205.9	-100.753	3.596853	0.1351404	3.731993	0.03621131
191	1	-17329.6	-17229.1	-100.562	3.576377	0.150762	3.727139	0.04044979
192	0	-17301.8	-17199.7	-102.061	3.16822	0.2315868	3.399807	0.06811762
193	1	-17328.5	-17226.8	-101.646	4.233334	0.1755725	4.408906	0.03982224
194	0	-17303.4	-17201.7	-101.672	2.769126	0.08442406	2.85355	0.02958563
195	1	-17331.5	-17229.8	-101.734	2.660294	0.07163336	2.731927	0.02622082
196	0	-17307.5	-17208.1	-99.3313	3.684884	0.0003368617	3.685221	9.140883e-05
197	1	-17323.8	-17224	-99.8672	3.272544	0.04778632	3.320331	0.01439204
198	0	-17305	-17204.7	-100.263	3.780084	0.08525585	3.86534	0.0220565
199	1	-17327	-17228.1	-98.9065	3.735257	0.001271118	3.736529	0.0003401869
200	0	-17303.1	-17202.7	-100.433	3.687747	0.1019187	3.789666	0.02689384
201	1	-17322.6	-17223.3	-99.3729	3.427674	0.03821932	3.465894	0.01102726
202	0	-17305.7	-17201.9	-103.781	3.150035	0.3884728	3.538508	0.1097844
203	1	-17324.8	-17225.3	-99.4731	3.392403	0.04761234	3.440015	0.01384073
204	0	-17302.6	-17203.4	-99.2171	3.722022	0.02859186	3.750614	0.007623248
205	1	-17329.3	-17226.8	-102.497	2.72798	0.2095261	2.937506	0.07132786
206	0	-17301	-17201.7	-99.2919	4.042197	0.01354005	4.055737	0.003338493
207	1	-17326.7	-17223.5	-103.196	3.962202	0.3265495	4.288751	0.07614093
208	0	-17302.8	-17200	-102.753	4.189738	0.2658397	4.455578	0.05966448
209	1	-17323	-17223.7	-99.2642	3.384922	0.02300702	3.407929	0.006751028
210	0	-17290.3	-17191.1	-99.228	3.193753	0.003300629	3.197054	0.001032397
211	1	-17323.3	-17221.9	-101.345	4.874708	0.05569143	4.930399	0.01129552
212	0	-17294.2	-17194.8	-99.4249	3.630623	0.05529519	3.685918	0.01500174
213	1	-17321.7	-17222.2	-99.4617	3.89532	0.04714474	3.942465	0.01195819
214	0	-17292	-17191.6	-100.372	3.811547	0.1255115	3.937059	0.03187952
215	1	-17323.3	-17223	-100.227	3.11353	0.08047308	3.194003	0.02519505
216	0	-17292.9	-17193.5	-99.4033	3.2362	0.03402938	3.270229	0.01040581
217	1	-17328.5	-17228.1	-100.455	4.359706	0.07188706	4.431593	0.01622149
218	0	-17299.9	-17201.1	-98.8271	3.829808	0.001117076	3.830925	0.0002915944
219	1	-17323.2	-17222.7	-100.513	3.132485	0.09559535	3.22808	0.02961369
220	0	-17297.6	-17197.7	-99.9323	3.791576	0.08247586	3.874052	0.0212893
221	1	-17321.8	-17223.1	-98.6574	3.984438	0.005566375	3.990005	0.00139508
222	0	-17300	-17200.4	-99.5676	4.172158	0.02976099	4.201919	0.007082713
223	1	-17325.5	-17223.6	-101.915	4.0104	0.2551169	4.265517	0.05980914
224	0	-17304.5	-17204.4	-100.167	3.425873	0.1275929	3.553466	0.0359066
225	1	-17324.3	-17224.8	-99.4954	3.871001	0.05622826	3.927229	0.01431754
226	0	-17298.9	-17199.5	-99.4112	3.542094	0.04973569	3.59183	0.01384689
227	1	-17319.9	-17220.3	-99.5873	3.697091	0.08884718	3.785938	0.02346768
228	0	-17295.1	-17194.5	-100.672	3.299282	0.1534548	3.452737	0.04444439
229	1	-17330.4	-17231	-99.4093	3.289123	0.04395508	3.333078	0.01318753
230	0	-17303.5	-17203.6	-99.8101	3.99548	0.07840699	4.073887	0.01924624
231	1	-17320	-17220.7	-99.3245	3.461958	0.04535943	3.507317	0.0129328
232	0	-17306.5	-17207.5	-99.0377	3.91616	0.009745759	3.925905	0.002482423
233	1	-17328.6	-17227.5	-101.109	3.604395	0.1913139	3.795709	0.05040268
234	0	-17298	-17197.1	-100.945	2.958232	0.1138538	3.072086	0.03706074
235	1	-17325.4	-17223.6	-101.783	4.398648	0.1576396	4.556288	0.03459826
236	0	-17309.8	-17208.3	-101.435	3.112845	0.2075642	3.320409	0.06251163
237	1	-17335.1	-17234.9	-100.118	3.290072	0.08511807	3.37519	0.02521875
238	0	-17303.4	-17203.8	-99.6133	4.142776	0.03942701	4.182203	0.00942733
239	1	-17322.8	-17223.5	-99.303	3.63276	0.05659318	3.689354	0.01533959
240	0	-17300	-17200	-99.9985	4.142841	0.06749533	4.210336	0.01603086
241	1	-17337.9	-17236	-101.907	2.713072	0.163105	2.876177	0.05670896
242	0	-17310.5	-17210.6	-99.8463	4.487775	0.002884402	4.49066	0.0006423115
243	1	-17330.2	-17230.8	-99.3325	3.218439	0.02609395	3.244533	0.008042435
244	0	-17301.8	-17202.1	-99.6621	3.176527	0.04496409	3.221491	0.01395754
245	1	-17329.7	-17229.5	-100.225	3.274868	0.09834059	3.373209	0.02915343
246	0	-17293	-17194.1	-98.9038	3.981678	0.008578527	3.990257	0.002149869
247	1	-17322.4	-17223.2	-99.2329	3.9926	0.01716506	4.009765	0.004280815
248	0	-17303.9	-17202.6	-101.293	4.35489	0.1223368	4.477227	0.02732424
249	1	-17322	-17219	-102.95	3.144418	0.3391006	3.483519	0.09734427
250	0	-17297	-17197.8	-99.1762	3.788863	0.0345266	3.823389	0.009030364
251	1	-17324	-17223.8	-100.118	3.75105	0.1146875	3.865737	0.02966768
252	0	-17302.9	-17203.5	-99.3421	3.415476	0.05168785	3.467164	0.01490782
253	1	-17325.9	-17225.9	-99.9833	3.173914	0.08039774	3.254311	0.02470499
254	0	-17300.5	-17201.3	-99.1579	4.188136	0.002118668	4.190255	0.000505618
255	1	-17323.8	-17223.6	-100.158	4.665655	0.02357963	4.689235	0.00502846
256	0	-17298.6	-17198.4	-100.139	4.475085	0.03077191	4.505857	0.006829314
257	1	-17326.2	-17227.1	-99.1065	3.814069	0.02779073	3.841859	0.007233666
258	0	-17295.7	-17195.3	-100.401	3.390703	0.1267969	3.5175	0.03604745
259	1	-17332.7	-17233.5	-99.2039	3.221669	0.007384286	3.229054	0.002286827
260	0	-17301.1	-17201.3	-99.7962	3.343893	0.06220878	3.406102	0.01826392
261	1	-17328	-17226.9	-101.133	2.658997	0.005418921	2.664416	0.002033812
262	0	-17295.9	-17196.7	-99.1955	3.921464	0.01501629	3.936481	0.003814648
263	1	-17321.3	-17221.3	-100.014	4.580721	0.01685439	4.597575	0.003665931
264	0	-17296.6	-17195.6	-101.012	3.570443	0.1880866	3.75853	0.05004259
265	1	-17320.6	-17221.8	-98.8589	3.708103	0.02169974	3.729802	0.005817933
266	0	-17298.8	-17193.7	-105.016	4.184437	0.399084	4.583521	0.08706931
267	1	-17326.3	-17226.6	-99.7927	4.406723	0.03063115	4.437354	0.006903021
268	0	-17298.8	-17198.8	-100.036	3.84117	0.06690077	3.908071	0.01711862
269	1	-17324	-17224	-99.9783	4.27357	0.0561048	4.329675	0.0129582
270	0	-17306.6	-17205.5	-101.152	4.767655	0.04926339	4.816918	0.01022716
271	1	-17326.4	-17224.2	-102.167	3.93372	0.2683385	4.202059	0.06385881
272	0	-17294.4	-17194.7	-99.6932	3.434064	0.05262468	3.486689	0.01509302
273	1	-17332.9	-17233.1	-99.83	3.514497	0.08481652	3.599313	0.02356464
274	0	-17306.3	-17205	-101.332	4.116643	0.1539461	4.270589	0.03604799
275	1	-17329.4	-17229.3	-100.107	3.727824	0.11824	3.846064	0.03074312
276	0	-17295.1	-17194.4	-100.704	4.463375	0.06474287	4.528118	0.01429797
277	1	-17325.7	-17225.3	-100.391	3.930923	0.1408748	4.071798	0.03459768
278	0	-17299.2	-17199.6	-99.6334	3.295165	0.03983786	3.335003	0.01194537
279	1	-17324	-17224.3	-99.7356	4.231301	0.03879603	4.270097	0.009085516
280	0	-17301.7	-17201.4	-100.3	2.841255	0.01706434	2.858319	0.005970059
281	1	-17317.8	-17218.1	-99.7112	3.45329	0.07926326	3.532553	0.02243795
282	0	-17316.7	-17217.6	-99.1122	3.41176	0.003545399	3.415305	0.001038091
283	1	-17315.5	-17215.6	-99.8831	3.255519	0.08021254	3.335732	0.02404646
284	0	-17308.5	-17206.9	-101.64	4.266058	0.1741337	4.440192	0.03921761
285	1	-17316.8	-17216	-100.801	4.923239	0.02243616	4.945675	0.004536521
286	0	-17302.6	-17202.5	-100.024	3.122068	0.0792298	3.201298	0.02474927
287	1	-17325.4	-17225.7	-99.6975	4.684048	0.008969135	4.693017	0.001911166
288	0	-17298.3	-17199.4	-98.8773	3.567156	0.003837814	3.570994	0.001074719
289	1	-17316.9	-17218.2	-98.7125	3.99049	0.03888722	4.029377	0.009650925
290	0	-17299.5	-17199.1	-100.396	3.621398	0.1299487	3.751346	0.03464055
291	1	-17331.6	-17227.8	-103.724	2.494086	0.2730237	2.76711	0.09866748
292	0	-17305.8	-17206.4	-99.4291	3.397768	0.03949582	3.437264	0.01149048
293	1	-17330.8	-17228.9	-101.832	2.81466	0.1864099	3.00107	0.06211448
294	0	-17302.5	-17203	-99.501	3.471641	0.04851693	3.520158	0.0137826
295	1	-17333.5	-17232.1	-101.392	2.942572	0.1708412	3.113413	0.05487265
296	0	-17302.8	-17201.9	-100.92	3.385205	0.1544806	3.539686	0.04364247
297	1	-17326.2	-17226.2	-99.9536	4.288093	0.07461123	4.362704	0.01710206
298	0	-17307.4	-17204.2	-103.13	4.841472	0.1414486	4.98292	0.0283867
299	1	-17328.3	-17227	-101.274	3.667872	0.2264432	3.894315	0.05814712
300	0	-17302.8	-17203.3	-99.4765	3.959189	0.01716257	3.976352	0.004316159
301	1	-17316.5	-17217.1	-99.4054	3.877435	0.06892491	3.94636	0.01746544
302	0	-17296.7	-17195.8	-100.942	4.257133	0.1162355	4.373368	0.02657802
303	1	-17317.5	-17218.6	-98.8798	4.046865	0.002706911	4.049572	0.0006684438
304	0	-17297.8	-17198.3	-99.5621	3.255047	0.01674193	3.271789	0.005117057
305	1	-17319.2	-17219.6	-99.671	3.980716	0.07722991	4.057946	0.01903177
306	0	-17311.8	-17211.1	-100.718	3.417586	0.157675	3.575261	0.04410167
307	1	-17319.4	-17217.9	-101.511	2.702211	0.103818	2.806029	0.03699819
308	0	-17300.5	-17200.5	-100.018	3.307506	0.07970497	3.38721	0.02353115
309	1	-17320.7	-17220.8	-99.8609	4.272603	0.06270406	4.335307	0.01446358
310	0	-17300.8	-17201.9	-98.8963	3.386168	0.01164456	3.397813	0.003427074
311	1	-17321.1	-17220.5	-100.559	3.220476	0.1509069	3.371383	0.04476114
312	0	-17307.9	-17208.1	-99.827	4.192369	0.05508953	4.247458	0.01297
313	1	-17314.1	-17213.2	-100.901	4.738368	0.05740688	4.795775	0.0119703
314	0	-17299.1	-17199.8	-99.2937	3.963816	0.04005505	4.003871	0.01000408
315	1	-17316.9	-17218.1	-98.8494	4.166536	0.006753176	4.173289	0.00161819
316	0	-17307.4	-17203	-104.358	2.825553	0.451277	3.27683	0.1377176
317	1	-17320	-17220.1	-99.946	4.112237	0.1111389	4.223376	0.02631519
318	0	-17296.2	-17196.8	-99.4845	4.293983	0.03823903	4.332222	0.008826654
319	1	-17316.3	-17217.4	-98.9478	3.377659	0.02796631	3.405625	0.008211799
320	0	-17301.4	-17201.2	-100.18	3.106199	0.0820514	3.18825	0.02573556
321	1	-17324.1	-17224.3	-99.862	3.2993	0.08859062	3.38789	0.0261492
322	0	-17297.9	-17198.7	-99.1875	4.201383	0.005703706	4.207087	0.001355738
323	1	-17318.7	-17219.6	-99.0421	3.685456	0.03624315	3.721699	0.009738334
