Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
990	-17786.8	-17685	-101.771	-3.369811	3.603123	0.2333123	15.44335
1000	-17787.3	-17687.4	-99.899	-3.337149	3.382152	0.04500277	75.1543
1010	-17792.4	-17692.2	-100.204	-4.456522	4.469284	0.0127618	350.208
1020	-17785.8	-17684	-101.837	-3.628324	3.8373	0.2089763	18.36237
1030	-17796.6	-17696.3	-100.281	-3.662038	3.747319	0.08528123	43.94072
1040	-17790.6	-17691.1	-99.5295	-3.950619	3.960515	0.009895343	400.2403
1050	-17797.9	-17696.3	-101.624	-3.700163	3.892096	0.1919333	20.27838
1060	-17782.1	-17681.4	-100.626	-3.745118	3.863519	0.118401	32.6308
1070	-17790.8	-17691.2	-99.6317	-3.347845	3.372729	0.02488393	135.5384
1080	-17781.3	-17680.7	-100.539	-4.218459	4.279206	0.06074749	70.44252
1090	-17784.2	-17684.9	-99.281	-3.936677	3.942478	0.005801482	679.5639
1100	-17788.5	-17688.8	-99.7025	-4.277366	4.287329	0.009963158	430.3183
1110	-17787.6	-17686.6	-101.05	-3.733643	3.891549	0.1579061	24.6447
1120	-17791.4	-17691.1	-100.267	-3.134174	3.212682	0.07850779	40.92182
1130	-17782.7	-17683.4	-99.3289	-3.91484	3.933538	0.01869788	210.3735
1140	-17781	-17680.8	-100.207	-3.241265	3.343579	0.1023136	32.67971
1150	-17786	-17685.4	-100.575	-3.693419	3.851806	0.1583874	24.3189
1160	-17790.6	-17691.5	-99.0309	-3.897478	3.920877	0.0233993	167.5638
1170	-17782.4	-17683	-99.382	-3.993674	4.046237	0.05256346	76.97814
1180	-17789	-17689.7	-99.2608	-4.081761	4.105257	0.02349571	174.7237
1190	-17784	-17684.6	-99.4058	-3.944254	3.986885	0.04263124	93.52027
1200	-17783.6	-17683.8	-99.7362	-3.208121	3.249654	0.04153334	78.24205
1210	-17786.2	-17686.9	-99.2469	-4.228324	4.239284	0.01096077	386.769
1220	-17785.1	-17684.6	-100.543	-3.018788	3.083248	0.06446046	47.83162
1230	-17790.2	-17689.6	-100.612	-3.525991	3.679406	0.1534155	23.98328
1240	-17794.2	-17694.4	-99.7702	-3.59615	3.659438	0.0632881	57.82189
1250	-17804.1	-17699.1	-104.954	-3.698148	4.146193	0.4480447	9.253972
1260	-17792.6	-17693.4	-99.1755	-3.605956	3.609869	0.003912821	922.5747
1270	-17799	-17698.7	-100.252	-4.296048	4.334129	0.03808026	113.8156
1280	-17790.2	-17689	-101.177	-3.673082	3.854748	0.1816662	21.21886
1290	-17791.5	-17691	-100.454	-2.953593	2.993501	0.03990831	75.00948
1300	-17794.2	-17691.9	-102.208	-3.425153	3.686588	0.261436	14.10131
1310	-17789.8	-17688.9	-100.84	-3.364283	3.500183	0.1358995	25.75566
1320	-17795.5	-17693.4	-102.09	-2.90497	3.084627	0.1796571	17.16953
1330	-17792.3	-17691.8	-100.438	-4.112676	4.20632	0.09364353	44.91842
1340	-17789.6	-17690.6	-99.032	-3.849621	3.862575	0.01295383	298.1801
1350	-17801.2	-17701.5	-99.6994	-3.268647	3.309762	0.04111453	80.50101
1360	-17792.2	-17692.8	-99.3955	-4.046258	4.056635	0.01037665	390.9388
1370	-17782.3	-17681.6	-100.635	-4.528016	4.565393	0.03737687	122.1449
1380	-17785	-17684	-101.042	-2.876451	2.952038	0.0755872	39.05474
1390	-17787.5	-17687.6	-99.8775	-3.973245	4.008768	0.03552263	112.8511
1400	-17789.6	-17688.6	-100.982	-3.846062	3.984351	0.1382888	28.81181
1410	-17788.7	-17688.5	-100.12	-3.547396	3.632588	0.08519241	42.63981
1420	-17786.1	-17683.4	-102.769	-2.903427	3.150145	0.2467174	12.76823
1430	-17782.3	-17683	-99.306	-3.987941	3.995446	0.007504965	532.3737
1440	-17782.4	-17682.7	-99.7308	-3.97565	3.998002	0.02235161	178.8687
1450	-17789.3	-17689.5	-99.8154	-3.92978	3.97954	0.04976007	79.97458
1460	-17790.7	-17688	-102.72	-3.113402	3.401198	0.2877961	11.81808
1470	-17784.9	-17684.7	-100.189	-3.529338	3.628409	0.09907095	36.62435
1480	-17785.1	-17684.6	-100.498	-3.364573	3.474062	0.109489	31.72979
1490	-17785.3	-17684.2	-101.057	-3.542475	3.694467	0.1519918	24.30701
1500	-17794.3	-17692.3	-101.932	-4.146416	4.328135	0.1817187	23.81777
1510	-17788.9	-17688.2	-100.645	-3.199861	3.31774	0.1178788	28.14534
1520	-17798.5	-17699	-99.4887	-3.599878	3.613437	0.01355874	266.5024
1530	-17789.2	-17688.4	-100.845	-3.644662	3.762785	0.118123	31.8548
1540	-17784	-17682.5	-101.539	-3.62605	3.802751	0.1767003	21.52091
1550	-17785.8	-17684.8	-101.054	-3.34994	3.480921	0.1309811	26.57575
1560	-17786.1	-17684.4	-101.726	-2.659783	2.672694	0.01291063	207.0151
1570	-17781.6	-17680.8	-100.788	-4.700823	4.705984	0.005161294	911.7837
1580	-17788.8	-17686.7	-102.108	-4.387103	4.547893	0.1607896	28.28474
1590	-17789.6	-17689.7	-99.8579	-3.121229	3.135651	0.01442209	217.4201
1600	-17786.4	-17686	-100.365	-3.630337	3.741104	0.1107662	33.77477
1610	-17788.5	-17688.2	-100.354	-3.183279	3.250537	0.06725794	48.32942
1620	-17794.5	-17692.7	-101.871	-3.05225	3.244931	0.1926812	16.84093
1630	-17797.2	-17695.8	-101.424	-4.375336	4.50894	0.1336032	33.74875
1640	-17789	-17689.1	-99.8905	-3.866226	3.947345	0.0811187	48.66135
1650	-17789.8	-17690.7	-99.1223	-3.803623	3.810261	0.006638195	573.9905
1660	-17789.7	-17688.9	-100.74	-3.706128	3.825393	0.1192653	32.07466
1670	-17781.7	-17681.8	-99.8703	-4.08248	4.110712	0.02823212	145.6041
1680	-17788.2	-17688.2	-99.9871	-3.227085	3.264568	0.03748228	87.09628
1690	-17788	-17687.9	-100.031	-4.269006	4.289343	0.02033729	210.9103
1700	-17795.4	-17695.5	-99.8581	-3.281989	3.298311	0.01632157	202.0829
1710	-17789	-17688.2	-100.852	-4.02156	4.114493	0.09293339	44.27357
1720	-17788.7	-17686.7	-101.987	-2.580837	2.609392	0.0285547	91.38224
1730	-17786.1	-17685.4	-100.659	-4.240609	4.290371	0.04976185	86.21809
1740	-17782.5	-17681.5	-101.022	-3.526566	3.662778	0.1362116	26.89035
1750	-17794.2	-17691.6	-102.654	-3.949553	4.168958	0.2194052	19.00118
1760	-17790.3	-17688.8	-101.482	-3.475472	3.648124	0.172652	21.12993
1770	-17791.3	-17689.1	-102.189	-2.796008	2.94358	0.1475721	19.94672
1780	-17784.5	-17683.8	-100.765	-3.577052	3.701191	0.1241381	29.81512
1790	-17786	-17683.7	-102.259	-4.764859	4.848727	0.08386852	57.81344
1800	-17790.8	-17691.2	-99.5944	-3.266079	3.272335	0.006256479	523.0315
1810	-17784.9	-17683.4	-101.466	-4.632875	4.692593	0.05971763	78.57968
1820	-17795.8	-17694.3	-101.501	-4.324899	4.437968	0.1130692	39.25002
1830	-17794.2	-17692.8	-101.462	-3.671123	3.827041	0.1559176	24.54528
1840	-17799.4	-17698.4	-100.931	-3.986242	4.081684	0.09544195	42.76614
1850	-17796.7	-17697	-99.7597	-3.6932	3.721945	0.02874464	129.4831
1860	-17785.6	-17685.6	-100.005	-3.3708	3.412914	0.04211463	81.0387
1870	-17788.1	-17688.2	-99.9242	-3.647123	3.709364	0.06224108	59.59672
1880	-17794.3	-17694.3	-99.9218	-3.796589	3.841819	0.04523026	84.93913
1890	-17783.6	-17683.4	-100.143	-3.470256	3.517282	0.04702613	74.79422
1900	-17793.3	-17693.8	-99.5241	-3.530982	3.534843	0.003861069	915.5091
1910	-17783.5	-17683.2	-100.338	-3.871273	3.942644	0.07137139	55.24124
1920	-17793.4	-17691.6	-101.883	-2.920274	3.080223	0.1599495	19.25747
1930	-17790.3	-17689.1	-101.216	-3.634279	3.802267	0.1679887	22.63407
1940	-17792.2	-17690	-102.139	-4.83857	4.914063	0.07549236	65.09351
1950	-17791.2	-17691.3	-99.8458	-3.99781	4.034281	0.03647049	110.6177
1960	-17788.5	-17686.7	-101.797	-3.23493	3.421759	0.1868293	18.3149
1970	-17808	-17703.1	-104.926	-3.919724	4.324878	0.4051539	10.67466
1980	-17799.7	-17697.7	-102.041	-3.026353	3.208591	0.182238	17.60659
1990	-17788.3	-17686.4	-101.86	-4.025428	4.178766	0.1533381	27.25198
2000	-17802.3	-17701.3	-101.005	-3.809474	3.925503	0.1160288	33.83214
2010	-17796.8	-17696.3	-100.475	-4.17071	4.210708	0.03999811	105.2727
2020	-17788	-17688.9	-99.1274	-3.541207	3.548228	0.007020801	505.3879
2030	-17787.9	-17688.5	-99.36	-3.898868	3.913454	0.01458652	268.2926
2040	-17769.9	-17670.2	-99.694	-4.029785	4.061399	0.03161489	128.4647
2050	-17776.8	-17675.6	-101.163	-4.230289	4.336906	0.106617	40.67742
2060	-17777.4	-17677.3	-100.102	-3.083329	3.11588	0.03255091	95.7233
2070	-17773.2	-17674	-99.2272	-4.039685	4.040729	0.001044417	3868.886
2080	-17780.2	-17681	-99.1283	-3.756173	3.768472	0.01229965	306.3886
2090	-17770.8	-17671.6	-99.1325	-4.08492	4.087264	0.002344038	1743.685
2100	-17775.2	-17675.9	-99.3311	-3.800779	3.848895	0.04811647	79.99122
2110	-17774.8	-17675.8	-98.9882	-3.54138	3.544064	0.002683882	1320.499
2120	-17780.3	-17678.1	-102.15	-2.533365	2.575749	0.04238333	60.77268
2130	-17769.8	-17670.3	-99.47	-4.077493	4.114488	0.03699506	111.2172
2140	-17774.4	-17675.5	-98.8607	-3.944658	3.949037	0.004378394	901.9372
2150	-17775.4	-17676.6	-98.7673	-3.702837	3.70412	0.00128245	2888.316
2160	-17781	-17681.7	-99.2454	-4.018662	4.038582	0.01991968	202.7433
2170	-17775.4	-17676.3	-99.1903	-3.833301	3.834397	0.001096465	3497.055
2180	-17772.6	-17672.6	-100.02	-3.878362	3.951624	0.07326186	53.93835
2190	-17781.6	-17682.1	-99.5197	-4.22797	4.230474	0.002504382	1689.229
2200	-17781.3	-17680.4	-100.889	-2.914853	3.001475	0.0866215	34.65046
2210	-17781.9	-17682	-99.8551	-3.420435	3.485889	0.06545329	53.25765
2220	-17772.7	-17672.8	-99.8628	-3.557375	3.624061	0.06668598	54.34518
2230	-17778.9	-17678.1	-100.87	-4.825526	4.830174	0.004647622	1039.279
2240	-17779.6	-17679.5	-100.185	-4.129667	4.204092	0.07442458	56.48795
2250	-17781.7	-17681.9	-99.7557	-3.17532	3.215355	0.04003498	80.31364
2260	-17789.9	-17688.7	-101.179	-4.57278	4.662999	0.09021892	51.68538
2270	-17773.9	-17674.7	-99.2624	-3.60119	3.645171	0.04398033	82.88184
2280	-17785.3	-17686.3	-98.9425	-3.811061	3.848303	0.03724154	103.3336
2290	-17777.2	-17677.1	-100.1	-3.800593	3.916401	0.1158089	33.81781
2300	-17780.8	-17681.3	-99.5365	-4.182189	4.225651	0.04346139	97.2277
2310	-17777	-17676.9	-100.085	-2.89367	2.907017	0.01334684	217.8057
2320	-17781.9	-17682.4	-99.4677	-3.751653	3.816121	0.06446814	59.19391
2330	-17785.7	-17685.3	-100.416	-2.946128	2.995975	0.04984669	60.10379
2340	-17778	-17678	-99.9322	-4.325793	4.359452	0.03365816	129.5214
2350	-17774.9	-17675.5	-99.4363	-3.986694	4.023021	0.03632767	110.7426
2360	-17780.5	-17680.5	-100.049	-4.20269	4.258861	0.05617062	75.82008
2370	-17779.8	-17679.4	-100.475	-3.494914	3.637912	0.1429987	25.44018
2380	-17776.8	-17677.5	-99.3565	-3.739548	3.797246	0.05769871	65.81163
2390	-17782.4	-17681.8	-100.547	-3.330304	3.475204	0.1449003	23.98341
2400	-17771.6	-17671.4	-100.16	-3.146551	3.219635	0.07308442	44.05365
2410	-17771.6	-17672.8	-98.8065	-4.003433	4.010777	0.007344268	546.1099
2420	-17773	-17671	-101.976	-3.775164	4.048156	0.2729915	14.82887
2430	-17774	-17675.3	-98.6959	-3.70073	3.71311	0.01237946	299.9411
2440	-17770.6	-17671	-99.605	-3.798125	3.871877	0.07375231	52.49838
2450	-17771.5	-17671.6	-99.857	-4.079283	4.140907	0.06162461	67.19567
2460	-17772.9	-17673.6	-99.3582	-3.824028	3.866601	0.04257312	90.82259
2470	-17777.1	-17676.8	-100.352	-3.664802	3.796821	0.1320196	28.75952
2480	-17772.2	-17672.3	-99.8298	-3.396825	3.47925	0.08242532	42.21094
2490	-17773.6	-17674	-99.6038	-3.666964	3.732178	0.06521376	57.22991
2500	-17781.8	-17681.1	-100.739	-3.436123	3.586143	0.1500205	23.90436
2510	-17783.1	-17682	-101.038	-4.713378	4.744043	0.03066475	154.7067
2520	-17774	-17673.8	-100.173	-4.057315	4.130743	0.07342884	56.25505
2530	-17782.6	-17680.5	-102.122	-3.145139	3.379554	0.2344158	14.41692
2540	-17790.8	-17682.6	-108.166	-5.285661	5.647959	0.3622985	15.58924
2550	-17779.2	-17679.8	-99.3592	-3.254154	3.273084	0.01892973	172.907
2560	-17778.6	-17679.5	-99.0414	-3.857656	3.903005	0.04534925	86.06548
2570	-17781.9	-17679.1	-102.779	-3.92588	4.239166	0.3132859	13.5313
2580	-17779.5	-17679.7	-99.8013	-3.526542	3.614016	0.08747379	41.31541
2590	-17780.2	-17678.9	-101.304	-3.289746	3.51641	0.2266641	15.51375
2600	-17776.8	-17676.7	-100.092	-3.299758	3.392736	0.09297761	36.48982
2610	-17782.2	-17682.8	-99.3919	-4.435767	4.43975	0.00398284	1114.72
2620	-17777.3	-17678.5	-98.7743	-3.766612	3.791277	0.0246651	153.7102
2630	-17778.7	-17678.9	-99.8022	-3.653841	3.755136	0.1012942	37.07158
2640	-17775.6	-17675.1	-100.526	-4.557017	4.603892	0.04687549	98.21534
2650	-17778.5	-17676.2	-102.304	-3.473568	3.763954	0.2903864	12.96188
2660	-17794.2	-17692.6	-101.553	-4.731032	4.839352	0.1083201	44.67638
2670	-17788.8	-17688.2	-100.647	-4.088829	4.244265	0.1554361	27.30553
2680	-17777.7	-17677.4	-100.223	-4.616546	4.641578	0.02503168	185.4281
2690	-17779.1	-17678.1	-100.967	-4.8784	4.908767	0.03036728	161.6466
2700	-17782.1	-17682.8	-99.2887	-3.326953	3.355691	0.02873762	116.77
2710	-17775	-17675.5	-99.5076	-3.574399	3.639181	0.06478206	56.17576
2720	-17783.4	-17683.4	-99.9751	-4.458208	4.505074	0.0468654	96.12792
2730	-17782.7	-17682.4	-100.281	-4.252403	4.346377	0.09397409	46.2508
2740	-17783.8	-17683.9	-99.8985	-4.048071	4.10404	0.0559693	73.32663
2750	-17787.9	-17687.9	-100.093	-4.088681	4.144271	0.05559035	74.55018
2760	-17778.6	-17679.6	-98.9918	-3.81241	3.814767	0.002357057	1618.445
2770	-17778.7	-17679.4	-99.2686	-3.837857	3.861014	0.02315625	166.7374
2780	-17776.6	-17676.8	-99.8298	-3.386793	3.466143	0.07934944	43.68201
2790	-17776.8	-17677.4	-99.3943	-3.449803	3.486615	0.03681148	94.71542
2800	-17780.1	-17679.8	-100.36	-3.747924	3.862321	0.1143963	33.76262
2810	-17776.7	-17676	-100.685	-3.744256	3.881194	0.136938	28.34271
2820	-17777.8	-17677.8	-100.052	-4.452624	4.468266	0.0156412	285.6727
2830	-17771.4	-17672.3	-99.0856	-3.644273	3.649031	0.004757998	766.9259
2840	-17772.8	-17672.7	-100.062	-4.303346	4.344586	0.04123915	105.351
2850	-17774	-17674.4	-99.5998	-4.374216	4.380585	0.006369328	687.7625
2860	-17781.4	-17682.1	-99.2558	-3.444571	3.452027	0.007456567	462.9513
2870	-17771.6	-17671.8	-99.8064	-3.194513	3.221649	0.02713604	118.7222
2880	-17775.6	-17674.8	-100.732	-2.976077	3.045956	0.06987806	43.58958
2890	-17782.3	-17683.2	-99.1881	-3.797732	3.807484	0.009752673	390.4042
2900	-17778.3	-17679	-99.2903	-3.703103	3.727202	0.02409899	154.6622
2910	-17772.2	-17672.3	-99.9594	-3.542893	3.615932	0.07303899	49.50687
2920	-17773.4	-17673	-100.358	-2.970762	3.006948	0.03618596	83.09711
2930	-17772.5	-17672.9	-99.6022	-3.085438	3.096931	0.01149323	269.457
2940	-17777.6	-17676.8	-100.758	-3.012426	3.11281	0.1003843	31.00893
2950	-17769.8	-17670.6	-99.1221	-3.891793	3.891917	0.0001240842	31365.13
2960	-17776	-17674.4	-101.608	-3.64145	3.850942	0.2094916	18.38232
2970	-17777.3	-17676.3	-100.958	-2.969286	3.077736	0.1084494	28.37946
2980	-17764.7	-17664	-100.629	-3.512139	3.665397	0.1532582	23.91648
2990	-17779.7	-17676.9	-102.77	-3.194924	3.505463	0.3105393	11.28831
3000	-17769.6	-17668.3	-101.221	-3.518447	3.695271	0.1768233	20.8981
3010	-17777.9	-17677.9	-100.082	-3.359416	3.420527	0.06111111	55.97226
3020	-17781	-17679.2	-101.827	-3.322355	3.53675	0.2143947	16.49644
3030	-17771.4	-17672.1	-99.3257	-4.141607	4.143533	0.001926005	2151.361
3040	-17772.5	-17673.2	-99.2619	-3.889227	3.909995	0.02076799	188.2703
3050	-17769.1	-17669.1	-99.9957	-3.690605	3.767816	0.07721072	48.79913
3060	-17765.1	-17665.9	-99.1509	-3.89228	3.897232	0.004952361	786.9443
3070	-17776.7	-17676.7	-99.9751	-3.002403	3.006434	0.004031215	745.7885
3080	-17779.6	-17676.5	-103.026	-4.939224	5.059618	0.1203941	42.02548
3090	-17791.2	-17690.7	-100.438	-3.5114	3.59398	0.08257953	43.52143
3100	-17778.4	-17677	-101.411	-3.011246	3.151698	0.140452	22.43968
3110	-17776.9	-17677.3	-99.5589	-3.80223	3.841681	0.03945125	97.37793
3120	-17776.7	-17676.2	-100.474	-3.749976	3.852152	0.1021762	37.70107
3130	-17778.6	-17679.3	-99.3049	-3.582675	3.597236	0.01456087	247.0482
3140	-17769.9	-17669.3	-100.551	-3.474667	3.599029	0.1243617	28.94002
3150	-17772.5	-17673.1	-99.3615	-3.391568	3.398584	0.007016578	484.3649
3160	-17775.9	-17675.9	-100.083	-3.626902	3.710918	0.08401648	44.16893
3170	-17781.5	-17681.6	-99.8509	-4.278404	4.280507	0.002103173	2035.262
3180	-17780.4	-17680	-100.381	-4.284744	4.343892	0.0591487	73.4402
3190	-17778	-17678.9	-99.0477	-3.619553	3.619756	0.0002026224	17864.54
3200	-17782.1	-17680	-102.156	-3.558882	3.801397	0.242515	15.67489
3210	-17782.5	-17682.7	-99.7704	-4.000685	4.033383	0.03269817	123.3519
3220	-17778.5	-17671.4	-107.112	-2.167263	2.58686	0.4195968	6.165108
3230	-17779.5	-17679	-100.53	-3.537718	3.63354	0.0958218	37.91977
3240	-17780.9	-17679.4	-101.529	-3.835426	4.030694	0.1952673	20.64193
3250	-17769.8	-17670.6	-99.2518	-3.53063	3.534486	0.003855661	916.7002
3260	-17786.1	-17685.7	-100.442	-3.427027	3.52938	0.1023537	34.4822
3270	-17770.3	-17670.5	-99.8263	-3.812006	3.880315	0.06830852	56.80573
3280	-17766.2	-17667.1	-99.0895	-3.541943	3.547877	0.00593416	597.8736
3290	-17775.8	-17675.3	-100.47	-3.688773	3.807346	0.1185731	32.1097
3300	-17780.2	-17680.7	-99.5434	-4.287517	4.288443	0.0009261978	4630.159
3310	-17776.1	-17676	-100.149	-4.206424	4.264873	0.05844804	72.96861
3320	-17775.4	-17675.6	-99.7064	-3.833236	3.883529	0.05029308	77.21795
3330	-17773.3	-17673.5	-99.8603	-3.916373	3.987228	0.07085498	56.27308
