Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
43	1	-17280.5	-17179.3	-101.117	-3.829973	3.905202	0.07522919	51.91073
44	0	-16854	-16754.2	-99.8125	-3.965697	4.086271	0.120574	33.89014
45	1	-17279.6	-17178.1	-101.564	-4.359054	4.413197	0.05414303	81.50998
46	0	-16855.2	-16754.8	-100.316	-4.714997	4.763507	0.04850986	98.19667
47	1	-17283.4	-17182.3	-101.136	-3.002681	3.029478	0.02679679	113.0538
48	0	-16847	-16748.3	-98.6242	-3.884289	3.912938	0.02864924	136.5809
49	1	-17285.4	-17184.9	-100.52	-3.451922	3.470986	0.01906334	182.0764
50	0	-16855.1	-16754.7	-100.454	-3.613097	3.801254	0.1881575	20.20251
51	1	-17284.7	-17181.8	-102.903	-4.049816	4.214929	0.1651136	25.52745
52	0	-16856.9	-16754.7	-102.155	-4.863993	5.044856	0.1808629	27.89326
53	1	-17283.6	-17180	-103.63	-4.651789	4.757243	0.1054539	45.11207
54	0	-16860.5	-16756.9	-103.676	-4.824917	5.088556	0.2636388	19.30124
55	1	-17280.1	-17179.4	-100.736	-3.718884	3.753104	0.0342197	109.6767
56	0	-16859.1	-16759.6	-99.4262	-4.276418	4.352841	0.07642266	56.95747
57	1	-16983.7	-16882.6	-101.031	-4.804715	4.85268	0.04796511	101.1711
58	0	-16850.8	-16752.1	-98.7508	-3.661342	3.715276	0.05393407	68.88551
59	1	-16983.5	-16883.4	-100.136	-3.872888	3.979216	0.106328	37.42398
60	0	-16840	-16741.7	-98.238	-3.649034	3.665376	0.01634166	224.2964
61	1	-16979.1	-16879.3	-99.8689	-4.150945	4.196957	0.0460124	91.21361
62	0	-16856.9	-16757.4	-99.5158	-4.699195	4.710242	0.01104712	426.3774
63	1	-16982.5	-16882.3	-100.203	-3.006652	3.033047	0.02639468	114.9113
64	0	-16851.4	-16752.2	-99.1704	-3.137135	3.178424	0.04128916	76.97963
65	1	-16966.7	-16866.9	-99.7631	-3.042083	3.06464	0.0225572	135.8608
66	0	-16855.3	-16754.6	-100.658	-4.452412	4.57038	0.1179682	38.74249
67	1	-16967.2	-16867.3	-99.8913	-4.211517	4.284459	0.07294187	58.73799
68	0	-16851.4	-16751.5	-99.8886	-4.37666	4.471114	0.09445391	47.33647
69	1	-16971.7	-16870.8	-100.881	-4.634502	4.695267	0.06076475	77.26958
70	0	-16854.2	-16755.8	-98.3806	-3.845672	3.860033	0.01436072	268.791
71	1	-16967.7	-16864.8	-102.855	-5.168568	5.280884	0.1123166	47.01786
72	0	-16851	-16751.3	-99.6727	-4.818944	4.821269	0.0023249	2073.754
73	1	-16968	-16867.9	-100.112	-4.284531	4.364558	0.08002731	54.53836
74	0	-16849.1	-16750.9	-98.2217	-4.050474	4.059082	0.008608292	471.5317
75	1	-16959	-16860	-99.0075	-3.623245	3.661736	0.0384912	95.13177
76	0	-16846.7	-16748.3	-98.3517	-3.313433	3.321938	0.008505075	390.583
77	1	-16961.3	-16862.7	-98.5841	-3.707842	3.740972	0.03313017	112.9174
78	0	-16853.6	-16755	-98.5899	-3.314838	3.350022	0.0351838	95.2149
79	1	-16964	-16865.3	-98.7353	-3.276152	3.303503	0.02735113	120.7812
80	0	-16847.3	-16748.7	-98.6266	-4.0599	4.119463	0.05956256	69.16196
81	1	-16970.4	-16872.2	-98.1789	-3.873194	3.880496	0.007302006	531.4287
82	0	-16847.2	-16748.2	-98.9512	-3.638904	3.708319	0.06941582	53.42182
83	1	-16970.8	-16871.7	-99.07	-3.756662	3.845752	0.08909018	43.16696
84	0	-16851.6	-16752.5	-99.0355	-3.391164	3.453707	0.0625433	55.22106
85	1	-16964.7	-16864.3	-100.304	-3.930024	4.122849	0.1928243	21.38137
86	0	-16849	-16749	-99.9573	-3.21346	3.352565	0.1391046	24.10103
87	1	-16967.9	-16868.2	-99.7438	-4.477929	4.536016	0.05808692	78.09015
88	0	-16865.9	-16765.9	-99.9398	-3.142073	3.25404	0.1119665	29.06262
89	1	-16971.1	-16872.4	-98.6463	-3.287626	3.28786	0.0002339743	14052.23
90	0	-16861.3	-16757.2	-104.162	-2.420888	2.766218	0.3453301	8.010359
91	1	-16952.9	-16854.7	-98.1592	-4.151393	4.151505	0.0001125002	36902.19
92	0	-16861	-16762.6	-98.4205	-3.404583	3.457739	0.05315616	65.0487
93	1	-16959.6	-16860.2	-99.3613	-3.97495	4.063635	0.08868518	45.8209
94	0	-16861.7	-16762.4	-99.343	-3.865349	3.979303	0.1139539	34.9203
95	1	-16963.7	-16863	-100.796	-3.446548	3.677432	0.2308839	15.92762
96	0	-16853.7	-16755.1	-98.6068	-4.464119	4.470374	0.006255696	714.6086
97	1	-16961.9	-16863.2	-98.6381	-3.906684	3.935771	0.02908657	135.3123
98	0	-16852.4	-16754.2	-98.1896	-3.884054	3.909344	0.02529079	154.5758
99	1	-16951.7	-16852.4	-99.2753	-4.075737	4.135828	0.06009139	68.82564
100	0	-16854.4	-16756.2	-98.2754	-3.371987	3.386278	0.01429167	236.9407
101	1	-16955.7	-16856.2	-99.4272	-3.602053	3.693474	0.09142153	40.40049
102	0	-16851.2	-16753.3	-97.9055	-3.612818	3.624593	0.01177469	307.8291
103	1	-16951.7	-16851.9	-99.8208	-3.967607	4.080796	0.1131889	36.05298
104	0	-16847.8	-16748.5	-99.2426	-3.508357	3.626639	0.1182825	30.66084
105	1	-16963.8	-16865.3	-98.4966	-3.432177	3.444077	0.01189933	289.4344
106	0	-16850.8	-16750.8	-99.9755	-3.506124	3.68031	0.1741862	21.12859
107	1	-16948	-16849.4	-98.572	-3.590225	3.617149	0.02692447	134.3443
108	0	-16859.5	-16759.1	-100.418	-4.11331	4.282313	0.1690028	25.33872
109	1	-16953.7	-16853.2	-100.516	-4.862515	4.917953	0.05543817	88.71059
110	0	-16856.4	-16757.3	-99.0762	-3.452261	3.515528	0.06326687	55.56664
111	1	-16953.7	-16853.4	-100.294	-2.726792	2.737601	0.01080822	253.2887
112	0	-16857.9	-16756.9	-100.982	-2.676479	2.733296	0.05681703	48.10698
113	1	-16960.1	-16857.1	-102.945	-2.452162	2.634323	0.1821608	14.46153
114	0	-16866.5	-16763.4	-103.069	-3.760835	4.18074	0.4199043	9.95641
115	1	-16944.3	-16844.5	-99.8429	-2.864946	2.900936	0.03599014	80.60363
116	0	-16855.6	-16754.7	-100.983	-3.191047	3.439795	0.2487487	13.8284
117	1	-16943.6	-16844.5	-99.1753	-3.896657	3.994345	0.09768817	40.88873
118	0	-16854.6	-16756.4	-98.1614	-3.578268	3.593679	0.0154108	233.1923
119	1	-16949.9	-16851.5	-98.3682	-3.526142	3.546657	0.02051469	172.8837
120	0	-16849.6	-16751.3	-98.2076	-4.059224	4.069675	0.01045079	389.413
121	1	-16959	-16857.7	-101.214	-3.347333	3.595586	0.2482532	14.48355
122	0	-16855.1	-16756.2	-98.945	-4.567074	4.571118	0.004043466	1130.495
123	1	-16957.8	-16858.4	-99.3633	-3.905111	3.998454	0.09334248	42.83638
124	0	-16851.8	-16753.3	-98.4826	-3.196023	3.196166	0.000142822	22378.66
125	1	-16948.4	-16850.1	-98.3001	-3.55788	3.561818	0.003937738	904.5339
126	0	-16855.5	-16756.7	-98.8657	-3.159663	3.205065	0.04540201	70.59303
127	1	-16952.7	-16851.9	-100.867	-4.967209	5.020352	0.05314215	94.47024
128	0	-16853.4	-16754.4	-99.0022	-3.162961	3.214578	0.05161692	62.27759
129	1	-16947	-16847.8	-99.2046	-4.409551	4.438246	0.02869464	154.6716
130	0	-16844.1	-16745.8	-98.3005	-4.209758	4.235321	0.02556285	165.6827
131	1	-16959.1	-16855.5	-103.643	-2.29569	2.383093	0.08740296	27.26559
132	0	-16846.7	-16747.9	-98.7229	-3.360231	3.41467	0.05443945	62.72419
133	1	-16955.2	-16854.8	-100.428	-4.093727	4.251065	0.1573377	27.01873
134	0	-16847.3	-16748.1	-99.1094	-4.026277	4.090006	0.06372936	64.17774
135	1	-16953.1	-16854.1	-98.9925	-3.929893	3.988976	0.05908312	67.51466
136	0	-16860.7	-16761.8	-98.8838	-4.156637	4.204055	0.04741785	88.65976
137	1	-16950.2	-16851.7	-98.5549	-3.988606	4.005762	0.01715607	233.4895
138	0	-16862.3	-16763.5	-98.8551	-3.394789	3.458653	0.06386447	54.15614
139	1	-16949.7	-16850.8	-98.852	-3.238043	3.246447	0.008404549	386.2727
140	0	-16859.7	-16760.9	-98.7298	-4.143669	4.189032	0.04536314	92.3444
141	1	-16957.8	-16855.7	-102.128	-3.146546	3.456746	0.3101999	11.14361
142	0	-16855.2	-16755.2	-99.975	-4.740123	4.786847	0.04672403	102.4494
143	1	-16951.4	-16850.4	-100.966	-4.742578	4.826689	0.0841105	57.38509
144	0	-16849.2	-16750.8	-98.455	-3.544577	3.573228	0.02865127	124.7145
145	1	-16955.6	-16857.2	-98.4138	-3.517368	3.517755	0.0003872244	9084.538
146	0	-16853.5	-16755.4	-98.1392	-4.014606	4.019358	0.004752133	845.8009
147	1	-16964.9	-16866.2	-98.7236	-3.855965	3.892809	0.03684438	105.6554
148	0	-16857.7	-16758	-99.6999	-4.439659	4.512333	0.07267462	62.08953
149	1	-16958.8	-16860.1	-98.7174	-4.302236	4.306954	0.004717868	912.9026
150	0	-16860.2	-16760.3	-99.8707	-4.559099	4.62028	0.0611808	75.51845
151	1	-16955.6	-16857.1	-98.5361	-3.548056	3.571175	0.02311952	154.4658
152	0	-16849.6	-16751.4	-98.1369	-3.590047	3.598524	0.008476791	424.5149
153	1	-16951.7	-16853.2	-98.5881	-3.856602	3.885595	0.02899304	134.0182
154	0	-16846.4	-16747.1	-99.2958	-4.102214	4.198688	0.09647436	43.52129
155	1	-16949.4	-16849.5	-99.8689	-3.53132	3.675036	0.1437164	25.57145
156	0	-16850.5	-16751.1	-99.4153	-3.600957	3.712044	0.1110868	33.4157
157	1	-16951.6	-16852.2	-99.3751	-3.896192	3.982929	0.08673708	45.91956
158	0	-16847.2	-16748.2	-98.9604	-4.090213	4.153946	0.06373334	65.17698
159	1	-16960.8	-16861.6	-99.205	-4.327099	4.355244	0.02814503	154.7429
160	0	-16853.7	-16754.9	-98.8083	-4.074338	4.16302	0.08868227	46.9431
161	1	-16961.3	-16856.7	-104.564	-5.190936	5.405988	0.2150521	25.13804
162	0	-16848.9	-16750.8	-98.0629	-3.96967	3.993245	0.02357476	169.3864
163	1	-16957.3	-16857.6	-99.7503	-3.278785	3.379272	0.1004871	33.62891
164	0	-16847.6	-16748.5	-99.1796	-3.791997	3.900123	0.1081269	36.06987
165	1	-16956.4	-16857.9	-98.4914	-3.559412	3.571867	0.01245409	286.8027
166	0	-16843.4	-16745.1	-98.3381	-3.730033	3.772628	0.04259548	88.56876
167	1	-16961.3	-16860.6	-100.686	-4.876323	4.92841	0.05208681	94.61916
168	0	-16852.8	-16752	-100.801	-2.943927	3.116861	0.1729341	18.02341
169	1	-16956.6	-16858	-98.5462	-3.96758	4.001471	0.03389102	118.0688
170	0	-16841.9	-16743	-98.9134	-3.784336	3.888384	0.1040473	37.37131
171	1	-16947.4	-16846.1	-101.306	-3.886652	4.149367	0.2627148	15.79419
172	0	-16850.2	-16751.4	-98.7908	-3.320047	3.364997	0.0449502	74.86056
173	1	-16955	-16856.2	-98.781	-4.173214	4.216832	0.04361767	96.67714
174	0	-16847.3	-16748	-99.2516	-4.1161	4.19801	0.08191079	51.251
175	1	-16952.8	-16854.3	-98.4947	-3.42884	3.433579	0.004738698	724.5828
176	0	-16854.3	-16756	-98.3259	-4.054238	4.068914	0.01467615	277.2468
177	1	-16949.5	-16847.1	-102.381	-3.988097	4.300098	0.3120011	13.78231
178	0	-16862.4	-16762.3	-100.041	-4.484443	4.585556	0.101113	45.35082
179	1	-16947.2	-16848.2	-98.9928	-3.627319	3.694964	0.06764532	54.62261
180	0	-16851.4	-16752.3	-99.0653	-4.240728	4.274275	0.03354777	127.4086
181	1	-16965	-16863.9	-101.033	-3.608938	3.853025	0.2440876	15.78542
182	0	-16843.4	-16744	-99.3601	-3.80544	3.897754	0.09231362	42.22295
183	1	-16954.8	-16856.2	-98.6259	-3.572108	3.609828	0.03772027	95.69996
184	0	-16853.3	-16748.1	-105.194	-5.56509	5.757482	0.1923913	29.92589
185	1	-16953.8	-16854.2	-99.6186	-3.719552	3.826626	0.1070738	35.73822
186	0	-16841.4	-16742.8	-98.6627	-4.064458	4.132776	0.06831741	60.49374
187	1	-16966.2	-16867.7	-98.5015	-3.806349	3.823899	0.01754915	217.8965
188	0	-16847.5	-16749.1	-98.4685	-3.468093	3.534486	0.06639245	53.23626
189	1	-16954	-16855	-99.0583	-3.405864	3.474658	0.06879344	50.50856
190	0	-16852.6	-16753.5	-99.0801	-4.237636	4.314724	0.07708785	55.97152
191	1	-16959.8	-16860.9	-98.8835	-3.758497	3.825072	0.06657531	57.45481
192	0	-16844.5	-16745.5	-99.0553	-3.041992	3.045765	0.003772494	807.361
193	1	-16962.7	-16863.7	-99.0128	-3.475297	3.51549	0.04019268	87.46592
194	0	-16834.1	-16736.1	-97.9673	-3.855189	3.855597	0.0004081176	9447.268
195	1	-16962	-16862.4	-99.5999	-4.566975	4.591491	0.02451568	187.2879
196	0	-16844.2	-16745.8	-98.478	-4.077901	4.110806	0.03290555	124.9274
197	1	-16956.4	-16856.7	-99.7022	-2.97766	3.017583	0.03992304	75.585
198	0	-16847.9	-16747.6	-100.301	-2.766633	2.802116	0.03548264	78.97145
199	1	-16950.9	-16852.1	-98.7981	-3.205106	3.214403	0.009297683	345.7209
200	0	-16845.8	-16745	-100.82	-4.997924	5.072989	0.07506505	67.58124
201	1	-16955.8	-16856.6	-99.2412	-4.438711	4.462399	0.0236871	188.3894
202	0	-16842.3	-16743.6	-98.685	-3.209006	3.224031	0.0150246	214.5835
203	1	-16959.5	-16860.7	-98.7147	-3.315578	3.329781	0.01420301	234.4419
204	0	-16843.9	-16746	-97.8868	-3.72203	3.727958	0.005928163	628.8555
205	1	-16966.5	-16866.8	-99.7439	-2.998783	3.046084	0.04730081	64.39814
206	0	-16846.6	-16747.3	-99.285	-3.74557	3.862899	0.1173286	32.92376
207	1	-16964.2	-16859.6	-104.637	-5.006166	5.289834	0.283668	18.64797
208	0	-16849.4	-16748.5	-100.95	-2.925052	3.119936	0.1948832	16.00926
209	1	-16959.1	-16859.9	-99.2067	-3.965849	4.036994	0.07114588	56.74249
210	0	-16846.3	-16744.9	-101.483	-2.667145	2.782064	0.1149192	24.20887
211	1	-16958.3	-16858.7	-99.5426	-4.011168	4.109041	0.09787299	41.9834
212	0	-16849.6	-16748.7	-100.898	-4.228278	4.415522	0.1872442	23.58163
213	1	-16952	-16851.8	-100.295	-3.502717	3.687732	0.1850141	19.93217
214	0	-16842.6	-16744.7	-97.8678	-3.752641	3.766742	0.01410117	267.1226
215	1	-16962.3	-16863.8	-98.5298	-3.661831	3.704068	0.04223678	87.69768
216	0	-16842.8	-16744.5	-98.3354	-3.881075	3.92318	0.04210508	93.17592
217	1	-16954.5	-16856	-98.5025	-3.848335	3.873094	0.02475906	156.4314
218	0	-16846.2	-16746.5	-99.6792	-4.853875	4.865171	0.01129586	430.7039
219	1	-16955.8	-16856.2	-99.5621	-4.007186	4.123459	0.1162722	35.46384
220	0	-16850.1	-16747.5	-102.58	-3.473427	3.890274	0.4168477	9.332604
221	1	-16959.7	-16859	-100.665	-4.531788	4.669018	0.1372302	34.02326
222	0	-16852.5	-16750.8	-101.72	-2.883383	3.14275	0.2593672	12.11699
223	1	-16954.8	-16855.7	-99.0735	-3.350922	3.419093	0.06817162	50.1542
224	0	-16842.1	-16743.3	-98.8012	-4.426732	4.460544	0.03381174	131.9229
225	1	-16949.1	-16850.2	-98.9579	-3.775138	3.85954	0.08440254	45.72778
226	0	-16843.6	-16744.7	-98.8849	-4.406987	4.44345	0.03646339	121.8606
227	1	-16960.1	-16859.9	-100.272	-3.791683	3.980958	0.1892747	21.0327
228	0	-16848.4	-16748.9	-99.5479	-3.301306	3.425569	0.1242629	27.5671
229	1	-16956.7	-16856.2	-100.497	-4.266118	4.420588	0.1544697	28.61783
230	0	-16841.6	-16743	-98.5561	-3.570997	3.622588	0.05159056	70.21803
231	1	-16969.1	-16868.3	-100.811	-3.32765	3.55634	0.2286906	15.55088
232	0	-16846.8	-16747.8	-98.9849	-3.820974	3.902223	0.0812485	48.02824
233	1	-16963.1	-16862.3	-100.804	-3.63331	3.865998	0.2326883	16.6145
234	0	-16850.3	-16748.2	-102.094	-2.70758	2.932377	0.224797	13.04455
235	1	-16966.4	-16867.3	-99.1101	-3.24889	3.304434	0.05554386	59.49233
236	0	-16849.4	-16750.9	-98.4903	-3.356288	3.36005	0.003761351	893.3092
237	1	-16946.7	-16847.6	-99.1077	-4.011059	4.095616	0.0845571	48.4361
238	0	-16850.8	-16752.2	-98.6024	-3.75266	3.817608	0.06494829	58.7792
239	1	-16955.5	-16855.4	-100.116	-3.18741	3.34293	0.1555199	21.49519
240	0	-16854	-16754.1	-99.9142	-2.920681	2.979714	0.05903308	50.47533
241	1	-16947.3	-16848.8	-98.5594	-3.601997	3.65231	0.05031326	72.59139
242	0	-16852.7	-16753.4	-99.3386	-3.245875	3.328565	0.08268951	40.25377
243	1	-16959.2	-16859	-100.282	-5.04966	5.050621	0.0009606475	5257.517
244	0	-16844.3	-16744.6	-99.6758	-3.664167	3.790424	0.1262574	30.0214
245	1	-16957.1	-16856.7	-100.415	-2.741957	2.751402	0.00944458	291.3207
246	0	-16838.7	-16739.5	-99.1334	-3.950629	4.045175	0.09454555	42.78546
247	1	-16969.1	-16869.8	-99.2858	-4.110909	4.206521	0.09561158	43.99594
248	0	-16845.4	-16747.3	-98.1007	-3.765014	3.776026	0.01101162	342.9129
249	1	-16955.8	-16856.8	-98.9889	-3.701556	3.791824	0.09026805	42.00627
250	0	-16850	-16750.2	-99.7911	-3.807338	3.956611	0.1492723	26.506
251	1	-16953	-16854.7	-98.271	-3.474336	3.479352	0.00501617	693.6273
252	0	-16846.9	-16746.8	-100.104	-4.425425	4.546383	0.1209579	37.58649
253	1	-16950.1	-16850.3	-99.8157	-4.175294	4.282439	0.107145	39.96862
254	0	-16845.7	-16745.9	-99.7861	-4.79817	4.82801	0.02983982	161.7975
255	1	-16950.8	-16852.2	-98.6039	-3.804225	3.850116	0.04589076	83.89741
256	0	-16842.4	-16743.7	-98.6874	-3.440674	3.509477	0.06880237	51.00808
257	1	-16955.2	-16856.4	-98.8305	-3.38678	3.427157	0.04037706	84.87882
258	0	-16849.6	-16750.4	-99.2205	-2.958454	2.963578	0.005123387	578.4411
259	1	-16949.8	-16850.8	-98.9315	-3.137894	3.143265	0.005370327	585.3023
260	0	-16850	-16750.3	-99.6463	-2.943682	2.978637	0.03495474	85.21409
261	1	-16945.9	-16846.6	-99.3034	-4.084971	4.165779	0.08080707	51.55215
262	0	-16848.7	-16750	-98.6831	-3.271736	3.296559	0.02482346	132.8001
263	1	-16948.3	-16850	-98.3801	-3.508806	3.523803	0.01499751	234.9592
264	0	-16848.8	-16749	-99.7674	-4.612905	4.674887	0.06198134	75.4241
265	1	-16950.2	-16851.9	-98.3926	-3.763577	3.781405	0.01782759	212.1097
266	0	-16852.5	-16752.7	-99.8817	-3.871989	4.045466	0.1734773	23.31985
267	1	-16952.5	-16853	-99.5339	-3.533041	3.652397	0.1193562	30.6008
268	0	-16846.4	-16747.7	-98.7065	-3.209936	3.222531	0.01259546	255.8486
269	1	-16950.3	-16850.8	-99.5717	-4.214669	4.287097	0.07242745	59.1916
270	0	-16853.1	-16755	-98.0913	-3.768811	3.788484	0.0196726	192.5767
271	1	-16955.5	-16857.3	-98.2346	-3.949145	3.95664	0.007494788	527.9189
272	0	-16854.5	-16753.2	-101.297	-4.579118	4.756376	0.1772587	26.83296
273	1	-16953	-16854.1	-98.9641	-3.337324	3.390785	0.05346032	63.42619
274	0	-16841.1	-16742.8	-98.275	-3.789129	3.830814	0.04168488	91.89936
275	1	-16953.7	-16855.5	-98.2794	-3.897704	3.915884	0.01817974	215.3982
276	0	-16843.3	-16745.1	-98.2031	-3.658855	3.678773	0.01991795	184.6964
277	1	-16955.1	-16853.4	-101.662	-2.99731	3.246721	0.2494105	13.01758
278	0	-16847.4	-16748.8	-98.6399	-3.186384	3.193583	0.007199841	443.563
279	1	-16957.6	-16858.5	-99.1495	-4.277435	4.314402	0.03696728	116.7087
280	0	-16856.5	-16757.8	-98.6364	-3.367247	3.424165	0.05691748	60.16016
281	1	-16950.5	-16850.5	-100.055	-3.559371	3.718092	0.1587211	23.42532
282	0	-16848.4	-16747.2	-101.237	-4.362104	4.564111	0.2020071	22.59382
283	1	-16959.7	-16857.3	-102.397	-3.231575	3.559154	0.327579	10.86502
284	0	-16852.1	-16753.7	-98.3568	-4.260919	4.269709	0.008789928	485.7502
285	1	-16960.8	-16861.9	-98.9402	-3.584152	3.641921	0.0577689	63.04293
286	0	-16852.8	-16753	-99.7191	-4.618042	4.677115	0.05907312	79.17501
287	1	-16948.2	-16849.2	-99.0273	-4.307487	4.320165	0.01267721	340.782
288	0	-16853.6	-16753.2	-100.37	-4.959496	4.99352	0.03402385	146.7653
289	1	-16965.7	-16865.3	-100.449	-3.403751	3.582414	0.178663	20.05124
290	0	-16845.4	-16747.1	-98.269	-3.769362	3.819172	0.04980969	76.67527
291	1	-16961.3	-16859.1	-102.142	-3.349118	3.690165	0.3410467	10.82012
292	0	-16848.3	-16747.1	-101.132	-4.057505	4.304399	0.2468934	17.43424
293	1	-16965	-16864.3	-100.663	-3.205722	3.385151	0.1794293	18.86621
294	0	-16846	-16747.7	-98.2942	-4.133591	4.166913	0.03332131	125.0525
295	1	-16959.1	-16856.2	-102.929	-2.593554	2.856862	0.2633082	10.84988
296	0	-16849.2	-16749	-100.211	-4.943261	4.982789	0.03952792	126.0575
297	1	-16948.9	-16850.3	-98.5329	-3.366335	3.377253	0.01091836	309.3188
298	0	-16841.2	-16742.5	-98.7127	-4.498154	4.501692	0.003537335	1272.623
299	1	-16954.9	-16852.7	-102.204	-4.278825	4.554958	0.2761329	16.49553
300	0	-16834.9	-16736.8	-98.0867	-3.870766	3.874671	0.003904984	992.2372
301	1	-16949	-16850.2	-98.8274	-3.660569	3.736596	0.07602745	49.14798
302	0	-16846.2	-16747.6	-98.6542	-3.703446	3.74735	0.04390425	85.35278
303	1	-16949.7	-16851.3	-98.4296	-3.609386	3.64368	0.03429324	106.2507
304	0	-16850.9	-16749.1	-101.804	-2.543481	2.616422	0.07294062	35.87057
305	1	-16956.1	-16855.6	-100.452	-3.455824	3.627092	0.1712686	21.1778
306	0	-16848.4	-16749.1	-99.2111	-3.651198	3.740247	0.08904914	42.00206
307	1	-16951.1	-16852.1	-99.0082	-4.344299	4.355324	0.01102448	395.0594
308	0	-16846.6	-16746.3	-100.308	-2.967736	3.065419	0.09768319	31.38124
309	1	-16952.2	-16853.2	-99.0301	-3.165636	3.172073	0.00643683	492.8004
310	0	-16853.8	-16751.6	-102.172	-4.775435	4.950949	0.1755144	28.20822
311	1	-16950	-16848.9	-101.084	-2.848533	3.00697	0.1584369	18.97897
312	0	-16858.4	-16759.9	-98.46	-3.602054	3.623987	0.02193339	165.2269
313	1	-16961.8	-16860.3	-101.493	-3.08545	3.360447	0.2749967	12.21995
314	0	-16844.7	-16745.8	-98.8349	-4.026062	4.068008	0.04194682	96.98014
315	1	-16954.4	-16855.8	-98.6467	-3.856812	3.893551	0.03673878	105.9793
316	0	-16840.6	-16741.8	-98.7753	-4.026613	4.06195	0.0353372	114.9483
317	1	-16967.4	-16866.4	-101.036	-4.88755	4.94574	0.05819031	84.9925
318	0	-16850.6	-16747.9	-102.656	-4.932082	5.124203	0.1921212	26.67172
319	1	-16962.6	-16863.7	-98.9704	-4.191198	4.226759	0.03556047	118.8612
320	0	-16852.6	-16752.6	-100.062	-4.863872	4.883807	0.01993502	244.9863
