Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
300	-18280.7	-18178.9	-101.853	3.688719	0.1155125	3.804232	0.03036422
310	-18275.2	-18173.9	-101.311	2.952426	0.02317725	2.975603	0.007789094
320	-18277.9	-18177.7	-100.189	3.687705	0.006720918	3.694426	0.001819205
330	-17870.9	-17770.3	-100.588	3.443024	0.02354677	3.466571	0.006792525
340	-17805.4	-17704.8	-100.588	3.661541	0.04721711	3.708758	0.01273125
350	-17774.2	-17674.2	-100.008	3.332335	0.01252494	3.34486	0.003744533
360	-17778.8	-17678	-100.829	2.926734	0.02091469	2.947648	0.00709538
370	-17774.9	-17673.5	-101.406	3.623172	0.139171	3.762343	0.0369905
380	-17771.9	-17670.6	-101.303	3.01532	0.09479196	3.110112	0.03047863
390	-17765.6	-17665.2	-100.398	4.069473	0.05238787	4.121861	0.01270976
400	-17775.9	-17675.2	-100.698	4.461201	0.009160338	4.470361	0.002049127
410	-17768.6	-17667.6	-101.001	3.441617	0.1064665	3.548083	0.03000678
420	-17762.2	-17661.8	-100.412	3.950214	0.03502781	3.985241	0.008789383
430	-17776.3	-17675.9	-100.393	3.386873	0.05179095	3.438664	0.01506136
440	-17770.8	-17670.1	-100.719	3.587542	0.0879086	3.675451	0.02391777
450	-17775	-17674.2	-100.826	2.962865	0.01809641	2.980962	0.006070661
460	-17774.2	-17673	-101.222	2.857342	0.02806351	2.885406	0.009726018
470	-17777.5	-17676.7	-100.765	4.171873	0.04232417	4.214198	0.01004323
480	-17767.4	-17667.5	-99.8703	3.373151	0.02574551	3.398896	0.007574666
490	-17786.4	-17686.2	-100.275	3.090823	0.0353791	3.126202	0.01131696
500	-17770.8	-17669.7	-101.081	3.493986	0.1558969	3.649883	0.04271286
510	-17773.9	-17672	-101.926	3.058658	0.1615543	3.220212	0.05016883
520	-17770	-17669.6	-100.355	4.062495	0.04177098	4.104265	0.01017746
530	-17777.9	-17677.3	-100.58	3.714512	0.0785038	3.793016	0.02069694
540	-17766	-17665	-101.013	4.272246	0.05032275	4.322569	0.01164186
550	-17770.4	-17669.6	-100.783	3.023337	0.02971171	3.053049	0.009731815
560	-17775.7	-17674.7	-100.994	2.933754	0.02581236	2.959566	0.008721671
570	-17777	-17676.4	-100.591	4.051533	0.03154339	4.083077	0.007725398
580	-17767.4	-17666.7	-100.717	3.993103	0.06231122	4.055414	0.01536495
590	-17770.7	-17670.1	-100.633	3.340042	0.08332262	3.423365	0.02433939
600	-17776.9	-17675	-101.893	4.039139	0.1611494	4.200289	0.03836627
610	-17776.5	-17674.6	-101.911	3.136907	0.1866216	3.323528	0.05615164
620	-17777	-17676.9	-100.034	3.548028	0.03399383	3.582021	0.009490126
630	-17771	-17669.4	-101.613	2.752946	0.03522089	2.788167	0.01263227
640	-17769.5	-17667.7	-101.821	3.46174	0.1855235	3.647263	0.0508665
650	-17773.2	-17673.1	-100.039	3.793466	0.03837629	3.831842	0.0100151
660	-17784.2	-17684.2	-99.956	3.412919	0.01451139	3.427431	0.004233898
670	-17779.5	-17678.9	-100.529	3.152534	0.03488692	3.187421	0.01094519
680	-17768	-17667.6	-100.434	4.095316	0.04584113	4.141157	0.01106964
690	-17779.8	-17679.2	-100.536	3.74404	0.07058334	3.814623	0.01850336
700	-17771.2	-17668.8	-102.452	3.006989	0.1944684	3.201457	0.0607437
710	-17777.7	-17677	-100.69	3.682085	0.05669964	3.738785	0.01516526
720	-17778.1	-17677.3	-100.812	3.336028	0.05519327	3.391221	0.01627534
730	-17780	-17678.2	-101.787	2.699984	0.004972536	2.704956	0.001838306
740	-17771.6	-17670.9	-100.706	3.502601	0.07732029	3.579921	0.02159832
750	-17778	-17676.2	-101.751	3.198807	0.1524222	3.35123	0.04548248
760	-17772.5	-17672.5	-99.9946	3.926616	0.0115362	3.938152	0.002929343
770	-17779.7	-17679.6	-100.07	3.507228	0.02277641	3.530004	0.006452232
780	-17776.2	-17676.2	-99.9316	3.604399	0.02356909	3.627968	0.006496499
790	-17767.9	-17666.1	-101.823	3.997872	0.1369915	4.134864	0.03313083
800	-17767.9	-17666.7	-101.214	4.457557	0.02067101	4.478228	0.004615892
810	-17770.7	-17670.7	-100.024	3.691701	0.003947351	3.695648	0.001068108
820	-17771.2	-17668.9	-102.292	3.706943	0.2012163	3.908159	0.0514862
830	-17774.3	-17673.4	-100.888	3.054745	0.04943285	3.104178	0.01592462
840	-17767.2	-17666.3	-100.953	3.161564	0.0748939	3.236458	0.0231407
850	-17787	-17684.1	-102.833	4.353397	0.1682869	4.521684	0.03721774
860	-17771.9	-17672.1	-99.7384	3.767458	0.01068509	3.778143	0.002828133
870	-17773.6	-17673.6	-100.028	3.538009	0.02092713	3.558937	0.005880165
880	-17764.1	-17660.7	-103.345	3.457324	0.2961703	3.753494	0.07890522
890	-17766.8	-17666.5	-100.33	3.218732	0.03697966	3.255712	0.0113584
900	-17766.4	-17666.4	-99.9736	3.291611	0.04145441	3.333065	0.01243732
910	-17764.5	-17663.9	-100.604	3.522292	0.111504	3.633796	0.03068527
920	-17768.1	-17668.3	-99.8493	3.897504	0.03030371	3.927808	0.007715171
930	-17775.5	-17674.1	-101.328	3.830006	0.1511879	3.981194	0.03797553
940	-17785.3	-17683.5	-101.829	3.078962	0.1647122	3.243674	0.05077953
950	-17772.4	-17671.2	-101.205	3.899317	0.1397532	4.03907	0.03460035
960	-17761.2	-17660.2	-101.083	4.288131	0.0891572	4.377288	0.02036813
970	-17771.6	-17667.1	-104.517	3.296214	0.4410726	3.737286	0.1180195
980	-17760.7	-17661	-99.6946	4.011399	0.008881632	4.02028	0.002209207
990	-17774.6	-17673.7	-100.991	4.666653	0.006093135	4.672746	0.001303973
1000	-17770.9	-17669.9	-101.082	3.890762	0.1297175	4.02048	0.0322642
1010	-17763.6	-17662.9	-100.628	3.018819	0.03437141	3.053191	0.01125754
1020	-17774.1	-17674.3	-99.7586	3.697968	0.02403035	3.721998	0.006456304
1030	-17766.3	-17665.9	-100.451	4.102639	0.03118298	4.133822	0.007543378
1040	-17761.3	-17661.3	-100.01	3.607044	0.04995026	3.656995	0.01365883
1050	-17777.2	-17676.3	-100.844	4.352023	0.04880331	4.400827	0.01108958
1060	-17783.9	-17684.1	-99.8432	3.578925	0.04122289	3.620147	0.01138708
1070	-17764.2	-17664.2	-100.009	3.74518	0.0579964	3.803176	0.01524946
1080	-17766.2	-17665.5	-100.709	2.947499	0.02663695	2.974136	0.008956197
1090	-17781.9	-17681.8	-100.044	3.81644	0.06050063	3.876941	0.01560525
1100	-17777.5	-17677.4	-100.123	3.116086	0.02439464	3.14048	0.007767805
1110	-17775.7	-17676	-99.6988	3.535422	0.03029049	3.565713	0.008494932
1120	-17770.6	-17671.2	-99.4167	3.495424	0.006587439	3.502011	0.001881044
1130	-17774	-17671.8	-102.185	3.377652	0.2604389	3.638091	0.07158671
1140	-17775	-17674.4	-100.678	3.496186	0.1179097	3.614096	0.03262496
1150	-17774.5	-17673.4	-101.116	2.886867	0.04557718	2.932444	0.01554239
1160	-17782.7	-17682.4	-100.337	3.078181	0.02791668	3.106097	0.008987703
1170	-17775.1	-17674.5	-100.56	3.514344	0.0821157	3.59646	0.02283237
1180	-17768.6	-17668.7	-99.8296	3.971436	0.02349937	3.994936	0.005882291
1190	-17760.4	-17659.3	-101.042	3.685213	0.1482228	3.833436	0.03866579
1200	-17774.4	-17673.1	-101.204	2.820864	0.04921858	2.870083	0.01714884
1210	-17768.7	-17668.5	-100.174	4.065359	0.05502154	4.12038	0.01335351
1220	-17777	-17676.9	-100.168	3.177676	0.04132014	3.218996	0.01283634
1230	-17777.3	-17677	-100.342	3.309691	0.07592025	3.385612	0.02242438
1240	-17779.4	-17678.5	-100.903	3.747164	0.1295978	3.876762	0.03342939
1250	-17773.4	-17673.8	-99.5551	3.665698	0.02351417	3.689212	0.006373764
1260	-17769.7	-17669.6	-100.084	4.25887	0.0255971	4.284467	0.005974397
1270	-17771.2	-17671.3	-99.933	3.224241	0.0333229	3.257564	0.01022939
1280	-17782.8	-17681.9	-100.969	3.931824	0.1145866	4.04641	0.02831809
1290	-17774	-17673.7	-100.295	3.270099	0.06185126	3.331951	0.01856308
1300	-17753.5	-17653.7	-99.8474	3.145849	0.003834223	3.149683	0.001217336
1310	-17749.9	-17650	-99.9533	4.20911	0.01193032	4.22104	0.002826393
1320	-17759	-17658.5	-100.497	3.404564	0.08673881	3.491303	0.02484425
1330	-17751.9	-17650.4	-101.558	4.77831	0.02020346	4.798513	0.004210359
1340	-17760.8	-17658.8	-102.049	2.992517	0.1709239	3.163441	0.054031
1350	-17757.1	-17656.3	-100.772	3.128914	0.059391	3.188305	0.01862777
1360	-17756	-17656.2	-99.8389	3.961452	0.01673602	3.978188	0.004206946
1370	-17755.7	-17653.7	-101.964	3.778994	0.1818784	3.960873	0.04591877
1380	-17764	-17663.6	-100.357	3.312529	0.05261555	3.365145	0.01563545
1390	-17763.2	-17663.5	-99.6218	3.639601	0.008917119	3.648518	0.002444039
1400	-17764.4	-17661.6	-102.874	4.773586	0.09277082	4.866357	0.01906371
1410	-17759.6	-17656.3	-103.33	2.919259	0.2527044	3.171964	0.07966811
1420	-17753.7	-17652.9	-100.84	2.865358	0.001665851	2.867024	0.0005810385
1430	-17752.2	-17651.6	-100.577	3.183118	0.07634268	3.25946	0.02342188
1440	-17748.9	-17648.2	-100.677	4.411613	0.02975098	4.441364	0.006698613
1450	-17744.5	-17644.1	-100.318	3.201696	0.02204594	3.223742	0.006838618
1460	-17752.4	-17652.4	-99.9647	4.035348	0.001035497	4.036383	0.0002565407
1470	-17726.4	-17624.1	-102.264	3.621746	0.2170727	3.838819	0.05654673
1480	-17724.8	-17623.6	-101.261	2.969308	0.06919701	3.038505	0.02277337
1490	-17731	-17631.2	-99.7867	3.444553	0.001885056	3.446438	0.0005469577
1500	-17726.5	-17626.8	-99.7718	3.887082	0.0135052	3.900588	0.003462351
1510	-17738.2	-17635.1	-103.116	4.273298	0.2191632	4.492461	0.04878465
1520	-17736	-17634.5	-101.532	4.56874	0.05839042	4.62713	0.01261914
1530	-17721.9	-17621.2	-100.696	3.033952	0.04512668	3.079079	0.01465591
1540	-17723.6	-17622.6	-100.966	4.029961	0.08075173	4.110712	0.01964422
1550	-17727.8	-17627.2	-100.6	3.65715	0.07816971	3.73532	0.02092718
1560	-17745	-17641.9	-103.068	4.902681	0.061521	4.964202	0.01239293
1570	-17733.8	-17632.2	-101.588	2.900843	0.08577166	2.986614	0.02871869
1580	-17726.2	-17625.5	-100.711	3.287129	0.08345942	3.370588	0.02476108
1590	-17707.7	-17605.6	-102.165	4.844961	0.03169907	4.87666	0.006500159
1600	-17709.1	-17608.9	-100.198	3.364024	0.04872758	3.412751	0.01427809
1610	-17726.7	-17625.9	-100.809	3.701173	0.1014955	3.802668	0.02669059
1620	-17716.6	-17616.1	-100.557	3.200856	0.05868456	3.25954	0.01800394
1630	-17706.6	-17606.2	-100.43	3.136421	0.04680762	3.183229	0.01470445
1640	-17718.3	-17618.6	-99.725	3.587498	0.03978352	3.627282	0.01096786
1650	-17712.9	-17610.7	-102.114	2.628081	0.02100135	2.649082	0.007927785
1660	-17712.2	-17612.2	-99.9742	4.16669	0.001725741	4.168416	0.000414004
1670	-17717.7	-17617.1	-100.598	4.118507	0.05188341	4.17039	0.0124409
1680	-17724.1	-17624	-100.159	3.161357	0.002694651	3.164051	0.0008516457
1690	-17710.8	-17610	-100.733	4.401853	0.03202934	4.433882	0.007223768
1700	-17706.2	-17605.4	-100.812	3.589379	0.1098732	3.699252	0.02970147
1710	-17712.9	-17613	-99.9382	3.392083	0.01647519	3.408559	0.004833476
1720	-17720.5	-17618.2	-102.294	3.098577	0.2030804	3.301657	0.06150862
1730	-17711.4	-17611.5	-99.9296	3.400026	0.02652732	3.426553	0.007741692
1740	-17719.4	-17619.5	-99.854	3.966871	0.02249617	3.989367	0.005639032
1750	-17714.5	-17614.2	-100.325	4.002627	0.04214225	4.044769	0.01041895
1760	-17723.5	-17623.6	-99.8575	3.835935	0.00475666	3.840692	0.00123849
1770	-17713.4	-17610.3	-103.081	5.0753	0.02583234	5.101132	0.00506404
1780	-17703.9	-17603.8	-100.094	3.91262	0.01519096	3.927811	0.003867539
1790	-17716.1	-17614.1	-101.988	4.111637	0.1506666	4.262304	0.03534863
1800	-17713.3	-17612.2	-101.126	3.503271	0.129402	3.632673	0.03562171
1810	-17719.1	-17617.8	-101.274	4.200401	0.06594137	4.266342	0.01545618
1820	-17722.9	-17620.6	-102.356	2.866685	0.158511	3.025196	0.05239695
1830	-17715.9	-17615.5	-100.43	3.746888	0.06901556	3.815903	0.0180863
1840	-17719.3	-17618	-101.242	3.059978	0.1053374	3.165316	0.03327865
1850	-17713.7	-17612.2	-101.468	3.83703	0.1485963	3.985626	0.03728306
1860	-17710.7	-17610.4	-100.259	4.106484	0.03168986	4.138174	0.007657935
1870	-17722.4	-17620.4	-101.998	4.714021	0.06930066	4.783322	0.01448798
1880	-17723.7	-17621.4	-102.306	4.870834	0.04338667	4.914221	0.0088288
1890	-17709	-17607.3	-101.747	2.919617	0.1428166	3.062433	0.04663502
1900	-17703.1	-17602.6	-100.533	4.458306	0.02446926	4.482775	0.005458507
1910	-17710.2	-17610.2	-99.9892	3.667396	0.0518892	3.719285	0.01395139
1920	-17711.1	-17610.1	-100.991	4.14003	0.09553383	4.235563	0.02255517
1930	-17715.6	-17614.9	-100.614	3.85341	0.1103429	3.963753	0.02783798
1940	-17716.4	-17614.9	-101.53	3.979032	0.1659279	4.14496	0.04003125
1950	-17710.3	-17610.6	-99.7487	3.258729	0.02955702	3.288286	0.008988578
1960	-17704.5	-17604.4	-100.087	3.078091	0.04871648	3.126807	0.01558026
1970	-17710.4	-17610.6	-99.8494	3.370466	0.0747768	3.445242	0.02170437
1980	-17711.3	-17612.1	-99.1235	3.478719	0.01138597	3.490105	0.003262358
1990	-17708.7	-17608.4	-100.312	3.686548	0.1015297	3.788077	0.02680244
2000	-17713.3	-17613.3	-100.023	4.227066	0.02558044	4.252646	0.006015182
2010	-17706.6	-17606	-100.673	2.903402	0.04964471	2.953046	0.01681136
2020	-17703.9	-17604.8	-99.1312	3.755709	0.003147249	3.758856	0.000837289
2030	-17711.5	-17611.7	-99.7929	3.545352	0.04698201	3.592334	0.01307841
2040	-17710.2	-17608.7	-101.561	3.612914	0.1866004	3.799515	0.04911165
2050	-17709.5	-17608.4	-101.135	3.652058	0.1384274	3.790485	0.03651969
2060	-17707.5	-17607.7	-99.834	3.439367	0.0387351	3.478103	0.01113685
2070	-17712.5	-17613.1	-99.4259	3.438282	0.01530824	3.45359	0.004432558
2080	-17717.5	-17613.6	-103.895	4.907189	0.1588383	5.066028	0.03135362
2090	-17720.9	-17621.5	-99.4143	4.016509	0.0139873	4.030496	0.003470368
2100	-17717.6	-17616	-101.69	2.620844	0.0123326	2.633177	0.004683542
2110	-17712.5	-17612.6	-99.8933	3.801522	0.06634224	3.867864	0.01715217
2120	-17712	-17611.8	-100.168	4.172351	0.03962199	4.211973	0.009406989
2130	-17727	-17624.4	-102.585	3.667611	0.2546589	3.922269	0.06492642
2140	-17710.8	-17610.1	-100.689	2.933229	0.03993372	2.973163	0.01343139
2150	-17711.5	-17610.9	-100.552	3.285315	0.09550563	3.380821	0.02824925
2160	-17709.4	-17609.7	-99.71	4.188898	0.008360253	4.197259	0.001991836
2170	-17719	-17617.1	-101.868	3.936137	0.1887753	4.124912	0.04576469
2180	-17723.9	-17621.2	-102.646	5.086547	0.05432913	5.140876	0.01056807
2190	-17702.1	-17600.7	-101.386	3.929637	0.180095	4.109732	0.04382158
2200	-17694.5	-17594.5	-99.9647	4.07989	0.07885664	4.158747	0.01896164
2210	-17702.5	-17602.2	-100.316	4.746127	0.005002848	4.75113	0.001052981
2220	-17688.2	-17588.5	-99.7911	3.591968	0.09300382	3.684972	0.02523868
2230	-17700.3	-17597.8	-102.454	3.675192	0.2996614	3.974853	0.07538931
2240	-17692.4	-17593.4	-99.0588	4.184125	0.01917082	4.203296	0.004560902
2250	-17696	-17593.7	-102.286	4.73554	0.1452339	4.880774	0.02975632
2260	-17695.7	-17593.5	-102.21	2.803116	0.1874441	2.990561	0.06267858
2270	-17689.7	-17589.6	-100.101	3.854091	0.08860133	3.942693	0.02247229
2280	-17696	-17596.9	-99.1186	3.777019	0.02653116	3.80355	0.006975368
2290	-17692.1	-17591.4	-100.758	3.856229	0.1476036	4.003833	0.03686557
2300	-17693.8	-17591.6	-102.172	2.547479	0.02597159	2.573451	0.01009213
2310	-17681.7	-17580.9	-100.831	2.8047	0.008084362	2.812784	0.00287415
2320	-17688.3	-17588.1	-100.281	3.231608	0.084471	3.316079	0.02547316
2330	-17683.8	-17583.7	-100.085	3.057641	0.02056453	3.078206	0.006680687
2340	-17688.8	-17588.4	-100.463	3.164169	0.08120996	3.245379	0.02502326
2350	-17692.6	-17593.2	-99.4545	3.411804	0.01094817	3.422752	0.003198645
2360	-17678.5	-17578.6	-99.8227	3.49542	0.08731687	3.582737	0.02437155
2370	-17678	-17578	-100.013	3.199379	0.06178377	3.261162	0.01894532
2380	-17673.9	-17570.9	-102.977	4.118337	0.2658954	4.384233	0.06064811
2390	-17676.9	-17577	-99.9605	3.281675	0.06630239	3.347978	0.01980371
2400	-17676.2	-17575.3	-100.861	3.032573	0.1247543	3.157327	0.03951261
2410	-17684.5	-17585	-99.4869	3.441115	0.05557702	3.496692	0.01589417
2420	-17680.1	-17580	-100.097	3.263983	0.0724705	3.336453	0.02172082
2430	-17681.2	-17582.3	-98.8709	3.648602	0.005332313	3.653935	0.001459335
2440	-17680.1	-17579.6	-100.511	4.181233	0.09142454	4.272658	0.02139758
2450	-17675.8	-17575.4	-100.399	4.189805	0.08242429	4.272229	0.01929304
2460	-17682.4	-17583.1	-99.3065	3.84947	0.02867231	3.878142	0.007393311
2470	-17675.9	-17575.9	-99.9899	3.982174	0.069376	4.05155	0.01712332
2480	-17675.7	-17575	-100.649	3.535019	0.1355228	3.670542	0.03692173
2490	-17680.3	-17580.9	-99.3912	3.500843	0.01146251	3.512306	0.003263529
2500	-17685.9	-17585.4	-100.592	3.870664	0.1081939	3.978858	0.0271922
2510	-17684	-17584.9	-99.1716	4.082479	0.00726562	4.089745	0.001776546
2520	-17687.8	-17586.1	-101.727	4.062379	0.1871132	4.249492	0.04403191
2530	-17678.5	-17579.5	-98.9224	3.625929	0.01889034	3.644819	0.005182791
2540	-17676	-17574.4	-101.623	3.32921	0.2426071	3.571817	0.0679226
2550	-17670.1	-17570.5	-99.5776	3.14245	0.005723831	3.148174	0.001818143
2560	-17668.9	-17568	-100.928	3.880667	0.1464007	4.027068	0.03635418
2570	-17676.1	-17575.4	-100.646	3.136839	0.08418677	3.221026	0.02613664
2580	-17688.4	-17585.7	-102.646	2.462631	0.01844006	2.481071	0.007432297
2590	-17683.3	-17582.9	-100.42	3.660125	0.1075432	3.767668	0.02854371
2600	-17677.2	-17577.4	-99.7242	4.255056	0.02099616	4.276053	0.004910174
2610	-17678.1	-17578.5	-99.5953	3.773574	0.04418374	3.817758	0.01157322
2620	-17665.2	-17565.5	-99.6784	4.063196	0.03575882	4.098955	0.008723888
2630	-17674.2	-17573.5	-100.683	4.605407	0.01144887	4.616856	0.002479797
2640	-17684.5	-17584.2	-100.342	3.229498	0.08451766	3.314016	0.02550309
2650	-17677.2	-17576.5	-100.671	2.852452	0.03063917	2.883091	0.0106272
2660	-17679.1	-17579.3	-99.7354	4.292232	0.02791274	4.320144	0.006461067
2670	-17696.7	-17596.6	-100.112	3.492889	0.07623749	3.569127	0.02136027
2680	-17674.9	-17575	-99.8511	4.032424	0.05409522	4.086519	0.01323748
2690	-17681.5	-17580.4	-101.148	3.004114	0.1328257	3.13694	0.04234243
2700	-17672.7	-17571.9	-100.824	4.651278	0.03716071	4.688439	0.007926031
2710	-17678.7	-17578.3	-100.36	3.081346	0.05366439	3.135011	0.01711777
2720	-17676.2	-17576.4	-99.7461	3.916059	0.0611917	3.97725	0.01538543
2730	-17683.9	-17581.7	-102.141	4.11656	0.2153579	4.331918	0.04971421
2740	-17676.9	-17577.2	-99.6918	4.251151	0.04076455	4.291916	0.009497986
2750	-17679.9	-17580	-99.9572	4.041672	0.09278914	4.134461	0.02244286
2760	-17667.9	-17567.7	-100.28	3.769172	0.1457252	3.914897	0.03722326
2770	-17659.9	-17560.9	-99.0035	3.473084	0.03410653	3.507191	0.009724743
2780	-17662.8	-17563.3	-99.557	4.165286	0.0547693	4.220055	0.01297834
2790	-17673.4	-17573.6	-99.8461	3.092228	0.05238577	3.144614	0.01665889
2800	-17671.3	-17572.5	-98.825	3.3706	0.00347192	3.374072	0.001029
2810	-17667.2	-17567.9	-99.3128	4.214324	0.0317286	4.246052	0.007472495
2820	-17665.3	-17565.6	-99.6392	3.094514	0.05313497	3.147649	0.01688084
2830	-17668.5	-17566.9	-101.586	2.96981	0.2114066	3.181217	0.06645463
2840	-17669.6	-17567.5	-102.03	3.053856	0.2579442	3.3118	0.0778864
2850	-17661.9	-17562.1	-99.8649	3.302247	0.07559096	3.377838	0.0223785
2860	-17671.3	-17570.4	-100.984	2.790715	0.09472604	2.885441	0.03282896
2870	-17669.4	-17569.6	-99.8681	3.032903	0.06096312	3.093866	0.01970451
2880	-17663.7	-17564.5	-99.1939	3.270204	0.02638811	3.296592	0.008004663
2890	-17668.9	-17568.1	-100.756	3.502927	0.1965768	3.699504	0.053136
2900	-17661.1	-17562.5	-98.6187	3.493991	0.004539544	3.498531	0.001297557
2910	-17670.4	-17571.2	-99.1924	3.302873	0.03473898	3.337612	0.01040833
2920	-17665.4	-17566.2	-99.2001	3.530807	0.04790434	3.578711	0.01338592
2930	-17674.1	-17574.8	-99.3557	4.164313	0.04984709	4.214161	0.01182847
2940	-17663.4	-17564.5	-98.8146	3.415659	0.002424545	3.418084	0.0007093285
2950	-17661.8	-17562.8	-98.9968	3.929407	0.02668448	3.956092	0.006745163
2960	-17658.4	-17559.5	-98.8831	3.733297	0.02908555	3.762383	0.00773062
2970	-17661.1	-17560.7	-100.421	3.586363	0.1572411	3.743604	0.0420026
2980	-17685.3	-17585.8	-99.4829	4.013762	0.07371096	4.087473	0.01803338
2990	-17675.2	-17576.3	-98.9922	3.336192	0.02199235	3.358184	0.006548882
3000	-17663.8	-17563.7	-100.137	3.042273	0.06549686	3.10777	0.02107519
3010	-17670.1	-17569	-101.149	4.965763	0.02568852	4.991452	0.005146502
3020	-17675.2	-17573.5	-101.711	3.654959	0.2722941	3.927253	0.0693345
3030	-17682.1	-17580.7	-101.445	2.579469	9.395009e-05	2.579563	3.642093e-05
3040	-17666.8	-17566.3	-100.499	3.160678	0.1397764	3.300455	0.04235064
3050	-17671.4	-17571.1	-100.311	3.677935	0.1456349	3.82357	0.03808873
3060	-17663.3	-17563.5	-99.8011	4.58065	0.01706312	4.597713	0.00371122
3070	-17682.5	-17580	-102.449	3.178596	0.3526159	3.531212	0.09985691
3080	-17672.3	-17573.4	-98.9249	4.318026	0.017449	4.335475	0.004024704
3090	-17666.5	-17567	-99.4443	3.152596	0.03039183	3.182988	0.009548208
3100	-17669.7	-17569.2	-100.475	4.329323	0.08011754	4.40944	0.01816955
3110	-17660.9	-17557.7	-103.123	3.416194	0.381438	3.797632	0.100441
3120	-17669.2	-17567.8	-101.364	2.63228	0.03174545	2.664026	0.01191635
3130	-17669.6	-17568.9	-100.695	2.94725	0.07517915	3.022429	0.02487375
3140	-17663	-17560.4	-102.54	2.928611	0.2565386	3.18515	0.08054207
3150	-17664.5	-17563.6	-100.925	4.411434	0.08716173	4.498596	0.01937532
3160	-17675.2	-17574.6	-100.559	4.20546	0.0882343	4.293694	0.02054974
3170	-17675.5	-17576.5	-98.9231	3.815322	0.004185779	3.819508	0.001095895
3180	-17668.6	-17566.9	-101.692	3.88145	0.2208158	4.102266	0.05382776
3190	-17674.4	-17574.3	-100.15	3.244706	0.1095597	3.354266	0.03266279
3200	-17662.1	-17562.7	-99.4696	3.256388	0.04170673	3.298095	0.0126457
3210	-17661.3	-17559.8	-101.531	3.93767	0.2159798	4.15365	0.0519976
3220	-17667	-17567.6	-99.3428	4.089812	0.03021892	4.120031	0.007334634
3230	-17667.4	-17568.1	-99.2749	4.324208	0.00889683	4.333105	0.002053223
3240	-17665.9	-17566.7	-99.2067	3.74686	0.04157471	3.788435	0.01097411
3250	-17665	-17565.4	-99.589	4.064428	0.05467894	4.119107	0.01327446
3260	-17664.6	-17565.6	-99.0605	4.255833	0.0002255125	4.256058	5.298624e-05
3270	-17664.9	-17565.6	-99.3073	3.753016	0.04946034	3.802476	0.0130074
3280	-17673.2	-17573.9	-99.297	4.135159	0.02433893	4.159497	0.005851412
3290	-17676.3	-17572.4	-103.875	2.455488	0.2443953	2.699884	0.09052069
3300	-17667.9	-17568.2	-99.7193	3.024758	0.01444356	3.039202	0.00475242
3310	-17663.7	-17564.5	-99.2187	3.257637	0.01072433	3.268361	0.003281256
3320	-17665.4	-17566.5	-98.8968	3.777836	0.02289512	3.800731	0.006023872
3330	-17672.7	-17572.1	-100.603	4.490411	0.07978639	4.570198	0.01745797
