Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
70	0	-17182.3	-17081.4	-100.839	-3.821199	4.015409	0.1942101	20.67559
71	1	-17370.7	-17269.1	-101.579	-3.64967	3.780818	0.1311479	28.82865
72	0	-17179.4	-17079.4	-99.9829	-3.755617	3.890824	0.1352068	28.77683
73	1	-17363.8	-17263.7	-100.13	-3.558883	3.575954	0.01707128	209.472
74	0	-17178.4	-17079	-99.4035	-3.236774	3.295765	0.05899106	55.8689
75	1	-17368.8	-17267.3	-101.466	-3.842356	3.943045	0.1006882	39.16094
76	0	-17188.4	-17087.4	-100.932	-4.89023	4.937593	0.04736249	104.2511
77	1	-17368.5	-17266.2	-102.33	-3.773677	3.95457	0.1808932	21.86135
78	0	-17183.9	-17084.9	-99.0699	-3.704987	3.752581	0.04759315	78.84707
79	1	-17369.5	-17266.3	-103.227	-4.322002	4.492092	0.1700904	26.41002
80	0	-17185.6	-17086	-99.5551	-3.432665	3.487519	0.05485392	63.5783
81	1	-17361.1	-17259.8	-101.308	-4.266669	4.324172	0.05750363	75.19825
82	0	-17179.1	-17079.9	-99.2155	-3.317612	3.336668	0.01905641	175.0943
83	1	-17367.3	-17266.8	-100.518	-3.919917	3.939507	0.01958993	201.0986
84	0	-17187.3	-17087.3	-99.9667	-3.113803	3.179265	0.06546252	48.56619
85	1	-17361	-17260.9	-100.126	-3.614949	3.633312	0.01836331	197.8571
86	0	-17175.7	-17077	-98.6269	-4.083871	4.088466	0.004594652	889.8315
87	1	-17364.1	-17262.1	-102.026	-4.512146	4.577146	0.06499961	70.41804
88	0	-17187.7	-17084.1	-103.604	-5.564279	5.633649	0.06937073	81.21075
89	1	-17364.9	-17262.4	-102.522	-3.240585	3.444741	0.2041563	16.87305
90	0	-17187.3	-17087.7	-99.5489	-3.597676	3.698624	0.1009482	36.63884
91	1	-17360.9	-17259.7	-101.166	-3.61644	3.730442	0.114002	32.72259
92	0	-17179.9	-17079.9	-99.9703	-3.54089	3.691001	0.1501111	24.58847
93	1	-17368.9	-17265.8	-103.13	-3.678823	3.931419	0.2525957	15.56408
94	0	-17170.4	-17071	-99.4155	-3.170385	3.221955	0.05156984	62.4775
95	1	-17358.5	-17257.3	-101.16	-3.127058	3.212996	0.08593859	37.38712
96	0	-17174.2	-17075.5	-98.6975	-4.129421	4.154958	0.02553675	162.705
97	1	-17363.2	-17262.6	-100.651	-3.130731	3.183301	0.05257032	60.55319
98	0	-17178.9	-17080.5	-98.4369	-3.431944	3.449816	0.01787165	193.0328
99	1	-17363	-17263.1	-99.9231	-3.360844	3.380092	0.01924823	175.6053
100	0	-17179.2	-17080.8	-98.4493	-3.954888	3.985773	0.03088504	129.0519
101	1	-17357.8	-17256.8	-101.033	-3.24358	3.344321	0.1007409	33.19725
102	0	-17183.9	-17083.3	-100.631	-4.855797	4.913296	0.05749945	85.44944
103	1	-17359.9	-17259.1	-100.792	-3.289847	3.38649	0.09664273	35.04133
104	0	-17173.5	-17072.7	-100.839	-3.045802	3.212779	0.1669765	19.2409
105	1	-17362.5	-17261.8	-100.739	-3.494883	3.59557	0.1006867	35.71047
106	0	-17174.8	-17076.3	-98.4753	-4.030434	4.033425	0.002991513	1348.289
107	1	-17377.6	-17277.8	-99.8134	-3.876324	3.881	0.004675559	830.0612
108	0	-17179.1	-17074.4	-104.677	-4.04693	4.508207	0.4612777	9.773304
109	1	-17367.2	-17267.4	-99.7419	-3.458282	3.474772	0.01648934	210.7284
110	0	-17177.5	-17078	-99.4843	-4.221402	4.267834	0.04643265	91.91452
111	1	-17357.3	-17257.3	-99.9949	-3.288332	3.295032	0.006700808	491.7366
112	0	-17173.8	-17074.6	-99.1523	-3.716507	3.781397	0.06489009	58.27387
113	1	-17362.7	-17261.4	-101.326	-2.935803	2.992618	0.0568142	52.67376
114	0	-17176	-17076.5	-99.5044	-2.982813	2.984448	0.001635076	1825.265
115	1	-17362.6	-17260	-102.599	-2.789245	2.941072	0.1518268	19.37123
116	0	-17184	-17085.1	-98.8948	-3.595559	3.644456	0.04889715	74.53309
117	1	-17364.1	-17261.3	-102.805	-4.216796	4.380076	0.16328	26.82556
118	0	-17173.8	-17074.1	-99.6531	-4.386238	4.438285	0.05204671	85.27504
119	1	-17371.7	-17270.3	-101.383	-3.957652	4.050125	0.09247354	43.79766
120	0	-17172.7	-17073.6	-99.1034	-3.589851	3.648689	0.05883871	62.01172
121	1	-17361.4	-17259.4	-101.96	-3.378451	3.559783	0.1813325	19.63125
122	0	-17176.3	-17077.1	-99.2099	-3.800217	3.877092	0.07687453	50.43402
123	1	-17362.7	-17262.6	-100.057	-3.903173	3.926224	0.0230507	170.3299
124	0	-17175.4	-17073.7	-101.69	-5.041225	5.102836	0.06161123	82.82315
125	1	-17369.4	-17269.1	-100.332	-3.384954	3.423158	0.0382038	89.60256
126	0	-17181.7	-17082.5	-99.2065	-4.386165	4.398105	0.01193998	368.3511
127	1	-17370.8	-17269.9	-100.866	-4.337052	4.359177	0.02212561	197.0196
128	0	-17184.4	-17083.8	-100.59	-3.182979	3.358221	0.1752416	19.16337
129	1	-17365.3	-17264.2	-101.131	-3.303726	3.431149	0.1274231	26.92721
130	0	-17187.5	-17088.5	-98.992	-3.27064	3.312998	0.04235783	78.21453
131	1	-17365.8	-17263.7	-102.121	-3.286393	3.484873	0.1984799	17.55782
132	0	-17179	-17079.2	-99.7706	-3.127514	3.209065	0.08155164	39.3501
133	1	-17365.7	-17266	-99.7235	-3.863641	3.872077	0.008436056	458.9914
134	0	-17176.3	-17078.1	-98.185	-3.742631	3.746655	0.004023743	931.1366
135	1	-17370.3	-17269.7	-100.588	-4.392817	4.396274	0.003457674	1271.454
136	0	-17177.6	-17078	-99.5616	-3.428082	3.543677	0.1155951	30.65595
137	1	-17364.3	-17264.4	-99.8361	-3.690522	3.713298	0.02277622	163.034
138	0	-17179.5	-17080.5	-99.0177	-3.423053	3.485647	0.06259415	55.68648
139	1	-17365	-17263.8	-101.265	-4.196662	4.278507	0.08184433	52.27615
140	0	-17175.4	-17075.3	-100.114	-2.866287	2.881673	0.01538613	187.2903
141	1	-17357.5	-17257.5	-99.9777	-4.018774	4.026361	0.007586193	530.7485
142	0	-17178.2	-17078.4	-99.7781	-3.623646	3.729941	0.1062951	35.09044
143	1	-17363	-17263	-99.9703	-3.60586	3.630585	0.0247249	146.8392
144	0	-17181.6	-17082.6	-98.9714	-3.634078	3.688744	0.0546657	67.47821
145	1	-17362.5	-17262.1	-100.413	-3.173032	3.189085	0.01605359	198.6525
146	0	-17181.1	-17081.6	-99.522	-3.508426	3.615979	0.1075528	33.62049
147	1	-17359.9	-17258.9	-101.008	-3.36503	3.452123	0.08709267	39.63735
148	0	-17183.4	-17083.9	-99.5431	-4.322944	4.38649	0.06354595	69.02863
149	1	-17360.3	-17258.4	-101.937	-3.477499	3.656175	0.1786769	20.4625
150	0	-17182.6	-17083.4	-99.1444	-4.19182	4.237394	0.04557447	92.97737
151	1	-17363.5	-17263.4	-100.062	-3.753151	3.768326	0.01517558	248.3151
152	0	-17176	-17076.2	-99.8034	-3.593675	3.709207	0.1155325	32.10531
153	1	-17366.8	-17265.4	-101.37	-3.033725	3.140428	0.1067026	29.43161
154	0	-17179.7	-17081.2	-98.5283	-3.860025	3.874597	0.01457216	265.8904
155	1	-17220.2	-17120.7	-99.4835	-4.163385	4.188088	0.02470278	169.5391
156	0	-17176	-17076.2	-99.8772	-3.810589	3.931777	0.1211887	32.44344
157	1	-17222.6	-17123.6	-99.0504	-3.776856	3.795714	0.01885823	201.2763
158	0	-17182.8	-17081.8	-100.98	-3.257856	3.473081	0.2152249	16.13699
159	1	-17223.7	-17121.4	-102.318	-3.279803	3.568235	0.2884318	12.37115
160	0	-17172.6	-17073.3	-99.3665	-4.512721	4.546213	0.03349199	135.7403
161	1	-17220.3	-17119.6	-100.665	-3.713511	3.856529	0.143018	26.96533
162	0	-17176	-17076.5	-99.4497	-3.034134	3.061867	0.02773363	110.4027
163	1	-17227.3	-17128.2	-99.1164	-3.39846	3.417742	0.01928128	177.257
164	0	-17181.4	-17081.5	-99.9563	-3.904601	4.051108	0.1465065	27.65138
165	1	-17220.9	-17120.8	-100.045	-4.157774	4.22421	0.06643592	63.58322
166	0	-17179.8	-17080.8	-98.9625	-4.0398	4.102701	0.06290114	65.22459
167	1	-17227.8	-17128.4	-99.3839	-3.524741	3.563289	0.03854737	92.43921
168	0	-17174.4	-17075.9	-98.5387	-4.03216	4.039401	0.007241633	557.8025
169	1	-17228.9	-17127.5	-101.46	-4.830519	4.865816	0.03529685	137.8541
170	0	-17175.3	-17076.6	-98.6828	-3.311555	3.314189	0.00263327	1258.583
171	1	-17228.3	-17129.3	-99.0248	-3.626495	3.639624	0.01312944	277.2109
172	0	-17170.5	-17071.1	-99.4282	-3.018993	3.035632	0.0166389	182.4419
173	1	-17221.5	-17120.3	-101.297	-4.979604	4.996747	0.01714302	291.4741
174	0	-17175.8	-17076	-99.8378	-4.090938	4.199506	0.1085686	38.68067
175	1	-17228.5	-17129.4	-99.0009	-3.571195	3.584328	0.01313363	272.9122
176	0	-17171	-17071.6	-99.3494	-3.353109	3.442725	0.08961605	38.41639
177	1	-17224.9	-17125.9	-98.9687	-4.112346	4.125392	0.01304624	316.2131
178	0	-17172.1	-17072.2	-99.9852	-4.473673	4.555217	0.08154395	55.8621
179	1	-17221.9	-17122.9	-99.0044	-4.062106	4.077592	0.01548619	263.3051
180	0	-17166.9	-17068.5	-98.3741	-3.966896	3.97764	0.01074398	370.2205
181	1	-17221.4	-17119.5	-101.904	-2.748325	2.897808	0.1494825	19.3856
182	0	-17177.6	-17078.7	-98.8865	-3.805963	3.855442	0.04947983	77.91948
183	1	-17231	-17130.6	-100.391	-4.698742	4.712255	0.01351325	348.7138
184	0	-17172	-17071.5	-100.453	-3.428271	3.595982	0.1677109	21.44155
185	1	-17235.6	-17135	-100.59	-3.51811	3.65483	0.13672	26.73223
186	0	-17178.4	-17078.7	-99.757	-4.201032	4.277244	0.07621202	56.12296
187	1	-17230.6	-17131.8	-98.8092	-3.660951	3.661594	0.0006423547	5700.268
188	0	-17178.9	-17080.1	-98.8771	-3.516296	3.547182	0.0308851	114.8509
189	1	-17230.4	-17130	-100.367	-4.044064	4.143714	0.09964969	41.58281
190	0	-17187.3	-17088.2	-99.0343	-3.945374	3.987464	0.04208984	94.73697
191	1	-17224.6	-17124.7	-99.8728	-3.763624	3.854041	0.09041755	42.62493
192	0	-17177.3	-17077.9	-99.3827	-3.581545	3.660788	0.07924255	46.19725
193	1	-17227.2	-17127.9	-99.302	-3.737532	3.790321	0.05278865	71.80181
194	0	-17186.7	-17087.1	-99.6176	-4.270344	4.321603	0.05125839	84.31016
195	1	-17230.7	-17131.5	-99.2058	-3.771042	3.825884	0.05484231	69.76155
196	0	-17180.7	-17080.9	-99.8131	-3.331287	3.413898	0.08261133	41.32482
197	1	-17232.2	-17132.9	-99.2509	-4.025111	4.048369	0.02325844	174.0602
198	0	-17187.9	-17087.3	-100.536	-2.89062	2.953432	0.06281152	47.02054
199	1	-17245.4	-17141.6	-103.718	-4.370686	4.651023	0.2803366	16.59085
200	0	-17185.5	-17085.7	-99.831	-4.15911	4.242373	0.08326281	50.95159
201	1	-17235.3	-17134.4	-100.846	-4.155682	4.264682	0.1089996	39.12567
202	0	-17179.4	-17079.9	-99.535	-4.275615	4.332229	0.05661339	76.52304
203	1	-17237.1	-17137	-100.157	-3.210292	3.272725	0.06243309	52.41972
204	0	-17183.8	-17082.9	-100.937	-4.854654	4.909267	0.05461309	89.89177
205	1	-17228.3	-17129.2	-99.1026	-3.568286	3.57666	0.008373359	427.1476
206	0	-17187.4	-17087.6	-99.825	-3.503924	3.601141	0.09721624	37.04258
207	1	-17229.7	-17127.7	-101.979	-2.708825	2.811005	0.1021799	27.51035
208	0	-17176.7	-17077.4	-99.2287	-4.186424	4.212405	0.02598135	162.1318
209	1	-17232.2	-17128	-104.162	-3.110973	3.522535	0.4115623	8.558935
210	0	-17176.1	-17075.7	-100.34	-3.248627	3.390067	0.1414401	23.96821
211	1	-17224.8	-17124.2	-100.641	-3.374959	3.490376	0.1154171	30.24141
212	0	-17182.3	-17080.1	-102.208	-3.465348	3.773073	0.3077252	12.26118
213	1	-17235.4	-17136.1	-99.3082	-3.762681	3.76561	0.002929684	1285.33
214	0	-17190.6	-17089.4	-101.236	-3.973246	4.175341	0.2020948	20.6603
215	1	-17237.8	-17137.5	-100.258	-3.153947	3.22444	0.07049248	45.74161
216	0	-17188.7	-17088.9	-99.8067	-3.530445	3.637338	0.1068931	34.02782
217	1	-17232	-17132.6	-99.3512	-3.427443	3.44694	0.01949661	176.7969
218	0	-17194.3	-17095.2	-99.1321	-4.204579	4.214489	0.009910507	425.2547
219	1	-17232.4	-17132.4	-99.9466	-4.269891	4.303262	0.03337099	128.9522
220	0	-17185.8	-17086.1	-99.709	-4.484943	4.49796	0.01301746	345.5329
221	1	-17227	-17126.1	-100.946	-2.766922	2.776547	0.009625171	288.4673
222	0	-17177.1	-17077.4	-99.7054	-4.120798	4.186459	0.06566056	63.75911
223	1	-17228.7	-17129	-99.6876	-3.499663	3.571285	0.07162245	49.86266
224	0	-17181.7	-17081	-100.66	-3.159933	3.295866	0.1359329	24.24628
225	1	-17221.6	-17122.8	-98.7731	-3.69739	3.703734	0.006343869	583.8289
226	0	-17181.6	-17077.5	-104.07	-5.00882	5.215214	0.206394	25.26824
227	1	-17228.9	-17129.8	-99.1829	-4.231889	4.241603	0.009714851	436.6102
228	0	-17176.1	-17075.8	-100.284	-4.290128	4.399345	0.1092171	40.28073
229	1	-17225.7	-17126.3	-99.3873	-3.602017	3.635999	0.03398174	106.9986
230	0	-17179.9	-17080.9	-99.0014	-3.747767	3.791071	0.04330378	87.54595
231	1	-17224.6	-17125.1	-99.4944	-4.177114	4.1829	0.00578551	722.9958
232	0	-17175.6	-17075.9	-99.7336	-3.740251	3.849074	0.1088222	35.37031
233	1	-17227.5	-17127.9	-99.6296	-3.781195	3.834577	0.05338272	71.83181
234	0	-17178.3	-17077.1	-101.19	-3.333508	3.554918	0.2214101	16.05581
235	1	-17237.1	-17132.2	-104.858	-4.900946	5.152417	0.251471	20.48911
236	0	-17180.2	-17080.5	-99.7275	-3.753868	3.840106	0.08623832	44.529
237	1	-17230.5	-17129.6	-100.832	-4.113779	4.238437	0.1246579	34.00055
238	0	-17184.3	-17085	-99.239	-3.183936	3.214759	0.03082306	104.2972
239	1	-17227.3	-17126.3	-100.994	-4.580865	4.628481	0.0476159	97.20454
240	0	-17181.9	-17082.2	-99.7592	-4.58526	4.615342	0.03008229	153.4239
241	1	-17233.9	-17133.7	-100.245	-3.493002	3.597055	0.1040525	34.5696
242	0	-17182.2	-17082.1	-100.03	-3.757144	3.89888	0.1417359	27.50807
243	1	-17224	-17124	-100.003	-4.117731	4.175343	0.0576124	72.473
244	0	-17172.9	-17071.9	-101.039	-3.24917	3.46564	0.2164699	16.0098
245	1	-17234.6	-17132.4	-102.244	-3.892089	4.146962	0.2548732	16.27069
246	0	-17177.4	-17077.8	-99.6107	-3.549317	3.656719	0.1074027	34.04681
247	1	-17221.1	-17121.4	-99.6515	-3.723378	3.792398	0.06902038	54.94607
248	0	-17182	-17082	-99.9618	-3.401284	3.538956	0.1376718	25.70575
249	1	-17228.5	-17126.7	-101.765	-3.209456	3.440357	0.2309013	14.89968
250	0	-17181.8	-17082	-99.752	-4.792846	4.796547	0.003700857	1296.064
251	1	-17221.1	-17121.4	-99.7485	-3.27615	3.324114	0.0479638	69.30464
252	0	-17170.6	-17071.7	-98.9654	-3.81451	3.861443	0.04693271	82.27616
253	1	-17217.8	-17115.9	-101.877	-2.68486	2.764293	0.07943307	34.80029
254	0	-17173.2	-17073.9	-99.3499	-3.316877	3.376467	0.05959049	56.66118
255	1	-17212.4	-17112.6	-99.8828	-3.705362	3.790482	0.0851198	44.53114
256	0	-17175.6	-17076.7	-98.8374	-4.266106	4.273418	0.007311814	584.4538
257	1	-17214.8	-17115.2	-99.5956	-3.707631	3.768185	0.06055377	62.22875
258	0	-17180.1	-17080.6	-99.4769	-3.517124	3.605311	0.08818753	40.88232
259	1	-17212.7	-17112.9	-99.8151	-4.416725	4.419634	0.002909033	1519.28
260	0	-17182.1	-17081.8	-100.313	-4.647107	4.707533	0.0604252	77.90677
261	1	-17212.3	-17112.4	-99.8518	-4.08881	4.136836	0.04802574	86.13789
262	0	-17171.5	-17072.5	-98.9737	-3.968967	4.01503	0.04606305	87.1638
263	1	-17209.1	-17109.7	-99.3792	-4.23782	4.244502	0.006681816	635.2318
264	0	-17179.8	-17081.1	-98.7001	-4.011353	4.020246	0.008892363	452.1009
265	1	-17207.9	-17108.8	-99.0466	-3.942954	3.953725	0.01077101	367.0709
266	0	-17185.3	-17084.6	-100.726	-3.605814	3.794775	0.1889615	20.08226
267	1	-17213.7	-17113.7	-99.9902	-3.43797	3.53092	0.09295024	37.98721
268	0	-17182.7	-17081.7	-101.001	-3.048251	3.218947	0.1706957	18.85781
269	1	-17209.1	-17107.1	-102.001	-4.8988	4.978477	0.07967761	62.48277
270	0	-17177	-17077.6	-99.3299	-3.719099	3.784638	0.06553886	57.74647
271	1	-17211.5	-17112.1	-99.4028	-4.052496	4.098013	0.04551686	90.03286
272	0	-17180.4	-17079.2	-101.214	-3.057956	3.238209	0.1802531	17.96479
273	1	-17211.6	-17111.6	-99.9794	-3.772737	3.864751	0.09201474	42.00144
274	0	-17184.9	-17082.9	-102.075	-4.626574	4.784737	0.1581634	30.25187
275	1	-17214.3	-17114.9	-99.3922	-3.628911	3.65963	0.0307195	119.1305
276	0	-17174.9	-17075.6	-99.2781	-3.358866	3.39831	0.03944334	86.15673
277	1	-17211.4	-17111.2	-100.174	-3.976975	4.054493	0.07751818	52.30377
278	0	-17180.9	-17081.4	-99.4872	-3.70457	3.794846	0.09027608	42.03601
279	1	-17208.1	-17107.3	-100.733	-3.059376	3.167832	0.1084565	29.20832
280	0	-17184.7	-17084.7	-99.9442	-3.475258	3.599441	0.124183	28.98498
281	1	-17210.1	-17110.7	-99.4094	-4.094339	4.128306	0.0339676	121.5366
282	0	-17174.5	-17074.6	-99.9418	-3.268781	3.3855	0.1167193	29.00548
283	1	-17208.7	-17109.2	-99.4885	-3.258412	3.286387	0.0279755	117.4738
284	0	-17175.1	-17074.8	-100.372	-2.974305	3.063705	0.08940002	34.26962
285	1	-17216.2	-17114.3	-101.874	-5.170171	5.17684	0.006669254	776.2248
286	0	-17181	-17079.8	-101.115	-2.660351	2.689545	0.02919391	92.12691
287	1	-17218.9	-17118.9	-100.057	-4.230043	4.299582	0.06953874	61.83002
288	0	-17168.7	-17069.1	-99.5674	-3.082469	3.110837	0.02836793	109.6603
289	1	-17213.5	-17114.3	-99.2518	-4.09835	4.116032	0.01768192	232.782
290	0	-17176.5	-17075.7	-100.751	-3.184346	3.367213	0.1828673	18.41343
291	1	-17208.1	-17105	-103.111	-2.558693	2.734219	0.1755263	15.57726
292	0	-17177.1	-17075.7	-101.408	-3.645014	3.893843	0.2488291	15.64866
293	1	-17213.6	-17114.3	-99.239	-3.852972	3.889488	0.03651656	106.513
294	0	-17176.3	-17077.5	-98.8414	-3.69323	3.716806	0.02357585	157.6531
295	1	-17211.8	-17112.6	-99.1488	-4.23447	4.243633	0.009162318	463.1615
296	0	-17182.3	-17079.4	-102.911	-3.394469	3.770968	0.3764981	10.0159
297	1	-17220	-17119.7	-100.232	-3.640825	3.776248	0.1354224	27.88495
298	0	-17179.2	-17079.4	-99.7682	-3.40745	3.504157	0.09670669	36.2349
299	1	-17220.1	-17119.1	-101.012	-3.740125	3.915199	0.1750743	22.36308
300	0	-17182	-17083.3	-98.7103	-3.405827	3.428297	0.02247006	152.5717
301	1	-17212.3	-17113.6	-98.7109	-3.893115	3.894461	0.00134582	2893.745
302	0	-17171.4	-17069.9	-101.521	-2.744583	2.846728	0.1021456	27.86933
303	1	-17213.8	-17113.3	-100.538	-3.5134	3.671412	0.1580118	23.23505
304	0	-17166.5	-17064.9	-101.549	-2.642024	2.711408	0.06938385	39.07837
305	1	-17215.8	-17115.9	-99.9375	-4.249982	4.308943	0.05896104	73.08119
306	0	-17177.1	-17075.2	-101.984	-4.619629	4.790079	0.1704491	28.1027
307	1	-17204.9	-17104.9	-100.064	-3.040223	3.113725	0.07350198	42.36247
308	0	-17188.7	-17089.8	-98.899	-3.333682	3.338099	0.004417364	755.6767
309	1	-17209.7	-17107.8	-101.815	-3.210832	3.461976	0.2511436	13.78484
310	0	-17181.9	-17082.8	-99.0874	-3.746792	3.812427	0.06563536	58.08495
311	1	-17208.1	-17107.8	-100.376	-3.282169	3.39523	0.1130609	30.0301
312	0	-17173.3	-17073.9	-99.4686	-3.045484	3.058549	0.01306506	234.1014
313	1	-17210.3	-17111.4	-98.9061	-3.836822	3.837755	0.0009333354	4111.871
314	0	-17187.1	-17082.9	-104.204	-5.81362	5.847	0.03337999	175.1648
315	1	-17202.3	-17102.9	-99.3789	-4.159071	4.174065	0.01499376	278.3868
316	0	-17182.7	-17083.3	-99.4443	-4.042104	4.131147	0.08904219	46.39538
317	1	-17206.3	-17105.5	-100.799	-2.762286	2.78429	0.02200401	126.5355
318	0	-17178.5	-17079.7	-98.7701	-3.733503	3.774425	0.04092259	92.23329
319	1	-17202.9	-17104	-98.9501	-3.803179	3.825568	0.02238951	170.8644
320	0	-17176.4	-17077.7	-98.6555	-4.188355	4.191387	0.003031722	1382.51
321	1	-17207.5	-17108.5	-98.9893	-3.464535	3.480695	0.01615917	215.4006
