Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
320	-18089.3	-17988	-101.332	-4.13927	4.208137	0.06886717	61.10512
330	-18097.2	-17995.2	-102.06	-3.811746	3.963773	0.1520269	26.07283
340	-18096.7	-17996.1	-100.565	-3.28003	3.305762	0.02573236	128.4671
350	-18103.6	-18001.2	-102.45	-2.879036	3.000847	0.121811	24.63528
360	-18098.1	-17994	-104.141	-3.693222	4.009384	0.316162	12.68142
370	-18098.2	-17996.9	-101.319	-3.980208	4.050217	0.07000965	57.85227
380	-18102.3	-18000.9	-101.409	-3.832975	3.930532	0.09755717	40.28953
390	-18100.3	-17999.4	-100.97	-3.996632	4.038057	0.04142535	97.47793
400	-18105.9	-18002.7	-103.171	-2.847726	3.046421	0.1986952	15.33213
410	-18100.1	-17996.7	-103.397	-2.492716	2.536717	0.04400091	57.65146
420	-18095.5	-17994.8	-100.746	-3.696941	3.730011	0.03306981	112.792
430	-18030.9	-17928	-102.888	-2.787632	2.952704	0.1650724	17.88733
440	-17965	-17864.4	-100.646	-3.538088	3.620023	0.08193508	44.1816
450	-17969.3	-17867.4	-101.869	-3.192033	3.354502	0.1624689	20.64704
460	-17970.6	-17866	-104.586	-3.477507	3.876943	0.3994367	9.706026
470	-17974.7	-17874.4	-100.26	-3.521578	3.573281	0.051703	69.11168
480	-17959.9	-17859.6	-100.246	-4.043489	4.055479	0.01198998	338.2389
490	-17946	-17845.8	-100.128	-3.590764	3.593646	0.002881706	1247.055
500	-17820.1	-17716.8	-103.298	-2.62632	2.783283	0.1569626	17.73214
510	-17812	-17711.7	-100.299	-3.528109	3.59955	0.07144071	50.38514
520	-17811.2	-17711.1	-100.159	-3.397383	3.448721	0.05133871	67.17585
530	-17814.9	-17714.6	-100.217	-3.287878	3.337169	0.04929131	67.70298
540	-17826.4	-17725.1	-101.252	-3.702784	3.85513	0.1523467	25.30497
550	-17813.7	-17714	-99.6332	-3.907559	3.915274	0.007715019	507.4872
560	-17816.2	-17714.8	-101.392	-2.831346	2.89696	0.06561352	44.15188
570	-17806.9	-17707.1	-99.8446	-4.005371	4.043451	0.03807994	106.1832
580	-17812.5	-17708.7	-103.838	-3.498463	3.873938	0.3754747	10.31744
590	-17806.9	-17706.5	-100.365	-3.817216	3.898412	0.08119572	48.01253
600	-17809.6	-17709.8	-99.7819	-3.671492	3.69036	0.01886798	195.5885
610	-17813	-17708.9	-104.11	-4.189644	4.486971	0.2973266	15.09105
620	-17814	-17713.6	-100.355	-3.436085	3.494653	0.05856878	59.66751
630	-17811.2	-17711	-100.232	-4.091916	4.13126	0.03934451	105.0022
640	-17812.3	-17712.8	-99.4884	-3.457603	3.459086	0.001482419	2333.407
650	-17813.2	-17713.3	-99.8902	-3.114983	3.116772	0.001788305	1742.863
660	-17812	-17710.8	-101.229	-2.878298	2.952841	0.07454295	39.61262
670	-17825.4	-17722	-103.451	-3.90642	4.244186	0.3377665	12.56544
680	-17821.9	-17722.3	-99.6585	-3.844361	3.887232	0.04287099	90.67278
690	-17821.5	-17719.9	-101.602	-3.140117	3.31269	0.1725733	19.19585
700	-17812.1	-17710.2	-101.824	-4.663457	4.73569	0.0722334	65.56096
710	-17813.1	-17712	-101.062	-3.627572	3.759582	0.1320098	28.47957
720	-17820.9	-17720.4	-100.496	-3.852354	3.91342	0.0610657	64.08539
730	-17820.9	-17720.5	-100.393	-3.993093	4.059262	0.06616931	61.3466
740	-17808.9	-17709.4	-99.5369	-3.760863	3.801617	0.04075334	93.28356
750	-17806	-17706.1	-99.9241	-4.112242	4.146405	0.03416229	121.3737
760	-17808.8	-17708.4	-100.441	-2.940471	2.960478	0.02000687	147.9731
770	-17815.3	-17715.1	-100.225	-4.240625	4.270644	0.03001865	142.2663
780	-17807.2	-17705.8	-101.392	-2.959427	3.061331	0.1019034	30.04149
790	-17809.8	-17706.9	-102.9	-2.996076	3.25616	0.2600844	12.51963
800	-17811.2	-17709.7	-101.463	-4.0636	4.213616	0.1500162	28.08774
810	-17813.1	-17712.9	-100.188	-4.26376	4.282863	0.01910337	224.1941
820	-17805.2	-17702.7	-102.528	-3.050474	3.282542	0.232068	14.14475
830	-17811.3	-17711	-100.286	-3.375793	3.440871	0.06507757	52.87338
840	-17814.2	-17713.3	-100.859	-3.912506	4.010684	0.09817745	40.85137
850	-17817	-17715.4	-101.592	-4.223473	4.34629	0.1228166	35.38846
860	-17813.3	-17712.5	-100.841	-3.382685	3.507005	0.1243205	28.2094
870	-17815.7	-17711.1	-104.639	-4.006184	4.383172	0.3769886	11.6268
880	-17814.8	-17714.8	-99.9783	-3.285014	3.323437	0.03842309	86.49584
890	-17816.8	-17716.4	-100.37	-3.336349	3.436155	0.09980627	34.42825
900	-17817.9	-17717.3	-100.626	-3.110938	3.202841	0.09190342	34.85008
910	-17813.3	-17713.5	-99.7933	-4.31275	4.338651	0.02590121	167.5077
920	-17810.9	-17711.7	-99.1066	-3.635265	3.646377	0.01111136	328.1664
930	-17807	-17707.8	-99.2031	-3.593174	3.606007	0.01283287	280.9977
940	-17803.1	-17702.4	-100.71	-4.289712	4.372552	0.08284044	52.78282
950	-17815.2	-17714.6	-100.659	-3.459943	3.558437	0.09849371	36.12857
960	-17805.8	-17705	-100.792	-3.811124	3.941012	0.1298874	30.34175
970	-17801.5	-17702.3	-99.2415	-3.943053	3.95104	0.007987474	494.6546
980	-17766	-17666.7	-99.2873	-3.92265	3.932772	0.01012211	388.5328
990	-17769.9	-17669.4	-100.534	-3.453993	3.579239	0.1252468	28.57749
1000	-17772.8	-17672.8	-100.034	-3.975527	4.023231	0.04770357	84.33815
1010	-17774.8	-17673.3	-101.567	-3.208307	3.403927	0.1956202	17.4007
1020	-17773	-17673.8	-99.2339	-3.855341	3.877134	0.02179298	177.9075
1030	-17774.1	-17673.3	-100.732	-3.260179	3.386941	0.1267615	26.71901
1040	-17769.1	-17668.7	-100.403	-4.140806	4.214096	0.07329024	57.49873
1050	-17770.2	-17670.7	-99.5041	-4.099206	4.102543	0.00333649	1229.598
1060	-17775.8	-17676.2	-99.5473	-4.136309	4.143243	0.006933311	597.585
1070	-17784.5	-17682.9	-101.611	-2.880101	3.021777	0.1416759	21.3288
1080	-17776.9	-17675.8	-101.039	-3.067094	3.202362	0.1352684	23.67414
1090	-17782.8	-17681.3	-101.516	-2.842288	2.960697	0.1184094	25.00389
1100	-17774.8	-17675.5	-99.2865	-3.958591	3.987661	0.02907022	137.1734
1110	-17782.3	-17681.3	-101.017	-4.454924	4.546121	0.09119733	49.84928
1120	-17775.4	-17673.8	-101.631	-2.762229	2.858178	0.09594848	29.78867
1130	-17775.1	-17675	-100.156	-3.248065	3.351828	0.1037639	32.30247
1140	-17788.4	-17686.5	-101.907	-3.625584	3.876932	0.2513482	15.42455
1150	-17705.2	-17603.2	-102.011	-2.63512	2.750464	0.1153447	23.84561
1160	-17697.7	-17598.1	-99.5379	-4.251026	4.311494	0.06046811	71.30195
1170	-17686.9	-17586.7	-100.219	-3.837161	3.97634	0.1391793	28.5699
1180	-17690.7	-17589.7	-100.916	-2.824941	2.902504	0.07756261	37.42143
1190	-17688.9	-17587.8	-101.059	-3.872909	4.06639	0.1934812	21.01698
1200	-17691.4	-17591.8	-99.5576	-4.452967	4.478722	0.02575503	173.897
1210	-17692.5	-17593.1	-99.4207	-4.320719	4.350114	0.02939524	147.987
1220	-17673	-17572	-101.011	-4.083546	4.256949	0.1734039	24.54933
1230	-17664	-17565.3	-98.7231	-3.849687	3.863089	0.01340205	288.2462
1240	-17663.5	-17564.3	-99.2162	-3.220394	3.239444	0.0190499	170.0504
1250	-17675.3	-17575.4	-99.893	-4.326604	4.390435	0.06383152	68.78162
1260	-17668.4	-17570	-98.4288	-3.864443	3.873977	0.009534165	406.3258
1270	-17661.4	-17562.8	-98.6313	-4.130638	4.138017	0.007378793	560.7987
1280	-17677.7	-17574.2	-103.499	-5.211238	5.353712	0.1424736	37.57687
1290	-17674.3	-17575.2	-99.0645	-3.318785	3.350568	0.03178309	105.4198
1300	-17679.2	-17580.1	-99.0845	-3.888791	3.921368	0.03257674	120.3732
1310	-17677.9	-17578.9	-98.9406	-3.465544	3.481203	0.0156588	222.3161
1320	-17677.3	-17575.1	-102.118	-3.773169	4.052881	0.2797121	14.48948
1330	-17669.2	-17568.1	-101.041	-4.202237	4.357128	0.1548905	28.13038
1340	-17668.4	-17567.7	-100.746	-4.419996	4.515471	0.0954749	47.29485
1350	-17671	-17571.1	-99.8099	-4.343724	4.392532	0.04880781	89.9965
1360	-17675	-17575	-99.9425	-3.364799	3.478828	0.1140292	30.50823
1370	-17662.2	-17561.7	-100.493	-3.307047	3.463561	0.1565138	22.12943
1380	-17660.3	-17561.2	-99.1295	-4.319585	4.327849	0.008264631	523.6591
1390	-17659	-17560.2	-98.8515	-4.05905	4.0745	0.01544999	263.7219
1400	-17669.7	-17566.1	-103.658	-2.537063	2.816052	0.2789886	10.09379
1410	-17663.5	-17564.8	-98.7286	-3.821603	3.833677	0.0120737	317.523
1420	-17674	-17573.3	-100.719	-4.437677	4.523883	0.08620615	52.4775
1430	-17682.1	-17580.4	-101.729	-2.643662	2.719022	0.07535985	36.08051
1440	-17671.5	-17571.9	-99.5922	-3.18608	3.237508	0.05142727	62.95313
1450	-17660.1	-17560.8	-99.3421	-3.387914	3.450998	0.06308363	54.70512
1460	-17664.1	-17562.8	-101.288	-2.914658	3.074656	0.1599979	19.21685
1470	-17665.1	-17566.2	-98.9012	-3.515242	3.541259	0.02601715	136.1125
1480	-17653	-17552.3	-100.715	-4.150071	4.310317	0.1602459	26.89814
1490	-17648.5	-17549.9	-98.6332	-3.533338	3.553139	0.01980131	179.4396
1500	-17650.8	-17551.7	-99.18	-3.92486	3.987104	0.06224397	64.05607
1510	-17651.5	-17552.3	-99.2134	-3.906059	3.971551	0.06549204	60.64173
1520	-17653.5	-17553.9	-99.6099	-3.377908	3.449428	0.07151985	48.23036
1530	-17657.1	-17556.9	-100.202	-2.792696	2.80112	0.008423871	332.5217
1540	-17647.4	-17548.4	-98.9288	-4.470607	4.472522	0.001915358	2335.084
1550	-17654.3	-17555.9	-98.4219	-3.561568	3.575514	0.01394599	256.3829
1560	-17660.2	-17556.2	-104.012	-3.773168	4.22222	0.4490521	9.402518
1570	-17656	-17556.5	-99.4998	-3.416767	3.484649	0.06788147	51.33432
1580	-17660.6	-17560.3	-100.252	-2.880683	2.919147	0.03846358	75.89379
1590	-17645.6	-17546.9	-98.6812	-3.810971	3.848752	0.0377813	101.8692
1600	-17651.8	-17553	-98.7734	-3.690066	3.73305	0.04298383	86.84778
1610	-17656	-17555.3	-100.634	-4.589184	4.673477	0.08429253	55.44354
1620	-17656.8	-17557.8	-98.9872	-3.362803	3.406956	0.04415246	77.16344
1630	-17658.6	-17559.8	-98.8336	-3.465539	3.49059	0.02505127	139.3379
1640	-17658.4	-17558.5	-99.8922	-3.431968	3.567377	0.135409	26.34519
1650	-17647.1	-17548.3	-98.842	-3.2773	3.306591	0.02929131	112.8864
1660	-17656.6	-17558.4	-98.1977	-3.846004	3.848777	0.002772361	1388.267
1670	-17655.7	-17557.2	-98.4779	-4.005997	4.029749	0.02375206	169.6589
1680	-17650.5	-17550.1	-100.373	-4.088053	4.248585	0.1605321	26.46563
1690	-17642.6	-17543.9	-98.718	-3.425143	3.456276	0.03113305	111.0163
1700	-17653	-17553.3	-99.7664	-3.248293	3.343126	0.09483298	35.25278
1710	-17652.3	-17552	-100.336	-2.82439	2.876117	0.0517268	55.60206
1720	-17651.2	-17552.1	-99.0734	-4.276051	4.306531	0.03048013	141.2898
1730	-17646.1	-17546.1	-100.011	-4.483644	4.539599	0.05595432	81.13044
1740	-17652.1	-17552.8	-99.2365	-3.421842	3.473363	0.05152036	67.41728
1750	-17649	-17549.3	-99.7374	-3.037543	3.074166	0.03662317	83.94048
1760	-17651.6	-17553.2	-98.3974	-3.94994	3.953611	0.003671205	1076.924
1770	-17664.4	-17561.7	-102.72	-3.092272	3.458926	0.366654	9.433761
1780	-17656	-17556.9	-99.065	-4.016891	4.066583	0.04969212	81.83558
1790	-17656.5	-17557	-99.4846	-3.003699	3.010542	0.006842848	439.9545
1800	-17653.5	-17553.2	-100.362	-2.993146	3.077833	0.08468701	36.34362
1810	-17656.6	-17557.7	-98.9011	-3.771295	3.816396	0.04510075	84.61935
1820	-17651.2	-17551.9	-99.3347	-3.686281	3.771402	0.08512119	44.30627
1830	-17650.4	-17550.2	-100.136	-3.671787	3.828354	0.1565673	24.45182
1840	-17650.6	-17551.1	-99.4113	-3.040376	3.065363	0.02498724	122.6771
1850	-17646.3	-17546.3	-99.9293	-2.981561	3.061611	0.08005009	38.24618
1860	-17654.6	-17554.5	-100.066	-3.889378	4.053776	0.1643982	24.65828
1870	-17659.2	-17558.9	-100.225	-4.007599	4.190067	0.1824676	22.96334
1880	-17649.8	-17550	-99.7711	-4.50663	4.575682	0.06905164	66.26464
1890	-17651	-17552.6	-98.3624	-3.539893	3.548494	0.008601253	412.5555
1900	-17656.8	-17558.5	-98.318	-4.003995	4.016536	0.01254132	320.2643
1910	-17649.9	-17551	-98.8969	-3.971209	4.029352	0.05814291	69.30084
1920	-17642.6	-17542.5	-100.097	-4.813721	4.834588	0.02086734	231.682
1930	-17647	-17548.2	-98.8528	-3.237074	3.257456	0.02038219	159.8187
1940	-17642.4	-17543.5	-98.8917	-3.235709	3.256516	0.02080659	156.5137
1950	-17649.8	-17549.7	-100.159	-2.771608	2.776752	0.005144491	539.7525
1960	-17641.8	-17542.3	-99.5448	-4.466389	4.509382	0.04299295	104.8866
1970	-17646.9	-17546	-100.96	-4.781348	4.860994	0.07964663	61.03201
1980	-17644.1	-17545.2	-98.8911	-4.106279	4.134164	0.02788509	148.2572
1990	-17648.4	-17549.1	-99.3556	-3.389895	3.464978	0.07508274	46.14879
2000	-17650.4	-17550.6	-99.8483	-3.548805	3.681534	0.132729	27.73722
2010	-17647.1	-17547.6	-99.4678	-3.055603	3.062482	0.006879312	445.1728
2020	-17648	-17549.4	-98.6396	-3.935	3.952944	0.01794464	220.2856
2030	-17651.9	-17551.8	-100.182	-3.826366	3.963337	0.1369705	28.93571
2040	-17649.3	-17548	-101.25	-2.627616	2.662419	0.03480255	76.50067
2050	-17649.7	-17549.8	-99.8793	-3.522928	3.64806	0.1251322	29.15364
2060	-17649	-17550.5	-98.5184	-4.037137	4.048419	0.01128214	358.8343
2070	-17655	-17553.5	-101.503	-3.499295	3.763247	0.2639516	14.25734
2080	-17651.8	-17551.4	-100.304	-2.887632	2.931127	0.04349488	67.39017
2090	-17653.5	-17553.8	-99.7393	-3.338601	3.431246	0.09264536	37.03635
2100	-17645.6	-17546.9	-98.7139	-4.228849	4.242006	0.01315697	322.4152
2110	-17646.3	-17546.7	-99.603	-4.250921	4.32513	0.07420859	58.28341
2120	-17649.7	-17550.5	-99.1749	-4.378826	4.399168	0.02034212	216.259
2130	-17657.4	-17552.8	-104.528	-4.040584	4.497584	0.4569999	9.841542
2140	-17648.4	-17548	-100.456	-2.766312	2.769027	0.002714773	1019.985
2150	-17656.5	-17551.2	-105.285	-2.250469	2.568255	0.3177858	8.081717
2160	-17655.3	-17556.6	-98.7088	-3.605414	3.646009	0.04059504	89.81415
2170	-17657.9	-17554.5	-103.479	-5.674024	5.725747	0.05172265	110.7009
2180	-17650.1	-17551.7	-98.433	-4.192801	4.204243	0.0114414	367.4589
2190	-17656.7	-17556.2	-100.537	-2.74081	2.771586	0.03077624	90.05605
2200	-17658.4	-17557.4	-100.99	-3.9723	4.189114	0.2168136	19.32127
2210	-17647.9	-17549.1	-98.7901	-3.847938	3.884686	0.03674874	105.7094
2220	-17653.7	-17554.8	-98.969	-3.450761	3.497717	0.04695591	74.4894
2230	-17638.9	-17540.1	-98.7981	-3.915272	3.956583	0.0413111	95.77531
2240	-17650	-17550.4	-99.5628	-3.300871	3.38912	0.08824964	38.40379
2250	-17643.6	-17542.9	-100.716	-3.809994	4.00296	0.1929662	20.74436
2260	-17647.9	-17547.1	-100.822	-3.664186	3.855279	0.191093	20.17489
2270	-17652.4	-17550.4	-101.948	-4.604438	4.783426	0.1789875	26.72492
2280	-17652.4	-17551.7	-100.649	-3.941781	4.118087	0.1763064	23.35756
2290	-17644.3	-17543.4	-100.821	-4.972945	5.010998	0.03805375	131.6821
2300	-17646.4	-17547.7	-98.6867	-4.108133	4.11938	0.01124652	366.2804
2310	-17648.9	-17549.5	-99.4131	-3.539297	3.626676	0.08737839	41.50541
2320	-17648.4	-17548.7	-99.7296	-3.230171	3.313999	0.083828	39.53332
2330	-17653.5	-17552.5	-101.089	-3.903165	4.104155	0.2009904	20.41966
2340	-17652.9	-17553.5	-99.3746	-4.469171	4.497435	0.02826442	159.12
2350	-17659.3	-17557.1	-102.242	-3.413759	3.755806	0.3420474	10.98037
2360	-17656.5	-17557.8	-98.6962	-3.46356	3.487601	0.02404133	145.0669
2370	-17646	-17545.9	-100.11	-2.956625	3.018391	0.0617662	48.868
2380	-17657.9	-17557	-100.924	-4.436793	4.562742	0.1259496	36.22673
2390	-17646.3	-17547.6	-98.7206	-4.092797	4.109828	0.01703074	241.3183
2400	-17650.5	-17550.9	-99.561	-3.410624	3.488793	0.0781693	44.63125
2410	-17652.8	-17553.8	-98.9513	-3.956119	3.995367	0.03924775	101.7986
2420	-17648.1	-17549.4	-98.729	-3.261176	3.263063	0.001887906	1728.403
2430	-17646.3	-17547.2	-99.1152	-3.91299	3.977023	0.06403278	62.10917
2440	-17642.2	-17541.5	-100.661	-4.577234	4.674625	0.09739086	47.9986
2450	-17657.3	-17558	-99.273	-3.089965	3.091806	0.001840953	1679.46
2460	-17654.4	-17555.6	-98.8641	-3.494009	3.567362	0.07335342	48.63253
2470	-17648.3	-17548.1	-100.155	-4.7918	4.836548	0.04474807	108.0839
2480	-17646.8	-17547.2	-99.5994	-3.049695	3.103897	0.05420222	57.26512
2490	-17642.8	-17543.7	-99.1425	-3.187192	3.242178	0.05498678	58.96288
2500	-17651.3	-17552.2	-99.144	-3.03985	3.057913	0.01806361	169.2859
2510	-17651.5	-17551.7	-99.8123	-4.376396	4.46313	0.08673341	51.45802
2520	-17651.5	-17552.3	-99.1398	-4.158448	4.216894	0.05844628	72.14991
2530	-17651.6	-17553.6	-98.0617	-3.845769	3.863331	0.01756155	219.988
2540	-17644.9	-17546.1	-98.7217	-4.06131	4.113996	0.05268634	78.08469
2550	-17647.1	-17548.9	-98.2815	-4.044562	4.066564	0.02200191	184.8278
2560	-17641.7	-17541.9	-99.8796	-4.65875	4.737471	0.07872108	60.18047
2570	-17657	-17554	-102.951	-3.963109	4.356478	0.3933689	11.07479
2580	-17651.3	-17552.9	-98.3251	-3.600895	3.63313	0.03223495	112.7078
2590	-17652.3	-17551.7	-100.619	-4.773292	4.827743	0.05445091	88.6623
2600	-17643.6	-17544.5	-99.1191	-4.266218	4.317079	0.05086088	84.88015
2610	-17649.5	-17546	-103.47	-4.872425	5.147184	0.2747585	18.73349
2620	-17650.8	-17549.9	-100.867	-3.23661	3.47755	0.2409403	14.43324
2630	-17646.6	-17547.1	-99.4764	-3.021237	3.050141	0.02890377	105.5274
2640	-17648.8	-17549.7	-99.0874	-3.839232	3.921653	0.08242086	47.58083
2650	-17640.5	-17541	-99.5324	-3.257036	3.343911	0.08687552	38.49084
2660	-17643.9	-17543.2	-100.655	-4.750199	4.827803	0.07760376	62.21093
2670	-17651	-17551.7	-99.3811	-2.957455	2.959648	0.002192241	1350.056
2680	-17647.9	-17548.6	-99.3025	-3.798968	3.904693	0.1057251	36.93252
2690	-17663.6	-17564.9	-98.6454	-3.647748	3.681254	0.03350634	109.8674
2700	-17653.9	-17553.2	-100.698	-3.315591	3.512691	0.1971	17.82187
2710	-17649.2	-17550.5	-98.7589	-4.102688	4.135134	0.03244656	127.4445
2720	-17649.3	-17549.4	-99.8904	-3.088549	3.171319	0.08276956	38.31504
2730	-17653	-17552.2	-100.808	-2.723853	2.751964	0.0281114	97.89496
2740	-17665.1	-17565.8	-99.2968	-4.22077	4.271619	0.05084941	84.00529
2750	-17652.4	-17552.5	-99.9916	-4.222505	4.344084	0.1215787	35.73064
2760	-17649.5	-17549.4	-100.077	-3.229231	3.396187	0.1669565	20.34175
2770	-17642.9	-17544.8	-98.0381	-3.5601	3.560358	0.0002575002	13826.62
2780	-17654	-17555.1	-98.8998	-4.512796	4.51461	0.001814354	2488.274
2790	-17645	-17545.1	-99.9131	-4.625268	4.677947	0.05267932	88.80046
2800	-17653.8	-17552.8	-100.93	-2.948018	3.108296	0.1602785	19.3931
2810	-17650.6	-17551.7	-98.9272	-3.759817	3.821325	0.06150773	62.12755
2820	-17651.2	-17549.7	-101.442	-4.532129	4.715116	0.1829875	25.76742
2830	-17645.5	-17546.3	-99.1956	-3.426508	3.532267	0.1057593	33.39911
2840	-17651.9	-17553	-98.9192	-4.320346	4.390168	0.06982148	62.87704
2850	-17649.5	-17550.8	-98.7238	-4.151753	4.210187	0.05843389	72.05043
2860	-17651.7	-17553.2	-98.4776	-4.067721	4.104917	0.03719598	110.3592
2870	-17645.7	-17547.1	-98.6198	-3.889562	3.950952	0.06139085	64.35735
2880	-17652.5	-17553.7	-98.7412	-3.252616	3.270695	0.01807857	180.9156
2890	-17648.6	-17549	-99.5531	-4.050109	4.155141	0.1050314	39.56092
2900	-17645.6	-17545.8	-99.765	-3.108152	3.18134	0.07318801	43.46805
2910	-17642.1	-17543.9	-98.2773	-3.664085	3.669065	0.004980186	736.7325
2920	-17652.8	-17554.2	-98.555	-3.823025	3.832052	0.009027424	424.4901
2930	-17655.4	-17552.8	-102.593	-3.571989	3.920596	0.348607	11.24646
2940	-17643.4	-17544.6	-98.7868	-3.627361	3.686546	0.05918443	62.28911
2950	-17643.9	-17541.5	-102.45	-2.665493	2.872246	0.2067528	13.89217
2960	-17644.2	-17545.9	-98.3199	-3.800522	3.801064	0.0005425332	7006.142
2970	-17663.5	-17563.5	-99.999	-3.220677	3.336345	0.115668	28.84415
2980	-17637.5	-17537.8	-99.6774	-3.618992	3.744544	0.1255526	29.82451
2990	-17649.1	-17549.3	-99.755	-4.115167	4.214607	0.09943987	42.38348
3000	-17646.5	-17547	-99.5543	-3.54634	3.664637	0.1182976	30.97812
3010	-17647.2	-17547.1	-100.047	-4.635814	4.69491	0.05909662	79.44466
3020	-17646.7	-17546.9	-99.7689	-4.525612	4.578311	0.05269883	86.8769
3030	-17651.5	-17550.2	-101.293	-3.418645	3.677206	0.2585611	14.22181
3040	-17646.5	-17548	-98.5013	-3.691132	3.722771	0.0316389	117.6643
3050	-17645.9	-17542.9	-103.018	-3.43276	3.842212	0.4094513	9.383807
3060	-17654.5	-17555.7	-98.8395	-3.660714	3.717025	0.05631053	66.00941
3070	-17652.7	-17552.2	-100.492	-3.169514	3.326601	0.1570874	21.17675
3080	-17646.5	-17546.7	-99.8276	-4.049755	4.162557	0.1128016	36.90158
3090	-17647	-17548.1	-98.8814	-3.152927	3.158355	0.005427104	581.9595
3100	-17642	-17543.6	-98.4038	-3.615546	3.639433	0.02388673	152.3621
3110	-17648.7	-17547.6	-101.101	-3.32146	3.560401	0.2389413	14.90074
3120	-17655.8	-17556.8	-99.0329	-4.245415	4.264001	0.01858591	229.4211
3130	-17655.1	-17555	-100.148	-2.972676	3.03492	0.06224404	48.75841
3140	-17659	-17557.7	-101.27	-2.954575	3.143099	0.1885238	16.67216
3150	-17648	-17545.9	-102.038	-2.464361	2.492789	0.02842812	87.68745
3160	-17651.2	-17551.5	-99.77	-4.654145	4.685043	0.03089791	151.6298
3170	-17658.9	-17560.3	-98.5921	-3.984099	3.999975	0.01587576	251.9548
3180	-17651.3	-17551.7	-99.5149	-2.931284	2.949801	0.01851697	159.3026
3190	-17645.2	-17546.3	-98.8574	-3.126848	3.127236	0.0003888008	8043.288
3200	-17651.5	-17551.6	-99.8877	-3.222423	3.350962	0.1285386	26.0697
3210	-17641.9	-17542.2	-99.6954	-4.439959	4.524411	0.08445177	53.57391
3220	-17647.2	-17547	-100.234	-3.836179	4.006537	0.1703575	23.5184
3230	-17657.6	-17557.8	-99.816	-3.499751	3.637168	0.1374171	26.46809
3240	-17647.6	-17548.3	-99.2393	-3.991446	4.089926	0.0984796	41.53069
3250	-17651.1	-17550.2	-100.887	-2.746104	2.829804	0.08370035	33.80875
3260	-17639.4	-17539.2	-100.208	-4.847081	4.890629	0.04354777	112.3049
3270	-17643.9	-17540.4	-103.499	-4.405275	4.763848	0.3585729	13.28558
3280	-17642.2	-17543.4	-98.8039	-3.464633	3.494978	0.03034532	115.1735
3290	-17646.3	-17546.7	-99.5426	-4.589369	4.596934	0.007565698	607.6022
3300	-17652.3	-17551.8	-100.504	-4.603766	4.676871	0.07310507	63.97465
3310	-17652.5	-17553.2	-99.3109	-4.407707	4.425707	0.01800029	245.8686
3320	-17650.5	-17551.2	-99.3925	-3.041726	3.050851	0.009125211	334.3321
3330	-17657.8	-17557.9	-99.9153	-3.794052	3.92985	0.1357989	28.93875
